gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Psma3,chr12,70974621,+,70972121,70975121,70974528,70975224,1126,71,1,17.4382,74.6889,1,18.4425,96.6569,common
3110056K07Rik,chr12,71015832,-,71015332,71018332,71015220,71016556,1126,120,1,105.905,842.519,2,49.24745,35.3469,common
Arid4a,chr12,71015990,+,71013490,71016490,71015220,71016556,1126,120,1,105.905,842.519,1,85.9695,494.866,common
Daam1,chr12,71831078,+,71828578,71831578,71831095,71831860,1133,69,1,25.5165,178.92,1,38.2901,268.604,common
L3hypdh,chr12,72085439,-,72084939,72087939,72084672,72086287,1134,133,2,70.31235,33.2247,1,86.9432,785.626,common
Jkamp,chr12,72085589,+,72083089,72086089,72084672,72086287,1134,133,2,70.31235,33.2247,1,86.9432,785.626,common
Pcnx4,chr12,72536357,+,72533857,72536857,72536070,72536529,1138,43,1,23.4274,158.555,1,32.8452,218.076,common
Dhrs7,chr12,72664828,-,72664328,72667328,72664671,72664937,1139,28,1,18.2047,110.159,1,47.9027,353.904,common
Ppm1a,chr12,72761211,+,72758711,72761711,72760478,72761927,1140,159,1,26.8498,175.031,1,31.8751,204.418,common
Trmt5,chr12,73286711,-,73286211,73289211,73286480,73287075,1144,50,1,12.0247,53.6129,1,21.4302,117.272,common
Slc38a6,chr12,73286779,+,73284279,73287279,73286480,73287075,1144,50,1,12.0247,53.6129,1,21.4302,117.272,common
Snapc1,chr12,73964530,+,73962030,73965030,73964395,73964972,1149,51,1,15.3192,77.6668,1,25.8195,156.291,common
Ppp2r5e,chr12,75596200,-,75595700,75598700,75595510,75596718,1161,129,1,16.7125,97.0944,1,16.6861,83.4672,common
Wdr89,chr12,75669537,-,75669037,75672037,75669333,75669898,1162,46,1,59.6876,564.777,1,113.634,1076.31,common
Syne2,chr12,75818134,+,75815634,75818634,75818003,75819124,1163,122,1,11.4899,54.7728,1,10.5386,41.4009,common
Mthfd1,chr12,76255232,+,76252732,76255732,76255069,76255449,1166,34,1,32.9625,183.509,2,38.0004,64.5699,common
Akap5,chr12,76324891,+,76322391,76325391,76324705,76325169,1167,44,1,15.5243,62.9361,1,15.0874,46.718,common
Zbtb25,chr12,76369602,-,76369102,76372102,76369031,76371309,1167,253,2,11.09845,44.6417,2,17.30085,65.7938,common
Zbtb1,chr12,76370266,+,76367766,76370766,76369031,76371309,1167,253,2,11.09845,44.6417,3,18.85236666666667,65.7938,common
4930426I24Rik,chr12,76403654,-,76403154,76406154,76403462,76406165,1167,217,1,78.902,737.57,2,51.651120000000006,26.5281,common
Hspa2,chr12,76404176,+,76401676,76404676,76403462,76406165,1167,217,1,78.902,737.57,2,51.651120000000006,26.5281,common
Mir5135,chr12,76533212,-,76532712,76535712,76533065,76533975,1168,87,1,12.3343,44.5567,2,11.7234,29.5114,common
Plekhg3,chr12,76533560,+,76531060,76534060,76533065,76533975,1168,87,1,12.3343,44.5567,1,8.6441,29.5114,common
Fntb,chr12,76765589,+,76763089,76766089,76765449,76765686,1170,23,1,9.38918,36.1192,1,10.8174,28.2481,common
Max,chr12,76962248,-,76961748,76964748,76961702,76962853,1172,94,1,73.2665,736.816,1,95.0851,859.637,common
Fut8,chr12,77238104,+,77235604,77238604,77237966,77239594,1174,168,1,12.6836,63.915,1,11.102,29.4002,common
Gphn,chr12,78226655,+,78224155,78227155,78225820,78227437,1181,152,1,14.3308,70.2273,1,22.3306,124.363,common
Mpp5,chr12,78748947,+,78746447,78749447,78748531,78749539,1185,111,2,12.858049999999999,40.3186,1,29.508,188.205,common
Atp6v1d,chr12,78861638,-,78861138,78864138,78861352,78862379,1186,84,1,66.7756,468.069,1,50.0582,384.119,common
Eif2s1,chr12,78861819,+,78859319,78862319,78861352,78862379,1186,84,1,66.7756,468.069,1,50.0582,384.119,common
Vti1b,chr12,79172667,-,79172167,79175167,79172100,79172815,1189,69,1,17.011,99.6767,1,35.4799,242.266,common
Zfp36l1,chr12,80113013,-,80112513,80115513,80112800,80113026,1196,23,1,66.9882,469.996,1,27.373,165.628,common
2310015A10Rik,chr12,80132844,-,80132344,80135344,80132426,80132950,1196,62,1,28.9485,213.451,2,23.16385,92.1261,common
Actn1,chr12,80260371,-,80259871,80262871,80259337,80260799,1197,118,1,10.1469,44.9317,2,19.274765,19.5338,common
Erh,chr12,80644341,-,80643841,80646841,80643329,80643889,1200,56,1,49.9753,320.656,2,24.23873,10.4323,common
Slc39a9,chr12,80644215,+,80641715,80644715,80643329,80643889,1200,56,2,28.41969,23.3756,1,43.7351,321.068,common
Ccdc177,chr12,80760541,-,80760041,80763041,80760303,80760588,1201,24,1,13.1778,61.7838,1,13.3263,58.2778,common
Susd6,chr12,80790532,+,80788032,80791032,80790393,80791219,1201,119,2,8.947330000000001,33.6476,2,12.09475,50.3435,common
Srsf5,chr12,80945504,+,80943004,80946004,80945334,80946329,1202,102,1,22.9797,154.262,1,14.767,68.0224,common
Gm20498,chr12,81532905,-,81532405,81535405,81532339,81532927,1207,42,1,8.08112,22.7616,1,13.3794,39.049,common
Synj2bp,chr12,81532911,-,81532411,81535411,81532339,81532927,1207,42,1,8.08112,22.7616,1,13.3794,39.049,common
Gm17191,chr12,81533358,-,81532858,81535858,81532339,81532927,1207,42,1,8.08112,22.7616,1,13.3794,39.049,common
6530401F13Rik,chr12,81532968,+,81530468,81533468,81532339,81532927,1207,42,1,8.08112,22.7616,1,13.3794,39.049,common
Med6,chr12,81595008,-,81594508,81597508,81594941,81595255,1207,31,1,22.6813,151.413,1,19.1451,102.053,common
Map3k9,chr12,81781170,-,81780670,81783670,81780397,81781580,1208,105,1,15.2203,84.4251,1,9.836,37.1173,common
Pcnx,chr12,81860030,+,81857530,81860530,81859893,81861110,1209,144,1,4.17813,9.17145,2,13.3263,36.7709,common
Dpf3,chr12,83487716,-,83487216,83490216,83485824,83487847,1221,160,1,20.443,130.425,2,26.08825,120.098,common
Dcaf4,chr12,83520466,+,83517966,83520966,83520350,83520776,1222,30,1,37.0063,299.011,1,66.2173,553.787,common
Zfyve1,chr12,83597147,-,83596647,83599647,83596829,83597435,1222,44,1,22.5421,108.133,1,63.21,509.165,common
Rbm25,chr12,83631236,+,83628736,83631736,83632158,83632929,1223,66,1,48.6994,309.895,1,29.1738,180.943,common
Gm29361,chr12,83633833,-,83633333,83636333,83632158,83632929,1223,66,1,48.6994,309.895,1,29.1738,180.943,common
Psen1,chr12,83688203,+,83685703,83688703,83687919,83688565,1223,68,1,22.9797,154.262,1,20.0233,108.894,common
Numb,chr12,83921934,-,83921434,83924434,83921199,83922055,1225,83,1,46.7056,408.78,1,61.1237,499.117,common
2410016O06Rik,chr12,83950608,+,83948108,83951108,83950622,83951672,1225,148,2,14.325,63.915,2,13.2363,37.84,common
Gm26571,chr12,83951355,-,83950855,83953855,83950622,83951672,1225,148,2,14.325,63.915,3,15.9676,37.84,common
Acot2,chr12,83987861,+,83985361,83988361,83987870,83988465,1225,78,1,15.668,88.1818,1,26.2925,156.578,common
Acot1,chr12,84009502,+,84007002,84010002,84009505,84009950,1225,64,2,46.041115,19.8254,1,65.6904,548.086,common
Ptgr2,chr12,84285232,+,84282732,84285732,84285162,84285521,1228,29,1,10.2961,46.0001,1,21.9554,124.278,common
Zfp410,chr12,84316859,+,84314359,84317359,84316740,84317586,1228,76,1,14.6603,72.6871,1,30.7946,194.958,common
Entpd5,chr12,84409029,-,84408529,84411529,84408397,84409190,1228,86,1,11.3658,49.0759,1,20.496,72.8727,common
Bbof1,chr12,84409071,+,84406571,84409571,84408397,84409190,1228,86,1,11.3658,49.0759,1,20.496,72.8727,common
Aldh6a1,chr12,84450950,-,84450450,84453450,84450694,84451029,1229,27,1,371.257,5486.8,2,138.494355,35.0248,common
Lin52,chr12,84451508,+,84449008,84452008,84450694,84451029,1229,27,1,371.257,5486.8,1,267.504,3161.96,common
Abcd4,chr12,84617466,-,84616966,84619966,84617242,84617489,1230,25,1,16.1622,66.7975,1,32.3183,213.301,common
Npc2,chr12,84773112,-,84772612,84775612,84773035,84773754,1231,48,1,70.7298,704.074,1,45.2621,215.762,common
Isca2,chr12,84773270,+,84770770,84773770,84773035,84773754,1231,48,1,70.7298,704.074,1,45.2621,215.762,common
Fcf1,chr12,84970897,+,84968397,84971397,84970578,84970972,1233,36,1,5.76528,15.6896,1,15.4566,74.509,common
Ylpm1,chr12,84996321,+,84993821,84996821,84996186,84996819,1233,69,1,16.5633,95.8092,1,12.4259,52.3845,common
Dlst,chr12,85110833,+,85108333,85111333,85110637,85111414,1234,83,1,14.6235,79.4771,1,18.4425,96.6569,common
Eif2b2,chr12,85219481,+,85216981,85219981,85219146,85219906,1235,62,1,23.2782,157.121,1,26.8327,161.089,common
Fos,chr12,85473890,+,85471390,85474390,85473438,85474752,1237,91,1,50.2868,450.867,1,18.2669,95.3185,common
Jdp2,chr12,85599105,+,85596605,85599605,85598798,85599797,1238,87,1,14.9219,81.9419,1,12.2407,34.1335,common
0610007P14Rik,chr12,85824550,-,85824050,85827050,85824694,85825235,1239,58,1,36.7079,295.742,1,61.2034,320.214,common
Ttll5,chr12,85824659,+,85822159,85825159,85824694,85825235,1239,58,1,36.7079,295.742,1,61.2034,320.214,common
Tgfb3,chr12,86079041,-,86078541,86081541,86079369,86079688,1241,28,1,17.6509,76.0235,1,24.766,95.1706,common
Ift43,chr12,86082561,+,86080061,86083061,86082526,86082847,1241,31,1,17.6509,76.0235,1,24.766,95.1706,common
Gpatch2l,chr12,86241890,+,86239390,86242390,86241735,86242213,1242,44,2,12.83867,41.7667,1,17.08,56.0424,common
Angel1,chr12,86726460,-,86725960,86728960,86725946,86726559,1246,56,1,11.1914,52.5447,1,29.7141,185.591,common
Irf2bpl,chr12,86884814,-,86884314,86887314,86881767,86884934,1247,278,2,10.419149999999998,43.5502,1,13.3794,39.049,common
Gm26698,chr12,86892567,-,86892067,86895067,86891988,86892282,1247,23,1,22.0844,145.752,2,22.330750000000002,65.7938,common
Cipc,chr12,86947043,+,86944543,86947543,86946846,86947485,1248,64,1,26.8498,175.031,2,32.55165,84.6067,common
Pomt2,chr12,87147902,-,87147402,87150402,87147049,87148157,1249,94,1,27.0086,193.777,2,16.33479,12.7584,common
Gstz1,chr12,87147707,+,87145207,87148207,87147049,87148157,1249,94,1,27.0086,193.777,1,27.4003,169.816,common
Samd15,chr12,87199723,+,87197223,87200223,87199698,87200536,1250,95,1,5.76528,15.6896,1,8.10384,26.5281,common
Vipas39,chr12,87266286,-,87265786,87268786,87266607,87266905,1250,22,1,106.692,1189.5,2,38.8936,58.2778,common
Ahsa1,chr12,87266746,+,87264246,87267246,87266607,87266905,1250,22,1,106.692,1189.5,1,64.4609,534.822,common
AC151967.1,chr12,87266858,+,87264358,87267358,87266607,87266905,1250,22,1,106.692,1189.5,1,64.4609,534.822,common
Sptlc2,chr12,87388355,-,87387855,87390855,87387720,87388413,1251,76,2,32.856100000000005,5.59018,1,66.3275,355.245,common
Snw1,chr12,87472299,-,87471799,87474799,87471872,87472369,1252,48,1,11.3658,49.0759,1,16.7479,82.0023,common
Sel1l,chr12,91849157,-,91848657,91851657,91848814,91849048,1285,25,1,49.3915,440.273,1,52.3416,407.39,common
Galc,chr12,98259459,-,98258959,98261959,98258804,98259454,1334,73,1,14.6235,79.4771,1,37.5761,168.366,common
Zc3h14,chr12,98746968,+,98744468,98747468,98746804,98747423,1338,74,1,12.6836,63.915,1,16.7479,82.0023,common
Gm26839,chr12,99563841,+,99561341,99564341,99563399,99563791,1344,43,1,14.0266,74.601,1,7.97068,17.4575,common
1700064M15Rik,chr12,99627974,-,99627474,99630474,99627694,99628084,1345,46,1,14.9897,75.1677,1,21.2501,115.865,common
Efcab11,chr12,99883442,-,99882942,99885942,99884434,99884855,1347,44,1,18.7784,105.012,1,20.8899,113.063,common
Tdp1,chr12,99884517,+,99882017,99885017,99884434,99884855,1347,44,1,18.7784,105.012,1,20.8899,113.063,common
Gm10433,chr12,100187968,+,100185468,100188468,100187007,100187620,1349,48,1,24.7704,171.587,1,21.9194,80.1629,common
Calm1,chr12,100199435,+,100196935,100199935,100199246,100200860,1349,127,1,12.5344,62.7528,1,19.4492,102.004,common
Rps6ka5,chr12,100725028,-,100724528,100727528,100724639,100725581,1353,78,1,126.538,1473.56,1,73.77,636.639,common
Atxn3,chr12,101958246,-,101957746,101960746,101957878,101958412,1362,60,1,14.4609,56.6359,1,27.373,165.628,common
Cpsf2,chr12,101975974,+,101973474,101976474,101975356,101976335,1363,90,1,26.3556,170.536,2,16.92801,21.7455,common
Lgmn,chr12,102439813,-,102439313,102442313,102439601,102439896,1366,27,1,21.0845,124.214,1,21.2528,118.632,common
Golga5,chr12,102469134,+,102466634,102469634,102468963,102469586,1366,71,1,11.3406,53.6555,1,19.672,106.145,common
Itpk1,chr12,102704930,-,102704430,102707430,102704447,102705421,1368,122,1,11.7883,57.0246,1,20.496,72.8727,common
Moap1,chr12,102743661,-,102743161,102746161,102743358,102744050,1368,75,1,13.8367,66.5764,1,12.4259,52.3845,common
Tmem251,chr12,102743760,+,102741260,102744260,102743358,102744050,1368,75,2,10.37752,21.6747,1,12.4259,52.3845,common
Btbd7,chr12,102878406,-,102877906,102880906,102877438,102878655,1369,109,1,15.9496,65.5035,1,14.9471,69.2669,common
Otub2,chr12,103388682,+,103386182,103389182,103388600,103388989,1373,51,1,27.8381,184.097,1,36.3773,244.768,common
Scarna13,chr12,105031349,-,105030849,105033849,105032097,105033104,1386,101,1,54.0173,495.502,1,72.3648,621.073,common
Mir3069,chr12,105031141,-,105030641,105033641,105032097,105033104,1386,101,1,54.0173,495.502,1,72.3648,621.073,common
Glrx5,chr12,105032689,+,105030189,105033189,105032097,105033104,1386,101,1,54.0173,495.502,1,72.3648,621.073,common
Atg2b,chr12,105685241,-,105684741,105687741,105684842,105685824,1391,111,1,7.23047,18.8699,2,10.116925,12.5853,common
Gskip,chr12,105685352,+,105682852,105685852,105684842,105685824,1391,111,1,7.23047,18.8699,2,10.116925,12.5853,common
Vrk1,chr12,106010263,+,106007763,106010763,106010171,106010924,1393,67,1,38.2001,312.157,1,68.6048,371.019,common
Setd3,chr12,108179314,-,108178814,108181814,108178345,108180230,1410,165,1,99.6783,1091.6,1,73.4441,404.913,common
Ccnk,chr12,108179738,+,108177238,108180238,108178345,108180230,1410,165,1,99.6783,1091.6,1,73.4441,404.913,common
Ccdc85c,chr12,108275417,-,108274917,108277917,108274316,108276582,1411,201,1,30.5899,230.397,1,20.9015,115.832,common
Cyp46a1,chr12,108334377,+,108331877,108334877,108334378,108334793,1411,47,1,57.6311,386.583,1,39.1684,276.941,common
Yy1,chr12,108792973,+,108790473,108793473,108792175,108794771,1415,301,1,21.3383,138.739,1,10.9852,43.2954,common
Slc25a29,chr12,108835883,-,108835383,108838383,108835408,108836377,1415,97,1,23.4274,158.555,1,27.5759,171.334,common
Mir345,chr12,108836973,+,108834473,108837473,108835408,108836377,1415,97,2,16.57301,38.2021,1,27.5759,171.334,common
Gm26912,chr12,110845216,-,110844716,110847716,110844899,110845103,1430,15,1,13.7282,72.1919,1,33.7234,226.083,common
Zfp839,chr12,110850279,+,110847779,110850779,110850074,110850726,1430,66,1,6.11798,19.0802,1,12.9661,55.9017,common
Ankrd9,chr12,110979040,-,110978540,110981540,110978635,110979282,1431,73,1,9.71862,38.2021,1,15.1272,70.516,common
Traf3,chr12,111166370,+,111163870,111166870,111166356,111166931,1433,58,1,17.7571,106.2,1,36.3773,244.768,common
Cdc42bpb,chr12,111377718,-,111377218,111380218,111376967,111378223,1434,146,2,15.3873,65.5035,2,21.72225,25.9832,common
Eif5,chr12,111538101,+,111535601,111538601,111537507,111539183,1435,164,1,26.0261,167.551,2,26.1124,44.4079,common
Snora28,chr12,111540941,+,111538441,111541441,111537507,111539183,1435,164,1,26.0261,167.551,1,41.0595,288.164,common
Mark3,chr12,111574510,+,111572010,111575010,111574329,111575376,1436,109,1,8.95314,36.6342,2,14.402750000000001,51.4945,common
Ckb,chr12,111672338,-,111671838,111674838,111670537,111672509,1436,155,2,7.013294999999999,18.2509,1,20.8899,113.063,common
Trmt61a,chr12,111678105,+,111675605,111678605,111677860,111678297,1437,45,1,11.86,52.469,1,16.5104,82.173,common
Xrcc3,chr12,111813873,-,111813373,111816373,111813650,111814661,1438,102,1,47.8993,422.722,2,50.570100000000004,30.5647,common
Zfyve21,chr12,111814170,+,111811670,111814670,111813650,111814661,1438,102,1,47.8993,422.722,1,89.7535,818.084,common
Ppp1r13b,chr12,111908055,-,111907555,111910555,111908096,111908669,1438,57,1,2.55193,1.95659,1,10.5327,27.1084,common
Siva1,chr12,112644828,+,112642328,112645328,112644426,112645448,1444,114,1,15.0711,83.1811,1,36.7094,253.723,common
Akt1,chr12,112674884,-,112674384,112677384,112673671,112674433,1444,92,1,14.6736,57.8826,1,24.7656,147.409,common
Zbtb42,chr12,112678828,+,112676328,112679328,112678599,112679696,1444,111,1,12.9821,66.2543,1,9.72461,35.7091,common
Ahnak2,chr12,112802657,-,112802157,112805157,112802310,112802821,1445,56,1,17.0129,72.0329,1,13.8666,61.8878,common
BC022687,chr12,112808975,+,112806475,112809475,112808849,112809293,1445,42,1,7.90861,29.7852,1,16.5679,80.7054,common
Cdca4,chr12,112829389,-,112828889,112831889,112828852,112829747,1445,107,1,24.1735,165.768,1,16.5679,80.7054,common
Brf1,chr12,113000621,-,113000121,113003121,112999866,113000936,1447,135,1,48.1977,426.222,2,26.8513,52.3845,common
9230104M06Rik,chr12,112999964,+,112997464,113000464,112999866,113000936,1447,135,1,48.1977,426.222,1,41.2767,190.904,common
Pacs2,chr12,113014508,+,113012008,113015008,113014095,113015060,1447,77,2,15.51875,52.5447,1,45.7417,332.869,common
Crip2,chr12,113140236,+,113137736,113140736,113140050,113141002,1448,87,2,25.6657,72.1919,2,11.21089,11.6585,common
4930427A07Rik,chr12,113156421,+,113153921,113156921,113155977,113156611,1448,57,1,54.1665,497.304,1,54.2057,416.58,common
Zfp386,chr12,116047724,+,116045224,116048224,116047741,116048005,1470,27,1,25.732,130.313,1,26.1708,159.277,common
Wdr60,chr12,116263025,-,116262525,116265525,116262812,116263097,1472,36,1,13.2805,68.6146,1,5.97186,16.05,common
Esyt2,chr12,116281222,+,116278722,116281722,116280639,116281851,1472,117,1,23.4274,158.555,1,20.7807,74.3185,common
Ncapg2,chr12,116405402,+,116402902,116405902,116405180,116405776,1473,63,1,20.1446,127.679,1,29.1738,180.943,common
Gm10421,chr12,117151651,-,117151151,117154151,117153900,117154247,1478,41,1,13.823,52.9391,2,11.776800000000001,29.9408,common
Sp4,chr12,118301440,-,118300940,118303940,118301131,118302632,1487,128,1,26.8498,175.031,1,38.1145,266.943,common
Itgb8,chr12,119238802,-,119238302,119241302,119237786,119238102,1494,23,1,14.9219,81.9419,1,31.4401,205.393,common
2810429I04Rik,chr13,3478230,+,3475730,3478730,3478175,3478490,611,33,1,18.7142,82.7819,3,8.47779,9.15786,common
Gdi2,chr13,3538075,+,3535575,3538575,3537576,3538596,611,82,1,40.8512,311.137,1,41.5997,293.258,common
Fam208b,chr13,3611108,-,3610608,3613608,3610510,3611307,612,90,1,32.5297,250.761,1,45.4915,338.367,common
Asb13,chr13,3634032,+,3631532,3634532,3633944,3634416,612,38,1,6.5889,19.9138,1,26.4726,158.08,common
Net1,chr13,3918220,-,3917720,3920720,3917723,3918274,614,48,1,13.4297,69.8019,1,34.9529,237.387,common
1700016G22Rik,chr13,5858092,-,5857592,5860592,5861051,5861902,629,73,1,44.6165,384.595,1,73.2948,616.564,common
Klf6,chr13,5861489,+,5858989,5861989,5861051,5861902,629,73,1,44.6165,384.595,1,73.2948,616.564,common
Pitrm1,chr13,6548157,+,6545657,6548657,6547941,6548275,634,30,1,21.2492,125.613,2,42.90865,206.819,common
Wdr37,chr13,8871909,-,8871409,8874409,8870777,8871471,652,56,1,23.7258,161.431,1,18.6181,97.9998,common
Idi1,chr13,8885501,+,8883001,8886001,8885656,8885937,652,27,1,35.2506,254.862,1,47.4236,357.592,common
Gtpbp4,chr13,8996017,-,8995517,8998517,8995785,8996419,653,58,1,14.325,77.0295,1,36.5337,252.08,common
Larp4b,chr13,9093881,+,9091381,9094381,9093439,9094271,654,86,1,28.7993,211.923,1,45.5616,331.127,common
Chrm3,chr13,10360844,-,10360344,10363344,10360202,10360659,664,59,1,16.1157,91.9774,1,25.212,147.636,common
Gm26861,chr13,10359479,+,10356979,10359979,10360202,10360659,664,59,1,16.1157,91.9774,2,19.71935,64.3244,common
Mtr,chr13,12258113,-,12257613,12260613,12257660,12258283,678,60,1,10.8457,36.5401,1,33.7234,226.083,common
Heatr1,chr13,12395398,+,12392898,12395898,12395483,12395805,679,25,1,38.4916,226.454,1,55.8265,432.987,common
Ero1lb,chr13,12565883,+,12563383,12566383,12565826,12566382,680,64,1,19.8461,124.945,1,35.6569,238.219,common
Lyst,chr13,13590409,+,13587909,13590909,13590248,13591004,688,80,1,31.0485,169.074,1,36.1972,243.126,common
B3galnt2,chr13,13954674,+,13952174,13955174,13953979,13955217,691,114,1,20.2609,117.274,1,36.7221,163.244,common
Tbce,chr13,14039638,-,14039138,14042138,14039386,14039784,692,28,1,21.2492,125.613,1,21.2501,115.865,common
Ggps1,chr13,14063401,-,14062901,14065901,14062996,14064859,692,152,1,159.708,1405.06,1,120.984,760.222,common
Arid4b,chr13,14063232,+,14060732,14063732,14062996,14064859,692,152,1,159.708,1405.06,1,120.984,760.222,common
Mrpl32,chr13,14613037,-,14612537,14615537,14612964,14613509,696,41,1,24.8813,124.313,1,40.0466,285.329,common
Psma2,chr13,14613242,+,14610742,14613742,14612964,14613509,696,41,1,24.8813,124.313,1,40.0466,285.329,common
Gm6556,chr13,15463736,-,15463236,15466236,15462833,15464498,702,161,1,13.5072,64.1685,2,14.996849999999998,35.3469,common
Gm26645,chr13,15461295,-,15460795,15463795,15462833,15464498,702,161,1,13.5072,64.1685,2,14.996849999999998,35.3469,common
Gli3,chr13,15463235,+,15460735,15463735,15462833,15464498,702,161,1,13.5072,64.1685,2,14.996849999999998,35.3469,common
Sugct,chr13,17694732,-,17694232,17697232,17694572,17695766,89,87,1,31.9561,222.84,1,34.0747,229.302,common
Mplkip,chr13,17695413,+,17692913,17695913,17694572,17695766,89,87,1,31.9561,222.84,1,34.0747,229.302,common
Cdk13,chr13,17805097,-,17804597,17807597,17803342,17805807,720,287,1,19.1,118.172,1,30.2543,190.263,common
Yae1d1,chr13,17993351,-,17992851,17995851,17993052,17993423,722,43,1,11.0422,51.4387,1,3.42162,5.0976,common
Stard3nl,chr13,19395795,-,19395295,19398295,19395455,19395957,732,48,1,24.6687,122.823,1,23.8874,140.09,common
Gm42683,chr13,19395453,-,19394953,19397953,19395455,19395957,732,48,1,24.6687,122.823,1,23.8874,140.09,common
Sfrp4,chr13,19623175,+,19620675,19623675,19623025,19623283,734,24,1,20.5903,120.04,1,17.7399,91.3284,common
Trim27,chr13,21179445,+,21176945,21179945,21179978,21181148,746,135,1,16.8617,98.3835,1,22.8708,128.662,common
Hist1h2bl,chr13,21716143,-,21715643,21718643,21715804,21716743,750,86,1,23.3927,113.961,1,36.3581,250.439,common
Hist1h2ai,chr13,21716422,+,21713922,21716922,21715804,21716743,750,86,1,23.3927,113.961,1,36.3581,250.439,common
Gm44367,chr13,21716804,-,21716304,21719304,21715804,21716743,750,86,1,23.3927,113.961,1,36.3581,250.439,common
Hist1h3h,chr13,21717659,+,21715159,21718159,21715804,21716743,750,86,1,23.3927,113.961,1,36.3581,250.439,common
Gm44357,chr13,21721433,+,21718933,21721933,21721497,21722451,750,81,1,69.1148,489.349,1,63.0558,519.734,common
Hist1h2aj,chr13,21721808,-,21721308,21724308,21721497,21722451,750,81,1,69.1148,489.349,1,63.0558,519.734,common
Hist1h2bm,chr13,21722098,+,21719598,21722598,21721497,21722451,750,81,1,69.1148,489.349,1,63.0558,519.734,common
Hist1h4j,chr13,21735064,+,21732564,21735564,21734968,21735415,750,49,1,18.4489,102.328,1,10.8051,42.1896,common
Hist1h2ak,chr13,21753827,-,21753327,21756327,21754133,21754461,750,34,1,24.5436,154.266,1,23.1849,134.293,common
Gm44454,chr13,21753445,+,21750945,21753945,21753505,21753794,750,38,1,24.5436,154.266,1,23.1849,134.293,common
Hist1h2bn,chr13,21754123,+,21751623,21754623,21754133,21754461,750,34,1,24.5436,154.266,1,23.1849,134.293,common
Hist1h1b,chr13,21780625,-,21780125,21783125,21780385,21780713,751,27,1,12.8328,65.0816,2,18.3687,61.8878,common
Hist1h2an,chr13,21787218,-,21786718,21789718,21786854,21787853,751,93,1,36.1524,208.073,1,23.0509,130.101,common
Gm44346,chr13,21786875,+,21784375,21787375,21786854,21787853,751,93,1,36.1524,208.073,1,23.0509,130.101,common
Hist1h2bp,chr13,21787461,+,21784961,21787961,21786854,21787853,751,93,1,36.1524,208.073,1,23.0509,130.101,common
Gm11280,chr13,21945197,-,21944697,21947697,21945044,21945334,752,27,1,25.094,125.807,1,27.1929,164.112,common
Zfp184,chr13,21945094,+,21942594,21945594,21945044,21945334,752,27,1,25.094,125.807,1,27.1929,164.112,common
Gm44390,chr13,22035164,+,22032664,22035664,22035230,22036225,753,85,1,15.5188,86.9252,1,28.1029,175.902,common
Hist1h2ah,chr13,22035568,-,22035068,22038068,22035230,22036225,753,85,2,11.340655,25.1602,1,28.1029,175.902,common
Hist1h2bk,chr13,22035870,+,22033370,22036370,22035230,22036225,753,85,1,15.5188,86.9252,1,28.1029,175.902,common
Hist1h4i,chr13,22041362,-,22040862,22043862,22042605,22043584,753,88,1,17.0129,72.0329,2,26.443849999999998,82.173,common
Hist1h2ag,chr13,22042944,-,22042444,22045444,22042605,22043584,753,88,1,17.0129,72.0329,2,26.443849999999998,82.173,common
Gm44486,chr13,22042545,+,22040045,22043045,22041016,22041460,753,44,1,17.0129,72.0329,1,36.3773,244.768,common
Hist1h2bj,chr13,22043214,+,22040714,22043714,22042605,22043584,753,88,1,17.0129,72.0329,1,36.3773,244.768,common
Zfp322a,chr13,23369208,-,23368708,23371708,23368894,23369417,763,49,1,18.5015,81.4194,1,22.6579,129.98,common
Gm44297,chr13,23534254,-,23533754,23536754,23535285,23535842,764,58,1,23.0611,141.217,1,19.9267,70.0006,common
Hist1h3g,chr13,23535434,+,23532934,23535934,23535285,23535842,764,58,1,23.0611,141.217,1,19.9267,70.0006,common
Hist1h2bh,chr13,23543357,-,23542857,23545857,23544490,23544932,764,49,1,38.7043,228.14,2,21.2501,46.6538,common
Hist1h3f,chr13,23544465,+,23541965,23544965,23544490,23544932,764,49,1,38.7043,228.14,2,21.2501,46.6538,common
Hist1h3e,chr13,23562369,-,23561869,23564869,23561917,23562523,764,61,1,24.2142,151.344,1,18.2187,61.5398,common
Hist1h2ae,chr13,23571121,-,23570621,23573621,23570786,23571771,764,81,2,33.4941,98.0958,1,22.3066,127.122,common
Gm44394,chr13,23570726,+,23568226,23571226,23570786,23571771,764,81,1,45.9348,286.815,1,22.3066,127.122,common
Hist1h2bg,chr13,23571408,+,23568908,23571908,23570786,23571771,764,81,1,45.9348,286.815,1,22.3066,127.122,common
Hist1h2bf,chr13,23574196,-,23573696,23576696,23573851,23574792,764,84,1,21.0534,98.0958,1,37.2777,253.004,common
Hist1h2ad,chr13,23574470,+,23571970,23574970,23573851,23574792,764,84,2,33.4941,98.0958,1,37.2777,253.004,common
Gm44359,chr13,23574853,-,23574353,23577353,23573851,23574792,764,84,1,21.0534,98.0958,1,37.2777,253.004,common
Hist1h3d,chr13,23575763,+,23573263,23576263,23573851,23574792,764,84,1,21.0534,98.0958,1,37.2777,253.004,common
