chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr1,136415222,136415678,0,320054,9230116N13Rik,Both,26.31165928286993,42.99601096211196,0.6119558232054535,-0.7085005856668367,-0.24072879120403032
chr1,24099641,24100556,0,68187,Fam135a,Both,26.659918206161347,43.657639667569065,0.6106587165307881,-0.7115617795400122,-0.241727983385467
chr9,31280554,31281378,5,382066,Prdm10,Both,159.6142725006309,261.7489509862409,0.6097990914547015,-0.7135940940227661,-0.24239106023639997
chr11,20542499,20543770,0,58172,Sertad2,Both,303.46899067573486,498.0734050036173,0.6092856748164076,-0.714809273971301,-0.24278742506557532
chr9,100545348,100546343,0,17973,Nck1,Both,33.363535463023894,54.78918549011513,0.6089438118959302,-0.71561898012004,-0.2430514883196954
chr4,55349617,55350776,0,19359,Rad23b,Both,51.08820131843506,83.90378853745001,0.6088902802718152,-0.7157458115319503,-0.24309284761301955
chr9,48984969,48985827,0,235323,Usp28,Both,121.08518240913048,198.8638615550667,0.6088847991901293,-0.7157587983790299,-0.24309708252992868
chr9,114933374,114934034,0,333433,Gpd1l,Both,20.256245465882028,33.352602718940865,0.6073362740707056,-0.7194325559989443,-0.24429469567985468
chr4,151057443,151058213,0,22319,Vamp3,Both,17.99849295035056,29.639607047916183,0.6072446548044214,-0.7196502091140664,-0.24436562537106166
chr14,21051936,21053052,0,11534,Adk,Both,69.00392033712798,113.85930359217242,0.6060455154748711,-0.7225019472551086,-0.24529471968834304
chr14,60250944,60251913,0,71844,Nup58,Both,39.11113591610671,64.63248666195416,0.6051312263547711,-0.7246800614551241,-0.24600404450542646
chr2,32693777,32694334,0,14287,Fpgs,Both,49.930324241743335,82.57459242742611,0.6046693392477419,-0.7257816682655103,-0.24636269359866153
chr4,155668793,155669506,0,76580,Mib2,Both,36.10110104163393,59.82188776012179,0.6034764597599257,-0.7286305990520301,-0.24728990427426806
chr9,110879961,110880440,0,20776,Tmie,Both,96.29976523310468,159.679315523374,0.603082277234638,-0.7295732555133086,-0.24759660087444554
chr12,78861352,78862379,0,13665,Eif2s1,Both,86.50903447065684,143.51354027416525,0.6027935364523223,-0.7302641473911992,-0.2478213534769226
chr11,69095156,69095360,0,18626,Per1,Both,261.23401538020977,433.6308905822895,0.6024340540624741,-0.7311247706968422,-0.24810128374994336
chr7,127745854,127746160,68,233902,Fbxl19,Both,257.6520775342254,427.9407971379044,0.6020741169279,-0.7319869973666895,-0.24838169399749957
chr7,127746480,127747131,0,233902,Fbxl19,Both,257.6520775342254,427.9407971379044,0.6020741169279,-0.7319869973666895,-0.24838169399749957
chr4,135352376,135353707,0,51796,Srrm1,Both,44.16739448997125,73.43940643621154,0.6014127378376137,-0.7335726705728086,-0.2488972722301425
chr7,127027163,127027541,-126,17188,Maz,Both,74.54415256851324,123.95295541961045,0.6013906833940622,-0.7336255767015796,-0.2489144721143917
chr15,25984005,25985277,0,52521,Zfp622,Both,31.846671401429216,53.15666031024018,0.5991097110985023,-0.7391078762397647,-0.25069592543847896
chr13,63567807,63568358,-2072,19206,Ptch1,Both,28.52522262552129,47.68184306273738,0.5982407724464266,-0.7412018557745683,-0.25137590936226767
chr9,80164935,80165358,0,17920,Myo6,Both,79.19472640127702,132.3920211871579,0.5981835286684101,-0.7413399093307395,-0.2514207311762118
chr2,165287401,165287882,0,228875,Slc35c2,Both,157.02685853747093,262.5734052017985,0.5980303238128373,-0.7417094551040558,-0.25154070620392155
chr1,93478226,93479457,0,110611,Hdlbp,Both,167.43937880419182,280.043615803348,0.5979046454027039,-0.7420126749686486,-0.2516391423944826
chr2,121955799,121956772,0,17147,Mageb3,Both,29.984723293720226,50.23123376438412,0.5969338406929705,-0.744357051158236,-0.25240003626707785
chr9,108002298,108003188,0,27399,Ip6k1,Both,15.91930535607999,26.68317257495191,0.5966046695295819,-0.7451528254260916,-0.2526582429382929
chr14,21831202,21831936,0,22334,Vdac2,Both,34.888399722518336,58.52831935688146,0.5960943369957937,-0.7463874273778061,-0.25305876578977593
chr10,12868951,12869657,0,22288,Utrn,Both,20.1351700316721,33.792511559599824,0.5958471005080436,-0.7469859246675158,-0.2532528958214687
chr8,123442953,123443317,0,23854,Def8,Both,28.89425911430826,48.52611646963451,0.5954372864844646,-0.7479785284307863,-0.25357481421722733
chr2,167062517,167063280,0,68949,Zfas1,Both,18.690567892259946,31.44083276099197,0.5944679657292338,-0.7503290257554046,-0.25433689668722514
chr5,129941528,129942624,0,69568,Vkorc1l1,Both,230.63091012681616,388.0634173253688,0.5943124237692455,-0.7507065548896131,-0.2544592704556833
chr19,6235534,6235910,0,225849,Ppp2r5b,Both,56.20673040747926,94.72206133015398,0.593385845052195,-0.7529575824887482,-0.25518875808419483
chr12,24830842,24832174,0,67216,Mboat2,Both,51.06811623094429,86.09452753913615,0.5931633251338787,-0.7534986951446478,-0.2553640725014389
chr3,28805313,28805759,0,68028,Rpl22l1,Both,24.99454930542156,42.14348735382642,0.5930821314233781,-0.7536961884425587,-0.2554280539277978
chr9,51008343,51009443,0,235344,Sik2,Both,16.442902515517684,27.73842554548332,0.592784276402274,-0.7544209142093927,-0.2556628224115388
chr14,99045504,99046496,0,76789,Mzt1,Both,22.371403711281733,37.75911895328059,0.5924768461616359,-0.7551693199152594,-0.2559052301580533
chr9,75409190,75410295,0,50772,Mapk6,Both,23.304535424510604,39.417084771942605,0.5912292996639609,-0.7582103277164317,-0.2568898777959683
chr10,78169446,78169876,0,28295,Gatd3a,Both,14.95315146884242,25.30820464407026,0.590842048226679,-0.7591555934131726,-0.2571958367767635
chr4,45011741,45012423,0,230119,Zbtb5,Both,389.1820459522247,660.7442760376275,0.589005550356159,-0.7636468658679976,-0.25864884458818965
chr5,110770051,110771137,0,100504049,Gm15559,Both,109.75260278574216,186.53306188564696,0.5883815001815891,-0.7651762086206898,-0.25914334797487465
chr7,66689722,66690292,0,72635,Lins1,Both,220.24025225815168,374.5113265795712,0.5880736752867152,-0.7659311841925466,-0.25938741452843145
chr4,140961221,140961669,0,67680,Sdhb,Both,21.53512009877852,36.66749640069173,0.587308166978432,-0.7678103951120248,-0.25999477707417057
chr7,101970067,101970613,0,101706,Numa1,Both,108.20299229788375,184.2398376571916,0.5872942229748009,-0.7678446483113401,-0.26000584582972514
chr9,78175885,78176133,0,320295,C920006O11Rik,Both,79.37095498231206,135.15795222390523,0.5872459124774592,-0.7679633284873059,-0.26004419622558167
chr5,135008866,135009832,0,68758,Abhd11,Both,190.2469313551608,324.2883122091359,0.5866598461694454,-0.7694038445086685,-0.26050962014854706
chr7,24884226,24884974,0,20085,Rps19,Both,217.9408827822403,371.5988431513621,0.5864950518521047,-0.7698091583276004,-0.26064055331604186
chr4,40269517,40269890,0,100504309,Smim27,Both,21.566049540050688,36.77802799390984,0.5863840645186812,-0.7700821973369486,-0.2607287508317303
chr12,102757312,102758334,0,100233175,Gon7,Both,12.611046823193613,21.51882969536041,0.586047057471375,-0.7709115823646312,-0.2609966334722676
chr10,128303133,128303455,0,103135,Pan2,Both,66.31902898937341,113.2035870608443,0.5858385826036455,-0.7714248844321893,-0.2611624045092787
chr5,32134922,32136838,0,14284,Fosl2,Both,53.53235543794133,91.44938466616652,0.5853768796078807,-0.7725623295536866,-0.2615296878144648
chr4,126103917,126104425,0,74178,Stk40,Both,178.81339502177482,305.8507338102049,0.5846426876083193,-0.7743729237104557,-0.2621141760472035
chr8,69995856,69996974,0,234366,Gatad2a,Both,57.1962611292707,97.9433719311298,0.5839727589682029,-0.7760270227308861,-0.2626479771677366
chr4,134852470,134854198,0,66146,Maco1,Both,53.92437957478699,92.3890941645862,0.5836660707888705,-0.7767848898286924,-0.26289249791386976
chr11,29172125,29173524,0,104570,Ppp4r3b,Both,20.722633824063703,35.53282073542956,0.5831969822593142,-0.7779448403987574,-0.26326668280145643
chr7,28392347,28393420,0,54624,Paf1,Both,40.16471495614329,68.8944393240788,0.582989212920492,-0.7784589054754629,-0.2634324881533182
chr8,83594398,83594751,0,106529,Tecr,Both,67.02236456661105,115.08609061747626,0.5823672018661258,-0.7799989876981095,-0.26392912949747016
chr7,118533069,118533458,0,12850,Coq7,Both,60.39973860422473,103.80601414260164,0.5818520160233847,-0.7812758195826082,-0.26434077255077065
chr8,106683002,106683506,0,272538,Tango6,Both,26.0860672636009,44.96520649447663,0.5801389406897358,-0.7855296342353992,-0.265711481755518
chr12,84773035,84773754,0,67963,Npc2,Both,95.82887993273869,165.2172100395563,0.5800175412101155,-0.7858315632089239,-0.2658087317614366
chr1,191025524,191026487,0,226844,Flvcr1,Both,23.22494086183997,40.04274898510722,0.5800036573532411,-0.7858660973562082,-0.26581985471496944
chr15,77306231,77307249,0,93686,Rbfox2,Both,29.902842215048903,51.56407618821742,0.5799161824580853,-0.7860836979064382,-0.2658899391031837
chr13,60175837,60177591,0,14451,Gas1,Both,151.87662767814928,262.21950257142214,0.5791965364467192,-0.7878751196521598,-0.2664668100780618
chr6,113306583,113307700,0,78783,Brpf1,Both,181.29557277293097,313.2310399070218,0.5787918490668932,-0.7888834898690943,-0.26679144003818595
chr1,21078869,21079694,0,170829,Tram2,Both,35.26079288050959,60.958356142276394,0.5784406783905252,-0.7897590826247978,-0.2670732751510957
chr2,24974785,24975559,0,107733,Mrpl41,Both,52.70198539861767,91.28364739468924,0.5773431156924147,-0.7924991257811644,-0.2679549427786035
chr11,86484203,86485180,0,76892,Rnft1,Both,109.84501815427082,190.27925902207167,0.5772831927074575,-0.7926488722275804,-0.2680031139918098
chr4,52438898,52439450,0,14211,Smc2,Both,19.16654008728712,33.21455274978552,0.5770524815334411,-0.7932255604102132,-0.26818861351735557
chr19,53528701,53529709,0,240672,Dusp5,Both,38.06345327790321,65.96395972553945,0.5770340870420195,-0.7932715494066688,-0.2682034056418659
chr10,61680016,61680739,0,20224,Sar1a,Both,28.987806725165104,50.240285261892346,0.576983322727122,-0.7933984754387788,-0.26824423009201087
chr12,46819439,46819673,-510,664883,Nova1,Both,70.36145620334867,122.04096546770064,0.5765396556287531,-0.7945082519515925,-0.268601137218057
chr7,127260498,127260785,0,66422,Dctpp1,Both,33.368291150167224,57.90403046200775,0.5762688863612175,-0.795185966372424,-0.26881905574940107
chr12,71015220,71016556,0,238247,Arid4a,Both,118.8700753264814,206.3191871035608,0.5761464893074401,-0.7954924211922683,-0.2689175870187051
chr3,97658047,97658795,0,108097,Prkab2,Both,25.44977431352312,44.19233381424917,0.5758866327470855,-0.7961432597317981,-0.2691268257752781
chr18,36734961,36735403,0,71983,Tmco6,Both,26.193527686531827,45.50184901847597,0.5756585336981795,-0.7967148002680811,-0.2693105499869072
chr4,137593666,137594789,0,170707,Usp48,Both,39.068036915157066,68.1166927797294,0.5735457098818981,-0.8020196255738338,-0.2710148726153683
chr2,136890970,136891306,0,59030,Mkks,Both,168.44430522685985,293.86612131630426,0.5732008319718963,-0.8028873912872028,-0.27129350516115663
chr9,108854053,108854666,0,171429,Slc26a6,Both,46.71515038619854,81.58446721908835,0.5725985837567444,-0.8044039928519622,-0.27178036446036097
chr14,54894056,54894626,0,54196,Pabpn1,Both,85.89369220192044,150.2355032493128,0.571726990918928,-0.806601694163165,-0.27248562349284167
chr1,160194961,160195410,0,64659,Mrps14,Both,86.9212158717251,152.1578289276363,0.5712569407983822,-0.8077883057983642,-0.2728662945372679
chr4,43492789,43493730,0,19782,Rmrp,Both,70.57604746658733,123.60608158482756,0.5709755261366559,-0.8084991865636605,-0.27309430778874155
chr18,47368649,47369218,0,20358,Sema6a,Both,40.593337423860014,71.11459009146178,0.5708158814056606,-0.8089026204337885,-0.27322369456201295
chr2,28640880,28641803,0,64930,Tsc1,Both,33.99017311200443,59.57037524907158,0.5705885344835757,-0.8094773374697923,-0.2734079971223136
chr11,103116397,103116657,166,192231,Hexim1,Both,125.32903097637198,219.8858708054529,0.5699730979406976,-0.8110342675107876,-0.27390717880666876
chr10,79854072,79855349,0,19205,Ptbp1,Both,47.07586980053937,82.72742346020114,0.5690479387791744,-0.813377899076588,-0.2746583138537727
chr8,22185507,22185965,0,80986,Ckap2,Both,18.75720241647948,32.99806947192934,0.5684333270598081,-0.8149369530892083,-0.2751578058783083
chr11,70646812,70647305,0,67863,Slc25a11,Both,37.24811106761987,65.61135917933325,0.5677082677987343,-0.8167783424847594,-0.2757475616354689
chr2,26444882,26445971,0,100125929,0610009E02Rik,Both,136.1753653152182,239.90416082490387,0.5676240247229682,-0.8169924420372174,-0.27581611946362045
chr5,73255404,73256844,0,72313,Fryl,Both,79.11252041553875,139.45059901978277,0.5673157445836118,-0.8177761915386804,-0.27606706364794364
chr18,80469258,80470372,0,67655,Ctdp1,Both,61.390227191385854,108.28221394943718,0.5669465459955618,-0.8187153764085603,-0.2763677262068292
chr18,46525164,46525406,565,240263,Fem1c,Both,118.50957753804732,209.7323706497488,0.565051437557807,-0.8235458904891106,-0.27791326981617365
chr18,46525602,46526349,0,240263,Fem1c,Both,118.50957753804732,209.7323706497488,0.565051437557807,-0.8235458904891106,-0.27791326981617365
chr3,19162701,19163059,6,74252,Armc1,Both,32.167499705978855,56.965573663804776,0.5646831522459974,-0.8244865068366966,-0.2782140570307378
chr13,9093439,9094271,0,217980,Larp4b,Both,41.34405342564949,73.2614310587817,0.5643358698859823,-0.8253740429092731,-0.2784978203854466
chr7,4740062,4740398,0,232811,Kmt5c,Both,373.7770567401157,662.6226799876806,0.5640873275678776,-0.826009568262506,-0.2787009809164283
chr5,106695920,106696816,0,52397,Zfp644,Both,15.113922882536173,26.809007042599728,0.5637628748621696,-0.8268396187806188,-0.2789662883998832
chr7,30588280,30588541,176,75410,Kmt2b,Both,30.530119633189383,54.191182904507535,0.5633779887585724,-0.8278248963310487,-0.27928115553688654
chr1,92934261,92934948,0,23830,Capn10,Both,47.26202555044679,83.89356144085396,0.5633570054570533,-0.8278786312468932,-0.27929832598619564
chr10,81544537,81545375,0,14672,Gna11,Both,38.99114320640704,69.22286413621288,0.5632697186536871,-0.8281021804241111,-0.27936975694919236
chr19,45015150,45015822,0,226154,Lzts2,Both,37.94799480142569,67.40574726991254,0.5629786233133905,-0.828847951667583,-0.2796080318489314
chr19,3575227,3576246,0,52036,Ppp6r3,Both,219.23990273804625,390.6911058604556,0.5611591854777285,-0.8335180129612264,-0.2810993386225264
chrX,7899237,7899651,0,21855,Timm17b,Both,37.26626383432629,66.47660779118324,0.5605921401914388,-0.8349765777490727,-0.28156482945932226
chr13,42051762,42052794,0,110521,Hivep1,Both,58.15852208557874,103.752204279676,0.5605521587647985,-0.8350794744163791,-0.2815976632162243
chr10,59951231,59952395,0,74747,Ddit4,Both,100.46782294871592,179.39036047025016,0.5600514023459883,-0.8363688489557244,-0.28200903956909495
chr8,80738420,80739970,0,93762,Smarca5,Both,19.661913703190866,35.12625341878993,0.5597498107405103,-0.8371459596054223,-0.28225692750715936
chr2,3283705,3285096,0,18108,Nmt2,Both,141.96795079056912,253.7212837741889,0.5595429310412922,-0.8376792683786861,-0.2824270240926415
chr9,114731112,114731542,0,67213,Cmtm6,Both,19.08743314797121,34.14939995740858,0.5589390493471984,-0.8392371248757658,-0.28292379412620056
chr3,87999753,88000469,0,12032,Bcan,Both,14.170378165025184,25.381659840407963,0.5582920208577431,-0.8409081577038103,-0.28345648519660904
chr4,132422003,132422738,0,100169,Phactr4,Both,63.45144321711708,113.68323839566987,0.5581424677248982,-0.8412946731090613,-0.2835796735071822
chr7,16923740,16924420,0,12315,Calm3,Both,110.99178627211946,198.979716347916,0.5578045255529982,-0.8421684556692507,-0.2838581267377104
chr11,23497515,23497931,0,268390,Ahsa2,Both,78.66131418500292,141.07651980551543,0.5575790662644886,-0.8427516971733778,-0.2840439649696634
chr11,23498117,23498359,-87,268390,Ahsa2,Both,78.66131418500292,141.07651980551543,0.5575790662644886,-0.8427516971733778,-0.2840439649696634
chr2,147012760,147013799,0,24128,Xrn2,Both,28.318821066312385,50.83288967272034,0.557096424158428,-0.8440010391073034,-0.2844419709466294
chr14,54517283,54517542,0,27374,Prmt5,Both,102.2042928375156,183.60321679113736,0.5566585086239569,-0.8451355411128538,-0.28480330716076224
chr13,107888547,107891460,0,67263,Zswim6,Both,199.78862924524785,359.00297963877074,0.5565096686558854,-0.8455213420897149,-0.2849261654295332
chr6,17636840,17637325,0,12343,Capza2,Both,22.35336283911278,40.18710759533936,0.556232189293095,-0.8462408586713633,-0.28515527037676985
chr9,21616276,21616655,12,20586,Smarca4,Both,36.758038256355015,66.21782856928225,0.5551078772976661,-0.8491599289764032,-0.2860844120186887
chr7,28179400,28180425,0,13549,Dyrk1b,Both,34.38414431703993,61.94629524462609,0.5550637722765639,-0.8492745600702171,-0.28612088819487036
chr13,23622097,23622643,0,50709,H1f4,Both,26.28458623656716,47.38060758765113,0.5547540982445686,-0.8500796745195579,-0.2863770561905235
chr5,31179574,31180265,0,71752,Gtf3c2,Both,24.37038445746768,43.94996888915964,0.554502883015207,-0.8507331335068167,-0.2865849409816983
chr11,115765198,115766060,0,71947,Tmem94,Both,27.41444636336728,49.44802638853912,0.5544093134872072,-0.8509766014653616,-0.2866623885012254
chr7,35117899,35120740,0,12606,Cebpa,Both,19.23391103133228,34.74143774791556,0.5536302547664793,-0.8530053094111115,-0.28730757776123045
chr4,86748322,86749246,0,329877,Dennd4c,Both,22.93443777440861,41.442049402530245,0.5534098362666484,-0.8535798083536594,-0.2874902381245724
chr7,80802925,80803540,0,29875,Iqgap1,Both,20.5442148832398,37.134264728683824,0.553241461311895,-0.8540188151386126,-0.28762980503415414
chr14,120477710,120479102,0,76108,Rap2a,Both,331.51621422911575,600.3106841111014,0.5522410695055379,-0.8566299114729481,-0.2884596595792266
chr9,103364567,103366089,0,321022,Cdv3,Both,184.88956740504227,334.7988476465855,0.5522407520357183,-0.8566307408431112,-0.2884599230995955
chr18,80151141,80151533,0,240442,Adnp2,Both,95.6368282191376,173.25316687959034,0.5520062342387339,-0.857243534306896,-0.28865461740945203
chr13,24801093,24801950,0,79555,BC005537,Both,130.28683568967608,236.0823826701753,0.5518702167272537,-0.8575990664683221,-0.28876756473734594
chr11,69837088,69837859,0,216856,Nlgn2,Both,413.4129638091014,749.6625488953749,0.5514654085605103,-0.8586577012980001,-0.28910382981445376
chr11,69920525,69921795,0,276770,Eif5a,Both,151.93100359993298,275.54113223922405,0.5513913743666659,-0.8588513960118188,-0.2891653473427828
chr11,19019691,19020072,-706,17268,Meis1,Both,38.49071007671075,70.05241744695773,0.5494558429172717,-0.8639245514090194,-0.29077573210118496
chr2,15054933,15055708,0,75869,Arl5b,Both,46.87260692655457,85.45460969241219,0.5485088176667028,-0.8664132817305941,-0.2915651349106332
chr7,127588715,127589145,0,233900,Rnf40,Both,123.5058446893662,225.77315531116463,0.5470351181439097,-0.8702946418590007,-0.29279547473980116
chr4,155563727,155564293,0,192185,Nadk,Both,106.38098289115936,194.5269394916912,0.5468701824494762,-0.8707296921510123,-0.2929333196099176
chr2,168601193,168602100,0,18019,Nfatc2,Both,34.87292019062807,63.773289096247055,0.5468264328972846,-0.870845112206512,-0.29296988819482367
chr3,138143237,138144135,0,108943,Trmt10a,Both,63.58477910384649,116.4986772496336,0.5457982923496797,-0.8735602140578348,-0.2938298676471652
chr7,45128517,45129390,0,22121,Rpl13a,Both,89.1084060926486,163.45447582625013,0.5451573329039311,-0.8752554417990637,-0.29436657187604887
chr9,64811116,64812050,0,102442,Dennd4a,Both,76.39313178942847,140.23443662427022,0.5447530123724774,-0.8763258257163162,-0.29470535676660753
chr10,81378147,81379056,0,56371,Fzr1,Both,71.0058908790333,130.40739700895173,0.5444928164171481,-0.8770150795314449,-0.2949234717967281
chr5,149184113,149185115,0,15289,Hmgb1,Both,43.70841201836379,80.33431048444832,0.5440814983633322,-0.8781053248856692,-0.29526841822787475
chr11,103116014,103116217,-14,192231,Hexim1,Both,119.49076597201814,219.8858708054529,0.5434217557240831,-0.879855770315779,-0.2958220865959719
chr19,47537011,47537247,0,108689,Stn1,Both,25.54422446062588,47.1042265466477,0.5422915592368175,-0.8828593798946595,-0.29677166941746946
chr8,70611159,70611804,-2287,76900,Ssbp4,Both,18.9617306057206,34.994306920217774,0.5418518689040118,-0.8840295923978754,-0.29714147016058784
chr12,108178345,108180230,0,12454,Ccnk,Both,107.88118974666884,199.8551437969317,0.5397969133898523,-0.8895113675266229,-0.2988725867731568
chr9,44498438,44499178,0,80288,Bcl9l,Both,22.595420622047573,41.88592684446703,0.53945137004966,-0.890435184016287,-0.29916413009881787
chr11,20631785,20632570,0,58172,Sertad2,Both,47.55973885823386,88.26784290106234,0.5388116135515243,-0.892147147887029,-0.299704253845647
chr6,72788139,72789661,0,21415,Tcf7l1,Both,20.92672150397032,38.86633456841415,0.5384279669371502,-0.8931747467637071,-0.30002836855715215
chr4,129334605,129335995,0,19646,Rbbp4,Both,64.75079006612356,120.32448410056578,0.538134782377339,-0.8939605363913548,-0.30027616754677555
chr13,49682046,49682296,0,105148,Iars1,Both,24.952377410218592,46.38219184964246,0.5379732266880988,-0.8943937189185396,-0.3004127544579164
chr6,136804031,136804370,45,320332,H4c16,Both,23.519644583914868,43.74562472085585,0.5376456441986028,-0.8952724719052735,-0.3006897964728207
chr7,28371553,28372996,0,101497,Plekhg2,Both,52.48113368704773,97.77090351148252,0.5367766053310961,-0.8976062998550479,-0.30142532952543427
chr3,53463062,53464009,0,212114,Nhlrc3,Both,81.5999464158752,152.15245409984286,0.5363038466821514,-0.8988774936433935,-0.3018258102518333
chr14,87415915,87417408,0,219249,Tdrd3,Both,30.749065329705218,57.338456734972006,0.5362729846712229,-0.8989605170107257,-0.30185196248049573
chr7,132154427,132154716,0,55987,Cpxm2,Both,100.05186945111166,186.78634163606708,0.5356487448426602,-0.9006408408291616,-0.30238116412807436
chr7,44854495,44854973,1924,67605,Akt1s1,Both,16.456954224808825,30.77037663246233,0.5348310948994678,-0.9028447492146083,-0.3030749811144535
chr11,106787462,106789507,0,13207,Ddx5,Both,83.89781060455645,156.8835219597769,0.534777709962853,-0.9029887610870353,-0.3031203066197821
chrX,101532486,101533085,0,270627,Taf1,Both,19.2361284685256,36.12898127074132,0.5324293072194587,-0.9093381092564933,-0.3051173000788745
chr11,33162421,33163415,0,18148,Npm1,Both,20.78772307618429,39.06950648773818,0.5320702753874927,-0.9103112866472649,-0.30542314679015486
chr9,108305855,108306930,0,102791,Tcta,Both,56.15416821630447,105.66454893292848,0.531438110353822,-0.912026405171467,-0.3059620147091167
chr12,108333754,108334091,-290,13116,Cyp46a1,Both,103.78502568725226,196.11697703458853,0.529199599425541,-0.9181161253097074,-0.3078737404530579
chr12,108334378,108334793,0,13116,Cyp46a1,Both,103.78502568725226,196.11697703458853,0.529199599425541,-0.9181161253097074,-0.3078737404530579
chr14,20393382,20393885,0,66242,Mrps16,Both,14.482451881547243,27.37512478684184,0.5290369265643821,-0.9185596695007571,-0.30801288396208487
chr7,28981622,28981831,0,73830,Eif3k,Both,25.919126829647443,49.029455367310085,0.5286439883019539,-0.9196316187071637,-0.3083491089522009
chr11,50376899,50378597,0,59013,Hnrnph1,Both,78.7571891515612,149.19213644528597,0.5278910204523029,-0.9216879692446349,-0.3089938832207669
chr19,12794747,12796354,0,107321,Lpxn,Both,80.85668023715922,153.19217168174086,0.5278120895442376,-0.9219036988920565,-0.30906150938799093
chr9,21265196,21265663,0,235040,Atg4d,Both,28.4803589584312,54.02122802364779,0.5272068037024986,-0.9235591061716752,-0.3095803365669145
chr5,30888743,30889160,0,231093,Agbl5,Both,66.58064295236828,126.2915713643079,0.5271978346069188,-0.9235836502020113,-0.30958802761449333
chr7,25659100,25659481,0,27998,Exosc5,Both,44.17355570462817,83.8536391955707,0.526793543230757,-0.924690431916423,-0.3099348034757331
chr1,37996946,37997459,0,98258,Txndc9,Both,92.872545163739,176.3358659334266,0.5266798372079443,-0.9250018647801557,-0.3100323664833901
chr1,37997823,37998675,0,226982,Eif5b,Both,92.872545163739,176.3358659334266,0.5266798372079443,-0.9250018647801557,-0.3100323664833901
chr12,31949239,31950364,0,73389,Hbp1,Both,546.1649554424636,1038.245023764346,0.526046302116858,-0.92673830507614,-0.3105762238181739
chr8,11636466,11636671,-709,102334,Ankrd10,Both,37.32522005457946,71.11093167086433,0.524887231506663,-0.9299205921492485,-0.31157239609377696
chr11,101424972,101425717,0,217201,Rundc1,Both,14.652051599977565,28.00756392090092,0.523146234401462,-0.9347138173315301,-0.31307155861231084
chr11,78697066,78697572,0,18099,Nlk,Both,212.73638512178505,406.6887759727577,0.5230938193780773,-0.9348583709530347,-0.3131167460299045
chr7,5061019,5062612,0,22185,U2af2,Both,99.61479490376594,190.4776851391773,0.5229735694812748,-0.9351900588201763,-0.31322042619636564
chr19,7217346,7217699,0,12868,Cox8a,Both,21.109871687659737,40.42323739390782,0.5222212036594873,-0.9372670585438577,-0.31386949228660804
chr7,19094814,19095521,220,20475,Six5,Both,40.02879036082637,77.00627395670399,0.5198120660055849,-0.9439379724962853,-0.31595217904570216
chr4,149518174,149518585,0,67087,Ctnnbip1,Both,30.2451610784606,58.18493115056233,0.5198108939958468,-0.943941225315244,-0.3159531938487772
chr1,191396078,191397801,0,226849,Ppp2r5a,Both,197.99623329278344,381.4900997745415,0.5190075270886404,-0.9461726329618014,-0.3166491701546991
chr5,33935854,33936693,0,24116,Nelfa,Both,26.555029275773546,51.21348422752455,0.5185163570945172,-0.947538593935797,-0.31707504542574627
chr7,44868903,44869790,0,84113,Ptov1,Both,112.57587068852554,217.3213210972636,0.5180157663322021,-0.9489320864289528,-0.3175093726676886
chr19,53142135,53143577,0,27360,Add3,Both,245.2487985142509,473.7110674738647,0.5177181099484901,-0.9497613098623595,-0.31776776391491973
chr18,37934920,37935684,0,13367,Diaph1,Both,20.964541698580703,40.56473416162925,0.5168169379601496,-0.952274741746637,-0.31855067671491466
chr4,53011803,53012331,0,66536,Nipsnap3b,Both,60.73526164579573,117.77539464080805,0.5156871843310432,-0.9554319022332842,-0.319533489941535
chr9,44407135,44407934,0,60409,Trappc4,Both,49.73449030557104,96.53965771399996,0.5151716039113183,-0.9568750201175611,-0.3199824989044991
chr6,108659365,108660445,-184,20893,Bhlhe40,Both,132.24049017514758,256.70482409080563,0.5151461046496322,-0.9569464304370826,-0.3200047136460725
chr13,80885428,80886411,0,105171,Arrdc3,Both,22.16119245579527,43.05296269680159,0.5147425651485217,-0.958077007913895,-0.32035637343029205
chr7,92669545,92670159,0,74737,Pcf11,Both,51.98904932453828,101.36662433810903,0.5128813321348106,-0.9633030338600305,-0.3219807512449251
chr12,32819820,32821011,0,59027,Nampt,Both,32.04006269169185,62.47650372079957,0.512833798044706,-0.963436749731228,-0.32202228862479293
chr3,40846515,40847132,0,100039027,Gm2011,Both,34.74378829586095,67.83169417274185,0.5122058164636368,-0.9652044590242201,-0.3225712917022714
chr2,104590228,104591119,0,228410,Cstf3,Both,27.93413413304955,54.59667872785934,0.5116453012149152,-0.9667840883990337,-0.32306169866210815
chr19,6921725,6922047,0,26379,Esrra,Both,57.64223877511682,112.84975291392816,0.5107874610862573,-0.9692049849812387,-0.3238129462379828
chr19,6922322,6922532,-509,26379,Esrra,Both,57.64223877511682,112.84975291392816,0.5107874610862573,-0.9692049849812387,-0.3238129462379828
chr5,53591023,53591228,42,19664,Rbpj,Both,22.398060674611173,43.93626901245391,0.509785222506316,-0.9720385413111864,-0.3246917311059012
chr9,56417670,56418224,0,244895,Peak1,Both,89.5353870458154,175.6511056047847,0.5097342640545068,-0.97218276122409,-0.3247364437691485
chr11,53299618,53300762,0,15525,Hspa4,Both,37.00771245965581,72.6149679137054,0.5096430325994946,-0.9724409956746759,-0.3248165008625561
