seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr15,79774227,79774627,0,54152,Dnal4
chr16,34573665,34574089,-133,545156,Kalrn
chr16,34572703,34573169,363,545156,Kalrn
chr4,134245232,134245791,0,68040,Zfp593
chr13,49682046,49682296,0,105148,Iars1
chr17,31296158,31296715,0,224674,Slc37a1
chr7,29518284,29519470,0,74206,Sipa1l3
chr4,46195843,46196399,0,22590,Xpa
chr19,4191902,4192796,0,19045,Ppp1ca
chr16,15594030,15594560,0,70620,Ube2v2
chr8,27174088,27174778,0,75767,Rab11fip1
chr17,43016494,43017660,0,94185,Tnfrsf21
chr1,169968945,169969431,0,15490,Hsd17b7
chr1,128244099,128244972,0,67812,Ubxn4
chr14,103650020,103650973,0,105439,Slain1
chr11,60352655,60353120,0,216810,Tom1l2
chr1,36368684,36369330,0,226976,Kansl3
chr5,124439821,124440388,0,67956,Kmt5a
chr5,125026667,125027084,0,20602,Ncor2
chr1,135765880,135766710,0,27280,Phlda3
chr18,32067582,32068297,0,73473,Iws1
chr18,80974099,80974628,403,20689,Sall3
chr4,130663077,130663996,0,80912,Pum1
chr12,84192668,84194159,0,238317,Mideas
chr2,172938929,172940663,0,12162,Bmp7
chr17,36836926,36837447,0,22670,Trim26
chr15,81360570,81360946,0,20524,Slc25a17
chr5,130171447,130172252,0,56715,Rabgef1
chr11,60220321,60220640,0,20787,Srebf1
chr1,95313518,95314246,0,67698,Fam174a
chr1,40681006,40682084,0,226999,Slc9a2
chr2,33430772,33431621,0,241311,Zbtb34
chr14,73143062,73143624,0,105670,Rcbtb2
chrX,75577766,75578109,122,67790,Rab39b
chr5,98253874,98254670,0,14176,Fgf5
chr12,116262812,116263097,0,217935,Dync2i1
chr15,55557210,55557849,0,105837,Mtbp
chr12,69892483,69893467,0,399510,Map4k5
chr6,125191398,125192175,0,66493,Mrpl51
chr10,128058706,128059869,0,56351,Ptges3
chr14,52196634,52197659,0,114741,Supt16
chr10,7589694,7590651,0,237253,Lrp11
chr4,123411410,123412441,0,11426,Macf1
chr1,34849895,34850178,0,226971,Plekhb2
chr4,120825099,120825889,0,18046,Nfyc
chr17,13007717,13008525,0,102639918,Gm36117
chr8,84912537,84913446,0,100503676,Gm38426
chr19,57360622,57361710,0,226252,Fhip2a
chr4,132329338,132329830,0,71787,Trnau1ap
chr2,29124685,29125657,0,269254,Setx
chr1,179517731,179518067,0,69726,Smyd3
chr18,24121557,24122038,0,225280,Ino80c
chr5,146385135,146385593,150,245880,Wasf3
chr18,64660491,64661510,0,54670,Atp8b1
chr17,27887383,27887586,-2519,224648,Bltp3a
chr11,116167887,116168373,0,217335,Fbf1
chr19,41206045,41207150,0,24087,Tll2
chr1,139422096,139422751,0,226470,Zbtb41
chr16,84735205,84735819,0,27393,Mrpl39
chr1,191821249,191821971,0,18005,Nek2
chr3,94886480,94886958,0,19172,Psmb4
chr1,75505201,75506384,0,98733,Obsl1
chr5,96160920,96162717,0,231464,Cnot6l
chr3,69598350,69599035,0,26879,B3galnt1
chr3,31094091,31095695,0,20482,Skil
chr3,31093713,31093932,-1126,20482,Skil
chr4,70410101,70410673,0,214444,Cdk5rap2
chr5,29378026,29378522,0,56873,Lmbr1
chr2,158609779,158610151,439,100045469,Gm14204
chr4,132074675,132075472,0,269587,Epb41
chr1,132139305,132139560,45,18557,Cdk18
chr6,83441466,83441729,0,194388,Tet3
chr4,108847822,108848661,37,100087,Kti12
chr15,100615510,100616267,0,23994,Dazap2
chr15,100614533,100614938,172,78445,C330013E15Rik
chr13,53475878,53476393,-2804,17702,Msx2
chr15,82015897,82016579,0,14375,Xrcc6
chrX,7728374,7728692,0,54637,Praf2
chr12,73907475,73908803,0,15251,Hif1a
chr3,90247994,90248423,0,30791,Slc39a1
chrX,23364638,23364890,163,67455,Klhl13
chr6,15720722,15721404,0,16543,Mdfic
chr6,120037053,120038858,0,232341,Wnk1
chr10,127211218,127211758,0,117150,Pip4k2c
chr14,122463429,122465286,391,65100,Zic5
chr6,124863583,124863959,0,14788,Gpr162
chr8,47287833,47289523,0,71069,Stox2
chr9,50775208,50775874,0,102580,Alg9
chr19,8722989,8723409,0,17254,Slc3a2
chr6,48596933,48597805,2614,58887,Repin1
chr19,42255730,42256114,0,71146,Golga7b
chr1,91366303,91366752,0,227358,Erfe
chr18,6489942,6491263,0,100316773,Mir1893
chr8,79294468,79295312,0,109136,Mmaa
chr5,28464442,28465440,-1544,654796,9530036O11Rik
chr11,72266199,72267320,0,237831,Slc13a5
chr1,59481951,59483937,0,14369,Fzd7
chr2,25365201,25365683,0,227620,Uap1l1
chr8,123065281,123065881,0,234847,Spg7
chr17,45685303,45686756,0,224807,Tmem63b
chr15,76660100,76660751,0,16581,Kifc2
chr15,76659685,76659905,0,16581,Kifc2
chr9,69453637,69454125,0,12306,Anxa2
chr5,137294415,137294641,0,70240,Ufsp1
chr15,10485668,10486508,0,19355,Rad1
chr15,74720990,74721863,0,223626,Them6
chr10,4266346,4266776,0,83397,Akap12
chr1,131096809,131097847,0,17164,Mapkapk2
chr13,23368894,23369417,0,218100,Zfp322a
chr5,114690800,114691170,0,56356,Gltp
chr17,46327802,46328498,0,224814,Abcc10
chr8,125569223,125570454,0,244668,Sipa1l2
chr2,32362687,32363391,0,68379,Ciz1
chr2,32361401,32361747,-1263,68379,Ciz1
chr15,93274814,93275775,0,223827,Gxylt1
chr3,81036672,81037695,0,54635,Pdgfc
chr12,105784340,105785306,0,18789,Papola
chr4,109665677,109667173,16,12580,Cdkn2c
chr11,97744163,97745386,0,102466256,Mir8102
chr11,29373357,29374184,0,108686,Ccdc88a
chr2,68861288,68862296,0,241447,Cers6
chr11,119022745,119023578,0,12416,Cbx2
chrX,134541430,134541847,18,30058,Timm8a1
chr4,129741279,129742829,0,20218,Khdrbs1
chr11,5788219,5788827,0,13169,Dbnl
chr8,95677519,95678593,0,234593,Ndrg4
chr7,81762460,81763531,0,67148,Ramac
chr10,29313242,29313586,0,52665,Echdc1
chr10,80322999,80323834,0,18551,Pcsk4
chr3,135690883,135691635,0,18033,Nfkb1
chr2,79456618,79457022,0,18012,Neurod1
chr13,81632823,81633145,0,110789,Adgrv1
chr1,52817206,52817862,0,16329,Inpp1
chr9,79719513,79719819,-682,12816,Col12a1
chr9,79718442,79719250,0,12816,Col12a1
chr11,33843429,33843784,0,70357,Kcnip1
chr18,10029762,10030102,0,59025,Usp14
chr7,25248940,25250918,0,13875,Erf
chr3,126596603,126597611,0,108058,Camk2d
chr18,6516014,6516482,0,13831,Epc1
chr5,138194368,138195076,54,330216,Mblac1
chr1,93305704,93305961,0,69821,Mterf4
chr14,75015955,75016491,0,271221,Rubcnl
chr15,97784283,97784962,0,67739,Slc48a1
chr7,79148837,79149128,0,17304,Mfge8
chr7,19458055,19458728,67,232944,Mark4
chr2,26603770,26604203,0,67512,Agpat2
chr5,110839442,110839856,0,100900,Hscb
chr4,152159694,152160507,145,15206,Hes2
chr19,10456554,10457813,0,278795,Lrrc10b
chr2,121806320,121807266,0,228564,Frmd5
chr11,51763603,51763846,0,66397,Sar1b
chr14,57057457,57058246,0,14611,Gja3
chr7,45204423,45204759,133,384619,Kash5
chr11,118569079,118570409,0,52897,Rbfox3
chr1,11414060,11414465,0,320492,A830018L16Rik
chr15,54571291,54571623,99,105853,Mal2
chr17,44105459,44106013,0,224794,Enpp4
chr10,29146671,29147681,0,67412,Soga3
chr10,29148176,29148387,379,67412,Soga3
chr5,122284451,122285425,86,320717,Pptc7
chr11,75794962,75796258,0,102641247,Gm12339
chr8,106935415,106936740,0,20650,Sntb2
chr15,82224180,82224403,0,72049,Tnfrsf13c
chr4,123201322,123201625,0,230718,Nt5c1a
chr2,129800323,129801953,0,67333,Stk35
chr15,99093622,99093959,452,72778,Dnajc22
chr10,99106781,99107741,0,382406,Poc1b
chr4,135986908,135987482,0,66193,Pithd1
chr7,74554189,74555056,0,108116,Slco3a1
chr2,37442973,37443493,0,227800,Rabgap1
chr11,107793847,107794702,0,54377,Cacng4
chr1,86045856,86046583,0,72792,2810459M11Rik
chr4,107889687,107890217,0,74098,Czib
chr4,86856753,86857753,0,20104,Rps6
chr2,181497117,181497534,0,66314,Tpd52l2
chr6,113326707,113327013,0,18294,Ogg1
chr11,77471490,77471726,1899,268445,Ankrd13b
chr9,20521200,20521760,0,77519,Zfp266
chr10,82811956,82812375,0,70003,1700028I16Rik
chr12,53252691,53253666,0,27386,Npas3
chrX,86191680,86192314,0,11614,Nr0b1
chr1,58711442,58711764,0,12633,Cflar
chr17,46160786,46161066,0,56055,Gtpbp2
chrX,168673364,168674394,0,17692,Msl3
chr8,11550493,11550785,0,71941,Cars2
chr7,19271340,19271981,0,22323,Vasp
chr17,25875044,25875794,0,68347,Mettl26
chr12,55492136,55492666,0,18035,Nfkbia
chr8,46740435,46741501,169,16363,Irf2
chr2,121413518,121414456,0,14827,Pdia3
chr8,102784311,102784548,1094,12552,Cdh11
chr8,102784878,102785094,548,12552,Cdh11
chr8,26976644,26979925,0,353310,Zfp703
chr4,148159635,148160791,0,230903,Fbxo44
chr1,106759347,106759902,0,70750,Kdsr
chr10,78244166,78244843,0,216131,Trappc10
chr1,59119822,59120480,0,381259,Tmem237
chr1,36556807,36558424,0,20353,Sema4c
chr1,171150341,171150666,0,66052,Sdhc
chr11,50915715,50916245,0,22678,Zfp2
chr11,62458276,62458613,0,20185,Ncor1
chr6,13607563,13608141,0,101118,Tmem168
chr19,15984492,15985120,0,100502653,C130060C02Rik
chr11,72689802,72690332,0,11736,Ankfy1
chr3,133544178,133545117,0,214133,Tet2
chr4,3835054,3835814,0,67427,Rps20
chr6,42324107,42324860,0,76156,Fam131b
chr6,122874394,122875041,0,67602,Necap1
chr10,76531329,76531728,0,16987,Lss
chr7,28298852,28299140,2632,13389,Dll3
chr13,37777982,37778987,0,68750,Rreb1
chr7,15945751,15946165,0,68077,Nop53
chr7,24316629,24316857,0,22756,Zfp94
chr13,81710936,81711912,0,67486,Polr3g
chr6,142964031,142964549,0,20449,St8sia1
chr17,45733938,45734175,-94,72240,1600014C23Rik
chr11,5762028,5762460,0,72046,Urgcp
chr3,88536236,88537018,0,100316808,Mir1905
chr17,65612617,65614037,0,30960,Vapa
chr8,71671037,71671843,0,382018,Unc13a
chr1,39650441,39651282,192,263764,Creg2
chr3,122293047,122293957,0,791077,Mir760
chr7,116333749,116334655,0,68052,Rps13
chr4,141472906,141473177,-1413,56381,Spen
chr9,114731112,114731542,0,67213,Cmtm6
chr4,130047548,130047915,0,107581,Col16a1
chr10,81167490,81167973,0,59004,Pias4
chr17,29093602,29095714,0,12575,Cdkn1a
chr2,10374789,10375267,2339,353282,Sfmbt2
chr2,150688516,150688951,409,114889,Vsx1
chr11,3265989,3266686,0,13494,Drg1
chr4,101356054,101356931,0,77866,E130102H24Rik
chr9,65390688,65391611,41,74492,Kbtbd13
chr15,94589337,94589944,0,19230,Twf1
chr19,28835000,28835428,0,20510,Slc1a1
chr1,59684856,59685215,0,55989,Nop58
chr2,32606859,32607308,0,50935,St6galnac6
chr12,80132426,80132950,0,69548,2310015A10Rik
chr13,101694497,101694738,0,18708,Pik3r1
chr1,57774698,57775632,0,67198,Spats2l
chr6,83794935,83795394,0,56174,Nagk
chr9,123366754,123367131,0,102436,Lars2
chr9,21936998,21937315,0,235044,Plppr2
chr14,60634605,60635216,0,219140,Spata13
chr11,60175701,60177316,0,19377,Rai1
chr2,25262563,25263446,0,97031,Tprn
chr3,65658872,65659617,0,102465905,Mir8120
chr7,27228169,27228785,0,233011,Itpkc
chr18,24466837,24467878,-2972,68046,2700062C07Rik
chr2,36090914,36091737,2536,16874,Lhx6
chr1,190928447,190928974,0,52477,Angel2
chr11,80154031,80154685,0,216991,Adap2
chr4,94602694,94603518,0,18786,Plaa
chr6,88196376,88197401,-933,14461,Gata2
chr2,170133456,170133728,217,228913,Zfp217
chr5,150593653,150594699,0,100637,N4bp2l1
chr4,149137283,149137714,0,69928,Cenps
chr11,69088413,69089149,0,22318,Vamp2
chr4,41713321,41713777,0,69961,Rpp25l
chr4,123917134,123918111,0,54170,Rragc
chr6,113392417,113392955,0,101100,Ttll3
chr15,98533652,98534489,0,69612,Kansl2
chr7,111028665,111029405,0,22083,Ctr9
chr4,83323598,83324336,0,69863,Ttc39b
chr3,96593996,96594283,0,69870,Polr3gl
chr11,5151984,5152559,0,140703,Emid1
chr10,121364966,121365648,0,75612,Gns
chr3,25143676,25144419,0,635702,Naaladl2
chr19,5567312,5568412,0,381201,Ap5b1
chr16,8637253,8638035,0,54128,Pmm2
chr16,67620133,67620701,0,239857,Cadm2
chr4,141247827,141248092,901,213649,Arhgef19
chr4,141247387,141247681,461,213649,Arhgef19
chr8,106150229,106150527,0,192654,Pla2g15
chr2,156420600,156421386,0,13821,Epb41l1
chr9,42264078,42264508,0,235293,Sc5d
chr11,85352647,85353248,0,192197,Bcas3
chr15,99087196,99088551,0,239659,C1ql4
chr5,129008339,129008639,0,13852,Stx2
chr1,82290195,82291822,0,16367,Irs1
chr10,21993907,21994913,0,20393,Sgk1
chr17,64600623,64602201,0,17158,Man2a1
chr1,95667365,95667768,0,20452,St8sia4
chr7,116504192,116504830,0,53322,Nucb2
chr10,128891065,128891677,41,14561,Gdf11
chr5,31048257,31048709,0,330064,Slc5a6
chr19,57610205,57611845,0,226255,Atrnl1
chr4,46138271,46139050,0,272027,Tstd2
chr12,65172293,65172881,0,217653,Mis18bp1
chr14,61037742,61038042,0,29820,Tnfrsf19
chr7,35754059,35754561,0,233115,Dpy19l3
chr13,8885656,8885937,-6,319554,Idi1
chr6,7844531,7845147,0,94192,C1galt1
chr16,36071331,36072129,0,381045,Mix23
chr12,31350903,31351526,0,13382,Dld
chr2,49451012,49452743,0,227867,Epc2
chr9,105642886,105643330,0,75669,Pik3r4
chr2,26628187,26628785,0,56279,Dipk1b
chr15,85036799,85037283,0,73225,Fam118a
chr7,27591715,27592161,0,11652,Akt2
chr18,16806909,16807133,1329,12558,Cdh2
chr18,16808083,16809635,0,12558,Cdh2
chr13,51171306,51171584,284,75124,Nxnl2
chr9,59656245,59657561,0,18746,Pkm
chr6,52221352,52221915,0,15404,Hoxa7
chr2,28582730,28583331,0,70239,Gtf3c5
chr15,75566464,75567062,0,23934,Ly6h
chr11,69395199,69396220,0,327951,Cyb5d1
chr11,19924379,19925902,0,114716,Spred2
chr11,106999064,106999677,0,16647,Kpna2
chr6,127453451,127454026,0,101187,Parp11
chr7,19920998,19921235,0,52118,Pvr
chr9,8543990,8544648,0,22068,Trpc6
chr5,14514954,14515552,0,26875,Pclo
chr9,64340472,64341326,0,213550,Dis3l
chr12,80463093,80463711,0,97827,Exd2
chr11,103360220,103360913,0,544817,Arhgap27
chr2,154790680,154792163,0,19383,Raly
chr8,125054030,125054784,0,244667,Disc1
chr5,143909446,143910295,0,18861,Pms2
chr5,43232664,43235198,0,231207,Cpeb2
chr17,43801766,43802126,0,53901,Rcan2
chr9,42123866,42124499,0,20660,Sorl1
chr19,5088199,5088803,0,68090,Yif1a
chr6,87009802,87010228,0,56748,Nfu1
chr11,116334205,116335735,0,15223,Foxj1
chr10,19907369,19907747,0,18634,Pex7
chr11,120617581,120618028,0,68671,Pcyt2
chr2,166905915,166906629,0,110750,Cse1l
chr1,5916428,5917474,0,226304,Npbwr1
chr11,107469064,107470815,0,71795,Pitpnc1
chr11,78511866,78512482,0,195040,Tmem199
chr2,155381659,155382332,0,68728,Trp53inp2
chr6,87850403,87851334,0,12785,Cnbp
chr4,151933579,151934566,0,230935,Dnajc11
chr17,31636472,31637457,0,12411,Cbs
chr14,31206313,31206726,0,64652,Nisch
chr9,114978046,114979085,0,74486,Osbpl10
chr4,127971539,127971785,-588,635169,CK137956
chr2,168206358,168207480,0,11538,Adnp
chr4,108459230,108460514,0,230594,Tut4
chr4,108460650,108460856,640,230594,Tut4
chr15,83594689,83595267,0,223723,Ttll12
chr10,87492445,87493953,0,17172,Ascl1
chr19,5349180,5349413,0,73720,Cst6
chr4,133130364,133130866,0,242687,Wasf2
chr2,119618172,119618652,0,108907,Nusap1
chr15,102279294,102279790,0,106073,Mfsd5
chr2,126932979,126933301,0,66552,Sppl2a
chr12,12939674,12940305,311,18109,Mycn
chr9,122886825,122887174,1140,382118,Zkscan7
chr1,189727926,189728833,0,19250,Ptpn14
chr13,74009107,74010403,0,72948,Tppp
chr15,41788815,41789416,0,170719,Oxr1
chr2,30061863,30062273,10,56086,Set
chr11,113649454,113650104,0,69806,Slc39a11
chr13,49215547,49216388,0,68480,Card19
chr7,28050029,28050340,0,23996,Psmc4
chr1,36068460,36069216,60,50785,Hs6st1
chr5,129019673,129020973,0,19384,Ran
chr13,24801093,24801950,0,79555,BC005537
chr7,5015255,5015841,0,66056,Zfp524
chr7,5014335,5014938,0,23877,Fiz1
chr13,41605447,41606526,0,621976,Tmem170b
chr15,102257142,102257477,0,19411,Rarg
chr6,39377419,39377777,0,72144,Slc37a3
chr4,104366973,104367904,0,13131,Dab1
chr16,90830065,90831464,0,70967,Eva1c
chr4,136310469,136311737,0,74326,Hnrnpr
chr7,141950083,141950681,0,75770,Brsk2
chr4,133672331,133672949,0,230801,Pigv
chr16,87440272,87440675,0,53858,Rwdd2b
chr2,65022421,65023052,0,50915,Grb14
chrX,94541067,94542086,0,94275,Maged1
chr2,74578529,74579138,0,69605,Lnpk
chr17,51831760,51833245,0,20230,Satb1
chr7,12977841,12978296,0,269870,Zfp446
chr11,70228975,70229457,220,12029,Bcl6b
chr5,31291014,31291324,0,67661,Ift172
chr3,95315012,95315693,0,76893,Cers2
chr10,80320132,80320614,0,66374,2310011J03Rik
chr11,62076923,62077355,0,432572,Specc1
chr12,80436450,80436956,0,320808,Dcaf5
chr17,25985202,25986096,0,50817,Capn15
chr7,141060684,141061593,0,330671,B4galnt4
chr9,57261524,57262813,0,74211,1700017B05Rik
chr4,114999951,115000409,0,20460,Stil
chr16,32608664,32609393,0,22042,Tfrc
chr6,33059887,33060308,0,66075,Chchd3
chr7,78895717,78896221,0,68048,Aen
chr7,66079461,66080003,0,109815,Selenos
chr18,35562004,35563062,0,17184,Matr3
chr10,79970818,79971364,103,170483,Grin3b
chr11,52360504,52361866,0,22333,Vdac1
chr8,123212424,123213077,0,234852,Chmp1a
chr14,26579433,26580003,0,211922,Dennd6a
chr2,156143881,156144601,0,18041,Nfs1
chr11,103333799,103334313,0,544817,Arhgap27
chr14,45529495,45530466,0,218952,Fermt2
chr15,98762433,98763412,0,11842,Arf3
chr11,59227397,59228536,0,11840,Arf1
chr12,52006341,52006583,0,328092,Dtd2
chr11,93098299,93100196,0,72605,Car10
chr9,31211076,31212107,0,11804,Aplp2
chr9,31212288,31212525,-473,11804,Aplp2
chr3,14611032,14611738,0,69126,Rbis
chr2,25428494,25429077,0,11305,Abca2
chr18,82914121,82914732,0,329003,Zfp516
chr1,72825362,72825653,40,16008,Igfbp2
chr1,72824693,72824937,190,16008,Igfbp2
chr19,6855396,6855669,-158,78317,Ccdc88b
chr2,30827752,30828472,0,72323,Asb6
chr3,33799710,33800589,0,67120,Ttc14
chr11,109650240,109651287,0,19084,Prkar1a
chr9,119578474,119579349,0,20271,Scn5a
chr6,51523921,51524167,0,71982,Snx10
chr11,59506008,59506805,0,268417,Zkscan17
chr15,34082235,34083336,0,67154,Mtdh
chr17,87974680,87975793,0,17688,Msh6
chr14,66868655,66869260,0,12934,Dpysl2
chr13,95324974,95325632,0,72114,Zbed3
chr5,21186153,21186505,0,212167,Gsap
chr8,122576478,122576995,0,11821,Aprt
chr9,44134631,44135365,0,84004,Mcam
chr11,22512236,22512873,148,103765,Tmem17
chr1,15892420,15893052,0,226866,Sbspon
chr17,56119964,56120812,1189,76905,Lrg1
chr3,108562164,108562572,0,67495,Tmem167b
chr11,60878256,60879169,0,216821,Tmem11
chr9,58487925,58489103,0,319477,Insyn1
chr13,24802079,24802349,59,79555,BC005537
chr13,100015330,100015811,0,78038,Mccc2
chr4,94614398,94614640,0,67694,Ift74
chrX,56455389,56455975,504,236790,Ints6l
chr1,127204918,127205651,0,107895,Mgat5
chr3,130729866,130730551,0,68436,Rpl34
chr2,127362915,127363630,0,11552,Adra2b
chr11,53567249,53567852,0,16568,Kif3a
chr2,57123388,57124335,0,18227,Nr4a2
chr12,56345477,56345897,0,217588,Mbip
chr7,6155116,6156491,0,67109,Zfp787
chr2,119156416,119157188,0,67809,Rmdn3
chrX,13845930,13847105,0,12361,Cask
chr6,88518505,88519156,0,53421,Sec61a1
chr4,138394887,138396561,0,625638,Fam43b
chr9,119357454,119357911,0,102448,Xylb
chr16,91728389,91728782,0,66609,Cryzl1
chr16,91729405,91730158,0,16443,Itsn1
chr11,69662547,69662797,0,24070,Mpdu1
chrX,16618454,16618959,-739,17161,Maoa
chr10,32889855,32890355,-7,432450,Nkain2
chr11,6605463,6605768,285,192950,Nacad
chr11,77766609,77766836,0,360013,Myo18a
chr9,50561130,50561392,0,66654,Tex12
chr19,6235534,6235910,0,225849,Ppp2r5b
chr7,30465469,30465679,0,445267,Nphs1os
chr5,134932313,134932576,0,79565,Mettl27
chr12,111429589,111429796,335,74190,Exoc3l4
chr12,111425927,111426266,-2079,74190,Exoc3l4
chr14,57797948,57798779,0,100041953,Sap18b
chr18,4352894,4353504,0,26410,Map3k8
chr11,120597591,120598824,0,21681,Alyref
chr3,84814010,84815782,0,50754,Fbxw7
chr5,4755938,4756186,1849,14362,Fzd1
chr11,19020492,19020766,-1507,17268,Meis1
chr11,19019691,19020072,-706,17268,Meis1
chr5,34513483,34514111,0,231130,Tnip2
chr11,118476739,118477243,0,217364,Engase
chr17,29032104,29032943,0,20383,Srsf3
chr15,78928020,78928259,1294,16852,Lgals1
chr17,37050633,37051202,0,54393,Gabbr1
chr17,46487210,46487681,0,106763,Ttbk1
chr3,32529379,32529841,0,67414,Mfn1
chr13,74808354,74808612,0,12380,Cast
chr15,99875242,99875576,0,65970,Lima1
chrX,142305513,142305959,335,66240,Kcne5
chr8,85060033,85060515,0,320466,A230103J11Rik
chr7,67758798,67759887,0,233335,Synm
chr15,37960656,37961398,0,382985,Rrm2b
chr7,27673584,27674640,0,269881,Map3k10
chr9,86879502,86880861,0,20616,Snap91
chr5,92683396,92683753,0,27428,Shroom3
chr5,92682796,92683211,-224,27428,Shroom3
chr6,54816484,54817543,0,387524,Znrf2
chr15,99651304,99651771,0,26934,Racgap1
chr3,88058282,88058640,0,246703,Naxe
chr7,46958336,46958769,0,54122,Uevld
chr16,56075388,56076128,0,66315,Senp7
chr10,24711705,24712429,0,18605,Enpp1
chrX,166479482,166479739,0,56382,Rab9
chr3,88254449,88254740,0,58176,Rhbg
chr1,105355962,105356898,0,100504568,Gm17634
chr17,46496688,46496998,0,381101,Dnph1
chr9,68653545,68654962,0,19883,Rora
chr10,70598617,70600156,0,70911,Phyhipl
chr10,34206827,34207451,0,212898,Dse
chr9,44396933,44397451,0,14385,Slc37a4
chr1,75475918,75476150,2596,74241,Chpf
chr1,189343314,189343982,0,16526,Kcnk2
chr7,30586767,30587027,-1427,75410,Kmt2b
chr15,76710137,76710999,0,223664,Lrrc14
chr5,4756413,4758245,0,14362,Fzd1
chr2,129101040,129101282,13,20017,Polr1b
chr6,72097333,72098050,0,20454,St3gal5
chr10,20347671,20348038,0,71804,Mtfr2
chr9,122571416,122571675,-824,319626,9530059O14Rik
chr8,4275696,4275947,0,21856,Timm44
chr19,3685805,3686592,0,16973,Lrp5
chr1,33907457,33907693,75,320705,Bend6
chr1,33906988,33907242,526,320705,Bend6
chr1,33907902,33908106,-86,320705,Bend6
chr16,14317136,14317486,0,66086,Cep20
chr15,79803781,79804965,0,73340,Nptxr
chr11,87595487,87595850,0,170749,Mtmr4
chr9,45370199,45370483,0,59095,Fxyd6
chr14,11161667,11161890,142,14198,Fhit
chr15,79108814,79109661,0,27008,Micall1
chr8,69886006,69886293,1394,68709,Cilp2
chr8,69888981,69889537,-796,234365,Yjefn3
chr8,69887289,69887526,161,68709,Cilp2
chr8,69887874,69888140,45,234365,Yjefn3
chr3,104788640,104789199,0,11853,Rhoc
chr2,167421325,167421982,0,77031,Slc9a8
chr1,172500078,172500860,0,21346,Tagln2
chr18,11054059,11055229,0,14465,Gata6
chr11,116694238,116694929,0,20446,St6galnac2
chr10,39731123,39733134,0,19714,Rev3l
chr9,34486091,34486336,0,67703,Kirrel3
chr14,70519795,70520605,0,12153,Bmp1
chr7,97696522,97697151,0,102641859,Rsf1os2
chr10,128322413,128322847,0,56530,Cnpy2
chr7,24299129,24299432,0,22719,Zfp61
chr7,19381812,19382388,0,13871,Ercc2
chr3,102203760,102204765,0,229658,Vangl1
chr5,122880318,122880520,565,30841,Kdm2b
chr7,45154049,45154660,0,68845,Pih1d1
chr13,32338259,32338807,0,218138,Gmds
chr13,85189330,85189666,0,66671,Ccnh
chr10,80226336,80226932,0,68114,Pwwp3a
chr11,101263778,101263994,-1314,69847,Wnk4
chr4,134551932,134552144,22,74777,Selenon
chr15,78802368,78803202,0,105844,Card10
chr10,88826481,88826892,0,70683,Utp20
chr2,102658650,102659347,0,20511,Slc1a2
chr2,93822296,93822640,0,14043,Ext2
chr3,109026972,109027815,0,329739,Eeig2
chr19,10041235,10042048,0,60527,Fads3
chr1,39900472,39901459,0,26921,Map4k4
chr14,31128722,31129151,0,66487,Uqcc5
chr3,132949461,132950223,0,114249,Npnt
chr5,144965190,144966242,0,75788,Smurf1
chr6,113638383,113638613,0,108960,Irak2
chr9,22085301,22085696,0,26940,Ecsit
chr14,54863827,54864469,0,239099,Homez
chr8,120538682,120538922,0,102466849,Mir7687
chr8,120535770,120538261,0,382034,Gse1
chr9,120110302,120110896,0,208638,Slc25a38
chr7,118740536,118740741,0,71517,Vps35l
chr19,5653986,5655204,0,20469,Sipa1
chr3,52267610,52270060,0,56458,Foxo1
chr2,20519515,20519995,0,208618,Etl4
chr11,93996308,93996727,205,70834,Spag9
chr3,121723318,121723846,0,14066,F3
chr18,80933577,80934142,0,50771,Atp9b
chr3,51224454,51225511,0,12457,Noct
chr9,88438514,88439419,0,244962,Snx14
chr11,101069883,101070493,0,27419,Naglu
chr8,110919886,110920296,0,20444,St3gal2
chr9,14500256,14500932,0,244694,Kdm4d
chr1,16656764,16657043,0,67923,Eloc
chr4,57141905,57142146,1291,54357,Epb41l4b
chr5,66676455,66676989,0,101202684,Uchl1os
chr14,79390227,79390931,0,66897,Naa16
chrX,155216243,155216590,0,20229,Sat1
chr15,102510504,102510923,0,26404,Map3k12
chr8,83165436,83166277,0,71310,Tbc1d9
chr10,81587685,81588086,0,21886,Tle2
chr5,145231440,145232275,0,72611,Zfp655
chr10,4432145,4432861,0,66084,Rmnd1
chr11,66525225,66526886,0,380702,Shisa6
chr15,8168930,8169448,0,73692,Cplane1
chr5,74068022,74068767,0,69727,Usp46
chr12,4843213,4843433,0,238037,Wdcp
chr11,69323596,69324008,0,216846,Cntrob
chr4,111719931,111720309,0,67946,Spata6
chr5,21701205,21701888,0,242864,Napepld
chr9,69397882,69398205,0,93697,Ice2
chr12,41024137,41024469,0,93757,Immp2l
chr3,87919429,87919749,0,67707,Mrpl24
chr5,123014843,123015805,0,109305,Orai1
chr11,70540111,70540507,0,18806,Pld2
chr8,57486939,57488010,0,60406,Sap30
chr18,84589445,84590182,0,240476,Zfp407
chr18,84588824,84589134,370,240476,Zfp407
chr17,49615013,49615451,0,319991,Kif6
chr4,63544771,63545365,0,66290,Atp6v1g1
chr14,47276431,47277333,0,218973,Wdhd1
chr6,122339254,122339637,0,13619,Phc1
chr2,164856831,164857749,0,18830,Pltp
chr15,100761580,100762240,0,59033,Slc4a8
chr6,112489024,112489883,60,18430,Oxtr
chr9,106788897,106789269,0,81000,Rad54l2
