seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr2,119167445,119168086,0,320415,Gchfr
chr13,55830597,55831485,0,18740,Pitx1
chr6,92214564,92214984,0,78287,Rbsn
chr14,62292586,62293023,0,239133,Dleu7
chr8,3476035,3476340,186,76406,Saxo5
chr3,158031331,158031830,0,69207,Srsf11
chr2,112367726,112368064,0,68032,Emc4
chr1,136948567,136949197,0,26424,Nr5a2
chr1,91398097,91399067,0,67444,Ilkap
chr19,6933720,6934328,-166,16528,Kcnk4
chr17,8433485,8434837,0,20997,T
chr7,24611072,24611408,0,232970,Phldb3
chr9,65587762,65588282,536,208084,Pif1
chr5,115565123,115565739,0,231659,Gcn1
chr6,85076195,85076474,3,108176,Npm3-ps1
chr2,82053062,82053782,0,241514,Zfp804a
chr11,4745938,4746987,0,192650,Cabp7
chr14,8666062,8666337,0,74430,Cfap20dc
chr6,84587610,84588092,0,232174,Cyp26b1
chr6,52158323,52158942,0,105242658,Hotairm1
chr2,38710278,38712535,0,26423,Nr5a1
chr13,3917723,3918274,0,238463,Tubal3
chr2,147364897,147366395,0,18503,Pax1
chr13,10360202,10360659,0,12671,Chrm3
chr4,115056381,115057895,0,21349,Tal1
chr6,146795952,146796187,0,272322,Bmal2
chr2,152626972,152627572,19,19700,Rem1
chr13,103333880,103334916,0,328329,Mast4
chr11,5740728,5741332,0,72046,Urgcp
chr5,93043785,93045616,0,78088,Sowahb
chr6,83711102,83712235,0,24113,Vax2
chr19,44755576,44757507,0,18504,Pax2
chrX,101254032,101255222,0,54601,Foxo4
chr13,98354262,98356159,20,15229,Foxd1
chr4,129600326,129601187,0,54709,Eif3i
chr6,18030271,18030637,0,22413,Wnt2
chr8,124751248,124752045,0,69627,Fam89a
chr13,94882780,94886009,180,18420,Otp
chr9,24774109,24774519,0,57246,Tbx20
chr1,89928656,89928995,2184,14472,Gbx2
chr18,76858630,76860510,2225,664805,Skor2
chr6,52172474,52172811,-70,100504154,Gm15050
chr3,54915756,54916067,0,329641,Sertm1
chr4,107854242,107854448,0,16975,Lrp8
chr11,85832089,85833596,0,21385,Tbx2
chr14,48664942,48665572,0,18424,Otx2
chr1,74713618,74713831,44,104086,Cyp27a1
chr12,73044615,73046874,0,20471,Six1
chr19,45235943,45236264,-131,16814,Lbx1
chr13,48659889,48660124,-2874,12022,Barx1
chr15,35326487,35326847,1688,100126269,BC048602
chr14,65805803,65806238,0,52033,Pbk
chr4,48584870,48585924,0,230157,Tmeff1
chr4,120404992,120405976,0,29871,Scmh1
chr7,45215793,45216153,0,21677,Tead2
chr8,78437220,78437434,-575,18997,Pou4f2
chr3,36689487,36690160,7,22065,Trpc3
chr2,181670291,181671731,0,20672,Sox18
chr1,138841498,138842069,360,16876,Lhx9
chr17,85614989,85615345,3,100043902,Six3os1
chr1,23921719,23922554,0,98366,Smap1
chr18,46211930,46212233,374,28105,Trim36
chr9,98954990,98957445,0,26927,Foxl2
chr6,83710517,83710773,159,574519,Vax2os
chr11,84520172,84520513,1554,16869,Lhx1
chr17,32924784,32924988,506,170716,Cyp4f13
chr4,53779616,53779874,0,21350,Tal2
chr11,61342437,61342941,0,380701,Slc47a2
chr1,180725762,180726715,0,170760,Acbd3
chr1,133163776,133164521,0,240753,Plekha6
chr18,58209372,58210485,0,14119,Fbn2
chrX,7922053,7923087,2231,30052,Pcsk1n
chrX,95196398,95196632,0,236915,Arhgef9
chr5,150952564,150953491,0,16591,Kl
chr5,135994792,135995197,0,74198,Dtx2
chr9,54699059,54700046,0,58233,Dnaja4
chr11,116412291,116413429,0,217340,Rnf157
chr2,69585320,69586490,0,14725,Lrp2
chrX,36328331,36329513,0,74365,Lonrf3
chr2,153527857,153530609,0,329540,Nol4l
chr9,91384038,91384491,1628,22774,Zic4
chr9,91381431,91382110,-300,22774,Zic4
chr9,91378538,91379204,0,22774,Zic4
chr8,95320500,95320757,4,73407,Spmip8
chr14,32165537,32165807,0,27057,Ncoa4
chr1,171195925,171196155,113,66425,Pcp4l1
chr9,65398450,65398657,0,70784,Rasl12
chr16,17914207,17915177,0,195333,Gsc2
chr13,3478175,3478490,0,76937,2810429I04Rik
chr18,77767588,77767846,0,225745,Haus1
chr7,62463584,62464534,0,27412,Peg12
chr1,89930082,89931398,0,14472,Gbx2
chr13,62887831,62888039,88,14121,Fbp1
chr6,50196936,50197226,2520,56524,Pals2
chr7,140047766,140049321,0,17703,Msx3
chr2,168280659,168281123,9,241794,Kcng1
chr13,71962779,71964032,0,16371,Irx1
chr5,35388399,35389468,0,15371,Hmx1
chr17,35424788,35425860,0,110557,H2-Q6
chr3,35932342,35933154,0,114893,Dcun1d1
chr18,11052638,11052989,-55,14465,Gata6
chr17,56000528,56000729,-2048,106766,Stap2
chrX,52744262,52744655,-1695,723829,Mir106a
chr6,52216854,52217758,0,15404,Hoxa7
chr4,108217336,108218204,0,230590,Zyg11a
chr2,152143213,152144174,0,21407,Tcf15
chr3,154328064,154328820,0,16875,Lhx8
chr2,84839254,84839674,0,72401,Slc43a1
chr1,180640767,180641881,0,72568,Lin9
chrX,138914222,138914485,0,27206,Nrk
chr9,69759172,69761245,0,319970,B230323A14Rik
chr2,74711842,74712395,0,15434,Hoxd3
chr2,84839970,84840712,0,72401,Slc43a1
chr6,52191053,52192226,0,15401,Hoxa4
chr6,52310426,52310794,-2704,14028,Evx1
chr9,70421360,70421597,0,12442,Ccnb2
chr12,24498555,24498845,0,21340,Taf1b
chr14,18331053,18331975,0,22194,Ube2e1
chr6,52211661,52211870,1245,15400,Hoxa3
chr4,46343394,46345541,0,110805,Foxe1
chr11,87871383,87871613,155,13861,Epx
chr2,25305080,25305422,0,14810,Grin1
chr1,187607313,187607594,-1197,26381,Esrrg
chr16,14292353,14292558,-981,17880,Myh11
chr2,105128045,105128457,835,22431,Wt1
chr10,103028165,103028662,0,216285,Alx1
chr6,23247534,23249805,0,73191,Fezf1
chr5,75152823,75153393,0,18595,Pdgfra
chr5,143369995,143370257,0,170935,Grid2ip
chr19,45233499,45235664,148,16814,Lbx1
chr6,52225256,52226313,0,15405,Hoxa9
chr3,99253630,99254149,0,21384,Tbx15
chr6,52230497,52230833,0,723820,Mir196b
chr12,110277822,110279918,0,100526515,Mir1247
chr6,52234022,52235088,0,15395,Hoxa10
chr19,24899507,24900675,522,14237,Foxd4
chr13,118714300,118714513,-186,14165,Fgf10
chr1,78196631,78197287,0,18505,Pax3
chr17,36144897,36145990,0,675325,2410017I17Rik
chr1,4491701,4493673,62,20671,Sox17
chr6,52203745,52204843,0,15402,Hoxa5
chr2,74732705,74733037,0,15434,Hoxd3
chr9,99875089,99876419,0,20669,Sox14
chr10,22148532,22151691,0,319887,E030030I06Rik
chr18,52528602,52529593,81,16948,Lox
chr6,52177163,52177666,0,77580,5730596B20Rik
chr6,52175601,52176167,366,72628,Hoxaas3
chr2,147083838,147085557,0,228731,Nkx2-4
chr11,84524913,84525813,0,16869,Lhx1
chr11,84525952,84526193,268,78365,Lhx1os
