seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr6,146577626,146578299,0,67529,Fgfr1op2
chr1,134415248,134415959,0,72674,Adipor1
chr6,119479017,119481177,0,101358,Fbxl14
chr18,13971238,13971610,110,225207,Zfp521
chr18,13970139,13970852,868,225207,Zfp521
chr18,32240120,32240537,0,13872,Ercc3
chr12,80115531,80116070,-2518,12192,Zfp36l1
chr4,123749736,123750601,0,68050,Akirin1
chr2,174463851,174464296,0,67126,Atp5f1e
chr17,24251123,24251745,0,12449,Ccnf
chr11,104441968,104443073,0,76719,Kansl1
chr18,49832521,49833220,0,240283,Dmxl1
chr3,89418026,89418350,0,54124,Cks1b
chr10,62486288,62487334,0,30930,Vps26a
chr3,87971020,87971963,0,18008,Nes
chr2,155074084,155074476,0,269378,Ahcy
chr9,57764439,57766197,0,102414,Clk3
chr9,21917823,21918315,0,19340,Rab3d
chr15,90679085,90680178,0,66871,Cpne8
chr8,105704320,105704586,2671,56513,Pard6a
chr11,24076383,24077912,-144,14025,Bcl11a
chr2,132686949,132687166,18,73747,Shld1
chr18,70530022,70530403,0,26447,Poli
chr12,81484658,81485195,0,66272,Cox16
chr15,11903851,11905677,0,18162,Npr3
chr15,39197075,39199167,0,116838,Rims2
chr3,9609693,9610197,0,170753,Zfp704
chr12,101957878,101958412,0,110616,Atxn3
chr4,55530171,55533292,0,16600,Klf4
chr4,119232367,119233464,0,230696,AU022252
chr12,72760478,72761927,0,19042,Ppm1a
chr7,49245770,49247032,0,78286,Nav2
chr5,92276906,92277156,1009,67111,Naaa
chr5,92277697,92278062,103,67111,Naaa
chr14,32599353,32599667,0,107751,Drgx
chr7,30729233,30730030,0,69804,Tmem147
chr15,98894822,98895074,-282,69159,Rhebl1
chr15,98894026,98894548,0,69159,Rhebl1
chr15,77928841,77929138,0,56551,Txn2
chr19,46135817,46137182,107,18742,Pitx3
chr10,79669306,79669972,0,110012,Tpgs1
chr7,35334211,35335129,0,52428,Rhpn2
chr11,70699967,70700890,0,103844,Inca1
chr2,48948963,48949341,0,26428,Orc4
chr9,95511289,95512305,0,67958,U2surp
chr18,67799907,67800381,0,70799,Cep192
chr2,150904191,150904823,0,76192,Abhd12
chr13,93303526,93304637,0,26556,Homer1
chr10,80349019,80349330,-607,66548,Adamtsl5
chr10,80348380,80348711,0,66548,Adamtsl5
chrX,136270160,136270600,0,12070,Bex3
chr1,9943785,9944196,0,73824,Snhg6
chr5,147399906,147400553,0,14255,Flt3
chr9,122351443,122352187,0,67469,Abhd5
chr18,53861783,53862914,0,70425,Csnk1g3
chr12,101818760,101819304,0,23876,Fbln5
chr16,32419656,32420059,0,66061,Dynlt2b
chr17,80061180,80062637,0,72692,Hnrnpll
chr8,57511148,57512876,0,97165,Hmgb2
chr13,19395455,19395957,0,76205,Stard3nl
chr6,85187497,85188423,59,13796,Emx1
chr6,54992613,54993161,0,110175,Ggct
chr2,167661296,167661907,0,407243,Peds1
chr10,85184251,85185490,0,12952,Cry1
chr15,101224090,101224780,0,380977,A330009N23Rik
chr19,5510653,5511028,-115,225861,Snx32
chr8,71396856,71397145,0,68251,Babam1
chr9,46270106,46270416,1028,66113,Apoa5
chr11,98327044,98328778,870,18013,Neurod2
chr11,121672748,121673446,0,210004,B3gntl1
chr2,122301684,122301888,2784,66811,Duoxa2
chr3,87999753,88000469,0,12032,Bcan
chr16,4639960,4640359,0,246154,Vasn
chr9,46273146,46273488,0,22687,Zpr1
chr11,98768144,98768493,1933,217166,Nr1d1
chr5,139200371,139201276,0,77053,Sun1
chr6,127767713,127769401,71,381813,Prmt8
chr7,4876978,4877242,0,664994,Isoc2a
chr8,75212788,75214068,0,75141,Rasd2
chr15,12204780,12205688,0,268783,Mtmr12
chr6,29768095,29768366,-77,74340,Ahcyl2
chr6,29768611,29769235,83,74340,Ahcyl2
chr16,20629746,20630039,0,107522,Ece2
chr2,158361333,158361609,0,68108,Snhg17
chr3,108225838,108226768,0,17306,Sypl2
chr5,124327601,124328227,0,269702,Mphosph9
chr18,56924915,56925953,0,320253,Marchf3
chr7,19342089,19342393,-2385,13870,Ercc1
chr6,71143854,71144338,0,232078,Thnsl2
chr1,72873698,72873966,309,16011,Igfbp5
chr5,121397859,121398427,0,231713,Naa25
chr12,8921580,8922636,0,17775,Laptm4a
chr5,144014581,144014919,0,231874,Ccz1
chr16,96127037,96128212,0,15312,Hmgn1
chr17,46383388,46384503,0,57908,Zfp318
chr14,70153176,70153877,0,219158,Ccar2
chr15,75678624,75678885,0,72960,Top1mt
chr7,67372046,67373512,0,17258,Mef2a
chr8,3495872,3496387,2702,140482,Zfp358
chr16,32002858,32003267,0,320213,Senp5
chr11,115814568,115815262,0,76265,Tsen54
chr11,115813280,115813897,0,140721,Caskin2
chr3,54807174,54807903,0,170767,Rfxap
chr7,24507003,24507796,0,232969,Zfp428
chr2,26021429,26021914,0,98766,Ubac1
chr17,28141588,28142823,0,268935,Scube3
chr5,99728751,99729257,0,319818,A930011G23Rik
chr4,22489463,22490548,0,105500046,Gm30731
chr4,22487213,22488174,192,18992,Pou3f2
chr8,124896297,124896502,1203,102058,Exoc8
chr7,142387671,142388028,0,13033,Ctsd
chr13,54621652,54622206,0,76577,Faf2
chrX,12076861,12081915,0,71458,Bcor
chr9,64253118,64253860,0,26395,Map2k1
chr2,71543089,71543374,2576,13392,Dlx2
chr11,106612182,106613208,0,21763,Tex2
chr5,123907065,123907486,0,68184,Denr
chr2,144527315,144528079,0,241688,Dzank1
chr5,92137626,92138420,0,56041,Uso1
chr5,108693944,108695163,0,116701,Fgfrl1
chr14,21075820,21076363,0,11534,Adk
chr10,53629430,53630281,0,71567,Mcm9
chr7,126565942,126566511,0,56347,Eif3c
chr3,102995674,102996030,0,66641,Sike1
chr18,60526084,60526466,0,67665,Dctn4
chr13,35906090,35906319,9,208366,Rpp40
chr14,18270482,18271462,0,66480,Rpl15
chr4,153956902,153957585,0,97159,A430005L14Rik
chr13,83730779,83731521,-1045,320203,Mir9-2hg
chr5,33335099,33336258,0,59003,Maea
chr16,11253399,11254629,0,100316833,Mir1945
chr17,46856498,46857512,970,210982,Bicral
chr15,84853463,84856560,0,271305,Phf21b
chr2,105668769,105669107,0,18508,Pax6
chr9,107985777,107986152,0,68176,Inka1
chr4,138434522,138435002,0,68350,Mul1
chr1,86018289,86018836,221,70060,Spata3
chr15,102246974,102248011,-474,19411,Rarg
chr15,102246169,102246413,87,19411,Rarg
chr6,114282693,114283052,0,232333,Slc6a1
chr8,105851852,105852064,0,320394,Cenpt
chr7,19345032,19345508,0,13870,Ercc1
chr5,65536932,65538004,0,53323,Ube2k
chr15,99474374,99474776,0,75284,Bcdin3d
chr15,79347309,79348233,0,17133,Maff
chr11,78697066,78697572,0,18099,Nlk
chr5,114707764,114708006,0,77832,Tchp
chr2,36049236,36049437,0,68375,Ndufa8
chr10,121625915,121626707,0,73192,Xpot
chr9,96478228,96478741,0,19823,Rnf7
chr1,97769532,97770690,0,227399,Ppip5k2
chr2,25500668,25500911,0,30839,Fbxw5
chr4,40143246,40143838,165,11428,Aco1
chr5,115237925,115238420,0,117109,Pop5
chr8,83668050,83668778,1217,19216,Ptger1
chr16,31080707,31081540,0,268880,Xxylt1
chr11,20542499,20543770,0,58172,Sertad2
chr14,115092127,115092922,0,103978,Gpc5
chr4,152119528,152119836,1557,85030,Tnfrsf25
chr1,43827314,43828135,0,67883,Uxs1
chrX,10717162,10718695,0,68041,Mid1ip1
chr10,127180239,127180475,107,216441,Slc26a10
chr4,152296943,152297584,0,57295,Icmt
chr18,20895671,20896567,0,75964,Trappc8
chr11,69134239,69134576,0,23801,Aloxe3
chr13,49383202,49383461,113,76895,Bicd2
chr5,122778881,122779715,0,207565,Camkk2
chr13,73467150,73467678,0,210992,Lpcat1
chr9,119937449,119937779,0,74052,Ttc21a
chr17,24527641,24527957,0,224619,Traf7
chr3,103968016,103968848,0,100125931,Phtf1os
chr6,83914265,83915013,0,18139,Zfp638
chr10,83360008,83360820,0,28109,Nopchap1
chr4,126301039,126301549,509,329941,Col8a2
chr3,63963979,63964864,0,11416,Slc33a1
chr12,70346497,70347720,0,94090,Trim9
chr16,93883489,93884417,0,110749,Chaf1b
chr7,101663695,101664107,0,20480,Clpb
chr4,131920199,131922352,0,623230,Tmem200b
chr9,107598789,107599151,-1714,434436,Lsmem2
chr11,61578944,61579804,0,13855,Epn2
chr4,126096536,126096846,0,116748,Lsm10
chr19,40611906,40612453,0,12495,Entpd1
chr17,31854882,31856152,0,17691,Sik1
chr12,81780397,81781580,0,338372,Map3k9
chr15,84987556,84987785,186,223739,5031439G07Rik
chr14,55520577,55520945,322,18185,Nrl
chr8,71570537,71570879,0,26457,Slc27a1
chr8,71569574,71569964,0,26457,Slc27a1
chr19,5845806,5846028,-328,66961,Neat1
chrX,160994066,160994966,0,382253,Cdkl5
chr19,5085285,5085687,0,381199,Tmem151a
chr13,86046277,86046895,0,12867,Cox7c
chr17,73709600,73710584,0,71685,Galnt14
chr18,58659229,58659930,0,66307,Isoc1
chr16,58727918,58728350,0,224250,Cldnd1
chr6,39724926,39725645,0,109880,Braf
chr14,21051936,21053052,0,11534,Adk
chr7,28350533,28351146,0,20055,Rps16
chr2,163472210,163472708,0,228859,Fitm2
chr2,5713742,5715268,0,227541,Camk1d
chr16,17451781,17452843,0,12929,Crkl
chr2,158624837,158625555,0,109275,Actr5
chr19,21271794,21273103,0,22682,Zfand5
chr19,40513425,40514035,0,20411,Sorbs1
chr10,84440223,84441455,0,77976,Nuak1
chr2,24474100,24474420,677,18510,Pax8
chr8,91313205,91313787,0,244585,Rpgrip1l
chr2,122630580,122631741,0,214616,Afg2b
chr11,54860578,54860923,0,75530,Lyrm7
chr5,135369859,135370345,0,100609,Nsun5
chr11,70226432,70226878,2799,12029,Bcl6b
chr9,22307327,22307755,0,235050,Zfp810
chr4,152282859,152283620,489,100129,Gpr153
chr2,181520214,181520976,0,13002,Dnajc5
chr5,123394466,123395387,0,208104,Mlxip
chr6,115544555,115544868,0,381802,Tsen2
chr1,133609752,133610435,0,20643,Snrpe
chr17,20945198,20945930,0,51792,Ppp2r1a
chr13,48663074,48663631,76,12022,Barx1
chr8,105693814,105694212,-852,234695,Carmil2
chr14,59200934,59201773,0,71330,Rcbtb1
chr12,3426605,3427706,0,100043040,1110002L01Rik
chr6,81965597,81965896,0,56284,Mrpl19
chr9,14784415,14785010,0,17535,Mre11a
chr11,87853132,87853340,0,380718,Mks1
chr7,111081948,111083501,0,13690,Eif4g2
chr5,147860377,147861083,0,66537,Pomp
chr7,109174700,109175336,0,109594,Lmo1
chr11,119267880,119268321,0,14387,Gaa
chr18,80985533,80987963,0,20689,Sall3
chr6,28479815,28480665,0,56463,Snd1
chr4,11007046,11008230,0,71801,Plekhf2
chr4,62470753,62471016,0,71354,Wdr31
chr7,140137551,140137846,0,212508,Mtg1
chr8,47673649,47675941,0,69260,Ing2
chr9,20384925,20385431,0,434377,Zfp560
chr7,73537745,73538003,-124,244059,Chd2
chr10,50592508,50593018,0,77987,Ascc3
chr3,101604018,101605202,0,11928,Atp1a1
chr3,144204596,144205861,0,16911,Lmo4
chr19,47090344,47090915,0,18572,Pdcd11
chr19,23759008,23759313,121,319924,Apba1
chr19,23758223,23758664,-223,319924,Apba1
chr14,52019651,52020333,0,69890,Zfp219
chr17,46728982,46729187,0,14711,Gnmt
chr18,73572012,73573972,0,240396,Mex3c
chr18,25754292,25755540,-135,108013,Celf4
chr17,78834894,78835689,0,320473,Heatr5b
chr4,40703052,40703371,0,66408,Aptx
chr3,96904773,96905377,0,67549,Gpr89
chr10,128303133,128303455,0,103135,Pan2
chr7,30553245,30553517,0,243912,Hspb6
chr7,30552222,30552448,0,333193,Proser3
chr1,171360797,171361019,0,68874,Klhdc9
chr1,75503722,75503961,-42,98733,Obsl1
chr7,111122168,111122925,0,75479,Zbed5-ps
chrX,57053169,57054001,0,72459,Htatsf1
chr1,119836759,119837754,0,19258,Ptpn4
chr7,45076554,45076788,146,66394,Nosip
chr5,91517613,91517984,0,231440,Parm1
chr5,140388972,140389469,0,231834,Snx8
chr3,30599720,30599987,0,76652,Actrt3
chr9,121838954,121839539,0,100502861,Ccdc13
chr7,79659935,79660894,0,77011,Ticrr
chr12,113014095,113015060,0,217893,Pacs2
chr15,75616126,75616951,0,22701,Zfp41
chr7,25005415,25006016,0,232975,Atp1a3
chr14,26637890,26638619,0,11843,Arf4
chr19,4201535,4201770,0,19367,Rad9a
chr15,81872316,81872762,0,11429,Aco2
chr7,130264991,130266512,0,14183,Fgfr2
chr15,79441492,79442137,0,27373,Csnk1e
chr1,143776714,143777655,0,20822,Ro60
chr16,56717091,56717610,0,21787,Tfg
chr12,72236467,72236967,0,104001,Rtn1
chr15,101173640,101174647,0,11479,Acvr1b
chr9,114026623,114026853,0,72179,Fbxl2
chr6,47942970,47943596,0,232785,Zfp783
chr1,24678516,24679083,0,68421,Lmbrd1
chr8,77610288,77610521,132,234463,Tmem184c
chr1,193035479,193036021,0,329324,Syt14
chr15,98881075,98881471,0,69159,Rhebl1
chr2,180119181,180119906,0,228983,Osbpl2
chr14,58070941,58071337,394,14180,Fgf9
chr19,46317590,46318210,0,73728,Psd
chr19,45659672,45660589,0,30838,Fbxw4
chr3,144201950,144202443,0,16911,Lmo4
chr18,60774322,60775034,0,20044,Rps14
chr14,73509941,73510312,0,67381,Med4
chr13,91460384,91462219,0,66970,Ssbp2
chr14,20393382,20393885,0,66242,Mrps16
chr17,24649840,24650287,0,65962,Nherf2
chr5,100673804,100674321,0,71883,Coq2
chr18,25753120,25753598,104,108013,Celf4
chr6,124829251,124829614,0,14793,Cdca3
chr8,70439316,70439828,0,382056,Crtc1
chr4,152153751,152154043,-1380,56226,Espn
chr9,54950760,54951273,0,246735,AY074887
chr2,155592468,155592799,0,14854,Gss
chr6,90604871,90605087,146,71699,Slc41a3
chr6,30303905,30304610,0,22214,Ube2h
chr1,155972723,155973671,0,74081,Cep350
chr1,182408662,182409611,0,209456,Trp53bp2
chr11,88047189,88048653,0,110809,Srsf1
chr2,126875631,126876523,0,58800,Trpm7
chr1,36683084,36683438,0,381337,Fam178b
chr3,40531509,40532014,223,380614,Intu
chr10,80117184,80117392,566,20869,Stk11
chr14,118234464,118237221,0,105245869,Gm4675
chr7,126791916,126792690,0,56420,Ppp4c
chr5,130255113,130255631,0,100929,Tyw1
chr15,80083159,80083585,0,27367,Rpl3
chr10,31313427,31313769,0,69692,Hddc2
chr10,82763362,82764321,0,18045,Nfyb
chr8,45333165,45333447,0,102294,Cyp4v3
chr18,53744268,53744834,0,225523,Cep120
chr6,86404166,86404743,0,21841,Tia1
chr10,128565283,128566452,0,18813,Pa2g4
chr10,81014881,81015142,0,14708,Gng7
chr14,46380507,46380713,-414,100041724,Gm15217
chr10,44268176,44268746,0,11793,Atg5
chr16,20141057,20141558,0,208146,Yeats2
chr4,149518174,149518585,0,67087,Ctnnbip1
chr8,25016510,25017634,0,11502,Adam9
chr1,182282094,182282871,0,13244,Degs1
chr18,34372891,34373534,0,13476,Reep5
chr11,74522360,74523429,0,380711,Rap1gap2
chr6,39871426,39873478,0,434008,Tmem178b
chr10,91082300,91083380,0,11783,Apaf1
chr11,78328302,78328825,0,276846,Pigs
chr4,137276782,137278126,0,22417,Wnt4
chr8,123224770,123225220,0,234854,Cdk10
chrX,47892197,47892471,0,93761,Smarca1
chr19,42431391,42432581,0,72832,Crtac1
chr3,34081111,34081407,0,67713,Dnajc19
chr5,98329238,98329549,0,75784,Cfap299
chr3,103058217,103058519,0,18176,Nras
chr7,35056009,35056743,0,12611,Cebpg
chr4,32656954,32657532,0,100019,Mdn1
chr4,116053699,116053959,0,72181,Nsun4
chr6,39419579,39420548,0,54484,Mkrn1
chr4,135494611,135495199,0,74552,Nipal3
chr1,75236419,75236960,0,56812,Dnajb2
chr16,58408229,58409122,0,73379,Dcbld2
chr10,94198898,94199118,0,66414,Ndufa12
chr13,60175837,60177591,0,14451,Gas1
chrX,152769164,152770081,0,110380,Shroom2
chr18,42274945,42276033,0,100042757,Gm4013
chr17,29842083,29842375,46,74762,Mdga1
chr4,126058281,126058808,0,230751,Oscp1
chr19,3282687,3283232,0,20589,Ighmbp2
chr18,68299897,68300444,0,108654,Fam210a
chr10,57632017,57632220,0,18768,Pkib
chr14,51984572,51985096,0,268739,Arhgef40
chr2,32352843,32353458,0,13429,Dnm1
chr8,76901937,76902270,-18,110784,Nr3c2
chr16,38562692,38563197,0,67846,Tmem39a
chr17,87024778,87025594,0,18701,Pigf
chr11,102316660,102319603,0,21429,Ubtf
chr4,151057443,151058213,0,22319,Vamp3
chr18,75821013,75821385,798,207259,Zbtb7c
chr18,75819546,75820748,0,207259,Zbtb7c
chr19,6942381,6942662,0,107173,Gpr137
chr19,6941192,6942181,0,107173,Gpr137
chr7,144896464,144897267,0,14170,Fgf15
chr5,135063814,135064913,0,66114,Dnajc30
chr8,106059663,106060215,30,18021,Nfatc3
chr2,152932771,152933028,180,14239,Foxs1
chr6,49319178,49319609,0,57895,Ccdc126
chr15,54952361,54952693,199,18606,Enpp2
chr5,113908093,113909163,0,23790,Coro1c
chr11,97698897,97700716,0,22658,Pcgf2
chr4,155962385,155962712,67,67389,C1qtnf12
chr9,108490681,108491320,0,71472,Usp19
chr4,140701256,140703082,0,108911,Rcc2
chr7,133708686,133709428,0,22276,Uros
chr8,71481002,71481718,2020,382014,Ano8
chr2,28512962,28513783,0,19730,Ralgds
chrX,159414230,159415517,0,78283,Map7d2
chr4,34687020,34687476,0,24060,Slc35a1
chr16,31663525,31663895,-14,13383,Dlg1
chr9,110131623,110132524,0,20588,Smarcc1
chr8,107293307,107294520,0,54446,Nfat5
chr17,56997385,56997633,42,66400,Alkbh7
chr6,4600767,4601299,0,213819,Casd1
chr17,84465745,84466346,0,240174,Thada
chr8,70892117,70892887,0,114479,Slc5a5
chr11,109362520,109363548,0,100036768,Gm11696
chr2,180499880,180500311,0,18216,Ntsr1
chr9,91361457,91361732,-681,22774,Zic4
chr7,100005814,100006147,-257,69121,Chrdl2
chr16,44063072,44063450,0,207798,Gramd1c
chr1,136131275,136131926,0,16565,Kif21b
chr6,83325886,83326393,0,17768,Mthfd2
chr5,111330409,111331061,0,56305,Pitpnb
chr4,129810838,129811070,-149,19244,Ptp4a2
chr1,39193418,39194435,0,18143,Npas2
chr13,103920317,103921809,0,59079,Erbin
chr6,115993393,115994758,247,67784,Plxnd1
chr13,34002115,34002961,0,19766,Ripk1
chr7,126474747,126475568,0,20399,Sh2b1
chr16,13667905,13668218,0,74108,Parn
chr1,177257299,177259121,0,23797,Akt3
chr5,146221068,146221568,0,74132,Rnf6
chr3,94443183,94443771,0,78523,Mrpl9
chr18,79108934,79110423,0,240427,Setbp1
chr5,139129492,139129720,39,19085,Prkar1b
chr2,28911306,28911551,944,54422,Barhl1
chr2,28911901,28912165,330,54422,Barhl1
chr2,28909689,28910009,2486,54422,Barhl1
chr17,33718441,33718835,0,224703,Marchf2
chr11,117114759,117115949,0,74136,Sec14l1
chr2,91963178,91963808,0,104418,Dgkz
chr8,105707564,105708145,0,102124,Enkd1
chr17,24470132,24471383,0,13560,E4f1
chr7,25268212,25268554,0,71722,Cic
chr19,57314444,57315020,0,226251,Ablim1
chr15,76631819,76632140,1536,72749,Tonsl
chr9,47529731,47531874,0,54725,Cadm1
chr1,178405659,178406671,0,68226,Efcab2
chr4,150854863,150855682,0,73348,1700045H11Rik
chrX,94122087,94123678,0,22764,Zfx
chr5,130144210,130145203,0,212919,Kctd7
chr17,74489447,74489968,0,67864,Yipf4
chr6,116628520,116629022,0,67255,Zfp422
chr7,127375479,127376054,0,269997,Zfp747
chr18,12741279,12741568,0,71132,Cabyr
chr9,106368405,106369453,0,235584,Dusp7
chr9,106367642,106368000,-632,235584,Dusp7
chr18,80469258,80470372,0,67655,Ctdp1
chr6,134640878,134641309,0,67774,Borcs5
chr7,112225730,112226314,0,320878,Mical2
chr6,24664466,24665433,0,73178,Wasl
chr3,108911102,108911874,0,66921,Prpf38b
chr8,83714989,83715807,0,68278,Ddx39a
chr10,118141542,118142296,0,17245,Mdm1
chr15,101283796,101284488,0,68118,Atg101
chr2,11501301,11502211,0,170768,Pfkfb3
chr2,11503054,11503306,-953,170768,Pfkfb3
chr9,44920370,44920726,0,27425,Atp5mg
chr10,80843648,80844303,0,237403,Lingo3
chr17,28485497,28485948,145,14229,Fkbp5
chr2,167188125,167190391,0,16500,Kcnb1
chr14,21848497,21849077,0,69156,Comtd1
chr14,21847624,21848111,0,69156,Comtd1
chr15,83510816,83511034,0,319953,Ttll1
chr12,59013375,59013679,0,66603,Gemin2
chr13,88821490,88821969,0,13612,Edil3
chr10,19849468,19849700,1759,76157,Slc35d3
chr6,41605163,41605844,0,13848,Ephb6
chr17,56162184,56162539,0,66443,Tnfaip8l1
chr12,11150132,11150540,0,238076,Kcns3
chr2,131063425,131063752,0,110751,Adam33
chr17,26123457,26123754,0,68611,Mrpl28
chr7,118243021,118244276,0,233789,Smg1
chr7,132859195,132859641,0,109359,Abraxas2
chr5,77015850,77016234,0,71868,Spmap2l
chr13,40730163,40731844,0,21418,Tfap2a
chr11,113750857,113752076,0,56699,Cdc42ep4
chr9,57130733,57131318,0,73744,Man2c1
chr8,82863440,82864570,0,330812,Rnf150
chr4,107846210,107846613,0,16975,Lrp8
chr11,68399534,68400614,209,18208,Ntn1
chr4,119733555,119734333,0,16656,Hivep3
chr4,152151972,152152494,0,56226,Espn
chr8,110738399,110738616,1282,244654,Mtss2
chr8,110738782,110739099,1665,244654,Mtss2
chr7,25072784,25073007,138,232976,Zfp574
chr5,107986728,107987456,0,67266,Dipk1a
chr3,107631235,107631804,0,229707,Strip1
chr12,119237786,119238102,668,320910,Itgb8
chr2,138256536,138257223,0,228662,Btbd3
chr3,142881150,142882528,0,109333,Pkn2
chr3,84582339,84583167,0,99889,Arfip1
chr9,106885069,106885275,2153,109095,Rbm15b
chr10,59879349,59879981,0,56709,Dnajb12
chr3,136669471,136671682,0,19055,Ppp3ca
chr13,23683595,23684586,0,319164,H2ac6
chr11,120232784,120232993,0,268515,Bahcc1
chr11,120230922,120231594,0,102640779,2900052L18Rik
chr15,81960281,81961112,0,29858,Pmm1
chr10,128270359,128270771,0,20847,Stat2
chr5,102069009,102070393,0,72145,Wdfy3
chr1,134405951,134406174,0,72017,Cyb5r1
chr1,37890362,37890782,0,107734,Mrpl30
chr6,97487529,97488031,0,232288,Frmd4b
chrX,94234295,94235516,0,236904,Klhl15
chr14,73384790,73385296,0,16432,Itm2b
chr8,125012729,125013474,0,53424,Tsnax
chr2,132577579,132578283,0,74182,Gpcpd1
chr12,59011630,59012287,0,20334,Sec23a
chr2,126151922,126152502,0,69185,Dtwd1
chr5,137778761,137779753,0,69871,Ppp1r35
chr3,138488935,138489828,0,75624,Metap1
chrX,137038014,137038370,0,67062,Slc25a53
chr3,138442658,138443447,0,11532,Adh5
chr16,22265286,22266198,0,20462,Tra2b
chr8,70330649,70332330,832,14559,Gdf1
chr9,57560883,57561201,0,24044,Scamp2
chrX,7638486,7638762,0,20977,Syp
chr15,9071022,9071985,0,68646,Nadk2
chr15,102625238,102625668,0,223922,Atf7
chr3,89773101,89774061,0,70093,Ube2q1
chr10,120977864,120979758,0,380664,Lemd3
chr16,28445018,28446945,0,14167,Fgf12
chr5,21737170,21737408,29,73078,Pmpcb
chr13,31557823,31560098,1689,15220,Foxq1
chr12,14149682,14150644,705,105005,Lratd1
chr10,34019156,34019944,0,66521,Rwdd1
chr11,51289767,51290464,0,237759,Col23a1
chr9,44326916,44327163,43,13478,Dpagt1
chr1,75450376,75450680,0,241118,Asic4
chr8,122677783,122678923,0,12398,Cbfa2t3
chr4,48051612,48052178,364,18124,Nr4a3
chr7,101108070,101109237,0,207278,Fchsd2
chr7,101970067,101970613,0,101706,Numa1
chr10,76442295,76443091,0,18541,Pcnt
chr8,71679575,71679972,1240,16453,Jak3
chr4,155249793,155250286,0,67513,Faap20
chr7,126649275,126649648,0,75565,Sgf29
chr9,27029480,27030862,0,69091,Vps26b
chr16,20548195,20548752,0,100042948,Gm15760
chr2,156991692,156992148,0,29812,Ndrg3
chr9,66511509,66512053,2556,74165,Fbxl22
chr17,46751919,46752337,0,72029,Cnpy3
chr3,65392275,65392745,0,67437,Ssr3
chr9,57076181,57077129,0,20466,Sin3a
chr9,57072188,57073344,148,20466,Sin3a
chr8,110846996,110847291,0,102339,Cog4
chr8,110846500,110846804,0,101943,Sf3b3
chr7,25133229,25133457,-717,18987,Pou2f2
chr11,29692881,29693945,0,68585,Rtn4
chr12,84569867,84570336,27,12677,Vsx2
chr15,57912107,57912499,0,210544,Tbc1d31
chr11,59191614,59192134,0,14923,Guk1
chr17,50292684,50293791,0,13164,Dazl
chr2,151740827,151741394,0,228769,Psmf1
chr6,136661504,136661800,73,66857,Plbd1
chr10,98913833,98915907,0,67972,Atp2b1
chr2,167631356,167632333,0,66589,Ube2v1
chr9,25251963,25253373,0,235072,Septin7
chr1,93100328,93100711,1111,16560,Kif1a
chr9,120571381,120571798,0,67115,Rpl14
chr12,35534505,35534998,0,11622,Ahr
chr12,85177183,85177532,0,18654,Pgf
chr16,20693223,20693638,0,78408,Fam131a
chr3,148987630,148990644,0,99633,Adgrl2
chr6,97178802,97179375,0,232286,Tmf1
chr2,118663248,118663468,0,214230,Pak6
chr11,78178213,78179010,0,102465761,Mir7653
chr11,78176583,78177296,0,140859,Nek8
chr17,46889446,46889983,-701,72726,Tbcc
chr13,80885428,80886411,0,105171,Arrdc3
chr13,80883029,80883352,-32,105171,Arrdc3
chr11,101082454,101082790,0,71743,Coasy
chr4,130792351,130792951,0,20970,Sdc3
chr5,29735701,29736457,0,23950,Dnajb6
chr15,99030210,99030667,0,22146,Tuba1c
chr11,4946996,4948241,0,380684,Nefh
chr6,134632108,134632598,0,67729,Mansc1
chr9,48495046,48495925,0,434402,Gm5617
chr4,99829081,99829515,0,230500,Efcab7
chr17,46891283,46891485,599,72726,Tbcc
chr13,74639824,74640171,0,80898,Erap1
chr4,45320186,45320643,0,66362,Exosc3
chr17,28691110,28692594,0,26416,Mapk14
chr8,105496576,105497165,0,70796,Zdhhc1
chr16,91225320,91227642,0,50913,Olig2
chr16,21214366,21214690,1949,13845,Ephb3
chr4,156196679,156198055,0,11603,Agrn
chr9,107554098,107555125,0,56289,Rassf1
chr7,80025139,80025543,305,209225,Zfp710
chr8,44937941,44938767,2494,14107,Fat1
chr8,44934783,44935480,0,14107,Fat1
chr5,130029254,130029515,0,12909,Crcp
chr9,106447391,106447745,0,68644,Abhd14a
chr9,96363614,96364869,0,11933,Atp1b3
chr15,31453362,31453883,0,252967,Ropn1l
chr1,177795934,177796483,18,11566,Adss2
chr17,28575497,28575772,0,328789,Lhfpl5
chr4,130138440,130139405,0,230777,Hcrtr1
chr2,74825756,74826361,0,53375,Mtx2
chr11,106159788,106160697,0,67803,Limd2
chr13,114818154,114818471,0,17434,Mocs2
chr12,40445683,40446660,0,238130,Dock4
chr4,45341989,45342797,0,242418,Dcaf10
chr11,69947925,69948236,0,20528,Slc2a4
chr9,112235147,112235630,-129,74100,Arpp21
chr8,13104514,13105956,0,234069,Pcid2
chr3,83764193,83764543,-1778,20319,Sfrp2
chr5,124861633,124863714,0,215707,Ccdc92
chr10,80171798,80172032,0,12696,Cirbp
chr7,131371063,131371436,0,214580,Pstk
chr16,30309506,30309843,936,14729,Gp5
chr17,24896622,24896894,0,79059,Nme3
chr5,137553400,137553723,0,83766,Actl6b
chr10,61680016,61680739,0,20224,Sar1a
chr1,72710861,72711718,0,19981,Rpl37a
chr10,82629705,82630318,0,21665,Tdg
chr15,96284886,96288510,0,77044,Arid2
