chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr7,81571238,81571983,0,434204,Whamm,Both,58.46767842923355,42.90348205090768,1.3627723353516616,0.44654456574320495,0.15353672883497202
chr5,4756413,4758245,0,14362,Fzd1,Both,59.4989077616305,43.75141575174101,1.3599310271293985,0.4435334828419976,0.15251760453661048
chr13,90089535,90090032,0,108138,Xrcc4,Both,77.25884580030716,56.82775449034906,1.3595266343565957,0.44310441534044626,0.15237235686243164
chr10,93453370,93453888,0,16993,Lta4h,Both,88.08969003322638,64.82191856101458,1.3589491330823642,0.4424914554995285,0.15216484664649663
chr10,94035339,94036559,0,13998,Fgd6,Both,89.93868509059003,66.21723124967271,1.3582368726876446,0.44173510347899153,0.1519087742357992
chr16,38712700,38713353,0,12549,Arhgap31,Both,32.280802091836485,23.780317251927663,1.3574588492598751,0.4409084640564846,0.15162888182421488
chr17,40934424,40934808,0,17850,Mmut,Both,41.42611616449451,30.56895621592616,1.3551694690482063,0.43847327731159086,0.15080420908807912
chr17,86144792,86145207,0,78586,Srbd1,Both,91.39097711430804,67.46849844247889,1.3545725668138968,0.43783768329868067,0.1505889314312741
chr1,139422096,139422751,0,226470,Zbtb41,Both,17.95783356298655,13.266149422396802,1.3536583217334288,0.43686363274824214,0.15025898978954835
chr7,30563166,30563502,0,101883,Igflr1,Both,41.27712060545341,30.498726295705328,1.3534047358320611,0.43659334194552873,0.15016742783391773
chr9,53383947,53384579,0,68304,Poglut3,Both,32.41253018144651,23.950481690620126,1.3533143341388592,0.4364969728202908,0.1501347818323413
chr7,80294256,80294862,0,233406,Prc1,Both,22.0599457040768,16.337903343578386,1.350231130651624,0.43320638690827507,0.1490198670607003
chr11,100619084,100619840,0,56354,Dnajc7,Both,41.44498179303866,30.700032075635686,1.3499979964493405,0.43295726615407243,0.14893544461661642
chr16,58408229,58409122,0,73379,Dcbld2,Both,90.84027640034874,67.36097015988021,1.348559502405336,0.43141917891962744,0.14841416708767652
chr13,55362135,55362965,0,66890,Lman2,Both,52.61811414534631,39.07716222935412,1.3465183023402976,0.4292338395804926,0.14767338571137414
chr12,76255069,76255449,0,108156,Mthfd1,Both,121.67415855675009,90.43357155743156,1.3454534246662877,0.4280924503124197,0.14728641423158464
chr11,108920190,108922170,0,12006,Axin2,Both,48.9938247257172,36.42130506691314,1.34519684661782,0.42781730204569923,0.14719312245181201
chr4,41275025,41275765,0,68926,Ubap2,Both,37.23540025600013,27.683114065018657,1.3450582246110845,0.42766862522765986,0.1471427109952933
chr5,108677592,108677836,-2023,231583,Slc26a1,Both,30.02952396846604,22.33586089300863,1.344453393236596,0.42701974367350115,0.14692268749308204
chr3,79628595,79629374,0,66841,Etfdh,Both,490.0935676139204,365.0678177381053,1.3424726689151956,0.4248927170212026,0.14620135101674225
