gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Hgh1,chr15,76368898,+,76366398,76369398,76368838,76369595,1167,75,1,11.4913,9.26064,1,14.2698,35.4483,common
Mroh1,chr15,76380261,+,76377761,76380761,76380219,76380523,1167,25,2,7.762195,6.74339,2,9.697675,6.63509,common
Bop1,chr15,76477269,-,76476769,76479769,76477162,76477911,1168,72,1,5.81156,12.9261,1,10.1626,16.1068,common
Scx,chr15,76457438,+,76454938,76457938,76457392,76458130,1168,83,1,5.7211,2.24938,2,9.630320000000001,1.94233,common
Hsf1,chr15,76477445,+,76474945,76477945,76477162,76477911,1168,72,1,5.81156,12.9261,1,10.1626,16.1068,common
Scrt1,chr15,76522129,-,76521629,76524629,76522004,76523889,1168,141,1,7.05769,14.5173,1,8.04846,12.9461,common
Adck5,chr15,76576358,+,76573858,76576858,76576291,76576551,1169,30,1,6.21814,6.5613,1,11.2585,14.213,common
Foxh1,chr15,76669948,-,76669448,76672448,76671545,76671944,1169,45,1,8.62462,14.4372,1,8.6073,13.4479,common
Ppp1r16a,chr15,76671615,+,76669115,76672115,76671545,76671944,1169,45,1,8.62462,14.4372,1,8.6073,13.4479,common
Recql4,chr15,76710559,-,76710059,76713059,76710137,76710999,1170,86,2,5.677345,6.19429,1,9.82636,5.11684,common
Lrrc14,chr15,76710623,+,76708123,76711123,76710137,76710999,1170,86,1,3.64403,6.19429,1,9.82636,5.11684,common
Lrrc24,chr15,76723845,-,76723345,76726345,76723403,76724059,1170,46,1,5.52321,5.84953,1,6.58314,5.22998,common
Arhgap39,chr15,76818170,-,76817670,76820670,76817113,76818347,1171,121,1,9.54703,12.9283,2,7.436775,5.22998,common
Rpl8,chr15,76904071,+,76901571,76904571,76904006,76904671,1171,61,1,4.35656,9.52598,1,7.2982,16.0349,common
Rbfox2,chr15,77307053,-,77306553,77309553,77306231,77307249,1174,97,1,9.71725,44.9771,1,13.9217,8.35497,common
Foxred2,chr15,77956722,-,77956222,77959222,77955711,77956835,1179,85,1,10.036,10.3048,1,5.89974,11.2062,common
Eif3d,chr15,77970824,-,77970324,77973324,77970440,77971205,1179,72,1,6.06878,18.811,1,10.6103,18.8793,common
Cacng2,chr15,78120028,-,78119528,78122528,78119597,78120185,1181,61,1,10.2047,46.9115,1,9.07605,6.43364,common
A730060N03Rik,chr15,78119706,+,78117206,78120206,78119597,78120185,1181,61,1,10.2047,46.9115,1,9.07605,6.43364,common
Kctd17,chr15,78428564,+,78426064,78429064,78428633,78428939,1183,29,1,7.0355,11.7735,1,6.77942,10.015,common
Cdc42ep1,chr15,78842647,+,78840147,78843147,78842418,78843139,1186,67,1,8.21001,14.6382,1,7.72821,7.51076,common
Eif3l,chr15,79075223,+,79072723,79075723,79075135,79075494,1188,42,1,8.68713,15.5085,1,8.58893,7.09127,common
1700088E04Rik,chr15,79141253,-,79140753,79143753,79140843,79141472,1188,58,1,6.0905,4.80545,1,7.31333,1.93889,common
Lgals1-ps2,chr15,79255574,+,79253074,79256074,79251864,79252763,1189,84,1,7.68309,7.76821,1,5.40815,5.7984,common
Pla2g6,chr15,79328390,-,79327890,79330890,79328245,79328489,1190,24,1,10.5942,47.1167,2,5.96678,2.40925,common
Tmem184b,chr15,79403303,-,79402803,79405803,79402817,79403450,1190,80,1,8.68438,10.9464,1,5.03916,5.05031,common
Kdelr3,chr15,79516408,+,79513908,79516908,79516277,79516758,1191,53,1,4.80115,10.2992,1,9.12167,10.7555,common
Fam227a,chr15,79658956,-,79658456,79661456,79658655,79659420,1192,61,1,10.5653,5.63059,1,8.0229,8.94796,common
Cby1,chr15,79659227,+,79656727,79659727,79658655,79659420,1192,61,1,10.5653,5.63059,1,8.0229,8.94796,common
Josd1,chr15,79687872,-,79687372,79690372,79687330,79688220,1192,112,1,33.5103,13.7009,1,27.4427,129.8,common
Gm26884,chr15,79692385,-,79691885,79694885,79690759,79691405,1192,74,1,33.5103,13.7009,1,27.4427,129.8,common
Gtpbp1,chr15,79690895,+,79688395,79691395,79690759,79691405,1192,74,1,33.5103,13.7009,1,27.4427,129.8,common
n-R5s40,chr15,79692502,+,79690002,79693002,79690759,79691405,1192,74,1,33.5103,13.7009,1,27.4427,129.8,common
Sun2,chr15,79742536,-,79742036,79745036,79742139,79742880,1193,92,1,6.84448,12.6851,1,7.23034,10.8289,common
Gm16576,chr15,79742698,+,79740198,79743198,79742139,79742880,1193,92,1,6.84448,12.6851,1,7.23034,10.8289,common
Npcd,chr15,79834237,-,79833737,79836737,79834017,79834501,1194,54,1,8.20689,22.3002,1,10.9975,8.08664,common
Cbx6,chr15,79834688,-,79834188,79837188,79834017,79834501,1194,54,1,8.20689,22.3002,1,10.9975,8.08664,common
Gm22077,chr15,80080343,-,80079843,80082843,80083159,80083585,1195,36,1,13.899,23.1534,1,12.7687,20.1989,common
Snord43,chr15,80082954,-,80082454,80085454,80083159,80083585,1195,36,1,13.899,23.1534,1,12.7687,20.1989,common
Fam83f,chr15,80671847,+,80669347,80672347,80671431,80672139,1200,66,1,6.64693,6.77172,1,8.67409,9.02615,common
Mkl1,chr15,81190757,-,81190257,81193257,81190166,81191037,1204,84,1,28.1442,113.328,1,22.5228,104.077,common
4930483J18Rik,chr15,81190774,+,81188274,81191274,81190166,81191037,1204,84,1,28.1442,113.328,1,22.5228,104.077,common
Rbx1,chr15,81466316,+,81463816,81466816,81466197,81466957,1206,59,1,24.8001,117.074,1,20.9646,33.0408,common
Rangap1,chr15,81729919,-,81729419,81732419,81729285,81730210,1208,84,1,14.7512,80.7358,1,19.8964,44.9478,common
Zc3h7b,chr15,81744848,+,81742348,81745348,81745014,81745344,1208,37,1,5.25209,3.235,1,5.1688,4.98791,common
Phf5a,chr15,81871911,-,81871411,81874411,81872316,81872762,1209,39,1,10.846,28.0556,1,8.02926,11.7711,common
Aco2,chr15,81872309,+,81869809,81872809,81872316,81872762,1209,39,1,10.846,28.0556,1,8.02926,11.7711,common
Ccdc134,chr15,82127922,+,82125422,82128422,82127653,82128348,1211,65,1,9.60864,9.63568,1,11.185,6.50479,common
Srebf2,chr15,82147266,+,82144766,82147766,82146885,82147958,1211,118,1,12.2535,20.3585,1,10.8045,29.8391,common
Cenpm,chr15,82244747,-,82244247,82247247,82244142,82244794,1212,65,1,8.1655,31.9275,1,15.8294,27.8153,common
Sept3,chr15,82274935,+,82272435,82275435,82274943,82275216,1212,29,1,6.07557,13.1204,1,6.34526,11.2525,common
Gm20324,chr15,82899080,+,82896580,82899580,82898793,82900007,1217,108,1,6.47288,9.0463,1,8.31985,21.0888,common
Gm29019,chr15,82987830,-,82987330,82990330,82987200,82987524,1218,28,1,8.26496,12.1307,1,7.64447,19.521,common
Rrp7a,chr15,83122801,-,83122301,83125301,83122357,83122862,1219,49,1,2.61013,1.38739,2,7.917299999999999,12.4922,common
Ttll1,chr15,83510893,-,83510393,83513393,83510816,83511034,1222,27,1,5.4618,14.1565,1,5.96714,11.6366,common
Ttll12,chr15,83595157,-,83594657,83597657,83594689,83595267,1222,59,1,5.74779,10.5068,1,7.86387,11.0849,common
1810041L15Rik,chr15,84447097,-,84446597,84449597,84446017,84446399,1229,49,1,9.24995,6.68957,2,4.38835,1.42743,common
Ldoc1l,chr15,84557823,-,84557323,84560323,84557416,84557876,1230,52,1,4.35371,6.00184,1,7.67695,10.9552,common
Phf21b,chr15,84856049,-,84855549,84858549,84853463,84856560,1232,251,3,6.031423333333333,2.71808,1,3.72799,3.03753,common
Gm29666,chr15,84920038,-,84919538,84922538,84922961,84924068,1232,124,1,6.04194,20.2774,1,10.4681,24.2187,common
Nup50,chr15,84923428,+,84920928,84923928,84922961,84924068,1232,124,1,6.04194,20.2774,1,10.4681,24.2187,common
5031439G07Rik,chr15,84988551,-,84988051,84991051,84987556,84987785,1233,29,1,10.1545,45.7255,2,7.910489999999999,11.6995,common
Smc1b,chr15,85131957,-,85131457,85134457,85131665,85132180,1234,49,1,6.01218,11.326,1,6.58344,2.40925,common
Ribc2,chr15,85132099,+,85129599,85132599,85131665,85132180,1234,49,1,6.01218,11.326,1,6.58344,2.40925,common
Wnt7b,chr15,85581821,-,85581321,85584321,85580411,85582062,1237,175,1,6.55087,4.83116,1,12.4852,15.015,common
AU022754,chr15,85581142,+,85578642,85581642,85580411,85582062,1237,175,1,6.55087,4.83116,2,9.308495,1.97327,common
Cerk,chr15,86186141,-,86185641,86188641,86185289,86185821,1242,60,1,8.74157,23.7059,1,7.53742,13.5698,common
Gm15569,chr15,86185728,+,86183228,86186228,86185289,86185821,1242,60,2,7.0313,7.17236,1,7.53742,13.5698,common
Fam19a5,chr15,87625230,+,87622730,87625730,87624070,87625706,1253,196,1,11.6753,13.1085,1,7.55437,1.42743,common
Mov10l1,chr15,88982909,+,88980409,88983409,88982749,88983169,1263,30,1,17.2735,5.01839,1,13.6969,4.53169,common
Mapk11,chr15,89149606,-,89149106,89152106,89149271,89149579,1265,37,1,6.40265,7.45739,1,10.4425,7.52288,common
Lmf2,chr15,89355659,-,89355159,89358159,89355317,89356036,1266,56,1,7.14808,9.01655,1,6.23312,8.78036,common
Ncaph2,chr15,89355719,+,89353219,89356219,89355317,89356036,1266,56,1,7.14808,9.01655,1,6.23312,8.78036,common
Odf3b,chr15,89379254,-,89378754,89381754,89378613,89379158,1266,45,1,6.54086,5.65139,1,13.7017,3.65321,common
Chkb,chr15,89429908,-,89429408,89432408,89429313,89429985,1267,66,1,8.60796,2.18542,1,12.4425,21.6896,common
C730034F03Rik,chr15,89429589,+,89427089,89430089,89429313,89429985,1267,66,1,8.60796,2.18542,1,12.4425,21.6896,common
Rabl2,chr15,89591923,-,89591423,89594423,89591373,89591953,1268,53,1,7.16253,6.95736,1,5.83912,8.89355,common
Cpne8,chr15,90679432,-,90678932,90681932,90679085,90680178,1276,79,1,9.05435,10.8123,1,7.24295,12.7413,common
Pdzrn4,chr15,92396915,+,92394415,92397415,92396922,92397500,1289,58,1,8.93639,4.81618,1,11.2702,15.1314,common
Yaf2,chr15,93336935,-,93336435,93339435,93336072,93337374,1297,121,1,7.05545,17.5278,1,7.23737,15.3763,common
Tmem117,chr15,94629185,+,94626685,94629685,94628899,94629527,1306,78,1,11.2479,28.3053,1,4.58924,10.2996,common
Nell2,chr15,95528706,-,95528206,95531206,95527746,95528712,1313,86,1,9.1231,4.26,1,6.87418,10.3608,common
A130051J06Rik,chr15,95791642,-,95791142,95794142,95790472,95791333,1315,74,1,8.46611,11.9018,1,10.5242,20.0105,common
Ano6,chr15,95790843,+,95788343,95791343,95790472,95791333,1315,74,1,8.46611,11.9018,1,10.5242,20.0105,common
Scaf11,chr15,96460843,-,96460343,96463343,96459953,96461411,1320,159,1,9.82714,34.0366,1,11.0049,30.7099,common
Slc38a1,chr15,96642913,-,96642413,96645413,96641022,96643044,1322,160,1,8.56803,18.7589,2,8.554825,10.2375,common
Amigo2,chr15,97247287,-,97246787,97249787,97246949,97247838,1326,92,1,11.2893,12.6708,1,9.28769,15.1564,common
Pced1b,chr15,97247107,+,97244607,97247607,97246949,97247838,1326,92,1,11.2893,12.6708,1,9.28769,15.1564,common
Rpap3,chr15,97705822,-,97705322,97708322,97705428,97705912,1330,53,1,5.01768,6.07029,1,9.98009,21.1327,common
Asb8,chr15,98165625,-,98165125,98168125,98167780,98168736,1333,74,1,8.82613,9.84953,1,7.18654,14.0675,common
Ccdc184,chr15,98167806,+,98165306,98168306,98167780,98168736,1333,74,1,8.82613,9.84953,1,7.18654,14.0675,common
Ddx23,chr15,98662889,-,98662389,98665389,98662663,98663022,1337,37,1,6.56762,12.4422,1,11.1547,11.5566,common
Rnd1,chr15,98677461,-,98676961,98679961,98677157,98677482,1337,27,1,7.4212,3.235,1,6.39483,12.3158,common
Arf3,chr15,98763214,-,98762714,98765714,98762433,98763412,1338,91,1,6.62814,3.87759,1,10.9806,12.5013,common
Ddn,chr15,98807925,-,98807425,98810425,98806866,98807094,1338,22,1,6.44131,17.0138,1,6.23061,2.32045,common
B130046B21Rik,chr15,98807032,+,98804532,98807532,98805367,98806113,1338,61,1,6.44131,17.0138,2,7.700410000000001,2.32045,common
Kmt2d,chr15,98871204,-,98870704,98873704,98871273,98872361,1339,98,1,7.2699,4.26,1,8.13435,1.97327,common
C1ql4,chr15,99087817,-,99087317,99090317,99087196,99088551,1340,103,1,5.1916,8.77278,1,7.99615,10.621,common
Dnajc22,chr15,99093170,+,99090670,99093670,99093622,99093959,1341,35,1,7.24307,11.4148,1,7.99615,10.621,common
Nckap5los,chr15,99427701,+,99425201,99428201,99425768,99426050,1343,20,1,5.49446,3.26345,1,9.87106,13.2111,common
Lima1,chr15,99875428,-,99874928,99877928,99875242,99875576,1346,41,1,9.43174,10.539,1,13.0798,7.46177,common
Atf1,chr15,100227819,+,100225319,100228319,100227623,100228623,1349,102,1,15.4004,30.7951,1,8.91341,17.0744,common
Tfcp2,chr15,100552008,-,100551508,100554508,100551398,100552269,1352,83,1,33.18,53.1446,1,23.0945,61.1026,common
C330013E15Rik,chr15,100615110,-,100614610,100617610,100615510,100616267,1352,88,1,31.5508,88.5446,1,12.7507,18.8781,common
Dazap2,chr15,100615628,+,100613128,100616128,100615510,100616267,1352,88,1,31.5508,88.5446,1,12.7507,18.8781,common
Smagp,chr15,100636865,-,100636365,100639365,100636507,100637134,1352,90,1,4.91853,13.7358,1,9.22617,14.2613,common
Slc4a8,chr15,100761747,+,100759247,100762247,100761580,100762240,1353,69,1,6.86772,4.27554,1,7.04909,3.79086,common
Fignl2,chr15,101054399,-,101053899,101056899,101052673,101054340,1355,196,1,6.00502,13.166,1,8.43106,6.02427,common
Grasp,chr15,101224207,+,101221707,101224707,101224090,101224780,1357,70,1,14.5822,21.25,2,7.996455,2.70646,common
Nr4a1,chr15,101266846,+,101264346,101267346,101266445,101267076,1357,65,2,10.88775,3.10821,2,9.149525,5.95939,common
Atg101,chr15,101284301,+,101281801,101284801,101283796,101284488,1357,64,1,7.97995,13.5074,1,8.85932,18.7506,common
Zfp740,chr15,102203648,+,102201148,102204148,102203440,102204211,1364,79,1,8.52869,25.8997,1,8.89639,14.9818,common
Mfsd5,chr15,102279456,+,102276956,102279956,102279294,102279790,1365,59,1,8.09506,11.2375,1,12.4948,22.9429,common
Aaas,chr15,102350759,-,102350259,102353259,102350427,102350890,1365,51,1,9.67626,14.4528,1,7.82035,13.3087,common
Map3k12,chr15,102517064,-,102516564,102519564,102518060,102518669,1367,52,1,31.2011,170.813,1,24.0288,65.5135,common
Tarbp2,chr15,102518192,+,102515692,102518692,102518060,102518669,1367,52,1,31.2011,170.813,1,24.0288,65.5135,common
Gm28047,chr15,102625067,-,102624567,102627567,102625238,102625668,1367,39,1,15.5677,42.3778,1,17.7375,66.1073,common
Atf7,chr15,102625464,-,102624964,102627964,102625238,102625668,1367,39,1,15.5677,42.3778,1,17.7375,66.1073,common
Cbx5,chr15,103239816,-,103239316,103242316,103239377,103240720,1372,97,1,42.942,419.623,1,24.256,3.16612,common
Hnrnpa1,chr15,103240432,+,103237932,103240932,103239377,103240720,1372,97,1,42.942,419.623,1,24.256,3.16612,common
Zfp263,chr16,3744093,+,3741593,3744593,3743947,3744604,613,52,1,33.1565,70.9763,1,22.4095,58.0896,common
Zfp597,chr16,3884561,-,3884061,3887061,3884214,3884995,614,87,2,9.684915,8.2587,1,11.3686,11.6722,common
Gm20695,chr16,3884648,+,3882148,3885148,3884214,3884995,614,87,1,10.5003,15.0691,1,11.3686,11.6722,common
1700037C18Rik,chr16,3908689,-,3908189,3911189,3908918,3909244,614,26,1,19.1158,53.7741,1,14.7476,49.579,common
Cluap1,chr16,3908801,+,3906301,3909301,3908918,3909244,614,26,1,19.1158,53.7741,1,14.7476,49.579,common
1700016D08Rik,chr16,3909192,-,3908692,3911692,3908918,3909244,614,26,1,19.1158,53.7741,1,14.7476,49.579,common
Srl,chr16,4541816,-,4541316,4544316,4541728,4541980,619,30,1,31.019,47.697,1,8.6295,23.8757,common
Pam16,chr16,4624988,-,4624488,4627488,4624513,4625028,620,55,1,7.04845,1.95977,1,6.70188,9.04215,common
Coro7,chr16,4679777,-,4679277,4682277,4679542,4679826,620,20,2,4.799925,2.69668,1,19.3463,12.671,common
Vasn,chr16,4639941,+,4637441,4640441,4639960,4640359,620,29,1,8.70472,11.0554,1,4.60902,4.51627,common
Dnaja3,chr16,4639989,+,4637489,4640489,4639960,4640359,620,29,1,8.70472,11.0554,1,4.60902,4.51627,common
Cdip1,chr16,4790292,-,4789792,4792792,4789406,4790347,621,80,1,7.54333,4.26,1,8.91079,10.015,common
Ubald1,chr16,4880315,-,4879815,4882815,4880425,4881005,622,45,1,8.62559,21.6976,1,9.81817,5.32954,common
Rogdi,chr16,5013553,-,5013053,5016053,5013212,5013781,623,49,1,28.7536,2.18542,1,18.6428,18.5455,common
Alg1,chr16,5233621,+,5231121,5234121,5233591,5233841,624,27,1,18.4949,8.92577,1,8.66967,3.89186,common
Eef2kmt,chr16,5255983,-,5255483,5258483,5255699,5256119,625,44,1,21.2675,15.9582,1,11.8202,2.6568,common
Gm15983,chr16,5254786,+,5252286,5255286,5255699,5256119,625,44,1,21.2675,15.9582,2,11.6119,2.6568,common
Abat,chr16,8513429,+,8510929,8513929,8513265,8513607,649,36,1,7.37102,1.70263,1,11.8427,22.3868,common
Tmem186,chr16,8637712,-,8637212,8640212,8637253,8638035,650,57,1,9.62906,20.1093,1,10.0635,6.88377,common
Pmm2,chr16,8637674,+,8635174,8638174,8637253,8638035,650,57,1,9.62906,20.1093,1,10.0635,6.88377,common
Carhsp1,chr16,8672153,-,8671653,8674653,8671592,8672502,651,81,1,5.6342,8.70455,1,11.4859,6.30695,common
Litaf,chr16,11066157,-,11065657,11068657,11065974,11067077,669,105,1,11.1632,12.2269,1,9.4902,6.15859,common
Snn,chr16,11066298,+,11063798,11066798,11065974,11067077,669,105,1,11.1632,12.2269,1,9.4902,6.15859,common
Txndc11,chr16,11134650,-,11134150,11137150,11134076,11134968,669,89,1,27.0688,67.879,1,17.4006,35.5805,common
Zc3h7a,chr16,11176393,-,11175893,11178893,11175775,11176512,670,104,1,16.3454,4.39331,1,11.6286,3.42204,common
4930509G22Rik,chr16,11178176,+,11175676,11178676,11175775,11176512,670,104,1,16.3454,4.39331,1,11.6286,3.42204,common
Gspt1,chr16,11254270,-,11253770,11256770,11253399,11254629,670,126,1,10.7561,13.0685,1,10.5865,20.0724,common
Mir1945,chr16,11254445,-,11253945,11256945,11253399,11254629,670,126,1,10.7561,13.0685,1,10.5865,20.0724,common
Cpped1,chr16,11909445,-,11908945,11911945,11909092,11909407,675,26,1,5.50753,8.77178,1,11.4316,20.8821,common
Ercc4,chr16,13109684,+,13107184,13110184,13109636,13110238,685,67,1,10.1431,15.3204,1,8.4528,13.2617,common
Mkl2,chr16,13256481,+,13253981,13256981,13256261,13257064,686,84,1,6.2568,9.53593,1,6.61463,9.8651,common
Parn,chr16,13668170,-,13667670,13670670,13667905,13668218,689,34,1,16.9907,1.70263,1,8.71378,10.5403,common
Pdxdc1,chr16,13903131,-,13902631,13905631,13902623,13903411,691,78,1,17.3014,39.512,1,15.5867,24.8697,common
Mpv17l,chr16,13903161,+,13900661,13903661,13902623,13903411,691,78,1,17.3014,39.512,1,15.5867,24.8697,common
Myh11,chr16,14291408,-,14290908,14293908,14292353,14292558,694,21,1,6.33229,9.8577,1,7.16947,16.8508,common
Mcm4,chr16,15637400,-,15636900,15639900,15637061,15638107,704,90,1,14.131,84.6962,1,16.773,66.5149,common
Prkdc,chr16,15637866,+,15635366,15638366,15637061,15638107,704,90,1,14.131,84.6962,1,16.773,66.5149,common
Cebpd,chr16,15887286,+,15884786,15887786,15886710,15888235,706,158,1,9.7063,1.38739,1,7.27132,9.87865,common
Gm22129,chr16,17205898,-,17205398,17208398,17208560,17210499,716,160,1,7.48799,6.31172,1,6.93588,15.0292,common
Rimbp3,chr16,17208135,+,17205635,17208635,17208560,17210499,716,160,1,7.48799,6.31172,1,6.93588,15.0292,common
Hic2,chr16,17233572,+,17231072,17234072,17233359,17234141,716,85,1,7.31242,16.5355,1,6.00548,5.55354,common
Pi4ka,chr16,17406314,-,17405814,17408814,17405778,17406357,717,55,1,7.62319,28.7067,2,6.781165,7.2123,common
Snap29,chr16,17406003,+,17403503,17406503,17405778,17406357,717,55,1,7.62319,28.7067,1,8.73007,11.3163,common
Crkl,chr16,17451987,+,17449487,17452487,17451781,17452843,718,89,1,7.80778,11.935,1,10.9238,7.67496,common
Klhl22,chr16,17759618,+,17757118,17760118,17759486,17760287,720,72,1,6.65549,13.4293,1,8.18807,1.50796,common
Scarf2,chr16,17797282,+,17794782,17797782,17797467,17798713,720,87,1,7.894,2.18542,1,5.19605,1.42024,common
AA914427,chr16,17922043,+,17919543,17922543,17921791,17922241,721,39,1,5.5447,15.7188,1,9.32323,8.33317,common
Prodh,chr16,18090203,-,18089703,18092703,18088801,18089244,723,47,1,7.12433,13.0005,1,7.39283,17.4842,common
Zdhhc8,chr16,18235136,-,18234636,18237636,18234755,18235310,724,62,1,9.99798,2.7341,1,10.7881,8.5256,common
Dgcr8,chr16,18289249,-,18288749,18291749,18288775,18289520,724,80,1,9.3358,17.5124,1,9.3169,22.2721,common
Gnb1l,chr16,18498768,+,18496268,18499268,18498666,18499327,726,69,1,7.05845,5.30648,1,9.03277,24.45,common
Gm16314,chr16,18498901,+,18496401,18499401,18498666,18499327,726,69,1,7.05845,5.30648,1,9.03277,24.45,common
Gp1bb,chr16,18622403,-,18621903,18624903,18620742,18621814,727,105,1,7.59225,15.5886,1,8.66283,17.9827,common
Sept5,chr16,18629938,-,18629438,18632438,18629481,18630133,727,56,2,5.6572949999999995,9.77106,1,6.66013,7.41129,common
Mrpl40,chr16,18876767,-,18876267,18879267,18876343,18877764,729,129,1,6.25326,13.4183,1,8.4305,18.0015,common
Hira,chr16,18877037,+,18874537,18877537,18876343,18877764,729,129,1,6.25326,13.4183,1,8.4305,18.0015,common
Klhl24,chr16,20097554,+,20095054,20098054,20097597,20098386,738,81,2,8.189925,4.40744,1,15.7056,57.2452,common
Map6d1,chr16,20241358,-,20240858,20243858,20240838,20241397,739,69,1,6.34655,16.2834,1,9.78773,2.55818,common
Abcc5,chr16,20426394,-,20425894,20428894,20425909,20426608,740,63,1,9.02444,5.09225,1,16.5918,37.4872,common
Eif2b5,chr16,20498817,+,20496317,20499317,20498869,20499147,741,28,1,9.41505,5.19991,1,10.126,7.68835,common
Gm15760,chr16,20546200,-,20545700,20548700,20548195,20548752,741,49,1,12.8871,22.7079,1,13.4702,43.1448,common
Abcf3,chr16,20548577,+,20546077,20549077,20548195,20548752,741,49,1,12.8871,22.7079,1,13.4702,43.1448,common
Alg3,chr16,20610768,-,20610268,20613268,20611337,20611814,742,34,1,10.0558,5.69931,1,8.54418,6.44317,common
Ece2,chr16,20611593,+,20609093,20612093,20611337,20611814,742,34,1,10.0558,5.69931,1,8.54418,6.44317,common
Camk2n2,chr16,20621287,-,20620787,20623787,20619764,20622355,742,220,1,7.59433,21.8662,1,5.29256,5.58972,common
Clcn2,chr16,20717746,-,20717246,20720246,20716048,20718012,743,133,1,12.1101,25.5797,1,11.0237,16.9253,common
Polr2h,chr16,20717665,+,20715165,20718165,20716048,20718012,743,133,1,12.1101,25.5797,1,11.0237,16.9253,common
Thpo,chr16,20734511,-,20734011,20737011,20732786,20733764,743,80,1,6.94105,7.53296,1,6.87693,7.6704,common
Vps8,chr16,21423118,+,21420618,21423618,21423075,21423569,748,53,1,9.20335,1.8054,1,6.72391,12.9053,common
2510009E07Rik,chr16,21694665,-,21694165,21697165,21694141,21695013,750,86,1,5.28082,16.1062,1,10.3935,11.8452,common
1300002E11Rik,chr16,21794318,+,21791818,21794818,21794116,21794707,751,47,1,9.852,7.77228,1,7.18438,11.551,common
Tmem41a,chr16,21947552,-,21947052,21950052,21947243,21947648,752,48,1,6.35528,18.2481,2,7.33267,4.68143,common
Senp2,chr16,22009484,+,22006984,22009984,22009184,22010017,752,73,1,30.866,32.1549,1,8.88239,4.02786,common
Igf2bp2,chr16,22163299,-,22162799,22165799,22161353,22163364,754,180,2,5.84512,6.63977,1,4.67948,10.3322,common
Bcl6,chr16,23988852,-,23988352,23991352,23988656,23988951,768,45,1,8.23028,2.81794,1,12.3141,12.2964,common
Gm37419,chr16,23988482,+,23985982,23988982,23987451,23988223,768,53,2,11.43584,2.81794,2,10.795805,8.57436,common
Lppos,chr16,24393588,-,24393088,24396088,24393278,24394073,771,59,1,6.65716,9.79623,1,10.3793,4.43573,common
Lpp,chr16,24393350,+,24390850,24393850,24393278,24394073,771,59,2,5.52918,9.79623,1,10.3793,4.43573,common
Gm26569,chr16,29946517,-,29946017,29949017,29945953,29946266,813,30,1,6.2012,15.291,1,7.52162,1.42024,common
4632428C04Rik,chr16,30008667,+,30006167,30009167,30008860,30009249,813,45,1,6.89764,16.4767,1,6.64645,9.99753,common
Hes1,chr16,30064384,+,30061884,30064884,30063278,30064577,814,125,1,9.67817,8.36158,1,14.524,6.61181,common
Gp5,chr16,30310779,-,30310279,30313279,30309506,30309843,816,26,1,5.50981,4.40812,1,7.54403,1.94087,common
Gm15743,chr16,31429776,-,31429276,31432276,31428725,31430036,824,105,1,8.33473,5.14614,1,18.6518,40.7627,common
Tfrc,chr16,32608920,+,32606420,32609420,32608664,32609393,833,77,1,20.4075,6.42693,1,11.1959,28.479,common
Lmln,chr16,33062521,+,33060021,33063021,33062241,33062813,837,77,1,8.40139,8.39674,1,7.6411,5.22998,common
Itgb5,chr16,33829665,+,33827165,33830165,33829579,33830376,843,87,1,5.72739,6.82898,1,11.3554,10.128,common
Hacd2,chr16,35022421,+,35019921,35022921,35022231,35023015,852,62,1,8.20797,18.9008,1,8.41986,7.46688,common
Sema5b,chr16,35541145,+,35538645,35541645,35541306,35542689,856,121,1,5.79192,7.87459,1,7.09831,3.02808,common
Dirc2,chr16,35769356,-,35768856,35771856,35768871,35769540,857,73,1,8.85574,6.60758,1,8.50276,12.6858,common
Hspbap1,chr16,35770386,+,35767886,35770886,35768871,35769540,857,73,1,8.85574,6.60758,1,8.50276,12.6858,common
Dtx3l,chr16,35939151,-,35938651,35941651,35938487,35939163,859,50,1,6.68246,1.86075,1,8.02125,15.5854,common
Parp9,chr16,35938470,+,35935970,35938970,35938487,35939163,859,50,1,6.68246,1.86075,2,7.5412300000000005,2.62836,common
Gm15564,chr16,35983230,-,35982730,35985730,35983174,35984086,859,107,2,13.886894999999999,2.18542,1,12.9633,1.42743,common
Wdr5b,chr16,36041190,+,36038690,36041690,36041111,36041632,859,35,2,5.4574,5.40447,1,5.20525,9.62437,common
Iqcb1,chr16,36828385,+,36825885,36828885,36828052,36828673,865,53,1,8.0184,6.32502,1,12.8697,2.92894,common
Polq,chr16,37011786,+,37009286,37012286,37011660,37012088,867,40,1,6.14456,12.1061,1,8.16121,1.6843,common
Cox17,chr16,38346991,+,38344491,38347491,38346898,38347251,877,32,1,8.22804,25.4928,1,14.5379,11.7003,common
Gm21987,chr16,38347040,+,38344540,38347540,38346898,38347251,877,32,1,8.22804,25.4928,1,14.5379,11.7003,common
Usf3,chr16,44173246,+,44170746,44173746,44173003,44173764,922,73,1,20.1347,65.0761,1,8.6586,6.73439,common
Sidt1,chr16,44333196,-,44332696,44335696,44331980,44332745,923,59,1,4.32582,7.52985,1,7.42389,13.7988,common
Nectin3,chr16,46498525,-,46498025,46501025,46496299,46497934,939,125,1,8.47322,24.0206,1,10.6912,32.3733,common
Dzip3,chr16,48994165,-,48993665,48996665,48993563,48994528,958,87,1,7.10717,14.8864,1,15.4066,22.8981,common
