gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Xrcc4,chr13,90089608,-,90089108,90092108,90089535,90090032,1272,51,0,0.0,1.0,1,16.6844,17.519,endo_only
Tmem167,chr13,90089123,+,90086623,90089623,90089535,90090032,1272,51,0,0.0,1.0,1,16.6844,17.519,endo_only
Zcchc9,chr13,91807705,-,91807205,91810205,91807249,91807719,1285,46,0,0.0,1.0,1,10.2013,12.5402,endo_only
Msh3,chr13,92355003,-,92354503,92357503,92354704,92355478,1289,78,0,0.0,1.0,1,9.97738,9.61439,endo_only
Dhfr,chr13,92354783,+,92352283,92355283,92354704,92355478,1289,78,0,0.0,1.0,1,9.97738,9.61439,endo_only
Zfyve16,chr13,92530868,-,92530368,92533368,92530435,92531395,1290,93,0,0.0,1.0,1,7.97799,3.83254,endo_only
Serinc5,chr13,92611138,+,92608638,92611638,92610599,92611514,1291,87,0,0.0,1.0,1,12.0656,13.2853,endo_only
Thbs4,chr13,92794818,-,92794318,92797318,92794706,92794986,1292,28,0,0.0,1.0,1,5.4588,2.40925,endo_only
Papd4,chr13,93192283,-,93191783,93194783,93192225,93192629,1296,36,0,0.0,1.0,1,11.3031,10.5792,endo_only
Homer1,chr13,93303757,+,93301257,93304257,93303526,93304637,1296,136,0,0.0,1.0,1,11.0061,24.3298,endo_only
Arsb,chr13,93771679,+,93769179,93772179,93771714,93772156,1300,46,0,0.0,1.0,1,5.39734,9.77197,endo_only
Gm9776,chr13,94358818,-,94358318,94361318,94358367,94359414,1304,99,0,0.0,1.0,1,12.8985,15.5467,endo_only
Ap3b1,chr13,94358960,+,94356460,94359460,94358367,94359414,1304,99,0,0.0,1.0,1,12.8985,15.5467,endo_only
Otp,chr13,94875602,+,94873102,94876102,94873666,94873924,1308,29,0,0.0,1.0,1,3.46056,2.81103,endo_only
Aggf1,chr13,95375352,-,95374852,95377852,95374831,95375441,1312,81,0,0.0,1.0,1,8.50709,9.63818,endo_only
F2r,chr13,95618459,-,95617959,95620959,95617986,95618798,1314,61,0,0.0,1.0,2,7.7134100000000005,3.2109,endo_only
Ankrd31,chr13,96748272,+,96745772,96748772,96748199,96748403,1323,20,0,0.0,1.0,1,5.32714,9.61439,endo_only
Hexb,chr13,97198357,-,97197857,97200857,97198025,97198480,1326,42,0,0.0,1.0,2,8.32587,4.57768,endo_only
Map1b,chr13,99516602,-,99516102,99519102,99514930,99516695,1344,123,0,0.0,1.0,1,9.59404,15.1879,endo_only
Gm26559,chr13,99516728,+,99514228,99517228,99514930,99516695,1344,123,0,0.0,1.0,1,9.59404,15.1879,endo_only
Cartpt,chr13,99900683,-,99900183,99903183,99900454,99900895,1347,39,0,0.0,1.0,1,7.10885,11.2406,endo_only
Gtf2h2,chr13,100492579,-,100492079,100495079,100492017,100492654,1351,54,0,0.0,1.0,1,6.46303,3.48532,endo_only
Cwc27,chr13,104817142,-,104816642,104819642,104817028,104817334,1384,25,0,0.0,1.0,1,18.0842,19.7998,endo_only
Htr1a,chr13,105443693,+,105441193,105444193,105444636,105445143,1389,43,0,0.0,1.0,1,7.18246,2.90298,endo_only
Smim15,chr13,108046424,+,108043924,108046924,108044085,108044666,1409,57,0,0.0,1.0,1,7.78959,12.0886,endo_only
Plk2,chr13,110395044,+,110392544,110395544,110394608,110395616,1427,98,0,0.0,1.0,1,9.65909,1.85634,endo_only
Mier3,chr13,111686178,+,111683678,111686678,111685810,111687761,1437,159,0,0.0,1.0,1,9.1172,19.0786,endo_only
Plpp1,chr13,112800894,+,112798394,112801394,112800681,112801409,1445,86,0,0.0,1.0,1,9.53998,19.1404,endo_only
Snx18,chr13,113618564,-,113618064,113621064,113617302,113618748,1451,164,0,0.0,1.0,1,7.20458,8.87102,endo_only
Ndufs4,chr13,114388094,-,114387594,114390594,114387746,114388137,1457,33,0,0.0,1.0,1,6.51277,8.20176,endo_only
Fst,chr13,114458730,-,114458230,114461230,114458558,114459714,1458,112,0,0.0,1.0,1,10.1583,19.0272,endo_only
Pelo,chr13,115090188,-,115089688,115092688,115089696,115090334,1463,61,0,0.0,1.0,1,10.923,13.149,endo_only
Parp8,chr13,117025516,-,117025016,117028016,117024388,117025928,1477,129,0,0.0,1.0,1,7.68903,6.77307,endo_only
Mrps30,chr13,118387252,-,118386752,118389752,118386603,118387323,1488,72,0,0.0,1.0,1,7.16193,16.6265,endo_only
B430218F22Rik,chr13,118386630,+,118384130,118387130,118386603,118387323,1488,72,0,0.0,1.0,2,6.251485,3.86563,endo_only
Paip1,chr13,119428601,+,119426101,119429101,119428376,119429714,1496,153,0,0.0,1.0,1,6.35261,1.85634,endo_only
Gm10044,chr14,7791651,-,7791151,7794151,7791426,7791817,644,30,0,0.0,1.0,1,7.7241,2.90298,endo_only
Pxk,chr14,8098213,+,8095713,8098713,8097973,8098184,646,19,0,0.0,1.0,1,9.06232,23.8321,endo_only
Kctd6,chr14,8214148,+,8211648,8214648,8213945,8214584,647,98,0,0.0,1.0,1,8.78449,15.1161,endo_only
Fhit,chr14,11162035,-,11161535,11164535,11161667,11161890,670,18,0,0.0,1.0,1,9.00037,21.8671,endo_only
Cadps,chr14,12823079,-,12822579,12825579,12821819,12823224,682,109,0,0.0,1.0,1,6.78989,2.39494,endo_only
Psmd6,chr14,14120984,-,14120484,14123484,14120450,14121052,692,59,0,0.0,1.0,1,8.32666,4.44534,endo_only
Slc4a7,chr14,14703025,+,14700525,14703525,14702707,14703781,697,126,0,0.0,1.0,1,8.95824,20.9515,endo_only
Oxsm,chr14,16249808,-,16249308,16252308,16249278,16249697,708,47,0,0.0,1.0,1,11.9887,3.83254,endo_only
Nr1d2,chr14,18239127,-,18238627,18241627,18238224,18239412,724,128,0,0.0,1.0,1,20.5017,77.1019,endo_only
Rpl15,chr14,18271391,-,18270891,18273891,18270482,18271462,724,84,0,0.0,1.0,1,12.7659,27.0752,endo_only
Nkiras1,chr14,18271136,+,18268636,18271636,18270482,18271462,724,84,0,0.0,1.0,1,12.7659,27.0752,endo_only
Nid2,chr14,19751257,+,19748757,19751757,19751168,19751591,735,36,0,0.0,1.0,1,8.75757,10.705,endo_only
Dnajc9,chr14,20388910,-,20388410,20391410,20388556,20389021,740,50,0,0.0,1.0,1,10.1042,9.54683,endo_only
2810402E24Rik,chr14,20641009,+,20638509,20641509,20640711,20641325,742,60,0,0.0,1.0,1,7.04204,6.43536,endo_only
Zswim8,chr14,20707552,+,20705052,20708052,20707476,20708081,742,58,0,0.0,1.0,1,20.9016,48.6712,endo_only
Camk2g,chr14,20794088,-,20793588,20796588,20793132,20794288,743,112,0,0.0,1.0,1,8.38823,16.0783,endo_only
Dusp13,chr14,21751181,-,21750681,21753681,21750506,21750966,750,52,0,0.0,1.0,1,6.72112,7.57623,endo_only
Samd8,chr14,21750531,+,21748031,21751031,21750506,21750966,750,52,0,0.0,1.0,1,6.72112,7.57623,endo_only
Comtd1,chr14,21848977,-,21848477,21851477,21848497,21849077,751,43,0,0.0,1.0,1,6.93888,5.01003,endo_only
A430057M04Rik,chr14,21847578,+,21845078,21848078,21847624,21848111,751,42,0,0.0,1.0,1,6.93888,5.01003,endo_only
1700112E06Rik,chr14,22019712,+,22017212,22020212,22019595,22019858,752,27,0,0.0,1.0,1,6.51705,13.781,endo_only
Kcnma1,chr14,24004859,-,24004359,24007359,24004138,24005040,768,90,0,0.0,1.0,2,8.02281,8.58019,endo_only
Slmap,chr14,26534931,-,26534431,26537431,26533914,26534984,787,97,0,0.0,1.0,1,12.3176,21.0978,endo_only
Dennd6a,chr14,26579561,+,26577061,26580061,26579433,26580003,787,71,0,0.0,1.0,1,7.8753,4.06223,endo_only
Il17rd,chr14,27039001,+,27036501,27039501,27038876,27039621,791,73,0,0.0,1.0,1,7.23057,10.8847,endo_only
Nek4,chr14,30951486,+,30948986,30951986,30951187,30951763,821,55,0,0.0,1.0,1,13.2648,10.3466,endo_only
Tnnc1,chr14,31208312,+,31205812,31208812,31206313,31206726,823,41,0,0.0,1.0,1,11.0311,8.33172,endo_only
Timm23,chr14,32201898,-,32201398,32204398,32201399,32202470,830,110,0,0.0,1.0,1,6.0982,4.51881,endo_only
Ogdhl,chr14,32322019,+,32319519,32322519,32321923,32322148,831,35,0,0.0,1.0,1,8.18668,4.31988,endo_only
Ercc6,chr14,32513521,+,32511021,32514021,32513401,32513831,833,52,0,0.0,1.0,1,5.96447,11.5461,endo_only
Gprin2,chr14,34201633,-,34201133,34204133,34201177,34201649,845,41,0,0.0,1.0,1,7.42389,4.45898,endo_only
Grid1,chr14,34819825,+,34817325,34820325,34819065,34820630,850,156,0,0.0,1.0,1,4.67721,7.42135,endo_only
Gm16976,chr14,44858671,+,44856171,44859171,44858992,44859201,927,20,0,0.0,1.0,1,5.51355,1.42024,endo_only
Txndc16,chr14,45220328,-,45219828,45222828,45219318,45220490,116,97,0,0.0,1.0,1,12.4816,49.8221,endo_only
Gpr137c,chr14,45219719,+,45217219,45220219,45219318,45220490,116,97,0,0.0,1.0,1,12.4816,49.8221,endo_only
Psmc6,chr14,45329824,+,45327324,45330324,45329642,45330100,930,36,0,0.0,1.0,1,21.8306,36.8116,endo_only
Styx,chr14,45351473,+,45348973,45351973,45351017,45351731,931,71,0,0.0,1.0,1,5.53377,6.25787,endo_only
Gmfb,chr14,46822242,-,46821742,46824742,46821887,46822368,942,57,0,0.0,1.0,1,6.79818,11.72,endo_only
Gm10101,chr14,46832027,-,46831527,46834527,46831779,46832643,942,68,0,0.0,1.0,1,13.4618,29.6293,endo_only
Cgrrf1,chr14,46832134,+,46829634,46832634,46831779,46832643,942,68,0,0.0,1.0,1,13.4618,29.6293,endo_only
Wdhd1,chr14,47276857,-,47276357,47279357,47276431,47277333,945,89,0,0.0,1.0,1,7.90467,22.0098,endo_only
Socs4,chr14,47276931,+,47274431,47277431,47276431,47277333,945,89,0,0.0,1.0,1,7.90467,22.0098,endo_only
Mapk1ip1l,chr14,47298314,+,47295814,47298814,47298132,47298693,945,65,0,0.0,1.0,1,7.15125,6.873,endo_only
Ktn1,chr14,47648448,+,47645948,47648948,47649162,47650163,948,98,0,0.0,1.0,1,6.86732,1.50402,endo_only
Naa30,chr14,49172226,+,49169726,49172726,49171997,49172219,960,18,0,0.0,1.0,1,16.6616,16.5145,endo_only
Mettl17,chr14,51884842,+,51882342,51885342,51884683,51885286,980,41,0,0.0,1.0,1,22.9354,29.2252,endo_only
Ndrg2,chr14,51913488,-,51912988,51915988,51913071,51913507,981,34,0,0.0,1.0,1,17.3472,35.546,endo_only
Supt16,chr14,52197239,-,52196739,52199739,52196634,52197659,983,107,0,0.0,1.0,1,5.30278,9.16428,endo_only
Gm26590,chr14,52197502,+,52195002,52198002,52196634,52197659,983,107,0,0.0,1.0,1,5.30278,9.16428,endo_only
Rab2b,chr14,52279545,-,52279045,52282045,52279159,52280006,983,65,0,0.0,1.0,1,5.59601,4.43751,endo_only
Mettl3,chr14,52305128,-,52304628,52307628,52304680,52305184,984,43,0,0.0,1.0,1,10.016,9.61439,endo_only
Dad1,chr14,54254104,-,54253604,54256604,54253700,54254197,998,42,0,0.0,1.0,1,24.4833,102.92,endo_only
Abhd4,chr14,54254188,+,54251688,54254688,54253700,54254197,998,42,0,0.0,1.0,1,24.4833,102.92,endo_only
Mrpl52,chr14,54426909,+,54424409,54427409,54426669,54427141,1000,37,0,0.0,1.0,1,6.12786,12.9188,endo_only
Ajuba,chr14,54577661,-,54577161,54580161,54575687,54577650,1001,173,0,0.0,1.0,1,10.6508,17.2156,endo_only
Slc7a8,chr14,54781886,-,54781386,54784386,54781103,54781990,1002,59,0,0.0,1.0,1,5.67124,9.48244,endo_only
Efs,chr14,54926788,-,54926288,54929288,54925853,54926972,1004,94,0,0.0,1.0,1,8.83718,6.32916,endo_only
Zfhx2,chr14,55092324,-,55091824,55094824,55091472,55091680,1005,17,0,0.0,1.0,1,14.3575,47.0464,endo_only
Lrrc16b,chr14,55491093,+,55488593,55491593,55490843,55491392,1008,61,0,0.0,1.0,1,5.25348,9.40952,endo_only
Gm15932,chr14,55575991,-,55575491,55578491,55578335,55578631,1009,24,0,0.0,1.0,1,8.25839,7.49062,endo_only
Psme1,chr14,55578123,+,55575623,55578623,55578335,55578631,1009,24,0,0.0,1.0,1,8.25839,7.49062,endo_only
Psme2,chr14,55591113,-,55590613,55593613,55591541,55592094,1009,43,0,0.0,1.0,1,19.6382,51.734,endo_only
Rnf31,chr14,55591708,+,55589208,55592208,55591541,55592094,1009,43,0,0.0,1.0,1,19.6382,51.734,endo_only
Dhrs1,chr14,55745690,-,55745190,55748190,55745623,55746066,1010,53,0,0.0,1.0,1,5.76965,11.2408,endo_only
Nop9,chr14,55745693,+,55743193,55746193,55745623,55746066,1010,53,0,0.0,1.0,1,5.76965,11.2408,endo_only
Nynrin,chr14,55854036,+,55851536,55854536,55853961,55854326,1011,30,0,0.0,1.0,1,7.84543,18.9891,endo_only
Cbln3,chr14,55884256,-,55883756,55886756,55884760,55885300,1011,50,0,0.0,1.0,1,6.22845,8.56256,endo_only
Khnyn,chr14,55884969,+,55882469,55885469,55884760,55885300,1011,50,0,0.0,1.0,1,6.22845,8.56256,endo_only
Pspc1,chr14,56778316,-,56777816,56780816,56777592,56778439,1018,90,0,0.0,1.0,1,16.1084,40.9566,endo_only
Zmym2,chr14,56887795,+,56885295,56888295,56885457,56887319,1019,181,0,0.0,1.0,1,7.39476,7.75018,endo_only
Gja3,chr14,57058030,-,57057530,57060530,57057457,57058246,1020,91,0,0.0,1.0,1,6.30066,2.31537,endo_only
Cryl1,chr14,57398483,-,57397983,57400983,57398263,57398546,1022,30,0,0.0,1.0,1,9.7226,24.1738,endo_only
Il17d,chr14,57524829,+,57522329,57525329,57524724,57525612,1023,85,0,0.0,1.0,1,5.61665,5.87803,endo_only
Zdhhc20,chr14,57890262,-,57889762,57892762,57889810,57890537,1026,70,0,0.0,1.0,1,12.092,22.707,endo_only
Fgf9,chr14,58070547,+,58068047,58071047,58070941,58071337,1028,34,0,0.0,1.0,1,8.78234,5.93702,endo_only
Tnfrsf19,chr14,61046855,-,61046355,61049355,61046070,61046642,1050,40,0,0.0,1.0,1,7.93227,15.5528,endo_only
Spryd7,chr14,61556886,-,61556386,61559386,61556299,61557395,1054,95,0,0.0,1.0,1,12.0304,21.1664,endo_only
Gm26536,chr14,62838207,-,62837707,62840707,62837245,62838147,1064,74,0,0.0,1.0,1,19.4456,8.72477,endo_only
Ctsb,chr14,63122462,+,63119962,63122962,63122413,63122868,1066,42,0,0.0,1.0,2,8.1395,5.96017,endo_only
Fdft1,chr14,63177793,-,63177293,63180293,63177707,63178176,1067,48,0,0.0,1.0,1,14.7685,3.96538,endo_only
Gm17232,chr14,63493699,+,63491199,63494199,63493642,63493875,1069,17,0,0.0,1.0,1,3.10152,3.7767,endo_only
Mtmr9,chr14,63543953,-,63543453,63546453,63543406,63544048,1069,58,0,0.0,1.0,1,8.13989,19.969,endo_only
Gm15918,chr14,63607372,-,63606872,63609872,63606863,63607154,1070,30,0,0.0,1.0,1,7.50697,16.6168,endo_only
Xkr6,chr14,63606503,+,63604003,63607003,63606145,63606376,1070,23,0,0.0,1.0,1,10.7756,20.2577,endo_only
Pbk,chr14,65805837,+,65803337,65806337,65805803,65806238,1087,39,0,0.0,1.0,1,4.89112,1.50402,endo_only
Scara3,chr14,65953744,-,65953244,65956244,65953513,65953964,1088,47,0,0.0,1.0,1,7.10597,7.5904,endo_only
Bnip3l,chr14,67008877,-,67008377,67011377,67008243,67009161,1096,96,0,0.0,1.0,1,15.8582,1.42743,endo_only
Mlnr-ps,chr14,72532649,-,72532149,72535149,72531906,72532783,1138,65,0,0.0,1.0,1,5.42473,5.66296,endo_only
Itm2b,chr14,73385271,-,73384771,73387771,73384790,73385296,1144,56,0,0.0,1.0,2,9.610555,7.33365,endo_only
Lrch1,chr14,74947877,-,74947377,74950377,74946850,74947938,1156,107,0,0.0,1.0,1,6.88983,7.69749,endo_only
5031414D18Rik,chr14,75016027,+,75013527,75016527,75015955,75016491,1157,45,0,0.0,1.0,1,6.11238,11.1005,endo_only
Gtf2f2,chr14,76010865,-,76010365,76013365,76010581,76011033,1164,51,0,0.0,1.0,1,9.15206,15.8324,endo_only
Akap11,chr14,78536860,-,78536360,78539360,78536482,78537145,1184,79,0,0.0,1.0,1,9.01472,6.34902,endo_only
Lect1,chr14,79662170,-,79661670,79664670,79661295,79661614,1192,24,0,0.0,1.0,1,7.90264,8.22711,endo_only
Gm9748,chr14,79769908,+,79767408,79770408,79768453,79771419,1193,257,0,0.0,1.0,1,13.9958,1.50402,endo_only
Pcdh17,chr14,84443563,+,84441063,84444063,84443319,84443642,1229,31,0,0.0,1.0,1,12.1393,7.88847,endo_only
Diaph3,chr14,87141224,-,87140724,87143724,87140956,87141361,1249,44,0,0.0,1.0,1,11.1831,22.0275,endo_only
Dis3,chr14,99099770,-,99099270,99102270,99099323,99100013,1341,78,0,0.0,1.0,1,8.70343,21.8156,endo_only
Pibf1,chr14,99099433,+,99096933,99099933,99099323,99100013,1341,78,0,0.0,1.0,1,8.70343,21.8156,endo_only
Klf5,chr14,99298691,+,99296191,99299191,99298434,99299444,1342,121,0,0.0,1.0,1,11.9744,12.8847,endo_only
Tbc1d4,chr14,101609191,-,101608691,101611691,101607831,101609266,1360,116,0,0.0,1.0,1,7.24248,7.93045,endo_only
Commd6,chr14,101640686,-,101640186,101643186,101640202,101640508,1360,26,0,0.0,1.0,1,22.7712,100.798,endo_only
Kctd12,chr14,102982637,-,102982137,102985137,102981427,102983032,1370,181,0,0.0,1.0,2,10.30425,7.38179,endo_only
Mir5130,chr14,102982632,-,102982132,102985132,102981427,102983032,1370,181,0,0.0,1.0,2,10.30425,7.38179,endo_only
Cln5,chr14,103070216,+,103067716,103070716,103070166,103070558,1371,58,0,0.0,1.0,1,18.0711,37.7228,endo_only
Mycbp2,chr14,103346814,-,103346314,103349314,103346112,103347012,1373,85,0,0.0,1.0,2,10.847850000000001,25.2114,endo_only
Slain1,chr14,103650228,+,103647728,103650728,103650020,103650973,1375,86,0,0.0,1.0,1,8.55898,17.2239,endo_only
Gm22877,chr14,103650557,-,103650057,103653057,103650020,103650973,1375,86,0,0.0,1.0,1,8.55898,17.2239,endo_only
Rnf219,chr14,104522666,-,104522166,104525166,104522150,104522767,1382,72,0,0.0,1.0,1,6.32538,11.0563,endo_only
Trim52,chr14,106106198,+,106103698,106106698,106106099,106106731,1394,42,0,0.0,1.0,1,6.47327,12.1586,endo_only
Slitrk5,chr14,111675115,+,111672615,111675615,111675225,111676142,1437,94,0,0.0,1.0,1,4.24418,5.3141,endo_only
Mir17hg,chr14,115042879,+,115040379,115043379,115040329,115042403,1462,226,0,0.0,1.0,1,7.18246,2.55818,endo_only
Mir17,chr14,115043671,+,115041171,115044171,115040329,115042403,1462,226,0,0.0,1.0,1,7.18246,2.55818,endo_only
Mir18,chr14,115043851,+,115041351,115044351,115040329,115042403,1462,226,0,0.0,1.0,1,7.18246,2.55818,endo_only
Mir19a,chr14,115044000,+,115041500,115044500,115040329,115042403,1462,226,0,0.0,1.0,1,7.18246,2.55818,endo_only
Mir20a,chr14,115044157,+,115041657,115044657,115040329,115042403,1462,226,0,0.0,1.0,1,7.18246,2.55818,endo_only
Mir19b-1,chr14,115044305,+,115041805,115044805,115040329,115042403,1462,226,0,0.0,1.0,1,7.18246,2.55818,endo_only
Mir92-1,chr14,115044427,+,115041927,115044927,115040329,115042403,1462,226,0,0.0,1.0,1,7.18246,2.55818,endo_only
Gpc5,chr14,115092215,+,115089715,115092715,115092127,115092922,1463,72,0,0.0,1.0,1,6.96955,6.73072,endo_only
Uggt2,chr14,119099430,-,119098930,119101930,119098953,119099592,1493,72,0,0.0,1.0,1,8.8443,14.9729,endo_only
Gm16835,chr14,119098965,+,119096465,119099465,119098953,119099592,1493,72,0,0.0,1.0,1,8.8443,14.9729,endo_only
Hs6st3,chr14,119138415,+,119135915,119138915,119137598,119139195,1493,161,0,0.0,1.0,1,4.74436,7.02103,endo_only
Pcca,chr14,122534324,+,122531824,122534824,122534139,122534686,1519,46,0,0.0,1.0,1,25.5275,46.1058,endo_only
Nalcn,chr14,123627144,-,123626644,123629644,123626726,123627093,1528,39,0,0.0,1.0,1,7.19067,3.76219,endo_only
Ptger4,chr15,5244187,-,5243687,5246687,5243924,5244466,625,47,0,0.0,1.0,1,13.0055,8.33317,endo_only
Osmr,chr15,6874969,-,6874469,6877469,6874085,6874520,637,44,0,0.0,1.0,1,9.80108,6.53856,endo_only
Wdr70,chr15,8099209,-,8098709,8101709,8098842,8099315,646,49,0,0.0,1.0,1,6.06455,8.7993,endo_only
Lmbrd2,chr15,9140621,+,9138121,9141121,9140266,9141139,654,71,0,0.0,1.0,1,9.90639,13.2579,endo_only
Dnajc21,chr15,10470516,-,10470016,10473016,10469784,10470688,664,84,0,0.0,1.0,1,6.10511,1.84271,endo_only
Npr3,chr15,11905674,-,11905174,11908174,11903851,11905677,675,153,0,0.0,1.0,1,4.06888,5.12148,endo_only
Myo10,chr15,25622525,+,25620025,25623025,25622212,25623450,780,114,0,0.0,1.0,1,9.94025,7.53496,endo_only
March11,chr15,26309048,+,26306548,26309548,26308646,26309682,785,114,0,0.0,1.0,1,6.34808,3.80483,endo_only
Fam105a,chr15,27681542,-,27681042,27684042,27681189,27681779,796,73,0,0.0,1.0,1,6.93521,11.2801,endo_only
Ctnnd2,chr15,30172593,+,30170093,30173093,30172358,30173548,815,134,0,0.0,1.0,1,9.17303,9.16487,endo_only
Dap,chr15,31224314,+,31221814,31224814,31224121,31224744,823,70,0,0.0,1.0,1,12.314,41.2117,endo_only
Cct5,chr15,31601847,-,31601347,31604347,31601265,31602255,826,92,0,0.0,1.0,1,15.3782,6.50824,endo_only
Fam173b,chr15,31601852,+,31599352,31602352,31601265,31602255,826,92,0,0.0,1.0,1,15.3782,6.50824,endo_only
Osr2,chr15,35296098,+,35293598,35296598,35295983,35296887,854,70,0,0.0,1.0,1,6.22753,6.73439,endo_only
Vps13b,chr15,35371546,+,35369046,35372046,35371186,35371845,854,81,0,0.0,1.0,1,7.3179,13.1809,endo_only
Cox6c,chr15,35938246,-,35937746,35940746,35937639,35938257,859,54,0,0.0,1.0,1,5.7638,9.07421,endo_only
Fbxo43,chr15,36164884,-,36164384,36167384,36164662,36165153,860,52,0,0.0,1.0,1,8.08125,4.83517,endo_only
Zfp706,chr15,37007402,-,37006902,37009902,37006933,37007797,867,102,0,0.0,1.0,1,8.47451,20.1775,endo_only
Gm26766,chr15,37007523,+,37005023,37008023,37006933,37007797,867,102,0,0.0,1.0,1,8.47451,20.1775,endo_only
Gm16136,chr15,37233309,-,37232809,37235809,37232987,37234441,869,120,0,0.0,1.0,1,9.08464,8.40522,endo_only
Grhl2,chr15,37233036,+,37230536,37233536,37232987,37234441,869,120,0,0.0,1.0,1,9.08464,8.40522,endo_only
Gm26704,chr15,39006185,-,39005685,39008685,39006076,39006698,882,60,0,0.0,1.0,1,4.63946,6.36438,endo_only
Fzd6,chr15,39006280,+,39003780,39006780,39006076,39006698,882,60,0,0.0,1.0,1,4.63946,6.36438,endo_only
Cthrc1,chr15,39076932,+,39074432,39077432,39076767,39077097,883,27,0,0.0,1.0,1,6.69371,5.51211,endo_only
Dpys,chr15,39857470,-,39856970,39859970,39857118,39857347,889,23,0,0.0,1.0,1,7.50893,5.96966,endo_only
Zfpm2,chr15,40655042,+,40652542,40655542,40654873,40655846,895,94,0,0.0,1.0,1,15.2883,26.3583,endo_only
Gm10373,chr15,43477036,-,43476536,43479536,43477167,43477610,916,35,0,0.0,1.0,1,23.8342,33.3956,endo_only
Emc2,chr15,43477229,+,43474729,43477729,43477167,43477610,916,35,0,0.0,1.0,1,23.8342,33.3956,endo_only
Taf2,chr15,55072152,-,55071652,55074652,55071916,55072237,1005,37,0,0.0,1.0,1,4.9956,5.44644,endo_only
Dscc1,chr15,55090491,-,55089991,55092991,55090139,55090558,1005,48,0,0.0,1.0,1,8.09588,11.5781,endo_only
Mrpl13,chr15,55557748,-,55557248,55560248,55557210,55557849,1008,59,0,0.0,1.0,1,7.76082,17.3801,endo_only
Mtbp,chr15,55557408,+,55554908,55557908,55557210,55557849,1008,59,0,0.0,1.0,1,7.76082,17.3801,endo_only
Tbc1d31,chr15,57912199,+,57909699,57912699,57912107,57912499,1026,40,0,0.0,1.0,1,15.7521,19.2544,endo_only
Fbxo32,chr15,58214892,-,58214392,58217392,58214479,58215086,1029,56,0,0.0,1.0,1,10.5804,19.9512,endo_only
Gm15943,chr15,58214475,+,58211975,58214975,58214479,58215086,1029,56,0,0.0,1.0,1,10.5804,19.9512,endo_only
Phf20l1,chr15,66577572,+,66575072,66578072,66577479,66578126,1092,77,0,0.0,1.0,1,11.2378,14.4571,endo_only
Trappc9,chr15,73061204,-,73060704,73063704,73060919,73061124,1142,22,0,0.0,1.0,1,11.3486,25.1395,endo_only
Dennd3,chr15,73512560,+,73510060,73513060,73512350,73512836,1145,45,0,0.0,1.0,1,5.67904,10.9157,endo_only
Slc45a4,chr15,73645762,-,73645262,73648262,73645273,73645992,1146,71,0,0.0,1.0,1,10.766,5.20956,endo_only
1700010B13Rik,chr15,73645852,+,73643352,73646352,73645273,73645992,1146,71,0,0.0,1.0,1,10.766,5.20956,endo_only
Mroh5,chr15,73839699,-,73839199,73842199,73839369,73839970,1148,87,0,0.0,1.0,1,9.2932,8.51379,endo_only
Adgrb1,chr15,74516195,+,74513695,74516695,74516053,74519799,1153,286,0,0.0,1.0,2,5.468195,2.55818,endo_only
Gm29126,chr15,74953480,-,74952980,74955980,74955437,74955850,1156,30,0,0.0,1.0,1,4.69844,4.42722,endo_only
Ly6e,chr15,74955051,+,74952551,74955551,74955437,74955850,1156,30,0,0.0,1.0,1,4.69844,4.42722,endo_only
Ly6h,chr15,75567255,-,75566755,75569755,75566464,75567062,1161,78,0,0.0,1.0,1,6.47821,11.1872,endo_only
2810039B14Rik,chr15,75642129,+,75639629,75642629,75642261,75642522,1162,24,0,0.0,1.0,1,16.1468,2.27467,endo_only
Ccdc166,chr15,75982455,-,75981955,75984955,75981448,75982225,1164,92,0,0.0,1.0,1,8.48327,12.5177,endo_only
K230010J24Rik,chr15,76009888,+,76007388,76010388,76009062,76009905,1164,70,0,0.0,1.0,1,6.96739,14.2508,endo_only
Gm23027,chr15,76036459,+,76033959,76036959,76034371,76035090,1165,65,0,0.0,1.0,1,8.0777,28.963,endo_only
Fbxl6,chr15,76538746,-,76538246,76541246,76538046,76539019,1168,82,0,0.0,1.0,1,15.7941,10.1847,endo_only
Slc52a2,chr15,76538943,+,76536443,76539443,76538046,76539019,1168,82,0,0.0,1.0,1,15.7941,10.1847,endo_only
Elfn2,chr15,78718113,-,78717613,78720613,78718605,78718878,1185,29,0,0.0,1.0,1,6.28511,10.8845,endo_only
Gga1,chr15,78877190,+,78874690,78877690,78877061,78877865,1186,83,0,0.0,1.0,1,7.6611,12.4619,endo_only
Sh3bp1,chr15,78899667,+,78897167,78900167,78899457,78900015,1186,47,0,0.0,1.0,1,6.62508,3.11299,endo_only
Nol12,chr15,78934933,+,78932433,78935433,78934900,78935350,1187,43,0,0.0,1.0,1,11.4011,32.0287,endo_only
Polr2f,chr15,79141351,+,79138851,79141851,79140843,79141472,1188,58,0,0.0,1.0,1,7.31333,1.93889,endo_only
Rpl3,chr15,80091868,-,80091368,80094368,80091111,80091883,1196,67,0,0.0,1.0,1,8.88179,6.74649,endo_only
Gm24204,chr15,80088553,-,80088053,80091053,80091111,80091883,1196,67,0,0.0,1.0,1,8.88179,6.74649,endo_only
