gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Carkd,chr8,11497506,+,11495006,11498006,11497356,11497908,672,64,1,6.41372,6.38721,0,0.0,1.0,exo_only
Ankrd10,chr8,11635757,-,11635257,11638257,11634787,11636044,673,136,1,10.3844,13.9825,0,0.0,1.0,exo_only
Mir7238,chr8,11635736,-,11635236,11638236,11634787,11636044,673,136,1,10.3844,13.9825,0,0.0,1.0,exo_only
RP23-418L5.3,chr8,11637282,+,11634782,11637782,11634787,11636044,673,136,1,10.3844,13.9825,0,0.0,1.0,exo_only
Pcid2,chr8,13105459,-,13104959,13107959,13104514,13105956,684,139,1,9.62058,12.5532,0,0.0,1.0,exo_only
Cul4a,chr8,13105621,+,13103121,13106121,13104514,13105956,684,139,1,9.62058,12.5532,0,0.0,1.0,exo_only
Rasa3,chr8,13677603,-,13677103,13680103,13676991,13677921,689,82,1,8.90091,10.9433,0,0.0,1.0,exo_only
Arhgef10,chr8,14911663,+,14909163,14912163,14911444,14911810,698,38,1,7.41742,8.0672,0,0.0,1.0,exo_only
Mcph1,chr8,18595131,+,18592631,18595631,18594998,18595623,726,72,1,5.93394,5.38888,0,0.0,1.0,exo_only
Agpat5,chr8,18846277,+,18843777,18846777,18845955,18846995,728,104,1,8.15916,9.4836,0,0.0,1.0,exo_only
Nek3,chr8,22166435,-,22165935,22168935,22166148,22166413,754,34,1,11.224,15.8859,0,0.0,1.0,exo_only
Kat6a,chr8,22859535,+,22857035,22860035,22858896,22860577,759,124,1,8.15916,9.4836,0,0.0,1.0,exo_only
Gins4,chr8,23237659,-,23237159,23240159,23237313,23237905,762,58,1,9.64265,12.4439,0,0.0,1.0,exo_only
Golga7,chr8,23257074,-,23256574,23259574,23256688,23257318,762,62,1,8.15916,9.4836,0,0.0,1.0,exo_only
RP24-230C18.3,chr8,23256635,+,23254135,23257135,23256688,23257318,762,62,1,8.15916,9.4836,0,0.0,1.0,exo_only
Whsc1l1,chr8,25601601,+,25599101,25602101,25601477,25602706,780,125,1,8.15916,9.4836,0,0.0,1.0,exo_only
Hook3,chr8,26119224,-,26118724,26121724,26118794,26119887,784,133,1,5.612,4.98619,0,0.0,1.0,exo_only
Rnf170,chr8,26119368,+,26116868,26119868,26118794,26119887,784,133,1,5.612,4.98619,0,0.0,1.0,exo_only
Rnf170,chr8,26119534,+,26117034,26120034,26118794,26119887,784,133,1,5.612,4.98619,0,0.0,1.0,exo_only
Erlin2,chr8,27023261,+,27020761,27023761,27023452,27024077,791,65,1,7.21543,7.85025,0,0.0,1.0,exo_only
Ubxn8,chr8,33641967,-,33641467,33644467,33641710,33642112,841,43,1,5.1922,4.1414,0,0.0,1.0,exo_only
1700104B16Rik,chr8,33731819,-,33731319,33734319,33731779,33732587,842,90,1,4.81029,3.66407,0,0.0,1.0,exo_only
Gtf2e2,chr8,33731833,+,33729333,33732333,33731779,33732587,842,90,1,4.81029,3.66407,0,0.0,1.0,exo_only
D8Ertd82e,chr8,36094828,+,36092328,36095328,36094594,36095242,860,76,1,4.81029,3.66407,0,0.0,1.0,exo_only
Tusc3,chr8,39005845,+,39003345,39006345,39005780,39006363,882,59,1,4.81029,3.66407,0,0.0,1.0,exo_only
Fgf20,chr8,40308331,-,40307831,40310831,40307612,40308449,892,90,1,6.67568,6.70055,0,0.0,1.0,exo_only
Micu3,chr8,40307458,+,40304958,40307958,40307612,40308449,892,90,1,6.67568,6.70055,0,0.0,1.0,exo_only
Mir7666,chr8,40307929,-,40307429,40310429,40307612,40308449,892,90,1,6.67568,6.70055,0,0.0,1.0,exo_only
Cyp4v3,chr8,45333216,-,45332716,45335716,45333165,45333447,930,21,1,5.1922,4.1414,0,0.0,1.0,exo_only
Acsl1,chr8,46471037,+,46468537,46471537,46471064,46471743,939,81,1,10.3844,13.9825,0,0.0,1.0,exo_only
Cbr4,chr8,61487734,+,61485234,61488234,61487837,61488093,1054,23,1,6.67568,6.70055,0,0.0,1.0,exo_only
Yjefn3,chr8,69902712,-,69902212,69905212,69901464,69903472,1118,176,1,5.93394,5.38888,0,0.0,1.0,exo_only
Ndufa13,chr8,69902558,-,69902058,69905058,69901464,69903472,1118,176,1,5.93394,5.38888,0,0.0,1.0,exo_only
Tssk6,chr8,69902184,+,69899684,69902684,69901464,69903472,1118,176,1,5.93394,5.38888,0,0.0,1.0,exo_only
2810428I15Rik,chr8,70506752,-,70506252,70509252,70506489,70506822,1122,31,1,4.45045,2.97086,0,0.0,1.0,exo_only
Rab3a,chr8,70754679,+,70752179,70755179,70754903,70755261,1124,36,1,9.64265,12.4439,0,0.0,1.0,exo_only
Mpv17l2,chr8,70760921,-,70760421,70763421,70760658,70761250,1124,63,1,16.836,28.4992,0,0.0,1.0,exo_only
Pik3r2,chr8,70776713,-,70776213,70779213,70776272,70777405,1124,104,1,17.8018,30.9236,0,0.0,1.0,exo_only
2010320M18Rik,chr8,70776815,+,70774315,70777315,70776272,70777405,1124,104,1,17.8018,30.9236,0,0.0,1.0,exo_only
Ccdc124,chr8,70873490,-,70872990,70875990,70873273,70873557,1125,38,1,11.224,15.8859,0,0.0,1.0,exo_only
Rpl18a,chr8,70897443,-,70896943,70899943,70897102,70897671,1125,58,1,10.3844,13.9825,0,0.0,1.0,exo_only
Mir7067,chr8,70895570,-,70895070,70898070,70897102,70897671,1125,58,1,10.3844,13.9825,0,0.0,1.0,exo_only
Snora68,chr8,70895889,-,70895389,70898389,70897102,70897671,1125,58,1,10.3844,13.9825,0,0.0,1.0,exo_only
Use1,chr8,71366848,+,71364348,71367348,71366819,71367477,1129,54,1,4.81029,3.66407,0,0.0,1.0,exo_only
Ocel1,chr8,71371298,+,71368798,71371798,71371267,71371913,1129,76,1,11.224,15.8859,0,0.0,1.0,exo_only
Ano8,chr8,71486067,-,71485567,71488567,71485560,71486027,1130,46,1,5.1922,4.1414,0,0.0,1.0,exo_only
Gtpbp3,chr8,71488103,+,71485603,71488603,71485560,71486027,1130,46,1,5.1922,4.1414,0,0.0,1.0,exo_only
Mvb12a,chr8,71542930,+,71540430,71543430,71542724,71543287,1130,53,1,12.0257,17.6051,0,0.0,1.0,exo_only
Colgalt1,chr8,71611024,+,71608524,71611524,71610934,71611551,1131,71,1,13.3035,20.1499,0,0.0,1.0,exo_only
Slc35e1,chr8,72492614,-,72492114,72495114,72492029,72493050,1138,122,1,10.4223,14.2024,0,0.0,1.0,exo_only
Gm17435,chr8,72492934,+,72490434,72493434,72492029,72493050,1138,122,1,10.4223,14.2024,0,0.0,1.0,exo_only
Med26,chr8,72548310,-,72547810,72550810,72547480,72549064,1138,139,1,6.67568,6.70055,0,0.0,1.0,exo_only
Mmaa,chr8,79294937,-,79294437,79297437,79294468,79295312,1189,88,1,8.90091,10.9433,0,0.0,1.0,exo_only
Gm4890,chr8,79295123,+,79292623,79295623,79294468,79295312,1189,88,1,8.90091,10.9433,0,0.0,1.0,exo_only
Otud4,chr8,79639618,+,79637118,79640118,79639005,79640293,1192,165,1,11.8679,17.1592,0,0.0,1.0,exo_only
Dnajb1,chr8,83608175,+,83605675,83608675,83607918,83608812,1222,110,1,9.62058,12.5532,0,0.0,1.0,exo_only
Junb,chr8,84978718,-,84978218,84981218,84976171,84978911,1233,215,1,7.41742,8.0672,0,0.0,1.0,exo_only
Tnpo2,chr8,85036915,+,85034415,85037415,85036778,85038309,1233,117,1,7.41742,8.0672,0,0.0,1.0,exo_only
Gm2716,chr8,88118607,-,88118107,88121107,88118705,88119069,1257,42,1,10.4223,14.2024,0,0.0,1.0,exo_only
Cnep1r1,chr8,88118769,+,88116269,88119269,88118705,88119069,1257,42,1,10.4223,14.2024,0,0.0,1.0,exo_only
Mt1,chr8,94179089,+,94176589,94179589,94178896,94179555,1303,50,1,7.41742,8.0672,0,0.0,1.0,exo_only
Cfap20,chr8,95434869,-,95434369,95437369,95434408,95435087,1313,71,1,8.15916,9.4836,0,0.0,1.0,exo_only
Got2,chr8,95888547,-,95888047,95891047,95888100,95888514,1316,34,1,5.93394,5.38888,0,0.0,1.0,exo_only
Cmtm3,chr8,104340594,+,104338094,104341094,104340504,104341223,1381,59,1,5.93394,5.38888,0,0.0,1.0,exo_only
Lrrc29,chr8,105326278,-,105325778,105328778,105326034,105326674,1388,49,1,8.81886,10.9402,0,0.0,1.0,exo_only
Tmem208,chr8,105326354,+,105323854,105326854,105326034,105326674,1388,49,1,8.81886,10.9402,0,0.0,1.0,exo_only
Atp6v0d1,chr8,105566047,-,105565547,105568547,105565511,105566920,1390,107,1,9.64265,12.4439,0,0.0,1.0,exo_only
Gm38250,chr8,105566324,+,105563824,105566824,105565511,105566920,1390,107,1,9.64265,12.4439,0,0.0,1.0,exo_only
Agrp,chr8,105637393,-,105636893,105639893,105635930,105637598,1390,166,1,5.612,4.98619,0,0.0,1.0,exo_only
Gm5914,chr8,105637485,-,105636985,105639985,105635930,105637598,1390,166,1,5.612,4.98619,0,0.0,1.0,exo_only
Ctcf,chr8,105636568,+,105634068,105637068,105635930,105637598,1390,166,1,5.612,4.98619,0,0.0,1.0,exo_only
Thap11,chr8,105855103,+,105852603,105855603,105854780,105855955,1392,111,1,8.81886,10.9402,0,0.0,1.0,exo_only
Pla2g15,chr8,106150399,+,106147899,106150899,106150229,106150527,1394,26,1,5.1922,4.1414,0,0.0,1.0,exo_only
Slc7a6os,chr8,106210933,-,106210433,106213433,106210478,106211520,1395,104,1,8.15916,9.4836,0,0.0,1.0,exo_only
Prmt7,chr8,106210936,+,106208436,106211436,106210478,106211520,1395,104,1,8.15916,9.4836,0,0.0,1.0,exo_only
Cyb5b,chr8,107150661,+,107148161,107151161,107150513,107151011,1402,55,1,8.15916,9.4836,0,0.0,1.0,exo_only
Ddx19b,chr8,111031751,-,111031251,111034251,111033836,111034144,1432,25,1,8.90091,10.9433,0,0.0,1.0,exo_only
Aars,chr8,111033144,+,111030644,111033644,111033836,111034144,1432,25,1,8.90091,10.9433,0,0.0,1.0,exo_only
Klhl36,chr8,119862305,+,119859805,119862805,119862194,119862489,1499,36,1,6.67568,6.70055,0,0.0,1.0,exo_only
Fbxo31,chr8,121578806,-,121578306,121581306,121578450,121579129,1512,66,1,8.15916,9.4836,0,0.0,1.0,exo_only
Gm17786,chr8,121581765,+,121579265,121582265,121578450,121579129,1512,66,1,8.15916,9.4836,0,0.0,1.0,exo_only
Zcchc14,chr8,121652901,-,121652401,121655401,121651371,121653286,1513,171,1,15.2326,24.7634,0,0.0,1.0,exo_only
Gm27030,chr8,121654054,+,121651554,121654554,121651371,121653286,1513,171,1,15.2326,24.7634,0,0.0,1.0,exo_only
Cdt1,chr8,122568015,+,122565515,122568515,122567678,122568383,1520,80,1,6.41372,6.38721,0,0.0,1.0,exo_only
2810013P06Rik,chr8,123042466,+,123039966,123042966,123041287,123042967,1523,195,1,10.3844,13.9825,0,0.0,1.0,exo_only
Tcf25,chr8,123373824,+,123371324,123374324,123373476,123374433,1526,91,1,8.60813,10.2676,0,0.0,1.0,exo_only
Pard3,chr8,127063893,+,127061393,127064393,127063558,127065048,1554,160,1,5.93394,5.38888,0,0.0,1.0,exo_only
Birc2,chr9,7837064,-,7836564,7839564,7836877,7837494,644,63,1,6.41372,6.38721,0,0.0,1.0,exo_only
Zfp846,chr9,20581325,+,20578825,20581825,20581269,20581685,742,35,1,6.67568,6.70055,0,0.0,1.0,exo_only
Ppan,chr9,20888175,+,20885675,20888675,20888102,20888570,744,54,1,9.64265,12.4439,0,0.0,1.0,exo_only
Gm24067,chr9,20889484,+,20886984,20889984,20888102,20888570,744,54,1,9.64265,12.4439,0,0.0,1.0,exo_only
Gm23008,chr9,20890757,+,20888257,20891257,20888102,20888570,744,54,1,9.64265,12.4439,0,0.0,1.0,exo_only
Raver1,chr9,21091988,-,21091488,21094488,21091664,21092127,745,58,1,10.3844,13.9825,0,0.0,1.0,exo_only
1700084C06Rik,chr9,21091755,+,21089255,21092255,21091664,21092127,745,58,1,10.3844,13.9825,0,0.0,1.0,exo_only
Atg4d,chr9,21265299,+,21262799,21265799,21265196,21265663,747,52,1,8.15916,9.4836,0,0.0,1.0,exo_only
Kri1,chr9,21287969,-,21287469,21290469,21287672,21288321,747,54,1,9.62058,12.5532,0,0.0,1.0,exo_only
Dock6,chr9,21852635,-,21852135,21855135,21852370,21852764,751,51,1,5.93394,5.38888,0,0.0,1.0,exo_only
Zfp653,chr9,22071345,-,22070845,22073845,22070782,22071501,753,69,1,6.41372,6.38721,0,0.0,1.0,exo_only
Gm16845,chr9,22071032,+,22068532,22071532,22070782,22071501,753,69,1,6.41372,6.38721,0,0.0,1.0,exo_only
Dpy19l1,chr9,24503140,-,24502640,24505640,24503005,24503598,771,90,1,6.41372,6.38721,0,0.0,1.0,exo_only
Zbtb44,chr9,31030644,+,31028144,31031144,31030138,31031319,821,98,1,4.45045,2.97086,0,0.0,1.0,exo_only
Nfrkb,chr9,31386192,+,31383692,31386692,31386005,31386636,824,73,1,6.41372,6.38721,0,0.0,1.0,exo_only
Chek1,chr9,36727065,-,36726565,36729565,36726272,36726731,865,34,1,8.81886,10.9402,0,0.0,1.0,exo_only
Ccdc15,chr9,37348392,-,37347892,37350892,37348287,37348622,869,27,1,7.41742,8.0672,0,0.0,1.0,exo_only
Hinfp,chr9,44305671,-,44305171,44308171,44305285,44305977,923,66,1,12.8274,19.3531,0,0.0,1.0,exo_only
C2cd2l,chr9,44320282,-,44319782,44322782,44319565,44320353,923,84,1,10.4223,14.2024,0,0.0,1.0,exo_only
Hyou1,chr9,44379490,+,44376990,44379990,44379153,44379884,923,86,1,8.15916,9.4836,0,0.0,1.0,exo_only
Gm26306,chr9,44395915,-,44395415,44398415,44396933,44397451,923,41,1,9.64265,12.4439,0,0.0,1.0,exo_only
Slc37a4,chr9,44398176,+,44395676,44398676,44396933,44397451,923,41,1,9.64265,12.4439,0,0.0,1.0,exo_only
Mir7085,chr9,44400423,+,44397923,44400923,44396933,44397451,923,41,1,9.64265,12.4439,0,0.0,1.0,exo_only
Trappc4,chr9,44407548,-,44407048,44410048,44407135,44407934,923,58,1,13.6292,21.1284,0,0.0,1.0,exo_only
Rps25,chr9,44407714,+,44405214,44408214,44407135,44407934,923,58,1,13.6292,21.1284,0,0.0,1.0,exo_only
Arcn1,chr9,44767845,-,44767345,44770345,44767215,44767886,926,75,1,4.81029,3.66407,0,0.0,1.0,exo_only
Ift46,chr9,44767908,+,44765408,44768408,44767215,44767886,926,75,1,4.81029,3.66407,0,0.0,1.0,exo_only
Atp5l,chr9,44920742,-,44920242,44923242,44920370,44920726,927,37,1,5.93394,5.38888,0,0.0,1.0,exo_only
Cep164,chr9,45828691,-,45828191,45831191,45828387,45828653,934,21,1,5.4779,4.56541,0,0.0,1.0,exo_only
Sidt2,chr9,45955247,-,45954747,45957747,45954680,45955380,935,88,1,5.4779,4.56541,0,0.0,1.0,exo_only
Cadm1,chr9,47530173,+,47527673,47530673,47529731,47531874,947,215,1,4.81029,3.66407,0,0.0,1.0,exo_only
Sdhd,chr9,50603849,-,50603349,50606349,50603783,50604302,971,48,1,5.1922,4.1414,0,0.0,1.0,exo_only
Timm8b,chr9,50603901,+,50601401,50604401,50603783,50604302,971,48,1,5.1922,4.1414,0,0.0,1.0,exo_only
Fdxacb1,chr9,50768236,+,50765736,50768736,50767997,50768558,972,54,1,6.67568,6.70055,0,0.0,1.0,exo_only
Sik2,chr9,51009073,-,51008573,51011573,51008343,51009443,974,125,1,8.90091,10.9433,0,0.0,1.0,exo_only
Ddx10,chr9,53248112,-,53247612,53250612,53247745,53248307,991,50,1,7.21543,7.85025,0,0.0,1.0,exo_only
Dmxl2,chr9,54501760,-,54501260,54504260,54501025,54501623,1000,65,1,4.69534,3.30909,0,0.0,1.0,exo_only
Cib2,chr9,54560218,-,54559718,54562718,54559948,54560181,1001,27,1,8.15916,9.4836,0,0.0,1.0,exo_only
Parp6,chr9,59617284,+,59614784,59617784,59617012,59617734,1039,65,1,13.6292,21.1284,0,0.0,1.0,exo_only
Gm10655,chr9,61372193,-,61371693,61374693,61372252,61374318,1053,188,1,7.41742,8.0672,0,0.0,1.0,exo_only
Tle3,chr9,61372366,+,61369866,61372866,61370646,61371649,1053,71,2,8.159165,8.0672,0,0.0,1.0,exo_only
Anp32a,chr9,62341293,+,62338793,62341793,62340766,62344699,1060,291,1,5.93394,5.38888,0,0.0,1.0,exo_only
Parp16,chr9,65214690,+,65212190,65215190,65215135,65215661,1082,52,1,9.64265,12.4439,0,0.0,1.0,exo_only
Pdcd7,chr9,65346068,+,65343568,65346568,65346019,65347094,1083,113,1,4.81029,3.66407,0,0.0,1.0,exo_only
Usp3,chr9,66593142,-,66592642,66595642,66591932,66593674,1093,155,1,10.3844,13.9825,0,0.0,1.0,exo_only
Gm28731,chr9,69989968,-,69989468,69992468,69989361,69989951,1118,70,1,4.45045,2.97086,0,0.0,1.0,exo_only
Bnip2,chr9,69989466,+,69986966,69989966,69989361,69989951,1118,70,1,4.45045,2.97086,0,0.0,1.0,exo_only
Fam63b,chr9,70657174,-,70656674,70659674,70656620,70657454,1124,97,1,8.01715,9.37127,0,0.0,1.0,exo_only
Gm10642,chr9,70656251,+,70653751,70656751,70656620,70657454,1124,97,1,8.01715,9.37127,0,0.0,1.0,exo_only
Gm27253,chr9,72274856,-,72274356,72277356,72274676,72275402,1136,71,1,5.612,4.98619,0,0.0,1.0,exo_only
Zfp280d,chr9,72274860,+,72272360,72275360,72274676,72275402,1136,71,1,5.612,4.98619,0,0.0,1.0,exo_only
Nedd4,chr9,72662346,+,72659846,72662846,72661883,72663057,1139,104,1,5.93394,5.38888,0,0.0,1.0,exo_only
A130057D12Rik,chr9,75441652,-,75441152,75444152,75441314,75441983,1160,61,1,7.04301,7.30216,0,0.0,1.0,exo_only
Leo1,chr9,75441524,+,75439024,75442024,75441314,75441983,1160,61,1,7.04301,7.30216,0,0.0,1.0,exo_only
Slc17a5,chr9,78588041,-,78587541,78590541,78587606,78588172,1184,50,1,12.0257,17.6051,0,0.0,1.0,exo_only
Tmem30a,chr9,79793507,-,79793007,79796007,79793063,79793756,1193,67,1,6.67568,6.70055,0,0.0,1.0,exo_only
4930429F24Rik,chr9,79793641,+,79791141,79794141,79793063,79793756,1193,67,1,6.67568,6.70055,0,0.0,1.0,exo_only
Phip,chr9,82975516,-,82975016,82978016,82975075,82975816,1218,77,1,5.1922,4.1414,0,0.0,1.0,exo_only
Ibtk,chr9,85749334,-,85748834,85751834,85748903,85749379,1239,62,1,5.93394,5.38888,0,0.0,1.0,exo_only
4933431K14Rik,chr9,85749078,+,85746578,85749578,85748903,85749379,1239,62,1,5.93394,5.38888,0,0.0,1.0,exo_only
Cyb5r4,chr9,87022014,+,87019514,87022514,87021942,87022355,1248,44,1,4.81029,3.66407,0,0.0,1.0,exo_only
Morf4l1,chr9,90114774,-,90114274,90117274,90113871,90114904,1272,100,1,12.6096,18.7942,0,0.0,1.0,exo_only
Gm37477,chr9,91381402,-,91380902,91383902,91381431,91382110,1282,64,1,5.4779,4.56541,0,0.0,1.0,exo_only
U2surp,chr9,95511996,-,95511496,95514496,95511289,95512305,1313,85,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm28424,chr9,95512151,+,95509651,95512651,95511289,95512305,1313,85,1,5.93394,5.38888,0,0.0,1.0,exo_only
Xrn1,chr9,95954760,+,95952260,95955260,95954651,95955093,1317,43,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gk5,chr9,96119362,+,96116862,96119862,96119146,96119784,1318,64,1,10.4223,14.2024,0,0.0,1.0,exo_only
Gm38327,chr9,99243605,-,99243105,99246105,99243197,99243704,1342,56,1,8.01715,9.37127,0,0.0,1.0,exo_only
Cep70,chr9,99243367,+,99240867,99243867,99243197,99243704,1342,56,1,8.01715,9.37127,0,0.0,1.0,exo_only
Mras,chr9,99437381,-,99436881,99439881,99436274,99437170,1343,85,1,5.612,4.98619,0,0.0,1.0,exo_only
Slc35g2,chr9,100571090,-,100570590,100573590,100570748,100571170,1352,48,1,10.1732,13.4193,0,0.0,1.0,exo_only
4930533D04Rik,chr9,102692885,+,102690385,102693385,102689979,102690345,1368,36,1,8.81886,10.9402,0,0.0,1.0,exo_only
Uba5,chr9,104063134,-,104062634,104065634,104062728,104063177,1378,45,1,5.612,4.98619,0,0.0,1.0,exo_only
Acad11,chr9,104063377,+,104060877,104063877,104062728,104063177,1378,45,1,5.612,4.98619,0,0.0,1.0,exo_only
Rpl29,chr9,106429454,+,106426954,106429954,106429476,106429869,1396,43,1,7.41742,8.0672,0,0.0,1.0,exo_only
Gm16343,chr9,107587425,-,107586925,107589925,107587474,107588171,1405,60,1,16.0343,26.6177,0,0.0,1.0,exo_only
Ifrd2,chr9,107587642,+,107585142,107588142,107587474,107588171,1405,60,1,16.0343,26.6177,0,0.0,1.0,exo_only
Gnai2,chr9,107635367,-,107634867,107637867,107635122,107635353,1406,24,1,5.612,4.98619,0,0.0,1.0,exo_only
4930535L15Rik,chr9,108002404,-,108001904,108004904,108002298,108003188,1408,78,1,8.81886,10.9402,0,0.0,1.0,exo_only
Ip6k1,chr9,108002501,+,108000001,108003001,108002298,108003188,1408,78,1,8.81886,10.9402,0,0.0,1.0,exo_only
Wdr6,chr9,108578739,-,108578239,108581239,108578298,108578872,1413,46,1,6.67568,6.70055,0,0.0,1.0,exo_only
Cdc25a,chr9,109875579,+,109873079,109876079,109875383,109876383,1423,92,1,12.0257,17.6051,0,0.0,1.0,exo_only
Ptpn23,chr9,110408213,-,110407713,110410713,110407708,110408371,1427,63,1,9.64265,12.4439,0,0.0,1.0,exo_only
Klhl18,chr9,110476694,-,110476194,110479194,110476471,110476762,1427,30,1,6.26046,5.90061,0,0.0,1.0,exo_only
Kif9,chr9,110476958,+,110474458,110477458,110476471,110476762,1427,30,1,6.26046,5.90061,0,0.0,1.0,exo_only
Glb1,chr9,114401076,+,114398576,114401576,114401059,114401687,1457,71,1,5.93394,5.38888,0,0.0,1.0,exo_only
Tmppe,chr9,114401095,+,114398595,114401595,114401059,114401687,1457,71,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gpd1l,chr9,114933987,-,114933487,114936487,114933374,114934034,1461,64,1,8.90091,10.9433,0,0.0,1.0,exo_only
Cmc1,chr9,118150196,-,118149696,118152696,118149867,118150356,1486,52,1,4.69534,3.30909,0,0.0,1.0,exo_only
Gm17399,chr9,118150231,+,118147731,118150731,118149867,118150356,1486,52,1,4.69534,3.30909,0,0.0,1.0,exo_only
Rpsa,chr9,120127766,+,120125266,120128266,120127500,120128163,1501,74,1,8.15916,9.4836,0,0.0,1.0,exo_only
Gm24044,chr9,120128780,+,120126280,120129280,120127500,120128163,1501,74,1,8.15916,9.4836,0,0.0,1.0,exo_only
Gm26448,chr9,120129351,+,120126851,120129851,120127500,120128163,1501,74,1,8.15916,9.4836,0,0.0,1.0,exo_only
Snora62,chr9,120130415,+,120127915,120130915,120127500,120128163,1501,74,1,8.15916,9.4836,0,0.0,1.0,exo_only
5830454E08Rik,chr9,120577346,+,120574846,120577846,120577084,120577580,1504,46,1,4.69534,3.30909,0,0.0,1.0,exo_only
Deb1,chr9,121710389,+,121707889,121710889,121710259,121710778,1513,46,1,10.4223,14.2024,0,0.0,1.0,exo_only
Nktr,chr9,121719169,+,121716669,121719669,121718812,121720052,1513,121,1,9.39068,11.8234,0,0.0,1.0,exo_only
Lztfl1,chr9,123717625,-,123717125,123720125,123717377,123717806,1528,37,1,7.21543,7.85025,0,0.0,1.0,exo_only
Rmnd1,chr10,4432388,-,4431888,4434888,4432145,4432861,618,72,1,8.90091,10.9433,0,0.0,1.0,exo_only
Armt1,chr10,4432467,+,4429967,4432967,4432145,4432861,618,72,1,8.90091,10.9433,0,0.0,1.0,exo_only
Shprh,chr10,11149427,+,11146927,11149927,11149205,11149869,670,65,1,7.41742,8.0672,0,0.0,1.0,exo_only
4930432B10Rik,chr10,11281221,-,11280721,11283721,11280717,11282102,671,133,1,11.8679,17.1592,0,0.0,1.0,exo_only
Fbxo30,chr10,11281330,+,11278830,11281830,11280717,11282102,671,133,1,11.8679,17.1592,0,0.0,1.0,exo_only
Vta1,chr10,14705560,-,14705060,14708060,14705275,14705582,697,35,1,3.70871,1.89403,0,0.0,1.0,exo_only
Nmbr,chr10,14705591,+,14703091,14706091,14705275,14705582,697,35,1,3.70871,1.89403,0,0.0,1.0,exo_only
Slc18b1,chr10,23796986,+,23794486,23797486,23796934,23797208,766,27,1,6.26046,5.90061,0,0.0,1.0,exo_only
Med23,chr10,24869986,+,24867486,24870486,24869850,24870388,774,40,1,10.3844,13.9825,0,0.0,1.0,exo_only
Rnf146,chr10,29362442,-,29361942,29364942,29361569,29362250,809,80,1,5.612,4.98619,0,0.0,1.0,exo_only
E130307A14Rik,chr10,39732007,-,39731507,39734507,39731123,39733134,888,197,1,8.01715,9.37127,0,0.0,1.0,exo_only
Rev3l,chr10,39732118,+,39729618,39732618,39731123,39733134,888,197,1,8.01715,9.37127,0,0.0,1.0,exo_only
Amd1,chr10,40302188,-,40301688,40304688,40300770,40302743,892,170,1,6.41372,6.38721,0,0.0,1.0,exo_only
Lace1,chr10,42478565,-,42478065,42481065,42478233,42478658,909,39,1,5.1922,4.1414,0,0.0,1.0,exo_only
1700021F05Rik,chr10,43540994,-,43540494,43543494,43540494,43541126,917,56,1,5.93394,5.38888,0,0.0,1.0,exo_only
Atg5,chr10,44268358,+,44265858,44268858,44268176,44268746,922,62,1,8.15916,9.4836,0,0.0,1.0,exo_only
Tbc1d32,chr10,56228689,-,56228189,56231189,56228653,56228979,1013,35,1,5.1922,4.1414,0,0.0,1.0,exo_only
4930467K11Rik,chr10,57486353,-,57485853,57488853,57486189,57487019,1023,84,1,4.81029,3.66407,0,0.0,1.0,exo_only
Hsf2,chr10,57486385,+,57483885,57486885,57486189,57487019,1023,84,1,4.81029,3.66407,0,0.0,1.0,exo_only
Ranbp2,chr10,58446852,+,58444352,58447352,58446725,58447449,1030,95,1,5.93394,5.38888,0,0.0,1.0,exo_only
Sept10,chr10,59221847,-,59221347,59224347,59221274,59222787,1036,138,1,7.21543,7.85025,0,0.0,1.0,exo_only
Sowahc,chr10,59221953,+,59219453,59222453,59221274,59222787,1036,138,1,7.21543,7.85025,0,0.0,1.0,exo_only
P4ha1,chr10,59323296,+,59320796,59323796,59323026,59323922,1037,86,1,9.64265,12.4439,0,0.0,1.0,exo_only
Micu1,chr10,59702477,+,59699977,59702977,59702346,59702799,1040,40,1,7.41742,8.0672,0,0.0,1.0,exo_only
Vsir,chr10,60346851,+,60344351,60347351,60346827,60347059,1045,26,1,7.41742,8.0672,0,0.0,1.0,exo_only
Sgpl1,chr10,61147703,-,61147203,61150203,61147347,61147967,1051,67,1,4.00857,2.43639,0,0.0,1.0,exo_only
D830039M14Rik,chr10,61476937,-,61476437,61479437,61475608,61476237,1054,61,1,5.93394,5.38888,0,0.0,1.0,exo_only
Lrrc20,chr10,61475833,+,61473333,61476333,61475608,61476237,1054,61,1,5.93394,5.38888,0,0.0,1.0,exo_only
Ccar1,chr10,62792368,-,62791868,62794868,62791646,62792545,1064,100,1,7.21543,7.85025,0,0.0,1.0,exo_only
Egr2,chr10,67535475,+,67532975,67535975,67535271,67537740,1100,177,1,10.3844,13.9825,0,0.0,1.0,exo_only
Ado,chr10,67548955,-,67548455,67551455,67548040,67549252,1100,150,1,9.62058,12.5532,0,0.0,1.0,exo_only
Cdk1,chr10,69352938,-,69352438,69355438,69352785,69353086,1114,29,1,5.1922,4.1414,0,0.0,1.0,exo_only
