chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr2,181693473,181694138,0,56470,Rgs19,Both,57.53326032055418,19.407961537472843,2.964415413203963,1.567747631373626,0.4955120007507893
chr11,66525225,66526886,0,380702,Shisa6,Both,199.50100372981979,67.3124473386572,2.9638055310350806,1.5674507888665896,0.49543437882086666
chr4,4792494,4793432,0,242291,Bpnt2,Both,192.7114779980444,65.03877441904105,2.9630244376441586,1.5670705250243557,0.4953349313210617
chr13,55600014,55600221,0,218271,B4galt7,Both,208.1364974821492,70.25407441965586,2.962625288305217,1.5668761663297424,0.49528409716090427
chr5,35893170,35893597,0,70292,Afap1,Both,391.7597666011014,132.24694299388128,2.962335141608733,1.5667348681032194,0.49524713873950915
chr16,44347322,44347812,0,212514,Spice1,Both,233.6512386087888,78.8930914417378,2.961618493316861,1.5663858090100848,0.49515583002907926
chr7,116307331,116308407,0,233765,Plekha7,Both,290.44993798219554,98.0831193727538,2.961263261605429,1.5662127543889497,0.49511055743630733
chr19,5912253,5912967,0,19708,Dpf2,Both,284.3701621169744,96.0399304405435,2.9609576018281536,1.5660638326059109,0.49507159605118894
chr4,120032845,120033243,79,16656,Hivep3,Both,181.59154627506032,61.3311008043082,2.960839507095631,1.5660062910583519,0.495056541317287
chr2,153443593,153444512,0,329540,Nol4l,Both,222.0132966138784,74.98470396639772,2.960781130953952,1.5659778464904688,0.4950490991865788
chr2,153445507,153445831,0,329540,Nol4l,Both,222.0132966138784,74.98470396639772,2.960781130953952,1.5659778464904688,0.4950490991865788
chr12,101082443,101084074,0,319760,D130020L05Rik,Both,129.98041240230404,43.93676926302436,2.958351617165693,1.5647935352610787,0.494739175942115
chr13,31806191,31806991,0,17300,Foxc1,Both,505.4627406612029,170.8785777271531,2.958022868544062,1.5646332059892383,0.4946972095854289
chr13,31807182,31808773,549,17300,Foxc1,Both,505.4627406612029,170.8785777271531,2.958022868544062,1.5646332059892383,0.4946972095854289
chr4,100776432,100778008,0,320508,Cachd1,Both,180.00838122867958,60.88278030057088,2.956638647906684,1.563957932085585,0.49452043060385903
chr18,77794615,77795114,70,19201,Pstpip2,Both,93.0684297127744,31.502223017944416,2.9543448301969164,1.562838226840947,0.4942272143978893
chr11,51856327,51858489,0,76901,Jade2,Both,137.8122217919607,46.6608618430233,2.953486419852022,1.5624189784555662,0.4941173972529139
chr8,22476395,22477231,0,102032,Smim19,Both,291.1535541693466,98.60607097060549,2.952694000515847,1.562031851963622,0.49401598005335357
chr9,83548127,83548633,0,212531,Sh3bgrl2,Both,69.25244430433315,23.458658099326865,2.952105956406787,1.5617445032544501,0.49394069337696117
chr8,111145224,111146010,0,434350,9430091E24Rik,Both,111.61512129941951,37.809155687140695,2.9520659552146795,1.561724954527771,0.49393557125203424
chr2,180024309,180025831,0,241846,Lsm14b,Both,151.68552183116637,51.38445103368503,2.9519731899388995,1.5616796187838655,0.49392369232370187
chr19,8888448,8889270,0,100628605,Mir5136,Both,84.9582116853694,28.789517362948896,2.951012016433025,1.5612097953931117,0.4938005777553669
chr9,53705629,53706515,0,270160,Rab39,Both,151.5259355078745,51.347974636510266,2.950962264442152,1.5611854723625145,0.4937942035033873
chr9,75314066,75314557,0,14697,Gnb5,Both,144.80809938470006,49.09028248445821,2.9498322693609618,1.560632923613206,0.49364938468043423
chr9,55326514,55326752,0,83961,Nrg4,Both,97.34876176168524,33.00325793251451,2.949671270658953,1.5605541807062953,0.4936287445343963
chr13,47105647,47106704,0,110052,Dek,Both,257.96676561261825,87.5215446708574,2.947465867778669,1.5594751066158723,0.493345840853224
chr14,45318139,45318958,0,50527,Ero1a,Both,200.30772114056435,67.96549330109333,2.947197341056334,1.5593436649517085,0.49331137331361113
chr7,3411983,3412269,-2797,104795667,Mir935,Both,125.91654623681752,42.733999797673,2.946519090957502,1.5590116136663525,0.4932242936357464
chr12,111758626,111759348,0,16593,Klc1,Both,171.63808129759036,58.25969533881686,2.94608614582357,1.5587996165025426,0.49316869270156566
chr17,21532327,21532782,-2757,22710,Zfp52,Both,121.074042737158,41.097247778255806,2.946037734459124,1.5587759093175515,0.49316247471867214
chr15,76715489,76715973,2443,378937,Lrrc24,Both,356.9218543392498,121.21767138017674,2.9444704742745853,1.5580082069498613,0.4929610924853447
chr17,34951984,34952575,0,68763,1110038B12Rik,Both,262.65139751831526,89.23043547881424,2.9435180508636645,1.5575414748773106,0.49283863438586706
chr1,133660887,133661444,0,70579,Zc3h11a,Both,165.9974638134571,56.39604204585112,2.9434240026719927,1.557495378666916,0.49282653890506417
chr16,5255699,5256119,0,70511,Eef2kmt,Both,325.3444753687718,110.605010291886,2.941498531668589,1.5565513160897448,0.49257877836800235
chr10,120201290,120201968,0,68212,Tmbim4,Both,147.19920410869827,50.06903077685183,2.9399251757985327,1.5557794374160325,0.49237614656104584
chr7,133776482,133777039,0,101437,Dhx32,Both,126.64070995502944,43.08449886382664,2.9393566896366026,1.5555004400187453,0.4923028916722706
chr1,87509540,87510557,0,23956,Neu2,Both,63.63431778175755,21.65377123022786,2.938717561259094,1.55518670892077,0.4922205086061926
chr15,100761580,100762240,0,59033,Slc4a8,Both,215.66424030774613,73.3929456648687,2.9384873212818734,1.5550736735305943,0.49219082433175054
chr3,35932342,35933154,0,114893,Dcun1d1,Both,328.6641691547496,111.87428770879995,2.937798987469192,1.5547356859886685,0.4921020584432137
chr17,85621504,85622067,473,20473,Six3,Both,338.77859726874283,115.32625666443822,2.9375669259297816,1.554621720650272,0.49207212534483136
chr4,153974583,153975622,0,13368,Dffb,Both,51.3085560116028,17.473995448091227,2.9362807243495928,1.5539899042391359,0.49190615709186547
chr11,70982639,70983116,0,12261,C1qbp,Both,61.842939191387806,21.06693836436756,2.935544696707729,1.5536282233789973,0.4918111331137733
chr9,67048090,67049644,0,22003,Tpm1,Both,175.2709150054355,59.73701899897242,2.934041871229806,1.552889459622265,0.49161700219149235
chr1,179517731,179518067,0,69726,Smyd3,Both,136.44178336666596,46.50842268827444,2.9337005101457727,1.5527215995112942,0.4915728854188025
chr3,63929109,63929463,0,329659,E130311K13Rik,Both,160.38643972300332,54.67270955500548,2.933574008466522,1.5526593889074547,0.49155653466917043
chr9,63398769,63399420,0,69478,2300009A05Rik,Both,96.96977416322612,33.06431706515709,2.932762045928119,1.5522600206052775,0.4914515608512982
chr14,62292586,62293023,0,239133,Dleu7,Both,43.843325683697856,14.951824343330534,2.932306097031883,1.5520357111184004,0.4913925949178762
chr1,75210804,75211065,0,20872,Stk16,Both,116.82877428611316,39.84559219802585,2.9320375941583183,1.5519036016156749,0.4913578641843798
chr2,27515043,27515616,0,140858,Wdr5,Both,170.79913247573492,58.25306001886972,2.932019921707264,1.5518949059446563,0.49135557809391517
chr5,8056390,8056751,0,109552,Sri,Both,260.8291073989799,88.96118482823424,2.931942823182799,1.5518569692578965,0.4913456044660752
chr7,141455073,141455560,0,66853,Pnpla2,Both,225.6740966269822,76.98922845381615,2.9312424758530766,1.551512314408096,0.49125498814061275
chr13,21179978,21181148,0,19720,Trim27,Both,154.9632557691273,52.87278728025053,2.930869805439791,1.5513288823167068,0.49120675601306585
chr15,97705428,97705912,0,71919,Rpap3,Both,114.31927981564634,39.01808525749031,2.929904916174749,1.5508538458116776,0.4910818346346303
chr4,107434249,107435969,0,230587,Glis1,Both,162.0383500431226,55.32019221025116,2.929099548809881,1.5504572256972364,0.49097751910974186
chr12,75735241,75735934,0,81535,Sgpp1,Both,250.7726939969021,85.63996456304346,2.928220431622166,1.5500241614218213,0.4908636022815816
chr17,56935051,56935866,0,64144,Mllt1,Both,125.78600942456268,42.98549554101015,2.926243092965092,1.549049624038093,0.49060719047592033
chr8,124896710,124898512,0,102058,Exoc8,Both,104.84808159454045,35.834865837052654,2.925867842544823,1.548864606383055,0.4905585006387883
chr13,9276405,9276691,0,208440,Dip2c,Both,147.07863609792904,50.29539025431978,2.9242965479385403,1.5480896199589267,0.49035451944868597
chr4,156203061,156203844,0,100382,AW011738,Both,127.46047982766412,43.58745581331084,2.924246837750505,1.5480650953424429,0.49034806354167587
chr12,30911475,30912293,0,11431,Acp1,Both,254.22641725849044,86.95528997916917,2.923645212607449,1.5477682493658245,0.4902699169706772
chr19,42170471,42170912,0,319740,Zfyve27,Both,136.02059961150107,46.5511852880257,2.9219578141759897,1.5469353493534455,0.4900506087110467
chr9,66349996,66351049,0,235439,Herc1,Both,179.96575212651635,61.60110971229877,2.921469320390926,1.5466941389997853,0.4899870847897841
chr10,44458550,44458893,0,12142,Prdm1,Both,345.60448651034426,118.32256198122286,2.9208671678795275,1.5463967502934437,0.48990875886223034
chr7,109169528,109170130,382,109594,Lmo1,Both,247.69327148405068,84.82495253511321,2.920051990380051,1.5459940559531489,0.4898026850388536
chr1,34750258,34751085,0,226970,Arhgef4,Both,84.28027087117181,28.864753429885344,2.919833390432207,1.5458860493604591,0.489774232526889
chr4,46489157,46489721,0,94181,Nans,Both,130.20951038443994,44.60465752294323,2.9191909010278643,1.5455685592337045,0.48969058907656904
chr10,80148175,80151035,0,59090,Midn,Both,574.014811193511,196.64522838542504,2.919037578010492,1.5454927833857182,0.4896706244354756
chr19,50678007,50678959,0,58178,Sorcs1,Both,350.6961646061646,120.1634957983759,2.918491695636109,1.54522296313821,0.48959953080229013
chrX,36864080,36864444,0,77644,Steep1,Both,81.89866773965234,28.081866364250363,2.916425378475324,1.5442011609060544,0.4893302420641024
chr11,116282865,116283520,1379,14428,Galr2,Both,135.95636944758294,46.62384717583024,2.9160264045748376,1.5440037833056954,0.4892782138385148
chr9,4309133,4309885,0,67618,Aasdhppt,Both,614.4382626142992,210.7483963816568,2.9155062300050747,1.5437464055900212,0.4892103645056879
chr7,44496214,44497069,0,69683,Emc10,Both,218.8841538491452,75.12975263042762,2.9134150743961973,1.5427112569583845,0.48893742115801997
chr19,60889656,60890708,0,14773,Grk5,Both,176.2134416668389,60.49340115878301,2.912936589634199,1.5424742964607578,0.48887492700540547
chr6,142386839,142387626,0,19691,Recql,Both,76.31756790045064,26.202341518229787,2.912623967112028,1.5423194550653436,0.4888340876068822
chr5,3340989,3344607,0,12571,Cdk6,Both,304.8665705008809,104.68607229887289,2.912198001186862,1.5421084481256413,0.4887784311036275
chr1,58504543,58505162,0,18393,Orc2,Both,154.49352719639907,53.072061127178,2.91101426843367,1.5415219108959408,0.4886237014929163
chr16,11065974,11067077,0,20621,Snn,Both,704.5551628419695,242.0354508499124,2.910958540858002,1.541494292114578,0.48861641484922713
chr9,35116564,35116956,0,20443,St3gal4,Both,255.5927977120716,87.81655091121054,2.9105310452296864,1.5412824061994834,0.4885605108698147
chr2,52675642,52676610,0,12298,Cacnb4,Both,217.97275189529228,74.91655832899168,2.90954038409076,1.5407912706718563,0.4884309142479572
chr11,116412291,116413429,0,217340,Rnf157,Both,211.6382654840565,72.76047172436846,2.9086983697107622,1.5403736975779139,0.48832071169820207
chr10,86021770,86022417,0,69754,Fbxo7,Both,76.37351048243949,26.26318653777243,2.908006245647192,1.540030367797588,0.48823009118073035
chr9,96478228,96478741,0,19823,Rnf7,Both,177.4235401453344,61.053126656931546,2.906051661241021,1.539060350167501,0.4879740020221431
chr16,10411849,10412188,0,26425,Nubp1,Both,91.30930693309551,31.43499110784349,2.904702807767377,1.5383905630468633,0.48779712606513176
chr8,33385461,33386273,0,22427,Wrn,Both,469.6302405767195,161.7129523300156,2.904097871012347,1.5380900744234967,0.4877177606509662
chr4,107802489,107803693,0,16975,Lrp8,Both,385.4679565698486,132.746766268574,2.9037841553892747,1.5379342186495542,0.4876765926622893
chr6,57702753,57703381,0,71835,Lancl2,Both,145.46587857644005,50.10320738273805,2.903324680698128,1.5377059185165878,0.48761628519145106
chr8,95888100,95888514,33,14719,Got2,Both,156.72571833880605,53.989123698097046,2.90291280175622,1.5375012366689265,0.4875622127401754
chr13,92844706,92845098,0,382793,Mtx3,Both,79.26302143676055,27.312593775976683,2.902068623979531,1.5370816346025897,0.48745135139107404
chr15,79030544,79031116,0,26912,Gcat,Both,307.58504303589467,106.00637750716362,2.901571115521884,1.5368342887925044,0.4873859938004808
chr6,35177410,35178159,0,70699,Nup205,Both,116.0534459466179,40.00596814355311,2.9009033234787425,1.5365022165762912,0.48729823988141224
chr16,70313962,70314562,0,74185,Gbe1,Both,243.45120722572497,83.92912824620656,2.9006759907187347,1.5363891536229468,0.48726835944364566
chr7,30588280,30588541,176,75410,Kmt2b,Both,516.7177180143948,178.14287383703947,2.900580342534919,1.5363415807688798,0.48725578648118933
chr7,30588725,30589572,0,102465774,Mir3569,Both,516.7177180143948,178.14287383703947,2.900580342534919,1.5363415807688798,0.48725578648118933
chr9,15044998,15045542,0,55991,Panx1,Both,285.82603900697563,98.54485855965798,2.900466276827012,1.5362848454788705,0.4872407917273472
chr12,80518438,80519861,0,108760,Galnt16,Both,403.700348987519,139.1962696425588,2.900223907035573,1.5361642854471187,0.4872089275715118
chr11,62281244,62281934,0,69747,Zswim7,Both,148.15139361792282,51.09891388648444,2.899306117289287,1.5357076654378954,0.48708823061310286
chr5,65107353,65108122,0,71778,Klhl5,Both,446.9546937195476,154.21172346482504,2.8983185174082813,1.5352161519114889,0.48695828956283954
chr14,63122413,63122868,0,13030,Ctsb,Both,126.32406706838084,43.59277155100784,2.89782141795158,1.5349686896587593,0.486892859998943
chr11,103333799,103334313,0,544817,Arhgap27,Both,105.06412370768952,36.256625503047,2.8977910175027173,1.5349535545622346,0.48688885806879817
chr9,114367955,114368395,0,75116,4930520O04Rik,Both,76.41714744220666,26.37606590943389,2.8972155174542022,1.534667007493221,0.4868130871791073
chr7,43466415,43466619,701,75690,Vsig10l,Both,258.3549342400479,89.1742602747165,2.8971917843124406,1.5346551893091889,0.4868099619703861
chr1,135584707,135585354,0,215714,Gm4793,Both,324.2283788346244,111.96607249986285,2.895773439181959,1.5339487326163006,0.48662312343811165
chr1,131137776,131138378,0,226419,Dyrk3,Both,167.74333345397557,57.93726444749748,2.8952580874090788,1.5336919578273545,0.4865552024743256
chr9,73044696,73045052,0,11891,Rab27a,Both,143.90308059560732,49.70977951598434,2.8948645919729903,1.5334958673655228,0.48650332950679653
chr17,46751919,46752337,0,72029,Cnpy3,Both,203.83497616503303,70.43564828449009,2.8939177977285326,1.5330239424315915,0.4863784743564247
chr2,35979112,35979865,0,74410,Ttll11,Both,229.7901463088048,79.42606819694056,2.8931325889005306,1.5326324418178108,0.48627488164619
chr12,85338943,85339535,0,217718,Nek9,Both,167.49360309190234,57.89498850962936,2.893058750051294,1.532595620725875,0.4862651379269197
chr8,78820728,78821247,0,78651,Lsm6,Both,121.67176450561618,42.06936574057939,2.892170166194202,1.532152438423954,0.48614785207204403
chr17,21009077,21009303,33,224585,Zfp160,Both,135.38991838920393,46.81724653904494,2.891881270212904,1.5320083218632767,0.4861097086112828
chr14,50924637,50925331,0,11792,Apex1,Both,122.67892251735876,42.44167204550368,2.8905299109287923,1.5313340013031964,0.48593121096901243
chr2,101796406,101797658,0,72446,Prr5l,Both,357.8238002800674,123.79594332551244,2.89043235721542,1.531285310357991,0.48591832054586814
chr10,32889855,32890355,-7,432450,Nkain2,Both,143.35365462397425,49.60994757613824,2.889615120112031,1.5308773469532713,0.4858103081565574
chr9,102717597,102718950,0,56332,Amotl2,Both,328.1801347850682,113.60143602143216,2.8888731188499537,1.5305068412075649,0.48571220019863887
chr2,71211781,71212304,0,13427,Dync1i2,Both,207.82969796380019,71.99008074193496,2.8869213066840924,1.529531782321406,0.48545395129025987
chr2,129800323,129801953,0,67333,Stk35,Both,169.33722345205578,58.66640992869376,2.8864425769000888,1.5292925245504365,0.48539056980091977
chr1,167394071,167394421,-230,66447,Mgst3,Both,224.09911596623715,77.6905624502274,2.8845088630914035,1.5283256963053176,0.4851343965248821
chr13,100786288,100786735,0,268697,Ccnb1,Both,277.7785649427072,96.32276758614825,2.88383081076102,1.5279865267021657,0.48504450954491796
chr7,100159214,100159805,0,67164,Lipt2,Both,166.7450009088787,57.83198821007247,2.883265923751124,1.5277039028004131,0.4849696005191277
chr16,30308375,30309235,1544,14729,Gp5,Both,168.09251989594534,58.31634464484929,2.8824255175738607,1.5272833288431713,0.4848581148699522
chr12,99392016,99393399,0,71375,Foxn3,Both,451.2464138088473,156.60692441651767,2.8813950308397307,1.5267674633319592,0.48472134783784054
chr9,56160397,56161143,0,56434,Tspan3,Both,278.686348320618,96.74049736787266,2.8807619963009325,1.5264504723894325,0.4846372949677509
chr10,4432145,4432861,0,66084,Rmnd1,Both,323.5765259665379,112.3422397874432,2.880274833212867,1.5262064788883563,0.4845725918996309
chr12,3981728,3982058,0,668212,Efr3b,Both,125.1558600174684,43.46198670386516,2.8796626548675017,1.5258998135232715,0.48449126176195745
chr5,110176496,110177081,0,100504007,Gm15787,Both,230.9834632992818,80.22207089191967,2.8793006803636065,1.5257184549029827,0.48444316004591315
chr15,52040030,52040580,0,239435,Aard,Both,162.93633878638022,56.619739779744805,2.877730265455392,1.5249313721592084,0.4842343682806095
chr3,126596603,126597611,0,108058,Camk2d,Both,344.79027560354007,119.82717101621812,2.87739644255537,1.5247640067240509,0.48418996364428646
chr18,15149779,15151253,193,106931,Kctd1,Both,437.8623424724749,152.17333645260368,2.8773920101886747,1.5247617843822554,0.4841893740058851
chr18,60912059,60912483,279,545260,Arsi,Both,36.558519451842486,12.70914282847906,2.876552726272064,1.5243409145934628,0.4840776996413188
chr5,8422144,8423171,0,27214,Dbf4,Both,177.14691911006955,61.62103509910562,2.874779997206517,1.5234515528974315,0.4838416628965052
chr8,69973660,69974753,0,234366,Gatad2a,Both,72.18026983705242,25.110857169395235,2.8744645931491632,1.5232932601468883,0.483799644591822
chr10,111009455,111010438,0,320150,Zdhhc17,Both,186.99530135764857,65.07408757042435,2.873575463586468,1.5228469365971642,0.48368115742135587
chr5,108677592,108677836,-2023,231583,Slc26a1,Both,289.21873259918885,100.66224686813209,2.87315991444207,1.522638292679713,0.4836257618637208
chr2,160887761,160888229,0,64899,Lpin3,Both,177.467337310316,61.78536864214774,2.8723197936744884,1.5222163825397943,0.48351373167395933
chrX,12158454,12160573,0,71458,Bcor,Both,224.2973176757492,78.12353436595227,2.8710595276588284,1.5215832432472451,0.4833455838873197
chr10,80897899,80898248,2534,30055,Timm13,Both,131.7613284201759,45.90754742638703,2.870145233340025,1.521123741123314,0.4832235279517008
chr9,57130733,57131318,0,73744,Man2c1,Both,113.25298064804234,39.473685620331445,2.8690754072811964,1.5205858866429902,0.4830806356898063
chr7,80401905,80402602,0,18550,Furin,Both,243.3438823105802,84.82406139344529,2.868807250125192,1.520451039340413,0.4830448066557769
chr8,56550720,56551432,0,382010,Cep44,Both,262.0484864061508,91.35739333086588,2.868388390385647,1.5202403835050509,0.48298883199765363
chr11,74925445,74926404,0,103677,Smg6,Both,163.52545781218188,57.13579502341124,2.862049224049088,1.5170484850208408,0.48214021003514285
chr18,58209372,58210485,0,14119,Fbn2,Both,277.06903798102206,96.83024916498223,2.861389290746775,1.516715789035963,0.48205170486366344
chr7,129256599,129257189,0,381925,Plpp4,Both,130.6445152844755,45.69783104635629,2.8588778130837,1.5154489612683544,0.48171460800885957
chr11,23008253,23008693,0,73873,Fam161a,Both,339.58603844884345,118.80382493660149,2.8583763075815134,1.5151958609206808,0.4816472421131911
chr12,57230278,57230924,0,328099,Prps1l3,Both,262.9653503399547,92.02609590465651,2.857508489900511,1.5147577848156657,0.4815306291000329
chr7,100493254,100493494,0,22228,Ucp2,Both,256.2023770546703,89.66564614796395,2.857308100271666,1.514656608821883,0.48150369428380835
chr1,52232207,52233503,0,14660,Gls,Both,296.25391284389565,103.69254441029436,2.857041598590421,1.5145220420996972,0.48146786886329873
chr11,63131384,63131600,0,18858,Pmp22,Both,308.10538264301607,107.84494100055672,2.856929400530949,1.5144653853249102,0.4814527847658612
chr17,26561369,26561832,0,67458,Ergic1,Both,191.04241180156555,66.91538475329175,2.8549848813679226,1.5134831057866207,0.4811912208355252
chr15,100304969,100305225,0,70152,Tmt1a,Both,183.6700543531192,64.33715591769543,2.854805310139644,1.5133923611140776,0.48116705278494404
chr3,97227607,97227810,-72,77578,Bcl9,Both,346.55835364346314,121.3950690222564,2.8547976160376467,1.5133884728427076,0.48116601720434715
chr11,116433881,116434818,0,319370,Ubald2,Both,432.79019338068593,151.60193389356058,2.8547801618714645,1.5133796522118401,0.4811636679615431
chr2,75981547,75981815,152,78802,Ift70a1,Both,54.40712012578152,19.059182208524305,2.854640851350258,1.5133092483661044,0.48114491670490867
chr6,99028420,99028824,-107,108655,Foxp1,Both,130.0375322160369,45.56596531450448,2.853830294573911,1.5128995462866646,0.4810357885203335
chr1,36938841,36940122,0,56030,Tmem131,Both,155.849290409134,54.62174391864113,2.8532463306420772,1.5126043051582267,0.4809571388946903
chr3,117575283,117575923,56,75769,Plppr5,Both,208.15872462810844,73.00013269277646,2.851484195297993,1.511713036415004,0.48071966582605746
chr13,104178699,104179120,0,81003,Trim23,Both,389.0094022626786,136.43728886403957,2.8511956335509447,1.5115670325661799,0.48068075727539034
chr3,108554158,108554511,240,100217438,Scarna2,Both,202.4438087396236,71.05727704824477,2.849022888988177,1.5104672122890317,0.4803876054564706
chr7,27228169,27228785,0,233011,Itpkc,Both,197.241611548201,69.28378055308251,2.846865600774805,1.509374385713648,0.48009621142023373
chr2,172440316,172440790,0,66404,Rtf2,Both,249.44543649744,87.63530513251872,2.8464034685591413,1.509140173752429,0.4800337467589697
chr10,52233394,52234339,0,66686,Dcbld1,Both,123.15689293753552,43.30400088880679,2.844007260524722,1.507925148047919,0.4797096195580567
chr8,120100983,120101870,0,102193,Zdhhc7,Both,139.29370046848229,48.99310662765982,2.8431285553515373,1.5074793336179888,0.47959065870565015
chr17,69439150,69440119,0,320722,Akain1,Both,68.55683837516257,24.121932124461967,2.842095650606666,1.5069551092371911,0.47945075243397434
chr11,53457053,53457547,0,71774,Shroom1,Both,92.86418456719387,32.68316955180088,2.8413457397395216,1.5065743917735592,0.47934913035565024
chr15,75981448,75982225,217,223648,Ccdc166,Both,135.38361053734678,47.68797065716126,2.838946775710959,1.5053558018141038,0.479023774787915
chr11,98960434,98961001,22,19401,Rara,Both,145.6811467124633,51.350168508034365,2.8370139951862026,1.5043732675442174,0.4787613486661406
chr1,10037950,10038215,0,211660,Cspp1,Both,276.5540873394353,97.4993527141368,2.8364710086873903,1.5040971184291803,0.47868757629833364
chr16,8637253,8638035,0,54128,Pmm2,Both,179.4076351012725,63.259648683755074,2.836051714389997,1.503883839846033,0.4786305949689114
chr16,37776881,37777389,0,14314,Fstl1,Both,105.71600576481974,37.29969940649378,2.834232110364269,1.5029579130756838,0.4783831697111338
chr8,71405903,71406421,0,234396,Ankle1,Both,185.99554577988613,65.64288028903256,2.833445835419288,1.5025576239336305,0.47827618130901595
chr5,100415936,100416571,0,69162,Sec31a,Both,120.5247708675113,42.536507876990285,2.8334430089101885,1.5025561847698234,0.47827579662686026
chr19,16436343,16436900,581,14675,Gna14,Both,233.2902643119484,82.34485262572582,2.83308861298593,1.5023757268540394,0.47822755956533347
chr4,152008622,152009962,0,242785,Klhl21,Both,246.35291617084889,87.0092411262314,2.831341969911501,1.501486008692728,0.47798969246115175
chr17,55712392,55712695,0,72836,Pot1b,Both,93.30739341438029,32.95999934185425,2.830928254779845,1.501275186974174,0.4779333187708221
chr1,127204918,127205651,0,107895,Mgat5,Both,343.060043778998,121.23028108462366,2.8298214003111006,1.5007110025213402,0.4777824365811059
chr19,24280224,24280692,0,14297,Fxn,Both,217.7663249104944,76.96638709437957,2.829369197796172,1.5004804429330585,0.4777207689582364
chr17,25796281,25797210,0,70083,Metrn,Both,294.68052378384897,104.18748824482618,2.8283676739705106,1.499969675640604,0.4775841375951903
chr7,30534887,30535458,0,233071,Arhgap33,Both,251.64455805285988,88.98758694020847,2.8278613535384665,1.499711388370124,0.477515036392004
chr6,85332553,85333522,0,94282,Sfxn5,Both,463.7919673285444,164.05920802487998,2.8269791919159406,1.4992612641983905,0.47739459774833026
chr1,51478159,51478621,0,109019,Nabp1,Both,369.8124439194714,130.83417167106137,2.82657381627516,1.4990543736193842,0.47733923451479954
chr2,49787440,49788079,0,71897,Lypd6b,Both,105.4441845852592,37.31653562552697,2.825669179030875,1.4985925691009438,0.47721564348471884
chr4,46039120,46039800,0,21916,Tmod1,Both,231.64514889193435,82.0077152730337,2.8246750701528858,1.4980849200445578,0.47707976146584063
chr18,47366343,47367098,1170,20358,Sema6a,Both,700.2721807530955,248.0198310644469,2.823452373738343,1.49746029600806,0.47691253754404184
chr2,71872917,71873825,0,228026,Pdk1,Both,434.5532903164464,153.90909707294634,2.8234412297960967,1.4974546017940928,0.47691101293411026
chr5,121593162,121593688,0,11669,Aldh2,Both,179.83992228483456,63.70003368568869,2.823231195955218,1.497347276715552,0.4768822764064342
chr10,80807029,80807650,1786,11705,Amh,Both,131.05070842498196,46.42053550260203,2.823119272668367,1.4972900818347812,0.47686696193391603
chr10,42678828,42679395,0,14628,Ostm1,Both,230.594677534132,81.69632500767226,2.822583237526001,1.4970161264704802,0.4767936037687405
chr11,53706712,53707411,0,19360,Rad50,Both,65.3518592522189,23.16067763293816,2.821673022177822,1.4965508169168664,0.47666899067668583
chr6,83867007,83867590,0,18139,Zfp638,Both,300.7180256702705,106.61093880361454,2.820705164450488,1.4960558754184343,0.4765364209180874
chr16,18836678,18837010,23,72307,2510002D24Rik,Both,102.93743715776073,36.49901087527369,2.820280185387047,1.4958384966626161,0.47647818930920305
chr2,181364734,181365592,0,229007,Zgpat,Both,152.17454022636414,53.96002453347664,2.820134748677802,1.4957640975903173,0.47645825826111865
chr2,118702419,118704307,0,383787,Ankrd63,Both,170.2065159085137,60.38127152734384,2.81886273016684,1.4951132248649102,0.4762838726301577
chr12,21373232,21374059,0,11491,Adam17,Both,283.5004534899626,100.57281373358428,2.818857730688043,1.4951106661274496,0.47628318700428246
chr4,132211214,132212374,0,213541,Ythdf2,Both,196.5620402815252,69.75965075174427,2.8177039042388023,1.4945200153628762,0.4761249038252033
chr8,125734127,125734513,0,66566,Ntpcr,Both,145.9621774651538,51.80679077331346,2.8174332995036884,1.4943814561421953,0.4760877681189548
chr11,101069883,101070493,0,27419,Naglu,Both,194.285002036195,68.98949953552489,2.816153231205156,1.493725835354973,0.4759120300396344
chr5,84416163,84416502,304,13839,Epha5,Both,513.867515661451,182.47144147733533,2.816153100458069,1.4937257683741794,0.4759120120836001
chr14,73552672,73553184,0,20916,Sucla2,Both,122.46690424248054,43.50454921885142,2.815036736190639,1.4931537495787681,0.47575865232767733
chr9,72958799,72959033,0,72278,Ccpg1,Both,73.32450203876489,26.056896543417707,2.814015165489367,1.4926301036694514,0.4756182361054181
chr12,84996186,84996819,0,56531,Ylpm1,Both,142.26358545330007,50.57114338901059,2.813137610098308,1.492180126613011,0.47549755489982504
chr7,98308966,98309678,0,66190,Acer3,Both,245.08049252081227,87.12260710539863,2.8130527846155977,1.4921366238892597,0.4754858867757257
chr18,46211930,46212233,374,28105,Trim36,Both,301.14968576857626,107.06293305854592,2.8128286528811666,1.4920216716829136,0.4754550539561492
chr9,59577874,59578646,0,76183,Celf6,Both,224.4630549348387,79.80005169787948,2.8128184150136755,1.4920164206885016,0.4754536454910543
chr3,89349821,89350487,0,11490,Adam15,Both,189.30598483653645,67.32155199135819,2.811967033392768,1.4915796808117425,0.47533649098220593
chr16,34745083,34745420,0,107589,Mylk,Both,127.6022181383994,45.379175472827136,2.8119113405841207,1.4915511070292,0.4753288255404364
chr6,127767713,127769401,71,381813,Prmt8,Both,116.23371982326832,41.35491942649264,2.810638285243692,1.490897798199568,0.47515354376593655
