chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr12,16810837,16811404,30.84782598051137,25.176301998259728,1.225272320877136,1.0,both,False,3,2,"37.56530317743439,26.747369826884334,28.23080493721538","7.316398441133988,43.036205555385465",1541,567,CpG:,713,3,1,4.15281;5.9173;4.36302,6.38255,16810441,16811982
chr12,16894408,16895514,30.147131735412728,28.500660132755968,1.0577695953352484,0.8,both,False,3,2,"19.952741392227804,18.93821702076714,51.55043679324323","30.813689522322697,26.187630743189242",4014,1106,CpG:,713,3,2,5.92433;12.4839;5.06842,6.71275;9.58582,16892397,16896411
chr12,16999720,17000078,40.44935695523645,22.20447953431336,1.8216755269011662,0.8,both,False,3,2,"19.608576500833312,31.37090754730733,70.36858681756873","22.21978839231691,22.18917067630981",5849,358,CpG:,714,3,2,4.94625;19.5102;5.64264,12.6655;5.2744,16996561,17002410
chr12,17175491,17176726,34.07291026203817,7.853074768854029,4.33879865720549,0.2,both,False,3,2,"29.099844984555844,34.87953600576686,38.23934979579181","1.02299037477139,14.683159162936667",2751,1235,CpG:,716,3,1,4.48369;5.7338;5.41653,3.7113,17174168,17176919
chr12,17266396,17266861,38.802570543248805,52.844102159645075,0.7342838454521189,0.8,both,False,3,2,"41.63722488956393,29.192975915632278,45.5775108245502","35.7374045161683,69.95079980312185",2283,465,CpG:,716,3,2,13.8375;13.6115;9.01723,10.4189;22.082,17266115,17268398
chr12,17324455,17324844,22.292599434549576,8.775258487621281,2.540392338983106,1.0,both,False,3,1,"29.959996900811728,22.735517381818532,14.182284021018472","0.0,17.550516975242562",2523,389,CpG:,717,2,1,4.11824;4.28436,4.81743,17323041,17325564
chr12,17348301,17348655,59.05869927519675,71.78919390441759,0.8226683719812954,0.8,both,False,3,2,"57.996640731817195,36.958559787645385,82.22089730612768","79.84318556792668,63.735202240908485",1346,354,CpG:,717,3,2,4.95768;9.72523;6.86106,13.7404;6.34227,17347629,17348975
chr12,17544573,17545428,79.74531285497005,91.02730182729404,0.8760592839088069,0.8,both,False,3,2,"70.8087829926065,61.17300275114459,107.25415282115905","90.97329314544527,91.08131050914281",3035,855,CpG:,718,3,2,15.8265;31.6652;13.1859,16.6264;25.2608,17543987,17547022
chr12,17690630,17691536,71.26059501981409,61.47376428999961,1.1592033746891692,1.0,both,False,3,2,"65.53751583930328,70.34592440111417,77.89834481902479","44.05874265202474,78.88878592797447",2961,906,CpG:,719,3,2,9.56014;10.9307;11.0031,18.4105;44.0893,17689367,17692328
chr12,17881694,17882503,99.36853825523254,86.21428350586305,1.152576281034394,0.8,both,False,3,2,"81.79831065162618,81.25129861117684,135.0560055028946","67.96892711313014,104.45963989859597",1870,809,CpG:,721,3,2,13.3855;30.6646;19.8175,19.2979;29.7708,17881213,17883083
chr12,17992588,17993690,19.367556382238476,18.159230112006853,1.0665406111811249,0.8,both,False,3,2,"13.143689708382476,22.78253603215311,22.17644340617984","20.102386942388964,16.216073281624737",816,1102,CpG:,722,2,2,4.3621;4.6976,5.75576;4.34707,17992240,17993056
chr12,21111482,21112601,51.500290450497516,69.3695021274405,0.7424053636118796,1.0,both,False,3,2,"49.214826303335215,44.09550022323125,61.19054482492609","12.259470041321354,126.47953421355963",2429,1119,CpG:,746,3,2,6.74867;10.9277;7.13953,4.93442;18.9153,21110699,21113128
chr12,21285891,21286626,66.10905491976212,60.858964732440306,1.08626650503181,1.0,both,False,3,2,"66.95344295037424,46.93035442364172,84.4433673852704","70.33225246303114,51.38567700184947",3533,735,CpG:,747,3,2,13.2235;44.478;18.5401,10.9708;13.3314,21284047,21287580
chr12,21316235,21316720,13.171981403751511,37.3333391098392,0.35282087586641925,1.0,both,False,3,2,"14.854026111164524,14.70090386111281,9.961014238977203","66.1772124626417,8.489465757036704",3943,485,CpG:,747,3,2,3.56228;5.02867;4.0817,11.273;4.52822,21314481,21318424
chr12,21373232,21374059,93.03781580545696,147.4407009312706,0.6310185397777407,0.2,both,False,3,2,"107.83555140005345,66.47369031622328,104.80420570009414","138.4803588466655,156.40104301587576",1781,827,CpG:,748,3,2,16.3315;15.9799;20.7244,19.566;22.7222,21372921,21374702
chr12,21416752,21417938,77.00576291428767,76.79041823755232,1.0028043170186831,1.0,both,False,3,2,"80.24586001709291,66.32364775931012,84.44778096645996","63.58502867944856,89.99580779565606",3990,1186,CpG:,748,3,2,28.6044;45.3255;21.4224,16.646;26.4473,21416038,21420028
chr12,24493515,24493726,0.0,54.73459693713066,0.0,1.0,endo_only,False,0,2,"0.0,0.0,0.0","52.80090724504911,56.66828662921221",624,211,CpG:,771,0,2,,8.5176;5.59965,24493086,24493710
chr12,24571957,24572749,39.30824620566534,34.17837591602509,1.1500911073786577,0.8,both,False,3,2,"31.964184343300484,30.218511674911927,55.74204259878362","21.331485758166828,47.025266073883344",2897,792,CpG:,772,3,2,13.4695;46.5275;21.1598,9.35609;14.7116,24569848,24572745
chr12,24650980,24651906,62.458861089633764,69.4675334988085,0.8991086619003832,0.8,both,False,3,2,"45.87452768876082,45.348572436542945,96.15348314359751","51.78656717469015,87.14849982292688",4610,926,CpG:,773,3,2,8.79072;27.9754;11.0442,9.99424;16.7845,24648119,24652729
chr12,24680629,24681116,6.769580745176259,18.008661962047942,0.37590692520314395,0.4,both,False,3,2,"10.265621426438335,7.731266120560149,2.3118546885302944","9.97213414506695,26.045189779028934",2808,487,CpG:,773,1,2,3.15604,4.71885;5.01532,24678268,24681076
chr12,24707882,24708702,49.31759390277273,36.36182489849273,1.3563013968756295,0.8,both,False,3,2,"24.710856977859535,28.944617498488654,94.29730723197","23.562262112036684,49.161387684948764",1596,820,CpG:,773,3,2,4.61092;8.73957;4.67274,13.2826;7.44319,24707479,24709075
chr12,24830842,24832174,55.26467008675635,53.08438367669699,1.0410720867239995,1.0,both,False,3,2,"46.8928544199957,43.324113766805645,75.5770420734677","62.208502245035234,43.96026510835875",3331,1332,CpG:,774,3,2,20.9678;22.4267;12.8609,11.6002;11.754,24829644,24832975
chr12,24974896,24975271,46.7193777298692,30.679442722867996,1.5228235451306056,0.8,both,False,3,2,"32.99799361478767,43.68023200675947,63.479907568060455","6.2743597421667845,55.084525703569206",2195,375,CpG:,775,3,2,7.68309;23.862;6.23808,2.91798;9.70407,24973670,24975865
chr12,25095914,25096527,79.13477916130302,53.292368281057385,1.484917666708973,0.8,both,False,3,2,"73.64075649878338,71.38253834669156,92.3810426384341","32.657203111223964,73.9275334508908",8917,613,CpG:,776,3,2,10.0736;26.4935;10.6478,11.7439;18.0147,25094330,25103247
chr12,25098548,25099068,80.24947314447854,54.19475553380214,1.4807608661400025,0.8,both,False,3,2,"72.63756689653528,72.93639880565037,95.17445373124998","33.8491549625461,74.54035610505818",8603,520,CpG:,776,3,2,10.0736;11.3442;10.6478,11.7439;7.81699,25094644,25103247
chr12,25100522,25101183,80.24947314447854,54.19475553380214,1.4807608661400025,0.8,both,False,3,2,"72.63756689653528,72.93639880565037,95.17445373124998","33.8491549625461,74.54035610505818",8603,661,CpG:,776,3,2,10.0736;18.2433;10.6478,11.7439;7.81699,25094644,25103247
chr12,26414462,26415348,33.150109120851965,44.406757354819476,0.7465104658729191,0.4,both,False,3,2,"25.94559803807609,26.959152129559293,46.54557719492051","51.183654008707855,37.62986070093109",7169,886,CpG:,786,3,2,6.93907;7.92636;6.60308,11.8222;5.90635,26410976,26418145
chr12,26469171,26469850,35.935039578019655,37.894755282395806,0.9482853051887488,1.0,both,False,3,2,"35.57979641511788,45.646745493394114,26.57857682554698","18.66288843903711,57.12662212575451",3063,679,CpG:,786,3,1,4.65345;6.67461;5.22556,7.23995,26468623,26471686
chr12,27338810,27339694,36.13049205213817,47.26930052894394,0.7643542774662966,0.2,both,False,3,2,"33.542449838808494,32.27108184567105,42.57794447193498","42.71723301610631,51.82136804178156",7643,884,CpG:,793,2,2,4.04035;3.43979,7.7128;10.083,27336405,27344048
chr12,27341186,27343461,47.6575370922267,67.21684839149874,0.7090117765511629,0.2,both,False,3,2,"41.62043795721294,44.39156181083368,56.96061150863348","60.25787989176096,74.17581689123654",5194,2275,CpG:,793,3,2,12.4811;14.1436;11.933,19.9189;10.083,27338854,27344048
chr12,28552031,28552394,30.457366238023326,4.020718462408367,7.575105425257677,0.5,both,False,3,1,"31.54545161339991,26.886038186761223,32.94060891390885","8.041436924816734,0.0",1378,363,CpG:,802,3,0,3.42453;4.09938;4.68018,,28551587,28552965
chr12,28635375,28636150,53.444474221989886,34.75022539914211,1.5379605055255061,0.4,both,False,3,2,"38.59478282654226,50.1047029244994,71.633936914928","46.122203226315726,23.3782475719685",2782,775,CpG:,803,3,2,11.5653;16.6716;9.71517,15.3749;7.83397,28633894,28636676
chr12,28649525,28649834,102.00466882223371,35.718288454516184,2.8558106571127246,1.0,both,False,3,1,"89.94905884277644,68.45764635114247,147.6073012727822","0.0,71.43657690903237",812,309,CpG:,803,3,1,11.6065;18.1147;7.50398,8.33012,28649206,28650018
chr12,28675146,28675589,60.40404193164131,43.562888782804144,1.386594039545995,0.8,both,False,3,2,"50.0515078191209,43.657950472235484,87.50266750356755","25.609515809749542,61.51626175585874",3079,443,CpG:,803,3,2,11.4507;24.9353;11.9802,7.46193;13.9239,28673071,28676150
chr12,28750203,28750524,71.10800861502018,95.84001927316689,0.7419448488667914,0.4,both,False,3,2,"70.47802315955637,57.47557205183417,85.37043063367","108.8325906305111,82.84744791582268",2501,321,CpG:,804,3,2,10.6238;25.6444;8.99213,14.3403;10.6971,28749842,28752343
chr12,28751791,28752033,71.10800861502018,95.84001927316689,0.7419448488667914,0.4,both,False,3,2,"70.47802315955637,57.47557205183417,85.37043063367","108.8325906305111,82.84744791582268",2501,242,CpG:,804,3,2,10.6238;17.2484;8.99213,14.3403;10.6971,28749842,28752343
chr12,29937939,29938634,36.26276902193345,38.88839130606236,0.9324831345307,1.0,both,False,3,2,"36.06160092719664,35.66386702987493,37.062839108728774","27.592617959690962,50.18416465243376",3845,695,CpG:,813,3,2,6.9876;6.05987;6.28899,11.6206;8.503,29937478,29941323
chr12,30002417,30002806,35.43486250246198,25.824837074783535,1.3721233709955167,0.8,both,False,3,2,"19.65425875114463,30.934271998067324,55.716056758173984","30.061756318971494,21.587917830595575",2764,389,CpG:,813,2,0,4.17367;6.46448,,30001836,30004600
chr12,30373158,30373471,35.46473018837843,46.724842817439374,0.7590122951712046,0.4,both,False,3,2,"32.00175898983257,28.4704469781793,45.92198459712343","52.56979573640817,40.87988989847058",6044,313,CpG:,816,3,2,6.77543;12.0526;7.44774,10.117;18.0202,30369472,30375516
chr12,30584391,30584747,57.78593514527648,64.95158476345335,0.889677062626364,1.0,both,False,3,2,"63.21434022535934,42.11524931555544,68.02821589491468","93.8145149690856,36.0886545578211",2787,356,CpG:,818,3,2,8.93773;12.5128;11.8222,18.7182;8.61954,30582938,30585725
chr12,30884202,30884888,11.014785531239632,10.285953144660363,1.070857058779975,1.0,both,False,3,2,"10.658123214061444,11.10641258936662,11.279820790290833","13.462376990685096,7.109529298635629",2600,686,CpG:,820,2,1,2.75745;3.89797,5.41157,30883538,30886138
chr12,30911475,30912293,73.48482354985919,79.13467753948508,0.9286045743118516,1.0,both,False,3,2,"77.28568978067757,46.1434059523154,97.0253749165846","62.342339140781455,95.92701593818872",2208,818,CpG:,820,3,2,8.41082;24.7105;12.9871,11.5565;14.2362,30910602,30912810
chr12,31264945,31266363,11.967765281670287,7.614471035717177,1.5717132845516288,0.8,both,False,3,2,"19.314775613972742,8.653296244405482,7.935223986632632","0.6098387632926885,14.619103308141666",2740,1418,CpG:,823,3,1,"2.95917,2.74704;3.74765;3.62493",3.99828,31264655,31267395
chr12,31350903,31351526,37.116570396846264,40.612305103599674,0.9139242478890083,1.0,both,False,3,2,"33.335818775564604,39.06312365873515,38.950768756239036","20.491605822628703,60.73300438457065",2736,623,CpG:,824,3,2,11.5138;17.1797;11.5675,6.7298;9.80938,31349483,31352219
chr12,31498907,31500161,159.8073338775121,200.7249002762515,0.7961510189197961,0.4,both,False,3,2,"150.4247261916748,124.30393877246163,204.69333666839984","185.7686709057201,215.68112964678292",1980,1254,CpG:,825,3,2,16.0063;26.8791;18.9361,27.2718;30.5287,31499093,31501073
chr12,31559063,31559923,15.192049439590756,35.233659839866185,0.43117999971156146,0.8,both,False,3,2,"16.764734327202977,10.359480772868242,18.45193321870105","59.64595001522857,10.821369664503797",2020,860,CpG:,825,1,2,3.16261,12.2041;3.37945,31558950,31560970
chr12,31634422,31634833,16.28558408904981,41.82875716524751,0.38933942083701983,0.2,both,False,3,2,"10.98467830575655,8.307528996072818,29.564544965320056","51.6215707072647,32.03594362323032",1993,411,CpG:,826,2,2,6.91756;3.44842,10.1521;10.8056,31633293,31635286
chr12,31654614,31655278,170.10757628620232,172.9253231629308,0.9837054121097487,1.0,both,False,3,2,"133.16328012019585,117.0591830303154,260.1002657080957","66.62025873728416,279.23038758857746",1097,664,CpG:,826,3,2,10.9916;19.9951;11.386,7.13401;23.5315,31654284,31655381
chr12,31949239,31950364,665.0734767700955,466.9602573981989,1.4242614146131845,0.4,both,False,3,2,"650.260280570556,518.7669905575663,826.1931591821641","286.70073251623757,647.2197822801602",2942,1125,CpG:,828,3,2,86.0555;132.207;80.6866,64.3262;94.0125,31949033,31951975
chr12,32060616,32061258,59.597565414049086,59.6380044283143,0.9993219254290472,0.8,both,False,3,2,"68.29170562801009,42.43424766865278,68.06674294548439","45.16291937859866,74.11308947802993",2549,642,CpG:,829,3,2,14.0652;12.5059;9.58484,10.8631;16.9242,32059294,32061843
chr12,32378734,32379965,69.16558000700407,42.14916527592301,1.6409715246843506,0.4,both,False,3,2,"56.256706519729,67.2775953676371,83.9624381336461","19.294256636084803,65.00407391576123",1671,1231,CpG:,832,3,2,11.1367;10.0095;10.9506,5.82692;10.6684,32378200,32379871
chr12,32819820,32821011,141.34577062537238,98.830638100359,1.4301817062219186,0.4,both,False,3,2,"127.6965269043088,80.06894088921223,216.27184408259612","77.70283346707261,119.95844273364538",2047,1191,CpG:,835,3,2,27.583;42.4016;24.213,18.2279;20.8863,32819234,32821281
chr12,32953804,32954798,188.7702307896408,166.39300624630337,1.134484165219141,0.8,both,False,3,2,"162.15830705510658,120.95488962655311,283.1974956872628","113.62173109963649,219.16428139297025",2759,994,CpG:,836,3,2,34.5704;70.0849;29.0901,19.5016;38.1401,32952327,32955086
chr12,33147313,33147894,69.59819863708579,60.15495854220296,1.1569819067909044,0.4,both,False,3,2,"66.99516952521829,60.65233352348806,81.14709286255105","66.98779454440255,53.322122540003384",3719,581,CpG:,837,3,2,12.284;23.3055;11.7095,11.4928;10.5989,33145051,33148770
chr12,33429546,33430052,60.72003997880648,33.06996375878728,1.8361084524222402,0.4,both,False,3,2,"53.14996700551648,31.203848622871277,97.80630430803167","25.639232516802345,40.50069500077222",2089,506,CpG:,840,3,2,9.83749;17.8157;11.6408,10.7089;7.65977,33428977,33431066
chr12,33956951,33958701,4.706930261890904,21.03332610691295,0.2237843999548837,0.2,both,False,3,2,"7.302846888104836,3.828396769846473,2.989547127721404","9.676080362564948,32.39057185126095",3332,1750,CpG:,844,1,2,2.6633,5.21116;7.19842,33955645,33958977
chr12,33968482,33968740,12.005546401847491,23.671591285421172,0.5071710751123627,0.4,both,False,3,2,"8.607936985893355,8.41075846725259,18.997943752396534","37.27613641473544,10.067046156106901",2904,258,CpG:,844,0,2,,5.92986;4.78382,33965799,33968703
chr12,34906697,34907447,10.611021495608517,16.284932134073568,0.6515852450749048,0.8,both,False,3,2,"15.542367822372775,12.656253023609558,3.6344436408432186","20.81226728081569,11.757596987331446",2663,750,CpG:,851,2,2,4.34922;4.25365,7.92282;4.89275,34905604,34908267
chr12,35046762,35047870,54.611249609262586,35.107853699841165,1.5555280045361946,0.4,both,False,3,2,"38.77567723957268,32.16640284322573,92.89166874498935","38.546389642769036,31.669317756913294",2812,1108,CpG:,852,3,2,6.34041;12.9085;6.49225,5.62847;8.82087,35046693,35049505
chr12,35534505,35534998,34.51938376978776,43.59567878955259,0.7918074618455097,0.8,both,False,3,2,"36.46278555053855,27.194521745794365,39.90084401303035","59.52622243348605,27.66513514561914",2761,493,CpG:,856,3,2,5.41023;6.56546;8.46594,8.04444;6.24155,35532627,35535388
chr12,36042030,36042546,35.740054065057706,19.76534105094949,1.8082184351350121,0.4,both,False,3,2,"35.39400348496749,20.918170520453852,50.907988189751784","10.376069332787612,29.15461276911137",2519,516,CpG:,859,3,1,6.95626;9.34117;6.46137,7.47076,36041093,36043612
chr12,36156333,36156914,117.54121274682383,77.94714537224968,1.5079604542986922,0.8,both,False,3,2,"100.73991736213355,100.31647520658173,151.5672456717562","43.32830193229434,112.565988812205",3691,581,CpG:,860,3,2,17.9118;20.4881;16.111,9.94702;27.3294,36154837,36158528
chr12,36317125,36317388,20.558259316408733,25.017151656718937,0.8217665863206828,1.0,both,False,3,2,"17.729011584413417,17.009849356937526,26.93591700787525","42.47836322337589,7.5559400900619895",3735,263,CpG:,862,3,2,5.72522;12.7162;5.45611,8.61143;4.18972,36315366,36319101
chr12,36381628,36382221,56.276246936614335,41.14823924287213,1.3676465377886793,1.0,both,False,3,2,"39.86628022146383,29.18634844974822,99.77611213863094","43.79873264033929,38.49774584540497",2408,593,CpG:,862,3,2,5.23681;12.6391;5.55138,7.8558;9.14336,36380308,36382716
chr12,38778640,38779114,94.32231351477355,117.40729452135398,0.8033769443313274,0.2,both,False,3,2,"103.70739719600056,76.15413656568931,103.10540678263081","124.68836293279723,110.12622610991073",3866,474,CpG:,880,3,2,12.494;28.3896;13.5241,21.3983;14.3977,38777365,38781231
chr12,40037326,40038224,89.23853386595488,84.1281854568683,1.0607447834674457,0.8,both,False,3,2,"71.10719778898246,62.67907080207903,133.92933300680312","76.41032576458561,91.846045149151",2328,898,CpG:,890,3,2,11.4178;20.8252;10.8329,12.5215;17.9267,40036515,40038843
chr12,40222212,40223523,233.81581880891076,206.27472043630496,1.1335165953169242,1.0,both,False,3,2,"175.25110954345044,174.20571015451114,351.9906367287707","174.68987415370657,237.85956671890335",5025,1311,CpG:,891,3,2,48.2411;109.08;54.2979,38.6258;45.34,40219791,40224816
chr12,40445683,40446660,132.35050169315846,71.7237719120547,1.8452808345807892,0.8,both,False,3,2,"100.20710498170091,95.86143164094551,200.98296845682893","42.553664061446156,100.89387976266325",5008,977,CpG:,893,3,2,21.0111;58.3815;22.6037,22.3345;19.2874,40444697,40449705
chr12,41024137,41024469,42.91080207774047,28.7366071889125,1.4932452462341075,0.8,both,False,3,2,"28.827646394554836,26.485133581807414,73.41962625685916","32.16481346533118,25.308400912493823",2510,332,CpG:,897,3,2,7.25396;21.7096;7.34528,9.38125;7.48286,41022524,41025034
chr12,44209465,44210430,242.0554587429502,114.58155229824305,2.11251683964716,0.2,both,False,3,2,"220.31556052773027,200.08459627219494,305.76621942892547","56.44020004142929,172.72290455505683",2945,965,CpG:,922,3,2,27.6475;56.0901;49.6621,22.117;36.8222,44209029,44211974
chr12,44269134,44269572,170.45108919438673,154.1338420561476,1.1058641432703344,0.8,both,False,3,2,"116.843023897208,171.16987759452778,223.3403660914244","141.54060709179274,166.7270770205025",1444,438,CpG:,922,3,2,20.8306;24.2548;16.2663,17.7972;20.4197,44268455,44269899
chr12,44328640,44329689,47.72948436805448,55.04012797649723,0.867176115368691,0.8,both,False,3,2,"39.18023380715566,37.06829830337263,66.93992099363516","38.916348719142114,71.16390723385234",5505,1049,CpG:,923,3,2,5.97886;9.43108;6.35293,9.96;9.70903,44326890,44332395
chr12,45074002,45074634,40.50620106545901,50.31221725484215,0.8050967195559366,0.4,both,False,3,2,"32.05272684413218,39.316996304256605,50.14888004798825","46.281583250539484,54.34285125914482",3562,632,CpG:,928,3,2,6.38086;8.32723;5.58814,8.5018;8.41461,45071864,45075426
chr12,46819439,46819673,99.94812782606346,90.13894051243312,1.1088229710474278,1.0,both,False,3,2,"86.26772982918168,64.23746876095099,149.33918488805767","68.1755053987898,112.10237562607647",3912,234,CpG:,942,3,2,13.2866;25.5187;12.822,13.7775;23.5011,46817119,46821031
chr12,49383077,49385808,48.498311047491796,49.502458065658715,0.9797152089531586,1.0,both,False,3,2,"37.351913339502225,47.71452941339842,60.428490389574755","42.20753349878409,56.79738263253335",3996,2731,CpG:,961,3,2,"11.5444,5.62318;14.2338,8.91375;9.60239","11.9963;12.2528,3.7353",49381630,49385626
chr12,49391301,49391696,61.56909951125368,48.91953733427018,1.258578941385898,0.8,both,False,3,2,"47.21121701949512,30.946163871582602,106.54991764268333","24.10259677699138,73.73647789154899",2884,395,CpG:,961,3,2,8.42013;17.3105;6.41788,6.72171;12.6943,49389850,49392734
chr12,49401293,49401752,79.45058134292758,67.03968013134585,1.1851276913503461,0.8,both,False,3,2,"64.57470233409165,76.49594030380248,97.2811013908886","50.541219577622726,83.53814068506898",2290,459,CpG:,961,3,2,16.0755;21.0163;8.91746,12.6858;14.8942,49399853,49402143
chr12,50648966,50649446,28.17148348504735,19.19017268694246,1.4680161530915263,0.4,both,False,3,2,"32.75550750020853,29.05379281277509,22.70515014215843","9.87116684972011,28.50917852416481",3104,480,CpG:,971,3,2,4.64868;5.55947;4.25079,6.2214;12.0677,50646700,50649804
chr12,51347991,51348511,119.35072921735757,90.03577223725668,1.3255923312664208,0.8,both,False,3,2,"142.56228989776181,81.37013646120525,134.11976129310565","95.38030743818476,84.69123703632859",1629,520,CpG:,976,3,2,19.7701;58.2229;20.2122,9.15331;36.6382,51347206,51348835
chr12,51377346,51377622,228.4562853363216,148.492764057285,1.53850113025163,0.2,both,False,3,2,"218.3705492301101,161.48909036850685,305.5092164103479","138.58811335395873,158.39741476061124",881,276,CpG:,976,3,2,25.5163;34.9894;31.6714,16.4079;20.5005,51377047,51377928
chr12,51593087,51594030,17.82937578494666,44.75970160057806,0.3983354479002245,0.2,both,False,3,2,"15.945465142091331,19.54086114653715,18.0018010662115","29.889456104038533,59.62994709711759",1478,943,CpG:,978,3,1,4.34691;4.70154;2.64878,6.06451,51592896,51594374
chr12,51690919,51692308,134.61775016248626,153.57037999115948,0.8765866840352661,0.8,both,False,3,2,"119.20753323360582,117.56316839216417,167.08254886168882","142.105250501805,165.035509480514",3321,1389,CpG:,979,3,2,28.7105;35.7066;24.601,31.6881;32.4319,51689722,51693043
chr12,51828655,51830115,44.92494635145287,50.65467637971727,0.8868864547605982,0.8,both,False,3,2,"36.26387652538968,23.639007422329644,74.87195510663928","46.02804987242104,55.2813028870135",1809,1460,CpG:,980,3,2,4.39333;15.6847;5.9755,5.78937;7.57415,51828774,51830583
chr12,51970785,51971445,83.02030346031461,63.441973659241235,1.3086021551951121,0.4,both,False,3,2,"86.98170934029676,59.18934955509431,102.88985148555277","51.92261964319678,74.96132767528569",654,660,CpG:,981,3,1,8.4172;10.7558;10.9668,7.37887,51971068,51971722
chr12,52006341,52006583,167.0039655556798,92.27773413851082,1.8097969907345506,0.8,both,False,3,2,"151.5036271795372,156.25303160827283,193.2552378792294","9.10971580902276,175.4457524679989",865,242,CpG:,981,3,2,15.0046;15.5679;13.6065,2.5992;18.4514,52005989,52006854
chr12,52097701,52097939,18.099649423457407,49.449564257843626,0.3660224249718533,0.2,both,False,3,2,"26.146501363151604,13.619703423852721,14.532743483367893","44.17108363368445,54.728044882002806",2304,238,CpG:,982,3,1,6.2316;20.8672;5.64565,8.1741,52096273,52098577
chr12,52503422,52503636,140.85159770796383,111.29206712229217,1.2656032127895556,0.8,both,False,3,2,"123.02289478746009,102.8220723543775,196.70982598205393","96.38967354894149,126.19446069564285",3849,214,CpG:,985,3,2,32.4542;76.7952;30.6339,28.7905;18.988,52501731,52505580
chr12,52503800,52504970,140.85159770796383,111.29206712229217,1.2656032127895556,0.8,both,False,3,2,"123.02289478746009,102.8220723543775,196.70982598205393","96.38967354894149,126.19446069564285",3849,1170,CpG:,985,3,2,"32.4542;76.7952,13.3274;30.6339",28.7905;18.988,52501731,52505580
chr12,53248351,53248788,63.00001149499485,52.457731551057265,1.2009671335802379,0.8,both,False,3,2,"52.38338425039031,39.49415158257249,97.12249865202178","71.7939878187132,33.121475283401324",4613,437,CpG:,991,3,2,7.16454;16.2973;8.51663,10.961;7.53142,53244613,53249226
chr12,53252691,53253666,52.75299201946493,39.87933515682927,1.3228152328018705,0.8,both,False,3,2,"40.19439127660681,39.543084129333494,78.52150065245452","42.520138645454686,37.23853166820385",3375,975,CpG:,991,3,2,4.12342;9.85862;5.3778,8.39971;8.67171,53250981,53254356
chr12,53707285,53707805,27.160979459716284,1.0805173834403834,25.137012949514354,0.5,both,False,3,1,"30.48389273065683,19.226660836754277,31.772384811737734","0.0,2.161034766880767",1497,520,CpG:,994,2,0,6.22958;3.96206,,53705870,53707367
chr12,54067759,54069166,33.16196876587023,26.246129186742248,1.2634994109006135,0.8,both,False,3,2,"28.181378536409692,22.65348078660583,48.65104697459516","19.71913873675865,32.773119636725845",8183,1407,CpG:,997,3,1,3.44492;8.32475;4.9352,6.82782,54063356,54071539
chr12,54203111,54203938,36.93093496528119,33.158001527437186,1.1137865149901154,1.0,both,False,3,2,"33.69476572057819,37.946065786793746,39.15197338847165","14.576552256365508,51.73945079850887",3620,827,CpG:,998,3,1,5.36261;8.87026;5.59074,14.282,54202015,54205635
chr12,54313169,54313370,17.905881714873882,22.84602787355037,0.7837634539352084,1.0,both,False,3,2,"18.096297462751814,22.80332470364355,12.818022978226285","8.957498237943543,36.7345575091572",2698,201,CpG:,999,2,1,3.76458;3.80648,5.64542,54311150,54313848
chr12,54656156,54656806,60.41770539790341,72.1921695859597,0.8369010897499575,0.4,both,False,3,2,"70.28163643623081,53.748530077492006,57.22294967998743","74.38826844680169,69.99607072511773",2965,650,CpG:,1001,3,2,15.7173;20.0518;12.5886,10.2839;25.2626,54654407,54657372
chr12,54695588,54696034,156.439472457803,253.28986818088467,0.6176302020343079,0.2,both,False,3,2,"166.61456656049856,146.87503549490407,155.82881531800632","304.055535618063,202.52420074370633",4755,446,CpG:,1002,3,2,24.703;29.5522;26.0207,53.6614;26.4691,54694602,54699357
chr12,54795252,54795700,12.074725586822836,25.83393533651062,0.46739784045823835,0.2,both,False,3,2,"12.559193912636406,11.656294545460636,12.008688302371471","27.33448572658678,24.33338494643446",4245,448,CpG:,1003,3,2,5.62036;11.8397;3.71826,6.51179;5.71029,54791874,54796119
chr12,54862297,54863200,21.418515368814905,57.298735226410024,0.373804330657245,0.2,both,False,3,2,"24.622348099060407,18.70808800552566,20.925110001858638","62.431056025735664,52.16641442708438",2622,903,CpG:,1003,3,2,4.76275;5.26949;5.37815,14.7137;5.66518,54861998,54864620
chr12,54984960,54986326,30.977970909580637,37.54297339774998,0.8251336563405285,1.0,both,False,3,2,"31.766925358155046,27.21006037698288,33.95692699360398","52.81341361497358,22.27253318052639",2279,1366,CpG:,1004,3,2,6.31531;8.28189;4.46519,15.2957;3.91148,54984248,54986527
chr12,55080008,55080835,462.7602097929501,514.4588535486674,0.8995086907356981,0.4,both,False,3,2,"513.7419123395545,370.01812177407936,504.5205952652165","507.27070411306914,521.6470029842658",488,827,CpG:,1005,3,2,32.6795;43.4926;43.8049,42.4324;51.2111,55080094,55080582
chr12,55302603,55303128,57.57155807376164,67.0427776909165,0.8587287110802676,0.2,both,False,3,2,"59.36909597142039,54.238294228113475,59.10728402175106","65.20726785149338,68.87828753033962",4596,525,CpG:,1006,3,2,15.1835;12.7804;16.2449,8.98279;23.3654,55299626,55304222
