gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Mrps33,chr6,39810804,39811079,3.716456086836443,336.4765980528825,90.53694976907455
Mrps7,chr11,115603564,115604631,2.019320818019155,144.3939448262806,71.50619333876986
Msi1,chr5,115429295,115430967,16.49441082461998,183.8858989568448,11.148376314379895
Msra,chr14,64440539,64441017,5.673608694839842,328.6297568119332,57.92252770460229
Msx3,chr7,140047766,140049321,20.872330248384245,125.08882785800374,5.993045643175708
Mt1,chr8,94178896,94179555,2.09070738015582,359.9608411829315,172.17179438860725
Mtap,chr4,89137359,89137890,6.2184849189277,428.58959729577487,68.92186808900065
Mtfr1,chr3,19188029,19188573,2.483001640252166,560.1082624472322,225.5770811292534
Mtg1,chr7,140137551,140137846,7.181215462559279,139.5760145355722,19.436266083823835
Mtmr2,chr9,13749105,13749574,2.9893590928256115,199.11258734609828,66.60711582759114
Mtmr9,chr14,63543406,63544048,3.7360539582922327,81.32312945220802,21.76711855879651
Mtpn,chr6,35539177,35539991,3.395715770152239,189.73512899609736,55.87485580031071
Mtr,chr13,12257660,12258283,3.4977695608302013,1009.991028855382,288.7528784531074
Mtus1,chr8,41133448,41134122,4.557881598635484,62.735030770398645,13.76407644928292
Mtx2,chr2,74825756,74826361,3.004480173123645,23.223291062785588,7.729553774568998
Mtx3,chr13,92844706,92845098,4.449322312020894,114.4118633093698,25.714447119342008
Myb,chr10,21158976,21161316,6.865092508091339,71.37095865254155,10.39621222415026
Mybl2,chr2,163054524,163055339,6.85351445850129,228.11944715826465,33.28503186789063
Myc,chr15,61984948,61988216,2.530006596651762,463.1881701434879,183.0778507678502
Mycbp2,chr14,103346112,103347012,2.425866791196248,362.1707794660738,149.2954109353546
Myef2,chr2,125123148,125123831,2.9912602478534542,53.999111245241785,18.052294608599123
Mynn,chr3,30602350,30603016,2.522265499711713,701.4206791543038,278.0915328836215
Mzf1,chr7,13054161,13054813,2.5522631962696405,518.9264948448416,203.3201339122465
N4bp3,chr11,51650412,51651139,2.2484711584990635,44.61909017075437,19.84419057460325
Naaa,chr5,92277697,92278062,3.784942753671415,185.71451468220857,49.06666408681201
Nacad,chr11,6605463,6605768,4.284369709641158,145.02057935624205,33.848754702448026
Nacc1,chr8,84689619,84689992,2.301057805894378,148.58437935576708,64.5722063023163
Nacc2,chr2,26091508,26092032,3.3613659465614854,448.5023849847168,133.42860971252267
Naf1,chr8,66860123,66861182,3.5503835835222675,23.97749269030642,6.753493566607474
Nags,chr11,102145529,102146014,5.447106414574827,58.44053920821892,10.728730955549082
Nap1l5,chr6,58906723,58907147,3.7437106697891696,112.84366344607764,30.14219671319645
Napb,chr2,148732096,148732473,2.854572239442495,349.2217918499903,122.33769635418098
Napg,chr18,62977755,62978264,6.295129301918982,284.9251984485368,45.26121462853533
Naprt,chr15,75893947,75894363,4.755533271632911,25.965708661835983,5.460104509566416
Nat10,chr2,103760847,103761416,2.031974713904407,248.41165353588,122.25135078505036
Nbn,chr4,15957831,15958459,4.6879066270402765,168.1607248164802,35.8711762402676
Ncald,chr15,37791432,37792179,6.369532898751937,161.7148685980545,25.38881126271305
Ncam1,chr9,49796790,49798520,2.2290396395893555,324.6932725590216,145.66509576242356
Ncapg2,chr12,116405180,116405776,2.040851425207828,264.8681666624214,129.7831696079732
Ncaph,chr2,127133630,127134104,2.8232196174926,194.11876982447487,68.75794168534384
Nceh1,chr3,27182877,27183286,2.914448348631923,387.9102234298716,133.09902150503416
Ncs1,chr2,31245557,31246513,3.858067380273917,74.62814319589224,19.34340068228506
Ndrg3,chr2,156991692,156992148,2.7717558628757097,165.3707149454649,59.66279972937155
Ndufa5,chr6,24527063,24527824,4.990402766661743,392.6717407551644,78.68538054250807
Ndufab1,chr7,122101598,122101956,3.91751025225921,233.4699912060828,59.59652334577599
Ndufaf4,chr4,24897928,24898446,3.3452665706627323,257.2660878736388,76.90451042969401
Ndufaf5,chr2,140170493,140170996,5.053041350090416,97.62926293428472,19.32089135437964
Ndufb8,chr19,44554852,44555516,4.667307218015153,84.64445647951625,18.13560850522128
Necab2,chr8,119446598,119447443,2.198414680968325,18.54011295494958,8.433401175606829
Neo1,chr9,59035708,59037181,2.0870340806071463,342.7212025879864,164.21447343508842
Nfix,chr8,84799186,84799699,4.399757735088731,46.32048405464758,10.527962411483418
Nfx1,chr4,40970626,40971509,2.4285633235825177,222.2579274960329,91.51827557379356
Nfyc,chr4,120825099,120825889,2.239919051058186,267.5613179103452,119.45133364705455
Ngf,chr3,102469923,102470379,9.664527991840334,115.43023679120716,11.943701429460782
Ngfr,chr11,95577976,95578405,2.18994235900947,100.9997926095532,46.11984064057115
Nhej1,chr1,75124739,75125149,2.21360221570954,422.300938504292,190.7754408209829
Nhs,chrX,162158816,162160029,7.070107310712003,150.8627525025657,21.33811353527715
Nid2,chr14,19751168,19751591,5.8627758446535285,297.2440299498859,50.70022082132872
Nkapl,chr13,21468195,21468632,2.379731373311744,28.08227020150973,11.80060510881493
Nlrp6,chr7,140922389,140922913,10.356500098991347,99.31236949932612,9.589375614354356
Nlrx1,chr9,44267882,44268226,2.356528959894752,74.47741900120093,31.604711959290864
Noa1,chr5,77309037,77310856,3.103964895968424,626.8804124817141,201.96117981100107
Nol12,chr15,78934900,78935350,2.90826110894894,113.4994533020507,39.02656915942117
Nol4l,chr2,153443593,153444512,4.9630686138557465,160.44085153008118,32.326946091812474
Notch2,chr3,98013308,98014020,3.230836866828011,186.1672360612949,57.62198579963316
Npbwr1,chr1,5916428,5917474,3.6638913426970814,30.32579237574514,8.276935514529086
Npepl1,chr2,174110023,174110831,3.2933114788374787,211.302072468256,64.16097409129502
Nprl3,chr11,32267338,32267732,2.125961515250061,176.66440930225892,83.09859234750972
Nr2f1,chr13,78194876,78195573,2.3955203100546654,25.325692096238942,10.572104936843978
Nr4a2,chr2,57114259,57115087,2.713100316438757,98.72185171970852,36.38709970344621
Nr5a2,chr1,136948567,136949197,3.5736391534558125,232.91764830718063,65.17659962448714
Nrarp,chr2,25180626,25181970,2.312944725037475,461.9015472763383,199.7028040818634
Nrxn2,chr19,6497392,6498652,5.1253602538945815,53.73076697838857,10.483315185027324
Nsfl1c,chr2,151494132,151494799,2.307217976668329,78.36256934203449,33.96409447849036
Nsmaf,chr4,6453533,6454363,16.25273372093068,145.0536446547423,8.924876709690908
Nsmf,chr2,25054380,25054705,6.667767128493896,321.7941682884187,48.26115880881176
Nt5c3,chr6,56923588,56924058,2.528774619514443,828.4004929218448,327.589689697577
Nt5e,chr9,88327104,88327879,3.636610013451638,227.06000052088552,62.43726978724745
Nuak1,chr10,84440223,84441455,2.1877522750944034,312.41995064701536,142.80407987852928
Nuak2,chr1,132315898,132316555,4.663395628118425,106.88663157963686,22.920343908878948
Nudc,chr4,133545659,133546166,2.361929381868616,223.02863987657943,94.426464054625
Nudcd2,chr11,40733648,40734143,2.4885455850103133,443.6176698556412,178.2638311018935
Nudcd3,chr11,6199825,6200401,5.878330139120558,165.75748597197813,28.19805659924652
Nudt18,chr14,70577466,70578210,4.141128799931188,348.1535068781745,84.07212711760128
Nudt21,chr8,94036620,94037114,4.045209975866827,1016.6852858657918,251.3306582182873
Nufip1,chr14,76110499,76111209,3.873861793400696,238.4213399988824,61.54616574216566
Nup62,chr7,44815899,44816421,2.8303188066076963,562.2778616904108,198.6623769653476
Nup93,chr8,94214505,94215014,3.295191268488128,398.4870056938608,120.9298560312984
Nxf1,chr19,8756705,8757374,2.746543787524355,165.69320287856883,60.32789414506997
Ogfod1,chr8,94037247,94037528,4.045209975866827,1016.6852858657918,251.3306582182873
Olfm1,chr2,28205444,28206309,6.640586348553675,42.9181975837832,6.463013253811664
Onecut2,chr18,64342725,64343015,2.8241490894798584,170.56007277974012,60.39343794387048
Opcml,chr9,28403242,28403710,3.4717608837678333,87.6464718156064,25.24553814330825
Optn,chr2,5063758,5064198,4.417626356575472,197.8231888177644,44.78042569700625
Orai2,chr5,136170510,136170738,4.661630731194531,205.53899754352548,44.09165148326895
Osbpl3,chr6,50455486,50456118,2.0062940805195493,841.5774101183309,419.4686204229822
Osbpl6,chr2,76406109,76407537,10.09120851833382,357.61946012449954,35.43871474608542
Otx1,chr11,22000852,22002260,2.843769182626902,536.8730289743773,188.7892421980769
Oxr1,chr15,41447161,41447729,3.4197538123432474,446.9809360518859,130.70558893407895
P2rx4,chr5,122707517,122707940,2.9448058257807888,325.57401234100263,110.55873684122436
P2ry1,chr3,61002583,61003400,3.2864373870833865,246.3314896946889,74.9539579432854
P2ry2,chr7,101011711,101012291,3.919882360063265,155.68128440506877,39.71580524741976
P2ry6,chr7,100974478,100974827,2.100204724655919,105.03250616884752,50.01060369772057
Pag1,chr3,9833090,9833701,2.998415147394631,294.73304204917446,98.29627571928206
Pak1,chr7,97788274,97789365,6.725234022022021,77.3243130165322,11.49763900606744
Pakap,chr4,57567839,57568287,7.145204133473263,285.5335996703213,39.96157343254576
Palb2,chr7,122132584,122133273,7.642185660257331,94.4273617806531,12.3560674888751
Palld,chr8,61759746,61760094,4.898905804496629,209.0084047392413,42.66430363845652
Pam,chr1,98095047,98095891,7.401565565474334,125.26374958898806,16.923953247580325
Pan3,chr5,147429884,147431236,15.0963419696991,65.43257958112854,4.334333424114448
Pank1,chr19,34878280,34879247,3.6138219931516655,2698.602930019544,746.7448410944153
Panx1,chr9,15044998,15045542,9.926660615206307,309.3636442708845,31.16492607765608
Pard6g,chr18,80046780,80048073,4.727546366343991,370.7532197468376,78.42402612616924
Park7,chr4,150914248,150914733,2.212748939886838,204.84716984332417,92.57587526120348
Parm1,chr5,91517613,91517984,2.7974528625069848,124.94621777660252,44.66427994237224
Parp10,chr15,76229146,76229943,5.168743252736243,94.97023049749988,18.373950079107583
Pars2,chr4,106650930,106651301,3.845145658871261,345.3372097416668,89.81121662970766
Patz1,chr11,3288696,3288937,3.9680902476371287,551.084445515714,138.87901008397358
Pawr,chr10,108332143,108333308,4.062949266138879,62.45884829197704,15.372785678747404
Pax1,chr2,147364897,147366395,7.8440530770979855,43.99754153129971,5.609031593597681
Pax2,chr19,44755576,44757507,5.7927931267770125,57.2515601096818,9.883239200281151
Pax6,chr2,105676053,105676670,4.136487629058755,47.76829641413446,11.54803318606902
Pax9,chr12,56696494,56697281,37.641029723272766,302.51888135596664,8.036944886471177
Paxip1,chr5,27790888,27791823,2.217274583979747,789.4345279638155,356.0382343565556
Pbx3,chr2,34371054,34372230,2.931144103878626,51.5771246241898,17.596243240289876
Pcdh1,chr18,38211349,38211961,3.1773898090908257,26.98206557185524,8.491896554416106
Pcdh17,chr14,84445819,84448029,14.16517961909063,110.40536957522949,7.794138340923998
Pcdh8,chr14,79768453,79771419,10.09974482027243,244.14945934489347,24.17382455592653
Pcdh9,chr14,93890724,93891054,3.163352868709392,1433.4771402693948,453.15119740474455
Pcdhac1,chr18,37089892,37090399,2.1287723445511104,33.023174190678425,15.512778656301997
Pcdhac2,chr18,37143448,37144497,9.846267644123325,34.47381864054906,3.501206740111775
Pced1a,chr2,130423677,130424824,4.37610289015652,196.9594108687878,45.00794789624866
Pcgf1,chr6,83077883,83078793,2.517971869654531,116.31632029079027,46.19444787790621
Pcnt,chr10,76442295,76443091,2.197433395860394,862.2552812529216,392.3919982636424
Pdcd10,chr3,75556341,75556896,2.079116213151156,1035.7502303577012,498.1685120851876
Pdcd5,chr7,35646841,35647659,6.702329824284194,204.60779049998868,30.5278605894094
Pdcd6,chr13,74317304,74317657,10.65561541924042,434.8235640850034,40.80698739369476
Pde12,chr14,26668417,26670139,3.047767117080136,142.57710533111245,46.78083982601208
Pde3a,chr6,141249501,141250487,14.620986474693028,46.77609925163645,3.199243726310781
Pde6d,chr1,86582144,86582638,2.957484349424374,804.5856474940441,272.0506864729964
Pdk2,chr11,95041096,95041507,3.598854987961039,564.0368989548365,156.72676471868522
Pdp1,chr4,11965884,11966967,2.1105355407833755,492.438093938404,233.32376281880752
Pdp2,chr8,104591497,104591834,2.3013286508767736,186.8422130317696,81.18884408821197
Pdss2,chr10,43221048,43222034,2.217089343078013,381.0691753499711,171.87813226368584
Pdzd2,chr15,12739312,12740114,2.377236197445461,256.523939723432,107.90847792032126
Per2,chr1,91458999,91459734,2.4963722023830304,405.257946540359,162.33875147043412
Pex11b,chr3,96635355,96635811,3.507767365181027,160.7631769688725,45.83062678689809
Pfdn2,chr1,171345438,171345901,16.423951807543773,68.13671534947336,4.14861880672209
Pfkfb3,chr2,11553593,11554108,4.480515876440056,106.79058472069248,23.83443953010646
Pfkp,chr13,6648513,6648846,3.173615363802466,129.83772883799148,40.91161465844004
Pfn2,chr3,57846855,57848105,3.49440295574904,186.28692353686816,53.31008641415735
Pgap3,chr11,98400166,98400505,2.3743994333730507,135.6293441261601,57.12153659567138
Pgd,chr4,149166255,149166979,2.584405956697722,682.5981985046157,264.12189491190446
Pgm1,chr5,64092849,64093336,3.358442978915296,220.6408789362506,65.69737236018604
Pgm2,chr4,99929380,99930163,2.310160188359782,528.0062721835365,228.5582942879913
Pgm2l1,chr7,100227219,100227913,7.903021672168587,251.1399981005029,31.77771851302417
Phactr1,chr13,42916313,42916984,12.880017398041147,41.150404808245625,3.194902889999509
Phc3,chr3,30968682,30969506,2.598092641034972,316.4907746895608,121.8165856331759
Phf20l1,chr15,66577479,66578126,2.873843382366701,134.73962195306953,46.88481730765272
Phlda3,chr1,135765880,135766710,3.953051858765205,113.82799163824036,28.79496543559037
Phospho1,chr11,95823997,95824710,5.50676315024561,309.52677466380504,56.20847786961741
Pid1,chr1,84284316,84284612,7.714798308418024,81.37970177196046,10.548519678494092
Piezo1,chr8,122550733,122551714,4.201638255307705,177.64392315730166,42.27968053482319
Piezo2,chr18,63386247,63387293,11.1075477249987,254.04121218112792,22.87104394873601
Pif1,chr9,65587762,65588282,8.364919547566139,65.70693694832735,7.855059044464508
Pigh,chr12,79089334,79089734,4.37839017591571,79.63309433948722,18.18775649039376
Pigu,chr2,155357307,155357546,2.0113863279450306,313.1207163061891,155.67408008887807
Pik3c2b,chr1,133045978,133046709,3.442336566237612,83.72822293372805,24.323078619020947
Pink1,chr4,138325750,138326357,2.921692937702384,213.3162038643676,73.01116455862716
Pinx1,chr14,63860244,63860637,8.377415133081419,237.03496192420403,28.29452261332748
Pip5k1b,chr19,24555538,24556407,2.1110792252280484,183.75027064097813,87.04091653458842
Pitpna,chr11,75587972,75588609,2.159962248243367,174.30541977665962,80.69836401928647
Pitpnc1,chr11,107469064,107470815,3.5752245545522263,520.2483254945862,145.51486698427644
Pitx3,chr19,46148204,46148869,5.566294322733955,207.8841777451316,37.34696113644
Pkd2,chr5,104459460,104460421,3.519167978622704,181.5332248502992,51.584131804173175
Pkd2l2,chr18,34409135,34409492,2.2149883706641664,152.168947571328,68.69965982065179
Pkn3,chr2,30077571,30077975,3.977494265609048,139.36017707276176,35.0371786271884
Pla2g12a,chr3,129878501,129879061,2.156412869856017,103.32468645960532,47.91507595969053
Plagl2,chr2,153241076,153241801,3.219305014306059,189.6690805681248,58.9161572840308
Plch1,chr3,63898684,63899161,17.10438865701418,144.83967584667317,8.467983203087309
Plekha2,chr8,25101927,25102511,2.464178591810091,211.4999589486077,85.82980131860002
Plekhg1,chr10,3740269,3741007,4.152124755633491,481.3807300322197,115.9359986424048
Plekhm2,chr4,141663589,141664374,5.50092616009444,234.1517562066336,42.56587879787385
Plgrkt,chr19,29361736,29362043,3.418366490713564,451.7012107652637,132.13949176964164
Plpp4,chr7,129256599,129257189,9.32415368842718,158.9452996505485,17.046619453283565
Plpp5,chr8,25719972,25720494,3.1951497427406497,271.3462509872404,84.92442384077195
Plppr5,chr3,117575283,117575923,4.430209822549377,121.95073119020869,27.527077965808804
Plscr1,chr9,92250368,92250657,5.11868126020011,291.6449012569902,56.97657002491079
Plxna2,chr1,194619660,194620876,3.111563441011573,329.78567430140464,105.98712851382228
Pnkd,chr1,74332449,74332824,2.6912273572271537,625.3858489876958,232.379418746712
Pnkp,chr7,44857234,44857563,12.668307839904228,48.124280880810296,3.798793137093053
Pnpla6,chr8,3516773,3517156,3.531423670972456,258.0984281184623,73.08622588673683
Poc1b,chr10,99106781,99107741,5.303755814316702,159.28639207078916,30.03275370272877
Pofut2,chr10,77258906,77259845,2.1245059438910867,596.61814237175,280.8267701426284
Pold3,chr7,100121096,100121670,3.255753264576964,178.40705885280343,54.79747522451913
Pole2,chr12,69227871,69228196,7.265624219427408,136.74015790415277,18.8201527872204
Polr3f,chr2,144527315,144528079,2.349095193249998,313.75389389915455,133.56372053406346
Polr3gl,chr3,96593996,96594283,2.266095087575533,227.12780844748747,100.228719303429
Polr3k,chr2,181864189,181864721,2.689441225399159,247.30444505857665,91.9538388580596
Pomp,chr5,147860377,147861083,7.770660932195465,124.67380758311144,16.044170331324317
Pop4,chr7,38271114,38271414,6.542055520352559,98.6737408625658,15.082987381502406
Pou3f1,chr4,124656782,124659760,3.091535052116282,173.17195313069837,56.01487617361968
Pou3f3,chr1,42696574,42698657,3.766252521440777,32.72888105133773,8.690038935258999
Pparg,chr6,115360967,115362226,3.0284658557384234,73.30065100474712,24.203888865332576
Ppfia3,chr7,45339482,45339796,6.347611468568712,142.38444542980577,22.43118472749109
Ppih,chr4,119320182,119320593,3.7070273055586975,177.8652947882252,47.98057314590472
Ppip5k1,chr2,121355040,121355434,2.084603745838422,283.30048369357047,135.9013597951815
Ppp1r13b,chr12,111908096,111908669,5.1341840563244,85.80850951045547,16.71317361611816
Ppp1r3g,chr13,35968256,35969565,6.003332709159686,173.70168066427945,28.934208560397
Ppp1r8,chr4,132843061,132843386,3.4634619968990226,241.9321092560185,69.85268193288395
Ppp1r9b,chr11,94990898,94992990,3.656239691498304,138.25085074488206,37.81230510306826
Ppp2r5e,chr12,75595510,75596718,2.408904670474206,429.88676273936943,178.457357822609
Ppp3cc,chr14,70288971,70289603,2.3746549196919373,287.74466642523095,121.17325512818508
Ppp4r4,chr12,103532173,103532834,2.8950767592265025,226.1150688148892,78.10330696561628
Pqlc2,chr4,139310306,139311145,3.832147611859215,148.2568103320431,38.68765646532975
Pqlc3,chr12,16999720,17000078,5.643734144796523,223.08764666868407,39.52837623904895
Prdm1,chr10,44529428,44529809,2.0641925044694056,322.2087564346172,156.09433506660272
Prdm2,chr4,143211874,143212914,5.108325326335357,163.76524567485,32.058499647737385
Prdx3,chr19,60874354,60874605,2.410782655598548,491.7452875182013,203.97744540604845
Prkaa2,chr4,105109954,105110155,6.378529720555577,162.1867836741177,25.42698565022772
Prkab1,chr5,116024167,116024726,2.4707428825042275,276.1023896884242,111.74873421413236
Prkacb,chr3,146812356,146813365,2.0497648987528403,105.04145402447766,51.245610698275264
Prkar1a,chr11,109650240,109651287,3.457289435431652,422.4486650398581,122.1907141214268
Prkar2b,chr12,32060616,32061258,3.1967684964041068,264.79555093830646,82.83225739873326
Prkcb,chr7,122288861,122289880,4.092175800808224,71.885922672652,17.566675082349636
Prkch,chr12,73584451,73585703,6.42314031331295,120.42578349920753,18.748739343216045
Prlhr,chr19,60467186,60467872,2.6959606216749568,23.59110338515754,8.75053707961831
Prmt2,chr10,76237755,76238153,3.0512297894392493,368.8711799189618,120.89262539179408
Prmt6,chr3,110249889,110251074,2.9653412509567385,327.05634165195426,110.29298619389344
Prmt7,chr8,106210478,106211520,3.312595662173663,586.3422547839219,177.0038708555137
Prmt8,chr6,127767713,127769401,3.639452392706387,60.13059943967408,16.521881028084962
Prmt9,chr8,77549333,77549559,5.111538496928186,285.63389662685427,55.88022017216693
Prokr2,chr2,132385076,132385503,2.592363247280172,35.974161460407,13.876975573600646
Proscos,chr8,27042455,27043091,3.7422086667900727,465.2860245248326,124.33460182324296
Proser2,chr2,6129611,6130306,11.272841978436844,128.74224092184443,11.42056645237358
Prpf38b,chr3,108911102,108911874,3.1964413616952965,217.33390917653227,67.99245929581667
Prpsap1,chr11,116489763,116490485,2.0716821689679232,310.7769724682739,150.0118971546189
Prr15,chr6,54326915,54327286,3.876455053913528,51.51646238069926,13.289580728838873
Prrc2c,chr1,162739971,162740673,2.3786979775870223,198.117452763014,83.28819153576887
Prrt3,chr6,113494571,113495133,2.7540002194168425,86.7520211934805,31.500368294033823
Prrt4,chr6,29178973,29179665,3.8222426464118895,74.27927417514213,19.433427190937604
Prss16,chr13,22005885,22006300,3.7993124576153376,104.14040774654474,27.41032987108123
Prune2,chr19,16955885,16956227,4.975841825757515,901.3063729699812,181.13645982562312
Psmb2,chr4,126677552,126677898,3.4382119006345406,233.66738773485656,67.96189254412504
Psmb4,chr3,94886480,94886958,3.3714624925459207,57.94334887820224,17.186413613175628
Psmc3,chr2,91053926,91054314,4.110314515139138,226.56565871453208,55.12124628907202
Psmd7,chr8,107587938,107588529,2.807264947263166,198.7288413408868,70.79091039648029
Pstk,chr7,131371063,131371436,4.805421025246656,212.37241856864705,44.1943416514157
Ptar1,chr19,23687135,23687892,2.921848208256516,82.08764642669567,28.094425369098094
Ptch1,chr13,63572424,63573149,4.294681745967576,93.4190750319159,21.752269564474776
Ptdss1,chr13,66932700,66933520,2.2369693249185256,313.685807838474,140.22803278712772
Ptger1,chr8,83668050,83668778,2.5045632655688146,39.84877321774463,15.910467811119366
Ptger4,chr15,5243924,5244466,8.333462836512313,232.75758208832096,27.93047580034973
Ptgfrn,chr3,101109652,101110725,3.0038664728249214,35.03042658089844,11.66177887659395
Ptgr2,chr12,84285162,84285521,3.0050201886285386,144.91345893614917,48.22378880665232
Pth2,chr7,45181527,45182563,5.684279437691401,180.83506332646232,31.81319027480925
Ptpn18,chr1,34459407,34459964,10.549614165226,203.6938280547668,19.308177992536383
Ptpn2,chr18,67723905,67724737,2.0165009271125807,201.99103652651524,100.16907694446012
Ptpra,chr2,130450117,130450774,2.521149860867148,158.31745230236612,62.795732518618685
Ptprg,chr14,11553365,11554460,4.790486861749803,371.58396247303386,77.56705595833883
Ptprm,chr17,67353392,67355035,7.278804117563376,449.8934946214863,61.80871024347484
Ptrf,chr11,100969157,100970672,2.63917109619367,271.0485404847083,102.7021479871565
Pus7,chr5,23783245,23783767,2.5072277940181245,89.2514805697313,35.59767516245319
Pwp1,chr10,85871823,85872309,13.871462874330389,145.45736441083784,10.486086848129885
Pxdn,chr12,29937939,29938634,3.857658072389637,143.25634469930196,37.135573451838205
Pygb,chr2,150786624,150787229,3.4289221542501225,127.09007765229715,37.06414783863495
Pygo2,chr3,89430159,89430653,3.043645751583046,257.57808673456367,84.62814261501799
Pyurf,chr6,57691673,57692067,3.372332697962368,91.08147993474569,27.00845026049149
Qsox1,chr1,155812433,155813157,2.0282246578203766,168.8611799869131,83.25565875349285
RP23-118B13.1,chr8,27227311,27228243,23.360555217468185,94.53494626183104,4.046776516302199
RP23-187B11.6,chr9,22164739,22165124,5.685491041801176,41.767561269867294,7.346341936480344
RP23-336M16.3,chr7,111122168,111122925,2.299407634685027,597.0642156743702,259.66001272156166
RP23-451A6.4,chr11,61407999,61408727,2.488840711403208,210.3349548083896,84.51121594270403
RP24-371M20.1,chr8,38660252,38660721,10.8615669730609,80.29372103680888,7.392461993371229
Rab11fip2,chr19,59943171,59943897,3.51904494847598,224.35500289329843,63.75451469878542
Rab11fip5,chr6,85374879,85375126,3.847078087688735,568.9692482175645,147.89646460215016
Rab20,chr8,11478253,11478737,3.6912179902125706,165.0222833568126,44.70672926778548
Rab24,chr13,55321562,55322338,72.09970746729687,71.7730466083423,0.9954693178317994
Rab29,chr1,131867226,131867488,3.0926022132788447,356.11377989724105,115.15020534104885
Rab2a,chr4,8535470,8536325,2.60693123599846,118.87818575199016,45.6008137500641
Rab3d,chr9,21917823,21918315,4.756605019271111,69.91922606899566,14.699397109014086
Rab3gap1,chr1,127868687,127869081,3.451202535802398,186.0547132568305,53.91011142542903
Rab40b,chr11,121387753,121388238,3.6583379241758895,958.2302048710782,261.930479013072
Rab43,chr6,87810995,87812372,4.064327774575808,306.75597351724764,75.47520537987704
Rabep2,chr7,126428620,126429400,2.9359374892981167,315.3834339174648,107.42171284881896
Rabepk,chr2,34799754,34799960,3.5392469045191324,254.3363161374737,71.86170476344024
Rabggta,chr14,55721851,55722305,9.804289826942352,35.96576568577696,3.668370307346733
Rabif,chr1,134494514,134494948,3.3164528644300715,526.9842798951786,158.89997579861284
Rac1,chr5,143527491,143528307,2.394470595507629,76.91086238386644,32.12019497260157
Rad1,chr15,10485668,10486508,3.291498652086381,318.5234907578709,96.77156955721932
Rad50,chr11,53706712,53707411,5.229215331542541,155.58515725169275,29.753059950162243
Rad51d,chr11,82890524,82890733,2.898269441495162,67.19089851797821,23.183109739899027
Rad52,chr6,119902473,119903048,5.510125206021479,165.79459799724356,30.089079975181463
Rala,chr13,17943717,17944457,18.49274210347552,174.18895642106872,9.419314639570503
Ramp2,chr11,101246227,101246682,8.571837719749123,111.83397029049418,13.046673764347384
Ranbp17,chr11,33513021,33513849,9.736950026212188,397.7959069539177,40.8542619488688
Rap1gapos,chr4,137707348,137707652,3.053972336708904,72.77923436446054,23.831006420605195
Rara,chr11,98959604,98960112,2.158366697332488,67.37927500708139,31.217714344070924
Rarb,chr14,16575224,16575781,4.337115013501961,217.7694865473068,50.21067826639693
Rarg,chr15,102246974,102248011,4.466777592283058,234.8410248107664,52.57504318470769
Rarres1,chr3,67515050,67515627,4.202128103114776,137.3400907319419,32.683461180095925
Rasa4,chr5,136083808,136084146,2.6884783674102386,216.17437396712737,80.40770444263018
Rasal1,chr5,120648698,120649545,2.980169087565669,41.09765970348368,13.790378497299974
Rasgef1b,chr5,99252452,99253233,2.004785363512183,368.6904096086352,183.9051782394932
Rasl10a,chr11,5061391,5062326,2.4875195506579564,117.0856585621406,47.06924153869307
Rasl11a,chr5,146844947,146845583,2.5163280718103684,338.1001011039319,134.36248829854935
Rasl11b,chr5,74194856,74195756,2.787533880995176,279.8690835999282,100.40024464205338
Rasl12,chr9,65398450,65398657,5.751078791259074,51.49420936529065,8.953834790710129
Rasl2-9,chr7,5125832,5126107,9.954908832815685,76.59451899134733,7.694145700145307
Rassf4,chr6,116673568,116673770,5.147844915705698,107.53765880152204,20.889840421072613
Rax,chr18,65934810,65935393,2.3052684024245966,232.74154140527,100.96071293064225
Rbbp8,chr18,11657125,11658038,5.027694872431325,218.49230555119843,43.45774974318172
Rbl1,chr2,157203986,157205019,4.625801422402358,33.486389167229866,7.239045974835446
Rbm18,chr2,36136285,36136693,4.104361036316119,202.01164069814217,49.21877946669582
Rbm20,chr19,53676333,53677554,2.4364974257232306,448.3463718276389,184.01265976899413
Rbm24,chr13,46418124,46419208,6.667905707294614,176.6119449618386,26.486868998256394
Rbm43,chr2,51934710,51935070,3.438917615979278,94.1038388336392,27.364377208798548
Rbm46,chr3,82875877,82876702,4.8039731428072425,38.68031467472115,8.05173416355071
Rbm8a,chr3,96629788,96630052,2.140211988704777,127.963994323575,59.790336190489626
Rbpms,chr8,33929366,33930510,6.040658463039606,68.80542614109228,11.39038509826129
Rbsn,chr6,92214564,92214984,5.554426455243542,115.71902489576736,20.833658673529687
Rc3h1,chr1,160906209,160907096,2.359761375149364,385.6092265526629,163.410262839926
Rcn2,chr9,56041810,56042329,2.6450747664407386,1035.1832058215684,391.3625501083775
Rdh14,chr12,10390726,10391201,3.525586616807486,384.0482330622413,108.93172535639114
Reck,chr4,43875351,43875866,3.3060086942659104,80.14858180922782,24.243306422103824
Rere,chr4,150281120,150281719,2.5775815648542726,357.38623538419296,138.6517657703679
Rest,chr5,77265271,77266971,2.448343110192416,243.29454620109848,99.37109925004664
Rfc1,chr5,65335355,65335799,3.739524353767319,108.41495460075032,28.99164287873392
Rgl1,chr1,152624908,152625288,5.904940414436196,291.379612228296,49.34505545829745
Rgma,chr7,73409277,73409531,2.6130851243460667,37.08325847158076,14.191370241281737
