gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Sugt1,chr14,79587691,+,79585191,79588191,79587228,79587774,1192,56,1,13.1904,65.2594,1,16.096899999999998,76.80130000000001,common
Diaph3,chr14,87141224,-,87140724,87143724,87140956,87141361,1249,44,1,13.88545,67.37805,1,17.9998,92.6019,common
Tdrd3,chr14,87416639,+,87414139,87417139,87415915,87417408,1251,142,1,17.177946666666667,101.5123,1,19.5818,106.73025,common
Mzt1,chr14,99046136,-,99045636,99048636,99045504,99046496,1340,109,1,27.115900000000003,186.1846,1,16.396675,82.2911,common
Bora,chr14,99046427,+,99043927,99046927,99045504,99046496,1340,109,1,27.115900000000003,186.1846,1,16.396675,82.2911,common
Commd6,chr14,101640686,-,101640186,101643186,101640202,101640508,1360,26,1,36.95205,285.029,1,49.42373333333333,320.972,common
Gm9922,chr14,101729814,-,101729314,101732314,101729429,101730117,1361,55,1,11.44162,59.327435,1,13.642499999999998,56.77790000000001,common
Lmo7,chr14,101729957,+,101727457,101730457,101729429,101730117,1361,55,1,11.44162,59.327435,1,13.642499999999998,56.77790000000001,common
Kctd12,chr14,102982637,-,102982137,102985137,102981427,102983032,1370,181,1,17.502200000000002,103.93745,1,34.3561,215.8877,common
Mir5130,chr14,102982632,-,102982132,102985132,102981427,102983032,1370,181,1,17.502200000000002,103.93745,1,34.3561,215.8877,common
Cln5,chr14,103070216,+,103067716,103070716,103070166,103070558,1371,58,1,36.193000000000005,265.8926666666667,1,36.10876666666667,232.26036666666667,common
Spry2,chr14,105896819,-,105896319,105899319,105895952,105897500,1392,108,1,18.80023333333333,101.98616666666668,1,15.3338,62.48535,common
Gpc6,chr14,116925297,+,116922797,116925797,116925377,116926927,1477,131,1,6.101633333333333,17.239,1,17.477449999999997,74.28675,common
Gpr180,chr14,118137127,+,118134627,118137627,118136697,118137559,1486,93,1,10.824175,58.21562,1,17.145,86.11295,common
Sox21,chr14,118237030,-,118236530,118239530,118234464,118237221,1487,242,1,16.11275,92.09495,1,17.912,91.97945,common
Gm4675,chr14,118236232,+,118233732,118236732,118234464,118237221,1487,242,1,16.11275,92.09495,1,17.912,91.97945,common
Dzip1,chr14,118925314,-,118924814,118927814,118925059,118925560,1492,43,1,20.5802,115.65575,1,17.110833333333332,78.57436666666666,common
Dnajc3,chr14,118937932,+,118935432,118938432,118937549,118938542,1492,118,1,22.49018,149.47373333333334,1,26.955406666666665,170.5730333333333,common
Uggt2,chr14,119099430,-,119098930,119101930,119098953,119099592,1493,72,1,5.823585,15.3938,1,13.490133333333333,52.8483,common
Gm16835,chr14,119098965,+,119096465,119099465,119098953,119099592,1493,72,1,5.823585,15.3938,1,13.490133333333333,52.8483,common
Rap2a,chr14,120478461,+,120475961,120478961,120477710,120479102,1504,136,2,66.67944583333335,23.41745,1,95.7953,878.05,common
Ipo5,chr14,120911194,+,120908694,120911694,120910725,120911825,1507,112,1,8.309764999999999,32.0372,1,11.700623333333333,40.72903333333333,common
Stk24,chr14,121379334,-,121378834,121381834,121378358,121379532,1511,104,1,13.43068,57.4237,1,23.6959,137.19299999999998,common
2610035F20Rik,chr14,122475199,-,122474699,122477699,122474008,122476299,1519,203,1,23.28593333333333,144.02483333333336,1,29.602666666666664,181.5557333333333,common
Zic2,chr14,122475435,+,122472935,122475935,122474008,122476299,1519,203,1,23.28593333333333,144.02483333333336,1,29.602666666666664,181.5557333333333,common
Pcca,chr14,122534324,+,122531824,122534824,122534139,122534686,1519,46,1,14.38715,72.9033,1,31.87205,209.908,common
Ghr,chr15,3583492,-,3582992,3585992,3583001,3583525,612,39,2,10.4082,26.743,1,12.62076,49.12745,common
Fbxo4,chr15,3979573,-,3979073,3982073,3979154,3979562,615,54,1,6.70323,21.7072,1,11.8024,49.45525,common
AW549877,chr15,3995752,-,3995252,3998252,3995516,3996031,615,52,1,53.8896,442.208,1,54.02289999999999,399.564,common
Gm2093,chr15,3996039,+,3993539,3996539,3995516,3996031,615,52,1,53.8896,442.208,1,54.02289999999999,399.564,common
BC037032,chr15,4027405,-,4026905,4029905,4026394,4027616,615,115,2,9.2491475,30.43335,1,18.9906,97.3251,common
Oxct1,chr15,4026383,+,4023883,4026883,4026394,4027616,615,115,2,9.2491475,30.43335,1,18.9906,97.3251,common
Rpl37,chr15,5116613,+,5114113,5117113,5116153,5117062,624,68,1,19.2793,113.9435,1,43.307966666666665,294.54833333333335,common
Snord72,chr15,5118404,+,5115904,5118904,5116153,5117062,624,68,1,19.2793,113.9435,1,43.307966666666665,294.54833333333335,common
Gm15938,chr15,5185723,-,5185223,5188223,5185695,5185951,624,23,1,12.9325,55.21365,1,22.7321,105.91585,common
Ttc33,chr15,5185525,+,5183025,5186025,5185695,5185951,624,23,1,12.9325,55.21365,1,22.7321,105.91585,common
Rictor,chr15,6708381,+,6705881,6708881,6707477,6709529,636,200,1,11.51892,54.09824999999999,1,7.177955000000001,22.5898,common
2410089E03Rik,chr15,8169106,+,8166606,8169606,8168930,8169448,647,54,1,15.1211,77.95389999999999,1,17.310266666666667,84.1248,common
Slc1a3,chr15,8710764,-,8710264,8713264,8710129,8710432,651,21,1,6.70129,22.131275,1,11.057885,51.45552,common
Brix1,chr15,10485947,-,10485447,10488447,10485668,10486508,10,68,1,11.8319,54.7544,1,18.429,97.8612,common
Rad1,chr15,10486018,+,10483518,10486518,10485668,10486508,10,68,1,11.8319,54.7544,1,18.429,97.8612,common
Amacr,chr15,10981756,+,10979256,10982256,10981770,10982073,668,36,1,14.365943333333334,65.23493333333333,1,33.11333333333334,216.67206666666667,common
Tars,chr15,11399658,-,11399158,11402158,11399424,11399731,671,27,1,20.14845,122.5275,1,32.25085,167.236,common
Mtmr12,chr15,12205028,+,12202528,12205528,12204780,12205688,678,77,1,32.4164,237.1305,2,19.51617,19.85812,common
1810049J17Rik,chr15,12321899,-,12321399,12324399,12321519,12322423,679,90,1,21.16903,146.6163,2,20.80505833333333,78.22316666666667,common
Golph3,chr15,12321496,+,12318996,12321996,12321519,12322423,679,90,1,21.16903,146.6163,1,23.49155,145.76535,common
Pdzd2,chr15,12739924,-,12739424,12742424,12739312,12740114,682,60,1,6.389284999999999,19.9764,1,18.1459,79.0807,common
6030458C11Rik,chr15,12824657,-,12824157,12827157,12824443,12825348,682,89,1,23.2239,149.2535,1,24.993773333333333,151.36663333333334,common
Drosha,chr15,12824815,+,12822315,12825315,12824443,12825348,682,89,1,23.2239,149.2535,1,24.993773333333333,151.36663333333334,common
Cdh6,chr15,13173639,-,13173139,13176139,13173108,13173414,685,30,1,12.75335,55.42975,1,18.81680666666667,87.59993333333334,common
Zfp622,chr15,25984366,+,25981866,25984866,25984005,25985277,783,129,1,15.499913333333334,74.0829,1,25.981466666666662,142.08863333333332,common
Otulin,chr15,27630693,-,27630193,27633193,27630461,27630870,795,52,1,10.04706,44.64907,1,10.310613333333333,42.52595,common
Dap,chr15,31224314,+,31221814,31224814,31224121,31224744,823,70,1,10.715113333333331,42.7944,1,18.567533333333333,83.8322,common
Ropn1l,chr15,31453689,-,31453189,31456189,31453362,31453883,824,52,1,10.182675,46.01445,1,28.3103,178.97495,common
Cct5,chr15,31601847,-,31601347,31604347,31601265,31602255,826,92,1,40.06815,272.327,1,25.973333333333333,160.1230666666667,common
Fam173b,chr15,31601852,+,31599352,31602352,31601265,31602255,826,92,1,40.06815,272.327,1,25.973333333333333,160.1230666666667,common
Snhg18,chr15,32244662,-,32244162,32247162,32244785,32246205,831,101,1,8.334405,27.4957,2,13.331025,42.658100000000005,common
Snord123,chr15,32241923,-,32241423,32244423,32244785,32246205,831,101,1,8.334405,27.4957,2,13.331025,42.658100000000005,common
Sema5a,chr15,32244813,+,32242313,32245313,32244785,32246205,831,101,1,8.334405,27.4957,2,13.331025,42.658100000000005,common
Sdc2,chr15,32920723,+,32918223,32921223,32920846,32921136,836,27,1,7.765230000000001,30.52886,1,13.7809,53.55776666666666,common
Mtdh,chr15,34082694,+,34080194,34083194,34082235,34083336,845,112,1,11.22051,60.4785,1,24.1027,142.50400000000002,common
Rida,chr15,34495255,-,34494755,34497755,34495235,34495543,848,29,1,10.78029,42.17553333333333,1,17.9855,94.50795,common
Pop1,chr15,34495304,+,34492804,34495804,34495235,34495543,848,29,1,10.78029,42.17553333333333,1,17.9855,94.50795,common
Stk3,chr15,35155806,-,35155306,35158306,35155284,35155995,853,77,1,11.11875,50.53585,1,18.156266666666664,79.21256666666667,common
Rgs22,chr15,36140400,-,36139900,36142900,36140274,36140581,860,31,1,5.150315,11.65638,1,24.39525,144.1585,common
Zfp706,chr15,37007402,-,37006902,37009902,37006933,37007797,867,102,1,9.97403,37.093050000000005,1,12.003436666666667,43.72006666666667,common
Gm26766,chr15,37007523,+,37005023,37008023,37006933,37007797,867,102,1,9.97403,37.093050000000005,1,12.003436666666667,43.72006666666667,common
Grhl2,chr15,37233036,+,37230536,37233536,37232987,37234441,869,120,1,4.72947,11.7153,1,10.9917,39.27353333333333,common
Rrm2b,chr15,37961318,-,37960818,37963818,37960656,37961398,874,63,1,18.515066666666662,95.88193333333334,1,40.6253,262.1683333333333,common
Klf10,chr15,38300707,-,38300207,38303207,38298999,38301693,877,235,2,21.482875,91.1682,1,20.25145,91.5057,common
Azin1,chr15,38519266,-,38518766,38521766,38518262,38519727,878,148,2,11.331975,23.63585,2,17.359996666666667,90.2595,common
Zfpm2,chr15,40655042,+,40652542,40655542,40654873,40655846,895,94,1,40.18545,341.075,1,32.78536666666667,198.1903333333333,common
Oxr1,chr15,41447482,+,41444982,41447982,41447161,41447729,901,77,1,15.161875000000002,68.471,1,18.02645,93.85345,common
Gm10373,chr15,43477036,-,43476536,43479536,43477167,43477610,916,35,1,16.48675,91.2136,1,30.9884,186.79820000000004,common
Emc2,chr15,43477229,+,43474729,43477729,43477167,43477610,916,35,1,16.48675,91.2136,1,30.9884,186.79820000000004,common
Nudcd1,chr15,44428307,-,44427807,44430807,44427443,44428332,923,65,1,55.650000000000006,454.5656666666667,1,42.92103333333333,287.432,common
Eny2,chr15,44428111,+,44425611,44428611,44427443,44428332,923,65,1,55.650000000000006,454.5656666666667,1,42.92103333333333,287.432,common
Ebag9,chr15,44619641,+,44617141,44620141,44619108,44619877,925,90,1,35.44036666666667,251.679,1,61.98025,507.8885,common
Trps1,chr15,50890463,-,50889963,50892963,50889914,50890144,973,19,1,19.56644,119.72053333333332,1,30.90175,199.03,common
Mir1907,chr15,50889114,-,50888614,50891614,50889914,50890144,973,19,2,14.185657500000001,38.03905,1,30.90175,199.03,common
Utp23,chr15,51877429,+,51874929,51877929,51877270,51877796,980,41,1,26.352,154.43349999999998,1,15.04076,69.05646666666667,common
Taf2,chr15,55072152,-,55071652,55074652,55071916,55072237,1005,37,1,18.24855,97.14965,1,16.451510000000003,66.1062,common
Gm9920,chr15,55113677,-,55113177,55116177,55112229,55112906,1005,58,1,10.26804,44.37285,1,21.732750000000003,121.2774,common
Deptor,chr15,55112317,+,55109817,55112817,55112229,55112906,1005,58,1,10.26804,44.37285,1,21.732750000000003,121.2774,common
Zhx2,chr15,57694665,+,57692165,57695165,57694872,57695894,1025,89,1,11.405045,44.8626,2,12.531975,9.781655,common
Derl1,chr15,57892418,-,57891918,57894918,57892027,57892605,1026,62,1,29.7994,208.044,1,34.145266666666664,194.28160000000003,common
Tbc1d31,chr15,57912199,+,57909699,57912699,57912107,57912499,1026,40,1,25.2963,163.16346666666666,1,20.6932,85.15065,common
9130401M01Rik,chr15,58034325,-,58033825,58036825,58033858,58034371,1027,57,1,19.667855,130.95325,1,23.794866666666667,127.7996,common
Gm29394,chr15,58076425,-,58075925,58078925,58075672,58077186,1028,140,1,33.59696666666667,230.9043333333333,2,19.991661666666666,32.0215,common
Zhx1,chr15,58076541,-,58076041,58079041,58075672,58077186,1028,140,1,33.59696666666667,230.9043333333333,2,19.991661666666666,32.0215,common
Wdyhv1,chr15,58141436,+,58138936,58141936,58141294,58141643,1028,38,1,14.374106666666668,65.30026666666667,1,22.00955,123.70575,common
Gm15943,chr15,58214475,+,58211975,58214975,58214479,58215086,1029,56,2,14.89817,43.17425,1,20.58843333333333,101.9865,common
Tmem65,chr15,58823530,-,58823030,58826030,58822703,58824097,1033,139,1,23.78785,164.8269,1,25.92695,146.2348,common
Sqle,chr15,59315077,+,59312577,59315577,59314628,59315325,1037,83,1,18.3433,106.486,1,24.3903,138.09923333333333,common
Trib1,chr15,59648350,+,59645850,59648850,59647522,59649610,1040,186,1,23.810766666666662,149.00976666666668,1,16.203263333333336,69.84873333333333,common
9930014A18Rik,chr15,60822271,+,60819771,60822771,60822970,60825075,1049,165,1,10.699185,48.07384999999999,1,24.2541,116.19905,common
Gm37947,chr15,61983302,-,61982802,61985802,61984948,61988216,1057,221,1,13.2956,63.75899999999999,2,19.2232325,37.48685,common
Myc,chr15,61985341,+,61982841,61985841,61984948,61988216,1057,221,1,13.2956,63.75899999999999,2,19.2232325,37.48685,common
Fam49b,chr15,64060448,-,64059948,64062948,64059993,64060807,1073,81,1,6.99198,23.40675,1,4.589370000000001,9.10786,common
Gm27242,chr15,66286917,+,66284417,66287417,66285781,66286905,1090,98,1,6.255575,19.0585,1,6.753450000000001,15.22594,common
Peg13,chr15,72810324,-,72809824,72812824,72809537,72810123,1140,44,1,9.43375,38.01175,1,15.17735,72.29595,common
Chrac1,chr15,73090392,+,73087892,73090892,73090254,73090909,1142,88,1,7.57529,27.801450000000003,1,24.188166666666664,125.16303333333332,common
Slc45a4,chr15,73645762,-,73645262,73648262,73645273,73645992,1146,71,1,19.232533333333336,104.6591,1,23.6137,137.02550000000002,common
1700010B13Rik,chr15,73645852,+,73643352,73646352,73645273,73645992,1146,71,2,14.488699166666668,35.417075,1,23.6137,137.02550000000002,common
Them6,chr15,74721204,+,74718704,74721704,74720990,74721863,1155,102,1,3.93977,7.755985,1,15.04395,70.7764,common
Zfp41,chr15,75616679,+,75614179,75617179,75616126,75616951,1161,77,1,47.487,397.1336666666666,1,38.65105,269.266,common
Top1mt,chr15,75678800,-,75678300,75681300,75678624,75678885,1162,24,1,9.30433,33.7948,1,14.690866666666665,61.07006666666666,common
Tsta3,chr15,75929730,-,75929230,75932230,75929488,75929942,1164,31,1,17.4396,88.19693333333333,1,25.3314,163.80650000000003,common
Zfp623,chr15,75940952,+,75938452,75941452,75940872,75941473,1164,70,1,10.86755,42.12425,1,17.04947,92.15505,common
Grina,chr15,76246807,+,76244307,76247307,76246768,76247202,1166,46,1,8.136315,30.9313,1,9.88762,29.1352,common
Mir6953,chr15,76248191,+,76245691,76248691,76246768,76247202,1166,46,1,8.136315,30.9313,1,9.88762,29.1352,common
Sharpin,chr15,76351111,-,76350611,76353611,76350430,76351727,1167,110,1,16.528766666666666,87.4198,1,30.7628,199.9665,common
Maf1,chr15,76351294,+,76348794,76351794,76350430,76351727,1167,110,2,10.287335833333334,7.73887,1,30.7628,199.9665,common
Gm35339,chr15,76354472,+,76351972,76354972,76350430,76351727,1167,110,1,16.528766666666666,87.4198,1,30.7628,199.9665,common
Mroh1,chr15,76380261,+,76377761,76380761,76380219,76380523,1167,25,1,14.7533,77.00325000000001,1,21.142133333333334,109.566,common
Bop1,chr15,76477269,-,76476769,76479769,76477162,76477911,1168,72,1,9.356235,37.9989,1,19.2386,90.39316666666666,common
Hsf1,chr15,76477445,+,76474945,76477945,76477162,76477911,1168,72,1,9.356235,37.9989,1,19.2386,90.39316666666666,common
Dgat1,chr15,76511951,-,76511451,76514451,76511570,76512071,1168,69,1,19.0702,110.84910000000002,1,40.17615,283.636,common
Adck5,chr15,76576358,+,76573858,76576858,76576291,76576551,1169,30,1,7.881475,29.77965,1,16.55808,71.79293333333332,common
Cyhr1,chr15,76660117,-,76659617,76662617,76660100,76660751,1169,54,1,64.7171,514.1565,1,44.82196666666667,328.15933333333334,common
Kifc2,chr15,76660641,+,76658141,76661141,76660100,76660751,1169,54,1,64.7171,514.1565,1,44.82196666666667,328.15933333333334,common
Mfsd3,chr15,76701542,+,76699042,76702042,76701486,76701868,1170,26,1,12.46946,61.3136,1,21.643366666666665,110.24016666666668,common
Lrrc24,chr15,76723845,-,76723345,76726345,76723403,76724059,1170,46,1,6.097905,15.8148,1,13.081975,61.6597,common
Arhgap39,chr15,76818170,-,76817670,76820670,76817113,76818347,1171,121,1,12.0121,55.95115,1,12.210245,60.9555,common
Rbfox2,chr15,77307053,-,77306553,77309553,77306231,77307249,1174,97,1,15.534299999999998,84.71685,1,21.71535,104.5879,common
Myh9,chr15,77842175,-,77841675,77844675,77841180,77842605,1178,133,1,57.64813333333333,484.73,2,35.598776666666666,25.78895,common
Gm22107,chr15,77840756,-,77840256,77843256,77841180,77842605,1178,133,1,57.64813333333333,484.73,1,63.28593333333333,474.23966666666666,common
Txn2,chr15,77929006,-,77928506,77931506,77928841,77929138,1179,24,1,61.5926,565.5740000000001,1,39.22553333333334,255.70833333333331,common
Ift27,chr15,78174108,-,78173608,78176608,78174277,78174501,1181,16,1,73.47874999999999,708.9475,1,47.55443333333333,291.7283333333333,common
Mpst,chr15,78406712,+,78404212,78407212,78406315,78406690,1183,28,1,32.97065,262.2708,1,10.115366666666668,36.6416,common
Triobp,chr15,78947724,+,78945224,78948224,78947735,78948013,1187,24,1,5.50657,15.58349,1,18.061823333333333,100.5752,common
Ankrd54,chr15,79062893,-,79062393,79065393,79062396,79062972,1188,75,1,244.1253333333333,2832.096666666667,1,180.641,1937.085,common
Maff,chr15,79347541,+,79345041,79348041,79347309,79348233,1190,90,1,7.725474999999999,27.9806,1,20.4868,99.59956666666666,common
Ddx17,chr15,79546741,-,79546241,79549241,79545998,79547141,1191,130,1,19.70855,118.372,1,40.81635,255.227,common
Josd1,chr15,79687872,-,79687372,79690372,79687330,79688220,1192,112,2,56.82593333333334,39.24155,1,96.8744,795.6426666666666,common
Gm26884,chr15,79692385,-,79691885,79694885,79690759,79691405,1192,74,1,103.31596666666668,1039.263333333333,1,96.8744,795.6426666666666,common
Gtpbp1,chr15,79690895,+,79688395,79691395,79690759,79691405,1192,74,2,56.82593333333334,39.24155,1,96.8744,795.6426666666666,common
n-R5s40,chr15,79692502,+,79690002,79693002,79690759,79691405,1192,74,1,103.31596666666668,1039.263333333333,1,96.8744,795.6426666666666,common
Atf4,chr15,80255184,+,80252684,80255684,80255094,80256136,1197,99,1,12.147775,59.1361,1,16.779233333333334,70.21993333333333,common
Tnrc6b,chr15,80711319,+,80708819,80711819,80710963,80712149,1200,130,1,142.54933333333335,1550.2083333333333,1,119.82833333333332,1049.4416666666666,common
Adsl,chr15,80948490,+,80945990,80948990,80948113,80948758,1202,52,1,24.6134,162.231,1,10.01259,28.8158,common
Mkl1,chr15,81190757,-,81190257,81193257,81190166,81191037,1204,84,1,60.037400000000005,551.2595,1,56.4053,448.615,common
4930483J18Rik,chr15,81190774,+,81188274,81191274,81190166,81191037,1204,84,1,60.037400000000005,551.2595,1,56.4053,448.615,common
Slc25a17,chr15,81360765,-,81360265,81363265,81360570,81360946,1205,27,1,15.2472,75.7892,1,25.224666666666668,129.39533333333333,common
St13,chr15,81400077,-,81399577,81402577,81399335,81400166,1206,65,1,23.73845,154.222,1,15.504026666666666,71.47266666666667,common
Xpnpep3,chr15,81400138,+,81397638,81400638,81399335,81400166,1206,65,1,23.73845,154.222,1,15.504026666666666,71.47266666666667,common
Rbx1,chr15,81466316,+,81463816,81466816,81466197,81466957,1206,59,1,54.82226666666667,459.84366666666665,1,41.02243333333333,277.48106666666666,common
Rangap1,chr15,81729919,-,81729419,81732419,81729285,81730210,1208,84,1,20.5767,111.662,1,25.9603,157.2115,common
Phf5a,chr15,81871911,-,81871411,81874411,81872316,81872762,1209,39,1,16.267799999999998,83.3557,1,15.18405,72.1206,common
Aco2,chr15,81872309,+,81869809,81872809,81872316,81872762,1209,39,1,16.267799999999998,83.3557,1,15.18405,72.1206,common
Polr3h,chr15,81926213,-,81925713,81928713,81925826,81926377,1210,50,2,37.831375,273.179,2,33.45266666666667,170.1436666666667,common
Srebf2,chr15,82147266,+,82144766,82147766,82146885,82147958,1211,118,1,21.317266666666665,126.757,1,29.7906,148.04700000000005,common
Cenpm,chr15,82244747,-,82244247,82247247,82244142,82244794,1212,65,1,18.71433333333333,104.84736666666667,1,30.73283333333333,183.6429,common
Naga,chr15,82338826,-,82338326,82341326,82340991,82341413,1213,44,1,15.9915,80.0783,1,18.148966666666663,78.2392,common
Fam109b,chr15,82338942,+,82336442,82339442,82338754,82339079,1213,36,1,15.9915,80.0783,1,18.148966666666663,78.2392,common
Smdt1,chr15,82338959,+,82336459,82339459,82338754,82339079,1213,36,1,15.9915,80.0783,1,18.148966666666663,78.2392,common
Poldip3,chr15,83149384,-,83148884,83151884,83148850,83149431,1219,73,1,25.65073333333333,156.22799999999998,1,14.751566666666667,61.6719,common
Rnu12,chr15,83149644,+,83147144,83150144,83148850,83149431,1219,73,1,25.65073333333333,156.22799999999998,1,14.751566666666667,61.6719,common
Cyb5r3,chr15,83172592,-,83172092,83175092,83171713,83172374,1219,63,1,9.01706,32.23745,1,11.9354,40.4371,common
Mcat,chr15,83555711,-,83555211,83558211,83555241,83555754,1222,64,1,9.97403,37.093050000000005,1,8.036154999999999,29.77092,common
Samm50,chr15,84192233,+,84189733,84192733,84192062,84192488,1227,37,1,11.90416,52.68136666666666,1,12.7399,48.187650000000005,common
Parvb,chr15,84232043,+,84229543,84232543,84231912,84232333,1227,42,1,14.066885,61.16925,1,22.447433333333333,118.2298,common
5031439G07Rik,chr15,84988551,-,84988051,84991051,84987556,84987785,1233,29,1,18.950366666666667,108.3323,1,14.478866666666669,59.04693333333333,common
Fam118a,chr15,85037062,+,85034562,85037562,85036799,85037283,1233,65,2,7.54768,6.211625,1,20.288066666666666,93.53163333333332,common
Ppara,chr15,85734983,+,85732483,85735483,85734824,85736079,1239,120,1,8.145865,28.9234,1,22.5096,121.53623333333331,common
Cerk,chr15,86186141,-,86185641,86188641,86185289,86185821,1242,60,1,13.3687,66.07945,2,19.37773,84.4237,common
Gm15569,chr15,86185728,+,86183228,86186228,86185289,86185821,1242,60,1,13.3687,66.07945,2,14.020322499999999,43.36295,common
Fam19a5,chr15,87625230,+,87622730,87625730,87624070,87625706,1253,196,1,11.544873333333332,50.03516666666667,1,21.36567666666667,127.99076666666666,common
Pim3,chr15,88862186,+,88859686,88862686,88861825,88863864,1262,231,1,33.4406,256.4624333333333,1,25.86276666666667,134.4573333333333,common
Hdac10,chr15,89128700,-,89128200,89131200,89128456,89128782,1264,24,1,12.932035,68.9355,1,24.6042,144.7845,common
Chkb,chr15,89429908,-,89429408,89432408,89429313,89429985,1267,66,1,11.0703,49.20375,1,17.306833333333334,73.98743333333333,common
C730034F03Rik,chr15,89429589,+,89427089,89430089,89429313,89429985,1267,66,1,11.0703,49.20375,1,17.306833333333334,73.98743333333333,common
Rabl2,chr15,89591923,-,89591423,89594423,89591373,89591953,1268,53,1,13.7662,63.81145,1,18.0854,93.1556,common
Alg10b,chr15,90224311,+,90221811,90224811,90224109,90224639,1273,48,1,8.875630000000001,34.670950000000005,1,17.05497,86.4694,common
Mir7648,chr15,90224360,+,90221860,90224860,90224109,90224639,1273,48,1,8.875630000000001,34.670950000000005,1,17.05497,86.4694,common
Kif21a,chr15,91049948,-,91049448,91052448,91049148,91050047,1279,98,1,28.930733333333333,187.75566666666668,1,23.496866666666666,125.182,common
Pus7l,chr15,94543547,-,94543047,94546047,94543264,94544009,1306,58,1,20.3562,115.19943333333332,1,34.838366666666666,212.359,common
Irak4,chr15,94543643,+,94541143,94544143,94543264,94544009,1306,58,1,20.3562,115.19943333333332,1,34.838366666666666,212.359,common
2610037D02Rik,chr15,96284495,-,96283995,96286995,96284886,96288510,1319,293,1,8.24484,30.4498,1,6.762124999999999,15.91185,common
Tmem106c,chr15,97964229,+,97961729,97964729,97964079,97964431,1332,49,1,13.684550000000002,61.81109999999999,1,18.3933,97.1958,common
Pfkm,chr15,98092589,+,98090089,98093089,98092802,98093642,1333,75,1,9.24316,34.121975,1,15.15845,72.21275,common
Gm26513,chr15,98093283,+,98090783,98093783,98092802,98093642,1333,75,1,9.24316,34.121975,1,15.15845,72.21275,common
Kansl2,chr15,98534244,-,98533744,98536744,98533652,98534489,1336,86,1,21.59553333333333,132.3295666666667,1,38.9478,271.617,common
9330020H09Rik,chr15,98567324,+,98564824,98567824,98567242,98568233,1337,102,1,20.11745,122.6325,1,23.39585,137.1827,common
4930415O20Rik,chr15,98571004,+,98568504,98571504,98567242,98568233,1337,102,1,20.11745,122.6325,1,23.39585,137.1827,common
Prkag1,chr15,98831508,-,98831008,98834008,98830780,98831575,1339,59,1,17.677599999999998,98.34185,1,3.647325,5.97239,common
Tuba1a,chr15,98953551,-,98953051,98956051,98953020,98953569,1339,46,1,27.2344,161.0275,2,22.8885,92.0316,common
Troap,chr15,99074973,+,99072473,99075473,99074603,99075102,1340,38,1,32.72453333333333,224.39566666666667,1,33.14485,213.589,common
Mcrs1,chr15,99251961,-,99251461,99254461,99251675,99252222,1342,49,1,17.3445,90.85206666666666,1,11.646483333333334,45.50063333333333,common
1700120C14Rik,chr15,99251788,+,99249288,99252288,99251675,99252222,1342,49,1,17.3445,90.85206666666666,1,11.646483333333334,45.50063333333333,common
Prpf40b,chr15,99295087,+,99292587,99295587,99294807,99295402,1342,52,1,12.8503,57.1913,1,15.588033333333334,71.19573333333334,common
Tmbim6,chr15,99392882,+,99390382,99393382,99392836,99393490,1343,54,1,31.65995,223.1225,1,37.88783333333333,235.46566666666664,common
Nckap5l,chr15,99457748,-,99457248,99460248,99457098,99458145,1343,78,1,7.41832,26.88405,1,17.4929,89.9388,common
Aqp5,chr15,99590849,+,99588349,99591349,99590462,99590944,1344,59,1,17.32395,97.50545,1,16.3946,80.71010000000001,common
Atf1,chr15,100227819,+,100225319,100228319,100227623,100228623,1349,102,3,11.266651111111111,15.5249,3,15.056395555555556,48.7421,common
Gm5475,chr15,100422147,+,100419647,100422647,100422476,100423518,1351,101,1,11.608776666666666,48.37886666666666,1,8.6821,25.01565,common
5330439K02Rik,chr15,100468691,-,100468191,100471191,100468503,100469420,1351,88,1,8.82331,35.5636,1,10.713015,43.92125,common
Letmd1,chr15,100469034,+,100466534,100469534,100468503,100469420,1351,88,1,8.82331,35.5636,1,10.713015,43.92125,common
Csrnp2,chr15,100495239,-,100494739,100497739,100494781,100495503,1351,77,1,15.5997,75.156,1,26.38165,159.857,common
Tfcp2,chr15,100552008,-,100551508,100554508,100551398,100552269,1352,83,1,30.24695,186.757,1,46.81365,353.75100000000003,common
C330013E15Rik,chr15,100615110,-,100614610,100617610,100615510,100616267,1352,88,1,35.62415,248.676,1,28.418366666666667,170.7594,common
Dazap2,chr15,100615628,+,100613128,100616128,100615510,100616267,1352,88,1,35.62415,248.676,2,21.766183333333334,71.25755000000001,common
Grasp,chr15,101224207,+,101221707,101224707,101224090,101224780,1357,70,1,23.06825,147.73055,1,14.25477,67.83175,common
Nr4a1,chr15,101266846,+,101264346,101267346,101266445,101267076,1357,65,2,12.0542975,48.4347,1,10.90732,37.482800000000005,common
Atg101,chr15,101284301,+,101281801,101284801,101283796,101284488,1357,64,1,13.915233333333331,67.06923333333333,1,21.18255,119.03685000000002,common
Eif4b,chr15,102073773,+,102071273,102074273,102073600,102074631,1363,108,1,13.54117,81.578295,2,7.899415,4.13164,common
Zfp740,chr15,102203648,+,102201148,102204148,102203440,102204211,1364,79,1,12.37633,52.92386666666667,1,17.63248333333333,87.75553333333333,common
Mfsd5,chr15,102279456,+,102276956,102279956,102279294,102279790,1365,59,1,7.373875,22.0898,1,34.49885,195.6495,common
