chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr10,62339925,62340434,0,70162,Hk1os,Both,613.2597482065086,536.2514191136215,1.1436048956666172,0.19358870113869003,0.06699224094744337
chr8,105326034,105326674,0,234684,Fbxl9,Both,128.97883991360476,112.81082244489198,1.143319737577579,0.19322892000985306,0.06686810888027453
chr10,18022557,18023138,0,73112,Abracl,Both,102.3434915233597,89.53063656140462,1.1431114024657625,0.19296600893570906,0.06677739771301915
chr11,116852079,116853903,0,20382,Srsf2,Both,287.25689467232866,251.41443471677653,1.1425632541581368,0.19227403743578259,0.06653864425307403
chr11,93884846,93886590,0,103537,Mbtd1,Both,583.3892485548595,510.67425840171137,1.142390161549808,0.19205545980841265,0.0664632260291948
chr13,21402452,21402738,0,72739,Zkscan3,Both,45.346722914340205,39.70575785765198,1.1420691950248498,0.19165006251774713,0.06632334536849624
chr17,57010984,57011806,0,98053,Gtf2f1,Both,550.3853044500938,481.9539562554221,1.1419873149841,0.19154662555962412,0.06628765445567258
chr1,106171429,106173330,0,626049,Gm20753,Both,1577.8716059517922,1381.844977529702,1.141858624961335,0.19138403976116528,0.0662315538981457
chr11,121353779,121354600,0,66840,Wdr45b,Both,83.98696768551494,73.55792064445922,1.1417800686817172,0.19128478346865685,0.06619730510844836
chr18,31609342,31609965,0,67453,Slc25a46,Both,62.3391038201946,54.61634229397945,1.1414001963852944,0.19080471635204566,0.06603165378614391
chr11,5057945,5058535,0,75668,Rasl10a,Both,98.6802929611602,86.45564770998284,1.1413978794327604,0.19080178779172638,0.0660306432498269
chr6,66535129,66535719,0,56150,Mad2l1,Both,451.83206581257406,395.9036609666103,1.141267713234611,0.19063725197065096,0.06597386789212416
chr2,125782498,125782912,0,70354,Secisbp2l,Both,77.4774434837233,67.89052786722901,1.1412113871797118,0.19056604753326745,0.06594929768503983
chr7,44548499,44549017,0,18971,Pold1,Both,247.14949601887272,216.6305822507152,1.140879987724156,0.19014703858410595,0.06580471046110213
chr9,37420746,37421064,1539,19649,Robo3,Both,65.93605019311183,57.80649162564828,1.140634007337967,0.18983595157306518,0.06569736202259795
chr6,30401585,30402419,0,76788,Klhdc10,Both,398.9492689093137,349.86961114577093,1.140279853408286,0.18938794156184902,0.06554276216958144
chr2,167062517,167063280,0,68949,Zfas1,Both,115.31623923432588,101.2027164671942,1.1394579440138517,0.18834767749277337,0.06518377442475629
chr11,78245771,78246299,0,20926,Supt6,Both,146.4159551510392,128.5269424444242,1.1391849239263612,0.18800195879002066,0.06506446561473271
chrX,137038014,137038370,0,67062,Slc25a53,Both,19.70277718071524,17.297754784636084,1.1390366799635352,0.18781420635193696,0.06499967077044487
chr1,89580254,89581800,18,347722,Agap1,Both,83.5880513494849,73.39728095069484,1.1388439771445455,0.18757010980445774,0.0649154303110546
chr9,7836877,7837494,0,11797,Birc2,Both,149.59315375920298,131.3629705401751,1.1387771846515338,0.18748549415363694,0.06488622828382401
chr19,5295171,5295633,0,319322,Sf3b2,Both,306.77028144530794,269.52639538537943,1.1381827038004042,0.18673216108030052,0.06462623776480764
chr3,89101566,89102191,0,110196,Fdps,Both,494.9858807286578,435.0436093889005,1.1377845118193033,0.1862273474798454,0.06445201144340101
chr14,26637890,26638619,0,11843,Arf4,Both,547.6644308944423,481.3843066128514,1.1376865082037169,0.18610307489712385,0.06440912064295798
chr4,154634782,154637997,0,70673,Prdm16,Both,69.16608519140495,60.79645055629888,1.1376665012270015,0.18607770391866776,0.06440036420460456
chr11,93955400,93956062,0,18103,Nme2,Both,205.2962242143517,180.470209210014,1.137562953536822,0.18594638728252982,0.06435504194588033
chr11,120098464,120099310,0,208501,Ndufaf8,Both,430.8178774733358,378.9757377178726,1.136795405604717,0.18497262900659187,0.06401895345053098
chr1,63113485,63114349,0,227195,Ino80d,Both,335.21245112596745,294.9486376953475,1.1365112710647896,0.18461199179205323,0.06389447737233574
chr9,108783638,108783956,0,76500,Ip6k2,Both,158.3853031658397,139.39428411242457,1.136239582378417,0.1842670671191455,0.06377542271112327
chr12,12939674,12940305,311,18109,Mycn,Both,45.21277857581063,39.79755334950386,1.1360693000082198,0.18405084164610488,0.06370078911189642
chr10,121475503,121476794,0,192678,Rassf3,Both,203.71265852111708,179.3153745522421,1.1360579595017772,0.18403644025873755,0.06369581822279388
chr19,8722989,8723409,0,17254,Slc3a2,Both,278.2613509921048,245.020452459308,1.1356658115645155,0.18353836043300575,0.06352389537253084
chr9,83834509,83834934,0,22137,Ttk,Both,333.2245928312527,293.55581863864296,1.135131963578759,0.1828600262684587,0.06328974783940748
chr2,5951291,5951958,0,326622,Upf2,Both,659.9765422799336,581.4456607047961,1.1350614285777745,0.18277037708128935,0.06325880219181444
chr18,46727722,46728278,0,12583,Cdo1,Both,148.49642437601997,130.83705154824156,1.1349722622056115,0.18265703965945107,0.06321967952228746
chr9,59291029,59292010,0,72141,Adpgk,Both,855.9712074697686,754.2816538973024,1.134816421753129,0.18245893289302934,0.06315129506190348
chr10,128096761,128097485,381,116848,Baz2a,Both,64.3249177292008,56.68901051438468,1.134698191863457,0.1823086190993703,0.06309940785862293
chr18,34840554,34840854,0,225362,Reep2,Both,176.62248667150524,155.66587505074878,1.1346255986671734,0.18221631861342505,0.06306754624849972
chr13,97137669,97138266,0,320806,Gfm2,Both,232.30572992262208,204.82455689630365,1.1341693273635705,0.18163604549280965,0.06286723627937972
chr18,70530022,70530403,0,26447,Poli,Both,123.24127982894186,108.69093206036344,1.1338690127387778,0.1812539863232038,0.0627353468931814
chr10,128035278,128036310,0,17938,Naca,Both,75.01363114038001,66.16302048589307,1.1337697491663643,0.18112768131716916,0.0626917450763497
chr5,140829898,140830634,0,14673,Gna12,Both,600.833643053244,529.9817132836992,1.1336874990092685,0.1810230161519035,0.06265561337887729
chr19,42779653,42780095,0,192236,Hps1,Both,191.4910185156785,168.93853135282282,1.1334952244598098,0.18077831285843998,0.06257113816301602
chr17,32320337,32321699,0,56399,Akap8,Both,494.9041951540183,436.8167629044588,1.132978944908908,0.18012105060436504,0.062344237024143184
chr2,152830857,152831819,0,12048,Bcl2l1,Both,364.7610576607288,321.99695532592654,1.1328090270031164,0.17990466696781798,0.06226953530374494
chr7,45466567,45466979,0,12028,Bax,Both,196.14741839324464,173.1543467684256,1.1327894566549328,0.17987974283013228,0.06226093074522213
chr1,175625278,175625660,0,14194,Fh1,Both,592.5974241964344,523.1577221322348,1.1327318686632095,0.17980639820153543,0.06223560992990906
chr12,110591276,110591938,764,319786,B930059L03Rik,Both,285.24355375341764,251.8258864453985,1.1327014779128548,0.17976769074197188,0.06222224689538906
chr6,49319178,49319609,0,57895,Ccdc126,Both,655.2534840483041,578.4874996041557,1.132701198377973,0.17976733470497053,0.06222212398009559
chr2,93045388,93046447,0,100042784,Prdm11,Both,15.860958658307451,14.00404309176016,1.1325985327508654,0.1796365659690158,0.06217697832691698
chr7,25282254,25282974,0,71722,Cic,Both,293.906211012002,259.51367703138266,1.1325268647650517,0.17954527296786735,0.06214546084025662
chr12,112999866,113000936,0,72308,Brf1,Both,524.0315336236873,462.8219428644602,1.132253000755309,0.17919636289790905,0.062025003931738466
chr12,108835408,108836377,0,104910,Slc25a47,Both,290.4922929551546,256.5651283478489,1.1322360713078183,0.1791747915595955,0.06201755663326278
chr1,177441491,177442776,0,30928,Zbtb18,Both,808.0589786541608,713.9769510250117,1.1317717994874783,0.17858309515177107,0.06181327641127403
chr13,78194876,78195573,800,13865,Nr2f1,Both,24.852424389552635,21.962655841963453,1.1315764618078556,0.17833407231493306,0.06172730097435095
chr17,24886158,24887103,0,26426,Nubp2,Both,1462.392347951322,1292.3733066580717,1.1315556739042376,0.17830756868751527,0.06171815051083099
chr15,97964079,97964431,0,380967,Tmem106c,Both,233.5769250307661,206.438621052298,1.131459432542872,0.17818485900302505,0.06167578445818149
chr17,66123483,66123852,0,320209,Ddx11,Both,44.38506001062167,39.23556124838466,1.1312457015623552,0.1779123103426227,0.06158168505214716
chr17,80577215,80577512,0,381113,Cdkl4,Both,27.970087873901747,24.72642916342808,1.131181849551946,0.177830876593509,0.06155356924587413
chr17,35379546,35380650,0,15015,H2-Q4,Both,45.83124541563755,40.52017009573631,1.131072384626048,0.17769125965436788,0.061505364891229625
chr5,137294415,137294641,0,70240,Ufsp1,Both,87.77144407340599,77.60887737454769,1.1309459309637069,0.17752995762556073,0.061449673152658174
chr5,24576845,24577573,0,27407,Abcf2,Both,503.29997569693637,445.0835341906939,1.13079891084288,0.17734239871475346,0.061384915384220744
chr6,72362092,72362448,0,66510,Rnf181,Both,563.0772407755156,498.0405979597933,1.130585022751444,0.17706949035526973,0.06129068840576288
chr3,127837070,127837845,0,211556,Ap1ar,Both,131.6371311245684,116.4591240012557,1.1303290511025057,0.17674281802890413,0.06117789692397838
chr10,75036966,75037300,0,76877,Rab36,Both,300.2920198985981,265.6753885484662,1.130296718635708,0.17670154990736334,0.06116364800071284
chr12,40222212,40223523,0,100316693,Mir1938,Both,2266.8162852710216,2006.502665440352,1.129734998270506,0.17598439961618084,0.06091602869646213
chr11,69332081,69332319,1757,16499,Kcnab3,Both,51.02955775479256,45.21292005104149,1.1286499013375952,0.17459804241486276,0.060437322857438684
chr13,23570786,23571771,0,319166,H2ac8,Both,316.44753347351474,280.37741073093895,1.1286484622585735,0.17459620291309236,0.06043668766334151
chr7,45713359,45713615,0,56632,Sphk2,Both,47.13444683483305,41.77368132798792,1.128328778705301,0.17418750948750203,0.060295561470237506
chr7,3692527,3694831,0,66078,Tsen34,Both,1515.7535596025398,1343.4075893909403,1.128290156742181,0.1741381261257012,0.06027850870604862
chr7,101450867,101451457,0,207728,Pde2a,Both,98.1468715663594,86.99125909990096,1.1282383147673185,0.17407183654770428,0.060255617934093356
chr17,29549644,29549948,0,381085,Tbc1d22b,Both,59.02477841649384,52.326204668218736,1.1280156623387516,0.17378709949342103,0.060157293296450046
chr5,36483675,36484944,0,231151,Tada2b,Both,383.7539885313941,340.3235153653266,1.1276152578508898,0.17327490437330187,0.05998042051070575
chr10,19591980,19592356,0,15979,Ifngr1,Both,366.1274682554974,324.79328071794686,1.1272630623582558,0.17282422755387034,0.059824788297303276
chr10,81069901,81070295,0,50492,Thop1,Both,319.67351581219754,283.64074459863014,1.127036654288001,0.17253443662779244,0.059724713268058394
chr12,51828655,51830115,0,207304,Hectd1,Both,135.03805220930684,119.83217372048492,1.1268931207431023,0.17235069076667422,0.05966125871842965
chr7,111081948,111083501,0,13690,Eif4g2,Both,409.618180870456,363.5034969761277,1.1268617338703533,0.17231050743832838,0.059647381797356874
chr7,30552222,30552448,0,333193,Proser3,Both,629.5841573774476,558.7417707459105,1.126789136486008,0.1722175596904849,0.05961528310958733
chrX,94212660,94213312,0,26905,Eif2s3x,Both,270.1676186396817,239.9775746341548,1.1258036049891391,0.17095517304800564,0.05917931679760321
chr5,146832829,146833472,0,19933,Rpl21,Both,394.84973111873086,350.7630803164368,1.125687831121,0.17080680349802882,0.05912807576017284
chrX,12127757,12128822,0,71458,Bcor,Both,22.830108047529936,20.28719102852064,1.125345939486366,0.17036856451997268,0.05897672334540447
chr11,96064603,96065527,0,268470,Ube2z,Both,201.65374999783924,179.2189335430369,1.1251810621304412,0.1701571760371841,0.05890371618734
chr12,65075474,65075975,0,104806,Fancm,Both,72.37203850902871,64.34502621160726,1.124749538076549,0.1696037744165734,0.058712585102844585
chrX,7884049,7884621,0,22232,Slc35a2,Both,154.61971854703376,137.47722362042558,1.1246933453787122,0.1695316953012364,0.058687690461272875
chr19,6334996,6335806,0,17283,Men1,Both,478.06568924101975,425.0816265817136,1.1246444431987723,0.16946896489866428,0.05866602461309391
chr7,79811010,79811424,283,17293,Mesp2,Both,41.88495990215932,37.249460422125885,1.1244447416822174,0.16921276484196074,0.05857753757514884
chr4,131873391,131874383,0,57317,Srsf4,Both,51.84489257377495,46.13806523957091,1.123690217710072,0.16824436387548816,0.058243060441953015
chr19,8774317,8774992,0,67706,Tmem179b,Both,79.99007123748343,71.1897717059852,1.1236174708895488,0.16815096191030252,0.058210799536211826
chr5,4104023,4104867,0,13121,Cyp51,Both,202.5054737900404,180.2304933301377,1.1235916300750528,0.16811778260810806,0.058199339423222855
chr6,114131081,114131736,0,243616,Slc6a11,Both,156.06450761961366,139.03649113567647,1.1224715637229414,0.1666788967298576,0.05770233430506796
chr16,34573665,34574089,-133,545156,Kalrn,Both,85.87455754345301,76.5061685919993,1.1224527266737734,0.16665468556377364,0.05769397128843314
chr6,120836127,120836595,0,94044,Bcl2l13,Both,225.5942006848641,201.0040686250666,1.122336489146723,0.16650527705556364,0.05764236244927745
chr1,20819888,20820297,0,17215,Mcm3,Both,413.492356573214,368.4801669044097,1.1221563430318389,0.16627369163598854,0.05756236736889941
chr11,121236702,121237537,0,67608,Narf,Both,1355.7944130268215,1208.5164714707382,1.1218667225750338,0.16590129439507195,0.05743373100603608
chr15,84853463,84856560,0,271305,Phf21b,Both,74.48432136096127,66.39468180213984,1.1218416797738266,0.16586908956393145,0.0574226064721351
chr19,43689547,43690129,0,93685,Entpd7,Both,650.3046219842261,579.7594381054033,1.1216800956433886,0.16566127644918766,0.05735082112201735
chr17,31511958,31512400,0,57773,Wdr4,Both,72.3894958311639,64.54398040379495,1.1215530151423334,0.1654978173704316,0.05729435666927155
chr12,80132426,80132950,0,69548,2310015A10Rik,Both,384.722928872296,343.1342201058876,1.1212024517798735,0.16504680428753743,0.057138559159298635
chr7,123123769,123124610,0,233833,Tnrc6a,Both,78.89456691197495,70.3793881722643,1.1209896670154116,0.1647729798254726,0.057043968151746956
chr19,47579310,47579871,0,20874,Slk,Both,86.77464014953556,77.4170063841221,1.1208731027260783,0.16462295572534733,0.056992142797564496
chr8,105851852,105852064,0,320394,Cenpt,Both,59.792155883972505,53.35494565910079,1.1206488010689917,0.16433422431578643,0.056892400574849636
chr4,121214641,121215273,0,109263,Rlf,Both,50.14948298805433,44.77863753580343,1.1199421364251323,0.1634241950962523,0.05657802369426531
chr18,64339970,64341500,0,225631,Onecut2,Both,128.11469663208996,114.41694900172767,1.1197178193429669,0.16313520377658758,0.05647818697871536
chr2,155050579,155050864,2964,50518,a,Both,303.08587325382206,270.7037281653167,1.1196220876157637,0.16301185341986255,0.056435573263118474
chr9,75409190,75410295,0,50772,Mapk6,Both,204.5923104750692,182.81878136999515,1.1190989729934144,0.16233763375177238,0.05620264768718046
chr4,139092483,139093242,0,17965,Nbl1,Both,106.47056089147544,95.16475292017095,1.118802472810373,0.16195534761758928,0.05607057492848492
chr9,8042441,8042712,101,234912,Cfap300,Both,127.65628702992768,114.10997928736153,1.118712735092631,0.1618396262495474,0.056030594958141326
chr19,21652828,21653873,0,226016,Abhd17b,Both,850.8563424131289,760.6741109158202,1.1185556734522395,0.16163706490356547,0.05596061266544403
chr4,46450682,46452589,0,67628,Anp32b,Both,106.4289279523312,95.15343868820696,1.118497969380498,0.16156263720405473,0.05593489873164697
chr6,48593726,48594311,0,58887,Repin1,Both,749.0295334368626,670.1795463522418,1.1176550187390797,0.16047494707359053,0.05555910556627638
chr18,31788942,31789220,0,69241,Polr2d,Both,242.19245036165543,216.7425353792662,1.1174200298887147,0.1601715861188494,0.055454292597244347
chr7,123500288,123500885,0,210162,Zkscan2,Both,87.34908150166866,78.17372288974171,1.1173713912137473,0.16010878761826508,0.05543259519836348
chr11,72214904,72215645,0,67279,Med31,Both,138.3602692078574,123.8574749596094,1.117092603841451,0.15974878614815738,0.05530821071737128
chr2,59160665,59162066,0,227933,Ccdc148,Both,178.17630295005668,159.5350872332675,1.1168471214707305,0.15943171743204404,0.0551986585547794
chr10,19850509,19851710,0,76157,Slc35d3,Both,57.31992467809106,51.32711071469323,1.1167572824566236,0.1593156625926353,0.055158559474102725
chr7,127386621,127386953,160,78921,9130019O22Rik,Both,55.63315853055892,49.85588932202939,1.11587937327149,0.15818108004444364,0.05476653099194485
chr10,128337602,128338095,0,12974,Cs,Both,280.3850541180969,251.3058950134169,1.11571220445556,0.15796493509696166,0.05469184523862804
chr11,75679121,75679708,0,12928,Crk,Both,228.74142335274087,205.0206036410068,1.1156996872044602,0.15794874931238734,0.0546862524507614
chr10,62486288,62487334,0,30930,Vps26a,Both,625.5840811724916,560.7548794099902,1.1156105887669008,0.1578335328178724,0.05464644078676369
chr6,54595059,54595806,0,231999,Plekha8,Both,122.90624816935366,110.1735230669538,1.1155697371560138,0.15778070300778418,0.054628186027739
chr14,99045504,99046496,0,76789,Mzt1,Both,318.5824894221849,285.5888240456594,1.1155285592381952,0.1577274492556444,0.05460978474324981
chr9,43116129,43116600,0,235300,Tlcd5,Both,335.69776452455784,300.9578725637926,1.1154310789906372,0.15760137411971084,0.054566220633249965
chr17,12318211,12318926,0,224523,4732491K20Rik,Both,176.29656530726496,158.0650183894583,1.1153420731770374,0.15748624968777644,0.054526440257392936
chrX,41401379,41401588,0,53623,Gria3,Both,95.43260933673255,85.56462988722349,1.11532778745745,0.1574677709902622,0.05452005506724314
chr12,40445683,40446660,0,238130,Dock4,Both,1337.029831939259,1199.3174924203115,1.1148255907124591,0.15681802485810165,0.05429553681245925
chr4,116220843,116221838,0,18710,Pik3r3,Both,501.337148873848,449.74687726425697,1.114709571578144,0.1566678767620262,0.05424365270761019
chr12,72536070,72536529,0,67708,Pcnx4,Both,313.60032408629485,281.3642473772272,1.1145706215681643,0.15648803172396847,0.05418150635385204
chr17,35896840,35897494,0,69662,2310061I04Rik,Both,67.79160592684414,60.83647017365493,1.1143251035659385,0.15617019935370677,0.05407167676017371
chr7,45434740,45435258,0,14936,Gys1,Both,1362.8501375684607,1223.059899898477,1.1142954958147082,0.1561318662647223,0.05405843035704255
chr14,45329642,45330100,0,67089,Psmc6,Both,524.2484772958586,470.48305378894185,1.114277067099288,0.15610800613399145,0.05405018522764941
chr1,179545916,179546885,0,15278,Tfb2m,Both,313.6173794977455,281.52916148360214,1.113978309902409,0.15572114246172236,0.05391649922258228
chr4,155784197,155784518,1356,320587,Tmem88b,Both,224.7965923881308,201.8043734088795,1.1139332046717656,0.15566272623455124,0.05389631253247484
chr12,51970785,51971445,0,320487,Heatr5a,Both,98.94078030388586,88.84963893055634,1.1135754910744953,0.15519936405934423,0.05373618853649552
chr5,36830484,36830730,0,17160,Man2b2,Both,34.51607570038164,30.99681049375937,1.1135363655344737,0.15514867399418242,0.053718671410587455
chr16,32332125,32332988,0,224111,Ubxn7,Both,103.26725504128422,92.74899778412748,1.1134056163241557,0.15497926568531825,0.05366012820643584
chr8,25784864,25786038,0,67207,Lsm1,Both,103.11313111172284,92.61685113069552,1.1133301321831337,0.15488145381335913,0.05362632674245741
chrX,155216243,155216590,0,20229,Sat1,Both,126.94970050874826,114.07812586135832,1.112831224655926,0.15423480578382268,0.053402857426201066
chr5,38684213,38684856,0,100515,Zfp518b,Both,35.357549115097505,31.79325971769937,1.1121083345667095,0.15329733314175054,0.05307887513720182
chr11,87591597,87592378,0,170749,Mtmr4,Both,1115.3974393122191,1002.9844404020946,1.1120785072847774,0.15325863884600205,0.05306550248876025
chr4,139192422,139193198,0,12345,Capzb,Both,161.66938052805477,145.3922842359759,1.1119529580102108,0.15309575507495532,0.053009210070516066
chr2,30845208,30845739,0,20204,Prrx2,Both,66.64512431828754,59.93786270076831,1.1119035833994335,0.15303169293353613,0.05298707018589728
chr18,75005719,75006114,0,407819,BC031181,Both,234.8310599522832,211.21557851568744,1.1118074793656465,0.15290699254834503,0.05294397356677203
chr10,42478233,42478658,0,215951,Afg1l,Both,163.5502110806919,147.11923637106315,1.111684747113468,0.15274772487954358,0.052888930161632215
chr4,116995354,116995781,37,76608,Hectd3,Both,234.36857675615525,210.97033320483865,1.1109077432635914,0.1517390112701085,0.05254030812929863
chr17,56461764,56462513,0,19280,Ptprs,Both,581.7346543376183,523.9813159463318,1.110220224717329,0.15084587981330924,0.05223162181193355
chr6,28260940,28262310,0,627049,Zfp800,Both,154.98646221410624,139.64642762597794,1.1098491013978122,0.15036353651770654,0.05206490896672909
chr18,6135516,6136250,0,75415,Arhgap12,Both,479.4434158006068,432.1282417003963,1.1094933622343877,0.14990103634954585,0.05190505179803531
chr9,78448086,78448821,0,68291,Mto1,Both,57.28539800863007,51.64793441854791,1.1091517725451885,0.14945679247584553,0.05175150217543197
chr4,117835339,117836733,0,14664,Slc6a9,Both,187.5474326566112,169.2027806957614,1.1084181470624577,0.14850223598131593,0.051421558486162006
chr10,41809870,41810555,0,103268,Cep57l1,Both,816.0101235047917,736.3014376886437,1.1082555075083993,0.14829053203650688,0.05134838121985455
chr6,136518600,136519178,0,54343,Atf7ip,Both,363.59000211200606,328.0791208338648,1.1082387723665097,0.148268746547203,0.05134085084917155
chr11,61266868,61267493,0,11671,Aldh3a2,Both,378.6773062421954,341.71825011732307,1.1081565181613309,0.14816166480554316,0.05130383689711111
chr5,91962588,91963179,0,381650,Thap6,Both,202.4449721550908,182.6926474641288,1.108117786704253,0.14811123992723677,0.05128640694848465
chr5,38159010,38159780,0,18196,Nsg1,Both,57.68444569247412,52.076844450441456,1.1076793592470662,0.14754032383260843,0.0510890609497323
chr19,11965448,11965926,-15,76303,Osbp,Both,3582.661049737193,3234.716294795731,1.1075657718425764,0.1473923745307379,0.05103791932838958
chr7,27838473,27838680,0,22717,Zfp59,Both,85.96927949958369,77.62421782748345,1.1075059035138597,0.14731438902631572,0.05101096197861846
chr4,101356054,101356931,0,77866,E130102H24Rik,Both,66.19503205870144,59.7708551692622,1.1074800899409407,0.14728076252596803,0.05099933823998914
chr9,115309501,115310991,0,68292,Stt3b,Both,593.4429749859274,535.8565533784478,1.107466114288257,0.14726255657154633,0.05099304494608722
chr9,44920370,44920726,0,27425,Atp5mg,Both,266.75695033727453,240.95443162085687,1.1070846406220824,0.14676552558623898,0.05082123354592331
chr7,105640203,105640742,0,14356,Timm10b,Both,117.3839525512795,106.03696903386724,1.107009693136251,0.1466678546202563,0.05078747073866975
chr15,98830780,98831575,0,19082,Prkag1,Both,133.45245789148558,120.56059773936096,1.1069326164091806,0.14656740194678072,0.05075274623230459
chr4,141247387,141247681,461,213649,Arhgef19,Both,39.02051005084123,35.26197449518035,1.1065889136802196,0.14611937537928935,0.05059787079863074
chr8,70139216,70139902,0,105980076,Mef2bl,Both,423.83841663368895,383.0214412022359,1.1065657716271338,0.14608920403569026,0.05058744097262202
chr5,139735930,139736374,0,231830,Micall2,Both,160.74412207724313,145.27999621371663,1.1064436004030296,0.14592991341400455,0.050532376173121146
chr9,22388813,22389477,0,68743,Anln,Both,252.9763127875376,228.6706804100304,1.1062909872569788,0.14573090696238686,0.050463581670356694
chr11,102761370,102761910,0,11488,Adam11,Both,23.16664734457804,20.946711885622303,1.1059801400371332,0.14532547949017163,0.05032342804299406
chr17,20945198,20945930,0,51792,Ppp2r1a,Both,1164.098675596317,1052.56788638636,1.105960661210044,0.14530007012367446,0.050314644125005116
chr13,38345062,38346755,0,12161,Bmp6,Both,21.779353347435336,19.69860064573638,1.1056294677535543,0.1448679727340479,0.050165268567526206
chr6,140423722,140425095,0,109135,Plekha5,Both,93.91477946359544,84.95768975860966,1.1054300055761352,0.1446076784285721,0.05007528404977064
chr7,66427266,66427951,0,56847,Aldh1a3,Both,52.0816416692225,47.13173942643888,1.1050226939005552,0.14407599861362252,0.04989147822722557
chr8,120736000,120736485,0,15900,Irf8,Both,90.49530179550732,81.9527298351998,1.104237796318511,0.14305088826391318,0.04953708012510808
chr15,89314658,89315550,0,77980,Sbf1,Both,192.1300063843662,174.0111488718412,1.1041246933313995,0.14290311078668924,0.04948598990421149
chr5,122899494,122900752,0,30841,Kdm2b,Both,200.25967756083801,181.4598604019428,1.1036031721685038,0.14222150865521177,0.049250340339477935
chr8,77610288,77610521,132,234463,Tmem184c,Both,120.08248288017025,108.82001096724838,1.1034963313531694,0.14208183329003504,0.04920204984935282
chr3,54755446,54755887,0,55994,Smad9,Both,107.28233157138466,97.2580207032563,1.103069246069828,0.1415233601276583,0.04900896452289514
chr2,102400437,102401261,0,80985,Trim44,Both,33.303052557200296,30.201995143581097,1.1026772370128757,0.14101056363654707,0.04883166812550937
chr16,21204591,21205625,0,13845,Ephb3,Both,716.5497699965166,650.018482105111,1.1023529172215862,0.14058617528337114,0.04868493599868719
chr4,83485658,83486817,0,101739,Psip1,Both,101.35197429824456,91.95894704796918,1.102143701638685,0.14031234017539035,0.04859025648867902
chr17,25792071,25792557,0,214917,Antkmt,Both,74.19244885636009,67.33687700668425,1.101810065367233,0.1398755475301296,0.04843923199570573
chr2,25574632,25574942,0,75454,Phpt1,Both,412.84882189786936,374.7845618077408,1.101563041728637,0.13955206189010796,0.04832738286313633
chr7,28597812,28598435,0,233033,Samd4b,Both,147.76170283298512,134.15016535786393,1.1014649325165613,0.13942356449881244,0.048282952975596045
chr4,107879659,107880130,0,17149,Magoh,Both,210.7420829084641,191.45083127761964,1.1007634780277895,0.13850450910770162,0.04796517032102394
chr7,133637329,133638347,0,214764,Edrf1,Both,310.9512901908106,282.54419605641743,1.1005403562730445,0.13821204911633503,0.04786404411264525
chr7,25076824,25077734,0,232976,Zfp574,Both,1232.762937183318,1120.440119044689,1.100248836354055,0.13782984590912623,0.047731885202747126
chr15,86058486,86059218,0,223752,Gramd4,Both,109.82908222647931,99.84950520045923,1.0999461840695648,0.13743294022699476,0.047594640675922215
chr7,143548410,143549352,0,17955,Nap1l4,Both,469.75736294575694,427.1219444810078,1.0998202480946164,0.13726775250154405,0.047537520502144666
chr14,105258656,105259154,0,76273,Ndfip2,Both,132.18972134089793,120.21267431626022,1.099632148546401,0.1370209908198818,0.04745219233539412
chr11,112783817,112784076,1593,20682,Sox9,Both,156.0812323538778,141.94147436405936,1.0996168177988064,0.1370008770502572,0.04744523712819297
chr19,11966142,11966407,201,76303,Osbp,Both,3595.212523969285,3269.750258463138,1.099537346824501,0.13689660752480137,0.04740918134895233
chr3,152265393,152265931,0,68810,Nexn,Both,166.4733750893062,151.40941621091142,1.0994915590811791,0.13683652850532488,0.04738840632668265
chr19,40830965,40832120,0,240665,Ccnj,Both,160.71923156501887,146.1900664297763,1.0993854472473463,0.1366972874144149,0.04734025730132482
chr14,45657105,45658428,0,100628600,Mir5131,Both,83.39004799419152,75.90754160041992,1.0985739524164777,0.13563199055626973,0.04697187454507919
chr19,47178603,47179636,0,18011,Neurl1a,Both,28.582110304490616,26.017608303520745,1.0985679379538833,0.13562409208107648,0.046969143181510534
chr6,71909035,71909346,0,20019,Polr1a,Both,335.70685934749247,305.6080456578767,1.0984882895501742,0.13551948997243882,0.04693297076786917
chr19,7493993,7494992,0,109168,Atl3,Both,409.7360718774874,373.2520750755109,1.0977462664999134,0.1345446277814941,0.04659584815422064
chr14,66296844,66297584,0,66854,Trim35,Both,183.0873581466361,166.7942027932057,1.0976841825469856,0.1344630326564284,0.04656763079958883
chr11,75486650,75487238,0,192159,Prpf8,Both,203.98483145007387,185.84238772779432,1.0976227433584904,0.13438228038298958,0.04653970484806403
chr10,94514696,94515538,0,319880,Tmcc3,Both,182.31647979607325,166.14957875955622,1.0973032923538917,0.13396233877594033,0.04639447842790729
chr5,123014843,123015805,0,109305,Orai1,Both,218.05254987368247,198.76752744914697,1.0970230030630608,0.13359377738838385,0.04626701896991191
chr5,112276156,112277100,0,22022,Tpst2,Both,597.1505350232367,544.4434706768834,1.096809066845498,0.13331240241410366,0.0461697101449205
chr12,102877438,102878655,0,238386,Btbd7,Both,166.5599038156572,151.86289254382262,1.0967781597311108,0.13327174796451785,0.04615565041154452
chr16,38902192,38902730,0,207683,Igsf11,Both,141.19461053126204,128.7454186567158,1.0966961931883612,0.13316392566457502,0.04611836159311153
