seqnames,start,end,distanceToTSS,geneId,SYMBOL
chrX,111696959,111697165,0,245596,Hdx
chrX,119927144,119927352,0,93728,Pabpc5
chrX,133688630,133689081,0,279653,Pcdh19
chrX,134686384,134686627,0,100503043,Armcx4
chrX,135885798,135886258,0,70237,Bhlhb9
chrX,136215031,136215549,0,19716,Bex1
chrX,136927693,136928019,368,69389,H2bw2
chrX,136929522,136929744,2197,69389,H2bw2
chrX,137570910,137571192,0,60367,Il1rapl2
chrX,138914222,138914485,0,27206,Nrk
chrX,139870931,139871778,0,75746,Morc4
chrX,140664735,140665797,0,23947,Mid2
chrX,141724517,141725435,0,16370,Irs4
chrX,142681427,142682016,0,209497,Tmem164
chrX,142965784,142967008,0,56068,Ammecr1
chrX,144317870,144319407,0,67574,Alg13
chrX,146962658,146963233,0,15560,Htr2c
chrX,150812949,150813187,0,80884,Maged2
chrX,151096301,151096556,0,69499,Tsr2
chrX,153007094,153007623,625,635253,Usp51
chrX,153037185,153037670,0,319781,9530051G07Rik
chrX,155262398,155262764,0,56360,Acot9
chrX,155338143,155338553,0,53381,Prdx4
chrX,155622659,155623834,0,211612,Ptchd1
chrX,155624648,155624961,-834,211612,Ptchd1
chrX,157491334,157492336,0,20603,Sms
chrX,158042456,158043904,0,245684,Cnksr2
chrX,159414230,159415517,0,78283,Map7d2
chrX,159532471,159533355,0,382252,Bclaf3
chrX,161717107,161717893,0,24004,Rai2
chrX,166238827,166239469,0,14758,Gpm6b
chrX,167382039,167382416,294,110639,Prps2
chrX,168122986,168123301,29,333605,Frmpd4
