seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr19,32387473,32389832,0,208449,Sgms1
chr14,57699608,57699956,0,50523,Lats2
chr5,67260479,67261345,0,67878,Tmem33
chr15,89378613,89379158,0,70113,Cimap1b
chr5,43232664,43235198,0,231207,Cpeb2
chr5,107403288,107403902,0,384214,Ephx4
chr2,172440316,172440790,0,66404,Rtf2
chr2,168206358,168207480,0,11538,Adnp
chr15,79062396,79062972,0,223690,Ankrd54
chr2,119208582,119209036,0,69408,Dnajc17
chr16,32608664,32609393,0,22042,Tfrc
chr3,10439504,10440158,0,74718,Snx16
chr11,96004570,96007818,0,140486,Igf2bp1
chr8,46740435,46741501,169,16363,Irf2
chr7,99483355,99483713,0,27050,Rps3
chr14,122463429,122465286,391,65100,Zic5
chr5,3543730,3544210,0,68152,Fam133b
chr1,160906209,160907096,0,381305,Rc3h1
chr8,106059663,106060215,30,18021,Nfatc3
chr4,57955626,57956636,0,22166,Txn1
chr2,121413518,121414456,0,14827,Pdia3
chr2,137114533,137114856,1788,16449,Jag1
chr16,38522225,38522863,0,76916,Timmdc1
chr4,130792351,130792951,0,20970,Sdc3
chr1,95313518,95314246,0,67698,Fam174a
chrX,12127757,12128822,0,71458,Bcor
chr16,5203359,5204020,0,27426,Nagpa
chr16,18343763,18344081,0,27883,Tango2
chr16,18348135,18348973,0,11877,Arvcf
chr13,42051762,42052794,0,110521,Hivep1
chr12,25098548,25099068,-1408,15902,Id2
chr1,89454368,89455875,0,347722,Agap1
chr5,111330409,111331061,0,56305,Pitpnb
chr5,139735930,139736374,0,231830,Micall2
chr13,108214190,108215029,0,74559,Elovl7
chrX,73673147,73673484,0,102857,Slc6a8
chr17,49615013,49615451,0,319991,Kif6
chr11,94601622,94601864,0,264895,Acsf2
chrX,103482090,103482350,904,213742,Xist
chr15,26308646,26309682,0,211147,Marchf11
chr11,117114759,117115949,0,74136,Sec14l1
chr1,10039745,10040279,0,211660,Cspp1
chr1,10037950,10038215,0,211660,Cspp1
chr5,122049865,122050525,0,13048,Cux2
chr7,45366577,45367777,0,76787,Ppfia3
chr2,32259829,32260142,0,22245,Uck1
chr8,107150513,107151011,0,66427,Cyb5b
chr8,44937941,44938767,2494,14107,Fat1
chr9,110857871,110858267,0,235631,Prss50
chr16,31948044,31948757,0,106264,Ncbp2as2
chr7,30280015,30280456,0,108167416,1700020L13Rik
chr12,25095914,25096527,0,15902,Id2
chr9,110630002,110630342,-334,235627,Nbeal2
chr6,83115395,83115903,0,57377,Mogs
chr15,89498706,89500344,0,58234,Shank3
chr3,122983891,122985018,0,99526,Usp53
chr1,191906596,191907697,0,22782,Slc30a1
chrX,16618454,16618959,-739,17161,Maoa
chr9,122117183,122117893,0,20623,Snrk
chr18,21001201,21002536,0,56515,Rnf138
chr3,104864279,104865337,0,12340,Capza1
chr16,18127268,18128271,0,65079,Rtn4r
chr2,27009858,27010276,0,381356,Cacfd1
chr10,83543760,83544352,0,319277,Washc4
chr7,137410453,137411112,0,77252,9430038I01Rik
chr8,119574408,119575505,0,68270,Dnaaf1
chr8,106415255,106415558,0,22751,Zfp90
chr13,23368894,23369417,0,218100,Zfp322a
chr8,84840252,84840735,0,19358,Rad23a
chr5,123138697,123139321,-2872,208043,Setd1b
chr5,138997216,138997731,0,18590,Pdgfa
chr17,49428250,49428549,0,56738,Mocs1
chr3,141464867,141465750,0,22253,Unc5c
chrX,102157022,102157380,0,236930,Ercc6l
chr9,68653545,68654962,0,19883,Rora
chr2,20519515,20519995,0,208618,Etl4
chr12,108003777,108004350,-175,58208,Bcl11b
chr1,54557255,54557805,0,241062,Pgap1
chr4,149485048,149485581,0,66454,Nmnat1
chr5,52782976,52783291,0,78796,Zcchc4
chr5,31220035,31221003,0,14208,Ppm1g
chr2,154552496,154552797,720,70362,Actl10
chr16,38902192,38902730,0,207683,Igsf11
chr17,56303224,56304503,0,18140,Uhrf1
chr4,130047548,130047915,0,107581,Col16a1
chr12,4082493,4082922,0,217378,Dnajc27
chr7,30421632,30422426,0,243910,Nfkbid
chr8,128685320,128686390,0,16412,Itgb1
chr13,43398213,43398833,0,70078,Nol7
chr7,128744716,128745257,0,207352,Sec23ip
chr11,61929786,61930447,0,56697,Akap10
chr6,28421427,28421798,0,74375,Gcc1
chr4,132345093,132345800,0,100088,Rcc1
chr1,172340865,172341194,-16,16513,Kcnj10
chr15,99425768,99426050,-1231,380969,Nckap5l
chr4,137861990,137862614,0,230857,Ece1
chr8,34108162,34108590,0,22428,Dctn6
chr7,80370616,80371559,0,140481,Man2a2
chr14,26969890,26970847,0,72993,Appl1
chr11,31671346,31672009,0,69556,Bod1
chr10,83360008,83360820,0,28109,Nopchap1
chr11,107469064,107470815,0,71795,Pitpnc1
chr19,46152679,46152897,99,107338,Gbf1
chr15,44748436,44748702,0,319613,Sybu
chr14,70099980,70100343,0,57784,Bin3
chr2,174472550,174473208,0,66390,Prelid3b
chr10,29313242,29313586,0,52665,Echdc1
chr11,5057945,5058535,0,75668,Rasl10a
chr17,47502082,47502388,0,63856,Taf8
chr11,62456785,62457797,0,20185,Ncor1
chr11,62458276,62458613,0,20185,Ncor1
chr18,37805998,37807484,0,93706,Pcdhgc3
chr6,47920658,47920987,182,232784,Zfp212
chr7,127233080,127233508,0,100043580,Gm4532
chr6,48593726,48594311,0,58887,Repin1
chr1,179517731,179518067,0,69726,Smyd3
chr3,51559583,51561105,0,100039684,5031434O11Rik
chr13,23746235,23746476,-258,319178,H2bc3
chr13,23746881,23747149,147,319178,H2bc3
chr13,23745100,23745491,111,319148,H3c3
chr11,70540111,70540507,0,18806,Pld2
chr11,105943715,105944452,0,13056,Cyb561
chr12,55492136,55492666,0,18035,Nfkbia
chr7,79392032,79392619,0,208836,Fanci
chr7,3423522,3423834,-77,70230,3300002P13Rik
chr16,18626112,18626774,0,18951,Septin5
chr17,36958464,36958744,0,66136,Polr1h
chr12,85270376,85270695,0,217716,Mlh3
chr7,28766281,28766968,0,18036,Nfkbib
chr8,105268112,105269996,0,26386,Hsf4
chr9,107551414,107551915,0,56289,Rassf1
chrX,135742430,135742942,0,494468,Armcx5
chr10,79637188,79638095,0,216148,Shc2
chr6,84008734,84009014,0,26903,Dysf
chr5,53266980,53267406,0,66278,Smim20
chr7,128461002,128462122,0,21843,Tial1
chr8,13907675,13908105,0,66822,Fbxo25
chr11,90687348,90687819,0,71943,Tom1l1
chr3,83841390,83841674,93,24088,Tlr2
chr8,25596976,25597711,0,270035,Letm2
chr8,124896710,124898512,0,102058,Exoc8
chr1,190928447,190928974,0,52477,Angel2
chr4,40722233,40723250,0,15502,Dnaja1
chr7,45204423,45204759,133,384619,Kash5
chr6,13607563,13608141,0,101118,Tmem168
chr19,36409532,36410360,0,76073,Pcgf5
chr1,42851139,42851682,0,69527,Mrps9
chr4,149426062,149426863,0,63958,Ube4b
chr7,66108997,66110338,0,269941,Chsy1
chr2,134785987,134786804,0,18795,Plcb1
chr11,69662547,69662797,0,24070,Mpdu1
chr3,32510331,32510917,0,67778,Zfp639
chr9,51103399,51104047,0,723849,Mir34b
chr15,55557210,55557849,0,105837,Mtbp
chr2,173021656,173022437,0,56190,Rbm38
chr16,34573665,34574089,-133,545156,Kalrn
chr16,17131581,17132606,0,64136,Sdf2l1
chr4,41713321,41713777,0,69961,Rpp25l
chr8,105613932,105614532,-934,100316712,Mir1966
chr14,61647885,61649387,0,668253,Dleu2
chr5,106925741,106926046,0,330149,Hfm1
chr1,132067625,132068248,0,213006,Mfsd4a
chr7,46033596,46034094,0,211548,Nomo1
chr13,55634859,55635531,0,212880,Ddx46
chr11,93955400,93956062,0,18103,Nme2
chr4,119108685,119109270,0,20525,Slc2a1
chr8,85080302,85080604,28,67836,Wdr83
chr7,80901097,80901345,0,71968,Wdr73
chr16,90142402,90144347,0,21844,Tiam1
chr4,131836379,131838503,0,19273,Ptpru
chr17,46704686,46705240,0,21770,Ppp2r5d
chr16,94125181,94125923,0,20465,Sim2
chr2,164949194,164949837,-859,17395,Mmp9
chr3,145649314,145650059,0,16007,Ccn1
chr9,99629582,99630044,0,72507,Dzip1l
chr14,21989043,21989725,0,218820,Zfp503
chr7,123123769,123124610,0,233833,Tnrc6a
chr6,99520490,99523049,0,108655,Foxp1
chr1,40266556,40266876,0,16177,Il1r1
chr17,37050633,37051202,0,54393,Gabbr1
chr5,138619444,138619770,0,24135,Zfp68
chr14,54464045,54464787,0,65107,Lrp10
chr3,109026972,109027815,0,329739,Eeig2
chr1,191821249,191821971,0,18005,Nek2
chr17,56009070,56009607,0,68047,Mpnd
chrX,142305513,142305959,335,66240,Kcne5
chr4,3574584,3575142,0,116940,Tgs1
chr11,75515372,75515591,1797,380713,Scarf1
chr17,81064890,81065191,0,72167,Thumpd2
chr8,84639334,84639944,343,12286,Cacna1a
chr8,33641710,33642112,0,108159,Ubxn8
chr6,124740611,124741127,0,14790,Grcc10
chr6,124745540,124746245,0,13498,Atn1
chr11,70409591,70410278,0,75273,Pelp1
chr10,128096761,128097485,381,116848,Baz2a
chr16,96081652,96082726,0,93871,Brwd1
chr11,70228975,70229457,220,12029,Bcl6b
chr16,90283569,90284933,0,224432,Scaf4
chr19,8722989,8723409,0,17254,Slc3a2
chr14,20393382,20393885,0,66242,Mrps16
chr5,121545106,121546048,0,17165,Mapkapk5
chr19,10203698,10203953,0,14156,Fen1
chr5,100415936,100416571,0,69162,Sec31a
chr16,31274696,31275318,0,66849,Ppp1r2
chr5,75075478,75076133,0,14843,Gsx2
chr15,34495235,34495543,0,15473,Rida
chr8,104340504,104341223,0,68119,Cmtm3
chr4,70534251,70535408,0,230316,Megf9
chr9,107872344,107872863,0,19654,Rbm6
chr5,123135435,123135716,-2743,23912,Rhof
chr5,123132273,123132486,0,23912,Rhof
chr8,70768452,70768902,486,18709,Pik3r2
chr8,70769497,70769750,0,18709,Pik3r2
chr1,7088491,7089271,0,319263,Pcmtd1
chr2,145860522,145860749,-1895,74030,Rin2
chr13,24831402,24832195,0,56196,Tdp2
chr7,89517311,89517822,0,76453,Prss23
chr3,84814010,84815782,0,50754,Fbxw7
chr5,113735546,113736018,0,231630,Ficd
chr7,45154049,45154660,0,68845,Pih1d1
chr6,49822266,49822869,0,109648,Npy
chr3,116423201,116423957,0,229776,Cdc14a
chr12,82169228,82170410,0,217692,Sipa1l1
chr11,90637769,90638673,0,20913,Stxbp4
chr4,155221538,155223260,0,20481,Ski
chr4,46649724,46650710,0,381605,Tbc1d2
chr2,13011487,13011698,108,227580,C1ql3
chr4,94614398,94614640,0,67694,Ift74
chr5,108677592,108677836,-2023,231583,Slc26a1
chr4,123917134,123918111,0,54170,Rragc
chr1,53296788,53297379,0,227099,Pms1
chr2,73312493,73312896,0,66935,Cir1
chr7,116093081,116093523,0,56372,1110004F10Rik
chr19,8941736,8942716,0,23942,Mta2
chr4,132768321,132768850,0,19891,Rpa2
chr9,57560883,57561201,0,24044,Scamp2
chr4,130359877,130360421,0,619605,Zcchc17
chr11,112781358,112783154,0,20682,Sox9
chr9,21936998,21937315,0,235044,Plppr2
chr8,110721293,110721532,0,244654,Mtss2
chr10,52417383,52418289,0,52014,Nus1
chr7,127470934,127471255,0,233895,Prr14
chr7,127471669,127472041,0,233895,Prr14
chrX,120290331,120290740,0,245578,Pcdh11x
chr7,81762460,81763531,0,67148,Ramac
chr11,55460934,55461289,0,11927,Atox1
chr6,8258938,8259647,0,100036521,Umad1
chr16,48993563,48994528,0,224170,Dzip3
chr5,145083701,145084075,0,381686,Kpna7
chr3,94786305,94786988,0,70737,Cgn
chr2,167348898,167349851,0,56336,B4galt5
chr15,58872546,58873094,0,68260,Trmt12
chr6,126739257,126740526,136,16494,Kcna6
chr3,10012269,10012608,0,16592,Fabp5
chr15,51877270,51877796,0,78581,Utp23
chr10,77515559,77516095,0,108707,Slx9
chr4,103113924,103114882,0,242584,Dnai4
chr4,134551932,134552144,22,74777,Selenon
chr9,65460867,65461342,0,27965,Spg21
chr8,105900295,105900883,0,244631,Pskh1
chr10,40257439,40257793,0,67371,Gtf3c6
chr6,127453451,127454026,0,101187,Parp11
chr17,3326389,3327232,0,24001,Tiam2
chr6,90810022,90810275,0,232227,Iqsec1
chr15,85036799,85037283,0,73225,Fam118a
chr11,4218123,4218614,0,71962,Castor1
chr9,69453637,69454125,0,12306,Anxa2
chr15,78842418,78843139,0,104445,Cdc42ep1
chr16,91646731,91648493,0,14450,Gart
chr1,134962406,134962752,0,67196,Ube2t
chr14,26533914,26534984,0,83997,Slmap
chr4,111719931,111720309,0,67946,Spata6
chr14,20388556,20389021,0,108671,Dnajc9
chr3,97888441,97888854,0,83679,Pde4dip
chr7,25218805,25220044,0,67379,Dedd2
chr7,25221167,25221383,-42,210172,Zfp526
chr10,79978323,79978597,176,216157,Tmem259
chr19,4191902,4192796,0,19045,Ppp1ca
chr19,8741314,8741705,0,102465599,Mir6992
chr16,17233359,17234141,0,224019,Tmem191
chr10,44268176,44268746,0,11793,Atg5
chr10,84533767,84534328,0,216197,Ckap4
chr6,17636840,17637325,0,12343,Capza2
chr7,127875449,127877185,0,233905,Zfp646
chr15,10714048,10715037,0,75259,4930556M19Rik
chr8,122550733,122551714,0,234839,Piezo1
chr12,76709476,76710690,0,20741,Sptb
chr9,45828387,45828653,0,214552,Cep164
chr4,43562057,43562784,0,12913,Creb3
chr13,41358794,41359175,72,18003,Nedd9
chr9,98563278,98564103,0,50797,Copb2
chr10,13964565,13967616,0,15273,Hivep2
chr1,158362548,158362875,0,11899,Astn1
chr3,9608980,9609332,753,170753,Zfp704
chr3,9609693,9610197,0,170753,Zfp704
chr10,77581577,77582125,0,108705,Pttg1ip
chr19,46304454,46305820,0,100503392,4833438C02Rik
chr10,14705275,14705582,0,66201,Vta1
chr11,84879780,84880511,0,66196,Myo19
chr9,44920370,44920726,0,27425,Atp5mg
chr10,70598617,70600156,0,70911,Phyhipl
chr11,3894617,3895477,0,67430,4921536K21Rik
chr4,106650930,106651301,0,230577,Pars2
chr7,25754265,25755333,0,232989,Hnrnpul1
chr7,132930845,132931852,0,360216,Zranb1
chr7,44868903,44869790,0,84113,Ptov1
chr1,33669553,33670569,0,19076,Prim2
chr1,92848434,92848783,-1595,387167,Mir149
chr8,71660405,71660645,-1910,382018,Unc13a
chr7,98177912,98178306,0,12337,Capn5
chr11,97685701,97686005,0,217149,Cisd3
chr3,95042335,95042656,0,19185,Psmd4
chr18,35771332,35772201,0,56550,Ube2d2a
chr17,31296158,31296715,0,224674,Slc37a1
chr6,113326707,113327013,0,18294,Ogg1
chr19,8756705,8757374,0,53319,Nxf1
chr8,85026824,85027385,1,68544,Trir
chr12,84148115,84148569,0,70481,Pnma1
chr17,71616052,71616998,0,72515,Wdr43
chr9,21509925,21510286,0,17083,Tmed1
chr16,90726931,90727527,0,66578,Mis18a
chr19,21778133,21779000,0,83921,Cemip2
chr2,37422567,37423128,0,319817,Rc3h2
chr10,80057643,80057877,1645,625249,Gpx4
chr13,8885656,8885937,-6,319554,Idi1
chr2,156991692,156992148,0,29812,Ndrg3
chr2,25271939,25272495,0,68475,Ssna1
chr18,36196549,36197534,0,100042150,Nrg2
chr2,151039005,151039502,0,67311,Nanp
chr2,25262563,25263446,0,97031,Tprn
chr6,83441466,83441729,0,194388,Tet3
chr3,40846515,40847132,0,100039027,Gm2011
chr15,82224180,82224403,0,72049,Tnfrsf13c
chr15,75997522,75999000,0,332110,Mapk15
chr11,6605463,6605768,285,192950,Nacad
chr4,102759312,102759554,90,73094,Sgip1
chr2,104742453,104742951,0,211896,Depdc7
chr8,123065281,123065881,0,234847,Spg7
chr11,103218288,103218500,0,328019,Spata32
chr9,100545348,100546343,0,17973,Nck1
chr2,31140950,31142428,0,14269,Fnbp1
chr15,73090254,73090909,0,93696,Chrac1
chr8,80879375,80880327,169,14388,Gab1
chr13,74061992,74062372,0,74470,Cep72
chrX,36111947,36112448,0,16164,Il13ra1
chr6,40325363,40325763,0,69923,Agk
chr3,67515050,67515627,0,109222,Rarres1
chr11,88973826,88974336,0,12812,Coil
chr6,81923609,81924028,0,330361,Gcfc2
chr11,69881010,69881431,0,216858,Kctd11
chr3,94954070,94954498,0,53970,Rfx5
chr5,29378026,29378522,0,56873,Lmbr1
chr7,45369933,45370619,0,22342,Lin7b
chr3,89246377,89246639,0,66059,Krtcap2
chr12,84218377,84218937,0,238317,Mideas
chr10,100588950,100589339,0,68281,Rlig1
chr6,94500122,94500556,0,67582,Slc25a26
chr17,44105459,44106013,0,224794,Enpp4
chr5,122989112,122989387,0,109202,A930024E05Rik
chr19,7056514,7057249,0,107227,Macrod1
chr3,107760064,107760286,0,12977,Csf1
chr11,121421613,121421846,212,238024,Fn3krp
chr2,18392241,18392894,0,13418,Dnajc1
chr4,115737562,115738075,0,230648,Efcab14
chr15,25781090,25781865,900,17909,Myo10
chr9,102717597,102718950,0,56332,Amotl2
chr6,41605163,41605844,0,13848,Ephb6
chr9,121838954,121839539,0,100502861,Ccdc13
chr9,54863617,54864118,0,64602,Ireb2
chr5,108549441,108550102,0,12889,Cplx1
chr7,48880673,48881767,0,108167326,Gm2788
chr1,93100328,93100711,1111,16560,Kif1a
chr1,93101580,93102109,0,16560,Kif1a
chr12,21416752,21417938,0,22630,Ywhaq
chr15,76457392,76458130,0,20289,Scx
chr2,160911649,160912548,0,280635,Emilin3
chrX,20688266,20688821,0,18555,Cdk16
chr16,18629481,18630133,0,18951,Septin5
chr4,102760069,102760321,0,73094,Sgip1
chr6,145862743,145863901,1401,79362,Bhlhe41
chr7,24299129,24299432,0,22719,Zfp61
chr12,80643329,80643889,0,13877,Erh
chr8,106150229,106150527,0,192654,Pla2g15
chr10,24711705,24712429,0,18605,Enpp1
chr13,41605447,41606526,0,621976,Tmem170b
chr9,35569662,35570530,0,330921,Pate2
chr3,95871360,95871699,0,100042889,C920021L13Rik
chr11,120011987,120012305,103,11302,Aatk
chr5,149678134,149678892,0,381694,B3glct
chr6,50596371,50596701,0,70821,Spmip4
chr8,64205418,64205856,137,21892,Tll1
chrX,23364638,23364890,163,67455,Klhl13
chr11,62731581,62731967,0,170740,Zfp287
chr14,17660327,17661154,0,21834,Thrb
chr8,25601477,25602706,0,234135,Nsd3
chr1,171328889,171329488,0,21945,Dedd
chr9,114731112,114731542,0,67213,Cmtm6
chr3,126596603,126597611,0,108058,Camk2d
chr3,108562164,108562572,0,67495,Tmem167b
chr4,141874632,141875032,0,27984,Efhd2
chr6,47953268,47953639,0,101197,Zfp956
chr18,47368649,47369218,0,20358,Sema6a
chr15,39006076,39006698,0,14368,Fzd6
chr3,57735620,57736346,0,24017,Rnf13
chr10,127211218,127211758,0,117150,Pip4k2c
chr19,46044862,46045548,0,16825,Ldb1
chr7,116333749,116334655,0,68052,Rps13
chr10,75921139,75921943,0,20587,Smarcb1
chr5,137350062,137350612,0,13846,Ephb4
chr7,4995824,4996052,0,68490,Zfp579
chr2,155133430,155133879,0,16396,Itch
chr14,24490658,24491223,0,20088,Rps24
chr4,138250166,138250804,0,16559,Kif17
chr2,172938929,172940663,0,12162,Bmp7
chr5,123014843,123015805,0,109305,Orai1
chr2,23069031,23069241,0,74159,Acbd5
chr2,23068057,23068610,0,74159,Acbd5
chr6,83135740,83136072,0,20166,Rtkn
chr6,97178802,97179375,0,232286,Tmf1
chr5,118169181,118170218,0,12123,Hrk
chr11,70969564,70970021,0,19069,Nup88
chr11,100619084,100619840,0,56354,Dnajc7
chr1,59119822,59120480,0,381259,Tmem237
chr2,24949416,24950409,0,67187,Zmynd19
chr4,139352178,139352749,0,230866,Emc1
chr2,26586688,26587024,0,353156,Egfl7
chr18,6489942,6491263,0,100316773,Mir1893
chr1,118389219,118389718,0,76707,Clasp1
chr1,118388759,118389005,-53,76707,Clasp1
chr8,84902673,84903623,745,16596,Klf1
chr13,95324974,95325632,0,72114,Zbed3
chr3,122245258,122246270,0,14630,Gclm
chr10,88379072,88379755,0,432486,Gnptab
chr11,29373357,29374184,0,108686,Ccdc88a
chr7,141070293,141071018,0,330671,B4galnt4
chr17,85689101,85689403,-827,20472,Six2
chr13,73603788,73604438,0,218335,Clptm1l
chr18,84720052,84720470,0,240479,Dipk1c
chr10,40141759,40142438,0,72472,Slc16a10
chr11,117332158,117332683,0,53860,Septin9
chr4,5644083,5644644,0,242297,Fam110b
chr6,97210680,97210892,0,65106,Arl6ip5
chr19,5424402,5425638,0,107242,AI837181
chr3,108554158,108554511,240,100217438,Scarna2
chr7,116504192,116504830,0,53322,Nucb2
chr6,145865536,145866825,0,79362,Bhlhe41
chr6,39810804,39811079,0,14548,Mrps33
chr5,135168201,135169013,0,12054,Bcl7b
chr13,93771714,93772156,18,11881,Arsb
chr5,38684213,38684856,0,100515,Zfp518b
chr5,108312549,108313112,0,433931,Pigg
chr11,58961795,58962215,0,382523,H3f4
chr13,93192225,93192629,0,100715,Tent2
chr4,83525138,83525623,0,320226,Ccdc171
chr2,150667985,150668235,0,68738,Acss1
chr11,66525225,66526886,0,380702,Shisa6
chr8,61515757,61515960,0,72333,Palld
chr1,171150341,171150666,0,66052,Sdhc
chr1,23382681,23383400,0,70155,Ogfrl1
chr16,56075388,56076128,0,66315,Senp7
chr1,162570353,162571602,0,53330,Vamp4
chr1,152765927,152767261,0,19731,Rgl1
chr11,98936171,98936439,-1259,19401,Rara
chr11,98937354,98938138,0,19401,Rara
chr6,33059887,33060308,0,66075,Chchd3
chr17,55712392,55712695,0,72836,Pot1b
chr10,70244923,70245530,0,66859,Slc16a9
chrX,105928103,105929197,0,22589,Atrx
chr3,122293047,122293957,0,791077,Mir760
chr5,38277082,38277824,0,21906,Otop1
chr4,155652957,155653464,0,26561,Mmp23
chr3,146812356,146813365,0,18749,Prkacb
chr12,112808849,112809293,0,217887,Clba1
chrX,50841308,50841887,0,70415,Stk26
chr3,131271705,131272121,0,15107,Hadh
chr7,31126519,31127179,0,20266,Scn1b
chr15,100614533,100614938,172,78445,C330013E15Rik
chr15,100615510,100616267,0,23994,Dazap2
chr1,23761822,23763204,0,280645,B3gat2
chr8,31168504,31169102,0,67920,Mak16
chr6,92943066,92943760,0,101401,Adamts9
chr6,7844531,7845147,0,94192,C1galt1
chr17,23819189,23820217,0,75956,Srrm2
chr2,5942522,5942803,0,209692,Dhtkd1
chr7,25248940,25250918,0,13875,Erf
chr2,181494404,181494628,1198,241850,Abhd16b
chr2,69722625,69723523,0,228005,Ppig
chr4,46195843,46196399,0,22590,Xpa
chr6,6955842,6956234,0,71238,Sdhaf3
chr4,130308413,130308909,0,14077,Fabp3
chr11,77763052,77763636,0,360013,Myo18a
chr11,77766609,77766836,0,360013,Myo18a
chr15,97784283,97784962,0,67739,Slc48a1
chr4,151107623,151108902,0,100072,Camta1
chr9,21181558,21181907,0,18577,Pde4a
chr16,18586255,18587212,0,21380,Tbx1
chr13,24801093,24801950,0,79555,BC005537
chr10,40349040,40350160,0,78334,Cdk19
chr18,65580590,65581418,0,328977,Zfp532
chr7,90129776,90130669,0,233489,Picalm
chr7,29983728,29984208,0,243905,Zfp568
chr11,78183303,78183539,45,268449,Rpl23a
chr2,29124685,29125657,0,269254,Setx
chr13,98925741,98926826,0,238799,Tnpo1
chr19,5567312,5568412,0,381201,Ap5b1
chr7,28338149,28339030,0,20924,Supt5
chr11,116167887,116168373,0,217335,Fbf1
chr1,172026998,172027483,0,93840,Vangl2
chr7,25282254,25282974,0,71722,Cic
chr7,25281793,25282063,-116,71722,Cic
chr7,25278366,25279271,0,71722,Cic
chr2,132385076,132385503,0,246313,Prokr2
chr4,16163132,16163599,44,192656,Ripk2
chr3,28262539,28262845,-369,665113,Tnik
chr3,28263361,28263691,0,665113,Tnik
chr16,8637253,8638035,0,54128,Pmm2
chrX,7728374,7728692,0,54637,Praf2
chr16,33062241,33062813,0,239833,Lmln
chr7,82865931,82870227,0,108797,Mex3b
chr15,98533652,98534489,0,69612,Kansl2
chr5,112394577,112395032,0,72898,Asphd2
chr5,33819886,33821714,0,107823,Nsd2
chr3,81036672,81037695,0,54635,Pdgfc
chr12,101912587,101913308,0,100504056,Gm20036
chr17,4994039,4996845,0,239985,Arid1b
chr11,54787032,54787948,0,72729,Cdc42se2
chr4,43381789,43382341,0,100213,Rusc2
chr13,104817028,104817334,0,67285,Cwc27
chr2,181581759,181582060,0,68556,Uckl1
chr8,123212424,123213077,0,234852,Chmp1a
chr17,27684973,27685388,0,23969,Pacsin1
chr15,89167457,89167709,-1660,140570,Plxnb2
chr7,100121096,100121670,0,67967,Pold3
chr13,38960249,38960746,0,108652,Slc35b3
chr8,111145224,111146010,0,434350,9430091E24Rik
chr5,113908093,113909163,0,23790,Coro1c
chr10,57486189,57487019,0,15500,Hsf2
chr4,114999951,115000409,0,20460,Stil
chr15,82340991,82341413,0,338368,Pheta2
chr1,36368684,36369330,0,226976,Kansl3
chr12,80463093,80463711,0,97827,Exd2
chr2,181497117,181497534,0,66314,Tpd52l2
chr1,87213816,87214382,0,26987,Eif4e2
chr18,43207454,43207756,0,269019,Stk32a
chr5,52834033,52834278,0,52206,Anapc4
chr1,171270155,171270714,0,57370,B4galt3
chr6,94699249,94700447,0,16206,Lrig1
chr17,29032104,29032943,0,20383,Srsf3
chr12,84569867,84570336,27,12677,Vsx2
chr13,21754133,21754461,10,319187,H2bc15
chr13,21753505,21753794,33,319169,H2ac15
chr12,28552031,28552394,0,68511,Dcdc2c
chr2,49451012,49452743,0,227867,Epc2
chr9,64340472,64341326,0,213550,Dis3l
chr13,58215251,58216067,0,56085,Ubqln1
chr15,74720990,74721863,0,223626,Them6
chr14,52196634,52197659,0,114741,Supt16
chr17,36836926,36837447,0,22670,Trim26
chr1,75141432,75143190,0,227298,Retreg2
chr9,59539536,59540042,0,15211,Hexa
chr2,80638758,80639157,0,69482,Nup35
chr13,38634762,38635300,0,17828,Bloc1s5
chrX,106219446,106219884,17,407786,Taf9b
chr10,79926584,79927836,0,13496,Arid3a
chr5,146385135,146385593,150,245880,Wasf3
chr11,84068107,84068552,0,56405,Dusp14
chr11,16951076,16951424,0,319701,Fbxo48
chr1,24005371,24005714,0,68002,Sdhaf4
chr2,156143881,156144601,0,18041,Nfs1
chr4,83323598,83324336,0,69863,Ttc39b
chr8,94386178,94386763,0,64209,Herpud1
chr5,72913953,72915179,0,75991,Slain2
chr7,35802576,35803049,0,668501,Zfp507
chr11,45944310,45945125,0,72290,Lsm11
chr13,49682046,49682296,0,105148,Iars1
chr10,128626155,128626554,0,27370,Rps26
chr19,6235534,6235910,0,225849,Ppp2r5b
chr7,6155116,6156491,0,67109,Zfp787
chr14,70351027,70351579,0,213053,Slc39a14
chr15,76659685,76659905,0,16581,Kifc2
chr15,76660100,76660751,0,16581,Kifc2
chr1,58973210,58974117,0,227154,Stradb
chr12,108006023,108006417,-2421,58208,Bcl11b
chr17,46889446,46889983,-701,72726,Tbcc
chr17,46891283,46891485,599,72726,Tbcc
chr17,46890516,46891181,0,72726,Tbcc
chr9,88438514,88439419,0,244962,Snx14
chr2,33430772,33431621,0,241311,Zbtb34
chr10,88826481,88826892,0,70683,Utp20
chr17,34981715,34982490,0,27756,Lsm2
chr11,106999064,106999677,0,16647,Kpna2
chr2,68861288,68862296,0,241447,Cers6
chr11,19924379,19925902,0,114716,Spred2
chrX,101419638,101420088,0,56364,Zmym3
chr10,37136112,37137316,1604,17118,Marcks
chr2,122467534,122468124,-8,81913,Bambi-ps1
chr13,58807912,58808769,0,18212,Ntrk2
chr13,58806417,58807080,0,18212,Ntrk2
chr18,11657125,11658038,0,225182,Rbbp8
chrX,168673364,168674394,0,17692,Msl3
chr9,75409190,75410295,0,50772,Mapk6
chr7,63937358,63939528,0,50794,Klf13
chr8,29219126,29220012,0,210801,Unc5d
chr8,125569223,125570454,0,244668,Sipa1l2
