seqnames,start,end,distanceToTSS,geneId,SYMBOL
chrX,85573658,85574475,0,66724,Tab3
chrX,93288436,93289354,1926,11878,Arx
chrX,94541067,94542086,0,94275,Maged1
chrX,94636071,94636563,2,14853,Gspt2
chrX,95196398,95196632,0,236915,Arhgef9
chrX,95711569,95712121,0,547176,Zc3h12b
chrX,96095958,96096269,0,17698,Msn
chrX,99042589,99043122,8,236920,Stard8
chrX,99819862,99821609,0,620592,Nalf2
chrX,100625777,100626269,0,72621,Pdzd11
chrX,101419638,101420088,0,56364,Zmym3
chrX,101849379,101850502,0,100042480,Nhsl2
chrX,102189190,102189422,0,20102,Rps4x
chrX,103614849,103615104,1731,78878,Ftx
chrX,104670705,104670977,87,108672,Zdhhc15
chrX,105928103,105929197,0,22589,Atrx
chrX,107815894,107816563,0,213449,Tent5d
chrX,111696959,111697165,0,245596,Hdx
chrX,133688630,133689081,0,279653,Pcdh19
chrX,135885798,135886258,0,70237,Bhlhb9
chrX,138914222,138914485,0,27206,Nrk
chrX,141724517,141725435,0,16370,Irs4
chrX,142681427,142682016,0,209497,Tmem164
chrX,142965784,142967008,0,56068,Ammecr1
chrX,144317870,144319407,0,67574,Alg13
chrX,150812949,150813187,0,80884,Maged2
chrX,151096301,151096556,0,69499,Tsr2
chrX,151344157,151344866,0,207375,Fam120c
chrX,152769164,152770081,0,110380,Shroom2
chrX,153007094,153007623,625,635253,Usp51
chrX,153037185,153037670,0,319781,9530051G07Rik
chrX,155262398,155262764,0,56360,Acot9
chrX,155338143,155338553,0,53381,Prdx4
chrX,155624648,155624961,-834,211612,Ptchd1
chrX,157491334,157492336,0,20603,Sms
chrX,158042456,158043904,0,245684,Cnksr2
chrX,159372189,159372708,11,66235,Eif1ax
chrX,159414230,159415517,0,78283,Map7d2
chrX,159532471,159533355,0,382252,Bclaf3
chrX,167382039,167382416,294,110639,Prps2
chrX,168122986,168123301,29,333605,Frmpd4
