chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,63213962,63216015,33.27171565443547,30.116028272706778,1.1047843146232066,0.7922077922077921,both,False,6,5,"11.482151588584959,43.78348869370475,52.51142103791913,7.808081295494907,49.60918237973492,34.435968931174145","11.447058647454238,4.154922971473919,74.05830272194937,54.51985069831339,6.400006324342973",5649,2053,CpG:,1067,2,3,5.95079;4.515,5.24115;2.40095;4.89551,63213123,63218772
chr4,63410376,63410808,66.29682203270833,61.508747514341266,1.0778437980264626,0.7922077922077921,both,False,6,5,"49.13336769334938,73.51259600114487,77.42949258638627,45.78978716933096,112.0739830677126,39.84170567832588","53.02399549675191,26.733330276365205,111.72300151676494,90.85298420990011,25.210426071924193",8441,432,CpG:,1068,3,3,8.29155;9.94378;8.99431,8.41092;11.3036;13.4087,63406120,63414561
chr4,63494624,63496133,21.32568328371437,14.383608057825677,1.4826379582911204,0.32900432900432897,both,False,6,5,"34.52463339018111,24.048400205140965,20.681347694656967,13.514193101102276,15.081713708410755,20.103811602794135","5.119363651667948,5.977919237261587,27.675005593640385,23.618332499413064,9.527419307145395",4327,1509,CpG:,1069,3,1,5.316;6.08925;4.55507,2.68659,63492825,63497152
chr4,63544771,63545365,33.592318996106506,36.67632017103608,0.9159130152494125,0.9307359307359306,both,False,6,5,"30.82220638129345,36.52573355749536,41.921421655766075,33.55061623465917,44.16461579785829,14.569320349566704","31.146161833586472,15.603941619705418,56.6692775962627,54.8514807235187,25.110739082107102",3277,594,CpG:,1069,2,3,8.71454;6.90458,8.2461;5.68708;6.82992,63543609,63546886
chr4,63558441,63558995,18.11527317387254,11.740555346403523,1.54296561273158,0.17748917748917747,both,False,6,5,"13.060112046628264,20.152389865489738,17.970233718801126,22.802559371450076,25.36889525479565,9.337448786070409","5.090955008274117,5.465104151002508,24.120355966941617,15.543140897135238,8.483220708664133",8071,554,CpG:,1069,3,2,4.97632;4.43714;5.94644,3.0724;3.69073,63553475,63561546
chr4,64017529,64017827,22.245242540437058,9.162165157752856,2.427946032124682,0.7142857142857142,both,False,6,3,"5.435629101473102,1.540809836471827,50.83464023045131,1.165853974907203,72.61130637571479,1.8832157236041074","26.710300176139818,14.722783163692174,0.0,4.3777424489322865,0.0",623,298,CpG:,1073,0,2,,4.29354;3.16544,64017506,64018129
chr4,65124446,65124914,18.65872076152604,26.190747166536358,0.7124165127051469,1.0,both,False,5,4,"27.14894235092685,26.122963495906507,21.961383947768052,0.0,27.900680350262764,8.818354424292076","0.1112775205875189,0.0,71.36503792361616,59.34153325311831,0.1358871353598072",1726,468,CpG:,1081,2,0,5.03423;4.60311,,65124551,65126277
chr4,65604887,65605207,45.39047678748859,39.7464404819284,1.1420010505878224,0.6623376623376623,both,False,6,5,"26.22078982711116,64.8557969260049,43.53149005961029,46.41611582882754,63.84463194867114,27.47403613470651","37.77191588584082,17.506237599677416,38.933675183560744,76.94904867630183,27.5713250642612",2145,320,CpG:,1085,3,3,14.0299;8.9243;6.77068,4.88767;4.08749;6.87481,65603616,65605761
chr4,66403653,66404185,23.14244621776248,13.959034742378606,1.657882987245795,1.0,both,False,6,3,"16.069863077806527,27.91307743055593,19.595526891907145,7.255305102024797,34.208160363385524,33.81274444089496","0.0,4.59864648112701,27.475524742957493,37.72100248780853,0.0",902,532,CpG:,1091,2,0,5.26483;2.44856,,66403905,66404807
chr4,70410101,70410673,77.09897691694027,58.48735062524118,1.3182162654443599,0.32900432900432897,both,False,6,5,"60.37389661068347,85.30715545150618,94.09381548486411,56.6182156386065,124.04500326369492,42.15577505228645","35.45936117733178,45.391468966865474,99.0753925869147,77.02231845484492,35.48821194024896",5806,572,CpG:,1122,3,3,14.5823;12.3982;9.56727,11.5395;8.7487;7.86144,70407945,70413751
chr4,70534251,70535408,66.97991360765218,40.01380230230198,1.6739202413612875,0.12554112554112554,both,False,6,5,"27.055742487572786,93.78807020326803,52.6075134316383,73.43328828700105,111.55525020688597,43.439617029546994","27.22980859544542,25.777554131739322,38.3307453345137,85.88871547074346,22.842187979067976",3420,1157,CpG:,1123,3,3,9.6477;10.7519;12.7171,9.17183;7.37696;11.1661,70533504,70536924
chr4,72199645,72201675,104.88853174462831,84.19446363278219,1.245788941682724,0.42857142857142855,both,False,6,5,"52.2255713708919,165.4517471718595,92.77121904036368,37.725253494316576,208.6909770716119,72.46642231872623","65.72843884299196,37.394545441237604,83.89919941006859,204.84189228084801,29.10824218876475",3823,2030,CpG:,1135,3,3,9.91579;16.3905;7.80723,9.97845;10.1676;9.05993,72198226,72202049
chr4,73790554,73791142,10.96941741615497,10.407638858898391,1.0539775221712526,0.9047619047619049,both,False,5,4,"28.556145065971553,17.523800494486114,5.5425353185130515,0.0,13.21895347750055,0.975070140458561","26.3252644826272,9.772985348109096,0.0,0.6189825660921404,15.320961897663524",813,588,CpG:,1147,1,2,7.34117,2.70107;2.83466,73790299,73791112
chr4,74013561,74013962,39.94550022008993,23.11422477791137,1.7281782367307867,0.12554112554112554,both,False,6,5,"60.57619870961838,61.87239695529646,39.09877360228079,23.470949611928823,24.667120127988788,29.987562313426377","28.97966724636294,10.289975314790938,15.21417407493469,43.090662861108186,17.996644392360093",2807,401,CpG:,1149,3,3,6.19092;10.8411;9.32885,5.51744;4.10653;10.3844,74012075,74014882
chr4,74251721,74252438,95.61597897372765,53.41738324228603,1.7899787142331705,0.24675324675324672,both,False,6,5,"28.318645779735323,155.0581522096981,125.48901267937313,62.20364958456865,177.9668447018106,24.659568887180075","44.59492859465205,13.3761910686554,56.766063885632065,138.9216636725772,13.428068989913395",2186,717,CpG:,1151,3,3,7.61403;5.87234;9.57918,5.44135;2.99924;7.46114,74250930,74253116
chr4,75278061,75278398,42.35735065431143,49.215492271731186,0.8606507564822431,0.9307359307359306,both,False,6,5,"6.621514976966462,75.745174312161,54.46940809017379,53.963258125442955,61.5254578418172,1.81929057930716","9.249178181921655,14.292358673991252,148.8913480530474,13.834428143555101,59.81014830614051",886,337,CpG:,1159,2,2,2.77378;6.94945,8.80104;6.9274,75277726,75278612
chr4,76449343,76450536,16.561424124494767,15.84498310062187,1.0452156382448132,1.0,both,False,6,5,"6.4287480418784835,20.955838778185456,12.950743231695439,7.635330180356619,40.1841958118229,11.213688703029684","2.314292657959869,26.353398028383637,12.633791852670473,29.709520291786138,8.213912672309252",3365,1193,CpG:,1168,3,1,7.42042;4.93895;5.22496,4.95691,76448079,76451444
chr4,80911185,80911937,34.57250654136241,31.08326403709564,1.1122547007966284,0.6623376623376623,both,False,6,5,"33.675585897791315,27.926915534070012,32.79377805812137,16.466099367713745,49.77010553505866,46.80255485541932","45.78838819550999,31.91348794951056,19.363012499069267,37.744687969288876,20.606743572099518",3151,752,CpG:,1202,3,3,11.218;5.18004;4.93235,5.22045;5.72208;7.22933,80910210,80913361
chr4,81442266,81442944,21.57428530771335,20.181574998339613,1.069009000015525,0.7922077922077921,both,False,6,5,"34.44372487131306,21.612094221342378,20.27188273835582,14.388357601855986,25.61072621088794,13.118926202524896","9.662585487853923,25.208467744876092,12.30301337650363,24.091677522617214,29.642130859847207",2266,678,CpG:,1206,3,1,5.04895;4.55571;6.39022,6.85361,81441941,81444207
chr4,82504346,82506555,36.80733711098185,48.433393507271205,0.7599578399447902,0.42857142857142855,both,False,6,5,"14.893829588490828,34.296340261701395,37.84754054054004,53.900503155254825,46.08419604489777,33.821613075006255","34.53265273542766,41.54166107795438,77.53902745322218,61.26685985290985,27.286766416841964",6330,2209,CpG:,1214,3,3,"3.32908,7.55791;7.75492;11.8411",7.73447;8.92587;7.95294,82503787,82510117
chr4,82506710,82506941,42.21916317095964,56.97777704864186,0.7409759621706054,0.42857142857142855,both,False,6,5,"17.523780909878614,38.45707033589014,41.5374869974378,63.41824999493737,53.85224422575373,38.52614656186015","40.630425987966,48.83717708676278,91.23086315592869,72.0853574105798,32.10506160197205",5380,231,CpG:,1214,3,3,7.55791;7.75492;11.8411,7.73447;8.92587;7.95294,82504737,82510117
chr4,82513158,82513499,28.31740425201023,34.18530088829772,0.8283503001637706,0.6623376623376623,both,False,6,5,"21.010507306151002,33.206128404804424,25.74312213297472,25.1932497144267,49.54116401124504,15.21025394245951","41.781277280536834,21.080693044203507,63.584203009871175,27.910987832416073,16.569343274461016",5257,341,CpG:,1214,3,3,9.4703;5.43072;6.69213,8.19087;4.36944;7.32925,82511168,82516425
chr4,82859220,82859801,18.96650081138572,17.104069424350868,1.1088882032005396,0.42857142857142855,both,False,6,5,"27.349036521164784,22.452186307454234,23.336553439866236,13.384412799931605,21.127503784124603,6.149312015772859","11.022887729135231,10.022315253353357,19.026530360354545,40.07770587854404,5.370907900367171",3601,581,CpG:,1217,3,2,3.73907;5.78905;3.99509,2.84022;4.39156,82857889,82861490
chr4,83323598,83324336,51.79988537550495,48.38292890404078,1.0706231836076132,0.7922077922077921,both,False,6,5,"42.70099184980441,60.59985858581822,40.77662459670608,45.889979272992676,94.93606257227103,25.895795375437274","26.459087685059078,32.56504311905205,52.41242810070082,104.47562625440868,26.00245936098327",3719,738,CpG:,1220,3,3,7.18758;7.96275;10.8216,10.4476;8.37698;6.95083,83322020,83325739
chr4,83417522,83418164,54.35231594223968,57.393035417902524,0.9470193647448317,0.6623376623376623,both,False,6,5,"42.51554380468771,80.57459382144582,57.82272439577332,47.03548674260964,56.57798622454963,41.58756066437195","59.401046681757116,45.65655232200913,88.19149330264332,73.44648680127874,20.269597981824262",2499,642,CpG:,1221,3,3,9.80986;13.5822;8.86797,5.54229;9.22447;9.23747,83416843,83419342
chr4,83485658,83486817,33.21135829166665,20.841073842158067,1.593553122223747,0.42857142857142855,both,False,6,5,"11.001886322844076,41.15652178973488,35.090112516566045,20.614093654624448,69.17573742475074,22.229798041479736","14.83206387155017,5.793854576153255,36.75097135045665,41.92859516432586,4.899884248304401",4227,1159,CpG:,1221,3,3,7.44609;4.61089;4.05951,9.7338;4.10492;5.77485,83483258,83487485
chr4,83525138,83525623,49.710129446431985,45.989350281830596,1.0809052344031784,0.9307359307359306,both,False,6,5,"13.163770194665284,70.12674100906733,54.737080750310476,36.17958426303317,66.93336749403444,57.12023296748122","42.59298868927534,26.482819978208056,57.42394615288541,82.24190985963472,21.205086729149443",4015,485,CpG:,1222,3,3,12.9486;5.55396;12.9599,8.55942;6.51524;9.33351,83522812,83526827
chr4,84545328,84545724,56.307804426537935,41.1382984226196,1.3687441285995798,0.9142857142857143,both,False,6,4,"49.85067310061568,75.5219757179339,40.90029810233307,21.54579862985658,137.75831729085417,12.269763717634254","0.0,9.625654194910144,97.20846836103779,79.39604589617161,19.46132366097845",2229,396,CpG:,1230,3,2,7.9906;9.44267;7.06344,6.02457;4.33426,84544621,84546850
chr4,84674411,84676066,18.216234403877188,11.871862342177968,1.5344041127531558,0.32900432900432897,both,False,6,5,"9.423648601321231,15.273763570640025,13.68552115989773,32.45959523183794,33.6598778950413,4.794999964524902","11.584870108729207,1.0128687004551422,10.290771303384105,33.19277881947701,3.2780227788443703",4326,1655,CpG:,1231,2,1,5.30106;6.94394,3.4621,84674028,84678354
chr4,84884169,84884961,39.429601543011465,46.569376603811456,0.84668519139645,1.0,both,False,6,5,"36.15088971259316,55.69123097422266,45.476197620162694,17.3596901786201,58.568121335952945,23.33147943651718","28.726056489000893,19.773018020517835,74.34947849267785,105.43213944342448,4.566190573436211",2264,792,CpG:,1232,3,2,5.09822;5.65886;7.41876,5.57086;5.38094,84883321,84885585
chr4,85205260,85206130,29.987421503388948,22.58677121967719,1.3276541924356344,0.17748917748917747,both,False,6,5,"27.0489234879992,33.002165682395145,25.13869553629433,27.329343265749937,42.428879651071504,24.976521396823593","10.690143744772895,22.722940306140952,20.6800348324785,25.73119867547851,33.109538539515086",2044,870,CpG:,1235,3,2,9.3999;10.7004;9.62619,7.29201;6.70216,85204273,85206317
chr4,85514186,85514538,16.32451008437498,9.061638111988024,1.8014965818132371,0.05194805194805195,both,False,6,5,"15.738253644492286,14.860917978820211,13.613048698265516,22.82181778253685,18.607351456045876,12.305670946089155","1.771226108616198,10.812731658502464,12.553211799762439,5.150589321427649,15.020431671631373",3629,352,CpG:,1237,3,1,6.50846;4.39314;6.73239,4.57532,85512874,85516503
chr4,86575600,86576070,49.618171480958885,39.192588195849346,1.2660090533702912,0.6623376623376623,both,False,6,5,"28.099475541788333,72.1675617488451,48.61087048488107,55.287255248573565,75.65797426846927,17.885891593195932","31.36048194327517,18.505327706680767,84.07006725201623,34.65900469963751,27.36805937763706",3731,470,CpG:,1245,3,3,8.72581;6.09503;11.1021,6.21072;6.40241;5.94864,86574411,86578142
chr4,86611491,86612079,103.0649791439137,99.9840618974259,1.0308140836451367,0.9307359307359306,both,False,6,5,"49.980297263442246,142.86205141767414,102.4602659886138,66.27606917535064,214.39534847358243,42.41584254481892","55.55908852408244,48.04037096331115,145.12415009456197,169.76752009705035,81.42917980812366",1507,588,CpG:,1245,3,2,9.54784;14.5205;20.5807,13.4148;9.07164,86611592,86613099
chr4,86748322,86749246,57.24228267900161,36.443252943365316,1.5707237432388117,0.5367965367965368,both,False,6,5,"32.84120297286569,63.81332379270618,56.1120473411752,23.117109335413794,134.907030099594,32.66298253225481","24.83475123963705,1.4471983150919763,70.60416628583903,66.82783566506171,18.502313211196807",2624,924,CpG:,1246,3,2,7.32866;11.1827;6.90323,26.274;6.90194,86747201,86749825
chr4,86856753,86857753,27.347712641670523,23.29889469412626,1.1737772542731386,0.42857142857142855,both,False,6,5,"16.571624975689385,32.64680614379008,28.95647792556404,30.945685606487725,40.91593357102346,14.049747627468433","30.05589937832396,21.48207337779514,28.74169464757887,21.99738591242645,14.217420154506877",5900,1000,CpG:,1247,3,3,6.88091;8.0073;14.0865,4.90761;11.529;7.03257,86852922,86858822
chr4,86874033,86874720,43.99907392532773,46.962338722677664,0.9369012515571545,0.7922077922077921,both,False,6,5,"84.00282207535426,39.591398697739265,33.55647339052839,25.478436717567135,35.451691504287275,45.913621166490046","34.09765026715788,18.819675879296117,64.99588054480724,101.75961393608279,15.138872986044282",1726,687,CpG:,1247,3,3,9.03032;9.06229;4.40358,4.88075;7.24452;7.42602,86873645,86875371
chr4,87230147,87230588,17.605854808304944,3.4025844970903676,5.17425939704367,1.0,both,False,6,1,"32.90755009651184,26.855295495684018,16.873609303644688,21.89901989104322,1.6874175494759132,5.412236513469984","0.0,0.0,0.0,17.01292248545184,0.0",913,441,CpG:,1250,2,0,5.53876;3.64327,,87229783,87230696
chr4,88031599,88033530,31.091530937418,23.60607949720672,1.3170984593649708,0.6623376623376623,both,False,6,5,"15.40129692424662,47.65647088719414,34.02059611106669,43.796516143674985,39.56907028195662,6.105235276368973","21.54263114018097,2.657357591368437,22.115668453072065,52.48334862390079,19.231391677511354",2957,1931,CpG:,1256,3,2,3.54454;6.42839;8.86994,7.98851;5.76195,88031578,88034535
chr4,88094496,88095069,71.0028776043534,52.512809299078675,1.3521058681124327,0.42857142857142855,both,False,6,5,"45.99347125970036,91.62500965600893,91.81343217440433,47.53695048409466,119.76998014508803,29.27842190682408","36.47809046808999,36.84119134376197,60.31597418900295,118.80974480237288,10.11904569216556",2111,573,CpG:,1257,3,3,6.94112;14.0008;9.25708,9.04677;6.67737;10.4166,88094000,88096111
chr4,88721900,88722673,39.011525340564994,41.160107689191264,0.9477993992423277,0.7922077922077921,both,False,6,5,"35.011088703710136,47.24649115149857,52.60692878276744,34.01287004727844,58.107778771718344,7.083994586417016","7.264869804923416,29.958004763701283,50.440612928241706,99.19973377809457,18.937317170995346",2820,773,CpG:,1261,3,3,9.78412;6.77564;7.97334,10.5928;6.34179;4.59622,88720422,88723242
chr4,88868106,88868455,33.03109238392498,14.899123861416276,2.2169821991657113,0.35238095238095235,both,False,6,4,"18.7838123981134,32.75859254383179,19.538061317909193,15.824584541550601,30.663128911730755,80.61837459041412","6.918967353471791,0.0,25.49879165586219,25.818657551185193,16.25920274656221",1328,349,CpG:,1263,2,0,8.90246;4.63139,,88867438,88868766
chr4,89137359,89137890,26.34380104248375,23.276550124674632,1.1317742922116985,0.7922077922077921,both,False,6,5,"18.64814853126678,27.261183311308866,32.36430758957133,27.51154791209979,22.91572273672952,29.361896173926215","19.527337473611563,8.17954122927051,33.86329443089994,40.11756250168065,14.695014987910486",8321,531,CpG:,1265,3,2,6.91707;4.90879;6.46481,4.12377;5.4238,89133639,89141960
chr4,89294132,89295553,30.777509047086564,27.772580079378447,1.1081976884797722,0.7922077922077921,both,False,6,5,"55.12438639476474,25.533306476209003,22.47670865241291,24.2331435145264,40.17794877857077,17.11956046603555","8.815721824160587,10.644734695928795,36.96228657738637,38.712126493576434,43.72803080584003",3894,1421,CpG:,1266,3,3,4.79113;11.5052;8.19587,7.90752;6.02866;4.63847,89293090,89296984
chr4,89310607,89311040,97.62105927096161,73.9357224776087,1.320350380028084,0.6623376623376623,both,False,6,5,"66.89542521391519,140.1525948556202,90.37004980415747,19.88977813596284,227.92859849911147,40.48990911700254","49.81072536948764,17.810618444276027,113.14126787975732,157.85802094421587,31.05797975030664",1533,433,CpG:,1266,3,3,6.03315;8.65809;4.98318,9.7929;4.85668;6.41078,89309869,89311402
chr4,89688123,89688810,12.92262382702198,11.473916831526893,1.1262608938836365,1.0,both,False,6,4,"2.951802635154785,21.218374981286047,17.518797746481606,23.79713780582903,6.209663348456922,5.839966444923474","12.615133082333465,0.0,11.323294411071192,32.04777202667139,1.3833846375584222",1252,687,CpG:,1269,2,1,2.60318;5.37993,2.28399,89687509,89688761
chr4,91374647,91375123,47.8058165991006,32.804975270003844,1.4572733619102345,0.5367965367965368,both,False,6,5,"31.859966314486755,91.89366033031075,69.08301074679088,12.862273007165932,63.40966180828793,17.72632738756136","19.169707170059947,12.479047430968896,48.916400260734676,65.55332068991915,17.906400798336556",3202,476,CpG:,1282,2,2,9.52296;6.68126,6.01171;4.76312,91373432,91376634
chr4,93334723,93335771,27.075384943762728,21.12707442376651,1.281549181902099,0.42857142857142855,both,False,6,5,"13.86595751224264,18.416991938866587,28.996505003575315,15.636320088055314,70.90311422278475,14.63342089705176","0.18675423363935112,9.899029275342999,38.62534062038689,56.34862582033726,0.5756221691260255",2194,1048,CpG:,1297,3,1,5.15396;3.89966;5.49598,5.67413,93333695,93335889
chr4,94556325,94556860,18.512502623070336,31.036611756750347,0.5964730547316891,0.24675324675324672,both,False,6,5,"10.88151983950736,31.733687941958152,12.147988675393965,3.0952394528963665,25.621565138478232,27.595014690187934","19.409226694013864,32.35110335707276,63.16243802654627,10.89770465813553,29.362586047983324",1535,535,CpG:,1306,1,2,8.42893,13.0005;5.72032,94556548,94558083
chr4,94602694,94603518,32.24920034652258,28.846369807240194,1.1179639088738405,0.7922077922077921,both,False,6,5,"18.298528420895632,44.739139411299824,33.11435675840525,30.554170258367808,42.92634479480215,23.8626624353648","21.32788337181897,33.38914947369114,42.25287270919718,40.83498388233751,6.4269595991561905",4848,824,CpG:,1306,3,3,9.68466;5.55734;9.74897,5.41441;18.341;8.60498,94600900,94605748
chr4,94614398,94614640,61.156616451308935,40.87938266055197,1.4960259297243306,0.32900432900432897,both,False,6,5,"58.90039968015122,59.33808936692371,54.88848934316228,73.2451486312426,114.94014932219459,5.627422364179226","16.11029174210679,42.27397419898598,85.12641095367931,45.85152870060032,15.03470770738743",2808,242,CpG:,1306,3,3,4.91847;11.6444;13.6556,5.32597;8.99654;10.8232,94613111,94615919
chr4,94978703,94979389,26.953377489255075,18.071426346638408,1.491491428083587,0.17748917748917747,both,False,6,5,"33.77457712757495,29.885532314684966,21.88684770480607,18.94557069881942,42.83971678711647,14.38802030252856","21.30402795628984,20.501684905059577,8.529999041372491,26.818859837406364,13.202559993063756",3225,686,CpG:,1309,3,3,7.30672;7.93858;4.89569,6.87646;6.43669;4.56277,94977963,94981188
chr4,95049985,95053224,111.93966750483827,83.13532382535548,1.3464753892099202,0.42857142857142855,both,False,6,5,"43.57708270364312,149.47692362642132,150.38844939187842,44.97158692059391,250.11782927872272,33.10613310777008","39.433452673647885,35.928227331759686,137.3079012110492,171.37291672952972,31.634121180790935",7289,3239,CpG:,1310,3,3,8.30629;9.98296;8.58754,12.0877;17.9861;8.68581,95048299,95055588
chr4,95161229,95161482,36.28741158418632,26.90716938396011,1.348614975673285,0.42857142857142855,both,False,6,5,"13.787552280954648,54.015723295788256,48.987774803150835,31.163853633604106,56.037075132662295,13.732490358957827","17.127050274680784,6.905319570807368,55.039070346823664,42.970563408005106,12.493843319483618",3987,253,CpG:,1311,3,3,4.08844;6.64171;7.78511,7.45446;3.3117;6.75324,95160170,95164157
chr4,95967016,95967710,34.82358914016488,15.541713305433353,2.240653167111931,0.08225108225108226,both,False,6,5,"37.048224972822,65.32543375734798,36.8488110913488,20.393207878409747,35.65475192041454,13.6711052206462","17.903077559556788,0.8396014224983261,6.555340891112825,36.65274938023733,15.757797273761499",1670,694,CpG:,1317,2,2,5.24979;5.4649,4.40004;4.03452,95966482,95968152
chr4,97745808,97746126,64.19471935881651,66.8819872411942,0.9598207530424196,0.9307359307359306,both,False,6,5,"73.06476252984235,91.72169869162819,79.95560613825997,44.32110532974814,44.641081624362556,51.4640618390578","41.780417924768784,11.06586355525542,109.5524404556356,97.39794740727878,74.61326686303246",935,318,CpG:,1330,3,3,12.637;9.83679;7.57423,9.70796;3.60143;5.94535,97745403,97746338
chr4,97751594,97752001,39.647850958959864,38.73484239245986,1.0235707314166775,1.0,both,False,6,5,"42.24504203960779,52.32858405449668,44.77688614319399,32.2724875687634,47.09738261400939,19.166723333687948","22.22520459742487,23.313846350436336,73.5145319126482,52.4730677133351,22.14756138845479",9601,407,CpG:,1330,3,3,6.65628;8.05948;7.27853,7.6652;5.32223;4.9038,97749894,97759495
chr4,97772046,97772411,68.79698731678278,41.7227597300634,1.6489078805401023,0.24675324675324672,both,False,6,5,"41.72665766877104,88.33897011088705,85.79242033714726,44.611045402973694,115.4519125890318,36.860917791885825","28.130650435119804,35.506412903230775,43.99359174341028,54.462332457368646,46.52081111118747",3688,365,CpG:,1330,3,3,9.54567;10.325;7.08316,8.72174;6.85635;6.85341,97771598,97775286
chr4,97777172,97778896,15.463026064189883,8.936177682096107,1.7303848036919083,0.6095238095238095,both,False,6,4,"1.9163032341821065,13.590232830538197,15.767883708861687,6.370237823212788,21.33578441817595,33.79771437016856","22.71445640361783,8.241967673610173,0.0,11.924520449441388,1.799943883811136",1283,1724,CpG:,1330,2,2,6.00033;2.80015,3.49499;5.11158,97776967,97778250
chr4,98382928,98383269,30.505370970118822,30.318840044191695,1.006152310763052,0.6623376623376623,both,False,6,5,"31.03911510037213,24.93399944865122,32.4426731314601,18.73302831155498,39.65454614743954,36.22886368123496","29.756401948994252,27.36422694892418,26.893011691366755,54.571885452037904,13.008674179635397",1312,341,CpG:,1335,2,2,5.3949;6.72507,5.40977;5.77153,98382677,98383989
chr4,98395669,98396214,13.496611167602145,7.998828334929804,1.687323518203818,0.17748917748917747,both,False,6,5,"20.972658791019274,17.33906457722517,11.367554162427833,8.425348896784904,11.41128214094726,11.463758437208426","1.5349604276855655,18.398473112290088,11.399762152569371,7.861760077154385,0.7991859049496065",3612,545,CpG:,1335,3,1,6.54425;6.2454;5.30956,4.59859,98395198,98398810
chr4,98817048,98817762,22.641776339406487,19.82643271370527,1.141999504719529,0.5367965367965368,both,False,6,5,"27.760015483508653,21.042818972925247,19.324765361093238,25.275971537005752,24.81636889437412,17.6307177875319","29.498159516332453,11.155369708073705,21.364956259467338,16.49324995666271,20.620428127990156",3666,714,CpG:,1338,3,3,5.33414;7.15702;5.68938,6.70185;3.16704;5.61189,98815176,98818842
chr4,98922812,98924544,85.93814120835056,92.18726543020531,0.9322127173130442,0.5367965367965368,both,False,6,5,"58.279703864610816,111.48731121018767,88.62020511918816,94.02820298949399,93.71751127632427,69.49591279029846","81.07266735579753,99.91467643254892,80.93721759107856,101.81153043095208,97.2002353406495",5976,1732,CpG:,1339,3,3,15.3752;19.8712;26.2003,43.4555;31.7292;25.0649,98921258,98927234
chr4,99120338,99121153,20.05736759604363,20.303950951235443,0.9878554003708914,0.9307359307359306,both,False,6,5,"27.595084121102843,17.597374400795406,11.235534059479019,17.84123339704955,24.935427659353653,21.1395519384813","11.622573294090733,25.09923340657575,33.22500965068484,18.30057300030555,13.27236540452036",6151,815,CpG:,1341,3,2,6.25272;7.6688;6.46317,4.62884;2.77313,99120052,99126203
chr4,99715351,99715891,64.9210786700519,52.576403688411325,1.234794967240438,0.32900432900432897,both,False,6,5,"75.42159438944188,65.93287130926743,50.66675653749583,60.63450569522624,79.74365761815285,57.12708647072721","62.48865951486185,14.660212700058814,29.26720552460677,122.00270586597676,34.46323483655242",1470,540,CpG:,1345,3,3,8.25579;9.56264;7.68969,5.32639;3.82514;7.58459,99715095,99716565
chr4,99829081,99829515,48.09788741907315,36.57622481973591,1.3150041497207865,0.32900432900432897,both,False,6,5,"28.821094433466595,53.51250007722598,50.220621903321295,50.29244583356235,93.1279644916195,12.612697775243257","19.18974045059444,8.150318363782207,43.43539344494671,104.80083859611764,7.304833243238572",2292,434,CpG:,1346,3,2,4.03823;7.49978;9.62826,4.54873;7.32786,99828308,99830600
chr4,99929380,99930163,56.467598230267605,37.53670715372345,1.504330094779406,0.24675324675324672,both,False,6,5,"62.65171839328969,63.18374433353681,41.64653778482846,45.602780953738616,86.42158192739987,39.299225988812196","17.43046493584865,28.370256615021006,68.14884862727607,61.41226369239642,12.321701898075105",4542,783,CpG:,1347,3,3,9.83852;12.25;7.95715,6.11445;5.90863;6.19654,99928883,99933425
chr4,100095755,100096426,57.68297846212164,42.99135133103191,1.3417344809183762,0.5367965367965368,both,False,6,5,"38.76796017264901,52.89685744546645,67.07355382703156,25.487926809291125,140.86276224281724,21.00881027547436","24.38905081326545,31.537777149192067,45.03944590723429,99.05178134762946,14.938701437838251",2506,671,CpG:,1348,3,3,5.48386;6.71731;6.89746,6.0818;4.47253;5.00233,100095113,100097619
chr4,100776432,100778008,38.983908930003906,21.076613651786168,1.8496286725216011,0.12554112554112554,both,False,6,5,"19.848128105444303,33.485146824989826,34.866466471909,33.40304857898092,72.94364984351468,39.35701375518471","14.26362578389855,11.010065932725704,23.024407169866237,39.82820641183186,17.256762960608484",3071,1576,CpG:,1353,3,3,6.79321;4.9768;7.08718,4.45218;4.51552;7.71549,100775516,100778587
chr4,101068788,101069748,13.167111757857073,12.60659888711449,1.0444618628514861,1.0,both,False,6,5,"15.431175843422407,9.581656612726446,12.04594117590648,12.82578657672134,19.760790340259636,9.357319998106137","15.639575987693473,4.28353401275293,9.069213978026161,15.864724701888337,18.17594575521155",3304,960,CpG:,1356,3,3,3.54446;6.40186;6.22037,4.42185;4.0902;3.87333,101067914,101071218
chr4,101264531,101265321,24.969542513180468,22.665659868612444,1.1016463962630294,0.9307359307359306,both,False,6,5,"15.059901802736762,32.42143802497564,29.73815282618853,10.18189465014922,53.87863320779158,8.537234567241077","26.100354876864635,9.232217374082609,10.541051643315155,52.229202457108414,15.225472991691392",3414,790,CpG:,1357,3,3,2.38625;8.19801;5.36541,4.7525;3.54062;7.31966,101262943,101266357
chr4,101292109,101292476,28.9772796336625,19.144465572091036,1.513611311036325,0.24675324675324672,both,False,6,5,"22.34584615175114,36.689586446008015,33.439272817567335,23.72293771255848,45.9409877089567,11.725046965133313","19.285103266516398,9.347567607081213,26.080842875325402,27.364302705720412,13.644511405811754",2150,367,CpG:,1357,2,3,6.07798;13.7319,4.49233;4.14049;5.3731,101291566,101293716
