chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr9,30426946,30427396,23.5863841964573,12.552270297410784,1.8790532419718984,0.1,both,False,3,3,"24.542391794828525,19.571189432574226,26.64557136196915","15.950945038620343,15.264224039848768,6.441641813763238",4302,450,CpG:,817,3,3,7.34579;6.28734;4.56406,4.78933;5.35638;4.60439,30424940,30429242
chr9,30921476,30922577,20.593096427426094,10.726017750521402,1.9199200398885266,0.4,both,False,3,3,"5.366536114453997,23.495095887204066,32.917657280620226","18.43912186787421,10.588332602518664,3.1505987811713356",2633,1101,CpG:,820,2,2,8.82479;5.68931,5.03028;3.27033,30920591,30923224
chr9,30942520,30943344,27.384323955488423,12.348992974264329,2.2175349854484634,0.4,both,False,3,3,"12.376200538693052,46.000561053661286,23.776210274110916","15.568399778644356,5.82671250935012,15.651866634798512",3201,824,CpG:,821,2,3,9.40854;5.7635,6.61389;3.53155;4.12884,30941952,30945153
chr9,31030138,31031319,32.22415068118614,13.193483634136905,2.4424292760563375,0.7,both,False,3,3,"39.73716473228882,9.984023778254697,46.9512635330149","12.153057571720579,11.681803073316066,15.745590257374072",3877,1181,CpG:,821,3,3,7.61554;9.30921;5.77488,4.87614;4.42206;5.67563,31027291,31031168
chr9,31131286,31131913,24.170956743339207,13.583318087146196,1.7794589354578998,0.4,both,False,3,3,"31.541384655679494,18.34031893591999,22.631166638418136","29.729939919794408,0.6444769748108126,10.375537366833367",2264,627,CpG:,822,2,2,7.32184;8.38977,2.72852;5.20492,31130413,31132677
chr9,31211076,31212107,48.86780263416727,51.31696635197246,0.9522738015921112,1.0,both,False,3,3,"57.033729126378944,64.63067074715521,24.93900802896766","32.851393172131594,37.905579004567315,83.19392687921847",3138,1031,CpG:,823,3,3,9.58195;15.2998;14.1465,20.5286;8.78377;12.0455,31210814,31213952
chr9,31212288,31212525,48.86780263416727,51.31696635197246,0.9522738015921112,1.0,both,False,3,3,"57.033729126378944,64.63067074715521,24.93900802896766","32.851393172131594,37.905579004567315,83.19392687921847",3138,237,CpG:,823,3,3,9.58195;15.2998;14.1465,20.5286;8.78377;12.0455,31210814,31213952
chr9,31280554,31281378,77.11402937216859,93.45892054660466,0.8251114919919769,0.4,both,False,3,3,"72.98110242397566,73.74364776518144,84.6173379273487","124.94511573901364,76.13750603518409,79.29413986561629",3889,824,CpG:,823,3,3,13.0941;19.2385;19.6144,17.4184;14.9352;20.8568,31278956,31282845
chr9,31386005,31386636,17.266809345595018,13.272417983164958,1.3009543074590204,0.4,both,False,3,3,"15.731923439228108,15.763413497639648,20.3050910999173","17.34708654925989,15.495719066528215,6.974448333706772",6555,631,CpG:,824,3,3,6.15639;6.05359;5.63611,5.28807;5.49983;3.81046,31382137,31388692
chr9,31912847,31915232,23.296549508778952,4.916556891204358,4.738387050998252,0.1,both,False,3,3,"10.44298078401088,44.93996855172881,14.506699190597175","4.838456792913384,7.681392466622044,2.229821414077649",3607,2385,CpG:,828,3,2,8.97695;13.035;7.344,3.452;4.99336,31912612,31916219
chr9,32032172,32033087,32.09799150781922,18.187134300933113,1.7648735076516369,0.7,both,False,3,3,"38.11422503411754,44.540423680396444,13.639325808943703","21.21968106538129,14.4806838137499,18.861038023668147",3743,915,CpG:,829,3,2,4.61599;7.16254;7.49201,5.3634;5.15459,32030697,32034440
chr9,32409218,32409639,17.806688828443885,3.3722550279736807,5.2803505905493635,0.4,both,False,3,2,"4.555932501471824,21.18440046451067,27.67973351934916","9.049416954703641,1.067348129217401,0.0",3187,421,CpG:,832,2,1,6.01711;6.14984,4.84673,32407146,32410333
chr9,32540472,32541389,17.089530758271504,7.48777653426784,2.282323822039987,0.2,both,False,2,3,"31.61958392904216,19.64900834577235,0.0","5.161788565840658,8.872404589301762,8.429136447661099",1982,917,CpG:,833,2,1,9.41655;4.3687,4.23529,32539219,32541201
chr9,32695608,32696257,26.203651788435383,19.21762398199635,1.3635219324191041,1.0,both,False,3,3,"23.148676305252188,20.2195289861798,35.242750073874156","24.679629166508015,8.806623233062107,24.16661954641893",5196,649,CpG:,834,3,3,8.66126;4.84815;6.05952,10.2127;9.00358;5.30431,32692944,32698140
chr9,34486091,34486336,77.3514587836949,24.25443372734119,3.189167789000955,0.1,both,False,3,3,"73.39476550374054,82.27383468554216,76.38577616180199","11.76266847140547,46.58824046406769,14.412392246550407",1035,245,CpG:,848,3,2,10.4075;9.13546;24.2766,6.19484;3.37665,34485597,34486632
chr9,34488869,34489096,38.62348006859528,18.40114200815702,2.0989719035630463,0.1,both,False,3,3,"27.92848744685557,46.26129554385972,41.680657215070546","9.089151636569982,24.235693986248343,21.87858040165273",3188,227,CpG:,848,3,2,8.17306;7.72003;8.55494,6.94264;5.75884,34487270,34490458
chr9,35116564,35116956,37.18652665918216,18.17800526585589,2.0456879682519595,0.1,both,False,3,3,"24.700568387805887,21.051068884039122,65.80794270570146","18.941484491970325,18.54847260123523,17.044058704362122",3382,392,CpG:,852,3,3,7.76522;6.31618;6.97333,6.23301;6.70418;5.42783,35114643,35118025
chr9,35199770,35200100,45.50020570912941,17.45907399725935,2.6061064702670853,0.1,both,False,3,3,"49.667016717984154,33.578063243798994,53.25553716560509","22.576184682005326,8.713149555948718,21.087887753824",2677,330,CpG:,853,3,3,6.87904;9.54978;10.8921,5.41707;3.06647;7.18649,35198158,35200835
chr9,35210826,35211664,21.431205695542257,13.139243730743084,1.6310836555529993,0.4,both,False,3,3,"10.485960391738798,32.051669821750195,21.755986873137775","11.837364241400651,17.39814313877371,10.182223812054891",5204,838,CpG:,853,3,3,5.5191;13.8273;14.1427,38.3696;14.7553;6.54114,35208565,35213769
chr9,35267282,35267992,39.32268238187314,22.566181879296124,1.742549208909402,0.1,both,False,3,3,"39.548257278749745,33.52313263409109,44.896657232778615","29.23784588088831,30.866364965955896,7.5943347910441545",2656,710,CpG:,854,3,3,6.76826;7.31397;8.14441,2.89167;7.42754;5.40033,35266305,35268961
chr9,35421126,35422113,24.962736435415607,16.3782493391459,1.524139480264951,0.7,both,False,3,3,"15.290534508630422,34.208362662883005,25.389312134733398","31.933506849541107,0.9853595618454494,16.21588160605114",1838,987,CpG:,855,3,2,3.94482;5.10688;4.72799,4.04175;6.19485,35420975,35422813
chr9,35558234,35558718,21.285120506368717,13.790466102580028,1.5434663591527578,0.4,both,False,3,3,"10.963865992328529,34.39060888331453,18.50088664346309","10.542542549253707,15.939975942121858,14.888879816364524",3485,484,CpG:,856,3,3,4.36377;3.20092;6.9126,5.63431;5.85741;3.04746,35556612,35560097
chr9,35569662,35570530,72.41776309829262,56.66994684237064,1.2778865542211477,0.4,both,False,3,3,"88.48172767687652,45.867290912471155,82.9042707055302","72.6948348892803,61.61397351133333,35.70103212649828",1652,868,CpG:,856,3,3,12.1618;17.9573;11.7407,7.57329;7.76303;8.43228,35569218,35570870
chr9,36726272,36726731,40.21293094586716,28.755061480325,1.3984644398476402,0.4,both,False,3,3,"22.51042529418194,41.474648165185386,56.65371937823415","32.77399597562016,31.692131995557745,21.799056469797094",2396,459,CpG:,865,3,3,12.286;6.42558;7.89659,13.68;7.60838;6.85146,36725692,36728088
chr9,36767479,36768005,141.96425082607433,124.07782783274185,1.144154868808983,0.4,both,False,3,3,"152.3694820579188,115.89716966564752,157.62610075465662","146.6461925423538,149.66144875927614,75.92584219659562",2641,526,CpG:,865,3,3,43.8273;29.2471;23.0053,49.0922;27.6339;27.3434,36766430,36769071
chr9,36796873,36797441,8.117643325436697,15.493705979630777,0.5239316749723261,0.4,both,False,3,3,"3.9706928237983723,5.405940178688874,14.97629697382285","21.14914470881306,5.146341453959077,20.185631776120193",3610,568,CpG:,865,2,2,6.5045;7.92163,6.41317;5.68581,36794621,36798231
chr9,37145199,37145441,34.59017939247304,15.822902322704303,2.186083102013437,0.1,both,False,3,3,"36.69615579379821,40.12135955805691,26.95302282556401","22.119899099535196,15.74235237778523,9.606455490792484",5499,242,CpG:,868,3,2,6.76904;7.09847;7.40861,2.10084;4.89672,37143221,37148720
chr9,37145602,37145827,34.59017939247304,15.822902322704303,2.186083102013437,0.1,both,False,3,3,"36.69615579379821,40.12135955805691,26.95302282556401","22.119899099535196,15.74235237778523,9.606455490792484",5499,225,CpG:,868,3,1,6.76904;7.09847;7.40861,4.89672,37143221,37148720
chr9,37146458,37146914,34.289427012033606,15.777498615331217,2.173311996282737,0.1,both,False,3,3,"36.5216055277869,39.68936030727496,26.657315201038937","21.877216753299287,15.954218167538265,9.501060925156093",5560,456,CpG:,868,3,2,6.76904;7.09847;7.40861,5.04105;4.89672,37143221,37148781
chr9,37255241,37255528,36.04174677861058,18.093977442177003,1.991919515418284,0.1,both,False,3,3,"25.158325262370948,49.47386372713545,33.493051346325345","18.777103213611902,23.630587046716904,11.874242066202202",2311,287,CpG:,869,3,1,6.36646;4.98956;7.50645,4.64201,37254298,37256609
chr9,37348287,37348622,22.821045492863263,29.982713333527887,0.761140102264989,0.7,both,False,3,3,"12.386414565983339,29.409019010387986,26.667702902218462","40.83926628867831,38.83614012232035,10.272733589585",2607,335,CpG:,869,3,3,6.5567;3.61004;8.66731,11.981;17.7943;6.95541,37347454,37350061
chr9,37384547,37384857,15.412827765550622,11.909817518122226,1.2941279530184355,1.0,both,False,3,3,"8.218036864114845,9.493974788238036,28.526471644298983","15.64281824251607,5.280734068741787,14.805900243108823",3496,310,CpG:,870,2,3,5.20401;3.90688,6.417;3.62491;5.61459,37384105,37387601
chr9,37420746,37421064,8.475934465126524,11.421859254040648,0.7420801006743312,0.7,both,False,3,3,"9.147839324779346,11.923948287521018,4.356015783079212","19.501119196705567,5.276587631908901,9.487870933507473",4307,318,CpG:,870,2,3,5.04809;8.80486,8.97197;4.99858;5.52139,37418990,37423297
chr9,37460164,37460864,17.540521250426753,2.2414715986683533,7.825448808205951,0.1,both,False,3,3,"19.453959140729108,20.04174070420608,13.125863906345076","2.845408107893313,0.9546122000368072,2.9243944880749404",1377,700,CpG:,870,2,0,4.4308;4.11272,,37460121,37461498
chr9,37489050,37490155,37.90297460220808,24.398798135598565,1.5534771176661577,0.2,both,False,3,3,"38.08342436286875,47.161145489195924,28.46435395455958","16.25890745710577,27.34431510497221,29.59317184471771",2513,1105,CpG:,871,3,3,5.99687;11.6157;10.1157,"6.81008,4.49433;6.82511;4.16127",37488503,37491016
chr9,37657022,37657336,19.706716142058283,7.831454810161634,2.516354447514402,0.7,both,False,3,3,"29.703395196749,26.121055976850684,3.295697252575167","6.979643522232838,6.302512918654954,10.212207989597108",1796,314,CpG:,872,2,3,6.39388;6.34874,5.02667;7.49723;2.25011,37656318,37658114
chr9,40192289,40192752,20.909252738163406,14.42044905848976,1.4499723727988545,0.7,both,False,3,3,"25.82200378240198,19.71964138428467,17.18611304780357","33.12501505850581,8.726484797861598,1.4098473191018701",2457,463,CpG:,891,3,2,4.21431;6.52188;7.00243,7.12579;4.02162,40191475,40193932
chr9,40269285,40269653,18.88823129181656,9.3909633311368,2.0113198854893293,1.0,both,False,3,3,"3.0647294364561226,42.894361597832756,10.705602841160804","13.006061254738169,15.0150765977969,0.15175214087533379",1498,368,CpG:,892,2,1,6.9856;6.98357,3.51266,40268231,40269729
chr9,40455338,40456147,24.972246120357358,8.501563362547394,2.9373710522901657,0.2,both,False,3,3,"20.312804186726563,44.02928390784652,10.574650266498994","15.644163511213739,3.7314466843559924,6.1290798920724505",4333,809,CpG:,893,2,1,6.04441;8.07258,5.05368,40454005,40458338
chr9,40531185,40531461,12.90707608818763,25.04585045873915,0.5153379043546918,0.4,both,False,3,3,"16.01865866162204,20.17949956153697,2.5230700414038782","14.409474931947994,21.64217920518754,39.085897239081916",1948,276,CpG:,894,2,2,6.0703;4.02074,5.69629;3.89045,40530107,40532055
chr9,40686054,40686647,14.152408588234033,10.896923065624017,1.2987527307483646,0.4,both,False,3,3,"27.780064914966452,6.476473841173895,8.20068700856176","27.235261010794805,3.857888070468245,1.5976201156090046",1450,593,CpG:,895,2,1,12.8249;3.42799,3.95756,40685814,40687264
chr9,40800665,40801714,61.021203598492995,55.50045831487279,1.0994720665602284,1.0,both,False,3,3,"64.47812998213367,65.99074181228673,52.594739001058564","68.09953411088296,45.125345575812496,53.27649525792289",3951,1049,CpG:,896,3,3,11.3743;16.2147;32.3631,13.5002;15.6097;13.4862,40798626,40802577
chr9,40876202,40876450,20.026788354021093,0.4494765032675767,44.55580705205183,0.2,both,False,3,2,"3.208015166873948,35.97260601506383,20.899743880125502","0.9643976277876345,0.38403188201509564,0.0",1179,248,CpG:,896,2,0,4.24222;4.24684,,40875676,40876855
chr9,41156840,41157699,37.32559395575836,15.539557516807639,2.401972766302185,0.2,both,False,3,3,"53.1395479433295,36.41014709052014,22.427086833425427","6.883100893150766,26.33179733689122,13.403774320380922",2902,859,CpG:,899,3,3,4.37479;7.50173;6.06716,5.1563;6.30566;5.13657,41155457,41158359
chr9,41376488,41376689,17.63736997060474,12.216328418158776,1.443753750463023,0.7,both,False,3,3,"4.969499749160597,23.650228961010853,24.29238120164278","6.309990339128908,16.973178482677458,13.365816432669964",3681,201,CpG:,900,2,2,4.31002;10.4772,4.11025;3.87926,41373731,41377412
chr9,41890357,41890612,64.92667473780689,87.6970817539949,0.7403515993831717,0.2,both,False,3,3,"53.61433139336344,82.82831088002007,58.33738194003718","116.307641829773,84.84515078374436,61.93845264846729",3452,255,CpG:,904,3,3,14.4349;14.6912;12.9456,11.9929;15.4452;16.0835,41888353,41891805
chr9,42123866,42124499,11.632780586316954,11.307414192471361,1.0287746064933418,1.0,both,False,3,3,"10.672506920194483,9.26402616684175,14.96180867191463","14.671931887681236,17.2712011206919,1.979109569040948",9364,633,CpG:,906,3,2,4.50736;5.00444;6.15659,5.73262;4.62879,42119738,42129102
chr9,42264078,42264508,17.275559850513428,11.368483583743759,1.519601072848135,0.7,both,False,3,3,"26.09677181928586,19.875888799520638,5.85401893273378","9.5940567225065,7.681786925609295,16.829607103115475",3900,430,CpG:,907,3,2,4.71092;5.08999;5.76204,7.07942;4.71723,42262542,42266442
chr9,42472019,42472354,33.66772504379063,25.68002339637668,1.3110472885527424,1.0,both,False,3,3,"18.591780210720362,23.92647123498798,58.48492368566355","19.5472599668924,37.24447638685184,20.2483338353858",2649,335,CpG:,909,3,2,7.27956;4.95033;5.33513,6.63272;5.5666,42470894,42473543
chr9,42520789,42521113,15.700919588313875,10.58209569888527,1.4837249666876313,0.7,both,False,3,3,"13.771036546295885,14.81065791695351,18.52106430169223","19.756068206447267,4.436800016863016,7.553418873345524",3418,324,CpG:,909,3,2,6.0644;11.8309;5.99767,7.33949;4.49997,42519363,42522781
chr9,42897405,42897932,21.233939540800687,13.383116472155441,1.5866214409012624,0.4,both,False,3,3,"30.973657221985736,11.453274417712791,21.274886982703542","16.086059648147256,18.71202931085428,5.351260457464787",4803,527,CpG:,912,3,3,6.49452;5.60807;11.1575,4.37624;5.74382;4.08916,42895944,42900747
chr9,42943897,42944996,26.229626473301877,8.031916374400815,3.2656747469259626,0.2,both,False,3,3,"26.700508971926425,41.446489464028176,10.541880983951033","11.65165911610606,9.532157534831699,2.9119324722646867",6254,1099,CpG:,912,3,3,3.89527;10.5422;7.60351,6.59041;6.75974;4.08343,42940558,42946812
chr9,43105426,43106549,22.41846523978377,19.36715866461405,1.1575505539046778,1.0,both,False,3,3,"13.284423181716447,30.01696271745366,23.95400982018121","25.618311771048646,16.366758506362178,16.116405716431323",3979,1123,CpG:,913,3,3,"5.80632;4.13209,4.44621;5.89214",9.45755;7.61518;6.39762,43104427,43108406
chr9,43116129,43116600,31.174112980175362,31.84200867062549,0.9790246998121614,1.0,both,False,3,3,"27.83606664394228,21.112234611522137,44.574037685061676","26.377356639925313,29.244561564452038,39.90410780749912",3498,471,CpG:,913,3,3,11.8712;8.02402;6.83529,13.8105;10.0262;5.22888,43114593,43118091
chr9,43239193,43240105,16.981486025593586,16.95609556542339,1.0014974237478333,1.0,both,False,3,3,"14.549312040768475,24.06081235629436,12.334333679717924","17.63255127459609,19.565379817620464,13.670355604053618",4214,912,CpG:,914,3,3,6.77233;5.18365;6.88094,4.90661;5.2181;4.45932,43237486,43241700
chr9,43286932,43287138,14.431197255460726,9.270952556237159,1.5566035062655932,0.7,both,False,3,3,"13.901378100578826,13.486400977346682,15.905812688456667","19.090479277956874,5.665774923723337,3.0566034670312656",4238,206,CpG:,915,2,2,3.7351;4.59316,7.25057;5.53412,43284250,43288488
chr9,43743678,43744707,21.906999900070783,11.539015517109485,1.8985155074614606,0.4,both,False,3,3,"24.78657168259126,29.028696910879926,11.905731106741156","12.490778081227843,14.111215009245026,8.015053460855588",7534,1029,CpG:,918,2,3,7.0975;5.82076,4.9679;5.77568;4.37615,43742815,43750349
chr9,43745258,43745629,22.57417602171252,12.15086001995897,1.8578253707665335,0.4,both,False,3,3,"26.778800989326385,31.769640111355226,9.17408696445596","12.85270462993409,14.84637146855703,8.753503961385785",6884,371,CpG:,918,2,1,7.0975;5.82076,4.9679,43743465,43750349
chr9,43803486,43803859,18.235411296616846,5.892616987248776,3.0946201553701926,0.2,both,False,3,3,"10.573076142748675,20.97535598874245,23.157801758359412","11.763960874273277,1.1987139537231102,4.715176133749943",3899,373,CpG:,919,2,1,5.28385;5.55821,4.00608,43801206,43805105
chr9,44043488,44043701,50.717195513017025,61.76508265375565,0.8211305374159189,0.7,both,False,3,3,"48.12929917827263,72.89411987592543,31.12816748485301","63.35690238252066,80.20580545620393,41.73254012254237",3101,213,CpG:,921,3,3,7.54995;7.33775;8.32774,10.2983;10.9732;8.80851,44040685,44043786
chr9,44066829,44067244,18.200295965111142,27.043440474828262,0.6730022380862294,1.0,both,False,3,3,"26.527236661225416,22.114985510727823,5.9586657233801965","16.37416021169755,50.00265225799055,14.753508954796688",3561,415,CpG:,921,2,3,11.9333;8.38944,10.498;7.47094;7.0742,44066070,44069631
chr9,44084731,44085287,26.902419967602285,17.601618264055258,1.528406056989683,0.7,both,False,3,3,"44.03892093991561,18.79386663490239,17.874472327988855","18.45152674598378,20.97854694068552,13.374781105496467",4469,556,CpG:,921,2,2,6.53182;5.46002,6.92357;5.17135,44083919,44088388
chr9,44129989,44130387,15.240733489444027,18.980429380094332,0.8029709541464695,0.4,both,False,3,3,"12.331218059379308,14.078310581450394,19.31267182750238","16.39797425986746,18.57951426020433,21.9637996202112",12176,398,CpG:,921,1,2,7.0507,4.92525;4.89145,44124681,44136857
chr9,44134631,44135365,15.194282547581295,13.955681091351906,1.0887524906969197,1.0,both,False,3,3,"10.157423662562808,17.72821611867335,17.697207861507724","19.76589908138625,10.78188947223696,11.319254720432504",6782,734,CpG:,921,3,2,6.12064;4.86562;7.3701,4.49096;4.89145,44130193,44136975
chr9,44233786,44234012,12.389544551366326,9.603508395472675,1.2901060780253033,0.7,both,False,3,3,"12.952640850009727,15.209003500848045,9.006989303241207","20.921599718506386,6.606703058732394,1.2822224091792451",3588,226,CpG:,922,3,1,4.20977;6.64128;12.5215,5.4489,44232225,44235813
chr9,44267882,44268226,10.754093216770565,3.228212731731697,3.3312839364838855,0.1,both,False,3,3,"16.114211112289723,9.422775281504679,6.725293256517293","4.674640087567985,2.402623261905896,2.6073748457212105",5155,344,CpG:,922,3,2,5.30278;7.68068;5.52066,3.88591;5.43715,44263943,44269098
chr9,44287597,44288354,11.883816090488075,13.062160384203187,0.9097894789945964,1.0,both,False,2,3,"27.55132912397881,0.0,8.100119147485417","13.579738577322779,12.4703879120051,13.136354663281677",2401,757,CpG:,922,2,3,10.9107;8.18624,5.19894;4.98472;3.58507,44287223,44289624
chr9,44305285,44305977,37.31139554337184,34.68334530429552,1.0757726861702361,0.7,both,False,3,3,"54.2574960870902,26.956318299104016,30.720372243921283","31.04721761610024,31.114513918990145,41.88830437779619",3714,692,CpG:,923,3,3,12.8848;10.6377;8.19827,16.3436;17.7952;8.24664,44305191,44308905
chr9,44319565,44320353,30.332586038967378,21.443814071162635,1.4145145046635268,0.7,both,False,3,3,"44.521857926867845,35.32765754763131,11.148242642402979","16.024272097490798,24.92864642706469,23.378523688932418",2887,788,CpG:,923,3,3,7.94993;10.8867;7.3723,23.1842;5.56565;5.49743,44318274,44321161
chr9,44326916,44327163,25.152870289822108,25.991503269496093,0.9677343410660586,1.0,both,False,3,3,"34.18745090653619,24.463936526399344,16.80722343653079","38.51285442312214,18.627800332198316,20.833855053167824",2308,247,CpG:,923,3,1,4.65883;7.85575;6.69669,4.92075,44325738,44328046
chr9,44334419,44335581,40.013646369180705,54.760469948806815,0.7307031222812318,0.4,both,False,3,3,"72.16605105216865,22.107834252345373,25.767053803028094","53.40044421786324,35.41862039083147,75.46234523772573",3071,1162,CpG:,923,3,3,11.2276;20.3741;18.3616,32.0847;11.2049;12.5481,44333137,44336208
chr9,44343911,44344249,47.45201364539542,15.984937586380097,2.968545444045194,0.4,both,False,3,3,"71.17995327294724,35.79123105012694,35.38485661311206","38.14515299780495,5.896342646334908,3.913317115000434",2591,338,CpG:,923,3,2,8.41236;13.3503;11.5623,7.40198;6.36756,44341929,44344520
chr9,44361340,44361830,9.622737095366775,8.883608068995526,1.0832014447993115,0.7,both,False,3,3,"11.719695610697991,10.082070823168863,7.066444852233473","0.32445293098553274,12.68902199516469,13.637349280836355",2210,490,CpG:,923,2,2,6.95893;2.96004,10.1453;6.23215,44360665,44362875
chr9,44379153,44379884,27.85528901847842,17.03796794053243,1.6348950247882643,0.4,both,False,3,3,"27.891945677603807,36.87463827711385,18.799283100717602","34.20515001774688,2.951753609135926,13.957000194714483",3909,731,CpG:,923,3,3,9.10047;6.92015;7.08128,6.05308;7.18861;5.43901,44377056,44380965
chr9,44396933,44397451,39.04951437251988,29.270080955012535,1.3341102278650379,1.0,both,False,3,3,"61.74122516712773,25.241417971051053,30.165899979380853","36.61751470237167,40.439148954627704,10.753579208038236",2931,518,CpG:,923,3,3,7.32932;14.1702;9.23374,10.7121;14.7459;13.5707,44396279,44399210
chr9,44407135,44407934,41.86928478280209,42.704515301729344,0.9804416344963542,1.0,both,False,3,3,"47.0448486651335,44.766261488664156,33.796744194608614","57.22288363771742,38.39286924351833,32.49779302395228",4423,799,CpG:,923,3,3,15.1373;12.0331;11.5314,10.1865;8.46201;15.8185,44405022,44409445
chr9,44417857,44418284,21.9095777700844,22.445294947465126,0.9761323173237594,0.7,both,False,3,3,"27.448847716871125,25.554257951534808,12.72562764184727","23.01117576945386,21.139477340559406,23.185231732382103",4616,427,CpG:,923,3,3,8.99218;7.48821;6.42859,8.96099;6.05088;5.84677,44415168,44419784
chr9,44440612,44441005,8.07004837261067,15.91601210868459,0.5070395974508739,1.0,both,False,2,3,"2.4562166021188676,0.0,21.753928515713138","14.496163488725463,12.422610754570806,20.829262082757502",1385,393,CpG:,924,1,2,6.23837,9.61982;3.43618,44439858,44441243
chr9,44482651,44483484,24.119497430549917,10.360336184103952,2.328061271559594,0.4,both,False,3,3,"33.976376448152855,9.304194468473574,29.077921375023315","13.583921010142271,6.297819333537804,11.19926820863178",4796,833,CpG:,924,2,3,7.46988;6.78015,2.52578;4.02731;6.83203,44482431,44487227
chr9,44498438,44499178,36.66705021771493,19.486720513931626,1.881642947129076,0.2,both,False,3,3,"44.5674506021176,33.56488410302542,31.868815948001767","13.126351422767607,33.317124940794145,12.016685178233129",5865,740,CpG:,924,3,3,8.04995;9.7552;7.00365,8.41677;7.62206;7.08773,44495013,44500878
chr9,44604079,44605427,12.87118218141284,10.091925947970152,1.2753940375475799,0.7,both,False,3,3,"5.08221911061056,18.292008245729118,15.239319187898841","9.341967468949214,14.657527999570366,6.276282375390874",4217,1348,CpG:,925,2,3,4.34077;4.6682,5.30991;4.26733;3.26742,44602136,44606353
chr9,44721182,44721439,23.781202118168736,26.15543921071651,0.9092258756039168,0.7,both,False,3,3,"24.12828798383594,25.349355280960076,21.86596308971019","38.14390764120341,20.55349178319487,19.768918207751234",14456,257,CpG:,926,3,2,5.36929;8.36547;7.14318,5.29387;6.58232,44710815,44725271
chr9,44733683,44734536,26.181943308458912,16.236537485293372,1.6125324338501252,0.4,both,False,3,3,"38.25375626498328,29.81819025164316,10.473883408750295","20.156757235403944,20.332319111155098,8.220536109321078",6779,853,CpG:,926,2,3,7.9751;6.5139,6.61108;8.43678;6.84817,44732272,44739051
chr9,44734895,44735190,26.181943308458912,16.236537485293372,1.6125324338501252,0.4,both,False,3,3,"38.25375626498328,29.81819025164316,10.473883408750295","20.156757235403944,20.332319111155098,8.220536109321078",6779,295,CpG:,926,3,3,7.66084;7.9751;6.5139,6.61108;8.43678;6.84817,44732272,44739051
chr9,44767215,44767886,27.621131311112364,25.432731644618475,1.0860465834764923,0.7,both,False,3,3,"20.806738993418602,28.821494865918098,33.23516007400039","17.996644963325373,30.386741910185194,27.914808060344853",2286,671,CpG:,926,3,3,7.08731;6.07708;5.89359,6.64294;5.36251;4.3114,44766898,44769184
chr9,44799010,44799804,23.325882813033047,15.893608702985878,1.4676265943712892,0.4,both,False,3,3,"19.76178965974011,17.91456040746559,32.30129837189343","17.67859457554322,23.67322181795023,6.329009715464185",3187,794,CpG:,926,3,3,5.8436;5.35533;7.64223,3.79741;4.76189;3.68628,44797634,44800821
chr9,44880812,44882280,28.434343739413162,20.021631000273526,1.4201811899852068,0.7,both,False,3,3,"25.629594675978446,35.885644972359984,23.787791569901046","23.979108779465054,26.351708334248702,9.734075887106824",5021,1468,CpG:,927,3,3,7.14699;7.20721;6.85624,10.9829;7.16195;7.4785,44879774,44884795
chr9,44920370,44920726,20.908336244719667,28.650419945007958,0.7297741633404131,0.4,both,False,3,3,"14.195116574471388,38.474228316933676,10.055663842753939","22.305699684633662,40.05994679764687,23.58561335274334",6065,356,CpG:,927,3,3,5.63799;5.06887;10.6195,9.08564;8.17079;8.77038,44917932,44923997
chr9,44965437,44965717,19.55180595997295,15.201359624550852,1.286187975475295,1.0,both,False,3,3,"4.834317821163539,17.465619320907987,36.35548073784732","21.175617528084356,8.204229437367694,16.224231908200508",2722,280,CpG:,928,2,3,8.71494;5.47348,7.59929;8.48924;4.47816,44964726,44967448
chr9,45055132,45055428,24.845651815037527,31.382782647328938,0.7916969025419484,0.7,both,False,3,3,"26.0185595301097,22.774350771647015,25.744045143355866","16.78361441560848,39.627450783095675,37.73728274328266",1670,296,CpG:,928,3,3,5.52837;6.71985;5.28499,8.26254;8.40947;4.71798,45054607,45056277
chr9,45138315,45138986,10.31484934893794,7.959803330635875,1.2958673626065496,0.7,both,False,3,3,"9.478385900551418,12.167750938883367,9.298411207379035","19.852778709159708,2.852220926082359,1.1744103566655573",2120,671,CpG:,929,2,1,5.29955;3.86778,4.88724,45137775,45139895
chr9,45430236,45431577,12.455005586238174,5.760406926539986,2.162174607639973,0.2,both,False,3,3,"19.231750765243138,1.8498409773393663,16.28342501613202","0.1553122249173938,15.75188986011565,1.3740186945869142",5029,1341,CpG:,931,3,1,8.20883;6.54563;3.2637,5.42748,45429115,45434144
chr9,45828387,45828653,18.417904259824734,18.13007595475941,1.0158757363059898,1.0,both,False,3,3,"16.564080485741542,33.18522291901926,5.504409374713406","7.313937576193559,34.72177116543639,12.354519122648288",1938,266,CpG:,934,3,3,5.47954;6.38571;7.27771,9.12634;5.09788;3.77551,45827501,45829439
chr9,45838654,45838941,21.430586692897126,14.614726512365314,1.4663693278669983,0.1,both,False,3,3,"21.788463957206893,21.06061331056499,21.442682810919504","13.391868891160506,17.592929278866034,12.859381367069396",4498,287,CpG:,934,3,2,6.56609;7.63163;7.79024,3.96525;4.82212,45837892,45842390
