chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr8,4324437,4325527,29.04717108565277,24.967432091678617,1.1634024267691467,1.0,both,both,False,3,3,"41.2333982343317,20.176383421496887,25.73173160112975","30.266731495292234,15.911449994044219,28.724114785699403",2861,1090,CpG:,77,3,3,7.75634;11.9862;7.70043,8.33063;5.51128;9.78903,4323841,4326702
chr1,52113708,52113995,34.95604367782766,30.05054786566727,1.1632414767973305,1.0,both,both,False,3,3,"49.20614328220306,36.059415054063884,19.60257269721604","24.321332812791894,6.731178828096583,59.09913195611333",1482,287,CpG:,982,3,2,3.75613;9.72811;6.80675,7.7712;15.1161,52112780,52114262
chr14,118922583,118923158,30.041041019236413,25.82885969006024,1.1630804216570645,1.0,both,both,False,3,3,"20.798738528523128,43.37951879808603,25.94486573110008","31.534584906809094,21.74513351124807,24.20686065212354",4904,575,CpG:,1492,1,2,9.56161,13.0278;4.35811,118921036,118925940
chr5,24576845,24577573,59.89495906568544,51.49695916905429,1.163077588116653,1.0,both,both,False,3,3,"51.782755500523336,67.20775500846473,60.69436668806823","53.71870643562741,73.35644189885839,27.41572917267707",2196,728,CpG:,772,3,3,14.0684;10.4643;8.85186,14.2006;10.4861;10.2848,24576393,24578589
chr15,38298999,38301693,41.13996507066691,35.3741782759879,1.1629942256098382,0.7,both,both,False,3,3,"43.95093497575864,45.10524561211062,34.36371462413148","44.87174423415377,39.941709318672025,21.309081275137913",5748,2694,CpG:,877,3,3,"10.4933,11.4382;8.15627;10.5136","16.8744,23.1843;11.4933;9.31646",38297369,38303117
chr6,17693885,17694907,28.318829691322662,24.351220884862,1.1629326441257462,1.0,both,both,False,3,3,"34.485144969013845,28.56740573394884,21.90393837100531","21.933202760745566,35.976872872946075,15.143587020894364",4501,1022,CpG:,89,3,2,5.75331;8.26061;7.14721,7.10409;7.48095,17693237,17697738
chr19,53142135,53143577,92.2335073698426,79.31534049079107,1.1628709755151514,0.4,both,both,False,3,3,"106.56807970638971,95.37815522085246,74.75428718228565","92.50471793641564,62.8011569657094,82.64014657024818",4713,1442,CpG:,990,3,3,19.0056;28.1698;27.3408,39.9058;43.8718;22.5551,53140269,53144982
chr10,86779015,86779531,80.65542495972656,69.36540221118065,1.162761584142103,0.4,both,both,False,3,3,"87.80858620292906,78.39608140073805,75.76160727551255","86.47872491110932,57.57465605139211,64.04282567104052",3429,516,CpG:,1247,3,3,11.3094;16.9164;16.865,29.3727;13.4568;14.6817,86777760,86781189
chr19,10203698,10203953,36.17766284479652,31.12473218569584,1.1623445505957763,0.7,both,both,False,3,3,"28.573616684752995,38.8871108510999,41.07226099853668","32.24228194931376,30.344015397181046,30.78789921059272",3004,255,CpG:,662,3,3,9.2558;10.7146;8.0506,10.1927;9.4719;7.52089,10202857,10205861
chr7,67372046,67373512,21.23127349189373,18.26949059174606,1.1621163373589505,0.7,both,both,False,3,3,"14.639552804817056,29.31028092918637,19.743986741677766","28.431028607059826,9.46496242230782,16.912480745870532",3643,1466,CpG:,1099,3,3,4.18043;5.09698;5.40819,5.14976;3.13422;6.05663,67371797,67375440
chr2,119972306,119972644,30.116132765801808,25.9222294643638,1.1617879089915286,1.0,both,both,False,3,3,"41.9793785468263,30.115257298981792,18.253762451597332","24.745599985573378,33.31317141994154,19.707916987576485",3703,338,CpG:,1500,3,3,8.59188;9.45072;5.87962,8.34643;6.58058;6.03454,119970533,119974236
chr4,150087150,150088104,28.170931079793743,24.248037576799977,1.1617818963934263,0.7,both,both,False,3,3,"32.943715455016374,34.87777898192032,16.691298802444553","30.56282597275737,22.640917058275036,19.540369699367535",2552,954,CpG:,1730,3,3,5.17643;12.0783;7.83528,5.05419;5.49337;7.7079,150086439,150088991
chr7,102209724,102210291,61.767872272528734,53.17029452185761,1.161698892736747,0.7,both,both,False,3,3,"83.85650081886006,64.80016440367376,36.646951595052386","57.9869430209864,60.81064472074851,40.71329582383792",3394,567,CpG:,1364,3,3,14.2618;20.012;14.2723,19.4676;23.1956;16.7996,102209208,102212602
chr11,21571824,21572470,60.20461432053104,51.831823608785896,1.1615376448056498,0.7,both,both,False,3,3,"66.39090605729976,56.55011561692285,57.67282128737052","67.27626254689137,55.35105967709737,32.86814860236895",4437,646,CpG:,749,3,3,27.4357;23.2573;15.1578,25.4763;8.66855;12.2994,21569146,21573583
chr14,50807567,50807961,32.68006886051014,28.13547035927897,1.1615255918311804,1.0,both,both,False,3,3,"24.216964427872643,28.35724250345837,45.46599965019939","30.906103954039935,26.222299007707267,27.27800811608971",4227,394,CpG:,972,3,3,10.2891;10.0377;8.94334,19.6678;15.1002;7.08873,50805121,50809348
chr4,41713321,41713777,22.94241063742849,19.76002140486614,1.1610519122099054,1.0,both,both,False,3,3,"26.08861697352363,29.833760813997245,12.904854124764617","29.192767100367153,14.766470264417222,15.320826849814045",3903,456,CpG:,903,2,2,6.45491;8.81688,4.87902;4.79668,41711914,41715817
chr1,64690534,64691585,52.52594131150692,45.24094957424504,1.1610264993511346,1.0,both,both,False,3,3,"58.12881776303221,56.43974830263017,43.00925786885838","47.449033798532234,71.62955354799291,16.644261376209975",1947,1051,CpG:,1078,3,3,24.882;14.0875;20.3128,23.9569;11.2631;13.963,64689831,64691778
chr7,79148837,79149128,28.56839259382156,24.6067356353374,1.1609988832811644,0.7,both,both,False,3,3,"14.717662707864523,37.98074074357534,33.00677433002481","27.70433083834122,16.673813616843532,29.442062450827454",3336,291,CpG:,1188,3,3,9.90802;4.05081;13.4467,14.1228;4.50432;7.12923,79146682,79150018
chr18,36744134,36744895,29.9997460305819,25.84020698533007,1.160971583842702,0.7,both,both,False,3,3,"39.786413371793685,9.720341695970104,40.4924830239819","30.006745081255513,32.63732324907856,14.876552625656128",3875,761,CpG:,865,3,3,10.0794;17.4054;6.6164,10.3922;6.86259;8.3644,36742279,36746154
chr13,106946998,106947538,29.30117420381185,25.24295164414208,1.1607665623608454,0.4,both,both,False,3,3,"25.353113890993054,39.603345622243545,22.947063098198953","32.74411071937913,21.641302054050954,21.343442158996147",5874,540,CpG:,1400,3,3,20.0687;13.6791;11.3058,5.52182;7.4764;11.4802,106944176,106950050
chr12,111813650,111814661,41.4743264236478,35.73549303080722,1.160591974704062,1.0,both,both,False,3,3,"36.71236879475079,65.02097922926212,22.689631246930475","42.518227787309335,37.654948484567925,27.033302820544403",6870,1011,CpG:,1438,3,3,12.2232;17.6911;14.3162,35.9212;15.4017;9.50336,111809847,111816717
chr5,92082866,92083958,41.85945210314474,36.07107075402623,1.1604715698236492,1.0,both,both,False,3,3,"38.59167184843716,49.27074248010016,37.71594198089689","39.747958932504076,26.374729316402636,42.090524013171986",2724,1092,CpG:,1287,3,3,9.18342;13.7745;11.4489,17.9282;7.50727;12.093,92082502,92085226
chr3,145653292,145653814,30.74990789755184,26.499974458799,1.1603750013178484,1.0,both,both,False,3,3,"22.51500179035614,40.596387751567605,29.138334150731787","23.516377243371796,30.309163474510463,25.674382658514727",8247,522,CpG:,1696,3,3,5.81016;8.42336;6.67195,6.25923;6.25622;4.80947,145647396,145655643
chr2,164856831,164857749,22.405712165118143,19.311159891626016,1.1602468360708893,1.0,both,both,False,3,3,"24.55704795143281,15.900136255566789,26.75995228835482","33.999261893778254,17.908812524259062,6.025405256840734",2087,918,CpG:,1842,1,3,6.1165,7.37199;7.71271;5.53591,164856849,164858936
chr7,98702691,98703607,33.84373221144264,29.1698890441141,1.160228349180904,1.0,both,both,False,3,3,"55.30028392915373,28.59113621181912,17.63977649335508","43.03632157890885,28.897400063938566,15.575945489494888",2700,916,CpG:,1338,3,3,8.56384;11.9229;8.73503,17.6376;8.71387;8.94744,98701857,98704557
chr2,163017350,163017742,46.65815636926427,40.22067230297509,1.1600541139093044,1.0,both,both,False,3,3,"38.61678960735637,27.985131762798567,73.37254773763786","73.51422031660725,16.85679883168156,30.290997760636465",1330,392,CpG:,1828,3,3,9.73132;8.63629;5.74643,6.86149;6.8007;11.8591,163016423,163017753
chr7,100894454,100894884,25.43620627307443,21.93134251854672,1.1598107252925236,1.0,both,both,False,3,3,"16.97702839595544,30.157649781090704,29.173940642177143","32.073704430191995,27.745208409463356,5.975114715984806",3258,430,CpG:,1354,1,1,5.26302,5.89722,100892343,100895601
chr3,90079538,90080448,27.08420976140385,23.355080053441142,1.159671030860511,0.7,both,both,False,3,3,"27.293036147329023,28.17092126286272,25.788671874019816","35.851242169685605,17.16778016068116,17.04621782995668",4281,910,CpG:,1272,3,3,13.7626;9.2705;7.40682,10.6871;7.08473;10.9327,90077346,90081627
chr1,37864612,37865324,58.20908476844866,50.20738580278482,1.1593729455880175,1.0,both,both,False,3,3,"50.61087538326254,53.208799569733394,70.80757935235005","54.817287626468406,38.50373790811143,57.30113187377464",2881,712,CpG:,873,3,3,15.8039;13.4798;12.6889,10.228;12.1525;12.4725,37863646,37866527
chr3,40949305,40950945,20.20825654801692,17.431852308029992,1.1592719001358205,0.4,both,both,False,3,3,"24.397857065264418,18.05000245829567,18.17691012049066","17.676242398910883,10.698847812901212,23.920466712277886",3598,1640,CpG:,897,3,3,"14.6073,4.95998;8.47383;14.3068",15.2059;5.40161;8.72503,40948286,40951884
chr4,137048119,137048880,31.22131266019228,26.93224255803013,1.1592541019531002,1.0,both,both,False,3,3,"35.249682318965895,2.1144159839301175,56.29983967768082","51.33646435429217,21.312868185194827,8.147395134603382",2644,761,CpG:,1630,2,3,7.12035;5.33252,7.58815;5.81815;10.6016,137046843,137049487
chr4,133200291,133200619,25.35709864661294,21.875859433599818,1.159136111821334,1.0,both,both,False,3,3,"22.03887305759014,16.2895425956341,37.742880286614586","11.733141762546767,24.012031626315736,29.88240491193696",7172,328,CpG:,1601,2,3,6.51127;7.3235,5.4113;5.57963;4.31221,133196730,133203902
chr3,8923456,8923964,33.63663194687204,29.0228414459186,1.1589710128676,1.0,both,both,False,3,3,"27.81892469447592,32.116303466235514,40.9746676799047","37.51678696431444,16.13549357930952,33.41624379413184",7475,508,CpG:,653,3,3,16.7964;16.4371;11.6693,13.5747;8.21038;7.32475,8919014,8926489
chr8,122775376,122775877,24.94256855195417,21.53061262396879,1.158469988177998,0.7,both,both,False,3,3,"18.04079731879357,30.064954156537098,26.72195418053187","8.901906196169346,17.734059038477398,37.955872637259624",817,501,CpG:,1521,2,1,6.71352;4.66256,8.22478,122775179,122775996
chr15,100551398,100552269,57.94135969846823,50.0248041283699,1.1582526050433593,1.0,both,both,False,3,3,"87.24923839800996,41.381190571116456,45.19365012627828","66.56178788271296,30.908036264203684,52.60458823819305",3331,871,CpG:,1352,3,3,15.8828;23.0945;12.065,33.18;21.2617;9.6038,100550029,100553360
chr1,86358611,86360007,32.90787054110944,28.414247366183343,1.158146830954745,0.4,both,both,False,3,3,"39.316717678335536,22.20481087313838,37.202083071854396","35.05829716320297,28.21239508334519,21.972049852001867",3305,1396,CpG:,1243,3,3,7.22317;8.36165;10.1753,10.6614;13.3798;10.4921,86357848,86361153
chr2,25403027,25403471,29.961133399140945,25.87195189165048,1.158054619327355,1.0,both,both,False,2,3,"71.28939640193904,18.59400379548379,0.0","23.250438911925762,28.668450574262426,25.69696618876326",872,444,CpG:,778,2,1,7.11029;3.66232,4.35639,25402366,25403238
chr7,90129776,90130669,26.196522969752905,22.62320434459585,1.1579492706129684,0.7,both,both,False,3,3,"22.27772570101258,29.008833504478105,27.30300970376802","33.125472839248694,15.167156549237493,19.576983645301368",3537,893,CpG:,1272,3,3,9.20539;5.62919;9.87479,10.5089;7.14508;7.23614,90127486,90131023
chr4,116995354,116995781,26.68989024030472,23.052042546708304,1.157810210796955,0.4,both,both,False,3,3,"25.189642955621846,25.742579475164032,29.137448290128265","26.678760269041838,22.051033507884025,20.42633386319904",5016,427,CpG:,1477,3,1,6.37228;7.00965;6.20574,5.47202,116992604,116997620
chr5,38260273,38260624,20.99873542031553,18.13764408715181,1.1577432724678085,0.4,both,both,False,3,2,"21.038473073469692,25.479019383222855,16.478713804254046","30.24643945266651,0.0,24.166492808788906",1897,351,CpG:,876,3,2,7.53833;6.97731;8.4258,6.73656;5.002,38259498,38261395
chr7,45510017,45510573,42.38605445934586,36.61480918605111,1.1576205202646088,1.0,both,both,False,3,3,"15.483700172117064,27.94400529912517,83.73045790679537","44.07810557840765,40.14089018359135,25.625431796154345",2241,556,CpG:,932,3,3,10.729;4.63375;10.7142,8.26602;7.74559;7.63054,45508758,45510999
chr9,43105426,43106549,22.41846523978377,19.36715866461405,1.1575505539046778,1.0,both,both,False,3,3,"13.284423181716447,30.01696271745366,23.95400982018121","25.618311771048646,16.366758506362178,16.116405716431323",3979,1123,CpG:,913,3,3,"5.80632;4.13209,4.44621;5.89214",9.45755;7.61518;6.39762,43104427,43108406
chr8,22858896,22860577,22.371734257262503,19.328542899618984,1.1574454615357224,0.7,both,both,False,3,3,"21.81996695775012,12.480995991031666,32.81423982300574","31.348100370785982,9.49733508925631,17.140193238814653",4123,1681,CpG:,759,3,3,12.5728;6.63993;9.41524,9.00146;10.1733;5.68003,22857717,22861840
chr10,119239198,119240393,142.32524701346046,122.98563968815095,1.1572509390067656,0.4,both,both,False,3,3,"113.65187648670631,199.49944284631965,113.82442170735538","173.23876718609904,109.28159995102003,86.43655192733385",3115,1195,CpG:,1494,3,3,28.0717;28.6138;29.7013,28.3047;41.6355;40.4186,119238888,119242003
chr16,58408229,58409122,45.46202738659576,39.29845828725736,1.1568399720489029,0.2,both,both,False,3,3,"48.21382236345105,49.70736407771572,38.46489571862053","38.259780834267104,33.87742316840899,45.758170859095976",4747,893,CpG:,1030,3,3,10.2817;15.6075;21.6064,26.2768;21.1668;13.5508,58405729,58410476
chr14,32085239,32085808,27.664476873932824,23.914504168211213,1.1568074620884814,1.0,both,both,False,3,3,"17.92843500816639,43.883638623532285,21.181356990099786","25.368859276694646,25.599181069515982,20.77547215842301",6573,569,CpG:,829,3,3,9.79792;6.2275;18.3531,15.6596;6.24343;20.1285,32084171,32090744
chr5,72167822,72168213,22.569173432851034,19.511340351956367,1.1567208108584943,0.7,both,both,False,3,3,"15.473801211964364,27.692140430659627,24.54157865592911","26.286227155639455,17.039998225802687,15.207795674426965",2863,391,CpG:,1135,3,3,10.3657;5.15383;8.71376,7.84936;6.23474;5.79161,72166379,72169242
chrX,8073890,8074841,45.69720180456464,39.50747163517697,1.1566723941877466,1.0,both,both,False,3,3,"69.64156134484766,40.24794978028661,27.202094288559646","52.351628119523106,40.60502268476887,25.565764101238937",2664,951,CpG:,646,3,3,6.79331;14.655;8.48223,9.4553;11.8447;10.9691,8073402,8076066
chr7,105581102,105581541,21.902245330780858,18.938823030568,1.156473414183647,0.7,both,both,False,3,3,"22.867146373388923,19.29454952040467,23.545040098548974","14.547162676510746,32.248669240721135,10.02063717447212",1606,439,CpG:,1390,2,2,3.92354;4.18992,4.63196;4.08059,105580470,105582076
chr17,79052193,79052787,25.430293669365263,22.001521494008585,1.155842502814653,0.7,both,both,False,3,3,"24.45829766639014,34.10632213770326,17.7262612040024","18.75624412603295,29.533274086425564,17.71504626956722",2403,594,CpG:,1188,3,2,8.36207;5.60395;9.53634,6.47495;5.3592,79052096,79054499
chr4,143161707,143162392,29.53445876104084,25.55720912657933,1.155621437957605,0.4,both,both,False,3,3,"31.28703975006833,40.42104034101913,16.895296192035058","30.674931305403785,29.269483934340766,16.727212139993444",3555,685,CpG:,1677,3,3,6.85372;12.7957;11.9621,16.2884;7.99838;9.22169,143160156,143163711
chr19,11912128,11912986,44.11440285174052,38.17433857831955,1.1556035937920488,1.0,both,both,False,3,3,"24.697515394210814,67.5968309173584,40.048862243652344","32.56705825576782,36.77681041479111,45.17914706439972",2500,858,CpG:,675,3,3,8.90015;8.80858;19.7731,9.4195;5.55279;7.33373,11911496,11913996
chr8,70283085,70283514,21.29929673613304,18.43515718488399,1.1553629037455406,0.7,both,both,False,3,3,"20.773650543185948,22.877431398855226,20.246808266357924","23.953223428797674,15.66656631157425,15.685681814280048",3469,429,CpG:,1121,2,1,6.36943;6.5351,6.85502,70280635,70284104
chr11,116433881,116434818,30.09127392373356,26.04911042018776,1.1551747233722487,0.7,both,both,False,3,3,"24.707507394282114,29.799921417727454,35.76639295919111","44.69977333137159,16.221000030692597,17.2265578984991",4272,937,CpG:,1473,3,3,8.3702;19.349;9.9593,27.8228;19.1631;18.05,116431165,116435437
chr18,74063832,74065542,22.81487511828216,19.751601922766184,1.155089860938579,1.0,both,both,False,3,3,"12.500349626606665,32.822888283850524,23.121387444389295","31.4491313412376,25.064148411154747,2.741526015906203",3784,1710,CpG:,1150,3,2,5.46031;6.12574;6.93218,5.28164;7.38405,74063353,74067137
chr4,149518174,149518585,45.999339934252255,39.83050259023822,1.1548772157729668,1.0,both,both,False,3,3,"56.464135451610744,41.050064530850776,40.48381982029526","50.49876579365384,23.89696133388986,45.095780643170976",2174,411,CpG:,1725,3,3,8.30952;8.1847;16.7428,40.2326;7.13602;13.2342,149517645,149519819
chr5,30232464,30233020,43.149423769359885,37.366778624697126,1.1547536436775094,0.4,both,both,False,3,3,"57.91319845320708,36.560182093383155,34.974890761489405","34.601410488464815,55.58247452244944,21.916450863177122",2803,556,CpG:,815,3,3,10.8257;15.2203;9.70845,6.74229;7.51292;6.25921,30230689,30233492
chr4,40853510,40854604,75.8710153243121,65.72125218424567,1.154436545299109,0.7,both,both,False,3,3,"62.53504484248034,86.15799076008925,78.92001037036671","97.5046669812126,52.00987749431223,47.649212077212205",1870,1094,CpG:,896,3,3,13.4021;10.553;12.6509,18.684;17.3981;12.5105,40853432,40855302
chr5,52189953,52190745,20.345380518796173,17.62397597982328,1.1544149028623554,1.0,both,both,False,3,3,"26.68319359214104,25.60143561191157,8.751512352335917","14.629604424183263,11.34422834450196,26.89809517078461",2799,792,CpG:,983,3,2,7.98217;8.6148;7.13269,7.51944;4.89332,52189382,52192181
chr11,31368610,31370299,24.452355626570967,21.18346697610765,1.1543132035067831,1.0,both,both,False,3,3,"16.395142462880514,32.72317464003352,24.238749776798862","25.013701282684586,20.32501293940998,18.211686706228374",5305,1689,CpG:,824,3,3,"12.2588;6.96732;10.1166,5.07983",7.14911;6.26279;5.51397,31368586,31373891
chr10,61695440,61696703,41.14188653680202,35.64899682623031,1.1540825885605308,0.7,both,both,False,3,3,"46.76255792392422,52.45902896689117,24.20407271959067","38.1445606732525,31.01368068135802,37.7887491240804",2285,1263,CpG:,1055,3,3,7.81841;10.3069;13.1612,14.5347;6.59048;8.20827,61694448,61696733
chr5,53588995,53590544,26.13925581577487,22.65315281580716,1.153890411119071,0.7,both,both,False,3,3,"33.23664074777572,29.85951763787609,15.321609061672797","24.71141426712333,22.850278383720777,20.39776579657737",5086,1549,CpG:,993,3,3,8.3548;10.6446;12.0635,8.80228;6.16175;6.50069,53588368,53593454
chr5,53591023,53591228,26.13925581577487,22.65315281580716,1.153890411119071,0.7,both,both,False,3,3,"33.23664074777572,29.85951763787609,15.321609061672797","24.71141426712333,22.850278383720777,20.39776579657737",5086,205,CpG:,993,3,3,8.3548;10.6446;12.0635,8.80228;6.16175;6.50069,53588368,53593454
chr6,53817864,53821098,24.778471052361244,21.47736349617524,1.1537017128184233,1.0,both,both,False,3,3,"12.69247272156138,23.386110741728512,38.25682969379385","24.436157971028795,23.65213954682888,16.343792970668026",9468,3234,CpG:,995,3,3,"8.36178;2.66432,7.73724;2.44856,8.55439","5.23286,5.09835;6.57447;5.52946,7.5756",53816440,53825908
chr6,97210680,97210892,34.088303575433535,29.55038730552827,1.1535653737119145,1.0,both,both,False,3,3,"49.32699495718397,21.4381541021939,31.499761666922733","23.21425298789452,38.971669189272255,26.46523973941803",2900,212,CpG:,1326,2,3,5.8226;9.82861,6.29529;8.12286;4.89866,97209779,97212679
chr6,113419217,113419451,31.9240185838829,27.68008160368271,1.1533209706880183,0.7,both,both,False,3,3,"19.505314774127203,45.6258574097149,30.640883567806608","12.812439408899701,44.5631474005804,25.664658001568025",2211,234,CpG:,1450,3,2,6.12551;7.05286;8.46471,5.86738;7.59424,113418138,113420349
chr4,98817048,98817762,23.55556826934877,20.42465245079877,1.1532910205494122,1.0,both,both,False,3,3,"27.760015483508653,25.275971537005752,17.6307177875319","29.498159516332453,11.155369708073705,20.620428127990156",3666,714,CpG:,1338,3,3,5.33414;7.15702;5.68938,6.70185;3.16704;5.61189,98815176,98818842
chr11,32226389,32226811,32.64521124931991,28.30919945776825,1.153166174763088,0.7,both,endo_only,False,3,3,"55.06523172599065,15.029850044018357,27.84055197795071","52.798014833864286,10.683101181568045,21.446482357872426",2465,422,CpG:,830,0,1,,7.71842,32224639,32227104
chr12,65073471,65074221,52.93526956479778,45.91359670385696,1.152932319945019,1.0,both,both,False,3,3,"74.45999132912114,33.89486028677548,50.45095707849672","47.340379490328246,36.96711304281314,53.43329757842949",3339,750,CpG:,1081,3,3,15.084;12.4361;10.79,10.1183;7.36347;13.5117,65072777,65076116
chr2,91202693,91202906,31.101041989311813,26.976694454753787,1.152885578382315,0.7,both,both,False,3,3,"13.228776414613217,48.25359614836735,31.820753404954885","30.83950219428691,29.529295801331088,20.561285368643365",2277,213,CpG:,1280,3,3,7.14916;6.42517;13.6331,8.43498;9.21661;5.40178,91201221,91203498
chr12,111537507,111539183,30.8250039260553,26.73920273234389,1.1528019079181142,1.0,both,both,False,3,3,"44.96550248222055,20.112011669694486,27.397497626250853","23.888412544998943,31.357431914644494,24.971763737388255",3476,1676,CpG:,1435,3,3,7.18255;15.8753;11.6963,10.6047;10.3432;11.3203,111536612,111540088
chr2,155956464,155956970,35.51827750401403,30.81260927861595,1.1527189139630518,0.4,both,both,False,3,3,"32.49249431132381,26.14186031684247,47.9204778838758","24.60088747430374,24.244251292723472,43.59268906882063",3217,506,CpG:,1774,3,3,11.2329;11.0476;9.37417,9.37534;6.8253;7.90897,155955022,155958239
chr14,54894056,54894626,49.19215888916218,42.69146211032535,1.1522715891537614,0.4,both,both,False,3,3,"56.624807987143015,41.388918362771406,49.56275031757211","38.458871154583775,47.231272580397075,42.384242595995175",5304,570,CpG:,1003,3,3,12.9761;24.8563;11.0831,70.9377;28.4388;20.1339,54892390,54897694
chr14,65149568,65150233,69.20366056038124,60.0685491388852,1.1520781099669086,0.7,both,both,False,3,3,"90.54967339997901,63.533626393865525,53.527681887299195","107.81551776710609,38.854838290907686,33.535291358641814",1596,665,CpG:,1082,3,3,10.9333;14.3723;13.2916,8.6522;19.5704;16.5069,65149041,65150637
chr5,33629015,33629950,27.419740545058456,23.81197788980709,1.1515104151342128,0.4,both,both,False,3,3,"34.184325163165894,24.07723412667044,23.997662345339027","19.26159946491968,30.902163047193007,21.27217115730858",6065,935,CpG:,841,3,3,8.8882;10.3278;7.14192,20.982;10.3254;6.86233,33626107,33632172
chr10,79669306,79669972,20.414648015549293,17.729534684664852,1.1514486070075447,0.7,both,both,False,3,3,"18.263986347794777,25.6474488409862,17.332508857866898","30.94057428200716,11.827238708066844,10.420791063920543",4910,666,CpG:,1192,3,3,4.52112;7.93163;7.9956,6.05464;4.72707;10.619,79666748,79671658
chr11,20542499,20543770,119.613116608488,103.88681428793204,1.1513791950243948,0.7,both,both,False,3,3,"168.12547109060927,119.55542623607798,71.15845249877668","113.21544561796438,117.97868189891439,80.46631534691736",4904,1271,CpG:,741,3,3,25.4879;32.9325;30.4079,53.6059;30.8879;36.0715,20540349,20545253
chr13,58127275,58129475,21.293894186702147,18.49689793695518,1.1512143419550809,0.7,both,both,False,3,3,"18.999342555144224,28.596198740753792,16.28614126420843","21.701960174648665,14.82978747252933,18.958946163687546",4091,2200,CpG:,1028,3,3,4.72946;5.6038;5.34008,6.43683;6.02151;4.50511,58126117,58130208
chr11,114791528,114792431,121.7103891690262,105.73891836012992,1.1510462851010068,0.7,both,both,False,3,3,"122.3882615289888,137.22431131867427,105.51859465941551","131.22869782710615,107.08059339286099,78.90746386042262",6151,903,CpG:,1460,3,1,6.69835;24.4716;4.67622,5.29866,114790450,114796601
chr2,91255732,91256014,27.159170405081863,23.596436720893056,1.1509860885493042,0.7,both,both,False,3,3,"34.857783398301194,29.686549233401117,16.93317858354329","22.787459069959382,32.691243655925334,15.310607436794452",5351,282,CpG:,1281,2,1,4.8756;7.5837,5.35112,91254772,91260123
chr2,91256697,91257045,27.159170405081863,23.596436720893056,1.1509860885493042,0.7,both,both,False,3,3,"34.857783398301194,29.686549233401117,16.93317858354329","22.787459069959382,32.691243655925334,15.310607436794452",5351,348,CpG:,1281,2,2,4.8756;7.5837,10.7812;5.35112,91254772,91260123
chr2,94157596,94158274,176.18850338554947,153.09814350389246,1.1508206393180067,0.7,both,both,False,3,3,"230.11772205545861,160.93995829044587,137.50782981074397","180.43969353645952,153.4420045685435,125.41273240667438",2361,678,CpG:,1303,3,3,28.3959;58.2971;45.2283,66.0268;37.8972;45.4693,94156963,94159324
chr2,48948963,48949341,48.983332691780845,42.5655488303152,1.1507741363103228,0.7,both,both,False,3,3,"57.29669912035296,49.19028246039795,40.46301649459162","37.51847180494138,29.65927440658166,60.51890027942257",4237,378,CpG:,958,3,3,10.6188;12.6336;12.3163,12.166;7.56246;8.87623,48948300,48952537
chr13,49341095,49341943,85.53513808325009,74.33956921348648,1.1506004001396948,0.7,both,both,False,3,3,"114.22523342736876,83.45130362040618,58.92887720197529","92.01147733245797,74.6688584043607,56.33837190364078",2323,848,CpG:,961,3,3,12.688;19.9959;16.8905,17.2572;18.5979;26.0801,49340235,49342558
chr11,23305844,23307266,29.98364506260076,26.061796484465347,1.1504826645574149,1.0,both,both,False,3,3,"32.04510761524806,41.17357687771452,16.732250694839678","24.475944036775264,17.26163848282045,36.44780693380032",2722,1422,CpG:,762,3,3,11.2481;9.52406;9.93442,7.67965;10.6306;5.47075,23304796,23307518
chr17,78199717,78200011,28.59298862170081,24.85488244087936,1.150397258555257,0.7,both,both,False,3,3,"34.574102189156925,17.22209544197933,33.98276823396618","28.000834312726248,24.42320559959154,22.14060741032029",3552,294,CpG:,1181,3,2,6.86832;6.32448;7.95328,4.26256;5.22634,78199370,78202922
chr4,148951660,148952711,23.00381754574289,19.99678836818868,1.1503756064317738,0.7,both,both,False,3,3,"39.105344918637726,27.7531309231006,2.152976795490345","27.149106079723182,20.932176645814348,11.909082379028495",3142,1051,CpG:,1721,2,2,6.8287;5.38629,7.21034;6.78882,148950596,148953738
chr4,41722982,41723275,27.1913965759951,23.64045764531521,1.1502060147885325,1.0,both,both,False,3,3,"19.531855258983754,21.15736469033012,40.88496977867143","27.80265789631976,17.255851730605624,25.862863309020238",4530,293,CpG:,903,3,3,8.88103;16.5159;7.81502,4.85413;6.85488;5.65623,41721286,41725816
chr1,89928656,89928995,29.07939844646479,25.283712517054187,1.1501237576107688,0.7,both,both,False,3,3,"36.63460719365197,20.30860352180047,30.294984623941914","28.266022828637134,31.955453786504577,15.629660936020855",4114,339,CpG:,1271,1,1,7.63524,4.2478,89928830,89932944
chrX,48694957,48695316,42.66236333667402,37.09387034143609,1.1501189534546248,1.0,both,both,False,3,3,"101.6056638712965,22.226222059357664,4.1552040793678975","24.633391003058055,20.3329723367527,66.3152476844975",814,359,CpG:,956,2,3,9.20228;6.42114,10.0376;7.48951;8.47168,48694489,48695303
chr10,60830546,60831810,30.335170575793672,26.378649835471062,1.149989509129551,0.7,both,both,False,3,3,"34.38174277399022,30.379328648842197,26.2444403045486","18.07558597653785,34.843510936074466,26.21685259380087",3083,1264,CpG:,1049,3,3,14.7953;9.13033;16.8013,13.97;10.1317;7.04382,60830511,60833594
