chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr10,80702540,80702862,111.28920186641284,159.59782050353064,0.6973102860383416,0.2,both,both,False,3,3,"108.64532724865778,137.24037070935574,87.98190764122499","185.60414263149116,163.26746189091799,129.92185698818272",3274,322,CpG:,1200,3,3,18.011;23.7434;39.1496,70.5852;46.0716;38.6534,80700194,80703468
chr10,80701707,80702117,111.28920186641284,159.59782050353064,0.6973102860383416,0.2,both,both,False,3,3,"108.64532724865778,137.24037070935574,87.98190764122499","185.60414263149116,163.26746189091799,129.92185698818272",3274,410,CpG:,1200,3,3,18.011;23.7434;39.1496,70.5852;46.0716;38.6534,80700194,80703468
chr1,191396078,191397801,90.75436399953922,130.29811599960445,0.6965132481256654,0.7,both,both,False,3,3,"103.11330830460017,96.08878224149935,73.06100145251817","162.87571983439605,159.0422971853057,68.97633097911152",2986,1723,CpG:,2045,3,3,12.7686;17.2965;22.9137,33.9279;45.3732;24.9085,191395120,191398106
chr3,55112020,55112362,21.47028850459635,30.91909168548544,0.6944023040196649,0.7,both,both,False,3,3,"21.888127145194357,18.02615056613076,24.49658780246393","42.361416246176695,17.305756778858516,33.090102031421104",4112,342,CpG:,1005,3,3,7.59701;6.5147;4.63176,8.23431;4.30272;9.66938,55110854,55114966
chr11,115475510,115476096,21.571224692231983,31.107719426807066,0.6934363910214193,1.0,both,both,False,3,3,"21.259028978008818,31.460846143313947,11.993798955373187","27.263034155458126,64.74296280332304,1.3171613216400146",2082,586,CpG:,1466,3,2,5.79719;7.14785;9.70575,8.04064;3.2711,115473874,115475956
chr12,98746804,98747423,21.84291533728717,31.50729779413484,0.6932652707955578,0.7,both,both,False,3,3,"39.59216549203921,11.215447061905289,14.721133457917025","34.19361850876662,29.984138110221927,30.34413676341596",1795,619,CpG:,1338,2,3,5.6071;3.20933,6.16917;6.02571;5.10983,98745805,98747600
chr13,55622935,55623283,20.89581577304996,30.155131217478623,0.692943951142161,1.0,both,both,False,3,3,"15.821188859647192,31.423667948143127,15.442590511359562","25.288787721955895,13.781858223302178,51.3947477071778",2642,348,CpG:,1009,3,3,7.80387;3.16112;7.62305,5.9794;5.20471;9.62868,55622346,55624988
chr18,6489942,6491263,22.70945654723219,32.79620495814769,0.6924415973193383,1.0,both,both,False,3,3,"6.448441046518952,30.712670697451898,30.967257897725716","21.06052125192792,28.59495184694843,48.733141775566736",3219,1321,CpG:,634,3,3,5.78961;5.53629;8.98247,9.14887;5.25039;6.58071,6488843,6492062
chr2,119350935,119351593,34.27173607990219,49.514047919215365,0.692161871633243,0.4,both,both,False,3,3,"39.979443858406604,22.772008589622857,40.063755791677124","63.28092324881673,46.80629641497977,38.45492409384961",6527,658,CpG:,1495,3,3,9.68084;6.37562;3.18972,12.8453;8.32177;10.8918,119349398,119355925
chr9,13826423,13828229,173.51952484696486,250.89475143370785,0.6916028488256866,0.1,both,both,False,3,3,"190.25770688970718,178.32875544025052,151.97211221093684","265.65212415148756,289.73234240264793,197.29978774698807",3131,1806,CpG:,690,3,3,27.2061;36.5243;39.835,42.7385;46.6855;45.8404,13826202,13829333
chr12,84773035,84773754,45.54179495997197,65.87315516555203,0.6913559073573536,0.4,both,both,False,3,3,"28.987814045130982,55.461667715684605,52.17590311910032","95.17088229141282,55.68898535905855,46.759597846184775",4005,719,CpG:,1231,3,3,13.6451;11.3215;8.70058,19.1476;14.3793;18.5719,84770760,84774765
chr9,96119146,96119784,33.22494077374798,48.06917648195148,0.6911901389911046,0.2,both,both,False,3,3,"49.50398363738867,29.80220298931195,20.36863569454332","35.49357765579671,53.19693567681042,55.51701611324731",2557,638,CpG:,1318,3,3,10.0669;8.95099;7.33739,11.8602;10.2317;9.58007,96117967,96120524
chr3,36863001,36863537,28.32067236270948,40.98109525608803,0.6910667512845996,0.4,both,both,False,3,3,"24.336091143972922,31.630006580544798,28.995919363610696","28.047070871263543,58.38917133452108,36.50704356247947",1192,536,CpG:,866,2,3,8.78409;9.05867,13.0422;7.22224;5.07454,36862655,36863847
chr17,15374640,15376785,24.91179586962392,36.058602882987785,0.6908696920527982,0.7,both,both,False,3,3,"26.39547011351132,24.248346493533464,24.091571001826967","50.60090697242625,19.614245464672106,37.960656211865",11950,2145,CpG:,702,3,3,9.25865;6.06296;7.58773,"10.1276;7.65454;5.29992,8.51723",15370939,15382889
chrX,7697149,7697417,25.089766598146827,36.33023954626572,0.6906028397141611,0.7,both,both,False,3,3,"26.22240100046581,19.029193012285432,30.017705781689248","5.751226645383875,53.94583686126326,49.29365513215005",956,268,CpG:,643,1,2,4.76491,9.57394;11.1328,7696448,7697404
chr7,45154049,45154660,39.39651906576305,57.06155139779488,0.6904214501831002,0.1,both,both,False,3,3,"24.625499478487942,48.23300814823798,45.331049570563245","61.59895505012825,56.800728871599276,52.78497027165709",3420,611,CpG:,929,3,3,10.3562;5.31909;16.917,12.8713;8.98463;10.9345,45153553,45156973
chr14,30479314,30479994,21.085945051910866,30.55340617846976,0.6901340206961808,0.4,both,both,False,3,3,"24.676913045254974,30.88559271183855,7.695329398639059","35.65068136570612,13.201299931825888,42.80823723787725",2517,680,CpG:,817,3,3,9.44028;5.77317;8.18009,9.93956;5.94795;7.81471,30478042,30480559
chr10,24711705,24712429,25.10384781817089,36.38344664240848,0.6899799258960226,0.4,both,both,False,3,3,"13.184401289707527,53.51722560750062,8.609916557304546","25.328014832420124,56.67160962892372,27.150715465881586",2044,724,CpG:,773,3,3,4.07509;5.83315;8.64293,5.11656;6.15409;3.54108,24710592,24712636
chr8,83594398,83594751,82.29842907678847,119.34197761204176,0.6896016868794073,0.7,both,both,False,3,3,"84.72485432325158,81.32520395200962,80.84522895510419","145.92564072544943,78.48868608067427,133.61160603000158",1639,353,CpG:,1222,3,3,9.89043;18.2022;13.5012,23.6441;8.98958;16.5133,83593666,83595305
chr4,34687020,34687476,20.906510332382712,30.319267104852223,0.6895453725870861,1.0,both,both,False,3,3,"19.861024197894185,24.761718483180918,18.096788316073035","49.902478100981156,24.70543581862674,16.349887394948784",3274,456,CpG:,849,3,3,5.70169;5.53439;11.9263,8.05755;5.89547;6.85001,34686546,34689820
chr4,152325664,152326274,21.89990142594769,31.772978483391444,0.6892618341524176,0.4,both,both,False,3,3,"36.51538462341462,13.122960950557072,16.06135870387136","27.214634375957807,31.210515620718546,36.89378545349798",1892,610,CpG:,1747,3,3,3.98199;7.34765;5.19016,13.387;11.0072;11.7418,152324571,152326463
chr5,33657577,33658835,77.46338524183328,112.52100089744832,0.6884349110299279,0.7,both,both,False,3,3,"65.26672907497893,98.07258821760581,69.05083843291509","140.68103177312435,139.48539414733963,57.396576771881",3226,1258,CpG:,841,3,3,13.432;18.0276;21.1108,24.3901;24.6316;31.1339,33656198,33659424
chr7,25659100,25659481,48.56194848925194,70.55490533593333,0.6882859279313572,0.2,both,both,False,3,3,"22.30027632887253,55.81673853762209,67.56883060126118","70.14662093857429,79.96678115351486,61.55131391571086",3372,381,CpG:,780,3,3,11.0807;8.1876;14.9444,23.7888;16.3271;17.31,25657198,25660570
chr6,125215530,125215961,42.79449328903325,62.17719517676955,0.6882667056204232,0.2,both,both,False,3,3,"38.24857006782342,44.601882445910746,45.53302735336556","44.6987737318701,49.8279198575611,92.00489194087746",2420,431,CpG:,1540,3,3,10.3409;12.3467;17.1808,24.2141;9.40413;11.1504,125213900,125216320
chr17,26916788,26917604,22.05951502004313,32.05618726275626,0.6881515521239939,0.4,both,both,False,3,3,"34.91861821924859,10.415080798014346,20.84484604286644","37.82371611225973,32.310981172190914,26.033864503818133",1847,816,CpG:,790,3,3,10.8056;8.25466;9.57048,11.6806;10.2122;13.828,26916474,26918321
chr8,13785316,13786400,24.545971069536524,35.695354443388624,0.6876516973228388,0.4,both,both,False,3,3,"28.28914851616747,30.764658254175522,14.584106438266584","46.700016774308565,30.535208773308288,29.85083778254902",2504,1084,CpG:,690,3,3,5.603;6.19094;8.81984,10.7284;7.29056;7.56431,13784650,13787154
chr7,28811257,28811607,63.25410948975764,92.00364107408934,0.6875174585625358,0.2,both,both,False,3,3,"83.45233740569986,52.4509528157237,53.85903824784936","110.88900061857291,78.9984960292444,86.12342657445075",6006,350,CpG:,804,2,3,11.7421;17.3772,29.61;28.8217;18.459,28806990,28812996
chr7,28808822,28809218,63.25410948975764,92.00364107408934,0.6875174585625358,0.2,both,both,False,3,3,"83.45233740569986,52.4509528157237,53.85903824784936","110.88900061857291,78.9984960292444,86.12342657445075",6006,396,CpG:,804,3,3,11.7421;17.3772;15.9894,29.61;28.8217;18.459,28806990,28812996
chr13,23561917,23562523,42.18838469778126,61.36551024917423,0.6874934230396784,0.4,both,both,False,3,3,"23.892070318508857,34.56484638124687,68.10823739358806","60.4417507433087,69.65157948302296,54.003200521191026",1749,606,CpG:,764,3,3,10.0871;5.8631;14.0645,11.6498;8.27717;8.6501,23562123,23563872
chr1,105989879,105991754,27.95459980737533,40.7184221738469,0.686534455780812,0.2,both,both,False,3,3,"18.70826963348482,43.06909267668962,22.086437111951557","45.850488609665575,49.767283561413706,26.537494350461436",3667,1875,CpG:,1393,3,3,10.1221;12.6782;9.43833,11.0011;14.2416;19.5658,105988772,105992439
chrX,103980676,103981224,23.79174708542908,34.65729691928076,0.6864859409215237,0.4,both,both,False,3,3,"27.818339074403884,20.439231603142918,23.117670578740427","22.43419689513986,50.56404650992961,30.973647352772822",2669,548,CpG:,1378,3,3,9.86193;5.34932;9.45566,10.4938;16.5337;8.93276,103980262,103982931
chr2,32757063,32757506,23.50581469025592,34.25940253509932,0.686112802643707,0.4,both,both,False,3,3,"15.568839122300927,42.54846776861756,12.400137179849247","26.923276932577334,50.65962244434605,25.19530822837459",2922,443,CpG:,834,3,3,8.79288;8.64557;8.74032,5.01446;13.0274;8.965,32756188,32759110
chr13,104109350,104110032,29.220460646670404,42.61129013172659,0.6857445657322181,1.0,both,both,False,3,3,"37.92467208438994,38.08226077684608,11.654449078775205","65.81746714788203,30.73435990203477,31.282043345262974",3893,682,CpG:,1379,3,3,4.55084;7.57224;6.40492,10.8573;6.11055;10.0852,104107550,104111443
chr1,93478226,93479457,91.86645936513226,134.10492897645565,0.6850341748531923,0.1,both,both,False,3,3,"81.97386111521328,98.5140097825645,95.11150719761902","163.51024719551503,120.20506878773477,118.59947094611714",2247,1231,CpG:,1298,3,3,18.4816;17.0816;20.7232,26.9493;26.1246;23.5707,93477551,93479798
chr8,45975128,45975554,53.07174714477543,77.50182314001673,0.6847806283072165,0.7,both,both,False,3,3,"52.91231615868093,53.06572235955132,53.23720291609405","50.31322944463368,104.29633642353892,77.89590355187761",2790,426,CpG:,935,3,3,10.546;15.6827;11.8852,18.8506;18.2814;15.6575,45974090,45976880
chr2,116975568,116976108,38.28331919716796,55.9092226253313,0.68474068140276,0.1,both,both,False,3,3,"42.590336496790066,40.94445261599629,31.315168478717542","53.940749046610186,64.90697820618453,48.8799406231992",6570,540,CpG:,1477,3,3,14.7376;14.776;12.0714,13.1729;14.2285;10.4281,116970729,116977299
chr5,134313443,134315050,35.709684231125024,52.1623271459171,0.6845876360391664,0.4,both,both,False,3,3,"52.86806172795264,26.23519631185738,28.025794653565058","66.60277463898609,52.07992528299061,37.80428151577459",5315,1607,CpG:,1609,3,3,7.91808;11.773;9.17488,"5.65102,20.945;15.0996;17.514",134311679,134316994
chr15,81585125,81586774,20.479291174355136,29.94748242565116,0.6838401600267354,0.2,both,both,False,3,3,"24.510993133545405,21.379131175163824,15.54774921435618","21.43647325876368,34.683711745731124,33.72226227245868",3943,1649,CpG:,1207,3,3,7.39334;4.73092;5.72484,8.85736;5.94285;8.24367,81583349,81587292
chr8,84990547,84990799,32.79449911227722,47.99964044474486,0.6832238493542228,0.2,both,both,False,3,3,"29.807641342140094,37.784957674985435,30.790898319706134","66.27895615137983,41.2198470903365,36.50011809251824",1991,252,CpG:,1233,3,3,12.9608;5.97362;11.5191,15.0603;16.6869;17.1152,84989396,84991387
chr10,127063628,127063839,30.313887449939745,44.37398177568261,0.6831455334159817,0.7,both,both,False,3,3,"30.467430393602015,31.519517438267062,28.95471451795016","44.466687794687395,65.80858219869147,22.84667533366896",5159,211,CpG:,1554,3,3,10.1991;12.2365;10.1491,27.2474;15.9692;15.663,127060380,127065539
chr8,71465316,71465587,43.58619128949141,63.838106733815245,0.6827613398879774,0.7,both,both,False,3,3,"44.853957738174486,40.59625749013417,45.308358640165594","64.66628804555847,91.20065486604658,35.647377289840676",4946,271,CpG:,1130,2,2,8.44185;9.92702,24.663;13.0668,71461479,71466425
chr16,33966755,33967081,20.776427874954244,30.44797465168094,0.6823582886097562,1.0,both,both,False,3,3,"26.118995541457814,24.28090645564542,11.929381627759499","1.3399380989589138,68.96491144979643,21.039074406287483",1205,326,CpG:,844,2,2,3.71195;4.08296,7.07984;7.38807,33966259,33967464
chr17,56255947,56256229,90.74095209492788,133.0179388382136,0.682170787545384,0.1,both,both,False,3,3,"94.25809265172465,75.8256611409117,102.13910249214734","165.482756527233,127.8016676181451,105.76939236926266",3735,282,CpG:,1014,3,3,28.5542;17.6472;29.3524,21.3683;43.7844;39.2553,56254195,56257930
chr17,56256645,56257632,90.74095209492788,133.0179388382136,0.682170787545384,0.1,both,both,False,3,3,"94.25809265172465,75.8256611409117,102.13910249214734","165.482756527233,127.8016676181451,105.76939236926266",3735,987,CpG:,1014,3,3,28.5542;17.6472;29.3524,21.3683;43.7844;39.2553,56254195,56257930
chr5,140701898,140702429,65.61766840175315,96.3745339715562,0.6808610708417996,0.2,both,both,False,3,3,"73.82251781678217,85.79268241935344,37.23780496912385","116.36304655828415,84.35208707984948,88.40846827653493",5684,531,CpG:,1658,3,3,2.91653;5.20902;6.83792,27.6756;4.53822;21.0819,140701238,140706922
chr8,4166553,4166994,279.93154034850903,412.0835376298207,0.6793077490030061,0.1,both,both,False,3,3,"231.0885757631395,339.0748065008884,269.6312387814993","403.7396427371039,407.6695190693815,424.8414510829765",4405,441,CpG:,616,3,3,109.184;62.0528;64.663,250.712;134.428;74.7951,4164287,4168692
chr7,127470934,127471255,28.6292151204932,42.15191319589324,0.6791913569247546,0.4,both,both,False,3,3,"44.179624774423786,21.161270420970354,20.546750166085463","63.99109259059246,36.700429304874596,25.764217692212657",5991,321,CpG:,1557,3,3,13.675;9.9711;9.32998,43.4487;16.4823;13.5525,127469482,127475473
chr7,127471669,127472041,28.6292151204932,42.15191319589324,0.6791913569247546,0.4,both,both,False,3,3,"44.179624774423786,21.161270420970354,20.546750166085463","63.99109259059246,36.700429304874596,25.764217692212657",5991,372,CpG:,1557,3,2,13.675;9.9711;9.32998,16.4823;13.5525,127469482,127475473
chr19,8735780,8736044,28.92447249170605,42.5911275300786,0.679119670435564,1.0,both,both,False,3,3,"22.191345210286165,30.51757290998525,34.06449935484673","79.53067080863488,23.59224394658133,24.650467835019565",837,264,CpG:,651,2,1,4.63277;3.99487,5.82229,8735424,8736261
chr17,25919123,25919901,197.84007320982943,291.4582015526105,0.6787939819704053,0.1,both,both,False,3,3,"222.41324044350623,201.87018660454228,169.2367925814398","332.56470667625507,284.5307747619361,257.2791232196402",4783,778,CpG:,782,3,3,52.0873;50.4727;68.2571,129.62;65.5532;123.985,25917752,25922535
chr1,64121613,64122142,31.767647396239383,46.8647647208559,0.6778578231526263,0.1,both,both,False,3,3,"32.84217966137128,32.590593701562405,29.87016882578446","45.164309811772334,47.530018748590805,47.89996560220456",7408,529,CpG:,1074,3,3,11.9793;11.5326;11.0599,14.7537;9.51573;10.2785,64117502,64124910
chr3,138143237,138144135,33.434836115656246,49.34799290495126,0.6775318335652433,0.7,both,both,False,3,3,"39.32246916027915,33.875109267158386,27.106929919531204","80.64608837040062,35.81056028610875,31.58733005834441",3744,898,CpG:,1638,3,3,12.7979;15.814;10.9753,12.5339;8.47244;19.0994,138141383,138145127
chr2,73386327,73386908,69.59622658172799,103.17645293254368,0.674535948887773,0.2,both,both,False,3,3,"80.75846499839083,89.59636755984704,38.43384718694607","102.78435338403331,117.4275135618298,89.31749185176791",2856,581,CpG:,1144,3,3,11.104;32.1413;21.6732,52.4569;38.6942;27.9602,73384484,73387340
chr5,115482797,115483106,25.407945301539133,37.761268523270445,0.6728573031353924,0.4,both,both,False,3,3,"8.85349969940536,32.008299665527694,35.36203653968435","21.761481212283112,46.44101311411841,45.081311243409814",3484,309,CpG:,1466,2,1,8.41749;2.57605,7.42927,115482548,115486032
chr4,118134376,118135144,21.31917263384378,31.68963304251833,0.6727491165719593,0.4,both,both,False,3,3,"23.56548783552,22.054798616984954,18.33723144902639","30.118687928551925,20.642811178995274,44.3074000200078",2876,768,CpG:,1486,3,3,6.83229;14.0278;7.40373,8.75392;8.55011;7.41714,118133908,118136784
chr2,180273069,180273347,58.79689599488133,87.4205922606934,0.6725748988241295,0.7,both,endo_only,False,3,3,"74.20804867633554,55.32165773081225,46.8609815774962","52.15233934180681,66.79841223372969,143.3110252065437",2150,278,CpG:,1960,0,2,,30.5732;15.0669,180272378,180274528
chr2,180273502,180273772,58.79689599488133,87.4205922606934,0.6725748988241295,0.7,both,both,False,3,3,"74.20804867633554,55.32165773081225,46.8609815774962","52.15233934180681,66.79841223372969,143.3110252065437",2150,270,CpG:,1960,3,3,21.4337;27.5625;14.8648,30.5732;17.8844;15.0669,180272378,180274528
chr17,31519970,31520332,25.512230653761133,37.94093821975111,0.6724196040170694,0.7,both,both,False,3,3,"48.60152032446855,14.291555612511935,13.643616024302904","39.310358187106104,33.58232612776953,40.9301303443777",3767,362,CpG:,825,3,3,7.88143;11.472;5.2356,11.3008;9.23897;9.1431,31518685,31522452
chr5,140704432,140705237,68.32752086341877,101.63674716511817,0.6722718186997316,0.2,both,both,False,3,3,"75.78307903609752,90.05345193170236,39.14603162245639","122.69760271956652,89.01917247713786,93.19346629865011",5386,805,CpG:,1658,3,3,14.2586;26.178;21.6526,27.6756;51.7236;21.0819,140701536,140706922
chr5,125389228,125390100,24.71323544203875,36.84169308775562,0.6707953237429314,0.4,both,both,False,3,3,"16.191416015965,18.408918104277653,39.5393722058736","64.86611676087928,19.276623900629218,26.382338601758367",8555,872,CpG:,1541,2,2,3.7498;3.91305,6.97078;9.75159,125388143,125396698
chr4,126096536,126096846,27.87741862333641,41.5594428575154,0.6707842239106245,0.1,both,both,False,3,3,"25.373162230856874,28.842073577184046,29.41702006196833","40.260689812645296,45.76595937307449,38.651679386826416",9011,310,CpG:,1547,3,3,8.71527;5.5353;9.03583,9.37879;12.4184;4.12947,126094902,126103913
chr14,55559952,55560730,69.66844288567945,103.9544903462732,0.670182140796548,0.4,both,both,False,3,3,"49.702864220645836,76.72920413297061,82.5732603034219","148.71264875365307,98.63229214303502,64.51853014213148",3187,778,CpG:,1008,3,3,17.6244;13.9225;13.5722,20.9994;21.667;27.7501,55558988,55562175
chr15,88982749,88983169,39.02523054024029,58.248435847925066,0.6699790298597427,0.2,both,endo_only,False,3,3,"40.507881171293675,46.51952314783949,30.048287301587703","78.6548871173739,52.34137199054151,43.74904843585977",7496,420,CpG:,1263,0,3,,3.39479;6.54994;17.2735,88976221,88983717
chr11,109650240,109651287,30.93472160275092,46.20778747548642,0.6694698727819854,0.4,both,both,False,3,3,"28.255128420364912,49.61507091178125,14.933965476106577","37.99676196630827,42.592761435144396,58.0338390250066",5654,1047,CpG:,1421,3,3,2.39161;7.54189;9.52096,10.473;9.61021;8.82785,109648164,109653818
chr11,116086819,116087038,27.32400133276841,40.897434590031736,0.6681103987737246,0.1,both,both,False,3,3,"33.81553361876597,20.517414368946664,27.639056010592626","41.905793820747704,37.59730755883419,43.18920239051332",7462,219,CpG:,1470,3,3,11.0219;9.34606;15.8673,13.445;16.7793;20.6682,116084333,116091795
chr5,30073225,30073684,25.6504891329578,38.45053452125617,0.6671035774230324,0.7,both,both,False,3,3,"2.874461241066456,14.466282975673675,59.61072318213326","9.145945970501218,37.00949580541679,69.19616178785051",560,459,CpG:,814,2,2,5.69206;3.05794,8.35321;6.90275,30073339,30073899
chr8,25840324,25840821,24.77278614009539,37.14523996683614,0.6669168421637047,0.7,both,both,False,3,3,"23.467071322331506,16.65011472785187,34.201172370102796","15.882000535865767,54.11020285464714,41.44351650999551",3211,497,CpG:,782,3,3,9.11592;5.6096;7.08774,9.27801;8.77718;4.63006,25839277,25842488
chr2,30707680,30708028,22.245103678600543,33.371312922636406,0.6665936018211396,0.2,both,both,False,3,3,"29.023953972310366,17.314160033057938,20.397197030433325","35.21929989300832,37.325922924376016,27.568715950524883",3047,348,CpG:,819,2,2,4.3942;6.30131,5.46887;6.07525,30706834,30709881
chr17,31564227,31565621,42.58507455758181,63.94185637637205,0.665996844178549,0.4,both,both,False,3,3,"45.94214092384337,53.980330803299566,27.832751945602517","74.85519681994515,73.74586858832642,43.22450372084458",4353,1394,CpG:,825,3,3,11.1533;14.1093;12.1038,45.0926;24.6696;17.4425,31562293,31566646
chr7,24884226,24884974,80.28446569462442,120.55657771298014,0.6659484469255991,0.2,both,both,False,3,3,"88.7658965356331,81.33820095013212,70.749299598108","156.73129521056055,121.08150578565049,83.8569321427294",4278,748,CpG:,774,3,3,26.2907;26.2937;34.3056,33.2114;33.6978;35.0683,24881472,24885750
chr2,26444882,26445971,73.21314935433969,110.0223364846236,0.6654389617018517,0.2,both,both,False,3,3,"94.4235211489152,55.20657167664075,70.00935523746313","158.34630922656018,98.9229355133831,72.79776471392753",2744,1089,CpG:,786,3,3,13.7523;30.2844;21.3228,24.7729;25.9193;28.8117,26444161,26446905
chr6,113306583,113307700,73.4456657331774,110.61494870085852,0.663975950771357,0.1,both,both,False,3,3,"57.706515426452015,89.90362358983205,72.72685818324815","115.79478170568866,118.44490324173398,97.60516115515294",3322,1117,CpG:,1449,3,3,23.7675;11.4034;32.483,45.0319;24.6763;25.3126,113305744,113309066
chr7,101896134,101896477,60.40653831417191,91.07911482800654,0.6632315040417707,0.7,both,both,False,3,3,"19.354505109601757,74.43715406310942,87.42795576980456","117.51635113513959,85.75708533034606,69.96390801853399",3604,343,CpG:,1362,3,3,11.0794;15.9714;29.9133,28.127;22.4386;30.569,101895276,101898880
chrX,160765833,160766085,25.463029345229504,38.39444752061346,0.6631956178444487,1.0,both,both,False,3,3,"25.638940378785346,21.22798129466245,29.522166362240725","11.644444914524763,82.30872685701766,21.230170790297947",1126,252,CpG:,1811,2,2,5.71139;5.4117,3.5669;7.45454,160765659,160766785
chr2,132029074,132029328,95.97214747542516,144.8092517143898,0.6627487286842207,0.4,both,both,False,3,3,"115.38734773536862,105.12697951082488,67.40211518008198","184.77709621330442,145.5259839260312,104.12467500383374",3805,254,CpG:,1592,2,2,18.9687;20.2363,22.9329;33.3176,132028347,132032152
chr2,132029695,132029943,95.97214747542516,144.8092517143898,0.6627487286842207,0.4,both,both,False,3,3,"115.38734773536862,105.12697951082488,67.40211518008198","184.77709621330442,145.5259839260312,104.12467500383374",3805,248,CpG:,1592,3,3,14.7937;18.9687;20.2363,22.9329;31.3439;33.3176,132028347,132032152
chr15,81859644,81859877,24.69109821016184,37.26132441209205,0.6626468221335977,0.4,both,both,False,3,3,"16.24353638433576,42.199279402877465,15.630478843272302","60.51139075885016,32.499331074580155,18.77325140284582",4715,233,CpG:,1209,3,3,6.73252;5.56719;11.2573,11.3422;11.7347;12.295,81857533,81862248
chr15,81859067,81859271,24.69109821016184,37.26132441209205,0.6626468221335977,0.4,both,both,False,3,3,"16.24353638433576,42.199279402877465,15.630478843272302","60.51139075885016,32.499331074580155,18.77325140284582",4715,204,CpG:,1209,2,3,5.56719;11.2573,11.3422;11.7347;12.295,81857533,81862248
chr11,99023929,99024182,32.437635405300725,48.963717897222246,0.6624830956135571,0.2,both,both,False,3,3,"21.409668570926115,52.967598343763875,22.93563930121219","68.3204107473544,25.08844212893183,53.482300815380505",3734,253,CpG:,1340,3,3,9.56256;5.55676;12.4088,15.5342;10.3714;12.8655,99022388,99026122
chr19,6241416,6241848,23.772335767242296,35.8843986323935,0.6624699499849658,0.4,both,both,False,3,3,"28.572605325496806,30.267858976473793,12.476542999756287","41.69958314079675,41.226193165984185,24.727419590399567",2209,432,CpG:,632,3,3,11.5335;8.13477;7.7376,21.2731;10.3342;13.1996,6240255,6242464
chr7,18991023,18991368,43.0001405025201,64.9217814565874,0.6623376552178241,0.4,both,both,False,3,3,"70.80433995209573,36.436178726899755,21.759902828564815","101.77910299716228,52.73863989293738,40.24760147966252",3297,345,CpG:,729,3,3,10.66;10.7543;9.23826,14.4507;19.4586;20.4713,18989412,18992709
chr7,18991833,18992615,43.0001405025201,64.9217814565874,0.6623376552178241,0.4,both,both,False,3,3,"70.80433995209573,36.436178726899755,21.759902828564815","101.77910299716228,52.73863989293738,40.24760147966252",3297,782,CpG:,729,1,2,10.7543,19.4586;20.4713,18989412,18992709
chrX,103614849,103615104,41.66423332918334,62.9051210885624,0.6623345223439823,0.1,both,both,False,3,3,"39.917831756480204,47.12815750022021,37.94671073084962","68.63665236188969,53.38351650452886,66.69519439926866",2974,255,CpG:,1375,2,1,10.0953;9.41557,8.77011,103614519,103617493
chr7,44929169,44930104,263.8228280037166,398.9574787613842,0.6612805676003096,0.1,both,both,False,3,3,"237.3118118951712,302.70046024709524,251.4562118688834","469.86316070059877,400.9986130408559,326.0106625426978",3302,935,CpG:,927,3,3,58.7116;78.9296;71.7196,158.644;107.164;136.098,44927840,44931142
chr16,91269577,91271739,47.5493395796321,72.02599927345004,0.6601691064237627,0.1,both,both,False,3,3,"53.83857542594476,44.105585980243674,44.70385733270786","73.69948803810486,69.52956211296798,72.84894766927725",9444,2162,CpG:,1281,3,3,8.28332;21.6553;10.5864,9.28418;12.6115;6.2735,91262116,91271560
chrX,136741524,136742212,59.4125400365892,90.05144838308324,0.65976218154588,0.2,both,both,False,3,3,"88.72190721462228,44.227584816816915,45.28812807832839","103.80392848811398,73.57153865588194,92.77887800525379",3460,688,CpG:,1628,3,3,14.9455;15.0313;12.3501,33.4016;15.9289;23.1885,136740171,136743631
chr13,34002115,34002961,21.4521261653246,32.60558325331512,0.6579279995901772,0.7,both,both,False,3,3,"31.965883323307718,14.140414507339365,18.250080665326713","9.833600750767951,33.52701616319298,54.45613284598442",2974,846,CpG:,844,3,3,5.71689;9.23491;7.73906,8.50824;8.66801;8.71981,34001442,34004416
chrX,73965822,73967884,26.55744793070756,40.38457552030653,0.6576136455205207,0.4,both,both,False,3,3,"27.84139351265683,35.721378302594694,16.109571976871145","54.22816690486839,48.32292920571786,18.602630450333326",5805,2062,CpG:,1149,3,3,6.70954;10.7883;8.64972,11.945;13.8949;10.5252,73964160,73969965
chr17,35164491,35165403,74.8540567991265,113.83886090531162,0.65754397227664,0.4,both,both,False,3,3,"58.0686874817557,94.2909382771028,72.202544638521","130.30799335332085,139.6373113351425,71.57127802747155",2758,912,CpG:,853,3,3,18.761;10.2926;20.2767,61.7755;29.5365;45.3688,35163210,35165968
chr12,31949239,31950364,225.10274460100803,342.9955897570944,0.6562846617369723,0.1,both,both,False,3,3,"189.1577683017105,240.9472233124283,245.2032421888853","416.44792202122215,279.16273444096726,333.3761128090939",3332,1125,CpG:,828,3,3,45.2327;37.8615;48.5967,61.1026;73.2424;67.7055,31948661,31951993
