chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,126162671,126163337,1.4800080146929009,7.592998864207801,0.1949174550347195,1.0,both,endo_only,False,1,3,"4.440024044078702,0.0,0.0","22.255040255286996,0.07426559318930416,0.4496907441471058",1003,666,CpG:,1547,0,1,,2.85921,126162043,126163046
chr2,130634979,130635229,1.8351284720160224,9.53789641735432,0.1924039003691614,1.0,both,endo_only,False,1,2,"5.5053854160480675,0.0,0.0","27.059831897632495,0.0,1.553857354430465",555,250,CpG:,1581,0,1,,4.59516,130634722,130635277
chr6,6860760,6860979,2.247754433997592,11.751746127479954,0.1912698257445764,1.0,both,endo_only,False,1,1,"6.743263301992775,0.0,0.0","35.25523838243986,0.0,0.0",266,219,CpG:,637,0,1,,3.43439,6860669,6860935
chr16,30309506,30309843,4.4849986648625615,23.80304684357189,0.1884212006276731,0.4,both,endo_only,False,2,3,"12.869413705248581,0.0,0.5855822893391025","31.383069231569603,30.730367390072576,9.29570390907351",1444,337,CpG:,816,0,3,,3.25247;5.50981;4.77442,30308774,30310218
chr15,77370115,77370325,2.6390221853296465,14.035041556579657,0.1880309491561475,0.5,both,endo_only,False,1,3,"0.0,7.9170665559889395,0.0","12.36468318444264,18.3216821755035,11.41875930979282",1264,210,CpG:,1175,0,2,,4.69719;3.33886,77370256,77371520
chr4,123990724,123990945,2.949563013911247,15.813383956154189,0.1865232022500375,0.4,both,endo_only,False,2,3,"0.5643995195627213,8.28428952217102,0.0","0.6828973203897476,28.03902881463369,18.718225733439127",1200,221,CpG:,1530,0,1,,3.6781,123990141,123991341
chr17,35394038,35395093,1.9591891174433664,10.635298890494258,0.1842157082387664,0.5,both,endo_only,False,3,1,"1.9962480200118706,3.632236865700268,0.24908246661795944","31.905896671482775,0.0,0.0",244,1055,CpG:,855,0,1,,2.88488,35394787,35395031
chr1,74068492,74068975,2.323674790846194,12.73797357277792,0.182421071732483,1.0,both,endo_only,False,1,1,"6.971024372538582,0.0,0.0","0.0,38.21392071833376,0.0",244,483,CpG:,1150,0,1,,3.30131,74068411,74068655
chr3,94363448,94364383,2.824773513277372,15.559126053253811,0.1815509112535687,0.8,both,endo_only,False,2,3,"3.850045332312584,0.0,4.624275207519531","33.13320745527744,11.136738911271095,2.407431793212891",1280,935,CpG:,1304,0,1,,4.59002,94362469,94363749
chr17,15536496,15536863,1.2808823759834735,7.059017008600326,0.181453363042321,0.4,both,endo_only,False,2,3,"2.7227517740371137,1.1198953539133072,0.0","1.9006434770730825,9.63757017484078,9.638837373887117",1664,367,CpG:,703,0,2,,2.60219;2.85336,15535840,15537504
chr2,127541035,127541535,2.43956040532054,13.4595782046895,0.1812508808389377,0.3333333333333333,both,endo_only,False,2,2,"4.950910635031615,0.0,2.3677705809300047","0.0,20.371486562036555,20.007248052031944",1799,500,CpG:,1558,0,2,,3.97748;3.37158,127540803,127542602
chr2,31637900,31638106,2.168207677979176,11.972709102836951,0.1810958288016382,0.8,both,endo_only,False,2,3,"3.5834640905291266,0.0,2.9211589434084013","1.5245729459952146,4.740147097357388,29.65340726515826",986,206,CpG:,826,0,1,,4.80155,31637765,31638751
chr16,21214366,21214690,4.094238260016794,23.175688790391032,0.176660909500749,0.6666666666666666,both,endo_only,False,1,2,"12.28271478005038,0.0,0.0","49.04188180671783,0.0,20.485184564455256",917,324,CpG:,746,0,1,,6.66348,21214477,21215394
chr15,102954317,102955305,1.3922862037283474,7.9522210453377395,0.1750814264078615,0.3333333333333333,both,endo_only,False,2,2,"2.3574736704591843,0.0,1.819384940725858","0.0,19.535539989784116,4.321123146229103",1220,988,CpG:,1370,0,1,,3.88346,102954948,102956168
chr5,124725052,124725342,1.685330810525274,9.685043247432787,0.1740137619903767,0.4,both,endo_only,False,2,3,"0.4833282160731971,0.0,4.572664215502625","22.108136890968677,1.1462809561603067,5.80071189516938",883,290,CpG:,1536,0,1,,4.83451,124725091,124725974
chr2,165796193,165796571,1.1205173027710993,6.514039043746059,0.1720157486386078,0.6666666666666666,both,endo_only,False,2,1,"3.173658513650745,0.18789339466255253,0.0","19.542117131238175,0.0,0.0",2499,378,CpG:,1849,0,1,,5.12643,165795541,165798040
chr2,28911306,28911551,3.770671175884944,21.941699801288035,0.1718495472107223,1.0,both,both,False,1,3,"0.0,0.0,11.312013527654832","40.89697645982501,23.29497534891512,1.6331475951239725",2015,245,CpG:,805,1,2,3.47448,6.43069;6.08126,28909992,28912007
chr2,28909689,28910009,3.770671175884944,21.941699801288035,0.1718495472107223,1.0,both,endo_only,False,1,3,"0.0,0.0,11.312013527654832","40.89697645982501,23.29497534891512,1.6331475951239725",2015,320,CpG:,805,0,1,,6.08126,28909992,28912007
chr15,38990102,38990436,2.9714203216797053,17.291152552295113,0.1718462845488746,0.8,both,endo_only,False,2,3,"4.204720677038468,4.709540288000648,0.0","41.517377237877994,10.060638760687482,0.29544165831986474",2290,334,CpG:,882,0,1,,5.91596,38988309,38990599
chr2,28911901,28912165,3.4305661283965407,19.98023369209176,0.1716979981948043,0.2,both,endo_only,False,2,3,"3.316879762721908,0.0,6.974818622467714","26.08667357446514,15.337634550314055,18.516392951496083",3268,264,CpG:,805,0,3,,6.35685;6.43069;6.08126,28909992,28913260
chr11,119174678,119174898,1.9320253881474765,11.372246042856617,0.1698895170634355,0.2,both,endo_only,False,2,3,"3.031765206788133,2.764310957654297,0.0","11.97025494666224,17.13718085625755,5.009302325650055",3101,220,CpG:,1494,0,1,,5.15919,119172404,119175505
chr9,63144138,63146674,1.1979473374833038,7.05438776090429,0.1698159185581458,0.8,both,endo_only,False,2,3,"0.16656733072852745,3.4272746817213844,0.0","10.075654029418152,11.055118499153178,0.03239075414154217",2785,2536,CpG:,1066,0,2,,5.01543;3.93309,63143770,63146555
chr7,19286809,19287011,1.209002853783336,7.199599280143603,0.1679264090597027,0.6666666666666666,both,endo_only,False,1,2,"3.627008561350008,0.0,0.0","16.82744896026772,0.0,4.771348880163088",1331,202,CpG:,732,0,1,,4.07828,19286502,19287833
chr17,14202986,14203913,3.0356809567982594,18.177793548963635,0.1669994187480103,1.0,both,endo_only,False,1,3,"9.107042870394778,0.0,0.0","20.346401213949523,33.043235829515204,1.1437436034261734",1467,927,CpG:,693,0,1,,4.99751,14201570,14203037
chr13,94873666,94873924,6.565124356557452,39.41053394287352,0.1665829842872403,0.6666666666666666,both,both,False,1,2,"0.0,19.695373069672357,0.0","94.58448398680915,23.647117841811408,0.0",336,258,CpG:,1308,1,1,2.60325,6.55647,94873864,94874200
chr4,62479985,62480473,2.742861088969061,16.617087019645652,0.1650626903335282,0.8,both,endo_only,False,2,3,"3.3897127790056216,0.0,4.838870487901562","0.02038906587410378,16.07076016201335,33.76011183104951",1884,488,CpG:,1061,0,1,,12.6507,62480220,62482104
chr2,180641944,180642920,0.2857405671456298,1.7480790688925014,0.1634597497507142,0.6666666666666666,both,endo_only,False,2,1,"0.22760626363885875,0.0,0.6296154377980306","5.2442372066775045,0.0,0.0",1087,976,CpG:,1963,0,1,,3.5329,180642011,180643098
chr11,63889137,63889678,1.9931189202954485,12.200045141686076,0.1633697988120718,0.1,both,endo_only,False,3,3,"0.12609990243396507,5.018233436327827,0.8350234221245535","15.68107208345279,15.684965402951176,5.234097938654255",1962,541,CpG:,1072,0,2,,3.58398;3.38827,63888108,63890070
chr3,34454197,34454418,1.1874234713497935,7.27573477070651,0.1632032377170462,1.0,both,endo_only,False,1,1,"3.5622704140493804,0.0,0.0","21.82720431211953,0.0,0.0",1712,221,CpG:,847,0,1,,5.32814,34453822,34455534
chr2,158695912,158696204,0.7489202140495895,4.58997120884409,0.1631644687893789,0.6666666666666666,both,endo_only,False,1,2,"2.2467606421487685,0.0,0.0","5.765424097056711,0.0,8.004489529475558",1287,292,CpG:,1795,0,2,,3.45112;3.68889,158695375,158696662
chr11,101641432,101641745,10.178821424549922,63.77982769042034,0.1595931157725402,0.1,both,endo_only,False,3,3,"9.85753276498425,9.176945600791077,11.501985907874436","67.49282436511567,55.58004245036085,68.2666162557845",5964,313,CpG:,1360,0,1,,10.4466,101641512,101647476
chr3,108406845,108407086,4.199048382507556,26.373783786186763,0.1592129675646617,0.4,both,both,False,3,3,"4.6946490466934,0.6821546699335724,7.220341430895695","0.7896420093822298,64.3948038429644,13.936905506213657",1054,241,CpG:,1412,1,1,3.35477,6.3823,108406496,108407550
chrY,90741077,90744975,33.61463001062469,211.3670985268648,0.1590343541871171,0.1,both,both,False,3,3,"33.9444191142637,39.106631767468876,27.79283915014147","208.46471528319321,212.40128745170816,213.23529284569278",7087,3898,CpG:,1277,3,3,"7.8341,3.34803;13.555;9.62215","61.9871;44.4135;48.4879,15.8915",90737786,90744873
chr3,127695407,127695763,2.7532243989794964,17.366157781188505,0.1585396397792644,0.2,both,endo_only,False,2,3,"6.088830110371619,0.0,2.170843086566871","17.828131905358507,15.02761736537512,19.242724072831887",1765,356,CpG:,1559,0,2,,5.06145;3.12485,127694630,127696395
chr4,154299702,154300236,0.7482242598043877,4.773337524316802,0.1567507547900626,0.6666666666666666,both,endo_only,False,1,2,"0.0,2.244672779413163,0.0","0.0,10.710116709278543,3.6098958636718645",2301,534,CpG:,1762,0,1,,3.29029,154298003,154300304
chr7,45632259,45632776,2.6176519883988005,16.7845520475685,0.1559560231920522,1.0,both,endo_only,False,1,3,"7.852955965196402,0.0,0.0","5.854267419991711,40.43842748125441,4.060961241459371",853,517,CpG:,933,0,1,,5.99729,45632165,45633018
chr2,122298662,122299109,2.045857576863721,13.182251725679878,0.1551978842035203,1.0,both,endo_only,False,1,3,"6.137572730591165,0.0,0.0","1.616974574094925,37.770481054787766,0.15929954815694194",974,447,CpG:,1518,0,1,,3.93309,122298314,122299288
chr2,167104810,167105275,2.3121527469519414,14.955451463930537,0.1546026713087449,1.0,both,endo_only,False,1,2,"0.0,6.936458240855824,0.0","5.587345470081676,39.27900892170993,0.0",440,465,CpG:,1859,0,1,,2.80577,167104711,167105151
chr13,94868576,94868895,2.316889889192897,15.070590420274549,0.1537358407721022,0.6666666666666666,both,both,False,1,2,"6.9506696675786905,0.0,0.0","26.954806150979554,18.25696510984408,0.0",1208,319,CpG:,1308,1,2,5.56555,3.79746;5.85585,94867652,94868860
chr7,16218183,16218393,1.4916677887810128,9.80249242045325,0.1521722970852387,0.3333333333333333,both,endo_only,False,2,2,"1.909224744368183,2.565778621974856,0.0","4.101944394053288,25.305532867306464,0.0",899,210,CpG:,708,0,1,,3.61772,16217692,16218591
chr17,6132178,6132558,2.528024662372678,16.849085573170537,0.1500392796626394,0.3333333333333333,both,endo_only,False,2,2,"1.2370400428771973,6.347033944240836,0.0","11.577534626805505,38.96972209270611,0.0",860,380,CpG:,631,0,1,,5.69504,6132496,6133356
chr13,43200971,43201218,3.3694359672312832,22.844507800073043,0.147494356049138,0.4,both,endo_only,False,2,3,"7.573714548227739,0.0,2.5345933534661116","43.71635210708696,3.33841627471301,21.47875501841915",1960,247,CpG:,914,0,2,,3.65065;6.10114,43199688,43201648
chr13,43200461,43200754,3.3694359672312832,22.844507800073043,0.147494356049138,0.4,both,endo_only,False,2,3,"7.573714548227739,0.0,2.5345933534661116","43.71635210708696,3.33841627471301,21.47875501841915",1960,293,CpG:,914,0,2,,3.65065;6.10114,43199688,43201648
chr15,11383928,11384129,1.941123874982198,13.539161199668667,0.1433710586908221,1.0,both,endo_only,False,2,2,"3.193255338578854,2.6301162863677403,0.0","0.30198819794744813,40.315495401058556,0.0",1060,201,CpG:,671,0,1,,5.32583,11383923,11384983
chr1,34930034,34930639,1.799302295026486,12.74984719567265,0.1411234399450039,0.6666666666666666,both,endo_only,False,2,1,"3.898650101736082,0.0,1.499256783343376","38.24954158701795,0.0,0.0",282,605,CpG:,851,0,1,,3.84651,34930241,34930523
chr7,27657903,27658450,1.5142132678435216,10.777121033043803,0.1405025760776725,0.6666666666666666,both,endo_only,False,2,1,"0.861619930362227,0.0,3.681019873168338","0.0,0.0,32.331363099131416",201,547,CpG:,796,0,1,,2.34948,27657941,27658142
chr10,88459494,88459991,1.468907447448234,10.454885091280373,0.1404996262152454,0.2,both,endo_only,False,2,3,"3.1562599889434084,1.250462353401294,0.0","5.119620466487503,19.352224763797214,6.892810043556398",2429,497,CpG:,1259,0,2,,4.41035;2.26638,88457978,88460407
chr15,27665505,27665735,1.082748312918832,7.747031286282752,0.1397629973220833,1.0,both,endo_only,False,1,1,"3.2482449387564962,0.0,0.0","0.0,23.241093858848256,0.0",914,230,CpG:,796,0,1,,3.62572,27664924,27665838
chr7,127021216,127021431,1.912622771994041,13.706510373662375,0.1395411902703714,0.2,both,endo_only,False,3,2,"3.209230882407975,0.4712592633101192,2.057378170264028","7.47698660894612,33.642544512041006,0.0",822,215,CpG:,1554,0,1,,4.73017,127021216,127022038
chr14,65730733,65731067,0.7759371999246496,5.607744356826598,0.1383688610876244,1.0,both,endo_only,False,2,2,"1.7228969956506925,0.6049146041232564,0.0","0.0,16.287178103306168,0.5360549671736268",1077,334,CpG:,1086,0,1,,5.74546,65729896,65730973
chr11,96271055,96272795,2.028542361275516,14.745091371798488,0.1375740787307234,1.0,both,exo_only,False,1,2,"0.0,0.0,6.085627083826547","43.41401649243904,0.8212576229564269,0.0",297,1740,CpG:,1319,1,0,6.72871,,96272122,96272419
chr6,126163317,126163581,0.352878051886967,2.5654022232495217,0.1375527192924883,1.0,both,endo_only,False,1,1,"1.0586341556609011,0.0,0.0","0.0,7.696206669748565,0.0",891,264,CpG:,1547,0,1,,4.84566,126162677,126163568
chr8,25986159,25986490,1.088485207680469,7.933459394343079,0.1372018376317157,0.3333333333333333,both,endo_only,False,2,2,"2.8231587855089377,0.0,0.4422968375324691","19.386754614703133,0.0,4.4136235683261065",2330,331,CpG:,783,0,1,,5.34067,25985948,25988278
chr11,52167784,52168135,2.0789553784365022,15.239077122084357,0.1364226561609623,0.8,both,both,False,2,3,"0.7228748375166908,0.0,5.513991297792816","36.66897341879614,0.2652448670655995,8.783013080391328",1707,351,CpG:,983,1,1,2.91653,5.32059,52167099,52168806
chr10,116418100,116418397,3.197903296070656,23.494956671650016,0.1361102018940676,1.0,both,endo_only,False,3,3,"3.638353046762037,0.33683328067555146,5.618523560774378","0.4904946902903115,2.598409255915769,67.39596606874397",697,297,CpG:,1473,0,1,,7.78565,116417773,116418470
chr2,178142310,178142646,0.7724235889031039,5.682495381665647,0.1359303504927252,0.6666666666666666,both,endo_only,False,2,1,"1.0850425246554247,0.0,1.2322282420538868","17.04748614499694,0.0,0.0",1351,336,CpG:,1944,0,1,,4.16334,178141631,178142982
chr5,98854747,98855419,2.3449026454276454,17.334428918577803,0.1352742946676799,0.4,both,endo_only,False,3,3,"4.470683107815028,2.154944146527406,0.4090806819405017","36.259278644577726,2.0655564693227473,13.678451641832934",239,672,CpG:,1339,0,1,,3.15964,98854568,98854807
chr10,78043411,78043683,2.0585816690898486,15.309357591871327,0.1344655813763783,0.6666666666666666,both,endo_only,False,1,2,"0.0,0.0,6.175745007269546","30.865974842531283,0.0,15.062097933082704",1228,272,CpG:,1180,0,1,,4.14938,78043638,78044866
chr11,102276504,102276728,1.6434522676453138,12.51448729760652,0.1313239790462398,1.0,both,endo_only,False,1,3,"4.9303568029359415,0.0,0.0","35.03063819534599,1.9935190533750458,0.519304644098521",1077,224,CpG:,1365,0,1,,5.11663,102276615,102277692
chr14,72980207,72980461,1.759794607701667,13.620226825230494,0.1292045007974297,0.5,both,endo_only,False,1,3,"0.0,0.0,5.279383823105001","26.554657135247936,6.430402624495444,7.875620715948099",1922,254,CpG:,1141,0,1,,4.48654,72979998,72981920
chr9,59603032,59603363,1.737254440729111,13.449914891518368,0.1291647162633451,1.0,both,endo_only,False,1,3,"5.211763322187333,0.0,0.0","8.23900493738711,0.6509459450384368,31.45979379212956",718,331,CpG:,1039,0,1,,4.19943,59602790,59603508
chr17,48042034,48042240,1.4673266410827637,11.41059398651123,0.1285933618194924,1.0,both,endo_only,False,1,1,"0.0,4.401979923248291,0.0","0.0,34.23178195953369,0.0",320,206,CpG:,951,0,1,,3.90155,48041760,48042080
chr2,74762807,74763831,1.2178280620739377,9.541213908072177,0.127638691869555,1.0,both,endo_only,False,2,2,"0.12263759045765318,0.0,3.53084659576416","28.595646138026797,0.0,0.027995586189730415",1160,1024,CpG:,1155,0,1,,5.24035,74763488,74764648
chr17,26838631,26839820,1.2014068064321746,9.818639547298591,0.1223598035801933,0.3333333333333333,both,endo_only,False,2,2,"2.2109741265481877,0.0,1.3932462927483362","17.558724162192938,11.897194479702838,0.0",1119,1189,CpG:,789,0,1,,2.35283,26837816,26838935
chr4,11385344,11385695,2.191083139661551,18.17145928401787,0.120578270870554,0.5,both,both,False,1,3,"6.573249418984653,0.0,0.0","19.7817432418477,23.073685686066348,11.658948924139562",2622,351,CpG:,671,1,2,3.82996,3.43386;4.62247,11385144,11387766
chr4,11387026,11388595,2.179446127538917,18.22904397184703,0.1195589922820339,0.5,both,endo_only,False,1,3,"6.538338382616752,0.0,0.0","20.061393696729983,23.028710874693527,11.597027344117578",2636,1569,CpG:,671,0,2,,4.62247;4.08104,11385144,11387780
chr14,69796944,69797162,1.7756975154371792,15.410041837161584,0.1152298958173529,0.5,both,endo_only,False,1,3,"0.0,5.327092546311538,0.0","16.965220836225168,21.077449251419143,8.18745542384044",1234,218,CpG:,1117,0,2,,5.50751;3.79586,69797036,69798270
chr17,14960760,14961160,3.618997906312028,31.756132025358635,0.1139621759798108,0.8,both,endo_only,False,2,3,"1.68917723277642,0.0,9.167816486159664","1.5265979567867456,33.83871690775705,59.903081211532104",1342,400,CpG:,699,0,1,,6.07251,14959906,14961248
chr19,6829958,6830465,1.7222744800287282,15.243668314040177,0.1129829411495675,0.2,both,both,False,3,3,"0.4529319842030683,3.835850691607618,0.8780407642754983","18.835480639690488,24.537326025775098,2.358198276654942",3175,507,CpG:,637,1,2,7.18575,5.3358;5.11141,6829335,6832510
chr19,6831101,6831499,1.7222744800287282,15.243668314040177,0.1129829411495675,0.2,both,both,False,3,3,"0.4529319842030683,3.835850691607618,0.8780407642754983","18.835480639690488,24.537326025775098,2.358198276654942",3175,398,CpG:,637,2,2,7.18575;4.07679,5.3358;5.11141,6829335,6832510
chr8,57320892,57321132,2.32776350872491,20.67268657684326,0.112600919095459,1.0,both,endo_only,False,1,2,"6.98329052617473,0.0,0.0","55.657564101680634,6.3604956288491525,0.0",248,240,CpG:,1022,0,1,,4.94552,57321037,57321285
chr5,149015495,149015859,0.5376254200449292,4.779402808068846,0.1124879909969674,0.2,both,endo_only,False,3,3,"0.3428341097423425,0.9468078897633684,0.32323426062907645","10.954169785939955,2.5012667700420463,0.8827718682245377",1308,364,CpG:,1721,0,1,,4.27262,149014612,149015920
chrX,53974656,53974995,1.34984561333075,12.291563541139508,0.1098188695695918,0.2,both,both,False,2,3,"1.4106596972134753,0.0,2.638877142778775","3.0412523112638117,28.89573312159653,4.937705190558183",1482,339,CpG:,996,1,2,5.37088,2.53021;4.84364,53973730,53975212
chr10,81079911,81080224,1.45751412533774,13.349871285533323,0.1091781406849356,0.2,both,endo_only,False,2,3,"0.31570566810987594,4.056836707903344,0.0","15.894579588631679,6.659789042795328,17.495245225172965",2351,313,CpG:,1203,0,1,,3.90465,81078637,81080988
chr4,46664594,46664942,3.014230086789494,27.68964322134998,0.1088576715378327,1.0,both,endo_only,False,1,3,"9.042690260368481,0.0,0.0","48.84370711811802,8.178271494413677,26.046951051518235",684,348,CpG:,941,0,1,,6.91769,46664051,46664735
chr14,67231826,67232086,0.9630131536197168,8.860348445557971,0.1086879550546922,1.0,both,endo_only,False,1,1,"0.0,2.8890394608591503,0.0","0.0,0.0,26.581045336673913",772,260,CpG:,1097,0,1,,3.15712,67231328,67232100
chr11,58097728,58098142,1.4985645045823102,14.218721597033976,0.1053937581065593,0.3333333333333333,both,endo_only,False,2,2,"1.9929616434866002,2.5027318702603303,0.0","0.0,37.49432717786367,5.161837613238265",727,414,CpG:,1028,0,1,,4.21923,58097101,58097828
chr19,45736932,45737257,1.52334586450099,14.457567645482998,0.1053666772900717,0.8,both,endo_only,False,2,3,"0.0,4.153084523579072,0.41695306992389747","16.95874938362919,0.2304631107187365,26.183490442101068",1014,325,CpG:,933,0,1,,3.00237,45737024,45738038
chrX,73503078,73503605,1.7229346893118611,16.404142294189963,0.1050304647699924,0.3333333333333333,both,endo_only,False,2,2,"2.0111625431468654,0.0,3.1576415247887186","35.20947705154899,14.002949831020906,0.0",795,527,CpG:,1145,0,1,,3.68485,73503558,73504353
chr5,28209589,28210387,0.8836000170026507,8.485141364895567,0.1041349789006757,1.0,both,endo_only,False,1,1,"2.650800051007952,0.0,0.0","0.0,25.455424094686702,0.0",245,798,CpG:,800,0,1,,2.2509,28209677,28209922
chr11,105988731,105988991,0.8606453233092796,8.273965039629365,0.1040184868061555,1.0,both,endo_only,False,1,2,"0.0,0.0,2.5819359699278386","1.8766656540732347,22.94522946481486,0.0",1310,260,CpG:,1393,0,1,,3.81622,105987975,105989285
chr5,134522700,134522953,1.0194313637817105,9.851830679913077,0.1034763382464775,0.2,both,endo_only,False,3,2,"2.0716821162699977,0.26655917745606994,0.7200527976190642","13.156877801122565,16.39861423861666,0.0",3523,253,CpG:,1611,0,2,,11.1271;5.63425,134519435,134522958
chr19,4125745,4126310,4.293996054721191,41.9254505445987,0.1024197951111676,0.2,both,both,False,2,3,"0.0,0.15572735680861965,12.726260807354954","43.82057477679693,24.224157996496146,57.73161886050302",1093,565,CpG:,616,1,3,3.30971,12.5308;14.8782;13.3117,4125145,4126238
chr7,79710052,79710519,1.5052641051872648,15.040522329089711,0.1000805738159737,0.4,both,endo_only,False,2,3,"4.039896472796653,0.0,0.47589584276514146","13.669551877142156,27.563429762090294,3.8885853480366825",2060,467,CpG:,1193,0,2,,6.22562;3.08693,79708147,79710207
chr16,20531102,20531450,4.446163925897507,45.46487428937639,0.0977933843520255,0.5,both,endo_only,False,3,1,"1.413760049002511,8.451809692382813,3.4729220363071986","0.0,0.0,136.39462286812918",350,348,CpG:,741,0,1,,8.70135,20530867,20531217
chr11,96318807,96319262,0.7359304004798669,7.602530798982598,0.0968007128071552,0.6666666666666666,both,endo_only,False,1,2,"0.0,0.0,2.207791201439601","19.074438418794237,0.0,3.7331539781535574",1532,455,CpG:,1319,0,1,,3.4839,96319158,96320690
chr11,96320042,96320393,0.7359304004798669,7.602530798982598,0.0968007128071552,0.6666666666666666,both,endo_only,False,1,2,"0.0,0.0,2.207791201439601","19.074438418794237,0.0,3.7331539781535574",1532,351,CpG:,1319,0,1,,3.4839,96319158,96320690
chr17,46445024,46445511,1.8774954656001024,19.52462401322236,0.0961603903014283,0.2,both,endo_only,False,2,3,"2.3743493726271234,3.258137024173184,0.0","21.075764011157165,23.84963631354916,13.648471714960737",3901,487,CpG:,939,0,2,,5.68045;6.07674,46444950,46448851
chr10,43456275,43456537,1.056455554127975,11.661033686734823,0.0905970759118688,1.0,both,endo_only,False,1,2,"3.169366662383925,0.0,0.0","32.42400328318278,0.0,2.5590977770216923",564,262,CpG:,916,0,1,,2.99401,43456183,43456747
chr11,96034863,96035086,1.2329346732525812,13.611304383244924,0.0905816693637594,0.3333333333333333,both,endo_only,False,2,2,"1.2440376833203002,0.0,2.4547663364374435","25.491159603327493,0.0,15.34275354640728",1591,223,CpG:,1317,0,2,,10.1246;4.91891,96034517,96036108
chr8,108175167,108175431,2.290828813361438,25.686691794557813,0.0891834897106832,1.0,both,endo_only,False,1,1,"0.0,0.0,6.872486440084314","0.0,77.06007538367344,0.0",744,264,CpG:,1410,0,1,,6.3241,108175011,108175755
chr1,184810769,184811173,0.4930421711612323,5.709878139137902,0.0863489831388369,1.0,both,endo_only,False,1,1,"0.0,1.4791265134836968,0.0","17.129634417413705,0.0,0.0",373,404,CpG:,1994,0,1,,2.30481,184810745,184811118
chr12,76152507,76152762,0.6475409883672049,7.542502850235956,0.0858522696278394,0.8,both,endo_only,False,2,3,"0.19339037093791384,1.7492325941637008,0.0","0.6719039335347288,21.062644603215613,0.8929600139575287",1879,255,CpG:,1165,0,1,,4.22813,76151213,76153092
chr13,21750201,21750626,2.342201492190361,28.1014382109046,0.0833481003574216,0.7,both,endo_only,False,3,3,"2.296255531311035,3.85173761844635,0.8786113268136978","78.60579195022584,4.9768586829304695,0.7216639995574952",400,425,CpG:,750,0,1,,5.66514,21749823,21750223
chr5,31137309,31137593,0.596316703038338,7.630189175728041,0.078152282899518,0.6666666666666666,both,endo_only,False,1,2,"1.7889501091150137,0.0,0.0","0.0,16.22903389270489,6.6615336344792295",1300,284,CpG:,822,0,1,,3.86345,31136219,31137519
chr12,118843094,118843351,3.5131341151525537,44.98932667903235,0.0780881683386001,1.0,both,endo_only,False,1,1,"10.539402345457662,0.0,0.0","134.96798003709705,0.0,0.0",277,257,CpG:,1491,0,1,,7.97373,118842834,118843111
chr9,96995801,96996226,0.850656333083878,11.464242173288158,0.0742008342309724,0.3333333333333333,both,endo_only,False,2,2,"0.37037127032251416,0.0,2.1815977289291197","0.0,7.685419528070324,26.70730699179415",1336,425,CpG:,1325,0,1,,6.29038,96995065,96996401
chr11,102893198,102893569,2.289306062895934,31.048986871627594,0.0737320696601501,0.2,both,both,False,2,3,"1.2639123947525586,0.0,5.604005793935245","38.10186031465151,24.222871906803,30.82222839342828",1358,371,CpG:,1370,1,3,2.65139,7.09207;5.5859;7.90501,102893352,102894710
chr4,139831505,139833545,0.9951390381542694,13.898867521137465,0.0715985699295901,0.2,both,both,False,2,3,"0.14046763103699017,0.0,2.8449494834258178","12.5410696092053,17.635887735669858,11.519645218537233",2675,2040,CpG:,1651,1,3,2.65031,"7.00769;5.89095,4.65185;5.57973",139831987,139834662
chr12,108352800,108353060,0.5026201753985157,7.027057020264656,0.071526411974324,1.0,both,endo_only,False,1,1,"0.0,1.5078605261955471,0.0","21.081171060793967,0.0,0.0",362,260,CpG:,1411,0,1,,2.79836,108352942,108353304
chrX,73421939,73422448,1.033110797325451,15.104151652998716,0.0683991276743001,0.6666666666666666,both,endo_only,False,2,1,"2.1859342123131196,0.913398179663233,0.0","0.0,45.31245495899614,0.0",249,509,CpG:,1145,0,1,,3.90155,73422156,73422405
chr1,63365284,63365489,1.2870352380714822,18.83374353038182,0.0683366658357267,0.5,both,endo_only,False,1,3,"0.0,0.0,3.861105714214447","7.854103338047068,15.650411806150114,32.99671544694828",1314,205,CpG:,1068,0,1,,5.34011,63364088,63365402
chr4,138913422,138914024,1.7799082673169406,26.6492308908711,0.0667902302548874,0.5,both,endo_only,False,1,3,"5.339724801950822,0.0,0.0","31.681221041496116,7.445768715247803,40.82070291586939",1379,602,CpG:,1644,0,3,,6.29645;4.25633;6.164,138913039,138914418
chr6,113501731,113502045,0.8515638036013266,13.08908334536146,0.0650590863494735,0.6666666666666666,both,endo_only,False,1,2,"2.5546914108039798,0.0,0.0","0.0,31.758638102878894,7.508611933205479",2064,314,CpG:,1450,0,1,,4.94993,113500500,113502564
chr5,24164871,24165339,1.9421351203642776,30.74008080414425,0.0631792457781193,0.2,both,endo_only,False,2,3,"0.01676206020158804,5.809643300891246,0.0","38.31936087711717,45.3445507174908,8.55633081782478",738,468,CpG:,769,0,2,,4.17087;4.99153,24164522,24165260
