chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,118409119,118409651,6.843065467978671,11.595928247383428,0.5901265790880329,0.2,both,both,False,3,3,"6.586009288220413,11.413602731786174,2.5295843839294254","14.988805932675616,11.466339949550264,8.332638859924407",3395,532,CpG:,1488,2,2,3.15517;4.07866,5.05813;4.21131,118407168,118410563
chr15,33687286,33687929,10.021592315834672,16.98426488968903,0.5900515789717032,0.6666666666666666,both,both,False,2,2,"0.0,2.801580861530896,27.263196085973117","0.0,16.174195046072075,34.77859962299502",838,643,CpG:,842,1,2,7.29855,7.35329;5.3987,33687617,33688455
chr1,135918709,135919286,6.731257622135959,11.410152641916694,0.5899358083438604,0.7,both,both,False,3,3,"7.600514545412816,12.044357037010304,0.5489012839847554","10.98321364863048,18.733621362972787,4.513622914146812",3081,577,CpG:,1621,1,2,8.38702,5.65033;3.71661,135917363,135920444
chr6,88841538,88843023,98.01795728301228,166.1945082847542,0.5897785570331263,0.2,both,both,False,3,3,"101.81901398245182,87.32285869304637,104.91199917353867","204.8912011826913,189.90978188431305,103.78254178725818",4688,1485,CpG:,1262,3,3,17.013;22.6781;31.7156,56.2492;97.7965;85.7955,88839770,88844458
chr7,45813835,45814302,94.27507156973282,159.85468216885053,0.5897548341446289,0.1,both,both,False,3,3,"68.3796134754227,89.0028271653308,125.44277406844495","189.50576655620225,141.52997266997082,148.5283072803785",3062,467,CpG:,934,3,3,18.4529;15.8847;23.3919,53.9255;25.4195;38.1377,45813280,45816342
chr9,119974190,119974410,5.797352122423182,9.83246524082037,0.5896132842000752,0.4,both,both,False,3,3,"1.5041665537155942,0.2132359642423791,15.674653849311571","23.503694560287435,3.289913641767649,2.7037875204060318",1101,220,CpG:,1500,1,1,5.83306,4.40431,119974049,119975150
chr9,109875383,109876383,30.66550683279397,52.0535427909457,0.5891146920767897,0.7,both,both,False,3,3,"57.73726013766892,21.542808667803794,12.716451692909207","44.12972040933844,57.50431360305288,54.5265943604458",3198,1000,CpG:,1423,3,3,6.78303;12.138;10.8637,17.6353;15.6185;13.2125,109874204,109877402
chr16,44139650,44140488,48.80952661584107,82.86876588469524,0.5889978702440837,0.1,both,both,False,3,3,"64.60852949826014,39.25990825608976,42.56014209317334","85.07408593651876,76.63617564997921,86.89603606758779",4325,838,CpG:,921,3,3,11.6509;12.9136;12.3238,16.3973;32.1443;16.0887,44137865,44142190
chr15,76656774,76657248,9.266739087191326,15.746023380252597,0.5885129764771548,0.2,both,both,False,3,3,"4.204444557373916,15.563210150077913,8.03256255412215","19.103113977500545,17.439171132877615,10.695785030379625",2737,474,CpG:,1169,3,3,4.14046;5.79546;8.26706,4.10584;4.59876;4.06902,76655411,76658148
chr7,79715429,79715900,15.56480660789291,26.464857343945454,0.5881311357778309,1.0,both,both,False,3,3,"13.977144616902928,11.785772921251114,20.931502285524683","55.88232831170869,5.9924297199954175,17.519814000132254",1867,471,CpG:,1193,3,2,4.81558;5.71225;3.68102,4.04754;8.21721,79714672,79716539
chr14,119137598,119139195,7.246945809461703,12.331322719156269,0.5876860069685658,0.4,both,both,False,3,3,"8.645872325702651,2.900039227783281,10.194925874899177","17.9440260307402,6.5927664751758766,12.457175651552726",3137,1597,CpG:,1493,3,1,4.74436;3.69151;3.42653,"4.9655,5.89895",119136401,119139538
chr17,31849937,31850142,10.983660627030847,18.69674603026604,0.5874637548828362,1.0,both,both,False,3,3,"15.06867254731214,17.508946217073564,0.3733631167068412","12.419156264802382,32.59857377602822,11.072508049967514",4388,205,CpG:,827,2,2,2.7773;5.32578,4.64437;4.12819,31847593,31851981
chr15,102737416,102737627,9.422978055298817,16.04747454190772,0.5871938310723509,0.8,both,both,False,2,3,"17.52910777293051,0.0,10.739826392965938","23.58121432660496,5.144724514805392,19.416484784312818",1181,211,CpG:,1368,1,1,5.01179,6.09816,102736717,102737898
chr6,87838577,87838982,12.999674543622996,22.141515706318344,0.5871176443405537,0.1,both,both,False,3,3,"14.09143247248164,11.979031062919391,12.92856009546796","30.965896422056304,21.131794687044824,14.32685600985391",3186,405,CpG:,1255,3,3,11.1268;6.31959;5.23896,6.18211;5.21609;7.17821,87836818,87840004
chr15,74516053,74519799,5.300111022082479,9.029316180874718,0.5869891934129866,1.0,both,both,False,3,3,"8.105486373829004,5.1214941611517615,2.6733525312666724","5.97022450976533,0.1385291776738512,20.979194855184975",3163,3746,CpG:,1153,3,2,2.91653;4.18931;4.07196,4.51955;3.0579,74518066,74521229
chr8,11758123,11758774,17.621368930591377,30.02312456117316,0.5869265503890918,0.4,both,both,False,3,3,"24.219092102398626,11.296450705617291,17.348563983758222","38.815552650406936,38.304263399520025,12.949557633592521",2303,651,CpG:,674,3,3,4.70521;6.6564;4.98593,5.10239;5.57078;5.82944,11757534,11759837
chrX,150587967,150588263,5.870163472990195,10.001789159025066,0.5869113395270167,1.0,both,both,False,3,3,"1.7743188864551485,14.184640223626047,1.651531308889389","17.987957988749258,11.471226722933352,0.5461827653925866",2048,296,CpG:,1733,1,2,3.71943,3.6794;4.47918,150587095,150589143
chr15,76183532,76183795,13.082549449075984,22.2922176906562,0.586866216301106,0.3333333333333333,both,both,False,2,2,"26.016441893885432,0.0,13.23120645334252","31.064711916908472,35.81194115506012,0.0",1394,263,CpG:,1166,1,2,4.03651,5.69052;6.95297,76183200,76184594
chr19,45742423,45742922,9.5808039979558,16.325503994937097,0.5868611468856961,0.7,both,both,False,3,3,"20.443139521069508,8.099571620106264,0.19970085269162272","27.540147682199166,14.583485561097547,6.852878741514582",3308,499,CpG:,933,1,1,5.81142,5.19348,45741305,45744613
chr9,103364567,103366089,51.94330781645895,88.5111255906511,0.5868562564291399,0.1,both,both,False,3,3,"67.85604358802158,50.22366373025754,37.75021613109772","85.10462753427343,87.32830710274646,93.1004421349334",4404,1522,CpG:,1373,3,3,15.822;26.1255;20.9551,55.8099;54.6871;24.7947,103364004,103368408
chr6,73248712,73249000,62.408604880174,106.3752417507406,0.5866835539270538,0.1,both,both,False,3,3,"73.28478206718512,68.50055013824186,45.440482435095014","86.905140972312,115.2374617402457,116.98312253966401",2322,288,CpG:,1143,2,3,17.0323;19.1413,29.8126;14.4722;21.703,73247785,73250107
chr13,48513265,48513487,18.900470556731467,32.25181554328583,0.5860281115450618,0.4,both,both,False,3,3,"21.48009894735552,5.057784990569042,30.16352773226984","49.42206230525625,14.030305167124949,33.30307915747628",2318,222,CpG:,955,3,3,7.05263;8.49937;4.52927,7.69497;7.5203;9.16315,48512537,48514855
chr6,88898586,88898835,17.879658404981146,30.523005429702163,0.5857764710018469,0.7,both,both,False,3,3,"12.48897825927003,28.442735413673415,12.707261542000001","33.25801977347502,49.74205653285567,8.568939982775781",1617,249,CpG:,1263,3,3,5.65307;6.71382;9.94503,6.88255;14.0131;8.67238,88898401,88900018
chr16,20301978,20302472,9.09312606105939,15.523996049302385,0.5857464812655642,0.8,both,both,False,2,3,"8.860544548463569,0.0,18.418833634714602","11.490035874502999,24.171060277545262,10.910891995858893",1890,494,CpG:,739,2,1,5.07492;10.4366,8.9039,20301847,20303737
chr11,102467090,102467394,25.75199436444396,43.98014188273819,0.5855368641853196,0.2,both,both,False,3,3,"21.78454633348996,37.95541970945171,17.51601705039019","56.99376322970351,29.388684813729395,45.55797760478165",6499,304,CpG:,1366,3,3,5.95622;8.97166;8.43409,15.4543;12.2273;10.275,102464438,102470937
chr14,65837236,65837829,15.91218181760447,27.186197086706446,0.585303702715568,0.7,both,both,False,3,3,"5.834600642046146,32.79199841220165,9.109946398565612","25.684480410945394,31.291994727404187,24.582116121769758",2364,593,CpG:,1087,3,3,8.22636;2.44462;5.82583,8.54938;5.83557;6.01489,65836283,65838647
chr5,130222122,130222665,10.446406827648724,17.854231873397907,0.5850941615255627,0.2,both,both,False,3,3,"6.78382085853674,17.08123860134783,7.474161023061601","17.21757657316827,24.62596466477264,11.719154382252814",3761,543,CpG:,1578,2,3,7.61367;3.91758,13.3147;5.05681;4.36824,130220913,130224674
chr7,44848448,44848674,100.58931819295331,171.93298349492866,0.5850495707585992,0.1,both,both,False,3,3,"111.48361137727478,91.55947977319316,98.72486342839203","195.63091811641067,207.3720074946881,112.79602487368727",4413,226,CpG:,927,3,3,14.1854;21.1727;20.5666,22.8879;41.7345;36.7206,44847829,44852242
chr7,44849035,44850481,100.58931819295331,171.93298349492866,0.5850495707585992,0.1,both,both,False,3,3,"111.48361137727478,91.55947977319316,98.72486342839203","195.63091811641067,207.3720074946881,112.79602487368727",4413,1446,CpG:,927,3,3,14.1854;21.1727;20.5666,22.8879;41.7345;36.7206,44847829,44852242
chr15,78982709,78983320,11.874586849827796,20.29965152477896,0.58496505889931,0.1,both,both,False,3,3,"16.561031349988728,13.813941222740535,5.248787976754125","21.171828550557034,19.88396250369666,19.843163520083188",4098,611,CpG:,1187,2,3,8.13332;5.26395,6.68953;5.88377;7.61361,78981870,78985968
chr8,126592368,126594954,34.62988216121667,59.23440339614499,0.584624477934227,0.4,both,both,False,3,3,"41.29946529489057,35.87359554217885,26.716585646580604","91.07899976278283,52.076486283410205,34.54772414224196",9316,2586,CpG:,1550,3,3,"12.5632;6.62393,9.9153;6.76194,7.88937",14.514;15.1949;22.2028,126588769,126598085
chr11,77982422,77983362,35.05623118019931,59.96835035899294,0.5845788815323353,0.2,both,both,False,3,3,"26.331872847449727,29.35492819782971,49.48189249531849","73.23784482831611,64.93317452560805,41.73403172305465",6459,940,CpG:,1179,3,3,13.4676;14.5244;13.5739,21.0525;17.3371;19.5159,77977950,77984409
chr11,53299618,53300762,25.98730037499413,44.490162284513104,0.5841134093601685,0.4,both,both,False,3,3,"20.17358488351547,42.704985349930126,15.083330891536804","56.12251499144933,57.86796855428543,19.480003307804548",3926,1144,CpG:,991,3,3,10.9643;8.39507;8.36069,12.405;14.9947;11.1149,53298526,53302452
chr17,24719572,24720369,17.337521809133758,29.70991105411305,0.5835602058032262,0.2,both,both,False,3,3,"29.869321849835952,19.350511562237312,2.7927320153280104","34.244506888863185,31.766491043952204,23.11873522952376",2356,797,CpG:,773,3,3,8.46114;14.1052;10.7712,7.61481;7.38572;13.4474,24718998,24721354
chr2,160911649,160912548,10.098737592368044,17.307188164862907,0.5834996127719073,0.4,both,both,False,3,3,"4.932383857628321,4.777345635885595,20.586483283590216","25.708572819817807,17.073065938756418,9.1399257360145",2666,899,CpG:,1812,1,2,9.06238,4.20167;8.66941,160910106,160912772
chr10,79533372,79533914,4.915523181013239,8.427524035602048,0.5832701467533795,0.2,both,both,False,3,2,"8.025691330847774,5.770580735394684,0.9502974767972587","9.016502274161425,16.266069832644718,0.0",862,542,CpG:,1191,1,3,2.49714,7.56856;4.80191;3.11807,79533226,79534088
chr10,81320669,81321281,82.7934031876054,141.98970632882285,0.5830944040117292,0.1,both,both,False,3,3,"67.76131790465762,86.5085683657565,94.1103232924021","140.0121411983407,137.9248179499798,148.032159838148",4674,612,CpG:,1205,3,3,12.2158;15.0705;18.5995,51.5852;34.2268;28.0942,81318497,81323171
chr10,81320246,81320558,82.7934031876054,141.98970632882285,0.5830944040117292,0.1,both,both,False,3,3,"67.76131790465762,86.5085683657565,94.1103232924021","140.0121411983407,137.9248179499798,148.032159838148",4674,312,CpG:,1205,3,3,12.2158;15.0705;18.5995,51.5852;34.2268;28.0942,81318497,81323171
chr11,69981202,69981639,24.984081526617885,42.895637827180906,0.582438746505517,0.2,both,both,False,3,3,"36.47477974319655,9.866907012253044,28.610557824404065","54.54088382908329,40.56562509876989,33.58040455368953",1934,437,CpG:,1118,1,2,6.18024,12.2442;8.93147,69980115,69982049
chr12,112736321,112736591,9.957844063724307,17.099367549755808,0.5823516007097299,0.4,both,both,False,3,3,"21.27123109509491,4.559345966712995,4.042955129365013","19.05282311247323,10.94899135705253,21.296288179741666",5632,270,CpG:,1445,2,2,7.76784;3.89588,6.15158;4.81064,112734205,112739837
chr10,81464207,81464741,4.055207301679018,6.965581076887212,0.5821778911072865,0.8,both,both,False,2,3,"2.1699459276146653,9.995675977422387,0.0","4.527497265220347,10.328792087280949,6.040453878160339",905,534,CpG:,1206,1,1,2.73887,3.15125,81463748,81464653
chr17,25188187,25189036,8.819745588525741,15.154085099188512,0.5820044912508794,0.4,both,both,False,3,3,"4.494612778050165,15.287595939478729,6.677028048048326","11.102021754427845,20.065476219876555,14.294757323261138",2422,849,CpG:,777,1,2,5.27739,"7.00181,3.79532;3.98496",25187762,25190184
chr18,53176157,53177027,19.30510588045473,33.20500424614659,0.5813914594724098,0.4,both,both,False,3,3,"32.720677490675016,18.683003300225117,6.511636850464068","27.686391407244802,39.39808281734832,32.53053851384666",1818,870,CpG:,990,3,3,2.65139;5.22584;5.0654,5.24474;7.36632;4.26194,53175752,53177570
chr1,86441992,86443154,20.318631622313173,34.954852158634715,0.5812821501890967,0.2,both,both,False,3,3,"21.570423897411263,26.882509970329178,12.502960999199082","48.35503410333599,22.49904668475061,34.01047568781755",4970,1162,CpG:,1244,3,3,4.58455;4.89269;6.46177,8.68121;4.87746;8.57905,86439536,86444506
chr9,110407708,110408371,17.687610830965703,30.449651444535125,0.5808805681465409,0.7,both,both,False,3,3,"18.02385157951003,19.325820526477663,15.713160386909415","47.028006363091706,13.521339959349845,30.79960801116382",5938,663,CpG:,1427,3,3,8.98558;8.06384;9.75975,13.6361;5.18059;8.33419,110407244,110413182
chr6,87009802,87010228,11.516499848223464,19.832905538921725,0.5806763827731916,0.2,both,both,False,3,3,"2.7608045361060616,12.092907449897178,19.695787558667153","13.110758479675576,25.659699488981143,20.72825864810846",3719,426,CpG:,1248,3,3,7.33849;12.0129;4.92353,6.1124;4.91196;4.33756,87008652,87012371
chr9,50727721,50728291,7.962383942454579,13.718311880022004,0.5804200992142633,0.4,both,both,False,3,3,"16.4616710539691,7.400240713844047,0.025240059550591554","18.610032663898902,11.13929714900794,11.405605827159167",2722,570,CpG:,972,1,3,7.36488,5.28919;5.10788;4.34442,50726294,50729016
chr8,23669616,23669855,2.406377670383397,4.146427609205198,0.5803496159057893,1.0,both,both,False,1,3,"7.21913301115019,0.0,0.0","9.894603363890367,0.2693477625792967,2.2753317011459324",1681,239,CpG:,765,1,1,5.32725,2.98207,23669464,23671145
chr10,127311492,127312038,11.303451891189631,19.48239247538371,0.5801880803639343,0.1,both,both,False,3,3,"15.14059111937901,5.068216501767089,13.701548052422794","20.87333969585853,20.49988311275697,17.073954617535627",3645,546,CpG:,1556,3,3,6.24155;6.68904;7.23584,2.98469;6.77212;4.71763,127309810,127313455
chr6,54681430,54682378,25.921685117539123,44.68201171901689,0.5801369302829917,0.1,both,both,False,3,3,"31.82410068522931,23.102572401615998,22.83838226577206","33.490051617904804,62.17989332721177,38.37609021193409",1739,948,CpG:,1002,3,3,6.1937;4.60175;5.7761,9.19506;7.57089;10.5049,54680625,54682364
chr7,126704763,126704981,7.406651646748332,12.774955172709353,0.5797790713638572,0.7,both,both,False,3,3,"6.915172207417912,1.216370266769569,14.088412466057516","22.39639776539428,5.007445627170084,10.921022125563697",2292,218,CpG:,1551,1,2,9.4641,3.41736;7.29182,126704548,126706840
chr7,28338149,28339030,22.78141524026857,39.30329975865743,0.5796311093510782,0.2,both,both,False,3,3,"16.009949554216362,19.766211959484664,32.56808420710469","26.92401669248554,58.00038664184604,32.98549594164071",2714,881,CpG:,801,3,3,7.3786;4.86636;6.54704,9.01881;10.1368;7.35856,28337938,28340652
chr17,79715711,79716132,11.773022132073455,20.311545179174143,0.5796221817798768,0.7,both,both,False,3,3,"12.16550992488163,9.157908594102148,13.995647877236586","33.341419916027284,8.494970876598078,19.098244744897062",2732,421,CpG:,1193,3,3,8.50825;8.43426;3.96091,15.0236;7.72957;6.5277,79713643,79716375
chr18,46741398,46742523,20.79854605149735,35.88294071694052,0.5796221166922992,0.1,both,both,False,3,3,"25.186669892520197,15.213868793926206,21.99509946804565","42.74712721704991,28.690156336584778,36.21153859718686",4009,1125,CpG:,941,3,3,8.20153;6.29469;11.8686,8.50162;8.97478;14.5087,46740301,46744310
chr7,99182396,99183071,21.14940395422581,36.48842501478487,0.5796195353911882,0.2,both,both,False,3,3,"19.703617595222276,16.24397717403985,27.500617093415332","38.894301693585135,22.820699037794366,47.75027431297512",3634,675,CpG:,1341,3,3,5.84604;6.1563;4.95178,10.1845;13.2515;7.14896,99180854,99184488
chr7,25237591,25237946,298.94670258096903,515.9002834140746,0.5794660561196607,0.2,both,both,False,3,3,"277.89656378156866,364.8565530517162,254.08699090962227","586.0444775911478,619.8193003275455,341.83707232353015",3120,355,CpG:,777,3,3,43.9494;50.4663;60.3438,70.562;88.0452;87.234,25236957,25240077
chr3,95217487,95218104,17.11711855995439,29.54460995875642,0.5793651899229498,0.1,both,both,False,3,3,"16.164989660474546,19.44116284398354,15.745203175405079","30.430379608685,27.807428691576714,30.39602157600754",4780,617,CpG:,1311,3,3,5.85221;6.89176;6.07669,7.15315;6.26148;11.7614,95215556,95220336
chr11,87470939,87471360,10.161111381475584,17.544375146347104,0.5791663309018572,0.4,both,both,False,3,3,"4.0767015805768,25.2947556039834,1.1118769598665557","30.414714868252094,12.694660715959637,9.523749854829576",1521,421,CpG:,1252,1,1,5.74928,4.83369,87470832,87472353
chr7,25689173,25689551,9.29513266735479,16.05847290623972,0.578830423143352,0.4,both,both,False,3,3,"14.036543071744429,3.1473449528042523,10.701509977515691","21.495407529590416,12.690372063517321,13.989639125611426",2387,378,CpG:,780,2,2,3.05607;2.95552,4.43758;5.04614,25688023,25690410
chr2,173737344,173737962,13.96088746821314,24.119879877378555,0.5788124791328962,1.0,both,both,False,3,3,"18.14669521415035,5.635746060960253,18.100221129528823","43.2243905132328,14.766801867160625,14.368447251742245",3895,618,CpG:,1910,2,3,19.0633;13.3748,12.9624;5.56683;6.49977,173736686,173740581
chr6,113193928,113194365,7.967641064101666,13.770534359451627,0.5786007177443296,1.0,both,both,False,3,3,"8.676586359028688,4.744003322814793,10.482333510461515","6.436439103453699,34.59422358491995,0.28094038998123505",2055,437,CpG:,1448,1,1,3.60903,6.06157,113193667,113195722
chr17,23785848,23786246,17.01784975671394,29.41991353254476,0.5784466272441126,0.2,both,both,False,3,3,"3.225750009186572,29.03662213264298,18.79117712831226","30.32473581346625,30.77728677803089,27.15771800613713",1231,398,CpG:,766,2,2,8.24057;5.44002,4.58213;7.75323,23785351,23786582
chr5,76140189,76140635,17.78461802196198,30.75111624173844,0.5783405676124025,0.1,both,both,False,3,3,"21.591895379959205,15.5358566354258,16.226102050500938","30.622397429188982,38.707100627521356,22.923850668504976",3130,446,CpG:,1165,3,3,5.4393;4.48543;4.52154,7.77252;6.84961;4.24982,76138489,76141619
chr5,5559359,5559621,11.45615124788133,19.810547810347284,0.5782854344844339,0.2,both,both,False,3,3,"10.10400766891271,11.03485395680783,13.229592117923453","14.198231336915615,11.729002944300309,33.50440914982593",3803,262,CpG:,627,3,3,7.80418;8.52697;4.33135,6.18752;5.38708;7.70746,5556780,5560583
chr16,37654017,37654570,13.560715458590302,23.471802984850527,0.5777449421905438,0.4,both,both,False,3,3,"9.076714815845193,16.567860020209142,15.037571539716568","9.341363430453066,27.377623056274615,33.6964224678239",4437,553,CpG:,872,3,3,6.61755;5.50552;5.69242,7.97736;7.01777;3.74492,37651796,37656233
chr11,78697066,78697572,84.96076049180223,147.1106798770588,0.5775295210572366,0.1,both,both,False,3,3,"106.23299285617865,88.32060753407413,60.32868108515394","130.29537025716473,137.6166090488719,173.42006032513973",3342,506,CpG:,1185,3,3,19.4201;30.6088;23.147,55.3063;48.6189;26.1049,78695158,78698500
chr6,13838658,13839075,8.016308133782788,13.892582744987616,0.5770207225632712,0.7,both,both,False,3,3,"11.641321535290542,6.6866287348836595,5.720974131174164","22.77721090189512,5.50492718848268,13.395610144585046",5508,417,CpG:,690,3,3,3.40981;4.63388;4.18278,6.46267;4.90268;4.71361,13834715,13840223
chr1,171411209,171411871,20.079453840935702,34.81492813483978,0.5767483926195991,0.4,both,both,False,3,3,"9.401030818633984,27.97600794492119,22.861322759251934","44.76170541345598,18.348923485713055,41.3341555053503",3137,662,CpG:,1892,3,3,7.97499;3.10727;9.52048,17.588;6.76177;7.35064,171410041,171413178
chr19,7341173,7342052,14.761947720686804,25.61216754268984,0.5763646398174576,0.1,both,both,False,3,3,"18.315830308410405,4.258910022489971,21.711102831160034","24.496139361949226,27.441961206211836,24.898402059908452",3805,879,CpG:,641,3,3,8.58055;9.64432;3.86029,12.2519;9.94884;6.04243,7340746,7344551
chr7,126695342,126696351,18.961355730063936,32.90584926662179,0.5762305533106991,0.4,both,both,False,3,3,"1.6212036677678847,42.9536497271765,12.309213795247423","31.326840374749786,51.03711798717901,16.35358943793658",1507,1009,CpG:,1551,2,2,15.6822;7.03952,8.91933;5.70493,126695030,126696537
chr12,69296617,69297435,15.00516966007227,26.04972231111708,0.5760203306915331,0.1,both,both,False,3,3,"9.969481055511132,17.30722776307309,17.738800161632582","36.86434541479442,21.29700630369508,19.987815214861737",2401,818,CpG:,1113,3,3,3.70663;4.11267;4.38688,11.5359;10.8708;7.56704,69295774,69298175
chr18,65083646,65084030,15.21332176097592,26.427871972785606,0.5756544369763108,0.2,both,both,False,3,3,"24.703541417469086,10.56875993220078,10.367663933257896","39.95570057408856,10.994326566263542,28.333588778004714",1909,384,CpG:,1081,1,2,4.49378,6.3151;5.92363,65082681,65084590
chr14,79661295,79661614,13.681404320657116,23.76801193285984,0.5756225787543573,0.2,both,both,False,3,2,"6.457865448396333,30.294682385473408,4.291665128101606","33.02831606632596,0.0,38.27571973225357",1724,319,CpG:,1192,3,2,4.6794;4.23701;7.90264,5.96174;9.79877,79660683,79662407
chr15,78877061,78877865,20.75921273124322,36.06459567382048,0.575611963572143,0.4,both,both,False,3,3,"22.093107387168114,13.685844291559462,26.498686515002078","41.56138730471172,48.149735394472756,18.48266432227697",7118,804,CpG:,1186,3,3,6.16448;5.95555;4.72153,7.60965;7.17041;7.32104,78873261,78880379
chr14,118226011,118226253,59.37169460618714,103.15276474836664,0.5755705603336944,0.1,both,both,False,3,3,"52.46447156002627,66.63890652010919,59.01170573842597","135.11808380272285,93.6718160044959,80.66839443788119",7356,242,CpG:,1486,1,3,4.9792,4.56827;3.74094;23.7264,118224808,118232164
chr11,69837088,69837859,120.42795008891376,209.66110591150425,0.5743933743235388,0.1,both,both,False,3,3,"149.51792109798325,133.59642924729962,78.1694999214584","218.46438661330293,260.41052518253264,150.10840593867698",4764,771,CpG:,1117,3,3,23.0638;31.5632;34.7731,86.3375;83.3102;55.4047,69836545,69841309
chr7,127769765,127770211,15.877305003613772,27.64298666751777,0.5743700995330795,0.2,both,both,False,3,3,"19.109169861719923,12.751777350497084,15.770967798624314","41.23163604982147,24.86765818117934,16.829665771552495",9408,446,CpG:,1559,3,3,6.6729;5.95206;8.07059,18.411;10.0763;10.8024,127765576,127774984
chr4,73790554,73791142,9.843738402143371,17.13973724279994,0.5743225968226864,1.0,both,both,False,2,3,"28.556145065971553,0.0,0.975070140458561","26.3252644826272,9.772985348109096,15.320961897663524",813,588,CpG:,1147,1,2,7.34117,2.70107;2.83466,73790299,73791112
chr10,81136019,81138167,51.98233707446659,90.5134674798216,0.5743050014745611,0.1,both,both,False,3,3,"40.82690585723999,78.02102381386729,37.09908155229249","102.37768506439731,90.95622306839257,78.20649430667495",3931,2148,CpG:,1204,3,3,17.0205;10.9368;15.8631,80.298;42.6011;23.904,81135449,81139380
chr5,139775300,139775737,7.2657170515883935,12.66481285194583,0.5736932030915943,0.7,both,both,False,3,3,"9.494307579249915,2.5421397064466693,9.7607038690686","27.23579195649187,0.2506543111814137,10.507992288164209",3671,437,CpG:,1651,2,2,4.10206;7.81311,7.12005;5.67314,139772340,139776011
chr13,48545475,48546919,29.72469479117453,51.83965066316599,0.5733968962158735,0.2,both,both,False,3,3,"27.815771216745386,26.188509673593796,35.16980348318442","72.44594637079413,54.35038335510915,28.722622263594662",3508,1444,CpG:,955,3,3,12.0513;7.89365;8.49949,26.4778;14.6854;14.9897,48544522,48548030
chr11,70026854,70027135,6.912016705373144,12.054507094066643,0.5733968756611634,0.2,both,both,False,3,3,"5.377062205028761,11.726642172204349,3.6323457388863267","12.511561494005015,14.64034073691094,9.011619051283985",2939,281,CpG:,1119,1,2,5.56578,5.34049;4.10375,70025133,70028072
chr10,86685463,86685798,7.68465284805442,13.402538184662925,0.5733729493752374,1.0,both,both,False,2,3,"16.640995008688567,6.412963535474694,0.0","22.92295407041034,5.450169006232278,11.83449147734615",2645,335,CpG:,1246,2,2,3.33249;7.69366,4.20167;4.50841,86684317,86686962
chr5,37028173,37029310,5.471999519224745,9.547991969964372,0.5731047466774487,1.0,both,both,False,3,3,"2.6040571477890713,6.836122466194851,6.975818943690315","20.97371116479528,6.650032724006817,1.02023202109102",2741,1137,CpG:,867,2,1,3.99104;5.6849,5.55552,37027216,37029957
chr11,33200452,33204334,5.952152733999188,10.389670987511735,0.5728913592310676,0.7,both,both,False,3,3,"10.00567199530938,4.113113733962583,3.7376724727256003","10.486092478462824,17.588641345638347,3.094279138434038",4338,3882,CpG:,838,2,2,2.91653;2.16476,"6.71208;4.34072,2.64302",33201165,33205503
chr17,56566338,56566625,16.147683155324025,28.19014734820909,0.5728130100160643,1.0,both,both,False,2,2,"32.63243860399831,0.0,15.810610861973766","0.854215429755364,0.0,83.7162266148719",1439,287,CpG:,1016,1,1,7.10364,8.59081,56565879,56567318
chr11,76494492,76495221,17.017214696986663,29.71745273855833,0.572633692621537,0.4,both,both,False,3,3,"18.31030359864879,22.747219625497344,9.99412086681385","30.332463065104736,45.85112844813017,12.968766702440096",4627,729,CpG:,1168,3,3,7.17757;6.16156;6.14185,3.12369;6.98418;5.77651,76491933,76496560
chr6,97205398,97205611,29.60441926972976,51.72274029923648,0.5723675717577317,0.2,both,both,False,3,3,"41.25856297985325,26.995210444442623,20.559484384893402","76.66569999815003,46.21533317876056,32.28718772079886",2460,213,CpG:,1326,3,3,7.33582;22.2855;11.0335,27.5468;13.464;10.2263,97203606,97206066
chr2,69885498,69885777,12.36578586460694,21.65199454487077,0.5711153233010731,1.0,both,both,False,3,3,"11.252912411688555,10.681910927536931,15.162534254595332","13.529365071436988,44.32013447327413,7.106484089901193",3963,279,CpG:,1118,3,2,6.10827;4.1826;6.97821,8.33654;9.07512,69883206,69887169
chr10,57794731,57795000,18.437141665964884,32.3083440832275,0.5706619199817272,0.1,both,both,False,3,3,"20.20368540951234,19.313352012137088,15.79438757624522","21.53121610983609,38.08774664837827,37.306069491468136",6138,269,CpG:,1025,3,3,7.39047;6.11019;8.08295,9.03141;6.73169;4.63556,57791158,57797296
chr8,105518522,105519317,7.198924400686067,12.621069453256284,0.5703894133019541,0.7,both,both,False,3,3,"7.414801917278601,1.3620041062714505,12.819967178508152","22.19995058608745,3.682954538948148,11.980303234733258",2661,795,CpG:,1390,1,2,5.265,4.89238;5.82059,105517217,105519878
chr10,79978323,79978597,10.278165256846384,18.034250838592843,0.5699247143025964,0.4,both,both,False,3,3,"18.192452287577648,7.2900646515685015,5.351978831393005","15.436870056566171,21.534145015412786,17.131737443799583",3466,274,CpG:,1195,1,2,5.11151,6.0593;3.88233,79976738,79980204
chr2,150667985,150668235,27.87990344692724,48.9433787861545,0.5696358555207499,0.1,both,both,False,3,3,"36.86185689347244,34.882751716461,11.89510173084828","52.32542878150021,54.287246902362476,40.217460674600815",9339,250,CpG:,1734,3,2,6.15169;6.96027;7.45144,11.6532;9.74763,150660392,150669731
