chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr1,171679775,171679999,8.728935957783582,21.98660130613788,0.3970116088541057,0.5,both,both,False,3,1,"2.561544969748547,6.496200753614236,17.129062149987966","0.0,43.97320261227576",1055,224,CpG:,1894,1,1,6.50715,5.61536,171679948,171681003
chr18,38268911,38269114,13.335219293594362,33.635527506510414,0.3964623207117304,0.2,both,both,False,3,2,"18.48534181658427,17.250504757563274,4.269811306635539","39.0241685180664,28.246886494954428",1500,203,CpG:,876,2,2,2.75634;3.2175,9.17095;4.45094,38267992,38269492
chr1,191097856,191098676,13.797132081617365,34.847785481425774,0.3959256489618651,0.4,both,both,False,3,2,"8.51069168933356,23.228091877123358,9.65261267839517","22.436920987911414,47.258649974940134",2703,820,CpG:,2042,1,2,4.65011,7.69684;6.60483,191096727,191099430
chr8,105613932,105614532,14.933788939942856,37.952063172276176,0.3934908326894841,0.4,both,both,False,3,2,"15.030705993282973,19.58127779262757,10.189383033918022","57.298963861460145,18.605162483092208",3594,600,CpG:,1390,1,2,3.91189,10.9411;5.74921,105612198,105615792
chr11,94485985,94486306,29.06791901537277,74.18399046060865,0.391835473326387,0.2,both,both,False,3,2,"32.15380405356444,32.75423358182539,22.295719410728488","55.1497022327947,93.2182786884226",1864,321,CpG:,1305,3,2,4.48073;4.99694;6.92787,7.43485;12.201,94484745,94486609
chr3,84039364,84040753,22.377356587179264,57.141083947741066,0.3916158924749256,0.2,both,both,False,3,2,"27.940768340758257,21.32359285378536,17.86770856699417","48.29190146275189,65.99026643273025",2392,1389,CpG:,1226,3,2,4.79843;6.34375;5.82367,8.06741;7.46342,84038496,84040888
chr1,180640767,180641881,6.965298357149969,17.81918809551179,0.3908875264021907,0.8,both,both,False,3,2,"6.6459562679547215,8.535325043298839,5.714613760196346","29.84309998997234,5.795276201051238",3109,1114,CpG:,1963,2,1,3.25546;4.31457,7.17809,180638975,180642084
chr6,85076195,85076474,9.439006348221858,24.15957226195485,0.390694265853617,0.6666666666666666,both,both,False,2,1,"4.312975826923301,24.004043217742268,0.0","48.31914452390969,0.0",607,279,CpG:,1234,1,1,3.52128,9.70108,85076108,85076715
chr19,25505603,25506970,9.795030380008228,25.07731124781823,0.3905933249068085,0.2,both,both,False,3,2,"10.440224841847636,16.1930833517647,2.7517829464123493","23.228086249772893,26.926536245863566",1806,1367,CpG:,779,1,1,3.26749,5.8067,25505002,25506808
chr16,21947243,21947648,15.428414713480429,39.55224657476261,0.3900768236847751,0.2,both,both,False,3,2,"13.688131780006422,17.82832300934399,14.768789351090867","37.33435752721676,41.770135622308466",2284,405,CpG:,752,3,2,4.96997;9.90506;7.04062,10.6354;6.26898,21946468,21948752
chr12,31634422,31634833,16.28558408904981,41.82875716524751,0.3893394208370198,0.2,both,both,False,3,2,"10.98467830575655,8.307528996072818,29.564544965320056","51.6215707072647,32.03594362323032",1993,411,CpG:,826,2,2,6.91756;3.44842,10.1521;10.8056,31633293,31635286
chr13,74121112,74121525,8.388670828719338,21.557050172775,0.3891381595109717,0.5,both,both,False,3,1,"16.74735116188935,4.59873197117189,3.8199293530967764","43.11410034555,0.0",1301,413,CpG:,1150,1,1,2.67019,8.7137,74121124,74122425
chr7,45327232,45327446,10.974688724419602,28.216614799526056,0.3889442019318327,0.4,both,both,False,3,2,"6.864202200744247,23.32772836970553,2.732135602809027","43.232074384483596,13.201155214568518",1437,214,CpG:,930,1,1,4.09757,9.98043,45326419,45327856
chr8,69399389,69399768,7.4690426008177155,19.27152559376148,0.3875688286575283,0.5,both,both,False,3,1,"6.919797145075283,12.61963390299714,2.8676967543807255","0.0,38.54305118752296",1733,379,CpG:,1114,1,1,2.54625,4.74012,69398915,69400648
chr16,16599644,16600154,8.82749001260932,22.78563368468339,0.3874147252065761,0.2,both,both,False,3,2,"12.047124821266145,6.7590779202585,7.67626729630332","17.60162902515353,27.96963834421325",2096,510,CpG:,711,2,1,6.88817;4.3049,4.30456,16599785,16601881
chr14,48662336,48662607,11.856192349533028,30.64454558880831,0.3868940498782603,0.5,both,both,False,3,1,"6.9402771069340625,4.247293346305414,24.381006595359604","0.0,61.28909117761662",651,271,CpG:,956,1,1,4.69408,6.00558,48662064,48662715
chr19,24555538,24556407,14.442336913173216,37.351906088758106,0.3866559548220743,0.2,both,both,False,3,2,"12.845102868757703,10.355794542313845,20.126113328448106","50.022063570955666,24.68174860656055",3751,869,CpG:,772,3,2,3.14457;4.49986;3.51171,7.73183;10.6549,24553540,24557291
chr19,37018415,37018686,20.5616689312981,53.1956384656668,0.3865292254095021,0.8,both,both,False,3,2,"21.74757831356791,18.037705059394792,21.899723420931597","21.031651319883537,85.35962561145006",889,271,CpG:,867,1,2,3.2838,4.99817;10.3582,37018140,37019029
chr2,76369911,76370352,13.47511950966007,34.875891524295575,0.3863734780879481,0.2,both,both,False,3,2,"19.21548626667796,12.577146763333367,8.632725498968886","43.41955389245931,26.332229156131834",4001,441,CpG:,1167,3,2,7.11154;6.52789;5.8775,7.24095;7.63759,76367343,76371344
chrX,168122986,168123301,11.343040288474418,29.3578369014188,0.3863718000261195,0.8,both,both,False,3,2,"5.083892328852882,15.335783817349853,13.609444719220518","10.010257064091553,48.705416738746045",1237,315,CpG:,1867,1,2,3.1357,3.98544;6.23089,168122674,168123911
chr12,80168329,80168631,23.25583456495218,60.21141186152419,0.3862363270676424,0.2,both,both,False,3,2,"18.63187535440541,21.98962481054541,29.14600352990573","64.8445077573872,55.578315965661176",1752,302,CpG:,1196,3,2,6.5871;13.546;4.86358,12.1701;8.55732,80167207,80168959
chr15,99780771,99780975,10.802834908569574,27.97425655028068,0.3861705811252805,0.2,both,both,False,3,2,"8.370706529815656,19.917314221176824,4.1204839747162465","35.71795677817089,20.230556322390473",1779,204,CpG:,1346,2,1,3.46171;4.21465,12.8545,99780323,99782102
chr5,35574601,35575186,15.465285763696388,40.061213756417054,0.3860413680356636,0.2,both,both,False,3,2,"11.761854618419836,12.548755846273751,22.085246826395576","49.37419794223927,30.748229570594834",2592,585,CpG:,856,3,2,5.08043;10.1419;8.68667,16.8641;5.55012,35573011,35575603
chr2,122611032,122611442,25.671905253865308,66.88361035247603,0.383829537887901,0.8,both,both,False,3,2,"29.161820759273898,31.01604529230012,16.83784971002191","109.84837076526892,23.918849939683135",974,410,CpG:,1520,3,2,4.24558;4.60019;6.03728,11.26;4.38209,122610955,122611929
chr2,119167445,119168086,10.549558655307058,27.586625605791102,0.3824156968691541,0.5,both,both,False,3,1,"14.867494465018734,3.8418604456414465,12.939321055260994","0.0,55.17325121158221",977,641,CpG:,1494,2,1,3.88134;3.48647,5.9335,119167023,119168000
chr11,43705280,43705531,12.215403588564044,31.961936577857,0.3821859654469994,1.0,both,both,False,3,2,"15.45886475992276,6.697102103548299,14.49024390222107","2.134461227100566,61.78941192861343",651,251,CpG:,918,1,1,2.84795,6.38319,43705168,43705819
chr1,135687731,135688484,18.213617854889883,47.68837263654885,0.3819299516404714,0.2,both,both,False,3,2,"16.710064559181987,17.64408088202305,20.286708123464614","55.21576530303729,40.1609799700604",6740,753,CpG:,1620,3,2,5.6477;10.6569;4.75933,10.1015;7.66603,135684909,135691649
chr11,30198340,30198612,15.440042933479685,40.44015816282922,0.3817997662450162,0.2,both,both,False,3,2,"23.127823233387293,16.544515556759304,6.647790010292456","36.235342911683794,44.64497341397465",2196,272,CpG:,815,3,2,2.98318;4.21584;3.32317,10.4404;5.82696,30196968,30199164
chrX,166238827,166239469,10.936611408631697,28.65547299374465,0.3816587292423721,0.2,both,both,False,3,2,"14.92539885990136,13.805641016650826,4.078794349342902","37.46355201935005,19.847393968139254",4496,642,CpG:,1853,3,2,6.00146;3.22349;3.77781,9.60466;8.10601,166237096,166241592
chr19,44545470,44545881,12.030870121861748,31.5959277739072,0.3807728074311265,0.4,both,both,False,3,2,"8.25321363843353,23.758123070700876,4.081273656450836","49.398664165475516,13.79319138233888",1790,411,CpG:,924,1,2,3.41885,8.47614;6.97668,44544438,44546228
chr14,18331053,18331975,14.833181565927598,39.00905777864835,0.3802496756034583,0.2,both,both,False,3,2,"9.995718497566195,17.00577719020999,17.498049010006614","20.161868978804257,57.85624657849244",1839,922,CpG:,724,3,2,4.93488;8.84205;2.51013,6.30203;7.85386,18330334,18332173
chr5,21675772,21676020,12.417044068008016,32.68988627060098,0.3798435994919641,0.6666666666666666,both,both,False,2,2,"8.915671543346411,28.335460660677633,0.0","48.48966167409554,16.89011086710643",1322,248,CpG:,750,2,1,4.07449;2.8988,8.42291,21674687,21676009
chr11,74610776,74611087,11.510753667651125,30.308656873987683,0.3797843538731732,0.5,both,both,False,3,1,"21.41942444701693,4.619813805195823,8.49302275074062","0.0,60.617313747975366",335,311,CpG:,1154,1,1,2.60341,7.07095,74610767,74611102
chr12,73053667,73054187,18.264836670912644,48.19596645194883,0.3789702337253182,0.2,both,both,False,3,2,"10.168710352037303,22.47017122900471,22.155628431695916","23.4924756269084,72.89945727698925",1594,520,CpG:,1142,3,1,4.5246;4.34294;2.75202,8.16829,73052782,73054376
chr6,135065333,135065837,16.10856019295623,42.71059557805837,0.3771560657241607,0.2,both,both,False,3,2,"10.652532054066246,25.407386161876797,12.265762362925651","48.8172175430509,36.60397361306583",2312,504,CpG:,1615,3,2,7.3814;10.7262;4.01838,9.02683;9.70513,135064927,135067239
chr12,24680629,24681116,6.769580745176259,18.008661962047942,0.3759069252031439,0.4,both,both,False,3,2,"10.265621426438335,7.731266120560149,2.3118546885302944","9.97213414506695,26.045189779028934",2808,487,CpG:,773,1,2,3.15604,4.71885;5.01532,24678268,24681076
chr19,38124485,38125035,7.295728930278176,19.43637279183688,0.3753647354069234,1.0,both,both,False,3,2,"7.603581043267616,7.592166692954186,6.691439054612725","32.89989496153358,5.972850622140175",2994,550,CpG:,875,1,1,3.41823,8.42209,38123973,38126967
chr17,26203280,26203664,11.293268282016358,30.13218128187755,0.3747909312097657,0.2,both,both,False,3,2,"14.31745991166223,12.757679397214583,6.8046655371722595","22.960717812797302,37.3036447509578",3334,384,CpG:,784,3,1,5.11342;3.19292;2.89819,5.05394,26201713,26205047
chr8,66687922,66688171,10.37187011393426,27.689979910421712,0.3745712401196284,0.2,both,both,False,3,2,"9.84752956697409,19.48041240259898,1.7876683722297064","28.46352048915067,26.916439331692757",1112,249,CpG:,1093,2,1,3.14358;4.18382,4.06044,66687783,66688895
chr9,57537457,57537810,17.45086189589467,46.6321003252686,0.3742242312521048,0.2,both,both,False,3,2,"16.259176999476374,15.71391773006072,20.37949095814691","58.05126893135307,35.21293171918412",3065,353,CpG:,1023,3,2,4.9593;6.39992;6.35888,9.12528;5.76197,57536264,57539329
chr12,54862297,54863200,21.418515368814905,57.29873522641002,0.373804330657245,0.2,both,both,False,3,2,"24.622348099060407,18.70808800552566,20.925110001858638","62.431056025735664,52.16641442708438",2622,903,CpG:,1003,3,2,4.76275;5.26949;5.37815,14.7137;5.66518,54861998,54864620
chr3,89159735,89160229,12.520190463026312,33.63846184069198,0.3721986612325065,0.4,both,both,False,3,2,"17.341397009871745,12.430121082143403,7.789053297063788","50.31072431454598,16.966199366837987",2277,494,CpG:,1265,3,2,4.31208;18.7238;3.03359,12.2303;6.46778,89158111,89160388
chr2,105224327,105224568,10.4841245466663,28.247958684736684,0.371146271618247,0.8,both,both,False,3,2,"8.22714147875386,23.104997191890593,0.12023496935444493","51.39402331075361,5.101894058719758",1550,241,CpG:,1387,2,2,4.42553;3.37167,8.63667;2.70579,105223480,105225030
chr2,52675642,52676610,12.49605295492584,33.87836184050391,0.3688505664399022,0.2,both,both,False,3,2,"14.475586678738715,13.370452179584063,9.642120006454741","34.25358338113624,33.503140299871596",4977,968,CpG:,986,3,2,3.25835;7.46598;3.99417,7.93937;8.12834,52673408,52678385
chr10,128704529,128705218,16.588640332111897,45.08856823314018,0.3679123330405336,0.2,both,both,False,3,2,"10.080378667847624,18.200797128570407,21.484745199917658","64.65301876778541,25.524117698494944",4591,689,CpG:,1566,3,2,3.93074;9.72187;3.12945,13.785;6.75602,128702483,128707074
chr16,38483179,38483904,9.969474644080462,27.11842500785832,0.3676273471336012,0.5,both,both,False,3,1,"7.729973950930434,13.26682274026637,8.911627241044577","54.23685001571664,0.0",1673,725,CpG:,878,1,1,3.1392,11.2353,38483181,38484854
chr4,136637247,136638059,15.894663108764924,43.29399212608294,0.3671332286123139,0.2,both,both,False,3,2,"12.525107202540756,10.896899617165836,24.261982506588186","61.81177948657699,24.776204765588894",879,812,CpG:,1627,2,2,4.30788;4.11498,8.52674;3.76669,136637248,136638127
chr12,52097701,52097939,18.099649423457407,49.449564257843626,0.3660224249718533,0.2,both,both,False,3,2,"26.146501363151604,13.619703423852721,14.532743483367893","44.17108363368445,54.728044882002806",2304,238,CpG:,982,3,1,6.2316;20.8672;5.64565,8.1741,52096273,52098577
chr8,119699911,119700134,8.185695535682932,22.39462487039895,0.3655205471426638,0.2,both,both,False,3,2,"7.536396159675082,5.348131365093996,11.672559082279717","32.78458286975992,12.004666871037976",3132,223,CpG:,1498,1,1,6.22859,7.31545,119698843,119701975
chr7,70280417,70281696,21.60019502539605,59.57890815363199,0.3625476816341973,0.5,both,both,False,3,1,"5.695412947368464,25.896477632854708,33.208694495965","0.0,119.15781630726399",603,1279,CpG:,1121,2,1,4.01085;6.07469,11.415,70280863,70281466
chr2,82053062,82053782,6.562410706980226,18.166347778006774,0.3612399579251179,0.2,both,both,False,3,2,"4.601733416727145,5.370157668579659,9.715341035633871","11.34854904157386,24.98414651443969",876,720,CpG:,1211,1,1,3.59381,3.56373,82052956,82053832
chr4,115063134,115063623,11.061090672603903,30.7621948213866,0.3595676685889128,0.2,both,both,False,3,2,"13.731092730227502,15.71815419428557,3.73402509329865","17.66937754754677,43.855012095226414",1751,489,CpG:,1462,3,1,3.64992;7.59336;2.9666,5.63196,115061974,115063725
chr9,72807002,72807894,14.035528585500458,39.04866768777151,0.3594368109490155,0.2,both,both,False,3,2,"11.995544251773923,13.239676929990093,16.87136457473736","39.30597628937143,38.79135908617158",4065,892,CpG:,1140,3,2,3.85578;7.89743;3.07962,9.37839;5.90755,72805441,72809506
chr7,87246447,87246851,11.503436330274493,32.03093445238172,0.3591352087269228,0.8,both,both,False,3,2,"19.7369969374449,10.302631134544896,4.470680918833683","4.867140401281085,59.19472850348236",1327,404,CpG:,1250,2,1,3.32707;3.37152,7.35028,87246358,87247685
chr18,61013927,61014346,11.20187774617004,31.23109961411929,0.3586770201682484,0.2,both,both,False,3,2,"13.252121301418313,10.420126662850562,9.933385274241244","49.059323820619554,13.40287540761903",3287,419,CpG:,1050,2,1,5.6246;2.90542,9.85588,61012253,61015540
chr14,14120450,14121052,19.755851381299607,55.09297331645463,0.3585911268179661,0.2,both,both,False,3,2,"17.72560112183654,20.6620367667388,20.87991625532348","83.45466693408157,26.731279698827695",1678,602,CpG:,692,3,2,6.35073;9.47311;6.15786,10.8898;15.0485,14120224,14121902
chr5,103910761,103911364,12.101169318095245,33.854352699257646,0.3574479602547709,0.2,both,both,False,3,2,"8.581200872675824,15.213905432238109,12.508401649371798","45.89477167184855,21.813933726666743",2585,603,CpG:,1377,3,2,6.60048;11.2903;6.76706,8.94;10.9097,103909855,103912440
chr2,118676925,118677681,6.59752558841349,18.45735972750504,0.3574468767914784,1.0,both,both,False,3,2,"3.230220753886355,9.301114936845492,7.2612410745086216","35.61912889958835,1.2955905554217224",1356,756,CpG:,1490,1,1,3.89243,6.02682,118676448,118677804
chr16,33251354,33251967,30.85826069264085,86.34888939696108,0.3573671984451356,0.2,both,both,False,3,2,"17.762937812305434,26.8372486251931,47.974595640424035","90.0650932950224,82.63268549889976",2290,613,CpG:,838,3,2,5.83152;11.2568;4.00372,13.3221;10.2675,33250390,33252680
chr8,36549162,36549390,11.27171349532466,31.700221288130543,0.3555720760708099,0.4,both,both,False,3,2,"1.9976001715933656,19.535808201290713,12.281732113089902","17.883989244883605,45.51645333137748",1133,228,CpG:,863,1,2,2.77889,8.22527;5.62486,36548421,36549554
chr8,121073543,121073839,10.883423901240484,30.78307942120496,0.3535521496183851,1.0,both,both,False,3,2,"5.734687776885942,16.891340932648383,10.024242994187132","56.52381374462747,5.0423450977824436",2798,296,CpG:,1508,1,2,3.54609,7.33473;2.25482,121071695,121074493
chr11,69235602,69236622,14.065702920195116,39.819379955800045,0.3532376178586458,0.2,both,both,False,3,2,"11.071946773306982,16.876605392479085,14.248556594799284","57.67679520607406,21.961964705526032",2319,1020,CpG:,1113,3,2,4.84215;3.21296;4.3772,11.7547;5.36838,69235130,69237449
chr1,15286418,15287178,12.82174424742181,36.30207732750954,0.3531958827520196,0.2,both,both,False,3,2,"7.030905910694618,10.226116973058229,21.20820985851258","47.4321236728305,25.172030982188588",1901,760,CpG:,701,2,2,3.99387;7.83505,9.31758;5.25213,15285704,15287605
chr2,25305080,25305422,10.654757497586091,30.180727391298333,0.3530318325150127,0.2,both,both,False,3,2,"5.966172581288352,24.452791433033855,1.5453084784360667","33.29081638772689,27.07063839486978",603,342,CpG:,778,1,2,3.98513,6.58399;4.90936,25305016,25305619
chr12,21316235,21316720,13.171981403751513,37.3333391098392,0.3528208758664192,1.0,both,both,False,3,2,"14.854026111164524,14.70090386111281,9.961014238977203","66.1772124626417,8.489465757036704",3943,485,CpG:,747,3,2,3.56228;5.02867;4.0817,11.273;4.52822,21314481,21318424
chr5,106457148,106459518,10.01930607814415,28.405047189768624,0.3527297811268224,0.2,both,both,False,3,2,"16.098635628083173,7.213621883953319,6.745660722395953","34.86770379010369,21.942390589433558",1700,2370,CpG:,1397,2,1,2.72881;3.76472,7.44091,106458606,106460306
chr5,110652809,110654098,9.62905289676289,27.303201393108463,0.3526712035751725,0.2,both,both,False,3,2,"9.006022587656568,15.334670282603279,4.54646582002882","16.492897027698167,38.11350575851876",3819,1289,CpG:,1429,2,2,3.65342;6.29515,8.90987;6.93908,110651009,110654828
chr1,171294470,171294818,17.105227826687425,48.594953557663175,0.3519959702480262,0.2,both,both,False,3,2,"23.85633338665344,18.308281004636545,9.15106908877229","51.838349022239484,45.35155809308686",2583,348,CpG:,1891,3,2,5.3693;7.55657;5.83476,6.2536;9.5125,171293144,171295727
chr19,4867803,4868028,7.953284685286886,22.595087231584564,0.3519917672266995,0.2,both,both,False,3,2,"2.8946251856943634,9.467141357363037,11.498087512803261","14.819564329014952,30.370610134154177",1556,225,CpG:,622,1,2,7.1012,7.27776;4.77196,4866895,4868451
chrX,38180828,38181252,7.756643479656478,22.058947436994263,0.3516325292406332,0.4,both,both,False,3,2,"3.239769715230066,13.415507455729877,6.614653268009492","12.615971627903027,31.501923246085507",2207,424,CpG:,876,1,2,3.33177,4.60442;5.23918,38179880,38182087
chr2,119270941,119271233,12.270313021222805,34.89886697622773,0.3515963148483028,0.2,both,both,False,3,2,"17.14013638085736,17.896694667634023,1.7741080151770277","30.86912530493066,38.928608647524804",2241,292,CpG:,1494,1,2,3.92122,8.10824;5.62012,119269064,119271305
chr11,96271055,96272795,14.27738848216405,40.609482841679,0.3515776976975103,0.2,both,both,False,3,2,"33.13068565175108,6.529319190354667,3.1721606043864","36.03019429657932,45.18877138677868",611,1740,CpG:,1319,1,1,4.06813,4.72485,96271940,96272551
chr11,121156395,121156973,10.155918164237978,28.90898419018858,0.3513066421643689,0.2,both,both,False,3,2,"21.29788241179093,8.04740746959598,1.1224646113270222","24.086357823204416,33.73161055717274",1771,578,CpG:,1509,1,1,3.51501,4.49319,121155062,121156833
chr12,118843094,118843351,13.185140748491271,37.554083107803805,0.3510973949394966,0.2,both,both,False,3,2,"12.32537800575025,13.65217883657712,13.577865403146454","53.43104869218306,21.677117523424553",4125,257,CpG:,1491,3,2,3.04923;10.3362;2.91963,9.16934;6.06408,118842016,118846141
chr6,29496440,29496642,7.618254960990531,21.73028878775088,0.3505823155596927,0.4,both,both,False,3,2,"7.662651910042355,14.608226023171724,0.5838869497575149","35.496890276780505,7.963687298721257",2979,202,CpG:,810,1,1,3.75069,10.0319,29496360,29499339
chr15,79270428,79270640,24.459770797211448,69.84856019196687,0.3501828918160651,0.2,both,both,False,3,2,"31.903630442089504,24.334769862669486,17.14091208687535","68.5973052625303,71.09981512140345",1080,212,CpG:,1189,2,2,4.49372;3.71638,10.1692;14.8436,79270430,79271510
chr6,47453877,47455201,13.849258641874387,39.59445797307918,0.349777705033636,0.2,both,both,False,3,2,"17.0804047270223,12.481048228693943,11.986322969906919","33.88441848595738,45.30449746020098",2397,1324,CpG:,947,3,2,2.96262;4.49771;4.31031,12.1726;5.08063,47453092,47455489
chr12,71069849,71070064,14.968071533620098,42.864538725272496,0.3491947418250199,1.0,both,both,False,3,2,"16.215245809650938,9.4952106343068,19.193758156902554","83.50509198064132,2.223985469903673",1293,215,CpG:,1127,2,2,5.88669;3.216,11.9061;8.0664,71069571,71070864
chr8,85011157,85011542,7.325585988857607,21.00888368155901,0.348689920887505,0.2,both,both,False,3,2,"4.769755571215941,15.659974278518263,1.5470281168386137","18.17675017313293,23.841017189985088",2068,385,CpG:,1233,2,1,2.85561;3.74037,4.91792,85010003,85012071
chr19,17356352,17356764,11.583203207119162,33.22619980831166,0.3486165518158829,0.8,both,both,False,3,2,"17.1363580721824,14.552997357727227,3.060254191447862","63.043472302098166,3.408927314525158",1898,412,CpG:,717,1,1,2.65414,9.59147,17354787,17356685
chr16,62854151,62854454,22.48327459418422,64.51929110385997,0.3484736767797364,0.2,both,both,False,3,2,"26.477700564744445,21.0056600254974,19.96646319231081","101.45383296582787,27.58474924189206",2326,303,CpG:,1064,3,2,3.39394;5.06089;5.60975,10.8031;7.60335,62852816,62855142
chr5,106925741,106926046,11.483327437879325,33.08105812947878,0.3471269689419773,0.2,both,both,False,3,2,"9.383420886223721,17.95813373335822,7.108427694056033","38.41589036206635,27.746225896891207",1809,305,CpG:,1400,2,2,3.72576;5.02376,7.21499;4.80341,106925680,106927489
chr11,116412291,116413429,14.01983297887268,40.40903915646024,0.3469479421321829,0.2,both,both,False,3,2,"16.494188004001995,17.77481029574461,7.790500636871437","21.398449205275075,59.419629107645406",2147,1138,CpG:,1473,3,2,2.79478;3.46244;3.50113,2.77248;8.28828,116411478,116413625
chr17,32392410,32392670,6.449774334778138,18.65016295352773,0.3458293823410345,0.6666666666666666,both,both,False,2,2,"3.9077926215214944,15.441530382812921,0.0","22.525471203890277,14.774854703165179",1592,260,CpG:,832,1,1,2.90126,5.80185,32391578,32393170
chr2,127788653,127788974,16.684261884556648,48.32213531840931,0.3452716187854479,0.2,both,both,False,3,2,"14.955531480722662,18.14794486260128,16.949309310346006","69.85236893877975,26.791901698038878",1749,321,CpG:,1559,3,2,3.99446;8.51245;4.77891,11.1424;7.41485,127787577,127789326
chr6,83068670,83071455,6.543102467230736,18.964444336434365,0.3450194664897284,0.4,both,both,False,3,2,"3.75957377174093,3.6184085006137794,12.2513251293375","12.102306900636494,25.826581772232235",2119,2785,CpG:,1218,1,2,"3.58959,2.4851",3.93768;7.09035,83069011,83071130
chr10,50894242,50895332,14.424291837228488,41.94019145302618,0.343925274003195,0.2,both,both,False,3,2,"6.448514747082095,9.352605608272238,27.47175515633113","39.168439084792595,44.711943821259766",2129,1090,CpG:,973,2,2,5.69366;3.122,12.3376;6.40874,50892782,50894911
chr9,65123790,65124095,18.32196113091772,53.38616115661344,0.3431968273045234,0.2,both,both,False,3,2,"12.86522244789722,17.90025963604038,24.20040130881556","81.60887120538146,25.163451107845418",3939,305,CpG:,1081,2,2,4.08013;3.43548,11.4969;9.86515,65122033,65125972
chr11,11113908,11114582,11.48161782623938,33.53510656831131,0.3423760650007544,0.4,both,both,False,3,2,"11.34849013789358,15.430862065585794,7.665501275238775","54.15507176413275,12.915141372489876",3599,674,CpG:,669,3,2,3.13442;3.36889;5.04532,10.7396;4.83911,11113571,11117170
chr9,8134104,8134575,10.235866674803614,30.09802662995526,0.3400843118603762,0.2,both,both,False,3,2,"11.409513858316604,8.076505677979013,11.221580488115226","30.913408438172933,29.282644821737588",1658,471,CpG:,647,3,2,2.99742;7.3288;3.40413,7.2695;5.33665,8133705,8135363
chr11,74619243,74620034,11.150392202181417,32.88976367787785,0.3390231778917079,0.8,both,both,False,3,2,"14.066071691382632,15.032108457263016,4.352996457898607","12.353361870910694,53.426165484845015",1243,791,CpG:,1154,2,1,2.85453;4.3839,5.9442,74619119,74620362
chr17,57105296,57105796,15.337114207655938,45.87308609070409,0.3343379640369108,0.2,both,both,False,3,2,"12.590170532931348,9.224840658111804,24.196331431924666","42.27051599262821,49.47565618877998",1981,500,CpG:,1020,3,2,3.51675;15.7118;3.8386,9.51224;7.22119,57104552,57106533
chr2,162943429,162943667,11.795418010701953,35.38043110495571,0.333388193482181,1.0,both,both,False,3,2,"12.051442670509806,12.466950815317412,10.86786054627864","64.48222491106091,6.278637298850513",1832,238,CpG:,1828,3,2,2.67837;6.22056;4.5063,11.8742;5.88228,162942179,162944011
chr14,70636751,70637028,8.456579140949025,25.391092799605936,0.3330529807318994,0.2,both,both,False,3,2,"11.623572672464046,10.21823594149988,3.5279288088831477","31.181068228295747,19.60111737091612",3733,277,CpG:,1123,2,1,2.9558;4.34547,8.2636,70634687,70638420
chr2,127143234,127143506,10.865141676797528,32.83121327442996,0.3309393894760404,0.4,both,both,False,3,2,"8.58574128783049,17.590598155008053,6.419085587554039","55.99497870050426,9.667447848355664",2942,272,CpG:,1555,2,1,3.52932;3.86574,15.4919,127140931,127143873
chr6,87913903,87914618,9.571311779069582,28.95228868993994,0.3305891248036404,0.2,both,both,False,3,2,"11.744441829838165,8.827327122503792,8.142166384866792","35.334207530086985,22.570369849792897",3650,715,CpG:,1255,2,2,5.33294;3.5221,6.70079;5.19064,87911994,87915644
chr3,88579602,88579812,9.802532943137438,29.87305590513345,0.3281396109680546,0.2,both,both,False,3,2,"11.48789187887689,9.262416717651245,8.657290232884181","26.664685926713666,33.081425883553244",2002,210,CpG:,1260,3,2,3.71204;3.94608;3.71736,5.89249;4.91208,88578690,88580692
chr1,167000591,167001863,11.258790389602426,34.394704935812456,0.3273408046562291,0.2,both,both,False,3,2,"17.314079194465094,5.972388894692373,10.489903079649816","31.874269680736326,36.915140190888586",2696,1272,CpG:,1859,2,2,3.0524;3.18349,7.90194;5.7021,166999753,167002449
chr10,117667882,117668099,9.014343573771368,27.55555205442468,0.3271334777095822,0.5,both,both,False,3,1,"3.0161013544822226,7.380942552916857,16.64598681391502","55.111104108849354,0.0",980,217,CpG:,1482,1,1,4.23564,8.1563,117667712,117668692
chr9,87015364,87015971,15.09494970663394,46.35151370895197,0.3256624972685329,0.2,both,both,False,3,2,"20.84367178253154,23.16268401292128,1.2784933244489955","60.535850211365585,32.16717720653835",1533,607,CpG:,1248,2,2,3.50598;2.90261,8.58768;5.43954,87014804,87016337
chr6,131433654,131434025,13.431151465083778,41.25410458702273,0.3255712758654518,0.2,both,both,False,3,2,"1.4602296557765775,21.6393160480685,17.19390869140625","32.368431291330175,50.139777882715286",534,371,CpG:,1587,1,2,2.83607,5.54359;6.38372,131433403,131433937
chr4,150651974,150652190,13.119782446257824,40.40325529816102,0.3247209253174948,0.2,both,both,False,3,2,"21.271791874958144,17.22735774903344,0.8601977147818869","44.96800646749581,35.83850412882623",2654,216,CpG:,1734,1,1,4.21647,7.99011,150651271,150653925
