chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr3,16182947,16183830,97.10504909876052,46.12936929014863,2.105059110779957,0.2,both,both,False,3,2,"71.89638617672267,61.53361653463558,157.88514458492335","36.5098211358987,55.74891744439856",2623,883,CpG:,708,3,2,22.2091;54.8943;26.0531,10.9808;22.3037,16181993,16184616
chr13,106936553,106937164,63.67155976381661,30.24720892023329,2.1050391767296164,0.2,both,both,False,3,2,"68.81341290811707,42.10496007260545,80.0963063107273","23.784289553390227,36.710128287076365",2047,611,CpG:,1400,3,2,11.7579;16.509;12.1439,9.92681;7.8597,106936009,106938056
chr10,42614054,42614404,28.687267823220697,13.629315845989405,2.104820825005848,0.2,both,both,False,3,2,"20.371180586785524,15.329643570338831,50.36097931253774","14.632776416386022,12.625855275592787",2274,350,CpG:,910,3,2,5.85247;9.84324;4.13891,5.48435;4.31352,42613106,42615380
chr1,133609752,133610435,96.39671457427968,45.81443949053593,2.1040684038968265,0.2,both,both,False,3,2,"92.53512276809471,79.49617764058485,117.1588433141595","17.794676945971688,73.83420203510018",1514,683,CpG:,1604,3,1,14.8681;14.9948;18.6391,15.6691,133609813,133611327
chr5,24351224,24351884,24.06667113976137,11.442967914723482,2.103184359085301,0.2,both,both,False,3,2,"21.406875887401725,25.20454092866805,25.58859660321434","18.858043485154127,4.027892344292836",4172,660,CpG:,770,3,2,5.55825;9.13871;4.80551,8.53916;5.80882,24349561,24353733
chr16,10395054,10395291,30.71650188410876,14.606174611798007,2.1029806024157605,0.4,both,both,False,3,2,"34.061321443592355,20.584428013658975,37.503756195074956","5.427216034875209,23.78513318872081",2314,237,CpG:,664,3,2,3.74124;20.4421;4.23057,3.98544;5.74531,10394913,10397227
chr2,174463851,174464296,76.92870980501175,36.58605093633136,2.102678694098099,0.2,both,both,False,3,2,"61.28839658498764,60.88224276850621,108.6154900615414","26.859912584225338,46.31218928843737",1920,445,CpG:,1916,3,2,12.2741;17.9135;12.832,17.0769;13.1061,174462682,174464602
chr15,80977727,80978251,18.71446830549358,8.90126445411164,2.10245054530978,0.4,both,both,False,3,2,"13.4539119961821,20.89425938659244,21.795233533706195","1.3761793757662362,16.426349532457046",1296,524,CpG:,1202,3,1,4.36192;4.64647;4.2365,6.38866,80976660,80977956
chr5,123029214,123029476,31.941339926627247,15.19811861948783,2.1016640760831,0.4,both,both,False,3,2,"12.420472749293914,32.87132235237697,50.53222467821085","4.050435803714811,26.34580143526085",1737,262,CpG:,1523,3,1,4.62676;8.23952;2.79288,4.79509,123028923,123030660
chr17,66379499,66379752,24.34675451747158,11.586247626674233,2.101349401631957,0.4,both,both,False,3,2,"10.835827359742526,38.67855063808021,23.525885554592005","3.7702890788539176,19.402206174494548",2090,253,CpG:,1091,2,1,4.08715;5.83003,4.20665,66378235,66380325
chr7,130936044,130937049,56.4178454342032,26.85587180536801,2.100763879239484,0.2,both,both,False,3,2,"52.87394098177089,46.48455492808413,69.89504039275457","22.181369468716092,31.53037414201994",5906,1005,CpG:,1583,3,2,8.43238;19.9511;9.34306,10.8763;13.9842,130934105,130940011
chr17,23699782,23700318,97.15110032863338,46.25374170975933,2.1003944056732373,0.2,both,both,False,3,2,"77.07599511481885,50.99337428361774,163.3839315874635","42.409804244256826,50.09767917526184",1749,536,CpG:,765,3,2,20.1771;36.8793;23.5834,10.5757;17.6544,23698823,23700572
chr8,111299505,111300477,93.16888383987894,44.38729995254948,2.0989986761861505,0.8,both,both,False,3,2,"47.44549919511087,46.44520973269441,185.61594259183153","55.759765462141004,33.01483444295796",3818,972,CpG:,1434,3,2,19.2361;50.4373;19.0405,14.1954;11.0132,111297998,111301816
chr5,41843850,41844602,52.49137000321607,25.051969564181498,2.0952991288264435,0.2,both,both,False,3,2,"42.87614018756458,43.459875153739354,71.13809466834428","21.992102599206973,28.11183652915602",3028,752,CpG:,904,3,2,10.5019;29.85;12.9507,6.97861;14.4637,41842832,41845860
chr9,54764654,54765026,18.56939895345617,8.868312855725527,2.09390435988819,1.0,both,both,False,3,1,"26.74802765055697,18.544460178584153,10.415709031227381","0.0,17.736625711451055",1333,372,CpG:,1002,1,1,3.20311,3.72238,54763905,54765238
chr4,58205842,58206499,21.000804314919566,10.03744384637302,2.0922462567507267,1.0,both,both,False,3,1,"23.759847982214133,10.100570185833385,29.141994776711186","0.0,20.07488769274604",1635,657,CpG:,1029,2,1,7.50647;3.30107,5.33856,58205290,58206925
chr15,74955437,74955850,20.75802310716315,9.927382261003768,2.0909865825056166,0.2,both,both,False,3,2,"12.590724427359445,15.627303226082786,34.05604166804722","8.398511229378837,11.456253292628697",4375,413,CpG:,1156,3,2,4.07306;5.38479;3.31752,5.23861;5.30731,74954026,74958401
chr7,24547005,24547384,182.45919438338333,87.28089958442852,2.090482513953548,0.2,both,both,False,3,2,"170.9122224773139,122.82046205116238,253.64489862167375","68.50161363208105,106.060185536776",1764,379,CpG:,772,3,2,32.9387;79.2091;33.748,15.5352;20.274,24546414,24548178
chr6,31398706,31399395,36.03465284954306,17.244400010404533,2.0896437584259986,0.2,both,both,False,3,2,"42.1890097358234,25.358157630424483,40.556791182381296","10.994087274968496,23.49471274584057",2323,689,CpG:,824,3,2,5.25745;6.07702;7.34107,15.1013;5.35322,31398064,31400387
chr11,115513703,115514554,66.60818173540282,31.88322715104439,2.0891292283510565,0.2,both,both,False,3,2,"73.01031517869059,51.15726789443636,75.65696213308154","20.344831474690146,43.421622827398636",3153,851,CpG:,1466,3,2,12.2713;19.7228;12.1634,8.94758;17.2154,115512230,115515383
chr4,127060999,127061246,38.35676227842762,18.39198087140967,2.085515559558525,0.2,both,both,False,3,2,"58.273836850855965,26.25172193977128,30.54472804465563","20.86140699164812,15.922554751171226",903,247,CpG:,1554,3,2,3.80811;6.33739;6.92403,6.0648;5.19796,127060702,127061605
chr6,124769346,124769679,31.188710807271587,14.95531580103605,2.08545986070792,0.2,both,both,False,3,2,"27.201043300635572,29.533226480522003,36.831862640657185","3.669426282304476,26.241205319767626",2761,333,CpG:,1536,3,2,4.1642;8.11147;4.13798,5.98957;5.51084,124767793,124770554
chr13,65257355,65257582,41.96229979507291,20.121550186239244,2.0854407044527887,0.2,both,both,False,3,2,"32.4777183344387,37.57536891484425,55.83381213593578","11.649286885717311,28.593813486761178",4279,227,CpG:,1082,1,1,7.49498,11.205,65257072,65261351
chr13,65259084,65259501,41.96229979507291,20.121550186239244,2.0854407044527887,0.2,both,both,False,3,2,"32.4777183344387,37.57536891484425,55.83381213593578","11.649286885717311,28.593813486761178",4279,417,CpG:,1082,3,1,7.49498;13.7397;15.2287,11.205,65257072,65261351
chr17,28485497,28485948,51.506247460141815,24.70132767012673,2.0851610953055126,0.2,both,both,False,3,2,"42.99027148359787,36.82927808872766,74.6991928080999","16.24654219079739,33.156113149456075",3603,451,CpG:,802,2,2,31.369;9.96876,9.83733;11.9764,28484842,28488445
chr8,125910412,125911393,19.43270754138601,9.321141350903671,2.084799147424369,0.4,both,both,False,3,2,"10.038376141187646,19.959494470478997,28.30025201249139","3.1786675904648996,15.463615111342445",2894,981,CpG:,1545,3,1,3.63682;5.56326;2.9317,3.88731,125909790,125912684
chr1,60042646,60043499,14.386174261515642,6.901498352927083,2.0845001369034795,1.0,both,both,False,3,1,"26.39246977125392,14.11866792028561,2.6473850930073963","0.0,13.802996705854166",1097,853,CpG:,1043,2,1,3.76259;4.16104,4.12248,60042515,60043612
chr16,94289952,94290184,33.88215555969451,16.25809170542561,2.0840179876945486,0.2,both,both,False,3,2,"33.217288353053334,31.803515964406525,36.62566236162367","12.151815927980516,20.364367482870705",2630,232,CpG:,1304,3,1,9.2704;5.96205;8.8304,3.98152,94289006,94291636
chr5,116446558,116446866,25.022340127509505,12.009986900439984,2.083461067438201,0.2,both,both,False,3,2,"26.35806109437605,24.4796031127022,24.229356175450267","3.5913232361772054,20.42865056470276",622,308,CpG:,1473,3,1,4.82044;7.86437;5.3241,4.73513,116446484,116447106
chr11,117949460,117949988,38.01680823445417,18.249292954296493,2.083193487532005,0.2,both,both,False,3,2,"32.449132987465646,33.52092967098386,48.080362044912995","25.220177887782672,11.278408020810312",3946,528,CpG:,1484,3,2,7.76498;16.8226;9.03547,12.2133;9.32559,117948506,117952452
chr1,162477565,162478079,61.30188015261108,29.45024823285585,2.081540354699636,0.2,both,both,False,3,2,"58.302049054168506,48.52354958313307,77.08004182053168","25.64379346828081,33.25670299743089",2059,514,CpG:,1824,3,2,14.8101;23.4475;10.4924,6.50167;8.65656,162476734,162478793
chr2,31688183,31689099,67.42251428390004,32.417632778344206,2.079809921498648,0.2,both,both,False,3,2,"61.619084759924796,57.081931601986845,83.56652648978849","28.56013759290929,36.27512796377912",3091,916,CpG:,826,3,2,26.7284;15.4925;22.8584,17.0936;20.2739,31685801,31688892
chr5,116591341,116591890,44.36351411956519,21.33451269287816,2.079424768599216,1.0,both,both,False,3,1,"46.59423765043874,35.290427297143545,51.20587741111327","0.0,42.66902538575632",3261,549,CpG:,1474,3,1,7.47141;9.98435;7.81424,5.7657,116590724,116593985
chr5,30588172,30589043,19.430387355517464,9.351355389454255,2.077815091642177,0.4,both,both,False,3,2,"11.965106440349123,19.870436535769514,26.455619090433746","0.10261114000501391,18.6000996389035",1697,871,CpG:,818,3,1,"3.25936;5.81586,7.77104;3.34885",5.61738,30587752,30589449
chr7,30362740,30363162,26.628356352410176,12.819774103061748,2.0771314797232288,0.4,both,both,False,3,2,"18.778992322944692,15.021659641107071,46.08441709317876","9.865741876772146,15.77380632935135",3243,422,CpG:,816,3,1,4.25662;7.08588;5.35785,5.03615,30361319,30364562
chr16,6348945,6349153,42.79170641872732,20.61693293226227,2.075561217535175,0.4,both,both,False,3,2,"33.27163159253777,43.80843397408962,51.295053689554564","1.3837728752412897,39.85009298928325",1627,208,CpG:,633,3,1,6.39564;5.95577;3.81777,6.06867,6348069,6349696
chr2,84888119,84888345,32.598590428845206,15.71102012491858,2.074886937299633,0.2,both,both,False,3,2,"35.02065980640999,36.98615565554877,25.788955824576874","21.01360691796749,10.408433331869672",3924,226,CpG:,1232,2,2,5.22211;5.27046,7.24725;2.4803,84887081,84891005
chr17,29093602,29095714,74.64531013912377,35.976789450968425,2.07481855046725,0.2,both,both,False,3,2,"71.01212945348523,57.55821669082964,95.36558427305644","22.831082164066764,49.12249673787009",4060,2112,CpG:,806,3,2,10.812;16.306;13.9019,"7.1013,10.5915;13.5208",29092803,29096863
chr14,52304680,52305184,106.0877869922304,51.13204370363795,2.07478088705229,0.2,both,both,False,3,2,"115.5837638932045,103.32605940982549,99.35353767366121","53.406758626302086,48.8573287809738",990,504,CpG:,984,3,2,11.1855;17.4967;10.2294,7.98848;12.1344,52304413,52305403
chrX,48694957,48695316,135.13399714583383,65.13193644587285,2.074773214491102,0.2,both,both,False,3,2,"109.62492019928769,118.6802939680032,177.09677727021054","65.04591333443852,65.21795955730718",734,359,CpG:,956,3,2,15.2888;16.8819;20.29,10.233;8.63462,48694528,48695262
chr7,116237285,116237897,30.323277761661178,14.619180245809284,2.07421190872543,0.2,both,both,False,3,2,"27.652849094373696,24.776141586476264,38.540842604133566","13.94760233940908,15.290758152209488",5492,612,CpG:,1471,3,1,4.48044;7.33198;4.13878,7.51866,116233526,116239018
chr7,30313933,30314159,16.028530153997263,7.728594885932074,2.073925518230111,1.0,both,both,False,3,1,"5.639677292261368,24.414758752350114,18.031154417380307","0.0,15.457189771864149",1170,226,CpG:,816,1,1,5.55687,3.78406,30312956,30314126
chr2,31572755,31573120,64.76310978423341,31.241898301215087,2.0729569362215927,1.0,both,both,False,3,1,"44.786781774754374,50.68072992013934,98.82181765780652","0.0,62.483796602430175",1454,365,CpG:,825,3,1,9.44486;20.1423;12.3796,8.04695,31572007,31573461
chr16,5884850,5885725,27.612441674395484,13.329212620209123,2.07157335254228,0.2,both,both,False,3,2,"26.128135924684717,26.18899331117921,30.520195787322518","20.030535748496032,6.6278894919222155",2471,875,CpG:,629,3,1,3.86998;12.7544;3.97957,3.8332,5884306,5886777
chr7,99535417,99535885,59.63336971285823,28.79016777550852,2.071310253481318,0.2,both,both,False,3,2,"41.59136911770245,62.45520108669728,74.85353893417496","32.70612059681265,24.874214954204387",2220,468,CpG:,1344,3,2,6.6696;12.1233;5.96997,7.52335;5.83432,99534670,99536890
chr15,52712361,52712754,31.31838276463128,15.121704437466468,2.0710881431483954,1.0,both,both,False,3,1,"39.41502723123781,32.2728385260215,22.26728253663452","0.0,30.243408874932936",2409,393,CpG:,987,3,1,7.27909;9.45366;11.7274,7.698,52711461,52713870
chr11,98348383,98349199,26.837844148237483,12.96675726135184,2.069742157372623,0.2,both,both,False,3,2,"26.078969595007564,25.044754943907726,29.389807905797166","5.379480441909272,20.554034080794406",6863,816,CpG:,1335,3,2,5.44442;6.37646;5.45736,7.37326;10.1375,98345192,98352055
chr9,49340312,49340960,15.368786472583858,7.426740983399478,2.0693850111289365,1.0,both,both,False,3,1,"22.36239651236871,17.82987610354568,5.914086801837189","0.0,14.853481966798956",1980,648,CpG:,961,2,1,3.37062;3.79537,4.54746,49339711,49341691
chr1,92906972,92907592,44.50523209175922,21.519624613325043,2.068123068661773,0.4,both,both,False,3,2,"46.88573178949507,26.973923114496188,59.65604137128642","15.857896331159052,27.181352895491035",3292,620,CpG:,1293,3,2,8.13085;13.3541;11.5261,9.21297;12.4827,92905497,92908789
chr9,66511509,66512053,95.20982154803647,46.04492282628237,2.067759390264216,0.2,both,both,False,3,2,"90.18612108908093,60.45470624420611,134.98863731082247","47.916793192932765,44.17305245963198",3688,544,CpG:,1092,3,2,12.5792;21.8639;14.6015,11.9906;13.8291,66510475,66514163
chr10,75764077,75764516,96.92611118346248,46.87507178597719,2.0677538719515773,0.4,both,both,False,3,2,"71.16948796684655,61.52733077934627,158.08151480419463","30.737516988892587,63.012626583061795",2234,439,CpG:,1163,3,2,13.1598;51.4408;21.0629,10.1167;14.927,75763170,75765404
chr3,87999753,88000469,57.45996779211678,27.794064579076043,2.0673467037769586,0.2,both,both,False,3,2,"43.9561271212022,48.39357616692452,80.03020008822362","17.77985237763235,37.80827678051974",8665,716,CpG:,1256,3,1,7.53296;14.8974;8.49195,9.99401,87994408,88003073
chr9,107551414,107551915,30.55999233340348,14.783341023310316,2.0671911907610463,0.4,both,both,False,3,2,"14.294555526198586,35.338683395346905,42.046738078664944","26.286345332635566,3.280336713985068",3438,501,CpG:,1405,3,2,4.79573;8.75798;5.68558,11.7551;2.60309,107548783,107552221
chr11,121387753,121388238,161.29323990225353,78.05187652788081,2.0664876627871744,0.2,both,both,False,3,2,"171.04809359967197,162.08637359005147,150.7452525170372","49.24719975511184,106.85655330064976",1634,485,CpG:,1511,3,2,29.4642;23.1302;24.1416,21.1513;19.4047,121387266,121388900
chr16,13667905,13668218,68.12799271809932,32.98165733857515,2.0656327854821668,0.2,both,both,False,3,2,"68.85346643871374,78.45428802937886,57.07622368620538","20.78908420706057,45.17423047008973",2369,313,CpG:,689,3,2,21.095;16.0415;21.5869,10.6027;10.3128,13666552,13668921
chrX,13845930,13847105,41.1327260157721,19.920482890377595,2.0648458293970817,0.8,both,both,False,3,2,"33.49189904124924,27.937020460240813,61.96925854582623","0.13928433923077035,39.70168144152442",4041,1175,CpG:,690,3,2,10.1732;28.3238;11.4562,11.4123;10.7016,13843767,13847808
chr5,150665130,150665692,195.54994892979903,94.73874151014168,2.0640969661694912,0.2,both,both,False,3,2,"202.02766921838932,165.80443435944343,218.81774321156442","55.11135365259695,134.36612936768637",3546,562,CpG:,1734,3,2,43.0277;96.8883;54.9082,16.4904;48.5957,150663976,150667522
chrX,101222180,101222590,149.68624684834649,72.52388666863936,2.063957872697321,0.2,both,both,False,3,2,"145.08119323445294,122.42259233790182,181.55495497268467","68.20187004077636,76.84590329650239",1953,410,CpG:,1357,3,2,21.0579;31.766;28.3945,15.1634;16.6749,101221231,101223184
chr13,100832665,100832908,128.14672488414718,62.08930603467675,2.063909762698547,0.2,both,both,False,3,2,"89.37733819304076,97.25243057461307,197.81040588478774","37.970275221434626,86.20833684791889",2521,243,CpG:,1354,2,1,33.653;70.1973,16.5264,100831317,100833838
chr17,56756886,56757665,19.12660678685604,9.269525648776508,2.063385712663794,0.4,both,both,False,3,2,"14.124649995073414,15.477872290429127,27.777298075065563","14.842389298066074,3.6966619994869414",3695,779,CpG:,1018,3,1,3.69635;7.04;3.53408,6.05489,56756151,56759846
chr4,124885550,124886143,11.982049681227652,5.809392627877207,2.062530534384965,0.2,both,both,False,3,2,"9.777583079708926,19.1176690343713,7.050896929602731","6.909232909529754,4.709552346224659",2533,593,CpG:,1537,3,1,3.43351;6.16673;3.0282,6.04921,124883711,124886244
chr12,111271061,111271997,27.14829415321449,13.171124285399385,2.061197933065536,0.2,both,both,False,3,2,"19.058022406609012,31.139933084101127,31.24692696893332","10.0354513178654,16.306797252933364",6839,936,CpG:,1433,3,2,4.48105;6.31911;3.34833,5.86486;5.25864,111269744,111276583
chr15,101438541,101439021,19.46273586181602,9.44668768731706,2.060270912517444,1.0,both,both,False,3,1,"21.72218434712218,19.617970822534343,17.04805241579154","0.0,18.89337537463412",2374,480,CpG:,1358,2,1,3.59208;5.89887,4.07865,101436755,101439129
chr13,54996366,54996572,19.85355676617385,9.64030390302056,2.059432665805609,1.0,both,both,False,3,1,"12.752443409550542,25.757377310738974,21.05084957823203","0.0,19.28060780604112",3916,206,CpG:,1004,2,1,4.07096;3.03754,8.23129,54994221,54998137
chr12,8301479,8302393,29.10876496727684,14.139299995431896,2.0587133009895298,0.2,both,both,False,3,2,"22.463361115047864,32.53172491646307,32.33120887031958","10.688548481069448,17.59005150979434",5403,914,CpG:,648,3,2,"4.47392;8.68166,11.5278;4.10548",7.98879;5.30233,8298848,8304251
chr2,94406106,94406816,48.04054433802029,23.339154758529272,2.058366930381826,0.2,both,both,False,3,2,"51.30581913352216,28.912677151157883,63.90313672938084","24.71067510239437,21.967634414664175",1759,710,CpG:,1305,3,2,3.80399;9.3297;6.18814,12.8355;8.65156,94405656,94407415
chr2,113757588,113757887,24.06161921120747,11.693014369906576,2.0577772719695817,0.2,both,both,False,3,2,"21.764422569166953,25.574052615683534,24.846382448771923","10.63930326609549,12.746725473717662",2827,299,CpG:,1452,3,1,3.68862;5.66694;3.46843,5.8243,113756992,113759819
chr10,81069901,81070295,72.20811615764889,35.12690765547183,2.0556354366821354,0.2,both,both,False,3,2,"71.15285144407704,66.48701148724476,78.98448554162489","28.936455621416464,41.3173596895272",5321,394,CpG:,1203,3,2,34.7891;49.759;25.9286,12.4431;20.8548,81068032,81073353
chr4,56740665,56740940,22.83772626772071,11.119256427342242,2.0538897017936164,1.0,both,both,False,3,1,"7.917254040999846,26.05850350856781,34.53742125359449","0.0,22.238512854684483",1760,275,CpG:,1017,2,1,4.24971;7.66239,4.25697,56740108,56741868
chr2,103760847,103761416,110.57082272087406,53.8425673280676,2.0535949195579053,0.2,both,both,False,3,2,"120.53000996113985,92.34604985884839,118.83640834263393","60.44247132984386,47.24266332629133",2051,569,CpG:,1376,3,2,14.9399;31.1497;16.4865,8.47009;8.69297,103760474,103762525
chr3,32616260,32616933,22.27096219240301,10.84567111895727,2.0534425162012657,0.2,both,both,False,3,2,"21.305331266596976,13.234133160284445,32.27342215032762","11.076234790279923,10.615107447634616",2382,673,CpG:,833,3,1,3.55456;6.276;4.17546,5.81176,32615325,32617707
chr9,21248397,21248654,15.77749087934756,7.686682092484059,2.052574919779054,0.2,both,both,False,3,2,"13.658223513404598,16.91270585703285,16.761543267605227","2.3583564188843202,13.015007766083798",3923,257,CpG:,747,1,1,4.49592,4.36521,21246073,21249996
chr17,75551494,75552006,261.0538865495769,127.19144897003258,2.0524484048537213,0.2,both,both,False,3,2,"207.44579091135944,202.5248516067153,373.1910171306559","92.0872714033439,162.29562653672127",2688,512,CpG:,1161,3,2,66.6336;80.658;46.9895,26.2879;41.9683,75550047,75552735
chr9,108516675,108517931,125.94704381620532,61.37299457547712,2.0521573810662668,0.2,both,both,False,3,2,"119.82172896852946,90.28809948465911,167.73130299542737","46.44570249088705,76.3002866600672",1837,1256,CpG:,1412,3,2,12.8854;27.198;13.4951,12.3254;9.36969,108516517,108518354
chr12,112175530,112175832,22.508527816492347,10.974581215014895,2.0509691782769126,0.4,both,both,False,3,2,"17.613605114397167,27.69619239471579,22.215785940364093","3.5901966673406362,18.35896576268916",12489,302,CpG:,1440,3,1,4.34148;6.84306;3.75961,5.33112,112168662,112181151
chrX,75095844,75096237,241.892913472157,117.97719834192614,2.0503361401335662,0.4,both,both,False,3,2,"164.42711326689715,189.98508818337632,371.2665389661975","56.73543911449377,179.2189575693585",1179,393,CpG:,1157,3,2,25.5737;41.9033;26.0352,18.3433;21.6288,75095438,75096617
chr4,68953777,68954136,44.89204970166583,21.898709893358443,2.0499860457661447,0.2,both,both,False,3,2,"50.874879051036956,51.6964246716132,32.10484538234735","21.77718856085986,22.02023122585703",2713,359,CpG:,1111,2,1,7.32334;11.3656,6.654,68953246,68955959
chr2,19431907,19432378,15.58248558356913,7.605958475862902,2.048720832886388,0.2,both,both,False,3,2,"13.123942495567514,11.826583404608455,21.79693085053142","3.9975095918118497,11.214407359913954",3652,471,CpG:,733,3,1,3.09854;4.97992;2.56536,3.42888,19429844,19433496
chr2,19430829,19431329,15.58248558356913,7.605958475862902,2.048720832886388,0.2,both,both,False,3,2,"13.123942495567514,11.826583404608455,21.79693085053142","3.9975095918118497,11.214407359913954",3652,500,CpG:,733,3,2,3.09854;4.97992;2.56536,4.332;3.42888,19429844,19433496
chr6,90987727,90988765,51.15120388170177,24.97333841796675,2.0482325200423217,0.8,both,both,False,3,2,"37.18256135874535,44.822663881714035,71.4483864046459","2.3693366269289164,47.57734020900459",1069,1038,CpG:,1279,3,1,8.23721;9.10595;6.7377,8.17302,90988481,90989550
chr7,24507003,24507796,126.00358748144332,61.56430945647966,2.046698624476838,0.2,both,both,False,3,2,"110.98473026810801,105.19205742071892,161.833974755503","37.070103234471894,86.05851567848742",2616,793,CpG:,771,3,2,18.2091;24.5878;15.8208,10.4846;22.8415,24505466,24508082
chr2,156420600,156421386,23.49933407340022,11.484323460264282,2.0462097009639124,0.2,both,both,False,3,2,"19.685022046971916,18.37459752275772,32.43838265047103","11.593993026540776,11.374653893987785",2931,786,CpG:,1778,3,2,3.23326;4.67432;4.24007,5.24034;7.31634,156419861,156422792
chr5,123720173,123720926,146.20115347731087,71.47565994396076,2.045467696163104,0.2,both,both,False,3,2,"140.25257768015948,87.49040798077587,210.86047477099723","56.525443965553215,86.4258759223683",1287,753,CpG:,1528,3,2,19.8774;48.1408;23.1055,17.7391;12.4206,123720397,123721684
chr12,108318311,108318894,27.75664174105599,13.569827491362602,2.0454675461956686,0.2,both,both,False,3,2,"18.615869067458988,22.354909012342564,42.29914714336642","14.467957644159165,12.671697338566037",3866,583,CpG:,1411,3,1,4.32895;6.35808;3.2203,4.73513,108317482,108321348
chr2,173659402,173660339,99.69112889250935,48.74705196591193,2.045069904170243,0.2,both,both,False,3,2,"101.77253395392384,67.63714030509458,129.66371241850965","31.914202352997602,65.57990157882625",4710,937,CpG:,1909,3,2,34.6641;103.946;34.7569,26.7936;48.2173,173657531,173662241
chr13,12565826,12566382,156.7485231316529,76.65589357754524,2.0448332909078384,0.4,both,both,False,3,2,"140.77214296894442,108.28538570844461,221.1880407175697","43.811153150882525,109.50063400420795",1754,556,CpG:,680,3,2,25.9361;66.4403;17.9805,14.8816;18.3611,12565267,12567021
chr10,128368484,128369261,94.024153899854,45.98851881327565,2.044513637884588,0.2,both,both,False,3,2,"93.03428970291019,68.05965544126258,120.97851655538928","40.59921540694294,51.377822219608355",2826,777,CpG:,1564,3,2,13.8202;26.5779;15.3425,13.026;18.3515,128367963,128370789
chr7,99828122,99828450,102.19122561237732,49.98919213935526,2.044266395173942,0.2,both,both,False,3,2,"81.32972535753805,71.50631371750411,153.7376377620898","35.87071042687643,64.1076738518341",1803,328,CpG:,1346,3,2,15.338;34.7568;13.3956,13.0595;18.8346,99827663,99829466
chr2,130284119,130284541,11.952255680447534,5.846884672130857,2.044209241447483,0.2,both,both,False,3,2,"12.784913508664994,14.197358525934673,8.874495006742931","8.176809696924119,3.5169596473375955",1680,422,CpG:,1578,3,1,3.84931;7.31797;4.09694,5.71701,130283350,130285030
chr6,83054373,83055311,93.09326747648696,45.5420745066998,2.044115655354957,0.2,both,both,False,3,2,"69.75191243979312,69.90939590140798,139.61849408825978","29.750753548494227,61.333395464905365",4414,938,CpG:,1218,3,2,23.3727;34.7517;21.7139,12.5478;13.3519,83052292,83056706
chr12,84617242,84617489,72.57481624182834,35.515757468695284,2.0434539881571747,0.4,both,both,False,3,2,"67.83000071792192,40.70264332371374,109.19180468384937","42.43120027357532,28.600314663815244",1860,247,CpG:,1230,3,2,11.0241;18.64;12.5712,18.9995;9.0793,84617117,84618977
chr11,98400166,98400505,52.75414164393956,25.817538388555285,2.043345141972368,0.2,both,both,False,3,2,"38.59188182541293,49.66362218459682,70.0069209218089","24.540511790027853,27.094564987082713",3742,339,CpG:,1335,3,2,12.1468;40.0848;12.6732,9.27048;11.1464,98397919,98401661
chr6,97205398,97205611,161.40502795210273,79.04124304588805,2.0420355466626163,0.2,both,both,False,3,2,"175.1446524436244,152.77555658700916,156.29487482567455","31.655836075507057,126.42665001626904",1598,213,CpG:,1326,3,2,31.8881;38.5737;38.5157,20.6957;36.2237,97204460,97206058
chr16,5233591,5233841,106.9105623444648,52.39186027306544,2.040594889878864,0.8,both,both,False,3,2,"85.8582325799891,80.0504192185972,154.8230352348081","0.989537288535664,103.79418325759522",1422,250,CpG:,624,3,1,15.2359;27.6469;14.0674,15.5071,5233133,5234555
chr8,84902673,84903623,32.79689415746025,16.079533244643024,2.039667051180525,0.4,both,both,False,3,2,"15.797247618655854,35.78077419980285,46.81266065392204","9.49033023885355,22.6687362504325",2313,950,CpG:,1232,3,2,5.7914;16.9198;8.55436,12.9196;5.29584,84901867,84904180
chr11,84068107,84068552,42.3465485456201,20.762281618721264,2.039590316867506,0.4,both,both,False,3,2,"43.354583634997425,26.83921471774098,56.8458472841219","27.923189801598106,13.601373435844424",3353,445,CpG:,1226,3,1,4.77922;11.1166;5.58011,4.76251,84065883,84069236
chr15,97907977,97908715,12.6607883071495,6.208816690371287,2.0391628451173336,0.4,both,both,False,3,2,"4.028773823417029,17.956112648887235,15.997478449144237","3.4762590660500776,8.941374314692496",2201,738,CpG:,1331,2,2,3.70592;4.14788,2.5992;4.53095,97906877,97909078
chr1,119504422,119504997,96.12474362255348,47.14082602238292,2.039097566447235,0.2,both,both,False,3,2,"75.26837615410571,83.06603924330626,130.0398154702485","38.16673838592019,56.114913658845644",5910,575,CpG:,1496,3,2,17.5383;79.8029;25.6457,32.7079;24.0795,119501516,119507426
chr2,30256207,30256874,39.03049927181667,19.15006636467533,2.038139112865597,0.2,both,both,False,3,2,"38.64663427933403,41.60954114112301,36.83532239499299","29.13151152237602,9.168621206974638",1725,667,CpG:,815,3,1,4.09988;7.39838;4.14933,9.5727,30255192,30256917
chr4,46649724,46650710,32.73113331612066,16.060378719195036,2.038005073753403,0.4,both,both,False,3,2,"29.323486300724184,27.960639934086263,40.90927371355155","2.8811671207886547,29.239590317601415",3028,986,CpG:,940,3,2,7.798;9.45143;6.89809,5.03239;11.0371,46648017,46651045
