chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chrX,142965784,142967008,18.628562338451697,68.04717115327423,0.2737595409586008,0.4,both,both,False,3,2,"8.72530503006902,30.10744617931084,17.05293580597522","108.05453566943898,28.039806637109496",1326,1224,CpG:,1675,3,2,4.42788;9.9851;5.49054,13.6635;6.61114,142965858,142967184
chr4,21678219,21679876,4.438005199344656,16.32985717859205,0.2717724442295029,0.5,both,both,False,3,1,"3.0451758691225357,2.2663794626188207,8.002460266292612","0.0,32.6597143571841",1957,1657,CpG:,750,1,1,4.69408,8.30923,21677716,21679673
chr13,98354262,98356159,6.529027234233603,24.06845192399496,0.2712690976075828,0.6666666666666666,both,both,False,2,2,"7.866076768170513,11.721004934530297,0.0","39.86805816980757,8.268845678182352",1478,1897,CpG:,1335,1,2,2.70309,7.61605;4.05868,98353883,98355361
chr17,14960760,14961160,5.77254638716789,21.30807060948346,0.2709089195808623,0.8,both,endo_only,False,3,2,"2.121213137448489,4.273976891156829,10.922449132898352","3.313470732660458,39.30267048630647",637,400,CpG:,699,0,1,,4.06938,14960677,14961314
chr4,119521076,119521318,4.931105771632953,18.227919950663484,0.2705248753000731,0.6666666666666666,both,both,False,2,2,"11.855335173205795,2.9379821416930616,0.0","28.226719967672757,8.229119933654214",1712,242,CpG:,1496,1,2,2.62629,5.77328;4.96061,119520769,119522481
chr2,74667775,74668850,5.932351952728119,21.98961454170212,0.269779715395999,0.5,both,endo_only,False,3,1,"9.16205971285807,6.742767017535088,1.8922291277912013","0.0,43.97922908340424",1543,1075,CpG:,1154,0,1,,4.95991,74667392,74668935
chr6,52310426,52310794,3.414421059753592,12.673746384488762,0.2694089779114136,0.6666666666666666,both,endo_only,False,2,1,"4.7686620779982976,0.0,5.474601101262479","0.0,25.347492768977524",1634,368,CpG:,984,0,1,,4.22779,52309846,52311480
chr2,60275382,60275597,6.596527650541531,24.55184004360572,0.2686775263615946,0.6666666666666666,both,endo_only,False,2,1,"16.720840457686805,3.0687424939377865,0.0","0.0,49.10368008721144",266,215,CpG:,1044,0,1,,5.7108,60275210,60275476
chr16,13868019,13868377,19.370532041437485,72.3689032311533,0.2676637502653056,0.2,both,exo_only,False,3,2,"25.285555919011433,30.822320511761834,2.0037196935391894","105.26863041298063,39.46917604932598",510,358,CpG:,690,2,0,3.21849;4.0807,,13867599,13868109
chr1,75482645,75483019,5.599657766887625,21.06396292577547,0.265840658123997,0.6666666666666666,both,both,False,2,1,"5.775117212683377,11.0238560879795,0.0","0.0,42.12792585155094",1436,374,CpG:,1160,1,1,2.67809,5.22654,75482106,75483542
chr13,116705579,116705884,3.947955823827673,14.866613212464348,0.2655585214605341,0.6666666666666666,both,endo_only,False,2,1,"7.649721572512672,4.194145898970347,0.0","0.0,29.733226424928695",1260,305,CpG:,1475,0,1,,5.18688,116704758,116706018
chr9,99868720,99869713,3.62193653441374,13.717421998129163,0.2640391565490741,0.3333333333333333,both,endo_only,False,2,2,"6.624048546799031,4.24176105644219,0.0","11.019647263729318,16.41519673252901",1079,993,CpG:,1346,0,2,,3.11904;3.52856,99868580,99869659
chr5,37826575,37827554,4.838909477340185,18.35822656365223,0.2635826211514802,0.4,both,both,False,3,2,"13.142709100284035,1.1535569470763583,0.22046238466016124","9.155181379348322,27.56127174795614",634,979,CpG:,873,1,1,3.39584,4.87292,37826195,37826829
chr19,25605712,25606420,8.258115384386683,31.36296502419148,0.2633078657587659,0.2,both,both,False,3,2,"9.86315788490406,6.986743899331563,7.924444368924422","35.072486156102954,27.653443892280002",1999,708,CpG:,780,2,2,4.61633;3.02508,11.01;7.88173,25605293,25607292
chr1,161142783,161143001,6.10573790290139,23.35656255712413,0.2614142337070504,0.2,both,both,False,3,2,"10.833591783889617,5.993334984538531,1.4902869402760206","19.86318220273413,26.849942911514127",1980,218,CpG:,1814,2,2,2.92837;3.04952,6.29525;5.72287,161141674,161143654
chr4,99650896,99651569,5.207974984221667,20.04652449709292,0.25979440899977,0.2,both,endo_only,False,3,2,"5.975165181435072,8.215188405066527,1.4335713661634004","20.61806933289537,19.47497966129046",4160,673,CpG:,1345,0,2,,5.29275;4.69211,99649144,99653304
chr9,24952701,24952957,2.473046532739938,9.547400220784857,0.2590282669156439,0.6666666666666666,both,endo_only,False,2,1,"1.3953445967748461,6.0237950014449675,0.0","0.0,19.094800441569713",1041,256,CpG:,775,0,1,,3.42859,24951898,24952939
chr18,20058957,20059346,10.040985743204752,38.87748851671179,0.2582724894610554,0.4,both,both,False,3,2,"7.631933355265831,21.482726034140818,1.0082978402076102","63.910900735133616,13.844076298289975",1454,389,CpG:,738,1,2,4.80296,8.34948;4.35181,20058438,20059892
chr15,25364175,25364865,5.793136323041256,22.47661186161608,0.2577406398574846,0.2,both,endo_only,False,3,2,"3.266544538441271,9.462980608987337,4.649883821695158","26.4378895655717,18.515334157660455",2525,690,CpG:,778,0,2,,7.66855;10.0622,25362498,25365023
chr8,40898981,40899274,5.402624164654957,20.962900039989776,0.2577231277327405,0.8,both,both,False,3,2,"2.875105215281975,11.817610702863554,1.515156575819341","40.151828486744954,1.7739715932345972",1312,293,CpG:,897,1,1,5.82106,8.55175,40898092,40899404
chr12,105766563,105766768,9.33389948013761,36.39173524477413,0.2564840455492697,0.6666666666666666,both,endo_only,False,2,1,"13.370321676112452,14.631376764300379,0.0","0.0,72.78347048954826",659,205,CpG:,1391,0,1,,7.94794,105766392,105767051
chr12,85698178,85698533,6.154136082682316,24.13016430805169,0.2550391287898864,0.2,both,both,False,3,2,"7.969969558984083,3.0112226292721496,7.481216059790717","33.25157408036931,15.008754535734067",2844,355,CpG:,1238,2,2,5.59511;2.60872,7.62349;2.93127,85696181,85699025
chr6,64728991,64730262,4.823763636371246,18.95968996319802,0.2544220736591411,0.2,both,both,False,3,2,"5.403444122969571,6.75264615563317,2.315200630510998","16.728984762247503,21.190395164148537",1677,1271,CpG:,1078,1,2,3.33798,8.83728;3.96539,64728680,64730357
chr18,53552340,53552569,12.52975852370606,49.32465156371278,0.2540262957057352,0.6666666666666666,both,exo_only,False,2,2,"28.686118452451726,8.903157118666453,0.0","72.33468941027213,26.314613717153428",809,229,CpG:,993,1,0,3.8959,,53551752,53552561
chr4,123322418,123323615,7.036001204053126,27.77921692912897,0.2532829208974301,0.2,both,both,False,3,2,"0.6570445873892107,2.3265094986629693,18.1244495261072","21.476359016090132,34.082074842167806",1371,1197,CpG:,1525,1,1,7.17917,5.0018,123322252,123323623
chr7,28452175,28452484,3.5264920691911428,13.98516816348231,0.2521594326194391,0.2,both,endo_only,False,3,2,"4.374921898354408,2.9848292511573424,3.219725058061678","10.589247494542523,17.381088832422098",2651,309,CpG:,802,0,1,,5.98765,28450644,28453295
chr1,64994405,64994627,10.239107366387602,40.64650403394662,0.2519062244033641,0.6666666666666666,both,both,False,2,1,"0.0,8.698985497463624,22.018336601699183","0.0,81.29300806789324",518,222,CpG:,1080,1,1,3.58959,10.8644,64994228,64994746
chr10,79777133,79777458,7.492959677666076,29.909300727917703,0.2505227302312707,0.4,both,both,False,3,2,"1.677901884656602,8.675786170582962,12.125190977758665","50.047039681233976,9.771561774601428",2077,325,CpG:,1193,1,1,6.93805,12.153,79776107,79778184
chr8,109948109,109948586,12.462793113053444,49.97455540743741,0.249382771121135,0.2,both,both,False,3,2,"12.048312742059881,24.052458882187352,1.2876077149131082","61.956163464170515,37.992947350704306",1650,477,CpG:,1423,1,2,3.4475,12.6723;7.66091,109946949,109948599
chr19,45159075,45159368,4.769723851793931,19.251946595493223,0.2477528092099787,0.2,both,endo_only,False,3,2,"4.877950525748523,8.01366520361071,1.4175558260225587","21.68798526811974,16.81590792286671",4207,293,CpG:,929,0,1,,5.44237,45157726,45161933
chr5,135965522,135965871,6.795524736753382,27.486057348896686,0.2472353401033037,0.2,both,both,False,3,2,"6.413182860926578,4.239476999842134,9.733914349491435","19.96951215069993,35.00260254709344",1330,349,CpG:,1622,1,1,3.86571,6.23052,135964556,135965886
chr11,87639236,87639459,10.609571876280691,42.98982473254906,0.2467926292392586,0.4,both,both,False,3,2,"20.12887142019982,9.603621899666605,2.096222308975653","70.25243825304617,15.727211212051955",1867,223,CpG:,1253,2,2,3.98973;4.97343,13.2824;5.82496,87637793,87639660
chr15,72545925,72547811,2.912478492089088,11.894184753640957,0.244865751828644,1.0,both,endo_only,False,1,1,"0.0,8.737435476267263,0.0","0.0,23.788369507281914",479,1886,CpG:,1138,0,1,,4.48328,72545718,72546197
chr11,83851151,83851457,3.0628027248252288,12.620859578007558,0.2426778228451497,0.6666666666666666,both,endo_only,False,2,1,"0.0,8.029996806480845,1.15841136799484","0.0,25.241719156015115",976,306,CpG:,1224,0,1,,3.4596,83850998,83851974
chr11,65162384,65162983,9.93485781883854,41.30022379368829,0.2405521545952696,0.2,both,both,False,3,2,"12.774380783257323,7.1866246986721745,9.84356797458612","42.35016047736303,40.25028711001355",2294,599,CpG:,1082,2,2,5.53935;3.37456,11.9276;6.34718,65160940,65163234
chr18,43477589,43477838,10.121587443054253,42.270093645004025,0.2394503198421596,0.5,both,both,False,3,1,"22.03097583138369,5.759236463250961,2.57455003452811","84.54018729000805,0.0",374,249,CpG:,916,1,1,2.94102,7.09892,43477687,43478061
chr4,47208248,47208819,7.21345003111292,30.250270556522047,0.2384590252716824,0.4,both,both,False,3,2,"7.971892388215501,13.328183000114674,0.3402747050085855","49.03617693356805,11.46436417947604",2921,571,CpG:,945,1,1,3.66738,11.2394,47207698,47210619
chr4,108383205,108383697,7.452393467397282,31.4216270491709,0.2371740157101101,0.3333333333333333,both,both,False,2,2,"0.0,20.015737260609548,2.3414431415822956","35.79964699537369,27.043607102968107",849,492,CpG:,1411,1,1,2.98151,7.34807,108382589,108383438
chr10,45485681,45486868,8.32797526539873,35.13984200621689,0.2369952393048709,0.2,both,both,False,3,2,"6.4140077125705615,16.660937776333544,1.9089803072920835","45.659429552613084,24.620254459820696",1562,1187,CpG:,932,3,2,3.64502;7.33726;2.76556,11.4972;5.68933,45485531,45487093
chr1,19209755,19210067,7.158792329144355,30.369389344645107,0.2357239471595312,0.5,both,endo_only,False,3,1,"1.3220166719078694,2.695011777004543,17.459348538520654","60.738778689290214,0.0",1103,312,CpG:,731,0,1,,10.1585,19208935,19210038
chr8,69808623,69808837,9.310393442102033,39.5312163281308,0.2355200347194139,0.2,both,endo_only,False,3,2,"9.581009402567027,12.299379422182497,6.050791501556566","38.56371741569109,40.49871524057052",1078,214,CpG:,1117,0,2,,6.29233;5.53418,69808335,69809413
chr8,117498196,117498881,10.146556804494956,43.12049673402738,0.2353070482253529,0.2,both,endo_only,False,3,2,"12.195842921238526,13.94608967324043,4.297737819005908","37.78720537645334,48.453788091601425",722,685,CpG:,1481,0,2,,8.664;4.82719,117497891,117498613
chr15,100636507,100637134,12.169778864383696,52.14926555812359,0.2333643385796051,0.2,both,both,False,3,2,"19.135135889053345,9.236287930011748,8.137912774085999","74.01472936987876,30.283801746368407",2000,627,CpG:,1352,1,1,3.68139,11.6911,100636395,100638395
chr9,14845268,14845760,5.563318808042322,23.9577532386166,0.2322137118882674,0.2,both,both,False,3,2,"7.052287710163733,4.839878665374731,4.797790048588502","28.5132668848874,19.402239592345797",1243,492,CpG:,698,1,1,2.62504,3.9576,14844481,14845724
chr1,93401446,93401652,8.098986334270903,34.912369782897244,0.2319804236903565,0.3333333333333333,both,endo_only,False,2,2,"3.5996745372640677,20.697284465548638,0.0","30.89704818287115,38.92769138292334",696,206,CpG:,1297,0,1,,4.54372,93401424,93402120
chr3,89169426,89169681,3.177803770137203,13.785805807938331,0.2305127327636746,0.5,both,exo_only,False,3,1,"0.9986803008288871,7.391476847908714,1.1432541616740088","0.0,27.571611615876666",902,255,CpG:,1265,1,0,3.32711,,89168940,89169842
chr17,32924784,32924988,8.772321101529597,38.36774727632242,0.2286378983460201,0.5,both,both,False,3,1,"8.066946221821343,6.9317312199932175,11.318285862774228","0.0,76.73549455264484",938,204,CpG:,836,1,1,2.80617,8.74631,32924759,32925697
chr17,6601615,6601899,7.742488563729275,34.167932733712895,0.2266010245357893,0.4,both,both,False,3,2,"10.18031754500131,6.483848863142176,6.563299283044335","9.09043287685389,59.2454325905719",743,284,CpG:,635,2,2,3.64235;3.06632,7.83859;7.51955,6601433,6602176
chrX,75475402,75475665,3.1069644945022,13.72527244959567,0.2263681472198191,0.4,both,endo_only,False,3,2,"0.4177402251642135,5.364400462821204,3.5387527955211824","5.220302145352142,22.230242753839196",2089,263,CpG:,1160,0,2,,6.57158;4.7567,75474454,75476543
chr12,33956951,33958701,4.706930261890904,21.03332610691295,0.2237843999548837,0.2,both,both,False,3,2,"7.302846888104836,3.828396769846473,2.989547127721404","9.676080362564948,32.39057185126095",3332,1750,CpG:,844,1,2,2.6633,5.21116;7.19842,33955645,33958977
chr11,57518235,57518873,8.501070463738474,38.228770197654256,0.2223736316859103,0.2,both,both,False,3,2,"7.818128252410212,10.265785546459343,7.419297592345867","44.050679041837945,32.40686135347057",2254,638,CpG:,1023,3,2,3.5098;4.5554;4.24671,7.86477;5.23794,57517078,57519332
chr5,144545394,144546764,10.114051926072944,45.55207800991321,0.2220327231585765,0.2,both,both,False,3,2,"17.940204123340585,3.2891590734007496,9.112792581477493","64.31168413919116,26.792471880635258",1890,1370,CpG:,1687,2,2,4.47452;5.78095,10.9808;9.17125,144545465,144547355
chr15,76034371,76035090,6.119719483478125,27.76601129735625,0.2204032627495478,0.4,both,endo_only,False,3,2,"8.510540897069975,5.248199318384016,4.600418234980384","47.77678031699602,7.755242277716482",1376,719,CpG:,1165,0,1,,7.99208,76033703,76035079
chr8,78437220,78437434,6.394724661680772,29.028187670271617,0.2202936240566525,0.2,both,both,False,3,2,"5.233330004576264,6.136762852790295,7.814081127675756","21.66326926029783,36.3931060802454",1334,214,CpG:,1183,1,1,2.75997,6.51186,78436260,78437594
chr2,74679672,74680076,4.317297234919399,19.64242274990956,0.2197945380713933,0.6666666666666666,both,endo_only,False,2,1,"2.5348628226426353,10.417028882115561,0.0","0.0,39.28484549981911",633,404,CpG:,1154,0,1,,4.18142,74679575,74680208
chrX,12936819,12937040,4.001553901816934,18.516081653362097,0.2161123490773947,0.5,both,endo_only,False,3,1,"7.797695938314886,2.3409169801445895,1.8660487869913265","0.0,37.03216330672419",3096,221,CpG:,683,0,1,,5.2518,12935942,12939038
chr8,83389732,83390052,4.607971897442518,21.395183995259867,0.2153742589202981,0.2,both,both,False,3,2,"6.115340245828486,5.586863684638784,2.121711761860282","8.452542394612102,34.33782559590763",1543,320,CpG:,1221,2,1,3.40898;4.05697,5.15522,83389714,83391257
chr7,120830946,120831325,9.32452331931155,43.38846384080905,0.2149078924186609,0.3333333333333333,both,both,False,2,2,"9.541360838026902,18.432209119907746,0.0","34.5324731244503,52.24445455716781",1117,379,CpG:,1506,1,2,3.73863,6.18734;6.72972,120830772,120831889
chr5,29474028,29474397,8.223066185459947,38.36990200389515,0.214310325437505,0.2,both,endo_only,False,3,2,"13.418850730940743,8.872974567748933,2.377373257690161","62.39732322245399,14.342480785336313",682,369,CpG:,809,0,2,,9.2976;3.38223,29473909,29474591
chr13,45078550,45079118,6.5740174463350485,30.711786418200628,0.2140551955140945,0.4,both,endo_only,False,3,2,"12.668330452878847,2.0108888936732274,5.04283299245307","53.57025665948985,7.853316176911407",1971,568,CpG:,928,0,1,,7.48223,45079049,45081020
chr1,78203836,78204189,4.7195871758267165,22.05304629337497,0.2140106683240647,0.2,both,endo_only,False,3,2,"4.592654206403872,1.9690003409618284,7.597106980114448","10.523928084024568,33.58216450272537",2624,353,CpG:,1181,0,1,,4.62768,78201217,78203841
chr3,129215678,129216190,3.6989977158205214,17.522256000137656,0.2111028235058009,1.0,both,endo_only,False,2,2,"4.591549076044489,6.505444071417075,0.0","3.62895176086947,31.41556023940584",1171,512,CpG:,1570,0,1,,4.26096,129215568,129216739
chr5,33540257,33540554,13.111503970245062,62.12797396287207,0.2110402630879376,0.2,both,both,False,3,2,"10.000941888225721,24.422941159466546,4.9106288630429145","97.87456035859174,26.3813875671524",778,297,CpG:,840,2,1,3.02198;2.89259,12.0265,33540033,33540811
chr6,52245220,52246577,4.304364668723008,20.398655597177584,0.211012174219882,0.5,both,endo_only,False,3,1,"6.590983695483051,5.234645963497704,1.0874643471882692","40.79731119435517,0.0",914,1357,CpG:,983,0,1,,6.07077,52245526,52246440
chr2,147364897,147366395,6.19778046574771,29.471981875267726,0.2102939833492758,0.2,both,both,False,3,2,"1.639035496948282,2.9567034001761257,13.997602500118724","42.05067870137586,16.893285049159594",766,1498,CpG:,1709,1,1,3.96518,4.28416,147365147,147365913
chr13,51202641,51203047,4.489225817605141,21.3521533803001,0.2102469824775137,0.5,both,endo_only,False,3,1,"5.445306552300593,7.3383917462640476,0.6839791542507824","42.7043067606002,0.0",1158,406,CpG:,975,0,1,,5.94045,51201925,51203083
chr12,31073895,31074372,12.684986131354586,60.35912872382326,0.2101585360748907,0.2,both,both,False,3,2,"12.529623471400663,14.585270836635527,10.940064086027569","51.08099434491769,69.63726310272882",1377,477,CpG:,822,1,1,3.19356,7.76086,31073660,31075037
chr10,77677773,77678017,7.516478915379957,35.84303014418658,0.2097054541745841,0.3333333333333333,both,both,False,2,2,"6.878341765425324,15.671094980714548,0.0","54.12008708418764,17.56597320418552",1105,244,CpG:,1177,2,1,2.99301;2.40629,9.48165,77677315,77678420
chr5,139553163,139553452,4.288154425596384,20.462495265992985,0.2095616575522415,0.2,both,endo_only,False,3,2,"1.8367448151760262,6.145138279905489,4.882580181707638","31.608365796237933,9.316624735748032",4135,289,CpG:,1649,0,2,,8.49039;3.77035,139551699,139555834
chr2,105130739,105131061,3.5930418812180345,17.281509340906435,0.2079125040723772,0.5,both,endo_only,False,3,1,"3.3417638211162544,3.29275487537033,4.144606947167519","34.56301868181287,0.0",326,322,CpG:,1387,0,1,,3.81216,105130973,105131299
chr19,45065418,45065678,3.617611518797601,17.505095705247058,0.2066604821653869,1.0,both,endo_only,False,3,2,"4.521662032586165,4.418295564704445,1.9128769591021935","34.80606086033875,0.20413055015537007",1981,260,CpG:,928,0,1,,7.39026,45063926,45065907
chr9,32540472,32541389,7.5544031472194995,36.90472505476092,0.2047001606436555,0.2,both,endo_only,False,3,2,"8.869407590082105,9.304839163856537,4.48896268771986","27.18306854888276,46.62638156063907",1287,917,CpG:,833,0,1,,6.73352,32540261,32541548
chr9,4260538,4260842,2.539031376709809,12.4913926095283,0.2032624748959586,0.6666666666666666,both,endo_only,False,2,1,"0.0,6.434192762913809,1.1829013672156181","0.0,24.982785219056602",814,304,CpG:,617,0,1,,6.91913,4260380,4261194
chr10,39926751,39927081,5.303630333282761,26.14523165788108,0.2028526808514264,1.0,both,endo_only,False,2,2,"4.268310731019431,11.64258026882885,0.0","3.432006525799511,48.858456789962645",492,330,CpG:,889,0,1,,4.16329,39926568,39927060
chr1,180696595,180697327,10.275033223187483,51.21202074421777,0.2006371370211478,0.3333333333333333,both,endo_only,False,2,2,"16.905789358086057,13.919310311476389,0.0","44.34394327799479,58.08009821044074",720,732,CpG:,1963,0,1,,4.62176,180697144,180697864
chrX,159988070,159988799,10.274419003377703,51.53992225840375,0.1993487485655341,0.4,both,both,False,3,2,"3.6300052242679195,6.9060361862182615,20.287215599646935","87.10875589864237,15.97108861816513",715,729,CpG:,1805,2,2,2.76578;6.31113,9.94955;5.67621,159988057,159988772
chr6,52316547,52316860,4.6460936941267805,23.330516970378547,0.1991423379098571,0.2,both,both,False,3,2,"2.4941470157558405,7.4304474870269885,4.013686579597514","16.517366737119737,30.14366720363736",3939,313,CpG:,984,1,1,4.41795,4.56825,52316414,52320353
chr6,6879318,6879580,6.811167605931042,34.3660455366242,0.1981946860505763,0.2,both,endo_only,False,3,2,"8.74846322184913,7.338200504210935,4.346839091733058","55.276753758489285,13.455337314759118",1865,262,CpG:,637,0,1,,8.69177,6878567,6880432
chr17,36988617,36988909,6.945780496151127,35.12821500301361,0.1977265424831651,0.4,both,endo_only,False,3,2,"2.9113322868681792,16.152278676367644,1.7737305252175581","62.058414157231645,8.198015848795572",1140,292,CpG:,867,0,1,,11.5415,36988441,36989581
chr9,75231948,75232337,7.425001732850355,37.58497249823599,0.1975524056376212,0.5,both,endo_only,False,3,1,"5.030700887181076,7.764274155432074,9.480030155937913","0.0,75.16994499647198",883,389,CpG:,1158,0,1,,6.86651,75232281,75233164
chr9,74848331,74849612,3.734550062480084,19.06355908367344,0.195899939045404,0.5,both,endo_only,False,3,1,"4.418219049733529,1.0676363408279785,5.717794796878745","0.0,38.12711816734687",1043,1281,CpG:,1156,0,1,,5.73227,74848891,74849934
chr2,157941356,157941559,9.991798127762609,52.43008088232807,0.1905737690961757,0.2,both,both,False,3,2,"13.831460945517525,11.993070754845576,4.150862682924727","62.27080088088978,42.58936088376635",1317,203,CpG:,1789,1,2,2.7505,6.08168;5.85399,157940537,157941854
chr19,7165570,7166230,11.770463835379347,63.81567649385141,0.1844447082922238,0.2,both,endo_only,False,3,2,"11.592524917670964,18.073145723129066,5.645720865338016","56.369071926236685,71.26228106146614",669,660,CpG:,639,0,1,,5.46764,7166146,7166815
chr16,92695557,92695816,6.406278377862146,35.01829624853764,0.1829408927377405,0.2,both,endo_only,False,3,2,"4.412592144787009,9.24999595922867,5.556247029570758","43.6958076748146,26.34078482226067",985,259,CpG:,1292,0,2,,10.5478;3.48006,92694984,92695969
chr14,13960825,13961720,8.100289851560392,44.49057302316103,0.1820675550153853,0.2,both,both,False,3,2,"9.002614993510672,10.008874100151575,5.2893804610189274","50.16253498515174,38.81861106117033",2161,895,CpG:,691,2,2,2.4851;2.47733,7.8342;6.08137,13959870,13962031
chr11,87871383,87871613,6.268660516935205,34.437843721517375,0.1820282526289076,0.2,both,both,False,3,2,"7.182431223591384,11.527642422352685,0.09590790486154939","54.97760531742162,13.89808212561313",1846,230,CpG:,1255,2,2,3.23206;2.86199,8.89862;9.37599,87870193,87872039
chr17,85689101,85689403,1.558210263740207,8.566357498110971,0.1818988133619008,0.6666666666666666,both,endo_only,False,2,1,"2.6524578401745273,2.022172951046094,0.0","0.0,17.132714996221942",329,302,CpG:,1238,0,1,,2.25482,85689043,85689372
chr2,104556642,104556908,2.4174494003838736,13.35904256471864,0.1809597797650844,0.2,both,endo_only,False,3,2,"0.4287476515756706,6.271103377074517,0.552497172501433","18.77202829697054,7.94605683246674",1799,266,CpG:,1382,0,1,,3.02183,104555063,104556862
chr3,66980844,66981613,1.886662210694593,10.469631810019266,0.1802033008351915,1.0,both,endo_only,False,3,2,"1.391756854840179,2.4428318018343913,1.825397975409209","0.7285005321253591,20.210763087913172",1072,769,CpG:,1096,0,1,,2.94208,66981064,66982136
chrX,13485964,13486707,3.6310384071178654,20.188559247936595,0.1798562424650973,0.3333333333333333,both,endo_only,False,2,2,"5.40282099376988,5.4902942275837185,0.0","28.975463621398315,11.401654874474872",2329,743,CpG:,687,0,1,,6.68008,13483887,13486216
chr12,101718013,101718608,6.514117931142266,37.27875391936597,0.1747407637399125,0.4,both,endo_only,False,3,2,"0.3735996734948806,1.1650402825555684,18.00371383737635","13.463220743485438,61.09428709524649",648,595,CpG:,1361,0,1,,4.71496,101718084,101718732
chr5,67216474,67216709,7.693487087885539,44.05860033631325,0.1746194166214704,0.2,both,endo_only,False,3,2,"7.670942735671997,15.098911023139953,0.31060750484466554","48.63365936279297,39.48354130983353",400,235,CpG:,1097,0,1,,6.00346,67216160,67216560
chr14,54584483,54584701,7.605343543441747,43.5870437233806,0.1744863357035189,0.4,both,endo_only,False,3,2,"1.6832871443139383,20.500464597124484,0.6322788888868182","69.25295637096764,17.92113107579355",1572,218,CpG:,1001,0,2,,10.7708;4.75699,54583098,54584670
chrX,72274703,72275156,4.988192049880006,28.644855090363382,0.1741391965204291,1.0,both,endo_only,False,2,2,"6.455281383044099,8.509294766595918,0.0","50.962380437981594,6.327329742745177",1460,453,CpG:,1136,0,1,,10.4131,72273584,72275044
chr5,143369995,143370257,5.396938565729627,31.13523512730005,0.1733386159977149,0.2,both,endo_only,False,3,2,"4.645857674453641,8.530803299737814,3.014154722997425","47.48917342544997,14.781296829150122",1453,262,CpG:,1678,0,1,,3.48933,143369639,143371092
chr2,74659014,74659333,3.2605825636462136,18.90055662403137,0.1725125152928301,0.2,both,endo_only,False,3,2,"6.84552759075624,0.5680277718778215,2.3681923283045787","22.5438976747075,15.257215573355245",1246,319,CpG:,1154,0,1,,3.23307,74658068,74659314
chr3,154328064,154328820,4.288052591613549,25.08800300425101,0.1709204431650842,0.6666666666666666,both,both,False,2,1,"5.412777204649143,7.451380570191504,0.0","0.0,50.17600600850203",1477,756,CpG:,1762,1,1,5.40396,5.54932,154327187,154328664
chr7,120809821,120810099,3.2068784634677314,18.99734179859375,0.1688066939820557,0.3333333333333333,both,endo_only,False,2,2,"0.0,1.5150874689084675,8.105547921494727","14.917512323999745,23.07717127318776",981,278,CpG:,1506,0,1,,4.04436,120809013,120809994
chr17,17849945,17850442,5.944432807476464,35.553991167541774,0.1671945290041952,0.3333333333333333,both,endo_only,False,2,2,"10.33152115468993,7.501777267739465,0.0","23.783092243710385,47.32489009137316",673,497,CpG:,721,0,2,,4.79052;7.90416,17849650,17850323
chr10,25458553,25459221,3.6429620261895246,22.22280231993584,0.1639290119105034,0.3333333333333333,both,endo_only,False,2,2,"4.712612432221769,6.2162736463468065,0.0","13.228071829666792,31.217532810204887",2424,668,CpG:,779,0,1,,6.52926,25456917,25459341
chr5,93043785,93045616,3.597247570229787,21.95802398654622,0.1638238291584815,0.2,both,both,False,3,2,"3.550252106824033,5.9215139593366715,1.3199766445286563","9.717218703852126,34.19882926924031",2259,1831,CpG:,1294,1,1,2.66822,5.17086,93044450,93046709
chr19,38096952,38097733,4.111901139470853,25.783131573450703,0.1594802837567234,0.6666666666666666,both,endo_only,False,2,1,"4.211590989554439,8.124112428858123,0.0","0.0,51.566263146901406",1028,781,CpG:,875,0,1,,6.72915,38096122,38097150
chr13,55828355,55828762,5.013143991009262,33.08525733338177,0.1515219887968406,0.2,both,both,False,3,2,"3.807178498453849,10.56427963147454,0.6679738430993959","31.63715936120693,34.53335530555661",837,407,CpG:,1010,1,2,2.93257,4.18151;4.5525,55827966,55828803
chr18,77254387,77254805,3.795177515030781,25.252505458860647,0.1502891473962288,0.2,both,endo_only,False,3,2,"5.442259486144642,4.230022694090538,1.713250364857166","41.036650593375896,9.468360324345396",1454,418,CpG:,1174,0,1,,9.99731,77253123,77254577
chr17,47834157,47834650,4.451276151823232,29.64386681161367,0.1501584182694864,0.4,both,endo_only,False,3,2,"0.3871357698571705,10.141327518845355,2.8253651667671726","53.06441859037328,6.223315032854061",1018,493,CpG:,949,0,1,,8.74725,47833826,47834844
chr1,63248289,63248615,3.396691700492459,22.918548350923515,0.1482071049388949,0.5,both,endo_only,False,3,1,"5.222820748104138,1.7826600690905967,3.1845942842826416","0.0,45.83709670184703",712,326,CpG:,1067,0,1,,5.55764,63248065,63248777
chr8,3476035,3476340,7.517175676756971,50.80978879356694,0.1479473907537424,0.3333333333333333,both,endo_only,False,2,2,"9.489870179607571,13.061656850663343,0.0","48.34271279803358,53.27686478910029",617,305,CpG:,611,0,1,,5.35431,3475582,3476199
