chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr7,73557794,73558678,0,69170,Chaserr,Both,282.46662265098115,290.0909953422713,0.9737173065910084,-0.038425110645885566,-0.013316341363184866
chr5,143403644,143404330,0,66913,Kdelr2,Both,73.98872559703504,76.02923950202948,0.9731614584288988,-0.03924891069256587,-0.013601796982427973
chr3,122419854,122420233,31,29815,Bcar3,Both,89.52921581367848,92.02676047991385,0.9728606695138368,-0.039694893986732066,-0.013756334091677688
chr11,103132301,103133111,0,71059,Hexim2,Both,303.00944241863203,311.4676882882274,0.9728439058443576,-0.03971975373484749,-0.013764948192401382
chr18,24603148,24604311,0,106957,Slc39a6,Both,262.3132908762452,269.65874310373994,0.9727601925939822,-0.03984390303258476,-0.013807966882279912
chr7,80025139,80025543,305,209225,Zfp710,Both,285.68412676401823,293.7476363780634,0.972549533628699,-0.040156363965282556,-0.013916236780530007
chr11,61504782,61505327,0,27078,B9d1,Both,108.6978893120846,111.77960747666764,0.9724304080668176,-0.040333087492245547,-0.013977472574154574
chr10,67535271,67537740,0,13654,Egr2,Both,378.6093422360786,389.3962619995563,0.9722983479397396,-0.04052902483326444,-0.014045365950439273
chr4,41722982,41723275,0,53598,Dctn3,Both,168.07300335580223,172.86727259092743,0.9722661833945264,-0.04057675133359699,-0.014061903428136725
chr11,98587032,98587434,0,66612,Ormdl3,Both,114.84545190295628,118.19677879863276,0.9716462078769,-0.04149699407611455,-0.01438077075381182
chr14,70153176,70153877,0,219158,Ccar2,Both,70.54205291990866,72.60163818405104,0.9716316970848348,-0.04151853978267445,-0.014388236381627102
chr3,121814661,121815543,0,19299,Abcd3,Both,127.5688868860856,131.3018875953105,0.9715693294468812,-0.04161114726979482,-0.014420325031681669
chr7,101905748,101906338,0,66508,Lamtor1,Both,156.47768772423638,161.11806543104265,0.971198898805098,-0.04216130909414294,-0.01461095641457618
chr7,110121558,110123057,0,22390,Wee1,Both,161.8830347184428,166.73030035732342,0.9709275061072145,-0.042564513438544324,-0.014750666273975237
chr18,49832521,49833220,0,240283,Dmxl1,Both,224.57246729358496,231.322414404419,0.9708201769888448,-0.04272400191206799,-0.014805928694995443
chr18,42511060,42512291,0,56070,Tcerg1,Both,365.4467671965565,376.525411372313,0.9705766361548388,-0.04308596310716088,-0.01493134715256467
chr13,43171283,43171787,0,67046,Tbc1d7,Both,171.94309677813757,177.169584013404,0.970500087448018,-0.04319975195273433,-0.014970774545961612
chr6,54595059,54595806,0,231999,Plekha8,Both,179.895524545737,185.5493382078513,0.969529324562824,-0.044643559874992994,-0.015471044303409828
chr11,78343381,78343848,0,22248,Unc119,Both,138.3649386642965,142.75489487916812,0.9692482963993114,-0.04506180066373091,-0.015615960494629738
chr11,49846399,49847272,0,26420,Mapk9,Both,356.8735215838778,368.2938671508068,0.9689912143927916,-0.04544450975207406,-0.015748564737385572
chrX,48694957,48695316,0,209003,Rbmx2,Both,34.60386964971239,35.71818057896562,0.968802696240652,-0.045725214735792864,-0.015845825393737016
chrX,102070951,102071451,0,331474,Rtl5,Both,58.67898274621431,60.57356502941726,0.9687226221160524,-0.0458444622536803,-0.015887143029996508
chr5,92137626,92138420,0,56041,Uso1,Both,196.92771092667644,203.2896372770465,0.968705112392424,-0.04587053929490033,-0.015896178361392867
chr10,24711705,24712429,0,18605,Enpp1,Both,71.84462627900562,74.18298446187322,0.9684785102698394,-0.046208057903022154,-0.016013123620963254
chr7,28597812,28598435,0,233033,Samd4b,Both,70.58134568853741,72.88216050558077,0.968431028922816,-0.046278790275921494,-0.016037631297886757
chr14,54863827,54864469,0,239099,Homez,Both,87.99915149255078,90.91476423562236,0.967930261189313,-0.04702498897918738,-0.016296176466794876
chr9,46273146,46273488,0,22687,Zpr1,Both,154.94241573218076,160.0820183810557,0.9678939414879144,-0.0470791243216715,-0.016314933358558093
chr14,67008243,67009161,0,12177,Bnip3l,Both,115.07775449020714,118.91100868579558,0.967763672699832,-0.04727330962950212,-0.01638221487031462
chr7,126396379,126396853,0,18020,Nfatc2ip,Both,427.8604757177284,442.23525718689024,0.96749517087217,-0.047673634639264814,-0.01652091939489795
chr17,28176933,28177665,0,224656,Zfp523,Both,138.5175260649735,143.20417936701065,0.9672729293044866,-0.04800507157887226,-0.01663575511461128
chr2,3418947,3419265,0,104362,Meig1,Both,356.52028802554923,368.6177914459328,0.9671814445718148,-0.048141528217005986,-0.01668303425631829
chr2,25574632,25574942,0,75454,Phpt1,Both,347.08140151594125,359.1280482114004,0.9664558456086728,-0.04922427323878472,-0.017058178278569095
chr6,49319178,49319609,0,57895,Ccdc126,Both,240.52855696332952,248.8917688017412,0.966398198386892,-0.049310329773955816,-0.017087994507253346
chr17,35969409,35969972,0,224742,Abcf1,Both,315.8770265530268,326.88952432084176,0.9663112551841636,-0.04944012944691557,-0.01713296647568704
chr16,11202991,11203741,0,66409,Rsl1d1,Both,104.02003256327956,107.67909386151662,0.9660188327462816,-0.049876779899995574,-0.01728425317587177
chr14,60784515,60784965,0,70478,Mipep,Both,73.21815346453434,75.79412625002341,0.9660135565519726,-0.0498846596223093,-0.01728698326355054
chr8,94857427,94858105,0,20021,Polr2c,Both,96.22512981748253,99.66029338722508,0.9655312717533812,-0.050605108758655815,-0.017536596207838713
chr16,31428725,31430036,0,100047123,Gm15743,Both,503.247147238242,521.3871384945014,0.9652082111027164,-0.05108790616048931,-0.0177038690866049
chr10,45577766,45578454,0,209462,Hace1,Both,58.04787542480605,60.17934500620738,0.9645813761984036,-0.0520251395725296,-0.01802858574895666
chr11,97744163,97745386,0,102466256,Mir8102,Both,224.22322159830068,232.47132437524505,0.964519913158706,-0.05211707090147417,-0.018060436345614123
chr10,111972630,111973268,0,52705,Krr1,Both,102.66842371185172,106.47631822109236,0.9642371696086096,-0.05254005078228332,-0.01820698179666179
chr3,108383593,108383950,0,100038453,Gm12522,Both,172.07699964958422,178.5435607522304,0.9637816055902458,-0.053221828336305906,-0.018443188543294322
chr14,79300718,79301843,0,66214,Rgcc,Both,149.37310070385308,154.98985365284466,0.9637605119521416,-0.05325340397536615,-0.018454128101309693
chr11,75193256,75195382,0,237847,Rtn4rl1,Both,141.88792799816326,147.27684962684555,0.9634095810554328,-0.053778823368090714,-0.01863616195908438
chr1,4785376,4785814,0,27395,Mrpl15,Both,55.90783583572372,58.03620733177521,0.9633268334733824,-0.053902742265811085,-0.01867909402620335
chr9,67043530,67044058,0,22003,Tpm1,Both,200.1824353981316,207.94252472918205,0.9626815662589604,-0.054869429477823736,-0.01901400328132277
chr7,126487151,126487668,0,233870,Tufm,Both,142.31898906142783,147.85734700027126,0.9625425584104842,-0.05507776463363236,-0.019086180541151476
chr15,31224121,31224744,0,223453,Dap,Both,163.87155692910824,170.26764631987783,0.9624350865885972,-0.05523885644167027,-0.01914199030995923
chr15,75997522,75999000,0,332110,Mapk15,Both,105.23136514109184,109.37904499491896,0.9620797580192824,-0.0557715941049812,-0.01932655480784224
chr11,98052232,98053422,40,217154,Stac2,Both,73.48372726319367,76.39684995368303,0.961868549655444,-0.05608834820810593,-0.01943629217729847
chr6,83572297,83572498,0,70527,Stambp,Both,168.10225748909104,174.88443376665342,0.9612190969116682,-0.057062783554336756,-0.01977387592717209
chr16,57231323,57231712,0,67581,Tbc1d23,Both,238.38504536540017,248.02491929072764,0.9611334459743222,-0.05719134288971533,-0.01981841373694403
chr4,139380374,139380991,0,69116,Ubr4,Both,80.17073785410686,83.4134091389716,0.96112529965701,-0.057203570849780075,-0.019822649960096344
chr8,22593327,22594117,0,22335,Vdac3,Both,193.8165964500174,201.7274878450263,0.9607842665393904,-0.0577155687100189,-0.020000024546209638
chr5,25222801,25223111,0,231050,Galnt11,Both,46.82263352724393,48.74191634741495,0.9606235666548056,-0.057956892725771515,-0.020083627482035172
chr7,100536969,100537241,0,68185,Coa4,Both,100.29828419061748,104.42031884140415,0.9605245923731826,-0.05810554310937519,-0.020135124945835598
chr15,58134492,58135397,0,70472,Atad2,Both,114.11284481763232,118.832401577933,0.9602839234280264,-0.05846706992751814,-0.020260369478784627
chr11,60352655,60353120,0,216810,Tom1l2,Both,1163.5961909463183,1211.8079536362895,0.9602150138185664,-0.05857060089017792,-0.020296235821564892
chr12,31949239,31950364,0,73389,Hbp1,Both,1544.3205672180072,1608.8276488519032,0.95990429324115,-0.05903752504265703,-0.02045799220764119
chr8,123411354,123411758,0,22152,Tubb3,Both,71.30789224839883,74.30916275292793,0.9596110305466892,-0.05947835365498959,-0.020610707341264092
chr7,44929169,44930104,0,11771,Ap2a1,Both,1851.4232216705727,1929.6378490377908,0.9594666805451504,-0.0596953881508429,-0.02068589369612191
chr2,134785987,134786804,0,18795,Plcb1,Both,149.04916580694643,155.34806348963687,0.959453001593994,-0.05971595655209683,-0.020693019109425708
chr15,100870918,100871460,0,20273,Scn8a,Both,77.32267351464503,80.60810943199603,0.9592418685849132,-0.06003346461565871,-0.02080301164885013
chr17,28232542,28233035,0,19015,Ppard,Both,162.0144579963901,168.94213171631705,0.958993806639307,-0.060406596807262306,-0.020932273099443798
chr16,13667905,13668218,0,74108,Parn,Both,83.54686303053718,87.12026010886201,0.9589831679352236,-0.0604226015933741,-0.02093781750458239
chr5,33629015,33629950,0,74504,Fam53a,Both,286.2353597763477,298.50160977134914,0.9589072568003996,-0.06053680688519231,-0.02097738065798981
chr9,53610088,53610454,0,110446,Acat1,Both,99.47730558323076,103.74219766770364,0.9588895147745592,-0.06056350036291147,-0.020986627839585898
chr5,20881475,20882771,0,212090,Tmem60,Both,475.21174032626703,495.6390369922801,0.9587859406918926,-0.06071934093035166,-0.02104061421512429
chr13,58215251,58216067,0,56085,Ubqln1,Both,84.70334620493644,88.408548933374007,0.958089994993246,-0.061766917806444194,-0.0214035131755518
chr10,71344489,71345106,0,52637,Cisd1,Both,83.43051306849755,87.10690100174004,0.9577945272881532,-0.06221190265944784,-0.021557662013851907
chr1,170174609,170175289,0,107652,Uap1,Both,285.30605097867243,297.9678745333023,0.9575060782157752,-0.06264644964201459,-0.021708194041960303
chr4,108579238,108579811,0,18392,Orc1,Both,134.7285764778074,140.72788858647672,0.9573694157645036,-0.062852376598289,-0.02177952914363165
chr11,120150723,120151522,0,72055,Slc38a10,Both,119.30956992167046,124.6227085789339,0.9573662078296252,-0.06285721076096248,-0.021781203741965103
chr5,65536932,65538004,0,53323,Ube2k,Both,93.02730773117116,97.1956353533555,0.9571140452240436,-0.06323725515378781,-0.021912854225644672
chr7,89980107,89981408,0,13626,Eed,Both,170.2678381243317,177.9610398617671,0.9567703035259224,-0.06375548338307711,-0.022092371494079572
chr2,91070077,91070641,0,68427,Slc39a13,Both,155.02927941869794,162.03593586928818,0.9567586263318626,-0.06377309130078239,-0.02209847095407861
chr17,56830890,56831414,0,19725,Rfx2,Both,180.9949193941825,189.20614170617205,0.9566017136761806,-0.06400971908696472,-0.02218043969831748
chr10,60830546,60831810,0,107449,Unc5b,Both,167.42045923444155,175.0809986295734,0.9562457407994366,-0.06454667806787716,-0.02236644317634803
chr2,132029695,132029943,58,215653,Rassf2,Both,721.5082126572242,754.7628126783028,0.9559403305747493,-0.06500752633671034,-0.022526080543727012
chr5,134313443,134315050,0,14886,Gtf2i,Both,442.94267072007295,463.5175729143151,0.9556113869321508,-0.06550405003758311,-0.02269807455840374
chr10,81496043,81496501,0,103425,Ncln,Both,435.5431498540018,455.91615457072857,0.9553141416190678,-0.0659528737475223,-0.022853544312798124
chr6,113696828,113698036,0,381801,Tatdn2,Both,138.14001652908237,144.60456339699965,0.9552950009594826,-0.06598177985296108,-0.02286355717095375
chr8,105700706,105701789,0,497652,Acd,Both,150.04909480842028,157.1124624295959,0.9550426012555128,-0.06636300650414123,-0.022995610794166826
chr3,32396872,32397940,0,18706,Pik3ca,Both,244.4822257618847,256.17232715324405,0.954366259926404,-0.06738505509949365,-0.023349635638569857
chr5,138170878,138172188,0,11781,Ap4m1,Both,286.0094576069897,299.72741106028826,0.9542319022315272,-0.06758817504822615,-0.023419993152404575
chr5,92505196,92505869,0,12492,Scarb2,Both,260.3360439700688,272.9559496704845,0.9537657789996864,-0.06829307494932477,-0.02366415744265177
chr15,79690759,79691405,0,14904,Gtpbp1,Both,757.9395418377421,794.6964399636821,0.9537472470272804,-0.06832110724511938,-0.023673867253348916
chr5,32458790,32459765,0,19046,Ppp1cb,Both,144.6593380259003,151.68600322844998,0.9536762453160096,-0.06842851267155305,-0.02371107024260173
chr5,64969937,64970438,0,100124451,Mir574,Both,48.48331682939638,50.84095707151722,0.953627146735173,-0.06850278955838549,-0.023736798161472904
chr7,127841412,127842351,0,20909,Stx4a,Both,217.8875207963752,228.48760022827264,0.9536076381330656,-0.06853230345330742,-0.0237470211322824
chr6,115360967,115362226,16,19016,Pparg,Both,33.114002921897026,34.73431813181308,0.953351172642367,-0.06892035744978606,-0.023881434127653405
chr5,142608607,142608864,0,75104,Mmd2,Both,114.49442632412196,120.17445679652168,0.952735126716511,-0.06985291379147693,-0.024204446694705617
chr11,96777424,96777830,0,74479,Snx11,Both,203.54067542077283,213.7545828959268,0.9522166620393496,-0.0706382212638243,-0.02447645227591417
chr2,91264997,91265590,0,77038,Arfgap2,Both,204.87940036613256,215.1913484615796,0.9520800990877748,-0.07084514142182244,-0.024548122248989016
chr8,83442189,83442750,0,56367,Scoc,Both,115.14534386250452,121.08416697081088,0.950952934170675,-0.07255415581926708,-0.025140055903078197
chr10,23796934,23797208,0,76306,Slc18b1,Both,116.1708072153962,122.18661827865016,0.950765385375224,-0.072838715015251,-0.02523861403010591
chr3,86223757,86224547,-133,80877,Lrba,Both,65.33010567102295,68.73541476249116,0.950457721056388,-0.07330564158416987,-0.02540033470542469
chr9,95749799,95750466,0,22063,Trpc1,Both,74.05701534176619,77.93023901131697,0.9502988349748508,-0.07354683413637401,-0.02548387156565679
chr16,91372742,91373310,0,15976,Ifnar2,Both,180.497154032872,189.9826038764116,0.9500720084365716,-0.07389123167815487,-0.0256031527797052
chr8,72547480,72549064,0,70625,Med26,Both,119.23906869803233,125.52002768705933,0.9499605034768924,-0.07406056315173719,-0.02566180003845436
chr15,11903851,11905677,0,18162,Npr3,Both,50.577574789881815,53.24607024216295,0.9498837108514332,-0.07417719201967453,-0.025702193864003856
chr2,151740827,151741394,0,228769,Psmf1,Both,57.37655675600877,60.41119018358135,0.9497670312677048,-0.07435441728882256,-0.025763574789565796
chr18,32162806,32163600,0,26405,Map3k2,Both,159.21698338894328,167.64797315524754,0.9497101598806872,-0.07444080744757321,-0.02579349544056868
chr6,90604871,90605087,146,71699,Slc41a3,Both,161.98889811099983,170.56718741849667,0.9497072711502856,-0.0744451956952082,-0.025795015279418132
chr4,131873391,131874383,0,57317,Srsf4,Both,97.058509871863,102.23575154523655,0.9493597729255918,-0.07497317491810376,-0.025977876314954185
chr5,143235128,143235548,0,231866,Zfp12,Both,62.078217307307305,65.40091199051638,0.9491949793652588,-0.07522362526995496,-0.026064617020143052
chr8,46471064,46471743,0,14081,Acsl1,Both,134.51078430527198,141.7166327119885,0.9491531214874334,-0.07528724706065132,-0.026086651660165383
chr9,64179250,64179554,0,330959,Snapc5,Both,95.89907629503811,101.04555619797786,0.9490677265128188,-0.07541705166858846,-0.02613160784223073
chr1,93801690,93802178,0,21915,Dtymk,Both,96.1336580005152,101.31927842117106,0.9488190154779832,-0.07579517136423403,-0.026262564207104537
chr18,53744268,53744834,0,225523,Cep120,Both,340.34501669388493,359.0314499657636,0.9479532133642874,-0.0771122388366257,-0.026718704678652613
chr5,33274113,33275369,0,13016,Ctbp1,Both,238.22857426388364,251.3244351150273,0.9478926080341136,-0.07720447735975465,-0.026750649266272932
chr7,82865931,82870227,0,108797,Mex3b,Both,441.3920650139874,465.8140574203652,0.9475713709851856,-0.07769348385843267,-0.026920003957694876
chr5,123138697,123139321,-2872,208043,Setd1b,Both,100.09464829277448,105.64327786578087,0.947477684476471,-0.07783613036274495,-0.026969405576345952
chr1,105989879,105991754,0,227449,Zcchc2,Both,212.2176603648887,223.99130071705773,0.9474370642320556,-0.0778979828816792,-0.02699082642173695
chr13,43559641,43560309,0,76137,Mcur1,Both,204.7556706197228,216.16505256156464,0.947219118878652,-0.07822989395317602,-0.02710577387497243
chr11,5837355,5838079,0,54125,Polm,Both,132.07686936511956,139.4409824079892,0.9471883164067,-0.0782768094927885,-0.027122021608447986
chr3,30602350,30603016,0,80732,Mynn,Both,381.1003441909284,402.3644851234238,0.9471520431879747,-0.07833205953538334,-0.027141155718635946
chr5,108669201,108669476,0,15932,Idua,Both,141.8212725578338,149.79033428486363,0.9467985583644224,-0.07887058552172316,-0.02732765617017621
chr5,33657577,33658835,0,21335,Tacc3,Both,441.6154226805956,466.45465848715793,0.9467488739696096,-0.07894629466826836,-0.02735387534695532
chr8,86884599,86885410,0,80750,N4bp1,Both,70.1200407359643,74.06903897900101,0.9466848996899192,-0.07904378461206557,-0.027387637474648834
chr7,19092969,19093217,673,13400,Dmpk,Both,236.49109736812736,249.8144709909756,0.9466669261792704,-0.07907117550088706,-0.02739712331035833
chr10,80320132,80320614,0,66374,2310011J03Rik,Both,37.120712030559496,39.213126582481244,0.9466399460007212,-0.0791122931563182,-0.027411362901960553
chr5,121836316,121837557,0,16923,Sh2b3,Both,110.16623674158936,116.4284918876942,0.9462137227359664,-0.07976201078734506,-0.027636367288799955
chr15,39112321,39113188,0,223499,Dcaf13,Both,120.34306055163388,127.18398923723387,0.9462123438128698,-0.079764113237262,-0.02763709538587832
chr2,31572755,31573120,0,320267,Fubp3,Both,77.45367584239538,81.87619460328555,0.9459852917894074,-0.08011034221850784,-0.0277569971563989
chr11,117114759,117115949,0,74136,Sec14l1,Both,304.8779665851642,322.4945402555117,0.945374040576346,-0.08104284521720542,-0.028079926165494738
chr6,52221352,52221915,0,15404,Hoxa7,Both,214.7073093584951,227.1408340582766,0.9452607244693332,-0.081215782464376,-0.028139814289212955
chr11,5057945,5058535,0,75668,Rasl10a,Both,170.04280082374507,179.89631926594268,0.9452266812216928,-0.08126774157756968,-0.0281578076771531
chr1,130715566,130715870,0,18640,Pfkfb2,Both,143.92096228426428,152.2755581982533,0.9451350169860364,-0.08140765505385038,-0.028206259480627927
chr10,84440223,84441455,0,77976,Nuak1,Both,169.86791603935256,179.75789270556197,0.9449816833221956,-0.0816417291899857,-0.02828731866709843
chr12,108422930,108423569,0,68519,Eml1,Both,104.56422689542016,110.7005196493969,0.9445685280122336,-0.0822726276151481,-0.028505795084747827
chr11,120597591,120598824,0,21681,Alyref,Both,55.32498682788295,58.59267029646551,0.94423050780842,-0.08278899814236654,-0.02868460913847336
chr7,92636528,92637265,0,73845,Ankrd42,Both,18.57279357906604,19.67554980393734,0.9439529651847072,-0.08321311939485775,-0.02883147679962885
chr1,91412380,91413380,0,55927,Hes6,Both,396.50497803184913,420.14925819418977,0.9437240939946812,-0.08356295818837935,-0.028952620476943462
chr1,91414213,91414442,-175,55927,Hes6,Both,396.50497803184913,420.14925819418977,0.9437240939946812,-0.08356295818837935,-0.028952620476943462
chr5,24423490,24423800,0,12568,Cdk5,Both,259.2925641798809,274.8264267882878,0.9434775513041423,-0.08393990351366269,-0.02908314976827445
chr1,9967118,9968330,0,100039596,Tcf24,Both,17.98530149560381,19.06490864754824,0.9433720259612538,-0.08410127397039277,-0.029139029111390137
chr8,119574408,119575505,0,68270,Dnaaf1,Both,66.69867134883992,70.73108261179682,0.9429895441430108,-0.08468632048397373,-0.029341617420867105
chr10,96616484,96617784,0,12226,Btg1,Both,262.4331076932098,278.3361535943939,0.9428638870810908,-0.0848785780765856,-0.029408191329732766
chr11,108424994,108425741,0,76380,Cep112,Both,169.55276562708312,179.8815736659832,0.9425799550871212,-0.08531309357217846,-0.029558652019707334
chr5,21737170,21737408,29,73078,Pmpcb,Both,135.9536923205851,144.35588710700287,0.9417952744789015,-0.08651461105110866,-0.029974697274262416
chr15,99030210,99030667,0,22146,Tuba1c,Both,72.50127117404362,76.98414477471731,0.9417688718398814,-0.08655505666742347,-0.029988702056462
chr13,47014190,47014946,0,105193,Nhlrc1,Both,81.12179833321638,86.14376111506972,0.9417025363549536,-0.08665667952696204,-0.030023890144617604
chr8,70796816,70797959,0,546071,Mast3,Both,213.094234760632,226.34479455453564,0.9414585176567376,-0.08703056636688028,-0.030153352137505033
chr11,48800313,48800763,0,14694,Rack1,Both,195.6667438070011,207.84265591959576,0.9414176456766172,-0.08709320012282082,-0.03017503959224893
chr19,3388813,3389374,0,17771,Tesmin,Both,131.20539900281477,139.524419716421,0.9403758802185712,-0.08869055923044836,-0.030728128703966594
chr7,78846973,78847338,0,76375,Det1,Both,61.47541266575626,65.40242122595454,0.939956220479497,-0.0893345316800501,-0.030951100280841422
chr9,107587474,107588171,0,15983,Ifrd2,Both,253.710206021154,269.9768781517871,0.9397479064059416,-0.08965429868784407,-0.031061816535580714
chr4,129461335,129461918,0,100383,Bsdc1,Both,430.990385043089,458.7304925637475,0.9395285293427412,-0.08999112428367564,-0.031178438338182596
chr12,76255069,76255449,0,108156,Mthfd1,Both,400.0471073108811,425.9628170441216,0.9391596902446157,-0.09055760715085988,-0.031374574286715806
chr19,4000365,4000883,0,60425,Doc2g,Both,312.70936764520104,333.02437726221973,0.9389984307334268,-0.09080534805729523,-0.031460349992908095
chr13,43615827,43616295,0,328234,Rnf182,Both,142.30897565004352,151.55421046827476,0.9389971760621816,-0.09080727575933766,-0.03146101742226679
chr9,21546352,21547476,0,59035,Carm1,Both,416.4618696751393,443.5242354127347,0.9389833439148784,-0.09082852791835345,-0.031468375567335616
chr5,93205765,93206839,0,12453,Ccni,Both,132.56375607945026,141.18283293430144,0.938950956885374,-0.09087828962390385,-0.031485604572841656
chr17,31658101,31658997,0,108121,U2af1,Both,119.07769945915528,126.8252380870361,0.9389116965618156,-0.09093861424243296,-0.03150649075278121
chr7,45015768,45016463,0,233208,Scaf1,Both,789.304114930077,840.6839228377667,0.9388833228376072,-0.09098221285760363,-0.03152158587498023
chr15,76327215,76327728,0,109075,Exosc4,Both,91.61888894893144,97.60645980060706,0.9386559981387792,-0.0913315639615824,-0.03164254097690078
chr13,23531123,23531812,73,69386,H4c8,Both,92.9451419040201,99.03191671575598,0.9385372411885524,-0.09151410250881609,-0.031705740547838895
chr17,25579040,25579410,0,76483,Lmf1,Both,219.48457042352777,233.95409287059783,0.9381523004383884,-0.09210594480000797,-0.03191064992551004
chr5,31201998,31202356,0,101023,Zfp513,Both,217.59438843656804,231.9671937956899,0.9380394911714068,-0.09227943385476722,-0.03197071530835658
chr5,77094756,77095382,0,74318,Hopx,Both,110.84677757101828,118.18222016287368,0.937931081496472,-0.09244617644963063,-0.03202844471414237
chr17,8524785,8525144,-228,23984,Pde10a,Both,306.88776074757243,327.2438194015144,0.9377954373861958,-0.09265483489060528,-0.032100685868942457
chr7,24316629,24316857,0,22756,Zfp94,Both,87.62153932684906,93.43748553908704,0.9377557499681964,-0.09271589090606129,-0.03212182445224342
chr4,119539229,119540283,0,230700,Foxj3,Both,95.36731147600698,101.7460360268849,0.9373073900471912,-0.09340583742902538,-0.032360693132586243
chr7,92874008,92874727,0,74041,Ddias,Both,306.7169059291199,327.2489440096852,0.9372586574948348,-0.09348084808199483,-0.03238666259790998
chr18,6489942,6491263,0,100316773,Mir1893,Both,170.335037552867,181.8249370112312,0.9368079007905582,-0.09417485168776078,-0.032626931759029
chr17,84790283,84791020,0,72416,Lrpprc,Both,252.3343964260464,269.5350563155176,0.936183960169782,-0.0951360476133415,-0.03295969863556884
chr10,117845802,117846391,0,215449,Rap1b,Both,139.0907406012551,148.62060851954158,0.9358778838734644,-0.09560779993303196,-0.033123017035679464
chr7,15922242,15922486,0,20364,Selenow,Both,203.6025674836972,217.6344862227193,0.9355252975639976,-0.096151428939563,-0.033311216607268664
chr12,76324705,76325169,0,238276,Akap5,Both,112.4440970673728,120.21608786616004,0.9353498276583412,-0.0964220504899222,-0.03340490252342734
chr14,54912159,54913115,0,59049,Slc22a17,Both,109.8956197806138,117.5061555124254,0.9352328761108448,-0.0966024492688451,-0.03346735407849982
chr4,151044309,151045059,0,18628,Per3,Both,151.41658150344142,161.90924411828476,0.9351941720685336,-0.09666215555887878,-0.03348802351042388
chr6,136808190,136808958,0,232440,H2aj,Both,122.40905206605692,130.89806599529115,0.9351479040986016,-0.09673353348662482,-0.033512733452592085
chr12,80434954,80435737,708,320808,Dcaf5,Both,91.21809544896148,97.54840509378715,0.9351059646875882,-0.0967982367670797,-0.033535132698993345
chr9,65390688,65391611,41,74492,Kbtbd13,Both,58.273663421099535,62.328141964064805,0.9349494720169442,-0.09703969613343778,-0.03361872179289968
chr8,109961725,109962289,0,73608,Marveld3,Both,38.116481904534304,40.77441871211918,0.9348136186477412,-0.09724934299550367,-0.03369129756168353
chr14,120910725,120911825,0,70572,Ipo5,Both,164.16079004807287,175.61469181431224,0.9347782258539608,-0.09730396562153454,-0.03371020682086295
chr11,88099079,88099957,0,103841,Cuedc1,Both,106.24190464382366,113.65993206184824,0.9347348948441386,-0.09737084232039925,-0.03373335816177495
chr2,131210066,131210421,0,69596,Ap5s1,Both,113.4211772181937,121.37450730358968,0.9344728126022164,-0.09777540383777131,-0.0338734082851429
chr8,45975128,45975554,0,192169,Ufsp2,Both,336.4487010731586,360.28438639636926,0.933842025291133,-0.0987495798617223,-0.03421064070572526
chr19,46396875,46397344,0,24069,Sufu,Both,482.3185700878448,516.5648639311696,0.9337037877824226,-0.098963159166979,-0.034284574833256164
chr3,104961365,104962508,0,22414,Wnt2b,Both,38.0900080450642,40.81041793110503,0.9333403080891416,-0.09952489239946648,-0.03447902660072442
chr16,93883489,93884417,0,110749,Chaf1b,Both,172.15097352462638,184.44673686916667,0.933337051371844,-0.09952992642408895,-0.034480769186549194
chr5,139200371,139201276,0,77053,Sun1,Both,215.25848567560743,230.6334665443998,0.9333358636144312,-0.09953176238765322,-0.03448140472651142
chr10,81350076,81350696,0,15353,Hmg20b,Both,195.09674068603024,209.05684915744587,0.93322338623356,-0.0997056337070926,-0.034541592162579106
chr11,117076625,117077062,0,102465258,Mir6516,Both,62.81962953957399,67.37202161658644,0.932429041495592,-0.1009341554471977,-0.0349668510736684
chr13,14039386,14039784,0,70430,Tbce,Both,114.93863947058756,123.28957621017987,0.9322656708191134,-0.10118695185813717,-0.03505435624293474
chr5,76588594,76589196,0,381644,Cep135,Both,74.29594587874664,79.69508552804966,0.9322525396198648,-0.10120727272808754,-0.03506139026395751
chr6,120363831,120364879,0,214899,Kdm5a,Both,116.42646590934368,124.89780579770309,0.9321738293618992,-0.10132908488521071,-0.03510355518090244
chr7,143548410,143549352,0,17955,Nap1l4,Both,265.5969931688151,284.9765582654334,0.9319959325266054,-0.10160443629160544,-0.035198866792882415
chr16,20535417,20535868,0,11773,Ap2m1,Both,205.1031060782424,220.09337526728515,0.9318913203505634,-0.10176638113834212,-0.0352549229513995
chr8,84661923,84662867,0,15936,Ier2,Both,613.4263869649191,658.5957101651801,0.9314157038937708,-0.10250288833716034,-0.03550985733830474
chr8,84663998,84664384,-1144,15936,Ier2,Both,613.4263869649191,658.5957101651801,0.9314157038937708,-0.10250288833716034,-0.03550985733830474
chr2,180171337,180172081,0,56436,Adrm1,Both,81.19027977939744,87.18538692415639,0.931237247934976,-0.102779330094392,-0.03560554361643048
chr8,105326034,105326674,0,234684,Fbxl9,Both,113.33641537792,121.75965242118332,0.9308207860669132,-0.10342466710410969,-0.03582891505638122
chr4,45408260,45409059,0,230125,Slc25a51,Both,153.52395317430367,164.93796689907603,0.930798142238794,-0.10345976358711084,-0.03584106295076772
