chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr4,8647022,8647758,736,650,CpG:,33.55741862995901,39.970386947950594,0.8395570118862611,1.0,both,both,False,3,3,3,3,"54.5322975082242,33.365756498730704,12.774201882922132","70.57342682454897,19.34841767763314,29.989316341669664",1,1,6.7307;7.10406;5.97076,5.69936;3.82542;4.58104,8647022,8647758,736,17.048209844289186,22.071349730077323,0.5080310268284188,0.5521925459170214,3,3
chr4,8690003,8692237,2234,651,CpG:,13.652110413592881,16.07209279276797,0.8494295416049352,1.0,both,both,False,3,3,3,3,"14.516808631917463,16.122876138695673,10.316646470165509","23.711514848198544,11.225507575695069,13.27925595441031",0,1,"4.19292;5.55554,4.91728","5.90838;4.73159;4.45083,3.57726",8690003,8692237,2234,2.4479723578927186,5.466567942595436,0.17931091118742834,0.3401279480575953,2,3
chr4,8751762,8752020,258,651,CpG:,6.240757311345379,13.910430270880076,0.4486386969934139,1.0,both,endo_only,False,2,2,3,3,"12.94576789057532,0.0,5.776504043460816","39.70335553782855,0.0,2.027935274811678",0,0,,4.65154;4.95413,8751762,8752020,258,5.295273042486029,18.257133322612983,0.8484984719497891,1.312477972793713,0,2
chr4,8911252,8911702,450,652,CpG:,39.02487433680782,14.462168973640159,2.698410895899329,0.1,both,both,False,3,3,3,3,"31.482668266296386,51.66298216078017,33.9289725833469","23.759155769348144,11.119712859259712,8.507638292312622",1,1,7.85773;6.37297;8.42661,8.92456;8.99475;5.38107,8911252,8911702,450,8.992123524902905,6.659890189059648,0.23042030698921778,0.4605042439483639,3,3
chr4,8922101,8922303,202,653,CpG:,1.2469866464633752,26.694633462444784,0.046713008748282395,1.0,both,endo_only,False,1,3,3,3,"0.0,3.740959939390126,0.0","5.071025886157952,72.75320528993512,2.2596692112412784",0,0,,5.72579,8922101,8922303,202,1.7635054275266495,32.58854564290409,1.4142135623730954,1.2207901520262912,0,1
chr4,9668611,9669416,805,658,CpG:,210.8324984106218,139.00948878084895,1.5166770287386868,0.7,both,both,False,3,3,3,3,"75.51512398571701,330.59885342994835,226.38351781620003","131.30723226796025,168.27795467969054,117.44327939489614",1,1,16.3843;8.32043;21.9088,24.3816;15.668;12.6019,9668611,9669416,805,104.71645178037996,21.45591789958152,0.4966807895831694,0.15434858503369633,3,3
chr4,9843944,9844772,828,660,CpG:,17.572122161707057,6.601716622734223,2.6617504455120398,0.2,both,both,False,3,3,3,3,"29.786817719395035,5.989811883456465,16.93973688226967","0.09587760564785648,14.584406348242275,5.1248659143125375",1,1,6.19233;4.46986,3.97605;3.75543,9843944,9844772,828,9.725372487987643,6.006395607598641,0.5534546367530412,0.9098233006419142,2,2
chr4,9859435,9860095,660,660,CpG:,16.944737472919503,2.4633286095628835,6.878797009517272,0.3333333333333333,both,both,False,2,2,3,3,"43.02699363592899,0.0,7.807218782829516","0.0,7.048288114143141,0.34169771454551",1,0,5.75503;8.58398,5.75905,9859435,9860095,660,18.71632498106713,3.2450556827284216,1.1045508973496296,1.3173458344659323,2,1
chr4,10874291,10875069,778,667,CpG:,58.29742482317342,38.606927829311765,1.5100249644550046,0.7,both,both,False,3,3,3,3,"38.16063941750858,85.58777601124389,51.1438590407678","40.20363338778135,9.78835939840057,65.82879070175338",1,1,7.24235;7.7697;7.42594,8.60272;6.05919;4.65366,10874291,10875069,778,20.011887282689592,22.906252227238266,0.34327223446643224,0.5933197359943004,3,3
chr4,11007046,11008230,1184,668,CpG:,54.26049421130269,30.517635961172278,1.778004504685047,0.4,both,both,False,3,3,3,3,"103.17898848270242,28.848377820607777,30.754116330597853","55.29437992641249,27.365710301979167,8.89281765512518",1,1,7.50449;11.8965;6.24334,6.34476;5.0696;7.07412,11007046,11008230,1184,34.59934750013687,19.074017612533346,0.63765264218566,0.625016224611936,3,3
chr4,11075880,11076272,392,669,CpG:,42.57135264828903,5.416255106325863,7.859923842687584,0.4,both,both,False,3,2,3,3,"10.334964567909436,100.72900684512392,16.650086531833725","12.93498986716173,0.0,3.313775451815858",1,1,5.45391;4.78358;7.33328,10.7762;4.00407,11075880,11076272,392,41.20440710744244,5.485970363215339,0.9678904837217681,1.0128714869445592,3,2
chr4,11156138,11156762,624,670,CpG:,48.42127151608977,73.33818834357793,0.6602463547264584,0.2,both,both,False,3,3,3,3,"32.27405615609426,47.80102099057956,65.18873740159549","60.159855634738236,68.94103449735886,90.91367489863664",1,1,10.0518;5.71303;7.37792,9.19196;7.42549;6.76476,11156138,11156762,624,13.444517926377635,12.934464846283655,0.2776572672592911,0.17636738973817723,3,3
chr4,11190408,11191788,1380,670,CpG:,30.893764502529937,6.193858004710524,4.987806384814562,0.7,both,both,False,3,3,3,3,"30.34334842571314,61.51074621297311,0.8271988689035609","6.8215574627337245,6.51748288144236,5.242533669955488",1,1,6.70152;6.84444;7.44686,5.412;5.96042;4.9553,11190408,11191788,1380,24.777011495311488,0.6840462119719269,0.8020068740176505,0.110439440402363,3,3
chr4,11253680,11254312,632,670,CpG:,73.91828084570446,38.81102316226134,1.9045692389161322,1.0,both,both,False,3,3,3,3,"22.024988566018358,153.4703680744654,46.25948589662962","33.92337633084647,24.787873823431475,57.72181933250609",1,1,9.50681;5.30477;9.88438,9.74991;6.11946;6.80009,11253680,11254312,632,57.115255708996834,13.882315137376615,0.7726810615119428,0.35769000676270124,3,3
chr4,11321721,11322311,590,671,CpG:,58.549268948021584,36.92036161813359,1.5858259882065961,0.7,both,both,False,3,3,3,3,"50.38579551244186,33.00490027928756,92.25711105233532","65.2804214509867,44.165765099202176,1.3148983042118914",1,1,8.87432;9.02747;4.11756,6.69635;5.26974;5.94697,11321721,11322311,590,24.86882713054613,26.611638325649377,0.4247504294652079,0.7207848774855704,3,3
chr4,11385344,11385695,351,671,CpG:,9.119205239378376,46.85954422081298,0.19460721163668554,1.0,both,both,False,1,3,3,3,"27.357615718135126,0.0,0.0","65.93305803296234,49.10970665043236,25.535867979044248",0,1,3.82996,3.43386;4.62247,11385344,11385695,351,12.896503727592684,16.568658450678246,1.414213562373095,0.35358129760295803,1,2
chr4,11387026,11388595,1569,671,CpG:,1.3633195331250123,13.226977287266749,0.1030711328458576,0.5,both,endo_only,False,1,3,3,3,"4.089958599375037,0.0,0.0","15.4402677658791,11.407984347385993,12.832679748535156",0,0,,4.62247;4.08104,11387026,11388595,1569,1.9280249735935484,1.669616783087456,1.4142135623730951,0.12622814319752032,0,2
chr4,11485725,11486328,603,672,CpG:,93.79478491123636,78.46417539142125,1.1953835548941647,1.0,both,both,False,3,3,3,3,"50.22269084323105,99.02636629234301,132.13529759813503","132.47065816154924,67.43999061299793,35.48187739971661",1,1,11.4347;5.10331;12.1665,10.6028;10.5782;10.9095,11485725,11486328,603,33.64467138746978,40.35554803607822,0.35870513930289144,0.5143181309784137,3,3
chr4,11558866,11559184,318,673,CpG:,14.554121029451961,19.271780329930206,0.7552037632376163,0.4,both,both,False,3,2,3,3,"13.955610743108785,29.12508315560203,0.5816691896450594","42.32677504101639,0.0,15.48856594877423",0,1,10.8048;10.3973,7.61142;7.41044,11558866,11559184,318,11.66048258378531,17.48567994357175,0.8011808174598084,0.9073204262511991,2,2
chr4,11965884,11966967,1083,676,CpG:,108.62119893860398,40.84029941208072,2.659657262612365,0.1,both,both,False,3,3,3,3,"153.96189389004272,54.70701836086707,117.19468456490218","54.10214063203236,33.23005375109221,35.18870385311757",1,1,8.01339;11.7672;9.14546,5.70242;5.48787;7.1102,11965884,11966967,1083,40.97162490404218,9.411567420394523,0.37719731787531263,0.230448051456022,3,3
chr4,12087725,12087930,205,677,CpG:,173.53685969065842,144.8256853382762,1.1982464249026004,0.7,both,both,False,3,3,3,3,"259.8161762516673,253.06041215105753,7.733990669250488","223.10760786475205,115.70474196643364,95.66470618364288",0,1,10.0282;11.5995,7.64293;6.66189;7.36267,12087725,12087930,205,117.27276927159573,55.95501350415206,0.6757801741983959,0.3863611166310402,2,3
chr4,12089288,12090122,834,677,CpG:,3.6559356700697485,8.29645881578505,0.44066218506549737,0.4,both,endo_only,False,3,3,3,3,"0.5747638088907842,10.380369603776817,0.012673597541644419","1.1299760484581085,19.943402486167653,3.8159979127293866",0,0,,6.66189;7.36267,12089288,12090122,834,4.760426811958284,8.3083151524897,1.302109019841551,1.0014290840186046,0,2
chr4,12140246,12141000,754,677,CpG:,6.407035240760216,23.93197278866823,0.2677186413898123,0.4,both,endo_only,False,2,3,3,3,"15.856721225404613,0.0,3.364384496876036","21.291872828961683,7.213679483145555,43.29036605389744",0,1,,11.486;3.00119,12140246,12141000,754,6.821641770473024,14.846086450172635,1.0647111361390942,0.6203452837453604,0,2
chr4,12171401,12171897,496,677,CpG:,16.53102727899308,6.778569293038179,2.4387192288453856,0.8,both,both,False,3,2,3,3,"6.350429682241332,0.4733322512718939,42.76931990346601","10.816567721866793,0.0,9.519140157247744",1,0,6.73461;6.81376,5.68252,12171401,12171897,496,18.707771441104004,4.8223494147388655,1.131676279118905,0.7114110966884387,2,1
chr4,12906838,12907238,400,683,CpG:,194.8463258202871,137.38038757542768,1.4182979773099575,0.7,both,both,False,3,3,3,3,"262.35323459625243,198.2286762237549,123.95706664085388","136.25718082427977,63.19109900176525,212.69288290023803",1,1,9.29514;11.3216;14.5413,14.5793;6.51566;8.66265,12906838,12907238,400,56.55059709011981,61.039015076483565,0.29023178575242015,0.4443066157676295,3,3
chr4,13742984,13743844,860,689,CpG:,59.80586376143981,23.305566178366195,2.566162233679423,0.1,both,both,False,3,3,3,3,"61.69019532453182,58.972930440237356,58.75446551955024","38.53212329509646,24.235053350759106,7.149521889243015",1,0,7.50694;7.21596;7.73409,5.59981;6.01429,13742984,13743844,860,1.3354052593729262,12.82874058646966,0.02232900213095721,0.5504582247985962,3,2
chr4,14826344,14826743,399,698,CpG:,136.32121737638712,68.92235229567079,1.9778956004226491,0.4,both,both,False,3,3,3,3,"97.3510287447382,238.33943348361137,73.27318990081176","132.8248616842399,32.161552078443066,41.780643124329416",1,1,9.75252;8.47797;17.1538,5.88039;5.09632;12.8119,14826344,14826743,399,72.80440872238327,45.3562179328214,0.534065130311799,0.6580770449947391,3,3
chr4,14864148,14864524,376,698,CpG:,114.67072999561931,43.52503100692803,2.634592723836699,0.2,both,both,False,3,3,3,3,"107.25414286268519,173.69087673755402,63.067170386618756","70.69625530851648,47.336060584859645,12.542777127407966",1,1,10.2786;12.9803;11.5996,11.417;5.5945;7.84216,14864148,14864524,376,45.46541121357929,23.89350980179999,0.39648662928470213,0.548960201728444,3,3
chr4,14930314,14930968,654,698,CpG:,5.2251768014968105,3.1951641953805656,1.6353390567693367,1.0,both,both,False,2,2,3,3,"0.0,0.9198834888796559,14.755646915610777","3.1247238135848208,0.0,6.460768772556877",1,0,4.56192;3.63646,4.18807,14930314,14930968,654,6.74951562979611,2.6380680644052346,1.291729617237571,0.825643974171732,2,1
chr4,15148892,15149129,237,700,CpG:,0.0,4.770559541619109,0.0,1.0,endo_only,endo_only,False,0,1,3,3,"0.0,0.0,0.0","14.311678624857327,0.0,0.0",0,1,,4.92096;4.10468,15148892,15149129,237,0.0,6.746590003866119,0.0,1.414213562373095,0,2
chr4,15265511,15266706,1195,701,CpG:,44.59420681166017,23.47837063172206,1.8993740030412551,0.2,both,both,False,3,3,3,3,"48.55514699684526,55.88859396020737,29.338879477927875","18.585034976145213,29.34559461282387,22.504482306197097",1,1,7.93861;6.75103;6.19291,5.5272;7.99577;8.33101,15265511,15266706,1195,11.194898246838482,4.4466282939304955,0.2510392951739041,0.1893925419135591,3,3
chr4,15945147,15945621,474,706,CpG:,71.13508337694213,12.580441815775993,5.654418534628734,0.2,both,both,False,3,3,3,3,"12.018078413693713,117.92163739425723,83.46553432287546","32.67535833467411,0.9552155843766933,4.110751528277176",1,1,6.1804;7.32048;9.30127,4.77293;3.85987,15945147,15945621,474,44.10533578139932,14.26752966703125,0.6200222687262037,1.1341040224151455,3,2
chr4,15957831,15958459,628,706,CpG:,56.349138021469116,34.78899305489412,1.6197404142325962,0.2,both,both,False,3,3,3,3,"62.03913238094111,49.88438952500653,57.123892158459704","35.864351665138436,15.940533321374541,52.562094178169396",1,1,8.66827;7.02392;8.1393,6.40284;2.63633,15957831,15958459,628,4.992302505061246,14.970013961303938,0.08859589836421579,0.43030891804435123,3,2
chr4,16013507,16014274,767,707,CpG:,40.29356800064425,27.856829137762748,1.4464520639221727,1.0,both,both,False,3,3,3,3,"90.18136921202499,18.124468399306476,12.574866390601287","48.67988410114154,11.55878987585861,23.3318134362881",1,1,4.24098;10.3412;3.56333,8.92856;4.0745;4.97363,16013507,16014274,767,35.34868269958054,15.488721368456629,0.8772785447795379,0.5560116441056137,3,3
chr4,16163132,16163599,467,708,CpG:,86.49665786843907,24.380398639860022,3.5477950605378488,0.2,both,both,False,3,3,3,3,"131.1905917018588,97.05405716211943,31.24532474133902","33.40368678483003,15.356183893930734,24.381325240819304",1,1,9.50665;16.9127;14.8963,14.5647;10.1003;16.4728,16163132,16163599,467,41.47977906431875,7.367862231484182,0.47955354676719714,0.3022043380143223,3,3
chr4,17853331,17853559,228,721,CpG:,21.94530415674399,4.289646047074893,5.1158776075961985,0.2,both,exo_only,False,2,3,3,3,"28.213192989951686,37.62271948028029,0.0","2.6675666173299155,1.3388453162553018,8.86252620763946",1,0,6.35393;5.31773;4.32135,,17853331,17853559,228,15.986078904097626,3.2786989082201616,0.7284510066443969,0.7643285418515835,3,0
chr4,19569570,19570166,596,734,CpG:,52.2968386006302,12.371475437210178,4.227211124983114,0.1,both,both,False,3,3,3,3,"55.490386332441496,35.16170043433273,66.23842903511637","20.981077673851242,7.596855707616614,8.536492930162673",1,0,6.6016;7.39574;6.50739,6.69632,19569570,19570166,596,12.886422453321655,6.099981832343419,0.2464092055684293,0.4930682571616528,3,1
chr4,19574983,19575450,467,734,CpG:,141.52204884128176,17.246536126398855,8.2058245089956,0.1,both,both,False,3,3,3,3,"165.10321191955174,196.04996459438152,63.412970009912","35.69859142374941,12.757206263327753,3.283810692119394",1,1,6.30365;12.9003;16.4932,14.7687;5.61054;5.23601,19574983,19575450,467,56.6580180980187,13.608699777091362,0.40034763884432717,0.7890685803429742,3,3
chr4,19708571,19709296,725,735,CpG:,65.96634940750297,40.24020168304444,1.6393145821458064,0.4,both,both,False,3,3,3,3,"57.27068856074892,104.40685072537126,36.22150893638874","62.45689968701067,26.410903637984703,31.85280172413793",1,1,10.0631;9.17651;9.89641,13.2818;5.84597;9.07068,19708571,19709296,725,28.507555687237492,15.865892481349155,0.4321529983588126,0.3942796461687315,3,3
chr4,20008266,20008787,521,737,CpG:,30.02006825223155,14.117425277914974,2.126454906702737,0.4,both,both,False,3,3,3,3,"46.23163590824764,33.745697588929744,10.082871259517267","14.165865050625206,28.06174668149161,0.12466410162810401",1,0,8.81267;5.84402;6.60445,4.61943;5.32172,20008266,20008787,521,14.99096465371001,11.405317636296191,0.49936477584775824,0.8078893574268424,3,2
chr4,20041802,20042363,561,737,CpG:,57.877487064753694,19.425408081149886,2.9794734207368907,0.4,both,both,False,3,3,3,3,"43.580301961371816,7.948673498184285,122.10348573470498","44.507024910360734,7.498039476799242,6.271159856289678",1,0,10.6992;7.0878;9.07355,6.98888,20041802,20042363,561,47.68743660965011,17.742452582742896,0.8239375796723364,0.9133631843729397,3,1
chr4,20778001,20778605,604,743,CpG:,96.38720538337235,58.237561149576116,1.655069399898349,0.7,both,both,False,3,3,3,3,"136.95250678378224,105.77381348767817,46.43529587865665","106.89711060429251,3.3854096930548057,64.43016315138104",1,1,9.38596;9.37202;15.3193,9.72023;8.35069,20778001,20778605,604,37.5448414236329,42.48473683609955,0.38952100825313196,0.7295074861906159,3,2
chr4,21688426,21689258,832,750,CpG:,4.404076074178402,3.2382436899038463,1.360019966350702,1.0,both,both,False,1,1,3,3,"0.0,0.0,13.212228222535206","0.0,0.0,9.714731069711538",1,1,3.24227,2.9959,21688426,21689258,832,6.228304113825953,4.579568144531114,1.414213562373095,1.414213562373095,1,1
chr4,21727555,21727838,283,750,CpG:,126.55972057517765,57.1336538047476,2.2151518789204583,0.1,both,both,False,3,3,3,3,"109.75995434467869,187.80737253465418,82.11183484620004","58.80955570746647,45.958506142714,66.63289956406233",1,1,6.62478;8.15736;9.57611,7.14032;3.22843;5.11025,21727555,21727838,283,44.75534069331776,8.523071481800649,0.35363021101751463,0.14917777726815737,3,3
chr4,21776184,21776712,528,751,CpG:,75.08903342666048,44.29635110045924,1.6951516673769997,0.7,both,both,False,3,3,3,3,"104.0765652566245,15.162394492915183,106.02814053044175","17.03851530046174,47.16930751367049,68.6812304872455",1,1,7.11119;8.54565;7.32251,7.09983;9.26047;2.39532,21776184,21776712,528,42.38202214724188,21.1806974527906,0.5644235944072503,0.47815896629397564,3,3
chr4,21847928,21848554,626,751,CpG:,69.69963926959215,111.16120634343042,0.62701405969144,0.1,both,both,False,3,3,3,3,"64.67292034283233,81.80935674429702,62.61664072164712","84.72129833355498,134.77718158728018,113.98513910945611",1,1,8.23806;12.418;17.0738,19.1097;19.3802;22.4793,21847928,21848554,626,8.603914398226141,20.53255641297363,0.12344273927942363,0.18470973002522742,3,3
chr4,21879600,21880128,528,751,CpG:,65.21964606431999,57.3889226768956,1.1364500851760542,1.0,both,both,False,3,3,3,3,"68.90996191537741,19.719993780959737,107.02898249662283","48.59826824881814,25.22781163273436,98.34068814913432",1,1,7.37165;6.32968;3.6809,5.7062;4.37416;5.03366,21879600,21880128,528,35.739135420883464,30.48857580669625,0.5479811311094409,0.5312623827833373,3,3
chr4,21931069,21931603,534,752,CpG:,5.547777523559875,15.788345333342248,0.3513843538653751,0.8,both,both,False,2,3,3,3,"14.4610903379176,0.0,2.182242232762026","29.648985598417703,11.810283525159743,5.9057668764493",1,1,5.84163;9.58549;5.02856,3.48928;2.8643;3.6193,21931069,21931603,534,6.36531770799425,10.09302863802859,1.1473635489099028,0.6392708307889532,3,3
chr4,22357541,22357945,404,755,CpG:,70.46033756095584,50.21629537538727,1.403136910722627,0.7,both,both,False,3,3,3,3,"89.57075322028435,39.99919353381242,81.81106592877076","87.59873571490297,50.95689518941511,12.09325522184372",1,0,11.0338;9.66106;4.59793,6.02049;6.12179,22357541,22357945,404,21.770992295518685,30.829431416373772,0.30898223098469285,0.6139328117677979,3,2
chr4,22477512,22477757,245,756,CpG:,19.29048846822207,17.817005622630216,1.082700924992711,1.0,both,both,False,3,3,3,3,"38.20307676743488,16.691593763779622,2.9767948734517","17.230968758038113,12.346168221746172,23.873879888106366",1,1,4.71192;5.41215;5.24315,7.54641;5.77499;5.68926,22477512,22477757,245,14.498009617005502,4.7243774525101845,0.7515625973333234,0.2651611360839181,3,3
chr4,22487213,22488174,961,756,CpG:,15.260526300344955,4.165807945877986,3.663281288674158,0.1,both,both,False,3,3,3,3,"6.648608804617415,8.694022595448251,30.438947500969196","3.44557690074615,6.228266084851633,2.8235808520361734",1,1,18.6274;18.2793;22.0827,2.45188;33.5426;14.8531,22487213,22488174,961,10.76519954921412,1.48031977455699,0.7054278035594866,0.3553499810335106,3,3
chr4,22489463,22490548,1085,756,CpG:,20.260801123181064,10.613673758689892,1.9089338511646483,0.2,both,both,False,2,3,3,3,"26.83008616399106,0.0,33.952317205552134","19.981834777269494,2.813423425920548,9.045763072879634",1,1,18.6274;18.2793,6.80309;6.33775;14.8531,22489463,22490548,1085,14.61863172728933,7.096118423536928,0.7215228873928219,0.6685826778618493,2,3
chr4,22494892,22495125,233,756,CpG:,92.73770134506988,83.44336291682909,1.1113849934057043,1.0,both,both,False,3,3,3,3,"136.8775936339546,107.27859113963376,34.0569192616213","131.15921285735692,68.80918286696013,50.3616930261702",1,1,12.13;10.1022;9.39851,6.35311;10.5925;10.8634,22494892,22495125,233,43.21728725566956,34.570500160461854,0.4660163733718323,0.41429898019473976,3,3
chr4,22498175,22498564,389,756,CpG:,38.84126045975608,27.155668997417276,1.4303186735502704,1.0,both,both,False,3,3,3,3,"18.18194411898027,96.84739247692275,1.4944447833652055","39.5551961369257,35.19606110982233,6.715749745503796",0,0,9.44159;9.39851,7.06951;4.97698,22498175,22498564,389,41.578453331934355,14.562354178146869,1.070471267919184,0.536254664892692,2,2
chr4,23519115,23519334,219,764,CpG:,3.760557871430976,0.0,inf,1.0,exo_only,exo_only,False,1,0,3,3,"0.0,0.0,11.281673614292929","0.0,0.0,0.0",1,0,4.411,,23519115,23519334,219,5.318231943866585,0.0,1.4142135623730951,0.0,1,0
chr4,24496201,24496880,679,771,CpG:,61.03762262360278,17.13751689534475,3.561637487878019,0.2,both,both,False,3,3,3,3,"27.51229213439312,90.16604863561481,65.43452710080041","18.420133635291997,2.1037161251933303,30.888700925548928",1,1,8.18234;4.07213;12.4052,7.46509;4.46476;4.77209,24496201,24496880,679,25.766552966520962,11.786366891890262,0.4221421454340398,0.6877523134691655,3,3
chr4,24850856,24851200,344,774,CpG:,101.23426417602126,24.933300800332727,4.06020305882125,0.1,both,both,False,3,3,3,3,"102.51445597271587,135.0196288352789,66.168707720069","41.33866240257441,26.884432825931285,6.576807172492493",1,1,6.01965;6.73274;8.16752,5.51598;3.78097;6.87034,24850856,24851200,344,28.122843655178936,14.258373724360025,0.2777996549298792,0.5718606548945077,3,3
chr4,24897928,24898446,518,774,CpG:,56.92551620003493,53.43682482159736,1.0652862775826373,1.0,both,both,False,3,3,3,3,"108.43205578354795,10.73018827033319,51.61430454622364","116.37603877594113,20.250420322749605,23.684015366101356",1,1,5.33876;9.89911;7.26627,4.93188;4.08688;9.01697,24897928,24898446,518,40.06303746028358,44.5268150191427,0.7037799590521587,0.8332608677218124,3,3
chr4,24966384,24966909,525,775,CpG:,33.428455953219576,19.809796943967303,1.6874709038044722,0.4,both,both,False,3,3,3,3,"56.96568812710898,11.106964074997675,32.21271565755208","6.841170354570662,49.887125477563764,2.701094999767485",1,1,4.66126;8.12387;4.12721,4.85464;4.83933;4.2909,24966384,24966909,525,18.74147203880217,21.334937305966537,0.5606442626314941,1.076989197128731,3,3
chr4,25281505,25281928,423,777,CpG:,76.10404885482187,72.26643329929234,1.053103707770328,1.0,both,both,False,3,3,3,3,"102.16912873811474,33.901155627365654,92.24186219898522","69.01633718504128,145.09590904650676,2.6870536663289895",1,0,8.32117;12.5575;4.83037,7.68064;7.04942,25281505,25281928,423,30.115896165876503,58.18357652715526,0.39572002566284475,0.8051258913828948,3,2
chr4,25799588,25799814,226,781,CpG:,8.296418665433,21.705755402556562,0.3822220656027399,1.0,both,both,False,3,3,3,3,"1.6420885271730676,15.53029568427432,7.716871784851614","51.93119955484846,12.834813548400339,0.3512531044208898",1,1,8.66707;7.28284;14.4312,6.70905;5.94157;5.16474,25799588,25799814,226,5.684627249564292,21.97184449838944,0.6851904995162879,1.012258918931775,3,3
chr4,26346409,26346989,580,786,CpG:,87.15998400518265,35.93543604242391,2.425460592777701,0.4,both,both,False,3,3,3,3,"64.80599067293365,66.560964741378,130.1129966012363","92.851303496443,5.094322507134799,9.860682123693927",1,0,9.39777;7.20963;7.61399,5.53118,26346409,26346989,580,30.38081578675141,40.29260909919827,0.3485638063557346,1.1212500399781002,3,1
chr4,28812868,28815750,2882,804,CpG:,40.25675980076315,11.626923040717172,3.462374323781542,0.1,both,both,False,3,3,3,3,"18.23797279782464,44.58189335934906,57.95041324511574","7.166343518299497,14.94004336270419,12.774382241147826",1,1,11.0065;8.58628;7.6128,7.96988;7.12382;5.41204,28812868,28815750,2882,16.498476026482265,3.275677973612394,0.40983119625463504,0.28173214548174597,3,3
chr4,31937552,31937855,303,828,CpG:,43.3689198671001,2.5722771823996364,16.860126958262686,1.0,both,exo_only,False,3,1,3,3,"70.02248930026202,57.293569218600936,2.7907010824373453","0.0,0.0,7.716831547198909",0,0,6.59051,,31937552,31937855,303,29.15990662323066,3.6377492775324174,0.6723687542274146,1.4142135623730951,1,0
chr4,31963386,31964438,1052,828,CpG:,9.539235203891652,19.064918235227633,0.5003554217329563,0.7,both,both,False,3,3,3,3,"1.411072292255358,19.610855747085107,7.595777572334493","42.04984809599902,4.323353920599353,10.821552689084536",1,1,7.84839;4.75068;2.95998,12.7154;6.27913,31963386,31964438,1052,7.556048355453044,16.467885865872816,0.7921021123758915,0.8637795170526306,3,2
chr4,32238406,32240295,1889,830,CpG:,61.36380783969266,44.10669598853712,1.3912583217668466,0.4,both,both,False,3,3,3,3,"57.50207551917808,57.371031771266566,69.21831622863333","60.903607430440395,35.36186239238515,36.05461814278582",1,1,8.324;7.35609;7.28066,7.76329;5.92652;6.98998,32238406,32240295,1889,5.5542337989394,11.880576672950523,0.09051318675414224,0.2693599329235217,3,3
chr4,32615167,32615776,609,833,CpG:,201.96537064905692,115.2119929543857,1.752989124396262,0.1,both,both,False,3,3,3,3,"165.15707161626204,292.067902150021,148.67113818088777","117.85236134396007,123.61023568089176,104.17338183830525",1,1,9.13445;13.7004;18.3996,18.3808;10.0366;10.4729,32615167,32615776,609,64.0666118841453,8.15174749155113,0.3172158260510412,0.07075433105977552,3,3
chr4,32656954,32657532,578,834,CpG:,26.78527578543077,20.367296823855778,1.3151119668496092,1.0,both,both,False,3,1,3,3,"1.4178875705362604,6.595362125383529,72.34257766037251","61.10189047156733,0.0,0.0",1,0,7.37452;6.56978,7.76731,32656954,32657532,578,32.28314706143079,28.8037073971753,1.2052572211703887,1.414213562373095,2,1
chr4,32799970,32800499,529,835,CpG:,17.68997308662573,38.45538733887387,0.4600128697375842,1.0,both,both,False,3,3,3,3,"8.719494823246688,31.562774312068022,12.787650124562486","81.36926433224309,28.99026057219911,5.0066371121794155",1,0,10.142;6.25432,8.04292;6.57339,32799970,32800499,529,9.949151798667087,31.88525445530708,0.5624175768921328,0.8291492210006903,2,2
chr4,32950491,32951079,588,836,CpG:,57.60510630902249,8.376987712926605,6.876589566931265,0.1,both,both,False,3,3,3,3,"43.380558856895995,99.0646391036559,30.370120966515575","7.5671833972541656,17.29070110223731,0.27307863928833787",1,0,5.35804;8.27301;8.91281,5.72679;4.6888,32950491,32951079,588,29.793595712130532,6.970973430118525,0.5172040747968217,0.8321575331143859,3,2
chr4,32983046,32984008,962,836,CpG:,14.583025209621184,13.418615589353331,1.0867756895272955,1.0,both,both,False,3,3,3,3,"9.139565402405674,29.26419086416645,5.345319362291427","18.97759192401307,5.183306029829315,16.094948814217613",1,1,5.31346;5.22523;4.88527,5.76997;4.23658,32983046,32984008,962,10.49608004559735,5.940967961564487,0.7197464102765548,0.4427407523528881,3,2
chr4,33030828,33031959,1131,837,CpG:,22.68530014599104,12.309520873635558,1.8429068343820147,0.7,both,both,False,3,3,3,3,"23.350381531618424,43.21023592118348,1.4952829851712093","12.855281296923136,9.892011607884307,14.181269716099234",0,1,8.555;7.15555,7.99556;4.47978;3.68704,33030828,33031959,1131,17.036550404949175,1.7931024528160031,0.750995150838235,0.14566793226342845,2,3
chr4,33188856,33189680,824,838,CpG:,39.72561761196763,14.221342936109956,2.7933801885262746,0.7,both,both,False,3,3,3,3,"63.81872624187793,2.849177776031124,52.50894881799383","18.04726915452087,10.20972038935689,14.407039264452111",1,1,9.53326;7.40035,8.80728;4.3294;4.19652,33188856,33189680,824,26.481208778736328,3.2023590269623288,0.6666028213179667,0.2251797907798916,2,3
