chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,34771543,34772738,282.54929173717335,78.86537579260049,3.582678569619945,0.1,both,both,False,3,3,"196.94946682282082,455.82515328390264,194.87325510479664","98.29113052940302,68.9823435795737,69.32265326882477",2857,1195,CpG:,850,3,3,41.7597;89.6959;50.1108,18.1919;12.6172;19.2037,34770166,34773023
chr2,34799754,34799960,38.69367157665726,33.90158015272294,1.141353040252002,0.7,both,both,False,3,3,"26.520177978497617,54.948874823602516,34.61196192787165","47.14195718547662,28.515343298413075,26.047439974279126",2542,206,CpG:,850,3,3,5.27101;6.82878;5.5469,8.32076;5.7032;8.91579,34798083,34800625
chr2,34802234,34802846,41.51374199458281,35.43406221722111,1.1715772733053154,0.7,both,both,False,3,3,"39.053622857926634,39.12111684967335,46.366486276148436","23.87663156401684,53.05011196898363,29.375443118662872",3630,612,CpG:,850,3,3,13.3461;24.6713;17.4716,6.71702;7.03345;9.04023,34801320,34804950
chr2,34825891,34826292,39.96728028079599,1.837950437708078,21.745570207342013,0.2,both,neu_only,False,3,2,"39.55405388592301,38.03596386753895,42.311823088926","0.0,3.154334070128809,2.359517242995425",1042,401,CpG:,850,3,0,5.58619;17.3701;5.05573,,34825618,34826660
chr2,34870778,34871358,148.88481114324767,50.26769021488923,2.9618391158770248,0.1,both,both,False,3,3,"112.80489011430875,198.62298459266256,135.2265587227717","29.761456754076022,39.3350467079705,81.70656718262119",2138,580,CpG:,851,3,3,27.2067;40.5216;24.3381,8.29421;11.7118;8.37573,34869754,34871892
chr2,34913253,34913496,15.732992027489354,22.09949060242224,0.7119165011778562,0.1,both,both,False,3,3,"17.683741509281525,10.602692475521156,18.91254209766538","20.981143518334306,24.56336387957873,20.75396440935368",4904,243,CpG:,851,3,1,3.5738;7.32285;4.47781,5.63809,34911062,34915966
chr2,34913763,34914039,15.732992027489354,22.09949060242224,0.7119165011778562,0.1,both,both,False,3,3,"17.683741509281525,10.602692475521156,18.91254209766538","20.981143518334306,24.56336387957873,20.75396440935368",4904,276,CpG:,851,3,3,3.5738;7.32285;4.47781,6.6409;5.97513;5.63809,34911062,34915966
chr2,35109335,35109733,43.57313897449745,31.495114695979925,1.383488817078643,0.4,both,both,False,3,3,"40.307838815705786,58.63417457121487,31.777403536571704","26.912599079675836,41.245065970412966,26.327679037850967",5451,398,CpG:,852,3,3,11.9362;19.463;10.3646,8.27784;13.1291;10.3578,35107577,35113028
chr2,35200229,35201367,103.43470567986867,34.34544213151121,3.011599189313377,0.1,both,both,False,3,3,"78.97779860290271,132.17345988234834,99.15285855435494","36.04570462705244,34.82177996681612,32.16884180066507",3098,1138,CpG:,853,3,3,27.6506;57.634;23.9731,6.53241;8.06667;8.02493,35199650,35202748
chr2,35256331,35256765,31.817688700657015,13.165498599234631,2.4167477183512607,0.1,both,both,False,3,3,"31.017438675654212,26.931306916457252,37.50432050985958","10.925758139998111,11.508379175011012,17.06235848269477",3964,434,CpG:,853,3,3,5.88448;11.208;5.50079,4.09451;5.55175;4.95412,35254906,35258870
chr2,35282321,35282631,15.349425803801616,7.897641611502259,1.9435454986266345,0.8,both,both,False,3,2,"8.002621649516241,23.55966903460048,14.485986727288127","0.0,9.555325275154562,14.137599559352216",1617,310,CpG:,854,2,2,4.29782;3.29776,4.0719;5.0373,35281654,35283271
chr2,35336610,35337111,94.79952053013317,35.53878239162677,2.6674948929164417,0.1,both,both,False,3,3,"67.4216236186689,142.86434491091958,74.11259306081098","26.440377577653983,51.42858867636636,28.74738092085996",3316,501,CpG:,854,3,3,16.2952;35.6231;20.6417,9.09887;11.4845;10.2508,35334459,35337775
chr2,35462241,35462624,31.150083628051576,10.212556301270988,3.050174971782025,0.1,both,both,False,3,3,"24.6047893780791,34.90863844696502,33.93682305911061","15.073576414492385,3.452087677098667,12.112004812221917",3471,383,CpG:,855,3,2,4.40758;6.53454;6.53791,5.99506;4.82666,35460611,35464082
chr2,35491356,35491586,13.6633010659325,15.832927874813365,0.8629674292692096,1.0,both,both,False,3,3,"19.35873569839456,4.2926613574617365,17.3385061419412","28.28527506067512,7.225350511208009,11.98815805255697",3560,230,CpG:,855,2,1,4.50343;3.541,4.9956,35489879,35493439
chr2,35581518,35583044,29.13638331333677,23.40777347201627,1.2447310867976822,0.7,both,both,False,3,3,"26.708811325436358,43.95144909325212,16.74888952132182","26.628854588018392,6.083599340797651,37.51086648723277",4848,1526,CpG:,856,3,3,"5.99098,4.31877;7.46482;3.34527",8.18406;7.84482;6.15629,35580527,35585375
chr2,35621842,35622339,30.211157291176608,16.64756903822004,1.8147488814623223,0.1,both,both,False,3,3,"29.53778561945904,26.62002720112744,34.47565905294334","17.395283210073412,14.460056417026728,18.087367487559987",3854,497,CpG:,856,3,1,5.47535;6.71938;4.56461,2.91207,35621113,35624967
chr2,35661161,35662167,21.606704985850737,24.739680224710344,0.8733623389468734,1.0,both,both,False,3,3,"13.133827896536095,34.879082292081904,16.807204768934202","28.850243326669194,10.511337193805044,34.85746015365681",2647,1006,CpG:,857,3,3,3.57565;5.69965;4.02102,6.66575;6.32396;4.80104,35661024,35663671
chr2,35979112,35979865,49.65315421113149,26.813478834800375,1.8517982883551918,0.1,both,both,False,3,3,"47.86720118169882,61.923373247287714,39.168888204407935","23.070825881191663,28.956334477176473,28.41327614603298",3136,753,CpG:,859,3,3,11.1742;17.4548;9.43557,7.91064;7.52384;6.62067,35977277,35980413
chr2,36011376,36011744,20.958987069259326,18.045212676736806,1.1614707703766132,1.0,both,both,False,3,3,"21.740322210650813,14.739565517318509,26.397073479808654","17.72915922732431,4.386220442451818,32.02025836043429",2887,368,CpG:,859,3,1,3.65777;5.99389;3.43125,5.53404,36009630,36012517
chr2,36049236,36049437,145.96413822679472,64.48259231282937,2.2636208159663873,0.1,both,both,False,3,3,"106.86086078572448,170.1181704986868,160.91338339597286","61.26872883371775,48.215055507106946,83.9639925976634",1497,201,CpG:,860,3,3,13.0644;29.3619;13.7554,6.24082;9.8706;8.28385,36048320,36049817
chr2,36090914,36091737,18.46234754493535,10.747659861746193,1.7178016221603554,1.0,both,both,False,3,2,"21.573451491677837,17.640638782719897,16.17295236040832","29.34736050567303,0.0,2.895619079565546",942,823,CpG:,860,3,1,2.99061;3.03734;3.26479,4.41739,36090866,36091808
chr2,36094200,36094509,7.0948331003612415,10.72502423955168,0.6615214046973394,0.4,both,nsc_only,False,3,3,"10.235569404597259,0.5014195984332406,10.547510298053224","13.22883716180696,18.115779208178495,0.8304563486695888",1592,309,CpG:,860,0,1,,4.98538,36093573,36095165
chr2,36103401,36104063,13.07618174775999,19.63703923209943,0.6658937527804691,0.7,both,nsc_only,False,3,3,"21.273299141485417,4.977558650178238,12.97768745161632","31.39812578625985,7.124096850867527,20.38889505917091",3804,662,CpG:,860,0,2,,5.7415;11.8252,36103799,36107603
chr2,36104563,36105275,13.07618174775999,19.63703923209943,0.6658937527804691,0.7,both,both,False,3,3,"21.273299141485417,4.977558650178238,12.97768745161632","31.39812578625985,7.124096850867527,20.38889505917091",3804,712,CpG:,860,2,2,5.01354;2.62096,5.7415;11.8252,36103799,36107603
chr2,36136285,36136693,102.76974057899695,43.218896647521056,2.377889038148122,0.1,both,both,False,3,3,"73.30906597954585,142.93422440636627,92.06593135107866","38.318865914357076,52.4025830288867,38.93524099931938",2717,408,CpG:,860,3,3,18.0151;33.5738;15.1159,6.07032;8.77136;7.14493,36134970,36137687
chr2,36203098,36203317,10.6338020675448,12.328694185512127,0.862524603784961,0.7,both,both,False,3,3,"14.476998517706658,9.084525505107733,8.339882179820009","10.519755742534453,18.056825775142684,8.409501038859243",4014,219,CpG:,861,2,3,3.56587;3.18079,6.64304;4.05181;3.66384,36200687,36204701
chr2,36210836,36211072,50.004706868502296,9.091155361118702,5.500368752069047,0.1,both,neu_only,False,3,3,"30.31991968361422,79.60236553084115,40.091835391051504","14.554756329762546,2.525665149762854,10.193044603830705",1801,236,CpG:,861,1,0,7.24615,,36209349,36211150
chr2,36230568,36230872,26.860134343579755,11.561357667657996,2.3232681762557097,0.4,both,both,False,3,2,"39.85845949652795,18.65975169276117,22.062191841450144","13.724838204318203,0.0,20.95923479865579",799,304,CpG:,861,2,2,5.36316;3.5837,3.70883;5.99324,36230147,36230946
chr2,37359044,37359355,97.51531857926813,80.52776408580165,1.210952765003712,0.4,both,both,False,3,3,"83.39601309439044,109.3364453103397,99.81349733307424","58.51488821965796,100.66390412059204,82.40449991715496",4132,311,CpG:,870,3,3,30.5946;32.4609;30.4276,18.1778;23.076;19.3578,37357529,37361661
chr2,37422567,37423128,62.6541740628364,35.380399722712156,1.7708724195847925,0.1,both,both,False,3,3,"58.11065310514673,57.19604089535453,72.65582818800792","56.952659432513066,24.99140284782232,24.197136887801083",2537,561,CpG:,870,3,3,21.5754;24.8669;31.6713,8.70873;6.70919;6.78285,37421320,37423857
chr2,37430661,37431139,51.95280699209792,58.44540047354815,0.8889118146364876,1.0,both,both,False,3,3,"66.42699208056054,31.202751938405076,58.22867695732815","85.45506970523819,40.27693865745048,49.60419305795577",1968,478,CpG:,870,3,3,9.36873;6.0237;9.8264,11.2258;6.85535;7.7978,37430128,37432096
chr2,37442973,37443493,107.63269902138359,62.039135047388534,1.7349161773317512,0.2,both,both,False,3,3,"101.66505845753338,148.6457629673176,72.58727563929975","56.033396470842824,99.14376871324836,30.940239958074407",1087,520,CpG:,870,3,3,9.02861;12.9235;9.25748,8.40239;4.99413;18.2016,37442634,37443721
chr2,37452056,37452530,29.578914846199144,36.08212569096815,0.8197664156356274,0.4,both,both,False,3,3,"24.663950128140655,33.18095727174178,30.891837138714997","46.03021635801896,34.58106401692266,27.6350966979628",2300,474,CpG:,870,3,3,8.27609;16.1978;9.76835,8.81673;9.87926;6.53713,37451615,37453915
chr2,37702647,37703884,21.433002130138984,18.914070150740923,1.133177679860693,0.7,both,both,False,3,3,"21.74051807582583,14.730439560870913,27.82804875372021","10.52541460985448,2.136329222616918,44.08046661975137",2621,1237,CpG:,872,3,2,6.42627;4.73178;5.13501,5.45803;6.41587,37701842,37704463
chr2,37786439,37786891,44.634407382759626,17.20059274390184,2.5949342587966306,0.1,both,both,False,3,3,"36.389324686478055,58.07235777386045,39.441539687940356","21.40696839403931,17.769152713920885,12.425657123745324",5988,452,CpG:,873,2,1,7.75111;4.07695,5.57442,37783314,37789302
chr2,37793105,37793872,23.198128156718525,13.007635492797291,1.7834239104842695,0.4,both,both,False,3,3,"22.257135382086954,37.10759648445549,10.229652603613127","0.19394074011286463,18.69159610118341,20.1373696370956",4360,767,CpG:,873,3,1,3.91817;8.43502;2.85605,6.99384,37790126,37794486
chr2,38286852,38287493,33.368437710487086,21.10240666460187,1.5812621868604595,1.0,both,both,False,3,3,"25.78481082642154,47.269354069486575,27.051148235553146","5.898398327800755,29.576589236200725,27.83223242980413",2679,641,CpG:,877,3,2,6.07834;11.3285;6.94172,9.68392;6.65351,38285936,38288615
chr2,38339362,38339891,12.847211204022875,11.266901628479737,1.1402612384178925,0.7,both,both,False,3,3,"14.624576215459697,8.143811160789356,15.773246235819572","6.685260688737097,5.110497103988974,22.004947092713138",3589,529,CpG:,877,3,2,3.30368;4.05496;3.24545,4.81629;5.6466,38337475,38341064
chr2,38348031,38348469,53.26302912737804,21.706654833597778,2.4537649645092707,0.1,both,both,False,3,3,"47.247241208554655,67.5387083625263,45.00313781105317","26.56410403908211,11.159031523782787,27.396828937928433",7190,438,CpG:,877,3,3,7.21389;5.1202;6.76379,4.68685;7.39311;4.41275,38346210,38353400
chr2,38350967,38351995,53.26302912737804,21.706654833597778,2.4537649645092707,0.1,both,both,False,3,3,"47.247241208554655,67.5387083625263,45.00313781105317","26.56410403908211,11.159031523782787,27.396828937928433",7190,1028,CpG:,877,3,3,7.21389;19.7516;6.76379,6.75997;6.8186;5.44272,38346210,38353400
chr2,38354449,38354890,32.24550944585892,10.764233684105378,2.9956158879635906,0.2,both,neu_only,False,3,3,"35.19085498408106,39.12051042099858,22.42516293249713","0.8624050226242213,0.37744693817433056,31.05284909151758",1244,441,CpG:,877,3,0,3.43755;4.83347;3.73397,,38354172,38355416
chr2,38356682,38357170,30.08094015680385,6.976414770202141,4.311805009829176,0.1,both,neu_only,False,3,3,"25.620494683180564,30.992704707050557,33.62962108018044","5.2463162995312915,7.979267064672317,7.703660946402817",4110,488,CpG:,877,2,0,3.23197;4.52199,,38356246,38360356
chr2,38511698,38512118,59.433390947296346,28.5358003057266,2.0827658699086555,0.2,both,both,False,3,3,"58.863361002216536,44.301346649231775,75.13546519044071","23.93343516604393,17.077877548844924,44.59608820229094",5304,420,CpG:,878,3,2,8.75722;11.3999;9.64752,8.03952;4.3184,38508892,38514196
chr2,38643669,38644013,31.342338820054426,25.42430403347781,1.2327707684263043,0.4,both,both,False,3,3,"19.896745815031064,45.23649468175902,28.89377596337321","19.720956517671777,40.78500979538339,15.76694578737826",1628,344,CpG:,879,3,2,3.62413;8.07857;6.23972,7.74285;6.19407,38643255,38644883
chr2,38672086,38672393,21.462660481956288,5.4063522461190034,3.9698968000768806,0.4,both,neu_only,False,3,2,"25.416820756218247,12.723070914843362,26.248089774807262","15.06742916891425,0.0,1.151627569442761",1289,307,CpG:,880,3,0,3.39758;4.9702;3.75011,,38671499,38672788
chr2,38688939,38689208,21.020460422655407,12.309639610389732,1.7076422290148496,0.1,both,both,False,3,3,"19.269296572917888,20.574495926352277,23.21758876869606","18.082773672783112,8.710659353318501,10.135485805067585",5268,269,CpG:,880,3,2,3.91128;7.11552;4.99924,5.60103;3.42799,38688165,38693433
chr2,38710278,38712535,7.594583032041098,18.182319291257887,0.41769055478486705,0.4,both,both,False,3,3,"12.32375612775283,0.6516975396377382,9.808295428732729","9.317855499319215,13.947801893657033,31.28130048079741",2955,2257,CpG:,880,2,3,4.5411;6.53095,"4.51225;3.29679,6.79435;11.669",38710421,38713376
chr2,38925257,38926340,95.1382748051746,31.319490437099052,3.037669945373055,0.1,both,both,False,3,3,"92.63025251974507,94.87639273969357,97.90817915608517","14.976614924433838,46.485309686032956,32.49654670083037",3190,1083,CpG:,881,3,3,11.7903;11.7755;14.0087,7.62111;8.51223;11.8983,38924440,38927630
chr2,39004748,39005254,44.19874582287405,20.93203728954113,2.111535786579089,0.1,both,both,False,3,3,"36.81372830662964,52.1135834794581,43.66892568253441","18.46536713269658,24.11767910652607,20.213065629400738",12656,506,CpG:,882,3,2,7.75607;23.8447;9.35525,6.42599;7.40193,38996806,39009462
chr2,39007853,39008381,45.44440102088739,19.505137159098723,2.329868313675947,0.4,both,both,False,3,3,"25.711070971022725,72.46674195690788,38.155390134731554","1.8743047327133122,28.314771441076076,28.326335303506777",4878,528,CpG:,882,3,2,7.36325;18.4994;9.56337,6.42599;9.05869,39004789,39009667
chr2,39065382,39065785,50.18461510522769,56.54387381135441,0.8875340814578266,1.0,both,both,False,3,3,"37.064019790112646,80.87668120535345,32.61314432021699","76.49732555848001,56.727599915259525,36.40669596032367",1464,403,CpG:,883,3,3,8.02561;14.9628;7.24423,9.16127;9.31342;6.61683,39064579,39066043
chr2,39190203,39191002,141.9650505257404,59.76210350414587,2.3755029057150217,0.1,both,both,False,3,3,"108.15194918602471,186.30807861155412,131.4351237796423","50.5705308187665,79.24027307540413,49.47550661826697",2540,799,CpG:,110,3,3,49.1377;26.998;45.154,18.4602;14.0162;21.6722,39188744,39191284
chr2,39225719,39226492,114.5254557697045,21.1505009032765,5.414786926013791,0.2,both,both,False,3,2,"102.12980468066132,115.21396500356391,126.23259762488827","14.951635742721772,48.499866967107735,0.0",1428,773,CpG:,884,3,2,17.0729;25.5033;21.5044,3.59382;9.67713,39225431,39226859
chr2,42652852,42653141,78.55213553909994,42.28596244912968,1.857640951973098,0.1,both,both,False,3,3,"55.990340057978784,95.95711947893601,83.70894708038503","26.364486027304753,52.01382708955126,48.47957423053302",2645,289,CpG:,910,3,3,7.6427;13.7177;9.88135,8.68574;7.73373;12.8305,42651008,42653653
chr2,44556887,44557126,28.057854516812935,7.288487307164157,3.8496128667513356,0.1,both,both,False,3,3,"21.72486655446078,36.56276088598492,25.885936109993093","10.536626297301963,7.19004007298707,4.13879555120344",4304,239,CpG:,924,3,3,3.5362;8.55277;3.67804,6.8259;7.99882;6.57729,44555798,44560102
chr2,44926563,44927796,62.33920800398321,29.217106890750184,2.1336543771114833,0.1,both,both,False,3,3,"39.02982626549705,100.03564368165203,47.95215406480053","19.271411615224324,37.28321006055221,31.09669899647402",3986,1233,CpG:,927,3,3,17.0971;38.5794;16.9566,6.01775;9.39646;7.53883,44924945,44928931
chr2,45109314,45110333,28.43326878049142,24.714570811858366,1.1504658121292877,0.7,both,both,False,3,3,"26.77743095550408,30.615378863830617,27.90699652213956","19.080000556646823,33.46899159180927,21.594720287119003",5984,1019,CpG:,929,3,2,5.53647;8.65311;5.32618,6.64734;7.53415,45107697,45113681
chr2,45117040,45117288,41.996495422982534,15.64231021394061,2.6848013399935495,0.1,both,both,False,3,3,"34.798654526951815,54.38576492268864,36.80506681930716","22.455761555716364,16.857410428493402,7.6137586576120615",5529,248,CpG:,929,3,3,7.02284;17.5645;6.12847,7.31406;8.11792;3.87836,45112888,45118417
chr2,48813696,48814940,23.928872142005787,15.624495578694068,1.5314972583585842,0.4,both,both,False,3,3,"20.846852119254415,29.412008506754905,21.527755800008045","3.6479346332408396,16.428425373495692,26.797126729345674",4578,1244,CpG:,957,3,3,5.01561;7.0025;4.80714,4.50652;5.92866;4.98294,48812926,48817504
chr2,48948963,48949341,237.61210912966297,103.39771702627401,2.298040188539987,0.1,both,both,False,3,3,"184.89350626252357,307.1971326545109,220.74568847195454","87.20875053886974,105.77921957050988,117.20518096944244",1962,378,CpG:,958,3,3,25.7603;53.8506;33.1965,10.6188;12.6336;12.3163,48948718,48950680
chr2,49451012,49452743,57.07829696261282,33.39834746197649,1.7090156040683027,0.4,both,both,False,3,3,"46.61123111438801,72.10681567403813,52.516844099412324","18.242795766777174,59.3682455551871,22.584001063965207",4977,1731,CpG:,962,3,3,14.4089;23.1042;12.741,6.89755;7.35153;9.58132,49449273,49454250
chr2,49619201,49620027,48.096390462687076,18.393430742353107,2.6148678371316176,0.1,both,both,False,3,3,"38.88674547118091,55.24358088757835,50.15884502930196","28.61530483589062,13.207012980334747,13.357974410833958",2762,826,CpG:,963,3,3,9.44186;11.5933;6.56517,6.08442;5.81067;4.19536,49618702,49621464
chr2,49787440,49788079,16.473862946464195,11.623459408984308,1.417294315471243,0.4,both,both,False,3,3,"21.955432114169092,19.251097636198985,8.215059089024509","15.077653665420677,7.773004338899011,12.01972022263324",3598,639,CpG:,964,2,1,3.76415;4.84934,5.48277,49786092,49789690
chr2,50066300,50067004,22.812385426756805,32.17207103817076,0.7090741966748395,0.7,both,both,False,3,3,"21.121812679365387,34.781940299316254,12.533403301588772","7.147204689408281,34.99611933831772,54.37288908678629",3272,704,CpG:,966,3,3,5.35996;9.84552;3.37944,6.07883;9.82432;7.68846,50064254,50067526
chr2,50296405,50296785,84.16529732258749,29.253072336147287,2.8771438553681947,0.1,both,both,False,3,3,"67.49427877903669,121.34348172671262,63.658131462013166","39.60627994108223,21.275891830842422,26.87704523651722",2089,380,CpG:,968,3,3,15.3468;32.1306;15.8604,7.99778;8.21222;7.94604,50295620,50297709
chr2,51147551,51148215,72.02526239797875,25.856411167399788,2.785586210385974,0.1,both,both,False,3,3,"60.33849049714809,96.25166330677445,59.48563339001371","38.482573272730754,21.613727227908782,17.472933001559827",6537,664,CpG:,975,3,3,10.6157;21.7289;10.7585,7.67874;9.04161;6.87192,51144071,51150608
chr2,51149071,51149277,72.02526239797875,25.856411167399788,2.785586210385974,0.1,both,both,False,3,3,"60.33849049714809,96.25166330677445,59.48563339001371","38.482573272730754,21.613727227908782,17.472933001559827",6537,206,CpG:,975,3,3,10.6157;21.7289;10.7585,7.67874;9.04161;6.87192,51144071,51150608
chr2,51934710,51935070,46.77257740757147,30.778931220559826,1.5196296801991664,0.4,both,both,False,3,3,"30.758637913790615,62.19463681211375,47.36445749681004","28.445873125795565,31.960087018382268,31.93083351750165",2970,360,CpG:,981,3,3,6.22398;11.1116;6.33124,7.63493;7.84858;12.7148,51933138,51936108
chr2,51972744,51972995,19.865944027980863,13.060552533152284,1.5210645933664826,0.2,both,both,False,3,3,"14.179815388238904,21.5461506199019,23.871866075801787","9.50710921457492,19.291356948693487,10.383191436188447",2974,251,CpG:,981,3,3,6.01201;7.43685;5.44597,4.37496;3.18368;4.7934,51972145,51975119
chr2,52072738,52073660,34.195785158407524,33.99099124830394,1.0060249466868314,1.0,both,both,False,3,3,"26.72397865421227,47.693788805414215,28.16958801559609","22.308854574027873,31.028960671383363,48.63515849950059",2183,922,CpG:,982,3,1,6.2854;13.8496;6.37284,10.085,52071431,52073614
chr2,52424258,52424483,18.167622655719818,20.00481006543328,0.9081627166814258,1.0,both,both,False,3,3,"15.981847289002328,23.867795698642038,14.653224979515088","18.97358781840688,27.564204864935316,13.476637512957636",3433,225,CpG:,984,3,3,6.54998;11.2568;5.62837,6.43315;3.85206;6.39925,52423747,52427180
chr2,52675642,52676610,10.843915536963307,16.892830731121688,0.6419241221061633,0.4,both,both,False,3,3,"11.424630617502308,8.072309440582618,13.034806552804993","9.310397939927183,14.981580276432679,26.386513977005205",6068,968,CpG:,986,3,3,3.25835;7.46598;3.99417,4.62106;6.80802;4.6454,52672317,52678385
chr2,52741892,52742737,92.86253184171392,29.96835906397668,3.0986859054735123,0.1,both,both,False,3,3,"61.42032194257926,154.80188392377272,62.36538965878975","18.47444494826092,47.52035359190547,23.91027865176367",1981,845,CpG:,987,3,3,7.1712;21.2521;7.39124,6.09546;3.95392;7.18261,52741551,52743532
chr2,52857631,52858880,25.109567473099926,22.068394759997528,1.1378067025797003,0.7,both,both,False,3,3,"21.13273097902793,22.474126726352274,31.72184471391957","19.062638898617227,11.018476160983171,36.12406922039217",3252,1249,CpG:,988,3,3,4.4458;6.8547;4.29832,"9.27986,6.44523;5.36251;6.04833",52857266,52860518
chr2,53190977,53192516,140.18286151742294,52.35448282042736,2.6775713170205786,0.1,both,both,False,3,3,"101.27661469331773,205.28054604591247,113.99142381303864","48.44422891981048,38.23799214517723,70.38122739629436",3053,1539,CpG:,990,3,3,20.647;33.3588;17.9366,9.55496;16.561;9.32279,53190254,53193307
chr2,54084866,54085694,49.82041394202859,24.182323879581105,2.0601995982733317,0.1,both,both,False,3,3,"40.67775162900535,66.45839363651204,42.32509656056836","18.841700997334875,36.150570946874225,17.554699694534218",6725,828,CpG:,997,3,3,8.88797;22.6168;6.65126,6.57228;6.70249;9.16851,54081076,54087801
chr2,54436017,54436959,22.771098392609776,7.966884717644895,2.8582186387330055,0.1,both,both,False,3,3,"22.565564418841543,27.06769019480815,18.680040564179638","6.772783882657178,8.144066010358348,8.983804259919161",2735,942,CpG:,1000,3,1,4.08089;4.64745;4.05779,8.16188,54435537,54438272
chr2,55437145,55437407,11.76200861744318,8.397855454747221,1.4005966976716941,1.0,both,both,False,3,2,"10.919472636493774,12.680432514524265,11.686120701311506","0.0,9.786614801314387,15.406951562927274",2207,262,CpG:,1007,2,1,4.181;3.77075,5.59711,55436555,55438762
chr2,57102335,57102849,19.74797699705486,7.4825748524180895,2.639195382144831,0.8,both,both,False,3,2,"17.00782524490104,29.560106417582098,12.675999328681446","3.794904869175525,0.0,18.652819688078743",1511,514,CpG:,1020,3,1,2.62972;6.36552;2.62304,5.26209,57101773,57103284
chr2,57111606,57112089,26.744961954377317,13.631584038337072,1.9619848932567603,0.4,both,both,False,3,3,"19.85868887561891,39.84507565779818,20.531121329714853","17.811271581384872,21.939862873819138,1.1436176598072052",2304,483,CpG:,1020,3,1,2.81379;8.85405;3.17404,5.17928,57110176,57112480
chr2,57114259,57115087,55.4546320192052,28.554369366563332,1.9420716776235867,0.1,both,both,False,3,3,"47.44203695344307,75.79485696832133,43.12700213585121","32.246449232671594,30.024944321004078,23.391714546014324",5018,828,CpG:,1020,3,3,7.27264;9.97103;6.58695,5.3421;7.17973;4.12967,57113220,57118238
chr2,57116354,57116857,55.4546320192052,28.554369366563332,1.9420716776235867,0.1,both,both,False,3,3,"47.44203695344307,75.79485696832133,43.12700213585121","32.246449232671594,30.024944321004078,23.391714546014324",5018,503,CpG:,1020,3,3,7.27264;9.97103;6.58695,5.3421;5.79968;7.35305,57113220,57118238
chr2,57123388,57124335,27.81501466396934,16.57758371703905,1.6778690512888221,0.2,both,both,False,3,3,"19.068892164940948,33.674024834159574,30.7021269928075","13.970730691222263,28.788577420127435,6.973443039767455",3637,947,CpG:,1020,3,3,4.68027;9.20587;4.22198,11.2479;4.29035;7.01669,57122746,57126383
chr2,57237684,57238584,36.24349411282563,29.30915298182779,1.2365930238685934,1.0,both,both,False,3,3,"22.610064191294285,60.94180283133512,25.178615315847484","30.739012285886783,18.86157858931159,38.32686807028499",4134,900,CpG:,1021,3,3,4.76948;11.9015;4.24554,9.86023;9.81361;9.83772,57237008,57241142
chr2,58357611,58358052,14.787756275756196,7.402571638667911,1.997651221436507,0.1,both,both,False,3,3,"15.990520478543187,10.29123772584539,18.081510622880014","3.689276177637656,8.412162609749439,10.106276128616633",2292,441,CpG:,1030,3,2,3.83051;7.18547;3.82965,4.50317;2.32374,58356505,58358797
chr2,59160665,59162066,40.569882061202044,27.128653341128686,1.4954624378533246,0.1,both,both,False,3,3,"37.615710821170396,43.22465208069763,40.86928328173812","24.140524299643978,26.405186634163258,30.840249089578826",3066,1401,CpG:,1036,3,3,8.79741;9.9378;7.79344,"8.28645,9.44303;13.5951;4.78523,7.8183",59160065,59163131
chr2,59611853,59612747,26.343920197172793,31.244759353172963,0.8431468426239461,0.4,both,both,False,3,3,"23.857802907863398,30.423169946613516,24.75078773704147","38.18744375564131,28.864068797785432,26.68276550609213",5018,894,CpG:,1039,3,3,4.80782;14.5725;5.91483,6.72562;4.6966;9.78138,59609944,59614962
chr2,59882216,59882700,63.3223068400539,38.749069790950045,1.6341632762199365,0.4,both,both,False,3,3,"50.87011915555893,92.65838446946812,46.43841689513465","11.440922144492601,62.48511274990706,42.32117447845047",2372,484,CpG:,1041,3,2,8.57247;32.6577;6.65274,9.52599;9.19035,59881096,59883468
chr2,60109806,60110191,2.2507520904902383,5.191027476986602,0.433585085123996,0.5,both,nsc_only,False,3,1,"1.9694976103665773,0.8827197276466058,3.900038933457532","15.573082430959806,0.0,0.0",1126,385,CpG:,1043,0,1,,5.14875,60110140,60111266
chr2,60209423,60210426,24.49956581097976,24.932315607712894,0.9826430162548054,1.0,both,both,False,3,3,"18.234120575318823,29.77784019556829,25.48673666205216","22.773793669860563,20.572904622079317,31.4502485311988",4162,1003,CpG:,1044,3,3,5.98424;11.9925;5.43476,3.96694;7.99139;4.35601,60207799,60211961
chr2,60283976,60284269,23.051297476709536,24.16237900795709,0.9540160540118315,1.0,both,both,False,3,3,"20.38585815351132,30.34253831950737,18.425495957109916","16.270449339453855,27.438601948115423,28.778085736301982",3953,293,CpG:,1044,3,3,4.58252;5.97413;4.4528,7.60477;5.68982;5.60864,60281957,60285910
chr2,60383073,60383381,23.48835251557226,14.314974425304028,1.6408239244949543,1.0,both,both,False,3,3,"25.70282615939493,3.6200626022930855,41.142168785028765","8.954595941829002,6.07610236248702,27.91422497159606",1263,308,CpG:,1045,2,1,4.80831;4.30193,5.97584,60382325,60383588
