chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr7,79508517,79509111,23.787419128364018,25.917958597068225,0.9177967870916651,1.0,both,both,False,3,3,"19.917291257938334,29.86070071926703,21.58426540788669","33.43874080924858,18.5334008168035,25.781734165152592",7325,594,CpG:,1191,2,3,3.96958;3.67193,7.68835;5.65307;5.54569,79503868,79511193
chr7,79515295,79515887,24.304798741310407,29.884192901689747,0.8132994864966266,0.4,both,both,False,3,3,"22.50263505394645,22.147153489232426,28.264607680752352","27.108611599264037,38.09066604863127,24.453301057173935",4905,592,CpG:,1191,3,2,3.40104;14.1927;3.86288,4.62351;7.71088,79514337,79519242
chr7,79535321,79536333,52.11895925923532,48.559087634461484,1.0733101011199284,1.0,both,both,False,3,3,"49.742024087385005,70.59400776640143,36.02084592391951","39.752350693182,47.552521259154915,58.37239095104753",6784,1012,CpG:,1191,3,3,8.50772;16.6565;7.75647,6.41383;8.87297;6.1215,79531183,79537967
chr7,79543300,79543570,35.916079935725264,6.750482915251708,5.320520085248752,0.1,both,neu_only,False,3,3,"30.142552566459365,49.712909941904286,27.89277729881215","2.9710773652822144,6.742503403410564,10.537867977062344",2766,270,CpG:,1191,3,0,3.75889;6.66473;3.28023,,79542593,79545359
chr7,79617340,79617804,9.02404482285536,14.363062355725782,0.6282813928784454,0.7,both,both,False,3,3,"8.385172366387422,9.845907051649467,8.841055050529189","19.644915092812134,4.651256526325409,18.793015448039803",2019,464,CpG:,1192,2,3,2.75668;3.37971,7.49;6.74947;3.30242,79616713,79618732
chr7,79659935,79660894,106.88383853178664,47.896825830368336,2.231543253206946,0.1,both,both,False,3,3,"82.26272284939262,141.61562058680863,96.77317215915869","38.85799782471059,36.26756399665948,68.56491566973494",2104,959,CpG:,1192,3,3,33.5732;64.5984;27.5029,12.3256;7.86715;8.11962,79659537,79661641
chr7,79710052,79710519,31.183856074200122,16.854103613038394,1.8502233515448536,0.4,both,neu_only,False,3,3,"26.705656658771428,42.23897829166678,24.60693327216215","10.884720162596814,3.4294537111770276,36.248136965341345",1720,467,CpG:,1193,3,0,4.43693;6.74375;4.80557,,79710115,79711835
chr7,79715429,79715900,25.88506577219736,9.22936781498403,2.8046412594124304,0.1,both,both,False,3,3,"15.070211400388937,30.75181830172394,31.833167614479198","12.235923861935623,5.48697176648277,9.965207816533697",4022,471,CpG:,1193,3,3,3.68285;8.2976;5.36118,4.81558;5.71225;3.68102,79713837,79717859
chr7,79721325,79721615,18.995475250168354,14.000478071153992,1.3567733297126365,0.7,both,both,False,3,3,"20.401175663344464,19.64933463786765,16.935915449292953","11.749169090986655,8.412411212113765,21.839853910361555",2953,290,CpG:,1193,2,3,6.00925;2.53928,4.59398;4.40318;4.0302,79720879,79723832
chr7,79742694,79743167,36.737192287559544,9.866852056369227,3.723294124375265,0.1,both,both,False,3,3,"23.85346235660965,50.688785582037845,35.66932892403114","2.755900911677247,6.950498781375938,19.894156476054494",2888,473,CpG:,1193,3,2,10.289;16.2338;7.33036,2.65077;5.60023,79741974,79744862
chr7,79792643,79793510,9.592073781115632,8.057019404164544,1.1905238525499446,1.0,both,neu_only,False,3,3,"16.876644052542723,3.633078935626033,8.266498355178145","4.909946166717254,10.55330694079757,8.707805104978808",2664,867,CpG:,1193,2,1,2.82792;8.28584,3.36829,79791019,79793683
chr7,79811010,79811424,14.183494626161206,14.1359912029812,1.0033604593054632,1.0,both,both,False,3,3,"13.393510440617293,13.821728437744602,15.335245000121724","18.77882850517172,9.053580677126215,14.575564426645665",2645,414,CpG:,1193,3,2,3.02295;9.17178;2.49541,5.8044;4.56379,79809618,79812263
chr7,79920436,79920800,75.91236630630564,39.47685934877432,1.9229586030546926,0.2,both,both,False,3,3,"86.80845980014139,58.74754906768628,82.18109005108926","11.791884987244813,68.86169307469521,37.77699998438292",1786,364,CpG:,1194,3,3,16.9813;23.5647;19.9514,6.44299;6.00556;8.41155,79919473,79921259
chr7,80025139,80025543,41.87529972053324,19.481720225231875,2.1494662296966043,0.1,both,both,False,3,3,"42.73827749004265,38.593017407800346,44.29460426375674","7.3558306618570475,28.390063297326346,22.699266716512234",6635,404,CpG:,1195,3,3,17.6414;22.3778;14.6874,7.3305;10.473;5.79249,80022450,80029085
chr7,80114973,80115663,109.8783093812775,27.498436185493357,3.9958021118031133,0.1,both,both,False,3,3,"75.63965493194878,164.1898888245402,89.80538438734352","22.325055766988683,37.39069453158802,22.77955825790336",2862,690,CpG:,1196,3,3,15.2736;22.7176;14.0276,6.34876;5.47139;6.3506,80113874,80116736
chr7,80186700,80187059,102.63393840756355,22.522958033179723,4.556858750807431,0.1,both,both,False,3,3,"71.92528771315322,141.48185428292268,94.49467322661475","17.86230353790939,27.026603398249186,22.679967163380592",4583,359,CpG:,1196,3,2,15.5549;20.1469;17.6024,9.37961;5.67704,80185051,80189634
chr7,80198189,80198815,74.10178780445393,47.47807020426231,1.5607582086982446,0.2,both,both,False,3,3,"57.38219796603198,101.6235854197411,63.29958002758869","28.485489202739313,51.04348029215696,62.90524111789066",2377,626,CpG:,1196,3,3,14.2338;24.4288;14.6883,7.46921;11.3985;7.63925,80197172,80199549
chr7,80232411,80232922,30.787146324586327,22.802540108095666,1.3501630159903044,0.2,both,both,False,3,3,"20.95756513056476,37.13667861436665,34.26719522882757","19.790966296457345,29.57888371122595,19.037770316603705",4105,511,CpG:,1197,3,3,8.24013;23.1844;15.1681,6.38273;12.017;21.5442,80229945,80234050
chr7,80246217,80246618,81.89651237808111,21.27788799051717,3.848902316554143,0.1,both,both,False,3,3,"64.66746344238747,88.6677367399667,92.35433695188915","21.696280160205056,25.482198511371177,16.655185299975273",1310,401,CpG:,1197,3,3,14.7236;20.6668;13.5635,7.08355;11.9264;6.08233,80245854,80247164
chr7,80261132,80261518,36.411062553177736,22.72995817697519,1.6018974724758235,0.4,both,both,False,3,3,"16.39433035082368,48.290446511155565,44.54841079755395","11.425159042729433,47.38821540777444,9.376500080421703",1316,386,CpG:,1197,3,2,5.0248;15.7291;6.58263,3.21328;5.92221,80260317,80261633
chr7,80269578,80269844,35.26721679500649,24.586518378606062,1.4344128050962364,0.4,both,both,False,3,3,"25.920019954353865,49.02578800369256,30.855842426973037","20.690310900662507,18.734901832342658,34.33434240281302",2341,266,CpG:,1197,3,3,5.80371;10.6496;5.74029,4.82141;7.66222;6.88341,80268234,80270575
chr7,80294256,80294862,52.56517046684731,22.572041621385683,2.3287734157394473,0.1,both,both,False,3,3,"32.500611889880794,92.4030993717977,32.79180013886343","21.591652992825132,31.671777707131845,14.45269416420008",5167,606,CpG:,1197,3,3,30.5577;37.5742;28.6979,6.16255;9.46928;8.29956,80293119,80298286
chr7,80324098,80324365,139.98408964574426,58.671516911914374,2.3858951841301006,0.1,both,both,False,3,3,"99.6363869729109,217.9368206749945,102.37906128932735","56.77244084102102,76.83538796250475,42.406721932217344",3921,267,CpG:,1197,3,3,21.5554;67.0763;31.8339,26.6569;12.217;20.9198,80322365,80326286
chr7,80339931,80340448,41.163178684452916,32.070802362389934,1.283509474422311,0.7,both,both,False,3,3,"39.39874070383875,42.46610915432851,41.6246861951915","16.955118082955785,27.106622811561454,52.15066619265256",5542,517,CpG:,1197,3,3,12.1076;9.65779;11.945,7.65897;8.56798;9.23454,80337858,80343400
chr7,80343051,80343324,38.2566310011632,29.813176071970414,1.283212191442129,0.7,both,both,False,3,3,"38.10427136665429,37.730794841960325,38.93482679487498","15.156652657643347,27.992766019365526,46.290109538902364",6254,273,CpG:,1197,3,3,5.42126;16.3124;5.52082,3.70556;8.56798;5.68283,80337858,80344112
chr7,80363079,80363296,12.39911704474602,17.297542428026308,0.7168137957364612,0.4,both,both,False,3,3,"19.50375048587407,8.590060050171873,9.10354059819212","20.759287442417435,17.992617111565366,13.140722730096131",3822,217,CpG:,1198,2,2,4.03031;4.98765,3.85388;6.26642,80360646,80364468
chr7,80370616,80371559,35.854727290316596,14.48715620359458,2.4749320561215633,0.2,both,both,False,3,3,"22.509855106168004,53.52881788282051,31.525508881961283","1.7156305427524348,22.524575977823478,19.22126209020783",1417,943,CpG:,1198,3,2,4.60072;11.034;5.19763,2.90634;5.54793,80370448,80371865
chr7,80402966,80403167,21.850694103850874,23.784722137751505,0.9186861203297007,1.0,both,both,False,3,3,"17.528080516360525,24.767314655836238,23.256687139355858","29.713662256612334,17.23683027195376,24.403673884688423",3440,201,CpG:,1198,2,3,4.27945;5.75061,6.4052;7.21003;5.25774,80402474,80405914
chr7,80534669,80535136,48.10706352623604,31.118816163712534,1.5459156053093497,0.1,both,both,False,3,3,"44.87215087950411,48.7614255642756,50.68761413492843","30.43929546357862,38.34599730633215,24.571155721226827",2297,467,CpG:,1199,3,3,12.9006;23.2061;12.7198,6.98145;12.9766;5.88198,80533551,80535848
chr7,80688151,80689051,30.33560642819368,32.3906513129221,0.9365543821618502,1.0,both,both,False,3,3,"29.73572437072859,38.85211592961133,22.418978984241114","31.62009475676994,37.27554320304971,28.27631597894665",3198,900,CpG:,1200,3,3,5.91264;9.26458;5.46834,8.54969;4.66199;8.40562,80687031,80690229
chr7,80802925,80803540,96.2796304452064,52.731774981428934,1.8258370873939695,0.1,both,both,False,3,3,"94.77101485322162,97.36147744868829,96.70639903370927","52.6662682013783,38.35928726971634,67.16976947319216",1230,615,CpG:,1201,3,3,14.7861;33.0438;18.2564,7.10742;11.1;11.2656,80802655,80803885
chr7,80861061,80861321,47.26958246239965,29.92768794549475,1.5794598817151697,0.1,both,both,False,3,3,"47.53362502391983,47.470168799141085,46.80495356413803","28.136211308626592,36.55809055517638,25.088761972681283",2862,260,CpG:,1201,3,3,9.58526;16.1646;12.6284,7.62343;9.35256;7.63193,80859362,80862224
chr7,80875740,80876111,19.737890216801564,15.104507212187622,1.3067549930311746,0.4,both,neu_only,False,3,3,"18.703144471714054,30.444514779589568,10.066011399101074","9.636096712210632,17.736839169199083,17.940585755153148",2117,371,CpG:,1202,2,1,2.6994;8.49559,3.73803,80874940,80877057
chr7,80901097,80901345,37.79510025800638,18.687670744522258,2.02246180247396,0.4,both,both,False,3,3,"30.973336719253766,52.31647153615382,30.095492518611554","31.774282405953556,9.242807914796401,15.045921912816818",2929,248,CpG:,1202,3,3,9.4824;18.731;12.4473,6.35426;5.32048;2.26356,80899386,80902315
chr7,80904820,80905187,35.817896077816144,9.314946399907155,3.845206890097956,0.1,both,both,False,3,3,"34.307873771363504,27.895792257855874,45.250022204229055","7.16273408088709,13.615191487063775,7.166913631770597",1531,367,CpG:,1202,3,3,5.6189;13.1738;6.18394,3.64182;3.49657;6.66938,80904393,80905924
chr7,80947295,80947944,124.00158712546813,59.98510488500736,2.067206306685329,0.1,both,both,False,3,3,"97.34336119214889,142.90992409372564,131.75147609052988","57.39180669761056,63.225173278395175,59.33833467901634",2030,649,CpG:,1202,3,3,20.6353;19.5913;31.9577,9.57498;13.2601;9.57355,80946985,80949015
chr7,80993021,80994187,20.001651149608914,23.583502257984634,0.8481204755259361,0.7,both,both,False,3,3,"19.197966450888252,17.760488354307597,23.046498643630898","17.643985236992727,16.560159677608876,36.54636185935231",2546,1166,CpG:,1202,3,2,4.46462;5.95739;5.58088,8.04768;3.9268,80992358,80994904
chr7,81213083,81214331,14.940514299836712,20.890443543070898,0.715184159160292,1.0,both,both,False,3,3,"14.28663081072448,19.771577918633948,10.763334170151712","10.773170170408017,38.52237522497643,13.375785233828243",3196,1248,CpG:,1204,3,3,3.95074;9.16105;3.6132,5.93582;3.78536;9.10927,81211478,81214674
chr7,81344552,81345431,32.62425950512946,26.023338950285012,1.2536538669174946,0.7,both,both,False,3,3,"29.01619628894611,42.86042582107627,25.996156405365987","11.810566182758498,37.80920431510262,28.450246352993922",4600,879,CpG:,1205,3,3,7.10685;13.9775;7.77316,4.69137;8.67513;8.06996,81342805,81347405
chr7,81453586,81455514,47.35871621357125,15.95851469840941,2.967614286703731,0.1,both,both,False,3,3,"37.43403170021357,55.368033832163476,49.274083108336704","4.763761107239753,15.923759530262034,27.18802345772644",3661,1928,CpG:,1206,3,3,8.71835;19.3463;10.4303,"3.71195;10.2067,8.58338;11.3589",81452443,81456104
chr7,81493357,81493784,53.1827372575897,11.546083689982595,4.606127816631985,0.1,both,both,False,3,3,"48.41920640328351,51.20759280803157,59.92141256145403","0.4974004857680377,22.346523147470812,11.794327436708937",1020,427,CpG:,1206,3,2,6.43844;7.62404;6.30037,2.70085;6.89903,81493088,81494108
chr7,81571238,81571983,69.64785608498927,33.03939759619043,2.108024393671752,0.1,both,both,False,3,3,"49.923869100303065,99.00824380966486,60.01145534499987","26.85095741891848,26.46478777647596,45.80244759317685",3717,745,CpG:,1207,3,3,11.0555;31.7939;14.6375,8.8127;13.8139;10.5283,81570488,81574205
chr7,81706540,81707203,17.09284048730369,16.36461461848806,1.0445000316715625,0.7,both,both,False,3,3,"17.056118601430097,16.927963053544065,17.294439806936907","9.645246614471873,11.72849002364209,27.720107217350215",3767,663,CpG:,1208,2,2,3.2093;3.90737,7.47399;5.31256,81705549,81709316
chr7,81762460,81763531,60.29057480722535,34.560328401329386,1.7445023700905062,0.4,both,both,False,3,3,"32.823730272246216,81.30688032265647,66.74111382677334","36.07758849126856,29.377058826908048,38.22633788581156",2116,1071,CpG:,1208,3,3,5.53901;13.7464;7.36664,8.49983;6.71693;7.67392,81761682,81763798
chr7,81828695,81829721,24.141924184270465,19.430690718092617,1.2424635096368988,0.4,both,both,False,3,3,"21.63312633026518,28.61072566157109,22.181920560975122","9.631838170481208,27.2997539973625,21.360479986434136",3778,1026,CpG:,1209,3,3,10.4853;8.35949;6.69195,5.64814;4.68816;9.84888,81827455,81831233
chr7,81859127,81859639,33.19253807873016,11.956688688157712,2.7760644225524675,0.1,both,both,False,3,3,"33.35004047451189,35.43939298871327,30.788180772965323","12.816618363698087,9.166364817010086,13.887082883764958",5377,512,CpG:,1209,3,2,4.75992;9.38461;4.68982,5.06251;2.86339,81857422,81862799
chr7,81933527,81934754,15.70103448346749,12.343385642975505,1.2720200873252947,1.0,both,both,False,3,3,"13.774201614652165,17.734331434794502,15.594570400955801","14.316510456478156,1.8554305887933988,20.858215883654957",4087,1227,CpG:,1210,3,2,4.81118;7.49099;4.76569,3.91899;6.32324,81932706,81936793
chr7,81991677,81992746,10.165946016759884,9.767506454155635,1.0407923521191769,1.0,both,both,False,3,3,"11.547942107510917,10.176125625084186,8.77377031768455","4.186049839383142,10.81333314082288,14.303136382260881",2929,1069,CpG:,1210,2,2,3.2858;2.40629,5.18244;4.45463,81989995,81992924
chr7,82174717,82175418,33.96549168836892,8.157487410807803,4.163719780108794,0.1,both,both,False,3,3,"29.169450742143297,38.959045544109046,33.76797877885442","3.99114276405148,14.700041619237867,5.781277849134065",2741,701,CpG:,1211,3,2,6.18574;9.66264;8.31528,5.65818;4.5637,82173220,82175961
chr7,82335315,82336476,20.420165881737876,11.284796078812136,1.8095290104601829,0.1,both,both,False,3,3,"19.153039986988716,21.957452717061646,20.150004941163278","10.308276932927647,8.816092495879984,14.730018807628777",8468,1161,CpG:,1213,3,3,5.12045;8.29938;4.15328,3.73485;4.8077;6.4048,82330936,82339404
chr7,82648339,82648814,60.8708739627555,22.31204143424201,2.728162465194141,0.1,both,both,False,3,3,"55.85304811086662,74.23997118050872,52.51960259689118","25.857496097629163,4.560463714039036,36.51816449105783",1361,475,CpG:,1215,3,3,15.8183;18.5087;11.2599,6.17655;11.6166;3.59254,82648026,82649387
chr7,82865931,82870227,76.53216260083673,42.832001747165435,1.7867986430473455,0.1,both,both,False,3,3,"53.43568280645062,108.61771634755877,67.54308864850078","37.88748566427962,44.887303056241144,45.72121652097553",6715,4296,CpG:,1217,3,3,"13.4292;27.9717,8.20836;12.7645",8.92742;9.75179;8.56155,82863614,82870329
chr7,83631855,83632140,52.31908339185211,20.932769349412975,2.49938660855303,0.1,both,both,False,3,3,"45.431327966304856,60.564205756085485,50.961716453166","30.574147753412,18.315431953912054,13.908728340914866",4069,285,CpG:,1223,3,3,8.73189;12.5121;7.58899,6.80183;4.83463;4.60465,83630243,83634312
chr7,83882224,83884593,29.416463021684233,27.23146363266049,1.080238044436331,0.7,both,both,False,3,3,"28.505440098523437,31.856496840104217,27.88745212642505","12.685673011491376,15.683829929619197,53.32488795687089",3267,2369,CpG:,1224,3,3,"3.22759,4.85038;5.03335;5.35943",5.05471;7.12195;4.15456,83881930,83885197
chr7,83891999,83892456,318.5025515591357,74.94253870346452,4.249956794490226,0.1,both,both,False,3,3,"222.82703612739758,486.74527462175337,245.9353439282563","57.32087257373131,83.62517801987923,83.88156551678301",2360,457,CpG:,1225,3,3,51.8682;103.068;52.1163,18.8981;15.153;18.942,83891488,83893848
chr7,84086232,84086786,23.388564290245967,26.118136446510263,0.8954913126419093,1.0,both,both,False,3,3,"21.623729911225595,31.02131524353522,17.520647715977084","21.083295843384118,36.578940014453345,20.692173481693327",7094,554,CpG:,1226,3,3,4.7574;11.7029;8.35389,7.7753;7.27332;8.27374,84084035,84091129
chr7,84151109,84152324,20.22733325209799,22.679958882173043,0.8918593440659686,0.4,both,both,False,3,3,"15.54064223742789,29.7734927447466,15.36786477411947","21.114657183274574,31.330587732749173,15.594631730495388",4464,1215,CpG:,1227,3,3,6.39768;8.08166;7.17998,7.31587;5.41854;6.52616,84149858,84154322
chr7,84409544,84410337,51.197173752662984,44.64911522249529,1.1466559527000129,0.7,both,both,False,3,3,"32.0286678351421,72.89325149082197,48.66960193202488","29.90728192357396,60.65288669424352,43.387177049668395",3748,793,CpG:,1228,3,3,6.23579;10.8527;7.65322,6.06918;8.92433;8.22643,84408370,84412118
chr7,84528859,84529267,34.27179237997317,13.99342635400891,2.449135151960464,0.4,both,both,False,3,3,"17.975343244977307,60.53772124565637,24.30231264928584","9.652401555982346,3.4024978532150327,28.925379652829353",3036,408,CpG:,1229,3,2,8.26162;11.8974;5.29926,3.38208;4.693,84527896,84530932
chr7,84605728,84606302,21.965072408933754,23.823108182215933,0.9220069959356012,1.0,both,both,False,3,3,"25.69867794158327,10.82886970585422,29.36766957936377","25.342693484855584,37.17399795444133,8.952633107350872",2858,574,CpG:,1230,3,3,3.60749;5.32323;5.00872,5.0077;3.39435;5.34838,84604521,84607379
chr7,84689528,84689974,39.21832885275046,27.96368721811054,1.4024734487571764,0.4,both,both,False,3,3,"27.709579527143955,46.234754527967,43.710652503140416","35.91010990894065,36.3651037504835,11.615847994907488",3783,446,CpG:,1231,3,3,10.7133;12.466;7.80292,7.133;3.7574;7.3369,84687789,84691572
chr7,87246447,87246851,14.404728834530905,20.704044707188725,0.6957446739636042,0.4,both,both,False,3,3,"8.60028675827847,20.35652613022413,14.257373615090115","18.897163838266852,18.91155584874856,24.303414434550767",2008,404,CpG:,1250,2,2,3.32707;3.37152,6.10222;5.54886,87246570,87248578
chr7,88130187,88130695,15.71348962117267,3.3200009317808252,4.7329774732153655,0.3333333333333333,both,neu_only,False,2,2,"24.7171217918396,0.0,22.423347071678407","0.0,3.2344290902537685,6.725573705088708",1860,508,CpG:,1257,2,0,3.21824;4.21837,,88129693,88131553
chr7,88278003,88278275,34.046935485545276,37.890406178661806,0.8985634866252502,1.0,both,both,False,3,3,"33.68986023491697,32.16547800787584,36.285468213843025","27.84261413167071,51.02277690674624,34.80582749756847",3298,272,CpG:,1258,3,3,8.99836;12.3739;7.82939,11.833;6.08077;15.0773,88277237,88280535
chr7,89338582,89338936,47.498395886608456,39.32526152870097,1.2078342022453543,0.7,both,both,False,3,3,"45.82732498119957,46.99861172655319,49.66925095207261","28.718673936619165,32.533527397696766,56.72358325178699",1791,354,CpG:,1266,3,3,9.71125;12.5552;10.2199,4.14633;12.1393;8.41707,89338004,89339795
chr7,89403437,89403742,51.86514919000981,25.098231658389498,2.066486192969417,0.1,both,both,False,3,3,"37.009244139100346,64.75585309410789,53.83035033682118","26.199211607451204,24.010251081584734,25.085232286132563",4669,305,CpG:,1267,3,3,11.8499;19.3089;9.8959,8.06863;9.70959;8.15354,89400825,89405494
chr7,89404108,89404951,51.86514919000981,25.098231658389498,2.066486192969417,0.1,both,both,False,3,3,"37.009244139100346,64.75585309410789,53.83035033682118","26.199211607451204,24.010251081584734,25.085232286132563",4669,843,CpG:,1267,3,3,11.8499;19.3089;9.8959,8.06863;9.70959;8.15354,89400825,89405494
chr7,89517311,89517822,43.83713902905049,21.48953148600501,2.039929956481336,0.2,both,both,False,3,3,"29.333534584034478,58.27914178333845,43.89874071977855","20.532140996948836,7.788740103686905,36.14771335737929",3489,511,CpG:,1267,3,3,6.99374;9.32941;5.72056,5.40169;13.5038;3.10334,89515567,89519056
chr7,89632808,89633177,16.989764043516733,32.308912474627384,0.5258537890081884,0.1,both,both,False,3,3,"18.257487692313486,19.163507499508352,13.548296938728354","34.07314856375396,23.0417480012558,39.81184085887238",2864,369,CpG:,1268,3,3,3.43569;4.64043;3.83087,6.31432;11.2066;4.91228,89631616,89634480
chr7,89940826,89941061,40.2322120076717,16.453277369317078,2.4452400032287067,0.1,both,both,False,3,3,"39.811021844128696,37.37918665695636,43.50642752193004","17.42101043358428,1.0729576242150893,30.865864050151863",2571,235,CpG:,1271,3,2,11.7575;17.3669;8.2775,10.9465;6.05336,89939701,89942272
chr7,89980107,89981408,105.93930990537008,53.772988869777095,1.9701212845342295,0.2,both,both,False,3,3,"94.96166763452383,109.16174146505503,113.69452061653138","19.808166514910184,95.86161903234628,45.64918106207481",2600,1301,CpG:,1271,3,3,16.1371;18.376;14.2349,7.39328;6.18884;12.3686,89979746,89982346
chr7,90129776,90130669,44.51089921789562,24.323420412777097,1.8299605262142342,0.1,both,both,False,3,3,"41.22767570419659,50.15895663270921,42.14606531678106","25.41074960119134,29.9463119674256,17.61319966971435",4614,893,CpG:,1272,3,3,13.7293;20.0018;9.57212,9.20539;5.62919;9.87479,90127486,90132100
chr7,90442690,90444076,30.669331965688745,10.324178307841015,2.9706317588873854,0.1,both,both,False,3,3,"38.297244139266255,21.115344366162283,32.5954073916377","9.255787036368927,12.3712833626442,9.345464524509913",4388,1386,CpG:,1275,3,3,13.893;18.8843;13.2787,4.85224;4.37848;3.60576,90440061,90444449
chr7,90456992,90457441,46.27099491301038,30.25746365106369,1.5292423531138815,0.4,both,both,False,3,3,"37.85158201870215,58.74995679990642,42.21144592042254","18.804845153911796,26.236641110464593,45.73090468881469",3031,449,CpG:,1275,3,3,13.6597;26.3403;11.5718,11.0895;11.1763;8.11061,90455699,90458730
chr7,90475939,90476408,159.42651348037415,36.68822686127906,4.34544068000827,0.1,both,both,False,3,3,"136.8185943447958,193.73082709334534,147.73011900298124","42.21788597814014,34.39855321012679,33.448241395570264",2158,469,CpG:,1275,3,3,22.7872;31.1499;25.107,7.96326;8.27968;7.64304,90475200,90477358
chr7,92561071,92561297,156.50019040716526,83.27839566106381,1.8792411785177527,0.1,both,both,False,3,3,"122.38563406097222,197.87546102551445,149.23947613500908","83.97718629540864,91.75079624855246,74.10720443923034",2415,226,CpG:,1291,3,3,19.7666;31.9642;31.8086,16.6568;22.9636;17.5853,92560286,92562701
chr7,92561469,92561881,156.50019040716526,83.27839566106381,1.8792411785177527,0.1,both,both,False,3,3,"122.38563406097222,197.87546102551445,149.23947613500908","83.97718629540864,91.75079624855246,74.10720443923034",2415,412,CpG:,1291,3,3,19.7666;31.9642;31.8086,16.6568;22.9636;17.5853,92560286,92562701
chr7,92636528,92637265,58.31985968912528,13.494881649246764,4.3216280961145355,0.1,both,both,False,3,3,"44.80197874594695,74.74403292201278,55.413567399416095","13.452458389594604,4.798088115093859,22.234098443051828",1441,737,CpG:,1291,3,2,5.77041;10.3088;8.19899,5.83061;3.60254,92636157,92637598
chr7,92669147,92669356,417.0048620639643,70.13550108279351,5.945703040913598,0.1,both,neu_only,False,3,3,"298.8057361167874,630.0541166238269,322.15473345127856","46.13970807412342,74.94084683686894,89.32594833738817",2013,209,CpG:,1292,2,1,77.1148;52.7571,22.6835,92668710,92670723
chr7,92669545,92670159,310.60575280268546,55.40912111351431,5.605679111321052,0.1,both,both,False,3,3,"223.23384048047427,467.9013082634239,240.68210966415828","34.522083486202234,65.35957849267218,66.34570136166849",2715,614,CpG:,1292,3,3,59.2724;77.1148;52.7571,16.288;22.6835;19.4112,92668710,92671425
chr7,92741069,92741444,74.80226792667786,41.862086295391975,1.7868738647866151,0.1,both,both,False,3,3,"61.670558820709175,84.1537105830269,78.58253437629749","31.05303215165976,53.92188798864079,40.61133874587537",3688,375,CpG:,1292,3,3,26.3363;36.2329;23.8569,7.53227;7.48674;10.6927,92739884,92743572
chr7,92874008,92874727,147.62033422759967,60.07679975511419,2.4571937058786677,0.1,both,both,False,3,3,"141.99866233673276,160.1689593803168,140.69338096574947","61.41120530253431,51.243518597090706,67.57567536571752",3404,719,CpG:,1293,3,3,24.2607;29.3029;23.5978,12.9358;17.057;8.82731,92873752,92877156
chr7,93079824,93081200,64.23155797581005,32.49697825519172,1.9765394022611442,0.2,both,both,False,3,3,"45.10227292746075,84.4221687502696,63.17023224969979","46.36571254576458,27.637238370679473,23.487983849131105",2977,1376,CpG:,1295,3,3,"12.849;18.6245,3.26649;11.0471",11.5853;7.55785;8.6613,93078859,93081836
chr7,96209789,96211091,31.759409625361958,13.361505386191931,2.3769334897086387,0.1,both,both,False,3,3,"27.569258203244853,35.442065474947086,32.266905197893934","7.965548688218533,20.269828714171062,11.849138756186202",6983,1302,CpG:,1319,3,2,4.52564;7.67407;4.52506,6.02179;6.54693,96208073,96215056
chr7,96211677,96211879,31.759409625361958,13.361505386191931,2.3769334897086387,0.1,both,both,False,3,3,"27.569258203244853,35.442065474947086,32.266905197893934","7.965548688218533,20.269828714171062,11.849138756186202",6983,202,CpG:,1319,3,3,4.52564;7.67407;4.52506,6.00668;6.02179;6.54693,96208073,96215056
chr7,96951405,96951938,137.06731970748203,47.28494419900952,2.898751854937225,0.1,both,both,False,3,3,"104.1874658032843,156.66686196695838,150.34763135220345","29.152523057419167,38.75134747712095,73.95096206248847",2005,533,CpG:,1324,3,3,20.6141;37.6372;21.4331,10.8531;10.289;9.8355,96950732,96952737
chr7,97081447,97082397,37.10263253691541,28.49245702704513,1.3021914011030173,0.7,both,both,False,3,3,"27.022623244943194,45.61763667134891,38.667637694454115","18.5795662936469,46.600828265568545,20.296976521919945",3813,950,CpG:,1325,3,3,6.01195;10.0319;6.5685,6.30116;6.83482;8.61872,97080681,97084494
chr7,97325217,97326011,22.90029036386962,11.034272047020513,2.0753784451103128,0.4,both,neu_only,False,3,3,"25.978595825232375,21.14356485966966,21.57871040670683","8.81802161980103,1.934505895827027,22.350288625433485",2676,794,CpG:,1327,2,1,10.5561;5.1043,7.20168,97323741,97326417
chr7,97331855,97332573,51.227703216923736,24.64501056056223,2.078623707262679,0.4,both,both,False,3,3,"42.226154572551295,67.08122205202687,44.37573302619303","12.089936379492423,47.63365555722965,14.211439744964615",6369,718,CpG:,1327,3,3,6.15466;22.6671;9.21787,8.0509;8.27952;8.05689,97327206,97333575
chr7,97399965,97400387,29.99992444205726,12.581374287170698,2.3844711839348394,0.1,both,neu_only,False,3,3,"29.283110813135426,24.201663787740216,36.514998725296145","9.37609543235768,6.897765970887653,21.470261458266762",2103,422,CpG:,1328,3,1,6.09093;10.36;7.801,4.15415,97399074,97401177
