seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr10,54074629,54076165,0,100502920,Gm16998
chr7,28961910,28962478,0,60595,Actn4
chr11,100622804,100623050,0,71966,Nkiras2
chr17,33940190,33941285,0,14976,Pfdn6
chr15,36282440,36283476,0,30945,Rnf19a
chr8,60982714,60983709,0,12725,Clcn3
chr1,181210807,181212388,0,226757,Wdr26
chr3,135690883,135691635,0,18033,Nfkb1
chr18,84085367,84086150,254,110796,Tshz1
chr17,66123483,66123852,0,320209,Ddx11
chr18,36782966,36783523,0,15115,Hars1
chr3,63976057,63976587,0,229363,Gmps
chr14,63606145,63606376,-127,219149,Xkr6
chr14,63606863,63607154,0,219149,Xkr6
chr8,25676543,25676764,2107,234135,Nsd3
chr9,62980106,62981282,0,56469,Pias1
chr3,107595121,107597090,90,11694,Alx3
chr7,27929216,27929571,0,73430,Zfp974
chr5,113015374,113015617,0,320129,Grk3
chr1,82839328,82840320,0,15463,Agfg1
chr14,31001177,31001979,0,69019,Spcs1
chr8,110846996,110847291,0,102339,Cog4
chr8,110846500,110846804,0,101943,Sf3b3
chrX,8892321,8892932,0,102941,B630019K06Rik
chr9,120110302,120110896,0,208638,Slc25a38
chr1,74771686,74772209,0,22420,Wnt6
chr1,184882561,184883166,52,226777,C130074G19Rik
chr18,80236566,80236855,0,66255,Hsbp1l1
chr14,65097696,65098287,0,54616,Extl3
chr17,25717394,25717682,0,64337,Gng13
chr18,11054059,11055229,0,14465,Gata6
chr3,107895765,107896270,0,14866,Gstm5
chr9,71485409,71486045,0,28015,Polr2m
chr4,52438898,52439450,0,14211,Smc2
chr1,119648353,119649055,0,226352,Epb41l5
chr11,84522678,84522898,0,16869,Lhx1
chr19,36409532,36410360,0,76073,Pcgf5
chr10,127049020,127049263,349,13115,Cyp27b1
chr13,18948372,18949027,0,218038,Amph
chr9,70656620,70657454,0,235461,Mindy2
chr11,45851701,45852544,0,216705,Clint1
chr15,98662663,98663022,0,74351,Ddx23
chr9,108648690,108649537,0,23807,Arih2
chr4,44233352,44234284,0,73469,Rnf38
chr5,136565439,136569059,0,13047,Cux1
chr1,58711442,58711764,0,12633,Cflar
chr5,114380068,114381141,0,117146,Ube3b
chr17,8800757,8802426,0,23984,Pde10a
chr17,56074568,56075137,0,66530,Ubxn6
chr5,123523573,123524428,0,66593,Diablo
chr11,101164012,101164528,796,217198,Plekhh3
chr4,84884169,84884961,0,338349,Cntln
chr14,52196634,52197659,0,114741,Supt16
chr6,92214564,92214984,0,78287,Rbsn
chr5,23674896,23676464,0,20817,Srpk2
chr3,86919593,86920997,0,70762,Dclk2
chrX,36874238,36875133,0,22209,Ube2a
chr5,107724685,107726871,0,14581,Gfi1
chr11,115367036,115367842,0,217310,Hid1
chr4,149485048,149485581,0,66454,Nmnat1
chr15,93336072,93337374,0,67057,Yaf2
chr3,67430041,67430570,0,28030,Gfm1
chr13,76384089,76385275,0,78771,Mctp1
chr12,11150132,11150540,0,238076,Kcns3
chr15,98778078,98778295,0,22410,Wnt10b
chr8,22593327,22594117,0,22335,Vdac3
chr15,79687330,79688220,0,74158,Josd1
chr9,121494280,121494700,0,12424,Cck
chr2,59160665,59162066,0,227933,Ccdc148
chr2,74727333,74727642,259,15436,Hoxd4
chr13,78194876,78195573,800,13865,Nr2f1
chr5,114942214,114942438,0,72357,2210016L21Rik
chr5,145083701,145084075,0,381686,Kpna7
chr2,69585320,69586490,0,14725,Lrp2
chr2,27474963,27476217,0,67382,Brd3
chr7,45413570,45413889,0,78405,Ntf5
chr16,17759486,17760287,0,224023,Klhl22
chr8,121116212,121118193,41,14234,Foxc2
chr1,192092267,192092751,0,22033,Traf5
chr19,16955885,16956227,0,353211,Prune2
chr9,41156840,41157699,0,72828,Ubash3b
chr11,5740728,5741332,0,72046,Urgcp
chr19,60226276,60226755,0,76539,Fam204a
chr8,104509259,104509946,0,320022,Terb1
chr9,96719504,96720064,0,245007,Zbtb38
chr2,164960781,164960997,0,57138,Slc12a5
chr11,88099079,88099957,0,103841,Cuedc1
chr9,122922930,122923275,0,22646,Zfp105
chr19,41263189,41264304,0,107358,Tm9sf3
chr17,37046103,37046668,0,54393,Gabbr1
chr5,8893613,8894015,0,18670,Abcb4
chr7,58658108,58658874,0,11982,Atp10a
chr7,66060454,66060930,0,68981,Snrpa1
chr16,32078760,32079326,16,224105,Pak2
chrX,72825026,72825488,0,57249,Gabrq
chr12,13248795,13249277,0,104721,Ddx1
chr11,101155841,101156193,0,103768,Tubg2
chr9,21002720,21003404,0,66163,Mrpl4
chr5,73406172,73406586,0,231293,Cwh43
chr1,171503388,171504200,0,56009,Alyref2
chr14,54863827,54864469,0,239099,Homez
chr18,61176540,61177227,0,106894,Hmgxb3
chrX,120290331,120290740,0,245578,Pcdh11x
chrX,42067966,42068482,0,11798,Xiap
chr12,100898889,100899508,0,238377,Gpr68
chr1,21961003,21962124,0,226922,Kcnq5
chr9,107231268,107232140,0,208869,Dock3
chr16,20516782,20517401,0,13544,Dvl3
chrX,139610568,139611192,0,66889,Rnf128
chr4,125085003,125085719,0,70088,Meaf6
chr17,46297850,46298653,0,106565,Dlk2
chr5,32863393,32863942,0,277854,Depdc5
chr6,142414629,142414856,108,319552,Spx
chr19,44755576,44757507,0,18504,Pax2
chr6,39117719,39118857,0,243771,Parp12
chr10,78351909,78352525,0,28169,Agpat3
chr10,69352785,69353086,0,12534,Cdk1
chr2,151008873,151009479,0,78177,Ninl
chr8,122677783,122678923,0,12398,Cbfa2t3
chr2,181458502,181460531,0,72147,Zbtb46
chr8,107150513,107151011,0,66427,Cyb5b
chr2,152081643,152082368,114,545474,Scrt2
chr3,87617117,87617798,0,213498,Arhgef11
chr9,86879502,86880861,0,20616,Snap91
chr10,116949738,116950599,0,216363,Rab3ip
chr11,76243391,76243955,0,276919,Gemin4
chr13,21402452,21402738,0,72739,Zkscan3
chr7,5038259,5038649,0,654801,Zfp784
chr10,100015456,100016640,0,17311,Kitl
chr2,152105395,152106004,0,76650,Srxn1
chr4,53631316,53631968,0,319636,Fsd1l
chr4,44167370,44168501,0,73469,Rnf38
chr17,78417689,78418176,0,225020,Fez2
chr7,19507028,19507676,691,232946,Bloc1s3
chr18,37669646,37669911,693,93710,Pcdhga2
chr7,19094814,19095521,220,20475,Six5
chr19,24899507,24900675,522,14237,Foxd4
chr7,123500288,123500885,0,210162,Zkscan2
chr3,89764398,89764652,0,11444,Chrnb2
chr9,60521761,60522128,0,207596,Thsd4
chr13,49146510,49148166,0,75607,Wnk2
chr8,119862194,119862489,0,234796,Klhl36
chr7,34168005,34168648,0,50995,Uba2
chr9,108347630,108348310,0,22258,Usp4
chr4,120032845,120033243,79,16656,Hivep3
chr1,156303117,156303790,0,214575,Tdrd5
chr15,76368838,76369595,0,59053,Hgh1
chr15,8443622,8445583,0,71175,Nipbl
chr5,17574439,17574843,0,20348,Sema3c
chr16,91010640,91011598,0,104015,Synj1
chr17,80479489,80480644,0,20662,Sos1
chr5,122880318,122880520,565,30841,Kdm2b
chr9,21759950,21760656,0,67629,Spc24
chr3,55787504,55787800,145,26422,Nbea
chr15,81745743,81746031,-213,19387,Rangap1
chr15,81745014,81745344,0,20286,Zc3h7b
chr6,47877366,47878156,0,101095,Zfp282
chr19,43879533,43879874,0,71972,Dnmbp
chr10,121364966,121365648,0,75612,Gns
chr1,43163728,43164080,0,14200,Fhl2
chr9,52047996,52049015,0,19684,Rdx
chr17,83630954,83631945,0,225030,Kcng3
chr11,75679121,75679708,0,12928,Crk
chr12,8313313,8313592,0,58240,Hs1bp3
chr6,119175140,119175720,0,319618,Dcp1b
chr10,77417770,77418534,0,110532,Adarb1
chr15,89410048,89410386,0,75459,Syce3
chr3,137867581,137868040,0,70604,Dnajb14
chr5,139546513,139547812,2615,22255,Uncx
chr8,84832144,84832718,0,23863,Dand5
chr19,36925963,36926627,0,107182,Btaf1
chr5,115119007,115119262,13,11409,Acads
chr19,34922033,34922556,0,240641,Kif20b
chr11,43836436,43836673,-104,11548,Adra1b
chr18,46198145,46199234,0,28105,Trim36
chr10,29535491,29535850,17,72780,Rspo3
chr15,36164662,36165153,0,78803,Fbxo43
chr2,120970521,120970792,0,22222,Ubr1
chr8,95677519,95678593,0,234593,Ndrg4
chr2,106695096,106695358,0,77015,Mpped2
chr14,70288971,70289603,0,19057,Ppp3cc
chr1,66700752,66701351,0,66646,Rpe
chr13,77135036,77135623,0,105377,Slf1
chr3,108200467,108200961,0,72023,Cyb561d1
chr1,190978248,190979451,0,226841,Vash2
chr1,178405659,178406671,0,68226,Efcab2
chr5,33782232,33782883,0,56384,Letm1
chr16,17070149,17070427,0,106369,Ypel1
chr17,15705695,15705900,677,12648,Chd1
chrX,7671176,7671473,0,18824,Plp2
chr14,73325169,73326460,0,19645,Rb1
chr19,5085285,5085687,0,381199,Tmem151a
chr5,14025265,14025475,0,20349,Sema3e
chr8,70659438,70659854,0,66522,Pgpep1
chr8,72723216,72724007,0,20467,Sin3b
chr15,93595302,93596105,0,106042,Prickle1
chr5,100498315,100498862,0,231506,Lin54
chr5,100499878,100500902,0,231506,Lin54
chr18,12643567,12644403,205,72747,Ttc39c
chr8,40862122,40862833,0,11988,Slc7a2
chr18,57354637,57355224,0,73137,Prrc1
chr15,103502790,103503114,0,18574,Pde1b
chr5,92675034,92675257,0,320696,Ccdc158
chr1,156938962,156940007,0,78255,Ralgps2
chr15,83349950,83350539,0,66251,Arfgap3
chr15,79516277,79516758,0,105785,Kdelr3
chr17,12769058,12770009,0,16004,Igf2r
chr5,134582578,134582934,0,19718,Rfc2
chr6,29507708,29508070,0,333088,Kcp
chr10,26373691,26375527,0,237339,L3mbtl3
chr5,143112265,143113080,0,108086,Rnf216
chr12,69892483,69893467,0,399510,Map4k5
chr13,9763792,9765350,0,66505,Zmynd11
chr2,165861622,165861885,120,228880,Zmynd8
chr8,85554846,85555672,0,56445,Dnaja2
chr13,45965936,45966195,-928,20238,Atxn1
chr13,45963397,45965460,0,20238,Atxn1
chr5,135349851,135350155,0,94244,Fkbp6
chr11,76622237,76623850,0,109934,Abr
chr5,3802402,3803640,0,70797,Ankib1
chr8,22706339,22706684,0,16150,Ikbkb
chr18,35598516,35599306,0,67869,Paip2
chr11,46436915,46437654,0,66213,Med7
chr11,62538501,62539437,0,73139,Cenpv
chr10,80102314,80102764,0,216161,Sbno2
chr6,86732757,86733594,0,23885,Gmcl1
chr13,30544890,30545577,0,66694,Uqcrfs1
chr6,61180109,61181080,0,100504262,A730020E08Rik
chr13,112993517,112994445,0,622408,Mcidas
chr7,29303883,29305174,0,29861,Dpf1
chr10,73099128,73100203,0,11994,Pcdh15
chr14,59200934,59201773,0,71330,Rcbtb1
chr13,73260358,73261147,0,50916,Irx4
chr5,45639074,45639541,0,319251,9630001P10Rik
chr12,11455760,11456245,0,209550,Rad51ap2
chr2,11172097,11172453,0,18761,Prkcq
chr19,60874354,60874605,0,11757,Prdx3
chr5,75075478,75076133,0,14843,Gsx2
chr11,78924996,78925388,0,18126,Nos2
chr7,110221685,110222247,0,20947,Swap70
chr5,53809530,53809743,0,67249,Tbc1d19
chr8,92674336,92674745,48,64379,Irx6
chr2,118814083,118814582,0,51944,Knstrn
chr2,71786757,71787855,0,16403,Itga6
chr5,73006845,73007519,0,231290,Slc10a4
chr7,7121294,7121514,0,232853,Zfp954
chr3,34019543,34020819,0,14359,Fxr1
chr7,97788274,97789365,0,18479,Pak1
chr9,107400282,107400496,213,56808,Cacna2d2
chr17,12991738,12992897,0,60532,Wtap
chr1,64956498,64956870,0,241075,Plekhm3
chr5,143328953,143329354,0,67672,0610040B10Rik
chr17,71474748,71475973,0,74355,Smchd1
chr15,101266445,101267076,0,15370,Nr4a1
chr12,116077685,116077984,0,22355,Vipr2
chr7,16475558,16476830,0,18142,Npas1
chr3,85887129,85887931,0,320302,Glt28d2
chr10,80494785,80496182,0,246086,Onecut3
chr7,141099954,141100625,0,24058,Sigirr
chr16,17722635,17722942,0,94112,Med15
chr5,73647341,73647887,0,24051,Sgcb
chr9,45984474,45984974,0,18475,Pafah1b2
chr2,166805343,166805987,0,99371,Arfgef2
chr17,47629346,47629748,-942,224836,Usp49
chr1,63113485,63114349,0,227195,Ino80d
chr2,91457478,91458062,0,228357,Lrp4
chr15,103323216,103323584,0,29813,Zfp385a
chr17,6960837,6961684,0,380608,Tagap1
chrX,133686621,133687857,0,279653,Pcdh19
chr4,59548495,59549829,0,230257,Ptbp3
chr3,99253630,99254149,0,21384,Tbx15
chr15,26894904,26895771,0,448987,Fbxl7
chr12,100520311,100520687,4,104718,Ttc7b
chr19,55895423,55895626,0,21416,Tcf7l2
chr5,127616676,127617504,0,100561,Slc15a4
chr9,110879961,110880440,0,20776,Tmie
chr5,96160920,96162717,0,231464,Cnot6l
chr1,93444931,93445766,0,110611,Hdlbp
chr14,70176603,70177143,0,213019,Pdlim2
chr11,22990520,22991100,0,12464,Cct4
chr10,94688296,94689126,0,67723,Cep83os
chr11,102880701,102881252,0,20624,Eftud2
chr1,132542784,132543007,0,21367,Cntn2
chr2,75832130,75832557,0,228061,Agps
chr3,9004109,9004643,0,21985,Tpd52
chr19,23273561,23274010,0,226026,Smc5
chr1,66468022,66468623,0,329178,Unc80
chr4,129987764,129988373,2496,230775,Adgrb2
chr10,93310112,93310563,248,13713,Elk3
chrX,75416284,75416724,0,105886298,Cmc4
chr19,38930542,38931546,0,15201,Hells
chr4,116877004,116878087,0,74464,Zswim5
chr1,194976273,194976831,0,320977,A330023F24Rik
chr18,38418900,38419370,0,65113,Ndfip1
chr12,116485731,116486504,0,19276,Ptprn2
chr13,98890838,98891237,0,238799,Tnpo1
chr1,13126298,13126669,494,383491,Prdm14
chr9,75559130,75559684,0,50875,Tmod3
chr17,87282457,87283532,0,225049,Ttc7
chr4,34882326,34883150,0,30046,Zfp292
chr2,32846990,32847421,0,20910,Stxbp1
chr2,32846166,32846524,678,20910,Stxbp1
chr1,152386313,152386744,0,66637,Tsen15
chr9,103304907,103305617,0,235559,Topbp1
chr4,134286686,134288017,0,230809,Pdik1l
chr1,134560080,134561744,0,75605,Kdm5b
chr2,181364734,181365592,0,229007,Zgpat
chr2,181365927,181366165,475,229007,Zgpat
chr5,147429884,147431236,0,72587,Pan3
chr11,75454450,75454767,0,192652,Wdr81
chr5,110544150,110544883,0,231605,Galnt9
chr4,116626810,116627370,78,50927,Nasp
chr15,73512350,73512836,0,105841,Dennd3
chr11,21238584,21239663,0,245944,Vps54
chr3,100685026,100686314,0,17156,Man1a2
chr11,115403659,115404213,0,68572,Mrpl58
chr10,80013618,80013938,-2715,70719,Arhgap45
chr18,70568069,70568580,0,17191,Mbd2
chr13,117024388,117025928,0,52552,Parp8
chr2,163918461,163919206,0,241770,Rims4
chr8,88521360,88521790,6,93960,Nkd1
chr7,78782848,78783128,0,67308,Mrpl46
chr3,116711732,116712422,0,229782,Slc35a3
chr5,121190852,121191351,0,19247,Ptpn11
chr7,97696522,97697151,0,102641859,Rsf1os2
chr11,43433682,43433979,0,193116,Slu7
chr13,58358698,58359201,0,75050,Kif27
chrX,48034217,48034823,30,30878,Apln
chr1,82724792,82725181,0,75734,Mff
chr12,73044615,73046874,0,20471,Six1
chr1,192854886,192855455,0,100503471,Gm15867
chr5,125441306,125442101,0,76809,Bri3bp
chr1,97976934,97977255,0,18484,Pam
chr7,29309299,29309612,0,29861,Dpf1
chr16,31274696,31275318,0,66849,Ppp1r2
chr18,12121274,12121627,0,338363,Tmem241
chr5,124629132,124629371,0,21871,Atp6v0a2
chr6,52259986,52261198,0,15398,Hoxa13
chr17,7945547,7946285,0,66832,Rsph3a
chr6,32587247,32588222,0,243743,Plxna4
chr11,3202282,3203193,0,74203,Eif4enif1
chr1,151500026,151501141,0,19821,Rnf2
chr17,21962272,21962929,0,73233,Zfp942
chr7,138909270,138909987,0,12176,Bnip3
chr2,73272853,73274915,887,381373,Sp9
chr8,111643371,111643976,0,22640,Zfp1
chr18,38296566,38297185,0,56736,Rnf14
chr14,32513401,32513831,0,319955,Ercc6
chr1,173367181,173367799,0,94332,Cadm3
chr11,120437167,120437794,0,217365,Nploc4
chr14,64652352,64652894,0,16554,Kif13b
chr2,106693293,106694592,24,77015,Mpped2
chr16,35938487,35939163,0,209200,Dtx3l
chr5,115279608,115279892,0,52064,Coq5
chr6,6005797,6006428,0,13426,Dync1i1
chr1,84838454,84840300,0,14897,Trip12
chr10,122678629,122679478,0,102466884,Mir8104
chr4,15957831,15958459,0,27354,Nbn
chr11,85832089,85833596,0,21385,Tbx2
chr3,96708345,96708616,0,78373,Nudt17
chr13,119408786,119409138,0,18115,Nnt
chr11,89299253,89299456,2876,18121,Nog
chr10,7780403,7780866,25,215751,Ginm1
chr11,24079023,24079963,-707,14025,Bcl11a
chr4,11385344,11385695,699,207920,Esrp1
chr13,99900454,99900895,0,27220,Cartpt
chr13,3633944,3634416,0,142688,Asb13
chr5,9161033,9162025,0,23857,Dmtf1
chr14,60086635,60086903,0,50769,Atp8a2
chr1,139454634,139455233,0,12316,Aspm
chrX,47912383,47912670,0,320634,Ocrl
chr15,3583001,3583525,0,14600,Ghr
chr4,32983046,32984008,0,52187,Rragd
chrX,129749591,129750362,0,54004,Diaph2
chr13,115089696,115090334,0,105083,Pelo
chr6,8948489,8949356,0,18231,Nxph1
chr2,104711648,104712465,0,320554,Tcp11l1
chr11,80377885,80378102,0,70591,5730455P16Rik
chr12,79089334,79089734,0,110417,Pigh
chr3,103575178,103576605,0,54524,Syt6
chr19,6969572,6969908,0,18797,Plcb3
chr12,72236467,72236967,0,104001,Rtn1
chr2,10374001,10374236,1551,353282,Sfmbt2
chr12,84100865,84101412,211,217700,Acot6
chr11,115381814,115382337,0,237988,Cdr2l
chr17,57087448,57087687,95,22153,Tubb4a
chr9,65346019,65347094,0,50996,Pdcd7
chr11,115974662,115975209,0,192897,Itgb4
chr7,6331082,6331473,0,213011,Zfp583
chr14,29978335,29978793,0,56249,Actr8
chr3,40540693,40541093,0,380614,Intu
chr19,8920297,8920831,0,72727,B3gat3
chr8,70527627,70528068,0,14232,Fkbp8
chr4,117926606,117927224,2189,11876,Artn
chr4,57782104,57782377,0,11641,NA
chr9,75314066,75314557,0,14697,Gnb5
chr11,24081328,24082155,658,14025,Bcl11a
chr15,80173238,80174282,0,17309,Mgat3
chr11,102455819,102456072,118,16399,Itga2b
chr4,45341989,45342797,0,242418,Dcaf10
chr5,125011311,125011579,1198,73121,Rflna
chr11,84957719,84958248,0,12351,Car4
chr4,101356054,101356931,0,77866,E130102H24Rik
chr4,124882321,124882774,1422,230735,Epha10
chr16,16302895,16303619,0,70120,Yars2
chr8,13757502,13757876,0,69957,Cdc16
chr5,135856998,135857220,2584,58212,Srrm3
chr18,46280466,46280868,0,225467,Pggt1b
chr2,60880959,60881768,0,56878,Rbms1
chr17,6655118,6655880,0,100040531,Dynlt1f
chr14,24490658,24491223,0,20088,Rps24
chr15,54571291,54571623,99,105853,Mal2
chr8,13200396,13200614,0,66790,Grtp1
chr8,13201140,13201353,-520,66790,Grtp1
chr9,119937449,119937779,0,74052,Ttc21a
chr11,103218288,103218500,0,328019,Spata32
chr6,81965597,81965896,0,56284,Mrpl19
chr5,100158795,100159586,0,231503,Tmem150c
chr12,100110044,100110573,0,19179,Psmc1
chr5,105876371,105877209,0,54367,Zfp326
chrX,155338143,155338553,0,53381,Prdx4
chr8,111393455,111393988,0,338521,Fa2h
chr19,41483109,41483556,80,212391,Lcor
chr19,41482227,41482556,-81,212391,Lcor
chr1,134455275,134455836,0,240756,Klhl12
chr3,96245231,96247299,0,15077,H3c14
chr19,46056534,46057317,0,226169,Pprc1
chr2,29060143,29060755,0,22130,Ttf1
chr6,100833465,100834336,0,232314,Ppp4r2
chr15,80091111,80091883,0,20972,Syngr1
chr15,34442921,34443694,0,19946,Rpl30
chr10,75060384,75062209,0,110279,Bcr
chr11,120046796,120047187,0,11302,Aatk
chr17,56119964,56120812,1189,76905,Lrg1
chr11,97114566,97115340,0,57765,Tbx21
chr13,71962779,71964032,0,16371,Irx1
chrX,70476908,70477210,0,236848,Tmem185a
chr4,62286291,62286719,0,20530,Slc31a2
chr11,101246227,101246682,0,28084,Vps25
chr4,46343394,46345541,0,110805,Foxe1
chr13,24801093,24801950,0,79555,BC005537
chr6,124910090,124910346,-39,16768,Lag3
chr11,82781015,82781677,0,100503272,Gm11423
chr4,123282607,123283763,0,230721,Pabpc4
chr16,10411849,10412188,0,26425,Nubp1
chr19,6987252,6987914,0,22340,Vegfb
chr8,41416741,41417189,0,14300,Frg1
chr9,57552531,57552799,0,110119,Mpi
chr16,37011660,37012088,0,77782,Polq
chr5,100820543,100821046,0,70681,Abraxas1
chr14,57745384,57746445,0,50523,Lats2
chr11,78751365,78751795,0,69109,Ccnq
chr13,109902499,109903358,0,238871,Pde4d
chr8,11758123,11758774,0,54126,Arhgef7
chr4,3874952,3875274,-2847,17451,Mos
chr11,55033250,55033507,0,11749,Anxa6
chr10,108332143,108333308,0,114774,Pawr
chr2,24474100,24474420,677,18510,Pax8
chr12,84571213,84571736,1373,12677,Vsx2
chr13,24802079,24802349,59,79555,BC005537
chr5,9266123,9266516,0,231014,Elapor2
chr9,102834708,102835546,0,20187,Ryk
chr6,90736183,90737219,0,232227,Iqsec1
chr10,79716261,79718040,0,15166,Hcn2
chr7,65370400,65371262,0,21872,Tjp1
chr2,60383073,60383381,0,17076,Ly75
chr7,4501074,4501809,0,232807,Ppp1r12c
chr18,24205269,24206499,0,14423,Galnt1
chr8,121082684,121085236,0,15227,Foxf1
chr2,143862425,143863111,0,12075,Bfsp1
chr17,24687419,24687727,472,20974,Syngr3
chr8,94875947,94876296,0,114255,Dok4
chr2,127133630,127134104,0,215387,Ncaph
chr17,35342336,35343249,94,15013,H2-Q2
chr2,104409871,104410866,0,241589,D430041D05Rik
chr2,112492914,112493511,0,74268,Aven
chr19,10240531,10240879,0,225908,Myrf
chr15,34306631,34307128,0,17181,Matn2
chr15,98871273,98872361,-69,381022,Kmt2d
chr6,147042740,147043242,0,232536,Mrps35
chr2,24367457,24367788,0,215632,Psd4
chr3,97867932,97868364,0,83679,Pde4dip
chr2,167015190,167015563,0,228889,Ddx27
chr8,84639334,84639944,343,12286,Cacna1a
chr8,84638667,84638870,-121,12286,Cacna1a
chr18,12333853,12334322,34,16774,Lama3
chr2,104027697,104028455,0,57443,Fbxo3
chr13,65112511,65113001,0,66631,Mfsd14b
chr2,165503861,165504148,74,170441,Slc2a10
chr10,79637188,79638095,0,216148,Shc2
chr2,23571664,23572152,0,76857,Spopl
chr5,124089911,124090160,102,56325,Abcb9
chr18,58659229,58659930,0,66307,Isoc1
chr19,60889656,60890708,0,14773,Grk5
chr12,91778468,91779212,0,108800,Ston2
chr5,52741531,52741995,0,67073,Pi4k2b
chr6,17463387,17464161,0,17295,Met
chr18,48046656,48046905,1321,433182,Eno1b
chr8,41133448,41134122,0,102103,Mtus1
chr1,38897864,38898202,0,98388,Chst10
chr17,25184133,25185217,0,214489,Uqcc4
chr5,140331706,140332010,0,17766,Nudt1
chr3,106482394,106482814,0,72121,Dennd2d
chr12,87443393,87444025,0,211064,Alkbh1
chr13,17943717,17944457,0,56044,Rala
chr5,135868182,135869314,1565,58212,Srrm3
chr11,68432018,68432252,0,320207,Pik3r5
chr5,114772810,114775354,0,26431,Git2
chr4,118359956,118360289,0,68180,Hyi
chr17,34970259,34972233,0,193740,Hspa1a
chr10,79916807,79917184,0,109284,R3hdm4
chr19,17393920,17394515,0,54391,Rfk
chr13,48665897,48666361,2899,12022,Barx1
chr15,44787667,44787929,0,69659,2310069G16Rik
chr3,9833090,9833701,0,94212,Pag1
chr2,5063758,5064198,0,71648,Optn
chr13,25019947,25020439,0,380836,Mrs2
chr11,95712598,95713525,0,237928,Phospho1
chr2,65022421,65023052,0,50915,Grb14
chr11,72042198,72042405,-50,109212,Pimreg
chr7,5017884,5018195,2077,66056,Zfp524
chr4,41135143,41136326,0,67615,Ube2r2
chr17,33649799,33650140,-112,76936,Hnrnpm
chr5,103692195,103692992,0,17355,Aff1
chr19,5559932,5561254,0,18426,Ovol1
chr1,58423343,58424130,0,12747,Clk1
chr6,29473991,29474402,2554,668210,Spmip1
chr9,56041810,56042329,0,26611,Rcn2
chr10,81482358,81482796,0,319586,Celf5
chr1,75521431,75521985,0,71728,Stk11ip
chr5,104459460,104460421,0,18764,Pkd2
chr1,133660887,133661444,0,70579,Zc3h11a
chr14,121378358,121379532,0,223255,Stk24
chr5,108549441,108550102,0,12889,Cplx1
chr7,80370616,80371559,0,140481,Man2a2
chr2,147183909,147184553,0,100313531,Nkx2-2os
chr17,6947995,6948787,0,100037282,Rsph3b
chr12,57545269,57546149,0,15375,Foxa1
chr18,21652712,21653205,149,74644,4930426D05Rik
chr17,66519033,66519912,0,19328,Rab12
chr19,38819064,38819500,0,57753,Noc3l
chr2,4717462,4718320,0,209645,Bend7
chr3,105452012,105453070,0,56543,Kcnd3
chr4,118290455,118291235,39,19268,Ptprf
chr8,40634563,40634928,0,54384,Mtmr7
chr11,120783758,120784818,0,19719,Rfng
chr16,34745083,34745420,0,107589,Mylk
chr2,131063425,131063752,0,110751,Adam33
chr10,127040964,127042234,0,100504608,Eef1akmt3
chr18,12941420,12941956,0,64291,Osbpl1a
chr2,38925257,38926340,0,14536,Nr6a1
chr9,40871768,40872035,-2092,244813,Bsx
chr9,14860061,14860408,0,14608,Gpr83
chr13,111748762,111749041,2332,26401,Map3k1
chr19,45998014,45998666,0,100174921,4930505N22Rik
chr9,106429476,106429869,0,19944,Rpl29
chr7,131541922,131544729,0,15373,Hmx3
chr2,26388838,26389488,0,66865,Pmpca
chr10,121310231,121311024,165,74694,Tbc1d30
chr19,4148474,4148828,0,23789,Coro1b
chr10,93160440,93161666,0,237459,Cdk17
chr7,144284660,144284867,115,210274,Shank2
chr7,19577199,19577670,0,63872,Zfp296
chr5,3647295,3647986,0,67210,Gatad1
chr4,103119197,103119913,0,71148,Mier1
chr16,88289482,88289911,0,14805,Grik1
chr4,120951370,120951904,0,381549,Zfp69
chr8,70905909,70906644,0,270058,Map1s
chr18,36961681,36962396,1241,12941,Pcdha5
chr4,94556325,94556860,0,67770,Caap1
chr4,154142235,154142556,0,59002,Wrap73
chr11,116012347,116012848,0,14635,Galk1
chr13,92425853,92427042,0,218440,Ankrd34b
chr7,135715839,135716715,0,17345,Mki67
chr4,108165395,108165625,0,52430,Echdc2
chr11,103773542,103774422,0,22415,Wnt3
chr10,128743785,128744155,0,13139,Dgka
chr8,84716109,84716367,-2041,18032,Nfix
chr5,98181315,98181578,337,77630,Prdm8
chr3,104817628,104818139,0,17454,Mov10
chr9,6168469,6168869,0,71785,Pdgfd
chr2,103970148,103970913,0,16909,Lmo2
chr19,38836498,38837523,0,209478,Tbc1d12
chr19,28678103,28678514,0,320176,D930032P07Rik
chr19,28679626,28680390,0,226075,Glis3
chr2,153649431,153649930,0,13436,Dnmt3b
chr6,48085916,48086847,0,69228,Zfp746
chr16,8737708,8739261,0,252870,Usp7
chr18,34372891,34373534,0,13476,Reep5
chr12,112928400,112929942,0,16450,Jag2
chr7,80993021,80994187,0,233410,Zfp592
chr3,117868763,117869041,0,76561,Snx7
chr5,75152823,75153393,0,18595,Pdgfra
chr12,98746804,98747423,0,75553,Zc3h14
chr14,25841984,25842552,0,11744,Anxa11
chr17,5840932,5841919,0,66616,Snx9
chr11,59847975,59848407,0,103850,Nt5m
chr5,122284451,122285425,86,320717,Pptc7
chr19,46356804,46357126,0,75146,Mfsd13a
chr13,12520170,12520523,0,171211,Edaradd
chr4,124881460,124881974,561,230735,Epha10
chr1,91494464,91494909,0,74019,Traf3ip1
chr9,107887977,107888293,0,72825,Mon1a
