seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr7,16874993,16875257,-60,629378,Dact3
chr13,100786288,100786735,0,268697,Ccnb1
chr8,11636466,11636671,-709,102334,Ankrd10
chr8,11634787,11636044,0,102334,Ankrd10
chr16,20535417,20535868,0,11773,Ap2m1
chr2,44926563,44927796,0,227835,Gtdc1
chr10,78184986,78185294,0,110816,Pwp2
chr16,20693223,20693638,0,78408,Fam131a
chr8,119447647,119447894,928,117148,Necab2
chr6,56568618,56569026,77,18575,Pde1c
chr7,13023959,13025144,0,21849,Trim28
chr7,127260498,127260785,0,66422,Dctpp1
chr9,115309501,115310991,0,68292,Stt3b
chr15,80671431,80672139,0,213956,Fam83f
chr7,28597812,28598435,0,233033,Samd4b
chr7,127745854,127746160,68,233902,Fbxl19
chr7,127746480,127747131,0,233902,Fbxl19
chr7,126798841,126799797,0,11674,Aldoa
chr19,4012492,4012835,0,17995,Ndufv1
chr13,96670359,96671269,0,15357,Hmgcr
chr12,80436450,80436956,0,320808,Dcaf5
chr6,17840455,17840718,0,64213,St7
chr5,52669413,52669812,0,211006,Sepsecs
chr9,42123866,42124499,0,20660,Sorl1
chr2,39007853,39008381,0,74192,Arpc5l
chr4,151044309,151045059,0,18628,Per3
chr18,46525164,46525406,565,240263,Fem1c
chr18,46525602,46526349,0,240263,Fem1c
chr13,119690070,119690840,0,208715,Hmgcs1
chr18,84720052,84720470,0,240479,Dipk1c
chr6,122874394,122875041,0,67602,Necap1
chr12,99392016,99393399,0,71375,Foxn3
chr5,33819886,33821714,0,107823,Nsd2
chrX,20617032,20618390,0,104130,Ndufb11
chr5,130144210,130145203,0,212919,Kctd7
chr12,108178345,108180230,0,12454,Ccnk
chr2,130274053,130274815,0,67134,Nop56
chr1,37890362,37890782,0,107734,Mrpl30
chr13,25055874,25056494,0,195208,Dcdc2a
chr13,25055183,25055522,-482,195208,Dcdc2a
chr8,120588874,120589537,0,272551,Gins2
chr2,131561114,131562649,0,11550,Adra1d
chr6,124861153,124861366,2346,14788,Gpr162
chr6,124856986,124857726,3,14789,P3h3
chr1,57774698,57775632,0,67198,Spats2l
chr11,3648596,3649551,0,544752,Tug1
chr7,80246217,80246618,0,269954,Ttll13
chr1,133131080,133131904,0,108954,Ppp1r15b
chr9,21165043,21166340,0,18577,Pde4a
chr8,12671772,12672592,0,259279,Tubgcp3
chr9,20607226,20607678,0,66662,Fbxl12os
chr8,111027645,111027897,0,234733,Ddx19b
chr4,8751762,8752020,324,320790,Chd7
chr2,26351759,26352628,0,52838,Dnlz
chrX,95026432,95026700,0,270624,Spin4
chr7,127708278,127708999,0,12055,Bcl7c
chr19,45742423,45742922,0,14179,Fgf8
chr13,112987476,112988322,0,218630,Ccno
chr14,70889700,70890049,-71,14586,Gfra2
chr7,46958336,46958769,0,54122,Uevld
chr13,75943185,75943983,0,73296,Rhobtb3
chr1,160194961,160195410,0,64659,Mrps14
chr7,19131580,19131802,0,243867,Fbxo46
chr11,103966474,103967112,0,11841,Arf2
chr17,24073081,24073646,0,69259,Kctd5
chr3,105687017,105688004,0,53975,Ddx20
chr18,56432125,56432394,0,107022,Gramd2b
chr12,103532173,103532834,0,74521,Ppp4r4
chr16,22857344,22858214,0,67838,Dnajb11
chr3,27153413,27154068,0,13605,Ect2
chr12,4917016,4918101,0,320817,Atad2b
chr14,70765911,70767002,0,65246,Xpo7
chr3,82875877,82876702,0,633285,Rbm46
chr5,30907377,30907958,0,67695,Ost4
chr9,42264078,42264508,0,235293,Sc5d
chr1,36243891,36244412,0,320011,Uggt1
chr16,32608664,32609393,0,22042,Tfrc
chr15,82340991,82341413,0,338368,Pheta2
chr2,152396728,152399000,0,20667,Sox12
chr10,81502810,81503100,-2678,13611,S1pr4
chr13,112989615,112989915,1528,218630,Ccno
chr1,75421988,75423440,-70,11790,Speg
chr11,70562702,70563196,0,50932,Mink1
chr7,19714911,19715998,0,53333,Tomm40
chr13,28951746,28953465,248,20677,Sox4
chr13,81632823,81633145,0,110789,Adgrv1
chr13,54371381,54371932,32,12890,Cplx2
chr1,182408662,182409611,0,209456,Trp53bp2
chr11,50915715,50916245,0,22678,Zfp2
chr3,90509190,90509669,0,66511,Chtop
chr3,104511415,104512158,0,269473,Lrig2
chr2,28512962,28513783,0,19730,Ralgds
chr16,91225320,91227642,0,50913,Olig2
chr9,97110593,97111378,0,192287,Slc25a36
chr6,30401585,30402419,0,76788,Klhdc10
chr17,21489081,21489297,83,24132,Zfp53
chr7,12780502,12780826,0,232875,Zscan18
chr18,38211349,38211961,9,75599,Pcdh1
chr17,55712392,55712695,0,72836,Pot1b
chr2,91255732,91256014,0,80708,Pacsin3
chr17,32283950,32284830,0,57261,Brd4
chrX,71816448,71816991,0,67048,Vma21
chr12,81484658,81485195,0,66272,Cox16
chr6,113638383,113638613,0,108960,Irak2
chr18,36734961,36735403,0,71983,Tmco6
chr19,7493993,7494992,0,109168,Atl3
chr5,65492420,65493314,0,68552,Smim14
chr10,80131424,80132234,2447,100503659,Cbarp
chr10,31445574,31445999,0,21987,Tpd52l1
chr3,148987630,148990644,0,99633,Adgrl2
chr16,14361307,14361824,0,17250,Abcc1
chr11,6625740,6626394,0,21379,Tbrg4
chr14,63436314,63436646,0,219148,Fam167a
chr13,55622935,55623283,0,12328,Caml
chr11,23008253,23008693,0,73873,Fam161a
chr2,30392087,30392887,0,57170,Dolpp1
chr3,132684076,132684352,0,13722,Aimp1
chr10,81384188,81384648,0,102115,Dohh
chr7,45570156,45570647,0,12036,Bcat2
chr8,107056191,107057333,0,66164,Nip7
chr1,106171429,106173330,0,626049,Gm20753
chr1,166378930,166379154,0,27878,Tada1
chr1,166379307,166379976,0,27878,Tada1
chr7,18910180,18910521,0,232933,Ccdc61
chr17,49615013,49615451,0,319991,Kif6
chr7,45459575,45460121,0,14325,Ftl1
chr7,143296313,143296559,0,63830,Kcnq1ot1
chr17,45432941,45434265,0,105246278,B230354K17Rik
chr17,33908464,33909829,0,13163,Daxx
chr8,124896297,124896502,1203,102058,Exoc8
chr11,30024479,30024998,1035,237711,Eml6
chr11,30025815,30026104,0,237711,Eml6
chr7,126949701,126950007,-119,233879,Asphd1
chr16,13754443,13755138,0,432999,A930007A09Rik
chr9,86571567,86572410,0,109785,Pgm3
chr6,140623384,140623751,0,11569,Aebp2
chr4,15148892,15149129,0,69352,Necab1
chr4,121214641,121215273,0,109263,Rlf
chr2,27442419,27442649,0,100504116,Brd3os
chr6,83506706,83507080,0,27369,Dguok
chr10,80115340,80116940,0,20869,Stk11
chr6,89361672,89363166,0,18844,Plxna1
chr14,37134859,37135524,0,66092,Ghitm
chr8,79639005,79640293,0,73945,Otud4
chr16,94526253,94527207,0,13185,Vps26c
chr3,32365290,32365820,0,22401,Zmat3
chr10,77515559,77516095,0,108707,Slx9
chr3,79286440,79287592,0,76089,Rapgef2
chr15,5185695,5185951,0,67515,Ttc33
chr6,116673568,116673770,1,213391,Rassf4
chr6,116674001,116674241,-49,213391,Rassf4
chr18,38209686,38210120,0,75599,Pcdh1
chr4,120286819,120288121,0,329934,Foxo6
chr18,64342725,64343015,2705,225631,Onecut2
chrX,94366646,94367151,0,631145,Fam90a1b
chr14,76414039,76416551,0,21807,Tsc22d1
chr4,148951660,148952711,-2746,108168987,Gm13205
chr11,106193391,106193684,0,72149,Strada
chr17,29716816,29717153,0,68597,Ccdc167
chr3,56182802,56184121,0,26422,Nbea
chr7,128237256,128238563,0,100043133,Zfp696
chr7,25218805,25220044,0,67379,Dedd2
chr7,7277784,7278551,0,76229,Vmn2r29
chr8,120633711,120634631,0,68918,1190005I06Rik
chr18,23803759,23804310,0,212307,Mapre2
chr8,94666588,94667259,0,107566,Arl2bp
chr17,29032104,29032943,0,20383,Srsf3
chr1,51478159,51478621,0,109019,Nabp1
chr6,118419169,118419849,0,213895,Bms1
chr13,23551336,23551602,46,319157,H4c6
chr2,148672581,148672875,0,56488,Nxt1
chr7,90475939,90476408,0,68472,Tmem126b
chr4,149307092,149308226,0,16561,Kif1b
chr14,67715116,67716535,0,105440,Kctd9
chr1,64690534,64691585,0,227210,Ccnyl1
chr9,62536503,62537148,0,235431,Coro2b
chr13,100744138,100744607,0,66128,Mrps36
chr2,126674608,126675949,0,14391,Gabpb1
chr18,10609529,10610465,0,77805,Esco1
chr6,118455108,118455567,0,72720,Zfp248
chr14,54575687,54577650,0,16475,Ajuba
chr14,54360796,54361428,0,69089,Oxa1l
chr15,79347309,79348233,0,17133,Maff
chr18,9957850,9958468,0,225160,Thoc1
chr10,42478233,42478658,0,215951,Afg1l
chr12,111537507,111539183,0,217869,Eif5
chr2,152686809,152687230,0,66405,Mcts2
chr8,32008433,32009781,0,211323,Nrg1
chr11,116023715,116024674,0,15081,H3f3b
chr10,59702346,59702799,0,216001,Micu1
chr6,135167872,135168251,0,15199,Hebp1
chr12,111038403,111040347,0,217864,Rcor1
chr12,14149682,14150644,705,105005,Lratd1
chr12,14151807,14152353,0,105005,Lratd1
chr7,113206809,113208636,0,11865,Bmal1
chr16,18288775,18289520,0,94223,Dgcr8
chr3,75956176,75957134,0,73124,Golim4
chr7,100493254,100493494,0,22228,Ucp2
chr6,82041726,82041935,38,232146,Eva1a
chr11,44618233,44618626,54,13591,Ebf1
chr13,24831402,24832195,0,56196,Tdp2
chr4,74251721,74252438,0,76804,Kdm4c
chr9,68653545,68654962,0,19883,Rora
chr4,46389088,46389594,0,74753,Trmo
chrX,7750510,7751053,0,54648,Ccdc120
chr12,35046762,35047870,0,217463,Snx13
chr16,94328130,94328593,0,170765,Ripply3
chr14,20640711,20641325,0,78787,Usp54
chr1,151428085,151429020,0,66875,Swt1
chr5,149287463,149287797,48,11690,Alox5ap
chr16,33184963,33185567,0,106326,Osbpl11
chr14,75754037,75754640,0,338337,Cog3
chr2,69789427,69789895,0,73373,Phospho2
chr9,119974190,119974410,2925,215418,Csrnp1
chr17,47736933,47738552,0,21425,Tfeb
chr5,34369580,34370704,0,231128,Fam193a
chrX,103623525,103623769,0,78878,Ftx
chr13,54789073,54790023,0,74257,Tspan17
chr10,81496043,81496501,0,103425,Ncln
chr16,5049361,5050782,0,170644,Ubn1
chr12,112913417,112913783,0,16450,Jag2
chr1,16665146,16665626,0,70397,Tmem70
chr11,107546798,107548453,0,78455,Helz
chr3,95929201,95930411,0,66471,Anp32e
chr7,109985941,109986550,0,233724,Tmem41b
chr17,31057597,31058018,0,11307,Abcg1
chr18,36559433,36561371,0,108857,Ankhd1
chr11,85829287,85829622,2587,69909,2610027K06Rik
chr17,35667375,35667947,0,68915,Vars2
chr2,144599905,144600258,8,66044,Dtd1
chr7,49758988,49759252,0,53415,Htatip2
chr6,122308725,122309255,0,17113,M6pr
chr8,88361599,88362355,0,26992,Brd7
chr7,25221167,25221383,-42,210172,Zfp526
chr19,46152679,46152897,99,107338,Gbf1
chr7,19227952,19228775,0,102637572,Gm38499
chr7,28392347,28393420,0,54624,Paf1
chr10,80138769,80139545,0,100503659,Cbarp
chr6,37441666,37442372,0,208647,Creb3l2
chr2,136387569,136387780,158,241656,Pak5
chr5,124578923,124579237,0,209354,Eif2b1
chr4,129188870,129190193,0,107271,Yars1
chr11,52000148,52000809,0,22210,Ube2b
chr2,118702419,118704307,0,383787,Ankrd63
chr2,20968017,20969691,0,433408,Gm13375
chr7,114116940,114117867,0,66922,Rras2
chr1,74332449,74332824,0,56695,Pnkd
chr14,50924637,50925331,0,11792,Apex1
chr2,127482109,127482724,0,56461,Kcnip3
chr2,90847026,90847575,0,56428,Mtch2
chr2,91256697,91257045,0,80708,Pacsin3
chr16,92465799,92466553,0,54720,Rcan1
chr17,33759887,33760378,0,19326,Rab11b
chr1,54250569,54250800,0,78016,Ccdc150
chr2,121449023,121450074,0,378702,Serf2
chr7,29180262,29180697,0,57296,Psmd8
chr15,89547660,89548480,34,58234,Shank3
chr6,29272506,29272924,0,69573,Hilpda
chr11,97500137,97500979,0,100141474,4933428G20Rik
chr2,132686949,132687166,18,73747,Shld1
chr18,74215985,74216596,0,74322,Cxxc1
chr2,73271755,73272054,0,381373,Sp9
chr8,3679030,3679509,2731,66682,Trappc5
chr13,48261040,48262467,0,15904,Id4
chr5,134688222,134689139,0,16885,Limk1
chr2,144010003,144011636,0,81910,Rrbp1
chr11,23894646,23895356,0,216578,Papolg
chrX,108834054,108834294,46,382236,Brwd3
chr7,66839902,66840630,89,233332,Adamts17
chr8,105518522,105519317,0,15484,Hsd11b2
chr9,53705629,53706515,0,270160,Rab39
chr2,140395181,140396082,0,72899,Macrod2
chr10,77265782,77266000,451,80294,Pofut2
chr10,5823486,5824386,0,108853,Mtrf1l
chr1,53352464,53352777,0,110599589,Asdurf
chr3,131564555,131565228,0,23971,Papss1
chr4,127326191,127326489,2672,14620,Gjb3
chr18,35662055,35662286,0,69816,Mzb1
chr17,3326389,3327232,0,24001,Tiam2
chr8,105860461,105861139,0,68051,Nutf2
chr8,41239559,41240382,0,18536,Pcm1
chr4,111719931,111720309,0,67946,Spata6
chr19,47067602,47068485,0,226182,Taf5
chr13,74808354,74808612,0,12380,Cast
chr7,121734241,121735053,0,20278,Scnn1g
chr7,45339482,45339796,966,76787,Ppfia3
chr13,96132369,96132813,0,75209,Sv2c
chr7,126884694,126884964,0,381921,Taok2
chr12,51377346,51377622,0,76983,Scfd1
chr18,24709231,24710350,0,225288,Fhod3
chr6,71632075,71633576,0,104263,Kdm3a
chr12,28635375,28636150,0,20115,Rps7
chr4,56864599,56865514,0,54366,Ctnnal1
chr19,4878627,4879056,0,70605,Zdhhc24
chr7,127895403,127895688,0,27973,Vkorc1
chr2,54084866,54085694,0,67874,Rprm
chrX,142305513,142305959,335,66240,Kcne5
chr5,137294415,137294641,0,70240,Ufsp1
chr3,135485253,135485846,0,110173,Manba
chr11,52098536,52099647,0,19052,Ppp2ca
chr6,82773252,82774818,0,15277,Hk2
chr6,124965218,124965795,0,26894,Cops7a
chr8,119992170,119992439,0,78892,Crispld2
chr8,121578450,121579129,0,76454,Fbxo31
chr3,96262983,96263260,51,97122,H4c14
chr9,62363708,62363954,-2984,11737,Anp32a
chr9,27155027,27155508,0,83964,Jam3
chr2,153108436,153108921,0,15162,Hck
chr10,77258906,77259845,0,100169878,Gm10941
chr16,28928815,28930187,0,239796,Mb21d2
chr4,42949720,42950369,0,56323,Dnajb5
chr4,132260988,132261190,331,56809,Gmeb1
chr5,34949304,34949913,0,71729,Rgs12
chr5,143403644,143404330,0,66913,Kdelr2
chrX,158042456,158043904,0,245684,Cnksr2
chr9,98986178,98986886,0,23873,Faim
chr7,59228599,59229618,0,22215,Ube3a
chr17,31276991,31277406,0,22092,Rsph1
chr15,91049148,91050047,0,16564,Kif21a
chr2,128863830,128864202,0,70370,Fbln7
chr7,125491301,125491710,0,67711,Nsmce1
chr16,17451781,17452843,0,12929,Crkl
chr5,127241442,127242848,0,208213,Tmem132c
chr13,55444654,55445775,0,26385,Grk6
chr5,113993147,113994023,0,231637,Ssh1
chr1,79775983,79776386,0,69163,Mrpl44
chr4,148444308,148444830,0,71707,Ubiad1
chr8,84066136,84067467,0,19724,Rfx1
chr8,80611267,80611526,187,333315,Frem3
chr9,21936998,21937315,0,235044,Plppr2
chr13,96131116,96131402,1175,75209,Sv2c
chr6,56714832,56715544,0,78937,Avl9
chr9,119341510,119341967,0,113868,Acaa1a
chr16,38522225,38522863,0,76916,Timmdc1
chr2,164769626,164770104,0,68612,Ube2c
chr6,124863583,124863959,0,14788,Gpr162
chr1,153425155,153425591,0,71836,Shcbp1l
chr8,106415255,106415558,0,22751,Zfp90
chr5,57717239,57720500,0,319216,4932441J04Rik
chr5,57715833,57716205,1715,319216,4932441J04Rik
chr10,80675777,80676863,0,17347,Mknk2
chr11,72206712,72207669,0,52700,Txndc17
chr14,62837245,62838147,0,102465889,Mir8098
chr7,83891999,83892456,0,67943,Mesd
chr3,88685440,88686597,0,74200,Khdc4
chr4,116820953,116821538,169,242642,Hpdl
chr2,119799325,119800040,0,22174,Tyro3
chr3,129204341,129204673,394,18741,Pitx2
chrX,48343642,48344234,0,320376,Bcorl1
chr3,94443183,94443771,0,78523,Mrpl9
chr9,59291029,59292010,0,72141,Adpgk
chr13,45507386,45507769,0,66355,Gmpr
chr7,34312988,34313712,0,233103,Garre1
chr12,77237966,77239594,0,53618,Fut8
chr7,110060920,110062263,0,20841,Zfp143
chr2,180256996,180257849,0,100526556,Mir3091
chr1,88205329,88205799,0,15504,Dnajb3
chr8,72571909,72572179,0,74166,Tmem38a
chr10,79970818,79971364,103,170483,Grin3b
chr2,165287401,165287882,0,228875,Slc35c2
chr7,112953824,112955432,0,78748,Rassf10
chr5,20950948,20952076,0,242860,Rsbn1l
chr12,24974896,24975271,0,77480,Kidins220
chr5,143464527,143464867,0,231871,Daglb
chr9,59617012,59617734,0,67287,Parp6
chr8,72474708,72475526,0,27967,Cherp
chrX,48256600,48256976,0,72554,Utp14a
chr15,80255094,80256136,0,11911,Atf4
chr13,73330957,73331558,0,94066,Mrpl36
chrX,75577766,75578109,122,67790,Rab39b
chr10,84760085,84760328,-1910,71137,Rfx4
chr10,84758991,84759369,-2869,71137,Rfx4
chrX,53056746,53057331,0,72575,Mir503hg
chr13,55536244,55536886,0,72935,Ddx41
chr6,106799839,106800195,0,58799,Crbn
chr11,60046140,60046531,0,18618,Pemt
chr10,80141353,80141614,0,66043,Atp5f1d
chr10,80142295,80142611,0,66043,Atp5f1d
chr3,68493636,68495346,0,30953,Schip1
chr6,15720722,15721404,0,16543,Mdfic
chr5,142608607,142608864,0,75104,Mmd2
chr1,179802926,179804038,0,226747,Ahctf1
chr1,58445081,58445545,0,65102,Nif3l1
chr15,77928841,77929138,0,56551,Txn2
chr4,134703019,134704721,0,230815,Man1c1
chr13,119462635,119463119,0,67392,4833420G17Rik
chr8,27260287,27260749,0,13685,Eif4ebp1
chr11,119490996,119491996,0,338371,Endov
chr5,129908427,129908934,0,69034,Nupr2
chr16,36041111,36041632,0,69544,Wdr5b
chr14,79768453,79771419,0,102633266,Gm9748
chr11,33513021,33513849,0,66011,Ranbp17
chr13,55570702,55571286,0,212483,Fam193b
chr13,51100417,51101588,0,20729,Spin1
chr11,107188910,107189486,0,68979,Nol11
chr8,83972341,83973054,0,18747,Prkaca
chr17,32388820,32389053,0,22404,Wiz
chr1,80758071,80758785,0,210293,Dock10
chr2,12301537,12302095,0,241226,Itga8
chr10,85598645,85598868,234,74007,Abtb3
chr14,59440675,59441049,0,239122,Setdb2
chr7,28742022,28742297,14,71984,Sars2
chr11,50236431,50237500,57,17001,Ltc4s
chr11,50234755,50234978,732,103534,Mgat4b
chr14,51913071,51913507,0,29811,Ndrg2
chr15,99702043,99702498,0,83797,Smarcd1
chr17,24220509,24220795,0,72016,Tedc2
chr11,95309551,95310258,0,217127,Kat7
chrX,147553565,147554232,0,210297,Lrch2
chr11,44518688,44519302,0,74315,Rnf145
chr7,98836208,98836425,1077,22411,Wnt11
chr9,86467055,86467651,0,320615,Dop1a
chr6,108828290,108829267,0,192193,Edem1
chr16,94370269,94371633,0,22129,Ttc3
chr4,32615167,32615776,0,26885,Casp8ap2
chr13,46418124,46419208,0,666794,Rbm24
chr11,97536298,97536690,255,56013,Srcin1
chr16,37384329,37385060,0,207227,Stxbp5l
chrX,107815894,107816563,0,213449,Tent5d
chr4,135986908,135987482,0,66193,Pithd1
chr7,144896464,144897267,0,14170,Fgf15
chr7,144895750,144896046,-485,14170,Fgf15
chr15,82353923,82354675,0,67130,Ndufa6
chr5,110839442,110839856,0,100900,Hscb
chr14,34822879,34823080,2771,14803,Grid1
chr10,127511688,127512121,-2846,407790,Ndufa4l2
chr10,127512785,127513196,-1771,407790,Ndufa4l2
chrX,105120300,105121742,0,107528,Magee1
chr2,155691846,155692448,0,56407,Trpc4ap
chr10,79854072,79855349,0,19205,Ptbp1
chr17,78936648,78937267,0,12607,Cebpz
chr12,36156333,36156914,0,66912,Bzw2
chr2,180119181,180119906,0,228983,Osbpl2
chr3,54155976,54156294,0,22066,Trpc4
chr12,85338943,85339535,0,217718,Nek9
chr15,58075672,58077186,0,22770,Zhx1
chr14,70890502,70890733,0,14586,Gfra2
chr14,70890937,70891230,409,14586,Gfra2
chr7,6696357,6696642,0,22776,Zim1
chr9,89908631,89911157,0,19417,Rasgrf1
chr11,78032008,78032768,0,100504178,Dhrs13os
chr19,11965448,11965926,-15,76303,Osbp
chr19,11966142,11966407,201,76303,Osbp
chr17,23666650,23666884,524,212733,Bicdl2
chr17,46704686,46705240,0,21770,Ppp2r5d
chr4,123904770,123905531,0,56309,Mycbp
chr19,42128800,42129394,0,69534,Avpi1
chr14,30951187,30951763,0,23955,Nek4
chr1,150392777,150393719,0,108989,Tpr
chr15,100304969,100305225,0,70152,Tmt1a
chr8,109608458,109608786,0,56749,Dhodh
chr7,35754059,35754561,0,233115,Dpy19l3
chr9,74952675,74953335,0,235493,Atosa
chr2,14604008,14605030,0,12296,Cacnb2
chr8,90828686,90828982,0,109151,Chd9
chr5,130029254,130029515,0,12909,Crcp
chr7,30233444,30233688,512,69920,Polr2i
chr15,84167757,84168291,0,102466642,Mir6392
chr10,59951231,59952395,0,74747,Ddit4
chr19,6046736,6047482,0,74126,Syvn1
chr11,77686950,77687833,0,68564,Nufip2
chr7,30232740,30232990,0,69920,Polr2i
chr7,30231547,30232612,0,66411,Tbcb
chr17,44776990,44777627,0,109115,Supt3
chr1,84934572,84935054,0,71781,Slc16a14
chr4,136021145,136021965,0,27224,Eloa
chr17,27639117,27639359,-2448,67097,Rps10
chr7,28350533,28351146,0,20055,Rps16
chr11,21091237,21091960,0,67245,Peli1
chr6,83124902,83125204,0,70020,Ino80b
chr5,122371712,122372698,0,68080,Gpn3
chr4,49059222,49059927,0,272031,Plppr1
chr10,19849982,19850245,1214,76157,Slc35d3
chr10,19849468,19849700,1759,76157,Slc35d3
chr1,53296788,53297379,0,227099,Pms1
chr17,17838089,17838395,0,75202,Spaca6
chr8,105254203,105254735,416,97440,B3gnt9
chr2,109674032,109674244,-456,12064,Bdnf
chr8,83442189,83442750,0,56367,Scoc
chr5,30711372,30711987,0,65254,Dpysl5
chr3,40893822,40894519,0,100039027,Gm2011
chr7,16816158,16816693,0,97387,Strn4
