gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Prr14,chr7,127471669,127472041,0.9820595081543853,892.7629945152576,909.0721968499188
Prr14l,chr5,32854042,32854407,2.074455468751044,366.2048327850943,176.53058274881812
Prr15,chr6,54326915,54327286,3.5850877495979327,36.073517463939965,10.062101678818212
Prr16,chr18,51117617,51117987,2.481803307072939,37.12616565149066,14.95935054389044
Prr18,chr17,8340563,8341894,1.4398508503240015,201.6720542965033,140.0645450541785
Prr23a1,chr9,98842404,98842785,inf,3.76807653834433,0.0
Prr23a3,chr9,98864863,98865214,inf,1.5225389870377424,0.0
Prr3,chr17,35979024,35980725,1.4362122602424323,237.4630748547206,165.33981879157392
Prr36,chr8,4217071,4217359,1.055957596745479,102.2825954027426,96.86240784476892
Prr5,chr15,84680904,84681714,1.3549265082433215,73.08658477358946,53.94136458983824
Prr5l,chr2,101796406,101797658,1.585945577034128,314.76519451357854,198.47162416646097
Prr7,chr13,55471445,55473022,1.695587750913933,1211.5852121899018,714.5517603184202
Prrc1,chr18,57354637,57355224,1.2279621573460917,157.0468552322288,127.89225978400113
Prrc2a,chr17,35164491,35165403,0.8878866648832557,2557.8948748713347,2880.879932133749
Prrc2b,chr2,32150860,32151644,1.6022475830666691,44.41365040332239,27.719592697600184
Prrc2c,chr1,162739971,162740673,1.240713114095278,731.4029448250272,589.5020666065601
Prrg1,chrX,78583589,78583838,3.166382348862982,48.27304033495806,15.245486809984412
Prrg2,chr7,45062308,45062561,0.9206008010813485,285.4132452865114,310.0293253615049
Prrg3,chrX,71962283,71963047,0.9895811745933198,12.347346095379502,12.477345378416066
Prrg4,chr2,104849274,104849927,1.5989806985685713,48.32893064201343,30.22483678838533
Prrt1,chr17,34632059,34632401,7.124354566066983,83.06742304647844,11.65964190526469
Prrt2,chr7,127021216,127021431,3.039010830240276,76.60556652458567,25.207401619733268
Prrt3,chr6,113501731,113502045,1.0732799886957738,18.9578023401966,17.663426635983125
Prrt4,chr6,29178973,29179665,2.6144691223150223,183.86732445555444,70.326829598487
Prrx1,chr1,163312001,163312621,1.4937213680040928,179.07581269044545,119.88568720130591
Prrx2,chr2,30845208,30845739,3.971246445275241,61.83371076277864,15.570353443147509
Prrxl1,chr14,32599353,32599667,3.0596707237498086,12.460567250519537,4.072519030821843
Prss16,chr13,22006797,22007257,14.053406963558984,43.40703650134764,3.088719811068144
Prss23,chr7,89517311,89517822,1.7283725950387263,254.40096722918645,147.19104431500563
Prss36,chr7,127944686,127944904,2.742874985372407,13.67399790892001,4.9852793079679705
Prss50,chr9,110857871,110858267,1.0879073122571854,10.191983288459342,9.368429804293768
Prss56,chr1,87186574,87187227,2.235078732858036,89.7976607270319,40.17650895555075
Prss57,chr10,79779936,79780219,2.700363118682586,827.7364272106319,306.52782267832777
Prtg,chr9,72807002,72807894,0.6469973450010225,93.47002816337142,144.46740606520373
Prtn3,chr10,79882061,79882289,0.9406320493077692,5.009631885712591,5.325814583289272
Prune,chr3,95283299,95283576,2.3352776539249978,245.3181260395312,105.04880463666277
Prune2,chr19,16955885,16956227,1.514519837562936,1125.059298170757,742.8488358271537
Prx,chr7,27517121,27517401,inf,1.6540254095521814,0.0
Psap,chr10,60277457,60277947,2.091311913300544,232.7836511538313,111.30986710942044
Psat1,chr19,15924513,15925286,1.6112397551962931,2841.974565746586,1763.8433737630537
Psd,chr19,46317590,46318210,0.4741043982533153,13.811559015689134,29.131893875216868
Psd2,chr18,35964843,35965235,0.7534045839097031,41.37843864828186,54.92193640972211
Psd3,chr8,68062073,68062697,1.1125492902865564,153.74445531969565,138.19114052923993
Psd4,chr2,24367457,24367788,0.8598599843355268,37.202191983109024,43.265406764867336
Psen1,chr12,83687919,83688565,1.1480861302934355,422.0704049935226,367.6295652884919
Psenen,chr7,30563166,30563502,1.2662883852878264,700.1227705972852,552.8936210199447
Psip1,chr4,83485658,83486817,1.3725005449732923,346.1705053785752,252.21884730494685
Pskh1,chr8,105900295,105900883,1.7299915662703889,227.69516862374329,131.6163460349238
Psma1,chr7,114275769,114276278,2.115272179625445,783.129728753111,370.2264589381501
Psma2,chr13,14612964,14613509,1.820471356945842,911.6831823693803,500.7951258837096
Psma3,chr12,70974528,70975224,1.0781383091034675,443.8889374779974,411.7179899183028
Psma4,chr9,54950760,54951273,0.9070808506840212,310.42147661179735,342.22029533278254
Psma5,chr3,108256774,108257574,1.9726936804199504,704.5045823133511,357.1282198072307
Psma6,chr12,55398657,55399188,0.7643007886916688,366.6624970458599,479.7358611568532
Psmb1,chr17,15498096,15498416,1.5888226197136623,264.1214719220903,166.23723041511724
Psmb2,chr4,126677552,126677898,1.4417484936313596,617.0016074884015,427.9537035855316
Psmb4,chr3,94886480,94886958,3.213552263107184,83.26902367847602,25.91183116404748
Psmb5,chr14,54617531,54618122,1.545646589288156,148.4714552654664,96.05782867469372
Psmb7,chr2,38643669,38644013,1.135559166262558,65.39331710821823,57.58688675240576
Psmc1,chr12,100110044,100110573,0.7018120074271822,103.7977973262813,147.89971705784905
Psmc2,chr5,21786620,21787054,1.8686863167459724,105.4847911773553,56.4486346542317
Psmc3,chr2,91053926,91054314,2.370346576056617,221.0750005220732,93.26695208000362
Psmc3ip,chr11,101095192,101095716,0.9718136926541734,91.59366833144875,94.25023440582764
Psmc4,chr7,28050029,28050340,1.3156279270772655,540.2797560892624,410.6630339548366
Psmc6,chr14,45329642,45330100,1.3037197046808404,962.1505392418148,738.0041398372175
Psmd1,chr1,86064458,86065168,1.2970982565751463,421.2999113826129,324.80184846983883
Psmd11,chr11,80428468,80429282,1.510686285668642,753.1463137229484,498.54580720549785
Psmd12,chr11,107479399,107479863,1.3320563173437492,560.8286044699022,421.0246948028815
Psmd14,chr2,61711562,61711963,2.354284455363973,545.5068568893292,231.70813350377148
Psmd2,chr16,20651554,20652001,1.1991078100771324,199.7459218116754,166.5787847706761
Psmd3,chr11,98682576,98682998,0.9773127429354012,2042.4127242531115,2089.825124062781
Psmd4,chr3,95042335,95042656,1.2434583721297292,273.3720490450282,219.848171175052
Psmd5,chr2,34870778,34871358,1.613817853718471,539.4811251395823,334.2887327070644
Psmd6,chr14,14120450,14121052,0.7418152608370087,67.39798925751548,90.85549032985467
Psmd7,chr8,107587938,107588529,2.639222346464927,358.4348632097744,135.81078672279182
Psmd8,chr7,29180262,29180697,1.3941862672325334,996.3339292557404,714.6347318665447
Psme1,chr14,55578335,55578631,1.5358016637359273,125.35266114279108,81.62034467254281
Psme3,chr11,101315820,101316232,0.940351290114981,151.8975408010381,161.5327616368399
Psme4,chr11,30771621,30772484,0.8631564000946769,246.18284628308777,285.21232798144666
Psmf1,chr2,151740827,151741394,0.9214686361203696,186.08919908220307,201.94848938721188
Psmg1,chr16,95990620,95991108,1.483883963226484,396.51422846817337,267.21377027757103
Psmg3,chr5,139826573,139827023,1.5685760289017867,51.49765091383915,32.83082870384957
Psmg4,chr13,34162935,34163304,1.2398481207130188,405.9552084407021,327.4233365028961
Pspc1,chr14,56777592,56778439,2.9301659134358418,821.0496920129303,280.205871021886
Pstk,chr7,131371063,131371436,2.0729368411880094,273.7972870781395,132.08182788686656
Pstpip2,chr18,77794615,77795114,1.163167100888448,58.24493155431772,50.07443170446378
Ptar1,chr19,23687135,23687892,1.6779735325650391,130.727472975962,77.90794696035822
Ptbp1,chr10,79854072,79855349,2.4948353630479434,2411.001240378089,966.396931873118
Ptbp2,chr3,119782567,119783431,1.939757045530743,239.74428548713004,123.59500693115558
Ptcd2,chr13,99344426,99344872,1.317672311365892,448.6850071740052,340.5133456199749
Ptcd3,chr6,71908647,71908894,1.102378245862104,356.769376519583,323.63608213311124
Ptch1,chr13,63573396,63573732,2.4252421358380523,83.2763498838827,34.33733426172155
Ptch2,chr4,117095858,117096337,10.41010712385428,48.46786603579139,4.655847001298335
Ptchd1,chrX,155622659,155623834,2.031498474006117,15.996274564454774,7.874125808674668
Ptchd2,chr4,148287455,148288257,1.109039091655297,706.591449998995,637.1204183112892
Ptchd4,chr17,42316099,42316855,1.9923144550985208,254.38376603724888,127.68253795792964
Ptdss1,chr13,66932700,66933520,1.5388407155689725,406.7958046136225,264.3521194220634
Ptdss2,chr7,141131187,141131694,1.0356880847556746,137.4315926010748,132.69592903880496
Pten,chr19,32755981,32758346,1.340051670425391,1675.2408346951006,1250.1315222892158
Ptf1aos,chr2,19445336,19446644,inf,4.110770557394235,0.0
Ptger1,chr8,83668050,83668778,1.814791490938748,108.30819594467972,59.6807933503449
Ptger2,chr14,44989052,44989670,3.0822963037717592,24.04118197077914,7.79976342357492
Ptger3,chr3,157566761,157567839,1.7933077605233547,10.469141469019052,5.837894476051206
Ptger4,chr15,5243924,5244466,1.9553053231553663,197.72380791334896,101.12170491832596
Ptges2,chr2,32395474,32396707,1.5229560387262888,1004.915796993067,659.8455710077618
Ptges3,chr10,128058706,128059869,1.1724408562078144,334.2036617533107,285.0494845721014
Ptgfrn,chr3,101109652,101110725,3.782136974583466,64.89857487815276,17.159234399568557
Ptgir,chr7,16906988,16907278,1.6210500119470257,26.2815155317248,16.2126494173726
Ptgis,chr2,167240129,167240584,0.4648039170794754,12.93226162047848,27.823047838616283
Ptgr2,chr12,84285162,84285521,1.626636325800206,430.1835105100883,264.4620089241301
Ptgs1,chr2,36230568,36230872,1.4530123260563628,40.8211452510455,28.09414931932384
Pth1r,chr9,110726968,110727405,1.2019970785532668,10.514596427726856,8.747605643419956
Pth2,chr7,45181527,45182563,2.784675945401544,207.74432506789177,74.60269314673724
Pthlh,chr6,147263689,147264305,2.367319796273705,60.28351252850599,25.46487915295417
Ptk2,chr15,73422560,73423461,0.9664326544710972,657.486143307189,680.3227728961762
Ptk7,chr17,46628812,46629565,0.7849616439300935,94.94035197907004,120.9490332594202
Ptma,chr1,86524827,86528579,1.255430465532799,2743.9902944583287,2185.69675485276
Ptov1,chr7,44868903,44869790,1.5235331027738102,1584.184897637958,1039.8099619586358
Ptp4a1,chr1,30948826,30950216,1.170932252642885,906.2477246550538,773.9540204905813
Ptp4a2,chr4,129810838,129811070,1.795013376713941,3.836252969110321,2.1371723569732923
Ptp4a3,chr15,73748195,73748625,4.224147496073544,63.3867600610046,15.005811260123906
Ptpdc1,chr13,48625241,48626007,1.3039106893289434,351.8078618529011,269.80978431426064
Ptpn1,chr2,167931993,167932734,1.590383840358882,177.63496146304144,111.6931378169416
Ptpn11,chr5,121190852,121191351,1.9395712240747915,157.01536963352282,80.95364979877026
Ptpn12,chr5,21055181,21056026,1.2086938200419142,1287.9244988977994,1065.550661004569
Ptpn13,chr5,103424667,103425789,1.0257708186349117,650.6516118743867,634.3050514346559
Ptpn14,chr1,189727926,189728833,0.9105354373040944,435.115485325574,477.8677111281471
Ptpn18,chr1,34459407,34459964,1.644193885564311,180.13334917821916,109.5572430719719
Ptpn2,chr18,67723905,67724737,1.2537321923286595,368.9010691389506,294.2423201670848
Ptpn21,chr12,98737306,98737722,1.316760481018377,80.3481983517943,61.01960038294385
Ptpn23,chr9,110407708,110408371,1.659373026616044,1318.1619324883618,794.3734840480604
Ptpn4,chr1,119836759,119837754,2.4319494939626067,718.7471284720486,295.543608227211
Ptpn5,chr7,47132145,47132871,0.5550798990423352,32.59740552920273,58.72560974634855
Ptpn9,chr9,56994991,56995839,1.0913899833641605,131.62447147450462,120.60260171050696
Ptpra,chr2,130450117,130450774,1.6738809146009244,185.39627610955927,110.75834277838116
Ptprb,chr10,116301376,116301579,inf,30.407183114198386,0.0
Ptprd,chr4,78211708,78211991,2.3718393000984164,20.526141461366667,8.654102940496417
Ptpre,chr7,135537708,135538613,1.379848799207434,382.5351278975952,277.22974293800746
Ptprf,chr4,118290455,118291235,2.336239404818912,21.60999557713396,9.249906294945406
Ptprg,chr14,11553365,11554460,4.3001502012625705,740.4221931046076,172.18519317934792
Ptprj,chr2,90579592,90580877,1.387522360228481,247.38858052374263,178.29520274037645
Ptprk,chr10,28074518,28075101,1.4080229552532109,506.1824616713993,359.4987281868358
Ptprm,chr17,67353392,67355035,2.2882950840160063,504.5232680471024,220.47998598225075
Ptprn2,chr12,116485731,116486504,1.7480284535030024,85.18791921785426,48.73371428659525
Ptpro,chr6,137252334,137252899,1.6714912735222,125.85947657845227,75.29771681860993
Ptprs,chr17,56475692,56476627,1.5189282293623128,469.721601552147,309.24542218123685
Ptprt,chr2,162660429,162661436,0.5750480022494605,38.369975131063214,66.72482119921878
Ptpru,chr4,131836379,131838503,4.274211962720462,256.71264381261045,60.060812625028845
Ptprz1,chr6,22875317,22875918,2.004383556225924,383.608000644426,191.3845279027961
Ptrf,chr11,100969157,100970672,2.532287957292143,430.8684689303709,170.14987086662626
Ptrh1,chr2,32775532,32775950,0.6211425516378101,327.7674193051435,527.684697242036
Pts,chr9,50528378,50528783,1.0507089842727684,548.9505299005874,522.4572532617439
Pttg1ip,chr10,77581577,77582125,1.642423325836531,619.1548442828233,376.9764070827909
Ptx3,chr3,66220641,66221066,1.5577098890299224,106.29360672003698,68.23710080330315
Puf60,chr15,76080388,76081110,1.6188345831721804,432.366785909797,267.0852169852676
Pum1,chr4,130663077,130663996,1.3886942942985476,486.0038041557657,349.97177287406817
Pum2,chr12,8673955,8674910,1.4275516607586185,402.4696637246945,281.93001681691663
Pum3,chr19,27429646,27430195,1.2509161861372042,1455.2285625041548,1163.3301884100338
Pura,chr18,36280644,36281563,1.1108152883469684,210.3860517818163,189.3978719854468
Purb,chr11,6474938,6475777,inf,6.7929656989768645,0.0
Pus1,chr5,110780224,110780666,2.4322804966277523,185.900972182788,76.43072928493707
Pus10,chr11,23665437,23666438,1.2565148450917387,420.6385612313415,334.7660896124395
Pus7,chr5,23783245,23783767,1.7288539554057616,106.2240781523087,61.441903649622006
Pus7l,chr15,94523226,94523538,6.4669630841609616,81.33745471456528,12.577380395719112
Pvalb,chr15,78204225,78204514,3.697770812839181,61.92618190031784,16.746895639205494
Pvr,chr7,19920998,19921235,6.1890378083073,71.53823048535737,11.558861441973168
Pwp1,chr10,85871823,85872309,2.875238569676684,199.68087163891457,69.44845333699331
Pwp2,chr10,78184986,78185294,1.0354365094992792,345.23625885397337,333.4209830218602
Pwwp2a,chr11,43681870,43682698,1.676067164186699,2941.0278959324605,1754.7195952374473
Pwwp2b,chr7,139248232,139249006,1.197425308406869,109.02949665976642,91.05327563589437
Pxdc1,chr13,34651951,34653210,1.2669700110351585,187.0752347242443,147.65561386208134
Pxdn,chr12,29937939,29938634,2.519751258613706,241.8277537259992,95.97286751988598
Pxk,chr14,8097973,8098184,1.3046303392053311,67.2312134100918,51.532768623979166
Pxmp2,chr5,110285938,110286525,1.073444844044717,283.91167520242624,264.4865050845586
Pxn,chr5,115506563,115507056,1.6728017087056135,99.688799691086,59.59391311730758
Pxylp1,chr9,96888889,96889943,1.346946593868919,302.4057686327165,224.51207049278585
Pycr2,chr1,180904154,180904539,1.5129260447027704,610.5432527795841,403.55128720090977
Pycrl,chr15,75921298,75921551,1.1545611488239715,203.41160628047624,176.1808861208174
Pygb,chr2,150786624,150787229,2.699424210135172,223.849432778276,82.92488151281226
Pygm,chr19,6398554,6398855,0.2243428039981501,11.252515798013675,50.1576854593761
Pygo1,chr9,72925155,72926085,1.0262991837975943,110.4109098085059,107.58160149748404
Pygo2,chr3,89430159,89430653,1.7252831376599314,531.0442685753796,307.8012280903966
Pym1,chr10,128747783,128748685,1.2703853380071044,92.33194489089986,72.68026647390629
Pyroxd1,chr6,142345561,142345965,1.1866577836839345,218.8729454133065,184.44487401736305
Pyurf,chr6,57691673,57692067,1.083971350454372,149.24679991579686,137.68518868440256
Qdpr,chr5,45449899,45450647,1.8042497653722167,4058.388030352046,2249.34934632778
Qk,chr17,10318116,10318532,2.067885619700396,2.748681470237724,1.3292231659485907
Qpct,chr17,79052193,79052787,1.4866072676079878,117.96005109861102,79.34849618246088
Qrich1,chr9,108516675,108517931,1.394068212585908,842.8468346930681,604.5951174294697
Qrsl1,chr10,43901301,43901869,1.3855079101110153,314.2216197722851,226.79164621088867
Qser1,chr2,104816114,104817238,0.867159149292362,131.94155246753624,152.15379157932662
Qsox1,chr1,155812433,155813157,1.0887985640952953,142.03813057821796,130.45400247771295
Qsox2,chr2,26236988,26237581,1.5127482969033408,254.3558948453184,168.14158400706555
Qtrt1,chr9,21412192,21412474,1.1936569000060793,142.50007825918755,119.38110378154882
R3hcc1,chr14,69707297,69707630,1.8583883533227985,227.56421302968127,122.4524532898608
R3hcc1l,chr19,42518522,42519316,1.4473254082768543,354.62059642712825,245.0178753161873
R3hdm1,chr1,128103279,128103980,1.036948584024498,3956.475331362033,3815.498079959344
R3hdm2,chr10,127380387,127380653,0.7838318024797936,217.6623233269036,277.6900894277184
RP23-103E11.7,chr7,6155116,6156491,1.1566628366729943,1145.57281862482,990.4120563948666
RP23-106I21.6,chr8,25102848,25103169,13.873053495777237,62.156187632882855,4.480353777328281
RP23-114A6.7,chr7,140856078,140856825,1.1206441474645796,557.7515602905073,497.7062179393894
RP23-118B13.1,chr8,27227311,27228243,2.255138861627062,74.17299393294515,32.890654848380386
RP23-127M7.1,chr8,50915899,50916462,3.3008698441684463,157.41891281466056,47.69013025241456
RP23-145I16.3,chr7,142372041,142372448,1.5390193771872347,48.39175190156201,31.443237569889767
RP23-178G8.4,chr7,46348865,46349152,1.7343364192763375,5.844625956881249,3.36994938924246
RP23-187B11.6,chr9,22164739,22165124,4.73790920150098,20.883780634933647,4.407805161888206
RP23-18M2.4,chr4,120649755,120650114,6.777218207542513,33.98672563457463,5.014848953328678
RP23-218K15.7,chr7,45459575,45460121,1.7472730872681426,1264.2077625425109,723.5318690331898
RP23-299N4.1,chr16,78301661,78302372,1.3917700012256784,162.48862642569932,116.74962550033544
RP23-328F3.4,chr2,27442419,27442649,1.3168644095729694,901.0923777446276,684.2711908637826
RP23-330O16.2,chr7,137198500,137198811,inf,23.04892571082603,0.0
RP23-336M16.3,chr7,111122168,111122925,2.307412269884592,858.9945172603844,372.2761330827751
RP23-354L15.1,chr12,21543251,21543540,3.2135010712231407,13.775877940213148,4.286875166644864
RP23-357C16.1,chr9,117872168,117873077,2.1286278718903366,138.95165311153724,65.27756915450922
RP23-383A10.9,chr8,57651743,57653381,1.7372929199025091,250.4409548922732,144.15585997226484
RP23-393E8.4,chr2,109677172,109677637,4.169382128670973,385.7150183012536,92.51131376250314
RP23-414P13.3,chr13,65240832,65242629,3.177382233943435,1207.597787672634,380.06059666730425
RP23-423E20.2,chr8,70488357,70488752,1.5812779818731737,7.450817142335627,4.711895838522603
RP23-423E20.7,chr8,70611159,70611804,6.073959170521714,680.5739972401973,112.04783867220831
RP23-451A6.4,chr11,61407999,61408727,1.820001427507,564.5955537817605,310.2170939256524
RP23-479K9.3,chr8,26976644,26979925,1.268670722955483,1223.3554174671706,964.2812712011308
RP23-47G19.2,chr8,46163330,46164084,1.2780676155928845,457.7994296296763,358.1965649112447
RP23-74O12.5,chr7,12780502,12780826,1.177879280372509,108.7491018050958,92.32618623761124
RP23-93F3.4,chr8,35376445,35376747,1.0792251321032795,79.99882330637776,74.12616786496594
RP24-116C19.5,chr17,57010984,57011806,1.485405540825481,1185.2461211678783,797.9276289148648
RP24-194N4.6,chr1,52113708,52113995,1.4701283166987813,592.9350039193213,403.3219394418408
RP24-199K4.3,chr8,44934783,44935480,1.8903333123215584,840.1025995630052,444.4203538534998
RP24-230C18.3,chr8,23256688,23257318,1.4125560761878502,436.6775659460568,309.139986233003
RP24-267I21.3,chr13,56752957,56753806,4.847313936697374,50.51807535190599,10.42186992871469
RP24-316B1.1,chr4,76449343,76450536,1.2525063044023896,91.56252801625304,73.10344682052552
RP24-343G19.3,chr7,83891999,83892456,1.29100253046523,1823.4630671753105,1412.4395763331318
RP24-371M20.1,chr8,38660252,38660721,4.2284046661769885,51.51658491639214,12.18345664228245
RP24-501J23.3,chr14,100285450,100286092,1.6696388310663617,255.90242632301224,153.26813294080674
RP24-502D8.3,chr8,26780600,26780822,20.50051716693517,67.5141452807552,3.2932898585430443
RP24-502E20.4,chr7,45813835,45814302,1.1282385259489012,3247.214358284911,2878.127526760224
RP24-571A14.6,chr1,18058035,18058896,0.5980040677211831,5.238768081689534,8.760422151730392
RP24-77E13.10,chr7,7277784,7278551,0.5447440666068899,21.30889075810334,39.11725168634233
Rab10,chr12,3309324,3310176,1.604427512873985,1675.1759852326702,1044.0957735958757
Rab10os,chr12,3235440,3235920,1.7958801058496356,1483.5731850392438,826.0981232582681
Rab11a,chr9,64737300,64737817,1.1145950131485032,662.4055202482105,594.3015287472444
Rab11fip1,chr8,27174088,27174778,0.4495915163032393,32.62685037120301,72.56998672812354
Rab11fip2,chr19,59943171,59943897,1.53247338493666,377.8638909285791,246.5712583610037
Rab11fip3,chr17,26067599,26069727,2.0091009806109845,231.3041606693652,115.1281906193802
Rab11fip4,chr11,79590882,79591553,2.588579967957715,93.38863583359644,36.07716855943852
Rab11fip5,chr6,85374017,85374652,2.1249750147853583,558.5470746792286,262.84877271163907
Rab12,chr17,66519033,66519912,2.136395301212989,157.66906659125607,73.8014479350969
Rab13,chr3,90220723,90220949,0.7003016357859885,109.7243277034692,156.68152421251926
Rab14,chr2,35200229,35201367,1.3299674779484418,1085.9142581647584,816.4968513665079
Rab15,chr12,76822085,76822765,3.618436037746468,77.65634135368013,21.46130000464064
Rab18,chr18,6764956,6765507,1.010454697684276,1797.3067673568394,1778.7108828093365
Rab1a,chr11,20201018,20201921,1.1600697564306377,3298.390430005125,2843.2690462975106
Rab1b,chr19,5106729,5107183,0.9822071755933452,405.29561133864826,412.6375996935796
Rab20,chr8,11478253,11478737,1.761648866424111,109.09040675816046,61.9251706951102
Rab21,chr10,115315154,115315707,1.152675489330388,295.7266247777377,256.5567043934726
Rab22a,chr2,173659402,173660339,1.3702577382038186,1923.950889204215,1404.079565152609
Rab23,chr1,33719825,33720450,1.025850166641878,164.98664205552345,160.82918092766653
Rab24,chr13,55321562,55322338,2.063480920008821,69.56541134916047,33.71265063544328
Rab26,chr17,24533196,24533842,1.9253395337460115,121.29165822135263,62.99754204151365
Rab27a,chr9,73044696,73045052,1.0597006211978086,199.34787014733053,188.1171589028628
Rab27b,chr18,70053062,70053299,1.6047527495108536,352.6042917036586,219.72499614731072
Rab28,chr5,41707739,41708287,1.6967270869776017,701.9603479357296,413.7143523689123
Rab29,chr1,131867226,131867488,2.820686913574251,572.2377825163757,202.8717826719949
Rab2a,chr4,8535470,8536325,2.7182197117859004,188.21019460562732,69.24024345404044
Rab31,chr17,65772281,65772887,1.9285005985163903,86.79618941104002,45.00708450793998
Rab32,chr10,10557825,10558187,2.320678795242174,428.3211860328699,184.567199437944
Rab34,chr11,78188606,78189478,1.4890075569165957,302.01060463643887,202.8267776302196
Rab36,chr10,75036966,75037300,1.5375390700870872,841.3243987208263,547.1889560979891
Rab37,chr11,115091450,115091824,0.0692718302877697,0.8424492566506735,12.161498449672289
Rab39,chr9,53705629,53706515,1.3866653891628666,1667.3333059667536,1202.4049341660766
Rab39b,chrX,75577766,75578109,2.988121597661757,76.68821164912274,25.664354392114507
Rab3a,chr8,70754903,70755261,1.9907088697677868,1160.0879268468211,582.7511719391414
Rab3b,chr4,108879020,108879386,4.005144160505118,41.88156816691352,10.456943992156209
Rab3d,chr9,21917823,21918315,2.664486977973281,226.42035466681125,84.97709185241953
Rab3gap1,chr1,127868687,127869081,1.7944877549374585,266.5785425236528,148.55411623187342
Rab3gap2,chr1,185203931,185204409,1.8496979753759304,1328.436633976181,718.1911056080337
Rab3il1,chr19,10018130,10018402,1.6255097887519878,283.3621340216915,174.32201022870953
Rab3ip,chr10,116949738,116950599,0.9690245078776568,329.27102368621377,339.79638389887407
Rab40b,chr11,121387753,121388238,2.6334111472148214,990.4860633161584,376.1228338247629
Rab42,chr4,132303102,132303330,0.7935268604465114,22.943539681322367,28.913374990749794
Rab43,chr6,87810995,87812372,2.612055117992893,457.9406742590738,175.31815125362138
Rab4a,chr8,123805984,123806291,1.4455973917482283,173.4013699791227,119.951357804693
Rab4b,chr7,27178621,27179159,1.6059155463039931,2012.773610399027,1253.3496017467514
Rab5a,chr17,53479000,53479942,0.917911977971606,756.0955961756872,823.7125283477624
Rab5b,chr10,128695892,128696208,1.6873175113565035,3224.0432653855164,1910.750788565915
Rab5c,chr11,100738077,100738578,1.4780134980072912,1238.200795796678,837.7466088544272
Rab6b,chr9,103111653,103112627,2.625544931060468,109.6512358927658,41.76322964257071
Rab7,chr6,88044805,88045331,1.8379418805928072,361.7489069025923,196.8228216149655
Rab8a,chr8,72160616,72161662,1.2920627960400397,2406.8282194039803,1862.7796007907
Rab8b,chr9,66919210,66919898,1.0746753854643998,597.7528903394056,556.2171595482281
Rab9,chrX,166479482,166479739,1.3545932333620634,190.84697701083252,140.88877185452608
Rabac1,chr7,24972040,24972287,1.4517874135762707,679.6500910067583,468.14711620383696
Rabep1,chr11,70844721,70845054,1.760003868789726,285.1156203104368,161.99715544176485
Rabep2,chr7,126428620,126429400,1.270132115932927,320.20895357009226,252.10680806610023
Rabepk,chr2,34799754,34799960,1.20464847992443,209.7253627952585,174.09673136217705
Rabgap1,chr2,37442973,37443493,1.4274084083183325,246.12319518034576,172.42661157524637
Rabgap1l,chr1,160792029,160793170,0.8642574686043311,160.29925864694323,185.47627815795067
Rabgef1,chr5,130171447,130172252,0.6543140712989469,468.0529781506176,715.3338109043519
Rabggta,chr14,55721851,55722305,1.332116116325155,254.67811910018065,191.1831228367306
Rabggtb,chr3,153912667,153913128,1.604566669404165,612.4357878380944,381.6829799072883
Rabif,chr1,134494514,134494948,3.235178332760928,638.2114308429123,197.2724113474936
Rabl2,chr15,89591373,89591953,1.1999692144011291,171.52593412049956,142.9419455615812
Rabl6,chr2,25607755,25608608,1.2042828523362417,100.2391252710501,83.23553314455303
Rac1,chr5,143527491,143528307,1.596281433222645,171.79768794468487,107.623683624417
Rac3,chr11,120721293,120721783,1.812694782861656,132.9636347508799,73.35136395161545
Racgap1,chr15,99651304,99651771,2.8223660818411096,459.5202173288864,162.81382499789976
Rack1,chr11,48800313,48800763,1.273869669801083,256.40555126067227,201.28083534692405
Rad1,chr15,10485668,10486508,2.252763110801153,613.1397379780632,272.1723092136445
Rad18,chr6,112696302,112696813,3.282892451165813,109.46722255207663,33.344748321926566
Rad21,chr15,51991000,51991973,1.63013259162741,782.8936208654203,480.2637680434536
Rad23a,chr8,84840252,84840735,1.1212103259641268,308.4255324513702,275.0826720991493
Rad23b,chr4,55349617,55350776,1.6323278874002851,3010.8744892334294,1844.5279973919187
Rad50,chr11,53706712,53707411,1.5599658544462809,178.8884925420124,114.6746206220712
Rad51,chr2,119112699,119113180,1.3393634285604206,150.3538434769752,112.25768919088604
Rad51ap1,chr6,126939176,126939700,1.5248197245974735,707.1304966633465,463.7469500534018
Rad51ap2,chr12,11455760,11456245,0.9820793028836492,74.88798227217302,76.25451636368034
Rad51c,chr11,87404207,87404735,1.5186177997263244,423.6927846501681,278.9989586099434
Rad51d,chr11,82890524,82890733,4.227941798653032,395.9520962141096,93.6512646272129
Rad52,chr6,119902473,119903048,4.376476591164464,181.6350729467572,41.50258070920675
Rad54b,chr4,11558866,11559184,1.67579383474077,153.64154567975143,91.6828445687165
Rad54l2,chr9,106788897,106789269,2.0346275459288794,64.22089595474102,31.56395679555292
Rad9a,chr19,4201535,4201770,0.731016053384896,119.0097164636772,162.8004144541214
Radil,chr5,142550478,142551390,2.526724017473527,890.7857384949075,352.5457202031921
Rae1,chr2,172999941,173000732,2.3247429540360187,827.1810626292513,355.8161392394676
Rai1,chr11,60104878,60106468,1.303559958257905,122.60826781100712,94.05648511546984
Rai14,chr15,10714048,10715037,1.1039774545685848,172.75504080659584,156.48421087920272
