gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Spred2,chr11,19924379,19925902,3.141521711098724,603.8159360993412,192.2049222089129,both,4,2642.158683,0.38971901,2.79111e-08,non-deregulated
Spry4,chr18,38600646,38601554,0.6260062742807607,178.99786431713417,285.93621449368175,both,286,23138.64431,0.205975339,0.007719725,non-deregulated
Spryd4,chr10,128211740,128211946,3.0932057772991453,237.86464496625385,76.89906915082354,both,152,331.5909055,-0.468089727,0.001059426,non-deregulated
Sptlc2,chr12,87387720,87388413,1.3545196552280416,631.5639682860478,466.2641592895307,both,58,1832.338821,0.492070942,1.36642e-12,non-deregulated
Sqle,chr15,59314628,59315325,2.1494788564378755,543.5569678968078,252.87849018324027,both,449,7607.334189,-0.266475281,1.40931e-05,non-deregulated
Sqstm1,chr11,50210277,50210941,0.5840418262041268,212.8842621844993,364.50174051420544,both,114,4111.453452,0.358802295,6.58339e-06,non-deregulated
Srbd1,chr17,86144792,86145207,2.862342438158318,697.869585040995,243.81065512553303,both,32,1243.164013,-0.30035332,0.000435836,non-deregulated
Src,chr2,157457113,157457779,1.8379153206756933,66.69262596302191,36.28710485883699,both,14083,3368.93992,0.499966392,5.89335e-08,non-deregulated
Srcap,chr7,127511907,127513004,0.5722695719500023,120.99393493674452,211.42821646878585,both,76,474.4553552,0.313061611,0.041579606,non-deregulated
Srf,chr17,46554990,46556376,0.4034064140818152,501.4036831724795,1242.9244198154702,both,214,896.4713361,0.29781809,0.001645388,non-deregulated
Srp14,chr2,118479158,118479840,5.696331237987164,156.01780563264546,27.389173682915143,both,129,1271.881964,-0.491333021,4.11418e-07,non-deregulated
Srp72,chr5,76974351,76975118,0.8917057444491147,176.51451262925127,197.95152574496407,both,332,4853.122277,-0.342232384,1.37747e-07,non-deregulated
Srrt,chr5,137306997,137307762,3.1518584531399485,227.34902824172568,72.13173802752333,both,88,3415.917741,0.196372074,0.008278242,non-deregulated
Srsf1,chr11,88047189,88048653,2.354647122560244,203.5590117087858,86.44990145591453,both,184,15774.69538,-0.429504315,2.81247e-13,non-deregulated
Srsf10,chr4,135855591,135856608,0.6986139561273439,91.74209587268406,131.32015910652842,both,156,8529.190463,-0.242241036,0.000183137,non-deregulated
Srsf11,chr3,158036299,158036934,2.678339749784888,240.86693804336616,89.9314353463602,both,295,4115.997128,-0.198926669,0.002281543,non-deregulated
Srsf5,chr12,80945334,80946329,0.2365552656424134,107.63540543142769,455.0116656212327,both,170,4063.204578,-0.171335589,0.026458159,non-deregulated
Srsf9,chr5,115326995,115327957,2.214289388305715,167.54820394210788,75.6668052635654,both,182,1323.396614,-0.308645225,0.001121674,non-deregulated
Ss18,chr18,14682100,14683310,2.357692074414352,366.87288177517104,155.6067841752837,both,396,3428.214866,-0.257323676,0.000307925,non-deregulated
Ss18l1,chr2,180041799,180043419,0.6509788271095805,22.9121840053314,35.19651185440866,both,710,461.7236057,0.332660203,0.008088852,non-deregulated
Ssh2,chr11,77216004,77216692,7.816924431052513,146.56492893390478,18.74969244319156,both,283,2033.988941,0.216645564,0.003656541,non-deregulated
Ssr1,chr13,37993603,37994322,1.1502559644717638,134.95209910583955,117.32353778127472,both,132,12537.98099,-0.399085652,2.34323e-14,non-deregulated
Ssr3,chr3,65392275,65392745,4.628597527444528,576.5848085987809,124.5700895746527,both,122,15691.98065,-0.462835229,2.04046e-15,non-deregulated
Sssca1,chr19,5731400,5731816,0.1447984457591888,7.937940513618497,54.82061959988101,both,84,268.807548,-0.430067289,0.006763645,non-deregulated
Ssx2ip,chr3,146404405,146405065,0.8290333663296222,31.09693042309613,37.50986593069409,both,237,958.4123904,-0.273291821,0.002999862,non-deregulated
St13,chr15,81399335,81400166,1.2908527566402703,235.0175140723057,182.0637658813936,both,89,9801.905786,-0.3998157,2.81656e-14,non-deregulated
St3gal2,chr8,110919886,110920296,2.4476718658815084,1437.2364484250973,587.1850996283314,both,36,1067.089912,0.444813674,2.3745e-07,non-deregulated
St6galnac3,chr3,153724731,153725246,3.695487611395136,182.03617540469904,49.259040902582285,both,72,236.0629944,-0.434627939,0.008644429,non-deregulated
St6galnac6,chr2,32614882,32615176,1.440375358466612,5.146050421711769,3.572714842324245,both,5630,313.9289666,0.485261508,0.001372617,non-deregulated
St7l,chr3,104864279,104865337,1.1447863503283795,185.2729343579369,161.84062144416006,both,274,1620.394331,0.276480558,0.002652448,non-deregulated
St8sia4,chr1,95667365,95667768,18.65591246778435,277.0799745819534,14.85212664137572,both,197,569.0010381,0.404828936,0.000159837,non-deregulated
Stag1,chr9,100642887,100644491,1.8383370273174453,341.3273984670287,185.67182915588853,both,45089,4536.506646,-0.262741698,1.45334e-05,non-deregulated
Stambp,chr6,83572297,83572498,0.9560283545936324,262.6368533457004,274.71659400451176,both,231,575.1998005,-0.307946004,0.008966283,non-deregulated
Stambpl1,chr19,34192452,34192788,2.912674595920981,141.9018985113195,48.71876134397033,both,223,2210.25152,-0.1917284,0.034024465,non-deregulated
Stard3,chr11,98358248,98358736,2.143373730286848,204.6189314917614,95.4658203561995,both,120,934.5303697,0.372394011,0.000619322,non-deregulated
Stard3nl,chr13,19395455,19395957,3.6436346724636897,502.6698396997845,137.95835337133235,both,162,677.9980911,-0.292438136,0.033135989,non-deregulated
Stard5,chr7,83631855,83632140,0.9466424523152384,312.851346808727,330.4852281276578,both,104,308.6604355,0.431223178,0.013897815,non-deregulated
Stard9,chr2,120629064,120629270,1.07176342502573,404.6568854881946,377.56176040293593,both,62,2059.542631,0.208560641,0.012520369,non-deregulated
Stat3,chr11,100939185,100939423,0.4246292879327242,690.5173231934065,1626.1650875641153,both,117,6070.269602,0.497942011,6.78233e-14,non-deregulated
Stau1,chr2,166995696,166996441,1.4979147487033992,463.45158590350826,309.39783876530606,both,142,2454.394223,0.253789848,0.002190278,non-deregulated
Stau2,chr1,16519743,16520093,5.827497283193518,140.28119166296256,24.07228778424883,both,19,1412.411441,0.195799111,0.04012526,non-deregulated
Stil,chr4,114999951,115000409,1.802043050663315,442.9560889717191,245.8077174175562,both,208,2371.656573,-0.456360848,3.60904e-11,non-deregulated
Stip1,chr19,7039515,7039951,0.7683311467389562,4304.812082887382,5602.80824376102,both,75,5534.85163,-0.467105598,8.05441e-16,non-deregulated
Stk11,chr10,80115340,80116940,0.2106398789839314,327.9026632441382,1556.6979283592923,both,463,1689.192632,0.257522385,0.000867165,non-deregulated
Stk17b,chr1,53784769,53785369,1.9026418869135016,158.89714013054643,83.51395037786754,both,145,1793.576525,-0.237176371,0.003952057,non-deregulated
Stk3,chr15,35155284,35155995,3.692409366383883,355.1237739737707,96.1767070593142,both,189,1792.083363,-0.307359717,0.000319413,non-deregulated
Stk32c,chr7,139187769,139188689,3.893618850954325,71.2393510401312,18.29643675129384,both,24618,164.0572551,0.487534188,0.012728319,non-deregulated
Stk4,chr2,164070405,164071023,0.995896360371242,223.4213057612992,224.3419241717221,both,83,2274.155403,-0.344174269,1.78713e-05,non-deregulated
Stk40,chr4,126103917,126104425,0.8566255646092755,535.0873055476862,624.6455016688074,both,40,1237.606752,-0.431812331,1.81067e-06,non-deregulated
Stmn1,chr4,134468273,134469158,3.236890803959572,471.0169602161848,145.51524556837282,both,47,2790.7834,-0.319957689,7.67163e-05,non-deregulated
Stom,chr2,35336610,35337111,1.1168614536135817,283.4223406431,253.7667852409921,both,135,1049.617274,0.213688862,0.031184103,non-deregulated
Stox2,chr8,47193246,47193548,7.533414073389996,75.53825274876107,10.027094224859097,both,13198,5566.316787,0.22637037,0.002049709,non-deregulated
Strbp,chr2,37702647,37703884,2.4302215169636763,93.42785055838526,38.44417058536878,both,25,4974.309273,0.344956027,3.57466e-08,non-deregulated
Stt3a,chr9,36767479,36768005,1.6059479004000283,2093.292542335777,1303.4622990038188,both,326,7478.555164,-0.182077286,0.002004716,non-deregulated
Stx12,chr4,132884076,132884786,2.2526636940138745,196.32594210378025,87.15279720869468,both,277,5488.497478,-0.265504023,9.54354e-05,non-deregulated
Stx16,chr2,174076148,174076916,2.112655993991106,279.9517908402089,132.5117726863522,both,160,2230.332453,0.295548593,4.04466e-05,non-deregulated
Stx17,chr4,48124848,48125340,2.509932904312221,342.806796936244,136.58006409146657,both,67,1103.890654,0.303741144,0.002308524,non-deregulated
Stx18,chr5,38038963,38039555,35.796530523348025,340.6732642323415,9.516935279807072,both,221,520.1358168,-0.308538202,0.012819279,non-deregulated
Stxbp1,chr2,32846990,32847421,1.0430148477410564,243.9748370817745,233.91310067174115,both,176,1444.650947,0.445191264,2.53937e-07,non-deregulated
Stxbp3,chr3,108839984,108840658,1.2996343154580154,257.3140265501499,197.9895602090713,both,132,1250.267234,-0.355968107,6.99519e-05,non-deregulated
Stxbp5,chr10,9900396,9901332,2.6453235657345715,539.6726700380767,204.01007915574849,both,253,1434.020237,-0.213230903,0.022368605,non-deregulated
Styx,chr14,45351017,45351731,8.792855733356728,154.7586490584455,17.600499058724512,both,456,610.2735711,-0.44602269,0.000132969,non-deregulated
Sucla2,chr14,73524875,73525315,0.5135350297409731,105.25510899723189,204.96188750808787,both,444,3047.896806,-0.370585044,5.12273e-07,non-deregulated
Suclg1,chr6,73248712,73249000,0.4413396635294302,418.32722473278585,947.8577596842032,both,330,2685.975585,-0.356385927,2.14698e-07,non-deregulated
Suclg2,chr6,95718298,95718771,3.215967938232411,73.83580492086519,22.959123454895973,both,29,2671.871751,-0.226940645,0.003776808,non-deregulated
Sugp2,chr8,70234018,70234831,1.4727247603341345,65.97728557372291,44.79946786441878,both,208,1100.01182,0.191348953,0.043257425,non-deregulated
Sugt1,chr14,79587228,79587774,1.8603594724169208,288.46392266028926,155.0581631868845,both,463,1960.051476,-0.286381944,0.000407529,non-deregulated
Sun2,chr15,79742139,79742880,0.4640288431868734,95.01451459776317,204.75993247579004,both,344,641.7063421,0.350470126,0.004479072,non-deregulated
Suox,chr10,128673785,128673993,8.199928845918645,143.10931313355448,17.452506701297093,both,75,356.6820797,0.320575672,0.041148394,non-deregulated
Supt16,chr14,52196634,52197659,0.2855331162286096,26.81431995882528,93.9096673373488,both,420,7486.804777,-0.318134302,8.64654e-08,non-deregulated
Supt5,chr7,28338149,28339030,0.8681725905303453,167.29922814995982,192.7027298198401,both,284,1743.691306,0.465296655,6.78805e-09,non-deregulated
Suz12,chr11,79992475,79993854,1.745867530378972,178.41503582517768,102.19276819155316,both,631,3923.749259,-0.465510277,6.72799e-11,non-deregulated
Svbp,chr4,119195285,119195634,1.2785021065143427,62.74840467871322,49.07962557041692,both,21,503.2223093,-0.350946653,0.006369663,non-deregulated
Swap70,chr7,110221685,110222247,1.173124764729426,295.4807079422408,251.8749214286612,both,26,1911.743577,-0.273814255,0.00028484,non-deregulated
Syde2,chr3,145987645,145988894,3.311930453033293,182.67867755604885,55.15776377150045,both,225,306.4007236,-0.346175407,0.049280178,non-deregulated
Syf2,chr4,134930835,134931469,1.743790071975729,198.62937333411384,113.90670042585177,both,63,997.2025368,-0.377631632,8.75604e-05,non-deregulated
Syncrip,chr9,88481758,88483199,1.043115440167261,203.0035048695672,194.61269295085503,both,625,10747.69808,-0.463225385,1.25905e-12,non-deregulated
Syngr2,chr11,117809662,117810160,1.7429212787012296,18.089174976512467,10.378652895896684,both,6,567.4342181,0.347134815,0.004372829,non-deregulated
Synm,chr7,67758798,67759887,1.6784634342071536,98.1608957077862,58.48259408412667,both,145,200.3054816,0.416008487,0.022817543,non-deregulated
Synrg,chr11,83964325,83964792,1.0571851063661846,36.90461539212195,34.90837618680852,both,103,2076.600712,0.358594768,3.70972e-07,non-deregulated
Sypl,chr12,32953804,32954798,3.581116781575568,690.8984046116949,192.92819719431864,both,87,2590.858906,-0.355421353,2.2188e-07,non-deregulated
Syt9,chr7,107370300,107371499,3.328929389027394,35.35419947700756,10.620291194382144,both,428,451.0684225,0.303825053,0.031451682,non-deregulated
Tacc1,chr8,25240392,25240967,0.7016698016689992,77.21504348002136,110.04470093533575,both,15621,2941.525132,0.202305796,0.005167423,non-deregulated
Tacc2,chr7,130646012,130646461,2.3159216050191294,60.97534574111475,26.32876070112533,both,68574,1210.098172,0.383803181,0.000665498,non-deregulated
Tada2b,chr5,36483675,36484944,2.558700546062977,259.1209141069337,101.2705119032542,both,659,859.2358063,0.388531822,4.41842e-05,non-deregulated
Taf12,chr4,132274104,132274433,1.123066712206812,175.12243867942425,155.93235626698512,both,271,1436.24842,-0.308296314,0.000973275,non-deregulated
Taf13,chr3,108571613,108571862,0.8264100807595317,183.39251350228244,221.91466170612443,both,85,772.0106457,-0.319597112,0.004490633,non-deregulated
Taf15,chr11,83472621,83473763,2.2905232407264777,672.3110637676601,293.51855148801087,both,465,2288.333572,0.289498576,0.000483265,non-deregulated
Taf1b,chr12,24498555,24498845,1.2430057596689226,47.844110518610925,38.49065874912302,both,26,578.0575272,-0.321763374,0.003423982,non-deregulated
Taf2,chr15,55071916,55072237,1.3189036781612298,242.8977810240644,184.1664293200729,both,85,3626.904801,-0.195862683,0.009633314,non-deregulated
Taf5l,chr8,124020780,124021661,1.2586875588926811,47.19241738358695,37.49335333472593,both,352,1014.27934,-0.450565461,7.41148e-06,non-deregulated
Taf7,chr18,37643919,37644310,2.1975649342627186,261.80825568583174,119.13561761198572,both,106,470.6270988,-0.499943474,2.30876e-05,non-deregulated
Taf8,chr17,47502082,47502388,2.158084315618188,664.1660856106798,307.7572460001073,both,101,643.4472723,-0.289149186,0.016782897,non-deregulated
Taf9b,chrX,106219446,106219884,3.05246400663611,57.76397757109751,18.923721113670013,both,1274,739.2483922,-0.406268263,0.000382852,non-deregulated
Tamm41,chr6,115037547,115037959,1.869576208788774,69.79313677275853,37.33099321903267,both,83,785.7155963,-0.272932817,0.013861124,non-deregulated
Tanc1,chr2,59611853,59612747,7.492423413252888,464.45978758365374,61.990595294187365,both,189,4300.76756,-0.195646888,0.013962633,non-deregulated
Tank,chr2,61593004,61593592,1.115888064441762,361.9570765757881,324.36683222063306,both,14419,1714.083951,-0.341531466,1.80034e-05,non-deregulated
Taok1,chr11,77607212,77608155,0.7079466944213988,73.02683528770591,103.15301400960756,both,340,20731.80055,0.372106777,4.17897e-12,non-deregulated
Tars,chr15,11399424,11399731,2.199492382560412,682.6077630271233,310.3478640978538,both,73,2805.504994,-0.438277806,2.48233e-10,non-deregulated
Tasp1,chr2,140066396,140066950,4.479967274088096,256.0893180029274,57.16321176811605,both,145,374.1053074,-0.462415349,0.001699778,non-deregulated
Tax1bp1,chr6,52713669,52714158,3.1815020020056863,204.60224762787504,64.30995407165842,both,60,5217.663932,-0.208521989,0.000869354,non-deregulated
Tbc1d1,chr5,64159356,64160492,4.461050685962727,166.75052806726708,37.37920499131947,both,3051,3505.392869,0.340820572,1.32175e-06,non-deregulated
Tbc1d10b,chr7,127208030,127208705,0.741378108492599,2936.929778452459,3961.446588197685,both,237,1540.974271,0.458129323,2.52051e-07,non-deregulated
Tbc1d15,chr10,115251058,115251685,1.5696007202688174,172.7840494922495,110.08153045613896,both,192,2258.442464,-0.340254246,7.18787e-07,non-deregulated
Tbc1d17,chr7,44848448,44848674,0.8685128824492417,2752.699740412579,3169.4403111786364,both,405,691.9820725,0.35931453,0.001299819,non-deregulated
Tbc1d22b,chr17,29549644,29549948,0.9459059265908872,39.99048017713417,42.27743906972095,both,144,624.4523333,0.26025817,0.017607081,non-deregulated
Tbc1d24,chr17,24208765,24209322,8.060627449032198,359.243183631916,44.567645124828175,both,65,1083.623413,0.331175103,0.000165126,non-deregulated
Tbc1d32,chr10,56228653,56228979,0.9042688802125168,127.99507248665516,141.54536917888228,both,290,770.1979368,0.39604047,0.000252028,non-deregulated
Tbc1d5,chr17,51178634,51179581,2.1315794793869607,463.5336669467633,217.460184538873,both,232,1583.046394,0.365581058,1.91395e-05,non-deregulated
Tbc1d7,chr13,43171283,43171787,1.6479990931537725,247.45107119402323,150.1524316499936,both,286,414.4126073,-0.322415474,0.017077825,non-deregulated
Tbc1d9,chr8,83165436,83166277,1.9972157628509064,207.1458577439605,103.71731567363165,both,84,950.1499317,0.474393744,9.4703e-07,non-deregulated
Tbc1d9b,chr11,50131269,50131721,5.323845121072177,265.3514966332624,49.84207665677226,both,127,1931.815434,0.251223029,0.005136194,non-deregulated
Tbcc,chr17,46890516,46891181,2.0576329564565903,262.45403973365967,127.55143666906788,both,105,243.4603873,-0.409072695,0.012526418,non-deregulated
Tbce,chr13,14039386,14039784,1.4175588533568866,309.26944114189297,218.17044167832577,both,146,758.9464027,-0.433123079,2.45655e-05,non-deregulated
Tbk1,chr10,121586706,121587024,1.0521487914740115,225.32818294147944,214.1599978704581,both,230,1065.646197,-0.284272397,0.003548488,non-deregulated
Tbp,chr17,15499793,15500326,0.8528132335377324,259.40865757118945,304.1799158006523,both,95,1795.859156,-0.331488478,0.000120962,non-deregulated
Tbpl1,chr10,22730666,22732025,3.3510301112691985,382.1001093663773,114.0246720199292,both,87,1281.120556,-0.479901609,6.84494e-08,non-deregulated
Tcerg1,chr18,42511060,42512291,2.1887174265823286,958.4153454602874,437.88902752825805,both,450,2637.134233,0.28174125,0.000271449,non-deregulated
Tcf4,chr18,69344225,69344539,1.5585405385911284,347.7042144668787,223.09603494894804,both,869,22934.62715,-0.243284369,1.27601e-05,non-deregulated
Tcf7l2,chr19,55741557,55741968,2.2094591967153274,244.5043478598448,110.66253145717056,both,253,1954.19058,0.37380852,6.85727e-06,non-deregulated
Tcof1,chr18,60848743,60848979,0.3607083172248065,70.18370114138095,194.5718958779648,both,8,1334.302966,0.323864369,0.002244403,non-deregulated
Tdg,chr10,82629705,82630318,1.486693221422678,170.81889778723124,114.89855158131924,both,123,4267.015439,-0.276672654,1.15531e-05,non-deregulated
Tdp1,chr12,99884434,99884855,3.438802383035395,245.029028080733,71.25417537498868,both,83,1132.289925,-0.24779618,0.007529524,non-deregulated
Tdrd7,chr4,45972128,45972847,2.294795332447043,273.43148310942064,119.15288446131204,both,6794,1946.527714,0.165407063,0.046807486,non-deregulated
Terf2,chr8,107095951,107096597,1.6927765448614271,117.391689838155,69.3486037448403,both,50,1409.381747,0.377798845,0.000382852,non-deregulated
Terf2ip,chr8,112011357,112012214,6.548455589004642,498.7428167194824,76.16189954115437,both,2,692.6043031,0.294791405,0.005345772,non-deregulated
Tesk2,chr4,116720755,116721309,1.5983699412404755,567.2775359671306,354.91003761424173,both,193,207.3505389,-0.467141401,0.009052398,non-deregulated
Tet3,chr6,83455856,83457263,0.5948704780074877,34.747424234096535,58.41174763031216,both,1821,5413.861509,0.328363905,3.54883e-05,non-deregulated
Tex15,chr8,33517017,33517452,2.316705049498821,62.39316404783632,26.93185481739853,both,279,480.8231213,0.489365987,0.000324931,non-deregulated
Tex264,chr9,106685322,106686039,0.1740695086037774,13.440641860766322,77.21422303408885,both,112,503.5235683,0.420962648,0.000707972,non-deregulated
Tex9,chr9,72491753,72492035,3.135849609494524,85.71980726792334,27.335433117833976,both,177,231.4338048,-0.430149897,0.014208024,non-deregulated
Tfcp2,chr15,100551398,100552269,2.2521491276130234,784.4149906369067,348.2962033994088,both,261,537.8165813,0.340980976,0.00828112,non-deregulated
Tfdp1,chr8,13338534,13339396,1.227750036577623,19.43304764879777,15.828179246459456,both,217,5926.622511,-0.247195982,0.000250388,non-deregulated
Tfip11,chr5,112326118,112326567,0.2221486013616858,5.095929248949065,22.939281263591,both,240,684.6278314,0.451893542,1.33424e-05,non-deregulated
Tgfbr1,chr4,47352408,47353954,3.817742296786145,300.7694072728567,78.78200881344209,both,814,2440.340223,-0.154006466,0.04473163,non-deregulated
Thap11,chr8,105854780,105855955,1.5450586018761687,531.8101280242386,344.2006195612646,both,323,1140.822773,-0.297898101,0.0014447,non-deregulated
Thoc2,chrX,41911041,41911984,9.480569581388586,177.15539088839924,18.68615481037922,both,8690,5873.380006,-0.290491977,7.05604e-07,non-deregulated
Thoc3,chr13,54468513,54468952,2.60553000803109,47.672355646517495,18.29660587273062,both,103,1494.966513,-0.226351794,0.009007985,non-deregulated
Thoc6,chr17,23673528,23673933,1.170927778984445,178.80070893069046,152.70003166699635,both,51,235.1845024,-0.432889217,0.018493253,non-deregulated
Thumpd1,chr7,119720228,119720874,1.027371569649063,91.51521399768345,89.0770357105987,both,76,1217.999764,-0.422613911,1.55411e-06,non-deregulated
Thumpd2,chr17,81064890,81065191,0.8289410844795468,52.18792847165429,62.95734334897954,both,106,258.7578817,-0.42841289,0.009974392,non-deregulated
Thumpd3,chr6,113046135,113046615,1.51613101000495,178.71944279071457,117.87862764585962,both,90,1158.05185,-0.294120139,0.004669011,non-deregulated
Tiam1,chr16,89884771,89885231,8.631318217066077,41.718454611024335,4.833381595007987,both,94849,767.0017563,0.493779861,3.15055e-06,non-deregulated
Tiam2,chr17,3326389,3327232,1.49318256541669,93.42866531344386,62.5701555036383,both,184,516.3448591,-0.350151094,0.012601771,non-deregulated
Ticrr,chr7,79659935,79660894,3.131809501747749,255.60756259606825,81.61657420523915,both,261,1093.56671,0.305782678,0.003064862,non-deregulated
Timm17a,chr1,135313596,135313916,0.8671675316103978,164.13522672063297,189.27741265383983,both,138,3235.028514,-0.43664736,1.2327e-09,non-deregulated
Timm50,chr7,28311795,28312278,2.97632302609647,125.3981289914746,42.13189492268845,both,206,1555.925713,-0.394371892,6.67888e-06,non-deregulated
Tirap,chr9,35199770,35200100,6.554135510674205,341.85914926058905,52.159304412279845,both,191,522.5565653,-0.482627515,1.45292e-05,non-deregulated
Tkt,chr14,30549034,30549614,1.3847315218794276,783.6389846107871,565.9140217644448,both,675,5864.776864,-0.400686193,2.96293e-09,non-deregulated
Tle1,chr4,72199645,72201675,2.0012573138374017,494.0252429869989,246.85743286039903,both,756,1770.550473,0.390374063,1.69645e-07,non-deregulated
Tle4,chr19,14596913,14599106,1.4478031985809177,3465.2791392678605,2393.4738800580058,both,1055,4571.251065,0.322560881,3.50397e-07,non-deregulated
Tlk1,chr2,70824739,70825639,6.85908891830842,48.58203468155309,7.082869935083788,both,89,2573.753728,0.15770264,0.046939626,non-deregulated
Tm2d2,chr8,25016510,25017634,1.7409689493596954,1380.6614920640984,793.0419968557663,both,701,1136.85093,-0.405627476,6.04754e-06,non-deregulated
Tm9sf2,chr14,122106900,122107704,13.92919693696937,109.861887979316,7.88716596343989,both,138,4259.368904,0.179465013,0.017271892,non-deregulated
Tm9sf3,chr19,41263189,41264304,3.4384466952223303,357.6617570985706,104.01840970678307,both,300,13436.32166,-0.38569121,8.71338e-14,non-deregulated
Tma16,chr8,66486224,66486647,4.991193761530692,115.07797169911642,23.05620202246456,both,117,348.8559765,-0.379440656,0.012032609,non-deregulated
Tmbim4,chr10,120208701,120208952,1.4340061351592788,52.818629410385945,36.832917318390166,both,7111,1290.808111,-0.343912143,0.000599737,non-deregulated
Tmbim6,chr15,99392836,99393490,0.9649343995960852,632.8807536409864,655.8795643578527,both,46,10391.88247,0.35708459,2.93761e-06,non-deregulated
Tmcc1,chr6,116193099,116193796,18.668051677534432,220.42915832818912,11.807828804837662,both,310,1897.673901,0.376201879,1.10452e-05,non-deregulated
Tmcc2,chr1,132391390,132391882,1.1361718267057932,21.413095844598946,18.84670552576884,both,601,392.9667864,0.293783123,0.041776385,non-deregulated
Tmco1,chr1,167308249,167309065,1.0426226078344374,113.26199446897914,108.63182288386032,both,129,1989.139555,-0.347528943,1.57119e-05,non-deregulated
Tmed2,chr5,124540548,124541540,0.9512463837668164,80.46852738274863,84.59272881974421,both,147,4154.656207,-0.401161205,1.23588e-11,non-deregulated
Tmed4,chr11,6274673,6275009,6.2399867225328105,720.5228214026556,115.46864655990731,both,139,2230.987627,-0.397720323,8.50481e-08,non-deregulated
Tmed7,chr18,46597284,46597789,2.9182212821357503,174.15185669417238,59.677399298080765,both,254,3612.309356,-0.439624815,6.57424e-09,non-deregulated
Tmeff2,chr1,50927047,50928062,5.299748588653204,1023.6831889695824,193.15693411594933,both,26400,2280.90343,-0.287996,8.84533e-05,non-deregulated
Tmem106b,chr6,13069762,13070109,4.228365031364653,182.03089215486463,43.049947392104976,both,3,7448.654504,-0.302548931,5.24179e-07,non-deregulated
Tmem109,chr19,10881658,10882067,3.417046624345972,335.8301335463006,98.28081687664388,both,66,1132.292656,0.318227654,0.001398923,non-deregulated
Tmem11,chr11,60878256,60879169,1.9987519664843096,524.4354990239498,262.3814799524134,both,103,1107.745791,-0.471961144,7.5207e-07,non-deregulated
Tmem123,chr9,7763787,7764494,4.074777140338687,631.1517596260478,154.89233837548915,both,254,5986.403217,-0.400811293,3.76554e-06,non-deregulated
Tmem126a,chr7,90456992,90457441,2.048147711501457,277.57870697032456,135.52670318237793,both,212,995.6151403,-0.390562034,9.32453e-06,non-deregulated
Tmem126b,chr7,90475939,90476408,2.892478698973445,326.1124097740392,112.74496503285508,both,407,490.7308089,-0.379434169,0.003378168,non-deregulated
Tmem129,chr5,33657577,33658835,0.8360622770949948,1411.6810952934209,1688.487967904122,both,419,996.3712318,0.240613012,0.011595107,non-deregulated
Tmem136,chr9,43116129,43116600,0.9433887469691832,294.1786049581917,311.8317935244583,both,30,391.3665748,-0.437758924,0.001620594,non-deregulated
Tmem138,chr19,10577078,10577461,1.8028591778947267,554.8783366499651,307.7768599197634,both,99,161.472049,-0.40238901,0.048205662,non-deregulated
Tmem160,chr7,16452924,16453199,1.0052924037367503,281.57603412662115,280.0936653654012,both,145,178.4732271,-0.437900709,0.029724659,non-deregulated
Tmem165,chr5,76183795,76184524,13.95104696393239,218.7688709575607,15.68117945005442,both,85,1979.564068,-0.278986898,0.000821464,non-deregulated
Tmem177,chr1,119913153,119913411,2.085887582666502,79.79907866857253,38.25665358559787,both,203,356.1460926,-0.298443196,0.047844909,non-deregulated
Tmem184c,chr8,77610288,77610521,1.8625759352826872,113.21488339880246,60.78403637359333,both,177,2911.937948,0.240013043,0.00819815,non-deregulated
Tmem201,chr4,149737666,149738240,8.067175973502973,202.60273221120323,25.11445552652646,both,196,1737.809298,0.446280083,9.30703e-07,non-deregulated
Tmem206,chr1,191325846,191326480,0.9167891283147264,165.5528075450541,180.5789384188914,both,66,612.2044374,-0.306076627,0.005146846,non-deregulated
Tmem208,chr8,105326034,105326674,1.1003303886558709,179.58499841233615,163.21006877917057,both,320,649.199322,-0.377236586,0.001338414,non-deregulated
Tmem230,chr2,132247527,132247857,0.6228021219422345,32.62440164411307,52.38325383730631,both,50,622.3211808,-0.360536086,0.000534376,non-deregulated
Tmem243,chr5,9100472,9101453,0.810526507525001,161.32343242553463,199.03535655872247,both,196,270.3498572,-0.415151853,0.010512744,non-deregulated
Tmem245,chr4,56946691,56947530,6.026335227052245,307.3887268444425,51.00757180990748,both,93,5261.268864,0.322643883,8.45312e-06,non-deregulated
Tmem263,chr10,85102420,85103238,3.4588501723206653,138.81920096890963,40.134493849952136,both,207,2356.53719,-0.230998424,0.001096745,non-deregulated
Tmem29,chrX,150459023,150459233,0.6199574826277803,76.60689307862765,123.5679788135118,both,79,856.6355598,-0.27746228,0.005909176,non-deregulated
Tmem30a,chr9,79793063,79793756,2.1430577815424474,166.42315890496437,77.65686970193717,both,249,9741.474261,-0.446772316,3.24649e-13,non-deregulated
Tmem50b,chr16,91597230,91598030,1.4072943230151942,70.8652032651342,50.35563784077674,both,230,1024.384767,-0.485994242,1.01982e-07,non-deregulated
Tmem64,chr4,15265511,15266706,1.0706875871044343,200.9026190732569,187.63887943875167,both,320,1470.375452,0.275437522,0.000560213,non-deregulated
Tmem65,chr15,58822703,58824097,3.6413572111426658,692.6823588033877,190.2264234565503,both,567,1896.183357,-0.209376156,0.009537858,non-deregulated
