gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Rps15a,chr7,118115744,118116210,2.301719265812252,166.58023261380976,72.3720894585402,both,22,7870.828916,-0.728550561,1.06606e-23,down-regulated
Rps16,chr7,28350533,28351146,0.5503913230597143,209.6954899612505,380.993451705451,both,119,10022.13557,-1.13203026,1.14581e-54,down-regulated
Rps17,chr7,81344552,81345431,1.8029437519298093,250.72765167616487,139.06570929225867,both,177,6714.834762,-0.984516078,3.28892e-41,down-regulated
Rps18,chr17,33955281,33956284,0.4787758145594781,48.64251628200208,101.59768894499835,both,283,5554.479938,-1.046756864,1.28973e-39,down-regulated
Rps19,chr7,24884226,24884974,0.5960273377094106,1295.2184697691027,2173.085675477151,both,145,6892.182478,-0.990708382,3.75786e-27,down-regulated
Rps23,chr13,90923074,90923635,0.9388180679530072,321.78568295820315,342.75616750732394,both,57,7991.480176,-1.397288269,1.49838e-17,down-regulated
Rps24,chr14,24490658,24491223,0.4255738009608263,111.30907379105996,261.55057839499347,both,23,22403.16812,-0.793985415,4.91916e-43,down-regulated
Rps26,chr10,128626155,128626554,0.492289520829805,242.720357354985,493.0439245301315,both,48,14670.36238,-0.56330395,3.04534e-12,down-regulated
Rps27,chr3,90213380,90213814,1.6574927079976838,140.89698071474425,85.00609386387788,both,163,6939.700083,-0.97489866,3.59074e-48,down-regulated
Rps27a,chr11,29547429,29548012,1.1177655549822891,669.4011897060544,598.8744121898272,both,97,5752.436648,-1.194119151,3.2104e-38,down-regulated
Rps28,chr17,33817308,33818339,2.831426877878064,237.236669268944,83.78696660771072,both,1719,5559.576875,-0.932444326,1.44853e-29,down-regulated
Rps29,chr12,69158619,69159291,0.2074708613893994,241.4423999847089,1163.7412519898337,both,105,3173.712264,-1.307531746,2.20516e-43,down-regulated
Rps3,chr7,99483355,99483713,1.109032711956619,287.70714015661,259.42168977957425,both,25,13911.64411,-0.961039845,4.75116e-33,down-regulated
Rps3a1,chr3,86142270,86142769,1.917268511714341,256.99629975043,134.0429356557025,both,67,24282.75443,-0.84860498,6.74567e-34,down-regulated
Rps4x,chrX,102189190,102189422,0.6987850566789896,39.04715149845928,55.87862980933334,both,28,29507.46547,-1.03660884,3.17788e-38,down-regulated
Rps5,chr7,12921732,12922559,0.9782944802499218,143.3290858404403,146.5091429360048,both,558,19177.15255,-0.96517401,1.11064e-47,down-regulated
Rps6,chr4,86856753,86857753,1.2539457739600637,337.2432703699464,268.9456572790261,both,341,22002.99331,-0.870140214,4.93852e-07,down-regulated
Rps7,chr12,28635375,28636150,1.0815295309077373,50.89174400093555,47.05534388711667,both,197,18608.46621,-0.93518368,3.93586e-43,down-regulated
Rps8,chr4,117155509,117156234,0.3111328898324673,26.63852000610564,85.61782079821076,both,9,15765.11367,-1.121833993,1.4197899999999998e-45,down-regulated
Rps9,chr7,3703897,3704757,2.1984719163949946,311.7910137936331,141.8216950912437,both,96,7714.774016,-0.778538752,1.51906e-25,down-regulated
Rpsa,chr9,120127500,120128163,1.419914567356276,260.590554745734,183.52551677170604,both,266,42049.33768,-0.948408356,8.1206e-37,down-regulated
Rras2,chr7,114116940,114117867,1.674248147348398,134.4304798298605,80.29304380164056,both,86,673.7032417,-0.630431229,4.07437e-10,down-regulated
Rrp15,chr1,186749248,186749502,2.468413953501768,181.0503507247376,73.34683490501827,both,144,578.0527312,-0.770476377,1.0411e-12,down-regulated
Rsbn1,chr3,103914157,103915120,1.3985581042697468,414.367242737168,296.281750091126,both,37,1449.356262,-0.741394222,8.202090000000001e-23,down-regulated
Rsl24d1,chr9,73113405,73113781,1.588631538802776,28.619360673111405,18.01510291976169,both,21,2262.517617,-0.568292549,4.09211e-14,down-regulated
Rsrc2,chr5,123749145,123749713,1.407116631554375,650.6723496622838,462.4153642072419,both,299,2413.980097,-0.549450653,2.33787e-16,down-regulated
Rtca,chr3,116507758,116508231,0.6347606238288543,192.5013804323402,303.2661025366987,both,23,752.5856871,-0.714163258,2.43631e-13,down-regulated
Rtkn2,chr10,67979442,67980106,1.2940481234072123,352.2489529385494,272.2069964531785,both,128,2450.230843,-0.538368393,1.26812e-15,down-regulated
Runx1,chr16,92605600,92606133,1.1074859579459233,27.61827141290681,24.93780730559418,both,4134,635.6125102,-1.745812565,4.87394e-54,down-regulated
Ruvbl1,chr6,88465321,88465823,1.057181557478877,116.86176549637288,110.54086658024949,both,88,1093.671461,-0.575780458,1.24571e-10,down-regulated
Rwdd1,chr10,34019156,34019944,2.011219121220132,355.76111885540314,176.88829382229423,both,320,1161.582855,-0.593387492,1.42067e-09,down-regulated
Rwdd4a,chr8,47533324,47534058,2.838946193680978,996.8439842699644,351.131693333524,both,340,1682.8648,-0.660707174,1.67151e-17,down-regulated
S1pr2,chr9,20975904,20976860,33.195796141286486,242.8407264633355,7.31540600592218,both,67,505.7144762,-1.080125561,1.91248e-21,down-regulated
Sacs,chr14,61172675,61173531,3.3505375220624494,669.8937315044062,199.9361974290167,both,34218,4755.620146,-0.535508881,4.783210000000001e-18,down-regulated
Sap30,chr8,57486939,57488010,4.744712238332151,437.3993521217399,92.18669755944848,both,150,520.8949414,-1.132073305,3.35969e-18,down-regulated
Sapcd2,chr2,25372155,25372991,0.6567990561949829,27.380711994086564,41.68811105288509,both,166,581.528482,-1.597310929,1.47418e-30,down-regulated
Sarnp,chr10,128821444,128822073,0.5427021969476502,345.0541533600267,635.8075484137225,both,327,1429.403364,-0.686852522,1.607e-16,down-regulated
Sc5d,chr9,42264078,42264508,1.657601344333433,116.1596675972131,70.07696271139554,both,208,5396.765701,-0.620276494,2.90827e-24,down-regulated
Scarb1,chr5,125340806,125341178,2.2883847888560256,38.60770218060601,16.871158368390564,both,84,1397.705403,-0.532362313,1.97758e-09,down-regulated
Scarf2,chr16,17797467,17798713,2.633338465261088,66.43100837640374,25.226916043174608,both,185,151.654452,-0.789237678,7.20569e-05,down-regulated
Scarna2,chr3,108554158,108554511,0.750684278344874,159.20977378045544,212.086197051422,both,180,1148.726271,-1.114406455,0.000852001,down-regulated
Sccpdh,chr1,179667884,179668692,6.678347189332183,202.6374060500112,30.34244855878396,both,326,1364.668626,-0.67878707,1.00908e-16,down-regulated
Scfd1,chr12,51377346,51377622,1.7509178732435011,202.6406963105448,115.73398124902424,both,234,1853.311732,-0.818937809,7.157400000000001e-29,down-regulated
Scpep1,chr11,88955227,88955513,0.6271074230301084,138.56173028847493,220.95373966227527,both,48,2181.568342,-0.762516983,1.54053e-26,down-regulated
Scrn3,chr2,73312493,73312896,4.407566347172629,263.07772289404903,59.687751056273584,both,108,699.8175021,-0.509813524,1.14274e-06,down-regulated
Sdcbp,chr4,6365530,6365937,0.8506961177069478,181.12021901970783,212.9082468460272,both,120,6268.730595,-0.677029666,9.220329999999999e-27,down-regulated
Sdhaf4,chr1,24005371,24005714,1.300478496242352,149.28039932640516,114.78882561898652,both,58,130.1709117,-0.860841646,0.000120473,down-regulated
Sdhb,chr4,140961221,140961669,0.9415646370861496,374.0477532282508,397.2618963110303,both,18,3567.275039,-0.798459192,4.0669100000000005e-29,down-regulated
Sec23a,chr12,59011630,59012287,1.3019387938965865,732.3058962604837,562.4733664082299,both,270,4032.203128,-0.804992097,8.66929e-41,down-regulated
Sec61g,chr11,16507843,16508363,2.596906940371557,433.2943546776249,166.85016622722358,both,121,1442.671965,-1.2847555,7.66402e-30,down-regulated
Seh1l,chr18,67774596,67775396,0.7480438266776533,117.93895500488738,157.66316196832886,both,280,3420.289813,-0.653277684,1.00666e-13,down-regulated
Sema3d,chr5,12383362,12383583,2.4980673951302523,238.4002023683448,95.43385532075057,both,23,254.881144,-0.744336022,6.06689e-07,down-regulated
Sephs2,chr7,127273498,127274075,13.107161649955865,82.30863578449913,6.279668930822738,both,20,856.8278435,-0.603430178,4.13226e-11,down-regulated
Serp1,chr3,58525245,58526146,3.33801403931209,556.4254515855897,166.6935624094199,both,254,6673.612855,-0.58146363,6.690020000000001e-24,down-regulated
Sesn1,chr10,41887289,41887698,5.87350204475968,613.9913950782253,104.53582724569348,both,20726,1111.499124,-0.96011723,3.7926e-27,down-regulated
Sf3a3,chr4,124714653,124715359,1.1723023473727316,100.7640348654766,85.95396494027393,both,123,1599.695276,-0.603769234,2.08149e-13,down-regulated
Sf3b5,chr10,13008301,13009120,2.4722601487660296,388.2265916793792,157.0330662301673,both,63,1177.709418,-1.029456968,7.10596e-24,down-regulated
Sf3b6,chr12,4817253,4817906,6.73205817392898,578.3300634705594,85.90687253865974,both,355,2449.741622,-0.727622137,2.97216e-16,down-regulated
Sfrp2,chr3,83765931,83767030,6.093135784027364,277.905797148642,45.60965108920572,both,390,90.13706887,-1.351025877,1.25611e-07,down-regulated
Sft2d2,chr1,165193911,165194575,2.474002463556648,58.19507822848362,23.5226436051409,both,137,995.6185981,-0.532604612,5.44771e-06,down-regulated
Sgip1,chr4,102759312,102759554,6.192394495694605,561.99611494793,90.75586436533878,both,18015,379.0401214,-1.54758226,2.5696400000000003e-34,down-regulated
Sgk3,chr1,9797821,9798652,2.416558500092024,27.93572999016521,11.560129824749293,both,286,966.2576715,-0.575078295,1.11827e-10,down-regulated
Sgtb,chr13,104109350,104110032,0.6526701264687212,321.6415363086221,492.8087302675658,both,391,742.607273,-0.766799464,9.88325e-15,down-regulated
Sh3d19,chr3,85971013,85971495,2.7315416976661444,160.2976385734451,58.68394347060672,both,96,2101.329673,-0.850937177,3.45385e-31,down-regulated
Sh3gl2,chr4,85205260,85206130,3.7212938344473954,155.14639927196276,41.69152079198865,both,134,606.1845248,-0.804301476,2.28934e-14,down-regulated
Sh3kbp1,chrX,159626943,159627943,5.702429285614288,83.54917812907856,14.65150621680674,both,329,948.9543345,-0.624860844,6.93059e-12,down-regulated
Shcbp1,chr8,4779289,4779590,0.4408950748848073,9.958514553126692,22.58703968450669,both,23,1532.981471,-0.683495936,1.08122e-15,down-regulated
Shd,chr17,55970424,55970767,4.3221114608851146,62.30036044969082,14.414334524573432,both,43,107.5413744,-0.905613824,0.000191801,down-regulated
Shf,chr2,122368627,122369001,8.609897272412148,38.69383138689639,4.494110691759267,both,161,517.8760795,-0.943201609,1.00758e-17,down-regulated
Shisa2,chr14,59625213,59626407,1.28425970024649,99.66698947979476,77.60656934159464,both,68,100.4733441,-0.749241668,0.002081856,down-regulated
Sirt4,chr5,115482797,115483106,1.1401497136782233,5.507129626625797,4.830181124950085,both,1619,131.7744749,-0.59561046,0.008767893,down-regulated
Ska1,chr18,74207528,74207809,1.8503815739863607,60.12122818222661,32.49125965554484,both,9,730.8126776,-0.941930426,1.21367e-16,down-regulated
Ska2,chr11,87109443,87109935,1.0807217160794045,3591.795995326002,3323.516074384222,both,209,2269.148557,-0.596833342,1.19134e-18,down-regulated
Skap2,chr6,52012222,52012799,2.108167265392144,1338.8571301009836,635.0810735370851,both,250,3876.70786,-0.869723835,2.5668199999999998e-39,down-regulated
Slc12a2,chr18,57877983,57879658,4.00512378666648,593.787528137245,148.2569727592521,both,695,6280.385078,-1.080704328,3.89023e-47,down-regulated
Slc16a1,chr3,104638095,104639440,4.819913644118135,346.14093214820986,71.81475804459994,both,573,2046.982026,-1.00941544,6.36414e-33,down-regulated
Slc17a5,chr9,78587606,78588172,0.5002843215776176,58.62481332046685,117.18299133500106,both,131,734.2622409,-0.576745171,1.90652e-07,down-regulated
Slc19a1,chr10,77032479,77033477,2.100420699173005,128.36803583895326,61.115392687519886,both,238,302.8785471,-0.591304557,0.000290219,down-regulated
Slc25a1,chr16,17927319,17928633,3.0912181628861166,68.93363378813376,22.299828144052395,both,414,1597.727739,-0.532114813,3.03472e-12,down-regulated
Slc25a16,chr10,62920519,62921019,1.787242843634557,221.70446227579865,124.04831445565502,both,114,787.9467539,-0.551122743,5.77932e-08,down-regulated
Slc25a20,chr9,108662075,108662435,17.506003632147632,183.4948292444224,10.481822870609747,both,13,479.0701856,-0.567631942,1.4644e-05,down-regulated
Slc25a30,chr14,75786602,75787121,1.8834262029833608,283.7029210772994,150.63129132849056,both,84,601.3026081,-0.968273697,1.15328e-17,down-regulated
Slc25a32,chr15,39112321,39113188,0.8882172875210554,211.814708380546,238.47172460660408,both,472,661.5116237,-0.582202175,5.30219e-08,down-regulated
Slc25a4,chr8,46210834,46211112,2.9199937743990123,438.1912960859243,150.06583230682128,both,172,7835.565461,-0.641580075,3.42521e-13,down-regulated
Slc2a3,chr6,122801536,122802048,2.4023082492576338,33.111482683736014,13.783194847692084,both,408,222.8317365,-1.158956784,5.73988e-12,down-regulated
Slc35a1,chr4,34687020,34687476,0.8884761016502679,132.70083811598775,149.35780249970412,both,38,915.3046875,-0.8317675,1.9649300000000002e-18,down-regulated
Slc35f3,chr8,126298423,126299049,0.4094978588333852,14.937765079985176,36.47824953844994,both,135,171.0277821,-0.586177442,0.002266226,down-regulated
Slc35g1,chr19,38395900,38396354,2.145633327998105,22.555752413381104,10.51239842290566,both,80,441.9533218,-0.782660231,8.03854e-08,down-regulated
Slc38a1,chr15,96641022,96643044,0.8839831710582748,170.5294665275575,192.9103088279445,both,131,4119.511546,-0.506964937,1.68996e-16,down-regulated
Slc38a6,chr12,73286480,73287075,2.862455953521238,291.1915038581011,101.72785488625355,both,299,251.0444226,-0.649612077,1.83331e-05,down-regulated
Slc39a10,chr1,46852696,46854053,1.9444329002821592,2015.1843820974184,1036.386692389844,both,38799,4827.654533,-0.583149611,1.9256800000000001e-19,down-regulated
Slc4a7,chr14,14702707,14703781,6.460262552300924,303.13995387068115,46.92378234112375,both,318,5138.486254,-0.811955474,9.316129999999999e-35,down-regulated
Slc6a11,chr6,114131081,114131736,0.2456698621178461,36.09532547526824,146.92614374470386,both,160,2627.621883,-1.242430136,5.37378e-60,down-regulated
Smc2,chr4,52438898,52439450,1.1021354722210337,315.6606113275179,286.4081769289176,both,345,10125.38203,-0.689719111,5.097599999999999e-40,down-regulated
Smc4,chr3,69004820,69006319,0.7113265226480994,526.1791350711557,739.7153322953795,both,82,8559.737954,-0.651481755,3.14236e-33,down-regulated
Smim15,chr13,108044085,108044666,1.0192946020515137,289.1389331562129,283.6657160493824,both,2339,1822.105616,-0.827871666,9.68898e-26,down-regulated
Smoc1,chr12,81026704,81027202,3.9384550004427816,43.73783708074991,11.105328631616375,both,104,1508.295743,-0.734652437,1.44073e-17,down-regulated
Smu1,chr4,40757483,40758008,1.4646236631823506,76.51715516705075,52.24356064328048,both,85,3005.732803,-0.509296955,6.99898e-13,down-regulated
Smyd2,chr1,189921890,189922398,1.6639677084825228,70.46571528396817,42.348006469566826,both,35,977.8278243,-0.911132724,2.77218e-23,down-regulated
Snhg5,chr9,88522877,88523429,0.7189122062764876,87.50538276006027,121.71915012165816,both,500,786.3490298,-0.59821933,3.24112e-09,down-regulated
Snhg6,chr1,9943785,9944196,0.2413261849398948,14.53965200048892,60.24896139683389,both,78,566.8739447,-0.804870253,1.47723e-10,down-regulated
Snrnp25,chr11,32205054,32205668,2.4747496949764582,155.6961447007368,62.91389590502319,both,361,253.7256044,-1.430549745,1.68888e-18,down-regulated
Snrnp27,chr6,86684350,86684602,0.5895947947957666,41.78566558925434,70.87183597631444,both,80,838.2541209,-0.798055352,2.34248e-18,down-regulated
Snrnp40,chr4,130359877,130360421,2.078338745703064,547.4915035848354,263.4274632644781,both,255,1414.720088,-0.696752988,1.3949300000000006e-18,down-regulated
Snrpb,chr2,130178748,130179429,3.621464176148073,179.3406679575479,49.5215910566597,both,26,2788.768139,-0.542503405,9.80304e-08,down-regulated
Snrpd1,chr18,10617688,10618214,2.104099312282348,86.02489767590036,40.88442839829069,both,108,2375.344719,-0.786309007,1.24233e-26,down-regulated
Snrpd2,chr7,19149090,19149924,1.05094537359408,794.5096009043178,755.9951457678632,both,632,2315.734139,-0.897295511,3.22173e-22,down-regulated
Snrpe,chr1,133609752,133610435,1.7804223266446348,85.36751373297552,47.94790115548497,both,144,1315.186317,-1.054017,1.10268e-18,down-regulated
Snrpg,chr6,86371352,86371713,0.9723245272923504,75.11427611953131,77.2522691870207,both,48,476.4658229,-1.046540859,5.7181600000000004e-18,down-regulated
Snupn,chr9,56950605,56950953,3.7452495739260665,249.9824499861845,66.7465398638663,both,273,274.3573693,-0.629359895,0.000128043,down-regulated
Snx1,chr9,66124605,66124884,1.5473473132877709,281.73304361426835,182.0748588212222,both,1703,2082.676231,-0.580673315,2.58076e-17,down-regulated
Sod1,chr16,90220411,90221299,0.9799919700511688,168.16462224240314,171.59795935228192,both,331,3026.122654,-0.67077375,5.8394e-23,down-regulated
Sostdc1,chr12,36317125,36317388,14.638467643370438,163.2549369568661,11.152460826786198,both,1064,4285.009389,-1.229481302,1.63696e-50,down-regulated
Sox5,chr6,144781479,144781906,1.496800821622347,225.0894260144626,150.38034637801275,both,71,2274.568652,-1.255329665,6.30602e-53,down-regulated
Sp4,chr12,118301131,118302632,2.750078315535935,938.941997332572,341.4237303818714,both,1192,930.7459667,-0.648281361,3.17768e-13,down-regulated
Spc24,chr9,21759950,21760656,0.4976877779784333,50.39236323886817,101.25296514927048,both,370,649.8535594,-1.022450551,1.8220299999999998e-20,down-regulated
Spc25,chr2,69205858,69206295,1.6287375458353035,216.7338029573488,133.0685864714908,both,101,2025.889698,-0.66803745,5.19524e-19,down-regulated
Spdl1,chr11,34833362,34833910,17.490497867879586,1025.7115346566363,58.643930115923325,both,269,685.8539941,-0.676358307,2.51109e-11,down-regulated
Spidr,chr16,16146612,16146946,4.147464003219812,310.19437095578405,74.79133531116123,both,95,1135.838417,-0.574373039,3.18159e-11,down-regulated
Spin4,chrX,95026432,95026700,8.502205407333676,202.8851463646125,23.8626493532621,both,18,438.7936169,-1.150810573,2.38324e-20,down-regulated
Spryd7,chr14,61556299,61557395,2.882364043536394,738.2126125442709,256.1135933539305,both,509,744.1790436,-0.735746859,2.05282e-14,down-regulated
Sptb,chr12,76709476,76710690,0.6062985465229622,40.67835222608698,67.09294036637836,both,143,241.7353172,-0.846349151,8.14461e-07,down-regulated
Sptssa,chr12,54656156,54656806,2.368975635362116,582.7515228077098,245.9930419329246,both,234,1475.465771,-0.611477063,3.11609e-10,down-regulated
Sra1,chr18,36670084,36670339,0.5881104742603588,54.48500812289964,92.64417232395508,both,3403,980.2849915,-0.784966501,7.31802e-18,down-regulated
Srl,chr16,4541728,4541980,1.0904894103189844,251.24194149067665,230.39374716824128,both,164,301.6895844,-0.509856371,0.001198231,down-regulated
Srp19,chr18,34330875,34331538,1.3137157151808068,163.8406086973931,124.71542115551512,both,28,997.3121442,-0.868612668,2.1564200000000001e-19,down-regulated
Srp68,chr11,116273752,116274225,2.127005876368514,318.8549859474511,149.90790081494254,both,8,2664.636378,-0.675360059,1.5727200000000001e-24,down-regulated
Srp9,chr1,182124654,182125276,2.578267040243305,60.8169071309425,23.588288637938508,both,83,1336.420383,-0.950024997,7.59945e-22,down-regulated
Srsf3,chr17,29032104,29032943,2.079654677626221,268.35037445281733,129.0360257113072,both,569,7025.671886,-0.756126474,2.3442e-24,down-regulated
Srsf7,chr17,80206453,80207525,1.299455199481052,146.4046662840681,112.6661899098453,both,220,4217.826669,-0.617111117,1.13611e-17,down-regulated
Ssb,chr2,69861478,69862152,3.888721638008021,49.58629151376629,12.751309075227775,both,84,6263.659889,-0.589448705,3.19454e-13,down-regulated
Ssbp1,chr6,40471323,40471715,4.147302609697905,86.15924608105,20.774767165428987,both,29,1073.054092,-0.592512403,4.60365e-12,down-regulated
Ssr2,chr3,88579602,88579812,3.6254719697036704,30.37725411284951,8.37884125617234,both,3726,4443.973611,-0.532856029,2.36295e-10,down-regulated
Ssr4,chrX,73786896,73787489,0.7417549619347769,89.53075202226567,120.70125124439436,both,132,1559.269612,-0.574607264,1.53407e-12,down-regulated
Ssu72,chr4,155704961,155705774,1.994799954143052,228.95494287643564,114.77589138746129,both,161,1237.683365,-0.624891589,5.72492e-12,down-regulated
St3gal6,chr16,58522891,58523592,1.871039654237049,303.3833948242972,162.1469615233822,both,651,444.088402,-0.956294544,2.75809e-15,down-regulated
St8sia1,chr6,142964031,142964549,2.52571151858044,575.202431149361,227.7387686273252,both,97,3547.187571,-1.378137211,6.14121e-98,down-regulated
Stard4,chr18,33213715,33214111,2.22970118398252,667.8027238960458,299.5032377851046,both,249,5323.400965,-1.322658483,1.01809e-90,down-regulated
Stc2,chr11,31368610,31370299,2.764315434031862,136.2481725955938,49.288214694395606,both,225,328.9919074,-0.543854147,0.000104906,down-regulated
Stk38l,chr6,146724800,146725620,0.3845296557270564,67.2224848277253,174.81742650153512,both,195,1668.944826,-0.779681566,2.7132200000000003e-24,down-regulated
Stk39,chr2,68470867,68472497,1.7523112984143534,96.61940351723474,55.13826430535747,both,229,1160.251431,-0.644302116,2.22057e-15,down-regulated
Stradb,chr1,58973210,58974117,1.1659867428089874,281.8996391457758,241.7691632296344,both,312,561.7501291,-0.542792083,6.4903e-07,down-regulated
Strap,chr6,137734936,137735602,1.04369929808753,276.0376042924924,264.48001335087844,both,142,6907.634967,-0.538988026,2.6928199999999997e-20,down-regulated
Stx7,chr10,24149290,24149738,1.8627952024404963,146.52187357012474,78.65699534665036,both,27,2377.906358,-0.676904883,5.2684099999999995e-21,down-regulated
Sub1,chr15,11995251,11996107,2.498296371885897,268.3215420082633,107.40180589771846,both,876,4591.347946,-0.85066946,2.34097e-31,down-regulated
Sumo1,chr1,59670696,59670900,2.47265752864549,96.80252644047223,39.14918476134469,both,66,2670.908589,-0.665389925,5.08579e-17,down-regulated
Sumo3,chr10,77605948,77606817,0.3926179256282668,6.992947595330581,17.811075702008445,both,149,3126.037023,-0.74336913,1.053e-28,down-regulated
Supt4a,chr11,87737251,87737907,5.044928034054555,173.5923035165022,34.40927250987719,both,301,603.9390563,-0.754361427,1.04884e-09,down-regulated
Suv39h2,chr2,3474434,3475299,0.3234454902715494,66.82341063261647,206.5986778066212,both,268,916.7155497,-0.875549466,3.18895e-17,down-regulated
Sybu,chr15,44748436,44748702,1.8727724692644403,30.40643885845391,16.236056091958943,both,39361,821.5226427,-0.635515134,1.02338e-10,down-regulated
Synj2,chr17,5940893,5941840,1.8057508901226431,29.843862668473623,16.52712056337222,both,387,2157.795355,-0.704734537,4.71449e-19,down-regulated
Tada1,chr1,166378930,166379154,1.0826282625774766,200.15631508515312,184.88000175483063,both,167,823.7958481,-0.682636469,3.61379e-12,down-regulated
Taf10,chr7,105743888,105744532,3.002969689827842,68.28584412576846,22.73943834900419,both,171,1788.570094,-0.542729036,3.28841e-07,down-regulated
Taf11,chr17,27907455,27907811,4.333135132214837,170.88500721514103,39.43680545402122,both,1431,410.1676623,-0.609843404,4.70989e-06,down-regulated
Taf1d,chr9,15306146,15306592,5.403508877094192,373.1378777527261,69.05473577261633,both,68,2251.199068,-0.945751107,4.12299e-27,down-regulated
Taf5,chr19,47067602,47068485,11.159131224725662,305.5894226325078,27.384696575249787,both,146,533.8458727,-0.592099189,5.34762e-08,down-regulated
Tagap1,chr17,6960837,6961684,0.3209195108231919,27.17007295258188,84.66320069754504,both,528,418.1080024,-0.610730099,5.13606e-07,down-regulated
Tagln2,chr1,172500078,172500860,1.2218678731163246,41.21346411644624,33.72988604024179,both,31,2606.706852,-0.824968372,2.1904200000000002e-23,down-regulated
Taldo1,chr7,141391888,141392415,3.1631205671915628,484.7778356694693,153.2593606129559,both,311,2146.356645,-0.753091959,2.27342e-18,down-regulated
Tardbp,chr4,148626273,148627156,2.259434381351341,239.53189958410667,106.01409873246484,both,137,8995.203204,-0.631167388,6.26004e-25,down-regulated
Tarsl2,chr7,65644735,65645333,1.9890946408622867,570.7007927674712,286.9148511304964,both,163,682.231078,-0.511247986,9.98781e-07,down-regulated
Tbc1d16,chr11,119228093,119228487,0.352847080526086,6.549532789878731,18.56195828548034,both,12,221.1147102,-0.589125729,0.000637842,down-regulated
Tbc1d31,chr15,57912107,57912499,0.6022899236720655,418.81254146012594,695.3670068174024,both,92,980.0469032,-0.578408744,4.92896e-09,down-regulated
Tbca,chr13,94788817,94789373,3.2403545508577656,71.22959364954141,21.98203700600787,both,126,1681.387606,-1.071157319,3.30985e-31,down-regulated
Tbcb,chr7,30231547,30232612,1.158833259728662,557.546843274546,481.1277537935821,both,340,1267.766654,-0.511902981,2.75074e-08,down-regulated
Tcea1,chr1,4857465,4858372,2.2916073407179853,648.1375604214301,282.83098456926814,both,349,3420.565606,-0.536336219,1.02495e-17,down-regulated
Tceanc,chrX,166510067,166510729,1.8262158276338023,120.24422479241036,65.84338114526628,both,7838,367.3115575,-0.775746346,1.82228e-09,down-regulated
Tcp1,chr17,12915652,12916868,1.5531546929545224,1062.2570328440072,683.9351145527595,both,49,11080.66534,-0.896077398,5.92698e-46,down-regulated
Tctex1d2,chr16,32419656,32420059,2.407304479572339,203.10915056020232,84.37202368197518,both,46,346.0076749,-1.056485206,2.08764e-15,down-regulated
Tdp2,chr13,24831402,24832195,1.032733350214132,222.57624660269929,215.5215056786432,both,277,1585.104214,-0.503583484,1.49884e-07,down-regulated
Tenm3,chr8,48842973,48843696,3.489154263725341,65.43182018137705,18.75291696375615,both,330,422.0560058,-0.784737506,1.73154e-11,down-regulated
Terf1,chr1,15805591,15806108,2.3997469103483096,353.18163780668255,147.17453589946294,both,55,757.125075,-0.736642816,2.35422e-13,down-regulated
Tet1,chr10,62886788,62887349,0.4131879145623279,38.51754872452819,93.22041465159542,both,11769,2991.712079,-0.52649955,8.37552e-16,down-regulated
Tex10,chr4,48472917,48473545,4.252637390230755,108.5324053423867,25.52119905442903,both,86,2074.002537,-0.501740488,6.49678e-11,down-regulated
Tex30,chr1,44101935,44102758,0.6580560882690618,35.55824460685619,54.0352794248708,both,317,520.4045545,-0.762687219,2.00273e-08,down-regulated
Tfam,chr10,71237637,71238173,1.8925075931008424,247.1857315726226,130.61280835740945,both,107,1501.184279,-0.575434266,4.38477e-12,down-regulated
Tfb1m,chr17,3557391,3557765,1.8356458251888468,1546.293190467293,842.3701180527099,both,52,297.0791152,-0.584602696,0.000133668,down-regulated
Tfrc,chr16,32608664,32609393,2.6696356507196226,136.3134489656974,51.06069396734082,both,256,5865.284154,-0.688424574,4.1894700000000004e-23,down-regulated
Tgds,chr14,118132659,118132908,0.4792400833812857,43.327222541741776,90.40817753816812,both,143,261.2152337,-0.948673106,5.37521e-09,down-regulated
Tgfb3,chr12,86079369,86079688,1.4028693140728292,405.1534111180629,288.80338820856804,both,647,120.2919019,-0.922491315,3.33323e-05,down-regulated
Thap1,chr8,26157893,26158914,5.089384030634884,404.3820033257552,79.4559814884533,both,248,356.1973608,-0.567355495,9.61849e-05,down-regulated
Thg1l,chr11,45955163,45955536,1.5067384108713229,302.8963265752693,201.0278123859,both,42,468.595565,-0.581469171,4.36152e-06,down-regulated
Thnsl1,chr2,21205586,21206014,0.5439039072471586,232.1834941355522,426.8832987626329,both,138,390.0643269,-0.558836437,0.000159869,down-regulated
Thoc1,chr18,9957850,9958468,1.3490609877478763,235.9633684270932,174.90934106767895,both,330,1547.115019,-0.568296173,1.42002e-10,down-regulated
Thoc7,chr14,13960825,13961720,0.6170381340335259,17.012522522004332,27.57126599420188,both,495,2150.441673,-0.562937825,1.94059e-13,down-regulated
Tigar,chr6,127109179,127109769,2.3663790105846405,110.0460837483124,46.50399756593695,both,212,705.9336531,-0.611009258,3.13812e-09,down-regulated
Tigd2,chr6,59208734,59209157,1.8962485872620525,159.7016919572674,84.21980800937962,both,136,662.1867314,-0.531590004,1.91733e-06,down-regulated
Timm13,chr10,80900135,80901004,0.3707883906503747,513.8121067366778,1385.7286789250195,both,35,1106.237465,-0.786486517,4.566e-14,down-regulated
