gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Lrrc28,chr7,67645091,67645816,3.1869114707389423,1260.4294280074257,395.5018642909377,both,548,1199.333329,0.832297537,2.40972e-24,up-regulated
Lrrc4,chr6,28832067,28833707,2.4007580262610584,350.9633097723252,146.18853959177036,both,1960,751.037999,0.805606156,1.3777e-16,up-regulated
Lrrc7,chr3,158561302,158562304,18.414940685287185,193.67912627808573,10.517499327751176,both,83,1184.248566,1.435817197,2.73708e-35,up-regulated
Lrrc8a,chr2,30256207,30256874,1.431439633410439,99.2688518894875,69.34896140396582,both,6916,597.3517131,0.594192863,2.24705e-07,up-regulated
Lrrc8c,chr5,105519378,105519941,7.745318491121639,101.25532135970906,13.073099766752875,both,10,2439.330145,1.168922621,2.04793e-66,up-regulated
Lrrk1,chr7,66387620,66388412,24.997072541823005,210.78367332493744,8.432334345242703,both,62,968.7208541,1.553207504,2.22373e-48,up-regulated
Lrrn2,chr1,132880310,132880946,2.109523029375384,53.45697790926968,25.34078896739892,both,37,639.4422398,0.882135662,1.94683e-12,up-regulated
Lurap1,chr4,116144334,116144681,0.326517561142556,30.09808436332851,92.1790676679342,both,6657,631.9203138,0.958908113,2.48798e-15,up-regulated
Lypd1,chr1,125911448,125912249,5.182099318591244,246.14029188792844,47.49818109523262,both,852,267.0448839,0.786422874,7.75408e-08,up-regulated
Lypd6,chr2,50066300,50067004,14.291886586013543,211.2223706691707,14.779180439052674,both,129,379.6239875,0.950196806,1.29279e-11,up-regulated
Macf1,chr4,123411410,123412441,1.5040586711005353,423.5767838987308,281.6225138270672,both,61777,28030.29447,0.997946877,3.5999699999999995e-49,up-regulated
Macrod1,chr19,7056514,7057249,13.375698732819842,413.0559642209027,30.881075633633305,both,254,89.86170061,0.566289769,0.030952718,up-regulated
Madd,chr2,91182467,91183063,1.7345754354633165,157.18996052586178,90.62157650346025,both,774,584.290807,1.0350887,1.38729e-19,up-regulated
Maf,chr8,115705738,115707525,0.7419825144784016,168.9525772792678,227.7042571522564,both,269,2962.249097,1.382902637,9.008979999999999e-49,up-regulated
Mafb,chr2,160365382,160367635,4.1219722999453055,196.9099876558944,47.77081778509458,both,570,145.8245945,0.856809495,2.47434e-05,up-regulated
Mamld1,chrX,71049980,71050379,0.757293107981053,58.10162812314784,76.72277419511589,both,276,988.5768177,1.458216228,2.42769e-48,up-regulated
Man1c1,chr4,134703019,134704721,3.807538324276212,349.03434902277667,91.66929372644616,both,431,411.0256574,1.077557011,3.82098e-10,up-regulated
Man2b1,chr8,85083242,85083513,13.94145493990591,260.3182445724362,18.672243728830864,both,28,878.9549517,0.734472644,4.06574e-11,up-regulated
Man2b2,chr5,36830484,36830730,0.8786231526505841,33.76875615086209,38.43371990481958,both,77,537.9327764,2.073225349,1.63655e-41,up-regulated
Maneal,chr4,124861667,124862445,5.283205407396324,113.11751963143124,21.410774503120816,both,274,221.7575232,0.908893771,1.52131e-07,up-regulated
Map1a,chr2,121289477,121289855,3.504938902455175,214.74844061755297,61.270237968234994,both,123,2198.812191,1.770897513,3.60097e-63,up-regulated
Map1b,chr13,99514930,99516695,6.119903070370411,274.6802118045254,44.88309841611596,both,93,6889.687914,1.145273893,6.093969999999999e-86,up-regulated
Map1s,chr8,70912997,70914749,1.789134458004606,46.348754548013794,25.905685478611733,both,2777,1065.327844,0.773083783,8.71634e-19,up-regulated
Map4,chr9,109931457,109932587,4.560588291733177,632.1667058184543,138.61516659251205,both,3,8801.849357,1.068051587,1.6093000000000002e-62,up-regulated
Mapkbp1,chr2,119972306,119972644,4.008835970229589,391.1978039170078,97.5838888949611,both,393,1032.85954,0.754392912,3.94557e-12,up-regulated
Mapre3,chr5,30814502,30815049,1.7979174993463949,70.27714582271952,39.08808154337877,both,139,392.4852936,1.234656366,2.686840000000001e-18,up-regulated
Marcks,chr10,37136112,37137316,0.7261182952800403,46.60046870848666,64.17751626890818,both,1604,39341.26674,0.727549923,2.44277e-37,up-regulated
Mark2,chr19,7341173,7342052,0.7536489588126615,162.25356219971275,215.2906340577125,both,192,1598.23607,0.820878654,6.46075e-25,up-regulated
Mark4,chr7,19458055,19458728,1.8315451623924608,36.72631278545117,20.052092375094546,both,93,1114.051425,1.21382453,2.67396e-27,up-regulated
Mast2,chr4,116463661,116464390,7.243156689874835,341.532051332821,47.152376505984826,both,207,4010.824661,0.59469947,2.34755e-19,up-regulated
Mbd6,chr10,127288692,127289174,0.0449181265648822,15.042587409558356,334.8890205345053,both,156,324.5051701,1.509229465,7.43356e-31,up-regulated
Mcoln1,chr8,3500174,3500966,5.224310479051496,309.1738195647849,59.17983259312666,both,283,965.6884311,0.537695525,2.06293e-07,up-regulated
Mctp1,chr13,76384089,76385275,3.783462487066337,45.85031015240909,12.118611010191623,both,446,234.8692746,3.107928821,9.26559e-57,up-regulated
Mdc1,chr17,35841318,35841702,1.029239586415187,505.2428520590317,490.8894476346159,both,197,3587.953971,0.550862615,1.54204e-16,up-regulated
Mdga2,chr12,67220630,67222891,3.591055131058943,888.876922951682,247.52527892535213,both,342,4457.655453,0.673387343,8.7201e-23,up-regulated
Mdm2,chr10,117709874,117710932,0.7839123429897574,145.07121431075447,185.06050530786192,both,174,3856.033502,0.567053399,2.7047199999999997e-20,up-regulated
Mecp2,chrX,74085010,74085723,3.3048805310024494,533.1904158320273,161.3342481915066,both,49640,129205.7047,6.675400956,0.0,up-regulated
Med12,chrX,101273844,101274103,1.6604817340095683,108.81983498700748,65.53509909695906,both,186,1945.662864,0.612980865,4.35357e-14,up-regulated
Med13l,chr5,118559671,118561458,1.1236449994605182,107.49303804705116,95.66458988262347,both,1008,2680.606661,0.682487669,3.66991e-17,up-regulated
Med15,chr16,17722635,17722942,2.2269269845925934,155.6843102618004,69.90993029359791,both,12,1090.786198,0.916009879,4.00324e-18,up-regulated
Med25,chr7,44892064,44892748,0.398684649874841,250.54912783889904,628.4393640877669,both,36,2953.821268,1.185693563,2.02187e-49,up-regulated
Med26,chr8,72547480,72549064,1.3909245550422134,188.1373652337426,135.26065418266543,both,754,307.2683326,0.522128554,0.000192055,up-regulated
Mef2d,chr3,88142154,88142958,3.7280222152561686,236.3889758626647,63.40868219488905,both,218,1643.102496,0.668907453,1.8592e-15,up-regulated
Megf10,chr18,57132796,57133110,1.6559224715394625,402.8746313225526,243.2931723838568,both,294,567.3128964,0.784059037,6.16596e-12,up-regulated
Megf11,chr9,64385642,64387233,1.140817969037312,56.9834400521686,49.94963403342473,both,16,952.4179723,1.967374972,1.69086e-76,up-regulated
Megf8,chr7,25316642,25317104,1.044559633981381,1455.130196071569,1393.0561250249368,both,522,2256.627923,0.955679223,2.4677900000000002e-23,up-regulated
Megf9,chr4,70534251,70535408,2.048366712800926,451.782791465206,220.5575733299437,both,413,4201.049184,0.536402889,1.8913e-17,up-regulated
Meis1,chr11,19018884,19019289,1.2977261567316585,307.7063681191559,237.11194116185405,both,304,2853.994935,0.601364659,1.37173e-16,up-regulated
Meis3,chr7,16175321,16175588,4.643890802621161,84.60646457821923,18.218874683802778,both,231,107.4128109,1.865821759,1.17382e-13,up-regulated
Metrn,chr17,25796281,25797210,3.0005050732113085,336.04157098333263,111.99500176937948,both,74,2456.997182,0.790741399,2.85207e-23,up-regulated
Mfap3l,chr8,60632297,60633504,2.240557805665341,803.634390796322,358.6760353891785,both,530,2549.697761,0.689358919,3.89646e-17,up-regulated
Mfn2,chr4,147904465,147904988,1.7123152098157262,154.44307467886867,90.19546973217,both,284,2783.575645,0.510126433,1.05415e-11,up-regulated
Mgat3,chr15,80173238,80174282,1.7689864084085458,33.647059243759365,19.02053010912032,both,483,331.551256,0.814021096,7.94807e-09,up-regulated
Mgmt,chr7,136894392,136894605,1.5996955775274728,650.7471278763211,406.7943532619695,both,222,139.7676689,1.756253173,4.492650000000001e-18,up-regulated
Micall1,chr15,79108814,79109661,0.3322803519213872,36.95426447624305,111.21411260869829,both,158,519.2393784,1.040857003,3.79727e-16,up-regulated
Midn,chr10,80148175,80151035,0.811204221221117,353.0945278524628,435.27205433046765,both,97,3869.42972,0.705021024,3.08502e-26,up-regulated
Mink1,chr11,70562702,70563196,3.73571157402532,297.56695965729955,79.65469329225114,both,179,758.9005759,1.005375965,4.54184e-25,up-regulated
Mllt1,chr17,56935051,56935866,2.583443890348616,66.14948173287107,25.605155188388743,both,478,1857.763096,0.701415475,1.14323e-15,up-regulated
Mlxip,chr5,123394466,123395387,1.1497231779040706,389.3262430391212,338.62607149388555,both,332,631.2182091,0.626152474,1.00714e-07,up-regulated
Mmp28,chr11,83462693,83463141,2.2098400024667946,100.19802638521097,45.34175608793495,both,70,85.28827258,2.822694221,3.64358e-21,up-regulated
Mn1,chr5,111416539,111420529,1.1630076964818954,33.184164808679135,28.53305692564324,both,823,239.0433741,1.992764267,3.23581e-27,up-regulated
Mnt,chr11,74829899,74832413,1.173682518674865,1999.555216857157,1703.6593670277507,both,1021,467.7011513,0.805665969,2.68433e-10,up-regulated
Mob3c,chr4,115827936,115828455,41.4197138600424,183.07248606576303,4.419936040223907,both,156,299.6264563,0.596520417,5.71904e-05,up-regulated
Mospd3,chr5,137600255,137601078,2.4568617651615328,904.886202112492,368.30977425911374,both,20,347.0438844,0.728819846,1.26224e-07,up-regulated
Mprip,chr11,59662147,59663016,2.084843425608372,166.21554790296994,79.7256742934866,both,842,6458.728597,0.707166979,2.9548e-27,up-regulated
Mroh1,chr15,76380219,76380523,1.0320074558399168,262.3907312885904,254.2527476945787,both,42,655.6038118,0.736682504,1.0127e-10,up-regulated
Mtcl1,chr17,66448436,66449896,15.51144753147561,544.88294989917,35.12779505545831,both,146,424.2189963,0.751024585,2.09622e-09,up-regulated
Mtmr4,chr11,87591597,87592378,1.8510484558347853,1060.46270437082,572.8984030796604,both,565,1288.117026,0.592868307,7.37025e-13,up-regulated
Mtor,chr4,148448197,148448868,1.176326113099771,279.5824540340653,237.6742732483677,both,414,2960.015665,0.798215294,7.73831e-24,up-regulated
Mtr,chr13,12257660,12258283,4.237890988277582,358.417996992824,84.57461458641643,both,170,2003.049258,0.574981504,2.20412e-14,up-regulated
Mtss1,chr15,59081277,59082537,1.324853182140402,72.02662265978485,54.36573926132729,both,511,4374.525464,1.134014796,4.91916e-43,up-regulated
Mtss1l,chr8,110721293,110721532,1.0028792139316536,53.62580005898087,53.47184318313679,both,183,23972.09861,1.180988467,6.767300000000001e-56,up-regulated
Mxd4,chr5,34187045,34188248,2.7135227820725167,2789.43622707888,1027.9759748132212,both,528,4250.793884,0.882172517,8.48734e-26,up-regulated
Mxra8,chr4,155841024,155841974,0.8153880947600752,38.61880214862371,47.36247977717548,both,1344,841.7852966,1.272319804,1.34678e-34,up-regulated
Mybl1,chr1,9699785,9700881,2.813171037500489,132.53152991410286,47.11108146195673,both,672,3289.659109,0.965580901,3.42773e-41,up-regulated
Myc,chr15,61984948,61988216,4.513846043158521,866.9380916402043,192.06195411874805,both,393,2098.607564,0.613927712,6.0945e-13,up-regulated
Mycl,chr4,122995640,122997012,1.135460814057068,52.686369276114654,46.40086969436063,both,12,368.9820347,1.43317095,6.27662e-23,up-regulated
Myd88,chr9,119341510,119341967,0.3779885883731209,91.55923045755152,242.2274991200829,both,556,176.1220801,0.734359035,7.51741e-05,up-regulated
Myh10,chr11,68691299,68692234,3.2202753076399824,1807.094345289551,561.1614451106983,both,260,2880.659522,0.596695344,1.06864e-17,up-regulated
Myh14,chr7,44670766,44671053,1.001266110323955,1033.2839755800576,1031.9773783672188,both,210,469.7641964,0.575731366,1.07234e-05,up-regulated
Myh9,chr15,77841180,77842605,1.329616297546946,753.6257815594108,566.7994465394269,both,430,11852.63555,0.968962983,2.63081e-31,up-regulated
Mylk,chr16,34745083,34745420,1.1526981781156254,161.03558591354133,139.70316685742876,both,127,2253.038514,0.838870325,1.3969600000000002e-24,up-regulated
Myo10,chr15,25622212,25623450,2.8714819088510484,656.9084071736332,228.7698226998333,both,313,10235.12526,0.659296722,1.47231e-22,up-regulated
Myo16,chr8,10153863,10154340,3.341851696391568,346.0236238513724,103.54248341570586,both,48,2935.919703,1.447129839,2.46547e-98,up-regulated
Myo18a,chr11,77763052,77763636,1.9311082317166923,127.3995323961799,65.97223827425036,both,194,3972.608395,1.080790972,5.2525199999999996e-45,up-regulated
Myo7a,chr7,98111294,98111558,0.3860359928010805,13.479030701687968,34.91651284607946,both,7966,256.9064284,0.704234406,1.41099e-05,up-regulated
Mypop,chr7,18991023,18991368,0.5390007375521654,481.1770831266947,892.7206395151279,both,222,147.3883522,0.640531641,0.001920444,up-regulated
N4bp1,chr8,86884599,86885410,1.086743506590713,15.027966179322322,13.82843889858375,both,152,4831.163688,0.521438196,8.82893e-15,up-regulated
N4bp2,chr5,65763327,65764867,2.330361415990609,460.7661371305484,197.7230372803277,both,194,1869.452462,0.544696052,5.45605e-14,up-regulated
Naa60,chr16,3872260,3872728,5.78501863769614,176.01182591528735,30.425455290388367,both,115,974.6433168,0.642892137,7.79435e-12,up-regulated
Naaa,chr5,92277697,92278062,10.347956759405449,314.0293505269846,30.346990988492248,both,108,99.77928987,0.653590248,0.008266178,up-regulated
Naaladl2,chr3,25143676,25144419,2.322902608680193,186.08343746987984,80.10815295248523,both,158,102.8307542,1.636321583,1.41644e-11,up-regulated
Naglu,chr11,101069883,101070493,0.4761169307803047,29.425367928230205,61.80281780781282,both,129,614.0115793,0.950233235,2.39729e-13,up-regulated
Nanos1,chr19,60755750,60757340,9.947053562493496,96.68311630062864,9.719774372703029,both,237,1173.814316,1.045978497,7.00417e-32,up-regulated
Nat10,chr2,103760847,103761416,1.558911310686543,273.2949902742893,175.31144228720132,both,146,960.0643106,0.503818807,8.44265e-09,up-regulated
Nat8l,chr5,33995739,33997686,6.519482998471148,135.7007623426102,20.814650851061767,both,245,970.9359856,0.80116659,7.16511e-11,up-regulated
Natd1,chr11,60913451,60913949,6.424520202500109,281.6068086035929,43.833126790387446,both,801,1159.027964,0.925070716,3.67124e-23,up-regulated
Nav2,chr7,49245770,49247032,2.115682315232747,207.1599141899792,97.91636140191936,both,337054,18135.60207,1.281973547,7.223850000000001e-69,up-regulated
Nav3,chr10,110455608,110456050,22.637549694307737,79.93042974588148,3.530878157099316,both,154,5589.297016,0.690616032,1.4313599999999998e-31,up-regulated
Nbeal2,chr9,110653672,110654307,1.6702710036592214,70.86111025930981,42.42491793491454,both,146,195.7256049,0.955424925,4.01707e-08,up-regulated
Nbl1,chr4,139092483,139093242,1.338369448794504,24.518008120161088,18.31931246058026,both,249,306.3829577,0.876796408,2.41719e-08,up-regulated
Ncam1,chr9,49796790,49798520,3.8413033361078575,357.69881407099456,93.119127226601,both,405,4530.722476,1.461694204,3.5419e-116,up-regulated
Nckap5l,chr15,99457098,99458145,1.8037100659995269,228.3151927945732,126.58087189198682,both,397,508.9745784,0.908066637,3.611e-14,up-regulated
Nckipsd,chr9,108808254,108808715,0.9129606089711731,28.34858911244349,31.051273005513213,both,114,243.4779496,0.960222135,3.792e-08,up-regulated
Ncln,chr10,81496043,81496501,0.9007369749062236,798.5300123318935,886.5296247165039,both,109,1916.257078,0.618797046,7.97265e-11,up-regulated
Ncoa3,chr2,165992468,165993539,0.8384693681807304,61.7941065692186,73.69870494290855,both,168,1326.290381,0.522110744,4.70264e-10,up-regulated
Ncor2,chr5,125177790,125179676,2.507408028070836,187.84015171527216,74.91407445951019,both,457,6048.758105,1.557378501,7.7166e-101,up-regulated
Nectin1,chr9,43743678,43744707,1.0055568949112323,108.57352485794635,107.97352731347034,both,898,760.8815563,1.462439511,6.5105599999999995e-43,up-regulated
Nek3,chr8,22166148,22166413,2.104980671580718,292.03189166197905,138.73376397450724,both,22,408.9717873,0.749528903,3.20588e-10,up-regulated
Nell2,chr15,95527746,95528712,0.8855549397492513,23.527619523349504,26.568221199253266,both,6,412.5126477,1.003163081,6.65306e-15,up-regulated
Nes,chr3,87971020,87971963,0.7596552983244337,30.373208229946187,39.98288210052659,both,58,22015.08152,1.529637451,8.8724e-148,up-regulated
Nf1,chr11,79339192,79340229,1.2688619366962894,100.483514302922,79.19184223032879,both,501,7854.045072,0.539692427,2.39405e-19,up-regulated
Nfat5,chr8,107293307,107294520,2.4142148231616503,127.84307524957636,52.95430796922759,both,163,7463.835774,1.098502245,1.2479299999999999e-45,up-regulated
Nfatc1,chr18,80712422,80713971,0.0902462958629593,15.115089461073069,167.48708981946046,both,900,704.9168558,0.505494737,1.91133e-05,up-regulated
Nfe2l1,chr11,96829375,96830471,1.4543254762749336,1185.9947947810258,815.494752810628,both,503,4903.132538,0.552248611,5.25767e-10,up-regulated
Nfia,chr4,97772046,97772411,1.7079227223754567,308.04510365118256,180.3624365525973,both,688,21533.65232,0.960911488,2.91451e-58,up-regulated
Nfic,chr10,81420266,81420785,2.913210844230288,45.31184663962723,15.553919390822282,both,10220,1212.41748,1.491371948,1.96959e-53,up-regulated
Nfkb2,chr19,46304454,46305820,1.7318441662049593,583.3936189930038,336.8626521815824,both,283,601.587231,1.288434487,1.89605e-29,up-regulated
Nfkbie,chr17,45555602,45556285,5.453169878777719,36.27957520769935,6.652933250601593,both,114,121.880758,0.728693566,0.001111549,up-regulated
Nhs,chrX,162158816,162160029,3.0733410658794083,99.59252620957436,32.4052957594789,both,299,1133.437099,1.640626293,3.41509e-82,up-regulated
Nhsl1,chr10,18318272,18319406,12.380695172874828,216.5125402128373,17.487914627540462,both,713,2973.580627,0.560572589,1.03199e-11,up-regulated
Nid2,chr14,19751168,19751591,6.450858193971206,396.920977552501,61.52994929007311,both,89,843.208596,1.602455933,1.2676499999999999e-52,up-regulated
Nipal3,chr4,135494611,135495199,0.8757982051313744,120.53838252883894,137.63259826589567,both,161,123.30587,1.242120526,4.97725e-08,up-regulated
Nkain2,chr10,32889855,32890355,1.8073882485339416,32.13973761240074,17.78242037286167,both,107,140.1153932,0.93898528,3.27645e-06,up-regulated
Nkain3,chr4,20778001,20778605,4.683276102867995,689.3410134540295,147.1920506740748,both,261,2002.932521,0.616125224,4.77542e-17,up-regulated
Nlgn2,chr11,69837088,69837859,0.8612938992435244,3408.429126188637,3957.335735435099,both,75,2082.904502,1.023985689,2.7964200000000003e-32,up-regulated
Nmnat2,chr1,152954930,152956251,2.5562469142356443,228.988975945573,89.58014762593625,both,63,681.9140873,2.070452102,3.5210800000000004e-67,up-regulated
Nomo1,chr7,46033596,46034094,1.7580588365860812,104.73426627271516,59.57381180489688,both,102,3603.801028,0.513915175,1.21296e-10,up-regulated
Notch1,chr2,26502389,26503993,0.7088670510262322,497.2896143854541,701.5273367065435,both,12670,6232.428901,1.448536697,2.86996e-67,up-regulated
Notch2,chr3,98013308,98014020,3.184631182679148,196.3784947308453,61.66443882071054,both,219,2078.659224,1.305398474,2.14726e-48,up-regulated
Npas3,chr12,53248351,53248788,2.234520273130103,357.34000067658843,159.9179944677918,both,326,7572.547986,0.64823581,4.67623e-21,up-regulated
Npc1,chr18,12236212,12236716,0.8812968958021854,187.60604801488856,212.87496745818373,both,316,2498.329857,0.637809305,8.89735e-15,up-regulated
Npl,chr1,153549548,153549837,0.8999773493527582,51.02626080288252,56.697272258662245,both,208,762.979692,0.531588125,1.91015e-07,up-regulated
Npr1,chr3,90464746,90466177,0.318767948842135,28.46313055512026,89.29106787086737,both,311,161.5379125,0.636504946,0.002801436,up-regulated
Nr1d1,chr11,98768144,98768493,10.615224023014802,332.5664582249555,31.32919828200707,both,212,556.4682446,1.033980773,1.16183e-19,up-regulated
Nr4a3,chr4,48044734,48045725,0.4261784588630415,370.058546900169,868.3182812369514,both,419,196.8839287,2.070127382,4.59176e-33,up-regulated
Nr6a1,chr2,38925257,38926340,0.2618803412708231,256.84801177009587,980.783859237746,both,1348,265.1678258,0.637992826,4.91986e-05,up-regulated
Nrg2,chr18,36196549,36197534,1.842625995197396,209.16837616790863,113.51645787755264,both,154,119.2865036,0.981801217,9.94568e-06,up-regulated
Nrp1,chr8,128358447,128358687,11.53271360331632,423.0177973839727,36.67981465024248,both,626,932.2492717,0.916943106,6.015699999999999e-22,up-regulated
Nrp2,chr1,62702838,62703748,3.129105576049392,253.408275169176,80.98425221213313,both,447,1422.780173,1.409362129,5.99578e-47,up-regulated
Nrxn2,chr19,6418583,6418934,1.519083536702813,199.1603949990181,131.1056240075499,both,148,3339.807026,1.161215918,1.73053e-11,up-regulated
Nsmf,chr2,25054380,25054705,7.091074134728279,306.47289947138216,43.21953115261371,both,25,1137.846877,0.538570117,2.18957e-11,up-regulated
Ntm,chr9,29411750,29412756,1.077145332663414,119.13390905583935,110.60151814543144,both,417000,1043.551432,0.687730247,5.84966e-14,up-regulated
Nuak1,chr10,84440223,84441455,1.9720409317161285,202.69786081185563,102.78582840340032,both,858,86.73449187,0.834145839,0.00089169,up-regulated
Nuak2,chr1,132315898,132316555,4.699756677817853,102.76324906701392,21.8656530777521,both,228,347.4182153,1.928192529,3.34673e-32,up-regulated
Nucb1,chr7,45510017,45510573,1.7705848707336171,371.1349008087007,209.6114718606661,both,167,2647.235256,0.608823903,4.75068e-12,up-regulated
Numa1,chr7,101933750,101934287,1.5087977142018718,123.14172709060772,81.6157964261946,both,361,4359.465354,0.643778341,2.04725e-21,up-regulated
Numb,chr12,83921199,83922055,1.2560820193812243,583.1912367892327,464.2939137657001,both,121,591.2029181,0.507800254,5.93155e-06,up-regulated
Nup214,chr2,31974180,31974744,13.160452744818327,328.8443355205229,24.987311751109697,both,256,1695.866374,0.868224518,1.60503e-23,up-regulated
Nup98,chr7,102209724,102210291,0.8181055116564271,652.250577611953,797.2695065839786,both,115,5295.746155,0.507523713,1.17668e-16,up-regulated
Nxn,chr11,76398442,76399292,15.177659829166553,136.7797072659811,9.011910189417655,both,152,559.9691185,0.64769524,4.32421e-07,up-regulated
Ogdh,chr11,6291320,6292275,2.032678586181713,683.0869655587229,336.0526205187551,both,313,5978.22164,0.589767858,2.27799e-16,up-regulated
Ogdhl,chr14,32321923,32322148,5.72803691206929,65.53437658933409,11.440983638085422,both,96,620.5579862,1.410769022,2.95744e-34,up-regulated
Ogfr,chr2,180589226,180589789,3.445770084653911,81.61843720390796,23.686559230229552,both,19,2200.60595,0.779804312,5.28027e-18,up-regulated
Onecut2,chr18,64339970,64341500,2.5566147282142446,309.8584914415364,121.1987430182598,both,394,144.5816887,1.462873396,2.11133e-13,up-regulated
Ophn1,chrX,98890404,98891060,2.628009316010504,283.903071400288,108.02970509681148,both,35,1183.487857,0.66138131,6.87988e-15,up-regulated
Orai2,chr5,136170510,136170738,2.3363578524543835,366.9395473065367,157.05622617744987,both,25,319.034297,1.100478138,5.55731e-14,up-regulated
Ormdl3,chr11,98587032,98587434,0.4433937973467612,109.522599804529,247.0097697800576,both,66,738.2577735,0.573011436,1.76088e-06,up-regulated
Os9,chr10,127121033,127121283,1.3726594573765485,115.01230468096514,83.78793739619785,both,123,1345.079182,0.763794889,2.52633e-15,up-regulated
Osbpl2,chr2,180119181,180119906,1.4786516312579268,404.037147288873,273.2470169090121,both,125,1110.884259,0.76884156,2.20951e-15,up-regulated
Otud1,chr2,19657539,19659118,2.464711629660973,240.0406841385693,97.39098126119826,both,213,168.9473994,1.26748123,2.01355e-12,up-regulated
Otx1,chr11,22002804,22003059,1.1671245441539269,60.60828027184916,51.92957390488723,both,162,340.2648197,0.559235354,7.44779e-05,up-regulated
Pacs1,chr19,5272605,5273458,2.1299980377963883,171.27364364230857,80.41023541012343,both,339,760.9606397,0.532128838,3.24265e-07,up-regulated
Pacs2,chr12,113014095,113015060,0.0712603268922843,28.716273075534065,402.9770045672258,both,413,1211.519431,1.326209041,1.2903299999999999e-45,up-regulated
Pacsin3,chr2,91256697,91257045,1.9794732604947405,107.84522933912622,54.481781336198445,both,743,193.3427377,1.030408099,2.25674e-08,up-regulated
Palld,chr8,61590932,61591254,1.4502511181067137,298.78954471161563,206.02607436819767,both,79499,1609.30551,1.536885856,3.53144e-66,up-regulated
Palm,chr10,79793476,79793852,2.582595765670484,76.4332740561111,29.59552364799444,both,96,280.8289483,0.695841165,3.29702e-06,up-regulated
Paqr4,chr17,23739814,23740569,0.100631351685376,119.72125009123056,1189.7013016931253,both,239,2197.072043,0.810596333,1.16487e-26,up-regulated
Pard3,chr8,127063558,127065048,2.272117812702977,306.5461988881714,134.91650704656686,both,335,2145.333203,0.506238629,9.11169e-13,up-regulated
Pard3b,chr1,61638736,61639406,18.743936138604163,341.2365718719972,18.20517149379323,both,88,827.7100301,0.850936447,1.1771700000000001e-19,up-regulated
Parp10,chr15,76229146,76229943,21.54610760015358,155.8567329265916,7.233637546926604,both,2028,154.8595704,4.193256735,2.3542e-58,up-regulated
Parp11,chr6,127453451,127454026,0.8325440093966044,64.96160502676231,78.02783311580605,both,6611,2004.634712,0.971670471,1.65491e-35,up-regulated
Parp12,chr6,39117719,39118857,0.3604101144351279,19.663268237561155,54.55803666436905,both,508,925.5439899,2.156075331,2.2262e-117,up-regulated
Parp14,chr16,35871024,35871388,21.759422935648253,234.84113611150087,10.792617837615673,both,156,808.5255991,4.280621627,3.0297e-244,up-regulated
Parp3,chr9,106477062,106477464,2.107933915380456,731.5319962565985,347.0374431185933,both,515,233.2685103,2.050689848,1.6009600000000001e-24,up-regulated
Parp8,chr13,117024388,117025928,1.421379239363004,92.70330931944824,65.22067211351246,both,412,669.7962341,0.700832401,7.42547e-13,up-regulated
Parva,chr7,112427777,112428444,3.7285806427439168,212.40680374800505,56.96720122209607,both,272,3145.711197,0.637084086,1.12661e-22,up-regulated
Patl1,chr19,11912128,11912986,0.8778991440540154,331.8344098126716,377.98693854547656,both,271,2091.081869,0.607864199,5.89619e-15,up-regulated
Patz1,chr11,3288696,3288937,5.729531801565592,727.88692626051,127.04125772748398,both,178,2100.564415,0.582675342,5.0692e-12,up-regulated
Pbx4,chr8,69832539,69832888,1.057024536802854,311.8717283069964,295.04682005803204,both,48,127.8448007,1.035212248,4.10992e-06,up-regulated
Pcdh17,chr14,84443319,84443642,1.977879393996164,129.67859537558925,65.56446048693743,both,244,105.9052459,0.649507176,0.007276926,up-regulated
Pcdh19,chrX,133688630,133689081,15.298567337559902,138.6985377275474,9.06611283705142,both,94,2706.756482,1.435866519,1.17868e-63,up-regulated
Pcdh7,chr5,57715833,57716205,0.6323289301570219,722.307826454312,1142.297611268468,both,2134,2444.311364,1.073642394,7.29372e-33,up-regulated
Pcgf2,chr11,97698897,97700716,1.080659222460312,82.55874752466968,76.3966529029476,both,219,122.7230379,2.463428305,2.3681e-20,up-regulated
Pclo,chr5,14514954,14515552,8.569063983416386,301.28713017179825,35.15986468940783,both,36,558.8471978,1.657721694,9.3333e-51,up-regulated
Pcnx,chr12,81859893,81861110,3.110836824175887,142.1285065396743,45.68819085434561,both,137,3279.215575,0.655737856,1.50513e-22,up-regulated
Pcnx3,chr19,5688157,5689048,0.9194148029497188,799.5722068864288,869.6533972709552,both,140,1994.696822,0.912429791,4.7923100000000004e-24,up-regulated
Pcsk1n,chrX,7922053,7923087,14.561600635864131,55.58605942665663,3.817304211032427,both,1323,299.8795984,1.371748494,3.30568e-17,up-regulated
Pcyox1l,chr18,61707401,61707673,1.479454009749222,472.77676789208425,319.5616523234969,both,38,788.9058954,0.921706459,3.58079e-17,up-regulated
Pde3a,chr6,141249501,141250487,25.10717229646696,83.46974929983023,3.3245380369487467,both,232,698.2546212,0.726969615,4.64277e-11,up-regulated
Pde5a,chr3,122728915,122730767,13.039547314960458,228.27884769576005,17.50665434787391,both,32,375.4192879,1.09939933,3.33533e-19,up-regulated
Pdgfa,chr5,138992920,138996221,1.641401401198237,121.5529141653352,74.05435018917404,both,1149,1262.986959,1.029593855,2.41362e-26,up-regulated
