chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,29124685,29125657,72.15312464483183,65.60007430328494,1.0998939469374769,1.0,both,both,False,3,2,"75.54038247878567,50.95393646320654,89.96505499250328","33.712052216123375,97.4880963904465",3273,972,CpG:,807,3,2,23.4285;26.2834;22.1815,20.4136;20.2333,29124254,29127527
chr14,55745623,55746066,25.06861981995856,22.792215827443453,1.0998763792756887,0.8,both,both,False,3,2,"27.873802214402417,24.050591386467087,23.28146585900615","21.027901478838746,24.55653017604816",4745,443,CpG:,1010,3,2,8.0494;6.34808;5.86438,6.57645;6.1838,55743809,55748554
chr16,97763144,97763933,23.416840061681807,21.2919373993288,1.0997984646723595,0.8,both,both,False,3,2,"20.70495258899749,17.837565531200617,31.708002064847314","31.524047095091056,11.059827703566546",4674,789,CpG:,1330,3,2,3.88574;7.30711;4.33995,10.5955;6.12969,97759895,97764569
chr7,136894392,136894605,92.85852567912286,84.43447878682085,1.0997702243602516,0.8,both,both,False,3,2,"104.46502909588543,80.02151988299507,94.0890280584881","83.43649186590687,85.4324657077348",2723,213,CpG:,1629,3,2,13.5396;23.9329;19.4156,14.6917;28.4349,136893854,136896577
chr8,104641440,104642058,60.90644548992978,55.38650962986676,1.0996620999761726,1.0,both,both,False,3,2,"53.727454938940056,34.957020416010835,94.03486111483845","62.141080897526095,48.63193836220742",2222,618,CpG:,1383,3,2,7.81197;9.35192;6.68621,12.7388;12.3316,104640545,104642767
chr13,13590248,13591004,97.5926727035498,88.75012742426262,1.0996341699546657,0.8,both,both,False,3,2,"82.86802155714255,74.2062348673676,135.70376168613925","94.08947181285026,83.41078303567495",2289,756,CpG:,688,3,2,17.6612;34.712;17.6997,17.713;24.5331,13589792,13592081
chr10,128673785,128673993,19.452991631269985,17.69146199508631,1.099569478015606,1.0,both,both,False,3,2,"17.591975271912098,20.58178040038273,20.185219221515126","23.264993576384768,12.117930413787853",2551,208,CpG:,1566,3,2,4.34216;3.90503;6.79661,5.14384;3.5962,128672886,128675437
chr14,76010581,76011033,69.48925095862812,63.20284273624421,1.099464010639808,0.8,both,both,False,3,2,"46.96793071362708,42.2396031777064,119.2602189845509","36.1870102485021,90.21867522398631",1440,452,CpG:,1164,3,2,7.8012;13.6186;6.68917,7.34374;11.4332,76010292,76011732
chr17,28952168,28952767,25.73984760321146,23.41177678274129,1.099440159628823,1.0,both,both,False,3,2,"27.89559657621815,20.78136891396243,28.5425773194538","30.650428205210048,16.17312536027254",2874,599,CpG:,805,3,2,4.20501;7.18251;5.47196,10.9357;5.1889,28951034,28953908
chr17,21009077,21009303,60.17765510445167,54.74872073827613,1.0991609355062069,1.0,both,both,False,3,2,"70.7031198737925,64.81982231140137,45.010023128161116","5.893718814905332,103.60372266164694",1719,226,CpG:,745,3,2,9.31773;13.5958;10.0451,4.18802;11.8766,21008475,21010194
chr11,76494492,76495221,33.5556004531885,30.52969631770606,1.099113469848946,0.8,both,both,False,3,2,"29.64594958099969,26.985874710126186,44.03497706843961","23.14947520853371,37.90991742687841",5580,729,CpG:,1168,3,2,4.8858;13.3492;5.58773,8.70799;6.76789,76493002,76498582
chr19,5875034,5875449,27.7248214986882,25.22496269947916,1.0991025766416953,1.0,both,both,False,3,2,"21.21689253538353,29.56175535739456,32.39581660328649","33.94197242694665,16.507952972011672",1810,415,CpG:,629,3,2,8.88516;9.87358;6.28933,10.6376;8.87906,5873838,5875648
chr3,17786168,17787096,51.679148788509146,47.02929210566316,1.0988715006043237,1.0,both,both,False,3,2,"46.982758763072255,33.223328108453835,74.83135949400135","54.5778928222237,39.48069138910262",3458,928,CpG:,720,3,2,5.21082;12.9326;5.47578,19.9231;5.95139,17785149,17788607
chr4,22494892,22495125,89.02438997779767,81.02231722419322,1.0987638101174306,0.8,both,both,False,3,2,"75.93701952985566,75.2909212846037,115.8452291189336","74.46501627920087,87.57961816918557",5321,233,CpG:,756,3,2,13.1591;15.8599;14.0199,15.5197;11.3345,22493496,22498817
chr11,119267880,119268321,53.93143538314475,49.084595481365525,1.098744623526933,0.8,both,both,False,3,2,"38.83937478561592,51.929231809414595,71.02569955440374","36.95144196050466,61.2177490022264",6933,441,CpG:,1494,3,2,10.4998;11.1866;9.62163,16.1185;13.0043,119264230,119271163
chr2,30693492,30693695,42.35624065253491,38.55567831959262,1.0985733489484732,0.8,both,both,False,3,2,"39.67865373744319,35.99670146469358,51.39336675546795","34.88209479571017,42.22926184347508",6834,203,CpG:,819,3,2,6.9404;9.50744;7.85038,10.9161;7.57227,30688795,30695629
chr17,21532327,21532782,45.13507553264429,41.086556036599205,1.0985363556010568,0.8,both,both,False,3,2,"40.696959520477094,37.430086581090364,57.278180496365415","35.49014287391185,46.68296919928657",2142,455,CpG:,749,3,2,5.58519;8.38295;5.45957,14.0848;8.79345,21531083,21533225
chr7,81859127,81859639,33.192538078730166,30.215871337623163,1.09851335107456,1.0,both,both,False,3,2,"30.788180772965323,33.35004047451189,35.43939298871327","36.19868126859092,24.233061406655406",5377,512,CpG:,1209,3,2,4.75992;9.38461;4.68982,11.063;9.0679,81857422,81862799
chr2,165492858,165493445,101.20990921189792,92.14370074152154,1.0983920593314196,0.8,both,both,False,3,2,"85.8208399190296,80.16680182482091,137.64208589184318","91.72025764996057,92.56714383308251",4212,587,CpG:,1847,3,2,18.9576;25.386;11.7958,18.9352;24.0097,165492598,165496810
chr19,15924513,15925286,204.4186541660788,186.1128927454193,1.0983583735152602,1.0,both,both,False,3,2,"173.1541467649017,151.89211851319695,288.2096972201378","204.97726846621728,167.24851702462132",4116,773,CpG:,706,3,2,23.1779;40.431;21.8605,28.0336;28.0432,15922722,15926838
chr7,127967107,127968299,165.54699429318327,150.73022488429146,1.0982999223962278,0.8,both,both,False,3,2,"158.32726398877617,125.29528608194659,213.0184328088271","123.27495439651969,178.18549537206323",2319,1192,CpG:,1561,3,2,13.5674;26.2609;17.4782,13.9284;18.043,127966350,127968669
chr1,185203931,185204409,106.94501018436767,97.4102176270579,1.0978828791227468,0.8,both,both,False,3,2,"94.35957442468671,68.1584250991435,158.31703102927284","139.96707925385562,54.8533560002602",4154,478,CpG:,1997,3,2,22.6365;56.1311;22.3325,42.2962;11.8538,185202244,185206398
chr11,78164980,78165865,42.80585468107585,38.99327801068624,1.09777522857516,1.0,both,both,False,3,2,"31.637279885146228,32.952884439083014,63.82739971899829","46.30889600717995,31.677660014192526",9060,885,CpG:,1181,3,2,5.2533;19.2225;10.648,20.7925;14.528,78158818,78167878
chr6,86438328,86439022,174.85221009358054,159.28537240445723,1.0977292356111394,0.8,both,both,False,3,2,"182.3213883588212,143.7358213136982,198.49942060822215","159.2473162624423,159.3234285464722",2685,694,CpG:,1244,3,2,24.9577;30.7827;21.9708,27.658;21.369,86436868,86439553
chr2,167537867,167538970,24.18704849667347,22.036311200260585,1.097599697012241,1.0,both,both,False,3,2,"14.50729485620499,22.0671675828819,35.986683050933514","27.595879656245877,16.47674274427529",5593,1103,CpG:,1863,3,2,3.93828;7.93931;4.21161,14.0485;6.13827,167536448,167542041
chr5,140321303,140321772,55.06088260284252,50.17318608339416,1.0974165067238184,0.8,both,both,False,3,2,"43.26412383488246,43.043804957041154,78.87471901660393","40.90194440176643,59.44442776502189",2065,469,CpG:,1655,3,2,14.0695;21.825;7.76747,13.7582;11.5305,140320832,140322897
chr13,46669263,46670275,16.131335031233693,14.701902060172497,1.0972277576881386,0.8,both,both,False,3,2,"20.95990511861622,13.25766486722609,14.176435107858772","16.413051007751726,12.990753112593268",4680,1012,CpG:,941,3,2,8.91148;10.8325;6.67725,5.93317;6.60192,46666311,46670991
chr14,64587032,64587858,15.360363031144804,14.00074983529808,1.0971100270943297,1.0,both,both,False,3,2,"18.33923590685596,17.47384577540267,10.268007411175791","7.170077206226868,20.831422464369293",5324,826,CpG:,1077,3,2,4.48654;8.2872;3.82362,6.22083;5.29451,64585089,64590413
chr8,72219675,72220062,43.31406042833974,39.48215374961305,1.097054145096232,1.0,both,both,False,3,2,"27.43687607003183,36.68777651301351,65.81752870197388","45.650871044846554,33.31343645437954",2269,387,CpG:,1135,3,2,6.67678;17.1607;10.7058,9.98267;8.06235,72218556,72220825
chr14,31435255,31436173,27.112431562148927,24.718883011577454,1.0968307730349474,1.0,both,both,False,3,2,"18.527408783574952,23.238436996749684,39.57144890612214","5.987227662312843,43.45053836084207",4862,918,CpG:,824,3,2,12.3671;18.6008;8.30677,6.82227;9.08888,31432565,31437427
chr9,45838654,45838941,23.21912301280119,21.17034047204977,1.0967760789419678,0.8,both,both,False,3,2,"17.037854577889945,22.746667308933393,29.872847151580228","15.264786224721055,27.075894719378475",2573,287,CpG:,934,3,2,5.04284;7.60459;6.05144,5.88862;7.27648,45837912,45840485
chr11,74723409,74724703,105.25924659139636,96.00461787319344,1.0963977454753977,1.0,both,both,False,3,2,"79.27953058970333,95.48574335614234,141.01246582834344","50.766295784937846,141.24293996144905",1767,1294,CpG:,1155,3,2,9.32883;18.2997;8.32815,9.80394;14.4705,74723234,74725001
chr2,167931993,167932734,19.8155518538398,18.07667371406153,1.096194585756428,0.8,both,both,False,3,2,"17.876916489076436,10.282519620637514,31.28721945180543","8.029992077917731,28.12335535020533",4553,741,CpG:,1866,3,2,6.64219;25.8782;8.3819,6.48593;6.42671,167931554,167936107
chr9,107554098,107555125,84.2178449030453,76.8290550690822,1.0961718171246455,0.8,both,both,False,3,2,"73.09529580286187,61.23130344506937,118.32693546120466","78.05824659699329,75.59986354117112",3188,1027,CpG:,1405,3,2,16.2571;29.9097;18.84,12.4342;10.0652,107552942,107556130
chr10,125388967,125389366,37.80735669434262,34.49160787150754,1.0961320456612904,1.0,both,both,False,3,2,"45.04041110653019,42.855396319450215,25.52626265704747","45.60495163495121,23.378264108063867",2585,399,CpG:,1541,3,2,6.10629;8.10411;4.97227,8.0857;5.73043,125387681,125390266
chr1,161034404,161035181,119.81822309519578,109.3144148936852,1.096088043024574,0.8,both,both,False,3,2,"111.93063551757618,99.22136893588352,148.3026648321276","96.13552472516709,122.49330506220332",3607,777,CpG:,1813,3,2,25.2168;46.4952;26.6976,22.5591;25.1731,161033659,161037266
chr18,13970139,13970852,60.94390318341021,55.601484985875146,1.0960840919786987,1.0,both,both,False,3,2,"51.92338148757753,54.69332731228663,76.21500075036646","56.75012315295298,54.452846818797305",5437,713,CpG:,691,3,2,5.57848;7.24125;4.86412,10.9654;6.14596,13968215,13973652
chr18,13971238,13971610,60.94390318341021,55.601484985875146,1.0960840919786987,1.0,both,both,False,3,2,"51.92338148757753,54.69332731228663,76.21500075036646","56.75012315295298,54.452846818797305",5437,372,CpG:,691,3,2,5.57848;7.24125;4.86412,10.9654;6.14596,13968215,13973652
chr3,57735620,57736346,144.95730405797664,132.25419609372966,1.0960506988772152,0.8,both,both,False,3,2,"151.36063204871283,110.51299649057323,172.9982836346438","117.86945917880966,146.63893300864964",2457,726,CpG:,1025,3,2,17.3018;29.4442;28.3066,16.5885;30.238,57735210,57737667
chr18,61786474,61786885,17.492864992369235,15.960002953901231,1.096043969596717,0.8,both,both,False,3,2,"9.771655914490006,22.51469627872594,20.192242783891757","13.898989962546116,18.021015945256345",4452,411,CpG:,1056,2,2,3.66388;5.03735,8.56998;4.57279,61784366,61788818
chr18,36515204,36516074,29.385708503644832,26.813927765394148,1.0959121230113034,0.8,both,both,False,3,2,"23.403336438951712,24.622733444967295,40.13105562701549","18.693975186243467,34.933880344544825",5476,870,CpG:,863,3,2,4.44893;8.24823;5.82156,11.4977;7.27548,36511995,36517471
chr1,164307457,164307684,173.94135112616107,158.759511469941,1.0956279061056102,1.0,both,both,False,3,2,"179.90819736344125,166.4887161069514,175.42713990809057","133.55974980815293,183.95927313172908",1955,227,CpG:,1838,3,2,21.8299;35.558;34.7731,36.8908;27.5814,164306833,164308788
chr12,59130781,59131799,42.00786104397033,38.34710941928694,1.095463561142426,0.8,both,both,False,3,2,"33.462649583734,27.902153980034615,64.65877956814236","16.04140965919587,60.652809179377996",2889,1018,CpG:,1036,3,2,7.36836;15.5283;11.6281,7.3728;10.1015,59130428,59133317
chr2,80638758,80639157,62.53258444261144,57.08578561694782,1.0954142746184183,0.8,both,both,False,3,2,"49.87677990495913,48.80229618759658,88.91867723527862","69.47161767272446,44.699953561171164",2426,399,CpG:,1200,3,2,10.3965;19.8889;7.32141,13.2839;9.0768,80637832,80640258
chr16,13448055,13448702,31.527415419980272,28.79001757627624,1.0950814926198489,1.0,both,both,False,3,2,"33.50905380424502,32.215160836016956,28.858031619678844","37.558096526873975,20.021938625678512",9603,647,CpG:,687,3,2,4.78468;5.788;4.8696,8.38366;5.24626,13445061,13454664
chr11,115413396,115413721,110.5231224649492,100.93791809813452,1.0949613836645182,0.8,both,both,False,3,2,"78.80470105965257,87.38730452198189,165.3773618132131","98.10751418113081,103.76832201513827",6076,325,CpG:,1465,3,2,26.5333;34.8975;21.1958,21.444;31.6655,115408503,115414579
chr11,115412708,115412977,110.5231224649492,100.93791809813452,1.0949613836645182,0.8,both,both,False,3,2,"78.80470105965257,87.38730452198189,165.3773618132131","98.10751418113081,103.76832201513827",6076,269,CpG:,1465,3,2,26.5333;34.8975;21.1958,21.444;31.6655,115408503,115414579
chr3,88531525,88532132,21.562911546519047,19.69623635696724,1.0947731919804824,1.0,both,both,False,3,2,"16.06971889076248,26.723143935538545,21.895871813256115","31.144818615693254,8.247654098241217",2491,607,CpG:,1260,3,2,3.93367;6.22009;3.0858,9.6328;3.1487,88530864,88533355
chr16,13109636,13110238,122.72889718667274,112.10470718950567,1.094770239925854,1.0,both,both,False,3,2,"111.23458689691775,83.76766830522384,173.18443635787665","103.62743556479435,120.58197881421701",3568,602,CpG:,685,3,2,20.3391;35.6486;18.5631,17.5419;21.7438,13107556,13111124
chr15,83464171,83464553,43.60196371354106,39.836109225819726,1.0945336921930242,1.0,both,both,False,3,2,"39.13669165264272,29.210615263742195,62.458584224238265","38.21030203825801,41.46191641338145",4238,382,CpG:,1221,3,2,13.7626;16.713;15.1796,13.5092;9.21312,83462671,83466909
chr5,65763327,65764867,29.310080937757885,26.78145826968436,1.0944169149644791,0.8,both,both,False,3,2,"30.831623194516347,20.337435261320728,36.76118435743657","27.4499765655459,26.112939973822808",5014,1540,CpG:,1086,3,2,5.77381;9.64526;6.88362,8.28435;7.63322,65762946,65767960
chr1,37429777,37430415,88.6690118087813,81.02163004513943,1.0943869156838897,0.8,both,both,False,3,2,"75.16066407615489,62.37820474984068,128.46816660034838","101.43684580019026,60.606414290088594",2112,638,CpG:,870,3,2,17.1474;29.3394;15.9402,10.6484;11.5034,37429009,37431121
chr7,28371553,28372996,108.08687250232435,98.80838659906502,1.0939038296507022,0.2,both,both,False,3,2,"105.63002794507878,103.86875089557684,114.76183866631742","95.9991777176752,101.61759548045484",7534,1443,CpG:,801,3,2,19.2027;37.8736;16.4343,36.1136;37.7195,28369219,28376753
chr1,131096809,131097847,28.29978841119501,25.871184716699425,1.0938729215955836,0.8,both,both,False,3,2,"26.628559345248544,23.841701769698062,34.42910411863841","32.43751932226932,19.304850111129536",6418,1038,CpG:,1585,3,2,7.8734;15.1893;5.91833,12.4442;6.33128,131093310,131099728
chr2,25577021,25579908,57.76894106840529,52.815554680671895,1.0937865069804162,1.0,both,both,False,3,2,"44.49396243697214,51.43984570740049,77.37301506084324","45.867666260952966,59.763443100390816",9481,2887,CpG:,780,3,2,"7.93285;5.7363,6.67377;9.76556",6.97559;3.38223,25574072,25583553
chr7,99917342,99917630,30.70257219108717,28.07633495352477,1.0935391760324007,0.8,both,both,False,3,2,"22.048297347009143,26.222258133395616,43.83716109285676","26.482488680302954,29.670181226746596",8803,288,CpG:,1347,3,2,5.4443;26.5652;6.03691,9.55935;8.49591,99911325,99920128
chr15,11995251,11996107,35.49848466490279,32.46343320956345,1.0934913887803228,1.0,both,both,False,3,2,"42.62562691346067,22.25537485765018,41.614452223597524","17.987207174301147,46.93965924482575",2328,856,CpG:,676,3,2,7.91767;6.95413;9.029,8.88166;6.96406,11994667,11996995
chr11,101551776,101551977,601.9095677341147,550.5216266592547,1.0933440914695738,0.8,both,both,False,3,2,"582.8099115511179,543.8448126959034,679.0739789553226","551.1423739223187,549.9008793961907",2147,201,CpG:,1359,3,2,74.4883;88.3167;79.8383,76.7698;90.4358,101551642,101553789
chr17,24488338,24489311,25.093235892771823,22.9525219524909,1.093267046850536,0.8,both,both,False,3,2,"23.738883371643176,14.567990158026461,36.97283414864583","22.777006871286574,23.12803703369523",2795,973,CpG:,771,3,2,5.17403;8.17224;4.84878,10.1125;5.16372,24487671,24490466
chr4,124894556,124895082,22.557572170240807,20.63351783263032,1.093248972531855,0.8,both,both,False,3,2,"16.66485099065102,21.968153223928535,29.039712296142866","13.21663031021305,28.050405355047594",2124,526,CpG:,1537,3,2,4.92316;6.6527;3.01223,4.28207;6.51502,124892986,124895110
chr13,94358367,94359414,70.88206173215846,64.84058886557236,1.093174244285648,1.0,both,both,False,3,2,"66.34362853642625,68.94664129135005,77.3559153686991","37.67678966894123,92.00438806220349",1795,1047,CpG:,1304,3,2,9.2713;14.8975;8.40455,7.09527;12.6538,94357719,94359514
chr2,32395474,32396707,115.41559774474251,105.60700375649644,1.0928782527611731,0.8,both,both,False,3,2,"117.197656482645,97.14966834620812,131.8994684053744","101.02031415922309,110.1936933537698",4146,1233,CpG:,832,3,2,18.6277;42.5754;24.8355,14.3654;39.8388,32393748,32397894
chr11,90002757,90003019,21.14217393808596,19.345695668308675,1.092861911020352,0.8,both,both,False,3,2,"16.24257831633592,18.446254441605614,28.737689056316345","24.96463681068741,13.72675452592994",4760,262,CpG:,1271,3,2,5.9242;7.74377;4.68809,12.0617;6.6182,89998483,90003243
chr11,4160219,4160617,56.71749162908143,51.9048685315784,1.0927200710387135,1.0,both,both,False,3,2,"49.24217698453406,47.04507044536192,73.86522745734831","20.541203735273363,83.26853332788345",1561,398,CpG:,616,3,2,10.018;13.8371;10.0092,5.01075;16.6173,4159561,4161122
chr15,102405311,102406900,786.0657806583337,719.4367565599273,1.0926127605948313,0.8,both,both,False,3,2,"738.2891860715649,724.4864325738679,895.4217233295682","622.7099909263321,816.1635221935223",3950,1589,CpG:,1366,3,2,122.335;114.285;148.483,127.534;121.883,102404526,102408476
chr9,21592763,21593655,46.0359345334085,42.13419054125406,1.0926027993425955,0.4,both,both,False,3,2,"49.59108866674992,39.3460044696778,49.1707104637978","35.68833987479396,48.58004120771415",7363,892,CpG:,749,3,2,13.7932;10.9627;19.4842,11.8213;9.48067,21586775,21594138
chr4,120825099,120825889,45.39157605233154,41.5519280065938,1.0924060141115095,1.0,both,both,False,3,2,"51.745676923700856,35.570668655142754,48.858382578150994","23.43082423730523,59.67303177588236",3592,790,CpG:,1506,3,2,12.0472;19.2914;12.637,5.55454;15.609,120824888,120828480
chr5,73490559,73492636,152.88958958946753,139.96517540120723,1.0923402135653582,1.0,both,both,False,3,2,"140.48972251056847,99.30390179821386,218.87514445962023","107.52638827708144,172.40396252533301",4284,2077,CpG:,1145,3,2,"57.2933,9.31498;55.3874;39.4504",24.2301;31.4361,73490178,73494462
chr1,36556807,36558424,47.6904599559198,43.66101965482588,1.0922891937235952,0.8,both,both,False,3,2,"37.34765929224618,38.22551583579883,67.4982047397144","51.884602798959236,35.43743651069252",6938,1617,CpG:,863,3,2,6.68936;11.2663;8.89126,13.4789;16.0586,36552151,36559089
chr5,139149880,139150851,95.54990105796064,87.48548641194927,1.0921800286739891,1.0,both,both,False,3,2,"75.30447340512865,89.95670183757277,121.38852793118055","91.29960370934232,83.6713691145562",6738,971,CpG:,1646,3,2,21.1698;72.9896;43.6022,33.5513;29.9091,139145938,139152676
chr8,84856898,84857223,61.74010638617651,56.537090408102806,1.0920283647516464,1.0,both,both,False,3,2,"72.06298721979275,45.881314801555845,67.27601713718093","20.633780838593903,92.4403999776117",699,325,CpG:,1232,3,2,7.0204;7.24549;8.60004,5.03445;9.56801,84856696,84857395
chr14,11553365,11554460,45.54092444592896,41.719979069997535,1.0915855055804478,1.0,both,both,False,3,2,"42.41649218650601,46.35656033875901,47.84972081252184","25.822265680743996,57.61769245925108",6330,1095,CpG:,673,3,2,5.7475;12.1522;6.17977,6.7456;8.6806,11551555,11557885
chr11,77493028,77493336,53.35410918014179,48.87769647235797,1.091583954049786,1.0,both,both,False,3,2,"44.547098209469,40.16415996592989,75.35106936502648","40.67120857827285,57.0841843664431",13296,308,CpG:,1176,3,2,11.0222;23.668;10.024,17.5796;10.3381,77485618,77498914
chr11,77491710,77491914,53.35410918014179,48.87769647235797,1.091583954049786,1.0,both,both,False,3,2,"44.547098209469,40.16415996592989,75.35106936502648","40.67120857827285,57.0841843664431",13296,204,CpG:,1176,3,2,11.0222;23.668;10.024,17.5796;10.3381,77485618,77498914
chr1,176813368,176814723,200.953165990616,184.113692661569,1.091462362660884,0.8,both,both,False,3,2,"186.69228706381932,179.63129973583978,236.53591117218875","168.56378454468242,199.66360077845556",3457,1355,CpG:,1933,3,2,29.8341;50.6992;34.0825,43.4284;34.1006,176812339,176815796
chr16,46496299,46497934,66.33519533666394,60.7779570513782,1.0914350951379952,1.0,both,both,False,3,2,"54.27720319593353,57.813407256400794,86.91497555765748","56.345110259464924,65.21080384329146",4852,1635,CpG:,939,3,2,14.7342;21.3112;15.1832,17.1154;13.257,46494588,46499440
chr4_GL456216_random,15727,17216,1635.1625356834843,1498.311517483486,1.091336825889084,0.8,both,both,False,3,2,"1443.2069737790737,1238.5325761630013,2223.7480571083784","1207.1305740224032,1789.4924609445686",1959,1489,CpG:,585,3,2,133.359;227.27;142.994,127.408;200.995,15622,17581
chr17,56716608,56718080,91.4400129118568,83.80455932091249,1.0911102409321896,1.0,both,both,False,3,2,"101.04723360484768,89.81706339845546,83.45574173226728","64.89781123548347,102.71130740634152",7099,1472,CpG:,1017,3,2,46.3897;37.5041;29.9638,22.1067;38.3733,56715403,56722502
chr14,70351027,70351579,37.44778927583679,34.323493177702005,1.0910250038351126,0.8,both,both,False,3,2,"21.06680591991033,26.99278818629132,64.28377372130873","40.4793794631535,28.167606892250518",4509,552,CpG:,1121,3,2,8.4486;16.9776;6.75294,11.7223;4.75921,70347544,70352053
chr13,43171283,43171787,38.24828826029408,35.05797515887318,1.0910010657193767,1.0,both,both,False,3,2,"41.0943726101091,32.6331134531445,41.01737871762863","20.85388884648684,49.262061471259514",4617,504,CpG:,914,3,2,9.3618;32.5404;10.1105,9.43056;12.0133,43170037,43174654
chr7,99182396,99183071,145.046264046719,132.9516190533883,1.09097027234,0.8,both,both,False,3,2,"139.40803767889557,131.6728180743787,164.05793638688274","120.27115077370823,145.63208733306834",2473,675,CpG:,1341,3,2,16.9113;32.6184;29.2882,42.3011;25.6797,99181710,99184183
chr9,57521062,57521813,53.48502150155351,49.03248496819095,1.090807890651495,0.8,both,both,False,3,2,"37.143877613381704,40.512554262805985,82.79863262847282","62.86060337000363,35.20436656637827",2417,751,CpG:,1023,3,2,9.0573;17.2945;7.13844,13.6112;5.5429,57520078,57522495
chr8,85299056,85300113,273.20437582471925,250.4698964466824,1.0907673125615571,0.8,both,both,False,3,2,"260.45386617690497,211.8777322950592,347.28152900219357","194.38576624628135,306.5540266470834",2418,1057,CpG:,1235,3,2,50.1722;54.765;61.4673,44.3145;46.9983,85298086,85300504
chr8,36248079,36249336,72.9105278440809,66.8524632553832,1.0906184199309947,0.8,both,both,False,3,2,"76.50851821249977,58.339590126497484,83.88347519324549","56.922500583125135,76.78242592764126",3818,1257,CpG:,861,3,2,19.0636;27.7672;13.2605,27.7359;15.6876,36246786,36250604
chr11,78826446,78826855,24.435960826696725,22.40567084573687,1.0906150052340948,0.8,both,both,False,3,2,"16.734991352448446,28.223407838550415,28.349483289091314","27.343803731064448,17.46753796040929",7206,409,CpG:,1186,3,2,5.15312;13.6711;8.80156,10.6451;8.40879,78826186,78833392
chr4,154964006,154964786,53.45818474741936,49.01788531347927,1.090585291583745,0.8,both,both,False,3,2,"45.78726459187162,46.56294291169668,68.02434673868979","48.533638608443525,49.50213201851502",11792,780,CpG:,1767,3,2,7.67176;12.1375;8.31236,8.9542;9.78292,154957351,154969143
chr4,116463661,116464390,70.40215062680215,64.57725480728084,1.0902004248539934,0.8,both,both,False,3,2,"49.25390508371793,50.90613125714166,111.04641553954686","69.95729849998595,59.19721111457574",2337,729,CpG:,1473,3,2,9.83634;11.8001;9.54661,17.022;10.9705,116463010,116465347
chr4,53714091,53714630,120.70729648944724,110.72399748281862,1.09016382386463,1.0,both,both,False,3,2,"133.61371699926835,89.37713218923591,139.13104027983746","50.551280924017334,170.8967140416199",943,539,CpG:,994,3,2,9.59838;16.3335;11.9315,7.76294;15.8273,53713828,53714771
chr11,32454567,32456177,52.38364901945189,48.05255006051904,1.090132551830821,0.8,both,both,False,3,2,"43.32212748576184,28.008448978523155,85.82037059407067","43.55653339613347,52.54856672490462",2156,1610,CpG:,832,3,2,9.32503;15.7075;10.3872,13.1686;14.7939,32453929,32456085
chr2,180589226,180589789,41.51395874602207,38.0818851099714,1.0901235226706782,1.0,both,both,False,3,2,"41.41452821985535,26.81287801473037,56.314470003480494","43.358896383384,32.8048738365588",1840,563,CpG:,1962,3,2,4.55377;8.80409;5.78006,9.52997;5.29223,180588747,180590587
chr8,94098143,94098649,181.79058376354047,166.7858261396728,1.0899642252052175,1.0,both,both,False,3,2,"145.24167303560515,166.39012642170732,233.7399518333092","185.78290389095622,147.7887483883894",2890,506,CpG:,1302,3,2,25.7739;51.482;27.7805,42.5889;27.698,94097018,94099908
chr14,100285450,100286092,34.439320717892976,31.59685484130601,1.0899604055803382,0.8,both,both,False,3,2,"32.0357242722974,41.553989664817,29.728248216564527","28.047312859521394,35.14639682309063",5175,642,CpG:,1350,3,2,6.42801;10.1672;5.79551,6.47382;8.00362,100282605,100287780
chr2,23155789,23156110,265.6091469932233,243.7101647893209,1.0898566632328746,0.8,both,both,False,3,2,"329.16672603153046,215.40822150457473,252.25249344356476","247.64471135215155,239.77561822649034",1575,321,CpG:,761,3,2,33.5338;44.9532;36.2948,32.0074;31.5721,23155378,23156953
chr5,88675095,88676468,22.848898418969565,20.965975698744263,1.0898084948337547,0.8,both,both,False,3,2,"22.992825251436184,19.841584446297613,25.712285559174898","25.2300006057383,16.701950791750225",1906,1373,CpG:,1261,3,2,5.46762;9.58124;5.04354,7.60736;4.93637,88674926,88676832
chr7,39544411,39544702,48.53282985075492,44.5407465014644,1.0896276704558436,0.8,both,both,False,3,2,"30.922562995186382,35.986072429734584,78.68985412734379","51.40406983954159,37.67742316338721",3097,291,CpG:,886,3,2,8.23663;18.0485;7.56442,15.3605;8.6507,39543770,39546867
chr1,143739387,143739756,34.54318186016874,31.702915960095645,1.0895900523361362,1.0,both,both,False,3,2,"38.004319407224905,37.066888991069895,28.558337182211403","52.66594372448378,10.739888195707506",1914,369,CpG:,1681,3,2,5.74501;10.9552;5.22316,10.9117;4.00166,143738930,143740844
chr17,26507982,26508904,56.76092210789369,52.094920861805775,1.0895672969437,1.0,both,both,False,3,2,"52.29006094204916,53.45857456888145,64.53413081275045","65.78503176462698,38.404809958984565",9004,922,CpG:,787,3,2,10.1942;14.5487;11.5433,10.1818;14.3455,26505924,26514928
