seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr4,141247387,141247681,461,213649,Arhgef19
chr4,141247827,141248092,901,213649,Arhgef19
chr15,57892027,57892605,0,67819,Derl1
chr11,44470111,44470811,0,79560,Ublcp1
chr13,3610510,3611307,0,105203,Tasor2
chr1,34439241,34440138,0,27993,Imp4
chr2,119034782,119035433,0,271842,Rpusd2
chr6,88518505,88519156,0,53421,Sec61a1
chr18,20745429,20746466,0,56386,B4galt6
chr1,9545269,9546268,0,59014,Rrs1
chr4,101356054,101356931,0,77866,E130102H24Rik
chr13,92530435,92531395,0,218441,Zfyve16
chr3,121291628,121292123,0,66789,Alg14
chr5,125026667,125027084,0,20602,Ncor2
chr19,6497392,6498652,0,18190,Nrxn2
chr11,106193391,106193684,0,72149,Strada
chr19,10577078,10577461,0,225912,Cyb561a3
chr17,35861174,35861583,0,106582,Nrm
chr2,117249674,117250186,0,68215,Fam98b
chr11,61929786,61930447,0,56697,Akap10
chr6,126939176,126939700,0,19362,Rad51ap1
chr3,105958874,105959817,0,11950,Atp5pb
chr11,70226432,70226878,2799,12029,Bcl6b
chr11,93996308,93996727,205,70834,Spag9
chr7,19628916,19629664,0,19698,Relb
chr12,86082526,86082847,0,76411,Ift43
chr7,44548499,44549017,0,18971,Pold1
chr11,53519746,53520270,0,20362,Septin8
chr3,135212474,135212868,0,229841,Cenpe
chr2,64098277,64098636,-239,60344,Fign
chr19,53943886,53945632,0,100503572,Bbip1
chr2,154549461,154549969,534,75480,1700003F12Rik
chr8,12756830,12757610,0,50770,Atp11a
chr8,71481002,71481718,2020,382014,Ano8
chr7,27166120,27166952,0,112406,Egln2
chr16,92057976,92058954,0,121022,Mrps6
chr2,26021429,26021914,0,98766,Ubac1
chr11,99230172,99231095,0,57376,Smarce1
chr15,86185289,86185821,0,102638208,Gm15569
chr6,148831204,148831672,0,320727,Ipo8
chr15,25414436,25414751,-271,432939,Gm48957
chr8,122281748,122282240,0,22761,Zfpm1
chr8,122281252,122281509,-632,22761,Zfpm1
chr8,122282660,122282861,519,22761,Zfpm1
chr6,57702753,57703381,0,71835,Lancl2
chr14,36968287,36968894,0,72972,Ccser2
chr6,133105264,133105746,0,381820,Smim10l1
chr11,103116014,103116217,-14,192231,Hexim1
chr11,103116397,103116657,166,192231,Hexim1
chr7,45832442,45834067,-1498,101612,Grwd1
chr11,75732637,75733672,0,22627,Ywhae
chr3,88552932,88553220,0,83409,Lamtor2
chr3,88553384,88553676,-82,94232,Ubqln4
chr3,88554046,88554299,250,94232,Ubqln4
chr18,56561972,56562623,0,110695,Aldh7a1
chr19,8897936,8898511,0,14376,Ganab
chr19,44989264,44989662,0,26456,Sema4g
chr1,87755866,87756662,0,77040,Atg16l1
chr4,133584165,133584832,0,100210,Gpn2
chr9,68653545,68654962,0,19883,Rora
chr9,53536538,53537644,0,11920,Atm
chr8,123858992,123859990,0,73420,Ccsap
chr14,60250944,60251913,0,71844,Nup58
chr8,89045207,89045589,-1045,58198,Sall1
chr4,108118282,108118619,0,20280,Scp2
chr5,139380426,139381018,0,80290,Gpr146
chr2,31469997,31470326,0,11898,Ass1
chr8,54529497,54530108,0,76294,Asb5
chr7,27195712,27196187,0,414069,Actmap
chrX,152769164,152770081,0,110380,Shroom2
chr2,165034047,165035034,0,228869,Ncoa5
chr14,34822879,34823080,2771,14803,Grid1
chr1,151500026,151501141,0,19821,Rnf2
chr11,86357279,86358424,0,327987,Med13
chr16,11134076,11134968,0,106200,Txndc11
chr13,100103694,100104168,0,544971,Bdp1
chr13,113034954,113035423,0,238896,Cdc20b
chr14,63943359,63944306,0,20680,Sox7
chr6,127150427,127150799,208,12444,Ccnd2
chr5,137306997,137307762,0,83701,Srrt
chr13,63431481,63431843,0,14088,Fancc
chr5,134582578,134582934,0,19718,Rfc2
chr11,84818709,84819636,0,217038,Mrm1
chr19,46760880,46762882,0,94219,Cnnm2
chr8,25240392,25240967,0,320165,Tacc1
chr4,44703124,44704717,0,18507,Pax5
chr14,20082826,20083456,0,67509,Saysd1
chr1,25829845,25830680,-138,210933,Adgrb3
chr15,98533652,98534489,0,69612,Kansl2
chr10,100015456,100016640,0,17311,Kitl
chr2,119476896,119478266,0,68142,Ino80
chr10,80586522,80586986,0,216169,Abhd17a
chr4,132768321,132768850,0,19891,Rpa2
chr19,5567312,5568412,0,381201,Ap5b1
chr5,122158006,122158736,0,19047,Ppp1cc
chr13,104817028,104817334,0,67285,Cwc27
chr9,121710259,121710778,0,26901,Ss18l2
chr8,94695825,94696316,0,67801,Pllp
chr3,145649314,145650059,0,16007,Ccn1
chr9,72661883,72663057,0,17999,Nedd4
chr2,61711562,61711963,0,59029,Psmd14
chr8,84965826,84966156,0,69724,Rnaseh2a
chr16,58670167,58670829,0,12892,Cpox
chr13,54621652,54622206,0,76577,Faf2
chr2,156720628,156721469,0,228836,Dlgap4
chr19,8892903,8893284,0,109077,Ints5
chr17,86962877,86963752,0,104215,Rhoq
chr17,94749608,94750228,0,76781,Mettl4
chr19,45076782,45077218,643,107250,Kazald1
chr14,60634605,60635216,0,219140,Spata13
chr13,97198025,97198480,0,15212,Hexb
chr10,116472993,116474365,0,100504412,Kcnmb4os2
chr1,172376350,172377347,0,67556,Pigm
chr11,77462258,77462799,0,216961,Coro6
chr7,27334459,27334912,-796,108075,Ltbp4
chr9,27029480,27030862,0,69091,Vps26b
chr1,171195925,171196155,113,66425,Pcp4l1
chr4,34550434,34550905,-32,433693,Akirin2
chr1,153899777,153901066,0,102466257,Mir8114
chr8,90907807,90909447,0,109151,Chd9
chr7,25314707,25316012,-1152,269878,Megf8
chr7,25316642,25317104,-60,269878,Megf8
chr11,69323596,69324008,0,216846,Cntrob
chr13,64152403,64153554,0,238673,Zfp367
chr6,29396379,29396656,0,232664,Ccdc136
chr5,33935854,33936693,0,24116,Nelfa
chr11,101263778,101263994,-1314,69847,Wnk4
chr7,45638708,45638953,0,100126243,A030001D20Rik
chr16,55933853,55934513,0,74201,Cep97
chr10,75559849,75560355,0,192734,Lrrc75b
chr11,94990898,94992990,0,217124,Ppp1r9b
chr10,121475503,121476794,0,192678,Rassf3
chr6,120492284,120494016,0,94047,Tmem121b
chr4,72199645,72201675,0,21885,Tle1
chr10,84754839,84755076,-986,71137,Rfx4
chr16,62854151,62854454,0,19128,Pros1
chr8,70792150,70792731,0,546071,Mast3
chr9,21988062,21988280,1135,71746,Rgl3
chr1,39900472,39901459,0,26921,Map4k4
chr6,71271482,71272173,0,102465900,Mir8112
chr1,56977104,56977392,1258,212712,Satb2
chr3,84039364,84040753,0,229473,Tmem131l
chr1,34006046,34006248,0,13518,Dst
chr19,27216955,27218327,0,22359,Vldlr
chr4,98382928,98383269,0,94043,Tm2d1
chr6,71439807,71441301,0,68477,Rmnd5a
chr5,103692195,103692992,0,17355,Aff1
chrX,105928103,105929197,0,22589,Atrx
chr18,20895671,20896567,0,75964,Trappc8
chr7,132930845,132931852,0,360216,Zranb1
chr9,103111653,103112627,0,270192,Rab6b
chr9,107533881,107534563,0,56395,Tmem115
chr1,185454936,185455661,0,100039138,Gm2061
chr17,25985202,25986096,0,50817,Capn15
chr1,181150891,181151345,0,98417,Cnih4
chr1,33907457,33907693,75,320705,Bend6
chr13,37993603,37994322,0,107513,Ssr1
chr2,105681377,105681589,-123,18508,Pax6
chr5,67847119,67847628,0,11980,Atp8a1
chr17,27622664,27623791,0,56409,Nudt3
chr10,41490045,41490803,0,20598,Smpd2
chr6,84584238,84585962,1718,232174,Cyp26b1
chr10,79854072,79855349,0,19205,Ptbp1
chr15,83366863,83367533,0,69291,1700001L05Rik
chr11,102408346,102408573,-400,68066,Slc25a39
chr11,102407257,102407856,0,68066,Slc25a39
chr17,33915891,33916239,0,21356,Tapbp
chr2,84678409,84678621,7,381379,Med19
chr1,166378930,166379154,0,27878,Tada1
chr1,166379307,166379976,0,27878,Tada1
chr6,56704409,56704725,0,66373,Lsm5
chr11,84879780,84880511,0,66196,Myo19
chr8,88118705,88119069,0,382030,Cnep1r1
chr9,80164935,80165358,0,17920,Myo6
chr15,78119597,78120185,0,12300,Cacng2
chr18,77047264,77047473,0,71206,Katnal2
chr7,35646841,35647659,0,56330,Pdcd5
chr4,135855591,135856608,0,14105,Srsf10
chr18,84087394,84088726,0,110796,Tshz1
chr18,84085367,84086150,254,110796,Tshz1
chr11,82781015,82781677,0,100503272,Gm11423
chr7,140881656,140882426,0,23997,Psmd13
chr9,22225766,22226030,0,235047,Zfp809
chr8,111536202,111537629,0,170737,Znrf1
chr16,5233591,5233841,0,208211,Alg1
chr17,27634914,27635509,0,67097,Rps10
chr12,51690919,51692308,0,11782,Ap4s1
chr15,100615510,100616267,0,23994,Dazap2
chr15,100614533,100614938,172,78445,C330013E15Rik
chr1,36471266,36472155,0,94220,Cnnm4
chr4,148287455,148288257,0,242748,Disp3
chr4,94978703,94979389,0,320713,Mysm1
chr11,84129616,84129832,0,107476,Acaca
chr19,5460504,5460755,0,58249,Fibp
chr15,75921298,75921551,9,66194,Pycr3
chr2,180892784,180894599,0,723951,Mir124a-3
chr17,63863235,63864594,0,14158,Fer
chrX,20688266,20688821,0,18555,Cdk16
chr9,110742722,110744070,0,19228,Pth1r
chr6,143166839,143167957,0,75320,Etnk1
chr13,43398213,43398833,0,70078,Nol7
chr13,54302674,54303444,116,12890,Cplx2
chr16,62846598,62847166,0,68146,Arl13b
chr18,38418900,38419370,0,65113,Ndfip1
chr1,60098156,60098777,0,241066,Carf
chr2,83724235,83725044,0,16410,Itgav
chr11,97415371,97416107,0,58996,Arhgap23
chr3,52102331,52105132,0,433586,Maml3
chr7,45361497,45361830,0,76787,Ppfia3
chr10,43540494,43541126,0,67851,Mtres1
chr5,12383362,12383583,0,108151,Sema3d
chr1,106796242,106796781,0,20479,Vps4b
chr14,52019651,52020333,0,69890,Zfp219
chr1,164307457,164307684,0,171567,Nme7
chr14,120910725,120911825,0,70572,Ipo5
chr2,29965291,29966178,0,20740,Sptan1
chr10,126978410,126980162,0,52468,Ctdsp2
chr3,67463663,67464017,0,17035,Lxn
chr11,4096554,4096905,-1109,67900,Mtfp1
chr4,107253287,107254095,0,72938,Ift25
chr5,112276156,112277100,0,22022,Tpst2
chr3,107631235,107631804,0,229707,Strip1
chr18,34624016,34624637,0,19348,Kif20a
chr19,28011247,28012039,-81,19726,Rfx3
chr11,5057945,5058535,0,75668,Rasl10a
chr4,45184551,45185385,0,666060,Frmpd1
chr9,98986178,98986886,0,23873,Faim
chr14,62331902,62332436,0,67153,Rnaseh2b
chr4,126233941,126234488,288,245877,Map7d1
chr3,40745019,40745862,0,18415,Hspa4l
chrX,57053169,57054001,0,72459,Htatsf1
chr9,109095082,109095976,0,235611,Plxnb1
chr3,132949461,132950223,0,114249,Npnt
chr7,127448625,127449118,0,71131,Zfp689
chr3,131564555,131565228,0,23971,Papss1
chr7,127375479,127376054,0,269997,Zfp747
chr10,7725876,7726219,0,23924,Katna1
chr7,4136845,4137609,0,100037396,D030047H15Rik
chr18,88971959,88972173,0,102466633,Mir6359
chr14,45388489,45388958,0,54342,Gnpnat1
chr16,36071331,36072129,0,381045,Mix23
chr10,128804987,128805758,0,74330,Dnajc14
chr5,36988535,36989424,0,22393,Wfs1
chr6,124414623,124415193,0,19305,Pex5
chr18,4921681,4922357,0,225115,Svil
chr18,4920375,4921106,0,225115,Svil
chr3,95881904,95882938,0,229599,Ciart
chr19,8871472,8871954,0,225896,Ubxn1
chr13,108214190,108215029,0,74559,Elovl7
chr4,155086015,155086774,0,67830,Rer1
chr19,17836803,17837681,0,18552,Pcsk5
chr11,98773805,98774126,1207,217166,Nr1d1
chr6,72097333,72098050,0,20454,St3gal5
chrX,68678183,68679412,0,14265,Fmr1
chr11,87853132,87853340,0,380718,Mks1
chr15,76090265,76090659,0,223649,Nrbp2
chr15,76091588,76091804,0,223649,Nrbp2
chr2,164745729,164746085,0,71856,Wfdc3
chr6,83794935,83795394,0,56174,Nagk
chr6,49213759,49215544,0,140488,Igf2bp3
chr16,91372742,91373310,0,15976,Ifnar2
chr4,130107808,130108064,252,67898,Pef1
chr7,139584527,139585213,-1730,14912,Nkx6-2
chr3,89090451,89091592,-406,72296,Rusc1
chr8,70489481,70489899,-2123,67937,Tmem59l
chr11,58953894,58955059,0,319162,H2ac25
chr6,87042262,87043087,0,14583,Gfpt1
chr11,51635615,51636047,0,66089,Rmnd5b
chr13,22035230,22036225,0,319168,H2ac12
chr2,155381659,155382332,0,68728,Trp53inp2
chr12,84417169,84417669,0,66381,Rnf113a2
chr2,172370596,172371333,0,67337,Cstf1
chr14,55520577,55520945,322,18185,Nrl
chr5,88565088,88565864,48,52822,Rufy3
chr11,106255313,106255573,223,56095,Ftsj3
chr16,50732426,50732884,0,68190,Dubr
chr9,62121851,62122786,0,100628602,Mir5133
chr5,115436494,115436905,996,17690,Msi1
chr8,25016510,25017634,0,11502,Adam9
chr11,106083905,106085252,0,26406,Map3k3
chr10,111298434,111298840,0,71769,Bbs10
chr8,78820728,78821247,0,78651,Lsm6
chr4,118436948,118437578,0,107995,Cdc20
chr14,20479738,20480021,0,11750,Anxa7
chr9,70678704,70679786,0,11487,Adam10
chr17,46247856,46248515,0,20016,Polr1c
chr2,24918777,24919758,0,77683,Ehmt1
chr19,10182746,10183385,0,76267,Fads1
chr16,4077466,4078059,0,68015,Trap1
chr10,67535271,67537740,0,13654,Egr2
chr7,27447845,27448288,0,233016,Blvrb
chr3,8664657,8665054,1571,15213,Hey1
chr3,8666662,8667747,0,15213,Hey1
chr5,110176496,110177081,0,100504007,Gm15787
chr16,30308375,30309235,1544,14729,Gp5
chr2,25982204,25983940,0,227634,Camsap1
chr4,65604887,65605207,0,69807,Trim32
chr2,120849915,120850874,0,100502700,AV039307
chr1,161034404,161035181,0,14455,Gas5
chr11,4637621,4637919,0,75452,Ascc2
chr5,8367751,8368260,0,11496,Adam22
chr15,9071022,9071985,0,68646,Nadk2
chr15,59081277,59082537,0,211401,Mtss1
chrX,103356256,103356629,0,12212,Chic1
chr10,81649033,81649387,0,100233208,Gm10778
chr4,53159785,53160188,0,11303,Abca1
chr6,140623384,140623751,0,11569,Aebp2
chr8,70234018,70234831,0,234373,Sugp2
chr5,5514307,5515012,0,64945,Cldn12
chr12,24650980,24651906,0,194655,Klf11
chr7,126377002,126377542,0,73658,Spns1
chr9,108094190,108094645,0,235606,Apeh
chr15,94543264,94544009,0,266632,Irak4
chr8,84846525,84847389,0,12317,Calr
chr19,60226276,60226755,0,76539,Fam204a
chr2,26964039,26964443,0,227656,Rexo4
chr15,76639777,76640027,0,72749,Tonsl
chr7,51861457,51862387,0,100040608,Fancf
chr18,49755326,49755889,0,68857,Dtwd2
chr5,4104023,4104867,0,13121,Cyp51
chr5,137350062,137350612,0,13846,Ephb4
chr5,23712268,23712812,0,433855,AI506816
chr2,33430772,33431621,0,241311,Zbtb34
chr2,29827236,29827783,0,68205,Urm1
chr11,51967566,51967897,0,52626,Cdkn2aipnl
chr6,54326915,54327286,32,78004,Prr15
chr8,84638667,84638870,-121,12286,Cacna1a
chr2,75658688,75660031,0,229279,Hnrnpa3
chr8,70131302,70131543,0,75692,Nr2c2ap
chr3,95995451,95996253,0,67220,Plekho1
chr4,100095755,100096426,0,26563,Ror1
chr4,116053699,116053959,0,72181,Nsun4
chr10,79819404,79819707,-1282,78906,Misp
chr10,79818987,79819210,-1779,78906,Misp
chr5,122899494,122900752,0,30841,Kdm2b
chr1,59762785,59764213,0,12168,Bmpr2
chr15,12117481,12118830,0,22763,Zfr
chr18,42274945,42276033,0,100042757,Gm4013
chr13,3893449,3893682,0,56349,Net1
chr14,48120836,48121724,0,93834,Peli2
chr18,9957850,9958468,0,225160,Thoc1
chr10,62920519,62921019,0,73132,Slc25a16
chr12,108306261,108306741,0,214305,Hhipl1
chr14,37134859,37135524,0,66092,Ghitm
chr14,47472465,47473177,0,78938,Fbxo34
chr11,106487118,106487912,0,78943,Ern1
chr15,102135875,102136516,0,223918,Spryd3
chr4,138453999,138455589,0,66259,Camk2n1
chr17,86166439,86166839,-946,18754,Prkce
chr9,90113871,90114904,0,21761,Morf4l1
chr8,88137825,88138511,0,102465649,Mir7071
chr4,40703052,40703371,0,66408,Aptx
chr11,72051015,72051352,697,327958,Pitpnm3
chr2,27676439,27677929,0,20181,Rxra
chr7,81571238,81571983,0,434204,Whamm
chr15,53344948,53345212,447,14042,Ext1
chr15,53345591,53346538,0,14042,Ext1
chr11,105180784,105182432,0,24086,Tlk2
chr11,69846305,69846671,0,70310,Plscr3
chr9,118149867,118150356,0,100502695,Gm17399
chr13,23760850,23762347,0,326619,H4c1
chr13,23763720,23763936,54,80838,H1f1
chr19,4756353,4756833,0,66704,Rbm4b
chr9,21592763,21593655,0,74766,Yipf2
chr10,78184986,78185294,0,110816,Pwp2
chr7,113206809,113208636,0,11865,Bmal1
chr19,4811135,4812016,0,102902673,Gm21992
chr2,18056412,18057954,0,102466840,Mir7655
chr12,81780397,81781580,0,338372,Map3k9
chr2,49619201,49620027,0,16574,Kif5c
chr2,167631356,167632333,0,66589,Ube2v1
chr19,6334996,6335806,0,17283,Men1
chr19,41801587,41802068,0,71085,Arhgap19
chr4,148626273,148627156,0,230908,Tardbp
chr8,70376210,70376766,1172,12845,Comp
chr17,6782725,6783580,0,22350,Ezr
chr11,78924996,78925388,0,18126,Nos2
chr4,151128692,151129563,0,100072,Camta1
chr7,73375247,73376344,0,244058,Rgma
chr2,33371269,33371728,0,241308,Ralgps1
chr11,51763603,51763846,0,66397,Sar1b
chr15,102350427,102350890,0,102640093,Gm36246
chr13,119428376,119429714,0,218693,Paip1
chr13,93192225,93192629,0,100715,Tent2
chr4,21879600,21880128,0,230027,Coq3
chr4,134852470,134854198,0,66146,Maco1
chr3,133091771,133092236,0,67553,Gstcd
chr5,30921398,30921713,0,16548,Khk
chr11,95145051,95146306,0,13394,Dlx4
chrX,20848632,20848843,43,11836,Araf
chr4,41275025,41275765,0,68926,Ubap2
chr15,76511570,76512071,0,13350,Dgat1
chr8,91801867,91802202,0,16373,Irx3
chr8,91799685,91801599,316,16373,Irx3
chr14,72709212,72710670,0,319448,Fndc3a
chr2,37442973,37443493,0,227800,Rabgap1
chr6,97487529,97488031,0,232288,Frmd4b
chr15,76229146,76229943,0,18810,Plec
chr8,122284239,122284653,2098,22761,Zfpm1
chr1,106171429,106173330,0,626049,Gm20753
chr11,119228093,119228487,0,207592,Tbc1d16
chr9,101251054,101251791,4,235542,Ppp2r3a
chrX,73716076,73716670,0,11666,Abcd1
chrX,7878013,7878789,0,18715,Pim2
chr17,34204424,34204954,0,21355,Tap2
chr17,26095146,26095524,0,56520,Nme4
chr5,137030025,137032778,0,381677,Vgf
chr8,106935415,106936740,0,20650,Sntb2
chr15,76350430,76351727,0,106025,Sharpin
chr11,120150723,120151522,0,72055,Slc38a10
chr2,156862764,156863637,0,67388,Rab5if
chr4,85205260,85206130,0,20404,Sh3gl2
chr12,99884434,99884855,0,104884,Tdp1
chr12,99883259,99883599,0,78767,Efcab11
chr3,104864279,104865337,0,12340,Capza1
chrX,51679908,51681589,0,50786,Hs6st2
chr5,24423490,24423800,0,12568,Cdk5
chr2,120567562,120568044,0,20619,Snap23
chr4,120951370,120951904,0,381549,Zfp69
chr9,72532342,72532648,0,319758,Rfx7
chr9,72531760,72531995,0,75115,4930509E16Rik
chr5,30959961,30960423,0,50907,Preb
chr14,56811083,56812806,0,100503842,2410022M11Rik
chr8,95331537,95332497,0,101985,Usb1
chr7,138845951,138847068,0,52432,Ppp2r2d
chr8,83955192,83956192,0,66929,Asf1b
chr4,149954151,149955085,0,74646,Spsb1
chr7,28981622,28981831,0,73830,Eif3k
chr1,131153025,131153329,0,16865,Eif2d
chrX,129749591,129750362,0,54004,Diaph2
chr12,36042030,36042546,0,66109,Tspan13
chr16,4886293,4886668,0,17237,Mgrn1
chr2,69205858,69206295,0,66442,Spc25
chr1,118389219,118389718,0,76707,Clasp1
chr1,118388759,118389005,-53,76707,Clasp1
chr1,150392777,150393719,0,108989,Tpr
chr3,88502655,88503301,6,16905,Lmna
chr3,30602350,30603016,0,80732,Mynn
chr5,150593653,150594699,0,100637,N4bp2l1
chr11,97883595,97884422,0,72973,Fbxo47
chr7,130936044,130937049,0,56213,Htra1
chr12,40037326,40038224,0,11861,Arl4a
chr15,3995516,3996031,0,106064,Rimoc1
chr16,55821623,55822627,0,80859,Nfkbiz
chr5,121545106,121546048,0,17165,Mapkapk5
chrX,166510067,166510729,0,245695,Tceanc
chr10,95323488,95324002,0,12905,Cradd
chr4,94602694,94603518,0,18786,Plaa
chr11,49846399,49847272,0,26420,Mapk9
chr17,6106525,6107370,0,68842,Tulp4
chr1,74713618,74713831,44,104086,Cyp27a1
chr19,47537011,47537247,0,108689,Stn1
chr17,25272923,25273903,0,22196,Ube2i
chr4,132353409,132353725,0,100088,Rcc1
chr17,49615013,49615451,0,319991,Kif6
chr9,14750818,14752271,122,14345,Fut4
chr12,108274316,108276582,0,668158,Ccdc85c
chr11,75348086,75348599,0,319822,Smyd4
chr17,35896840,35897494,0,69662,2310061I04Rik
chr9,122922930,122923275,0,22646,Zfp105
chr11,77493562,77493993,0,216963,Git1
chrX,134585442,134586100,0,19982,Rpl36a
chr7,29784147,29784545,63,22693,Zfp30
chr8,34154398,34154861,0,67887,Saraf
chr2,60209423,60210426,0,407823,Baz2b
chr1,78657622,78658549,0,195434,Utp14b
chr1,180330555,180332867,70,320404,Itpkb
chr9,119321884,119323111,0,108737,Oxsr1
chr6,22875317,22875918,0,19283,Ptprz1
chr14,78849032,78849511,0,219189,Vwa8
chr9,106685322,106686039,0,21767,Tex264
chr5,135106863,135107353,0,58805,Mlxipl
chr1,91458999,91459734,0,18627,Per2
chr2,119112699,119113180,0,19361,Rad51
chr15,88819049,88820117,0,223774,Alg12
chr13,13590248,13591004,0,17101,Lyst
chr8,94857427,94858105,0,20021,Polr2c
chr11,103117220,103117987,989,192231,Hexim1
chr17,47694468,47695447,0,107971,Frs3
chr9,66059969,66060494,0,19035,Ppib
chr3,116807932,116808331,0,77559,Agl
chr16,95585410,95585829,764,13876,Erg
chr3,103914157,103915120,0,229675,Rsbn1
chr11,19019691,19020072,-706,17268,Meis1
chr11,19020492,19020766,-1507,17268,Meis1
chr1,161070648,161071145,0,226539,Dars2
chr8,61487837,61488093,68,234309,Cbr4
chr17,23673528,23673933,0,353502,Hcfc1r1
chr8,22807865,22808378,-2243,64933,Ap3m2
chrX,73786896,73787489,0,15929,Idh3g
chr6,134928247,134928889,-203,381822,Lockd
chr6,134926880,134927491,-1601,381822,Lockd
chr8,119574408,119575505,0,68270,Dnaaf1
chr9,120571381,120571798,0,67115,Rpl14
chr11,75193256,75195382,0,237847,Rtn4rl1
chr3,85971013,85971495,0,27059,Sh3d19
chr7,123123769,123124610,0,233833,Tnrc6a
chr14,52119196,52119414,219,77945,Rpgrip1
chr7,80324098,80324365,0,269955,Rccd1
chr14,31435255,31436173,0,24056,Sh3bp5
chr4,44756498,44756999,0,319885,Zcchc7
chr16,4594011,4595147,0,83396,Glis2
chr4,152125093,152126645,2280,56226,Espn
chr15,58933575,58933986,0,66218,Ndufb9
chr11,95041096,95041507,0,18604,Pdk2
chr14,122474008,122476299,0,22772,Zic2
chr10,75036966,75037300,0,76877,Rab36
chr7,141391888,141392415,0,21351,Taldo1
chr8,109868437,109869279,0,244650,Phlpp2
chr5,36483675,36484944,0,231151,Tada2b
chr6,7692982,7693332,0,27053,Asns
chr19,4942565,4943186,0,240518,Peli3
chr2,109890585,109891268,0,22343,Lin7c
chr19,14596913,14599106,0,21888,Tle4
chr4,134468273,134469158,0,16765,Stmn1
chr10,128337602,128338095,0,12974,Cs
chr2,30472352,30474704,0,72500,Ier5l
chr16,3908918,3909244,0,76779,Cluap1
chr12,65075474,65075975,0,104806,Fancm
chr17,40934424,40934808,0,17850,Mmut
chr7,92561071,92561297,0,66365,Ccdc90b
chr7,92561469,92561881,320,66365,Ccdc90b
chr8,22805468,22805734,0,64933,Ap3m2
chr10,80807029,80807650,1786,11705,Amh
chr4,83525138,83525623,0,320226,Ccdc171
chr12,111442352,111442913,0,21928,Tnfaip2
chr8,22060121,22060886,0,11979,Atp7b
chr6,115544555,115544868,0,381802,Tsen2
chr11,76201857,76202461,0,116972,Tlcd3a
chr17,35046178,35047024,0,17687,Msh5
chr17,64331374,64332299,0,224938,Pja2
chr6,52158323,52158942,0,105242658,Hotairm1
chr18,46525602,46526349,0,240263,Fem1c
chr18,46525164,46525406,565,240263,Fem1c
chr5,122354004,122354918,0,231724,Rad9b
chr15,89122928,89123448,0,328580,Tubgcp6
chr10,3366238,3367166,0,76142,Ppp1r14c
chr7,44997468,44997991,0,54131,Irf3
chr3,88142154,88142958,0,17261,Mef2d
chr4,135920687,135921263,0,71665,Fuca1
chr11,87073962,87074244,0,66569,Gdpd1
chr2,119547471,119547988,0,241624,Exd1
chr2,119546916,119547155,39,241624,Exd1
chr17,35969409,35969972,0,224742,Abcf1
chr11,87404207,87404735,0,114714,Rad51c
chr3,37312371,37312802,0,14173,Fgf2
chr9,50775208,50775874,0,102580,Alg9
chr5,32458790,32459765,0,19046,Ppp1cb
chr11,120608514,120608920,9,208990,Npb
chr19,56821776,56822350,0,213993,Ccdc186
chr13,54574961,54575474,0,56795,Arl10
chr2,126707136,126707658,0,84092,Usp8
chr17,24488338,24489311,0,268932,Caskin1
chr5,103655338,103655818,0,74218,1700016H13Rik
chr13,34162935,34163304,0,69666,Psmg4
chr10,42478233,42478658,0,215951,Afg1l
chr9,120110302,120110896,0,208638,Slc25a38
chrX,134686384,134686627,0,100503043,Armcx4
chr15,101173640,101174647,0,11479,Acvr1b
chr2,113327376,113327814,0,14260,Fmn1
chr1,91366303,91366752,0,227358,Erfe
chr10,76961630,76962132,0,59093,Pcbp3
chr3,99140955,99141669,0,70560,Wars2
chr13,77135036,77135623,0,105377,Slf1
chr7,121706559,121707510,0,76179,Usp31
chr3,153912667,153913128,0,19352,Rabggtb
chr17,66123483,66123852,0,320209,Ddx11
chr13,44729660,44731359,0,16468,Jarid2
chr4,43523272,43524543,0,22004,Tpm2
chr13,54693579,54694399,0,105239,Rnf44
chr17,34850133,34850644,0,108077,Skic2
chr12,17544573,17545428,0,18263,Odc1
chr11,46311664,46312458,0,76884,Cyfip2
chr2,181600977,181601518,0,68879,Prpf6
chr16,44173003,44173764,0,207806,Usf3
chr11,120233787,120238101,0,268515,Bahcc1
chr2,167503283,167504249,0,81018,Rnf114
chr14,56885457,56887319,0,76007,Zmym2
chr14,55761978,55762879,550,57260,Ltb4r2
chr8,119394549,119395469,0,56690,Mlycd
chr11,63132414,63133262,0,18858,Pmp22
chr11,63131384,63131600,0,18858,Pmp22
chrX,77510719,77511741,0,21372,Tbl1x
chr3,116711732,116712422,0,229782,Slc35a3
chrX,160137967,160138457,0,18597,Pdha1
chr18,46727722,46728278,0,12583,Cdo1
chr17,23610339,23610614,2849,332221,Zscan10
chrX,7947659,7948269,0,15185,Hdac6
chr4,107178222,107179349,0,56374,Tmem59
chr2,119325901,119327393,0,100043609,Gm14207
chr6,140423722,140425095,0,109135,Plekha5
chr8,70912997,70914749,1179,270058,Map1s
chr1,53784769,53785369,0,98267,Stk17b
chr9,122117183,122117893,0,20623,Snrk
chr8,69625174,69625563,0,234362,Zfp868
chr12,87199698,87200536,0,238333,Samd15
chr17,55878661,55879024,0,104349,Zfp119a
chr6,14901455,14901980,0,114142,Foxp2
chr12,16894408,16895514,0,19878,Rock2
chr18,80206549,80207411,0,27366,Txnl4a
chr12,85270376,85270695,0,217716,Mlh3
chr5,136116465,136116989,0,20022,Polr2j
chr4,149655381,149655616,0,102465983,Mir7023
