chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr7,45713359,45713615,53.576012942571104,51.75858898772741,1.0351134756643894,1.0,both,False,6,5,"35.39147714133252,54.31239324723664,73.98585911264585,35.71502853770806,91.91310823541411,30.138211381089384","50.575669412973255,38.321259069942876,66.28243504723088,68.68048001390508,34.93310139458494",19164,256,CpG:,933,0,3,,6.8612;6.68945;11.8479,45700675,45719839
chr7,45714976,45715370,53.576012942571104,51.75858898772741,1.0351134756643894,1.0,both,False,6,5,"35.39147714133252,54.31239324723664,73.98585911264585,35.71502853770806,91.91310823541411,30.138211381089384","50.575669412973255,38.321259069942876,66.28243504723088,68.68048001390508,34.93310139458494",19164,394,CpG:,933,3,3,13.0324;9.20095;9.97968,16.9373;6.68945;11.8479,45700675,45719839
chr7,45717703,45718318,49.602399552429574,46.58236796175437,1.0648320753714098,0.7922077922077921,both,False,6,5,"33.03791549623241,51.78136854233812,67.66926573330213,34.05267709520635,82.74420773766072,28.32896270983769","46.28682986409696,31.1067631678273,58.856296230429635,64.71004252437218,31.95190802204576",21582,615,CpG:,933,3,2,6.44844;4.51086;8.79106,4.89628;11.8479,45700675,45722257
chr7,45785616,45785898,43.38574274729002,27.692593180108606,1.5666912255242926,0.42857142857142855,both,False,6,5,"54.909455138988164,67.86102549626848,64.34746480212365,19.684448102368886,39.429879687646746,14.082183256344171","15.528836002065267,20.26683563115803,55.94486455580185,28.19038029116081,18.53204942035706",3083,282,CpG:,934,3,1,5.8884;11.6443;5.17797,4.60749,45783642,45786725
chr7,45795012,45795317,11.913061962520077,12.363511068574619,0.9635662471966004,0.9307359307359306,both,False,6,5,"7.383439759926603,6.591974651323728,21.41325903847016,8.920370996658212,16.448425647693366,10.720901681048403","22.349477444011786,9.701102591088777,14.532694999494236,6.0433615327321295,9.190918775546155",5420,305,CpG:,934,0,1,,4.46226,45792377,45797797
chr7,45813835,45814302,233.11356203382945,229.46116848748778,1.0159172620379158,0.7922077922077921,both,False,6,5,"68.3796134754227,340.5646535981176,349.13465828275775,89.0028271653308,426.1568456129028,125.44277406844495","189.50576655620225,141.52997266997082,260.7393328766664,407.0024630542209,148.5283072803785",3062,467,CpG:,934,3,3,18.4529;15.8847;23.3919,53.9255;25.4195;38.1377,45813280,45816342
chr7,45832442,45834067,4.335628335841152,3.64962189028249,1.187966443149968,0.5333333333333333,both,False,4,2,"0.0,0.0,1.079557518517007,8.74028702083189,2.272885405335436,13.92104007036258","0.0,2.722339761797963,0.0,0.0,15.525769689614487",1014,1625,CpG:,934,2,0,10.1215;3.42509,,45832602,45833616
chr7,45865970,45866506,12.594831934143286,10.308855086204215,1.2217488585127432,0.42857142857142855,both,False,6,5,"24.997439901130253,7.257228386866582,14.23972438563576,9.424090456390548,6.9867850269432665,12.663723447893307","15.233853404175047,6.703192125247382,6.690262574706601,20.00997030622183,2.9069970206702145",4543,536,CpG:,934,3,0,5.00532;5.03094;3.28054,,45864948,45869491
chr7,45924303,45924568,27.820024720767464,21.068357503401238,1.320464811567596,0.7922077922077921,both,False,6,5,"8.537318316466889,37.51639729434723,36.898693393653545,23.909636525394856,58.27165766061967,1.7864451341226066","38.59613501857704,0.7120807147620171,28.413139722458332,27.518685728343826,10.101746332864979",923,265,CpG:,935,2,1,2.67454;4.01717,4.17574,45923934,45924857
chr7,46033596,46034094,28.161491162090325,20.008095106122006,1.4075048630428377,0.42857142857142855,both,False,6,5,"23.723697489928544,36.075469255960556,17.884458445804775,19.435929441267284,58.31072036736595,13.538671972214843","17.84669217856034,14.294327889287262,16.574442744819553,22.755866814316526,28.569145903626342",2323,498,CpG:,936,3,3,5.05704;6.6665;5.09104,6.28615;4.97735;6.95209,46032922,46035245
chr7,46100675,46100883,19.613482914053325,10.524539675000236,1.8635953229045037,0.017316017316017316,both,True,6,5,"14.005323016788902,14.02706500262749,23.292834368566186,24.09011471358741,24.412963262418423,17.852597120331556","10.840754511516268,16.32441121194421,6.8640196265243905,6.321907353110429,12.27160567190589",3280,208,CpG:,936,3,3,6.61078;5.31473;6.6419,5.94477;8.06267;3.83121,46098774,46102054
chr7,46376685,46377277,24.570695049864003,12.15533245441971,2.021392268948599,0.9142857142857143,both,False,6,4,"38.7995471883176,2.8764360780420315,15.176383212841747,17.031769385704628,14.353554963244363,59.18647947103367","20.184099425130814,24.063157003317308,0.0,16.20834355841548,0.3210622852349528",1742,592,CpG:,938,2,1,8.45016;8.05463,5.13823,46376130,46377872
chr7,46396209,46398311,21.975499981629596,17.14887140866764,1.281454590097539,0.42857142857142855,both,False,6,5,"31.552753564278444,21.61337872900959,18.04965913307392,13.65521873939379,33.00025893537498,13.981730788646876","37.83090331272768,8.081729655808203,7.6399956542644185,26.473214941040453,5.718513479497456",5477,2102,CpG:,938,3,3,8.04525;6.10733;4.25776,3.25313;5.56305;6.32858,46392866,46398343
chr7,46427410,46427805,10.60661002948375,6.056740384069789,1.7512076392412093,0.5367965367965368,both,False,6,5,"10.861426614988543,7.621848834377058,20.648418590868705,23.617769917245433,0.5555777683718477,0.33461845105091576","12.1344780832305,1.7882724017742173,0.48027052443443574,0.08801362917363809,15.792667281736156",2527,395,CpG:,939,2,1,4.69573;6.34427,3.86454,46426561,46429088
chr7,46639608,46639878,27.32182765381724,17.071623102634426,1.600423550213046,0.08225108225108226,both,False,6,5,"25.724932605598095,38.55976828456265,29.62535099897305,35.2774518989905,17.73978846219575,17.003673672583414","10.093488201448787,17.345018771251393,11.65826297195565,28.560999777379447,17.700345791136858",3859,270,CpG:,940,3,3,4.35435;6.25729;7.36227,5.12444;5.21993;3.70962,46637456,46641315
chr7,46710320,46710753,26.390316512649466,20.593277623614874,1.2815015169021453,1.0,both,False,6,5,"14.8180673851233,20.197766832457575,28.08249394221785,9.723751365677705,76.8441364803703,8.675683070050104","14.94139084913156,2.9098239987146157,35.83936513014771,36.42984264431415,12.84596549576634",2846,433,CpG:,941,3,3,3.4625;4.43941;8.11693,7.23199;4.75592;3.5376,46709103,46711949
chr7,46795609,46796393,92.74147736165258,96.67123069233364,0.9593492986223802,0.9307359307359306,both,False,6,5,"33.50317947088726,98.25775676152062,112.59404443105062,36.1125541868664,231.0178438648345,44.96348545475612","58.1580657542698,33.46529698371887,137.50161408072427,203.45399526111663,50.77718138183866",1260,784,CpG:,942,3,3,7.02304;9.92083;7.59836,9.68434;6.20787;7.3417,46795084,46796344
chr7,46845651,46846371,27.721812162594983,21.240948481908454,1.305111783789056,0.5367965367965368,both,False,6,5,"40.46879756903749,29.933490742575092,30.921956389728603,31.926352508758594,32.89232714893183,0.1879486165382672","14.908696233762532,11.213076800392797,30.13475216290876,42.30487993066113,7.643337281817037",4499,720,CpG:,942,2,3,8.07981;7.77684,4.75537;4.72591;3.39991,46843284,46847783
chr7,46919587,46920266,16.520915769194676,19.075300220079605,0.8660894234211812,0.7922077922077921,both,False,6,5,"18.1428965340454,13.296484655317443,13.973689394476509,0.8137696925647544,19.6872138474595,33.211440491304444","6.560611767165582,29.02384869230062,17.86950078002295,27.2703496909844,14.652190169924467",2885,679,CpG:,942,2,3,8.12525;4.58802,7.06365;6.69732;4.83828,46919131,46922016
chr7,46958336,46958769,19.4812261868826,13.991430708306734,1.3923684141405617,0.12554112554112554,both,False,6,5,"8.924939261889849,23.0278344420136,20.62332193781118,15.956816238028104,29.441491893080414,18.91295334847247","13.999112611364145,7.963644871946241,12.235047293491052,17.71771854900923,18.041630215723007",3050,433,CpG:,943,2,2,6.54071;5.10992,6.91379;6.84544,46956806,46959856
chr7,47007761,47008791,122.92779509722682,90.64997408305557,1.3560709348311295,0.5367965367965368,both,False,6,5,"49.63608746733007,197.34623149243552,150.38238070279087,68.46868268147216,229.53276040543585,42.2006278338965","61.7356466723985,33.64751345918986,156.63916960866555,155.1674586568698,46.06008201815412",2963,1030,CpG:,943,3,3,9.99864;10.1716;13.9252,9.76231;11.8483;8.0929,47006878,47009841
chr7,47050436,47051022,23.508355073677915,20.530163177775172,1.1450642096759742,0.5367965367965368,both,False,6,5,"17.934876302393473,25.843833805529034,21.69924202340762,32.09329103745096,18.95839837411555,24.520488899170868","13.341749954756683,12.705655878152305,25.668551809661757,32.27167556198632,18.663182684318805",4920,586,CpG:,943,3,3,5.17772;11.0007;5.84855,3.81999;6.53847;3.68834,47048825,47053745
chr7,47132145,47132871,11.642146434217503,13.179832848268024,0.8833303554185371,0.5367965367965368,both,False,6,5,"3.028209719876604,14.601780447387235,10.309601242166725,15.173610127252775,11.556385868489203,15.18329120013249","17.24916488863865,16.469821873816223,5.148268350291555,13.192006311146121,13.839902817447573",3314,726,CpG:,944,2,3,6.34045;4.62954,7.8176;5.97935;3.84637,47130658,47133972
chr7,48788875,48789335,23.788516386239618,14.238367480109309,1.6707334193664871,0.12554112554112554,both,False,6,5,"20.04650915488165,21.886414450163034,24.947566672375327,15.772687124927142,32.51383493866837,27.56408597642218","23.343579402269675,1.7765849894947476,5.1429897442198635,20.941750294980945,19.986932969581314",2736,460,CpG:,957,3,3,7.34931;5.66296;7.34619,7.506;6.70785;8.90348,48788226,48790962
chr7,48880673,48881767,26.797752120297588,15.46205417069354,1.7331301406956328,0.17748917748917747,both,False,6,5,"14.360223443933236,29.278764155037443,31.992421245743557,25.346375624338787,42.06440979473351,17.744318457998972","17.991826856228734,2.895073079600815,9.79327078775842,38.50086119008619,8.129238939793535",5160,1094,CpG:,957,3,2,5.433;6.18768;6.08557,12.6891;3.94674,48879393,48884553
chr7,49245770,49247032,48.63503561997251,50.17711772395344,0.9692672243060153,0.9307359307359306,both,False,6,5,"37.90432108052669,60.150793876246794,60.939900042812006,25.81287196256695,82.76731944326933,24.23500731441327","34.78848015672077,40.57947342680327,41.57601504065599,104.05522119222645,29.886398803360677",8446,1262,CpG:,960,3,3,5.53184;7.08335;4.67678,6.18022;8.32364;7.10325,49245083,49253529
chr7,49635468,49635739,10.865418050746724,7.2936639473655,1.4897064259001616,0.8571428571428571,both,False,5,2,"18.04329043686992,1.2738699402471985,3.8843457963731556,0.0,11.44541269938151,30.545589431608565","0.0,25.971350533071192,0.0,0.0,10.496969203756313",495,271,CpG:,963,1,1,5.03764,3.53319,49635204,49635699
chr7,49778242,49778846,19.85593486733717,12.778542252002303,1.5538497643755798,0.32900432900432897,both,False,6,5,"11.905572836137038,29.060011695723208,22.747157507800605,8.734091195476914,26.090720625877164,20.598055343008074","6.1175300315765675,3.63573679991808,31.48243401556891,21.16270473379498,1.494305679152981",4431,604,CpG:,964,3,3,4.04181;5.04586;4.12083,6.57577;6.90104;3.53089,49776220,49780651
chr7,49911830,49912323,5.070580848058065,5.010906552556735,1.0119088821304965,0.8571428571428571,both,False,4,3,"15.97535623578883,0.8319035715131617,10.000197517338083,0.0,3.616027763708314,0.0","18.652252538880305,0.0,0.0,4.506562309834495,1.895717914068877",335,493,CpG:,965,0,1,,2.33538,49911524,49911859
chr7,49974934,49975950,20.078242105113137,5.552039497375488,3.616372346523174,0.26666666666666666,both,False,4,2,"38.07506016413371,32.41971264044444,33.20190141042074,0.0,16.77277841567993,0.0","0.0,0.0,20.121859436035155,7.638338050842285,0.0",600,1016,CpG:,966,1,0,4.0302,,49975486,49976086
chr7,51861457,51862387,22.70690248445767,11.806833772473102,1.9231999807939535,0.030303030303030304,both,True,6,5,"21.211041000917113,29.157378750529798,18.170122975629475,13.268040154408826,40.628296532139935,13.806535493120888","15.009623616803795,13.722986234628301,11.323133241807811,7.665013726053021,11.313412043072582",4584,930,CpG:,980,3,3,4.31908;7.81753;5.57714,10.7525;4.39288;4.89475,51858711,51863295
chr7,52005679,52005951,78.21642695723868,53.030002763739404,1.4749466883060607,0.5367965367965368,both,False,6,5,"27.747425296189594,112.2890739285507,123.32457124455574,17.902742079430563,180.99296582988435,7.0417833648210655","13.565327162208733,7.470790785880177,78.71905549537917,154.0496363919571,11.34520398327178",2608,272,CpG:,981,3,1,4.78256;5.88195;7.38338,4.1865,52004897,52007505
chr7,55794072,55794419,33.62007392168407,31.26033131945822,1.0754868071649966,0.42857142857142855,both,False,6,5,"16.41063744481936,39.022106763802036,39.3634167699466,19.869123894755237,66.39349151708434,20.661667139696856","15.229467022201574,12.824265159734477,55.981555619138355,60.09922208032347,12.167146715893209",2632,347,CpG:,1010,3,3,6.04714;5.81111;6.78637,2.34948;8.78515;4.86034,55792435,55795067
chr7,55841982,55842687,35.856838768271295,23.40912477929846,1.5317462359797749,0.24675324675324672,both,False,6,5,"47.502180860217976,52.175356845699795,44.1884961842841,22.125849804371516,16.012775688795042,33.13637322625932","23.650666377719805,2.0216980753542617,2.453833606652408,78.89083119478148,10.028594641984322",1835,705,CpG:,1011,3,2,7.10024;6.0163;8.81682,4.13146;4.08224,55841224,55843059
chr7,55961995,55962566,37.016074438094215,26.837382856545112,1.3792728834982775,0.30952380952380953,both,False,5,5,"28.713200787548494,57.67984481648158,44.86164350796064,0.0,69.42885119869923,21.412906317875304","15.221350595603663,6.488841423866348,34.12158835318781,47.01806311877869,31.33707079128906",1798,571,CpG:,1011,2,2,7.96745;6.37516,17.5373;4.40256,55961373,55963171
chr7,56019264,56019679,24.199069012661493,25.217962254867736,0.9595965275897909,0.9307359307359306,both,False,6,5,"31.049142971084017,22.317420905235256,13.600650543285207,15.025152234895534,25.581667662796814,37.62037975867213","16.172303213327417,22.69192825606649,39.819570640139105,25.340476704095778,22.065532460709882",2110,415,CpG:,1012,3,3,7.42423;6.82043;4.32424,4.4866;5.14318;4.25269,56018688,56020798
chr7,56049966,56050397,121.56854382905924,56.65833200308558,2.145642830121414,0.12554112554112554,both,False,6,5,"49.038624229181444,153.50287206456622,95.31480027805809,85.0558160991911,281.08925855568293,65.40989174767554","29.513576184964244,24.745694082977682,82.27635179063564,106.42112535818936,40.33491259866097",2597,431,CpG:,1012,3,3,13.8164;23.4074;11.8174,15.4074;6.91658;11.129,56048324,56050921
chr7,57386780,57387224,23.996672353782802,12.12294603278838,1.9794423145067293,1.0,both,False,6,3,"16.57783654454243,22.031818069090328,27.53278689924493,4.733634084678558,58.334288342027776,14.769670183112822","4.399753690053181,0.0,25.531660240816784,30.683316233071935,0.0",2075,444,CpG:,1022,3,0,5.08485;4.87359;3.79357,,57386374,57388449
chr7,57508992,57510156,10.376662712273541,4.27359804987435,2.4280857935571714,0.7142857142857142,both,False,6,3,"0.9324781104154599,5.250749336681089,9.15010662532388,19.63838449022099,15.001068988281007,12.287188722718817","0.0,18.522262800007546,0.0,1.379993894141133,1.4657335552230695",1514,1164,CpG:,1023,2,0,4.39513;5.74585,,57508407,57509921
chr7,57590812,57592071,26.323397640102485,15.266862767246812,1.7242178724876023,0.08225108225108226,both,False,6,5,"34.93120602782102,13.389506778656447,24.09587631636275,36.01244646544344,15.195967337288202,34.315382915043045","7.678082954744715,4.547164706513943,24.026762647255126,28.880312065080076,11.201991462640194",2833,1259,CpG:,1024,3,3,10.7806;6.05394;9.16961,7.11163;6.62406;5.2015,57590051,57592884
chr7,58658108,58658874,13.57607233479301,10.618420313262,1.2785397388947786,0.7619047619047619,both,False,6,4,"6.177582899925157,16.377075061422264,15.154703391596602,12.715876525728573,8.537871647350894,22.493324482734568","1.50750231155621,0.0,30.34326210397805,14.984534446829059,6.256802703946682",2030,766,CpG:,1032,2,1,5.29557;4.43347,7.68036,58657704,58659734
chr7,59228599,59229618,132.88134151031173,67.93960843355605,1.9558744092596259,0.17748917748917747,both,False,6,5,"83.02159781326878,176.0153178756867,133.07373325430711,67.95463584940863,271.28258602536806,65.9401782438312","44.86417916052593,23.844857112366277,89.20568126479006,162.7873829855861,18.99594164451186",2142,1019,CpG:,1036,3,3,8.36311;11.1065;11.727,5.56411;5.90611;8.91053,59227739,59229881
chr7,62348253,62348744,34.48133952448081,10.25734272796277,3.361624978219794,0.2571428571428571,both,False,6,4,"7.865364958497238,37.18824996766219,40.40563830926293,23.995320473549395,92.82225088237823,4.6112125555349195","1.8940239719736713,12.034911500895682,18.622554795954937,18.73522337098957,0.0",1467,491,CpG:,1060,3,1,2.38625;2.34528;5.4373,2.9775,62348273,62349740
chr7,62419676,62420009,22.89965303398314,10.858984713446825,2.1088208187295994,0.24675324675324672,both,False,6,5,"50.36519768901337,23.527692170967732,18.94459202773589,30.01735215724859,4.390537656339488,10.152546502593765","0.3080743524364959,26.21972781590053,1.9043729394898379,15.675328571635081,10.18741988777218",1330,333,CpG:,1061,2,2,7.2651;6.7627,4.42185;3.83879,62418858,62420188
chr7,62463584,62464534,14.969561515006722,12.518464692636183,1.1957985170347898,0.9307359307359306,both,False,6,5,"26.294235549796465,9.204350908134131,9.521302479868968,26.0010035725007,3.1237548655951755,15.672721714144899","10.765493517679456,0.6215976117651907,19.672624036916133,14.615815208674963,16.916793088145166",3689,950,CpG:,1061,2,1,5.28365;6.23807,3.7343,62461037,62464726
chr7,63212047,63212650,15.961960383455546,13.284205350247571,1.201574348077815,0.6623376623376623,both,False,6,5,"34.7651480315592,18.38763031636016,15.679323448661272,3.405005915443923,19.806136262100356,3.7285183266083632","7.565507414301119,2.297830412873125,26.1673689122983,29.015465879862287,1.374854131903034",2034,603,CpG:,1067,2,1,2.41265;5.93245,2.87867,63211556,63213590
chr7,63444876,63445366,15.304125474043147,6.44247061926504,2.3755056683190663,0.39285714285714285,both,False,5,3,"14.359876199922335,17.270176076443395,14.47615768357353,21.398910970083772,24.319631914235845,0.0","0.0,0.6794701375198761,16.275779842959015,15.257103115846311,0.0",963,490,CpG:,1069,1,0,4.94096,,63444559,63445522
chr7,63891487,63891751,9.795186081552103,5.857960765782752,1.6721153440916314,0.4126984126984127,both,False,5,4,"23.958842926242664,6.997479772645347,11.253742599409707,0.0,14.152966461305796,2.4080847297091132","7.608089099772292,8.930893006414005,0.0,11.114014578214789,1.6368071445126762",2458,264,CpG:,1072,1,0,4.14509,,63889605,63892063
chr7,63896922,63897193,35.027424455558375,35.6935514908654,0.9813376084058909,0.7922077922077921,both,False,6,5,"9.145300299880063,45.97703599712473,24.83725143022285,33.7618747692056,66.40540977206791,30.03767446484909","14.473490128217225,14.325970955729593,48.29852902921852,94.52809200791087,6.841675333250841",1097,271,CpG:,1072,1,1,5.52866,2.53021,63896702,63897799
chr7,63937358,63939528,52.091828861503906,35.47398528812234,1.4684515550877693,0.17748917748917747,both,False,6,5,"49.17164467940468,50.656463664433865,54.36275947438337,27.22263926809134,95.76306466334775,35.37440141936239","24.62630176906481,15.139165583298194,49.04800945314203,66.86331272818994,21.693136906916756",6186,2170,CpG:,1072,3,3,"6.11724,5.90078;13.7672;12.7183","14.507;6.5306;4.07757,13.3505",63935162,63941348
chr7,64268390,64268615,9.972256595717752,1.031016318327055,9.67225873970541,0.5,both,False,3,1,"41.68081570642786,7.120692775594241,11.032031092284411,0.0,0.0,0.0","0.0,5.155081591635275,0.0,0.0,0.0",491,225,CpG:,1075,1,0,3.86023,,64268411,64268902
chr7,64287405,64288062,61.242777759538505,32.554442345352996,1.8812418013445296,0.17748917748917747,both,False,6,5,"66.97771832656515,73.2758514482693,59.328590207198985,16.078295886462726,113.73500934676642,38.061201341968456","18.114033115157806,11.661361852635537,47.412563320636316,71.11101206509832,14.473241373237018",2214,657,CpG:,1075,3,2,5.96726;8.21608;5.40441,7.5789;8.43792,64286649,64288863
chr7,64373798,64374124,32.45410962225167,23.86676783364591,1.3598032983963524,0.32900432900432897,both,False,6,5,"24.394598746442167,38.12560266975576,24.72332498538861,36.5488821423894,42.854158273876926,28.078090915657143","16.98678214233836,43.81043720182694,20.07293332463382,30.38053152341854,8.083154976011889",4185,326,CpG:,1076,3,3,16.306;15.3623;9.6477,2.63454;8.33833;9.7549,64372439,64376624
chr7,64392049,64392902,136.38374309832815,154.85793051522415,0.88070234856277,0.6623376623376623,both,False,6,5,"72.6427375974415,185.30762220303788,171.87411710169675,107.1676599293304,219.37923562989818,61.93108612856419","107.38454957076972,94.66827248240547,264.2340978216782,243.20860153582456,64.7941311654427",2780,853,CpG:,1076,3,3,12.0752;17.1804;21.5415,24.0444;32.6886;42.0754,64391597,64394377
chr7,64501527,64502566,22.309118226067778,20.750322143538245,1.07512153651142,0.5367965367965368,both,False,6,5,"11.579476352395682,12.321401883267809,17.420157719754624,13.809739412110428,23.952464623834896,54.7714693650432","16.50582061279779,14.182524221381922,19.55011003866963,23.219762775815767,30.293393069026113",1740,1039,CpG:,1077,3,1,6.0149;2.74758;3.30054,7.46544,64501386,64503126
chr7,64872581,64873136,43.62158128045905,41.183547657912,1.0591992133071775,0.7922077922077921,both,False,6,5,"19.105655994709366,56.60590062425,53.98631212259704,19.59400880179216,77.99562634245414,34.441983796951526","29.158042931215352,17.97545417289902,85.61867639304258,50.98211251271454,22.183452279688503",1816,555,CpG:,1079,3,3,4.87829;5.05324;9.60073,3.92652;4.43986;6.79104,64872013,64873829
chr7,65155629,65156410,9.655877943052742,7.490170189191403,1.2891399927049103,0.42857142857142855,both,False,6,5,"13.186448384399604,11.11763508696988,9.448635238880126,7.724336681969644,7.827037492144329,8.63117477395287","19.783414423804874,0.3220288143897294,9.501312985952683,5.688337910904484,2.155756810905245",5624,781,CpG:,1082,2,1,5.89739;4.47213,7.08764,65152434,65158058
chr7,65156631,65156944,11.402625219881422,7.19729854912651,1.5842923760978744,0.24675324675324672,both,False,6,5,"17.431356634650605,16.223508413699843,10.898526697578285,10.743580335922086,11.456187559361712,1.6625916780760155","17.36212747075486,0.5275531756853592,5.246480402292262,9.318733588967905,3.5315981079321577",3433,313,CpG:,1082,2,0,5.89739;4.47213,,65154625,65158058
chr7,65370400,65371262,31.05657640999272,30.827849244168828,1.0074194980004048,0.9307359307359306,both,False,6,5,"31.268404331377575,24.524909718036653,15.624684783731189,44.01353585209165,34.22891382762364,36.6790099470956","26.865320566381726,8.001765407834734,45.61967750038419,46.35163166693279,27.30085107931069",2800,862,CpG:,1083,3,2,12.0392;6.0193;11.5014,5.1811;5.77401,65369138,65371938
chr7,65527172,65527407,14.297849059443822,13.950722695006998,1.0248823212980258,0.9307359307359306,both,False,6,5,"3.086005988151534,20.935631050484012,12.535486528360005,27.60706544888299,21.318657931996814,0.30424740878757894","29.064969487790105,0.4982703479368295,30.583915303765075,0.5125437138685539,9.093914621674429",938,235,CpG:,1084,1,1,6.51453,4.70193,65526416,65527354
chr7,65644735,65645333,33.24647129759288,26.09899196599607,1.2738603598525622,0.05194805194805195,both,False,6,5,"32.7085210091876,26.04111410741177,32.71757496891608,31.228725510951286,44.12390581635033,32.658986372740216","16.85618410363757,31.301968460097378,30.586180418398584,30.878204766764078,20.87242208108275",5309,598,CpG:,1085,3,3,7.26394;8.89873;9.2216,14.2454;9.29518;6.81596,65642486,65647795
chr7,65693313,65693767,25.606643145325986,15.665864926178624,1.6345502317293512,0.32900432900432897,both,False,6,5,"21.435647058561855,36.991167062862786,29.150001002594138,36.003138335408515,24.912018319704547,5.147887092824068","6.7542115928428155,18.100324803042955,42.52877558298403,9.812209817806941,1.1338028342163853",2546,454,CpG:,1086,2,2,6.83777;10.2446,4.99147;4.84676,65692162,65694708
chr7,65861786,65862954,21.214934353464944,15.535989808301853,1.3655347753979907,0.5367965367965368,both,False,6,5,"15.935905505852862,28.726276012668254,16.278284783873467,9.430282274881998,46.43048035587021,10.488377187642852","9.34477315903759,11.930293667565609,10.456669954839189,26.449735945732023,19.498476314334848",4545,1168,CpG:,1087,3,2,4.40159;5.50932;3.64261,4.78106;3.83736,65860115,65864660
chr7,66060454,66060930,16.97292081315506,19.647693598796298,0.863863268622781,0.9307359307359306,both,False,6,5,"16.476803518869865,19.29145624298832,15.65676144225334,18.708334371923325,18.31999407551389,13.384175227381618","5.596706977275241,15.346720848204361,32.77315992801154,29.6462214170303,14.875658823460043",4103,476,CpG:,1089,3,3,6.54314;6.93833;4.09345,4.37182;4.71045;3.87319,66058988,66063091
chr7,66079461,66080003,58.38146811550263,44.44630542306502,1.3135280325281227,0.42857142857142855,both,False,6,5,"52.06366516806934,75.78555622029808,66.64732646192456,68.3032462219093,74.30413414044078,13.1848804803737","15.733912048331952,42.11264338096805,74.85783564299653,64.5808422225144,24.946293820514136",2417,542,CpG:,1089,3,3,8.18773;10.2849;14.5814,6.50299;6.48915;6.89445,66078615,66081032
chr7,66108997,66110338,32.40848975668634,31.238549111312174,1.0374518240653663,0.6623376623376623,both,False,6,5,"15.14694641394218,57.0355431135662,36.57719442301912,27.454851557420234,37.179214705845865,21.05718832632444","14.580076244940974,36.9251605382548,13.908550950051817,68.28913433477473,22.489823488538583",3914,1341,CpG:,1089,3,2,7.84502;6.8037;8.91045,9.8118;5.73411,66107858,66111772
chr7,66387620,66388412,27.030416530678206,20.311840234089722,1.3307714229315657,0.24675324675324672,both,False,6,5,"27.92780762714159,26.759691947057238,26.35265937461212,20.934069494480006,43.74371236481741,16.464558375960877","11.516441416652068,6.286044870500782,26.00550692376372,47.4012279359041,10.349980023627941",5667,792,CpG:,1091,3,2,6.65995;5.44693;7.4252,6.19955;4.8466,66386567,66392234
chr7,66427266,66427951,9.831520682814025,9.91341220025979,0.9917393208522471,1.0,both,False,6,5,"7.869824063451894,9.860075156264461,8.133839144440552,13.243361995515817,14.225464575334314,5.656559161877108","11.285087072430093,13.626451019688739,3.920729618956958,15.277425475554924,5.457367814668236",4863,685,CpG:,1091,3,2,4.0622;3.29008;6.41912,4.50484;4.81194,66425728,66430591
chr7,66689722,66690292,183.85373225617866,145.76721775180212,1.2612831272476261,0.9307359307359306,both,False,6,5,"74.93454597732799,240.09059839643535,221.23544961610008,108.01487377508786,392.82520994033564,66.021715831785","95.00836111904789,102.50441852090329,178.14347070279774,264.3420949009227,88.83774351533907",3357,570,CpG:,1093,3,3,17.1898;16.1463;22.3113,40.0182;18.2447;26.3189,66688573,66691930
chr7,66839902,66840630,38.341934291165586,29.546907396544224,1.2976631962386025,0.7922077922077921,both,False,6,5,"18.459844020648895,65.2262443910517,58.764232747213676,18.329961433759312,56.889635736073735,12.381687418246221","13.737007637651882,25.53318491891079,27.464637710095964,52.784625788807666,28.21508092725484",5361,728,CpG:,1094,3,2,9.86236;11.066;12.7923,7.75794;4.20664,66837039,66842400
chr7,67372046,67373512,34.06074815007401,36.4151642434976,0.935345174398218,0.6623376623376623,both,False,6,5,"14.639552804817056,39.91803265953012,42.42361401084881,29.31028092918637,58.329021754383945,19.743986741677766","28.431028607059826,9.46496242230782,34.18782685793202,93.07952258431777,16.912480745870532",3643,1466,CpG:,1099,3,3,4.18043;5.09698;5.40819,5.14976;3.13422;6.05663,67371797,67375440
chr7,67645091,67645816,134.58684831227444,62.2213481511774,2.163033304666956,0.08225108225108226,both,False,6,5,"78.80089938156364,198.98165074074916,132.73876988551413,90.56298399045485,256.3737529828567,50.0630328925081","34.28781993185827,35.099109010622485,108.52299629329711,88.95870907983115,44.23810644027799",3225,725,CpG:,1101,3,3,13.4423;23.0069;12.2903,12.4438;9.29511;15.554,67644402,67647627
chr7,67758798,67759887,37.409985234340034,27.98459933502921,1.336806176371186,0.42857142857142855,both,False,6,5,"20.756146349742494,42.95340428516783,36.4342817711008,15.806659040779904,61.55592969795753,46.953490261291634","22.95065398873954,8.033080265028723,40.67916817500674,55.73049223340791,12.52960201296313",2900,1089,CpG:,1101,3,3,8.31995;7.90056;6.52021,11.6506;7.88647;8.61264,67757861,67760761
