chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr11,116969039,116969281,20.56599710153979,0.2541008291318435,80.93636361520433,1.0,both,exo_only,False,1,1,"0.0,0.0,61.697991304619364","0.7623024873955305,0.0,0.0",215,242,CpG:,1477,1,0,4.50736,,116968843,116969058
chr11,117076625,117077062,15.431881152471105,15.716422294919198,0.9818952979813936,1.0,both,both,False,3,3,"3.330640008847659,33.57455103209417,9.390452416471485","29.28466670894978,9.868505436170922,7.996094739636895",3222,437,CpG:,1478,2,2,5.58299;9.26832,6.33683;6.24183,117075788,117079010
chr11,117114759,117115949,23.79339613438458,17.10771180366432,1.3907994480762906,0.4,both,both,False,3,3,"19.3309768658335,29.658139804762214,22.391071732558032","16.156724819599365,27.76338834389544,7.403022247498159",7299,1190,CpG:,1478,3,3,8.22556;11.4354;8.64417,10.223;5.57514;5.09993,117111580,117118879
chr11,117199340,117199881,9.07557408028503,1.7660396341987135,5.138941337747946,0.4,both,exo_only,False,3,2,"20.136223364907636,1.3153287044084405,5.775170171539012","0.06121591254263081,0.0,5.23690299005351",1757,541,CpG:,1479,1,0,4.7113,,117197685,117199442
chr11,117266079,117266736,19.02749454235654,17.130943449524292,1.1107090860710833,1.0,both,both,False,3,3,"19.392679234448842,20.259357322970846,17.43044706964993","18.538756923088357,10.697787108751752,22.156286316732764",8673,657,CpG:,1479,3,1,4.09728;4.78615;6.44561,5.4416,117262608,117271281
chr11,117290409,117290715,0.5658756452870893,9.49430060951219,0.059601614543376424,0.6666666666666666,both,endo_only,False,1,2,"1.6976269358612681,0.0,0.0","18.96351510117555,9.51938672736102,0.0",2013,306,CpG:,1479,0,2,,5.19635;4.17549,117288872,117290885
chr11,117332158,117332683,27.380721082168765,8.023189359203341,3.4126978507319587,0.4,both,both,False,3,3,"48.61283771821015,26.24056269775279,7.288762830543363","11.696847418248895,9.660601836573893,2.712118822787233",4916,525,CpG:,1480,3,3,5.47165;7.1634;6.63188,7.29411;7.29443;4.8948,117331044,117335960
chr11,117394496,117394786,4.610963631987663,14.144304856411338,0.32599436160325707,0.2,both,both,False,3,3,"3.39500863794337,5.689959891066468,4.747922366953151","11.913216779758404,5.235243765063829,25.28445402441178",1309,290,CpG:,1480,1,1,3.59123,2.32217,117393617,117394926
chr11,117654059,117656015,28.332315461770964,17.035366906498382,1.6631467709077168,0.2,both,both,False,3,3,"29.93114180388112,22.80110846839699,32.26469611303479","29.606089463420943,18.59256738541173,2.9074438706624743",3264,1956,CpG:,1482,3,3,"8.18418;7.67639;6.16459,2.12209",15.4151;9.1002;11.7368,117652810,117656074
chr11,117779900,117780140,39.991278524565885,16.947380110038132,2.3597321984227273,0.1,both,both,False,3,3,"33.641037776050524,48.711418784418534,37.621379013228605","23.204131992098862,13.54004297000625,14.097965368009286",7306,240,CpG:,1483,3,3,8.87524;8.13428;9.26406,11.3551;5.70436;8.05746,117776544,117783850
chr11,117783094,117783510,35.46439949433399,15.675528458172957,2.2624053529655295,0.1,both,both,False,3,3,"30.1738916543682,42.647250483675,33.57205634495877","20.31021784285064,14.342053337526762,12.37431419414147",8347,416,CpG:,1483,3,2,8.87524;5.6499;9.26406,5.60881;6.07878,117776544,117784891
chr11,117809662,117810160,36.60913446138113,19.12867036142282,1.9138358165872063,0.4,both,both,False,3,3,"28.12149132150875,33.922957043885816,47.78295501874884","9.311644359648504,11.466467181493865,36.607899543126095",1943,498,CpG:,1483,2,1,7.47972;4.46966,3.07466,117809045,117810988
chr11,117849037,117849555,21.81549944702004,20.521047731551032,1.0630792215096696,1.0,both,both,False,3,3,"26.913554387699282,33.24658388298537,5.286360070375459","26.930540334433317,26.30143420504672,8.331168655173055",3584,518,CpG:,1484,3,3,6.76299;7.83046;8.3437,10.513;10.3729;6.08437,117846418,117850002
chr11,117860710,117860915,6.026382857064406,7.065057418081495,0.852984271810895,0.6666666666666666,both,endo_only,False,2,1,"15.414678059518337,0.0,2.664470511674881","0.0,0.0,21.195172254244486",960,205,CpG:,1484,0,1,,3.30187,117859922,117860882
chr11,117873019,117873496,25.920761171188605,8.271102091160353,3.133894478087887,0.1,both,both,False,3,3,"33.896448397367415,16.006414547668783,27.859420568529615","6.692240766561513,3.8725561859205615,14.248509320998984",3368,477,CpG:,1484,3,2,6.54004;6.53659;7.04555,11.0739;4.40052,117871261,117874629
chr11,117930807,117931220,4.14714314600434,14.177972134676844,0.2925060866681457,0.4,both,both,False,3,3,"0.44046122738809296,6.331730484239983,5.669237726384943","8.19476836233428,5.6474897442442,28.691658297452058",825,413,CpG:,1484,1,1,2.12209,7.73907,117930380,117931205
chr11,117949460,117949988,46.682044497823824,7.913758612914698,5.898846146462189,0.1,both,both,False,3,3,"30.88915760746693,52.55808733293109,56.598888553073465","8.890641144223432,12.141202534466666,2.7094321600539946",2264,528,CpG:,1484,3,1,7.26668;7.80765;8.2316,4.39755,117949141,117951405
chr11,117963365,117963770,32.7726886583875,45.638729518146995,0.7180894166950098,0.7,both,both,False,3,3,"17.59542329755927,31.26645578752289,49.45618689008033","41.36840579848544,73.94203845564812,21.605744300307425",3427,405,CpG:,1484,3,3,9.67019;6.77158;7.06517,9.08358;9.33201;8.23828,117962458,117965885
chr11,117967878,117969565,36.029118541354386,37.82518762648607,0.9525165849045508,1.0,both,both,False,3,3,"37.07048954213756,28.26189246348159,42.754973618444005","54.11999546506212,19.443117939189065,39.91244947520702",4559,1687,CpG:,1485,3,3,8.423;7.8913;6.57959,8.06919;10.0301;8.79938,117966435,117970994
chr11,117986791,117987358,16.94755209141986,9.118557232585795,1.8585782442486196,0.7,both,both,False,3,3,"33.27339352153325,12.23216918526856,5.337093567457762","17.3808670344525,9.430789183975351,0.5440154793295329",3847,567,CpG:,1485,3,2,6.3306;6.55622;10.0215,3.33691;5.84725,117983830,117987677
chr11,118247687,118248978,42.179657879013405,37.956931062954084,1.111250480420971,1.0,both,both,False,3,3,"44.520000671412205,24.915163262707107,57.103809702920906","46.754538446657946,44.698222137711284,22.41803260449302",4341,1291,CpG:,1487,3,3,13.3178;22.0918;10.5425,18.4334;14.4804;15.9198,118245659,118250000
chr11,118289860,118290551,28.91418891485323,34.767827866580554,0.8316363341940627,0.4,both,both,False,3,3,"35.33702958844428,31.649275165079356,19.75626199103605","34.43608058304786,32.840329145809896,37.027073870883896",5429,691,CpG:,1487,3,3,13.8545;7.9209;11.6045,14.783;13.632;9.63593,118286523,118291952
chr11,118354933,118355608,22.90187919866013,15.505328264061168,1.4770328501682202,0.4,both,both,False,3,3,"29.444354324366238,28.800239782223755,10.461043489390406","27.581687546086158,5.965832256782299,12.968464989315047",6003,675,CpG:,1487,2,3,6.53754;9.83699,9.29386;8.7869;7.21233,118352212,118358215
chr11,118418786,118419257,25.638539989860487,23.240790457028993,1.1031698787209845,1.0,both,both,False,3,3,"27.88879929615976,13.67253435124641,35.354286322175284","37.35236431003745,12.611441030438888,19.75856603061064",3909,471,CpG:,1488,3,3,11.1356;5.67054;6.649,17.779;7.33543;12.0764,118416658,118420567
chr11,118476739,118477243,47.95292629059026,18.330773929810235,2.6159793620392264,0.2,both,both,False,3,3,"29.566125698977622,35.681829592928295,78.61082357986487","10.90381378393177,33.14004693143262,10.948461074066314",2513,504,CpG:,1488,3,3,11.1725;9.58913;10.6856,26.8863;14.4045;11.5898,118476555,118479068
chr11,118569079,118570409,19.64559791067576,0.0,inf,1.0,exo_only,exo_only,False,1,0,"0.0,58.93679373202728,0.0","0.0,0.0,0.0",271,1330,CpG:,1489,1,0,5.87535,,118570266,118570537
chr11,118891228,118891637,14.654688156443735,17.592227847348777,0.8330205977097015,1.0,both,endo_only,False,1,1,"43.964064469331205,0.0,0.0","52.776683542046335,0.0,0.0",762,409,CpG:,1492,0,1,,5.13701,118891053,118891815
chr11,118908509,118909787,9.446450445109667,10.450320170863483,0.9039388545670874,1.0,both,both,False,3,3,"9.029186654961416,3.891553789706194,15.418610890661391","16.91056429951784,7.408616911680004,7.0317793013926035",3533,1278,CpG:,1492,1,1,7.47472,4.95632,118906517,118910050
chr11,118999518,118999905,36.37669193077818,3.216500409748667,11.309400682967924,0.2,both,exo_only,False,3,2,"13.614549739150709,63.71913399093452,31.79639206224931","5.586804929455578,4.062696299790423,0.0",1305,387,CpG:,1492,2,0,4.89059;7.62987,,118998549,118999854
chr11,119022745,119023578,10.564227754721342,12.272997145793644,0.8607700001251974,1.0,both,both,False,3,3,"15.12291173157995,6.29886160818935,10.270909924394726","8.848593557852128,14.418166110637259,13.552231768891549",6702,833,CpG:,1493,3,2,6.11496;4.28508;3.84409,5.13938;5.79743,119020243,119026945
chr11,119034303,119034721,25.452269914837018,13.988805718155787,1.819474115778378,0.1,both,both,False,3,3,"27.785429741655076,27.52309806257556,21.048281940280415","18.059508034579927,17.88071169507029,6.026197424817141",3416,418,CpG:,1493,3,3,5.86202;9.21322;8.1132,5.14129;6.5257;4.57756,119032957,119036373
chr11,119037206,119037726,23.12838679787924,6.708078029344407,3.4478410502537966,0.1,both,both,False,3,3,"34.128460895886526,17.59604854978246,17.660650947968737","15.16600160976108,0.8826390410498749,4.075593437222268",2224,520,CpG:,1493,3,1,5.07148;7.49653;3.84602,6.11462,119036004,119038228
chr11,119040750,119043113,33.98897754206555,43.052710107083975,0.7894735884808547,0.7,both,both,False,3,3,"61.27025986747285,19.977360475058227,20.719312283665566","49.69001849704749,40.3573300350217,39.11078178918275",4678,2363,CpG:,1493,3,3,6.066;9.7669;11.1688,"23.9414,2.53021;11.2391,5.17234;12.6646",119039382,119044060
chr11,119044977,119045293,14.032075310086041,13.570132977343581,1.034041105825102,0.7,both,exo_only,False,3,3,"16.84981110990493,14.984719999167952,10.26169482118524","18.05621420856014,17.190460199376037,5.463724524094563",3345,316,CpG:,1493,2,0,4.75938;6.56383,,119043915,119047260
chr11,119046523,119046859,28.24840066226032,23.69984107325395,1.1919236325234084,0.7,both,both,False,3,3,"29.601233785074992,19.33253638640542,35.811431815300544","22.64803322675041,29.713040669414823,18.738449323596615",13619,336,CpG:,1493,2,1,4.48904;6.56383,6.71627,119045145,119058764
chr11,119053227,119054061,28.535188863173857,24.243388961333668,1.1770297011150248,1.0,both,both,False,3,3,"29.424758236990815,18.697944345530434,37.48286400700033","22.99034401520013,30.462066309043948,19.277756559756934",13238,834,CpG:,1493,3,3,8.75865;6.86806;6.14408,6.81061;6.71627;8.62026,119046306,119059544
chr11,119056596,119056835,28.535188863173857,24.243388961333668,1.1770297011150248,1.0,both,both,False,3,3,"29.424758236990815,18.697944345530434,37.48286400700033","22.99034401520013,30.462066309043948,19.277756559756934",13238,239,CpG:,1493,2,3,6.86806;6.14408,6.31052;6.71627;3.8849,119046306,119059544
chr11,119058271,119058743,27.581506992785364,23.116247217042527,1.1931654274942523,0.7,both,both,False,3,3,"28.289652095420205,17.65804331986582,36.79682556307008","21.4137429977185,28.280088960131284,19.654909693277798",14404,472,CpG:,1493,3,3,4.69453;6.86806;7.55332,8.74577;6.71627;3.3776,119046306,119060710
chr11,119081041,119081767,30.29817784533226,26.630930767747532,1.1377063051069207,0.7,both,both,False,3,3,"42.14625086026273,32.38371923622523,16.364563439508807","28.355759408877375,35.27897709579749,16.258055798567746",4208,726,CpG:,1493,1,3,6.35963,4.61741;5.75788;5.13334,119078266,119082474
chr11,119085952,119086376,26.63809006635448,14.351533987133662,1.856114481576386,0.1,both,both,False,3,3,"28.754346873990684,28.01935323175883,23.140570093313922","16.51502210731159,17.84070055034529,8.6988793037441",6921,424,CpG:,1493,3,3,6.67313;6.99469;7.62477,6.90617;4.80207;5.11618,119081990,119088911
chr11,119089984,119091203,23.901618364331508,15.83475322736899,1.5094405338139179,0.4,both,both,False,3,3,"35.96919255670967,21.85169653124684,13.883966005038","18.05465078646604,13.410082831638697,16.03952606400223",6353,1219,CpG:,1493,3,3,4.66271;9.09223;7.30626,"7.4253,6.49995;3.70255;4.745",119087690,119094043
chr11,119174678,119174898,1.9320253881474765,11.372246042856617,0.16988951706343555,0.2,both,endo_only,False,2,3,"3.031765206788133,2.764310957654297,0.0","11.97025494666224,17.13718085625755,5.009302325650055",3101,220,CpG:,1494,0,1,,5.15919,119172404,119175505
chr11,119210656,119210884,28.722345224954097,16.988990323243303,1.6906446279893357,0.4,both,both,False,3,3,"11.798895675494668,41.173174876747474,33.19496512262015","22.51825322590535,20.19419717051411,8.254520573310455",5368,228,CpG:,1494,3,3,7.36515;5.14388;6.87566,2.6267;5.43642;5.81023,119206772,119212140
chr11,119228093,119228487,15.835127778665814,13.263443537869827,1.193892651893402,0.7,both,both,False,3,3,"4.851178571777052,23.225335301790697,19.428869462429695","17.68982946970317,6.053107403121141,16.047393740785175",3664,394,CpG:,1494,2,2,2.39582;5.82962,2.64381;4.1571,119226715,119230379
chr11,119267880,119268321,23.260720963320903,28.39755755982544,0.8191099151508819,0.4,both,both,False,3,3,"17.858918917786237,19.95187533508893,31.97136863708753","24.520411989850132,31.991366581594292,28.6808941080319",7422,441,CpG:,1494,2,3,13.3672;7.87997,9.50015;7.5246;6.84026,119264712,119272134
chr11,119299620,119300419,12.061707042026834,17.70571523008567,0.6812324091563102,0.7,both,both,False,3,3,"7.370798592142539,4.6315230303471635,24.1827995035908","6.132904277839283,17.517430126076878,29.466811286340846",2525,799,CpG:,1495,2,2,8.27936;3.01888,6.2336;4.19633,119297973,119300498
chr11,119355286,119355901,23.283971825263723,14.04880347832004,1.6573633378241281,1.0,both,both,False,3,3,"13.954512965450341,9.618846432898755,46.278556077442076","10.811799914216857,19.479216652232473,11.855393868510797",3803,615,CpG:,1495,3,3,5.89889;8.75326;3.60062,8.49807;5.15436;3.27577,119354497,119358300
chr11,119389954,119390810,27.88542721010403,18.59925517595322,1.4992765541577602,0.7,both,both,False,3,3,"43.73756259419157,9.522724299960666,30.39599473615986","21.365633699059345,17.513072957502615,16.91905887129771",4185,856,CpG:,1495,3,2,5.80448;7.93851;4.16198,5.08551;5.10177,119389503,119393688
chr11,119490996,119491996,13.651728635644167,13.356751394574866,1.0220845048586524,1.0,both,both,False,3,3,"4.380290030606698,35.849026287449085,0.7258695888767209","24.78758059589247,2.02503800185549,13.257635585976638",1154,1000,CpG:,1496,1,2,5.67103,4.69743;5.44539,119490723,119491877
chr11,119546892,119549732,21.454002489648243,12.742539358767077,1.6836520481208117,0.4,both,both,False,3,3,"29.857775763040205,18.69876123395479,15.805470471949738","20.609552180797753,9.74427941754965,7.873786477953828",10098,2840,CpG:,1497,2,3,9.54786;5.44759,5.29912;9.01609;5.20753,119540277,119550375
chr11,119602871,119603714,17.21937333530659,9.246291402179079,1.8623005252947673,0.4,both,both,False,3,3,"11.22659355267627,27.445670219022375,12.985856234221119","8.128255525078185,16.98056729233297,2.6300513891260797",3327,843,CpG:,1497,3,2,5.86319;4.03763;7.86569,6.97516;7.16157,119601975,119605302
chr11,119913703,119914107,14.604313560547077,16.49497338201746,0.8853796379246329,1.0,both,both,False,3,3,"17.037565213616496,16.150388619434256,10.624986848590476","33.05280997561551,14.432715549308528,1.9993946211283402",3447,404,CpG:,1499,2,2,5.83615;5.21557,5.6079;5.48577,119912505,119915952
chr11,119942284,119943638,24.39965151461259,13.698783650539022,1.781154600076665,0.2,both,both,False,3,3,"16.00946246956508,25.488350974006686,31.701141100266014","19.84175532825631,7.578317885222562,13.6762777381382",5815,1354,CpG:,1500,3,3,7.40839;5.47392;8.21829,9.3303;3.15609;5.86742,119940447,119946262
chr11,120011987,120012305,18.834502414969176,23.67909215027827,0.795406441067794,1.0,both,both,False,3,3,"32.33426978523988,6.118268419376264,18.050969040291378","30.612528880349082,26.708705414025644,13.716042156460082",3607,318,CpG:,1500,2,2,6.30439;5.0598,5.53471;5.93089,120011615,120015222
chr11,120046796,120047187,15.095193606397132,6.350357093113645,2.37706216911273,0.8,both,exo_only,False,3,2,"27.53676599102893,11.634683116456879,6.114131711705588","15.40866109753734,3.642410181803593,0.0",2033,391,CpG:,1500,2,0,4.23367;7.45036,,120045752,120047785
chr11,120086396,120087086,27.736312523781894,19.26172324145662,1.4399704624602634,0.2,both,both,False,3,3,"21.441522561789416,34.697141949691286,27.070273059864988","15.498863926779265,26.262586383456124,16.023719414134476",3621,690,CpG:,1501,3,3,6.12458;13.898;8.38877,10.4652;10.1299;14.2296,120085074,120088695
chr11,120098464,120099310,49.81733637531752,35.75574616474114,1.3932679839986826,0.1,both,both,False,3,3,"53.868063866863174,42.831490903749355,52.75245435534","34.437262715817106,32.94202553783275,39.887950240573566",3124,846,CpG:,1501,3,3,9.53223;18.3719;12.6667,17.9489;9.8508;11.7656,120097344,120100468
chr11,120150723,120151522,25.140906805897345,21.073130428028076,1.1930314241522926,0.7,both,both,False,3,3,"30.408459751672236,38.505086955375084,6.509173710644711","23.67022575991175,13.970362962501852,25.578802561670624",3203,799,CpG:,1501,3,3,7.50802;6.61126;7.44058,12.7023;5.8441;10.1523,120149248,120152451
chr11,120185431,120186075,21.0075484577664,14.970429629535111,1.403269577268556,0.4,both,both,False,3,3,"19.84774952640518,19.600276556538127,23.57461929035589","22.44356898066364,7.760052276160646,14.707667631781051",11850,644,CpG:,1501,3,3,7.97119;5.11723;8.82458,4.91113;5.01353;5.68061,120182844,120194694
chr11,120187268,120187720,21.385724937831167,16.142068233659998,1.3248441666995878,0.7,both,both,False,3,3,"19.560460952842476,21.70097326046632,22.89574060018471","24.895000525959826,8.612589629343791,14.918614545676373",10677,452,CpG:,1501,1,1,5.11723,5.68061,120184017,120194694
chr11,120188049,120188407,21.385724937831167,16.142068233659998,1.3248441666995878,0.7,both,endo_only,False,3,3,"19.560460952842476,21.70097326046632,22.89574060018471","24.895000525959826,8.612589629343791,14.918614545676373",10677,358,CpG:,1501,0,2,,4.024;5.68061,120184017,120194694
chr11,120189410,120190123,21.385724937831167,16.142068233659998,1.3248441666995878,0.7,both,both,False,3,3,"19.560460952842476,21.70097326046632,22.89574060018471","24.895000525959826,8.612589629343791,14.918614545676373",10677,713,CpG:,1501,3,3,9.85941;10.292;10.9801,9.41246;6.81602;5.68061,120184017,120194694
chr11,120230922,120231594,25.54984769193933,28.93086556306361,0.8831345759858334,0.7,both,both,False,3,3,"18.378926908021196,31.845532736426637,26.425083431370155","27.51810017833747,34.982614285524065,24.291882225329292",8218,672,CpG:,1502,2,3,12.4722;8.00481,13.0042;11.2053;8.28772,120227633,120235851
chr11,120232784,120232993,25.54984769193933,28.93086556306361,0.8831345759858334,0.7,both,both,False,3,3,"18.378926908021196,31.845532736426637,26.425083431370155","27.51810017833747,34.982614285524065,24.291882225329292",8218,209,CpG:,1502,3,3,12.4722;10.6944;8.00481,13.0042;11.2053;8.28772,120227633,120235851
chr11,120233787,120238101,23.7275834848498,20.200638623835697,1.1745957108926492,1.0,both,both,False,3,3,"14.320360436922266,29.489809395488745,27.372580622138383","15.710541766787331,29.413153767601656,15.478220337118103",7497,4314,CpG:,1502,3,3,"4.10768,5.35848;10.6944;8.00481","13.0042;3.35299;7.88337,4.74909",120231398,120238895
chr11,120305076,120305571,24.549167428190078,20.841048130886033,1.1779238392434153,0.4,both,both,False,3,3,"24.173909162758758,25.502383596826576,23.9712095249849","25.129977407642862,20.655652493635635,16.7375144913796",4427,495,CpG:,1502,3,3,7.16411;8.35658;7.59061,11.9371;4.13146;6.905,120302860,120307287
chr11,120310793,120311320,20.080917023225552,40.52172409731158,0.495559294935277,0.2,both,both,False,3,3,"26.17902851148303,21.644593156489567,12.419129401704065","42.416314514982695,55.07412814876161,24.074729628190433",2189,527,CpG:,1502,3,3,5.68009;11.4241;15.006,6.78208;7.33405;6.44242,120310148,120312337
chr11,120347871,120350438,21.715970015222144,21.09576874771147,1.0293993205427963,1.0,both,both,False,3,3,"20.57890904471903,24.81699199020077,19.75200901074664","25.144970164351705,17.76352540708036,20.378810671702347",7511,2567,CpG:,1503,3,3,"5.00151,6.7703;6.42133;7.51394",6.13445;4.9656;5.66339,120346520,120354031
chr11,120378268,120378892,26.409985230024933,20.44426701439121,1.291803966923065,1.0,both,both,False,3,3,"52.62400980666671,4.247391319875748,22.35855456353235","21.27034887509785,25.190893001643186,14.871559166432595",2857,624,CpG:,1503,2,3,7.51194;8.21791,3.88278;6.28444;11.3476,120376807,120379664
chr11,120437167,120437794,13.283795591744303,3.3251680146887987,3.994924627286098,0.1,both,exo_only,False,3,3,"11.292333252937254,11.522947819978745,17.036105702316913","4.4536847580208505,4.855409294148966,0.666409991896579",2599,627,CpG:,1503,3,0,7.43009;3.89578;3.68691,,120436406,120439005
chr11,120457857,120458275,14.644065422531286,5.325013778774614,2.75005211834422,0.2,both,both,False,3,3,"15.931297551240743,8.674588288299878,19.32631042805324","12.586253834841417,1.2397963063218116,2.148991195160614",3652,418,CpG:,1504,2,2,5.6663;7.04988,7.77725;3.59214,120456540,120460192
chr11,120467171,120468012,27.15195946380892,24.402559623505784,1.1126685021047864,1.0,both,both,False,3,3,"20.615675983144275,39.94585782347524,20.89434458480726","28.65893586590103,25.87487332957043,18.673869675045893",3082,841,CpG:,1504,3,3,9.89207;5.25284;11.2171,15.9064;10.651;12.4341,120466121,120469203
chr11,120484496,120484984,42.643222831827835,24.045990911154828,1.773402601264639,0.4,both,both,False,3,3,"53.16309023475274,19.765468808406133,55.00110945232464","37.69728281214374,13.025621281379703,21.415068639941037",2043,488,CpG:,1504,3,3,8.51718;10.9768;6.51856,8.34337;4.677;6.69806,120483064,120485107
chr11,120491888,120492339,25.996062187201826,26.66272273846417,0.9749965313819731,0.7,both,both,False,3,3,"20.31333561554154,31.424939917081478,26.249911028982453","33.50551006194476,36.02770970094245,10.454948452505286",8630,451,CpG:,1504,3,2,7.19173;6.25138;9.09406,11.1784;10.241,120486759,120495389
chr11,120530551,120530999,4.628995879858398,12.94263944333669,0.357654704059732,0.2,both,endo_only,False,3,2,"1.4833917047796628,7.273991468382624,5.129604466412907","28.747064319344275,10.080854010665794,0.0",1991,448,CpG:,1504,0,2,,3.55256;5.99633,120529443,120531434
chr11,120549382,120549935,11.956195620800173,0.5920153435829764,20.19575294863013,0.3333333333333333,both,exo_only,False,2,2,"33.709202078203276,2.159384784197247,0.0","0.6198501504473337,0.0,1.1561958803015955",2169,553,CpG:,1504,1,0,5.95873,,120547631,120549800
chr11,120572476,120573685,54.06547150942519,52.795379148394034,1.0240568849304266,1.0,both,both,False,3,3,"68.24197208688409,47.38769259709729,46.56674984429418","58.08816683756093,65.46571176361421,34.83225884400695",4139,1209,CpG:,1504,3,3,17.0811;15.0821;16.4439,27.7874;14.9968;20.1453,120571535,120575674
chr11,120580994,120581808,11.313868602385847,12.801197572004574,0.8838132947130335,1.0,both,both,False,3,3,"1.7686950878040035,17.16106276019979,15.011847959153744","26.941095088339093,4.563319367604006,6.89917826007062",1182,814,CpG:,1504,1,1,5.89684,4.66678,120580743,120581925
chr11,120597591,120598824,10.189754025545987,9.059944779193764,1.1247037673945695,1.0,both,both,False,3,3,"13.28281083054976,14.089897818131881,3.196553427956321","13.869034903844197,8.288882363059304,5.0219170706777865",4125,1233,CpG:,1505,2,2,4.24076;8.80645,4.09786;3.16691,120597188,120601313
chr11,120608514,120608920,18.699126837946846,15.886288191153623,1.1770607843032566,1.0,both,endo_only,False,3,3,"17.627679533223656,26.7311864434174,11.738514537199476","25.85799433353407,18.613631803093227,3.1872384368335718",6204,406,CpG:,1505,0,2,,5.12726;5.57491,120607293,120613497
chr11,120617581,120618028,19.068817811707657,10.708284934010843,1.780753680838537,0.1,both,both,False,3,3,"20.704886735943347,20.174774430692196,16.326792268487424","14.990743260182764,16.061663250236407,1.072448291613356",2944,447,CpG:,1505,2,3,5.24289;6.86262,6.64655;6.74235;6.74621,120615885,120618829
chr11,120624451,120625069,21.3905063154903,10.075629562046442,2.1229945169943023,0.1,both,both,False,3,3,"23.180014535997163,19.259955514569874,21.731548895903856","12.752181878643464,13.118258746238444,4.356448061257419",2455,618,CpG:,1505,3,1,5.95569;6.55179;5.32957,5.14667,120623746,120626201
chr11,120632650,120633766,10.31758129812046,9.900817487408698,1.0420938787369607,1.0,both,both,False,3,3,"2.2148562391366644,19.338409752501846,9.39947790272287","11.625727166813483,13.828323401438098,4.2484018939745125",5130,1116,CpG:,1505,2,2,6.53969;5.3839,5.26764;4.04303,120632194,120637324
chr11,120659854,120661388,6.406562068849837,7.516550012896211,0.8523274717600551,0.7,both,both,False,3,3,"0.957495387762891,6.678707248375509,11.583483570411111","11.677003133678776,8.888066091571414,1.9845808134384426",2810,1534,CpG:,1505,1,1,4.67934,4.25755,120659053,120661863
chr11,120672900,120673537,15.569532196310654,9.431650971045677,1.6507748478084825,0.7,both,both,False,3,3,"27.874935943240935,12.829114415292423,6.004546230398603","10.929089275819136,6.6377813581954115,10.72808227912248",4766,637,CpG:,1505,3,3,4.42066;5.39484;6.07077,11.8605;5.52125;5.24588,120671287,120676053
chr11,120713222,120714026,49.59713674814274,30.97843025137037,1.601021625230631,0.2,both,both,False,3,3,"33.922302646461816,45.08524822827061,69.78385936969578","29.52189714628742,40.72999336251814,22.683400245305545",3757,804,CpG:,1505,3,3,12.172;13.4356;20.7508,7.45979;11.7218;7.17728,120712582,120716339
chr11,120721293,120721783,17.752814397062608,9.66486599089838,1.8368402017969863,0.4,both,both,False,3,3,"17.713806532799882,9.793227020289505,25.751409638098437","12.323559326189097,6.143352944793515,10.527685701712528",5316,490,CpG:,1506,2,2,5.46218;3.7176,7.09619;3.96293,120718448,120723764
chr11,120726952,120727208,15.512350966330288,22.52206403584707,0.6887624039093475,0.7,both,both,False,3,3,"21.750773144011596,17.566748026682404,7.219531728296864","31.888021333120307,30.182835543398955,5.495335231021959",3920,256,CpG:,1506,2,3,8.37323;9.25356,7.87295;6.96187;6.12237,120725881,120729801
chr11,120783758,120784818,4.376100202974876,4.521298088122584,0.9678857968844962,1.0,both,both,False,3,2,"5.14317666942423,6.764948350870592,1.2201755886298065","13.09442980413313,0.4694644602346214,0.0",2772,1060,CpG:,1506,1,1,5.73233,3.88655,120782197,120784969
chr11,120796029,120796548,12.681115945615401,24.815577459509385,0.5110143403395181,0.7,both,both,False,3,3,"16.702976003103792,11.686043081857958,9.65432875188445","7.204585946929461,26.848335361053483,40.39381107054521",2009,519,CpG:,1506,2,2,6.01213;9.57661,7.53406;4.93636,120795073,120797082
chr11,120823573,120824995,27.458899756997994,30.438274925898,0.9021174762317083,0.7,both,both,False,3,3,"42.170921752145695,22.280842676614945,17.92493484223334","38.19537604875641,26.31516195574179,26.8042867731958",4766,1422,CpG:,1506,3,3,5.63032;8.02478;6.62804,8.97518;8.57509;10.4156,120821591,120826357
chr11,120932612,120932994,19.544552175956213,4.558237046227227,4.287743699536842,0.4,both,both,False,3,3,"2.842682868223074,19.10217408096107,36.688799578684495","5.441635362731973,0.5830944144794884,7.6499813614702195",3106,382,CpG:,1507,2,2,6.64774;4.67048,6.21621;3.64774,120930565,120933671
chr11,120948948,120949654,14.092272643367346,7.370174432806924,1.912067722663155,0.2,both,exo_only,False,3,3,"9.994248637625454,13.229335571278115,19.053233721198477","12.73288777953356,4.995518326151128,4.382117192736086",6272,706,CpG:,1507,3,0,4.58496;4.66466;4.44888,,120946101,120952373
chr11,120950831,120951111,15.1167585368202,7.873735835594101,1.9198965843485891,0.4,both,both,False,3,3,"13.631731961698637,22.096572588558622,9.621971060203334","15.347094017159698,0.16015998837295925,8.11395350124965",2827,280,CpG:,1507,2,2,4.21926;4.44888,7.2877;4.50607,120949546,120952373
