chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chrX,13485964,13486707,14.193343088427895,2.5192375423540354,5.633983635844557,0.8,both,False,3,2,"1.1843370261404604,17.539092537317053,23.85659970182617","3.9779863964718114,3.5797262305902944,0.0",2089,743,CpG:,687,1,1,3.35548,3.28368,13484615,13486704
chrX,13845930,13847105,24.99147850941232,12.363119143177066,2.0214541508487014,0.1,both,False,3,3,"23.107584244283228,29.90512203135669,21.96172925259705","3.7724816005610857,19.127319488593578,14.189556340376535",4056,1175,CpG:,690,3,3,8.08604;11.3532;6.60477,7.36993;4.31579;9.93372,13844713,13848769
chrX,16618454,16618959,48.245945674829805,29.372663280960438,1.642545832951524,0.2,both,False,3,3,"59.87707028921872,56.48805308016706,28.37271365510362","39.68041837128915,28.15970578906498,20.277865682527185",3445,505,CpG:,711,3,3,6.41936;10.8157;8.28552,7.85727;6.85327;9.19503,16617436,16620881
chrX,18161828,18163568,57.51797875523683,39.29696833693828,1.4636747105290362,0.1,both,False,3,3,"59.39826649124927,64.45151879071604,48.70415098374519","35.10957452879372,46.16967962232181,36.611650859699296",4473,1740,CpG:,723,3,3,14.7878;16.9296;16.2092,11.0767;13.7089;12.4253,18159429,18163902
chrX,20059887,20061120,24.649437913276206,11.012713333481448,2.2382710933131844,0.2,both,False,3,3,"37.92043645755746,13.601055359302794,22.42682192296837","13.314628888314221,5.633146849113668,14.09036426301645",3814,1233,CpG:,738,1,2,12.4267,4.21488;3.8361,20059055,20062869
chrX,20291470,20292021,17.80522127500406,6.457402350608491,2.757334963544009,0.2,both,False,3,3,"11.861699511121204,27.622688281858682,13.931276032032304","0.5644965770578776,6.53676010693196,12.270950367835635",3289,551,CpG:,739,3,1,5.81271;7.41014;5.65276,6.07199,20290521,20293810
chrX,20425211,20426229,23.885043193764588,15.26777150248399,1.5644092649591075,0.4,both,False,3,3,"32.67830337504321,24.040387729848803,14.93643847640175","9.658236463413825,25.828884297251893,10.316193746786256",3085,1018,CpG:,740,3,3,7.66772;11.0486;7.2735,13.2211;6.07676;8.40533,20425064,20428149
chrX,20617032,20618390,26.373520022420394,27.931274762998942,0.9442290137562166,1.0,both,False,3,3,"40.34975234165975,21.33379803243873,17.437009693162693","37.35149694053797,28.319234653899265,18.1230926945596",5404,1358,CpG:,742,3,3,5.33643;7.90049;10.3098,10.0928;9.67289;11.8965,20615794,20621198
chrX,20688266,20688821,26.970785342938143,22.11462518827169,1.2195904345347837,1.0,both,False,3,3,"52.30621519119604,22.732389709824716,5.873751127793672","41.513933466134205,12.83433115609791,11.995610942582971",3554,555,CpG:,742,3,2,4.43134;9.89238;8.64029,4.71709;7.01982,20685977,20689531
chrX,20703880,20704574,3.2264959473479173,10.749817748017781,0.30014424644016585,0.8,both,False,2,3,"9.378945561655685,0.30054228038806746,0.0","5.414452374788807,23.801241773876924,3.0337590953876052",3027,694,CpG:,742,0,2,,3.00463;5.01883,20701608,20704635
chrX,20848632,20848843,20.548505658335195,17.19905972074182,1.1947458751802573,1.0,both,False,3,3,"29.10814529492997,20.025077136403763,12.51229454367185","23.740984485526564,13.349574745479966,14.506619931218932",2756,211,CpG:,744,2,2,7.60664;6.05329,5.7322;8.57104,20847351,20850107
chrX,20920388,20921176,10.99765831822146,6.969782136174451,1.577905607858471,1.0,both,False,3,3,"4.502623925328073,28.210357378407274,0.27999365092902784","15.252997108338988,1.272315259497201,4.384034040687161",1963,788,CpG:,744,2,1,6.65277;5.08164,4.80779,20919525,20921488
chrX,20961593,20962204,51.07752151299595,59.21261630581923,0.862612137406538,1.0,both,False,3,3,"113.09258853971727,34.65631315525713,5.483662844013456","71.43191481069523,6.857607469793733,99.34832663696874",771,611,CpG:,744,2,3,12.0795;8.33751,6.86288;7.03226;12.7053,20961554,20962325
chrX,21360815,21361072,44.549654096207526,13.544345953239585,3.289169831456644,0.1,both,False,3,3,"30.309830649034033,81.06286136699173,22.276270272596825","15.23568858200649,9.711321261423938,15.686028016288326",1325,257,CpG:,747,2,2,4.52634;10.9706,10.9014;3.44003,21360567,21361892
chrX,23364638,23364890,9.901737325881948,21.503947992242672,0.4604613687427954,0.4,both,False,3,3,"5.944186254239699,20.79812982001788,2.9628959033882643","37.82040947521657,12.758838585309432,13.932595916202006",2515,252,CpG:,763,2,3,4.41063;5.43613,7.07498;5.34142;8.08364,23364044,23366559
chrX,23692796,23693484,28.969783858130032,20.56203192176862,1.4088969401637923,0.7,both,False,3,3,"40.45827238101764,33.226596677705224,13.224482515667232","15.283613060415252,24.855202730027212,21.5472799748634",3233,688,CpG:,765,3,3,6.42934;11.1833;6.48381,20.9162;7.12072;5.81793,23691449,23694682
chrX,35888493,35889392,8.83193851082824,3.6662903056773106,2.408957767788284,0.7,both,False,3,3,"17.426797181839166,1.3751944475395734,7.693823903105979","8.701586739739707,0.7574515894401905,1.5398325878520345",4300,899,CpG:,858,2,1,8.39599;2.81116,3.01445,35886623,35890923
chrX,36025584,36025921,0.0,7.0740094347065,0.0,1.0,endo_only,False,0,1,"0.0,0.0,0.0","0.0,0.0,21.2220283041195",784,337,CpG:,859,0,1,,6.44644,36025012,36025796
chrX,36111947,36112448,12.797157062753902,12.140484060897483,1.0540895238247918,1.0,both,False,3,3,"6.143408109046318,11.421325848553632,20.826737230661752","11.710765714903136,21.802577017706795,2.908109450082521",1850,501,CpG:,860,1,1,6.04896,4.31705,36111979,36113829
chrX,36328331,36329513,31.07568669676334,7.034141350858444,4.417836541338607,0.1,both,False,3,3,"56.52794343886081,15.914926322156123,20.784190329273095","7.081047226622533,8.579744533374068,5.4416322925787295",2848,1182,CpG:,862,3,3,4.43583;9.7821;4.56221,6.0186;7.35328;6.18623,36327111,36329959
chrX,36329941,36330273,34.83766431254475,8.67849329390699,4.014252605000413,0.1,both,False,3,3,"60.622259653738816,18.376972109170023,25.513761174725428","8.680903088885875,10.619344820099673,6.735231972735429",2301,332,CpG:,862,1,0,4.43583,,36327658,36329959
chrX,36597987,36598863,26.973543007681474,5.182365256748842,5.204871071670339,0.1,both,False,3,3,"30.28631621897525,24.15320200622995,26.481110797839218","4.662662950307283,1.2278216832504818,9.656611136688761",1958,876,CpG:,864,3,1,6.30392;6.69476;7.60453,3.29701,36596978,36598936
chrX,36644909,36645291,25.406848641501536,12.069025758670437,2.10512837983208,0.4,both,False,3,3,"13.620325847466786,47.64838088830312,14.95183918873469","18.94347146034241,6.694220399856567,10.569385415812333",2400,382,CpG:,864,2,2,5.18524;7.87735,3.60143;5.76627,36644139,36646539
chrX,36795484,36796444,10.697686276266083,8.4063708588468,1.272568918965539,0.7,both,False,3,3,"12.06021431373494,7.8581488509580995,12.174695664105204","4.879655082029705,6.957624571714696,13.381832922796002",2687,960,CpG:,865,3,1,5.37165;3.32732;5.96437,8.18346,36794800,36797487
chrX,36807777,36808136,14.452859426856639,19.080262423786806,0.7574769731069674,0.7,both,False,3,3,"15.222510384017092,24.2859585047744,3.850109391778423","22.83293183142622,26.767848714279445,7.640006725654758",3665,359,CpG:,865,3,3,5.07367;5.69709;8.93412,8.62039;5.9909;6.09442,36805184,36808849
chrX,36864080,36864444,27.543271280724905,24.974331675207782,1.1028631972589413,1.0,both,False,3,2,"2.577166667789978,45.49149679032855,34.56115038405619","29.58966843215874,0.0,45.33332659346462",1338,364,CpG:,866,2,2,7.97832;6.36661,9.25629;10.3165,36863867,36865205
chrX,36874238,36875133,0.8439689194256405,18.76085259413944,0.04498563778968561,0.8,both,False,2,3,"1.5098307127097867,0.0,1.0220760455671347","35.939710241443706,0.4374790458746676,19.90536849509995",424,895,CpG:,866,0,1,,3.60827,36874033,36874457
chrX,37048391,37049821,11.075891068954578,9.629360280160247,1.1502208606499722,0.8,both,False,3,2,"4.390625676204419,18.00246263680787,10.834584893851444","11.72810896717269,17.15997187330805,0.0",1856,1430,CpG:,867,3,2,4.94577;2.83084;8.79257,3.47364;5.37767,37048249,37050105
chrX,37085091,37085344,38.35632337681077,28.621198307653213,1.3401368791241148,0.7,both,False,3,3,"30.62836856212588,34.13482747598383,50.30577409232261","23.90613974441821,51.99197907715069,9.965476101390731",2712,253,CpG:,867,3,3,16.1772;6.46434;7.63657,3.82345;11.3914;5.16043,37083624,37086336
chrX,37110106,37110559,46.780969335998094,12.501211628545777,3.7421148226285936,0.4,both,False,3,3,"52.78378475501163,77.1952215304624,10.36390172252024","13.271690289264301,19.062065912921504,5.169878683451527",1874,453,CpG:,868,3,2,3.10988;12.2731;13.804,3.77765;4.82986,37109694,37111568
chrX,37126928,37127320,18.83957139404861,13.209749952598768,1.4261868287932489,0.4,both,False,3,3,"26.407600066044946,5.145173887391905,24.965940228708973","15.682439060954305,21.142336267095942,2.8044745297460527",2002,392,CpG:,868,1,2,4.11364,6.57237;7.14013,37126453,37128455
chrX,37190898,37191746,18.466389423500736,20.90588161157217,0.8833107240633619,1.0,both,False,3,3,"16.14388589583495,34.904434630517876,4.350847744149384","36.68672213021362,0.17098700487001425,25.85993569963288",2648,848,CpG:,868,3,2,4.41267;3.98696;9.58489,7.79399;6.14387,37190307,37192955
chrX,38189630,38190218,28.998070467459026,6.423739382226302,4.514204070559451,0.1,both,False,3,3,"14.77425315230365,26.31548447539841,45.90447377467501","8.808392277086414,2.69532969608399,7.767496173508501",1035,588,CpG:,876,2,2,6.27754;4.9541,2.34948;3.25143,38189402,38190437
chrX,38564661,38565174,13.214093906155815,11.93627513281888,1.107053394724755,0.7,both,False,3,3,"14.318650227632713,13.809860326688398,11.513771164146336","24.61741902188144,6.623333287425339,4.568073089149865",2816,513,CpG:,879,3,3,5.01403;4.61501;4.19768,8.50124;7.20417;9.40707,38562691,38565507
chrX,38634977,38635341,19.49537988837751,24.451872118091455,0.7972960022947799,0.7,both,False,3,3,"25.166056174561252,20.038354553584714,13.281728936986559","36.32286755816469,23.56599168139502,13.46675711471466",3498,364,CpG:,879,3,3,5.4518;6.22677;9.10788,13.7227;10.5892;17.106,38633742,38637240
chrX,41401379,41401588,30.16612966000439,14.860847312377663,2.029906439781458,0.4,both,False,3,3,"43.73048859504588,33.644844189940706,13.123056195026594","20.09327105031053,22.238369205057204,2.2509016817652596",1571,209,CpG:,900,1,1,5.54582,5.55701,41400738,41402309
chrX,41911041,41911984,51.84862216745555,7.560706185654454,6.857642777579716,0.1,both,False,3,3,"37.86748599936695,91.14369343808991,26.534687064909807","11.995445737325122,8.193584506920041,2.4930883127181986",2061,943,CpG:,904,3,1,6.09535;6.33569;14.4393,3.63058,41910331,41912392
chrX,42067966,42068482,62.74965318315628,28.879904958681042,2.172779075032735,0.2,both,False,3,3,"81.35883489299847,70.47310883719004,36.41701581928032","39.05034768811661,36.38371564303961,11.205651544886924",1346,516,CpG:,905,3,3,5.51956;12.8566;7.92461,7.52597;5.67856;6.57823,42067654,42069000
chrX,42148875,42150543,26.17822463012961,11.495479470641982,2.2772625271512617,0.1,both,False,3,3,"32.1093076551247,26.306651760778234,20.118714474485895","9.531063710034665,10.385340962348275,14.570033739543005",5410,1668,CpG:,906,3,3,"7.97787,6.52227;8.13918;7.78762,5.84177","9.61364,11.3962;7.58532,3.84999;5.86802",42148067,42153477
chrX,44789364,44790107,15.941142571842208,1.7470850930875634,9.124422522356925,0.5,both,False,3,1,"13.472056787924705,16.41847347445754,17.932897453144385","5.24125527926269,0.0,0.0",1864,743,CpG:,926,3,0,11.9702;5.45818;4.82297,,44788617,44790481
chrX,47892197,47892471,0.0,16.968206935999344,0.0,1.0,endo_only,False,0,2,"0.0,0.0,0.0","49.414258606579835,1.4903622014181954,0.0",245,274,CpG:,950,0,1,,4.39602,47892249,47892494
chrX,47912383,47912670,13.108253308575415,10.290723350149294,1.2737931885405553,0.7,both,False,3,3,"17.295924063417846,8.060539909188739,13.968295953119663","4.079869207773825,5.595087388622444,21.197213454051617",1052,287,CpG:,950,1,2,2.9045,3.42338;3.53795,47912001,47913053
chrX,48034217,48034823,16.967712306009805,10.258864597343697,1.6539561610359117,0.7,both,False,3,3,"4.818031959834228,19.824867350124965,26.26023760807022","14.003484415256654,11.263726950220885,5.509382426553549",2253,606,CpG:,951,2,2,8.45776;6.63016,7.74649;6.30745,48033100,48035353
chrX,48256600,48256976,26.85896298428518,16.878656915087408,1.5912974070985844,0.4,both,False,3,3,"35.507966674988175,19.28785703244515,25.78106524542222","33.1057327263712,9.687902143052526,7.8423358758385",1684,376,CpG:,953,3,3,9.52291;7.77653;4.41114,3.75237;7.07424;7.62569,48256153,48257837
chrX,48285660,48286068,18.625893541914817,14.316621057631965,1.300997872817598,0.7,both,False,3,3,"18.295514271830633,22.04759122322389,15.534575130689921","17.044328568482413,21.404033056994344,4.501501547419138",3038,408,CpG:,953,1,2,5.47532,4.88372;6.236,48283655,48286693
chrX,48314668,48315112,5.347272996468365,8.710431978747708,0.6138929744833548,0.7,both,False,3,3,"10.154170680672967,0.9259467873156728,4.961701521416455","15.11410131976198,4.360609926542455,6.656584689938688",5895,444,CpG:,953,1,2,8.53617,5.97284;4.59007,48312002,48317897
chrX,48340779,48342328,20.061968102667375,14.605975076676648,1.3735452783774125,0.7,both,False,3,3,"25.14423987551719,13.84401018073017,21.197654251754766","26.59062798763994,11.569235792755117,5.658061449634887",3093,1549,CpG:,953,2,0,6.9388;2.12209,,48340874,48343967
chrX,48343642,48344234,14.5740063379826,13.393247263079848,1.0881607762262153,1.0,both,False,3,3,"16.889798363153783,10.410665991705029,16.42155465908899","24.184714604201368,10.505199359441624,5.489827825596549",4969,592,CpG:,953,3,3,8.5449;6.9388;5.92482,6.53568;5.58591;6.09137,48341435,48346404
chrX,48345387,48345786,18.148682335213227,17.886791387737023,1.014641583378434,1.0,both,False,3,3,"16.206816641421153,14.791326599559564,23.44790376465896","33.33617199494921,14.890974476419647,5.433227691842221",3480,399,CpG:,953,0,1,,6.09137,48342924,48346404
chrX,48409934,48410363,20.985643415011797,12.613918482514634,1.6636894747736015,0.4,both,False,3,3,"17.136579417421355,29.317566300479868,16.502784527134164","8.673176921049821,5.68642393173865,23.482154594755432",2381,429,CpG:,954,2,2,12.9857;5.60561,6.01365;4.50179,48408731,48411112
chrX,48452905,48454662,4.944812746380025,8.758691824381991,0.5645606496411841,0.7,both,False,3,3,"2.0461588882164086,12.57490161558898,0.21337773533468601","22.797624243209373,2.599632186857354,0.8788190430792461",3839,1757,CpG:,954,1,1,3.91826,4.1781,48451631,48455470
chrX,48513243,48513650,11.356197056367895,12.153656892606639,0.9343851942435648,1.0,both,False,3,3,"25.677775198861767,7.893452991770482,0.4973629784714329","17.873197329283194,18.259146450936758,0.328626897599962",1647,407,CpG:,955,2,3,6.15618;4.81202,5.28089;4.37889;3.69051,48512733,48514380
chrX,48594101,48594385,21.312977030807435,11.21957387489583,1.8996244659965145,0.7,both,False,3,3,"9.028921313192074,6.004841564232539,48.905168214997694","14.238743326355454,9.289599664144774,10.130378634187256",2187,284,CpG:,955,3,1,7.38944;3.30702;6.062,4.93608,48593732,48595919
chrX,48694957,48695316,42.66236333667402,37.09387034143609,1.1501189534546248,1.0,both,False,3,3,"101.6056638712965,22.226222059357664,4.1552040793678975","24.633391003058055,20.3329723367527,66.3152476844975",814,359,CpG:,956,2,3,9.20228;6.42114,10.0376;7.48951;8.47168,48694489,48695303
chrX,49493802,49494341,0.08294329789406495,2.6589816374797017,0.03119363320338015,1.0,both,False,1,1,"0.24882989368219485,0.0,0.0","7.976944912439105,0.0,0.0",696,539,CpG:,962,0,1,,3.55755,49493872,49494568
chrX,50841308,50841887,10.582535160646168,6.747585715161296,1.568343939205995,1.0,both,False,2,3,"31.275701973306475,0.47190350863202735,0.0","4.5297778719034625,1.497254884422724,14.215724389157703",995,579,CpG:,972,1,1,4.81739,3.0724,50840885,50841880
chrX,51017949,51019069,19.621948955687856,4.661193627355727,4.209640389219208,0.1,both,False,3,3,"31.471665332168772,11.25324618976241,16.140935345132384","4.33455342341184,8.463014099618619,1.1860133590367228",3803,1120,CpG:,974,3,1,4.64885;5.83148;8.26342,2.53976,51017922,51021725
chrX,51204809,51206256,7.805523393860803,15.056775196246548,0.5184060525660644,0.4,both,False,3,2,"1.4096217205782364,19.319183530782333,2.6877649302218396","0.0,33.14574747412689,12.024578114612751",758,1447,CpG:,975,0,2,,3.56178;4.551,51204669,51205427
chrX,51679908,51681589,19.138301684839824,16.04979314822676,1.1924329184861981,1.0,both,False,3,3,"43.96540412233269,12.227723678405491,1.2217772537812939","27.297282876808534,8.20812472657717,12.64397184129458",3162,1681,CpG:,979,2,2,7.58991;4.70101,"3.97813;11.336,3.79981",51679154,51682316
chrX,52164145,52165542,14.425383447306922,8.513037972015173,1.6945047695931048,0.4,both,False,3,3,"11.755128480148631,10.272100470450278,21.24892139132186","14.931321934885274,2.0151209969394253,8.59267098422082",3624,1397,CpG:,982,3,3,"4.71626,5.5043;6.99002;7.23558",8.03466;5.37589;4.79571,52162435,52166059
chrX,52612365,52612567,5.701323255368657,3.949330345962277,1.4436177164054118,0.6666666666666666,both,False,2,2,"16.317602097227937,0.0,0.7863676688780354","11.206367197158373,0.641623840728457,0.0",2117,202,CpG:,986,0,1,,2.69861,52610952,52613069
chrX,52613529,52614260,17.71193762289276,3.5403166696434774,5.0029246747230705,0.2,both,False,3,2,"24.065257572765837,13.359689090394038,15.710866205518398","3.1856763120140688,7.435273696916362,0.0",2701,731,CpG:,986,3,0,5.56792;5.07346;4.67835,,52613217,52615918
chrX,52744262,52744655,25.29759217654227,0.0,inf,1.0,exo_only,False,2,0,"31.297435817428678,44.59534071219813,0.0","0.0,0.0,0.0",691,393,CpG:,987,2,0,7.01347;5.27279,,52744212,52744903
chrX,52772570,52772774,25.24035627854978,4.4216830665296545,5.708314209493898,1.0,both,False,1,1,"0.0,0.0,75.72106883564933","0.0,0.0,13.265049199588963",244,204,CpG:,987,1,0,6.36333,,52772660,52772904
chrX,52791109,52791365,11.685833166756602,8.46709146255102,1.3801472699854147,0.7,both,False,3,3,"13.030011634196132,2.835777544020394,19.191710322053282","7.920302520189328,11.25872452366678,6.22224734379695",3146,256,CpG:,987,2,3,6.72345;3.44972,3.38894;3.8382;3.64386,52789557,52792703
chrX,52912081,52912673,25.627595375277224,7.563694175096258,3.3882379141738737,0.1,both,False,3,3,"15.63557263552433,40.652267308817024,20.594946181490307","10.332055602754865,4.868528010057552,7.490498912476358",2688,592,CpG:,988,3,3,7.79339;5.11961;6.92687,7.00782;2.38913;3.18316,52910863,52913551
chrX,52988002,52988623,17.52664427288321,7.8213493081592596,2.2408722053366614,0.8,both,False,3,2,"12.520310543455242,25.10001034825095,14.959611926943438","5.854282304956698,0.0,17.60976561952108",1671,621,CpG:,989,2,2,3.63864;5.79137,5.8561;3.90252,52987855,52989526
chrX,53056746,53057331,18.54304067162734,17.96354467793945,1.0322595570126845,0.7,both,False,3,3,"22.299476397668904,12.830388540696841,20.49925707651629","23.15784698496007,26.362288838297914,4.370498210560357",3153,585,CpG:,989,3,2,5.30827;5.24993;4.90323,5.11599;6.82754,53055947,53059100
chrX,53269443,53270006,22.05029131090549,10.235435836670272,2.1543089774356647,0.4,both,False,3,3,"12.218365652574528,20.44992030095711,33.48258797918483","14.311478648063757,12.241357952761327,4.153470909185737",2502,563,CpG:,991,3,3,5.87432;4.11923;4.66595,15.6344;3.53142;3.79821,53267841,53270343
chrX,53716419,53716738,9.671533777089541,12.993253747759667,0.7443504117478761,0.4,both,False,3,2,"20.242812806759737,1.6856466808121098,7.086141843696779","0.0,29.37627929194713,9.603481951331872",1734,319,CpG:,994,0,1,,5.23575,53716721,53718455
chrX,53974656,53974995,1.34984561333075,12.291563541139508,0.10981886956959183,0.2,both,False,2,3,"1.4106596972134753,0.0,2.638877142778775","3.0412523112638117,28.89573312159653,4.937705190558183",1482,339,CpG:,996,1,2,5.37088,2.53021;4.84364,53973730,53975212
chrX,55643327,55643560,0.0,2.0521793754518756,0.0,1.0,endo_only,False,0,1,"0.0,0.0,0.0","6.156538126355627,0.0,0.0",1814,233,CpG:,1009,0,1,,2.2164,55643527,55645341
chrX,56374455,56374954,12.907492390121789,4.414910870800367,2.9236133566116194,0.3333333333333333,both,False,2,2,"23.598423597231434,15.124053573133933,0.0","5.605876849065373,7.638855763335727,0.0",1608,499,CpG:,1015,1,1,3.18587,2.55051,56373748,56375356
chrX,56455389,56455975,32.2617922091315,19.36614734505689,1.6658859211543775,0.2,both,False,3,3,"37.37629003836391,41.24930923832949,18.1597773507011","12.263363220771396,33.82011225839516,12.014966556004115",3290,586,CpG:,1015,3,3,6.20239;9.6484;8.42636,5.45828;4.79039;6.89267,56453208,56456498
chrX,56597753,56598227,32.02071236547361,30.58029997643197,1.0471026245704507,1.0,both,False,3,3,"22.11642348267107,42.73008874084782,31.21562487290194","36.66881464957313,23.28959503922109,31.782490240501687",2173,474,CpG:,1016,3,3,7.04502;10.1709;6.8244,7.32038;7.56041;6.45148,56596600,56598773
chrX,56609736,56610169,18.312976631847693,16.8688587037331,1.085608514095563,1.0,both,False,3,3,"29.85882181845011,13.994407633569326,11.085700443523647","11.635853548507335,34.45265550514231,4.51806705754965",2356,433,CpG:,1016,3,2,4.22934;7.50588;9.66719,7.37841;7.88233,56608453,56610809
chrX,56731284,56732129,24.561549237188558,22.56236090322758,1.0886072314212025,1.0,both,False,3,3,"22.655232323056413,37.80241438187311,13.227001006636145","3.481669320583521,44.212216527637196,19.99319686146202",2681,845,CpG:,1017,3,3,7.8295;7.42776;8.01931,8.6498;6.0936;6.02203,56729713,56732394
chrX,57053169,57054001,32.82697303575199,27.011293910093972,1.2153054624119555,0.7,both,False,3,3,"34.22638614037458,55.612761715715536,8.64177125116586","30.922482258811616,23.930090216128683,26.181309255341613",1853,832,CpG:,1020,3,3,4.96009;5.84765;9.45314,4.38975;7.23864;16.0067,57052700,57054553
chrX,57392570,57393038,14.901440543419127,19.659277614282555,0.7579851526483945,0.4,both,False,3,3,"19.491955937757204,12.812420609016034,12.399945083484138","12.954893873092976,31.587600119570467,14.435338850184223",3572,468,CpG:,1022,3,3,7.0936;8.7099;7.5166,7.92937;6.13923;4.48694,57392005,57395577
chrX,58018705,58018950,14.245166388340294,19.23179738568918,0.7407090508836396,0.7,both,False,3,3,"23.156752105802298,12.379118277691305,7.199628781527281","31.91830844723154,10.316600799560547,15.46048291027546",2048,245,CpG:,1027,1,1,5.29663,5.47421,58017740,58019788
chrX,58019185,58019416,14.644013497058976,15.147351496243902,0.9667705605623704,1.0,both,False,3,3,"18.118861569703082,19.943321912343265,5.8698570091305795","24.978229350261106,8.378684298682758,12.08514083978784",2620,231,CpG:,1027,3,1,5.03764;5.29663;5.99863,5.47421,58017740,58020360
chrX,58030331,58030804,30.76330118135554,12.4889040818128,2.463250656729374,0.1,both,False,3,3,"23.247276094555154,40.2114600780628,28.83116737144867","19.63171413910476,7.177313016593863,10.657685089739779",4249,473,CpG:,1027,3,2,11.3951;7.20611;7.32911,5.92118;4.52729,58029438,58033687
chrX,58031488,58031908,30.76330118135554,12.4889040818128,2.463250656729374,0.1,both,False,3,3,"23.247276094555154,40.2114600780628,28.83116737144867","19.63171413910476,7.177313016593863,10.657685089739779",4249,420,CpG:,1027,2,1,11.3951;7.32911,4.52729,58029438,58033687
chrX,58038097,58039089,9.545851418168553,7.430278900669609,1.2847231639324186,0.4,both,False,2,3,"22.897134613204788,0.0,5.740419641300872","3.939798742860228,17.198653435641592,1.152384523507003",1456,992,CpG:,1027,2,2,2.65139;4.04803,4.14923;2.5885,58037781,58039237
chrX,59134005,59134821,8.298530231418269,8.24937280934861,1.005958928418649,0.8,both,False,3,2,"3.75439104621793,19.43394415349136,1.7072554945455167","0.0,11.25772676350158,13.490391664544251",2430,816,CpG:,1036,1,1,6.25905,4.71431,59132914,59135344
chrX,59567234,59568293,14.152046110158176,7.664956563253551,1.8463308948160622,0.7,both,False,3,3,"14.195129823232808,27.57508446465906,0.6859240425826593","14.04203168118889,5.3920856188195305,3.5607523897522313",2427,1059,CpG:,1039,1,1,4.36343,3.08915,59566075,59568502
chrX,60403519,60404585,33.31591496314112,12.991085909499468,2.5645211797713947,0.2,both,False,3,3,"44.77608096090729,34.36937780336775,20.802286125148324","6.994895668381534,8.867456489117176,23.110905570999694",2413,1066,CpG:,1045,3,0,5.67774;7.32157;7.31594,,60402609,60405022
chrX,60547375,60547586,10.999897779220055,12.289432754857714,0.8950696096914695,0.7,both,False,3,3,"17.958541556284157,0.6702725904251424,14.37087919095086","13.662359405760878,13.942156850251369,9.263782008560893",4641,211,CpG:,1046,2,3,5.15878;4.80897,4.59112;4.65686;5.44777,60545399,60550040
chrX,60547892,60548176,10.999897779220055,12.289432754857714,0.8950696096914695,0.7,both,False,3,3,"17.958541556284157,0.6702725904251424,14.37087919095086","13.662359405760878,13.942156850251369,9.263782008560893",4641,284,CpG:,1046,2,3,5.15878;4.80897,4.59112;4.65686;5.44777,60545399,60550040
chrX,60890797,60891120,21.14697443886471,7.0888404936222456,2.983135882079787,0.1,both,False,3,3,"22.151412667583198,26.566023811212,14.723486837798935","9.006549013958246,5.40501636121431,6.85495610569418",2913,323,CpG:,1049,2,1,4.88914;4.85769,2.34948,60889169,60892082
chrX,60891898,60894539,17.87978599046193,13.66049160857222,1.3088684143140223,0.4,both,False,3,3,"17.634600150897327,25.198972626299362,10.805785194189095","17.150376972035154,15.138939290036568,8.692158563644938",7065,2641,CpG:,1049,3,3,"6.19614;3.33899;4.85769,7.19396",3.99856;6.54348;7.91907,60889169,60896234
chrX,64276704,64277035,0.0011559230449005688,6.265497641509182,0.00018449022105483382,1.0,both,False,1,1,"0.0,0.0,0.0034677691347017063","18.796492924527545,0.0,0.0",762,331,CpG:,1075,0,1,,4.34077,64276999,64277761
chrX,68678183,68679412,21.50043191813377,17.724235906294826,1.213052682880271,0.4,both,False,3,3,"23.072617215355265,16.951196108720662,24.477482430325377","13.878520058310956,23.42397482089591,15.870212839677613",2918,1229,CpG:,1108,3,3,5.7243;6.87801;11.5115,4.92091;4.34414;9.7505,68677080,68679998
chrX,69360457,69360750,35.751769585260625,6.979503161979444,5.122394639781369,0.2,both,False,3,2,"40.929037282835495,37.66793423052392,28.65833724242245","8.778420021303416,0.0,12.160089464634916",1727,293,CpG:,1114,2,2,5.49189;5.94643,3.18741;3.69857,69359537,69361264
chrX,70364871,70365161,14.726088668067957,9.005332949462238,1.6352630991780643,0.7,both,False,3,3,"3.9483840521196183,26.05675847290189,14.173123479182363","13.45949630113433,6.840758320154664,6.71574422709772",3256,290,CpG:,1121,2,3,4.74616;6.76503,5.94804;4.98831;3.05592,70363128,70366384
chrX,70476908,70477210,17.143047211895933,12.164387383192993,1.4092815915729335,1.0,both,False,3,3,"14.336834142124513,12.493103549556064,24.599203944007225","14.703600616805343,18.01557638887969,3.773985143893947",2396,302,CpG:,1122,3,1,6.34152;5.52875;5.03461,4.42393,70475545,70477941
chrX,71049980,71050379,25.11941603952208,24.496354161105916,1.0254348820366677,1.0,both,False,3,3,"28.380408577010073,27.768198533473335,19.20964100808283","41.17193590027744,19.6243049986566,12.692821584383713",4732,399,CpG:,1127,3,2,6.67935;7.57002;4.75618,7.15629;7.84925,71047879,71052611
chrX,71050987,71051289,25.11941603952208,24.496354161105916,1.0254348820366677,1.0,both,False,3,3,"28.380408577010073,27.768198533473335,19.20964100808283","41.17193590027744,19.6243049986566,12.692821584383713",4732,302,CpG:,1127,2,2,6.67935;7.57002,7.15629;7.84925,71047879,71052611
