chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr9,35199770,35200100,330,853,CpG:,71.85575136512217,98.04213385148482,0.7329068487429085,1.0,both,False,3,2,3,2,"59.62734557643081,69.34636087128611,86.59354764764959","55.91172617132013,140.1725415316495",1,1,5.78247;11.2228;6.55113,10.3649;9.56452,35199770,35200100,330,11.1509878194525,42.13040768016469,0.15518573819916998,0.429717367677699,3,2
chr9,35210826,35211664,838,853,CpG:,411.58140772832417,281.5707687387034,1.461733437643416,0.4,both,False,3,2,3,2,"374.9358576385389,282.15313848618393,577.6552270602497","322.248869893659,240.89266758374782",1,1,24.5688;47.7175;35.723,24.0978;25.8444,35210826,35211664,838,123.38974388483015,40.678101154955584,0.29979426079002336,0.1444684806493699,3,2
chr9,35267282,35267992,710,854,CpG:,98.83212820196377,156.46485591942155,0.6316570428624669,0.4,both,False,3,2,3,2,"97.48710033927165,125.11102918436829,73.89825508225132","124.42639539476852,188.5033164440746",1,1,9.56417;15.8019;8.769,14.4701;10.6313,35267282,35267992,710,20.929148458106287,32.03846052465305,0.21176462390182982,0.20476458011217968,3,2
chr9,35421126,35422113,987,855,CpG:,102.30993417097643,97.97568225220465,1.0442380376348361,0.8,both,False,3,2,3,2,"60.487385771074074,61.07880112223833,185.36361561961692","62.18356283119264,133.76780167321667",1,1,8.03754;17.7593;7.19641,9.25325;11.1011,35421126,35422113,987,58.72831767077153,35.79211942101202,0.5740236092091215,0.36531635808238144,3,2
chr9,35558234,35558718,484,856,CpG:,35.76067382507745,19.63935083101604,1.8208684254777567,0.4,both,False,3,2,3,2,"50.821684868867735,20.355457510829957,36.10487909553465","21.760990111295843,17.51771155073623",1,1,6.33265;9.95137;7.20382,5.89637;6.9925,35558234,35558718,484,12.440166405882474,2.1216392802798065,0.34787281880462534,0.10803001069307971,3,2
chr9,35569662,35570530,868,856,CpG:,243.43948343382453,180.2979380606506,1.3502066970501552,0.8,both,False,3,2,3,2,"136.50275767673546,218.18844012950422,375.6272524952339","90.4376509607113,270.15822516058995",1,1,18.4273;31.3464;16.5285,11.8109;22.8925,35569662,35570530,868,99.24159879310699,89.86028709993933,0.40766435006047147,0.4983988617202662,3,2
chr9,36726272,36726731,459,865,CpG:,191.98797870599972,104.3396339297035,1.8400292532686797,0.4,both,False,3,2,3,2,"160.24790155082488,102.14486481577222,313.57116975140207","66.27886106349804,142.40040679590894",1,1,12.335;25.723;11.624,10.5179;15.4218,36726272,36726731,459,89.18462116323951,38.06077286620545,0.464532320014745,0.3647777113330496,3,2
chr9,36767479,36768005,526,865,CpG:,2107.2833086988016,1056.2667485480074,1.9950294862501066,0.2,both,False,3,2,3,2,"1842.7339308561027,1593.9170940819802,2885.198901158322","859.8130802618687,1252.720416834146",1,1,68.5901;104.992;68.7988,29.2421;59.1922,36767479,36768005,526,559.3698575536017,196.45366828613862,0.26544596791733693,0.18598868946333189,3,2
chr9,36796873,36797441,568,865,CpG:,30.258020093743227,28.40646930983369,1.065180602478766,1.0,exo_only,False,3,1,3,2,"16.612616921814396,9.453438721072505,64.70800463834279","0.0,56.81293861966738",1,1,7.63346;9.543;5.48837,8.43859;6.42362,36796873,36797441,568,24.53452716030826,28.40646930983369,0.8108437724708077,1.0,3,2
chr9,37145199,37145441,242,868,CpG:,72.92494623588793,2.580771700409818,28.257031113719858,0.5,exo_only,False,3,1,3,2,"37.1653321951874,75.10459059723152,106.50491591524487","0.0,5.161543400819636",1,0,8.53743;8.22416;7.22166,9.40415,37145199,37145441,242,28.349692588270592,2.580771700409818,0.38875164194936496,1.0,3,1
chr9,37145602,37145827,225,868,CpG:,23.09554813808865,7.558467068142361,3.0555862623828065,1.0,exo_only,False,3,1,3,2,"52.90995658026801,15.990154050191244,0.3865337838066949","0.0,15.116934136284723",1,0,8.53743;7.22166,9.40415,37145602,37145827,225,22.023358121506714,7.558467068142361,0.9535759008545156,1.0,2,1
chr9,37146458,37146914,456,868,CpG:,37.23079911031221,68.91834627536305,0.5402160835600532,1.0,both,False,3,2,3,2,"42.54638469846625,32.93575383905779,36.21025879341259","2.638350009918213,135.1983425408079",1,1,8.53743;15.9202;7.22166,8.16434;9.40415,37146458,37146914,456,3.9893343874859397,66.27999626544484,0.10715145747116052,0.961717740594403,3,2
chr9,37255241,37255528,287,869,CpG:,42.93080473333839,5.2994076167249515,8.101057295130234,0.5,exo_only,False,3,1,3,2,"24.364203629178036,57.80464439525006,46.62356617558709","0.0,10.598815233449903",1,0,5.03685;6.70516;4.21389,4.85089,37255241,37255528,287,13.899475648606602,5.2994076167249515,0.3237646192504938,1.0,3,1
chr9,37348287,37348622,335,869,CpG:,276.05345453670367,201.57589489381706,1.3694765174284291,0.8,both,False,3,2,3,2,"231.13458195017344,249.4702415352437,347.5555401246939","324.0321663244447,79.11962346318943",1,1,17.6792;18.0602;18.0198,12.9639;13.0071,37348287,37348622,335,51.11073133031264,122.45627143062762,0.1851479504797033,0.6074946188140858,3,2
chr9,37384547,37384857,310,870,CpG:,23.88043187972038,29.83525086679766,0.8004099575477631,0.4,both,False,3,2,3,2,"15.264706164021646,16.849293204276794,39.5272962708627","17.543648898216986,42.12685283537834",1,1,3.69945;5.75339,8.73956;6.00228,37384547,37384857,310,11.082899830463575,12.291601968580675,0.46409963966670714,0.41198252441240435,2,2
chr9,37420746,37421064,318,870,CpG:,214.7771368326631,116.9611726676893,1.8363114180026994,0.8,both,False,3,2,3,2,"121.94888252882087,86.71190910819192,435.6706188609765","162.173319114829,71.74902622054958",1,1,5.73804;28.9348;8.62476,14.9516;9.57997,37420746,37421064,318,156.85632252883772,45.212146447139716,0.730321322101651,0.3865568839293079,3,2
chr9,37429562,37429782,220,870,CpG:,15.31127729993878,62.71278128190474,0.2441492306187467,0.3333333333333333,both,False,2,2,3,2,"10.1596999428489,35.77413195696744,0.0","78.79899978637695,46.626562777432525",1,1,2.68164;6.57093,12.798;8.00509,37429562,37429782,220,15.052158012905005,16.086218504472214,0.9830765727798025,0.2565062205128791,2,2
chr9,37432993,37433357,364,870,CpG:,30.54987696282593,4.509351693994396,6.774782504436856,0.4,both,False,3,2,3,2,"4.748421942794716,8.788688691107781,78.11252025457529","0.550865868290702,8.46783751969809",1,0,3.1773;8.36763,,37432993,37433357,364,33.67229045296269,3.958485825703694,1.1022070725173858,0.8778392315187233,2,0
chr9,37460164,37460864,700,870,CpG:,9.088338445481801,9.642507587160383,0.942528524175963,1.0,both,False,3,2,3,2,"7.39145112991333,4.698182715007237,15.175381491524833","5.337005162920271,13.948010011400495",1,0,3.47359;3.58249,4.35406,37460164,37460864,700,4.442408766421533,4.305502424240112,0.4888031836699527,0.44651273388399143,2,1
chr9,37489050,37490155,1105,871,CpG:,59.108995285149255,88.31833139479969,0.6692721018575503,0.8,both,False,3,2,3,2,"51.11627611099865,40.266643101273615,85.94406664317549","41.72026786545283,134.91639492414654",1,1,10.8713;8.64132;7.32319,8.89465;17.6838,37489050,37490155,1105,19.485369301165406,46.59806352934686,0.32965150578461916,0.5276148540561153,3,2
chr9,37530325,37530590,265,871,CpG:,22.80724427685048,6.739703646245992,3.3840129290483105,1.0,exo_only,False,3,1,3,2,"14.924949250131283,8.54655954972753,44.950224030692624","0.0,13.479407292491985",1,0,4.46199;4.63601;3.91977,,37530325,37530590,265,15.872505117904389,6.739703646245992,0.6959413827129961,1.0,3,0
chr9,37657022,37657336,314,872,CpG:,66.01376464868048,116.23643705040027,0.5679266013638806,0.2,both,False,3,2,3,2,"88.98705401086504,55.914682066364655,53.139557868811735","108.68238538997188,123.79048871082865",1,1,4.80474;7.02556;6.54952,7.85697;8.19261,37657022,37657336,314,16.28402789375646,7.554051660428385,0.24667624972486635,0.06498867181512918,3,2
chr9,40192289,40192752,463,891,CpG:,18.194354782351663,73.90110903682256,0.24619867035129334,0.2,both,False,3,2,3,2,"15.844398364649994,29.48753141893424,9.251134563470762","48.55028109931534,99.25193697432978",1,1,4.15147;7.8141;6.85946,7.28402;12.7731,40192289,40192752,463,8.426927506383965,25.35082793750722,0.4631616568540258,0.3430371785743528,3,2
chr9,40269285,40269653,368,892,CpG:,245.9389647582303,173.1671753106234,1.4202400906353672,0.4,both,False,3,2,3,2,"282.2139531892279,171.41424928022468,284.1886918052383","138.88657645978358,207.4477741614632",1,1,14.749;21.2753;14.3891,10.567;15.317,40269285,40269653,368,52.703098017470516,34.28059885083981,0.2142934043382681,0.19796245327296028,3,2
chr9,40455338,40456147,809,893,CpG:,42.103347902097575,43.16651653624583,0.9753705251324707,1.0,both,False,3,2,3,2,"31.716891347698876,15.044676001493363,79.54847635710048","23.728888890062482,62.60414418242918",1,1,5.36501;8.2938;4.37666,10.9588;5.35234,40455338,40456147,809,27.33854330301591,19.43762764618335,0.6493199392738531,0.45029409843303125,3,2
chr9,40800665,40801714,1049,896,CpG:,514.4589748221956,480.8368646776937,1.0699241522736385,0.8,both,False,3,2,3,2,"472.47882226083937,387.0087569030384,683.8893453027091","343.8833279911965,617.790401364191",1,1,28.7552;44.2685;33.3137,32.6196;41.7185,40800665,40801714,1049,124.78320092314706,136.95353668649724,0.2425522870240021,0.2848232877865918,3,2
chr9,40963918,40964231,313,897,CpG:,11.657118425582544,61.3207882920774,0.19010059639250648,1.0,both,False,3,2,3,2,"13.724380800899226,14.85620601337177,6.390768462476639","117.22252940217527,5.419047181979536",1,1,4.19375;5.92561;4.51328,7.86762,40963918,40964231,313,3.7524293045373787,55.901741110097866,0.3219002473460638,0.9116278943419963,3,1
chr9,41156840,41157699,859,899,CpG:,26.48890364035924,24.348339598725644,1.0879141689705047,0.8,both,False,3,2,3,2,"21.76976213355281,28.09349882505548,29.60344996246942","25.2266593195923,23.470019877858988",1,1,4.95774;9.18817;4.86764,9.13716;8.7567,41156840,41157699,859,3.393396580644221,0.8783197208666564,0.12810634319624864,0.03607308487321355,3,2
chr9,41376488,41376689,201,900,CpG:,120.76923227389257,39.48264354022581,3.058792964327481,0.5,exo_only,False,3,1,3,2,"130.9197371373722,99.35669252765713,132.0312671566484","0.0,78.96528708045162",1,0,5.78773;7.41878;7.34161,6.57381,41376488,41376689,201,15.147750515814169,39.48264354022581,0.12542723200774003,1.0,3,1
chr9,41890357,41890612,255,904,CpG:,327.76240360035615,385.3191517549402,0.8506257789356142,0.8,both,False,3,2,3,2,"253.71653681736368,215.63144178203507,513.9392322016697","284.00429089116113,486.63401261871934",1,1,18.3954;34.0067;14.3475,27.0035;13.6284,41890357,41890612,255,132.5618779966414,101.3148608637791,0.40444503866366377,0.2629375166075693,3,2
chr9,42123866,42124499,633,906,CpG:,71.70933473706559,20.69582552103823,3.4649178243298318,0.2,both,False,3,2,3,2,"43.457245114101994,39.733794415731566,131.9369646813632","15.199382821153879,26.192268220922582",1,1,4.95572;10.9165;4.62184,2.77112;5.57295,42123866,42124499,633,42.61448562641769,5.496442699884351,0.5942669219101099,0.26558219165004904,3,2
chr9,42264078,42264508,430,907,CpG:,181.66937588832175,97.24024086331212,1.8682530429319821,0.4,both,False,3,2,3,2,"90.1463424860045,126.94719285299611,327.91459232596463","123.80225994864176,70.67822177798249",1,1,10.6905;15.5531;9.09069,18.6728;6.20634,42264078,42264508,430,104.49664474710241,26.562019085329638,0.5752023104397077,0.2731587134041258,3,2
chr9,42472019,42472354,335,909,CpG:,175.97045149921777,200.9289419957061,0.8757844925246174,0.8,both,False,3,2,3,2,"83.67770592988427,115.48140290673099,328.75224566103805","155.78108363649739,246.07680035491487",1,1,9.46222;23.4176;8.70962,11.1481;8.52147,42472019,42472354,335,108.81046596667493,45.14785835920874,0.6183450973708424,0.22469564568838252,3,2
chr9,42520789,42521113,324,909,CpG:,84.15710949358136,12.629871204311465,6.663338693814439,0.2,both,False,3,2,3,2,"79.48097641085401,30.072583779876616,142.91776829001344","6.6284473913687245,18.631295017254207",1,0,5.03747;14.6142;4.81626,3.655,42520789,42521113,324,46.18736177958381,6.001423812942741,0.5488230531860948,0.4751769607036081,3,1
chr9,42897405,42897932,527,912,CpG:,144.3888738470542,199.58609906183926,0.7234415348852383,0.8,both,False,3,2,3,2,"129.6888151657423,96.19020273110898,207.2876036443113","273.4110254798035,125.76117264387503",1,1,5.81205;10.1848;6.24981,10.9105;9.77771,42897405,42897932,527,46.53118607516692,73.82492641796425,0.32226296137232624,0.3698901214312051,3,2
chr9,42943897,42944996,1099,912,CpG:,103.95691689759411,107.7797770526216,0.9645308214623506,0.8,both,False,3,2,3,2,"56.99466520661761,73.59903796528339,181.27704752088135","115.97242749485783,99.58712661038538",1,1,7.00666;11.5169;6.01246,11.2885;9.01495,42943897,42944996,1099,55.09221510872373,8.192650442236221,0.529952375973154,0.07601287241702405,3,2
chr9,43105426,43106549,1123,913,CpG:,74.99045029348916,32.73047963360645,2.2911503629935117,0.2,both,False,3,2,3,2,"44.303427424477555,48.85211773037592,131.81580572561398","39.54635512860673,25.914604138606165",1,1,7.94455;12.3046;6.28214,15.3298;8.26688,43105426,43106549,1123,40.22448185591484,6.815875495000281,0.5363947235746526,0.20824245691780183,3,2
chr9,43116129,43116600,471,913,CpG:,106.53546340602219,157.87897879049783,0.6747919464781474,0.4,both,False,3,2,3,2,"63.3589934330837,56.12004607295788,200.127350712025","200.51499484704053,115.24296273395514",1,1,12.633;23.8476;12.4198,14.9043;15.1421,43116129,43116600,471,66.24541049182358,42.636016056542694,0.6218155755267395,0.2700550534540752,3,2
chr9,43239193,43240105,912,914,CpG:,181.9146599279858,104.81590448555193,1.7355635179684143,0.4,both,False,3,2,3,2,"170.02199320834978,98.87968078569362,276.84230578991406","89.35887066000386,120.2729383111",1,1,9.10744;30.3599;9.70739,17.9176;12.3537,43239193,43240105,912,73.13800022731664,15.457033825548073,0.4020456639188377,0.14746840092076588,3,2
chr9,43286932,43287138,206,915,CpG:,55.957015275183615,63.943856322649616,0.8750960372617225,0.5,exo_only,False,3,1,3,2,"79.06669298190515,57.17067425922283,31.63367858442288","127.88771264529923,0.0",1,1,4.136;6.27962;5.05575,9.48592,43286932,43287138,206,19.383454109198297,63.943856322649616,0.34639899955126213,1.0,3,1
chr9,43743678,43744707,1029,918,CpG:,48.45124185591174,62.03884297325497,0.7809823577270636,1.0,both,False,3,2,3,2,"41.96823369518314,46.58572233707958,56.799769535472485","35.4002827087343,88.67740323777565",1,1,5.64077;8.02182;5.94818,6.51159;7.62554,43743678,43744707,1029,6.196974323641319,26.638560264520674,0.12790124847718842,0.4293851881796795,3,2
chr9,43745258,43745629,371,918,CpG:,7.896593505160186,13.088853089314586,0.6033067566177184,0.6666666666666666,exo_only,False,2,1,3,2,"13.445359266029214,10.244421249451342,0.0","0.0,26.177706178629172",1,0,5.64077;5.94818,7.62554,43745258,43745629,371,5.734610872343295,13.088853089314586,0.726213254942894,1.0,2,1
chr9,44043488,44043701,213,921,CpG:,5.065594743301798,39.177783231780005,0.12929763568635805,1.0,both,False,2,2,3,2,"11.220471306026262,3.976312923879131,0.0","74.98043013738355,3.37513632617646",1,1,7.41716;7.43468,7.97088;5.39751,44043488,44043701,213,4.645043612564058,35.802646905603545,0.9169789230980565,0.9138507580633445,2,2
chr9,44066829,44067244,415,921,CpG:,480.6108197193069,161.44235363695995,2.976981002148112,0.2,both,False,3,2,3,2,"412.32994222985695,508.4457409962114,521.0567759318524","48.47793801548969,274.4067692584302",1,1,22.2448;32.8001;20.0091,11.8919;14.4149,44066829,44067244,415,48.55559166964497,112.96441562147025,0.10102891919495921,0.6997198261584848,3,2
chr9,44084731,44085287,556,921,CpG:,15.028887937394835,20.441965976636187,0.7351977766997488,0.8,both,False,3,2,3,2,"12.546103607836388,16.28954601545128,16.25101418889684","16.216084048044767,24.667847905227607",1,1,4.86658;7.76339;6.2769,10.4131;5.98478,44084731,44085287,556,1.7556641090558196,4.22588192859142,0.11681929603636083,0.2067258077535851,3,2
chr9,44129989,44130387,398,921,CpG:,40.844028138235785,20.95571493024203,1.9490639319249439,1.0,exo_only,False,3,1,3,2,"40.90981664370053,68.46438134734954,13.157886423657288","0.0,41.91142986048406",1,1,4.79397;5.70085;4.50227,6.12616;5.39155,44129989,44130387,398,22.578829926602893,20.95571493024203,0.5528061495351365,1.0,3,2
chr9,44134631,44135365,734,921,CpG:,19.764759304304757,1.0789061096123844,18.319257930058054,1.0,exo_only,False,3,1,3,2,"1.6491323985585724,19.767178537410352,37.877966976945345","0.0,2.157812219224769",1,0,4.58922;11.2259;5.14944,,44134631,44135365,734,14.790359881051913,1.0789061096123844,0.7483197570653227,1.0,3,0
chr9,44233786,44234012,226,922,CpG:,25.97851012097699,45.91686652191972,0.5657727124862801,0.4,both,False,3,2,3,2,"7.523341723247967,24.865620402108252,45.54656823757475","48.751220264266024,43.08251277957342",1,1,21.8234;25.357;20.742,13.3842;15.909,44233786,44234012,226,15.542851117362043,2.834353742346302,0.5982964783192699,0.06172794349965589,3,2
chr9,44267882,44268226,344,922,CpG:,41.44398440778718,87.94748629525651,0.4712355765195131,0.4,both,False,3,2,3,2,"24.23867564145909,25.800371885299683,74.29290569660276","40.90474433677141,134.9902282537416",1,0,4.52033;13.2335;4.55235,6.65373,44267882,44268226,344,23.2364433045537,47.0427419584851,0.5606710753464055,0.5348958104448106,3,1
chr9,44287597,44288354,757,922,CpG:,16.548980329069256,60.65516445406834,0.27283711911458286,0.6666666666666666,both,False,2,2,3,2,"27.354475395525146,22.292465591682625,0.0","24.16457037377704,97.14575853435964",1,1,3.66751;3.42989,6.27878;6.62387,44287597,44288354,757,11.882972362796842,36.4905940802913,0.7180486124527988,0.6016073719151174,2,2
chr9,44305285,44305977,692,923,CpG:,626.1321761433559,264.709518949765,2.3653557251266792,0.2,both,False,3,2,3,2,"581.6931792807717,483.715659020264,812.987690129032","206.90255027354797,322.51648762598205",1,1,50.3399;64.324;47.177,38.9934;19.2533,44305285,44305977,692,138.04862899050693,57.80696867621704,0.22047841374454466,0.2183788815210204,3,2
chr9,44319565,44320353,788,923,CpG:,65.05395884743801,45.54567737385706,1.42832344578936,0.8,both,False,3,2,3,2,"24.649347661715474,22.095090213765953,148.41743866683262","57.883130165526104,33.20822458218802",1,1,13.5869;17.2331;14.2017,26.6793;12.5122,44319565,44320353,788,58.956104481648374,12.33745279166904,0.9062646689943945,0.270880871754268,3,2
chr9,44326916,44327163,247,923,CpG:,35.594691077063764,29.142913036500875,1.221384116010715,0.8,both,False,3,2,3,2,"16.730618330148552,52.22726633867271,37.82618856237002","36.60231518455845,21.6835108884433",1,1,9.94493;6.96339;7.80113,18.3303;8.40078,44326916,44327163,247,14.577098264754472,7.459402148057574,0.409530124399578,0.2559593867200177,3,2
chr9,44334419,44335581,1162,923,CpG:,221.2842350833661,143.03736263790557,1.547037997642196,0.2,both,False,3,2,3,2,"197.49026112219963,177.679455243782,288.68298888411664","168.31137286693422,117.76335240887693",1,1,25.4053;31.4797;22.9601,16.987;13.4345,44334419,44335581,1162,48.33950087874117,25.274010229028647,0.21844981799326943,0.1766951638573551,3,2
chr9,44343911,44344249,338,923,CpG:,200.73713831694636,220.9008933016534,0.9087203556158905,1.0,both,False,3,2,3,2,"158.43262359094336,162.94570540253227,280.8330859573635","129.62793545469023,312.1738511486166",1,1,7.46019;15.6247;9.00487,13.2423;11.9708,44343911,44344249,338,56.66634861580463,91.2729578469632,0.2822913043939753,0.4131851007153896,3,2
chr9,44361340,44361830,490,923,CpG:,36.484563162537654,30.724626964452316,1.1874696869305996,1.0,both,False,3,2,3,2,"25.105433687871816,42.321256014765524,42.02699978497564","49.89547210810136,11.553781820803273",1,1,6.35577;8.71801;4.33503,4.39168;6.33085,44361340,44361830,490,8.047156325191288,19.170845143649043,0.22056331850107247,0.6239569699521257,3,2
chr9,44379153,44379884,731,923,CpG:,155.9004464342993,116.68394007630616,1.3360917220685835,0.8,both,False,3,2,3,2,"115.81269853907637,113.12893828484657,238.75970247897502","126.07326211094367,107.29461804166864",1,1,11.3601;28.5047;15.6272,12.8645;20.722,44379153,44379884,731,58.60058518754109,9.389322034637516,0.3758846528527227,0.08046798924082708,3,2
chr9,44396933,44397451,518,923,CpG:,164.22452223776546,59.03225347434232,2.781945674988398,0.2,both,False,3,2,3,2,"96.79779438990884,112.35374169552188,283.5220306278656","93.09633254268455,24.968174406000085",1,1,16.6089;57.3903;11.9139,10.1771;9.74671,44396933,44397451,518,84.59479300448804,34.06407906834223,0.5151166942170249,0.5770418214366115,3,2
chr9,44407135,44407934,799,923,CpG:,409.74510241808076,270.7003108764321,1.5136484368690626,0.2,both,False,3,2,3,2,"318.0027091965657,319.54686630115344,591.6857317565231","242.9972970431976,298.40332470966666",1,1,20.3656;25.925;19.9472,18.5396;24.4848,44407135,44407934,799,128.6529972661403,27.703013833234536,0.31398300188801287,0.10233831554733701,3,2
chr9,44417857,44418284,427,923,CpG:,145.27507188188017,151.9199880559774,0.9562604219554782,0.8,both,False,3,2,3,2,"103.84610830481215,107.39632944647546,224.58277789435286","92.88836416204305,210.95161194991172",1,1,9.39839;13.687;8.49653,8.03472;11.3456,44417857,44418284,427,56.097743224121935,59.03162389393434,0.38614844582375235,0.38857048798728955,3,2
chr9,44482651,44483484,833,924,CpG:,29.223650515962003,65.56663271158683,0.44570918632516027,0.4,both,False,3,2,3,2,"25.281172295578386,25.72469414325178,36.66508510905583","99.52479848140428,31.608466941769382",1,1,8.4916;8.70616;7.67411,15.5727;8.86708,44482651,44483484,833,5.2650032928011905,33.95816576981745,0.1801624095499444,0.5179184040027179,3,2
chr9,44498438,44499178,740,924,CpG:,124.7982025206626,75.48590841357773,1.6532648959711667,0.8,both,False,3,2,3,2,"151.0755456099639,110.44271853678936,112.87634341523454","31.308408554180247,119.6634082729752",1,1,7.35723;11.8718;8.28264,9.17482;7.2439,44498438,44499178,740,18.607430458231555,44.17749985939748,0.14910014793803428,0.5852416800411879,3,2
chr9,44604079,44605427,1348,925,CpG:,21.79778898575893,18.021135345587744,1.2095680193143798,1.0,both,False,3,2,3,2,"14.246370615874271,7.553657020588657,43.59333932081387","25.094392604219454,10.947878086956036",1,1,4.6993;4.92088;3.21269,"7.26095;3.0626,3.46721",44604079,44605427,1348,15.652105601123132,7.073257258631709,0.7180593229592719,0.39249787113793083,3,2
chr9,44708421,44708652,231,926,CpG:,76.64516997234131,52.576505475230036,1.4577836484102307,0.8,both,False,3,2,3,2,"64.40437893227582,67.80416356536733,97.72696741938076","20.969786309576655,84.18322464088341",1,1,4.37405;12.0707;4.5573,4.85042;6.86917,44708421,44708652,231,14.971556845929568,31.606719165653377,0.19533594682264133,0.6011567121086815,3,2
chr9,44721182,44721439,257,926,CpG:,62.64479694292239,44.88485991815649,1.3956776752149735,0.4,both,False,3,2,3,2,"69.0174591717553,45.990677948591774,72.92625370842009","50.21430998553562,39.55540985077735",1,1,5.7473;11.0951;5.22715,9.23039;6.60545,44721182,44721439,257,11.883866606747654,5.329450067379135,0.1897023725302424,0.11873602985721485,3,2
chr9,44733683,44734536,853,926,CpG:,86.65345698271285,50.27266816880471,1.7236693443791238,1.0,exo_only,False,3,1,3,2,"75.02877651317458,39.48143336641551,145.45016106854848","0.0,100.54533633760941",1,0,5.4343;9.37826;5.04177,6.6403,44733683,44734536,853,44.03553648071331,50.27266816880471,0.5081798004838779,1.0,3,1
chr9,44734895,44735190,295,926,CpG:,49.24197799337785,89.18090745958231,0.5521582970625726,0.2,both,False,3,2,3,2,"55.01227588976844,47.543989957389186,45.16966813297595","114.23941893496756,64.12239598419707",1,1,5.4343;9.37826;5.04177,11.0502;6.6403,44734895,44735190,295,4.193773510915789,25.058511475385245,0.0851666338724203,0.2809851591467828,3,2
chr9,44767215,44767886,671,926,CpG:,57.54905833146256,55.660250109460776,1.0339345981789028,1.0,both,False,3,2,3,2,"34.34248316518951,42.62742391321947,95.67726791597869","74.48473613414963,36.83576408477192",1,1,4.1214;13.4221;4.84839,7.69676;5.83956,44767215,44767886,671,27.172048571895623,18.824486024688856,0.4721545297126162,0.33820340346421096,3,2
chr9,44799010,44799804,794,926,CpG:,72.92827766307956,41.286642982767574,1.7663891368818416,0.8,both,False,3,2,3,2,"66.0786299225065,44.361404651958935,108.34479841477325","7.881830110057475,74.69145585547767",1,1,4.06983;10.5842;5.7993,6.64755;6.61792,44799010,44799804,794,26.566356229628603,33.404812872710096,0.36428059294588283,0.8090949144655032,3,2
chr9,44880812,44882280,1468,927,CpG:,87.96710832307383,99.08901179194126,0.887758458100074,0.8,both,False,3,2,3,2,"93.32921781721817,72.84930469554517,97.7228024564582","76.95796558577618,121.22005799810633",1,1,10.4309;16.6262;10.9598,11.9973;18.5994,44880812,44882280,1468,10.839338429563888,22.131046206165074,0.12322035629220203,0.22334510967405727,3,2
chr9,44920370,44920726,356,927,CpG:,189.95035479399152,151.79844439431523,1.2513326836246885,0.8,both,False,3,2,3,2,"199.1076592434658,93.69225979922862,277.05114533928","89.06181757637624,214.53507121225422",1,1,13.4651;18.1845;14.4103,16.6934;18.6118,44920370,44920726,356,75.13548826490134,62.73662681793899,0.39555329257683497,0.41328899692129156,3,2
chr9,44965437,44965717,280,928,CpG:,192.7928169977097,74.05445104454245,2.603392696567938,0.2,both,False,3,2,3,2,"195.3024312700544,191.3315398624965,191.74447986057825","42.29536688923836,105.81353519984654",1,1,18.7827;23.656;15.6604,7.93828;11.5683,44965437,44965717,280,1.7825548532880247,31.75908415530409,0.009245960928664684,0.4288612461147212,3,2
chr9,45055132,45055428,296,928,CpG:,290.654529021667,310.83519260303393,0.9350760014901544,0.8,both,False,3,2,3,2,"328.73031214121227,218.4178687430717,324.8154061807169","362.9045757603001,258.7658094457678",1,1,16.0385;18.5459;16.1318,14.2378;20.4269,45055132,45055428,296,51.10403074985877,52.069383157266145,0.17582396160098782,0.1675144397943501,3,2
chr9,45138315,45138986,671,929,CpG:,19.79173036339386,16.853067281526886,1.1743696285534992,0.8,both,False,3,2,3,2,"11.893588547912689,13.490710905163192,33.9908916371057","27.44519567702815,6.260938886025624",1,1,2.81897;5.68046;4.0426,8.04307,45138315,45138986,671,10.061472245275237,10.592128395501263,0.5083674878617288,0.6284985527300178,3,1
chr9,45268958,45269238,280,930,CpG:,39.08394550936563,9.772587421962193,3.9993446793355103,1.0,exo_only,False,3,1,3,2,"35.28836668559483,11.189371582439968,70.77409826006208","0.0,19.545174843924386",1,0,3.14394;5.00708;2.80615,5.31921,45268958,45269238,280,24.47297458105336,9.772587421962193,0.6261643818735992,1.0,3,1
chr9,45370199,45370483,284,931,CpG:,31.721191740931477,83.80353277501925,0.3785185503586211,0.5,exo_only,False,3,1,3,2,"26.375989316214977,66.79707623199678,1.990509674582683","0.0,167.6070655500385",1,0,3.9214;3.149,6.9852,45370199,45370483,284,26.72578229551672,83.80353277501925,0.842521381724479,1.0,2,1
chr9,45430236,45431577,1341,931,CpG:,24.55029954751451,9.789400374151539,2.507845078268373,0.8,both,False,3,2,3,2,"6.774120953792427,7.608925315179903,59.2678523735712","15.645206371765365,3.933594376537713",1,1,3.815;7.28142;2.76759,6.99002,45430236,45431577,1341,24.551382585005616,5.855805997613826,1.000044115041815,0.5981782104934448,3,1
