chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chrX,101532486,101533085,599,1359,CpG:,700.7879230014205,403.0856334458607,1.7385584224637092,0.2,both,both,False,3,2,3,2,"632.3470524531573,565.429360095169,904.587356455935","327.0885982091518,479.08266868256965",1,1,46.0145;76.0586;54.0982,41.3187;37.3345,101532486,101533085,599,146.6745858352551,75.99703523670891,0.20929953416870997,0.18853818873928246,3,2
chrX,101695812,101697996,2184,1360,CpG:,4.652652266115787,0.06789093227176876,68.53127671735493,0.5,exo_only,exo_only,False,3,1,3,2,"1.6962369339806693,8.734674937559134,3.5270449268075574","0.0,0.13578186454353752",1,0,2.95234;2.4851,,101695812,101697996,2184,2.9816266583061464,0.06789093227176876,0.640844509274991,1.0,2,0
chrX,101849379,101850502,1123,1362,CpG:,17.591100681992234,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"1.4238088502484778,8.340197957209572,43.00929523851865","0.0,0.0",1,0,2.88161;5.11413,,101849379,101850502,1123,18.19381892209173,0.0,1.0342626792373766,0.0,2,0
chrX,102070951,102071451,500,1363,CpG:,182.7048638534546,23.602448497772215,7.740928398623547,0.2,both,both,False,3,2,3,2,"203.3518117675781,121.18762609863282,223.57515369415285","11.295689903259277,35.90920709228516",1,1,7.27321;12.8555;7.78474,3.46445;6.98751,102070951,102071451,500,44.27583084413167,12.30675859451294,0.24233526086992838,0.5214187246579333,3,2
chrX,102157022,102157380,358,1364,CpG:,197.58503392288807,99.9630160411643,1.9765813572644055,0.4,both,both,False,3,2,3,2,"314.3706531631214,200.22939268570371,78.15505591983901","41.62410795755226,158.30192412477632",1,1,20.6297;17.789;16.8094,13.4421;13.5045,102157022,102157380,358,96.4527399652286,58.33890808361203,0.4881581264038015,0.5836049210398808,3,2
chrX,102189190,102189422,232,1364,CpG:,118.43944589571021,79.24212826737042,1.494652509787273,0.8,both,exo_only,False,3,2,3,2,"76.87923071302217,105.75751383551236,172.6815931385961","3.5481356135730087,154.93612092116783",1,0,9.41471;11.8031;7.22871,10.2865,102189190,102189422,232,40.126024075528676,75.69399265379741,0.33878936001491383,0.955224125207727,3,1
chrX,102250047,102252330,2283,1365,CpG:,24.012520326212524,30.526882449838084,0.7866024434584832,1.0,both,both,False,3,2,3,2,"32.978829945486154,22.96376178372183,16.09496924942959","11.972568460164549,49.08119643951162",1,1,6.04207;4.65932;9.6128,"8.89806;6.65627,10.1597",102250047,102252330,2283,6.932585321571183,18.55431398967354,0.2887071089328112,0.6078024515003153,3,2
chrX,102643877,102644382,505,1368,CpG:,69.18041889140315,17.101367195053854,4.045315096877861,0.2,both,both,False,3,2,3,2,"31.95191423397253,41.050181547485955,134.53916089275097","9.236857166856822,24.96587722325089",1,1,5.92625;13.9943;6.69822,5.84576;5.60039,102643877,102644382,505,46.36463080140649,7.864510028197033,0.670198757746581,0.4598760987058185,3,2
chrX,102933586,102934272,686,1370,CpG:,10.354680084046864,7.322645882475828,1.4140626557986562,1.0,exo_only,exo_only,False,3,1,3,2,"22.635109893087048,4.8972443130204,3.531686046033142","0.0,14.645291764951656",1,0,3.44482;5.07908;4.19787,4.58298,102933586,102934272,686,8.701452161036356,7.322645882475828,0.8403400288959593,1.0,3,1
chrX,103356256,103356629,373,1373,CpG:,120.17611219118065,66.57709706181176,1.8050668697616283,0.4,both,both,False,3,2,3,2,"83.97527139372225,132.53300500619187,144.02006017362783","48.75416457557167,84.40002954805185",1,1,9.39681;14.2423;7.27291,13.4285;7.1226,103356256,103356629,373,26.0238834526687,17.822932486240088,0.2165478894114076,0.26770365895786735,3,2
chrX,103447736,103447985,249,1374,CpG:,57.17748636158914,8.15877516106908,7.008096832281982,1.0,exo_only,exo_only,False,3,1,3,2,"69.48252872482361,3.8656843330965462,98.18424602684726","16.31755032213816,0.0",1,0,3.84911;9.66901;5.49263,,103447736,103447985,249,39.47622339810139,8.15877516106908,0.6904155098469114,1.0,3,0
chrX,103482090,103482350,260,1374,CpG:,63.4571385200207,41.31630185934213,1.5358862159555127,1.0,both,both,False,3,2,3,2,"144.1075192964994,35.751030720197235,10.512865543365479","12.988800048828125,69.64380366985614",1,1,6.57079;5.12229,4.66242;6.08713,103482090,103482350,260,57.951728101449596,28.327501810514008,0.9132420631158125,0.685625298869986,2,2
chrX,103493348,103493830,482,1374,CpG:,76.8193788185489,29.45270641216104,2.6082281792219315,0.2,both,both,False,3,2,3,2,"90.24429734020312,45.30459342260084,94.90924569284273","38.02441719656663,20.880995627755446",1,1,5.1391;6.88023;5.20568,9.22742;3.5949,103493348,103493830,482,22.365549545341597,8.571710784405592,0.2911446289896474,0.2910330434308179,3,2
chrX,103616838,103617098,260,1375,CpG:,90.84827906535223,94.33246068312572,0.9630648708563081,1.0,both,both,False,3,2,3,2,"101.83893858836247,111.95335305287288,58.75254555482131","103.13954371122213,85.5253776550293",1,1,15.3889;18.3943;18.2879,13.3973;10.228,103616838,103617098,260,23.06768919469015,8.807083028096415,0.25391443219410104,0.09336216785100608,3,2
chrX,103623525,103623769,244,1375,CpG:,22.804892506104352,123.44046667218208,0.18474405615029602,0.6666666666666666,exo_only,exo_only,False,2,1,3,2,"49.66673969440773,18.74793782390532,0.0","246.88093334436417,0.0",1,1,2.98317;3.77529,11.0713,103623525,103623769,244,20.478287997097098,123.44046667218208,0.8979778348709833,1.0,2,1
chrX,103695100,103695616,516,1376,CpG:,78.19231660051864,34.914820050084316,2.239516528750656,0.4,both,both,False,3,2,3,2,"40.523269803025,46.406862650730815,147.6468173478001","26.05631446838379,43.773325631784836",1,1,6.50066;10.821;5.80656,10.0714;10.1192,103695100,103695616,516,49.170451301162466,8.858505581700523,0.6288399351610504,0.25371763534777636,3,2
chrX,103980676,103981224,548,1378,CpG:,43.85581992490449,20.50268658321269,2.13902796333106,0.4,both,both,False,3,2,3,2,"26.04410807059629,45.02293501109102,60.50041669302613","33.02757883768012,7.977794328745264",1,1,23.2729;34.347;27.9424,9.33534;32.6761,103980676,103981224,548,14.090917149931167,12.524892254467426,0.3213009624277787,0.6108902949685936,3,2
chrX,104199636,104201068,1432,1379,CpG:,9.563214891449698,3.6475440776547905,2.6218229822183323,1.0,exo_only,exo_only,False,3,1,3,2,"15.274263185495771,1.2817477260887955,12.13363376276453","0.0,7.295088155309581",1,0,3.98205;5.50737;4.51254,4.88297,104199636,104201068,1432,5.994603801250163,3.6475440776547905,0.6268398095508481,1.0,3,1
chrX,104413641,104413932,291,1381,CpG:,51.07564551122956,16.401526154521406,3.1140788381543105,1.0,exo_only,exo_only,False,3,1,3,2,"53.50482964269894,82.3451803738309,17.37692651715885","0.0,32.80305230904281",1,0,4.69413;9.09687;4.53675,6.33852,104413641,104413932,291,26.578740927724954,16.401526154521406,0.5203799317990278,1.0,3,1
chrX,104482935,104483161,226,1382,CpG:,54.99670608205429,53.25214021817773,1.0327604835548196,0.8,both,both,False,3,2,3,2,"65.48048941013032,64.6693503793362,34.84027845669637","63.600704353467556,42.9035760828879",1,1,7.12493;5.38438;4.6981,6.80301;7.47516,104482935,104483161,226,14.256593038404805,10.348564135289827,0.2592263074289245,0.19433142204033563,3,2
chrX,104670705,104670977,272,1383,CpG:,18.54628408714837,39.97298487144358,0.46397045771774986,0.4,both,exo_only,False,3,2,3,2,"15.368808862041025,15.638411206357619,24.631632193046457","59.421215527197894,20.524754215689267",1,0,3.11569;4.40547;3.70643,4.7839,104670705,104670977,272,4.304398334532044,19.448230655754312,0.2320895287867812,0.48653436110166476,3,1
chrX,105079623,105079843,220,1386,CpG:,170.1379068851471,132.53803756887262,1.2836911576930201,0.8,both,both,False,3,2,3,2,"255.60437743447045,153.77731950066305,101.03202372030778","127.9841591574929,137.09191598025237",1,1,9.15554;17.2727;11.5925,9.84127;9.79513,105079623,105079843,220,64.15556482934305,4.553878411379735,0.3770797819480156,0.034359030018181295,3,2
chrX,105120300,105121742,1442,1387,CpG:,36.38720320971873,20.77421408618869,1.7515561868552234,0.2,both,both,False,3,2,3,2,"27.174178921729947,52.41298107962007,29.574449627806178","15.393450931437965,26.154977240939413",1,1,5.37502;5.63989;4.44191,4.28405;5.43354,105120300,105121742,1442,11.374225017326866,5.380763154750724,0.31258860297042296,0.259011634925242,3,2
chrX,105928103,105929197,1094,1393,CpG:,18.598960443214263,12.877728360008714,1.4442733938209642,0.4,both,both,False,3,2,3,2,"15.997272191579425,16.59206944017567,23.207539697887693","9.532482288001443,16.222974432015985",1,1,7.97558;7.49347;3.9744,6.58376;6.41445,105928103,105929197,1094,3.2677921192235333,3.3452460720072708,0.1756975681087472,0.2597698894158851,3,2
chrX,106011556,106012093,537,1393,CpG:,367.60970330608325,175.3037890693107,2.096986638210881,0.2,both,both,False,3,2,3,2,"359.0284136411642,310.338762187425,433.46193408966064","72.48850627762424,278.11907186099717",1,1,19.2266;30.2949;14.4501,11.2557;16.8922,106011556,106012093,537,50.629752544340974,102.81528279168647,0.13772692094089004,0.5864977781571846,3,2
chrX,106027092,106027408,316,1393,CpG:,222.71138446341084,136.8013692867907,1.6279909011474745,0.2,both,both,False,3,2,3,2,"146.7554305837124,151.79549576964558,369.5832270368745","130.34811555886571,143.25462301471566",1,1,7.73018;12.2321;7.86411,7.63749;13.4375,106027092,106027408,316,103.87445682156525,6.453253727924974,0.46640838353115593,0.04717243519979948,3,2
chrX,106186843,106187324,481,1395,CpG:,556.4028492938786,335.998166042653,1.6559698996191738,0.2,both,both,False,3,2,3,2,"388.713426903231,419.5510692794705,860.9440516989345","289.3597089168683,382.6366231684377",1,1,34.5915;62.6943;24.4467,19.481;32.0176,106186843,106187324,481,215.71083733951045,46.6384571257847,0.3876882327494645,0.13880568955207992,3,2
chrX,106219446,106219884,438,1395,CpG:,69.83741525246491,64.3078479505565,1.0859858862974212,1.0,both,both,False,3,2,3,2,"67.94623332263127,31.208302349804743,110.35771008495871","82.00187872969397,46.61381717141905",1,1,5.17799;7.45738;5.58006,10.9039;6.71553,106219446,106219884,438,32.340270180537146,17.69403077913746,0.46307942617328895,0.27514574570652134,3,2
chrX,107815894,107816563,669,1407,CpG:,97.62813145257849,46.654232246815184,2.0925889624781684,0.2,both,exo_only,False,3,2,3,2,"75.34502640967946,83.89463241788125,133.64473553017473","23.557212840994023,69.75125165263634",1,0,11.1689;17.4554;7.42062,8.74819,107815894,107816563,669,25.705651358999017,23.09701940582116,0.2633016834034684,0.4950680419223459,3,1
chrX,108834054,108834294,240,1415,CpG:,31.982459021939167,12.232075868050257,2.6146387062130803,1.0,both,exo_only,False,3,2,3,2,"12.245364820957183,6.1535996198654175,77.54841262499491","18.248632355531058,6.215519380569458",0,1,23.3965;12.7787,11.293,108834054,108834294,240,32.31583199850273,6.0165564874808,1.0104236192825222,0.4918671656702056,2,1
chrX,109013333,109013641,308,1416,CpG:,120.10998748597645,34.94697062148676,3.4369212938911544,0.2,both,both,False,3,2,3,2,"118.25846987885315,168.86704947731712,73.20444310175908","26.326446006824444,43.567495236149085",1,1,9.10586;8.28578;9.8228,5.65774;10.4356,109013333,109013641,308,39.076034025374646,8.62052461466232,0.32533542666413984,0.24667444592070265,3,2
chrX,110814703,110814906,203,1430,CpG:,38.49543537647266,54.287621892731764,0.7091015232263578,1.0,both,both,False,3,2,3,2,"39.52128411278936,38.96757127733653,36.99745073929209","26.47020868949702,82.10503509596651",1,1,8.28414;21.0501;9.06205,19.8112;10.2181,110814703,110814906,203,1.0830875483105555,27.817413203234747,0.02813547990088478,0.5124080266068728,3,2
chrX,111462527,111463635,1108,1435,CpG:,20.18035332161023,9.714683298815029,2.0773042929841856,0.4,both,exo_only,False,3,2,3,2,"24.606065026259163,31.561824297646755,4.373170640924777","1.0715345226039956,18.35783207502606",1,0,4.97841;3.37632;4.6347,6.39573,111462527,111463635,1108,11.532444522181619,8.643148776211032,0.5714689103005963,0.8896994899736258,3,1
chrX,111696959,111697165,206,1437,CpG:,110.77401010272574,50.55439422778713,2.1911846001675364,0.4,both,exo_only,False,3,2,3,2,"98.26613457689008,58.15557818736845,175.90031754391865","90.61751431863284,10.49127413694141",1,1,5.33746;8.38475;6.33746,11.1069,111696959,111697165,206,48.875973130382675,40.063120090845715,0.4412223867769866,0.7924755246859451,3,1
chrX,112600487,112601782,1295,1444,CpG:,14.521761271698901,7.906110493833034,1.8367769186917184,0.8,both,both,False,3,2,3,2,"27.072037615831295,12.96743456571719,3.525811633548221","8.711667060115623,7.100553927550445",1,1,4.86913;6.1346,14.3101;5.76399,112600487,112601782,1295,9.67533421072649,0.805556566282589,0.6662645136291083,0.10189037541417408,2,2
chrX,119927144,119927352,208,1499,CpG:,191.29776807931754,213.49784594315747,0.8960173215529744,0.8,both,both,False,3,2,3,2,"184.6819609128512,157.74916164691632,231.4621816781851","226.66179708334116,200.33389480297382",1,1,11.3587;14.705;14.9341,13.1662;10.6839,119927144,119927352,208,30.4546549138273,13.16395114018367,0.1592002626042136,0.061658472862009546,3,2
chrX,120290331,120290740,409,1502,CpG:,77.51774953299649,87.87646275452704,0.8821218686229276,1.0,both,both,False,3,2,3,2,"63.43787326206496,72.4777878992132,96.6375874377113","127.43237356918074,48.320551939873354",1,1,8.39013;11.7777;9.057,18.0698;13.8289,120290331,120290740,409,14.014425075344304,39.55591081465369,0.1807898856684284,0.45013089483527186,3,2
chrX,120292867,120293139,272,1502,CpG:,11.236078147794686,9.547438288436217,1.1768683712157362,0.6666666666666666,both,exo_only,False,2,2,3,2,"19.62239122390747,14.085843219476587,0.0","15.196407991297106,3.898468585575328",1,1,3.26678;2.63287,3.63888,120292867,120293139,272,8.260364401116691,5.648969702860889,0.7351643778606114,0.5916738639413754,2,1
chrX,129749591,129750362,771,1574,CpG:,45.71615153517602,51.18435920173865,0.8931664330306418,0.8,both,both,False,3,2,3,2,"42.01361913965525,61.608594445402986,33.52624102046981","54.43016134146432,47.93855706201298",1,1,9.9634;10.9374;6.86282,7.58094;5.59069,129749591,129750362,771,11.759710967979458,3.2458021397256687,0.25723317849559185,0.06341394500872083,3,2
chrX,133686621,133687857,1236,1604,CpG:,2.6376119148641215,20.233677080341142,0.13035751753826305,0.6666666666666666,exo_only,exo_only,False,2,1,3,2,"0.8791261614333464,7.033709583159018,0.0","0.0,40.467354160682284",1,0,3.00798;4.94516,6.33042,133686621,133687857,1236,3.1291608815378393,20.233677080341142,1.186361368745576,1.0,2,1
chrX,133688630,133689081,451,1604,CpG:,97.5071575900668,51.76567401801403,1.8836257701606494,0.2,both,both,False,3,2,3,2,"85.99246239080662,83.64978808045652,122.87922229893721","45.24001569811362,58.29133233791444",1,1,8.15474;10.11;6.22492,8.66799;7.81279,133688630,133689081,451,17.96623279793559,6.525658319900408,0.1842555279220429,0.12606149622681495,3,2
chrX,133898277,133898499,222,1606,CpG:,138.53681337511216,16.090293403144354,8.609961913313487,0.5,exo_only,exo_only,False,3,1,3,2,"111.85272653253229,42.80576207186725,260.951951520937","0.0,32.18058680628871",1,0,6.26424;14.888;9.61104,6.45261,133898277,133898499,222,91.03468335659808,16.090293403144354,0.6571154708900808,1.0,3,1
chrX,134059097,134059673,576,1607,CpG:,101.7104440505306,83.59654626581404,1.2166823701916984,0.8,both,both,False,3,2,3,2,"66.10420653637912,65.4106147405174,173.61651087469525","69.87673971388075,97.31635281774733",1,1,11.4285;17.0582;8.13919,13.1623;12.1896,134059097,134059673,576,50.84605590725628,13.719806551933289,0.4999098802675125,0.16411929876035877,3,2
chrX,134307984,134308217,233,1609,CpG:,84.75944878137504,115.12296799426427,0.736251421050906,0.8,both,both,False,3,2,3,2,"163.4647556190327,66.89816547770357,23.915425247388846","40.318905155034535,189.927030833494",1,1,6.49616;15.1994;13.3837,6.58551;11.8944,134307984,134308217,233,58.35393721497611,74.80406283922973,0.6884652750101267,0.649775315408448,3,2
chrX,134474995,134476624,1629,1610,CpG:,10.704167632596098,0.2114075586940702,50.63285200736931,0.2,both,exo_only,False,3,2,3,2,"5.426143131642491,10.74604087113017,15.940318895015634","0.2159486247250608,0.20686649266307963",1,1,3.8588;7.21709,7.66312,134474995,134476624,1629,4.292496400453144,0.0045410660309905815,0.40101169449007207,0.021480149806573375,2,1
chrX,134541430,134541847,417,1611,CpG:,63.19847711994589,61.702957856855235,1.0242373998757095,0.8,both,both,False,3,2,3,2,"33.699301914059575,26.104004587772653,129.79212485800545","12.122526784594967,111.2833889291155",1,1,3.22988;8.2011;3.20102,5.89387;9.20619,134541430,134541847,417,47.19080118458292,49.58043107226027,0.74670788498619,0.8035341058897366,3,2
chrX,134585442,134586100,658,1611,CpG:,186.57480915653187,102.75039154273037,1.8158063084260054,0.2,both,both,False,3,2,3,2,"225.17635291687986,168.5289793115981,166.0190952411176","132.0195112431303,73.48127184233043",1,1,10.8507;15.2281;12.8494,12.4069;6.4392,134585442,134586100,658,27.314639115601967,29.269119700399933,0.14640046659613962,0.284856527171752,3,2
chrX,134601154,134601915,761,1611,CpG:,126.8021122115357,95.96788606631145,1.3212973361101084,1.0,both,both,False,3,2,3,2,"140.32587682495918,106.97647644499128,133.1039833646566","165.44333018078598,26.492441951836927",1,1,14.1654;24.094;10.955,15.1412;11.2452,134601154,134601915,761,14.325520617619313,69.47544411447453,0.11297541001305231,0.72394471694905,3,2
chrX,134686384,134686627,243,1612,CpG:,152.39326549132338,101.46088109585483,1.5019903616582073,1.0,exo_only,both,False,3,1,3,2,"142.82502482849875,96.29056087540991,218.06421077006146","0.0,202.92176219170966",1,1,6.70624;16.5487;13.5233,10.4497;14.4051,134686384,134686627,243,50.17216276118721,101.46088109585483,0.329228214904574,1.0,3,2
chrX,135008815,135009106,291,1615,CpG:,23.053907237102077,1.0499438665986471,21.957275974939993,0.5,exo_only,exo_only,False,3,1,3,2,"23.65203069903187,6.315532189464242,39.19415882281012","0.0,2.0998877331972943",1,0,11.1421;12.6874;10.3998,,135008815,135009106,291,13.42930467498903,1.0499438665986471,0.5825175115381925,1.0,3,0
chrX,135036000,135036213,213,1615,CpG:,23.40996587033936,0.30140775442123413,77.66875777728873,0.5,exo_only,exo_only,False,3,1,3,2,"20.84175522226683,23.270867338762596,26.117275049988653","0.6028155088424683,0.0",0,0,5.68997;3.50891,,135036000,135036213,213,2.1559667072702573,0.30140775442123413,0.0920961063852676,1.0,2,0
chrX,135742430,135742942,512,1620,CpG:,126.18074559171994,122.00915470719337,1.034190802276582,1.0,both,both,False,3,2,3,2,"145.94146844744682,132.2721869945526,100.3285813331604","148.81977692246437,95.19853249192238",1,1,10.1801;7.32187;10.3664,13.8416;9.41866,135742430,135742942,512,19.113051587824607,26.810622215270996,0.1514735984336965,0.21974270930417572,3,2
chrX,135796049,135796497,448,1621,CpG:,56.17421993613243,47.76817796485764,1.1759757715159032,1.0,both,both,False,3,2,3,2,"18.567870614784105,60.82853074158941,89.12625845202378","64.07431840896606,31.462037520749227",1,1,4.05417;11.0651;3.9541,9.21689;5.07417,135796049,135796497,448,28.99274024479149,16.30614044410842,0.5161218131334078,0.341359899808291,3,2
chrX,135838975,135839299,324,1621,CpG:,37.57569774973049,26.384270552131863,1.424170422884568,0.8,both,both,False,3,2,3,2,"54.979877560227,27.05077012379964,30.696445565164826","2.269204667320958,50.49933643694277",1,1,3.10764;5.70421;4.13426,10.7285;3.90081,135838975,135839299,324,12.396285559607875,24.115065884810903,0.3299016732083648,0.9139940343305187,3,2
chrX,135885798,135886258,460,1621,CpG:,77.89403490260027,25.36903173405191,3.070437836145161,0.2,both,both,False,3,2,3,2,"88.22053881935452,82.96197422898334,62.49959165946297","13.405902740229731,37.33216072787409",1,1,14.6849;9.47924;12.743,7.30388;14.035,135885798,135886258,460,11.095187769551513,11.96312899382218,0.14243950494315877,0.4715642725049106,3,2
chrX,136067851,136068291,440,1623,CpG:,1.2151453260219458,3.885576664317738,0.3127322997332524,0.5,exo_only,exo_only,False,3,1,3,2,"0.26870694052089344,1.1742406411604447,2.2024883963844992","7.771153328635476,0.0",1,0,3.7687;6.0694,5.94517,136067851,136068291,440,0.7899926475156612,3.885576664317738,0.6501219488716478,1.0,2,1
chrX,136270160,136270600,440,1624,CpG:,4.615075526815472,3.2166819138960405,1.4347317050151531,0.5,exo_only,exo_only,False,3,1,3,2,"1.7913817925886675,5.629920157519254,6.423924630338496","0.0,6.433363827792081",1,0,3.69787;6.52188;2.66341,4.96061,136270160,136270600,440,2.022794355052441,3.2166819138960405,0.4383014629553038,1.0,3,1
chrX,136741524,136742212,688,1628,CpG:,725.375712221445,626.2334785149542,1.1583151286347642,0.2,both,both,False,3,2,3,2,"793.7633858323097,682.0709487116615,700.292802120364","614.9824811178585,637.4844759120498",1,1,43.1527;61.175;46.0007,64.979;56.7601,136741524,136742212,688,48.926232989686824,11.25099739709566,0.06744950536026559,0.017966138482050174,3,2
chrX,137038014,137038370,356,1630,CpG:,125.33466968375645,155.50480433260458,0.8059858357538707,1.0,both,both,False,3,2,3,2,"75.10424676102198,158.54394412308596,142.3558181671614","43.84410455253687,267.1655041126723",1,1,8.42767;7.74064;4.92907,7.05372;17.6783,137038014,137038370,356,36.12787839272045,111.66069978006772,0.28825127543622253,0.7180530547547584,3,2
chrX,137049429,137049890,461,1630,CpG:,23.33871061251979,19.17445479763304,1.2171772735567323,0.8,both,both,False,3,2,3,2,"8.64047391399127,12.635311043960671,48.74034687960743","13.266243378148937,25.082666217117144",1,1,5.36958;7.13303;6.05888,10.1645;9.82549,137049429,137049890,461,18.035557928858427,5.908211419484103,0.7727743930799439,0.3081293044229572,3,2
chrX,139610568,139611192,624,1650,CpG:,10.966321374106611,22.45994494511531,0.4882612758359239,1.0,both,both,False,3,2,3,2,"9.825523171669397,13.81495381777103,9.258487132879404","43.256562917660446,1.6633269725701747",1,1,6.56912;4.0783,7.74599;4.96061,139610568,139611192,624,2.0275457358828026,20.796617972545135,0.1848884112287818,0.9259425178185077,2,2
chrX,139870931,139871778,847,1652,CpG:,37.83024588085356,7.603403846375917,4.975435560861988,0.4,both,exo_only,False,3,2,3,2,"24.24843738042478,11.124750168855526,78.11755009328039","2.475342176318028,12.731465516433806",1,0,3.45982;18.6817;3.00479,4.16563,139870931,139871778,847,28.986870039556926,5.128061670057889,0.7662353062903988,0.6744428907984581,3,1
chrX,140061078,140062743,1665,1653,CpG:,3.899136571340017,3.263215754053614,1.1948755047828061,0.5,exo_only,exo_only,False,3,1,3,2,"3.0855387467163817,2.6142539244872314,5.9976170428164375","6.526431508107228,0.0",1,1,4.44893;4.65122;4.34704,4.67616,140061078,140062743,1665,1.4962714911387385,3.263215754053614,0.3837443146097636,1.0,3,1
chrX,140277530,140278647,1117,1655,CpG:,7.404191401068114,9.003944187796105,0.8223275540849879,1.0,both,exo_only,False,3,2,3,2,"8.17038098167071,8.258278158592558,5.7839150629410705","2.4407342126994873,15.567154162892724",1,1,3.6798;7.90779;2.90317,9.53546,140277530,140278647,1117,1.1462701942527895,6.563209975096618,0.1548136902683838,0.7289261059605807,3,1
chrX,140456604,140457251,647,1656,CpG:,62.229655319363225,78.64741919066475,0.7912485363124252,0.8,both,both,False,3,2,3,2,"69.25305707598396,43.00536713754928,74.43054174455645","51.685120147752244,105.60971823357725",1,1,5.49043;6.78581;8.78314,9.80112;12.9693,140456604,140457251,647,13.756974690350091,26.962299042912505,0.22106782722400048,0.3428249689611285,3,2
chrX,140598209,140600575,2366,1657,CpG:,7.727607519534582,2.059086991988897,3.752929113534146,0.4,both,exo_only,False,3,2,3,2,"2.241550443541268,6.5989929660336,14.342279149028878","1.3455667570296326,2.772607226948162",1,1,"3.07802;5.15535,6.21479",13.1607,140598209,140600575,2366,5.004147407150302,0.7135202349592646,0.6475674902614219,0.34652262761859653,2,1
chrX,140664735,140665797,1062,1658,CpG:,28.166885599877503,25.941899344746005,1.085768055205338,1.0,both,both,False,3,2,3,2,"25.83091858506427,23.634262924589454,35.03547528997878","35.61201077351687,16.271787915975136",1,1,3.32225;4.96534;3.67553,6.77476;4.15201,140664735,140665797,1062,4.938924800055047,9.670111428770868,0.17534507968735197,0.37276034804789066,3,2
chrX,141724517,141725435,918,1666,CpG:,9.649803425318622,0.9115994454469036,10.585574040787058,0.5,exo_only,exo_only,False,3,1,3,2,"7.4086059427988555,15.24745252189553,6.293351811261478","0.0,1.8231988908938073",1,0,3.34637;4.13232,,141724517,141725435,918,3.9842359786860024,0.9115994454469036,0.4128826052800603,1.0,2,0
chrX,142305513,142305959,446,1670,CpG:,16.164544615153954,0.3777864535293237,42.7875178269177,0.5,exo_only,both,False,3,1,3,2,"6.4000795325890785,18.672648451253437,23.420905861619342","0.0,0.7555729070586474",1,1,10.3194;12.0399;9.4442,13.2839;9.34328,142305513,142305959,446,7.171474551780137,0.3777864535293237,0.4436545985376548,1.0,3,2
chrX,142390152,142390858,706,1671,CpG:,132.30848304993484,60.934931425467425,2.1713076548181234,0.2,both,both,False,3,2,3,2,"103.65356178256675,127.33025773321265,165.94162963402508","66.19554373765465,55.67431911328021",1,1,12.626;19.6327;10.4306,10.4311;7.4008,142390152,142390858,706,25.671487356533763,5.260612312187217,0.19402752389538797,0.0863316358798522,3,2
chrX,142681427,142682016,589,1673,CpG:,15.100505777584608,36.56143724817169,0.41301729128112247,0.8,both,both,False,3,2,3,2,"16.41221155739802,16.9870852242099,11.902220551145907","15.226914910994887,57.89595958534849",1,1,5.62443;9.21244;4.83003,5.55765;6.51198,142681427,142682016,589,2.2736741521804857,21.334522337176804,0.1505694038113318,0.5835252644025548,3,2
chrX,142965784,142967008,1224,1675,CpG:,17.750162901442035,73.71776874938043,0.2407854063216098,0.2,both,both,False,3,2,3,2,"8.031101844669168,26.745373069850448,18.47401378980649","117.05908030855889,30.376457190201954",1,1,4.42788;9.9851;5.49054,13.6635;6.61114,142965784,142967008,1224,7.657195176383736,43.34131155917847,0.43138731846577366,0.5879357486595488,3,2
chrX,144317870,144319407,1537,1686,CpG:,7.35410737257101,11.655634986012496,0.6309486682961853,0.4,both,both,False,3,2,3,2,"3.7179593289138904,11.251122863089488,7.093239925709652","13.240420005502992,10.070849966522",1,1,4.7476;2.81996,7.15312;3.94507,144317870,144319407,1537,3.080928115225694,1.5847850194904964,0.41893977870336635,0.13596728289727153,2,2
chrX,146962658,146963233,575,1706,CpG:,12.876140509895658,1.3007404015375221,9.89908554748941,0.2,both,exo_only,False,3,2,3,2,"23.939957139388376,9.518884740083115,5.16957965021548","0.1009455678773963,2.5005352351976478",1,0,2.72201;2.96513,,146962658,146963233,575,8.022266616506286,1.1997948336601258,0.6230334788860808,0.9223937629998461,2,0
chrX,147553565,147554232,667,1710,CpG:,25.019251604189815,6.638063889035935,3.7690585722614114,0.4,both,exo_only,False,3,2,3,2,"26.267956620749683,42.47986061891158,6.309937572908187","9.94162984730779,3.3344979307640794",1,0,4.81892;7.14865;4.38253,,147553565,147554232,667,14.792684711307775,3.3035659582718555,0.5912520864065549,0.4976701058464265,3,0
chrX,150459023,150459233,210,1732,CpG:,186.20231801593116,175.72941435859315,1.0595967595724585,1.0,both,both,False,3,2,3,2,"187.58779024396623,183.78218500046503,187.23697880336218","93.76620056515648,257.69262815202984",1,1,9.0206;11.6645;8.6309,8.47855;10.185,150459023,150459233,210,1.7172749781997623,81.96321379343668,0.00922262943070792,0.4664171566985518,3,2
