seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr8,79029491,79030831,904,622675,Zfp827
chr1,180850520,180851311,0,208768,Sde2
chr8,94172329,94172845,0,17750,Mt2
chr12,91588236,91588626,1013,83602,Gtf2a1
chr12,80463093,80463711,0,97827,Exd2
chr8,105704320,105704586,2671,56513,Pard6a
chr4,75278061,75278398,0,66928,Dmac1
chr9,108825791,108826198,-122,107934,Celsr3
chr10,93539787,93539997,36,71761,Amdhd1
chr10,40257439,40257793,0,67371,Gtf3c6
chr2,122301684,122301888,2784,66811,Duoxa2
chr9,108936653,108937192,0,22273,Uqcrc1
chr11,101260496,101260867,0,69847,Wnk4
chr4,136052619,136053349,0,67025,Rpl11
chr5,33274113,33275369,0,13016,Ctbp1
chr11,69095156,69095360,0,18626,Per1
chr15,79670759,79671374,0,223696,Tomm22
chr1,180812492,180814356,0,15078,H3f3a
chr4,48539926,48540333,0,66665,Msantd3
chr9,22070782,22071501,0,100503652,Gm16845
chr7,28378371,28378617,1636,22695,Zfp36
chr7,28378932,28379348,905,22695,Zfp36
chr6,86684350,86684602,0,66618,Snrnp27
chr18,37934920,37935684,0,13367,Diaph1
chr10,85928425,85928918,744,67341,Ascl4
chr5,105731943,105732434,0,231549,Lrrc8d
chr2,91963178,91963808,0,104418,Dgkz
chr12,84450694,84451029,0,104776,Aldh6a1
chr6,39592525,39592828,0,68198,Ndufb2
chr1,126492697,126492940,0,210356,Nckap5
chr2,28446517,28447398,0,241289,Ppp1r26
chr7,19227952,19228775,0,102637572,Gm38499
chr19,4191902,4192796,0,19045,Ppp1ca
chr2,129198171,129199236,0,20515,Slc20a1
chr4,45011741,45012423,0,230119,Zbtb5
chrX,53716419,53716738,0,331578,AW822252
chr3,88409831,88410425,0,67037,Pmf1
chr11,20332037,20333104,0,55963,Slc1a4
chr1,65186379,65187053,0,15926,Idh1
chr15,36792385,36794379,0,22631,Ywhaz
chr6,86525287,86527366,0,23983,Pcbp1
chr7,45123911,45124804,0,27207,Rps11
chr15,100728988,100729740,0,207839,Galnt6
chr11,75999940,76000210,28,74230,Liat1
chr10,14705275,14705582,0,66201,Vta1
chr3,95929201,95930411,0,66471,Anp32e
chr11,76571045,76571566,0,109934,Abr
chr9,37420746,37421064,1539,19649,Robo3
chr11,115628181,115628442,0,67283,Slc25a19
chr11,115627761,115628034,0,67283,Slc25a19
chr11,102295921,102297391,0,217218,Atxn7l3
chr9,106429476,106429869,0,19944,Rpl29
chr2,71528908,71529726,-127,13390,Dlx1
chr5,144100246,144101008,0,231876,Lmtk2
chr17,57059359,57060774,0,66972,Slc25a23
chr10,24869850,24870388,0,70208,Med23
chr5,140505491,140505760,0,59031,Chst12
chr5,9100472,9101453,0,652925,Tmem243
chr6,51468854,51471252,0,12417,Cbx3
chr11,78397416,78397652,2931,790911,Slc13a2os
chr17,28518079,28518436,-555,14229,Fkbp5
chr15,81960281,81961112,0,29858,Pmm1
chr7,28301283,28301506,266,13389,Dll3
chr5,135063814,135064913,0,66114,Dnajc30
chr18,73815121,73815953,0,107029,Me2
chr10,81167490,81167973,0,59004,Pias4
chr11,80383121,80383356,0,22680,Zfp207
chr9,65390688,65391611,41,74492,Kbtbd13
chr1,172500078,172500860,0,21346,Tagln2
chr12,91778468,91779212,0,108800,Ston2
chr17,24163589,24163806,0,245847,Amdhd2
chr1,42952792,42953543,0,93690,Gpr45
chr13,21530756,21531091,0,93681,Zkscan8
chrX,94212660,94213312,0,26905,Eif2s3x
chr11,62550912,62551819,0,22187,Ubb
chr5,23432944,23434919,0,269630,5031425E22Rik
chr7,45570156,45570647,0,12036,Bcat2
chr8,111094313,111095040,0,319518,Pdpr
chr3,103171645,103171985,0,68183,Bcas2
chr16,31933753,31934042,0,239827,Pigz
chr16,31932874,31933211,-640,239827,Pigz
chr9,22259556,22259860,35,235048,Zfp599
chr2,119047071,119047638,0,76464,Knl1
chr1,33908265,33908468,40,13518,Dst
chr2,164497339,164497749,0,78928,Pigt
chr10,60106380,60107798,0,94214,Spock2
chr11,75454450,75454767,0,192652,Wdr81
chr5,142905576,142906846,0,11461,Actb
chr11,96269588,96269814,-1643,15417,Hoxb9
chr12,100908048,100908251,0,238377,Gpr68
chr19,7039515,7039951,16,20867,Stip1
chr19,7040435,7040678,-468,20867,Stip1
chr7,44892064,44892748,0,75613,Med25
chr10,61089319,61089587,0,13180,Pcbd1
chr13,45965936,45966195,-928,20238,Atxn1
chr7,126501990,126503821,0,233871,Atxn2l
chr11,3123323,3123768,-2136,236604,Pisd-ps1
chr17,44188509,44188990,0,224796,Clic5
chr7,29071609,29071960,117,20190,Ryr1
chr9,110531900,110533309,0,235626,Setd2
chr3,89227366,89227789,-168,100124470,Mir92b
chr2,73910623,73911368,0,228033,Atp5mc3
chr4,136172265,136173217,0,242705,E2f2
chr9,50616780,50617588,0,270156,Nkapd1
chr13,119408786,119409138,0,18115,Nnt
chrX,73637256,73637560,-1859,75590,Dusp9
chr11,100850085,100850960,0,20851,Stat5b
chr3,107331962,107334117,0,229700,Rbm15
chr11,5955545,5956093,0,56418,Ykt6
chr11,106612182,106613208,0,21763,Tex2
chr14,27428557,27429673,0,218850,Tasor
chr16,31948044,31948757,0,106264,Ncbp2as2
chr9,95637558,95638082,0,76477,Pcolce2
chr9,44334419,44335581,0,15270,H2ax
chr13,71959354,71960256,0,16371,Irx1
chr8,70330039,70330276,222,14559,Gdf1
chr4,152290245,152290730,932,15207,Hes3
chr13,23683595,23684586,0,319164,H2ac6
chr9,44920370,44920726,0,27425,Atp5mg
chr7,119896105,119896407,0,233805,Dcun1d3
chr4,8751762,8752020,324,320790,Chd7
chr6,39117719,39118857,0,243771,Parp12
chr14,41013530,41013945,0,70564,Prxl2a
chr12,81594941,81595255,0,69792,Med6
chr5,36695475,36696339,0,320661,D5Ertd579e
chr7,66839902,66840630,89,233332,Adamts17
chr16,10992394,10993319,0,56722,Litaf
chr12,71015220,71016556,0,238247,Arid4a
chr1,172172578,172172820,-1134,98193,Dcaf8
chr7,127406331,127406680,103,233893,Zfp764
chr19,44146121,44146458,0,73689,Bloc1s2
chr15,98806866,98807094,831,13199,Ddn
chr11,114675372,114676005,0,117160,Ttyh2
chr14,54479454,54479798,1983,140743,Rem2
chr4,135573297,135573601,29,230824,Grhl3
chr3,137918408,137918684,0,56692,Lamtor3
chr17,56183691,56184086,0,28106,Mydgf
chr1,134078807,134079438,0,12227,Btg2
chr3,5575795,5576577,0,19302,Pex2
chr11,121259666,121260532,0,68837,Foxk2
chr14,54553905,54554442,0,219072,Haus4
chr12,73997631,73998000,0,238266,Syt16
chr18,36975139,36975478,-463,103611159,Gm38667
chr10,81378147,81379056,0,56371,Fzr1
chr6,52172474,52172811,-70,100504154,Gm15050
chr5,142463813,142464276,0,231855,Ap5z1
chr10,79613778,79614090,0,237397,C2cd4c
chr5,97391966,97392401,0,97243,Naa11
chr6,136827679,136828198,0,320135,BC049715
chr5,111416539,111420529,0,433938,Mn1
chr8,25784864,25786038,0,67207,Lsm1
chr4,126735186,126736306,0,332937,Tfap2e
chr12,65172293,65172881,0,217653,Mis18bp1
chr11,88099079,88099957,0,103841,Cuedc1
chr11,74723409,74724703,0,18472,Pafah1b1
chr18,34931397,34932559,0,225363,Etf1
chr17,78936648,78937267,0,12607,Cebpz
chr19,5803209,5804091,-537,72289,Malat1
chr1,16665146,16665626,0,70397,Tmem70
chr8,84976171,84978911,0,16477,Junb
chr14,76504147,76504595,0,21807,Tsc22d1
chr4_GL456216_random,15727,17216,0,236082,Dhrsx
chr10,81346554,81347061,0,15353,Hmg20b
chr5,24348246,24348835,2769,16511,Kcnh2
chr11,65162384,65162983,0,216831,Arhgap44
chr16,11202991,11203741,0,66409,Rsl1d1
chr5,139484186,139484613,0,100494,Zfand2a
chr8,84980250,84980490,-1532,16477,Junb
chr10,80164584,80164862,-1123,12696,Cirbp
chr6,124861153,124861366,2346,14788,Gpr162
chr4,62360201,62360786,0,20529,Slc31a1
chr2,128967018,128967731,0,78751,Zc3h6
chr6,88874241,88875232,0,319655,Podxl2
chr15,79328245,79328489,0,53357,Pla2g6
chr8,84042309,84042653,0,50931,Il27ra
chr8,70042103,70043380,0,70616,Sugp1
chr11,69059293,69060850,0,71923,Borcs6
chr17,34671162,34672755,627,81877,Tnxb
chr17,33781177,33781439,104,57875,Angptl4
chr1,86524827,86528579,0,19231,Ptma
chr6,47942970,47943596,0,232785,Zfp783
chr2,167661296,167661907,0,407243,Peds1
chr7,4146944,4147148,2224,232798,Leng8
chr16,16870717,16871063,0,21976,Top3b
chr13,55329483,55329691,42,17121,Mxd3
chr4,117681897,117682403,0,66233,Dmap1
chr13,21981189,21981771,0,195236,Pom121l2
chr17,34630771,34631135,-269,260297,Prrt1
chr17,34632059,34632401,655,260297,Prrt1
chr9,108827073,108828002,753,107934,Celsr3
chr17,57010984,57011806,0,98053,Gtf2f1
chr14,54814094,54814387,0,102632837,Rnf212b
chr4,123686502,123687331,-2142,11426,Macf1
chr16,42874974,42876399,0,56490,Zbtb20
chr5,129887072,129887305,0,14004,Chchd2
chr8,107150513,107151011,0,66427,Cyb5b
chr17,10319232,10320317,0,19317,Qki
chr7,83631855,83632140,0,170460,Stard5
chr15,79062396,79062972,0,223690,Ankrd54
chr12,44269134,44269572,0,67452,Pnpla8
chr19,6427827,6428991,0,18190,Nrxn2
chr2,91070077,91070641,0,68427,Slc39a13
chr4,43442128,43443684,0,21754,Tesk1
chr9,7836877,7837494,0,11797,Birc2
chr6,113696828,113698036,0,381801,Tatdn2
chr6,124917446,124917993,0,69202,Ptms
chr8,74993552,74994386,0,70823,Hmgxb4
chr13,55210005,55212751,0,18193,Nsd1
chr11,70699967,70700890,0,103844,Inca1
chr9,108305855,108306930,0,102791,Tcta
chr11,62879330,62879688,0,67510,Tvp23b
chr5,114443760,114444482,0,17855,Mvk
chr2,30807458,30808307,0,66617,Ntmt1
chr1,86064458,86065168,0,70247,Psmd1
chr4,108406292,108406812,0,67305,Gpx7
chr1,58711442,58711764,0,12633,Cflar
chr1,58713384,58713657,67,12633,Cflar
chr3,83127241,83129235,0,100534287,Dchs2
chr1,162477565,162478079,0,103967,Dnm3
chr16,17833449,17834329,1727,80733,Car15
chr19,5503575,5503862,0,75555,Nscme3l
chr11,105943715,105944452,0,13056,Cyb561
chr3,144201950,144202443,0,16911,Lmo4
chr1,84838454,84840300,0,14897,Trip12
chrX,153498076,153498469,0,54609,Ubqln2
chr11,67052534,67052950,0,52892,Sco1
chr11,96345653,96346273,1650,102632302,Hoxb3os
chr11,96344089,96344429,320,15410,Hoxb3
chr11,101424972,101425717,0,217201,Rundc1
chr18,49832521,49833220,0,240283,Dmxl1
chr15,99251675,99252222,0,51812,Mcrs1
chr15,102326046,102326371,0,56612,Pfdn5
chr8,71461441,71461908,1714,64296,Abhd8
chr8,71463107,71463773,0,64296,Abhd8
chr2,29869112,29869551,0,99151,Cercam
chr7,105640203,105640742,0,14356,Timm10b
chr13,90923074,90923635,0,66475,Rps23
chr19,3907032,3907265,0,27060,Tcirg1
chr15,78174277,78174501,-170,67042,Ift27
chr9,65676439,65676779,0,18247,Oaz2
chr15,103366094,103366731,17,16402,Itga5
chr6,48047436,48048984,0,72306,Zfp777
chr4,45799008,45799273,0,72535,Aldh1b1
chr10,127059284,127060460,0,216438,Marchf9
chr12,80945334,80946329,0,100504661,Gm20337
chr1,169531289,169531599,0,66977,Nuf2
chr15,80671431,80672139,0,213956,Fam83f
chr6,48554714,48554977,0,243371,Lrrc61
chr10,80576864,80578064,0,118445,Klf16
chr7,19573043,19573522,0,69731,Gemin7
chr10,59951231,59952395,0,74747,Ddit4
chr2,28699544,28699779,0,69987,Spaca9
chr2,28700079,28700321,0,68870,Ak8
chr1,134708873,134709423,0,20980,Syt2
chr7,47132145,47132871,0,19259,Ptpn5
chr9,107770367,107771105,0,83486,Rbm5
chr7,25179352,25179985,0,18987,Pou2f2
chr7,25178797,25179014,712,18987,Pou2f2
chr17,24527641,24527957,0,224619,Traf7
chr2,39225719,39226492,0,67857,Ppp6c
chr2,25240768,25241033,-780,67859,Cysrt1
chr2,25242073,25242509,0,67859,Cysrt1
chr16,31274696,31275318,0,66849,Ppp1r2
chr1,166001465,166003585,0,18986,Pou2f1
chr2,31572755,31573120,0,320267,Fubp3
chr1,143739387,143739756,0,69367,Glrx2
chr9,121454340,121454592,44,67095,Trak1
chr11,98026476,98027413,0,19921,Rpl19
chr16,17804235,17804603,-206,224024,Scarf2
chr8,11727435,11728835,0,54126,Arhgef7
chr11,115535454,115536606,0,170930,Sumo2
chr4,108579238,108579811,0,18392,Orc1
chr15,80133017,80133591,0,66513,Tab1
chr9,110333263,110333737,0,235623,Scap
chr17,87107096,87108312,0,56468,Socs5
chr6,38534663,38535073,0,66117,Fmc1
chr11,20631785,20632570,0,58172,Sertad2
chr4,123104618,123105643,0,12164,Bmp8b
chr7,100005814,100006147,-257,69121,Chrdl2
chr14,20694906,20695866,0,73068,Fut11
chr3,152340151,152340487,0,215708,Miga1
chr8,106683002,106683506,0,272538,Tango6
chr5,124095478,124096072,0,56325,Abcb9
chr10,80701707,80702117,0,208228,Mob3a
chr10,80702540,80702862,0,71564,Izumo4
chr17,25861288,25861702,0,106618,Wdr90
chr19,46075712,46076195,0,70769,Nolc1
chr12,111485150,111486001,0,212539,Gm266
chr1,191396078,191397801,0,226849,Ppp2r5a
chr10,81194489,81194691,0,69678,Atcayos
chr10,81192359,81193075,803,13144,Dapk3
chr11,59134522,59136358,17,380698,Obscn
chr8,66687922,66688171,0,18168,Npy5r
chr3,55112020,55112362,0,229285,Spart
chr12,108701848,108702598,0,70059,Degs2
chr4,155812156,155813036,0,56036,Ccnl2
chr15,89160438,89161110,437,140570,Plxnb2
chr8,123805984,123806291,0,19341,Rab4a
chr11,107027745,107028594,0,69066,1810010H24Rik
chr12,78906809,78907160,0,27260,Plek2
chr11,115475510,115476096,0,276905,Armc7
chr12,98746804,98747423,0,75553,Zc3h14
chr13,55622935,55623283,0,12328,Caml
chr7,45924303,45924568,60,211535,Odad1
chr14,13960825,13961720,0,246103,Atxn7
chr18,6489942,6491263,0,100316773,Mir1893
chr2,119350935,119351593,0,69065,Chac1
chr12,85746214,85746750,0,217721,Flvcr2
chr16,23431240,23431460,2107,239766,Rtp1
chr9,13826423,13828229,0,72826,Fam76b
chr7,45628418,45629081,930,69903,Rasip1
chr12,84773035,84773754,0,67963,Npc2
chr9,96119146,96119784,0,235533,Gk5
chr12,84100865,84101412,211,217700,Acot6
chr3,36863001,36863537,0,229227,Bltp1
chrX,134541430,134541847,18,30058,Timm8a1
chr17,15374640,15376785,0,13388,Dll1
chrX,7697149,7697417,18,209416,Gpkow
chr7,45154049,45154660,0,68845,Pih1d1
chr14,30479314,30479994,0,75901,Dcp1a
chr10,24711705,24712429,0,18605,Enpp1
chr8,83594398,83594751,0,106529,Tecr
chr4,34687020,34687476,0,24060,Slc35a1
chr18,62548279,62548924,0,107035,Fbxo38
chr4,55530171,55533292,0,16600,Klf4
chr19,38395900,38396354,0,240660,Slc35g1
chr4,152325664,152326274,0,19934,Rpl22
chr8,11497356,11497908,0,69225,Naxd
chr5,122880318,122880520,565,30841,Kdm2b
chr11,120726952,120727208,21,67880,Dcxr
chr15,99030210,99030667,0,22146,Tuba1c
chr6,89356691,89356901,816,18844,Plxna1
chr5,33657577,33658835,0,21335,Tacc3
chr7,25659100,25659481,0,27998,Exosc5
chr6,125215530,125215961,0,22317,Vamp1
chr17,26916788,26917604,0,16580,Kifc5b
chr8,13785316,13786400,0,67031,Upf3a
chr7,28808822,28809218,14,15388,Hnrnpl
chr7,28811257,28811607,317,15388,Hnrnpl
chr13,23561917,23562523,0,319151,H3c6
chr7,24432197,24433295,2239,210145,Irgc1
chr17,46545978,46546435,0,78309,Cul9
chr14,32599353,32599667,0,107751,Drgx
chr1,105989879,105991754,0,227449,Zcchc2
chr18,77938358,77938672,0,100502841,Epg5
chrX,103980676,103981224,60,19820,Rlim
chr2,32757063,32757506,0,30933,Tor2a
chr13,51408568,51409090,0,13610,S1pr3
chr13,104109350,104110032,0,218544,Sgtb
chr4,76449343,76450536,0,19266,Ptprd
chr12,80757414,80759425,1262,380768,Ccdc177
chr1,93478226,93479457,0,110611,Hdlbp
chr6,114968647,114970013,0,232334,Vgll4
chr8,45975128,45975554,0,192169,Ufsp2
chr5,134313443,134315050,0,14886,Gtf2i
chr15,81585125,81586774,0,328572,Ep300
chr8,84990547,84990799,0,170833,Hook2
chr10,127063628,127063839,12,12567,Cdk4
chr8,71465316,71465587,357,94065,Mrpl34
chr7,132859195,132859641,0,109359,Abraxas2
chr16,33966755,33967081,0,22247,Umps
chr2,151542372,151543206,0,14225,Fkbp1a
chr17,56255947,56256229,-581,14154,Fem1a
chr17,56256645,56257632,0,14154,Fem1a
chr16,17802833,17803612,0,224024,Scarf2
chr12,71111371,71111657,0,75266,Tomm20l
chr19,42201463,42202340,0,54612,Sfrp5
chr11,119299620,119300419,0,192170,Eif4a3
chr6,143099458,143100348,0,74741,C2cd5
chr5,140701898,140702429,0,74239,Iqce
chr8,25676543,25676764,2107,234135,Nsd3
chr11,5151984,5152559,0,140703,Emid1
chr11,6447281,6447509,-2838,77605,H2az2
chr17,28176933,28177665,0,224656,Zfp523
chr8,4166553,4166994,0,213027,Evi5l
chr7,127471669,127472041,0,233895,Prr14
chr7,127470934,127471255,0,233895,Prr14
chr19,8735780,8736044,0,107071,Wdr74
chr17,25919123,25919901,0,224624,Rab40c
chr8,116732295,116732622,369,75796,Cdyl2
chr17,83705909,83706510,0,116871,Mta3
chr1,64121613,64122142,-122,93691,Klf7
chrX,74373091,74373440,0,100169864,Gm44504
chr3,138143237,138144135,0,108943,Trmt10a
chr11,6528548,6528932,0,100041286,Snhg15
chr2,28467964,28468400,0,118451,Mrps2
chr6,54943914,54944335,-461,107607,Nod1
chr3,108225838,108226768,0,17306,Sypl2
chr12,108792175,108794771,0,22632,Yy1
chr3,126363780,126364050,96,271970,Arsj
chr10,41070803,41071589,696,140741,Gpr6
chr17,33955281,33956284,0,20084,Rps18
chr5,147862417,147862696,1764,66537,Pomp
chr1,170885006,170885507,0,80915,Dusp12
chr4,106622395,106623099,0,230576,Ttc22
chr2,73386327,73386908,0,68526,Gpr155
chrX,147553565,147554232,0,210297,Lrch2
chr17,6655118,6655880,0,100040531,Dynlt1f
chr9,44066829,44067244,0,53376,Usp2
chr5,115482797,115483106,0,75387,Sirt4
chr4,118134376,118135144,0,20441,St3gal3
chr2,180273502,180273772,-6,252966,Cables2
chr2,180273069,180273347,99,252966,Cables2
chr17,31519970,31520332,0,57773,Wdr4
chr5,140704432,140705237,0,231841,Brat1
chr18,58659229,58659930,0,66307,Isoc1
chr3,87929832,87930586,0,229503,Mettl25b
chr7,45052638,45054164,0,233210,Prr12
chr5,125389228,125390100,0,22190,Ubc
chr4,126096536,126096846,0,116748,Lsm10
chr14,55559952,55560730,0,28199,Dcaf11
chr1,172632538,172633129,0,68440,Dusp23
chr10,112928728,112929096,0,382423,Atxn7l3b
chr15,88982749,88983169,0,83456,Mov10l1
chr11,109650240,109651287,0,19084,Prkar1a
chr4,141308453,141309078,0,13836,Epha2
chr18,12741279,12741568,0,71132,Cabyr
chr4,101264531,101265321,0,16451,Jak1
chr11,116086819,116087038,0,22378,Wbp2
chr19,5085285,5085687,0,381199,Tmem151a
chr10,22159928,22160147,1342,667281,H60b
chr5,30073225,30073684,0,22171,Tyms
chr8,25840324,25840821,0,23808,Ash2l
chr17,46856498,46857512,970,210982,Bicral
chr3,88336030,88336253,0,71913,Tmem79
chrX,134059097,134059673,0,108062,Cstf2
chr9,113741167,113742135,0,76499,Clasp2
chr17,31564227,31565621,0,18771,Pknox1
chr7,24884226,24884974,0,20085,Rps19
chr4,139130154,139131155,0,433771,Micos10
chr2,26444882,26445971,0,100125929,0610009E02Rik
chr1,52952626,52952957,0,67080,1700019D03Rik
chr5,75075478,75076133,0,14843,Gsx2
chr6,113306583,113307700,0,78783,Brpf1
chr1,161250817,161251278,0,11758,Prdx6
chr7,101896134,101896477,0,75430,Anapc15
chrX,160765833,160766085,-1928,20147,Rs1
chr7,126565942,126566511,0,56347,Eif3c
chr2,132029074,132029328,0,215653,Rassf2
chr2,132029695,132029943,58,215653,Rassf2
chr4,57142826,57143840,0,54357,Epb41l4b
chr4,57141905,57142146,1291,54357,Epb41l4b
chr15,81859067,81859271,-545,57259,Tob2
chr15,81859644,81859877,-1122,57259,Tob2
chr11,99023929,99024182,0,21973,Top2a
chrX,106027092,106027408,0,11977,Atp7a
chr19,6241416,6241848,0,329015,Atg2a
chr6,114397717,114398262,0,15465,Hrh1
chr7,18991023,18991368,0,232934,Mypop
chr7,18991833,18992615,514,232934,Mypop
chrX,103614849,103615104,1731,78878,Ftx
chr7,44929169,44930104,0,11771,Ap2a1
chr7,12928092,12928689,676,381845,Rnf225
chr7,79792643,79793510,278,17292,Mesp1
chr12,98737306,98737722,0,24000,Ptpn21
chr16,91269577,91271739,0,50914,Olig1
chrX,136741524,136742212,0,436230,BC065397
chr13,55329913,55330332,-90,17121,Mxd3
chr2,180070521,180070791,0,52856,Mtg2
chr11,102316660,102319603,0,21429,Ubtf
chr9,45672613,45672916,0,114873,Dscaml1
chr5,24351224,24351884,0,16511,Kcnh2
chr7,19426082,19426334,2118,232944,Mark4
chr13,34002115,34002961,0,19766,Ripk1
chr4,152286224,152287219,1386,15207,Hes3
chr2,52857631,52858880,0,71409,Fmnl2
chrX,73965822,73967884,0,15161,Hcfc1
chr17,35164491,35165403,0,53761,Prrc2a
chr1,138843604,138843837,-1147,16876,Lhx9
chr6,88627316,88627759,0,74589,Kbtbd12
chr9,106159853,106160125,-1715,235582,Glyctk
chr12,31949239,31950364,0,73389,Hbp1
chr16,97763144,97763933,0,72388,Ripk4
chr7,44896133,44896384,0,70300,Fuz
chr11,69662547,69662797,0,24070,Mpdu1
chr9,72438374,72438619,0,17427,Mns1
chr6,142507871,142508094,0,16832,Ldhb
chr11,102948559,102948787,-1871,23829,C1ql1
chr13,68998747,68999463,78,210044,Adcy2
chr9,110116968,110117820,0,20588,Smarcc1
chr7,112678886,112680091,0,21676,Tead1
chr3,88332967,88333238,1030,71913,Tmem79
chr7,30233444,30233688,512,69920,Polr2i
chr14,55826542,55826917,-121,73181,Nfatc4
chr14,57998870,57999409,0,68514,Micu2
chr5,115506563,115507056,0,19303,Pxn
chr8,71511517,71511749,3,84094,Plvap
chr2,119270941,119271233,39,228543,Rhov
chr3,138526990,138528136,0,13684,Eif4e
chr4,11156138,11156762,0,60599,Trp53inp1
chr5,123228198,123228485,8,67151,Psmd9
chr7,80370616,80371559,0,140481,Man2a2
chr14,66296844,66297584,0,66854,Trim35
chr2,131520580,131520808,394,228608,Smox
chr18,34776911,34777725,0,277250,Kdm3b
chr8,22411481,22411770,83,57312,Mrps31
chrX,150459023,150459233,0,382245,Tmem29
chr11,100355313,100356174,0,15114,Hap1
chr11,100356431,100356663,-303,15114,Hap1
chr13,23423504,23423926,0,30946,Abt1
chr8,124433751,124434782,0,209966,Pgbd5
chr19,5653986,5655204,0,20469,Sipa1
chr6,146724800,146725620,0,232533,Stk38l
chr9,66919210,66919898,0,235442,Rab8b
chr8,45333165,45333447,0,102294,Cyp4v3
chr7,127746480,127747131,0,233902,Fbxl19
chr7,127745854,127746160,68,233902,Fbxl19
chr3,53863621,53863879,0,67890,Ufm1
chr8,71701450,71701763,26,72297,B3gnt3
chr11,53430470,53431262,0,14566,Gdf9
chr11,98587032,98587434,0,66612,Ormdl3
chr7,99468221,99469101,0,72184,Klhl35
chr3,105687017,105688004,0,53975,Ddx20
chr10,82048213,82048478,70,408062,Zfp873
chr8,125054030,125054784,0,244667,Disc1
chr19,6363336,6364616,0,22668,Sf1
chr10,81587685,81588086,0,21886,Tle2
chr18,52465569,52465967,0,67222,Srfbp1
chr11,54522424,54523171,0,192786,Rapgef6
chr4,133277477,133277965,0,52174,Tmem222
chr14,76556480,76556942,0,72661,Serp2
chr15,80233876,80234421,0,239555,Mief1
chr12,80434954,80435737,708,320808,Dcaf5
chr10,80142295,80142611,0,66043,Atp5f1d
chr10,80141353,80141614,0,66043,Atp5f1d
chr12,84148115,84148569,0,70481,Pnma1
chr7,30232740,30232990,0,69920,Polr2i
chr7,30231547,30232612,0,66411,Tbcb
chr14,21499430,21501345,0,54169,Kat6b
chr14,60265165,60265612,0,219135,Mtmr6
chr11,75461507,75462316,0,100042498,Mir22hg
chr10,81350076,81350696,0,15353,Hmg20b
chr10,80843648,80844303,0,237403,Lingo3
chr19,3388813,3389374,0,17771,Tesmin
chr3,57651424,57651807,0,52245,Commd2
chr16,32165261,32165595,0,224109,Nrros
chr11,87109443,87109935,192,66140,Ska2
chr11,87108724,87108930,-16,270906,Prr11
chr9,119357454,119357911,0,102448,Xylb
chr9,21759950,21760656,0,67629,Spc24
chr9,78395600,78396287,0,100048658,Ddx43
chr8,70659438,70659854,0,66522,Pgpep1
chr11,95309551,95310258,0,217127,Kat7
chr7,45015768,45016463,0,233208,Scaf1
chr1,182124654,182125276,0,27058,Srp9
chr13,21362790,21363031,0,22758,Zscan12
chr10,111972630,111973268,0,52705,Krr1
chr15,81857785,81858553,0,57259,Tob2
chr4,107846210,107846613,0,16975,Lrp8
chr4,4138424,4138985,0,18619,Penk
chr4,148444308,148444830,0,71707,Ubiad1
chr10,120226998,120227574,0,66225,Llph
chr2,30364093,30364558,0,108958,Miga2
chr2,69897119,69897896,0,68795,Ubr3
chr10,105841082,105841866,0,216292,Mettl25
chr11,52000148,52000809,0,22210,Ube2b
chr7,127260498,127260785,0,66422,Dctpp1
chr9,92457691,92458061,297,235527,Plscr4
chr3,88214461,88215599,0,100526540,Mir3093
chr14,52196634,52197659,0,114741,Supt16
chr9,21367448,21368510,0,16201,Ilf3
chr7,100862856,100863555,0,320100,Relt
chr2,168601193,168602100,0,18019,Nfatc2
chr3,53463062,53464009,0,212114,Nhlrc3
chr2,51972744,51972995,0,64685,Nmi
chr15,102405311,102406900,0,20683,Sp1
chrX,101794171,101794751,0,382231,8030474K03Rik
chr6,90462276,90463253,0,66277,Klf15
chr6,90463529,90463796,855,66277,Klf15
chr12,83632158,83632929,0,67039,Rbm25
chr5,24685599,24686046,0,53312,Nub1
chr7,79721325,79721615,1673,103968,Plin1
chrX,103616838,103617098,0,78878,Ftx
chr2,32450913,32451589,0,227731,Slc25a25
chr7,19131580,19131802,0,243867,Fbxo46
chr10,81176456,81177055,0,13629,Eef2
chr19,38836498,38837523,0,209478,Tbc1d12
chr15,79042665,79043393,780,14429,Galr3
chr3,86223757,86224547,-133,80877,Lrba
chr9,55937807,55938304,0,244891,Scaper
chr17,79615046,79615639,0,381110,Rmdn2
chr4,123718149,123718385,0,595136,Ndufs5
chr17,84958313,84958724,0,19043,Ppm1b
chr16,91728389,91728782,0,66609,Cryzl1
chr16,91729405,91730158,0,16443,Itsn1
chr9,99575729,99576200,0,83703,Dbr1
chr14,70442895,70443894,0,67065,Polr3d
chr5,139907926,139909268,0,243312,Elfn1
chr19,5098312,5098610,0,12794,Cnih2
chr2,5895006,5895538,0,57743,Sec61a2
chr12,100110044,100110573,0,19179,Psmc1
chr14,73524875,73525315,0,214254,Nudt15
chr5,76857300,76858505,-337,320827,Cracd
chr17,27133597,27134012,0,67267,Uqcc2
chr2,174415808,174416135,0,57314,Nelfcd
chr9,66220618,66220866,0,13143,Dapk2
chr8,93810660,93811516,0,14681,Gnao1
chr6,34921371,34921757,361,20899,Stra8
chr10,11280717,11282102,0,71865,Fbxo30
chr11,116023715,116024674,0,15081,H3f3b
chr11,100319667,100320531,0,20918,Eif1
chr12,17175491,17176726,162,382571,Kcnf1
