seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr18,34624016,34624637,0,19348,Kif20a
chr19,28011247,28012039,-81,19726,Rfx3
chr4,45184551,45185385,0,666060,Frmpd1
chr9,98986178,98986886,0,23873,Faim
chr3,40745019,40745862,0,18415,Hspa4l
chrX,57053169,57054001,0,72459,Htatsf1
chr9,109095082,109095976,0,235611,Plxnb1
chr7,127448625,127449118,0,71131,Zfp689
chr3,131564555,131565228,0,23971,Papss1
chr10,7725876,7726219,0,23924,Katna1
chr7,4136845,4137609,0,100037396,D030047H15Rik
chr18,88971959,88972173,0,102466633,Mir6359
chr14,45388489,45388958,0,54342,Gnpnat1
chr16,36071331,36072129,0,381045,Mix23
chr10,128804987,128805758,0,74330,Dnajc14
chr5,36988535,36989424,0,22393,Wfs1
chr6,124414623,124415193,0,19305,Pex5
chr18,4921681,4922357,0,225115,Svil
chr18,4920375,4921106,0,225115,Svil
chr3,95881904,95882938,0,229599,Ciart
chr19,8871472,8871954,0,225896,Ubxn1
chr4,155086015,155086774,0,67830,Rer1
chr19,17836803,17837681,0,18552,Pcsk5
chr11,98773805,98774126,1207,217166,Nr1d1
chrX,68678183,68679412,0,14265,Fmr1
chr11,87853132,87853340,0,380718,Mks1
chr15,76090265,76090659,0,223649,Nrbp2
chr15,76091588,76091804,0,223649,Nrbp2
chr6,83794935,83795394,0,56174,Nagk
chr16,91372742,91373310,0,15976,Ifnar2
chr4,130107808,130108064,252,67898,Pef1
chr3,89090451,89091592,-406,72296,Rusc1
chr11,58953894,58955059,0,319162,H2ac25
chr6,115774520,115774734,0,67088,Cand2
chr6,87042262,87043087,0,14583,Gfpt1
chr13,22035230,22036225,0,319168,H2ac12
chr2,155381659,155382332,0,68728,Trp53inp2
chr2,172370596,172371333,0,67337,Cstf1
chr12,111445534,111446079,-5,21928,Tnfaip2
chr11,106255313,106255573,223,56095,Ftsj3
chr16,50732426,50732884,0,68190,Dubr
chr9,62121851,62122786,0,100628602,Mir5133
chr5,115436494,115436905,996,17690,Msi1
chr8,25016510,25017634,0,11502,Adam9
chr11,106083905,106085252,0,26406,Map3k3
chr10,111298434,111298840,0,71769,Bbs10
chr4,118436948,118437578,0,107995,Cdc20
chr9,70678704,70679786,0,11487,Adam10
chr19,10182746,10183385,0,76267,Fads1
chr16,4077466,4078059,0,68015,Trap1
chr10,67535271,67537740,0,13654,Egr2
chr7,27447845,27448288,0,233016,Blvrb
chr3,8666662,8667747,0,15213,Hey1
chr3,8664657,8665054,1571,15213,Hey1
chr5,110176496,110177081,0,100504007,Gm15787
chr2,25982204,25983940,0,227634,Camsap1
chr4,65604887,65605207,0,69807,Trim32
chr2,120849915,120850874,0,100502700,AV039307
chr1,161034404,161035181,0,14455,Gas5
chr11,4637621,4637919,0,75452,Ascc2
chr5,8367751,8368260,0,11496,Adam22
chr15,9071022,9071985,0,68646,Nadk2
chr15,59081277,59082537,0,211401,Mtss1
chr10,81649033,81649387,0,100233208,Gm10778
chr4,53159785,53160188,0,11303,Abca1
chr12,24650980,24651906,0,194655,Klf11
chr7,126377002,126377542,0,73658,Spns1
chr15,94543264,94544009,0,266632,Irak4
chr8,84846525,84847389,0,12317,Calr
chr19,60226276,60226755,0,76539,Fam204a
chr18,49755326,49755889,0,68857,Dtwd2
chr5,4104023,4104867,0,13121,Cyp51
chrX,144688867,144689186,0,619287,Rtl4
chr2,29827236,29827783,0,68205,Urm1
chr2,75658688,75660031,0,229279,Hnrnpa3
chr8,70131302,70131543,0,75692,Nr2c2ap
chr4,100095755,100096426,0,26563,Ror1
chr4,116053699,116053959,0,72181,Nsun4
chr5,122899494,122900752,0,30841,Kdm2b
chr1,59762785,59764213,0,12168,Bmpr2
chr15,12117481,12118830,0,22763,Zfr
chr18,42274945,42276033,0,100042757,Gm4013
chr18,9957850,9958468,0,225160,Thoc1
chr10,62920519,62921019,0,73132,Slc25a16
chr14,37134859,37135524,0,66092,Ghitm
chr11,106487118,106487912,0,78943,Ern1
chr17,86166439,86166839,-946,18754,Prkce
chr9,90113871,90114904,0,21761,Morf4l1
chr4,40703052,40703371,0,66408,Aptx
chr7,81571238,81571983,0,434204,Whamm
chr15,53344948,53345212,447,14042,Ext1
chr15,53345591,53346538,0,14042,Ext1
chr9,118149867,118150356,0,100502695,Gm17399
chr13,23760850,23762347,0,326619,H4c1
chr13,23763720,23763936,54,80838,H1f1
chr19,4756353,4756833,0,66704,Rbm4b
chr10,78184986,78185294,0,110816,Pwp2
chr7,113206809,113208636,0,11865,Bmal1
chr19,4811135,4812016,0,102902673,Gm21992
chr2,18056412,18057954,0,102466840,Mir7655
chr2,49619201,49620027,0,16574,Kif5c
chr2,167631356,167632333,0,66589,Ube2v1
chr19,6334996,6335806,0,17283,Men1
chr19,41801587,41802068,0,71085,Arhgap19
chr4,148626273,148627156,0,230908,Tardbp
chr4,151128692,151129563,0,100072,Camta1
chr7,73375247,73376344,0,244058,Rgma
chr15,102350427,102350890,0,102640093,Gm36246
chr4,21879600,21880128,0,230027,Coq3
chr4,134852470,134854198,0,66146,Maco1
chr3,133091771,133092236,0,67553,Gstcd
chrX,20848632,20848843,43,11836,Araf
chr4,41275025,41275765,0,68926,Ubap2
chr15,76511570,76512071,0,13350,Dgat1
chr8,91801867,91802202,0,16373,Irx3
chr8,91799685,91801599,316,16373,Irx3
chr2,37442973,37443493,0,227800,Rabgap1
chr6,97487529,97488031,0,232288,Frmd4b
chr15,76229146,76229943,0,18810,Plec
chr8,122284239,122284653,2098,22761,Zfpm1
chr1,106171429,106173330,0,626049,Gm20753
chr9,101251054,101251791,4,235542,Ppp2r3a
chrX,73716076,73716670,0,11666,Abcd1
chr17,26095146,26095524,0,56520,Nme4
chr8,106935415,106936740,0,20650,Sntb2
chr15,76350430,76351727,0,106025,Sharpin
chr11,120150723,120151522,0,72055,Slc38a10
chr4,85205260,85206130,0,20404,Sh3gl2
chr12,99883259,99883599,0,78767,Efcab11
chr12,99884434,99884855,0,104884,Tdp1
chr3,104864279,104865337,0,12340,Capza1
chr5,24423490,24423800,0,12568,Cdk5
chr5,24425082,24425798,0,20535,Slc4a2
chr2,120567562,120568044,0,20619,Snap23
chr4,120951370,120951904,0,381549,Zfp69
chr9,72532342,72532648,0,319758,Rfx7
chr9,72531760,72531995,0,75115,4930509E16Rik
chr8,95331537,95332497,0,101985,Usb1
chr8,83955192,83956192,0,66929,Asf1b
chr4,149954151,149955085,0,74646,Spsb1
chr7,28981622,28981831,0,73830,Eif3k
chr1,131153025,131153329,0,16865,Eif2d
chr16,4886293,4886668,0,17237,Mgrn1
chr2,69205858,69206295,0,66442,Spc25
chr1,118389219,118389718,0,76707,Clasp1
chr1,118388759,118389005,-53,76707,Clasp1
chr1,150392777,150393719,0,108989,Tpr
chr3,88502655,88503301,6,16905,Lmna
chr3,30602350,30603016,0,80732,Mynn
chr11,97883595,97884422,0,72973,Fbxo47
chr7,130936044,130937049,0,56213,Htra1
chr12,40037326,40038224,0,11861,Arl4a
chr15,3995516,3996031,0,106064,Rimoc1
chr16,55821623,55822627,0,80859,Nfkbiz
chrX,166510067,166510729,0,245695,Tceanc
chr4,94602694,94603518,0,18786,Plaa
chr11,49846399,49847272,0,26420,Mapk9
chr17,6106525,6107370,0,68842,Tulp4
chr19,47537011,47537247,0,108689,Stn1
chr17,25272923,25273903,0,22196,Ube2i
chr4,132353409,132353725,0,100088,Rcc1
chr17,49615013,49615451,0,319991,Kif6
chr12,108274316,108276582,0,668158,Ccdc85c
chr11,75348086,75348599,0,319822,Smyd4
chr11,77493562,77493993,0,216963,Git1
chrX,134585442,134586100,0,19982,Rpl36a
chr7,29784147,29784545,63,22693,Zfp30
chr8,34154398,34154861,0,67887,Saraf
chr1,78657622,78658549,0,195434,Utp14b
chr1,180330555,180332867,70,320404,Itpkb
chr9,119321884,119323111,0,108737,Oxsr1
chr6,22875317,22875918,0,19283,Ptprz1
chr14,78849032,78849511,0,219189,Vwa8
chr1,91458999,91459734,0,18627,Per2
chr15,88819049,88820117,0,223774,Alg12
chr13,13590248,13591004,0,17101,Lyst
chr8,94857427,94858105,0,20021,Polr2c
chr11,103117220,103117987,989,192231,Hexim1
chr17,47694468,47695447,0,107971,Frs3
chr9,66059969,66060494,0,19035,Ppib
chr3,116807932,116808331,0,77559,Agl
chr3,103914157,103915120,0,229675,Rsbn1
chr11,19019691,19020072,-706,17268,Meis1
chr11,19020492,19020766,-1507,17268,Meis1
chr1,161070648,161071145,0,226539,Dars2
chr8,61487837,61488093,68,234309,Cbr4
chr17,23673528,23673933,0,353502,Hcfc1r1
chr8,22807865,22808378,-2243,64933,Ap3m2
chrX,73786896,73787489,0,15929,Idh3g
chr6,134926880,134927491,-1601,381822,Lockd
chr6,134928247,134928889,-203,381822,Lockd
chr11,75193256,75195382,0,237847,Rtn4rl1
chr3,85971013,85971495,0,27059,Sh3d19
chr7,123123769,123124610,0,233833,Tnrc6a
chr14,52119196,52119414,219,77945,Rpgrip1
chr7,80324098,80324365,0,269955,Rccd1
chr14,31435255,31436173,0,24056,Sh3bp5
chr4,44756498,44756999,0,319885,Zcchc7
chr16,4594011,4595147,0,83396,Glis2
chr11,95041096,95041507,0,18604,Pdk2
chr14,122474008,122476299,0,22772,Zic2
chr10,75036966,75037300,0,76877,Rab36
chr7,141391888,141392415,0,21351,Taldo1
chr8,109868437,109869279,0,244650,Phlpp2
chr5,36483675,36484944,0,231151,Tada2b
chr6,7692982,7693332,0,27053,Asns
chr19,14596913,14599106,0,21888,Tle4
chr4,134468273,134469158,0,16765,Stmn1
chr10,128337602,128338095,0,12974,Cs
chr16,3908918,3909244,0,76779,Cluap1
chr12,65075474,65075975,0,104806,Fancm
chr17,40934424,40934808,0,17850,Mmut
chr7,92561469,92561881,320,66365,Ccdc90b
chr7,92561071,92561297,0,66365,Ccdc90b
chr8,22805468,22805734,0,64933,Ap3m2
chr4,83525138,83525623,0,320226,Ccdc171
chr8,22060121,22060886,0,11979,Atp7b
chr6,115544555,115544868,0,381802,Tsen2
chr17,35046178,35047024,0,17687,Msh5
chr17,64331374,64332299,0,224938,Pja2
chr6,52158323,52158942,0,105242658,Hotairm1
chr18,46525164,46525406,565,240263,Fem1c
chr18,46525602,46526349,0,240263,Fem1c
chr10,3366238,3367166,0,76142,Ppp1r14c
chr7,44997468,44997991,0,54131,Irf3
chr3,88142154,88142958,0,17261,Mef2d
chr11,87073962,87074244,0,66569,Gdpd1
chr2,119546916,119547155,39,241624,Exd1
chr2,119547471,119547988,0,241624,Exd1
chr11,87404207,87404735,0,114714,Rad51c
chr3,37312371,37312802,0,14173,Fgf2
chr5,32458790,32459765,0,19046,Ppp1cb
chr19,56821776,56822350,0,213993,Ccdc186
chr13,54574961,54575474,0,56795,Arl10
chr2,126707136,126707658,0,84092,Usp8
chr13,34162935,34163304,0,69666,Psmg4
chr10,42478233,42478658,0,215951,Afg1l
chr9,120110302,120110896,0,208638,Slc25a38
chr2,113327376,113327814,0,14260,Fmn1
chr10,76961630,76962132,0,59093,Pcbp3
chr3,99140955,99141669,0,70560,Wars2
chr13,77135036,77135623,0,105377,Slf1
chr7,121706559,121707510,0,76179,Usp31
chr3,153912667,153913128,0,19352,Rabggtb
chr17,66123483,66123852,0,320209,Ddx11
chr13,44729660,44731359,0,16468,Jarid2
chr13,54693579,54694399,0,105239,Rnf44
chr12,17544573,17545428,0,18263,Odc1
chr2,181600977,181601518,0,68879,Prpf6
chr16,44173003,44173764,0,207806,Usf3
chr11,120233787,120238101,0,268515,Bahcc1
chr14,55761978,55762879,550,57260,Ltb4r2
chr11,63131384,63131600,0,18858,Pmp22
chr11,63132414,63133262,0,18858,Pmp22
chrX,77510719,77511741,0,21372,Tbl1x
chr18,46727722,46728278,0,12583,Cdo1
chrX,7947659,7948269,0,15185,Hdac6
chr4,107178222,107179349,0,56374,Tmem59
chr2,119325901,119327393,0,100043609,Gm14207
chr1,53784769,53785369,0,98267,Stk17b
chr9,122117183,122117893,0,20623,Snrk
chr8,69625174,69625563,0,234362,Zfp868
chr17,55878661,55879024,0,104349,Zfp119a
chr6,14901455,14901980,0,114142,Foxp2
chr12,16894408,16895514,0,19878,Rock2
chr14,61046070,61046642,0,29820,Tnfrsf19
chr12,87266607,87266905,0,217737,Ahsa1
chr5,139345029,139345328,0,68033,Cox19
chr12,112808849,112809293,0,217887,Clba1
chr19,45074901,45075200,-41,107250,Kazald1
chr11,72042198,72042405,-50,109212,Pimreg
chr7,133121719,133124855,0,13017,Ctbp2
chr1,56970858,56971119,-293,329160,9130024F11Rik
chr19,9982451,9983071,0,14319,Fth1
chr5,138194368,138195076,54,330216,Mblac1
chr7,29171122,29171848,618,243897,Ggn
chr18,44380290,44381141,0,70640,Dcp2
chr15,97784283,97784962,0,67739,Slc48a1
chr19,43689547,43690129,0,93685,Entpd7
chr1,74771686,74772209,0,22420,Wnt6
chr3,61364473,61365665,2835,74012,Rap2b
chr7,19561728,19562689,387,232947,Ppp1r37
chr11,69326279,69326842,21,16499,Kcnab3
chr3,30599720,30599987,0,76652,Actrt3
chr11,45955163,45955536,0,66628,Thg1l
chr13,54371381,54371932,32,12890,Cplx2
chr17,37050633,37051202,0,54393,Gabbr1
chr15,76231985,76232943,0,18810,Plec
chr6,114282693,114283052,0,232333,Slc6a1
chr4,43656100,43656535,0,68917,Hint2
chr13,37857342,37857950,0,68750,Rreb1
chr2,84743416,84743679,-2238,387149,Mir130a
chr8,70505755,70506064,44,66462,Rex1bd
chr15,76576291,76576551,0,268822,Adck5
chr5,31291014,31291324,0,67661,Ift172
chr2,113848497,113848746,0,228482,Arhgap11a
chr17,32320337,32321699,0,56399,Akap8
chr2,30048618,30049253,0,71820,Dync2i2
chr1,167308249,167309065,0,68944,Tmco1
chr8,70503243,70503455,2110,12931,Crlf1
chr4,134923416,134924408,0,27981,Rsrp1
chr4,149426062,149426863,0,63958,Ube4b
chr2,126875631,126876523,0,58800,Trpm7
chr8,70506489,70506822,0,66462,Rex1bd
chr17,46650347,46650943,0,66515,Cul7
chr6,124930978,124931868,0,30853,Mlf2
chr18,35703036,35703240,0,73449,Smim33
chr8,70796816,70797959,0,546071,Mast3
chr7,100371717,100372059,0,72590,Ppme1
chr9,110953767,110954036,0,74249,Lrrc2
chr2,163644701,163645273,0,26943,Serinc3
chr19,45782739,45783865,0,76055,Oga
chr4,139192422,139193198,0,12345,Capzb
chr8,4324437,4325527,0,15568,Elavl1
chr14,118922583,118923158,0,66573,Dzip1
chr5,24576845,24577573,0,27407,Abcf2
chr15,38298999,38301693,0,21847,Klf10
chr6,17693885,17694907,0,64213,St7
chr19,53142135,53143577,0,27360,Add3
chr10,86779015,86779531,10,103466,Nt5dc3
chr19,10203698,10203953,0,14156,Fen1
chr7,67372046,67373512,0,17258,Mef2a
chr2,119972306,119972644,-55,26390,Mapkbp1
chr4,150087150,150088104,0,269604,Gpr157
chr7,102209724,102210291,0,233575,Pgap2
chr11,21571824,21572470,0,17449,Mdh1
chr14,50807567,50807961,0,11546,Parp2
chr4,41713321,41713777,0,69961,Rpp25l
chr1,64690534,64691585,0,227210,Ccnyl1
chr7,79148837,79149128,0,17304,Mfge8
chr18,36744134,36744895,0,17991,Ndufa2
chr13,106946998,106947538,0,66254,Dimt1
chr12,111813650,111814661,0,68520,Zfyve21
chr5,92082866,92083958,0,23881,G3bp2
chr2,164856831,164857749,0,18830,Pltp
chr7,98702691,98703607,0,100040769,Gm15506
chr2,163017350,163017742,0,245866,Ift52
chr7,100894454,100894884,0,207212,Arhgef17
chr3,90079538,90080448,0,59069,Tpm3
chr1,37864612,37865324,0,211484,Tsga10
chr3,40949305,40950945,0,214048,Larp1b
chr4,137048119,137048880,0,230848,Zbtb40
chr3,8923456,8923964,0,66230,Mrps28
chr8,122775376,122775877,0,257633,Acsf3
chr15,100551398,100552269,0,21422,Tfcp2
chr1,86358611,86360007,0,17975,Ncl
chr2,25403027,25403471,0,18146,Npdc1
chr7,90129776,90130669,0,233489,Picalm
chr4,116995354,116995781,37,76608,Hectd3
chr5,38260273,38260624,0,66309,Tmem128
chr7,45510017,45510573,0,18220,Nucb1
chr9,43105426,43106549,0,69632,Arhgef12
chr8,22858896,22860577,0,244349,Kat6a
chr10,119239198,119240393,0,71902,Cand1
chr16,58408229,58409122,0,73379,Dcbld2
chr14,32085239,32085808,0,105638,Dph3
chr5,72167822,72168213,0,27784,Commd8
chrX,8073890,8074841,0,20937,Suv39h1
chr7,105581102,105581541,0,11785,Apbb1
chr17,79052193,79052787,5,70536,Qpct
chr19,11912128,11912986,0,225929,Patl1
chr8,70283085,70283514,51,26558,Homer3
chr11,116433881,116434818,0,319370,Ubald2
chr18,74063832,74065542,0,225724,Mapk4
chr4,149518174,149518585,0,67087,Ctnnbip1
chr5,30232464,30233020,0,28042,Selenoi
chr4,40853510,40854604,0,14595,B4galt1
chr5,52189953,52190745,0,13204,Dhx15
chr11,31368610,31370299,0,20856,Stc2
chr10,61695440,61696703,0,71767,Tysnd1
chr5,53591023,53591228,42,19664,Rbpj
chr5,53588995,53590544,0,19664,Rbpj
chr6,53817864,53821098,0,66873,Tril
chr6,97210680,97210892,0,65106,Arl6ip5
chr6,113419217,113419451,0,101122,Rpusd3
chr4,98817048,98817762,0,242553,Kank4
chr11,32226389,32226811,0,268395,Mpg
chr12,65073471,65074221,0,30795,Fkbp3
chr2,91202693,91202906,0,11432,Acp2
chr12,111537507,111539183,0,217869,Eif5
chr2,155956464,155956970,0,16328,Cep250
chr14,54894056,54894626,0,54196,Pabpn1
chr14,65149568,65150233,0,54616,Extl3
chr5,33629015,33629950,0,74504,Fam53a
chr10,79669306,79669972,0,110012,Tpgs1
chr11,20542499,20543770,0,58172,Sertad2
chr13,58127275,58129475,0,77134,Hnrnpa0
chr2,91256697,91257045,0,80708,Pacsin3
chr2,91255732,91256014,0,80708,Pacsin3
chr2,94157596,94158274,0,56348,Hsd17b12
chr2,48948963,48949341,0,26428,Orc4
chr13,49341095,49341943,0,76895,Bicd2
chr11,23305844,23307266,0,17847,Usp34
chr17,78199717,78200011,-237,50766,Crim1
chr4,148951660,148952711,-2746,108168987,Gm13205
chr4,41722982,41723275,0,53598,Dctn3
chr1,89928656,89928995,2184,14472,Gbx2
chrX,48694957,48695316,0,209003,Rbmx2
chr10,60830546,60831810,0,107449,Unc5b
chr17,78834894,78835689,0,320473,Heatr5b
chr11,16951076,16951424,0,319701,Fbxo48
chr8,47713145,47714552,0,70925,Cdkn2aip
chr7,121034405,121035262,0,59052,Mettl9
chr10,60346827,60347059,0,74048,Vsir
chr2,122028148,122029310,0,100042807,Eif3j2
chr1,180904154,180904539,0,69051,Pycr2
chr13,80883029,80883352,-32,105171,Arrdc3
chr9,64253118,64253860,0,26395,Map2k1
chr5,36581523,36582470,0,100855,Tbc1d14
chr9,106477062,106477464,0,27966,Rrp9
chr5,146221068,146221568,0,74132,Rnf6
chr19,36736571,36736971,0,53412,Ppp1r3c
chr5,148928382,148929226,0,231912,Katnal1
chr10,34297518,34297820,76,72480,Tspyl4
chr6,35133373,35134122,0,53621,Cnot4
chr8,18594998,18595623,0,244329,Mcph1
chr12,86241735,86242213,0,70373,Gpatch2l
chr14,20702837,20703233,0,66121,Chchd1
chr8,92827455,92827748,164,17390,Mmp2
chr14,70205675,70206234,0,20410,Sorbs3
chr12,72760478,72761927,0,19042,Ppm1a
chr9,22156692,22157236,0,66268,Pigyl
chr19,6951848,6952181,1081,12015,Bad
chr13,44733418,44734107,0,16468,Jarid2
chr16,30550146,30550743,0,224090,Tmem44
chr7,101450867,101451457,0,207728,Pde2a
chr1,164248619,164248915,-131,116914,Slc19a2
chr1,164249039,164249686,0,116914,Slc19a2
chr16,35770163,35770619,0,66667,Hspbap1
chr11,69901313,69902309,0,216860,Neurl4
chr12,40222212,40223523,0,100316693,Mir1938
chr1,60409278,60410251,0,329165,Abi2
chr8,91313205,91313787,0,244585,Rpgrip1l
chr4,128993046,128993583,0,11637,Ak2
chr2,155691846,155692448,0,56407,Trpc4ap
chr7,101108070,101109237,0,207278,Fchsd2
chr3,96601046,96601299,0,280411,Lix1l
chr1,89930082,89931398,0,14472,Gbx2
chr9,36767479,36768005,0,16430,Stt3a
chr3,36000423,36000679,0,654424,Mccc1os
chr14,57889810,57890537,0,75965,Zdhhc20
chr14,70153176,70153877,0,219158,Ccar2
chr6,127561172,127561428,0,381812,Cracr2a
chr8,84969409,84969759,0,21672,Prdx2
chr16,64851218,64852937,0,106143,Cggbp1
chr1,56971509,56973501,0,212712,Satb2
chr9,50528378,50528783,0,19286,Pts
chr15,100494781,100495503,0,207785,Csrnp2
chr13,80885428,80886411,0,105171,Arrdc3
chr11,84869568,84870994,0,217039,Ggnbp2
chr15,58214479,58215086,0,67731,Fbxo32
chr8,13757502,13757876,0,69957,Cdc16
chr14,18270482,18271462,0,66480,Rpl15
chrX,7884049,7884621,0,22232,Slc35a2
chr14,87415915,87417408,0,219249,Tdrd3
chr15,85206017,85206390,12,14114,Fbln1
chr7,80802925,80803540,0,29875,Iqgap1
chr1,155083181,155083561,0,671336,Gm9530
chr6,35252564,35252894,0,67705,Stmp1
chr9,110873730,110874092,1929,20776,Tmie
chr11,84179323,84180418,0,107476,Acaca
chr9,113988685,113989106,2398,72179,Fbxl2
chr14,118925059,118925560,0,66573,Dzip1
chr9,79759490,79759962,0,12866,Cox7a2
chr16,20535417,20535868,0,11773,Ap2m1
chr10,60002780,60003293,0,52717,Anapc16
chr16,23987451,23988223,629,12053,Bcl6
chr16,23988656,23988951,0,12053,Bcl6
chr19,45015150,45015822,0,226154,Lzts2
chr11,95336959,95337612,0,215512,Fam117a
chr19,43674431,43675964,0,100502982,BC037704
chr7,28311795,28312278,0,66525,Timm50
chr6,54972329,54972715,0,107607,Nod1
chr4,95049985,95053224,0,16476,Jun
chr7,30321976,30322459,1436,68332,Sdhaf1
chr5,142608607,142608864,0,75104,Mmd2
chr7,132575893,132576495,0,18242,Oat
chr19,46961711,46962003,0,76952,Nt5c2
chr6,49367862,49368094,0,231946,Fam221a
chr10,105573440,105574450,0,278279,Tmtc2
chr10,105574850,105575058,291,327812,Gm15663
chr4,134251303,134252137,886,72690,Fam110d
chr1,23382681,23383400,0,70155,Ogfrl1
chr13,92610599,92611514,0,218442,Serinc5
chr9,75409190,75410295,0,50772,Mapk6
chr9,57560883,57561201,0,24044,Scamp2
chr1,167350131,167350541,0,56752,Aldh9a1
chr6,29916912,29917528,0,320609,Strip2
chr15,25781090,25781865,900,17909,Myo10
chr1,92473460,92473964,0,67273,Ndufa10
chr17,73804744,73804964,0,57440,Ehd3
chr13,12395483,12395805,71,217995,Heatr1
chr11,94653727,94654003,0,268465,Eme1
chr3,89418026,89418350,0,54124,Cks1b
chr11,78032008,78032768,0,100504178,Dhrs13os
chr1,165236383,165237118,0,226591,Tiprl
chr13,95324974,95325632,0,72114,Zbed3
chr2,32594072,32594295,0,20448,St6galnac4
chr7,47007761,47008791,0,101685,Spty2d1
chr4,117891595,117891862,124,67728,Dph2
chr18,36670084,36670339,0,24068,Sra1
chr4,127988646,127989156,602,329942,Csmd2
chr16,10545250,10545750,0,74374,Clec16a
chr14,46881984,46885050,0,74480,Samd4
chr14,70519795,70520605,0,12153,Bmp1
chr18,5163121,5163619,2112,102637682,Gm26682
chr5,114100110,114100730,0,100756,Usp30
chr12,85598798,85599797,0,81703,Jdp2
chr1,190172743,190173199,-2029,19130,Prox1
chr4,43562057,43562784,0,12913,Creb3
chr12,110591276,110591938,764,319786,B930059L03Rik
chr10,40300770,40302743,0,100041585,Amd2
chr12,13248795,13249277,0,104721,Ddx1
chr15,89429313,89429985,0,100134861,Gm44502
chr13,51845657,51847742,0,23882,Gadd45g
chr13,51848024,51848252,1280,23882,Gadd45g
chr7,90475939,90476408,0,68472,Tmem126b
chr11,106272450,106273413,0,83796,Smarcd2
chr4,124850233,124851474,0,230734,Yrdc
chr2,76647565,76648459,0,23992,Prkra
chr9,123529580,123530197,0,83493,Sacm1l
chr9,63602464,63602905,0,66939,Aagab
chr5,140419201,140419877,0,27979,Eif3b
chr5,140418509,140418824,-504,27979,Eif3b
chr12,70937736,70938157,0,56444,Actr10
chr17,29093602,29095714,0,12575,Cdkn1a
chr3,9609693,9610197,0,170753,Zfp704
chr8,27128382,27128750,0,66653,Brf2
chr11,78176583,78177296,0,140859,Nek8
chr11,78178213,78179010,0,102465761,Mir7653
chr6,65671473,65673037,0,68169,Ndnf
chr11,106159788,106160697,0,67803,Limd2
chr15,79774227,79774627,0,54152,Dnal4
chr10,63429559,63430167,0,216033,Ctnna3
chr15,59314628,59315325,0,20775,Sqle
chr7,28392347,28393420,0,54624,Paf1
chr4,58943527,58943818,0,100041581,Zkscan16
chr2,127008611,127009056,0,108011,Ap4e1
chr12,9029921,9030503,0,75516,Ttc32
chr2,154892232,154893035,0,67204,Eif2s2
chr11,22981956,22982373,0,17846,Commd1
chr2,36049236,36049437,0,68375,Ndufa8
chr8,22398153,22398736,0,18408,Slc25a15
chr14,16249278,16249697,0,59007,Ngly1
chr5,135488854,135489439,0,215114,Hip1
chr7,100536969,100537241,0,68185,Coa4
chr17,28350004,28351532,0,21678,Tead3
chr1,133131080,133131904,0,108954,Ppp1r15b
chr5,150665130,150665692,0,381695,N4bp2l2
chr3,65658872,65659617,0,102465905,Mir8120
chr10,63023021,63024293,0,432467,Hnrnph3
chr5,124530598,124531482,0,75695,Rilpl1
chr7,24316629,24316857,0,22756,Zfp94
chr11,70969564,70970021,0,19069,Nup88
chr2,120629064,120629270,0,668880,Stard9
chr13,21734968,21735415,0,319159,H4c11
chr2,25546562,25547123,0,22030,Traf2
chr5,143548675,143549179,0,67238,Fam220a
chr11,57644953,57645735,0,171212,Galnt10
chr6,120836127,120836595,0,94044,Bcl2l13
chrX,169319980,169320710,0,101055907,Gm15246
chr9,58582049,58582852,0,20320,Nptn
chr13,60175837,60177591,0,14451,Gas1
chr2,25332185,25333096,0,227619,Man1b1
chr1,134955511,134955991,0,329251,Ppp1r12b
chr19,5295171,5295633,0,319322,Sf3b2
chr5,108693944,108695163,0,116701,Fgfrl1
chr10,61680016,61680739,0,20224,Sar1a
chr10,8517905,8518786,39,338362,Ust
chr14,54912159,54913115,0,59049,Slc22a17
chr17,46652982,46653195,89,66515,Cul7
chr17,56830890,56831414,0,19725,Rfx2
chr6,134829938,134830535,0,232430,Crebl2
chr3,144569538,144570979,0,23908,Hs2st1
chr12,83921199,83922055,0,18222,Numb
chr7,3645002,3645963,0,232791,Cnot3
chr6,6955842,6956234,0,71238,Sdhaf3
chr7,30280015,30280456,0,108167416,1700020L13Rik
chr4,97772046,97772411,-323,18027,Nfia
chr6,119330531,119330841,0,211187,Lrtm2
chr7,19282476,19283124,0,20167,Rtn2
chr7,118115744,118116210,0,267019,Rps15a
chr13,29983913,29986187,0,13557,E2f3
chr3,129204341,129204673,394,18741,Pitx2
chr4,138262131,138262776,0,16559,Kif17
chr6,147042740,147043242,0,232536,Mrps35
chr12,101975356,101976335,0,51786,Cpsf2
chr19,42090216,42091038,0,84095,Pi4k2a
chr5,135250228,135251487,0,14371,Fzd9
chr6,134983536,134984131,1818,381823,Apold1
chrX,152342255,152342599,0,52808,Tspyl2
chr17,23739814,23740569,0,76498,Paqr4
chr17,23742116,23742754,-480,638247,9530082P21Rik
chr4,59625909,59626857,0,230259,E130308A19Rik
chr6,124745540,124746245,0,13498,Atn1
chr19,53312772,53313868,0,17859,Mxi1
chr19,53314298,53314541,1232,17859,Mxi1
chr4,134186471,134187365,0,70012,Cep85
chr11,97986198,97986573,0,72324,Plxdc1
chr6,87335213,87335720,4,69538,Antxr1
chr16,38522225,38522863,0,76916,Timmdc1
chr19,53310331,53311348,0,17859,Mxi1
