chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr19,38096952,38097733,5.85771169947365,11.559937255546842,0.5067252157154162,1.0,both,nsc_only,False,2,3,"12.32774153407316,0.0,5.245393564347789","3.634234295551398,6.981194456383097,24.064383014706035",1127,781,CpG:,875,0,2,,4.93475;2.78135,38096485,38097612
chr11,58977273,58977598,16.95212550891811,33.46391210226568,0.5065793101868196,0.1,both,nsc_only,False,3,3,"19.371392625412184,14.275290673342404,17.209693227999743","34.319191999453075,26.685280443929287,39.38726386341469",1621,325,CpG:,1034,0,2,,6.07054;7.04934,58976901,58978522
chr11,95585240,95585487,13.030311615164123,25.79479844635517,0.5051526819355829,0.2,both,nsc_only,False,3,3,"11.910454076851213,5.95143680705919,21.229043961581965","14.780435000197672,38.934882038677586,23.669078300190254",4718,247,CpG:,1314,0,2,,6.68507;7.23767,95584624,95589342
chr18,53463720,53465309,8.657375273079731,17.195306264763524,0.5034731652800132,0.2,both,nsc_only,False,3,3,"12.124154930136182,7.10582705849039,6.7421438306126245","14.359321401306135,27.014674714054408,10.211922678930032",3559,1589,CpG:,992,1,3,2.55769,4.20709;5.68943;7.53225,53461803,53465362
chr11,95586294,95586774,13.676629124020678,27.27834383821416,0.5013731480597119,0.4,both,nsc_only,False,3,3,"12.180324419059295,6.404572343905222,22.44499060909752","16.48949925063434,43.333879985886,22.011652278122142",4229,480,CpG:,1314,1,2,5.04401,5.58712;7.23767,95585113,95589342
chr6,29507708,29508070,12.907490960458382,25.86550351118999,0.4990233789523686,0.2,both,nsc_only,False,3,3,"21.83636770393426,4.41740208320413,12.468703094236753","37.0438452671167,13.845103631932322,26.70756163452094",2236,362,CpG:,810,1,3,3.48922,7.05943;5.07463;5.10564,29506172,29508408
chr4,127168784,127169662,10.030813565789336,20.11728862419097,0.4986165756814424,0.2,both,nsc_only,False,3,3,"13.264999030976183,7.395871249546246,9.431570416845577","17.093210188110124,11.992033396256582,31.266622288206193",3196,878,CpG:,1555,1,3,2.92644,6.54009;5.37102;8.34271,127167606,127170802
chr9,40876202,40876450,9.039207659923887,18.255972291149387,0.4951370168493383,0.7,both,nsc_only,False,3,3,"4.1630907829910315,17.112872506781066,5.841659689999568","18.70979349633103,32.70017493486223,3.357948442254903",1317,248,CpG:,896,1,2,3.41665,4.24222;4.24684,40875538,40876855
chr2,23508672,23508873,8.099888841051422,16.493526442118462,0.4910950286754478,0.4,both,nsc_only,False,3,2,"4.074635349847133,19.489075592140747,0.7359555811663858","0.0,30.768328797583486,18.712250528771893",612,201,CpG:,764,1,2,3.13383,4.16212;6.85598,23508451,23509063
chr18,53462842,53463091,8.774232216307668,18.30223098999147,0.4794077957548364,0.4,both,nsc_only,False,3,3,"14.750885547777582,3.6554506907428816,7.916360410402541","17.483689656944417,32.79627107423828,4.626732238791718",2923,249,CpG:,992,0,2,,4.20709;7.53225,53461803,53464726
chr4,132796274,132796477,6.210627760035699,12.982047988895488,0.4784012326366464,0.2,both,nsc_only,False,3,3,"7.657428400346353,5.494498229298252,5.479956650462491","6.782590004974721,10.818518517051132,21.345035444660606",3601,203,CpG:,1598,1,3,4.07941,3.1693;5.61483;6.9207,132794883,132798484
chr6,52252739,52254111,4.772077243189488,9.97740430900802,0.4782884501213463,0.2,both,nsc_only,False,3,2,"2.2764286217428706,5.096650950310769,6.9431521575148265","0.0,20.154937123120508,9.777275803903555",1938,1372,CpG:,983,0,2,,3.15994;4.97243,52252210,52254148
chr19,4711753,4712638,7.843165376008393,16.629618547712656,0.471638321318392,0.7,both,nsc_only,False,3,3,"7.0018587127608045,8.558066945820446,7.96957046944393","14.968220065482221,4.7624677562284345,30.158167821427313",4221,885,CpG:,620,1,3,2.72149,3.88844;5.95565;3.66621,4710337,4714558
chr1,75360355,75360970,5.2072538259804535,11.161000801049404,0.4665579654371896,0.2,both,nsc_only,False,3,2,"6.800221549970706,7.718224996415124,1.1033149315555313","22.78184430035872,0.0,10.701158102789492",893,615,CpG:,1159,0,2,,3.99008;3.49692,75360337,75361230
chr1,89922851,89923131,7.899497369115206,16.98287017091954,0.4651450131581314,0.2,both,nsc_only,False,3,2,"7.1794529201315465,1.1545344279538527,15.36450475926022","0.0,24.20911555667575,26.739494956082865",834,280,CpG:,1271,0,2,,5.56362;7.8436,89923018,89923852
chr17,45546788,45547088,16.725307332375362,36.28184166882926,0.4609828653418258,0.1,both,nsc_only,False,3,3,"11.240913129375656,22.281968899815496,16.653039967934927","23.081143242118667,62.73297563148549,23.031406132883614",2873,300,CpG:,932,1,2,3.54909,5.3893;11.1505,45545430,45548303
chr9,76567128,76567371,11.864470543243804,25.909895276971685,0.457912716991518,0.1,both,nsc_only,False,3,3,"9.869774063379843,11.841660945627488,13.881976620724082","26.162664152479152,22.65629434256451,28.910727335871403",2463,243,CpG:,1169,1,3,2.50827,5.1807;7.04166;4.74659,76565566,76568029
chr11,53636240,53636498,6.910109671588483,15.163785696686936,0.4556981884212621,0.4,both,nsc_only,False,3,3,"8.294125445666651,0.9493566116640269,11.486846957434771","10.883334363205575,25.07222804522523,9.535794681630003",2781,258,CpG:,994,0,2,,4.2404;5.31497,53635796,53638577
chr7,19586349,19586906,8.879340857207657,19.49452287958077,0.4554787471361087,0.2,both,nsc_only,False,3,2,"13.213209457292347,6.7863661234746715,6.638446990855949","22.683153723905942,0.0,35.80041491483639",1996,557,CpG:,734,0,2,,4.92582;7.42931,19584917,19586913
chr3,148819606,148819951,8.94198774288551,19.95167624937768,0.4481822795798637,1.0,both,nsc_only,False,3,3,"17.052328555733123,1.0210834707460372,8.752551202177369","0.8966922861141718,8.551894662236105,50.40644179978275",943,345,CpG:,1720,1,2,4.23167,7.93651;2.44807,148819141,148820084
chr11,94491101,94491484,9.92622419601742,22.179583542526927,0.447538799679668,0.2,both,nsc_only,False,3,2,"14.604967809457214,6.135102759603519,9.038602018991522","0.0,34.91384397146622,31.624906656114565",2177,383,CpG:,1305,1,2,2.89833,8.15818;6.52276,94489885,94492062
chr12,73545288,73546556,5.819637511574894,13.102194568979632,0.4441727285407053,1.0,both,nsc_only,False,3,3,"3.9703388096542533,5.574540671952274,7.914033053118154","33.43357006125494,1.1383565062776617,4.734657139406291",1744,1268,CpG:,1146,1,2,3.03734,8.19696;2.33128,73544559,73546303
chr4,57782104,57782377,7.155062816461825,16.320481746236627,0.4384100253726717,0.7,both,nsc_only,False,3,3,"7.922038229013369,5.285172454539864,8.257977765832244","0.13172682356145066,21.498368704109026,27.331349711039408",3009,273,CpG:,1025,0,2,,6.92515;6.60491,57781395,57784404
chr13,55830597,55831485,9.789917903985891,22.515224712612447,0.4348132443244874,0.4,both,nsc_only,False,3,3,"14.68552951393985,2.1659703192384345,12.518253878779394","28.365194467244446,9.311731027422685,29.86874864317021",1913,888,CpG:,1010,0,3,,8.12504;6.79066;5.3171,55830042,55831955
chr8,3476035,3476340,6.95551620547059,16.06132465886514,0.4330599345447795,0.7,both,nsc_only,False,3,3,"9.368597551312075,2.9921271069378084,8.505823958161889","24.955525252960033,21.142912422216398,2.085536301418991",2317,305,CpG:,611,0,2,,5.2499;5.37753,3475582,3477899
chr4,139669053,139669338,12.496623182815798,28.977744364939227,0.4312489966588193,0.7,both,nsc_only,False,3,3,"26.449847515174362,4.240949060177994,6.799072973095042","26.636086374025467,0.14103678105719208,60.156109939735025",1623,285,CpG:,1650,1,2,5.46272,6.39085;9.38336,139668525,139670148
chr7,24611072,24611408,10.187455558485404,23.792281763700903,0.42818320914592,0.2,both,nsc_only,False,3,3,"22.221646967165285,3.234219391828436,5.106500316462489","23.482642982547862,20.914455880038318,26.979746428516542",1527,336,CpG:,772,1,3,3.0764,7.82808;4.35957;5.51149,24610096,24611623
chr15,7815557,7815869,14.401171154897364,33.671045775037136,0.4277019267864269,0.2,both,nsc_only,False,3,3,"13.238887629273396,9.894977513529373,20.06964832188933","17.263668749157777,26.059461086734597,57.69000748921903",1174,312,CpG:,644,0,2,,6.46651;8.88707,7815468,7816642
chr6,85076195,85076474,5.055321842682958,11.983894922403843,0.4218429713725255,0.3333333333333333,both,nsc_only,False,2,2,"11.240405471682726,0.0,3.925560056366148","0.0,16.186378912621056,19.765305854590473",1346,279,CpG:,1234,1,2,3.52128,5.24538;4.09069,85075317,85076663
chr2,82053062,82053782,8.20307242139931,19.46363019905265,0.4214564465881896,0.4,both,nsc_only,False,3,3,"12.173976903554092,2.3919726664461134,10.043267694197725","35.75690301406779,14.112395940033354,8.521591643056821",3558,720,CpG:,1211,1,3,3.59381,6.21655;5.61446;2.6118,82052182,82055740
chr1,64994405,64994627,8.689689705495804,20.669171513159824,0.4204179011221218,0.8,both,nsc_only,False,2,3,"8.401500373076226,17.667568743411188,0.0","0.09292996841104023,18.78132401329297,43.133260557775465",654,222,CpG:,1080,1,2,3.58959,3.94361;4.57065,64994249,64994903
chr11,4745938,4746987,5.427527299789777,12.91901698223188,0.420119217062297,1.0,both,nsc_only,False,3,3,"4.208311512167885,2.5055227814989625,9.568747605702486","28.46258854915595,1.000588549893512,9.293873847646179",2405,1049,CpG:,621,0,2,,5.48117;4.55442,4746160,4748565
chr6,84587610,84588092,8.995606754340377,21.49184168501877,0.4185591391458512,0.4,both,nsc_only,False,3,3,"9.203600073172376,1.4312283525279923,16.351991837320764","35.80898553561541,19.564340628829658,9.102198890611238",1224,482,CpG:,1230,0,2,,4.78071;3.98693,84586751,84587975
chr11,115257800,115258414,5.922245869065247,14.207459658014464,0.4168405901982971,0.4,both,nsc_only,False,3,3,"9.243259975610329,0.7736671577277581,7.749810473857654","2.1228257589585255,11.213093230283004,29.286459984801862",3814,614,CpG:,1464,1,2,5.21208,6.1769;5.31323,115257044,115260858
chr2,147364897,147366395,6.5548510474489445,15.859539236102188,0.4133065248533624,1.0,both,nsc_only,False,3,3,"2.64561954364442,9.765057480126096,7.253876118576318","36.48241100645902,9.360010177210757,1.7361965246367872",1425,1498,CpG:,1709,1,2,3.96518,6.14098;7.27995,147364546,147365971
chr4,115056381,115057895,5.408898303087359,13.130503764510673,0.4119337993494668,0.7,both,nsc_only,False,3,3,"5.722342368018977,5.196928051954282,5.307424489288816","3.8790751085460164,17.87575231241092,17.636683872575087",2827,1514,CpG:,1462,0,2,,4.26971;5.74871,115056840,115059667
chr2,152626972,152627572,10.161565081179605,24.752007629291697,0.4105349850148858,0.4,both,nsc_only,False,3,3,"11.228790650137846,7.371498469802121,11.884406123598849","34.30987203903554,31.372962586801865,8.57318826203769",3215,600,CpG:,1749,0,2,,7.51924;5.99328,152624098,152627313
chrX,111894413,111895559,5.828913181211597,14.198842043908993,0.4105203201208988,0.8,both,nsc_only,False,2,3,"7.754849628307099,0.0,9.731889915327693","1.2098389188217562,11.451779774455137,29.934907438450082",1376,1146,CpG:,1438,0,2,,7.61255;2.9001,111894247,111895623
chr4,117304189,117304546,8.822673050064799,21.507247153038605,0.4102186108378033,0.1,both,nsc_only,False,3,3,"8.703943203187437,6.015018960478908,11.74905698652805","21.199118998254765,26.671011737990728,16.65161072287032",2395,357,CpG:,1479,0,3,,5.29936;3.17706;6.13906,117303201,117305596
chr7,114927140,114927782,2.790215098682572,6.826020383075172,0.4087616124910485,0.8,both,nsc_only,False,2,3,"5.822115621584303,0.0,2.5485296744634125","2.270853984005311,8.031188701005544,10.176018464214662",2176,642,CpG:,1461,0,2,,3.19123;4.64472,114925670,114927846
chr5,93043785,93045616,3.3894942264647785,8.300009304513976,0.4083723405733287,0.2,both,nsc_only,False,3,2,"4.209136159205457,0.8359482029689471,5.123398317219932","0.0,13.57740113873558,11.32262677480635",3567,1831,CpG:,1294,1,2,2.66822,"3.63924,4.09561;6.52813",93043816,93047383
chr19,44755576,44757507,5.478265428872554,13.476586694859623,0.4065024440470619,0.4,both,nsc_only,False,3,3,"9.396455261237547,0.741382808690151,6.296958216689963","17.73874484910902,16.497167913090717,6.193847322379143",3934,1931,CpG:,926,1,2,2.40629,4.18752;5.02883,44754061,44757995
chr13,98354262,98356159,4.105349469260351,10.126289432808305,0.405414984086804,0.4,both,nsc_only,False,3,3,"6.563951367858929,1.0488313895650536,4.70326565035707","6.8947180480635,2.723046753635467,20.761103496725944",2843,1897,CpG:,1335,1,2,2.70309,3.47435;2.968,98351671,98354514
chr6,18030271,18030637,16.73086105780975,41.8280306408039,0.3999916037521626,0.1,both,nsc_only,False,3,3,"14.632697755653805,19.010669950336208,16.54921546743924","43.71183680261158,50.61335133354156,31.15890378625856",3187,366,CpG:,722,1,3,2.88726,8.42616;6.01115;8.95697,18029531,18032718
chr8,124751248,124752045,7.62688524723053,19.118975614011287,0.3989170445743541,0.2,both,nsc_only,False,3,3,"11.166012881831689,4.782642581246116,6.932000278613784","28.221592221476815,7.723476526953958,21.41185809360309",3520,797,CpG:,1536,0,2,,5.53586;3.33947,124749484,124753004
chr13,94882780,94886009,4.183540839865212,10.500378053015773,0.3984181158757111,0.4,both,nsc_only,False,3,3,"5.7606768996332285,5.957631799771542,0.8323138201908677","15.816044655622669,12.322936214584399,3.362153288840252",3832,3229,CpG:,1308,1,3,5.20794,6.53369;2.4978;5.31778,94881571,94885403
chr9,24774109,24774519,6.358168512633127,16.05576598964937,0.3960053053047753,0.2,both,nsc_only,False,3,3,"4.056173980816995,11.225451499165615,3.792880057916771","11.74934555708084,25.47026897805941,10.94768343380785",2565,410,CpG:,774,1,2,8.00754,5.42151;5.51048,24772592,24775157
chr18,76858630,76860510,3.431353348606794,8.698620561191587,0.3944709766874516,0.4,both,nsc_only,False,3,2,"1.1421272866484258,8.285988727363744,0.8659440318082116","0.0,18.36046281584693,7.735398867727829",1983,1880,CpG:,1171,1,3,3.86571,6.3842;5.17769;4.71945,76858272,76860255
chr6,52172474,52172811,5.750221619119352,14.626082533984524,0.393148445987392,0.4,both,nsc_only,False,3,3,"12.066466043437767,3.4433838540792108,1.7408149598410767","29.134642944796234,9.596268293544718,5.147336363612617",1326,337,CpG:,983,0,2,,8.71595;4.81589,52171509,52172835
chr4,107854242,107854448,22.26787654960341,56.94868362330592,0.391016528088639,0.1,both,nsc_only,False,3,3,"17.20280693140962,29.34121432190181,20.25960839549883","58.28004442948101,42.493148416737085,70.07285802369965",5094,206,CpG:,1407,1,2,2.71141,6.21229;14.7881,107853454,107858548
chr11,85832089,85833596,11.923659554275073,30.684091003234727,0.3885941921179309,0.1,both,nsc_only,False,3,3,"16.664754211410667,8.018980139590365,11.08724431182418","29.763909174294785,41.77449154594071,20.513872289468683",3029,1507,CpG:,1239,0,3,,6.45085;4.63669;5.55427,85831206,85834235
chr17,56148781,56148985,7.270261093459275,18.720750123575066,0.3883530865733754,0.2,both,nsc_only,False,3,3,"13.19293643444764,1.2512925068370644,7.366554339093118","22.255079285016944,25.484605479430513,8.422565606277729",2383,204,CpG:,1013,0,2,,5.94626;4.63595,56147543,56149926
chr14,48664942,48665572,11.15482060314434,29.46085349596216,0.3786319566292672,0.1,both,nsc_only,False,3,3,"9.609096207918551,14.17578434702349,9.679581254490975","39.822086823639474,22.977214331559185,25.58325933268781",2465,630,CpG:,956,1,3,3.00302,6.43092;6.50836;6.02141,48664524,48666989
chr1,74713618,74713831,10.751406401443331,28.437553971197804,0.3780707163609288,0.2,both,nsc_only,False,3,3,"16.11230425030421,4.699977893008,11.44193706101778","14.034035148803127,45.45113928694474,25.82748747784555",1672,213,CpG:,1155,1,3,3.74205,7.68903;5.95899;7.25785,74712295,74713967
chr14,6108354,6108737,14.649707022480582,39.0636803637976,0.3750211676434167,0.8,both,nsc_only,False,2,3,"6.247822912808123,37.70129815463362,0.0","65.80583064638336,0.8905175044618804,50.49469294054755",290,383,CpG:,631,0,2,,6.36333;5.16075,6108586,6108876
chr19,45235943,45236264,9.684855991857503,25.9536513208362,0.3731596711435463,0.2,both,nsc_only,False,3,3,"5.610399345754803,20.659621562932983,2.7845470668847243","21.045705895240093,15.779007975287952,41.03624009198056",2309,321,CpG:,930,1,3,5.86246,10.6887;8.09685;7.20786,45234472,45236781
chr13,48659889,48660124,6.957667785766776,18.646186198044287,0.3731416018197079,0.2,both,nsc_only,False,3,3,"8.71052463030748,7.732862330125041,4.4296163968678055","36.01677208740533,7.81257850011968,12.109208006607858",4085,235,CpG:,956,0,2,,6.57182;8.08932,48657584,48661669
chr3,101056333,101056556,8.05635787284122,21.59177073180346,0.3731216847803343,0.2,both,nsc_only,False,3,3,"14.01690133438388,3.9563815390297243,6.195790745110055","29.5690676183581,7.256538523771577,27.949706053280703",2473,223,CpG:,169,1,2,2.6509,6.43417;8.1651,101055497,101057970
chr15,35326487,35326847,6.989247496527096,18.75565653454053,0.3726474455136055,0.2,both,nsc_only,False,3,3,"15.941764075726395,2.0299014807736726,2.9960769330812194","27.723744689181633,21.084412683589825,7.458812230850157",964,360,CpG:,854,0,2,,3.79177;7.01922,35325936,35326900
chr7,45215793,45216153,12.853589268456508,34.932578935126855,0.3679542037914479,0.2,both,nsc_only,False,3,3,"21.045378420562404,6.000089547189842,11.515299837617281","12.687303007282754,35.98934425050877,56.12108954758903",1787,360,CpG:,929,0,2,,7.17708;8.50366,45215794,45217581
chr8,78437220,78437434,6.556248518454768,17.860934791846287,0.3670719699087512,0.1,both,nsc_only,False,3,3,"9.697283812030388,4.831985596322665,5.139476147011249","15.430344776080473,20.956220982501108,17.19623861695728",2192,214,CpG:,1183,1,2,2.75997,6.87352;3.63803,78436267,78438459
chr1,138841498,138842069,5.895348848469749,16.189794658151584,0.3641398160353709,0.2,both,nsc_only,False,3,3,"7.654809083621462,3.5210735293861806,6.510163932401607","22.587869647987663,7.54574827230458,18.435766054162503",3368,571,CpG:,1644,1,2,2.58173,5.53641;5.25682,138840067,138843435
chr9,98954990,98957445,4.394865303246784,12.141931220895463,0.3619576839377504,0.1,both,nsc_only,False,3,3,"8.084845651434765,1.2443404225821248,3.8554098357234623","12.113626643002538,15.892585603724262,8.419581415959584",3899,2455,CpG:,1339,1,3,2.94065,"3.57722,3.40029;3.8417;7.20183",98954343,98958242
chr6,83710517,83710773,11.99205213580646,33.33154782769727,0.3597808357954956,0.2,both,nsc_only,False,3,3,"9.59294784332023,23.775170666330002,2.6080378977691425","30.732995874741498,10.89168203402968,58.369965574320624",2720,256,CpG:,1223,1,2,6.81361,6.01487;9.44223,83709195,83711915
chr11,84520172,84520513,5.835551893677277,16.222908933719477,0.3597105745658243,0.2,both,nsc_only,False,3,3,"5.079762934285911,2.5862772806638277,9.840615466082092","25.558335597455745,8.544079426820444,14.566311776882236",3173,341,CpG:,1229,0,2,,5.20818;3.83827,84519571,84522744
chr17,32924784,32924988,3.9795994641477854,11.169495670862233,0.3562917773028314,0.4,both,nsc_only,False,3,3,"4.426738241267698,4.057565821509414,3.4544943296662494","10.033883049485164,3.474403390640463,20.000200572461072",3284,204,CpG:,836,1,2,2.80617,5.33296;6.07459,32923954,32927238
chr4,53779616,53779874,9.058019956867827,25.53834666426249,0.3546830997303093,0.1,both,nsc_only,False,3,3,"11.096342525638187,5.7454338778657865,10.332283467099508","43.25891908404683,19.794029878074927,13.562091030665723",3301,258,CpG:,995,1,3,2.95656,5.93157;6.79704;6.36135,53777582,53780883
chr11,61342437,61342941,4.21082029166135,11.923324215734,0.353158248108758,0.1,both,nsc_only,False,3,3,"4.603036430133464,1.4715469387557758,6.55787750609481","7.511380409866465,13.058691874973881,15.19990036236165",1963,504,CpG:,1053,0,3,,5.13663;3.56441;3.85283,61342359,61344322
chr1,133163776,133164521,9.849627423419404,28.07477834014001,0.3508354475353725,0.4,both,nsc_only,False,3,3,"5.494187994813367,13.031890717559186,11.02280355788566","8.910173753820638,22.755868037541706,52.558293229057675",3108,745,CpG:,1600,0,3,,4.4881;8.36202;6.12427,133163032,133166140
chrX,7922053,7923087,5.09743701800322,14.696237029810236,0.3468532119932091,0.1,both,nsc_only,False,3,3,"8.856096537143756,2.672020283417824,3.7641942334480776","11.789361391312037,13.601014270537938,18.698335427580737",3120,1034,CpG:,645,1,3,2.52041,4.40336;5.38491;5.10944,7920879,7923999
chrX,95196398,95196632,7.288365563763016,21.06271041616675,0.3460317034112004,0.1,both,nsc_only,False,3,3,"6.9638708156303855,8.274241995571638,6.6269838800870255","17.112189311432086,30.83981134128207,15.2361305957861",2883,234,CpG:,1311,0,2,,9.96027;5.86274,95195293,95198176
chr9,11277646,11277855,12.338123779755096,36.01804227609415,0.3425539812846557,0.8,both,nsc_only,False,2,3,"22.136159472995335,0.0,14.878211866269956","1.8846234702491187,30.29391623832084,75.87558711971249",666,209,CpG:,671,1,2,3.59214,8.53881;8.46214,11277629,11278295
chr5,150952564,150953491,6.668497708816818,19.71563808286953,0.3382339278489254,0.2,both,nsc_only,False,3,3,"13.594899187581149,1.9055660224399684,4.505027916429338","20.345203489927112,11.799062683747382,27.002648074934086",2282,927,CpG:,1736,0,3,,7.70416;5.89917;4.74755,150952048,150954330
chr17,85608944,85609182,7.741038230254894,23.052117195619616,0.3358059550263718,0.2,both,nsc_only,False,3,3,"8.30261525001462,3.0402425129321853,11.880256927817877","18.606142737116816,40.18577295378873,10.364435895953308",3586,238,CpG:,1238,1,2,2.81911,4.05157;7.65244,85607594,85611180
chr9,91378538,91379204,10.138268446233702,30.291557901240747,0.3346895686015025,0.1,both,nsc_only,False,3,3,"7.803053309116282,13.804259619503847,8.80749241008098","23.00203653250959,29.066157349923408,38.806479821289244",7484,666,CpG:,1282,1,3,2.78649,6.95386;6.55293;7.10786,91377609,91385093
chr14,32165537,32165807,10.243481455381092,30.73631994792277,0.3332696130420574,0.7,both,nsc_only,False,3,3,"4.814824943493761,5.656780413436403,20.258839009213112","2.6728103023835983,50.98723894487091,38.54891059651381",783,270,CpG:,830,1,2,3.45457,10.4201;5.21217,32165071,32165854
chr1,171195925,171196155,6.649254156033046,20.14976009536431,0.3299917281676611,0.1,both,nsc_only,False,3,3,"10.861644983746334,2.4485242556252453,6.63759322872756","17.789877597799137,28.218749830242334,14.440652858051463",1573,230,CpG:,1891,0,2,,3.39416;5.38461,171194657,171196230
chr9,65398450,65398657,7.325379450187671,22.26764612901445,0.3289696363839192,0.7,both,nsc_only,False,3,3,"6.439592302613145,8.902394965081273,6.634151082868596","44.29243973066222,4.259599904165756,18.25089875221538",3339,207,CpG:,1083,0,2,,6.18108;5.01308,65396260,65399599
chr16,17914207,17915177,2.988369299066633,9.098349027025332,0.3284518202357497,0.1,both,nsc_only,False,3,3,"3.9858750180616176,3.442595845686048,1.5366370334522315","11.418780781709094,8.481749879814075,7.394516419552827",2409,970,CpG:,721,0,3,,4.73159;5.66859;3.23875,17912910,17915319
chr13,62887831,62888039,4.719312330029101,14.892067257702294,0.3169010889061245,0.7,both,nsc_only,False,3,3,"3.6500076686907326,0.9357450761415057,9.572184245255066","2.863288755203707,33.51037894416713,8.302534073736044",2058,208,CpG:,1064,0,2,,2.4309;6.61409,62887324,62889382
chr6,50196936,50197226,4.229231624165961,13.408398058889617,0.3154166221491335,0.7,both,nsc_only,False,3,3,"2.9583684502455294,4.963146373708412,4.76618004854394","0.559246577913799,19.114065404922243,20.5518821938328",756,290,CpG:,967,0,2,,4.65458;5.44017,50196696,50197452
chr2,168280659,168281123,9.444045336830694,30.601646530049265,0.30861232671115,0.2,both,nsc_only,False,3,3,"4.425458979922414,21.06368347982697,2.842993550742699","13.553457343420446,35.30577158770024,42.9457106590271",1208,464,CpG:,1868,0,2,,7.07454;8.2219,168280338,168281546
chr13,71962779,71964032,7.836699984383727,25.52787356418176,0.3069860074588988,0.2,both,nsc_only,False,3,3,"13.300416966672946,6.661604189373041,3.548078797105192","27.54120417186114,38.557057383140545,10.485359137543583",3483,1253,CpG:,1134,1,2,3.72741,7.6741;6.79186,71962206,71965689
chr5,35388399,35389468,4.034274512725257,13.158427540371676,0.3065924480981945,0.7,both,nsc_only,False,3,3,"3.349404571425747,2.7998401534389443,5.95357881331108","24.432565741740483,14.49388925471776,0.5488276246567847",1775,1069,CpG:,106,1,2,2.42799,6.56731;4.3221,35387594,35389369
chr6,23253713,23254096,10.809960864839098,35.44576555076464,0.3049718548004644,0.1,both,nsc_only,False,3,3,"6.81170284576216,13.610965825002127,12.00721392375301","36.137043904195764,53.13622152695962,17.064031221138542",1526,383,CpG:,762,1,3,5.52244,8.55538;7.25018;9.41747,23253547,23255073
chr17,35424788,35425860,7.351776448013799,24.168196992768014,0.3041921766118388,0.1,both,nsc_only,False,3,3,"8.87045580556169,11.036677398439053,2.1481961400406537","34.51982002303786,13.413610716123838,24.57116023914234",1258,1072,CpG:,855,1,2,4.16432,5.21532;10.7612,35425024,35426282
chr18,11052638,11052989,7.741562492445475,25.480269903151683,0.3038257648710351,0.1,both,nsc_only,False,3,3,"7.526228637308688,8.334826548587401,7.363632291440338","15.928622427824381,41.82524141289553,18.686945868735148",2072,351,CpG:,669,1,3,3.77923,8.00805;3.18767;7.57971,11051303,11053375
chr17,56000528,56000729,6.415584291475699,21.43200753328096,0.2993459330169224,0.4,both,nsc_only,False,3,3,"16.178289315861125,2.574982461945792,0.49348109662018086","15.916264258929896,13.178062257783195,35.20169608312979",2316,201,CpG:,1012,1,2,3.1168,5.59443;6.51112,55999098,56001414
chrX,52744262,52744655,7.572588898971123,25.29759217654227,0.2993403026708987,0.2,both,nsc_only,False,3,2,"8.552556377416408,2.004789007382869,12.160421312114092","0.0,44.59534071219813,31.297435817428678",691,393,CpG:,987,0,2,,7.01347;5.27279,52744212,52744903
chr6,52216854,52217758,3.732339703279509,12.591474288497633,0.2964180061654113,0.2,both,nsc_only,False,3,3,"6.325692193705155,3.3522563760638437,1.5190705400695286","10.494027618614055,4.218875264236939,23.061519982641904",1186,904,CpG:,983,0,2,,4.2411;6.93643,52217576,52218762
chr4,108217336,108218204,4.813531183401294,16.47537921538388,0.2921651222999869,0.4,both,nsc_only,False,3,3,"10.116980502806255,0.5267501483871951,3.7968628990104336","31.335867226763995,8.775757764813049,9.314512654574596",1769,868,CpG:,1410,0,2,,4.48852;4.01291,108216794,108218563
chr11,95830487,95831358,5.109039875070864,17.796998082228953,0.2870731261230204,0.6666666666666666,both,nsc_only,False,2,2,"14.309778362848132,1.0173412623644607,0.0","8.546684241709714,0.0,44.844310004977146",977,871,CpG:,1316,1,2,2.96639,2.91653;7.08924,95830659,95831636
chr2,152143213,152144174,6.194089737871735,21.60731206280784,0.2866663710815506,0.1,both,nsc_only,False,3,3,"9.528488518415884,4.291172429026621,4.762608266172703","33.5517663271184,10.9554695823163,20.314700278988802",1853,961,CpG:,1745,0,2,,10.4004;4.92921,152142353,152144206
chr3,154328064,154328820,5.350081265831811,18.845101546535336,0.2838977148847161,0.1,both,nsc_only,False,3,3,"3.582461924974585,9.693329012157111,2.7744528603637364","13.27915556754962,13.070460425400297,30.185688646656093",2567,756,CpG:,1762,1,2,5.40396,2.57725;6.1192,154328134,154330701
chr10,22058365,22058829,6.534224166131684,23.0732318672366,0.283195011593071,0.3333333333333333,both,nsc_only,False,2,2,"12.255220367563098,0.0,7.347452130831954","0.0,48.433931594756125,20.785764006953674",1567,464,CpG:,753,1,2,5.01046,4.31919;11.5983,22058352,22059919
chr2,84839254,84839674,10.931202392876711,38.80403371885711,0.2817027341042798,0.4,both,nsc_only,False,3,3,"9.55656850699908,15.987144179317033,7.249894492314029","59.980217264092175,8.43643351343144,47.99545037904772",2108,420,CpG:,1232,1,2,4.72082,7.39398;3.16755,84839555,84841663
