chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr1,133163776,133164521,9.849627423419404,28.07477834014001,0.3508354475353725,0.4,both,nsc_only,False,3,3,"5.494187994813367,13.031890717559186,11.02280355788566","8.910173753820638,22.755868037541706,52.558293229057675",3108,745,CpG:,1600,0,3,,4.4881;8.36202;6.12427,133163032,133166140
chr18,58209372,58210485,13.265139375261493,38.17360760270335,0.3474950419494041,0.1,both,both,False,3,3,"12.710294113182497,14.26780511085445,12.817318901747537","37.351165225861415,40.000792793364866,37.168864788883766",3272,1113,CpG:,1029,2,3,6.0977;3.35094,7.03377;6.42543;6.56451,58207924,58211196
chrX,7922053,7923087,5.09743701800322,14.696237029810236,0.3468532119932091,0.1,both,both,False,3,3,"8.856096537143756,2.672020283417824,3.7641942334480776","11.789361391312037,13.601014270537938,18.698335427580737",3120,1034,CpG:,645,1,3,2.52041,4.40336;5.38491;5.10944,7920879,7923999
chrX,134625889,134626144,4.400140022958908,12.70223556156209,0.3464067408948122,0.6666666666666666,both,nsc_only,False,2,1,"1.8363215111805455,0.0,11.36409855769618","0.0,0.0,38.106706684686266",379,255,CpG:,1612,0,1,,5.12215,134626015,134626394
chrX,95196398,95196632,7.288365563763016,21.06271041616675,0.3460317034112004,0.1,both,nsc_only,False,3,3,"6.9638708156303855,8.274241995571638,6.6269838800870255","17.112189311432086,30.83981134128207,15.2361305957861",2883,234,CpG:,1311,0,2,,9.96027;5.86274,95195293,95198176
chr2,25185724,25186230,17.112145555413417,49.50542667203612,0.3456620153741542,0.1,both,both,False,3,3,"21.6864360305943,11.490760706463165,18.15923992918279","59.930795192718506,47.646846540751824,40.938638282638045",4179,506,CpG:,777,2,3,3.86362;5.06024,8.48619;8.194;9.22549,25183838,25188017
chr17,70657569,70657782,5.587464880260048,16.2318911099326,0.3442275975373549,0.2,both,nsc_only,False,3,2,"8.742941366601315,4.497484233044931,3.521969041133898","0.0,14.407693983742554,34.28797934605525",884,213,CpG:,1124,0,1,,6.15878,70656964,70657848
chr9,11277646,11277855,12.338123779755096,36.01804227609415,0.3425539812846557,0.8,both,both,False,2,3,"22.136159472995335,0.0,14.878211866269956","1.8846234702491187,30.29391623832084,75.87558711971249",666,209,CpG:,671,1,2,3.59214,8.53881;8.46214,11277629,11278295
chr11,96203263,96203720,3.521432796772382,10.328975497634202,0.3409275970863663,0.3333333333333333,both,nsc_only,False,2,2,"7.7855773878220536,0.0,2.778721002495094","0.0,19.6190289065229,11.367897586379703",1163,457,CpG:,1318,0,1,,4.05584,96203377,96204540
chr10,23348465,23348670,3.81749250914646,11.24463396497008,0.3394945999166295,0.5,both,nsc_only,False,3,1,"8.040031405562528,1.2783104142557413,2.13413570762111","0.0,0.0,33.73390189491024",277,205,CpG:,763,0,1,,3.43139,23348203,23348480
chr5,150952564,150953491,6.668497708816818,19.71563808286953,0.3382339278489254,0.2,both,nsc_only,False,3,3,"13.594899187581149,1.9055660224399684,4.505027916429338","20.345203489927112,11.799062683747382,27.002648074934086",2282,927,CpG:,1736,0,3,,7.70416;5.89917;4.74755,150952048,150954330
chr5,135994792,135995197,17.59316533431805,52.03075108427219,0.3381301435726554,0.1,both,both,False,3,3,"21.754622476315372,11.635451972799958,19.389421553838822","74.62736743493055,31.705118998270187,49.75976681961584",1890,405,CpG:,1622,3,3,7.38435;4.36703;3.81546,10.3883;7.13701;6.09424,135994339,135996229
chr9,54699059,54700046,10.194340950087138,30.15418252551608,0.3380738622730303,0.1,both,both,False,3,3,"10.884830858095627,8.330809526034042,11.367382466131746","29.9311177980135,23.996791965652076,36.53463781288265",4146,987,CpG:,1002,3,3,3.07166;5.39835;3.51216,7.25309;10.9778;6.65488,54698440,54702586
chr9,91355644,91355937,10.401819862766777,30.804945817634763,0.3376672020248156,0.1,both,both,False,3,3,"15.85939922765,2.828069581511271,12.51799077913906","19.19495961784658,48.96432513937766,24.25555269568006",4525,293,CpG:,1281,3,3,3.58789;3.86701;7.14745,6.75838;6.17825;8.29361,91352884,91357409
chr11,116412291,116413429,11.979349957966887,35.48731875505485,0.3375670627767711,0.1,both,both,False,3,3,"15.443833897614798,6.249178825654145,14.245037150631719","22.289461630289672,40.62375083872174,43.54874379615315",2684,1138,CpG:,1473,3,3,2.79478;3.46244;3.50113,4.73404;7.39619;7.51733,116411384,116414068
chr17,32452620,32452846,4.337390641539309,12.877125849298467,0.3368290946520186,1.0,both,nsc_only,False,2,2,"8.456585400541064,0.0,4.5555865240768645","2.352148488541724,0.0,36.27922905935368",1420,226,CpG:,832,0,1,,6.22273,32451396,32452816
chr17,85608944,85609182,7.741038230254894,23.052117195619616,0.3358059550263718,0.2,both,both,False,3,3,"8.30261525001462,3.0402425129321853,11.880256927817877","18.606142737116816,40.18577295378873,10.364435895953308",3586,238,CpG:,1238,1,2,2.81911,4.05157;7.65244,85607594,85611180
chr2,69585320,69586490,10.125993934038966,30.17965195987112,0.3355238803781821,0.1,both,both,False,3,3,"13.982563563549638,6.621586894073522,9.77383134449374","22.743200236476575,35.389702892281136,32.406052750855636",4271,1170,CpG:,1115,3,3,3.51191;5.00822;3.65927,5.2817;7.08201;11.6445,69584101,69588372
chrX,36328331,36329513,10.423548173257029,31.07568669676334,0.3354245482962306,0.1,both,both,False,3,3,"10.118573765406447,10.947600612814506,10.204470141550129","20.784190329273095,15.914926322156123,56.52794343886081",2848,1182,CpG:,862,3,3,4.20738;4.43132;4.09168,4.43583;9.7821;4.56221,36327111,36329959
chr2,153527857,153530609,5.962122030588773,17.805213413657004,0.3348526014305276,0.4,both,both,False,3,3,"7.123205587027883,7.153869841730121,3.6092906630083164","4.601217400663149,15.568119853418269,33.246302986889596",4611,2752,CpG:,1756,3,2,"3.15723;3.51321,4.20969;2.40629","9.44842,4.8556;6.97966",153527208,153531819
chr9,91384038,91384491,10.138268446233702,30.291557901240747,0.3346895686015025,0.1,both,both,False,3,3,"7.803053309116282,13.804259619503847,8.80749241008098","23.00203653250959,29.066157349923408,38.806479821289244",7484,453,CpG:,1282,2,1,3.42647;2.40629,6.55293,91377609,91385093
chr9,91378538,91379204,10.138268446233702,30.291557901240747,0.3346895686015025,0.1,both,both,False,3,3,"7.803053309116282,13.804259619503847,8.80749241008098","23.00203653250959,29.066157349923408,38.806479821289244",7484,666,CpG:,1282,1,3,2.78649,6.95386;6.55293;7.10786,91377609,91385093
chr9,91381431,91382110,10.138268446233702,30.291557901240747,0.3346895686015025,0.1,both,both,False,3,3,"7.803053309116282,13.804259619503847,8.80749241008098","23.00203653250959,29.066157349923408,38.806479821289244",7484,679,CpG:,1282,2,3,14.3455;3.83568,6.95386;6.55293;7.10786,91377609,91385093
chr8,95320500,95320757,6.9981475138147085,20.965335026521924,0.3337961213098571,0.4,both,both,False,3,3,"12.641956796684113,5.754287613340583,2.5981981314194313","38.0996244564791,20.79201805322452,4.0043625698621526",1506,257,CpG:,1312,2,2,3.11458;3.11279,6.04083;5.82446,95320164,95321670
chr14,32165537,32165807,10.243481455381092,30.73631994792277,0.3332696130420574,0.7,both,both,False,3,3,"4.814824943493761,5.656780413436403,20.258839009213112","2.6728103023835983,50.98723894487091,38.54891059651381",783,270,CpG:,830,1,2,3.45457,10.4201;5.21217,32165071,32165854
chr13,40728309,40728773,4.413636354263872,13.331786404208591,0.3310611361783122,0.1,both,nsc_only,False,3,3,"3.255425543524325,3.882593810558319,6.102889708708972","16.57334629097022,9.408662118948996,14.013350802706555",2048,464,CpG:,895,0,1,,2.39293,40727201,40729249
chr18,37423195,37423515,5.5517114459938135,16.783445806299984,0.3307849597792292,0.2,both,nsc_only,False,3,3,"5.4498501959012655,5.980611279272316,5.224672862807859","7.773994240605291,5.651784017499046,36.92455916079562",2361,320,CpG:,870,0,1,,7.52987,37421388,37423749
chr1,171195925,171196155,6.649254156033046,20.14976009536431,0.3299917281676611,0.1,both,nsc_only,False,3,3,"10.861644983746334,2.4485242556252453,6.63759322872756","17.789877597799137,28.218749830242334,14.440652858051463",1573,230,CpG:,1891,0,2,,3.39416;5.38461,171194657,171196230
chr9,65398450,65398657,7.325379450187671,22.26764612901445,0.3289696363839192,0.7,both,nsc_only,False,3,3,"6.439592302613145,8.902394965081273,6.634151082868596","44.29243973066222,4.259599904165756,18.25089875221538",3339,207,CpG:,1083,0,2,,6.18108;5.01308,65396260,65399599
chr16,17914207,17915177,2.988369299066633,9.098349027025332,0.3284518202357497,0.1,both,nsc_only,False,3,3,"3.9858750180616176,3.442595845686048,1.5366370334522315","11.418780781709094,8.481749879814075,7.394516419552827",2409,970,CpG:,721,0,3,,4.73159;5.66859;3.23875,17912910,17915319
chr13,3478175,3478490,6.9098298929919295,21.09689403293979,0.3275283026119018,0.1,both,both,False,3,3,"7.507490532060183,5.94666689763412,7.275332249281484","22.807574115459058,21.541708253072308,18.941399730288015",3463,315,CpG:,611,3,3,3.41154;6.48591;2.73789,5.36658;5.34522;4.58278,3475935,3479398
chrX,105764341,105765297,6.4054281450447474,19.73528202605543,0.3245673477879873,0.2,both,nsc_only,False,3,2,"6.57164363452991,3.022209377356834,9.622431423247498","13.75738465536995,0.0,45.44846142279634",1963,956,CpG:,1391,0,1,,7.80297,105764225,105766188
chr11,118891228,118891637,11.026127034967596,34.02944709093143,0.3240172255959448,1.0,both,neu_only,False,1,1,"33.07838110490279,0.0,0.0","0.0,0.0,102.08834127279428",286,409,CpG:,1492,1,0,3.34804,,118891544,118891830
chr19,44746668,44746941,4.210710812179504,13.013579298556404,0.3235628504332085,1.0,both,nsc_only,False,2,2,"7.808160471201737,0.0,4.823971965336773","36.483906749615265,2.5568311460539452,0.0",901,273,CpG:,926,0,1,,6.47801,44746360,44747261
chr15,100768479,100768803,7.324439935150518,22.65513376017847,0.3233015533117214,1.0,both,nsc_only,False,1,2,"21.973319805451553,0.0,0.0","63.49581717052599,0.0,4.469584110009409",274,324,CpG:,1353,0,1,,5.83306,100768251,100768525
chr18,77767588,77767846,9.138726345944995,28.31249962615622,0.3227806257523893,0.1,both,both,False,3,3,"9.947666618193173,3.2967869452616108,14.171725474380205","16.595642805456535,35.38614889246299,32.955707180549126",5342,258,CpG:,1178,3,3,9.01218;9.39907;6.94168,14.4533;8.29864;13.4199,77767070,77772412
chr7,62463584,62464534,7.272831309915165,22.829581930635623,0.3185704991012367,0.1,both,both,False,3,3,"9.52925664597205,3.151950683583316,9.137286600190127","15.814187747122682,26.14298393559404,26.531574109190142",3656,950,CpG:,1061,2,2,2.94531;4.77251,5.28365;6.23807,62461037,62464693
chr1,89930082,89931398,10.307768079995112,32.41506979732332,0.3179930860690689,0.1,both,both,False,3,3,"15.030003728554929,5.819726030577959,10.07357448085245","43.55450954943493,26.120121010614515,27.570578831920496",7931,1316,CpG:,1271,3,3,4.37942;3.86811;3.40944,6.51586;7.63524;6.19085,89928830,89936761
chr7,29232164,29232722,6.844932654161148,21.527708930918266,0.317959178848354,0.8,both,both,False,3,2,"2.5689897474672634,0.7063366275487071,17.259471587467473","0.0,62.87904106979815,1.7040857229566435",1372,558,CpG:,808,1,1,4.96097,9.11012,29232044,29233416
chr13,62887831,62888039,4.719312330029101,14.892067257702294,0.3169010889061245,0.7,both,nsc_only,False,3,3,"3.6500076686907326,0.9357450761415057,9.572184245255066","2.863288755203707,33.51037894416713,8.302534073736044",2058,208,CpG:,1064,0,2,,2.4309;6.61409,62887324,62889382
chr11,56459335,56459598,6.148404860166193,19.411300177290464,0.3167435877046141,0.6666666666666666,both,nsc_only,False,2,1,"6.841108885254428,11.604105695244153,0.0","0.0,0.0,58.23390053187139",409,263,CpG:,1015,0,1,,5.8742,56459305,56459714
chr13,74121112,74121525,7.024055593362813,22.242746197457546,0.3157908439455959,0.4,both,both,False,3,3,"3.7115076268577103,3.0829578712027956,14.277701282027934","51.226020313374164,11.56932130345044,3.9328969755480365",1612,413,CpG:,1150,1,1,2.67019,6.94334,74121124,74122736
chr6,50196936,50197226,4.229231624165961,13.408398058889617,0.3154166221491335,0.7,both,nsc_only,False,3,3,"2.9583684502455294,4.963146373708412,4.76618004854394","0.559246577913799,19.114065404922243,20.5518821938328",756,290,CpG:,967,0,2,,4.65458;5.44017,50196696,50197452
chr7,140047766,140049321,7.387801671369178,23.48674707463704,0.3145519321126912,0.1,both,both,False,3,3,"12.401424195066799,2.477321128696397,7.284659690344339","41.79002724801714,12.771535564616071,15.8986784112779",2307,1555,CpG:,1653,2,3,2.93117;3.05647,7.09973;4.97117;4.4436,140047423,140049730
chr9,71215304,71216666,6.363884680053597,20.257637316599016,0.3141474289718406,1.0,both,both,False,2,2,"0.0,12.216063089210893,6.875590950949898","0.0,60.49647842066248,0.2764335291345692",895,1362,CpG:,1128,1,1,3.31347,6.25357,71216174,71217069
chr1,154799259,154799676,5.091049749211427,16.21967964252697,0.3138810297993197,0.4,both,both,False,3,2,"10.974133436430233,1.7380536334178938,2.5609621777861555","0.0,45.90835552009004,2.7506834074908646",1108,417,CpG:,1766,1,1,2.71729,6.18312,154799279,154800387
chr11,61377876,61378155,8.254015314499004,26.421045265368434,0.3124030571689005,0.7,both,nsc_only,False,3,3,"9.21831657038439,1.6801962775672041,13.863533095545417","21.848929450015895,0.42936489118025606,56.98484145490915",1490,279,CpG:,1053,0,1,,7.95889,61376718,61378208
chr2,168280659,168281123,9.444045336830694,30.601646530049265,0.30861232671115,0.2,both,nsc_only,False,3,3,"4.425458979922414,21.06368347982697,2.842993550742699","13.553457343420446,35.30577158770024,42.9457106590271",1208,464,CpG:,1868,0,2,,7.07454;8.2219,168280338,168281546
chr13,71962779,71964032,7.836699984383727,25.52787356418176,0.3069860074588988,0.2,both,both,False,3,3,"13.300416966672946,6.661604189373041,3.548078797105192","27.54120417186114,38.557057383140545,10.485359137543583",3483,1253,CpG:,1134,1,2,3.72741,7.6741;6.79186,71962206,71965689
chr5,35388399,35389468,4.034274512725257,13.158427540371676,0.3065924480981945,0.7,both,both,False,3,3,"3.349404571425747,2.7998401534389443,5.95357881331108","24.432565741740483,14.49388925471776,0.5488276246567847",1775,1069,CpG:,106,1,2,2.42799,6.56731;4.3221,35387594,35389369
chr3,66978754,66979046,6.139801652180817,20.10464416748508,0.305392206946424,0.3333333333333333,both,nsc_only,False,2,2,"9.123149363289796,9.296255593252654,0.0","42.97437607955393,0.0,17.33955642290129",707,292,CpG:,1096,0,1,,4.96148,66978572,66979279
chr6,23253713,23254096,10.809960864839098,35.44576555076464,0.3049718548004644,0.1,both,both,False,3,3,"6.81170284576216,13.610965825002127,12.00721392375301","36.137043904195764,53.13622152695962,17.064031221138542",1526,383,CpG:,762,1,3,5.52244,8.55538;7.25018;9.41747,23253547,23255073
chr17,35424788,35425860,7.351776448013799,24.168196992768014,0.3041921766118388,0.1,both,both,False,3,3,"8.87045580556169,11.036677398439053,2.1481961400406537","34.51982002303786,13.413610716123838,24.57116023914234",1258,1072,CpG:,855,1,2,4.16432,5.21532;10.7612,35425024,35426282
chr3,35932342,35933154,18.561305369538672,61.06550278214497,0.30395730033956,0.1,both,both,False,3,3,"19.94758184336684,13.633335446301812,22.10299881894736","61.80691408315,51.68265694321561,69.7069373200693",2456,812,CpG:,859,3,3,4.49459;7.70324;4.25853,10.7039;12.6887;11.3506,35931732,35934188
chr18,11052638,11052989,7.741562492445475,25.480269903151683,0.3038257648710351,0.1,both,both,False,3,3,"7.526228637308688,8.334826548587401,7.363632291440338","15.928622427824381,41.82524141289553,18.686945868735148",2072,351,CpG:,669,1,3,3.77923,8.00805;3.18767;7.57971,11051303,11053375
chr7,127717034,127717466,9.24245888367352,30.46844454524387,0.303345281376245,0.1,both,both,False,3,3,"10.523940605835213,4.33511596576493,12.868320079420423","31.634183675528995,22.94777369335232,36.823376266850296",2181,432,CpG:,1559,3,3,3.52898;5.62735;3.36734,6.88315;7.19555;4.61723,127715737,127717918
chr17,70516168,70516453,8.794945458999202,29.10042654093077,0.3022273727372622,0.4,both,both,False,3,3,"20.129504009193642,6.101915011387814,0.15341735641614868","48.91696188265531,35.77383401578219,2.610483724354791",789,285,CpG:,1122,1,1,5.86018,4.09479,70516097,70516886
chr3,75946715,75947014,1.804704019218493,5.971504888210581,0.3022192986530888,0.6666666666666666,both,nsc_only,False,2,2,"4.087284944619343,0.0,1.3268271130361375","0.0,1.6635917068287065,16.250922957803034",785,299,CpG:,1164,0,1,,2.36008,75946550,75947335
chr4,147406905,147407548,2.5741579723145622,8.593014483617317,0.2995640211269543,0.6666666666666666,both,nsc_only,False,2,1,"5.340321043500928,0.0,2.382152873442758","0.0,0.0,25.77904345085195",1047,643,CpG:,1709,0,1,,6.23062,147406634,147407681
chr17,56000528,56000729,6.415584291475699,21.43200753328096,0.2993459330169224,0.4,both,both,False,3,3,"16.178289315861125,2.574982461945792,0.49348109662018086","15.916264258929896,13.178062257783195,35.20169608312979",2316,201,CpG:,1012,1,2,3.1168,5.59443;6.51112,55999098,56001414
chrX,52744262,52744655,7.572588898971123,25.29759217654227,0.2993403026708987,0.2,both,nsc_only,False,3,2,"8.552556377416408,2.004789007382869,12.160421312114092","0.0,44.59534071219813,31.297435817428678",691,393,CpG:,987,0,2,,7.01347;5.27279,52744212,52744903
chr19,30539445,30539799,6.394057121199556,21.46009013041657,0.2979510841912497,0.1,both,nsc_only,False,3,3,"10.021244742225369,2.89128887617117,6.2696377452021315","19.055306242954405,19.07191725849743,26.253046889797893",2632,354,CpG:,102,0,1,,6.0965,30539590,30542222
chr3,89168711,89168913,2.479149206041714,8.328515686320799,0.2976699929993049,1.0,both,nsc_only,False,3,2,"5.798854541502137,1.116384594682334,0.5222084819406703","24.73634623873061,0.0,0.24920082023178322",1725,202,CpG:,1265,0,1,,4.76123,89168734,89170459
chr3,89169426,89169681,2.479149206041714,8.328515686320799,0.2976699929993049,1.0,both,both,False,3,2,"5.798854541502137,1.116384594682334,0.5222084819406703","24.73634623873061,0.0,0.24920082023178322",1725,255,CpG:,1265,1,1,3.32711,4.76123,89168734,89170459
chr6,52216854,52217758,3.732339703279509,12.591474288497633,0.2964180061654113,0.2,both,nsc_only,False,3,3,"6.325692193705155,3.3522563760638437,1.5190705400695286","10.494027618614055,4.218875264236939,23.061519982641904",1186,904,CpG:,983,0,2,,4.2411;6.93643,52217576,52218762
chr6,113755142,113755487,4.51092866269784,15.223369701779902,0.2963160424442971,0.4,both,nsc_only,False,3,3,"7.979226537507266,0.416049566065332,5.137509884520922","9.556601178251883,3.1324318733710332,32.98107605371679",2389,345,CpG:,1452,0,1,,6.38767,113754162,113756551
chr11,102399569,102400020,7.352186777492103,24.92267226135037,0.2949999382246718,0.1,both,nsc_only,False,3,3,"6.058257321534086,5.22669459099732,10.771608419944904","23.101123067812374,23.10303310257212,28.563860613666638",2282,451,CpG:,1366,0,1,,6.23258,102398200,102400482
chr3,129215678,129216190,2.8731611254614347,9.742449124455328,0.2949115862713899,0.6666666666666666,both,nsc_only,False,2,2,"5.2569418078739245,0.0,3.362541568510379","0.0,3.837630638709435,25.38971673465655",1599,512,CpG:,1570,0,1,,3.78578,129215284,129216883
chr7,44669185,44669406,4.775804641522452,16.194611891046257,0.2949008394676576,1.0,both,nsc_only,False,2,2,"6.407657118404613,0.0,7.919756806162743","0.0,48.03494620178099,0.5488894713577828",493,221,CpG:,925,0,1,,4.54749,44669202,44669695
chr7,29965121,29965613,3.086205198651268,10.491571821299663,0.2941604224055112,0.2,both,nsc_only,False,3,2,"5.207752383672274,2.6452836951056677,1.4055795171758632","10.475409270642878,0.0,20.999306193256118",1456,492,CpG:,813,0,1,,3.6209,29964393,29965849
chr10,81575172,81575397,6.775983506816036,23.18739101062436,0.2922270773676655,0.7,both,nsc_only,False,3,3,"11.49619961335815,4.4737004486985015,4.358050458391457","34.79607910430477,32.54490052322368,2.2211934043446004",779,225,CpG:,1207,0,1,,4.017,81574888,81575667
chr4,108217336,108218204,4.813531183401294,16.47537921538388,0.2921651222999869,0.4,both,nsc_only,False,3,3,"10.116980502806255,0.5267501483871951,3.7968628990104336","31.335867226763995,8.775757764813049,9.314512654574596",1769,868,CpG:,1410,0,2,,4.48852;4.01291,108216794,108218563
chr3,129218629,129218932,6.134982959717938,21.11050345826857,0.2906128208569552,0.2,both,nsc_only,False,3,2,"4.045691036312493,10.884606717049879,3.4746511257914428","43.29594181174099,0.0,20.035568563064725",1515,303,CpG:,1570,0,1,,7.23401,129218633,129220148
chrX,169984924,169985180,2.2070702550101413,7.610204141692253,0.2900145927648352,0.6666666666666666,both,nsc_only,False,2,1,"5.118270966966273,0.0,1.502939798064151","0.0,22.830612425076758,0.0",236,256,CpG:,1881,0,1,,2.21685,169984724,169984960
chr6,29059954,29060170,5.319190270873322,18.350016368120567,0.289873870636668,0.6666666666666666,both,nsc_only,False,2,1,"15.025700437611547,0.0,0.9318703750084186","0.0,55.0500491043617,0.0",580,216,CpG:,806,0,1,,6.05763,29060046,29060626
chr11,95830487,95831358,5.109039875070864,17.796998082228953,0.2870731261230204,0.6666666666666666,both,both,False,2,2,"14.309778362848132,1.0173412623644607,0.0","8.546684241709714,0.0,44.844310004977146",977,871,CpG:,1316,1,2,2.96639,2.91653;7.08924,95830659,95831636
chr2,152143213,152144174,6.194089737871735,21.60731206280784,0.2866663710815506,0.1,both,nsc_only,False,3,3,"9.528488518415884,4.291172429026621,4.762608266172703","33.5517663271184,10.9554695823163,20.314700278988802",1853,961,CpG:,1745,0,2,,10.4004;4.92921,152142353,152144206
chr3,154328064,154328820,5.350081265831811,18.845101546535336,0.2838977148847161,0.1,both,both,False,3,3,"3.582461924974585,9.693329012157111,2.7744528603637364","13.27915556754962,13.070460425400297,30.185688646656093",2567,756,CpG:,1762,1,2,5.40396,2.57725;6.1192,154328134,154330701
chr10,22058365,22058829,6.534224166131684,23.0732318672366,0.283195011593071,0.3333333333333333,both,both,False,2,2,"12.255220367563098,0.0,7.347452130831954","0.0,48.433931594756125,20.785764006953674",1567,464,CpG:,753,1,2,5.01046,4.31919;11.5983,22058352,22059919
chr2,84839254,84839674,10.931202392876711,38.80403371885711,0.2817027341042798,0.4,both,both,False,3,3,"9.55656850699908,15.987144179317033,7.249894492314029","59.980217264092175,8.43643351343144,47.99545037904772",2108,420,CpG:,1232,1,2,4.72082,7.39398;3.16755,84839555,84841663
chr12,71317978,71318774,6.057954723714485,21.64757199531477,0.2798445352220388,0.2,both,both,False,3,2,"10.527218670945707,0.7511801252895949,6.895465374908154","0.0,41.37070720511526,23.57200878082905",2605,796,CpG:,1129,1,2,2.98376,6.87277;8.06743,71317118,71319723
chr17,35359103,35359664,1.5994607957742983,5.730919638596013,0.2790932165585455,1.0,both,nsc_only,False,1,1,"4.798382387322895,0.0,0.0","0.0,0.0,17.192758915788037",236,561,CpG:,854,0,1,,2.49709,35359556,35359792
chr2,102058557,102058767,3.574383799418513,12.872146986493012,0.2776835754881591,0.7,both,nsc_only,False,3,3,"7.312513881947571,2.1513910830278933,1.259246433280075","0.610087826138451,21.84048915494228,16.16586397839831",1386,210,CpG:,1363,0,1,,3.55452,102058062,102059448
chr3,154329302,154330035,5.393126302038067,19.512998470403616,0.2763863437091999,0.1,both,nsc_only,False,3,3,"3.232454930887253,10.065847724193894,2.8810762510330545","13.789479102710304,13.516373610033572,31.23314269846697",2472,733,CpG:,1762,0,1,,6.1192,154328229,154330701
chr12,57538709,57539230,4.52709733069354,16.38570622377775,0.2762833208936789,0.2,both,nsc_only,False,3,3,"8.456309223111429,1.864887152297088,3.260095616672101","5.640966047677618,15.006077256180431,28.510075367475206",1499,521,CpG:,1023,0,3,,3.27021;4.83989;3.91728,57538308,57539807
chr6,136401548,136401771,7.867155613362498,28.561737742483647,0.2754438712480941,0.4,both,both,False,3,3,"14.224498677214829,9.161133881299763,0.21583428157289888","1.362171395567852,27.55138067397947,56.77166115790362",613,223,CpG:,1625,1,1,3.28426,6.34782,136401463,136402076
chr1,180640767,180641881,8.767198600915924,32.07206690380283,0.2733593262701876,0.1,both,both,False,3,3,"10.448042907730581,7.329510800515858,8.52404209450133","15.68679811753849,47.55314902425206,32.97625356961792",2424,1114,CpG:,1963,2,3,3.25546;4.31457,3.79143;9.68433;7.18326,180639771,180642195
chr18,74442474,74443028,6.740384208273465,24.730015907513007,0.272558830268513,0.1,both,nsc_only,False,3,3,"5.5105475862282285,5.434816553396279,9.275788485195887","46.13950693967817,10.584945492252194,17.46559529060865",959,554,CpG:,1152,0,1,,7.07351,74441974,74442933
chr18,31938999,31939376,4.904686628272817,18.010279965267696,0.272327061974126,0.1,both,nsc_only,False,3,3,"6.217213283173851,1.2259516115251836,7.270894990119416","21.413211032348286,19.371307633221996,13.246321230232809",3167,377,CpG:,828,0,1,,5.01754,31937381,31940548
chrX,138914222,138914485,3.831838755103631,14.147797693538074,0.2708434795370166,0.4,both,nsc_only,False,2,3,"7.184796580967294,0.0,4.310719684343598","8.79551101677273,26.87995393443826,6.76792812940323",2091,263,CpG:,1644,0,2,,4.99273;5.69463,138914212,138916303
chr9,69759172,69761245,6.314132581917924,23.3868231274786,0.2699867591036368,0.1,both,both,False,3,3,"6.203684901635151,8.186973978323188,4.551738865795436","30.543152036300572,23.868627881793852,15.74868946434135",6587,2073,CpG:,1117,2,3,2.90524;5.86343,6.96919;4.7948;5.97629,69756259,69762846
chr13,3358212,3361343,5.352873974185034,20.10534104419493,0.2662413914003505,0.1,both,both,False,3,3,"10.58096786660336,1.6016725922248791,3.8759814637268595","16.351188660697854,25.99910314088249,17.965731331004438",3704,3131,CpG:,610,1,3,4.14762,"3.51981,6.39792;6.13185;3.9177,7.90994",3358271,3361975
chr2,74711842,74712395,7.157691217977789,27.11052059624265,0.2640189513354384,0.2,both,both,False,3,3,"2.4010163922853107,11.040327357038667,8.03172990460939","42.74740233602403,9.509766783895373,29.074392668808564",790,553,CpG:,1155,1,3,2.76122,10.3512;4.81627;6.22329,74711742,74712532
chr2,84839970,84840712,10.264467943664387,38.88075039418977,0.2639987098911106,0.4,both,both,False,3,3,"9.373714991743139,14.538783403796508,6.880905435453519","54.610127045020036,7.672131944052405,54.35999219349687",2318,742,CpG:,1232,1,3,4.72082,7.39398;7.22375;3.16755,84839555,84841873
chr14,63246365,63246730,3.4667342069014064,13.195107508466968,0.2627287579640325,0.6666666666666666,both,nsc_only,False,2,2,"9.589196126589062,0.0,0.8110064941151568","0.0,7.1556204808294686,32.429702044571435",1378,365,CpG:,1067,0,1,,4.5456,63245719,63247097
chr6,52191053,52192226,4.409656760673696,16.7968279326557,0.2625291381416501,0.1,both,both,False,3,3,"3.462422673755182,7.808830677153325,1.9577169311125788","12.327807196927546,14.311123387449301,23.751553213590253",3914,1173,CpG:,983,2,3,2.99015;5.44846,6.45194;7.88327;4.69231,52188698,52192612
chr10,77677773,77678017,4.024987851770536,15.37687185851306,0.2617559597820406,1.0,both,both,False,2,3,"8.130506992035205,0.0,3.944456563276403","2.0105542368291283,39.42876124077136,4.691300097938694",3128,244,CpG:,1177,2,1,2.99301;2.40629,5.96011,77677315,77680443
chr6,52310426,52310794,5.986667718726427,22.87513551323913,0.2617106996048878,0.1,both,nsc_only,False,3,3,"2.743260051581178,7.457129498676138,7.759613605921963","18.46999021626693,16.780918200593316,33.37449812285714",1462,368,CpG:,984,0,2,,3.44681;5.91093,52309185,52310647
