chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,104711648,104712465,19.409159015232987,32.98095355447976,0.5884959930940706,0.7,both,both,False,3,3,"16.44818956282879,28.95576909849313,12.823518384377037","7.865494471444355,43.951157242571135,47.126208949423805",3205,817,CpG:,1383,3,3,4.40616;9.05792;3.73274,4.25093;6.7554;12.8435,104710672,104713877
chr4,134102576,134102911,17.64922797240042,29.996888566233352,0.5883686214132108,0.1,both,both,False,3,3,"14.009162600447493,18.58107445432366,20.35744686243011","33.74939830620785,33.14975186449949,23.091515527992712",2132,335,CpG:,1608,3,3,5.46328;9.19655;7.68496,9.9612;8.7944;5.72864,134101172,134103304
chr4,106839043,106840364,29.773098122195936,50.608245433028486,0.5883052824187638,0.1,both,both,False,3,3,"29.929948486699978,31.07950738845531,28.309838491432533","52.1419540196753,50.55097999805806,49.1318022813521",7775,1321,CpG:,1400,3,3,6.71053;9.38345;6.18271,7.29082;13.6629;9.68902,106835853,106843628
chr10,111009455,111010438,13.409596365860253,22.80319945667318,0.5880576710886085,0.4,both,both,False,3,3,"15.108042673667224,17.145819075049584,7.974927348863947","11.391174330554255,31.931393414586704,25.087030624878576",5797,983,CpG:,1431,3,3,6.25221;13.9047;5.38637,5.84672;8.61273;6.07437,111005586,111011383
chr6,30957813,30959263,3.0627793423975347,5.208373520176116,0.588049096427702,0.7,both,both,False,3,3,"2.934149855029973,0.6259091404883628,5.628279031674268","7.872420333194492,2.1390860176807087,5.613614209653148",3176,1450,CpG:,821,1,3,3.02505,3.4262;5.32864;2.28533,30957810,30960986
chr6,6880043,6880255,11.350712298202057,19.316678781803247,0.5876120023745844,0.5,both,nsc_only,False,3,1,"18.462990835219586,1.1186326680635632,14.47051339132302","0.0,0.0,57.95003634540974",833,212,CpG:,637,0,1,,5.95594,6880255,6881088
chrX,104482935,104483161,29.921519857874745,50.97935019475478,0.586934116334683,0.2,both,both,False,3,3,"39.415793857355226,17.32597953326965,33.02278618299937","38.74690965948434,70.9386430157448,43.252497909035206",1479,226,CpG:,1382,3,3,7.12493;5.38438;4.6981,7.02962;5.41759;9.87225,104482366,104483845
chr6,17463387,17464161,14.78789205601941,25.2293247336084,0.5861390351173458,0.2,both,both,False,3,3,"10.992318132680548,15.226019074983686,18.145338960394","28.945800409929415,28.86438153255119,17.877792258344574",3317,774,CpG:,718,3,2,2.86072;6.47177;3.57763,6.28383;5.11413,17462475,17465792
chr17,35126171,35126539,17.295447413235404,29.54039507995654,0.585484634393754,0.1,both,both,False,3,3,"20.549011416116933,23.93663198955288,7.400698834036403","37.179666564437504,26.723060083832166,24.71845859159995",3876,368,CpG:,852,3,3,3.97204;14.339;3.26584,8.08882;5.73898;7.39126,35125566,35129442
chr14,48662336,48662607,9.39649228353242,16.049467139867506,0.5854706702499277,0.2,both,both,False,3,3,"6.96507936400154,13.69196461072659,7.532432875869131","17.292619164335434,11.990086642676445,18.865695612590642",2264,271,CpG:,956,1,2,4.69408,5.83253;6.90114,48661068,48663332
chr18,80236566,80236855,12.597014377006303,21.52032500667903,0.5853542812711567,0.7,both,both,False,3,3,"9.539971477139918,20.38573956458288,7.865332089296115","21.74498676054854,5.132757532163953,37.68323072732459",2287,289,CpG:,1197,2,2,3.0681;6.04937,4.77168;7.76477,80235432,80237719
chr7,70280417,70281696,13.18074958983626,22.52823715604245,0.5850768304035259,0.7,both,both,False,3,3,"13.639494688935983,17.095432100369948,8.807321980202845","40.38224471040474,7.268388378527737,19.934078379194865",1290,1279,CpG:,1121,2,2,4.01085;6.07469,5.92452;7.75212,70279898,70281188
chr14,79451833,79452555,26.84121814949422,45.97788237311519,0.5837854369123616,1.0,both,both,False,3,3,"13.438781350984941,27.907207699798832,39.17766539769888","101.82554878721554,8.00239981131198,28.10569852081806",1113,722,CpG:,1191,3,3,4.20187;7.58365;8.97054,11.1988;9.51504;3.26371,79451033,79452146
chr3,80913266,80913760,13.737942758471988,23.5525935460212,0.5832878970049893,0.7,both,both,False,3,3,"12.919460917605129,15.283853616115552,13.01051374169528","33.73721584638618,34.13637108272977,2.7841937089476443",2898,494,CpG:,1202,3,3,6.02984;3.27904;3.90303,10.7745;3.99443;9.58478,80913014,80915912
chr4,98395669,98396214,19.02814310553024,32.62994123534409,0.5831497816158902,0.7,both,both,False,3,3,"22.47701713685518,4.976347129399054,29.631065050336485","27.64158576448387,20.215415832993184,50.03282210855522",1498,545,CpG:,1335,2,3,3.59822;3.68956,6.54425;6.2454;5.30956,98395089,98396587
chr13,35740685,35742379,18.77315889754195,32.20070909845165,0.58300451832114,0.1,both,both,False,3,3,"15.482825546152066,17.85750577457226,22.97914537190153","24.005622801008254,41.770853993305906,30.82565050104078",3852,1694,CpG:,857,3,3,5.84039;13.5588;5.55686,4.95656;9.24998;7.9386,35739254,35743106
chr2,25557657,25558140,18.33370495494115,31.51815005600533,0.5816872158538355,0.1,both,both,False,3,3,"19.19342363709509,13.229597232080442,22.578093995647922","29.646855883927405,25.522353187788163,39.385241096300426",3695,483,CpG:,779,3,3,8.08047;10.596;8.85285,8.187;6.50832;7.73048,25555471,25559166
chr9,108831849,108832944,11.636551391202168,20.006937402931943,0.581625820926339,0.1,both,both,False,3,3,"13.150522050766387,7.676337430401257,14.082794692438858","14.132958329440601,17.06946640220977,28.818387477145464",4807,1095,CpG:,1415,3,3,6.18698;10.6725;7.73533,7.14693;6.5148;6.9277,108830362,108835169
chr17,35156367,35156609,10.84915494961597,18.656115274384195,0.5815334430588782,0.1,both,both,False,3,3,"15.807354761007945,9.456293212418954,7.28381687542101","18.108195875133646,16.961687652308594,20.89846229571035",5354,242,CpG:,853,2,2,2.87345;7.2509,6.29881;4.87359,35153938,35159292
chr4,58205842,58206499,15.769838647170683,27.11928523725969,0.5814990516602632,0.1,both,both,False,3,3,"7.747590020934045,21.376025778341315,18.185900142236694","23.31136244238626,34.17839650350496,23.86809676588785",2229,657,CpG:,1029,2,3,7.50647;3.30107,6.23077;5.04451;6.7782,58204696,58206925
chr8,110168125,110168328,12.69447198743492,21.83589868571684,0.5813578900573736,0.4,both,both,False,3,3,"17.445987132037672,6.53013430413206,14.107294526135028","11.455012897686723,28.533078326167747,25.519604833296057",4376,203,CpG:,1425,3,3,4.74461;10.0883;7.99722,4.83246;7.00223;7.03884,110165728,110170104
chr13,30136321,30136780,15.499551606929098,26.666970706935164,0.5812265583993834,0.7,both,both,False,3,3,"12.354499186891498,18.470328985476026,15.673826648419766","35.78270863874711,11.858925722499583,32.3592777595588",2805,459,CpG:,814,3,2,3.40446;5.60617;4.78438,10.2039;6.98992,30135449,30138254
chr9,14845268,14845760,26.78604823322936,46.10213225838831,0.5810153873816893,0.2,both,both,False,3,3,"26.94907233351907,32.66051298587365,20.748559380295358","28.175712691874068,68.66277040452859,41.46791367876227",4252,492,CpG:,698,1,1,2.62504,8.43698,14841666,14845918
chr7,139187769,139188689,14.525733080967134,25.00222390083383,0.5809776417722065,0.4,both,both,False,3,3,"19.467317791085364,7.095804752094204,17.01407669972183","33.21289794987041,25.95588238073241,15.837891371898676",1522,920,CpG:,1646,2,2,5.56583;3.39577,7.24728;4.29349,139187741,139189263
chr3,96104273,96104902,29.64407500398741,51.040278034492445,0.580797678726481,0.1,both,both,False,3,3,"20.350900719841693,35.254417812192926,33.32690647992761","45.30021196733754,48.794337342164226,59.02628479397557",3210,629,CpG:,1318,3,3,4.87629;5.4222;4.37985,7.3817;8.26796;6.67693,96102343,96105553
chr2,147188040,147188301,13.521456122586898,23.28290194360766,0.580746169671484,0.1,both,both,False,3,3,"14.492830934655561,10.584097174219337,15.487440258885796","25.549152661518878,20.91501943672517,23.384533732578937",6225,261,CpG:,1707,3,3,3.99813;6.77288;3.22665,8.05125;5.73726;6.75769,147185991,147192216
chr17,47936190,47936488,9.946025254217489,17.14581282336754,0.5800847913528098,0.4,both,nsc_only,False,3,2,"8.585130946454695,14.499987413995726,6.752957402202043","0.0,11.847810985054018,39.589627485048595",2903,298,CpG:,950,0,1,,5.95334,47933746,47936649
chr19,7268378,7269070,19.474478542933216,33.58936715473471,0.5797810495571698,0.1,both,both,False,3,3,"20.503631285646065,22.60301569894109,15.316788644212492","23.92655745471027,38.883616798137865,37.957927211355994",8006,692,CpG:,640,3,3,4.39776;5.90015;3.00708,8.74409;7.19682;7.09072,7264078,7272084
chr13,74292231,74292439,4.042009968145863,6.972610030787912,0.5796982694139159,1.0,both,both,False,2,3,"9.594012030386486,0.0,2.532017874051105","11.899640155221507,1.8156145357929618,7.202575401349269",3362,208,CpG:,1151,1,2,2.76934,4.55126;5.28774,74290002,74293364
chr8,41133448,41134122,11.17661196604602,19.291952595158925,0.5793406297738183,0.7,both,both,False,3,3,"14.536372915494965,6.093348239932641,12.900114742710455","13.477944171432611,33.71707451402492,10.68083910001924",3033,674,CpG:,898,2,3,2.88103;4.26376,8.10365;4.41402;5.48879,41132883,41135916
chr5,122763760,122764027,14.837404489184223,25.636323114957666,0.5787649197059485,1.0,both,both,False,3,3,"12.593412349343966,22.994063675403595,8.924737442805114","0.5720366096363387,17.972710145918352,58.36422258931831",1432,267,CpG:,1521,2,1,2.60566;5.60778,10.9577,122763457,122764889
chr4,133220775,133221025,9.411150730178976,16.26110059116863,0.5787523837894559,0.2,both,both,False,3,3,"10.593098341547407,5.4616681785288295,12.178685670460695","10.985579953968577,17.556209941414647,20.241511878122672",2326,250,CpG:,1601,1,1,2.54123,3.69677,133219695,133222021
chr8,71654762,71655118,8.563656186330705,14.82067845792388,0.5778180945388599,0.2,both,both,False,3,2,"17.05146673517246,5.673369384902135,2.96613243891752","19.41381706916551,0.0,25.048218304606127",2012,356,CpG:,1131,1,2,2.75167,4.37494;5.97988,71653845,71655857
chr2,113216965,113217421,13.80179886529296,23.88758407498477,0.5777812784234758,1.0,both,both,False,3,3,"11.809595077470766,6.355071083482603,23.240730434925513","6.329269236781701,7.199184366397027,58.13429862177558",2434,456,CpG:,1448,3,3,3.18953;5.57725;4.066,5.30278;9.77009;4.43695,113215747,113218181
chrX,41911041,41911984,29.94844865220545,51.84862216745555,0.5776132016677494,0.4,both,both,False,3,3,"26.208808557435415,36.45603247952079,27.180504919660144","26.534687064909807,91.14369343808991,37.86748599936695",2061,943,CpG:,904,3,3,7.28624;9.0826;5.00005,6.09535;6.33569;14.4393,41910331,41912392
chr11,116012347,116012848,20.522001778379472,35.54240588883397,0.5773948404777709,0.1,both,both,False,3,3,"20.3275295464327,28.286301850109567,12.952173938596152","39.08097398210024,36.21795117758154,31.32829250682014",1845,501,CpG:,1470,3,3,3.5227;6.38795;4.89036,8.59289;4.86328;6.23289,116011543,116013388
chr14,70077736,70080412,19.460533455746344,33.708950354686,0.5773105733338584,0.7,both,both,False,3,3,"21.194519366837252,18.7541506691416,18.43293033126018","11.86652574027686,44.303051198553625,44.957274125227514",9341,2676,CpG:,1119,3,3,"7.09025;7.0435,7.76372;2.63874",4.38049;7.28543;8.69193,70072681,70082022
chr14,70074548,70075804,20.27746690050463,35.12655124943853,0.5772689370075507,0.7,both,both,False,3,3,"21.83257039168127,19.71222250483309,19.28760780499954","11.575370706803112,46.55937587336264,47.244907168149815",8887,1256,CpG:,1119,3,3,7.09025;7.0435;6.63262,7.17824;7.28543;7.20249,70072681,70081568
chr17,66111528,66111801,14.670567922979057,25.41551596388656,0.5772288055778515,0.2,both,both,False,3,3,"16.10835014082349,13.067216378752537,14.836137249361139","25.942431943757192,34.455139714085746,15.848976233816733",5208,273,CpG:,1089,3,3,5.69295;8.14627;4.28866,6.43058;6.95245;6.53738,66109070,66114278
chr2,77945834,77946218,21.51380393035961,37.324685170169936,0.5763961258420351,0.2,both,both,False,3,3,"21.54353298500457,14.962484107550706,28.035394698523564","38.36934819383222,47.97234734745965,25.63235996921794",3774,384,CpG:,1179,3,3,8.13132;6.83102;12.1238,11.5814;6.85219;8.92102,77943267,77947041
chr10,116113438,116114341,8.97270374412696,15.587751304841715,0.5756252822265612,0.2,both,nsc_only,False,3,3,"8.538252394774865,2.336856930233468,16.04300190737255","16.19014826986857,8.808569115904804,21.76453652875177",1276,903,CpG:,1470,0,3,,3.95152;9.69175;4.08094,116113296,116114572
chrX,20291470,20292021,10.236141163273231,17.80522127500406,0.5748954761737942,0.2,both,both,False,3,3,"8.385261400523756,10.273926779143025,12.04923531015291","13.931276032032304,27.622688281858682,11.861699511121204",3289,551,CpG:,739,3,3,2.7626;6.16466;3.68112,5.81271;7.41014;5.65276,20290521,20293810
chr10,33950923,33951152,16.15580001876161,28.12086869686113,0.5745128357490936,0.4,both,both,False,3,3,"7.958903114768069,19.14310864500097,21.365388296515786","13.020921453085645,48.0180829521772,23.323601685320547",2072,229,CpG:,844,3,3,5.14404;8.67342;8.98393,5.46285;6.35075;8.38274,33950057,33952129
chr9,54765477,54765900,15.01933639088776,26.146718875616177,0.5744252830474436,0.7,both,nsc_only,False,3,3,"15.276590079437067,8.599216783488238,21.18220230973797","36.635349067640895,3.3286575858975636,38.47614997331007",1620,423,CpG:,1002,0,1,,5.85937,54763965,54765585
chr4,120951370,120951904,17.57630779490716,30.62101066886081,0.5739950253432,0.4,both,both,False,3,3,"9.662718494405608,26.442015298046336,16.62418959226953","13.869062155806422,43.47920529813651,34.51476455263949",3154,534,CpG:,1507,3,2,5.92395;14.9171;6.27008,5.89033;9.61861,120950937,120954091
chr2,79453918,79454486,20.704764102291,36.07749262049696,0.5738969811479597,0.7,both,both,False,3,3,"32.86847976111825,4.8834842156418325,24.362328330112923","20.65672831697437,57.14255906772343,30.43319047679307",1412,568,CpG:,1191,2,3,4.84032;4.73383,4.61271;5.73511;7.63753,79453936,79455348
chr7,19421190,19421537,11.690262916302956,20.374552096651737,0.5737678482867892,1.0,both,both,False,3,3,"9.28250661405713,6.756169100486955,19.032113034364787","5.801465255229972,18.71162573265475,36.61056530207049",2752,347,CpG:,733,3,3,2.99568;11.5023;7.07439,4.7725;5.62835;7.21119,19420747,19423499
chr3,51396376,51396619,11.982124768075842,20.89068447445014,0.5735630530790075,0.1,both,both,False,3,3,"12.535783134235938,8.433166146980769,14.977425023010815","19.511623144318353,21.973595017957543,21.186835261074517",4243,243,CpG:,977,2,2,4.04513;3.57398,4.35827;8.16328,51395005,51399248
chr9,107534955,107535276,7.207423719080268,12.579902456331384,0.5729316061153413,0.4,both,nsc_only,False,3,3,"9.300460900768929,2.167328218231626,10.154482038240246","23.19131321362466,11.791759068587364,2.7566350867821314",2872,321,CpG:,1405,0,2,,4.49745;5.08152,107534948,107537820
chr6,29211959,29212553,12.009344758350524,20.96471156836145,0.5728361546587756,0.4,both,both,False,3,3,"14.66253337228738,10.162095826812346,11.20340507595185","13.450815682255888,13.348364727453276,36.0949542953752",6202,594,CpG:,807,3,2,4.05392;5.42955;3.19128,7.4601;5.39834,29210379,29216581
chr7,27372018,27372392,10.799947943562776,18.875530967525407,0.5721665770432447,0.4,both,both,False,3,3,"1.168039415396896,16.245924818749522,14.98587959654191","30.50470261480294,8.703259785970053,17.41863050180323",1020,374,CpG:,793,1,1,4.96593,4.47351,27371495,27372515
chr3,89396134,89396451,12.553919984922524,21.94435100778667,0.5720798022446838,0.4,both,both,False,3,2,"19.289015808633717,8.571660940772112,9.80108320536175","51.257149044531154,0.0,14.57590397882886",1011,317,CpG:,1267,1,1,13.6162,8.61306,89395805,89396816
chr11,116281204,116281662,12.1101308386594,21.209209923376484,0.5709845337195606,0.4,both,both,False,3,3,"16.934023529081376,15.496813317186561,3.899555669710257","36.3518824852559,8.433514724366265,18.84223256050729",2131,458,CpG:,1472,1,2,3.3606,5.15611;4.82908,116280400,116282531
chr10,128211740,128211946,22.21773253209984,38.92346471393847,0.5708056231732034,0.1,both,both,False,3,3,"27.480570015220394,15.668700228637944,23.50392735244118","28.96668882459804,48.95137416706585,38.852331150151535",3929,206,CpG:,1563,3,3,9.31118;17.2487;5.12331,4.55601;9.16629;8.19009,128209855,128213784
chr17,8800757,8802426,22.599788047953847,39.60228876287599,0.5706687354176195,0.2,both,both,False,3,3,"18.01730853850421,29.483052090107286,20.299003515250035","49.1989138355049,29.23753102539923,40.37042142772385",5922,1669,CpG:,652,3,3,4.0111;8.24585;4.13173,9.19794;6.40859;8.76724,8798490,8804412
chr8,84937020,84937486,8.652441064027743,15.16987185156042,0.5703700827991982,0.4,both,both,False,3,3,"17.7971927152972,0.3100677558945285,7.850062720891502","18.91226647214757,7.416241630497906,19.18110745203578",4608,466,CpG:,1233,2,1,3.63537;3.03366,7.01552,84933927,84938535
chr17,27856368,27857145,16.433370446765,28.82511050847233,0.5701060692181864,0.2,both,both,False,3,3,"13.843791919493984,24.498123442446506,10.958195978354508","15.502110639901082,39.53477460291702,31.43844628259891",4662,777,CpG:,797,3,3,3.2732;7.56371;4.43107,7.22029;5.21142;10.0081,27854795,27859457
chr4,40473139,40473426,9.057807639101634,15.906159343474563,0.5694528417268473,0.7,both,both,False,3,3,"6.994182820947983,7.904940982176598,12.27429911418032","1.8689839803047048,6.277499728297675,39.571994321821315",3167,287,CpG:,893,1,1,2.79985,7.57344,40471462,40474629
chr8,11561643,11561981,8.559988827689773,15.05065210462879,0.5687453784847748,0.4,both,both,False,3,2,"11.816465159085086,8.397702726720041,5.465798597264193","8.624961943381237,0.0,36.526994370505136",1731,338,CpG:,673,1,2,3.04432,3.44681;4.93814,11560560,11562291
chr4,154142235,154142556,15.085087916480626,26.53800678107745,0.5684333432018277,0.4,both,both,False,3,3,"7.603293517947325,21.01028947758341,16.641680753911146","9.949700148934568,39.13609313400236,30.528227060295407",1858,321,CpG:,1761,3,2,4.21872;7.31356;6.02572,6.58427;6.02169,154141806,154143664
chr17,23790460,23790683,17.969590035591334,31.6172061082847,0.5683484484381034,1.0,both,both,False,3,3,"13.668080821221704,27.90745869855196,12.333230587000346","72.96098034816552,9.424128084551564,12.466509892137012",1448,223,CpG:,766,2,3,2.66641;4.45334,7.46098;2.71702;4.69246,23789611,23791059
chr1,66677401,66677639,5.454099485609267,9.59959442028101,0.5681593666172418,0.6666666666666666,both,nsc_only,False,2,1,"2.6053842129914657,0.0,13.756914243836334","28.798783260843027,0.0,0.0",345,238,CpG:,1093,0,1,,3.44681,66677381,66677726
chr2,130642401,130642980,19.87547877336233,34.98242632836569,0.5681560960580426,0.4,both,both,False,3,3,"21.690893418489534,9.742698777641724,28.192844123955755","55.50065385171156,23.671838247709903,25.774786885675613",1983,579,CpG:,1581,3,3,5.16932;11.5079;8.3795,12.1046;3.96093;6.96645,130642052,130644035
chr2,157078239,157079868,12.664144499898198,22.340170921966617,0.5668776906019914,0.4,both,both,False,3,3,"16.04515889856676,7.672372870133018,14.274901730994813","16.19778008864173,37.93967819623104,12.883054481027086",6292,1629,CpG:,1783,3,3,5.74081;10.5808;6.18638,"5.85006,5.58203;10.3201;8.26454",157077009,157083301
chr15,5143492,5144220,12.553218655342766,22.15119444936191,0.5667061739735835,0.7,both,both,False,3,3,"14.797992552788283,11.286172458520358,11.575490954719651","8.91099803872595,22.248944801922338,35.29364050743744",3597,728,CpG:,624,3,3,4.02848;10.3373;4.38403,4.7833;7.4801;5.08925,5142013,5145610
chr11,57518235,57518873,8.801680359098448,15.544374779373229,0.5662292941352605,0.2,both,both,False,3,2,"10.822769233732162,7.484793509580578,8.097478333982606","32.32730371245053,0.0,14.30582062566916",2138,638,CpG:,1023,3,1,3.5098;4.5554;4.24671,6.82059,57517194,57519332
chr1,191985233,191985498,7.899059535285244,13.951772907544036,0.5661688724172141,0.2,both,nsc_only,False,3,2,"11.045205110251935,5.751381622747896,6.9005918728559035","22.105626856258578,0.0,19.749691866373528",1901,265,CpG:,2049,0,1,,5.98939,191985028,191986929
chr3,9004109,9004643,14.264098119563412,25.212930236935687,0.5657453530993085,0.2,both,both,False,3,3,"14.291351135999253,10.497902175190244,18.003041047500737","25.026529157837306,15.561849397540746,35.050412155429015",4376,534,CpG:,653,3,3,3.95343;7.78824;4.14766,5.60267;6.70013;5.04611,9001475,9005851
chr16,4679542,4679826,30.51311332498757,53.94947281664266,0.5655868673395952,0.4,both,both,False,3,3,"22.536890910144596,42.767481252613955,26.23496781220416","36.93288240251662,91.19869952916093,33.71683651825044",1896,284,CpG:,620,3,3,6.60912;11.3665;9.6492,6.12471;8.69193;19.3463,4678158,4680054
chr8,69808623,69808837,8.107169774849714,14.338650989317458,0.5654067304441468,1.0,both,nsc_only,False,3,2,"14.545566871436652,6.419002345399727,3.3569401077127607","1.0888729135154065,0.0,41.92708005443696",961,214,CpG:,1117,0,1,,7.2508,69808042,69809003
chrX,36329941,36330273,15.765143372741852,27.90681341322998,0.564920943831873,0.7,both,both,False,3,3,"14.521109496910363,14.905937761496292,17.868382859818897","29.472117294736595,13.055076432050061,41.19324651290328",3482,332,CpG:,862,3,1,3.72371;9.0155;4.92044,4.43583,36327658,36331140
chrX,137570910,137571192,13.671681371863912,24.22169035298813,0.56443960651067,1.0,both,both,False,3,2,"7.544893191056551,30.070364477553806,3.399786446981384","0.0,1.8713739367498867,70.7936971222145",1035,282,CpG:,1634,1,1,8.2265,9.06463,137570315,137571350
chr9,41156840,41157699,20.95883483976204,37.19048505282836,0.5635536834217254,0.2,both,both,False,3,3,"21.057101824911364,23.873969921736713,17.94543277263805","22.342398211672016,36.272655975519896,52.956400971293164",2913,859,CpG:,899,3,3,4.95774;9.18817;4.86764,4.37479;7.50173;6.06716,41155457,41158370
chr16,4679141,4679355,30.94121828287845,54.93119024135999,0.5632723075347003,0.4,both,both,False,3,3,"22.97783213318388,43.61868986280584,26.227132852645635","37.57414934569754,92.83151280463159,34.38790857375085",1859,214,CpG:,620,1,3,11.3665,6.12471;8.69193;19.3463,4678158,4680017
chr17,15830543,15831266,14.48728421399524,25.73600703427953,0.5629188783908335,0.4,both,both,False,3,3,"16.806440061076927,16.035784902944105,10.619627677964695","11.235432752401646,31.792994852624982,34.179593497811986",2747,723,CpG:,705,1,3,3.48345,4.51597;5.1409;3.20753,15828819,15831566
chr4,128883566,128884595,17.420165504673083,30.962838359859784,0.5626152648607493,0.4,both,both,False,3,3,"13.249116623638907,28.72494770314759,10.286432187232746","14.470186002668736,20.301040300058382,58.11728877685223",1859,1029,CpG:,1568,2,3,2.73896;8.74113,3.21935;8.9347;4.38199,128883070,128884929
chr1,190978248,190979451,20.559238330245968,36.59212010345277,0.5618487879937307,0.1,both,both,False,3,3,"14.391738727373658,17.727043591368105,29.55893267199614","31.869716275101734,39.0346684465039,38.87197558875268",3641,1203,CpG:,2042,3,3,3.43881;5.959;4.60458,8.68542;7.90503;7.10933,190976810,190980451
chr7,3411983,3412269,12.742635233342911,22.699437864327543,0.5613634711795275,0.2,both,both,False,3,3,"17.347486895277047,11.032734235016848,9.847684569734838","31.60606732172144,12.041705629664206,24.450540641596994",2866,286,CpG:,611,3,2,4.18349;4.66389;4.04974,5.5437;6.88687,3410150,3413016
chr10,128232070,128232435,19.53735172451714,34.809638968978504,0.5612626934145554,0.1,both,both,False,3,3,"19.19907695250305,20.836758386104478,18.5762198349439","24.47638379168229,35.97163816110803,43.98089495414519",3052,365,CpG:,1563,3,3,4.64474;7.69771;4.50095,6.01977;9.49148;6.05528,128230135,128233187
chr6,6879318,6879580,12.872836659818203,22.967274050491667,0.5604860477355009,0.8,both,nsc_only,False,2,3,"17.958056682283697,0.0,20.66045329717092","54.570728894175176,6.250698798830329,8.0803944584695",554,262,CpG:,637,0,1,,5.36714,6878881,6879435
chr5,150522553,150522908,6.708383877840098,11.994213887405396,0.5593016716905709,0.7,both,both,False,3,3,"7.102059617427357,6.974160767873128,6.048931248219808","19.68799325180054,10.82693161799113,5.46771679242452",3750,355,CpG:,1733,3,3,3.78981;10.7466;3.63162,6.5301;3.24195;6.5984,150522008,150525758
chr17,35320617,35321254,4.4612143641034505,7.980203531751361,0.559035160739112,0.2,both,nsc_only,False,3,2,"7.826631199794093,1.6347754062335236,3.922236486282737","8.452233017131846,0.0,15.488377578122236",1767,637,CpG:,854,0,2,,4.88244;3.5466,35319527,35321294
chr16,62854151,62854454,18.77235827135768,33.65347219627495,0.5578134155629731,0.2,both,both,False,3,3,"17.065875664883055,17.019860678915208,22.231338470274775","19.193613498823343,29.451836446881053,52.31496664312044",2982,303,CpG:,1064,3,3,3.39394;5.06089;5.60975,6.95018;11.4673;7.06006,62852439,62855421
chr11,69935339,69936437,9.444210008006076,16.936959565717938,0.5576095267489497,0.1,both,both,False,3,3,"9.830533250276144,8.229076583664138,10.273020190077943","22.51908493274218,14.132079974087802,14.159713790323828",1540,1098,CpG:,1118,3,2,5.22116;5.92926;4.9059,5.64125;5.43463,69934779,69936319
chr19,17356352,17356764,12.552685064311849,22.55226074973002,0.5566042891935842,0.8,both,both,False,2,3,"22.390470861352007,0.0,15.267584331583533","9.361802346365792,25.475013287467245,32.81996661535701",805,412,CpG:,717,1,2,2.65414,4.6752;3.78721,17356192,17356997
chr6,148944508,148946749,10.65520932343207,19.17641301766104,0.5556414181118683,0.7,both,both,False,3,3,"12.181983292854376,8.947661950524248,10.835982726917582","4.24260312532708,27.29998095722365,25.986654970432383",3093,2241,CpG:,1721,3,3,"5.00888;2.73528,7.28478;3.16278","3.97708,6.12697;6.99062;6.07788",148944551,148947644
chr3,108940042,108940443,9.258321821178887,16.668178645396058,0.5554489196536264,0.2,both,both,False,3,2,"12.554826805210412,5.608455744656649,9.611682913669599","14.81092081099842,0.0,35.19361512518975",1595,401,CpG:,1416,1,1,2.85175,7.05957,108940098,108941693
chr12,76606283,76606504,10.143001447360623,18.2639880255002,0.5553552396770605,0.1,both,nsc_only,False,3,3,"12.15965345520997,10.767331109301601,7.502019777570298","15.093887437333938,12.279967864793528,27.418108774373106",6516,221,CpG:,1169,0,2,,7.22784;5.09477,76604308,76610824
chr5,74531138,74531823,19.01026225737407,34.23926165325133,0.5552182301679064,0.7,both,both,False,3,3,"12.89840298375745,3.461540308908961,40.6708434794558","31.729128479183107,37.31160776165948,33.677048718911415",2001,685,CpG:,1153,3,3,6.32921;23.3655;8.03321,6.67103;7.37472;6.46425,74531030,74533031
chr5,81794477,81794980,18.222300348051807,32.82848754159192,0.5550758415222492,1.0,both,both,False,3,3,"5.727285225140421,25.25727807848077,23.68233774053423","6.95378956041838,90.11507912685997,1.41659393749739",608,503,CpG:,1209,2,1,4.87489;3.59882,12.3986,81794185,81794793
chr1,155244091,155244947,11.022336393772996,19.8639322368308,0.5548919651133264,0.2,both,both,False,3,3,"12.598947343843943,7.006721802755712,13.46134003471933","22.961924150517785,23.749905403996436,12.879967155978171",5887,856,CpG:,1769,2,2,3.66609;2.59865,5.16358;5.50204,155239556,155245443
chr10,60346827,60347059,18.33522130617937,33.183491343720426,0.5525404520054846,0.1,both,both,False,3,3,"21.240305153428217,17.145666786883336,16.619691978226562","28.72642809326091,36.13662358871575,34.687422349184615",9826,232,CpG:,1045,3,3,3.9787;6.33242;3.91947,6.7596;7.0388;8.62645,60343474,60353300
chr14,8097973,8098184,23.68950270043045,42.881702171514014,0.5524384877652362,0.4,both,both,False,3,3,"15.035438312791443,34.150976937931766,21.882092850568135","69.39811650368371,30.69855473821887,28.548435272639455",1769,211,CpG:,646,3,2,3.42974;8.52118;4.77098,9.06232;7.12666,8097322,8099091
