chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr9,58201822,58202028,28.56852635704197,14.30176534586324,1.997552446579986,0.1,both,neu_only,False,3,3,"33.01887639178174,22.328738878853418,30.357963800490758","14.992705602661317,11.670239813767907,16.242350621160497",11116,206,CpG:,1029,3,0,5.03006;5.87399;4.90455,,58195133,58206249
chr5,75151231,75151437,14.4366612120947,7.22851136388226,1.9971831661258008,0.4,both,neu_only,False,3,2,"14.312146842271055,17.24830241409177,11.749534379921272","14.195812686599679,0.0,7.489721405047102",1714,206,CpG:,1158,3,0,3.31411;6.84963;3.6673,,75150514,75152228
chr2,179293552,179293754,26.153463544636136,13.103484255879522,1.995916737405252,0.1,both,neu_only,False,3,3,"27.026290942993786,30.76663007694706,20.667469613967555","15.762684490496019,14.995342491687746,8.5524257854548",5745,202,CpG:,1952,3,0,4.54516;7.78858;3.52384,,179290101,179295846
chr4,138250166,138250804,25.46004159711793,12.768848617780412,1.9939183523301576,0.1,both,neu_only,False,3,3,"20.321243520311015,26.480929869314206,29.577951401728566","1.3591251734406935,19.90531116535933,17.04210951454121",3486,638,CpG:,1639,3,0,4.62038;8.09884;4.11881,,138249555,138253041
chr3,96684839,96685103,9.031817950216022,4.53360206642607,1.9921946871124456,1.0,both,neu_only,False,3,2,"18.153846350639363,0.45638094920996664,8.485226550798737","2.478004000572264,0.0,11.122802198705946",2314,264,CpG:,1322,1,0,3.38846,,96682691,96685005
chr11,94499808,94500041,16.417136921397937,8.258747401805554,1.987848292564169,0.1,both,neu_only,False,3,3,"19.92048226522906,18.23094361868691,11.099984880277832","10.908942727500541,6.097986684076338,7.76931279383978",5929,233,CpG:,1305,2,0,3.75758;2.8804,,94495931,94501860
chr4,152032342,152032661,32.90123399136854,16.570749912267047,1.985500605920817,0.1,both,neu_only,False,3,3,"29.323033648961452,37.243080620952455,32.13758770419172","16.441866737856664,16.382228471678225,16.88815452726625",6255,319,CpG:,1744,3,0,7.42484;9.59347;2.76278,,152026415,152032670
chr4,155654727,155654959,23.72834551763473,11.978076557753552,1.980981287206341,0.1,both,neu_only,False,3,3,"25.840989467816808,28.33619960694116,17.00784747814623","7.1677665244564714,14.421719129726826,14.34474401907736",12016,232,CpG:,1772,2,0,3.98599;5.34373,,155651657,155663673
chr7,44551986,44552399,47.90291479195006,24.21269536119893,1.978421405686,0.1,both,neu_only,False,3,3,"44.022442828434684,68.35035846026607,31.335943087149456","16.482219473669623,29.123716243697224,27.03215036622995",5558,413,CpG:,924,3,0,10.2382;13.6407;4.3835,,44548510,44554068
chr5,27049331,27049871,19.83030943102625,10.033002436842937,1.976507985107817,0.2,both,neu_only,False,3,3,"22.390651209957966,11.637054032403796,25.463223050717","3.224570782662277,6.869623458920493,20.00481306894604",3409,540,CpG:,791,1,0,3.79816,,27048092,27051501
chr9,21989892,21990218,23.528448921131822,11.916036329677873,1.9745197371152925,0.1,both,neu_only,False,3,3,"29.6763218201388,20.905036781858396,20.00398816139829","7.025281180286716,17.12989432725511,11.592933481491793",3401,326,CpG:,752,2,0,3.91993;3.05415,,21987937,21991338
chr2,155629338,155629701,23.909467110056564,12.139928967525073,1.969489868846482,0.2,both,neu_only,False,3,3,"30.749650482107317,18.68582873095565,22.29292211710673","9.798369548425587,19.13090883379128,7.490508520358348",10941,363,CpG:,1772,3,0,4.09019;5.94092;4.42113,,155622657,155633598
chr4,103619606,103620122,14.102738746308654,7.197601147904532,1.959366524555816,0.4,both,neu_only,False,3,3,"18.89541948525695,3.687153975382788,19.725642778286222","11.508676762535947,8.211501171579272,1.872625509598374",3715,516,CpG:,1375,2,0,4.46188;3.59628,,103619109,103622824
chr17,55482600,55482840,13.443138435648049,6.866241818748492,1.957859741983035,1.0,both,neu_only,False,3,1,"12.603812491425575,3.878683847002873,23.846918968515695","0.0,20.598725456245475,0.0",993,240,CpG:,1008,2,0,4.84883;3.44649,,55482445,55483438
chr4,135152075,135153102,24.83071547506804,12.690359014425324,1.9566598113451776,0.2,both,neu_only,False,3,3,"14.164368313616365,32.195687897056054,28.13209021453168","9.029341146667361,21.469956925024594,7.571778971584017",3098,1027,CpG:,1616,2,0,7.84641;3.71532,,135149280,135152378
chr11,5716858,5717201,17.848180552888763,9.143333585370224,1.9520430252535808,0.2,both,neu_only,False,3,3,"16.569911467428454,24.13532753697148,12.839302654266357","14.137394996101474,11.326323008125211,1.9662827518839896",4050,343,CpG:,628,2,0,3.00986;3.31026,,5714912,5718962
chr12,84218377,84218937,34.858684827449174,17.87592338332311,1.9500354795640769,0.1,both,neu_only,False,3,3,"37.88960423429102,39.86134328348039,26.825106964576126","22.469199653433773,11.0568943545999,20.101676141935652",6427,560,CpG:,1227,3,0,6.29663;8.4175;7.57988,,84214503,84220930
chr2,180333677,180335011,18.23514090097784,9.354372002323789,1.9493709354778608,1.0,both,neu_only,False,3,2,"17.163017516556746,20.671589797851283,16.870815388525475","2.41543540867197,0.0,25.64768059829939",873,1334,CpG:,1960,1,0,2.82079,,180334887,180335760
chr16,38447359,38447562,14.897686813490273,7.660391606365311,1.9447683067679225,1.0,both,neu_only,False,3,2,"22.349012170094397,3.365110722911237,18.978937547465183","0.22655413843929442,0.0,22.75462068065664",1283,203,CpG:,878,2,0,3.84249;3.22593,,38447225,38448508
chr5,41761658,41762189,19.17409810194543,9.874530932064014,1.941773055739224,0.7,both,neu_only,False,3,3,"28.409647723680898,1.4532884361679892,27.659358145987397","7.058190964965702,14.9097421541433,7.65565967708304",2569,531,CpG:,903,2,0,4.23695;3.38979,,41761012,41763581
chr15,82340991,82341413,54.14221537695494,27.93210700596467,1.9383505642948209,0.1,both,neu_only,False,3,3,"44.10580727419568,80.90597622652639,37.41486263014274","24.840401787737378,27.706032523423165,31.24988670673348",2559,422,CpG:,1213,1,0,13.9702,,82338667,82341226
chr13,49379582,49379901,51.899279880989546,26.79166492237072,1.9371427655343008,0.2,both,neu_only,False,3,3,"37.72910237192786,74.03783815650925,43.93089911453153","19.759732822722743,37.93657128524927,22.678690659140145",2593,319,CpG:,961,3,0,5.92632;9.41531;4.39468,,49379205,49381798
chr19,16436343,16436900,35.060160207109384,18.11148553061544,1.9357970470088777,0.1,both,neu_only,False,3,3,"36.94925481441992,38.107574753005615,30.123651053902616","11.70271745477906,25.558804367332552,17.072934769734704",6512,557,CpG:,710,3,0,5.23897;6.65901;5.19215,,16433755,16440267
chrX,106220527,106220757,29.96205059926529,15.52191161764881,1.9303067391002064,0.4,both,neu_only,False,3,3,"14.548662895900812,45.46533460863953,29.872154293255516","27.399658577475183,2.754442886155029,16.411633389316215",1661,230,CpG:,1395,1,0,7.45738,,106219413,106221074
chr8,119956604,119957060,21.57002704788464,11.198777903170337,1.926105440646183,0.4,both,neu_only,False,3,3,"21.746644504063138,35.157666172697034,7.805770466893742","3.6605280603998867,1.368138409835912,28.56766723927521",3003,456,CpG:,1500,3,0,3.45117;6.02793;2.77171,,119955733,119958736
chr7,62377182,62377459,34.5767735631939,17.999876959475476,1.920944995404096,0.8,both,neu_only,False,3,2,"37.406370618853266,21.706602289497507,44.61734778123095","25.56908694581489,28.430543932611542,0.0",865,277,CpG:,1060,3,0,4.246;4.29199;5.92352,,62376702,62377567
chr6,83368001,83368474,13.096739996539858,6.869238572953717,1.9065781247001248,0.4,both,neu_only,False,3,2,"16.784511447302485,7.04780347715793,15.457905065159155","14.325656590025508,0.0,6.282059128835643",4438,473,CpG:,1221,3,0,3.70699;8.8868;3.72708,,83365450,83369888
chr9,108115255,108115488,17.851875252771922,9.37474399301759,1.904252027155961,0.1,both,neu_only,False,3,3,"18.885711328673597,20.269415143647375,14.400499285994801","13.910451720608732,6.205496487908505,8.008283770535531",2933,233,CpG:,1409,2,0,3.73369;10.5049,,108113670,108116603
chr14,33351094,33351520,40.14063526023136,21.09566511633412,1.9027906936743584,0.4,both,neu_only,False,3,3,"26.607834987382706,65.0825089068086,28.731561886502753","11.195865841554294,21.07530955913867,31.01581994830939",4305,426,CpG:,839,1,0,7.12901,,33348738,33353043
chr12,84069513,84069907,13.988004522464522,7.355293403461047,1.901760236496132,0.4,both,neu_only,False,3,3,"16.411785701660182,13.470162710071143,12.082065155662235","15.635450346870314,1.6827417360471002,4.7476881274657305",2459,394,CpG:,1226,3,0,3.29241;6.14999;2.78403,,84068333,84070792
chr2,168117255,168117628,20.157833009261847,10.604781963531734,1.9008248428474657,0.2,both,neu_only,False,3,3,"23.757501447514755,13.350410092614037,23.365587487656736","5.248306238102042,17.429986778663604,9.13605287382955",4189,373,CpG:,1867,3,0,4.27563;6.343;4.1539,,168114706,168118895
chr9,15627862,15628112,20.03218118252284,10.56983076939209,1.8952225082478744,0.8,both,neu_only,False,3,2,"24.010731850739326,22.42972971331078,13.656081983518405","15.271592424128812,0.0,16.437899884047454",1713,250,CpG:,704,3,0,4.07826;8.6256;3.37821,,15626587,15628300
chr3,157566761,157567839,13.093350899481589,6.929069151097323,1.8896262418463603,1.0,both,neu_only,False,3,3,"9.075157405220889,2.9344331941927604,27.270462099031118","9.819275507527452,3.6269115282535838,7.341020417510932",1683,1078,CpG:,1787,1,0,3.97412,,157566659,157568342
chr5,113738811,113739076,46.04900516812637,24.46666042970256,1.882112407634628,0.4,both,neu_only,False,3,3,"40.62752451671951,66.1153786102859,31.40411237737371","40.80657703066001,23.00884800542035,9.584556253027335",5545,265,CpG:,1452,2,0,6.33882;3.99423,,113734562,113740107
chrX,7610126,7610349,6.614213916407724,3.5215342851547287,1.878219372814401,1.0,both,neu_only,False,3,1,"13.237351203848924,2.986983260892608,3.6183072844816406","0.0,0.0,10.564602855464186",1591,223,CpG:,643,1,0,2.80794,,7609524,7611115
chr17,56425027,56425905,18.41502369388736,9.817468693956906,1.8757405058212848,0.2,both,neu_only,False,3,3,"17.94571728841689,27.03681969682442,10.262534096420751","11.910840422959877,10.09247252141096,7.449093137499884",5990,878,CpG:,1015,3,0,3.34441;7.39228;3.09317,,56423153,56429143
chr15,93500631,93501035,22.93797972674911,12.25113299853864,1.872314971152892,0.4,both,neu_only,False,3,3,"15.06819513400505,32.95766001521639,20.788084031025896","26.884864062029852,7.018408314671226,2.8501266189148424",2181,404,CpG:,1298,3,0,4.19183;6.57688;4.79201,,93499725,93501906
chr11,83418494,83418898,21.969470094274268,11.741045603612973,1.871168108529771,0.2,both,neu_only,False,3,3,"20.58345229472043,27.912974125504775,17.411983862597598","2.685879094614274,20.333624256253042,12.2036334599716",5962,404,CpG:,1221,3,0,4.528;5.18139;4.48988,,83415767,83421729
chr2,31637900,31638106,15.78042193950551,8.435731031388089,1.8706644250259912,0.4,both,neu_only,False,3,3,"12.607547337020488,16.692248426433128,18.041470055062916","1.069934144948248,6.966002309836037,17.27125663937998",2692,206,CpG:,826,2,0,3.72114;3.43905,,31637763,31640455
chr4,126236895,126237234,30.604845440026484,16.407796294685376,1.865262396629074,0.4,both,neu_only,False,3,3,"25.57424151270013,39.33861773093922,26.90167707644011","3.236669805061304,8.684607453323437,37.30211162567139",2090,339,CpG:,1548,1,0,3.90273,,126237147,126239237
chr6,99726179,99726741,14.909254295669072,8.006677025472976,1.8621026236272271,0.8,both,neu_only,False,3,2,"21.378876448449194,5.8176071609108195,17.531279277647197","5.622675349411455,0.0,18.397355727007476",2472,562,CpG:,1345,1,0,3.11172,,99725573,99728045
chr7,46179458,46180227,11.491082823335242,6.175934420691596,1.860622545607996,0.2,both,neu_only,False,3,3,"12.450719367498639,7.1199946646228405,14.90253443788425","4.521221051270935,3.3779913302517093,10.628590880552144",3045,769,CpG:,937,3,0,4.24514;4.80103;3.43524,,46179295,46182340
chrX,51204809,51206256,10.627687958703524,5.72974042290053,1.8548288708205627,0.4,both,neu_only,False,3,3,"6.1950940064859745,20.104104352642807,5.583865516981793","2.0810070616774525,12.01307720782035,3.095136999203789",1219,1447,CpG:,975,1,0,5.56895,,51204818,51206037
chr7,79710052,79710519,31.18385607420012,16.854103613038394,1.8502233515448536,0.4,both,neu_only,False,3,3,"26.705656658771428,42.23897829166678,24.60693327216215","10.884720162596814,3.4294537111770276,36.248136965341345",1720,467,CpG:,1193,3,0,4.43693;6.74375;4.80557,,79710115,79711835
chr7,44312686,44312908,14.313086205137488,7.755378949850318,1.845568900977268,1.0,both,neu_only,False,3,3,"10.518386598691501,22.11468269187512,10.306189324845839","11.823590501290974,10.748008290695353,0.694538057564628",5842,222,CpG:,923,1,0,6.44092,,44309431,44315273
chr1,92848434,92848783,15.591010679875804,8.455904837367768,1.8438015776829764,0.8,both,neu_only,False,3,2,"9.296823813466712,18.706309989099594,18.769898237061103","0.0,9.841185705957951,15.526528806145354",3067,349,CpG:,1293,2,0,7.21009;3.39407,,92847194,92850261
chr2,174284647,174285390,11.356781331024823,6.164638281283584,1.842246181013584,0.4,both,neu_only,False,3,3,"20.496564900571812,3.1593726150315367,10.414406477471129","2.2343481918141426,7.349408526113454,8.910158125923155",4021,743,CpG:,1914,2,0,4.00216;3.138,,174283282,174287303
chrX,101794171,101794751,15.571498964058518,8.45251649250219,1.842232307724123,0.6666666666666666,both,neu_only,False,2,2,"33.03251650892658,0.0,13.681980383248977","9.154766371220719,0.0,16.20278310628585",1296,580,CpG:,1361,1,0,3.19592,,101793831,101795127
chr3,127625359,127625692,37.04126221394679,20.13684077639329,1.839477335360907,0.4,both,neu_only,False,3,3,"52.69410101572672,38.40349226876309,20.026193357350532","5.563044757173772,8.35669421522241,46.49078335678368",456,333,CpG:,1558,3,0,5.01417;5.08452;6.21717,,127625217,127625673
chr15,103102145,103102622,20.14582684943404,10.99595289151094,1.8321128735452248,1.0,both,neu_only,False,3,1,"8.595955681822858,33.773874700234536,18.067650166244718","32.987858674532816,0.0,0.0",1083,477,CpG:,1371,1,0,5.44627,,103102554,103103637
chr11,102665168,102666458,12.529826781224092,6.843621364483599,1.8308766826654443,0.8,both,neu_only,False,3,2,"17.408315453828443,10.548921115297496,9.632243774546343","8.192793687103599,0.0,12.338070406347194",1961,1290,CpG:,1368,2,0,3.57029;3.70066,,102664582,102666543
chr6,28133666,28133918,42.13505408373235,23.018181853781567,1.8305118254511552,0.1,both,neu_only,False,3,3,"48.76488874808302,37.899266241957974,39.74100726115604","16.010556023317164,34.371445146378065,18.67254439164947",3729,252,CpG:,799,2,0,10.3327;8.93916,,28133335,28137064
chr11,105943715,105944452,21.52661151210417,11.776047803767169,1.827999671096596,0.4,both,neu_only,False,3,3,"22.708219626329367,9.914384773427425,31.957230136555715","16.05110430887696,12.152758998462303,7.124280103962244",2381,737,CpG:,1393,2,0,6.34503;3.80133,,105943439,105945820
chr17,33781177,33781439,84.83323335805477,46.45615436837373,1.8260924631292184,0.1,both,neu_only,False,3,3,"85.94304842085765,95.18346733736414,73.37318431594251","52.36181040262807,41.78845082792488,45.21820187456824",3624,262,CpG:,842,1,0,20.8778,,33778931,33782555
chr12,100130872,100131077,27.189616361802525,14.994078474747411,1.8133569467169643,0.2,both,neu_only,False,3,3,"26.20696269616522,40.66282288940011,14.699063499842255","19.069069964191357,11.97270099780943,13.940464462241446",4814,205,CpG:,1348,3,0,4.51416;8.96281;5.73265,,100129724,100134538
chr2,24678983,24679525,20.34441819924163,11.24419207939529,1.8093268111741247,0.4,both,neu_only,False,3,3,"31.253518472215543,8.690734237131446,21.0890018883779","6.806295889395255,5.101063855970748,21.825216492819866",2970,542,CpG:,773,3,0,3.67118;3.39301;3.52786,,24678635,24681605
chr12,112928400,112929942,24.552623533340824,13.605291327593044,1.804637838481663,1.0,both,neu_only,False,3,2,"24.871144908635834,31.397514098687754,17.389211592698878","35.37055580997631,0.0,5.445318172802819",1162,1542,CpG:,1446,1,0,3.53623,,112929891,112931053
chr11,95991314,95991594,8.17834828600992,4.566492334865026,1.7909475558665646,0.4,both,neu_only,False,2,3,"17.7454566370131,0.0,6.789588221016656","12.710962659673065,0.4341624533932512,0.5543518915287624",1629,280,CpG:,1317,1,0,3.38142,,95990309,95991938
chr16,35651149,35651363,23.8933374830417,13.347507120306846,1.7900973768120694,0.4,both,neu_only,False,3,3,"21.54093430345155,29.211187917345207,20.92789022832834","0.30006445241025187,13.730806326341595,26.01165058216869",2818,214,CpG:,856,1,0,4.04789,,35650862,35653680
chr6,83135740,83136072,51.04730567376307,28.545784549210943,1.7882607355128417,0.1,both,neu_only,False,3,3,"40.5493856608502,76.43413818804034,36.15839317239867","28.74750624960917,24.566482609766393,32.32336478825727",3260,332,CpG:,1219,1,0,5.54113,,83135186,83138446
chr11,103199382,103199794,49.28244168720119,27.603315491401663,1.7853812417045518,0.1,both,neu_only,False,3,3,"46.3720870585347,44.752077634881644,56.72316036818723","31.013168345767447,16.805696560370684,34.99108156806687",3530,412,CpG:,1372,3,0,8.04383;7.52286;10.6641,,103198625,103202155
chr5,114610856,114611179,36.48128160986452,20.45160021722552,1.7837861694136714,0.1,both,neu_only,False,3,3,"32.27542681803022,46.201048449122545,30.967369562440787","30.09224399642725,15.119647498628025,16.142909156621283",11834,323,CpG:,1459,2,0,5.46537;4.60127,,114604148,114615982
chr10,80335482,80335689,11.57407031041678,6.509342641531458,1.7780705284387577,0.7,both,neu_only,False,3,3,"22.563374072849175,1.3640071066253578,10.794829751775803","0.5756352872769368,6.814044593610539,12.138348043706902",2892,207,CpG:,1197,2,0,4.17082;3.20081,,80333547,80336439
chr2,122298662,122299109,22.20431133622671,12.492135256351146,1.777463250322861,0.2,both,neu_only,False,3,3,"15.641157914467037,29.576996498640334,21.394779595572764","3.7867942736569242,19.153717047577175,14.535894447819338",5087,447,CpG:,1518,2,0,2.74031;7.30698,,122297131,122302218
chr5,137510398,137511356,12.165681200133614,6.868918601015401,1.7711203039056564,1.0,both,neu_only,False,3,3,"3.876721821267073,27.905520380486085,4.71480139864769","0.1950485417210155,6.008561340492933,14.403145920832253",1138,958,CpG:,1634,1,0,3.62322,,137509990,137511128
chr3,55782800,55783379,20.869338755025183,11.792825655343895,1.7696639774851826,0.1,both,neu_only,False,3,3,"17.591362793205608,22.065996394179383,22.950657077690554","4.359424265408846,17.177875058222476,13.841177642400364",5425,579,CpG:,1010,3,0,3.14293;6.2193;3.96664,,55779095,55784520
chr2,165845571,165845816,21.4269070301056,12.151590580410428,1.763300605654695,0.4,both,neu_only,False,3,3,"8.99014028676351,37.76986412684123,17.520716676712038","23.605854797363282,3.9422287114461265,8.906688232421875",1500,245,CpG:,1850,2,0,6.74927;3.35567,,165844966,165846466
chr1,40681006,40682084,13.668415847569046,7.755799747264228,1.7623477001698538,0.4,both,neu_only,False,3,3,"16.17489528462235,5.761959592649341,19.06839266543545","7.445011726686844,4.25837807763523,11.56400943747061",2953,1078,CpG:,895,3,0,3.42179;7.70347;3.30212,,40680962,40683915
chr13,53475878,53476393,8.67613037994724,4.949464931916655,1.752943095727209,0.4,both,neu_only,False,3,3,"6.254154714824238,3.5462580421948267,16.227978382822656","12.230518270377104,0.5105594691697909,2.10731705620307",2759,515,CpG:,992,2,0,3.21258;2.88695,,53475124,53477883
chr8,95677519,95678593,13.241133830449352,7.589661528051717,1.7446277125151826,0.4,both,neu_only,False,3,3,"15.551370984952744,13.29909429576299,10.872936210632325","0.33157193340667307,7.187895928996883,15.249516721751592",1825,1074,CpG:,1314,3,0,3.41622;2.7764;5.73887,,95676891,95678716
chr4,109657136,109657719,24.66348665957281,14.228761096427473,1.733354470739218,0.7,both,neu_only,False,3,3,"25.371021026124556,22.783270653475213,25.83616829911868","8.983993401268014,26.7099348400478,6.992355047966595",3456,583,CpG:,1421,3,0,3.27774;6.48957;4.25662,,109655705,109659161
chr18,37505887,37506400,32.69985363479086,18.90118183594584,1.7300428046569567,1.0,both,neu_only,False,3,2,"35.40099100727853,61.71408024772269,0.9844896493713713","55.41918699337485,0.0,1.284358514462664",183,513,CpG:,871,1,0,3.58959,,37506398,37506581
chrX,7671176,7671473,26.37532447199734,15.265201036212517,1.727807213899712,0.4,both,neu_only,False,3,3,"21.049601622769746,44.78167718230971,13.294694610912567","30.494941905349847,8.595023541002984,6.705637662284711",927,297,CpG:,643,1,0,3.93758,,7670321,7671248
chr2,18609224,18609768,16.82283145116936,9.837108937966056,1.7101397938414709,0.4,both,neu_only,False,3,3,"14.475738605865244,11.177948684585528,24.81480706305731","13.193745968388576,4.804777190798805,11.512803654710785",1428,544,CpG:,726,2,0,3.35307;3.4762,,18608239,18609667
chr13,51171306,51171584,20.47867704582278,11.992706479169357,1.7075942850259087,0.4,both,neu_only,False,3,3,"12.313961815137757,23.682890779662348,25.439178542668245","2.2406215963847047,17.490694690126826,16.24680315099654",2979,278,CpG:,975,2,0,5.3231;3.33567,,51170045,51173024
chr17,23806918,23807174,17.698408325795025,10.3649734081106,1.707520861746351,1.0,both,neu_only,False,2,1,"34.51804219915512,0.0,18.57718277822995","0.0,31.094920224331794,0.0",564,256,CpG:,766,2,0,3.56915;2.62359,,23806750,23807314
chr4,44425180,44425727,22.191326158729108,13.0312816737574,1.7029273646519627,0.2,both,neu_only,False,3,3,"24.237441399022547,15.489702076499999,26.846835000664775","15.966209600733213,13.953062876356833,9.174572544182158",3056,547,CpG:,923,3,0,3.96585;4.15299;3.24386,,44424175,44427231
chr5,138275485,138276046,16.63294077658284,9.806198890062644,1.69616596227089,0.7,both,neu_only,False,3,3,"4.927095718469577,30.52520347320694,14.446523138072001","1.3747073892710626,14.783265680030011,13.260623600886857",1334,561,CpG:,1639,1,0,4.13298,,138275232,138276566
chr1,6441200,6441612,17.041377098450365,10.0682224913832,1.6925904362001412,1.0,both,neu_only,False,3,2,"20.97586604634024,2.9262292841348843,27.222035964875975","5.782775523267152,24.42189195088245,0.0",1019,412,CpG:,634,2,0,3.58938;3.39285,,6440875,6441894
chr15,89167457,89167709,14.688309173126006,8.680323397709152,1.6921384722834678,0.7,both,neu_only,False,3,3,"27.980583762213335,2.8889105926125738,13.195433164552107","10.399015596357442,1.0880609993207253,14.553893597449287",1888,252,CpG:,1265,1,0,4.11133,,89165782,89167670
chr18,82914121,82914732,35.4496819776678,21.007133266019807,1.6875068829600663,0.1,both,neu_only,False,3,3,"29.262345128277094,40.542707157217436,36.543993647508884","26.060848059938607,21.075229276329047,15.885322461791768",5785,611,CpG:,1217,3,0,5.17896;6.38626;6.42918,,82909346,82915131
chr9,54981330,54981615,20.99545049677074,12.514543515400083,1.677684085794601,0.2,both,neu_only,False,3,3,"29.18577733861788,14.153894255971558,19.64667989572278","13.69353421728302,15.776444644391683,8.073651684525544",1636,285,CpG:,1004,1,0,3.1658,,54979949,54981585
chr10,62949130,62949337,20.497384409739706,12.280972295780812,1.6690359619801176,0.4,both,neu_only,False,3,3,"22.89950636845702,14.17704359033501,24.415603270427077","16.78568559190664,4.187138859470586,15.870092435965217",2807,207,CpG:,1065,1,0,3.80013,,62946749,62949556
chr7,30586767,30587027,87.23736524562578,52.34816877000245,1.666483609558778,0.1,both,neu_only,False,3,3,"65.58186377401235,105.94360493409384,90.1866270287712","35.554427033403364,63.057211752158224,58.4328675244458",3722,260,CpG:,818,2,0,13.7573;10.2935,,30586589,30590311
chr18,11054059,11055229,9.222871488487725,5.549276101520532,1.6619954242249015,1.0,both,neu_only,False,3,2,"12.261029351709714,8.733562293090536,6.674022820662918","1.184843147764246,0.0,15.46298515679735",2141,1170,CpG:,669,2,0,3.99926;4.41795,,11053794,11055935
chr10,80013618,80013938,9.496171773485305,5.713865472582431,1.6619522841501946,0.5,both,neu_only,False,3,1,"8.9636773106804,14.630258905854703,4.894579103920804","0.0,0.0,17.141596417747294",1087,320,CpG:,1195,1,0,2.70978,,80013531,80014618
chr11,116694238,116694929,24.08717042806586,14.496150820626932,1.6616252635693904,0.8,both,neu_only,False,3,2,"31.399402107457497,21.3879335133544,19.474175663385687","0.0,16.12439674806871,27.364055713812093",1901,691,CpG:,1475,3,0,4.3354;6.24104;3.79895,,116693778,116695679
chr3,55055046,55055673,14.617609406977286,8.79983061592595,1.6611239516954233,1.0,both,neu_only,False,3,3,"5.948568140730566,26.629791574088895,11.27446850611239","0.2157093943381796,11.476601067854434,14.70718138558524",1960,627,CpG:,1005,1,0,4.01197,,55054468,55056428
chr2,127541035,127541535,15.373173531363994,9.260782821194018,1.6600295923343862,1.0,both,neu_only,False,3,2,"20.242903702866798,1.9489066928040748,23.927710198421103","20.660272827335433,0.0,7.122075636246625",2040,500,CpG:,1558,1,0,3.11539,,127539459,127541499
chr4,134551932,134552144,25.55011100863257,15.407985228679513,1.6582382855011506,0.2,both,neu_only,False,3,3,"27.82975021288445,27.76763472716754,21.052948085845717","7.628873239515368,22.98197873539609,15.613103711127074",11377,212,CpG:,1611,3,0,4.77874;10.3539;4.42166,,134544764,134556141
chr7,144678477,144678948,16.503331395184123,9.959133083863955,1.6571052175136858,0.1,both,neu_only,False,3,3,"17.99074239120251,15.50664657499732,16.012605219352537","14.37028957758008,2.684134041390768,12.82297563262102",2624,471,CpG:,1688,1,0,3.69103,,144678610,144681234
chr10,60685947,60686341,22.601639588875617,13.65355432376442,1.6553667311036209,0.4,both,neu_only,False,3,3,"36.702416266886715,14.426681547600605,16.67582095213953","24.828266457252695,9.766664117725973,6.365732396314592",1576,394,CpG:,130,1,0,5.2767,,60684694,60686270
chr6,113748479,113748845,11.32000215843889,6.881289753344771,1.645040764768931,0.8,both,neu_only,False,3,2,"16.970089850138088,7.116292804133252,9.873623821045328","6.5585905939555,0.0,14.085278666078814",1807,366,CpG:,1452,1,0,3.4428,,113748762,113750569
chr7,25225712,25226098,18.807259191880814,11.513589557472406,1.6334835541948567,0.7,both,neu_only,False,3,3,"23.745251585553575,21.474068226275982,11.202457763812879","1.8808610098702567,5.885432259543435,26.77447540300352",2002,386,CpG:,777,2,0,4.4119;5.83801,,25224435,25226437
chr17,28806387,28806615,24.57804933248782,15.12453519874004,1.6250449358956374,0.7,both,neu_only,False,3,3,"24.88139221019197,27.164350111735665,21.688405675535815","1.2706153847776587,15.493226517078488,28.60976369436397",1462,228,CpG:,804,3,0,3.31234;10.3695;3.82533,,28805859,28807321
chr17,12271739,12271967,19.494206609314823,12.040297045718717,1.6190802050225634,0.7,both,neu_only,False,3,3,"15.473775622475781,20.537401691595345,22.471442513873342","2.9140179151750876,28.617969010773763,4.5889042112072955",1732,228,CpG:,678,1,0,2.78437,,12270274,12272006
chr14,66867432,66867760,69.63625001857453,43.06078691180952,1.6171615758251885,0.1,both,neu_only,False,3,3,"50.188462736051925,86.68728563317364,72.03300168649803","47.50593170123438,35.109390112095525,46.567038922098654",2867,328,CpG:,1095,2,0,3.01033;15.9715,,66866544,66869411
chrX,48345387,48345786,25.72198657438964,15.91379848316839,1.6163323044209157,1.0,both,neu_only,False,3,1,"4.850201121921645,55.11107752709415,17.20468107415311","0.0,47.74139544950517,0.0",179,399,CpG:,953,1,0,3.16229,,48345607,48345786
chr7,141361541,141361824,33.89902496659945,21.05703051414498,1.6098673050707653,0.2,both,neu_only,False,3,3,"36.82805642570305,41.09803279289897,23.770985681196333","30.80738302787215,16.5978476719957,15.765860842567095",4544,283,CpG:,1663,1,0,6.12131,,141360973,141365517
chr2,174300746,174300959,16.892263278053665,10.507986793587577,1.6075641899704376,0.7,both,neu_only,False,3,3,"25.748827489689237,18.6684741987647,6.259488145707071","6.91134513801474,16.059483883797927,8.553131358950052",2424,213,CpG:,1914,1,0,4.18173,,174298411,174300835
