chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr16,30309506,30309843,4.4849986648625615,23.80304684357189,0.1884212006276731,0.4,both,endo_only,False,2,3,"12.869413705248581,0.0,0.5855822893391025","31.383069231569603,30.730367390072576,9.29570390907351",1444,337,CpG:,816,0,3,,3.25247;5.50981;4.77442,30308774,30310218
chr17,15536496,15536863,1.2808823759834735,7.059017008600326,0.181453363042321,0.4,both,endo_only,False,2,3,"2.7227517740371137,1.1198953539133072,0.0","1.9006434770730825,9.63757017484078,9.638837373887117",1664,367,CpG:,703,0,2,,2.60219;2.85336,15535840,15537504
chr2,127541035,127541535,2.43956040532054,13.4595782046895,0.1812508808389377,0.3333333333333333,both,endo_only,False,2,2,"4.950910635031615,0.0,2.3677705809300047","0.0,20.371486562036555,20.007248052031944",1799,500,CpG:,1558,0,2,,3.97748;3.37158,127540803,127542602
chr2,28911901,28912165,3.4305661283965407,19.98023369209176,0.1716979981948043,0.2,both,endo_only,False,2,3,"3.316879762721908,0.0,6.974818622467714","26.08667357446514,15.337634550314055,18.516392951496083",3268,264,CpG:,805,0,3,,6.35685;6.43069;6.08126,28909992,28913260
chr9,63144138,63146674,1.1979473374833038,7.05438776090429,0.1698159185581458,0.8,both,endo_only,False,2,3,"0.16656733072852745,3.4272746817213844,0.0","10.075654029418152,11.055118499153178,0.03239075414154217",2785,2536,CpG:,1066,0,2,,5.01543;3.93309,63143770,63146555
chr11,63889137,63889678,1.9931189202954485,12.200045141686076,0.1633697988120718,0.1,both,endo_only,False,3,3,"0.12609990243396507,5.018233436327827,0.8350234221245535","15.68107208345279,15.684965402951176,5.234097938654255",1962,541,CpG:,1072,0,2,,3.58398;3.38827,63888108,63890070
chrY,90741077,90744975,33.61463001062469,211.3670985268648,0.1590343541871171,0.1,both,both,False,3,3,"33.9444191142637,39.106631767468876,27.79283915014147","208.46471528319321,212.40128745170816,213.23529284569278",7087,3898,CpG:,1277,3,3,"7.8341,3.34803;13.555;9.62215","61.9871;44.4135;48.4879,15.8915",90737786,90744873
chr3,127695407,127695763,2.7532243989794964,17.366157781188505,0.1585396397792644,0.2,both,endo_only,False,2,3,"6.088830110371619,0.0,2.170843086566871","17.828131905358507,15.02761736537512,19.242724072831887",1765,356,CpG:,1559,0,2,,5.06145;3.12485,127694630,127696395
chr13,43200971,43201218,3.3694359672312832,22.844507800073043,0.147494356049138,0.4,both,endo_only,False,2,3,"7.573714548227739,0.0,2.5345933534661116","43.71635210708696,3.33841627471301,21.47875501841915",1960,247,CpG:,914,0,2,,3.65065;6.10114,43199688,43201648
chr13,43200461,43200754,3.3694359672312832,22.844507800073043,0.147494356049138,0.4,both,endo_only,False,2,3,"7.573714548227739,0.0,2.5345933534661116","43.71635210708696,3.33841627471301,21.47875501841915",1960,293,CpG:,914,0,2,,3.65065;6.10114,43199688,43201648
chr10,88459494,88459991,1.468907447448234,10.454885091280373,0.1404996262152454,0.2,both,endo_only,False,2,3,"3.1562599889434084,1.250462353401294,0.0","5.119620466487503,19.352224763797214,6.892810043556398",2429,497,CpG:,1259,0,2,,4.41035;2.26638,88457978,88460407
chr19,6829958,6830465,1.7222744800287282,15.243668314040177,0.1129829411495675,0.2,both,endo_only,False,3,3,"0.4529319842030683,3.835850691607618,0.8780407642754983","18.835480639690488,24.537326025775098,2.358198276654942",3175,507,CpG:,637,1,2,7.18575,5.3358;5.11141,6829335,6832510
chr19,6831101,6831499,1.7222744800287282,15.243668314040177,0.1129829411495675,0.2,both,both,False,3,3,"0.4529319842030683,3.835850691607618,0.8780407642754983","18.835480639690488,24.537326025775098,2.358198276654942",3175,398,CpG:,637,2,2,7.18575;4.07679,5.3358;5.11141,6829335,6832510
chrX,53974656,53974995,1.34984561333075,12.291563541139508,0.1098188695695918,0.2,both,endo_only,False,2,3,"1.4106596972134753,0.0,2.638877142778775","3.0412523112638117,28.89573312159653,4.937705190558183",1482,339,CpG:,996,1,2,5.37088,2.53021;4.84364,53973730,53975212
chr5,134522700,134522953,1.0194313637817105,9.851830679913077,0.1034763382464775,0.2,both,endo_only,False,3,2,"2.0716821162699977,0.26655917745606994,0.7200527976190642","13.156877801122565,16.39861423861666,0.0",3523,253,CpG:,1611,0,2,,11.1271;5.63425,134519435,134522958
chr19,4125745,4126310,4.293996054721191,41.9254505445987,0.1024197951111676,0.2,both,endo_only,False,2,3,"0.0,0.15572735680861965,12.726260807354954","43.82057477679693,24.224157996496146,57.73161886050302",1093,565,CpG:,616,1,3,3.30971,12.5308;14.8782;13.3117,4125145,4126238
chr7,79710052,79710519,1.5052641051872648,15.040522329089711,0.1000805738159737,0.4,both,endo_only,False,2,3,"4.039896472796653,0.0,0.47589584276514146","13.669551877142156,27.563429762090294,3.8885853480366825",2060,467,CpG:,1193,0,2,,6.22562;3.08693,79708147,79710207
chr17,46445024,46445511,1.8774954656001024,19.52462401322236,0.0961603903014283,0.2,both,endo_only,False,2,3,"2.3743493726271234,3.258137024173184,0.0","21.075764011157165,23.84963631354916,13.648471714960737",3901,487,CpG:,939,0,2,,5.68045;6.07674,46444950,46448851
chr11,96034863,96035086,1.2329346732525812,13.611304383244924,0.0905816693637594,0.3333333333333333,both,endo_only,False,2,2,"1.2440376833203002,0.0,2.4547663364374435","25.491159603327493,0.0,15.34275354640728",1591,223,CpG:,1317,0,2,,10.1246;4.91891,96034517,96036108
chr11,102893198,102893569,2.289306062895934,31.048986871627594,0.0737320696601501,0.2,both,endo_only,False,2,3,"1.2639123947525586,0.0,5.604005793935245","38.10186031465151,24.222871906803,30.82222839342828",1358,371,CpG:,1370,1,3,2.65139,7.09207;5.5859;7.90501,102893352,102894710
chr4,139831505,139833545,0.9951390381542694,13.898867521137465,0.0715985699295901,0.2,both,endo_only,False,2,3,"0.14046763103699017,0.0,2.8449494834258178","12.5410696092053,17.635887735669858,11.519645218537233",2675,2040,CpG:,1651,1,3,2.65031,"7.00769;5.89095,4.65185;5.57973",139831987,139834662
chr5,24164871,24165339,1.9421351203642776,30.74008080414425,0.0631792457781193,0.2,both,endo_only,False,2,3,"0.01676206020158804,5.809643300891246,0.0","38.31936087711717,45.3445507174908,8.55633081782478",738,468,CpG:,769,0,2,,4.17087;4.99153,24164522,24165260
chr7,30360397,30360802,1.0777478979663495,17.50161977936833,0.0615798944070791,0.2,both,endo_only,False,2,3,"0.17874274919601538,0.0,3.054500944703034","27.410888507597466,12.903992208911415,12.189978621596115",2206,405,CpG:,816,0,3,,5.7978;2.47364;6.47141,30359479,30361685
chr2,74667775,74668850,0.6052341688962998,10.520496467930275,0.0575290501490343,0.3333333333333333,both,endo_only,False,2,2,"0.019504835994910256,0.0,1.796197670693989","20.266181287351152,0.0,11.29530811643968",1427,1075,CpG:,1154,0,2,,"5.05111,7.39867;4.8744",74667742,74669169
chr2,34825891,34826292,1.087244019912007,19.16801436214561,0.0567217865852174,0.2,both,endo_only,False,2,3,"1.5300059790857474,1.7317260806502732,0.0","26.275169809701193,29.426609879424372,1.8022633973112598",1898,401,CpG:,850,0,2,,8.16554;6.71256,34825456,34827354
chr3,134829264,134829633,0.678214596314803,13.268165146305904,0.0511159296584147,0.2,both,endo_only,False,2,3,"0.5203112693489789,0.0,1.51433251959543","11.383874694631679,24.04774925961981,4.3728714846662164",1902,369,CpG:,1613,0,2,,2.89167;4.47057,134827432,134829334
chr8,122630710,122630962,0.7495351864860812,16.42321801448649,0.0456387527599606,0.3333333333333333,both,endo_only,False,2,2,"0.0,1.401245812650485,0.8473597468077587","30.219720196736873,0.0,19.049933846722592",1843,252,CpG:,1520,0,2,,6.44466;5.60092,122629373,122631216
chr18,53996091,53996295,0.965564407053448,22.66213005639258,0.0426069572741278,0.2,both,endo_only,False,2,3,"0.0,0.06550580263137817,2.8311874185289656","10.02244271408944,38.23094867524647,19.732998779841832",672,204,CpG:,996,0,2,,4.80682;2.42422,53995808,53996480
chr19,4787768,4788037,0.7253131383245931,17.45369021664218,0.041556434732238,0.3333333333333333,both,endo_only,False,2,2,"1.6530601351723109,0.5228792798014685,0.0","0.0,30.470009903599795,21.891060746326744",898,269,CpG:,621,0,2,,5.63362;4.50085,4787304,4788202
chr4,15148892,15149129,0.8266608055601729,20.61477568163401,0.0401004026590818,0.2,both,endo_only,False,2,3,"0.2796500038132216,0.0,2.200332412867297","9.510375120653636,21.244422720756013,31.08952920349239",1034,237,CpG:,700,0,2,,4.92096;4.10468,15148283,15149317
chrX,169986832,169987780,0.4501060626926493,40.80741182337986,0.0110300076035395,0.2,both,endo_only,False,2,3,"0.6949663162231445,0.6553518718548035,0.0","27.622829340816885,47.673245922903,47.1261602064197",712,948,CpG:,1881,0,3,,6.32774;5.82669;5.01801,169986862,169987574
