chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr8,119840183,119840679,13.674612530131563,27.61401782155861,0.4952054647931611,0.4,both,both,False,3,3,"8.588162761507887,27.56543007800174,4.870244750885062","45.90143773047336,13.566324276364798,23.37429145783767",3231,496,CpG:,1499,3,2,6.0982;3.7667;5.19943,7.99033;7.52578,119837804,119841035
chr13,111755265,111755501,6.71779833555695,13.577459379761176,0.4947758006605147,0.2,both,endo_only,False,3,3,"2.1359208498153617,8.231559315606994,9.785914841248497","13.560388949269521,18.54436814579406,8.627621044219943",3189,236,CpG:,1437,0,2,,4.48126;3.79471,111754615,111757804
chr5,89684366,89684585,8.320364966528022,16.83151849645026,0.4943324019328839,1.0,both,endo_only,False,2,3,"24.08453386944128,0.8765610301427835,0.0","17.240028096491606,15.650773870329273,17.60375352252991",1607,219,CpG:,1269,0,2,,4.24557;3.26768,89683201,89684808
chr5,114813704,114814150,7.780222537100511,15.75764831122261,0.4937426184057826,0.2,both,endo_only,False,3,3,"7.056843792251234,12.455333810434876,3.8284900086154243","22.0014847126731,15.089534738512322,10.181925482482406",3030,446,CpG:,1460,0,2,,4.64565;4.65736,114811878,114814908
chr4,136290193,136290992,6.538294319728901,13.265282610078907,0.4928876761932785,0.2,both,both,False,3,3,"3.2463757407818927,4.23174390037635,12.136763318028459","21.420699816821468,12.321401877780865,6.053746135634392",2715,799,CpG:,1624,3,3,5.74012;4.02841;2.96947,8.04418;4.3206;7.07176,136288771,136291486
chr1,159231781,159232536,22.27053354070516,45.20686585122253,0.4926360879340389,0.2,both,both,False,3,3,"21.427300308205265,33.32610524626674,12.058195067643473","32.87674816324295,52.81330174819598,49.93054764222865",1841,755,CpG:,1799,2,3,3.72474;5.89146,7.2357;9.11322;5.53519,159231469,159233310
chr1,154204837,154205538,5.478005045787813,11.121807244422834,0.4925463034377642,0.2,both,both,False,3,2,"8.980378913167034,6.3063569033290605,1.1472793208673444","13.928145329380124,19.43727640388838,0.0",2142,701,CpG:,1761,2,2,4.88501;2.34624,5.06015;6.39074,154204248,154206390
chr19,4169407,4170119,29.393318528077923,59.7592823490603,0.4918619731138743,0.2,both,both,False,3,3,"34.330669832637575,15.456044351148677,38.393241400447515","36.93085882132175,63.63385531190777,78.71313291395137",1987,712,CpG:,616,3,3,8.53569;5.92065;7.31687,22.5151;9.81864;10.267,4168950,4170937
chr7,6729450,6729785,167.69237278076858,341.13682513168123,0.4915692485442993,0.1,both,both,False,3,3,"160.87710517657726,198.42501326363023,143.77499990209827","383.74375754290855,353.41497325143774,286.2517446006974",4177,335,CpG:,636,3,3,22.4013;23.5675;23.5187,50.8678;52.3299;46.6931,6726478,6730655
chr7,6730062,6730398,167.69237278076858,341.13682513168123,0.4915692485442993,0.1,both,both,False,3,3,"160.87710517657726,198.42501326363023,143.77499990209827","383.74375754290855,353.41497325143774,286.2517446006974",4177,336,CpG:,636,3,3,22.4013;23.5675;23.5187,50.8678;52.3299;46.6931,6726478,6730655
chr7,16286230,16286796,83.0795063467406,169.07061753930432,0.4913893824716578,0.1,both,both,False,3,3,"131.05257454986204,84.17364645945273,34.01229803090704","192.9137976427881,148.4791927975222,165.81886217760263",2483,566,CpG:,709,3,3,9.22564;20.4462;14.8939,53.7546;37.8843;34.1137,16285342,16287825
chr8,84832144,84832718,8.067732764315862,16.441004686932885,0.4907080143787076,0.2,both,both,False,3,3,"5.601411772457929,13.733627761877282,4.868158758612374","12.941401046834967,21.12835259192591,15.253260422037778",4185,574,CpG:,1232,2,2,3.14942;4.52104,6.04679;3.80072,84830363,84834548
chr1,75450376,75450680,8.990334058804663,18.346347039054496,0.4900340127474222,0.2,both,endo_only,False,3,3,"14.666518401651874,7.739135041163321,4.565348733598797","25.61296708563044,13.74158182886125,15.6844922026718",7455,304,CpG:,1160,1,2,7.60611,5.15537;4.75492,75445940,75453395
chr17,35916085,35917155,25.33949161353097,51.71045414147196,0.490026475965691,0.1,both,both,False,3,3,"29.159619996548493,20.766442144803896,26.09241269924054","62.52766811207432,50.98095040221666,41.622743910124896",8993,1070,CpG:,859,3,3,9.85764;29.1091;11.8008,25.6222;9.99084;18.2871,35914001,35922994
chr11,88955227,88955513,15.025097353850192,30.682864949122912,0.4896901700269581,0.7,both,both,False,3,3,"11.840504460768658,5.817493579893859,27.41729402088806","56.06896226035896,25.006005519005225,10.973627068004548",2209,286,CpG:,1263,3,3,6.90793;8.14001;2.77339,10.1325;6.62485;10.903,88953855,88956064
chr13,41079329,41079760,4.697979943659898,9.613080014769452,0.4887070466949159,0.1,both,endo_only,False,3,3,"6.466638276227081,2.891945518695658,4.735356036056955","11.415235044160642,10.236449725331497,7.187555274816223",5703,431,CpG:,898,0,2,,5.40373;4.03411,41075447,41081150
chr1,74854859,74856469,6.132047891677349,12.554030509429644,0.4884525242368508,0.8,both,endo_only,False,2,3,"14.602099137549535,3.7940445374825122,0.0","18.915899833103943,8.009148951441118,10.737042743743872",2626,1610,CpG:,1156,1,2,5.98819,3.6848;5.32848,74854648,74857274
chr2,157367522,157367966,5.514396754142868,11.29558868377945,0.4881902934427475,0.4,both,endo_only,False,3,3,"3.300920294272252,12.176003418874942,1.0662665492814098","7.026336628918224,5.0613338912382915,21.799095531181834",3073,444,CpG:,1785,1,3,3.24394,8.54259;2.85573;2.82406,157365600,157368673
chr7,79811010,79811424,11.50747969113884,23.58965199426529,0.487818967992251,0.4,both,both,False,3,3,"15.86283283984313,0.8122149121191257,17.847391321454268","6.068912490767238,44.018221769199705,20.681821722828932",2363,414,CpG:,1193,2,3,5.8044;4.56379,5.89332;7.71931;2.51313,79810953,79813316
chr4,133212347,133212751,10.51689548977564,21.5948648332262,0.4870090908647032,0.4,both,endo_only,False,3,3,"15.18762491317247,1.0887913915033598,15.27427016465109","28.300945345670787,29.33036147147572,7.153287682532085",4043,404,CpG:,1601,1,3,4.19562,4.67535;6.85679;4.56847,133209932,133213975
chr17,56511298,56512467,5.879069025158326,12.083242495284244,0.4865473011447684,0.8,both,endo_only,False,2,3,"1.0398239863337686,0.0,16.59738308914121","1.8575232390146865,29.5024893637824,4.889714883055649",2647,1169,CpG:,1016,0,2,,3.05102;5.17392,56509137,56511784
chr3,97901108,97901529,14.994556379355904,30.87277221755017,0.4856886927320373,0.8,both,exo_only,False,2,3,"17.72015805888515,0.0,27.263511079182557","27.603586275995625,4.840253716961468,60.174476659693426",844,421,CpG:,1331,2,1,7.97665;4.60805,14.3823,97900737,97901581
chr11,76179501,76179921,12.295578511863562,25.352126918531585,0.4849919910615425,0.2,both,both,False,3,3,"8.561598619867056,3.517187335220318,24.807949580503315","32.91401620512449,29.79921388715394,13.343150663316324",1602,420,CpG:,1166,2,2,4.4156;4.88904,5.29363;5.62517,76178811,76180413
chrX,74270701,74270912,34.12952846678348,70.56386486872056,0.4836686387612021,0.2,both,both,False,3,3,"29.43305613630909,53.33714513455407,19.618384129487286","62.76603601169355,97.79630390841506,51.129254686053095",3304,211,CpG:,1151,3,3,7.72699;8.1942;20.0417,15.539;18.3202;19.9111,74268140,74271444
chr19,6057665,6058189,13.009964488618294,26.96410184889245,0.4824920392871412,0.4,both,endo_only,False,3,3,"29.681501698265517,3.485180592212302,5.8632111753770575","36.98345735947171,24.47519117873303,19.433657008472622",1983,524,CpG:,631,1,3,5.48603,8.14592;6.82998;5.23579,6057158,6059141
chr15,98830780,98831575,10.206365720627078,21.23025371905481,0.480746290444308,0.7,both,both,False,3,3,"11.487384930449096,4.321855836165579,14.809856395266557","39.98994037175649,9.04199861029261,14.658822175115347",6080,795,CpG:,1339,3,3,6.12353;7.54174;3.88205,8.3636;6.43493;7.50365,98830138,98836218
chr2,91236639,91237146,20.2842209350424,42.21704284492764,0.4804746985607387,0.2,both,both,False,3,3,"8.554686864383036,38.57933691100437,13.718639029739794","24.651681642193886,44.69484438278979,57.30460250979923",2395,507,CpG:,1281,3,3,3.57909;8.12399;11.6065,20.2035;13.4213;9.93643,91236489,91238884
chr7,25268212,25268554,157.03573261378526,327.26183861682654,0.4798473701593116,0.1,both,both,False,3,3,"148.84516828363545,204.4994122204658,117.76261733725447","358.21853097692207,307.1397222936381,316.42726257991944",9155,342,CpG:,777,3,3,82.1864;106.927;82.775,220.334;157.443;90.8968,25266097,25275252
chr3,88081963,88082194,7.384180068151735,15.412308509216643,0.4791092822814931,0.4,both,exo_only,False,3,3,"12.765301562996683,3.582185801680581,5.805052839777944","5.893533511651064,33.832377926104705,6.511014089894164",3109,231,CpG:,1257,3,1,5.83306;6.99418;3.16906,5.74097,88081476,88084585
chr11,78183303,78183539,23.52701675777277,49.16831912728943,0.4784995130068377,0.1,both,both,False,3,3,"28.525136339032834,22.516721750888784,19.539192183396707","55.30081245421084,54.53332893165624,37.67081599600118",2982,236,CpG:,1181,3,3,6.90209;6.6251;9.3173,10.2352;9.13204;15.2828,78182253,78185235
chr9,108597042,108597760,15.910890478829472,33.25781366583596,0.4784105966404494,0.7,both,both,False,3,3,"25.29266000257364,12.028975739495914,10.411035694418864","44.03020262086349,4.407467090620169,51.33577128602422",1132,718,CpG:,1413,3,2,2.99986;6.15452;5.62764,8.40658;6.49723,108596688,108597820
chr8,119768197,119768451,3.569245808305445,7.47940311980001,0.4772099793440311,0.8,both,endo_only,False,2,3,"7.297273137390929,0.0,3.410464287525405","7.652896858746139,14.73073738084682,0.0545751198070729",3967,254,CpG:,1498,1,2,2.69598,3.8373;2.20457,119765762,119769729
chr5,130002585,130002797,10.344322648065768,21.773269263587967,0.4750927627283268,0.4,both,both,False,3,3,"7.566999925697858,14.512958732262776,8.953009286236666","10.308258809050724,41.50366340799535,13.507885573717834",1739,212,CpG:,1576,2,3,3.1744;4.95112,9.81147;6.21088;4.44668,130001617,130003356
chr2,29845329,29846472,14.515574796172396,30.554525425721863,0.4750711913840651,0.4,both,both,False,3,3,"13.010248496614654,3.137039595636828,27.3994362962657","14.811096298283545,59.93069617501621,16.92178380386583",1160,1143,CpG:,812,2,3,10.3036;2.9074,6.28732;5.96515;5.63239,29845426,29846586
chr1,88205329,88205799,5.481652296886274,11.539753950107375,0.4750233255047235,1.0,both,endo_only,False,2,3,"15.523679208880239,0.9212776817785828,0.0","11.951824969914787,10.230593971367206,12.436842909040132",1529,470,CpG:,1257,1,2,5.96141,2.70107;2.98053,88204827,88206356
chr2,151701994,151702987,10.558771984634102,22.229480449124747,0.474989598105962,0.7,both,endo_only,False,3,3,"15.131588492639723,8.595389131040854,7.949338330221732","3.396951938059382,33.84987792050024,29.441611488814623",1801,993,CpG:,1742,1,2,3.40737,7.3252;5.20022,151701398,151703199
chr10,79612281,79612492,9.190513134423796,19.36792324384989,0.4745223852197039,0.1,both,endo_only,False,3,3,"15.404734991914145,3.726848277478559,8.439956133878685","21.503904513622125,18.87159280605726,17.728272411870297",3397,211,CpG:,1192,1,3,7.23689,7.17689;4.96017;5.55606,79610930,79614327
chr19,5731400,5731816,5.9922739873090345,12.637922516201796,0.4741502394580239,0.8,both,endo_only,False,2,3,"3.895294327093951,14.081527634833154,0.0","11.15956646214507,19.366779540441513,7.387421546018803",3402,416,CpG:,628,1,3,3.5559,4.4791;10.0754;9.32748,5731345,5734747
chr14,55014822,55015191,87.86690331355307,186.3986633237485,0.4713923466336263,0.1,both,both,False,3,3,"63.5766668238817,98.84618351432542,101.17785960245209","161.44213110410723,177.54615370291307,220.2077051642253",3095,369,CpG:,1004,3,3,16.6554;16.368;16.0651,43.8608;48.1063;30.1929,55014109,55017204
chr5,34000807,34001139,4.861270155270684,10.316245442706649,0.4712247476340815,0.3333333333333333,both,endo_only,False,2,2,"10.640432298302096,3.9433781675099535,0.0","13.484074254659287,17.46466207346065,0.0",1507,332,CpG:,844,1,2,4.3085,5.18146;6.73247,34000083,34001590
chr15,102470312,102471244,15.145385770094002,32.23208917916276,0.4698853271939044,0.1,both,both,False,3,3,"17.870987833911226,15.879246556425215,11.68592291994556","54.70348392127428,19.801105707959668,22.191677908254338",1965,932,CpG:,1366,3,3,4.3384;8.97153;6.27615,7.61871;9.05339;13.1356,102470065,102472030
chr10,127164980,127166258,10.793265238801366,22.98949334791651,0.4694868684341639,0.1,both,both,False,3,3,"13.37623334340802,12.327150248570462,6.67641212442562","25.03222441055277,19.97754797428074,23.95870765891602",3665,1278,CpG:,1555,3,3,"6.0982;4.29369,3.28473;5.2236",4.9411;6.17898;6.33106,127163699,127167364
chr17,28079760,28080271,5.803564136283774,12.367814223779456,0.4692473569925822,0.4,both,endo_only,False,3,3,"8.122496887265196,7.260194562744761,2.028000958841365","22.252541549626876,4.851201318270673,9.999699803440816",3935,511,CpG:,799,1,2,4.55287,2.8077;5.18307,28077402,28081337
chr17,24533196,24533842,8.581057302054978,18.29393456327669,0.4690657043936642,0.4,both,endo_only,False,3,3,"16.564283610768697,3.0509116858945924,6.127976609501645","11.055041533721337,30.884677925354918,12.942084230753798",4670,646,CpG:,772,1,3,4.25948,8.80786;6.27991;4.11576,24531081,24535751
chr13,111977845,111978120,5.187917889472142,11.07570061099669,0.4684053922802169,0.2,both,endo_only,False,3,3,"0.5869023845599483,10.663674732062002,4.313176551794473","4.736374006179956,12.287815645479927,16.202912181330184",3130,275,CpG:,1439,0,2,,5.05698;3.35084,111976987,111980117
chr9,73113405,73113781,7.685344505514126,16.42038577186795,0.4680367813697142,0.2,both,both,False,3,3,"11.748350692033428,4.768293075996867,6.539389748512083","7.438206157874789,26.895489188369773,14.927461969359285",3505,376,CpG:,1142,2,2,4.65896;3.59691,4.214;5.27058,73111383,73114888
chr15,79658655,79659420,20.47756584351365,43.78523842913884,0.4676819535116643,0.1,both,both,False,3,3,"21.013603273137157,23.004182704348807,17.41491155305499","51.04096518301494,56.75593471724703,23.558815387154553",3499,765,CpG:,1192,3,3,4.86531;8.0229;10.24,8.07989;8.43164;10.5653,79658038,79661537
chr7,126798841,126799797,24.32971248813036,52.03006599398213,0.4676087186002102,0.1,both,both,False,3,3,"30.15853430668605,21.672683753024295,21.157919404680733","71.79429244037391,50.551975261571094,33.743930280001386",2589,956,CpG:,1552,3,3,9.83547;11.3089;6.17455,19.4693;12.1441;13.3068,126798239,126800828
chr10,116949738,116950599,14.453942008489934,30.920149740082262,0.4674602849595216,0.7,both,both,False,3,3,"15.938477720838568,11.561894746715636,15.861453557915599","57.40867896235806,7.358928378158315,27.99284187973042",1561,861,CpG:,1477,3,3,14.0055;11.7858;4.86261,14.4776;4.52155;10.638,116949324,116950885
chr11,43705280,43705531,6.970471270748827,14.956802120625646,0.4660402146483202,0.8,both,exo_only,False,2,3,"9.648531939162583,0.0,11.262881873083897","5.916745731087982,23.57390079537376,15.379759835415198",976,251,CpG:,918,2,1,3.71195;3.18531,3.93571,43705179,43706155
chr17,24649840,24650287,5.819708104804985,12.511813280587717,0.4651370648117294,0.7,both,endo_only,False,3,3,"2.785740009036138,9.2903605971791,5.3830237081997145","25.030195263695557,0.5181578680575555,11.98708671001003",3608,447,CpG:,773,1,2,4.04078,4.43178;5.12831,24648652,24652260
chr9,20459617,20460087,14.748498909151104,31.74573806583777,0.4645820134521383,0.4,both,both,False,3,3,"8.433094393318985,6.272305617752248,29.540096716382074","47.60626197399458,27.4307962249687,20.200155998550024",1329,470,CpG:,741,3,2,4.8614;4.44397;2.93828,6.05475;7.84733,20458963,20460292
chr4,132260988,132261190,11.269678189991362,24.29550483211358,0.4638585725164765,0.1,both,both,False,3,3,"7.5942329761913285,19.814528810634535,6.400272783148226","24.142325530957642,21.23944282489689,27.50474614048621",1701,202,CpG:,1594,2,2,4.60867;9.4119,7.33899;4.78087,132260343,132262044
chr7,144553371,144554022,7.049649491982872,15.202487837680936,0.463716831564212,0.4,both,both,False,3,3,"8.274873707747558,6.694769007228655,6.179305760972402","12.328963326310795,27.018228040972307,6.26027214575971",3173,651,CpG:,1687,2,3,9.34947;2.61083,5.21735;4.47733;4.22491,144552475,144555648
chr2,32213733,32214145,9.337779659114473,20.155768134855247,0.463280763930138,0.7,both,endo_only,False,3,3,"4.115274871669404,9.825070178672059,14.072993927001953","31.39340055282802,3.4533170726201305,25.620586779117584",3650,412,CpG:,830,1,2,7.30172,5.97276;5.45149,32212447,32216097
chr14,73384790,73385296,12.247771643048836,26.45717969877193,0.4629280891801683,0.2,both,both,False,3,3,"15.904077843791631,11.492009226570165,9.34722785878471","23.91098504195583,13.953020312427695,41.50753374193229",2142,506,CpG:,1144,3,2,6.64251;3.78009;7.43495,4.51703;5.50843,73384453,73386595
chr8,106010908,106011533,11.778618246742193,25.45655884870975,0.4626948330582859,0.7,both,both,False,3,3,"9.471299716329732,18.453526514683546,7.411028509213294","37.94216836244686,2.67101530918829,35.75649287449411",1822,625,CpG:,1393,2,2,3.1804;2.66705,7.67704;4.94416,106010068,106011890
chr11,58171829,58172043,11.943578655360058,25.88265356249856,0.4614510883329652,0.1,both,both,False,3,3,"14.631793783686422,20.774980369727533,0.42396181266621874","22.51922626205776,28.595602383807297,26.53313204163061",2437,214,CpG:,1028,2,3,6.79934;6.46686,9.92513;6.0281;6.33881,58169847,58172284
chr5,64821980,64822270,6.177901598338248,13.390399909438417,0.4613679681055428,0.4,both,endo_only,False,3,3,"9.188891889188236,0.7442116089903128,8.600601296836196","7.573163443670486,11.292485467161233,21.30555081748353",2504,290,CpG:,1079,0,2,,5.53381;3.15964,64820200,64822704
chr10,11343296,11343812,12.597138861157246,27.33533988733581,0.4608371036569176,0.4,both,both,False,3,3,"5.928651187510472,3.973900762407071,27.888864633554196","21.716931201141026,21.17475795828951,39.114330502576884",2869,516,CpG:,671,2,3,7.09693;2.76505,6.15402;5.57012;6.52061,11342524,11345393
chr17,35135108,35135823,19.49471242747248,42.30426786428852,0.4608214114474511,0.1,both,both,False,3,3,"34.80154063637584,14.093194387313138,9.58940225872846","44.76973342702163,45.40276521936746,36.74030494647647",3946,715,CpG:,853,3,3,6.20981;9.50886;4.16912,8.6675;7.36479;9.69643,35132985,35136931
chrX,23364638,23364890,9.901737325881948,21.503947992242672,0.4604613687427954,0.4,both,both,False,3,3,"5.944186254239699,20.79812982001788,2.9628959033882643","37.82040947521657,12.758838585309432,13.932595916202006",2515,252,CpG:,763,2,3,4.41063;5.43613,7.07498;5.34142;8.08364,23364044,23366559
chr6,137648668,137649362,13.339238565871518,28.982978828684992,0.4602438777848958,0.1,both,both,False,3,3,"7.080128211095947,16.482800141941205,16.454787344577404","23.208834919737374,30.223178952095417,33.51692261422219",3276,694,CpG:,1635,2,2,7.33673;5.41203,5.45232;5.68918,137647000,137650276
chr10,128458564,128459458,9.680650473360204,21.04271937750164,0.4600475014512867,0.2,both,both,False,3,3,"14.547584578282512,9.073971179096228,5.420395662701867","29.31670581521312,12.837704547749745,20.97374776954205",2652,894,CpG:,1565,2,3,4.47359;5.85034,6.12235;4.679;6.23094,128458000,128460652
chr11,51755967,51756822,9.744413715589571,21.22294675741628,0.4591451803074625,0.1,both,both,False,3,3,"7.132789228773937,11.629198586735624,10.471253331259149","14.291645810435424,12.328859990231166,37.04833447158223",2092,855,CpG:,979,3,3,4.83858;5.05916;4.92865,5.65598;4.54926;5.2582,51755501,51757593
chr16,65105544,65105790,9.683671268288064,21.09854655298922,0.4589733820747994,0.8,both,exo_only,False,2,3,"21.4156949347344,0.0,7.635318870129793","0.35954102117946185,5.926898458729619,57.009200179058574",1104,246,CpG:,1081,2,1,2.91653;4.16586,6.84309,65105507,65106611
chr11,115403659,115404213,14.325928440952666,31.238695223517187,0.458595608377644,0.1,both,both,False,3,3,"14.633556446809878,8.09561301921976,20.248615856828362","38.641107373767426,30.94172128212863,24.13325701465552",2088,554,CpG:,1465,3,3,8.59347;4.64442;6.03979,4.36355;6.35412;5.40423,115402498,115404586
chr11,96943705,96943914,32.1105469936868,70.29585740803664,0.45679145511092,0.1,both,endo_only,False,3,3,"35.03876571534277,32.24734538649193,29.045529879225718","81.11181046190009,63.05833402444472,66.7174277377651",4335,209,CpG:,1324,1,2,5.72895,19.787;2.84398,96943264,96947599
chr5,115374023,115374261,18.60661900895447,40.82874296443812,0.4557235334225414,0.2,both,both,False,3,3,"14.718948066137036,27.127533563030138,13.973375397696238","50.36653280609368,21.963340844343218,50.15635524287747",3055,238,CpG:,1465,3,3,5.5561;4.82312;15.8283,9.69939;15.3634;14.4147,115371895,115374950
chr1,64532367,64533738,26.66042057651092,58.57964420487617,0.4551140748357721,0.1,both,both,False,3,3,"40.225254195517984,10.277402155166746,29.47860537884801","65.6436734821198,54.769215395315015,55.32604373719369",2163,1371,CpG:,1077,3,3,14.2323;9.60752;5.59558,25.4848;17.7441;12.9399,64531726,64533889
chr2,25210892,25211590,11.666918392737603,25.793352059477588,0.4523226901968593,0.2,both,both,False,3,3,"2.7549022291507455,11.845395542500425,20.400457406561646","39.296909999725614,25.58307529257023,12.500070886136928",1566,698,CpG:,777,2,3,8.74959;5.24792,9.42128;5.22062;5.57549,25210135,25211701
chr9,124422552,124422772,61.83318226484814,137.01012631412732,0.4513037388424948,0.1,both,both,False,3,3,"58.732255864487314,74.22226011167379,52.54503081838332","166.80488639941606,155.68077124039948,88.54472130256643",4783,220,CpG:,1534,2,3,12.8152;12.0864,17.0977;21.1352;21.0039,124422465,124427248
chr9,124423168,124426073,61.83318226484814,137.01012631412732,0.4513037388424948,0.1,both,both,False,3,3,"58.732255864487314,74.22226011167379,52.54503081838332","166.80488639941606,155.68077124039948,88.54472130256643",4783,2905,CpG:,1534,3,3,12.8152;11.0468;12.0864,17.0977;21.1352;21.0039,124422465,124427248
chr10,79916807,79917184,21.083819623526608,46.83055318635086,0.4502150452852574,0.8,both,endo_only,False,2,3,"33.86343239542085,29.388026475158977,0.0","19.86879354734032,109.19838092170166,11.424485090010592",638,377,CpG:,1194,1,2,5.20347,2.51611;17.2893,79916732,79917370
chr7,28766281,28766968,30.831844261841542,68.78545526960973,0.4482320301725681,0.1,both,both,False,3,3,"28.37316838558236,35.75075634233574,28.371608057606515","75.93467465427457,61.98740730013235,68.43428385442228",7947,687,CpG:,804,3,3,14.9554;23.4344;11.4716,37.6471;16.8771;24.7883,28761635,28769582
chr10,80826254,80827237,92.27126235410007,206.30982984996845,0.447246078488849,0.1,both,both,False,3,3,"135.025659016735,76.64069344565938,65.14743459990586","268.4763054750666,165.30296100127222,185.15022307356648",2039,983,CpG:,1201,3,3,24.7808;23.2356;40.5989,77.6391;55.7809;71.0084,80825228,80827267
chr7,97399965,97400387,9.656628181704678,21.606460247991027,0.4469324484838997,0.4,both,endo_only,False,3,3,"23.40093687135545,2.7169952197452947,2.8519524540132877","20.925765803281,27.61461649989838,16.278998440793714",1955,422,CpG:,1328,1,3,4.15415,5.41667;5.90599;5.75802,97399672,97401627
chr15,79742139,79742880,12.298891702626005,27.53221033394766,0.4467092018202865,0.2,both,both,False,3,3,"9.435533746406184,17.47583087024793,9.985310491223897","37.16688228677158,17.379992959277878,28.049755755793512",3843,741,CpG:,1193,3,3,5.70814;7.23034;5.31275,6.28328;5.48342;6.84448,79739854,79743697
chr14,24486857,24487168,9.809852210892169,22.038433751497887,0.4451247453202259,0.1,both,endo_only,False,3,3,"3.856930776240708,10.566972043577708,15.005653812858089","31.28493029527338,17.310093147219813,17.52027781200046",2630,311,CpG:,771,1,3,4.75306,5.02682;5.99036;4.66613,24485949,24488579
chr7,45694002,45694347,6.392037395220638,14.417272629670878,0.4433596810859889,0.1,both,endo_only,False,3,3,"1.8802263482878134,7.15556468490015,10.140321152473948","14.448952557809196,12.873548041258296,15.929317289945145",2658,345,CpG:,933,1,2,4.00411,5.09265;3.53307,45692254,45694912
chr13,111748762,111749041,6.124935986786344,13.816253391373188,0.443313814048223,0.4,both,endo_only,False,3,3,"1.4126301256896894,7.430456449308664,9.53172138536068","6.693621913490393,17.590176623800527,17.164961636828643",1955,279,CpG:,1437,1,2,5.29648,3.86504;4.7181,111747551,111749506
chr5,114749275,114749593,6.527357896808463,14.729834411884177,0.4431385794494829,0.6666666666666666,both,endo_only,False,2,2,"3.0872679488412267,16.494805741584162,0.0","32.352267754214935,11.837235481437595,0.0",1740,318,CpG:,1460,1,2,4.83373,3.12441;4.70877,114749328,114751068
chr5,124424855,124426162,23.27159323623064,52.53767157191688,0.4429506017291803,0.2,both,both,False,3,3,"15.898975568217526,12.61008842661022,41.305715713864146","65.73763931159876,60.30746575512322,31.56790964902866",2731,1307,CpG:,1534,3,3,9.0415;5.18543;9.70749,7.11379;10.1726;11.6168,124424242,124426973
chr10,77902087,77902537,5.408746261931871,12.211722685798769,0.4429142718923514,0.4,both,endo_only,False,3,3,"5.34367627173054,10.046687580290294,0.8358749337747794","14.691024596674913,17.034853558962038,4.909289901759348",2940,450,CpG:,1179,0,2,,4.95743;3.34037,77900618,77903558
chr3,89164637,89165252,7.743716764239896,17.492994663012585,0.4426753059390861,0.4,both,both,False,3,3,"6.65036790114789,2.6339149648492985,13.946867426722504","15.8007608991418,31.346247290934414,5.331975798961545",3025,615,CpG:,1265,2,3,5.78647;3.08833,3.83507;5.25567;4.60021,89163163,89166188
chrX,144317870,144319407,3.564182742358226,8.052493196765523,0.4426185350631362,1.0,both,exo_only,False,3,3,"6.028146153487487,0.7719459394438983,3.8924561341432944","0.3519333394423098,21.945980674083433,1.8595655767708243",4657,1537,CpG:,1686,2,1,4.22282;3.69316,5.8454,144315178,144319835
chr15,98145199,98145843,9.719655219251573,21.97042084709092,0.4423973162324991,0.4,both,both,False,3,3,"6.704173409524537,12.513594243677547,9.941198004552632","33.49709391066674,9.775775613272595,22.638393017333406",5381,644,CpG:,1333,3,3,5.54894;5.37658;4.63641,9.44782;8.17155;5.57461,98142782,98148163
chr3,137867581,137868040,7.021796012582606,16.012546635868812,0.4385183801340802,0.1,both,both,False,3,3,"5.995406858360734,5.84277988274136,9.227201296645726","10.885511887402448,21.345530127027168,15.806597893176818",2102,459,CpG:,1636,2,3,2.63758;4.88586,5.09648;5.98114;4.40784,137866754,137868856
chr11,70615352,70615727,5.6801197880979855,12.993509438162084,0.4371505492900486,0.4,both,endo_only,False,3,3,"6.388166390348096,10.33141117356435,0.3207818003815114","19.092363706307996,17.28731853104506,2.600846077133202",2636,375,CpG:,1123,0,2,,4.30634;6.45569,70615273,70617909
chr18,34887517,34887785,16.306120834795593,37.39335798851536,0.4360699790535983,0.1,both,both,False,3,3,"19.020078471938433,17.516641492435706,12.381642540012638","40.80043355513144,48.33941198306971,23.04022842734492",6172,268,CpG:,851,3,3,4.76262;4.7191;5.06368,7.38948;7.88509;6.95501,34883422,34889594
chr4,149773480,149774404,14.440133668914456,33.14995035924349,0.4356004613107357,0.2,both,both,False,3,3,"12.726826242419357,21.540584491736624,9.052990272587387","50.63627532019081,33.097166280884174,15.716409476655485",5540,924,CpG:,1727,3,3,2.76106;3.41015;7.69823,7.81939;7.05665;11.5536,149772329,149777869
chr14,122406527,122407139,5.9024336467507625,13.62415136467026,0.4332331232062479,1.0,both,endo_only,False,3,3,"1.9303080934294032,8.664966100293379,7.112026746529507","6.71107957087665,29.305548262205626,4.8558262609285086",2259,612,CpG:,1518,1,2,5.98849,5.51113;4.70594,122405311,122407570
chr7,131541922,131544729,1.6578524669972248,3.831534883930688,0.4326862516507928,0.2,both,endo_only,False,3,2,"0.873966640347232,3.141192640047617,0.9583981205968247","4.935418824972472,0.0,6.55918582681959",4632,2807,CpG:,1588,1,2,2.44212,8.4367;2.61013,131540364,131544996
