chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr9,64385642,64387233,1591,1076,CpG:,16.45775961800988,14.334212194117464,1.1481453877712153,1.0,both,both,False,3,3,3,3,"18.57699188325931,23.073242964345955,7.723044006424382","24.02325741155278,0.28458427963280813,18.694794891166808",1,1,"5.27836;6.05223;4.72779,4.07148",5.09232;4.78485,64385642,64387233,1591,6.443369256194041,10.169961049069604,0.3915095010345759,0.7094886633004636,3,2
chr9,64737300,64737817,517,1078,CpG:,11.089243074757755,17.977353966059336,0.6168451205719089,0.7,both,both,False,3,3,3,3,"24.055881740046193,3.7378507776463286,5.473996706580746","15.77633828212952,18.603044100379574,19.552679515668917",1,1,9.79948;5.56824;4.83364,6.87668;7.54312;6.57966,64737300,64737817,517,9.196152796278588,1.6039127960858137,0.8292858885212486,0.08921851342049276,3,3
chr9,64811116,64812050,934,1079,CpG:,103.95773244848597,126.32407106245357,0.8229447608373082,0.4,both,both,False,3,3,3,3,"78.56331554036069,121.03713316069936,112.27274864439791","138.4211465176474,102.00132686525137,138.5497398044619",1,1,16.7973;15.7881;11.9491,15.5767;14.6271;26.4031,64811116,64812050,934,18.3095770307082,17.198857481826185,0.176125205883854,0.13614869547169053,3,3
chr9,64960773,64961153,380,1080,CpG:,78.24521580369849,58.145790375324715,1.345672924877866,0.7,both,both,False,3,3,3,3,"88.32227611667231,122.7148416770132,23.698529617409957","83.39329690933228,31.25976713582089,59.78430708082099",1,1,5.00562;8.88434;16.4695,8.17068;6.30742;7.92827,64960773,64961153,380,41.04646043923614,21.314936615857626,0.524587478194366,0.3665774680896423,3,3
chr9,65021060,65021817,757,1081,CpG:,52.07639145609672,27.920441897941128,1.865170746453582,0.4,both,both,False,3,3,3,3,"45.78846675590606,27.91411280285572,82.52659480952839","49.448086248521285,10.167949001886727,24.14529044341537",1,1,6.57744;12.7463;6.95978,6.38692;5.09643;5.41943,65021060,65021817,757,22.734471557655016,16.256713934188703,0.43656004039414736,0.5822513122683594,3,3
chr9,65032306,65033067,761,1081,CpG:,14.441956857396384,16.247603032759184,0.8888669195251651,0.7,both,both,False,3,3,3,3,"8.517857700703805,26.411910806472918,8.396102065012427","15.829596612205956,15.611264568434125,17.301947917637467",0,1,5.87714;7.13867,4.49842;4.65776;3.40678,65032306,65033067,761,8.464181561772145,0.7508437798175899,0.5860827341716681,0.04621258768470052,2,3
chr9,65101215,65101932,717,1081,CpG:,11.334963175375924,6.712075543148692,1.6887418954850733,0.7,both,both,False,3,3,3,3,"4.054454683093679,14.018370124252936,15.932064718781156","7.13435311363997,6.5979704491097895,6.403903066696316",1,1,19.0523;7.5953;7.24822,8.84492;7.64586,65101215,65101932,717,5.207040725781907,0.30892749649307344,0.45937870685752935,0.046025628660930254,3,2
chr9,65123790,65124095,305,1081,CpG:,1.2273634196630592,21.862626650294317,0.05613979689153848,1.0,endo_only,endo_only,False,1,3,3,3,"0.0,0.0,3.6820902589891777","49.66402388791569,15.036562325524502,0.8872937374427671",1,0,4.64372,8.21089;5.65629,65123790,65124095,305,1.735753994048119,20.489651317473008,1.4142135623730951,0.9371998911758014,1,2
chr9,65140923,65141997,1074,1081,CpG:,26.75135210535676,8.370817819787137,3.195787159782797,0.2,both,exo_only,False,3,3,3,3,"51.079716061302626,6.824293737304943,22.350046517462705","16.116296571504247,4.460551024815223,4.53560586304194",1,0,6.27356;7.53716;8.67648,5.33389,65140923,65141997,1074,18.333288838019378,5.476966260449985,0.685321951795785,0.6542928514706655,3,1
chr9,65162687,65163433,746,1082,CpG:,38.722661982059904,30.15081661039426,1.2842989456116611,0.7,both,both,False,3,3,3,3,"24.877603899058325,46.19527051723674,45.09511152988465","22.24793748593522,14.959948923249028,53.24456342199852",1,1,5.23842;4.02805;5.34821,12.5556;2.69696;4.95749,65162687,65163433,746,9.800231712928303,16.598585294562962,0.25308775820910046,0.5505185981875108,3,3
chr9,65215135,65215661,526,1082,CpG:,137.21637233279654,84.20666333870592,1.629519172145187,1.0,both,both,False,3,3,3,3,"249.85391458721668,97.60797045530022,64.18723195587275","101.23936761558735,79.06997946822598,72.31064293230442",1,1,6.5028;10.4288;7.4886,8.36701;6.39497;7.61973,65215135,65215661,526,80.80696498156988,12.356021982262533,0.5889017732197832,0.1467344921691374,3,3
chr9,65293994,65294966,972,1083,CpG:,30.045678110034373,26.029993231159178,1.1542714530585518,1.0,both,both,False,3,3,3,3,"55.517312651063186,31.167140980316287,3.4525806987236556","25.93010037426105,37.79710673083984,14.362772588376645",1,1,4.53947;6.18724;6.30822,10.9398;6.92193;4.5838,65293994,65294966,972,21.27012517663067,9.567287602809152,0.7079262814017526,0.3675486012557483,3,3
chr9,65346019,65347094,1075,1083,CpG:,22.318959562168562,17.604517786632215,1.2677972684441379,0.7,both,both,False,3,3,3,3,"19.18850811581279,46.981782265596614,0.7865883050962936","15.817820668774981,18.735887403266375,18.25984528785528",0,1,6.69253;7.84934,6.28939;4.54365;8.23674,65346019,65347094,1075,18.988571667462764,1.2782459249901195,0.8507821170861869,0.07260897120174122,2,3
chr9,65390688,65391611,923,1083,CpG:,21.986968769929007,30.569484300155338,0.7192456553746077,0.7,both,both,False,3,3,3,3,"14.60859796724495,47.3900772871718,3.9622310553702604","35.2639431607297,33.92669768658904,22.51781205314727",0,0,6.58376;5.70571,3.78331;4.96364,65390688,65391611,923,18.48106641691572,5.719506146772776,0.8405463531740576,0.18709854869039164,2,2
chr9,65398450,65398657,207,1083,CpG:,14.502053496534314,7.375522478959027,1.9662408375685836,0.8,both,exo_only,False,3,2,3,3,"9.561662167166743,9.434846327500642,24.509651994935556","13.17547825799472,0.0,8.95108917888236",1,1,6.18108;5.01308,3.47315,65398450,65398657,207,7.076630146390284,5.493032838736319,0.4879743512242214,0.7447652494324171,2,1
chr9,65435695,65436093,398,1084,CpG:,78.424676733001,7.0561252247348705,11.114411130075679,0.3333333333333333,both,exo_only,False,2,2,3,3,"147.53563951128092,0.0,87.73839068772206","17.26010196772053,3.9082737064840805,0.0",1,0,5.7717;9.07699,3.39399,65435695,65436093,398,60.59015421790042,7.389610132690487,0.772590423600741,1.0472617615666178,2,1
chr9,65460867,65461342,475,1084,CpG:,84.33067935341283,14.21332676469234,5.933211889766769,0.1,both,both,False,3,3,3,3,"96.34264937551399,85.0308266810367,71.61856200368781","2.1268671638087224,2.9334106284693666,37.579702501798934",1,1,5.43151;13.0247;5.28684,9.2172;9.67849;6.49061,65460867,65461342,475,10.105700661927001,16.525803347206846,0.11983421382835127,1.1626977709580972,3,3
chr9,65579868,65580281,413,1085,CpG:,58.58800882481105,58.66738989181919,0.9986469303107822,1.0,both,both,False,3,3,3,3,"58.48982222721017,40.59842827129595,76.67577597592702","56.79171352063195,63.13284164133141,56.077614513494204",1,1,7.97926;9.81652;7.38861,13.2919;8.00952;5.83508,65579868,65580281,413,14.72867916246336,3.17098079920762,0.25139408998358054,0.05405014276337857,3,3
chr9,65587762,65588282,520,1085,CpG:,40.2951132896619,9.437837757208408,4.269528076903568,0.2,both,exo_only,False,3,3,3,3,"28.939598230215218,83.12405603848971,8.821685600280762","5.274400399281428,22.470108032226562,0.5690048401172344",0,0,7.74958;8.93157,4.44143,65587762,65588282,520,31.378563328947966,9.413296915636302,0.7787188263594841,0.9973997389864683,2,1
chr9,65629195,65629711,516,1085,CpG:,25.18242711167619,14.834731863758668,1.6975316671005696,1.0,both,exo_only,False,3,3,3,3,"0.569374050742896,5.951770494150561,69.02613679013511","2.307757758354956,41.14750488414321,1.048932948777842",1,0,5.8679;6.0301,3.9204,65629195,65629711,516,31.07995824370046,18.613036255843358,1.234192324110403,1.2546931368078926,2,1
chr9,65629953,65631235,1282,1085,CpG:,28.376758072070015,31.251287621101614,0.9080188444110492,1.0,both,both,False,3,3,3,3,"31.036989490625082,30.972939703282254,23.120345022302708","41.49922490770843,21.241871969376266,31.012765986220142",2,1,"5.8679,6.15238;5.65326;6.0301",6.12113;3.9204;5.9075,65629953,65631235,1282,3.716937288156984,8.27174936938044,0.13098526895556123,0.2646850737694135,3,3
chr9,65676439,65676779,340,1086,CpG:,48.048104830816676,45.83857362702781,1.0482024423745606,1.0,both,both,False,3,3,3,3,"57.381406133315146,76.30972008424646,10.453188274888431","99.29761685203104,5.180690843918744,33.03741318513365",1,1,8.26195;7.56584;8.10873,9.84758;13.8587;6.83259,65676439,65676779,340,27.68397346711223,39.47489684849059,0.576172016869155,0.8611720157281463,3,3
chr9,65909274,65909796,522,1087,CpG:,48.21350874571965,42.824461165820345,1.12584040600143,1.0,both,both,False,3,3,3,3,"114.28991579735415,20.874261052215694,9.476349387589085","45.315543736077814,79.97808763350564,3.179752127877597",1,0,10.0152;13.3979;15.8525,8.70748;18.6635,65909274,65909796,522,46.954210135823665,31.402231379183153,0.9738807931084712,0.7332779099681082,3,2
chr9,66059969,66060494,525,16,CpG:,112.42188106900169,66.15899233227685,1.6992683398860453,0.7,both,both,False,3,3,3,3,"169.91046082996186,130.89953970591228,36.45564267113095","77.2528123219808,57.123105038234165,64.10105963661557",1,1,6.47119;10.0376;10.2158,21.641;8.97727;10.8218,66059969,66060494,525,56.02746364643149,8.34576116230007,0.4983679610559377,0.12614704166569418,3,3
chr9,66069148,66069878,730,1089,CpG:,15.712619769954244,6.089393279541572,2.5803259945032058,0.4,both,exo_only,False,3,2,3,3,"5.820866188284469,23.782754996051526,17.53423812552674","16.347447784632852,1.9207320539918664,0.0",1,0,5.48734;4.97146;5.09809,4.10614,66069148,66069878,730,7.445181101923841,7.295800827776463,0.4738344853326468,1.198116215007501,3,1
chr9,66124605,66124884,279,1089,CpG:,145.66076906265752,149.56515971905014,0.973895052405742,1.0,both,both,False,3,3,3,3,"250.0019252838627,178.83521437559503,8.145167528514794","120.33776195074923,88.4815425530984,239.8761746533028",1,1,6.84753;12.1649;10.3437,13.6219;11.1938;11.4372,66124605,66124884,279,101.4858961772458,65.17036260151247,0.6967277244951973,0.4357322435514486,3,3
chr9,66158077,66158450,373,1089,CpG:,4.079573728017662,15.066775336022673,0.2707662148690795,1.0,both,endo_only,False,2,2,3,3,"9.252926625770794,2.9857945582821923,0.0","42.77259202808861,2.427733979979405,0.0",0,0,4.76279,2.72349;6.17506,66158077,66158450,373,3.855855066396638,19.616025455396688,0.9451612652359802,1.3019392018474822,1,2
chr9,66349996,66351049,1053,1091,CpG:,38.95011947184433,14.611004287813914,2.6658071344438716,0.2,both,both,False,3,3,3,3,"21.201784948564548,51.600316727829345,44.048256739139106","0.38911603907687486,33.763436362727525,9.680460461637347",1,1,6.46409;6.36254;6.7737,4.62455;5.53357,66349996,66351049,1053,12.923130071848636,14.063996849705662,0.3317866606594188,0.9625619548572389,3,2
chr9,66511509,66512053,544,1092,CpG:,93.85268078978156,41.698011401091144,2.2507711431851556,0.7,both,both,False,3,3,3,3,"33.69172761545462,157.70256255654726,90.16375219734276","44.97048533926992,42.3024362689432,37.82111259506029",1,1,8.76555;9.06964;11.5725,9.20586;4.99626;6.08569,66511509,66512053,544,50.69436484999633,2.949845162554623,0.5401482879700098,0.07074306575870504,3,3
chr9,66591932,66593674,1742,1093,CpG:,60.389751842594045,51.97780434623606,1.1618372996351303,1.0,both,both,False,3,3,3,3,"96.69971474344777,31.253580352879556,53.21596043145479","65.04042019430723,50.29617807169869,40.596814772702245",2,1,"8.79259,13.5141;17.7433;10.1764",9.5047;9.01815;11.1288,66591932,66593674,1742,27.195546070082635,10.049655440103075,0.45033379406770635,0.1933451319559406,3,3
chr9,66795188,66795964,776,1094,CpG:,89.72215973511595,33.45981377803583,2.6814901102053548,0.2,both,both,False,3,3,3,3,"115.1515892399955,110.84361563023833,43.171274335114","30.2452768170342,25.439297717256643,44.694866799816644",1,1,5.58661;15.1975;10.21,8.34071;7.50524;4.96062,66795188,66795964,776,32.96339745635733,8.183078926603944,0.36739415941027476,0.2445643894161658,3,3
chr9,66834422,66835389,967,1094,CpG:,160.85852072009627,67.30654001548265,2.3899389373319986,0.1,both,both,False,3,3,3,3,"135.0286447765169,152.98435885755822,194.56255852621368","61.650166684124066,70.0432497239532,70.22620363837068",1,1,12.3226;13.4631;16.2611,8.53176;10.7536;7.84811,66834422,66835389,967,24.934227350734442,4.000357274167612,0.15500719041250874,0.059434897013684,3,3
chr9,66919210,66919898,688,1095,CpG:,27.9176407868779,72.92041964355366,0.3828507971202534,0.1,both,both,False,3,3,3,3,"46.80702735206415,26.2455305554146,10.700364453154942","78.31869024939316,60.744668152789735,79.69790052847807",1,1,9.39538;5.0541;8.08578,24.1125;6.48077;8.00757,66919210,66919898,688,14.787826995956053,8.627948714192856,0.5296947227326874,0.11832006393226492,3,3
chr9,66945915,66946572,657,1095,CpG:,80.62382886084369,34.61833444674689,2.3289343681414447,0.4,both,both,False,3,3,3,3,"140.2497720399041,71.55737714752941,30.064337395097567","35.898904237935895,53.72050707743048,14.235592024874288",1,1,6.7715;10.2916;8.9411,13.4971;10.0464;15.2422,66945915,66946572,657,45.43756090848647,16.145061647853275,0.5635748332780308,0.4663731489650114,3,3
chr9,66974829,66975542,713,1095,CpG:,47.203945022144296,12.085076486356572,3.905969902253835,0.4,both,exo_only,False,3,3,3,3,"12.340038136379247,25.156528739073167,104.11526819098046","26.60715401590623,3.19561191561513,6.452463527548363",1,0,8.43712;3.29252;5.76532,,66974829,66975542,713,40.581109205006676,10.354381437704726,0.8596974084680694,0.8567907244438452,3,0
chr9,67043530,67044058,528,1096,CpG:,88.19423761692913,39.34628571630126,2.2414882627762256,0.2,both,both,False,3,3,3,3,"95.65982507033782,107.7763299219536,61.146557858496","74.4930994433887,17.023191018538043,26.52256668697704",1,1,4.66659;9.101;10.2045,13.9892;8.09228;6.47073,67043530,67044058,528,19.754917661025953,25.153308873088235,0.2239932924737244,0.6392803898810494,3,3
chr9,67048090,67049644,1554,1096,CpG:,21.64469558028692,12.370437019170993,1.7497114731470857,0.7,both,both,False,3,3,3,3,"19.681990805279796,9.689642444694057,35.56245349088691","16.3885579041686,19.979725094375464,0.7430280589689159",1,0,"7.65803;5.68287;5.7152,4.65227",7.64253;3.84677,67048090,67049644,1554,10.653317022829917,8.35151083309063,0.49219066090874064,0.6751184958258094,3,2
chr9,67632698,67634147,1449,137,CpG:,22.639982807628034,30.094295116246418,0.7523014817318592,0.7,both,both,False,3,3,3,3,"51.2381143367562,7.1715824082442365,9.510251677883668","29.4137285573471,52.128493403631545,8.740663387760613",1,1,4.01205;6.05233;4.89761,13.1788;4.61509;4.78047,67632698,67634147,1449,20.244459138344904,17.71954338204659,0.8941905703004328,0.5888007449119713,3,3
chr9,67759684,67760714,1030,1101,CpG:,10.218749395311844,3.639342311130758,2.8078560689546235,0.3333333333333333,both,both,False,2,2,3,3,"10.079474031346516,20.576774154589014,0.0","8.311622627036085,0.0,2.6064043063561892",1,1,4.04478;4.51762;6.42696,5.104;3.84509,67759684,67760714,1030,8.401010132616845,3.470925752096051,0.822117248170413,0.953723353112563,3,2
chr9,67830786,67831744,958,1102,CpG:,4.695826433396788,3.3641681382452018,1.3958358323452282,0.6666666666666666,both,exo_only,False,2,2,3,3,"3.944840543205405,10.142638756984958,0.0","0.0,0.48786908948097946,9.604635325254627",0,1,4.3558;6.08661,4.72768,67830786,67831744,958,4.174626936954826,4.417169311993353,0.8890079299492026,1.3130049184454293,2,1
chr9,67840252,67840647,395,1102,CpG:,135.05452158803175,65.09263152412221,2.074805065116823,0.7,both,both,False,3,3,3,3,"104.19328755245932,298.8295642321623,2.140712979473645","39.871742538259,90.81710080315796,64.58905123094969",0,1,8.18109;11.4846,8.41978;8.70543;4.28875,67840252,67840647,395,123.0728251593578,20.801403430513705,0.9112825228819608,0.3195661773607211,2,3
chr9,68653545,68654962,1417,1108,CpG:,38.778118557381475,27.81043222376218,1.3943730987484664,0.4,both,both,False,3,3,3,3,"50.376413136194856,39.650989707456816,26.30695282849276","26.09481006553666,47.218148714064206,10.118337891685686",1,1,7.56088;6.5076;6.83965,5.82099;9.16174;5.41142,68653545,68654962,1417,9.84568121596087,15.194439998596293,0.25389785740615123,0.5463575638214514,3,3
chr9,69289645,69291400,1755,1113,CpG:,44.165336073633604,26.80809677111344,1.647462572621833,1.0,both,both,False,3,3,3,3,"93.51814072220414,9.828163345315177,29.14970415338152","41.85667746698754,31.870104300670135,6.69750854568264",1,2,"5.71924;9.16387;10.2848,3.42099","6.59235,5.29941;5.0476;6.65569",69289645,69291400,1755,35.778065718252726,14.793235615897323,0.810093817889274,0.5518196887381239,3,3
chr9,69397882,69398205,323,1114,CpG:,30.80554386016877,16.723607914735656,1.8420393504337729,1.0,both,both,False,3,3,3,3,"78.51184609357048,5.88747517021817,8.017310316717662","19.82490586201104,5.322214321824419,25.023703560371516",1,1,4.79302;6.22999;6.31671,2.71094;5.11118;4.03265,69397882,69398205,323,33.74465393734064,8.336694239824226,1.0954084787632041,0.4984985466251288,3,3
chr9,69453637,69454125,488,1114,CpG:,11.422665719044664,27.819923210665177,0.4105929995761317,0.7,both,both,False,3,3,3,3,"4.857536807167725,12.586548268795013,16.823912081171255","52.24060159433083,29.130330697434847,2.0888373402298472",1,0,10.453;6.24191;10.8931,5.01489;4.36376,69453637,69454125,488,4.954089303580816,20.495328578089314,0.43370693193980225,0.7367140600241531,3,2
chr9,69759172,69761245,2073,1117,CpG:,33.46265746175064,23.485604978063936,1.4248156474148945,0.2,both,both,False,3,3,3,3,"24.857158965668813,31.28740794981843,44.243405469764674","29.592626313914785,19.609347331023596,21.254841289253438",1,0,6.96919;4.7948;5.97629,10.5209;5.08363,69759172,69761245,2073,8.062481884579679,4.37025512520309,0.24093967712503012,0.1860822886736366,3,2
chr9,69769052,69769266,214,1117,CpG:,32.80625628162396,32.24287806938742,1.0174729504923268,0.8,both,both,False,2,3,3,3,"42.45821848316727,0.0,55.960550361704605","1.5437000042924256,94.88143065265406,0.303503551215769",1,0,5.03567;6.84862,4.71797;4.49039,69769052,69769266,214,23.843462835072636,44.295039030765444,0.726796213209743,1.373792963997863,2,2
chr9,69989361,69989951,590,1118,CpG:,61.3702943649669,32.90670846976803,1.864978213222051,0.4,both,both,False,3,3,3,3,"42.66999746702485,91.3150570756298,50.12582855224609","74.45614794310877,17.328648195428364,6.935329270766953",1,1,9.10658;4.09521;9.07198,3.64631;5.12082;5.56757,69989361,69989951,590,21.391804733608733,29.684700997641144,0.3485693682091934,0.9020866072008692,3,3
chr9,70012461,70012950,489,1119,CpG:,64.02234713334003,8.627344195178033,7.420863904922583,0.1,both,both,False,3,3,3,3,"63.828355187531145,50.65125804737302,77.58742816511595","14.03502294622316,7.198247968053526,4.648761671257409",1,1,6.24815;7.21958;5.00009,8.56595;4.09297,70012461,70012950,489,10.997500922460395,3.962929236500575,0.17177597221726001,0.4593452106287266,3,2
chr9,70141053,70141727,674,1120,CpG:,20.111990949402458,17.86990881650078,1.125466903940292,0.7,both,both,False,3,3,3,3,"18.160995398501615,13.778504912152842,28.39647253755292","41.03462768732971,8.39929164128063,4.17580712089199",1,0,5.93337;4.36342;5.67048,5.66759;4.79004,70141053,70141727,674,6.125141201313233,16.47043018355206,0.30455170831782896,0.9216851833258118,3,2
chr9,70421360,70421597,237,1122,CpG:,46.38392949791733,37.682553598481725,1.230912586024589,0.8,both,endo_only,False,3,2,3,3,"0.04567130959989652,1.0525151747691481,138.05360200938293","40.1958819683091,0.0,72.85177882713607",1,1,10.3562,6.92217;3.89107,70421360,70421597,237,64.82155031269421,29.79466433430011,1.3975001905693383,0.7906752990195594,1,2
chr9,70503066,70503877,811,1122,CpG:,18.95197415224476,36.78638805786475,0.5151898610549486,0.7,both,both,False,3,3,3,3,"16.824354384595164,7.761799044438561,32.269769027700555","69.95645186257275,27.284153533775623,13.118558777245875",1,1,5.79459;4.90057;6.20448,6.33225;4.02303;7.44325,70503066,70503877,811,10.117813419307808,24.15720552696242,0.5338659359721324,0.656688704772083,3,3
chr9,70542322,70543417,1095,1123,CpG:,48.95651261563352,20.078034862317995,2.4383119638622603,0.1,both,both,False,3,3,3,3,"42.9278529467648,43.643272065027666,60.29841283510809","35.05697129741651,9.60366304062273,15.573470248914745",1,1,7.05018;8.59874;6.62433,24.1005;4.94573,70542322,70543417,1095,8.02525104779001,10.868488152179069,0.16392611767095655,0.5413123458898262,3,2
chr9,70656620,70657454,834,1124,CpG:,31.014864587288297,22.870662057142464,1.356098241047745,0.7,both,both,False,3,3,3,3,"9.04047823867066,47.35208439541092,36.65203112778332","22.842071389122832,19.551149896294664,26.218764886009893",1,1,7.64325;7.67805;9.80032,11.5041;7.62559;7.11446,70656620,70657454,834,16.14059120212664,2.7221174947078928,0.5204146920164854,0.11902224290257399,3,3
chr9,70678704,70679786,1082,1124,CpG:,34.42844950910417,30.771688142310524,1.11883525368781,0.7,both,both,False,3,3,3,3,"44.974206073006506,46.98428510253399,11.326857351772006","29.054736357740026,24.759258894514904,38.50106917467664",1,1,6.5615;18.2247;15.7063,10.2112;9.63231;6.89688,70678704,70679786,1082,16.35589138667409,5.739934959962208,0.47506906700369944,0.18653298881155303,3,3
chr9,71215304,71216666,1362,1128,CpG:,10.954451424201444,7.501503423913927,1.4603007964083463,0.7,both,endo_only,False,3,3,3,3,"0.36330104049256895,31.673561577929974,0.8264916541817955","8.141369358908587,7.527977975629675,6.835162937203518",0,1,6.25357,2.85169;5.00081,71215304,71216666,1362,14.651843582701003,0.5335850325501412,1.3375241730800858,0.0711304124516072,1,2
chr9,71485409,71486045,636,1130,CpG:,9.194577679569116,14.106903322087893,0.6517785987214288,0.8,both,both,False,3,2,3,3,"0.8801267600659305,10.022130504344245,16.681475774297173","2.194451281109696,40.126258685153985,0.0",1,1,3.46235;3.27564,7.76273;5.66841;3.01573,71485409,71486045,636,6.47736008086276,18.42026138501529,0.7044760843399941,1.3057622189962665,2,3
chr9,71771233,71771796,563,1132,CpG:,72.94201658151783,29.180308833921213,2.499699951657982,0.2,both,both,False,3,3,3,3,"64.9995640666616,99.99194093368828,53.83454474420361","55.784140876512545,13.663873672485352,18.092911952765753",1,1,7.61143;13.4333;6.99703,3.95941;5.41442;4.74049,71771233,71771796,563,19.662794303138828,18.898447988037784,0.26956746227552225,0.6476438647581728,3,3
chr9,72110859,72112240,1381,1135,CpG:,7.736687162950825,2.236253964449224,3.459663922767522,0.2,both,both,False,3,2,3,3,"6.457286123259183,5.214798527468295,11.537976838124997","2.2604609053692553,4.448300987978417,0.0",0,0,4.66112;10.7966,2.38723;5.74421,72110859,72112240,1381,2.7353605798094067,1.8160919400191848,0.35355708744543857,0.8121134579928972,2,2
chr9,72132890,72133482,592,1135,CpG:,58.03991044883255,25.0866007112168,2.313582103727651,0.1,both,both,False,3,3,3,3,"76.22322872603262,30.898102660436887,66.99839996002815","19.742896669619793,28.10092118301907,27.41598428101153",1,1,6.87519;6.79787;6.81775,6.64007;6.74721;3.70583,72132890,72133482,592,19.55816392127488,3.7889017144873742,0.33697784455606933,0.15103288636444348,3,3
chr9,72274676,72275402,726,1136,CpG:,32.68399362984439,36.86151126330878,0.8866699304967832,1.0,both,both,False,3,3,3,3,"68.45471495242158,7.263885109220983,22.33338082789061","38.44826267376419,16.058079127109412,56.07819198905272",1,1,5.17042;7.37017;5.66958,5.31203;9.25149;5.54315,72274676,72275402,726,26.03114548967396,16.37662344928703,0.7964493502380449,0.44427433623938256,3,3
chr9,72438374,72438619,245,1137,CpG:,46.469454725096824,99.78934784681617,0.46567550272430663,0.7,both,both,False,3,3,3,3,"41.428259993572624,45.54106409501056,52.43904008670729","231.8368258096734,26.18273584794025,41.34848188283492",1,1,7.08052;5.8385;17.5834,13.0704;6.5037;12.5084,72438374,72438619,245,4.542814944970179,93.57671466222129,0.09775916183747976,0.937742521434936,3,3
chr9,72491753,72492035,282,1138,CpG:,67.35698270882276,28.842759315003743,2.335316880510259,0.2,both,exo_only,False,3,3,3,3,"54.751084354752344,67.9808982044247,79.33896556729121","1.2940556749384453,62.778143774533106,22.45607849553967",1,0,6.63283;5.04573;5.78701,4.50082,72491753,72492035,282,10.047650754935027,25.50379764240301,0.1491701431812939,0.8842357058790893,3,1
chr9,72531760,72531995,235,1138,CpG:,111.44419970918209,128.8704777575554,0.8647768026346776,0.7,both,both,False,3,3,3,3,"159.1702732329673,2.2790431773408932,172.88328271723807","205.5776727554646,166.90754049382312,14.126220023378412",1,1,13.3113;18.0293;19.4281,15.5103;10.1491;11.8053,72531760,72531995,235,77.39416518810259,82.65804374856138,0.694465619476524,0.6414040297426873,3,3
chr9,72532342,72532648,306,1138,CpG:,5.110238141743446,7.289480275058538,0.701042865734678,1.0,both,both,False,2,2,3,3,"0.0,12.256497264687532,3.074217160542806","19.080970348875507,2.7874704763001086,0.0",1,1,13.3113;18.0293,15.5103;10.1491;11.8053,72532342,72532648,306,5.20669232025734,8.415142166941457,1.0188746934758284,1.1544227913935716,2,3
chr9,72661883,72663057,1174,1139,CpG:,21.00729088557166,36.840409143549145,0.5702241471780748,0.4,both,both,False,3,3,3,3,"31.09720697597913,5.259386020787124,26.665279659948723","57.41004602649143,40.56962449059169,12.541556913564316",1,1,7.34819;4.29058;6.15693,7.24694;8.39312;6.42039,72661883,72663057,1174,11.281485589418102,18.50631629377167,0.5370271517098149,0.5023374257778072,3,3
chr9,72807002,72807894,892,1140,CpG:,40.55673313336879,23.168020863614988,1.7505480235932669,0.4,both,both,False,3,3,3,3,"23.971117285335012,32.36675159920492,65.33233051556643","20.231423097073765,34.054545149674865,15.218094344096334",1,1,11.7057;4.73191;5.46067,8.15569;3.86177;5.43243,72807002,72807894,892,17.85113139489346,7.965369820650145,0.44015210338048943,0.34380881593384754,3,3
chr9,72925155,72926085,930,1141,CpG:,29.770082470123057,18.80142601074711,1.5833949219121006,0.7,both,both,False,3,3,3,3,"56.223769464159524,8.622526209841492,24.46395173636816","28.128223858853822,6.5096894412912345,21.76636473209627",0,1,7.6772;3.93236,5.28344;5.81231;4.00971,72925155,72926085,930,19.792016191080066,9.071324923694121,0.664829068274941,0.4824806862260792,2,3
chr9,72985204,72986093,889,1141,CpG:,82.30117379425616,35.6778555273965,2.3067858921918187,0.1,both,both,False,3,3,3,3,"67.9293874310428,76.89680801333674,102.07732593838892","33.85300717605917,60.85380159427398,12.32675781185635",1,1,8.73601;7.1474;10.1565,7.0106;11.036;5.25461,72985204,72986093,889,14.455121426812772,19.853061026689783,0.1756368805012305,0.5564533162999359,3,3
chr9,73039433,73039967,534,1142,CpG:,54.99191868163822,28.342606188950317,1.940256245845078,0.7,both,both,False,3,3,3,3,"86.36695924300825,0.8792958634622982,77.7295009384441","32.58621040578192,33.04852663890253,19.393081522166504",1,1,7.7307;8.84995,3.57088;2.89432;5.31105,73039433,73039967,534,38.42554170242671,6.3310835247415405,0.6987488820835959,0.22337690057627038,2,3
chr9,73044696,73045052,356,1142,CpG:,23.851676062028506,1.9590155093857413,12.175338044928145,1.0,exo_only,exo_only,False,3,1,3,3,"4.308790999182155,32.92416969042146,34.32206749648191","5.877046528157224,0.0,0.0",1,0,8.37833;9.95139,,73044696,73045052,356,13.830685618188864,2.7704663022725526,0.5798622110337603,1.4142135623730951,2,0
