chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr4,46991019,46992185,1166,943,CpG:,7.647824223754473,0.4745549111178155,16.115783536493176,0.05714285714285714,both,False,4,3,6,5,"11.524311216167888,0.0,5.904085609557085,0.0,16.891621406859436,11.566927109942428","0.9224390165679042,1.4079473292643578,0.0,0.04238820975681521,0.0",1,0,5.21205;5.3471,,46991019,46992185,1166,6.269680484506246,0.584635675145744,0.8197992397670892,1.23196633613723,2,0
chr4,47056901,47057616,715,944,CpG:,56.46253635844429,69.21252001438941,0.815785010381151,0.6623376623376623,both,False,6,5,6,5,"52.92457151613036,75.49777758538306,60.019516536739324,45.97965978275646,39.870680777009554,64.48301195264696","25.191407961445254,19.56735856916521,133.04692066132606,157.5429555186025,10.713957361408047",1,1,13.2137;4.80939;5.9196,7.40826;6.34677;5.26002,47056901,47057616,715,11.811139611086611,62.772093697888714,0.2091854240501222,0.9069470911453343,3,3
chr4,47091911,47092433,522,944,CpG:,22.565446361956464,10.11722464657378,2.2303988643366046,0.17748917748917747,both,False,6,5,6,5,"4.609277455286048,30.307363645327044,27.20768318870515,15.41818636313252,50.08989011830297,7.760277400985075","1.962351013417445,18.55916192362592,5.003780101907664,21.48015490162875,3.58067529228912",1,1,6.32652;4.32149,5.96258;4.05457,47091911,47092433,522,15.447669755948267,8.19461097936991,0.6845718674544724,0.8099662966508343,2,2
chr4,47245426,47245761,335,945,CpG:,23.43948660703441,0.0,inf,1.0,exo_only,False,5,0,6,5,"21.482030430124766,3.344421366791227,52.543400135324966,0.0,4.69155733763282,58.57551037233267","0.0,0.0,0.0,0.0,0.0",1,0,5.11506;2.90265,,47245426,47245761,335,23.77013397341224,0.0,1.0141064252780434,0.0,2,0
chr4,47352408,47353954,1546,946,CpG:,73.97011180353762,33.83417313965604,2.186254456351393,0.17748917748917747,both,False,6,5,6,5,"81.37377711872234,75.2372822539464,44.464784950364916,78.23341905931915,148.10296479295482,16.408442645918043","32.5856244710562,20.35334626468619,26.00814200002811,78.85962430810866,11.364128654401021",1,1,6.56677;9.41296;15.0119,11.4094;6.41629;6.42678,47352408,47353954,1546,40.31994074706544,23.56579080999086,0.5450842206938119,0.6965085481096062,3,3
chr4,47473929,47474397,468,947,CpG:,105.2595191086799,91.30976256244203,1.1527739877397922,0.5367965367965368,both,False,6,5,6,5,"97.50623430349889,148.13171152375702,122.69383757746118,89.34718107565855,154.08241573154416,19.795734440159595","40.84253188891289,76.65427317171016,62.332114830995216,182.96132184908942,93.75857107150249",1,1,14.1225;11.6772;10.7074,20.8994;10.6839;9.6442,47473929,47474397,468,44.98709073057842,49.00496667068098,0.4273921362316836,0.5366892355805768,3,3
chr4,48042872,48043491,619,951,CpG:,274.4749166214408,160.5631327934912,1.709451677020139,0.24675324675324672,both,False,6,5,6,5,"86.3954600825641,383.63476214925,335.7083904408099,168.56720152502106,596.7622610656048,75.78142446539513","206.7227656806613,67.25406452565663,139.22331113306888,331.8939390167088,57.721583611360465",1,1,9.4444;8.12;11.5842,7.68851;9.36008;8.02219,48042872,48043491,619,185.11436667394833,101.2159190217297,0.6744309059368815,0.6303808181913646,3,3
chr4,48044734,48045725,991,951,CpG:,104.03972930115077,62.050538226309506,1.676693422411569,0.24675324675324672,both,False,6,5,6,5,"70.91606958242045,139.04408368381073,119.99338591736333,41.271710198534244,206.36105410290054,46.65207232187542","6.836300571077888,28.298853171701747,95.62510907974782,158.7381702811879,20.754258027832154",1,1,9.4444;8.12;11.5842,7.68851;9.36008;8.02219,48044734,48045725,991,58.13751187652668,57.2169923055679,0.5588010682750174,0.9221030782502999,3,3
chr4,48047189,48047577,388,951,CpG:,29.6253775661344,31.790454299671136,0.9318953823959938,0.03571428571428571,both,False,3,5,6,5,"0.0,57.729795136402565,58.46936481269365,0.0,61.55310544771017,0.0","17.473956663583973,43.25204750926224,53.40181842292707,16.808759160877504,28.015689741704882",0,1,,4.10639;8.02219,48047189,48047577,388,29.648503848512824,14.436629242548406,1.0007806240553998,0.45411836856630733,0,2
chr4,48051612,48052178,566,951,CpG:,13.148142228980227,5.3742083416389494,2.446526333396761,0.9047619047619047,both,False,6,3,6,5,"4.28374284147795,10.255450258827883,19.40717449626316,0.24887490693756212,41.94845828571926,2.7451525846555462","11.976341405100198,8.742689449458577,0.0,0.0,6.15201085363597",1,1,10.5077,4.05249;5.23169;2.60629,48051612,48052178,566,14.318939813010646,4.760336822279242,1.0890466169014987,0.8857745215042225,1,3
chr4,48124848,48125340,492,952,CpG:,65.09050663086134,54.66404328462554,1.190737141267563,0.9307359307359306,both,False,6,5,6,5,"67.28289996899241,61.90765527205738,63.775245453284036,63.13083783591666,101.35138809390185,33.09501316101571","17.317090003471066,69.91080868728761,102.51692737990278,76.14604904981164,7.429341302654607",1,1,5.36821;18.842;6.44311,9.60001;6.71482;13.7089,48124848,48125340,492,19.828726938157395,36.358632905778194,0.30463316333684837,0.6651288620650604,3,3
chr4,48279256,48280058,802,953,CpG:,336.728703165094,150.23201351052805,2.24139113426378,0.08225108225108226,both,False,6,5,6,5,"232.36929313678695,294.01217199977197,266.5902761140666,208.7044618563759,811.0565874285235,207.63942845503885","70.53243014223855,105.45146785650468,137.29979909387907,311.19795378306856,126.67841667694938",1,1,14.6628;21.9244;15.2497,12.5875;16.8777;6.50552,48279256,48280058,802,214.35024937514024,83.65329506898223,0.6365666109254932,0.556827357327005,3,3
chr4,48472917,48473545,628,954,CpG:,43.9543370174248,31.123216243002823,1.4122684710423106,0.6623376623376623,both,False,6,5,6,5,"0.6352633488406042,71.61283784003774,39.58056143135022,32.85829900328521,106.57581518637906,12.463245294655964","17.61614728429515,15.535860593151895,97.24389349579052,12.162976356068993,13.057203485707568",1,1,6.65943;6.41751,4.47137;5.15016;4.28934,48472917,48473545,628,35.81648868352846,33.11562181778977,0.8148567607635566,1.0640166992778224,2,3
chr4,48539926,48540333,407,955,CpG:,36.21813831536326,44.77192477758159,0.8089475378887123,1.0,both,False,5,4,6,5,"63.29952743539646,32.065016717231245,35.45184171756304,0.0,74.02684954519061,12.465594476798243","64.79237030647896,27.380950234153055,0.0,124.59376700211509,7.092536345160857",0,0,4.8054,3.18036;6.34293,48539926,48540333,407,26.00215629792247,45.82368883404022,0.7179318846129839,1.0234915979530386,1,2
chr4,48584870,48585924,1054,955,CpG:,9.666425966221196,13.106484101619396,0.7375300569759088,0.5367965367965368,both,False,6,5,6,5,"17.957060775901606,10.090294632558804,11.317025106817315,5.109187077299693,10.090311716358395,3.434676488391362","9.048079731342236,10.42066891007903,17.92280360010136,22.269628951852642,5.871239314721703",1,1,6.30662;8.95055,7.0547;8.13909;9.24205,48584870,48585924,1054,4.6801277527261345,6.052985601501752,0.48416320251979256,0.461831377093256,2,3
chr4,49059222,49059927,705,959,CpG:,41.3612734685271,13.295690884353423,3.110878090374506,0.2571428571428571,both,False,6,4,6,5,"37.60250760071666,23.055269401631456,35.491833969549084,36.256511931723736,110.96389809466423,4.797619812877466","1.0624878173178816,0.0,11.386740818091319,53.21031401072833,0.8189117756295712",0,0,4.78533;6.10727,3.08065,49059222,49059927,705,33.1440621620808,20.390771932300744,0.8013307952740141,1.5336376356565964,2,1
chr4,49521030,49521279,249,962,CpG:,354.08860236478137,106.73229685174415,3.3175394216113046,0.030303030303030304,both,True,6,5,6,5,"78.58811864891206,533.80337953376,519.1105186125361,211.94330189409985,593.1226011222625,187.96369437711783","49.4122812010677,14.030732863399399,76.36049630651512,336.73334769743036,57.124626190308106",1,1,9.44404;15.5369;16.0838,7.45031;5.07801;6.72244,49521030,49521279,249,200.15417997319636,116.75873826571748,0.5652658081521583,1.093940088517916,3,3
chr4,49596861,49597835,974,963,CpG:,61.980597569304415,46.47446488061236,1.3336484396006614,0.7922077922077921,both,False,6,5,6,5,"51.28670524522754,44.91322043005691,33.73858402788761,35.61356316356933,167.38663714328587,38.944875405799195","42.06103505050377,6.553013099537249,53.57073548882894,124.3341907191815,5.853350045010295",1,0,6.45806;7.59676;7.44203,6.45665,49596861,49597835,974,47.50362126888327,43.30304749059437,0.7664272874388872,0.9317600020104589,3,1
chr4,49631849,49632463,614,963,CpG:,247.94823666012374,152.84996013423907,1.6221674931571162,0.17748917748917747,both,False,6,5,6,5,"195.214055188704,312.09181974454503,266.6248491299657,183.24627146270453,393.9703710879099,136.5420533469135","139.42757204844818,75.98468909123821,240.37976642074335,236.06204125469594,72.39573185606966",1,1,16.0835;15.9979;13.9157,13.9278;11.8778;12.4416,49631849,49632463,614,86.76045059375502,73.68450403609408,0.34991356164666876,0.4820708096448396,3,3
chr4,49844690,49845920,1230,965,CpG:,37.5840897663499,15.313397109799268,2.4543273773197773,0.17142857142857143,both,False,6,4,6,5,"43.00725359645316,59.847920274346826,57.42651277247483,5.105820524014108,31.56577945337063,28.55125197743982","2.47758420308431,24.82948704851352,11.068224961195535,38.19168933620298,0.0",1,0,8.40322;6.38039;5.60531,4.52849,49844690,49845920,1230,18.670211550723792,14.361420079562485,0.4967583801228509,0.9378337136161904,3,1
chr4,52438898,52439450,552,985,CpG:,252.75419334369,308.3070026558379,0.8198133391924239,0.7922077922077921,both,False,6,5,6,5,"156.93269457160562,406.9138218147167,425.28093928185064,69.35770007492839,423.7648343348849,34.27516998415408","79.32657387636709,91.49654803068742,421.5952975369882,716.8108871155891,232.30570671955743",1,1,11.2799;10.2223;9.47892,13.8016;5.04433;6.94194,52438898,52439450,552,169.96294962182154,238.71517268852983,0.6724436393057558,0.7742774916955318,3,3
chr4,53011803,53012331,528,989,CpG:,289.32952628337375,277.1447884418296,1.0439652425363994,0.7922077922077921,both,False,6,5,6,5,"187.93406039476395,330.9467234467015,317.4830047000538,227.50517020081028,627.7972166393743,44.310982318538606","234.03558190663657,95.107708220229,298.5439541664991,607.1532458392056,150.88345207657778",1,1,5.20603;14.729;15.3507,12.269;10.6386;9.89638,53011803,53012331,528,178.52281145372567,179.05380955006027,0.6170224440863934,0.6460659446520395,3,3
chr4,53159785,53160188,403,990,CpG:,215.98592437210903,66.0676130246288,3.2691649430651206,0.17748917748917747,both,False,6,5,6,5,"106.91728011431825,196.11581059306786,180.95047157514776,168.9319597343653,625.0602429699957,17.939781245759345","11.1331054271007,35.95222047185779,74.28426412199035,197.82115775361547,11.147317348579614",1,1,6.43795;7.11314;9.96268,9.60444;10.4598;4.79282,53159785,53160188,403,192.48221652323733,69.81043729220423,0.8911794464514337,1.0566514226294232,3,3
chr4,53440003,53441019,1016,992,CpG:,31.430711410177036,39.450355017091354,0.796715552916066,0.7922077922077921,both,False,6,5,6,5,"34.213430449718565,33.86895571496543,29.394863288233598,6.384895494134407,82.22532800051171,2.4967955134985016","10.447635807624952,9.329736907416441,90.4537253417368,74.99706276195256,12.023614266725975",0,1,6.60293,20.7729;9.64787;5.53918,53440003,53441019,1016,26.020474940239993,35.68066053483674,0.8278678328551848,0.9044445992787278,1,3
chr4,53631316,53631968,652,994,CpG:,23.505271706966294,43.72504916183787,0.5375699320535265,0.42857142857142855,both,False,6,5,6,5,"10.980627468758566,34.08253780171915,31.950594005409194,8.475390217786918,27.440146485720675,28.102334262403243","12.211243191745384,11.612788381752061,115.05709980455644,48.31513161454464,31.428982816590853",1,1,9.56751;7.58612;5.9197,3.40689;8.49074;4.71201,53631316,53631968,652,10.021496073435591,38.170252324326086,0.42635099897464723,0.8729607640473536,3,3
chr4,53714091,53714630,539,994,CpG:,109.98126602467742,62.234867176452234,1.767196926971043,0.12554112554112554,both,False,6,5,6,5,"129.10030459119127,120.8998687121333,74.81615262925072,116.02226285633661,133.08866831367223,85.96033904548037","44.24028337864354,5.040139886576523,55.94561917175831,159.39820598007796,46.55008746520487",1,1,11.1218;6.85314;7.7516,5.76075;6.93924,53714091,53714630,539,21.86621952035093,51.616515260801314,0.19881767423412477,0.82938258893451,3,2
chr4,53779616,53779874,258,995,CpG:,50.46810715466506,18.72788798310036,2.694810391871544,1.0,both,False,6,3,6,5,"19.71832164960314,12.547607429267824,15.28911288579305,32.97505275962889,11.292624200037283,210.98592400366022","60.77591377080873,4.528862117796905,0.0,28.33466402689616,0.0",1,0,5.93157;6.79704;6.36135,7.604,53779616,53779874,258,72.14311030694948,23.509174935493178,1.4294792171590465,1.255303051615182,3,1
chr4,53826002,53826330,328,995,CpG:,61.45214730028699,50.609085527280484,1.2142512882822518,0.6623376623376623,both,False,6,5,6,5,"51.339106534312414,51.76901368397038,30.065496741271602,202.76850771322484,20.928103923797607,11.842655205145114","47.15742471741467,80.73138504493528,60.48914839581745,62.027230506990016,2.6402389712449983",1,0,9.79854;4.83025;15.04,6.10161;4.28945,53826002,53826330,328,64.87779797608775,26.261252093371542,1.0557450117904141,0.5189039046993962,3,2
chr4,54945037,54945439,402,1004,CpG:,13.545140499301615,14.172952710336713,0.9557034992025891,1.0,both,False,5,4,6,5,"0.6154428074015906,5.595037887345499,20.176495393117268,23.838599760140944,31.045267147804374,0.0","11.05887701736754,47.221035473382294,0.0,8.32127751402594,4.263573546907795",1,0,6.55878;5.68152,6.00554;4.67529,54945037,54945439,402,12.041848204534505,16.94215882508372,0.889016116529421,1.1953866756873712,2,2
chr4,55349617,55350776,1159,1007,CpG:,362.5698739906683,258.7085682643499,1.4014606335735753,1.0,both,False,6,5,6,5,"82.2381409066211,538.3111757775439,448.2674003523727,90.8425778248271,966.7549984119801,49.00495067066525","108.534153669224,145.51383010429797,395.49861200931673,575.1905216878606,68.80572385105005",1,1,9.08492;18.448;11.2706,20.7463;17.6222;12.3672,55349617,55350776,1159,330.1548376500639,195.0901518646621,0.9105964431522551,0.7540923486744276,3,3
chr4,55480373,55480669,296,1008,CpG:,45.8554486076574,10.160314338271682,4.513191923101233,0.5714285714285714,both,False,5,3,6,5,"0.5641905166007377,12.173088370142755,27.601131959541423,0.0,92.04893867389576,142.74534212576376","40.14332333126583,0.0,0.0,4.13643940397211,6.5218089561204655",1,0,8.77542;4.26566,,55480373,55480669,296,53.4528322984998,15.19849067387267,1.1656811550541393,1.4958681560297085,2,0
chr4,55514807,55515178,371,1008,CpG:,136.97619726796032,94.54750957604689,1.448755211873529,0.6623376623376623,both,False,6,5,6,5,"4.422167926785759,193.8497121713232,137.9340480280051,18.197247608010017,362.539704831784,104.914303041854","16.103753005076612,35.44311113177606,284.3829649130932,131.60919607938783,5.198522750900762",1,1,11.7038;4.23211,4.29927;5.64299;5.06532,55514807,55515178,371,120.29227237462422,104.92002956213892,0.878198364196824,1.1097069614271453,2,3
chr4,55530171,55533292,3121,1008,CpG:,43.8492711448751,33.69488370946416,1.3013628871067684,0.9307359307359306,both,False,6,5,6,5,"30.567778813766388,50.253741583966246,49.81695263174168,14.07195360910354,100.39948698573676,17.98571324493594","24.11694215910819,21.75252002800401,42.256516952691875,58.300764548935135,22.04767485858156",2,1,"5.64797,4.02066;7.30537;4.54792",7.21336;6.05603;4.75486,55530171,55533292,3121,28.886466499593705,14.482854859012836,0.6587673123266913,0.4298235596802169,3,3
chr4,55651120,55651739,619,1009,CpG:,374.530317441584,283.25996881794657,1.322214074246042,0.9307359307359306,both,False,6,5,6,5,"63.803013926368926,436.6472591098175,393.5680791457366,275.8717297383002,937.4813920423172,139.810430686963","141.94394065721355,99.36977877293342,408.33277788300893,558.9647112647629,207.68863551181428",1,1,10.9364;9.27406;15.4868,15.8206;10.3243;6.87896,55651120,55651739,619,283.58222279807563,173.8695837705224,0.7571676032403074,0.6138162921364642,3,3
chr4,56740665,56740940,275,1017,CpG:,30.55007130738461,14.706991131522438,2.077248230734612,0.7857142857142857,both,False,5,3,6,5,"2.980141700397838,2.7126653671264647,49.714906519109554,26.465238363092595,101.42747589458119,0.0","62.57803622159091,9.241352982954545,0.0,1.7155664530667392,0.0",0,0,5.77538,4.50179;4.44249,56740665,56740940,275,36.23054028209652,24.17800012345023,1.1859396306331638,1.643980057323076,1,2
chr4,56801922,56802802,880,1018,CpG:,160.09871138695516,150.32287107684394,1.0650322884340993,0.7922077922077921,both,False,6,5,6,5,"76.79840048768304,199.6748884677887,177.8572121403434,93.90224534815007,369.95434410246935,42.405177775296295","91.05630401481281,28.593766303495926,299.50531073700296,282.3483173522082,50.11065697669983",1,1,5.16258;10.3794;7.83212,5.80466;4.90626;7.83332,56801922,56802802,880,108.85288733707766,116.66971118697276,0.679911077322681,0.7761274804772194,3,3
chr4,56864599,56865514,915,1018,CpG:,55.051622421841365,26.789713652042742,2.054953745936871,0.05194805194805195,both,False,6,5,6,5,"43.188256831768435,26.51662030037635,42.38059674976953,76.1118145958322,113.63471043279262,28.47773562050908","24.296045417994097,17.620851912263966,23.37901356441727,43.41407616412053,25.23858120141785",1,1,7.74373;8.11004;7.29949,5.94806;5.33935;4.18126,56864599,56865514,915,30.81455834453457,8.72576326477827,0.5597393317205689,0.3257131964198102,3,3
chr4,56946691,56947530,839,1019,CpG:,51.16621276410648,43.96636544677725,1.163758073794953,0.5367965367965368,both,False,6,5,6,5,"1.1795375855801642,66.99355907462919,24.472187893609465,67.28017962049955,95.89216045202316,51.17965195829735","22.934854697840148,30.795299448472523,0.8804987156064349,133.65368864220858,31.567485729758587",1,1,6.44309;7.44335,6.69183;4.44711;5.33033,56946691,56947530,839,30.88099214583453,46.19467825646028,0.6035426598448146,1.0506822155308806,2,3
chr4,57141905,57142146,241,1020,CpG:,35.221937285749085,8.575655711637,4.107200483568107,0.38095238095238093,both,False,6,3,6,5,"121.2913826590257,23.127602581166627,33.82180499634802,3.166012388047341,15.517469097469853,14.40735199243696","0.09563402516218636,13.744993977526907,0.0,29.0376505554959,0.0",1,0,3.95415;5.23651,6.7471,57141905,57142146,241,39.59225108907109,11.52744378142396,1.1240793136353193,1.3442055242238142,2,1
chr4,57142826,57143840,1014,1020,CpG:,6.3737903619423895,13.49194430054057,0.4724145178754567,0.42063492063492064,both,False,5,5,6,5,"6.038804488774588,9.549990448020619,4.020420739401492,11.796494767980933,6.837031727476703,0.0","9.354502136185324,4.2117043152833595,14.848335160776474,29.78594731344039,9.259232577017308",0,1,5.23651,11.4766;6.7471,57142826,57143840,1014,3.7855939718518252,8.814663473235067,0.5939313590317362,0.6533278878776498,1,2
chr4,57433887,57434728,841,1023,CpG:,74.95304867865026,26.071090812093434,2.8749487015664976,0.030303030303030304,both,True,6,5,6,5,"62.473465651876154,89.99373151799587,75.47776181179051,77.80494506690789,109.86486305889987,34.10352496443124","6.671645093049221,3.056570590605492,43.70702028104439,62.8558972241904,14.064320871577676",1,1,6.18236;7.78817;7.19605,3.37604;3.28576,57433887,57434728,841,23.373379233210756,23.299429824118683,0.31184027394830255,0.8936883382459364,3,2
chr4,57567839,57568287,448,1024,CpG:,60.50562697773179,19.499492605775593,3.1029334045241006,0.030303030303030304,both,True,6,5,6,5,"85.53671021653074,21.58395685042654,21.26445812199797,55.070650888340815,108.73334263478007,70.84464315431458","61.16071344539523,5.53578564950398,3.5609872907932316,20.349526594792092,6.890450048393437",1,1,5.92318;8.86992;7.99794,7.16935;5.65058;7.49792,57567839,57568287,448,31.99913448011694,21.65358583459222,0.5288621253671787,1.1104691938588496,3,3
chr4,57782104,57782377,273,1025,CpG:,5.071621361524048,4.402984979825142,1.1518597916555828,0.7,both,False,3,3,6,5,"19.23529293074276,3.969910674042754,7.224524564358777,0.0,0.0,0.0","19.731825175302806,0.0,0.9664285968948196,1.3166711269280849,0.0",0,0,6.92515;6.60491,3.92393,57782104,57782377,273,6.875347029597633,7.682202134482883,1.355650696196996,1.7447713698055745,2,1
chr4,57955626,57956636,1010,1027,CpG:,252.04439788824652,115.42261024149336,2.1836657251201106,0.12554112554112554,both,False,6,5,6,5,"118.23845266304394,329.6310979238831,293.027374653769,120.75083184383884,531.5255389525158,119.0930912924285","62.82490633407442,58.76355605172639,152.14692844046223,236.31277333627833,67.0648870449255",1,1,10.1283;9.15696;8.60075,10.0069;8.5803;11.0144,57955626,57956636,1010,152.0016940724519,69.6826281809608,0.6030750746535046,0.6037173135763182,3,3
chr4,58205842,58206499,657,1029,CpG:,32.32915246819313,18.226804251358754,1.7737148005955619,0.35238095238095235,both,False,6,4,6,5,"32.74296136678989,30.086921720925712,18.108783192104763,40.642955531812696,64.40965705883194,7.983635938693762","31.89584926564581,29.800262311822202,0.0,28.559170257010962,0.8787394223147875",1,0,6.23077;5.04451;6.7782,5.82028;4.55229,58205842,58206499,657,17.787636202971818,14.565145086024591,0.5502042226585461,0.7991058051187884,3,2
chr4,58552973,58553456,483,1031,CpG:,56.80407112873859,52.97784038982036,1.0722232297648253,0.6095238095238095,both,False,6,4,6,5,"80.42682921170694,88.76359835322599,47.40880533380291,8.220678365008432,83.12440743061326,32.88010807807401","1.6515741496352676,67.14624175472537,98.26550128691932,97.82588475782185,0.0",1,0,5.87579;5.88247,6.80711;5.65625,58552973,58553456,483,29.701793612353054,44.054738880010504,0.5228814242035229,0.8315691722397122,2,2
chr4,58911438,58912955,1517,1034,CpG:,30.803664515369988,32.608245588590535,0.9446587499374097,0.9307359307359306,both,False,6,5,6,5,"44.236210394157105,38.80355313803384,26.2249725111708,12.427309487631389,57.53499879755311,5.594942763673686","10.525377298391565,11.04516186773895,59.23109508205105,67.24018389689898,14.999409797872142",1,1,10.4014;9.16113;4.78504,4.91319;5.85605;5.36862,58911438,58912955,1517,18.04222009711214,25.18268458890413,0.5857166795239469,0.772279653024799,3,3
chr4,58943527,58943818,291,1034,CpG:,78.77887083601979,32.696653514219726,2.409386355143623,0.17748917748917747,both,False,6,5,6,5,"103.36306081686642,52.76963061565386,62.1906032365622,55.788737202018396,192.4590567887034,6.102136356314433","32.239647304888855,1.6061085442087495,21.783782028250677,80.50607132010444,27.3476583736459",1,1,7.58088;8.68791;6.75233,6.69152;7.03993;4.55823,58943527,58943818,291,58.15162974670305,26.077859518098666,0.7381627729565601,0.7975696811527652,3,3
chr4,59002877,59003573,696,1035,CpG:,58.215727558994665,58.36092563620929,0.9975120669243714,1.0,both,False,6,5,6,5,"36.67571355008531,45.513627193439966,46.4722567851516,58.55389632301769,119.70870584043963,42.37016566183375","40.410910893445724,20.964029859537366,99.68381696185847,80.86693891369063,49.87893155251426",1,1,4.59982;6.29437;5.99527,7.57411;3.83216;4.88842,59002877,59003573,696,28.271915484241966,28.308221589460924,0.4856405076375927,0.48505436267271007,3,3
chr4,59035062,59035597,535,1035,CpG:,50.10163846476428,23.531740550460103,2.129108909616321,0.35238095238095235,both,False,6,4,6,5,"82.1620454217786,54.816679330629725,39.66551490141967,27.316974048079732,76.10176704264133,20.54685004403658","28.660166177571377,28.67334227160873,0.0,44.893694046947445,15.431500256172965",1,1,3.71072;5.58888;11.8122,4.23937;4.24616;4.84738,59035062,59035597,535,23.19355915222514,15.022826505136637,0.4629301528439398,0.6384069411662328,3,3
chr4,59189067,59189943,876,1036,CpG:,34.39156485297908,22.866082690023394,1.5040427046117664,0.6623376623376623,both,False,6,5,6,5,"37.35835819511109,47.73008907440046,28.8679479039423,6.44887173556846,53.441485710884336,32.50263649796786","8.872407904498653,2.0557836179863918,40.484897465194194,56.37208931195681,6.545235150480924",1,1,5.13981;5.66741;5.87149,6.66587;4.33789;3.7581,59189067,59189943,876,15.080285524577311,21.579326494172463,0.43848791379642676,0.9437264260217011,3,3
chr4,59437946,59438525,579,1038,CpG:,30.979709464033647,11.606232240574759,2.669230532517716,0.38095238095238093,both,False,6,3,6,5,"38.30757880457942,6.223198819860482,20.458680042536972,28.079420231372787,38.03460682817897,54.77477205767327","33.60750777651403,0.0,0.0,24.21176534860245,0.21188807775731325",1,0,9.28323;4.8783;6.43878,4.61834,59437946,59438525,579,15.284320978931914,14.437423057394616,0.49336553645464215,1.2439371156922199,3,1
chr4,59548495,59549829,1334,1039,CpG:,61.77725835514628,64.37657716687114,0.9596232212690161,0.9307359307359306,both,False,6,5,6,5,"42.09322263946061,65.0557720207203,44.74001666487961,72.93077458649024,111.67421684736969,34.16954737195726","51.686705624771264,14.965779128639415,104.17879060469288,129.03648508578047,22.015125390471727",1,1,6.78994;7.4611;6.95769,6.32791;8.49067;9.78297,59548495,59549829,1334,26.028095765771777,45.0823075846077,0.42132163936672234,0.7002905337410129,3,3
chr4,59581259,59582026,767,1039,CpG:,186.0699050114083,170.83517615723642,1.0891779386240095,1.0,both,False,6,5,6,5,"137.84654555233703,281.09880765817934,281.33907347956415,46.80715257279099,303.8524385238409,65.47541228173765","104.40286537503637,44.23568705940495,316.86405835655245,338.523715691896,50.14955430329235",1,1,9.01356;11.8949;7.11591,9.54972;4.24575;6.09396,59581259,59582026,767,106.64744901660458,129.96121160224442,0.5731579699041918,0.7607403494150896,3,3
chr4,59625909,59626857,948,1039,CpG:,40.432319735654964,30.334287200396574,1.3328917033239658,1.0,both,False,6,5,6,5,"21.255100770715924,48.45521987138418,12.30868066212296,9.034589779527881,79.82084104934322,71.71948628083562","26.22997492853599,22.0393113589488,17.75601286425369,72.25765292855758,13.388483921686808",1,1,8.05814;3.25863;4.99497,6.92324;3.62874;4.55135,59625909,59626857,948,28.10466027980064,21.39436295592039,0.6951038294005362,0.7052864903197953,3,3
chr4,59783410,59784041,631,1041,CpG:,187.81709804575212,74.42139112938037,2.523697759414832,0.12554112554112554,both,False,6,5,6,5,"90.28822181266386,305.86965693309077,182.15985407277634,195.96150453570527,309.12558167181,43.497769248466675","72.45707543111641,47.81184126646885,64.65566312907804,122.88151958211667,64.30085623812184",1,1,6.40896;6.88274;10.2151,7.17191;6.65585;6.17597,59783410,59784041,631,99.23913961548764,25.526869763392426,0.5283818174600539,0.34300446922598343,3,3
chr4,59805711,59806548,837,1041,CpG:,53.07968833806362,45.35878518137596,1.1702184731318117,0.7922077922077921,both,False,6,5,6,5,"52.12343575877528,61.83975662267906,29.44075658928109,41.065914337495464,54.027845323441845,79.98042139670898","21.182981185161086,65.91526664656408,41.15246885338422,88.16657944363648,10.376629778133925",1,1,7.77431;5.54479;9.23336,10.7205;4.78673;8.44807,59805711,59806548,837,15.8394629331735,28.569179100561332,0.2984091171050635,0.6298488591861949,3,3
chr4,62208319,62208792,473,1059,CpG:,197.7151549144729,71.95085010972134,2.7479196508862294,0.12554112554112554,both,False,6,5,6,5,"147.53283894440085,195.4330088835186,196.28293069270902,189.0278155465963,385.83595701705576,72.17837840255673","7.395658581755882,8.809661086971614,97.52437939149885,217.06256626121086,28.961985227169496",1,1,9.39705;14.4273;11.4651,4.40327;4.06421;3.39007,62208319,62208792,473,94.64839547756276,79.64124631453933,0.47871087837705467,1.1068840214269953,3,3
chr4,62286291,62286719,428,1060,CpG:,56.99613458085282,71.18462519200048,0.8006804057353929,0.7922077922077921,both,False,6,5,6,5,"18.150960144595565,94.32308657815523,75.11972027627107,45.367127703729075,107.72555973373841,1.2903530486276216","30.718449715141936,34.85543556748149,160.5206268903251,125.48259850528753,4.346015281766374",1,0,8.26467;5.11326;7.13835,5.13248;5.21624,62286291,62286719,428,38.82129088154625,60.58698252364794,0.6811214684475779,0.8511245561837492,3,2
