chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr5,125026667,125027084,417,1538,CpG:,14.567950040697575,20.56107646841511,0.7085207850413925,0.9047619047619049,both,False,5,4,6,5,"0.5117251975930852,23.492303413738735,13.730894649057365,28.146668546205515,0.0,21.526108437590747","4.363297510490143,25.547483412196023,0.0,67.23548880926997,5.659112610119424",1,0,4.56743;3.68695;2.55729,3.4853,125026667,125027084,417,10.976831165473273,24.942170944474306,0.7534918183277663,1.2130770965610294,3,1
chr5,125177790,125179676,1886,1540,CpG:,42.1357818146652,27.05189535294206,1.5575907441946641,0.32900432900432897,both,False,6,5,6,5,"46.01185541517029,45.92999594183767,52.28029426764835,66.37202523798857,30.39537594300692,11.825144082339419","23.202596023631376,11.957057071642303,48.9900597079814,31.35196794962959,19.757796011825633",1,1,5.83408;6.51317;8.34887,5.01388;4.93735;4.93956,125177790,125179676,1886,17.206096426142306,12.614664584274932,0.40834881151187724,0.46631352146285043,3,3
chr5,125245762,125245994,232,1540,CpG:,161.68200346382187,75.78306702745371,2.1334845606769886,0.12554112554112554,both,False,6,5,6,5,"143.99254016218515,232.65215709291655,234.61905183463261,19.10055287953081,310.6608185603701,29.0669002532959","0.2649175791904844,17.501502102818982,136.9365958509774,125.88546437230603,98.32685523197569",1,1,4.78289;6.91571;6.9476,6.68665;4.474,125245762,125245994,232,108.6127799731028,56.31688627762722,0.6717679002376175,0.7431328459855744,3,2
chr5,125340806,125341178,372,1541,CpG:,45.81827976925826,32.86545773590765,1.3941165870085788,0.32900432900432897,both,False,6,5,6,5,"56.381687205324894,69.11940045510569,28.8558932171073,34.89240658924144,69.819838893029,15.840452255741242","44.415898329468185,1.7589479056737756,5.8535594542821245,106.80880153050987,5.4900814596042835",0,0,5.21077;4.93956,4.555,125340806,125341178,372,20.560358488157163,40.119071769662426,0.44873702355696293,1.2207063139677417,2,1
chr5,125389228,125390100,872,1541,CpG:,56.77697425697922,42.32802721978327,1.3413564955950228,0.6904761904761905,both,False,5,5,6,5,"3.6884220368271574,99.62350166172062,70.68956774855972,11.812657260019845,154.84769683474795,0.0","35.021030443524005,14.622315808173713,56.66010141372681,103.92977146708637,1.4069169664054835",0,0,3.7498;3.91305,6.97078;9.75159,125389228,125390100,872,57.316461830852525,36.04363787436445,1.009501872562485,0.8515312487211399,2,2
chr5,125433816,125434258,442,1541,CpG:,134.92060333193697,56.22133836616757,2.399811303907493,0.7922077922077921,both,False,6,5,6,5,"1.070515400683718,166.927205642424,151.29870548507208,3.4126973626840167,443.42342887205234,43.39106722870564","56.90690912056832,38.747729219462535,67.1329289432025,109.04525105014646,9.273873497458066",1,1,5.62173;13.7629,13.9521;6.43108;9.14369,125433816,125434258,442,152.78224675374312,32.921998850723746,1.1323863292981446,0.585578355255507,2,3
chr5,125441306,125442101,795,1542,CpG:,31.269321319092246,36.18070097461437,0.8642541597254261,0.9307359307359306,both,False,6,5,6,5,"77.75845219954005,30.51559527775027,6.451463047963268,8.711679452620212,51.72103179955632,12.457706137123347","35.343178086910605,40.4105325770828,77.50230108297096,25.22378247698898,2.4237106491184837",1,0,3.69201;6.16284;6.71323,8.14592;5.49204,125441306,125442101,795,26.008748579525655,24.436268185984666,0.8317656886158696,0.6753951009166461,3,2
chr5,125465691,125465973,282,1542,CpG:,478.2674401308064,257.63284556519056,1.8563915601739034,0.2222222222222222,both,False,5,5,6,5,"137.6427041858646,596.8753089093148,554.5638416641993,0.0,1294.5482921194523,285.9744939060076","254.8606834952713,88.99033742593535,234.45799493451491,634.7523021968544,75.10290977337682",1,1,15.2787;8.44236;10.4326,12.2378;5.84067;12.9148,125465691,125465973,282,421.8895844770057,202.24802405270606,0.8821206485677108,0.7850242216166878,3,3
chr5,125475677,125476161,484,1542,CpG:,173.98096983064963,76.46309216140716,2.2753588026938596,0.42857142857142855,both,False,6,5,6,5,"144.0456688049411,279.3621474849291,204.36861009834226,28.139935623515736,385.91665056717295,2.0528064049965096","23.550442348827016,46.78609333723045,85.37219869991965,208.68065134552884,17.926075075529823",1,1,7.04305;8.73114;6.26637,6.57886;10.5263;4.43302,125475677,125476161,484,134.57981333216318,70.23946223403551,0.7735318032952747,0.9186060914953048,3,3
chr5,127616676,127617504,828,1558,CpG:,35.68473712219325,33.776260564580625,1.0565034887140212,0.8412698412698413,both,False,5,5,6,5,"39.64729752747909,67.98897975769596,45.423264647451575,5.582222765770512,55.466658034762325,0.0","23.66951962052912,9.144356898063624,60.76296850275878,74.22370279929488,1.0807550022567527",0,0,9.7256,3.73935;6.28819,127616676,127617504,828,24.916497629178,28.782463283721103,0.6982396295608914,0.8521506763215745,1,2
chr5,128599949,128602095,2146,1566,CpG:,20.209135471820908,14.545279609457088,1.389394773729979,1.0,both,False,6,4,6,5,"41.558432738745424,15.262267987748118,12.062070479264131,28.158882415527955,4.86028937946828,19.352869830171528","19.1778703429159,22.214622230920853,0.0,25.921411654044842,5.412493819403848",1,0,7.88366;6.895;5.14485,5.56416;5.29618,128599949,128602095,2146,11.87544668194428,10.046581793319676,0.5876276448590834,0.6907108053658565,3,2
chr5,129008339,129008639,300,1569,CpG:,64.17376885387633,49.14777724870046,1.3057308477887102,0.9142857142857143,both,False,6,4,6,5,"119.78663639068604,69.85942621072134,43.04762858072917,36.761434701283775,102.07579483668009,13.511692403157552","83.0659775797526,92.83303460439046,0.0,39.734392172495525,30.105481886863707",1,1,4.71542;7.69106;10.7561,4.17328;6.15061;5.52316,129008339,129008639,300,37.25157080732721,34.42548725481886,0.5804797111441131,0.700448508192283,3,3
chr5,129019673,129020973,1300,1569,CpG:,56.00553782716776,40.9962259009618,1.3661144799637235,0.32900432900432897,both,False,6,5,6,5,"26.780733331166783,53.90339225548964,52.261837513630205,39.62575618963975,144.45623488719647,19.005272785883683","28.0661115026474,16.350380075436373,32.725071939321666,122.63524532831632,5.204320659087254",1,1,6.03775;7.40679;5.17903,10.1242;3.99318;7.54239,129019673,129020973,1300,41.49973127602741,41.92614348248481,0.740993353266153,1.022683004620218,3,3
chr5,129500935,129502170,1235,1573,CpG:,20.964415512265145,13.696291639158115,1.5306636325067176,0.5367965367965368,both,False,6,5,6,5,"10.241889938169162,21.266561855671377,31.596151166599288,2.370299088327508,48.99293906099883,11.318651963824685","11.824573532289822,0.7332340676774863,39.00919123699791,16.75376450001952,0.16069485880585335",1,0,5.87552;3.9358,3.67156,129500935,129502170,1235,15.558907965454521,14.176371868842919,0.742157965546516,1.0350518404786475,2,1
chr5,129583825,129585325,1500,1573,CpG:,70.90118432892693,40.24875082484881,1.7615747787420495,0.24675324675324672,both,False,6,5,6,5,"31.838348388671875,97.25912699063619,74.40932412465413,28.206912919680278,110.06885476589203,83.6245387840271","39.88119736830394,33.49544902483622,41.697760562896725,73.30565799713135,12.863689171075821",1,1,13.0733;10.8817;4.85937,5.11148;7.14234;14.5905,129583825,129585325,1500,30.961654523767628,19.44501233501425,0.436687409622516,0.48312089037578954,3,3
chr5,129669870,129670194,324,1574,CpG:,60.17906717900876,86.21504242626239,0.6980112226990834,0.9307359307359306,both,False,6,5,6,5,"61.384354402989516,41.16541386533667,63.59662015938464,5.072245288778235,154.4600730118928,35.39569634567072","25.632336622402992,61.316413420218005,67.69622920471944,265.7611678323628,10.669065051608616",1,1,4.75676;7.05228,3.63035;7.62642,129669870,129670194,324,46.39421075156385,92.27909650388526,0.7709360235438603,1.070336381064932,2,2
chr5,129715385,129715713,328,1574,CpG:,125.33577195803325,93.01762082344149,1.3474411713446794,0.32900432900432897,both,False,6,5,6,5,"129.21047437481764,135.97944582962407,120.45609839369611,77.6608544791617,249.38531249906958,39.32244617183034","24.008121723082006,99.44705638652894,267.9272431164253,68.98624760930132,4.719435281869842",1,0,5.92225;12.0536;10.2648,9.94494,129715385,129715713,328,64.822309436722,93.5639899180318,0.517189214412201,1.0058738235804523,3,1
chr5,129724924,129725505,581,1574,CpG:,57.14935654418878,16.651954492234115,3.4319909155913932,0.05194805194805195,both,False,6,5,6,5,"31.415705904492825,75.45815221619073,72.23386425241546,9.647481847753212,43.88597879393376,110.25495625034667","0.6831906851310533,3.7707983729351,16.408363569213684,42.00819331151072,20.38922652238002",1,1,8.55895;5.05022;6.98283,5.13892;4.56927;4.13424,129724924,129725505,581,32.857077259389875,14.682581423728445,0.5749334593817215,0.8817332181982532,3,3
chr5,129787027,129787719,692,1575,CpG:,461.70744193036666,202.7706163031517,2.276993828534269,0.12554112554112554,both,False,6,5,6,5,"369.7021644239481,533.6344833759903,471.9025232998622,138.8171525304717,1122.6609478630771,133.52738008885026","124.32043971836222,91.35019404350678,235.30171622568471,521.8542267249499,41.026504803255115",1,1,16.8103;24.6103;11.9108,9.99551;7.63792;16.0242,129787027,129787719,692,332.30564220510286,171.81543656468872,0.7197320468038291,0.8473389275880904,3,3
chr5,129887072,129887305,233,1575,CpG:,86.84415533750695,46.54277393725808,1.8658998592257754,0.08225108225108226,both,False,6,5,6,5,"12.09166809213008,128.94748172023264,107.29821783892586,88.70075193085896,110.60546737474434,73.42134506814982","41.76515079874849,36.84607979565731,57.14548354496772,54.71805331840024,42.23910222851667",1,1,8.31734;10.5876;16.1272,24.831;10.0801;10.2386,129887072,129887305,233,37.69883254346452,7.932537983409149,0.434097520978281,0.1704354363171949,3,3
chr5,129895581,129896007,426,1576,CpG:,168.0121638696518,75.7993854652548,2.216537282438336,0.12554112554112554,both,False,6,5,6,5,"101.97223299769729,312.88413727451376,166.0581163576511,70.74158855671054,243.6663145683181,112.75059346302015","23.399478061658115,75.05422900204367,112.26441160390075,161.14685436481602,7.131954293855479",1,1,11.5526;10.0845;7.0174,12.1661;6.40789;3.35079,129895581,129896007,426,85.2368620892441,56.70169351367336,0.5073255419492905,0.7480495147241595,3,3
chr5,129908427,129908934,507,1576,CpG:,65.39642333819786,39.6026950095062,1.6513124503900596,0.32900432900432897,both,False,6,5,6,5,"5.044536913640401,65.60063536303518,77.93750321653468,83.92701437910632,123.17692433494553,36.691925821925054","13.635216147706824,21.32354295606444,19.20917583217282,116.22798670443322,27.617553407153668",1,1,5.98844;5.13912;8.29527,11.722;10.6259;4.05639,129908427,129908934,507,37.20570713275689,38.573078511387195,0.5689257184654798,0.9740013527394573,3,3
chr5,129941528,129942624,1096,1576,CpG:,587.0067392975963,469.00340236647287,1.251604436845678,0.7922077922077921,both,False,6,5,6,5,"258.34223371591884,744.923103947709,770.6594872814026,242.15448821722157,1353.470922415274,152.49020020805136","304.0538029583701,287.01533064180916,557.598307018515,842.6576325875999,353.6919386260701",1,1,22.6526;27.9558;18.4379,53.5737;46.504;28.8921,129941528,129942624,1096,420.690168872407,210.28138441495793,0.7166700835084088,0.448357908181329,3,3
chr5,130002585,130002797,212,1576,CpG:,38.98514182069017,18.88889000415802,2.063919150998727,0.15079365079365079,both,False,5,5,6,5,"25.980757053168315,72.52667196291797,13.877030543561252,33.838499818208085,87.68789154628537,0.0","18.5360798385908,10.67860522360172,1.3274717330932617,42.86505617510598,21.03723705039834",0,1,3.1744;4.95112,9.81147;6.21088;4.44668,130002585,130002797,212,31.205909047495638,13.82323118644876,0.8004564711095666,0.7318180784263049,2,3
chr5,130029254,130029515,261,1577,CpG:,89.95264803464994,50.859751384925104,1.7686411275166403,0.5367965367965368,both,False,6,5,6,5,"1.777356383444249,113.06466940810397,131.33818324589637,40.06197243175287,224.11319633279268,29.360510405909512","36.77443752069583,73.57629384300262,62.12768757845707,81.28116274428093,0.5391752381891126",1,0,3.04557;7.13707,4.13588,130029254,130029515,261,75.47775554057358,29.32243648402907,0.8390831975452173,0.5765351911004479,2,1
chr5,130079269,130079856,587,1577,CpG:,32.06112501703833,28.30083414009523,1.1328685528606277,0.9307359307359306,both,False,6,5,6,5,"18.03402004371916,38.01004143508573,23.760850990854294,5.039408435204163,91.33015273904881,16.192276458317824","29.940749350357706,47.275209313153816,1.9177159012074771,58.77446408897283,3.596032046784331",1,1,4.15024;4.32748;7.15004,5.8858;5.88974;6.01791,130079269,130079856,587,28.272056280929288,22.79365934571609,0.8818173493882262,0.8054059195881846,3,3
chr5,130144210,130145203,993,1577,CpG:,509.7187522314826,282.946944901062,1.8014640603725756,0.08225108225108226,both,False,6,5,6,5,"305.0338759715223,620.3319034960575,560.0987152212937,263.9992894367629,1024.2498193032072,284.5989099600524","131.94912254510209,196.33094011140614,277.77935930609345,573.5344353970684,235.14086714564013",1,1,19.8943;19.6459;20.0647,32.1595;14.0548;9.54235,130144210,130145203,993,268.4736254071328,153.00711701484286,0.5267093357499406,0.5407625697048781,3,3
chr5,130171447,130172252,805,1578,CpG:,87.16370615189119,69.81625539596037,1.2484729474181246,1.0,both,False,6,5,6,5,"18.47876527679633,95.36114517591014,100.60180243024175,40.63492924471079,246.3327566395635,21.572838144124663","37.18828642294274,28.43097756219947,75.74871493037443,140.21964929474066,67.49364876954452",1,1,6.17282;4.74642;6.61614,6.67255;6.34559;4.85053,130171447,130172252,805,78.28077373658618,39.432352277836856,0.8980890922670769,0.5648018796510597,3,3
chr5,130222122,130222665,543,1578,CpG:,37.24865441515521,55.09522518435455,0.6760777234418628,0.5367965367965368,both,False,6,5,6,5,"7.483750292389871,53.94167703027883,42.461331168151915,0.5836882038011076,101.16187134105198,17.859608455257522","38.33283412083297,30.679728536974658,125.03433977481849,36.06926720094066,45.359956288205986",1,1,7.61367;3.91758,13.3147;5.05681;4.36824,130222122,130222665,543,34.14901821119014,35.28551124206547,0.9167852838543361,0.6404459029615789,2,3
chr5,130255113,130255631,518,1578,CpG:,215.098993211486,130.37389647141387,1.6498624267063244,0.42857142857142855,both,False,6,5,6,5,"136.77899274494658,271.3130047220061,296.44912757100286,67.41485218283752,417.89863777897074,100.73934426915231","116.01769357758599,8.419357086240554,202.67121196437526,296.76880946214595,27.99241026672157",1,1,8.52706;6.24525;11.3069,6.74378;4.88313;8.14209,130255113,130255631,518,123.77958405823416,108.14356000459966,0.5754540372791689,0.8294878264094186,3,3
chr5,131439468,131439909,441,1587,CpG:,16.81162608129367,5.935105179983472,2.83257424619735,0.8571428571428571,both,False,5,2,6,5,"7.314244134085519,27.971551198807973,40.83940741696866,0.0,21.221298283730505,3.5232554541693792","0.5923100523397226,0.0,0.0,29.083215847577637,0.0",1,0,4.24222;3.95327,,131439468,131439909,441,14.552979321251774,11.576328500414634,0.8656497147200355,1.950484136230063,2,0
chr5,131537191,131538947,1756,1588,CpG:,73.64122508476427,41.40147323556805,1.7787102566557709,0.32900432900432897,both,False,6,5,6,5,"116.71311126998997,43.4501413500662,46.41156792423448,46.87676079235207,129.35305537449744,59.04271379744545","7.9925004379624385,13.888600322814629,51.72439347950907,129.87779245181073,3.5240794857433553",1,1,8.28275;9.54624;6.10164,3.56064;4.07918;3.78669,131537191,131538947,1756,35.45279551884541,47.418216628213614,0.4814259333415175,1.1453267944937906,3,3
chr5,131616397,131616748,351,1589,CpG:,18.008707318210877,32.956334586292925,0.5464414518264112,0.2571428571428571,both,False,6,4,6,5,"1.5507054668546063,12.904194163461018,14.65261758766283,13.356434520493206,18.317859119839138,47.270433050954445","2.10122563288762,0.0,48.73319304702628,25.147533378709756,88.799720872841",1,1,5.2707;2.61088,7.02519;3.57413,131616397,131616748,351,14.060423343821551,33.06517252042817,0.780756946924407,1.0033024890510887,2,2
chr5,132541593,132544113,2520,1596,CpG:,36.301263933695815,28.272694966698445,1.2839690017684546,0.9307359307359306,both,False,6,5,6,5,"2.976627395928852,43.754649780667016,44.641415761387535,20.73239818678962,98.6979211682365,7.004571309165349","4.40529922596992,7.553745004487416,46.20124751272655,79.54473969236253,3.658443397945828",0,1,"4.74633;5.82256,5.12744","2.34948;6.00239,2.82104;3.49922",132541593,132544113,2520,32.22232949082881,30.182923695418175,0.887636572370671,1.0675644373827726,2,3
chr5,134099625,134100114,489,1608,CpG:,75.48286214846694,45.56954405302894,1.6564322447604058,0.24675324675324672,both,False,6,5,6,5,"89.88150623922212,72.41928084983904,102.21774405496983,13.653037065377264,134.81875954961484,39.906845131778525","35.00897859990719,0.8960460007556377,1.7445153546479581,176.41792312965316,13.780257180180774",1,1,8.05115;6.81214;8.93109,6.94131;4.65055;6.3927,134099625,134100114,489,39.87645372388096,66.57287312140619,0.5282848661123649,1.4609071586043483,3,3
chr5,134176308,134176826,518,1608,CpG:,40.21729391583144,23.341770879458274,1.722975267108989,0.5367965367965368,both,False,6,5,6,5,"77.41063746200105,20.74859144144537,17.54375627694443,32.303849282872264,92.37870662645024,0.9182224052753227","6.263741611053585,12.366812750179335,9.439680047937342,36.387494571420675,52.25112541670045",0,1,5.64498;8.21863,10.4074;6.14838;4.81634,134176308,134176826,518,33.17709323403676,17.951705242270247,0.8249459375230783,0.7690806895062317,2,3
chr5,134183946,134184651,705,1608,CpG:,182.44079193155815,144.66744241937678,1.2611047024850286,1.0,both,False,6,5,6,5,"53.181795206813945,197.1915117764304,172.51981119467013,105.8515134013291,512.6913966902605,53.208723319845","107.46020771865304,42.10544531734277,302.915780271706,213.90562280695488,56.95015598222719",1,1,6.91973;8.80854;10.5891,8.85877;8.49848;7.09421,134183946,134184651,705,157.40404744687223,99.43251576817019,0.862767837063115,0.687317851931916,3,3
chr5,134313443,134315050,1607,1609,CpG:,115.71124300173369,101.164301021424,1.1437952106962024,0.9307359307359306,both,False,6,5,6,5,"68.45577577247929,120.98128496465583,138.9773213315915,32.03831040495734,278.0061194408585,55.808646095859835","89.59927891676071,40.23575886926372,139.1076895217385,210.4495138798579,26.429263919499178",1,2,7.91808;11.773;9.17488,"5.65102,20.945;15.0996;17.514",134313443,134315050,1607,81.37492509981219,67.54897665560006,0.7032585856725517,0.6677155476149134,3,3
chr5,134522700,134522953,253,1611,CpG:,10.195726078646613,18.321842721328434,0.5564792927066109,0.6285714285714286,both,False,4,3,6,5,"0.0,7.69959432051587,16.094832889647353,1.7399110341731738,35.64001822754329,0.0","54.65881438123379,29.44205137109568,7.508347854312701,0.0,0.0",0,1,,11.1271;5.63425,134522700,134522953,253,12.700712621003342,21.129818089497554,1.245689862892947,1.15325834911247,0,2
chr5,134551870,134552261,391,1611,CpG:,88.03186391341005,50.79721382438679,1.7330057553500622,0.32900432900432897,both,False,6,5,6,5,"65.4152958374804,105.33666329737514,51.17242176514453,61.83039613513996,210.8077230868132,33.62868335850708","15.063925599198207,15.468465662368423,77.65259603222313,97.4301206657039,48.37096116244031",1,1,8.45995;8.99706;5.28824,13.4632;5.34008;9.09513,134551870,134552261,391,59.005251563916175,32.94454306879746,0.670271523751388,0.6485501977075246,3,3
chr5,134582578,134582934,356,1611,CpG:,84.45426384652599,87.58578402272771,0.9642462505628868,0.9142857142857143,both,False,6,4,6,5,"36.07743775978517,232.27129919073556,121.39299474137553,3.206688374615787,68.64773753519809,45.12942547744579","30.327561335617236,43.28336752130744,91.70016134454963,272.6178299121642,0.0",1,0,5.56792;4.93378,3.12727,134582578,134582934,356,75.22424341831662,97.1249338149631,0.8907098350299687,1.1089120785829818,2,1
chr5,134638518,134639429,911,1612,CpG:,30.442879736052735,19.3273815883894,1.5751166083635864,0.7619047619047619,both,False,6,4,6,5,"42.181238455515924,31.00235691656789,20.686433444562258,6.0545287074686795,66.47197393423639,16.260746957965267","4.535624951091477,0.0,43.825858959251384,46.0831007920819,2.1923232395222367",1,1,9.85719;6.44117;5.18655,7.38241;3.5573,134638518,134639429,911,19.69479842137421,20.985699281638528,0.6469426871614302,1.0858014669842984,3,2
chr5,134688222,134689139,917,1612,CpG:,365.69370005998286,198.55580471219778,1.8417678626421814,0.17748917748917747,both,False,6,5,6,5,"135.99854644018276,523.3735291794056,452.0205161168505,95.77953265823481,846.7993675032254,140.19070846199858","74.54720011454242,134.14824997663757,295.28859557554273,417.8207391813771,70.97423871288903",1,1,11.1245;11.4017;10.0975,19.0698;18.2283;12.1979,134688222,134689139,917,270.876057606887,136.55611844226746,0.7407184142424564,0.6877467956185039,3,3
chr5,134747082,134747295,213,1613,CpG:,28.975978680526335,8.757456126683195,3.308720964326511,0.7142857142857142,both,False,6,3,6,5,"11.172562266179654,70.33599964553761,11.56343679472874,26.432542666582993,4.331001704847309,50.02032900528169","5.434344940901922,12.596446596960506,0.0,25.756489095553547,0.0",1,0,8.32498;7.1957;6.17858,5.41905;5.91801,134747082,134747295,213,23.761026291854694,9.676095424108299,0.820024978408187,1.1048979617067212,3,2
chr5,134932313,134932576,263,1614,CpG:,87.72020394335227,35.02501097124339,2.504501826291311,0.35238095238095235,both,False,6,4,6,5,"11.753056100566125,95.64655829019873,57.230920356489406,187.89587051333584,104.77970161002851,69.01511678949508","72.97004112272661,25.695794602310702,0.0,70.07947134155738,6.37974778962226",1,0,4.38468;8.18209;7.71958,3.7242;4.46994,134932313,134932576,263,53.912741192060984,30.993474407975963,0.6145989038839514,0.8848954946344645,3,2
chr5,134986286,134987183,897,1614,CpG:,14.005327018075429,10.850266683061786,1.2907818238181157,1.0,both,False,5,3,6,5,"29.812388338505755,5.972124853527532,30.774878715060094,5.934738207022881,11.537831994336319,0.0","0.22839330377653158,0.0,0.0,39.62179968588328,14.401140425649109",0,1,4.41867;5.29072,3.89681,134986286,134987183,897,11.99295285473015,15.418758600749495,0.8563136611699187,1.4210488139263455,2,1
chr5,135008866,135009832,966,1615,CpG:,816.3881811526334,553.5267921753798,1.4748846716961956,0.7922077922077921,both,False,6,5,6,5,"347.4982209610396,1179.676208559277,1078.752883263503,221.84890711529656,1882.5947324069637,187.95813460972","355.07237470322764,353.7027924658102,813.4620337871291,1049.19112398116,196.2056359395724",1,1,13.5727;23.3302;18.7902,16.921;20.524;19.4562,135008866,135009832,966,619.9286120524463,322.56523527003486,0.7593552018075373,0.5827454783215499,3,3
chr5,135023385,135024062,677,1615,CpG:,24.607674790391304,18.755661910252876,1.312013135454281,0.47619047619047616,both,False,6,4,6,5,"71.49066108016179,20.95676369998092,14.719756446173484,2.9476561504065373,10.735910646672439,26.79530071895267","27.950145390044288,30.46676218773801,4.5830126020017365,30.778389371480337,0.0",1,0,6.42432;8.2077,4.48684;4.96805,135023385,135024062,677,22.2691207713191,13.556350643759584,0.9049664773696801,0.7227871086943052,2,2
chr5,135063814,135064913,1099,1615,CpG:,37.994622394139746,43.019065943883696,0.8832042621218672,0.6623376623376623,both,False,6,5,6,5,"21.41463679004735,59.73280880297174,78.86701610589483,23.872435676498345,34.84792005766295,9.232916931763251","3.384587503976449,36.504662051213884,83.0766073266846,67.77738794443063,24.352084893112945",1,1,5.72036;4.83194;4.97875,6.72802;4.95842;4.94552,135063814,135064913,1099,23.995037101772283,28.911474022428227,0.631537717439541,0.6720618727552535,3,3
chr5,135077776,135078576,800,1615,CpG:,37.54010386223595,15.75475330811739,2.3827795413904704,0.32900432900432897,both,False,6,5,6,5,"73.63870549887419,11.281216168403626,31.076653281450273,23.084721816778185,83.08748202085495,3.071844387054443","6.959160781502724,17.94294880360365,20.49122405052185,29.929974637031556,3.4504582679271696",0,0,6.91724;3.17871,5.40894,135077776,135078576,800,30.293005394263,9.55947047355775,0.8069504950074664,0.6067673854742227,2,1
chr5,135106863,135107353,490,1615,CpG:,26.56512694164198,26.814414842469354,0.9907032130929613,0.47619047619047616,both,False,6,4,6,5,"4.392754437972088,14.879426831615215,51.32953962987783,71.40194481051698,10.70009381625117,6.687002123618613","18.111584192392776,35.29182052612305,0.0,40.126475221283584,40.54219427254735",0,1,6.80156;6.61981,6.84482;3.01785;3.97519,135106863,135107353,490,25.49060344602028,15.69892602316009,0.959551350988,0.5854659188122848,2,3
chr5,135149131,135149947,816,1616,CpG:,683.777337411163,410.3823027490986,1.6661959661287196,0.32900432900432897,both,False,6,5,6,5,"491.577484257081,808.1675492641973,586.0397580780235,270.2740713521546,1684.355650095963,262.2495114195581","387.65118315845143,134.78288725544425,448.49045846509,886.6391359871509,194.347848879356",1,1,22.4477;26.1099;22.8688,23.5434;14.0393;27.0375,135149131,135149947,816,485.07627608329676,265.10957342770496,0.7094067754860599,0.6460063498152084,3,3
chr5,135168201,135169013,812,1616,CpG:,132.09010155682492,90.58318968658963,1.4582187049699373,0.42857142857142855,both,False,6,5,6,5,"58.30805231197714,208.54412736094056,168.45946665702783,54.18631225149033,228.90450772158619,74.13814303792756","44.96969831841333,94.06385555878062,73.70060195359103,225.16637822794797,15.015414374215263",1,1,6.24117;7.19417;6.2373,5.73538;7.45368;6.11159,135168201,135169013,812,72.35583217170392,72.38901947380035,0.5477763384153095,0.7991440765583591,3,3
chr5,135186688,135188188,1500,1616,CpG:,166.0039364180565,100.13447675628663,1.6578099950737941,0.17748917748917747,both,False,6,5,6,5,"94.4480430911382,211.10057873598734,251.101231768926,77.89545523961385,273.91828950691223,87.56002016576132","52.43291175587972,47.47586473782857,122.85122213490804,231.91822870635986,45.99415644645691",1,1,10.8168;13.1049;7.5059,13.5189;11.215;7.35873,135186688,135188188,1500,81.60633426124993,71.92016519041798,0.4915927659434315,0.7182357917089999,3,3
chr5,135250228,135251487,1259,1616,CpG:,26.442334362903157,13.768778622122017,1.9204560613981254,0.24675324675324672,both,False,6,5,6,5,"5.10929942604471,25.82710322242961,43.12342220000372,15.710540739669982,39.90282326259719,28.98081732667373","36.61184973864445,5.19721675809174,18.311310735555562,1.3864874150470858,7.337028463271234",1,0,8.47967;3.64581;4.60668,5.15428;8.57559,135250228,135251487,1259,13.14366534336537,12.732640845226548,0.4970690243522925,0.924747299282543,3,2
chr5,135276569,135276860,291,1617,CpG:,59.74724393031578,16.22802982395867,3.681731213120301,0.39285714285714285,both,False,5,3,6,5,"31.250131718071874,62.5013090048459,67.46029998674426,0.0,193.67581632948412,3.59590654274852","0.0,9.335526141923728,0.0,61.91582368411559,9.888799293754028",0,1,10.7928,3.61459;10.2567,135276569,135276860,291,65.24151268576615,23.245493595381966,1.0919585305367128,1.432428572509947,1,2
chr5,135488854,135489439,585,1618,CpG:,120.19628457031361,93.0386278783358,1.291896573619843,0.7922077922077921,both,False,6,5,6,5,"82.70197081606612,106.86505921192658,153.81216759314904,73.24846318399804,266.51693271734774,38.03311389939398","79.06295073338045,99.22795658274593,32.908035226153515,169.64884534004406,84.34535150935507",1,1,7.62033;6.21295;11.2588,7.30268;8.27679;8.11108,135488854,135489439,585,74.2497916345575,44.258364153528426,0.6177378269219471,0.47569880556927324,3,3
chr5,135544926,135545300,374,1619,CpG:,690.0220520691863,532.1100088670291,1.2967657825839138,0.6623376623376623,both,False,6,5,6,5,"328.4028053487686,844.3567936943176,669.8382276800227,371.2493059214424,1578.316260353129,347.9689194174374","812.7053389829748,172.57994115288884,557.4788194544175,772.0521385886452,345.73380615621966",1,1,70.1716;43.1746;88.1929,87.2273;74.9503;71.1633,135544926,135545300,374,440.2041360839227,245.33548458234702,0.6379566200295652,0.46106158593918645,3,3
chr5,135632668,135632971,303,1619,CpG:,61.013716949356926,60.0638318222348,1.0158145942125938,0.6623376623376623,both,False,6,5,6,5,"57.26930638508435,61.224453642816826,70.47252498916274,18.193889271701522,143.73022504529544,15.19190236208069","46.518187935202825,1.4075353436737563,178.99025218321546,49.30598885784842,24.09719479123358",0,1,7.89146;2.93828,5.99076;5.55761,135632668,135632971,303,42.58076857761414,61.930395137344306,0.6978884537219286,1.0310763276081651,2,2
