chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr2,37422567,37423128,561,870,CpG:,61.82008550794651,50.23557405378304,1.230603743907871,0.7,both,both,False,3,3,3,3,"27.304187495865712,26.778043911843803,131.37802511613","72.36843998291913,27.995303652078285,50.342978526351715",1,1,8.70873;6.70919;6.78285,7.95243;7.34599;8.38236,37422567,37423128,561,49.18535980465141,18.115416247851677,0.7956210251169744,0.3606093209655972,3,3
chr2,37430661,37431139,478,870,CpG:,99.9197681292663,82.78820790140533,1.2069323719177905,1.0,both,both,False,3,3,3,3,"103.01663538202581,66.36740336557811,130.37526564019495","69.071099221457,46.438355314182935,132.85516916857603",1,1,11.2258;6.85535;7.7978,11.3699;4.92932;6.11138,37430661,37431139,478,26.222694348311986,36.58857501178331,0.26243750200048166,0.4419539441578155,3,3
chr2,37442973,37443493,520,870,CpG:,87.2247230156874,61.42549481009826,1.4200084718136905,1.0,both,both,False,3,3,3,3,"41.696604418754575,152.40729870429405,67.57026592401358","78.15323639603761,83.20686925007747,22.916378784179688",1,1,8.40239;4.99413;18.2016,7.28761;8.96783;7.46711,37442973,37443493,520,47.28592264069636,27.30810397518292,0.5421160538645903,0.44457279602888133,3,3
chr2,37452056,37452530,474,870,CpG:,42.74409352274384,39.463035322275175,1.0831425706024354,1.0,both,both,False,3,3,3,3,"59.28135536089225,32.10165701435588,36.84926819298338","41.054836156499036,58.896769897847236,18.437499912479257",1,1,8.81673;9.87926;6.53713,8.07157;7.13697;6.51006,37452056,37452530,474,11.853149364999076,16.555734240419568,0.27730496515716485,0.41952511014971455,3,3
chr2,37702647,37703884,1237,872,CpG:,9.809296480506234,5.742868609905114,1.7080830412152348,1.0,both,both,False,3,3,3,3,"23.436995976570643,0.24672885546302642,5.744164609485031","8.985805148739148,6.375921645661757,1.8668790353144382",1,1,5.45803;6.41587,5.567;4.03735,37702647,37703884,1237,9.894142884679315,2.9405605317876145,1.0086495911650437,0.5120368811356455,2,2
chr2,38286852,38287493,641,877,CpG:,37.08994201961682,9.557405792296832,3.880754131995831,0.4,both,both,False,3,3,3,3,"63.91696199426041,42.4060090759801,4.946854988609945","3.43579612172524,7.977242432592812,17.259178822572444",0,1,9.68392;6.65351,5.41236;3.76757,38286852,38287493,641,24.366148741991484,5.752921837700315,0.6569476093843517,0.6019334077388562,2,2
chr2,38339362,38339891,529,877,CpG:,20.94137563484603,11.298692425167177,1.8534335520276966,0.4,both,exo_only,False,3,3,3,3,"23.01327041349249,8.346276643821557,31.464579847224044","28.62458696707886,4.180125089133394,1.0913652192892784",1,0,4.81629;5.6466,,38339362,38339891,529,9.551039968905629,12.315980828215931,0.4560846496164698,1.0900359408654052,2,0
chr2,38348031,38348469,438,877,CpG:,19.326309797789225,17.85805520564998,1.0822180565146151,0.7,both,exo_only,False,3,3,3,3,"39.93195505882507,10.566083855824928,7.480890478717682","52.775434855456766,0.5968955104753851,0.2018352510177926",1,0,4.68685;7.39311;4.41275,5.45295,38348031,38348469,438,14.624729445047823,24.690842693310497,0.7567264313811618,1.3826165508492068,3,1
chr2,38350967,38351995,1028,877,CpG:,43.19436104620786,19.352069519837077,2.2320280010327034,0.1,both,both,False,3,3,3,3,"45.281922174103066,33.611500053554195,50.68966091096633","24.993362468968105,18.478609994227785,14.584236096315347",1,1,6.75997;6.8186;5.44272,7.94005;6.80157;4.42381,38350967,38351995,1028,7.126678897632254,4.2941570082785745,0.16499095541680486,0.2218965265640864,3,3
chr2,38511698,38512118,420,878,CpG:,19.29064809556991,3.2612103157573276,5.9151806316699265,0.1,both,both,False,3,3,3,3,"40.284830838158015,8.426644466036842,9.160468982514882","0.487782841637021,3.5053455352783205,5.790502570356641",0,0,8.03952;4.3184,6.61923;5.33125,38511698,38512118,420,14.84815154325355,2.171698357568103,0.7697072420632369,0.6659179100087523,2,2
chr2,38643669,38644013,344,879,CpG:,8.79814373522766,17.75941874167716,0.4954071900213995,0.4,both,both,False,3,3,3,3,"5.403059671091479,17.258149695950884,3.7332218386406124","7.537436615589053,29.35124365119047,16.389575958251953",0,1,7.74285;6.19407,6.29652;7.61055,38643669,38644013,344,6.020845191957434,8.957972102549775,0.684331305915138,0.5044068295730609,2,2
chr2,38688939,38689208,269,880,CpG:,12.307938496567209,15.975516222371192,0.7704250883193297,1.0,both,both,False,3,2,3,3,"15.83089262668085,8.509394167081131,12.583528695939641","40.012366780561145,0.0,7.914181886552435",1,0,5.60103;3.42799,4.75589;3.90662,38688939,38689208,269,2.995334972027098,17.30098662506325,0.2433660984625917,1.0829688621163893,2,2
chr2,38710278,38712535,2257,880,CpG:,15.51424152740892,10.403281873798216,1.4912833964907946,0.7,both,both,False,3,3,3,3,"16.048771858109696,18.294456489961867,12.199496234155198","25.93770189152178,1.2353585394917201,4.036785190381146",1,0,"4.51225;3.29679,6.79435;11.669",9.97291;4.62661,38710278,38712535,2257,2.5168005000787583,11.043871657631858,0.16222517199002875,1.0615757403869865,3,2
chr2,38925257,38926340,1083,881,CpG:,16.009167719892663,27.62214318713103,0.5795773199579686,0.4,both,both,False,3,3,3,3,"22.120799172397906,16.97655115101146,8.930152836268629","24.319969981440988,12.617702872469154,45.92875670748294",1,1,7.62111;8.51223;11.8983,21.0429;8.99281;6.08826,38925257,38926340,1083,5.428330665334268,13.798184368727155,0.3390763817527588,0.4995334458752511,3,3
chr2,39004748,39005254,506,882,CpG:,26.420875735433672,4.708777068788983,5.6109846249800635,0.4,both,both,False,3,3,3,3,"46.88406057744158,30.05989507441464,2.3186715544448067","8.23931047567737,4.924324751842635,0.9626959788469458",0,0,6.42599;7.40193,6.59532;4.31658,39004748,39005254,506,18.374807409509874,2.97457282497538,0.6954654945394931,0.6317081444971421,2,2
chr2,39007853,39008381,528,882,CpG:,34.530926091803444,56.991099496456705,0.6059003317518085,0.7,both,both,False,3,3,3,3,"72.86650773250696,30.235817649147727,0.4904528937556527","63.71367613474528,36.220712538921475,71.03890981570338",0,1,6.42599;9.05869,10.2504;4.97979;6.64329,39007853,39008381,528,29.70307835793134,14.98825079619529,0.8601877134416593,0.262992834471059,2,3
chr2,39065382,39065785,403,883,CpG:,85.42812742449411,21.281360901319065,4.014222954096844,0.1,both,both,False,3,3,3,3,"68.63960703430934,107.3879388283855,80.2568364107875","9.436433120046004,14.554835288755354,39.85281429515583",1,1,9.16127;9.31342;6.61683,4.39458;8.81362;5.17056,39065382,39065785,403,16.236070794525904,13.297209508257753,0.19005532819241766,0.6248289087298718,3,3
chr2,39190203,39191002,799,110,CpG:,138.22587363661253,144.26937373499104,0.9581096116111253,0.7,both,both,False,3,3,3,3,"104.35105609416365,240.81608010531963,69.51048471035438","117.46978650791326,144.52756160430528,170.8107730927545",1,1,18.4602;14.0162;21.6722,16.9795;7.91742;12.1952,39190203,39191002,799,73.92351543343764,21.77713186185528,0.5348023021202101,0.1509477118952341,3,3
chr2,39225719,39226492,773,884,CpG:,13.114909012495522,26.074177142205347,0.5029845789943217,0.8,both,both,False,2,3,3,3,"0.0,18.834171306269596,20.510555731216964","58.77242834910384,17.70428752775797,1.745815549754233",1,1,3.59382;9.67713,8.09517;4.15625;9.29215,39225719,39226492,773,9.298859965593586,24.021517173293635,0.7090296971739484,0.9212761362432741,2,3
chr2,42652852,42653141,289,910,CpG:,54.6031538590428,58.61128711095455,0.9316149934683379,1.0,both,both,False,3,3,3,3,"26.955914220182954,5.920082461875203,130.93346489507022","20.828088362736686,141.0219596150012,13.98381335512577",1,0,8.68574;7.73373;12.8305,8.62541;4.08562,42652852,42653141,289,54.65262324648576,58.34009617191179,1.000905980404917,0.9953730594837581,3,2
chr2,44556887,44557126,239,924,CpG:,31.16577844057788,25.86756343638714,1.204820798728105,0.8,both,exo_only,False,3,2,3,3,"20.80064653003565,19.449760149712343,53.24692864198565","36.9825734728051,0.0,40.62011683635632",1,0,6.8259;7.99882;6.57729,,44556887,44557126,239,15.623467800416643,18.351313468560654,0.5013020236348362,0.7094333996199427,3,0
chr2,44926563,44927796,1233,927,CpG:,68.1762097860936,46.27857685740105,1.4731699722782334,0.4,both,both,False,3,3,3,3,"64.48560841568872,91.90252840857339,48.140492534018684","38.04331726227363,27.749406256331532,73.043007053598",1,1,6.01775;9.39646;7.53883,13.0286;7.84892;6.30086,44926563,44927796,1233,18.055365773602762,19.38628714228846,0.26483381564115127,0.4189041335913105,3,3
chr2,45109314,45110333,1019,929,CpG:,17.23391686423292,6.69270803634349,2.5750289375612057,0.8,both,exo_only,False,3,2,3,3,"8.708749338033973,39.65817884795214,3.3348224067126453","18.257800700269105,1.820323408761366,0.0",0,0,6.64734;7.53415,5.22795,45109314,45110333,1019,16.00740280415391,8.21145218874269,0.9288313811804149,1.226925206381624,2,1
chr2,45117040,45117288,248,929,CpG:,23.096784186619587,15.749938795323013,1.4664681867511917,0.7,both,both,False,3,3,3,3,"24.616098403930664,22.128242623421453,22.546011532506636","0.7434774214221586,44.13473576884116,2.3716031957057213",1,1,7.31406;8.11792;3.87836,6.41414;3.37899,45117040,45117288,248,1.08777126380572,20.08208526365569,0.047096221491989644,1.2750579875027273,3,2
chr2,48813696,48814940,1244,957,CpG:,24.645537951623766,12.26242429011632,2.009842211338944,1.0,both,both,False,3,3,3,3,"61.486547475459105,9.561221913892739,2.8888444655194543","24.867578187172818,7.380276886213247,4.539417796962898",1,0,4.50652;5.92866;4.98294,6.22394;3.78449,48813696,48814940,1244,26.192558004833927,8.988327566631552,1.062770796735976,0.732997599330849,3,2
chr2,48948963,48949341,378,958,CpG:,145.1138866448108,54.30988912018938,2.6719606501804765,0.1,both,both,False,3,3,3,3,"156.36057144245774,145.96409328400142,133.01699520797325","54.5403739888832,29.392737792282507,78.99655557940245",1,1,10.6188;12.6336;12.3163,12.166;7.56246;8.87623,48948963,48949341,378,9.548918834115552,20.25132962252885,0.06580292937427858,0.37288475359822704,3,3
chr2,49451012,49452743,1731,962,CpG:,70.75757850394092,45.61588034371798,1.551161086244066,1.0,both,both,False,3,3,3,3,"38.28588775828145,128.48062481871924,45.50622293482207","51.98440327043825,25.643716231582484,59.21952152913323",1,1,6.89755;7.35153;9.58132,15.9564;4.66249;5.25468,49451012,49452743,1731,40.922657676067665,14.428033789487289,0.5783501716892196,0.31629409935249125,3,3
chr2,49619201,49620027,826,963,CpG:,28.196546477594136,14.734419346625424,1.9136516895762097,0.4,both,both,False,3,3,3,3,"42.61686053980349,12.44208525225845,29.530693640720468","0.7254755468114525,32.41689585484835,11.060886638216475",1,1,6.08442;5.81067;4.19536,13.233;5.5159,49619201,49620027,826,12.35487022468247,13.196152525262208,0.43816962600366816,0.8956004451091234,3,2
chr2,49787440,49788079,639,964,CpG:,4.391192512830596,4.459726584846923,0.9846326740636547,1.0,both,endo_only,False,2,2,3,3,"11.370991864301416,1.802585674190372,0.0","12.040878057106747,0.0,1.338301697434021",0,1,5.48277,5.13834;6.22202,49787440,49788079,639,4.990025251659117,5.388454082099934,1.1363713244360834,1.2082476312356465,1,2
chr2,50066300,50067004,704,966,CpG:,45.06378908319906,4.6146102481041895,9.765459412680089,0.2,both,both,False,3,2,3,3,"62.40115397355773,39.57195511731234,33.218258158727124","2.6190684210847723,0.0,11.224762323227795",1,1,6.07883;9.82432;7.68846,2.87177;4.14246,50066300,50067004,704,12.53077630653065,4.794821004012319,0.27806752520068145,1.0390522159443834,3,2
chr2,50296405,50296785,380,968,CpG:,63.321455789239785,58.53518803077831,1.0817673594205388,1.0,both,both,False,3,3,3,3,"73.97819034676803,55.4881177262256,60.49805929472572","18.07770790865547,89.42070449967133,68.10715168400814",1,1,7.99778;8.21222;7.94604,8.51943;7.70828;2.52771,50296405,50296785,380,7.808088635176512,29.901757549019198,0.12330873537028408,0.5108338856500572,3,3
chr2,51147551,51148215,664,975,CpG:,63.16727119468781,25.95746898507497,2.433491155513187,0.4,both,both,False,3,3,3,3,"18.210942888834392,86.78445057122104,84.50642012400799","28.17338360361306,15.001512780246964,34.697510571364894",1,1,7.67874;9.04161;6.87192,5.34223;6.27673;4.14636,51147551,51148215,664,31.802525546853094,8.192101498574454,0.5034652430818889,0.3155970831857586,3,3
chr2,51149071,51149277,206,975,CpG:,110.76676235692787,11.476061710069095,9.651983856076788,0.1,both,both,False,3,3,3,3,"61.97961210047157,94.52147685671315,175.79919811359886","28.890573510845886,0.063810872221456,5.47380074713994",1,0,7.67874;9.04161;6.87192,6.27673;4.14636,51149071,51149277,206,47.86548175729935,12.510420018427991,0.43212856220407186,1.0901318182570725,3,2
chr2,51934710,51935070,360,981,CpG:,74.71447281484251,40.55019997777762,1.842517986490514,0.8,both,both,False,3,2,3,3,"89.72835275861952,100.79730245802138,33.61776322788663","0.0,23.77462191383044,97.87597801950243",1,1,7.63493;7.84858;12.7148,10.1255;2.96294,51934710,51935070,360,29.409012972419593,41.68126503880946,0.393618690789682,1.0278929588917363,3,2
chr2,51972744,51972995,251,981,CpG:,49.57496855331765,13.884554552367009,3.570511993477401,0.2,both,both,False,3,2,3,3,"49.33990717124179,60.83270277350072,38.55229571521045","0.0,38.13158854640338,3.522075110697651",1,1,4.37496;3.18368;4.7934,6.24349;5.57848;6.10373,51972744,51972995,251,9.097456606502183,17.205430274621932,0.183509074679854,1.2391776927181857,3,3
chr2,52072738,52073660,922,982,CpG:,9.388496018283538,9.790556516150849,0.9589338463851307,0.5,endo_only,endo_only,False,1,3,3,3,"28.165488054850613,0.0,0.0","12.304380710626631,10.629434751067917,6.437854086757999",0,0,10.085,3.14977;4.42633,52072738,52073660,922,13.27733839934238,2.467363123782561,1.414213562373095,0.2520145938295041,1,2
chr2,52675642,52676610,968,986,CpG:,24.260753814510736,22.213889748761147,1.0921434331807531,0.4,both,both,False,3,2,3,3,"17.446992283025065,24.69597514109178,30.63929401941536","30.037274754737034,36.60439449154641,0.0",1,0,4.62106;6.80802;4.6454,4.07766;4.87192,52675642,52676610,968,5.394520026738543,15.934751095995288,0.22235582900610434,0.7173327713523904,3,2
chr2,52741892,52742737,845,987,CpG:,47.70547989952494,66.68771981440587,0.7153562909676755,0.7,both,both,False,3,3,3,3,"36.03153495449992,64.27415322975294,42.81075151432195","83.70695118424455,85.14096470217733,31.21524355679574",1,1,6.09546;3.95392;7.18261,5.60776;8.07787;6.8667,52741892,52742737,845,12.03827635043317,25.089659590854545,0.2523457761202199,0.3762260827132776,3,3
chr2,52857631,52858880,1249,988,CpG:,18.73263694115693,31.80380868825843,0.5890060880687157,1.0,both,both,False,3,3,3,3,"33.78833749677965,9.047147515681003,13.362425811010135","28.129553509006698,60.08399624057156,7.197876315197055",2,1,"9.27986,6.44523;5.36251;6.04833",4.09962;7.90912;4.37497,52857631,52858880,1249,10.790767538563337,21.746425507532148,0.5760410332223573,0.6837679637898418,3,3
chr2,53190977,53192516,1539,990,CpG:,99.27243305894753,73.1472020363534,1.3571596765876315,0.2,both,both,False,3,3,3,3,"130.4780050072289,74.79366624471504,92.54562792489868","86.1775657300286,62.677693080871116,70.58634729816048",1,1,9.55496;16.561;9.32279,8.73701;7.8757;11.725,53190977,53192516,1539,23.225328506298176,9.763178661831022,0.2339554677027718,0.13347302959009727,3,3
chr2,54084866,54085694,828,997,CpG:,70.5871192637273,38.18763826645898,1.8484285090163712,0.4,both,both,False,3,3,3,3,"26.824964348244784,119.29651508699868,65.63987835593845","27.578791447883642,25.18932084242503,61.79480250906829",1,1,6.57228;6.70249;9.16851,8.11746;4.60704;6.96666,54084866,54085694,828,37.913087612391045,16.721264807159695,0.537110566458171,0.437871142763137,3,3
chr2,57114259,57115087,828,1020,CpG:,48.749963872770564,6.4086844527587035,7.606859759148462,0.2,both,exo_only,False,3,2,3,3,"49.77850995547529,23.491378438645516,72.98000322419088","15.110035324730159,0.0,4.11601803354595",1,0,5.3421;7.17973;4.12967,5.62949,57114259,57115087,828,20.216732773856897,6.378115257711988,0.41470251806994696,0.9952300358564921,3,1
chr2,57116354,57116857,503,1020,CpG:,35.185329371844794,11.121621507299587,3.1636869991260883,0.1,both,both,False,3,3,3,3,"34.28912529082706,35.18669549703124,36.080167327676094","4.19259194967524,8.946275218106644,20.225997354116878",1,1,5.3421;5.79968;7.35305,5.03846;8.23429;6.25097,57116354,57116857,503,0.7311904877953505,6.723918541258696,0.020781118177635907,0.6045807742014513,3,3
chr2,57123388,57124335,947,1020,CpG:,17.28276421645291,17.158738789026355,1.0072281202570597,1.0,both,both,False,3,3,3,3,"8.518529090357683,41.19516092016428,2.134602638836773","33.303441648876024,16.610565275677658,1.5622094425253783",1,0,11.2479;4.29035;7.01669,7.20543;5.54663,57123388,57124335,947,17.10829557692908,12.964099818213903,0.9899050500638238,0.7555392023628754,3,2
chr2,57237684,57238584,900,1021,CpG:,83.37733832747848,20.401226096064956,4.086878795170087,0.1,both,both,False,3,3,3,3,"107.90433869467842,69.52522111468845,72.70245517306857","46.37445938693153,4.673777940538194,10.155440960725148",1,1,9.86023;9.81361;9.83772,6.18286;6.16334,57237684,57238584,900,17.391645778455473,18.50168988773829,0.2085896015311363,0.9068910760862038,3,2
chr2,58357611,58358052,441,1030,CpG:,11.192139784855456,3.484732788436267,3.2117641335357012,0.4,both,exo_only,False,3,2,3,3,"15.61029028514075,6.401683781422725,11.564445288002897","0.9291138075917216,9.52508455771708,0.0",0,0,4.50317;2.32374,2.4701,58357611,58358052,441,3.7686042487756546,4.28798322752898,0.3367188331470902,1.2305056048366803,2,1
chr2,59160665,59162066,1401,1036,CpG:,23.454853037326586,15.410510978328878,1.5220035902969156,0.7,both,both,False,3,3,3,3,"36.41143505680485,7.9776066733121365,25.975517381862772","22.226164045204527,13.39416089490173,10.611207994880377",2,1,"8.28645,9.44303;13.5951;4.78523,7.8183","7.19686;8.45277,3.95075;5.29435",59160665,59162066,1401,11.74410378839359,4.95150157406437,0.5007110370593137,0.3213067743845385,3,3
chr2,59611853,59612747,894,1039,CpG:,34.30894958252875,15.241780055049281,2.2509804930010726,0.1,both,both,False,3,3,3,3,"24.749454819382702,48.392267385051824,29.78512654315172","23.537645369834813,19.828561586421607,2.3591332088914228",1,0,6.72562;4.6966;9.78138,5.34919;7.51812,59611853,59612747,894,10.168394749501656,9.234401909895066,0.29637732641863623,0.6058611183564417,3,2
chr2,59882216,59882700,484,1041,CpG:,70.3536059915527,29.245058481194103,2.405657900694343,0.7,both,both,False,3,3,3,3,"122.36223177082283,80.07241580900082,8.626170394834409","36.78865399242433,37.720968701130104,13.22555275002787",0,1,9.52599;9.19035,4.43424;6.80642;4.38625,59882216,59882700,484,46.938359313262794,11.3338938758095,0.6671777324235327,0.38754902415728476,2,3
chr2,60209423,60210426,1003,1044,CpG:,22.933911324656652,19.449691697583717,1.1791400954445868,0.7,both,both,False,3,3,3,3,"23.735658081317116,28.518527050912084,16.54754884174077","20.31204570421312,21.376843539929222,16.660185848608805",1,1,3.96694;7.99139;4.35601,5.03507;4.59889;4.49381,60209423,60210426,1003,4.919903672327693,2.0198111741505858,0.21452527668222984,0.10384797895801669,3,3
chr2,60283976,60284269,293,1044,CpG:,36.70194138493283,17.930552514068637,2.0468940572877394,0.7,both,exo_only,False,3,3,3,3,"56.25263840997585,50.11948504138725,3.7337007034353835","5.314032362589657,12.880812531038355,35.5968126485779",1,1,7.60477;5.68982;5.60864,7.57261,60283976,60284269,293,23.446144854190347,12.868219272935438,0.6388257397145657,0.7176699804893797,3,1
chr2,60880959,60881768,809,1049,CpG:,7.626743512238108,8.001918153503475,0.953114411561295,0.4,both,exo_only,False,3,2,3,3,"1.980181489798283,5.287092267803857,15.612956779112185","17.368933685041036,0.0,6.63682077546939",1,0,3.29551;6.34379,,60880959,60881768,809,5.806238970935718,7.156236556434531,0.7612998865923376,0.8943151403393599,2,0
chr2,60962128,60963309,1181,1050,CpG:,20.14644438312648,6.419362294549427,3.1383871884334194,0.4,both,both,False,3,3,3,3,"5.132511555593363,8.438687299490985,46.86813429429509","3.4000305043348913,2.827125457259783,13.03093092205361",1,1,4.92483;3.36331;5.98493,3.43386;2.95315;3.05226,60962128,60963309,1181,18.943235086152733,4.680931875555634,0.9402768412086906,0.7291895457482023,3,3
chr2,61593004,61593592,588,1054,CpG:,37.598204451623694,78.22758930151154,0.4806258864338698,0.4,both,both,False,3,3,3,3,"75.13231273086704,18.940499536034203,18.721801087969826","125.26910293913213,35.51041954715236,73.90324541825015",1,1,6.05947;8.87047;4.37383,12.1368;5.12173;7.72529,61593004,61593592,588,26.540772665106164,36.771186850403595,0.7059053231984856,0.4700539436115934,3,3
chr2,61656428,61657146,718,1055,CpG:,52.79751906443661,23.28535141995801,2.2674134528707843,0.2,both,both,False,3,3,3,3,"88.10473529077174,27.405140147567792,42.882681754970285","14.951445130584633,25.460067330296656,29.44454179899274",1,0,8.52789;11.0314;6.2947,4.27252;6.83327,61656428,61657146,718,25.753164359512613,6.113346313761152,0.4877722441481052,0.2625404359807672,3,2
chr2,61711562,61711963,401,1055,CpG:,123.50971087315433,53.73655962904394,2.2984298162325763,0.4,both,both,False,3,3,3,3,"145.13247319171555,37.73705551927524,187.65960390847223","6.271259524281185,87.58602254765289,67.35239681519772",1,0,8.77616;10.7042;5.87655,7.92059;2.89775,61711562,61711963,401,63.08645135363335,34.56458628998435,0.5107813054345479,0.6432229105955384,3,2
chr2,61805053,61805900,847,1056,CpG:,29.808010754365707,30.926743212012692,0.9638263735053602,1.0,both,both,False,3,3,3,3,"1.953413159957039,58.512937945486385,28.9576811576537","43.06910216456462,18.399228130912554,31.311899340560895",1,1,7.9113;7.5039,4.83204;4.90183,61805053,61805900,847,23.09815658313466,10.075115554063016,0.7748976197531626,0.3257735703043442,2,2
chr2,62664275,62664618,343,1063,CpG:,62.308103386236695,17.920803917161,3.4768587209734676,0.2,both,both,False,3,2,3,3,"47.984890645864056,64.82773121591907,74.11168829692696","9.02649506883093,0.0,44.73591668265207",1,1,8.50239;8.19445;7.08163,3.62373;7.74199,62664275,62664618,343,10.813996553078143,19.31591930293782,0.17355682431936867,1.077848928665575,3,2
chr2,64098277,64098636,359,1074,CpG:,56.71624672003332,11.562712753162188,4.90509865035975,0.7,both,both,False,3,3,3,3,"98.57565651896272,67.8486323449605,3.724451296176751","25.326897435201577,3.978897823264672,5.38234300102032",0,1,7.0243;8.20105,6.74636;4.32209,64098277,64098636,359,39.514851978552144,9.749598267371745,0.696711335177169,0.8431929838182143,2,2
chr2,65022421,65023052,631,1081,CpG:,20.483932910240082,17.28470111245902,1.1850903742544332,1.0,both,both,False,3,3,3,3,"28.730302922510308,10.417800637319235,22.3036951708907","20.68374148110391,0.999937368837287,30.170424487435874",1,1,9.92691;6.40791;3.12588,7.17207;3.61506;9.31396,65022421,65023052,631,7.585977678157169,12.14892138572638,0.3703379478637561,0.7028713604407826,3,3
chr2,65238066,65239233,1167,1082,CpG:,54.809502338212205,17.577553311949693,3.118153099325333,0.1,both,both,False,3,3,3,3,"65.4586957982185,51.19298775010162,47.77682346631649","30.27177264165347,17.529196526724352,4.931690767471261",1,1,6.30885;4.90508;9.28125,7.18823;5.6774;8.38132,65238066,65239233,1167,7.65817800850537,10.345101614824683,0.1397235457685633,0.5885404772342124,3,3
chr2,66123987,66125117,1130,1089,CpG:,34.3893192697767,9.282959559392788,3.704564158634141,0.2,both,exo_only,False,3,3,3,3,"61.489406383987024,11.089356565897443,30.589194859445623","0.18129981724561844,7.9335417148286265,19.73403714610412",1,1,4.59057;6.35112;3.80353,4.99351,66123987,66125117,1130,20.75045324110574,8.039198992115875,0.6033981969321045,0.8660168064592678,3,1
chr2,66256359,66256843,484,1090,CpG:,123.95810375036285,82.58162517472076,1.501037349266262,0.2,both,both,False,3,3,3,3,"124.20557527699746,146.09303061528638,101.57570535880475","93.78117106620931,120.28471024568415,33.6789942122688",1,1,13.8389;12.3346;17.7867,7.51781;10.3201;6.28616,66256359,66256843,484,18.174964348708095,36.23267294902777,0.1466218326904254,0.43874981719443124,3,3
chr2,67565649,67566279,630,1100,CpG:,52.22088935677967,42.52978710611031,1.22786623000229,0.4,both,both,False,3,3,3,3,"28.397922276693677,89.46274397411044,38.80200181953491","89.17915645478264,19.165752404833597,19.244452458714683",1,1,10.3994;11.0518;12.7788,7.74872;6.1281;7.94494,67565649,67566279,630,26.6743074797609,32.98610105176884,0.5107976483801085,0.775599957024701,3,3
chr2,68470867,68472497,1630,1107,CpG:,30.390282596400912,12.950656663469497,2.346620977307209,0.2,both,both,False,3,3,3,3,"34.79649336060132,36.61925980269543,19.75509462590598","13.769753549727925,22.498827865226136,2.583388575454431",1,0,6.35043;7.21875;6.36665,3.86594;4.50571,68470867,68472497,1630,7.556941036840509,8.151047798001365,0.24866307224584577,0.6293926253943087,3,2
chr2,68861288,68862296,1008,1110,CpG:,41.64086683496596,8.61100683183897,4.835772128411274,0.1,both,both,False,3,3,3,3,"44.06952214430249,54.30281408343996,26.55026427715544","0.7799464899396139,11.858332377104531,13.194741628472768",1,1,6.64784;6.82487;5.89165,7.56008;3.86887,68861288,68862296,1008,11.459342044703153,5.564208657760018,0.27519460846287447,0.6461739917783484,3,2
chr2,69205858,69206295,437,17,CpG:,108.9633164554948,62.22518174690112,1.7511128677566505,0.7,both,both,False,3,3,3,3,"135.77009245569155,46.75301534360279,144.36684156719008","89.36957005777948,48.027926787631735,49.27804839529217",1,1,7.89004;8.48813;10.4714,7.62852;4.67076;10.4373,69205858,69206295,437,44.12910753040988,19.200764977595675,0.4049904955713611,0.3085690461410648,3,3
chr2,69585320,69586490,1170,1115,CpG:,34.81193827258216,16.1160269259048,2.1600819130319064,0.4,both,exo_only,False,3,3,3,3,"24.331096381203743,51.21853799901457,28.88618043752817","39.23377126710028,7.664810789955987,1.4494987206581311",1,0,5.2817;7.08201;11.6445,4.92647,69585320,69586490,1170,11.749314409149562,16.542472680917378,0.3375081938026791,1.026460973102937,3,1
chr2,69647125,69647462,337,1116,CpG:,57.052984179422246,21.41953816824214,2.6635954394204604,0.7,both,both,False,3,3,3,3,"92.6358215688598,75.19067389038267,3.3324570790242722","40.59012399441411,16.08778892992512,7.580701580387195",0,0,5.61968;5.99508,5.28759;5.06939,69647125,69647462,337,38.64802339352267,13.993478349625018,0.6774058175814432,0.6533043915191676,2,2
chr2,69722625,69723523,898,1116,CpG:,19.300319133728806,20.912699723739312,0.92289945290133,1.0,both,both,False,3,3,3,3,"33.69659536930925,11.098088227826397,13.106273804050776","21.38951192746449,10.719972722514434,30.62861452123901",1,0,7.9375;3.38809;3.61481,4.37728;4.73699,69722625,69723523,898,10.21266466747677,8.134659057624841,0.529144860077953,0.38898177495422465,3,2
chr2,69789427,69789895,468,1117,CpG:,32.18398037459436,36.163099911392926,0.8899674102455755,0.7,both,both,False,3,3,3,3,"42.57281081085531,30.9142030406202,23.064927272307568","60.325377651768875,0.2340640980973203,47.92985798431258",1,1,5.85186;5.21676;10.5001,4.15641;4.28677,69789427,69789895,468,8.014513122945207,25.904747799214753,0.24902181239433532,0.7163309523433208,3,2
chr2,69822564,69823322,758,1117,CpG:,17.595209438966467,17.359330134110802,1.013588041879114,0.7,both,both,False,3,3,3,3,"23.12106819014436,28.549017347572345,1.1155427791826957","10.534012422083551,20.07013870480822,21.47383927544063",0,1,7.80026;6.80331,5.15832;7.12327;5.56623,69822564,69823322,758,11.861709205874657,4.860131358004163,0.6741442463086366,0.27997228697518023,2,3
