chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr7,109174700,109175336,636,1417,CpG:,43.188137644991684,17.513702251251388,2.465962765919799,0.35238095238095235,both,False,6,4,6,5,"31.387946020882083,43.39388635473431,8.68009179793064,30.31552931947528,135.2801792696587,10.071193107269096","0.0,1.9749648136162907,48.87867518191068,29.05000856687438,7.664862693855597",1,1,7.5605;5.96074;5.00875,4.8797;4.10692,109174700,109175336,636,42.960199166003804,18.772478039286383,0.9947221970796346,1.071873768891158,3,2
chr7,109438769,109439363,594,1419,CpG:,42.423539093849236,23.06354006115435,1.8394200968871517,0.2571428571428571,both,False,6,4,6,5,"73.13430896190683,33.77082083441994,45.444504261016846,1.9218516494288589,45.80152250540377,54.46822635091917","19.253928218225035,0.0,40.158657093240755,37.265122235423384,18.639992758882567",0,1,8.37696;5.29328,3.73344;3.09599,109438769,109439363,594,21.69492682096429,14.559778541412927,0.5113888959846286,0.6312898411435022,2,2
chr7,109518879,109519670,791,1420,CpG:,141.13229035517358,85.28427057100457,1.6548454880395793,0.17748917748917747,both,False,6,5,6,5,"137.25521344873306,162.011636273448,125.48825613014617,85.08830943149803,282.44446646911,54.505860378106235","66.76384867187095,73.43406484341048,1.1807540142732083,254.45628689212535,30.586398433342897",1,1,8.3917;10.238;8.48123,6.84046;6.62947;7.88977,109518879,109519670,791,72.23793083109511,88.5074722527518,0.5118455220226434,1.0377936243127472,3,3
chr7,109703458,109704045,587,1421,CpG:,109.36131273759219,109.11368152230116,1.0022694790592361,0.7922077922077921,both,False,6,5,6,5,"46.25727600214632,179.66760660395713,182.5953466360167,33.671021623952626,158.1926839753757,55.783941584104575","36.44107868764835,17.243035136130235,287.8908372453368,192.3939504867112,11.599506055679191",1,1,6.29362;5.71866;4.97713,4.41962;3.43827;4.29351,109703458,109704045,587,64.90040551506087,111.46964779195652,0.5934494008021522,1.0215918502316672,3,3
chr7,109752051,109752610,559,1422,CpG:,12.568034212149959,18.952834887496046,0.6631216008979005,0.9307359307359306,both,False,6,5,6,5,"1.2171234768916968,6.138672559120574,25.229577043188705,28.086561551034343,7.106737722864304,7.629532919800132","3.834428275420542,1.946539775630016,48.5885246444047,21.139501566537163,19.255180175487812",1,1,3.26305;7.03636;6.0084,5.22112;3.86322,109752051,109752610,559,10.210564608724317,16.738741428948995,0.8124233620285188,0.8831787713189134,3,2
chr7,109781267,109781951,684,1422,CpG:,26.57899250679778,4.782807537059338,5.557194660427337,0.09523809523809523,both,False,6,3,6,5,"6.41126731404087,38.118080441714724,37.233369922777364,15.788772315309759,36.53724175865887,25.385223288285104","1.6361077441806682,0.0,0.0,12.99334204475782,9.2845878963582",1,0,7.22028;9.08757;5.06568,,109781267,109781951,684,12.044529275653876,5.354084772677445,0.4531597378107314,1.1194439105465972,3,0
chr7,109865423,109865671,248,1423,CpG:,2.9104580501074433,5.086626499699008,0.5721784468113914,0.4,both,False,3,3,6,5,"7.868671832546111,0.0,7.505694116315534,0.0,0.0,2.088382351783014","10.336412229845601,3.727950749858733,0.0,11.368769518790707,0.0",1,0,8.99652;6.62618;8.78973,4.50079;3.85575,109865423,109865671,248,3.4590023863975974,4.911600741364423,1.1884735415684495,0.9655909946710375,3,2
chr7,109959900,109960699,799,1423,CpG:,40.46839230568846,32.58046588545598,1.242106004498655,0.7922077922077921,both,False,6,5,6,5,"27.2915106619404,21.06513282384383,34.52294287603996,11.955320081364675,125.88343822732288,22.092009163618982","59.14994781724503,7.882257335624647,34.23593021602893,39.17585688031212,22.45833717806915",1,1,5.47105;5.86492;5.63966,6.13514;5.06086;7.18032,109959900,109960699,799,38.7983716843508,17.115116767281254,0.9587327164192061,0.5253183557120801,3,3
chr7,109985941,109986550,609,1424,CpG:,291.54359762852613,141.34921123527346,2.06257675639418,0.24675324675324672,both,False,6,5,6,5,"120.92624347981169,471.2326680701746,299.02253304404775,92.46090498424712,693.7657063614167,71.85352983145879","76.5883896957673,76.45499123043223,211.56515880875986,281.9098191034226,60.227697337985234",1,1,10.5085;10.2733;8.29455,8.31082;13.5814;9.4821,109985941,109986550,609,227.71863018520278,89.0769191108478,0.7810791663322797,0.6301904222343393,3,3
chr7,110018179,110018888,709,1424,CpG:,41.95786494563093,54.955659117113555,0.7634857923588251,0.7922077922077921,both,False,6,5,6,5,"30.34586492815542,55.33166783955605,56.501136170455865,26.486391510042047,56.47883918557752,26.603290039998686","42.45835879659451,27.78354359917311,68.99163847817016,130.3867282033471,5.158026508282875",1,1,6.54046;8.26065;7.04127,9.22393;5.80903;5.9731,110018179,110018888,709,14.207932290615153,43.03757774452872,0.3386238148443877,0.7831327735113367,3,3
chr7,110060920,110062263,1343,1424,CpG:,607.7466889494375,481.3781948901963,1.2625139555564335,0.9307359307359306,both,False,6,5,6,5,"271.35330256382565,794.3738450904614,769.4364185627946,226.72444422530845,1406.192756665614,178.39936658862092","391.9755615975017,339.1799766983634,524.0303859795906,772.9179459015825,378.7871042739431",1,1,23.3808;22.7743;20.789,32.4134;24.1541;34.9348,110060920,110062263,1343,436.11293868296474,158.4630756958476,0.7175899870994573,0.3291862352261167,3,3
chr7,110121558,110123057,1499,1425,CpG:,125.9174508355659,103.24232385009032,1.2196301491469745,0.7922077922077921,both,False,6,5,6,5,"37.42586316714055,133.30712609675982,165.3033416422309,76.08172401799767,297.01428514166304,46.372364947603415","87.64178879186262,31.912034502023058,205.06311113409714,187.75888365980305,3.835801162665649",1,2,9.11327;7.15281;11.7633,"9.90125,7.39088;7.52732;14.3469",110121558,110123057,1499,88.9960334781891,80.89940077725073,0.7067807749253753,0.7835875613834312,3,3
chr7,110221685,110222247,562,1425,CpG:,50.581320860490536,88.50672698602133,0.5714969085737325,1.0,both,False,6,5,6,5,"52.11194711563002,56.966659941282984,74.36537138507883,9.908364659102363,87.84878864831347,22.286793413535555","0.7290704394574692,17.243408699688963,32.21109233123128,267.2302545432094,125.11980891651955",1,1,7.16038;12.0017;18.826,16.5458;5.46415;6.33992,110221685,110222247,562,27.24129902736143,99.23224584186893,0.5385644060679289,1.121183092190739,3,3
chr7,110614179,110615131,952,1428,CpG:,41.19529672305123,39.415036626473196,1.045167028853712,1.0,both,False,6,5,6,5,"74.8737359968554,37.577046191492,40.95403933124382,23.61441516776045,47.530764748068414,22.621778902887296","37.77142931308065,7.463881093914769,67.75282113792515,38.06193668501718,46.02511490242822",1,1,5.33849;10.0324;7.26043,8.18057;4.93786;12.8537,110614179,110615131,952,17.519457418970255,19.350099897156518,0.4252780975641589,0.49093192733861324,3,3
chr7,110844050,110844483,433,1430,CpG:,175.58718473494648,49.16099529844509,3.5716767666927223,0.08225108225108226,both,False,6,5,6,5,"63.99467714939602,141.68746921812414,138.1089319136622,94.19016081741721,535.0479619332328,80.49390737784653","5.568263631219401,10.139575706067868,34.934347826669175,192.03779146467565,3.124997863593333",1,0,7.01234;5.1733;8.08869,5.96191,110844050,110844483,433,163.2416180293442,72.33047335950397,0.92968981919587,1.4712979857385375,3,1
chr7,111028665,111029405,740,1432,CpG:,260.41497189343517,110.93554675450196,2.3474438943337796,0.030303030303030304,both,True,6,5,6,5,"205.78340451137439,258.43069635855187,248.1947798954474,182.62276485803966,515.8390398541012,151.61914588309622","99.1124683328577,108.29831745817854,69.07259396926777,241.23336041940226,36.96099359280354",1,1,12.6809;16.5757;10.6347,13.9;8.24931;9.76236,111028665,111029405,740,119.90794547121791,69.78395480187478,0.46044950718227384,0.6290495413188454,3,3
chr7,111081948,111083501,1553,1432,CpG:,135.48674037144863,111.54928442091614,1.2145908517010988,0.7922077922077921,both,False,6,5,6,5,"54.90112398335493,187.5136798458259,168.1325223600949,96.2710265916774,249.71580234927973,56.38628709845902","99.36093349527407,73.3908456231576,89.58742828055958,274.9700915821122,20.437123123477217",1,1,11.6537;5.5421;13.8331,9.64303;10.3199;9.23349,111081948,111083501,1553,72.00650849860062,86.13330554948645,0.531465354478147,0.7721547116741159,3,3
chr7,111122168,111122925,757,1432,CpG:,308.00752214333505,173.39934094030917,1.7762900393569736,0.17748917748917747,both,False,6,5,6,5,"155.8739960946369,388.4288668915964,300.79403453711,225.0845258226483,618.9331068797345,158.9306026342838","95.76527606354364,133.19243815332612,240.0311621964529,324.99043150464644,73.01739678357677",1,1,14.1225;9.34798;11.2843,12.4529;10.8231;7.99056,111122168,111122925,757,160.9550182169719,95.01561568088992,0.5225684655262073,0.5479583438186078,3,3
chr7,111779798,111780283,485,1437,CpG:,117.72262087556504,46.148505116787156,2.550951988101166,0.17748917748917747,both,False,6,5,6,5,"43.27727436183654,155.7086049974579,116.49126081958259,66.22038374438728,306.20102636592907,18.437174964196902","65.84598180239962,29.78934465388662,102.32470482305153,23.54963988569594,9.232854418902052",1,0,6.74953;6.49619;5.6779,5.67738;4.96374,111779798,111780283,485,95.76076996903154,33.718992002877435,0.8134440879485042,0.7306627141560798,3,2
chr7,112023202,112024166,964,1439,CpG:,52.23215802597142,35.32348469827185,1.478680783397534,0.47619047619047616,both,False,6,4,6,5,"33.806865904093776,51.17858958837897,37.22357488469959,84.16739130415857,86.80894557667966,20.20758089781797","19.193223649535437,0.0,64.94803049851255,84.10664079001336,8.369528553297906",1,1,4.78811;5.43872;6.59655,5.41201;3.73617;4.80391,112023202,112024166,964,25.18877351200259,33.14169481706204,0.48224646394043236,0.9382340134376224,3,3
chr7,112158293,112158511,218,1440,CpG:,46.331238163356026,15.274637708751433,3.0332135561428775,0.8,exo_only,False,4,1,6,5,"0.0,43.68453645268711,60.35454549701936,1.0769394340865108,172.87140759634315,0.0","0.0,0.0,0.0,76.37318854375717,0.0",0,0,6.90807;8.74319,,112158293,112158511,218,61.31502191092859,30.549275417502866,1.323405640374693,2.0,2,0
chr7,112225730,112226314,584,1441,CpG:,125.24126608676562,83.26362508127134,1.5041534159066585,0.7922077922077921,both,False,6,5,6,5,"49.169166708645754,151.98245045256942,109.00821395442911,57.487053585379094,305.34187152777633,78.45884029179403","103.59667623696262,79.33026996377396,114.05756845866163,94.24831929272169,25.085291454236803",1,1,7.54555;8.45677;10.4913,5.29488;8.90097;5.93928,112225730,112226314,584,87.54144159746599,31.24917026433767,0.6989824067797139,0.3753039845891434,3,3
chr7,112427777,112428444,667,1442,CpG:,69.50749206733609,48.11868317402464,1.444501126848324,0.32900432900432897,both,False,6,5,6,5,"75.35136019522282,101.48437050471956,82.02746027842097,52.39038797976195,72.31515599583936,33.47621745005183","12.564361366017469,36.5029987609726,42.22421403338706,86.29943386260895,63.00240784713711",1,1,6.01079;7.42531;6.8476,9.59376;4.97254;5.42143,112427777,112428444,667,21.65083575341579,24.952249090411595,0.3114892382024275,0.5185563578323623,3,3
chr7,112678886,112680091,1205,1444,CpG:,45.77851744420301,44.977308146607335,1.0178136338213943,0.9307359307359306,both,False,6,5,6,5,"11.459301853575647,91.02225265502929,60.287970516790494,15.065369465934785,87.20718962958244,9.629020544305382","10.728018527209016,49.93532713043245,79.75638901326666,70.89290438687652,13.573901675252005",1,1,3.35017;4.60357;4.28488,3.80668;5.58897;5.64836,112678886,112680091,1205,35.122990635155396,28.513057794985233,0.7672373985890857,0.6339431809045689,3,3
chr7,112953824,112955432,1608,1446,CpG:,44.0915253244921,23.042095709588395,1.9135206224381973,0.5367965367965368,both,False,6,5,6,5,"24.56195798709025,36.29421705096515,28.031706036026797,9.928193252478072,140.55754279556558,25.175534824826823","13.450919470976835,15.481179522785974,28.69155921746249,55.77592359134807,1.810896745368616",1,0,5.39623;6.57835;2.93775,"3.49583,5.40068;3.2148",112953824,112955432,1608,43.83826390618945,18.457203744888947,0.9942560068757256,0.8010210519700446,3,2
chr7,113206809,113208636,1827,1448,CpG:,267.07438642772917,155.53689515680713,1.7171127542341234,0.42857142857142855,both,False,6,5,6,5,"147.7364456260798,341.7228470882171,321.4575849834791,114.49086170269612,617.2617807033353,59.77679846256759","115.82350740774642,62.29310255110688,218.4381856096202,290.5837555813802,90.5459246341818",1,1,12.7198;19.6666;10.8315,25.4343;17.6153;11.0866,113206809,113208636,1827,187.81937341594093,85.66167302433232,0.7032474207958733,0.5507482513262918,3,3
chr7,113369042,113369986,944,1449,CpG:,95.46601517085976,56.274596534391584,1.696431801381584,0.12554112554112554,both,False,6,5,6,5,"61.275451568223666,128.91861795065768,106.83404544854568,61.30761549432399,145.9919688560195,68.46839170738802","24.96573660333278,31.114207002318512,34.853901908559315,162.5433948929027,27.895742264844603",1,1,9.74238;12.8024;7.5977,7.43214;4.47885;5.37506,113369042,113369986,944,33.82761032434772,53.23636528549927,0.3543419117662442,0.946010608054106,3,3
chr7,113513339,113514040,701,1451,CpG:,387.09225402374926,282.93447533303424,1.3681339241819641,0.6623376623376623,both,False,6,5,6,5,"148.19341290320207,678.0960243976065,460.078578464655,113.47396322731964,876.6214404466659,46.090104703046116","114.14304779803702,117.74674427016146,509.7588514091285,634.1325220279449,38.8912111598993",1,1,9.18867;10.0916;7.57767,10.8706;14.5604;14.9845,113513339,113514040,701,310.341509060453,240.8833796159091,0.8017249268992416,0.8513751437762118,3,3
chr7,113766037,113766688,651,1452,CpG:,67.00292506769749,60.146480359899286,1.1139957760914887,0.42857142857142855,both,False,6,5,6,5,"45.60755432292979,83.36971113905196,68.4096892205984,76.33934199718469,106.79451159288257,21.496742133537563","29.036924910069246,15.034099222877607,29.83383581861739,175.55711113509312,51.27043071283906",1,1,7.93765;10.0181;9.68042,8.30504;8.35182;6.9623,113766037,113766688,651,27.291525807788656,58.85607147013681,0.407318423489933,0.9785455627321659,3,3
chr7,114116940,114117867,927,1455,CpG:,48.07387650771691,19.262083117167155,2.495777648517751,0.030303030303030304,both,True,6,5,6,5,"45.60167520177403,39.9053156419608,17.90146228333507,37.65032777817118,99.02233426136235,48.36214387969806","17.293451220729462,6.543358791478886,20.080340237293427,27.092153518331088,25.30111181800291",1,1,4.5954;6.41256;7.24301,5.03905;3.70032;4.96771,114116940,114117867,927,24.79143185226267,7.2676113664376025,0.515694461383473,0.37730142281238577,3,3
chr7,114254116,114254681,565,1456,CpG:,56.07441097445193,23.549904083994637,2.381088720126131,0.09523809523809523,both,False,5,5,6,5,"54.90048202919749,54.97521190136935,46.69969757721488,0.0,148.8164884516623,31.054585887267525","10.864421891744158,1.9646451781281329,3.9536443642810384,90.59845821245581,10.368350773364043",1,0,5.58168;5.49142,6.22158,114254116,114254681,565,45.57392483164951,33.704955759899306,0.8127401436711204,1.4312141416663522,2,1
chr7,114275769,114276278,509,1456,CpG:,184.54656901809224,94.0818422067376,1.961553522863268,0.42857142857142855,both,False,6,5,6,5,"36.52184437300227,234.61491338583716,311.76743452300724,97.25291413642569,392.6771171322506,34.4451905580307","103.95915039302324,45.20552370262521,81.48999499009962,211.46921972488374,28.285322223056276",1,1,6.57479;6.62788;8.32773,4.95206;7.29138;10.3717,114275769,114276278,509,137.88415299948454,64.42668513341377,0.7471509968086533,0.6847940433802422,3,3
chr7,114414929,114416585,1656,1457,CpG:,17.24198267986809,7.891460175790648,2.184891299681508,0.24675324675324672,both,False,6,5,6,5,"12.177115007587101,6.291310407113338,11.548144872637762,7.875368951599379,33.566572007925615,31.993384832345345","2.10776682637164,0.8202401566620611,22.333601739671494,13.498430318302578,0.6972618379454681",2,0,"4.91412,6.22332;7.13852",4.37335,114414929,114416585,1656,11.178993929587122,8.662832310203031,0.6483589583139894,1.0977477066638177,2,1
chr7,114927140,114927782,642,1461,CpG:,4.954491298394287,11.61125093977028,0.4266974612894128,0.2,both,False,3,2,6,5,"15.660502415951168,0.0,0.0,11.679189687948732,0.0,2.3872556864658248","22.25800006189079,0.0,0.0,35.79825463696061,0.0",0,0,3.19123;4.64472,4.739,114927140,114927782,642,6.3255025260774795,14.851450164049442,1.2767208871933082,1.2790568596860648,2,1
chr7,116031643,116032508,865,1470,CpG:,42.33126119887438,28.67391219216275,1.4762987664600753,0.24675324675324672,both,False,6,5,6,5,"30.797327369072534,50.80714700952431,64.91496821497218,7.248425380067329,48.60195535593639,51.61774386367357","30.221182542040168,5.55518345612322,55.17056206499221,46.49496802511932,5.927664872538837",1,1,8.05028;9.30353,9.51003;5.69905;5.55101,116031643,116032508,865,18.579835965542355,20.366265816375652,0.4389152470145729,0.7102716113479007,2,3
chr7,116033774,116034170,396,1470,CpG:,66.6907182679032,38.171326589584346,1.7471417481754699,0.42857142857142855,both,False,6,5,6,5,"86.3273058563772,69.57947124134411,64.30622674961283,52.72005738152398,125.89002670904603,1.3212216695149739","12.94014531915838,25.47861132718096,8.02167177681971,133.72789468668927,10.688309838073422",1,0,8.05028;9.30353;8.4212,5.69905;5.55101,116033774,116034170,396,37.35535400425806,48.152036572969344,0.560128230351305,1.261471394240419,3,2
chr7,116093081,116093523,442,1470,CpG:,745.0660182886712,515.7124852331515,1.4447313951529213,0.5367965367965368,both,False,6,5,6,5,"435.7803950245024,1018.5046248630161,779.4932120482846,474.58742747587314,1412.0680764660037,349.962373854348","588.1940312795509,246.13687988212206,500.7742058939524,1092.1443741742303,151.31293493590204",1,1,14.4748;24.1402;19.732,13.9814;14.6232;26.1727,116093081,116093523,442,375.44835497920474,329.6084005459461,0.503912869146234,0.6391320939164998,3,3
chr7,116237285,116237897,612,1471,CpG:,41.71438255172409,13.164597543548137,3.168678906721913,0.35238095238095235,both,False,6,4,6,5,"6.08918806306677,30.146541975682076,25.48481160830828,45.19226244072509,138.2354105975893,5.138080624973073","21.654389053777933,13.889606061324574,0.0,28.68413650911618,1.5948560935219909",1,1,6.27495;6.32981;5.66187,4.55541;5.00755;4.41637,116237285,116237897,612,45.33688483112584,11.141129499703789,1.0868406064721203,0.8462947281790598,3,3
chr7,116307331,116308407,1076,1472,CpG:,35.48533159198962,16.558281759214225,2.143056393652863,0.17748917748917747,both,False,6,5,6,5,"9.448812549885321,43.70874525357356,44.19783096242571,27.009177622741927,64.84646980735893,23.700953355952265","2.6691596067084697,12.254565933823143,18.23800405871026,44.923091455906295,4.7065877409229495",1,1,5.59646;4.05331;4.60685,10.1573;4.58724;6.87912,116307331,116308407,1076,17.76806918408056,15.226793696042051,0.5007158841962599,0.9195877880003318,3,3
chr7,116333749,116334655,906,1472,CpG:,160.83500577756112,156.10508731748357,1.0302995792216427,1.0,both,False,6,5,6,5,"95.97816050447375,193.7893254741138,172.55269488909386,145.08072857298862,328.58891910169825,29.02020612299837","164.63745164765953,71.21586566571368,256.6135968909358,185.90022591934036,102.15829646376848",1,1,6.75419;6.96164;14.5271,10.784;8.33581;11.3769,116333749,116334655,906,92.37100545925966,65.08294433736269,0.5743215229339507,0.41691751022180484,3,3
chr7,116443037,116444061,1024,1473,CpG:,70.32034517483164,64.76411838973873,1.0857917458500177,0.9307359307359306,both,False,6,5,6,5,"44.43347954796627,89.97634918801486,42.318252990953624,41.64548953156918,158.0669578029774,45.481541987508535","45.31533367931843,46.084555853158236,89.679967132397,107.78504599956796,34.955689284252",1,1,6.00246;3.91591;6.76397,5.57972;5.34227;7.47181,116443037,116444061,1024,42.77711029292505,28.591339457899906,0.6083176950649469,0.4414688282459495,3,3
chr7,116504192,116504830,638,1473,CpG:,262.5931902330373,120.84473445662135,2.1729799929950464,0.08225108225108226,both,False,6,5,6,5,"144.36824348951956,376.35727982834965,198.04754334632133,234.38587666604212,523.1636397995545,99.23655826843644","100.7568736898488,60.03853861777387,34.22418636214397,375.8185571622699,33.3855164510703",1,1,13.8293;13.7537;17.4857,9.62512;12.7797;13.3279,116504192,116504830,638,145.1800879245981,129.81895087701116,0.5528707267532664,1.0742623703113123,3,3
chr7,117380956,117381558,602,1480,CpG:,24.601576786896718,12.293400080259456,2.001201996704031,0.35238095238095235,both,False,6,4,6,5,"28.660490878792697,25.484859992499366,17.423638423019867,3.066276163753877,38.90331408193341,34.070881181381075","29.84133031597961,12.819901826769806,13.954362607873556,4.851405650674307,0.0",1,0,7.95417;6.7729;4.71164,3.75675;4.95433,117380956,117381558,602,11.738500474102922,10.173267152574121,0.47714423249306026,0.8275389303330484,3,2
chr7,118115744,118116210,466,1486,CpG:,94.34411698758858,67.93981759087724,1.3886424829061776,0.42063492063492064,both,False,5,5,6,5,"68.45536938041064,144.95573579190628,87.34125266054669,24.025132588562535,241.28721150410533,0.0","52.50876800696737,47.79715321094693,79.33189064648019,156.73944323257317,3.3218328574184697",1,1,7.78025;8.09196;4.59547,11.6829;8.59751;7.02184,118115744,118116210,466,80.3312395881504,50.66454581501081,0.8514705755179028,0.7457268448982987,3,3
chr7,118129309,118129813,504,1486,CpG:,235.12469240163682,162.53270183129916,1.446630061227214,0.42857142857142855,both,False,6,5,6,5,"61.262962749553104,286.7806377108135,299.1322852893481,147.5653930391584,425.8401227943481,190.16675282659986","88.28630240001375,150.1129360804482,252.75173146384103,160.94196199992345,160.57057721226934",1,1,17.6501;14.7565;10.8696,9.15048;14.0941;9.02015,118129309,118129813,504,117.6530438026968,52.559741445112124,0.5003857425647301,0.32337948519225695,3,3
chr7,118243021,118244276,1255,1487,CpG:,132.16151693775993,83.17979775732732,1.5888655719425309,0.24675324675324672,both,False,6,5,6,5,"67.81541991328812,154.12207680812395,128.91603239371008,60.8794735000428,249.7034273679513,131.5326716434433","71.52877532590433,49.519276385288315,108.28127161155184,132.70354615701623,53.86611930687589",1,1,18.0847;8.85035;7.45893,13.3934;10.381;13.0214,118243021,118244276,1255,62.62433689957411,32.282361785475004,0.4738469892795373,0.38810339356266643,3,3
chr7,118447423,118448696,1273,1488,CpG:,25.94170507350871,29.111947374538648,0.8911016751904878,1.0,both,False,6,5,6,5,"17.661608095161576,11.693520828390907,17.14641862541133,20.478021072573487,59.925484051221204,28.745177768293743","30.70021152009387,4.382821365500283,54.872804104766786,53.64242088335851,1.9614789989738135",1,0,6.52859;6.92761;4.94676,4.97508;4.49563,118447423,118448696,1273,16.028809269438554,22.876040125956038,0.6178780162683655,0.7857955990248683,3,2
chr7,118489793,118492038,2245,1489,CpG:,23.506824586917137,16.944286252448713,1.3873009601404742,0.32900432900432897,both,False,6,5,6,5,"36.921106213928596,23.949663905630132,33.021522572523764,5.640550220464014,30.58756734512431,10.920537263832008","22.074198837535153,18.378947093385896,11.282063031780693,23.906736872615685,9.079485426926135",1,0,7.39121;9.11246;6.13288,6.1887;4.99927,118489793,118492038,2245,11.535624837236595,5.844071137883642,0.49073513926065604,0.3448992215319239,3,2
chr7,118533069,118533458,389,1489,CpG:,404.42458309837156,368.0818458905257,1.098735478572488,0.9307359307359306,both,False,6,5,6,5,"185.19043855250342,428.3324364120366,456.64878939356475,83.40377635514521,1168.3544983067059,104.61755957027327","154.82374482534846,199.80347491659052,326.66777058187057,1056.3047645392332,102.80947458958565",1,1,6.63327;9.39358;12.784,13.9459;9.74438;11.9811,118533069,118533458,389,371.458855589923,352.0034006001098,0.9184873301818302,0.9563182877125704,3,3
chr7,118705324,118705844,520,1490,CpG:,60.92681614343937,36.51059046745301,1.6687436539201401,0.32900432900432897,both,False,6,5,6,5,"32.49608944746164,75.88655989353474,51.11313083538642,1.489899202493521,112.95354942908654,91.62166805267334","17.374501378719625,30.076198599888727,99.89222170022818,34.0442629300631,1.1657677283653847",1,1,8.65383;3.84083,3.68918;5.98396,118705324,118705844,520,37.21583573875947,33.705078988259416,0.6108285003953369,0.9231589672126904,2,2
chr7,118712419,118712914,495,1490,CpG:,133.6804296037565,74.42200290101945,1.796248748929133,0.12554112554112554,both,False,6,5,6,5,"95.6019334292171,172.50696947502368,167.00311556729403,77.75944957540493,136.2217208631111,152.98938871248805","15.618704061797171,13.330909274322819,61.700197439482714,222.9688619941172,58.49134173537745",1,1,11.1719;8.58184;7.23071,9.29802;4.37237;5.01821,118712419,118712914,495,35.53008945380635,77.03473154451959,0.26578377672125564,1.0351069380244313,3,3
chr7,118740536,118740741,205,1490,CpG:,129.34894925288066,135.5208879419652,0.9544576575403816,0.9307359307359306,both,False,6,5,6,5,"72.43476111249225,255.67300563905297,139.65346307521912,103.6935151449064,183.31894821539157,21.32000233022178","88.01259921934546,80.28077597269198,191.67743727288595,239.51769989758003,78.1159273473228",1,1,7.16196;8.75644;8.83148,9.96057;6.68115;5.94353,118740536,118740741,205,75.87752247224012,67.19037415923465,0.5866110464020665,0.49579349117021665,3,3
chr7,118855576,118856223,647,1491,CpG:,51.80159914769934,29.725108633380405,1.7426883039050596,0.12554112554112554,both,False,6,5,6,5,"55.028750668721734,46.81557947774943,29.119961225636406,35.20225697064879,78.87593009630348,65.76711644713625","8.636486943759358,20.741271160485386,7.829422744385426,102.49513170339593,8.9232306148759",1,1,6.09779;5.42621;3.87802,7.71809;4.43776;5.29525,118855576,118856223,647,17.094467079450748,36.69619802585607,0.3299988293934737,1.2345185505780571,3,3
chr7,119720228,119720874,646,1498,CpG:,49.63825298401347,36.287860132223315,1.3679024556186248,0.6623376623376623,both,False,6,5,6,5,"1.8096018457560348,75.88365753221069,67.18988129229,10.73011488958778,95.57667414691795,46.639588197318396","3.7421964521378555,13.556497898633266,92.79712869508347,64.85853931114032,6.484938304121649",1,1,6.06363;5.97459;11.8731,6.1623;6.41626;5.05444,119720228,119720874,646,33.95495674491383,35.982580077359415,0.6840481826757558,0.9915872676495241,3,3
chr7,119793770,119794341,571,1498,CpG:,105.5424450850946,44.068929890701106,2.3949400483937073,0.030303030303030304,both,True,6,5,6,5,"155.2312621636065,49.837304868547804,47.766676727401816,61.71516240248538,166.98812853183512,151.716135816691","8.10417748040368,31.999233773209795,30.711529659932634,143.1788007114898,6.3509078284696185",1,0,11.9925;9.84131;6.96757,7.87673;2.9687,119793770,119794341,571,52.81807303673654,50.7207586765575,0.5004439019216531,1.1509414638012343,3,2
chr7,119896105,119896407,302,1499,CpG:,208.49930235697468,142.64649045072642,1.4616504177436838,1.0,both,False,6,5,6,5,"51.5860019566997,253.55739244877898,250.13836313715044,36.78039165522089,605.4373081030435,53.49635684095471","111.33409572121323,100.30446336758847,152.069532192306,300.7282977577866,48.79606321473785",1,1,6.57808;6.60806;10.229,10.0702;9.59016;12.5738,119896105,119896407,302,199.7744163320171,85.6269438094268,0.9581538838436036,0.6002737504362538,3,3
chr7,120102212,120102696,484,1501,CpG:,13.663679206338466,9.365048585056273,1.4590078291896404,0.4,exo_only,False,4,1,6,5,"5.213970026694054,25.079337764377435,16.77765768618623,0.0,34.91110976077309,0.0","0.0,0.0,0.0,46.825242925281366,0.0",0,0,2.74276;4.53153,,120102212,120102696,484,13.141900367274543,18.730097170112547,0.9618127130193547,2.0,2,0
chr7,120634737,120635797,1060,1505,CpG:,96.64764931569312,82.55442029557139,1.1707144083825365,0.5367965367965368,both,False,6,5,6,5,"33.93107387479746,141.702026292513,93.50241887074597,62.20635989207142,176.8116805598421,71.73233640418863","28.31329488574334,42.85354513492224,138.38926540590683,148.75069633699812,54.465299714286374",1,1,10.8648;8.46879;7.11176,5.5188;4.74815;4.52865,120634737,120635797,1060,48.65936931757941,50.60975154952656,0.5034718346706687,0.6130471435487932,3,3
chr7,120830946,120831325,379,1506,CpG:,21.052471615917973,25.01834992481725,0.8414812199518691,0.8857142857142857,both,False,4,4,6,5,"46.939842329805316,2.413935346779534,39.178989800425505,0.0,0.0,37.78206221849749","3.0406068686130494,0.0,17.983530794410402,81.86068898706763,22.20692297399516",1,1,4.8664;6.6608,4.61538,120830946,120831325,379,20.46303163526641,29.655971859206765,0.9720013881787695,1.1853688172212018,2,1
