chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr17,48409010,48410280,1270,954,CpG:,644.413648258044,370.35063294538367,1.7400095772296869,0.42857142857142855,both,False,6,5,6,5,"236.70572734442283,917.4099819941783,788.6803381649528,229.64250372338483,1476.0937230868603,217.9496152344651","248.6157846995226,206.50206037205973,381.7793091160106,879.1175173812026,135.73849315812268",1,1,17.4955;14.1206;20.7272,37.1888;25.2297;30.4659,48409010,48410280,1270,466.75547586403445,266.71443211227205,0.7243103511630321,0.7201673451753083,3,3
chr17,49428250,49428549,299,962,CpG:,143.38577285604998,56.655636133956264,2.5308298104186755,0.08225108225108226,both,False,6,5,6,5,"48.61794746679606,146.50362452376248,97.83993535376712,107.93437415540816,365.87261171883165,93.54614391773441","8.166511337892667,37.21728892828708,101.12222684266973,78.59239671381819,58.17975684711367",1,1,6.03509;6.74835;10.976,9.95137;8.50084;3.43605,49428250,49428549,299,103.5263805281119,32.21759352750941,0.7220129198734778,0.5686564607859016,3,3
chr17,49615013,49615451,438,963,CpG:,118.85740508409033,49.54420198370877,2.399017449573076,0.11428571428571428,both,False,6,4,6,5,"61.35775817583685,129.83177711103605,120.65889331956977,61.39666008404945,222.91391693620378,116.98542487784607","71.04072097229631,0.0,99.82374890209877,60.98566424574482,15.870875798403945",1,0,8.33576;10.4309;6.3928,6.06407,49615013,49615451,438,54.10312803727021,36.63211998294215,0.45519358258741077,0.7393825819414268,3,1
chr17,50292684,50293791,1107,968,CpG:,55.585144497083995,33.86084825869821,1.6415756649807265,0.6095238095238095,both,False,6,4,6,5,"11.350708226416707,71.59625017395295,89.01044619869518,3.035395466322929,138.5386087345237,19.979458182592488","19.617112736068766,0.0,19.425848132118837,129.34534480362834,0.915935621675114",1,1,5.98552;6.91921,7.34176;3.60031,50292684,50293791,1107,48.71825445206593,48.49838476525049,0.8764617757649563,1.4322849916434734,2,2
chr17,50508687,50510009,1322,970,CpG:,20.62543763837247,12.131267319125957,1.7001882075300365,0.17748917748917747,both,False,6,5,6,5,"20.583802984449758,27.217600744538878,15.218848664894047,39.97192398646956,16.62288866605773,4.137560783824834","2.3758713306349093,3.5188144793488796,1.4901452012213565,45.49394891482078,7.777556669603858",1,0,5.56479;4.91283;8.96441,2.19801,50508687,50510009,1322,11.066816522487846,16.820219347043523,0.5365615370943041,1.3865179048956444,3,1
chr17,51178634,51179581,947,975,CpG:,74.64131484154201,94.43486466385119,0.79039997682248,1.0,both,False,6,5,6,5,"33.69694130020383,80.59827580597987,83.54378750709445,23.347083825873725,164.0970138662594,62.5647867438408","52.40718054343428,49.84866104068071,157.6902476857557,205.4345190034119,6.793715045973265",1,1,8.41094;7.2148;6.55302,6.89618;6.22265;5.02738,51178634,51179581,947,45.7719781135604,74.50824603645617,0.6132257746360835,0.7889908700740401,3,3
chr17,51812627,51813649,1022,980,CpG:,25.044780683455244,13.793265957421752,1.8157252068339464,0.35238095238095235,both,False,6,4,6,5,"46.564505369929186,8.310114584790284,8.744296653396695,31.66381080649837,26.7024937567179,28.283462929399047","3.911457770024727,0.0,34.706471878021894,23.481282417088337,6.8671177219738",1,0,6.03942;6.92891;4.2983,4.58947,51812627,51813649,1022,13.328553401894032,13.168870057861994,0.5321888648319835,0.9547318306275543,3,1
chr17,51831760,51833245,1485,980,CpG:,16.06856806036064,22.68134902880248,0.7084485160012116,0.7922077922077921,both,False,6,5,6,5,"14.249909428635029,6.748480547959556,25.86387977535877,2.050307794050737,7.550786840393888,39.948043975765856","43.767555549891306,6.442186580362545,10.245469540457934,49.25816210030707,3.6933713729935462",1,0,5.42126;5.51154,2.53856;4.4313,51831760,51833245,1485,13.07295726459258,19.646169548391136,0.8135732577716183,0.866181703894374,2,2
chr17,53479000,53479942,942,993,CpG:,186.34353996360883,176.9232221441917,1.0532452309270042,1.0,both,False,6,5,6,5,"47.19332163349079,243.7476401865609,301.46726426551805,73.42867379482132,419.20777728755,33.016562613712","47.1585280181496,107.27807024735048,255.61613723528106,417.814548289953,56.74882693022426",1,1,5.16423;13.3094;10.1293,12.232;9.77974;9.08127,53479000,53479942,942,145.14140684777036,141.67033153571649,0.7788915401956791,0.8007446948951435,3,3
chr17,53566976,53568220,1244,993,CpG:,35.11716402458608,34.69633078425643,1.012129041625364,0.9307359307359306,both,False,6,5,6,5,"41.66808021030242,20.370478494374314,16.764771677673437,39.752291864137554,32.713649984341345,59.43371191668741","42.10815338459812,0.634002955780152,56.694973383685785,66.09692328152549,7.947600915692627",1,1,7.97727;7.53369;8.63506,6.4972;4.8606,53566976,53568220,1244,14.234613524046186,26.079146175946406,0.40534632905095375,0.7516398877480123,3,2
chr17,53688993,53689412,419,994,CpG:,186.85276295556469,30.290518513954915,6.1686881612634386,0.008658008658008658,both,True,6,5,6,5,"164.25470065387734,230.25428593756192,207.02448682853316,65.05961506918678,407.1991846999576,47.32430454427132","64.04004743844627,21.14494930076144,19.96501935353427,42.207689374045145,4.094887102987431",1,1,9.8052;16.0565;16.7331,12.4813;8.28376;8.55999,53688993,53689412,419,119.48191649451817,20.77266539516818,0.6394442051838006,0.6857811095441685,3,3
chr17,55445480,55446118,638,1008,CpG:,20.359435754136232,12.674598302213376,1.6063180282866123,0.7619047619047619,both,False,6,4,6,5,"14.309322781697336,29.7651419923597,24.738386865693574,0.501376074309633,28.86987670910396,23.972510101653192","16.762033172535673,0.0,2.7789572593186715,42.22012803846018,1.6118730407523512",1,1,6.36842;6.89576,2.89167,55445480,55446118,638,10.198617842569572,15.94113230104707,0.5009283147985875,1.2577228816997899,2,1
chr17,55712392,55712695,303,1010,CpG:,128.96401380312324,85.0461351407243,1.5164006405432628,0.32900432900432897,both,False,6,5,6,5,"55.028905922036756,69.68814711366156,194.84851245439486,158.53433544801013,217.87608987033957,77.8080920102966","13.522745768229166,92.51143870337961,32.46135955911265,264.7100542024417,22.02507747045838",1,1,6.58329;8.03912;9.32692,6.26004;6.37083;3.54933,55712392,55712695,303,64.18396118312641,94.00772535283996,0.4976889233698154,1.105373280011926,3,3
chr17,55878661,55879024,363,1011,CpG:,62.834894529277854,40.17965814075522,1.5638484107843333,0.6623376623376623,both,False,6,5,6,5,"4.413131598270301,121.99991570885187,119.55256722190164,28.990829278614896,95.06463794603164,6.988285421996734","2.2716231332994363,9.922121557650815,42.98895956070955,140.48202048057368,5.233565971542653",1,0,12.1257;4.6893;4.41219,11.3419,55878661,55879024,363,50.71738257737062,52.234515526651315,0.8071531424905776,1.3000238912851414,3,1
chr17,55892083,55892384,301,1011,CpG:,68.28967617318479,35.67363667899984,1.9142897257061873,0.9142857142857143,both,False,6,4,6,5,"11.12719487668668,91.35268179047543,78.10463002353808,0.779976068541061,204.08242204735842,24.29115223250912","37.894030124246086,0.0,52.35805777616279,83.51877505280251,4.597320441787821",1,1,3.47791;5.32984;10.3954,5.51911;7.04844;6.2695,55892083,55892384,301,69.31676608679088,31.018714045517633,1.015040193059363,0.8695136502238797,3,3
chr17,55959016,55959405,389,1011,CpG:,682.4129325176981,445.9698978785685,1.530177116805112,0.42857142857142855,both,False,6,5,6,5,"219.69394328845496,920.2308919950746,691.1807372576167,427.58435614617747,1428.6816225811876,407.10604383767725","334.8514715748765,263.8014097140197,771.9783210264073,634.4631448858502,224.75514219168832",1,1,25.1536;12.1272;25.138,24.0931;9.35366;14.6236,55959016,55959405,389,401.74443852250124,217.38437248738046,0.5887116427297224,0.4874418060982476,3,3
chr17,55970424,55970767,343,1012,CpG:,17.96360112371899,2.4811213101311953,7.24011399618712,0.38095238095238093,both,False,5,2,6,5,"25.804723253055496,32.72161270508613,7.435268806646586,0.0,32.02062674931118,9.799375228214542","11.945723152716722,0.4598833979392538,0.0,0.0,0.0",1,1,5.60854;8.80114,9.16998;6.76218,55970424,55970767,343,12.761095843128752,4.735651583533502,0.7103862836432672,1.9086739387535603,2,2
chr17,56000528,56000729,201,1012,CpG:,15.831729647037799,0.0,inf,1.0,exo_only,False,4,0,6,5,"0.530819421383872,0.0,52.74760210691993,0.0,1.2207936979644927,40.49116265595849","0.0,0.0,0.0,0.0,0.0",1,0,5.59443;6.51112,,56000528,56000729,201,22.059593174213973,0.0,1.3933785926126803,0.0,2,0
chr17,56009070,56009607,537,1012,CpG:,120.0395814641376,104.25491750777545,1.151404502863713,1.0,both,False,6,5,6,5,"93.71961120520224,137.39626908968282,63.36904874549454,137.55708751110168,277.45837285842754,10.737099374916744","45.42319910486317,67.50662195393937,190.67560814656804,143.9605454528354,73.70861288067127",1,1,6.84342;8.81536;15.6762,9.06583;8.68662;12.6569,56009070,56009607,537,82.90568558245934,54.38705306177366,0.6906529044107657,0.5216737431854706,3,3
chr17,56036271,56036845,574,1012,CpG:,255.20183918624252,132.554558409008,1.9252588688711576,0.5367965367965368,both,False,6,5,6,5,"65.24640529413257,522.3882875209902,369.6678378407548,42.56271159607359,512.356118574375,18.989674291128896","83.51597202779524,33.15262099487856,170.64729610469698,338.3206877425988,37.13621517507041",1,1,4.49045;10.3238;8.21763,19.4117;9.8432;6.11138,56036271,56036845,574,218.98022693127095,114.17613147023354,0.8580668055901526,0.8613519809551452,3,3
chr17,56040209,56040603,394,1012,CpG:,102.16223886543524,56.12443018891484,1.8202810883167477,0.7922077922077921,both,False,6,5,6,5,"65.71377516337458,132.94211754096946,208.92742774692283,3.575212120404703,200.32601024172632,1.4888903792134396","79.9524050872338,22.468154558675543,22.187149861137275,146.86541667444453,9.149024763083094",0,1,10.4629,7.74015;8.7487;13.0323,56040209,56040603,394,84.81877538129076,51.56136463746486,0.8302360668995448,0.9186973384657857,1,3
chr17,56074568,56075137,569,1012,CpG:,92.02336559913,104.12378633479034,0.8837881221803275,0.9307359307359306,both,False,6,5,6,5,"39.87769074012609,94.9588077860264,122.85281449168764,63.42776132928885,183.29652357185242,47.72659567579863","68.28378598258449,38.007831675725576,159.85922309342504,232.4629958945544,22.00509502766212",1,1,6.98282;6.48014;6.93316,8.12885;6.22765;6.61373,56074568,56075137,569,49.64699541406281,79.97086490569156,0.5395042345042439,0.7680364662168582,3,3
chr17,56079292,56079874,582,1012,CpG:,1151.7936731682748,1217.2369371389607,0.9462362158311544,0.7922077922077921,both,False,6,5,6,5,"459.203784331833,1524.1570298630756,1437.6070953546111,457.5941218018941,2459.016768013079,573.183239645155","978.7529450396902,1193.5713895497863,1598.8679894450604,1317.8352757942225,997.1570858660433",1,1,38.9106;68.5748;39.3082,131.448;146.598;77.6387,56079292,56079874,582,733.2075429717568,228.74968825817865,0.6365788943386882,0.1879253588835716,3,3
chr17,56148781,56148985,204,1013,CpG:,15.454749780932282,0.25647372533293333,60.25860840470182,0.4,exo_only,False,4,1,6,5,"0.0,10.542533149906234,7.63272353480844,64.7782483287886,9.774993672090417,0.0","0.0,0.0,0.0,0.0,1.2823686266646666",1,0,5.94626;4.63595,,56148781,56148985,204,22.465082857863163,0.5129474506658667,1.453603790181066,2.0,2,0
chr17,56162184,56162539,355,1013,CpG:,102.72174263224355,50.0365840563304,2.0529327604898255,0.24675324675324672,both,False,6,5,6,5,"72.20571579194404,113.7825638354664,130.13509117448834,2.6039895339750907,219.29745001994388,78.30564543764356","24.890910729556015,0.16045588338878794,148.233422722615,50.89277311513122,26.005357830960985",1,1,8.02251;7.45828,4.46429;8.37813;5.94159,56162184,56162539,355,65.84662377919219,51.654206152514185,0.6410193411041631,1.032328787559972,2,3
chr17,56183691,56184086,395,1013,CpG:,38.53508378996628,51.232984730925736,0.7521537929588039,0.6623376623376623,both,False,6,5,6,5,"6.960307407982742,55.530837433247626,84.6327578870556,6.619683316387707,41.14168816095666,36.32522853416732","97.65013555212866,78.18232223595246,20.519063983386076,39.323562834534464,20.489839048627058",1,1,4.7725;12.3794,3.83535;15.5975;9.29906,56183691,56184086,395,27.206274817353517,31.340513545101874,0.7060131221107518,0.611725311529309,2,3
chr17,56255947,56256229,282,1014,CpG:,386.10703381325334,333.63203070349726,1.1572840683165437,0.6623376623376623,both,False,6,5,6,5,"185.33681236429416,683.881442996627,486.2724429732519,194.00469889708444,480.83540620195106,286.31139944631155","377.7413746448273,296.18222765550547,460.32745759030604,380.52314403885646,153.38594958799106",1,1,28.5542;17.6472;29.3524,21.3683;43.7844;39.2553,56255947,56256229,282,180.2069782369324,104.00699921892351,0.4667280377080421,0.3117416484251051,3,3
chr17,56256645,56257632,987,1014,CpG:,145.89780921398165,127.1531002099753,1.1474184190008117,0.9307359307359306,both,False,6,5,6,5,"85.86904413287039,140.83400860045336,153.35333233014913,74.79355651194564,345.64894172799865,74.88797198047271","135.96853988680314,89.06144019438986,130.6080169832332,213.4813121749275,66.64619181052288",1,1,28.5542;17.6472;29.3524,21.3683;43.7844;39.2553,56256645,56257632,987,94.58982170017848,50.30759213970456,0.6483292806778744,0.3956458163947926,3,3
chr17,56303224,56304503,1279,1014,CpG:,26.49896448398587,19.59525236878384,1.3523155499747463,0.42857142857142855,both,False,6,5,6,5,"6.083644528795351,36.91885071531509,38.79869603551487,28.11203166374105,43.13041429094638,5.950149669602478","22.80452973773649,1.8316899673187519,0.6078470601431554,52.87088992541614,19.86130515330466",1,0,3.80225;4.66624;4.61649,5.08575;5.0737,56303224,56304503,1279,15.155326967054604,18.94045411103293,0.5719214792794424,0.9665838313573326,3,2
chr17,56325572,56326445,873,1014,CpG:,777.9742595122578,462.23659079853206,1.6830650688390472,0.6623376623376623,both,False,6,5,6,5,"346.5485136839396,1095.7542130239776,986.4938616168185,189.96591936353965,1779.3419491832335,269.74110020203824","352.43756130580095,282.54660415895205,611.3853457856151,822.9149439572469,241.89849878504515",1,1,28.2501;19.2241;12.9308,50.9994;44.6379;35.8178,56325572,56326445,873,568.240662000289,221.46214959658522,0.7304106209844797,0.47910994933135986,3,3
chr17,56425027,56425905,878,1015,CpG:,3.9693752660068857,15.759776401519776,0.2518674862432759,0.06666666666666667,both,False,6,4,6,5,"0.287069372136935,7.3678039407404246,7.021178350904808,0.5180777829980524,7.6590459238152295,0.9630762254458625","27.23180544077671,9.540197362117723,0.0,36.10889010766101,5.917989097043431",0,1,,8.38839;3.92123,56425027,56425905,878,3.390800151951997,13.63530983808465,0.8542402581560589,0.865196909568447,0,2
chr17,56461764,56462513,749,1015,CpG:,275.4348234873535,174.932481001407,1.5745207631574045,0.42857142857142855,both,False,6,5,6,5,"128.857017435601,310.7690394303509,317.67068625324083,190.02968887206868,562.290602447194,142.9919064856658","148.91836492337276,128.46269849464,324.08209815808385,199.76810256438517,73.43114086655335",1,1,9.90215;11.275;15.0758,10.9153;13.95;11.1244,56461764,56462513,749,148.12091308120435,84.85412584797709,0.537771191041881,0.48506786939867724,3,3
chr17,56473926,56474601,675,1015,CpG:,14.250011748090202,7.128843618604871,1.9989233191902949,0.17142857142857143,both,False,6,4,6,5,"10.583564648098417,13.737331637629756,10.28962491635923,11.742958249692563,11.586810492056387,27.55978054470486","6.772071702745226,6.24902523888482,18.36295405069987,4.260167100694445,0.0",1,1,6.25644;7.27047;5.74747,7.7351;8.73867;5.40357,56473926,56474601,675,6.054175455597472,6.101742703272223,0.4248540676753377,0.8559232085478607,3,3
chr17,56475692,56476627,935,1015,CpG:,50.120870578012784,37.01530747400886,1.354057928958345,0.7922077922077921,both,False,6,5,6,5,"52.92813570690665,71.9382348575694,51.33228966616054,49.167223501970426,59.131644527414906,16.22769520805481","16.26492227781265,0.33741162652000384,87.40152368392536,75.42477875163848,5.647901030147777",1,1,9.69451;7.27047;5.74747,12.2467;3.59747;5.40357,56475692,56476627,935,16.912502694700443,36.80711611735873,0.3374343362287822,0.9943755335060688,3,3
chr17,56511298,56512467,1169,1016,CpG:,6.285835871592457,5.061095601580304,1.2419911352059294,0.7301587301587302,both,False,5,4,6,5,"0.32936587967966435,14.096807519016968,13.123970696618152,0.0,5.101507348418746,5.063363785821215","0.0,3.8256895507473128,0.5506917229057684,11.684489384790686,9.244607349457754",0,1,,3.05102;5.17392,56511298,56512467,1169,5.562668804667827,4.665957044372164,0.8849529192779539,0.9219262807276829,0,2
chr17,56584148,56585552,1404,1016,CpG:,122.16449948655686,65.88752167408282,1.8541371170530894,0.5367965367965368,both,False,6,5,6,5,"36.00764715162098,198.80414042241893,128.90270642473487,37.80141356663826,274.56440440881624,56.90668494511194","63.69333804842414,40.60224017696163,55.372901396194415,145.21757693711848,24.551551811715477",1,1,5.79697;6.14183;6.13589,9.029;7.20577;7.33629,56584148,56585552,1404,89.39004870487021,41.84886429584149,0.7317186996268651,0.6351561453904699,3,3
chr17,56603535,56603798,263,1016,CpG:,28.210936455067877,13.71144957161675,2.057472939510761,0.5714285714285714,both,False,5,3,6,5,"37.657992214304414,39.79570087099257,33.85416867433845,0.0,44.99670990338343,12.961047067388382","5.793597000180089,0.0,56.178101166119596,0.0,6.585549691784065",1,0,4.75472;5.60855,3.91391,56603535,56603798,263,16.152801363012987,21.41445789553999,0.572572320977004,1.561793870421168,2,1
chr17,56609527,56609958,431,1016,CpG:,272.3396168949986,105.4427135321491,2.5828206404415344,0.12554112554112554,both,False,6,5,6,5,"135.1380248456986,345.96080282614014,240.09702924122112,66.06713999949586,677.9525946597212,168.8221097977145","115.04590933284184,79.60883592397597,98.35167814462754,185.5533503379733,48.653793921326816",1,1,10.8826;9.33121;13.678,13.0062;6.97344;14.5849,56609527,56609958,431,201.27511730166296,45.72218040454044,0.7390592657669237,0.43362105235085696,3,3
chr17,56613296,56614198,902,1016,CpG:,41.01810207194253,28.439936798269095,1.4422712104774777,0.32900432900432897,both,False,6,5,6,5,"13.165835789724888,42.40638584361108,47.09518859021679,25.578987333039752,74.97962083097572,42.882594044086936","37.05875379996924,2.3738098229114337,26.890536559923262,63.34744142058683,12.529142387954728",1,0,11.5072;6.00919,6.97344;11.19,56613296,56614198,902,19.19129316509697,21.108362706885984,0.4678737483132922,0.7422084956310689,2,2
chr17,56626416,56626971,555,1017,CpG:,29.726749905881224,11.018390854758184,2.697921166323848,0.09523809523809523,both,False,5,5,6,5,"0.0,76.07162050814242,29.35616635846662,13.166295628934293,53.32932307097289,6.437093868771115","6.644411005415358,0.6158036605731861,5.073879248816688,36.81549164024559,5.942368718740102",1,1,5.70492;4.20369;10.0431,5.42188;7.13713;5.62363,56626416,56626971,555,27.0967470602162,13.068581774241553,0.9115274002710704,1.1860699031744744,3,3
chr17,56673148,56673948,800,1017,CpG:,291.88853795866174,139.059986975193,2.0990116877454614,0.42857142857142855,both,False,6,5,6,5,"58.12933543205261,511.0676921081543,330.89629673719406,84.55840729475021,691.8851168692112,74.79437931060791","96.81347389698028,73.28347073078156,197.72253166198732,287.3197740960121,40.160684490203856",1,1,11.9917;13.7209;9.61057,8.53737;17.6603;12.3688,56673148,56673948,800,243.00802166624453,90.90065853972351,0.8325370477571139,0.6536794696805152,3,3
chr17,56716608,56718080,1472,1017,CpG:,241.74820789489627,187.11235480140084,1.2919948987413759,0.9307359307359306,both,False,6,5,6,5,"126.21892008768475,451.1650900542736,375.10078223762304,54.87522296283556,389.2930393860392,53.83619264092135","119.38998755132374,59.87091681231623,232.8754843139778,442.9807373363039,80.44464799308258",1,1,10.654;11.3728;7.41299,9.73683;9.5175;19.3781,56716608,56718080,1472,166.8268919331286,141.22152487991488,0.690085330459447,0.7547418503166505,3,3
chr17,56756886,56757665,779,1018,CpG:,12.718953968267641,4.852175818175192,2.6212887671187044,1.0,both,False,5,2,6,5,"17.418205829884794,11.925012223680763,10.917762045070663,0.47843621906481293,35.57430749190481,0.0","0.0,0.0,20.569462092146182,3.691416998729779,0.0",0,0,3.14454;5.07144,,56756886,56757665,779,11.971680844133754,7.987631430735014,0.9412472813410404,1.6461957954646014,2,0
chr17,56762028,56762269,241,1018,CpG:,18.13110835654442,53.66614633219865,0.3378500152463175,0.2857142857142857,both,False,4,5,6,5,"0.0,57.585385397756745,22.554354798249683,0.0,9.820869034256678,18.82604090900342","29.678432401285132,26.659720480194725,133.76430565291915,64.3489165246734,13.87935660192086",1,0,7.69817;4.33654,4.07663,56762028,56762269,241,19.592610321447157,43.39949953519099,1.0806074254349272,0.8086941675771515,2,1
chr17,56764639,56765058,419,1018,CpG:,124.8178799970812,90.09316308014716,1.385431210646282,0.6623376623376623,both,False,6,5,6,5,"36.077873297124604,143.45877168969494,143.83838136440815,23.421190430270176,333.09845519236563,69.01260800862369","70.96779779033615,29.16583761907136,104.9003613979549,226.42135303287915,19.01046556049429",1,1,8.81383;5.27422;8.74356,7.30632;4.07663;5.06086,56764639,56765058,419,104.37142500461279,74.74663466643844,0.8361896949944467,0.8296593449598789,3,3
chr17,56829800,56830218,418,1018,CpG:,23.250630383571366,20.169224960381904,1.152777582145185,1.0,both,False,5,4,6,5,"74.24474525394622,10.963794441314406,27.384831948713824,0.0,14.267133183456494,12.643277473997271","0.0,35.570444535980954,1.178213432074734,49.98356449546996,14.113902338383872",1,0,5.10516;9.42466,4.84218,56829800,56830218,418,24.16012100684488,19.64797950302575,1.0391168156849695,0.9741563962730333,2,1
chr17,56830890,56831414,524,1018,CpG:,263.98070979725014,227.05425759326408,1.1626327231006373,0.9307359307359306,both,False,6,5,6,5,"91.36153510872644,447.86800802390997,309.83929045509745,39.52822071541357,574.0070057643279,121.28019871602531","70.85882644252922,104.74199339952177,392.34309859676216,417.9053877419188,149.4219817855886",1,1,8.34598;9.42466;14.5357,13.6151;13.696;8.23124,56830890,56831414,524,196.88134635195075,147.73532263540847,0.7458171716530541,0.6506608781591562,3,3
chr17,56935051,56935866,815,1019,CpG:,78.94305111654941,36.43359522240293,2.166765333880844,0.12554112554112554,both,False,6,5,6,5,"29.104591779182293,84.06732783171297,85.91272307085845,42.41387836479702,199.16977410813783,32.9900115446079","28.798000300003707,17.419156485540004,66.95054244000488,47.996703188843526,21.003573697622567",1,1,4.65665;5.95886;4.00014,14.1351;4.37255;5.85081,56935051,56935866,815,58.3941118567768,18.563007772866623,0.7396992012706134,0.5095024978883301,3,3
chr17,56990083,56990700,617,1019,CpG:,161.41431437203332,111.1056227467628,1.4528005908390116,0.17748917748917747,both,False,6,5,6,5,"178.8946540004044,164.11552648065157,162.27276885837944,167.70341913201628,205.06117799873292,90.43833976201532","58.53054131333214,114.91052534823673,62.53940068419594,244.46866299769866,75.07898339035059",1,1,9.05858;11.7765;27.1282,7.11987;10.4135;7.03464,56990083,56990700,617,34.87068080650693,69.60016328322635,0.21603214648073762,0.6264324123529044,3,3
chr17,56997385,56997633,248,1019,CpG:,166.45508821741228,96.06243260714317,1.7327802732015631,0.42857142857142855,both,False,6,5,6,5,"178.40446461400677,160.3202229892054,129.9941664972613,133.59760121376283,249.58795167361535,146.82612231662196","43.916787900270954,43.492801266331824,188.65663780704622,192.89715926877915,11.348776793287646",1,0,5.95212;9.75734;8.58374,4.55872;8.64123,56997385,56997633,248,40.59106371537914,78.24294090432447,0.24385595027507878,0.814500932162594,3,2
chr17,57010984,57011806,822,1019,CpG:,337.0407474688757,259.6223199589119,1.298196347379594,0.9307359307359306,both,False,6,5,6,5,"82.74399351319548,529.9850040166627,415.4382693622524,101.68470864400376,817.7740256130841,74.61848366405552","94.61497707320535,142.26039121678855,434.0513247747491,481.3022370466061,145.88266968321045",1,1,7.59834;7.31076;7.88252,16.2664;12.3421;9.14444,57010984,57011806,822,277.90972482482346,163.4046614574759,0.8245582378744495,0.6293937342649758,3,3
chr17,57031133,57031927,794,1020,CpG:,1485.5444600453004,1252.7061457481132,1.1858682621518846,0.7922077922077921,both,False,6,5,6,5,"631.319532106145,2068.685255286075,1818.3443319611345,752.676271792323,3118.93122393058,523.3101451955454","886.3338823006195,1070.1708623595741,1281.9952276828008,2201.061633810288,823.9691225872832",1,1,66.3926;55.7406;115.517,139.715;63.7446;148.015,57031133,57031927,794,940.8730119590261,500.31973420851733,0.6333523076989126,0.39939113886100364,3,3
chr17,57059359,57060774,1415,1020,CpG:,111.38847438382037,117.439997550624,0.9484713616057847,0.9307359307359306,both,False,6,5,6,5,"88.04842169360643,144.62865890125505,147.5278906761547,47.22927589719792,169.3171573766971,71.57944175801092","67.8855735927083,131.5657434409583,174.09296794931797,165.7669234568997,47.88877931323574",1,1,9.64735;14.6907;8.01145,7.95191;12.5036;8.5924,57059359,57060774,1415,44.744868381047326,51.063882366326034,0.401701061340209,0.4348082717245826,3,3
chr17,57087448,57087687,239,1020,CpG:,47.95034245683225,11.877124253277,4.037201382616027,0.6428571428571428,both,False,6,2,6,5,"5.861706027425981,58.4912896096457,97.911946891242,58.39841234534355,2.105369651666745,64.93333021566957","0.0,0.0,35.13390857904027,24.25171268734473,0.0",1,0,8.69977;6.19021;7.20859,3.17739,57087448,57087687,239,33.85772282691199,14.94795435951671,0.7060997084096474,1.2585499688944015,3,1
chr17,57105296,57105796,500,1020,CpG:,42.813833609898886,25.03537629547119,1.7101334169937665,0.47619047619047616,both,False,6,4,6,5,"32.410447860717774,12.712653829574585,11.324185121536255,49.39609769058227,66.33332969665527,84.70628746032715","0.0,0.46737918853759763,66.16294285583496,57.85375944519043,0.6927999877929687",1,1,7.45714;4.31357;5.16239,2.34948,57105296,57105796,500,26.948654905663886,30.30326904192418,0.6294380258308182,1.2104179575445781,3,1
chr17,57247388,57247719,331,1021,CpG:,595.3885152188673,472.9038824421401,1.2590053440546942,0.42857142857142855,both,False,6,5,6,5,"296.7028666147653,660.5698539987432,512.6245247878337,540.6545622211929,1157.8605756039346,403.9187080867341","376.93863694113185,210.52315588083871,572.9244665969894,977.8222995539086,226.31085323783205",1,1,29.7156;21.7997;25.3127,31.6184;22.9497;26.9256,57247388,57247719,331,275.7846119368788,284.185791784316,0.4632010945583981,0.6009377430287564,3,3
chr17,57249286,57249536,250,1021,CpG:,57.96747385724385,46.322188383102414,1.2513975673564992,0.6623376623376623,both,False,6,5,6,5,"98.96324224853515,62.335920166015626,47.46722412109375,72.86170066070557,51.7595785484314,14.417177398681641","59.504300262451174,3.7623951416015626,32.321672149658205,58.35695369720459,77.66562066459656",1,1,29.7156;21.7997;25.3127,31.6184;22.9497;26.9256,57249286,57249536,250,25.7131479712012,25.723004694288846,0.44357889451116694,0.5553063357359037,3,3
chr17,57250575,57250825,250,1021,CpG:,25.726139468352,15.923691262245177,1.6155889388127158,0.6095238095238095,both,False,6,4,6,5,"13.669292268753052,29.782978191375733,13.305925006866454,51.12172981262207,38.39105201721191,8.085859513282776","1.8438263511657715,53.42718193054199,0.0,23.4092822265625,0.9381658029556275",1,0,2.38625;21.7997;25.3127,22.9497,57250575,57250825,250,15.45209116261111,20.68293207943525,0.6006377747279219,1.2988779887031696,3,1
chr17,57275157,57275756,599,1021,CpG:,26.51059292274246,6.066246471818978,4.370180645626355,0.42857142857142855,both,False,6,2,6,5,"2.5453285661484046,27.600411316389234,16.774396104287227,20.380902170935936,28.67024656448619,63.09227281420776","0.0,0.0,10.805937451790887,19.525294907304,0.0",1,0,6.9671;5.78716;10.5285,,57275157,57275756,599,18.48770602565834,7.924754811915982,0.6973705220224787,1.3063687485714253,3,0
chr17,59013119,59013320,201,1035,CpG:,53.27659803045726,2.145974078581701,24.82630082170814,0.2857142857142857,exo_only,False,6,1,6,5,"32.80310024432282,152.15151506869947,74.9781322574141,24.557675404335136,19.65634454186283,15.512820666109151","0.0,0.0,0.0,10.729870392908504,0.0",1,0,2.56757;5.35102;5.30837,,59013119,59013320,201,48.38658691722411,4.291948157163402,0.9082146515729548,2.0,3,0
