gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Sapcd2,chr2,25372155,25372991,0.5672285362336993,51.58329057636312,90.93916698702672,both,166,581.528482,-1.597310929,1.47418e-30,down-regulated
Sarnp,chr10,128821444,128822073,1.2226743130405149,539.1997209699449,441.000285373688,both,327,1429.403364,-0.686852522,1.607e-16,down-regulated
Sc5d,chr9,42264078,42264508,1.174389134962924,152.73111233868391,130.05153725600985,both,208,5396.765701,-0.620276494,2.90827e-24,down-regulated
Scarb1,chr5,125340806,125341178,3.7338479785038623,75.91547635346602,20.331699841696565,both,84,1397.705403,-0.532362313,1.97758e-09,down-regulated
Scarf2,chr16,17797467,17798713,0.1593124263076535,6.599650584327352,41.42583687466127,both,185,151.654452,-0.789237678,7.20569e-05,down-regulated
Scarna2,chr3,108554158,108554511,3.412214211359179,164.89788692746382,48.32577227376954,both,180,1148.726271,-1.114406455,0.000852001,down-regulated
Sccpdh,chr1,179667884,179668692,1.939542722386837,151.47023702906782,78.09584974888604,both,326,1364.668626,-0.67878707,1.00908e-16,down-regulated
Scfd1,chr12,51377346,51377622,1.9824523170734456,432.1684293268957,217.9968847699073,both,234,1853.311732,-0.818937809,7.157400000000001e-29,down-regulated
Scpep1,chr11,88955227,88955513,1.7668266524412524,317.49883881602426,179.7000505835313,both,48,2181.568342,-0.762516983,1.54053e-26,down-regulated
Scrn3,chr2,73312493,73312896,1.8129741726213824,274.26569409358297,151.27942705163954,both,108,699.8175021,-0.509813524,1.14274e-06,down-regulated
Sdcbp,chr4,6365530,6365937,1.082364085379143,145.65503589017902,134.57120192523507,both,120,6268.730595,-0.677029666,9.220329999999999e-27,down-regulated
Sdhaf4,chr1,24005371,24005714,0.8171814383742113,132.21464985642908,161.7935058822079,both,58,130.1709117,-0.860841646,0.000120473,down-regulated
Sdhb,chr4,140961221,140961669,0.554443048584205,315.674002071472,569.3533409383698,both,18,3567.275039,-0.798459192,4.0669100000000005e-29,down-regulated
Sec11a,chr7,80904820,80905187,1.74118573644355,42.24515656987591,24.262291888608928,both,69,1501.88917,-0.524683626,1.82212e-08,down-regulated
Sec23a,chr12,59011630,59012287,0.9296463223430536,688.5706700770583,740.6802496046074,both,270,4032.203128,-0.804992097,8.66929e-41,down-regulated
Sec61g,chr11,16507843,16508363,1.95762494408917,284.3058407000272,145.22998471104333,both,121,1442.671965,-1.2847555,7.66402e-30,down-regulated
Seh1l,chr18,67774596,67775396,0.7625678272002101,114.19661734282556,149.75273447098044,both,280,3420.289813,-0.653277684,1.00666e-13,down-regulated
Sema3d,chr5,12383362,12383583,6.875051513920094,219.083196740347,31.86640802570913,both,23,254.881144,-0.744336022,6.06689e-07,down-regulated
Sephs2,chr7,127273498,127274075,2.544047055994239,71.7088285238134,28.18691122668282,both,20,856.8278435,-0.603430178,4.13226e-11,down-regulated
Serp1,chr3,58525245,58526146,2.80042622643263,825.6086818731218,294.8153656326942,both,254,6673.612855,-0.58146363,6.690020000000001e-24,down-regulated
Sesn1,chr10,41887289,41887698,2.2173828444454964,316.169437660296,142.58676098820493,both,20726,1111.499124,-0.96011723,3.7926e-27,down-regulated
Sf3a3,chr4,124714653,124715359,0.9595491542719904,130.40843665897037,135.90594716110317,both,123,1599.695276,-0.603769234,2.08149e-13,down-regulated
Sf3b5,chr10,13008301,13009120,1.923057747213624,441.929704733522,229.805737957608,both,63,1177.709418,-1.029456968,7.10596e-24,down-regulated
Sf3b6,chr12,4817253,4817906,1.887640269779192,402.3137897037168,213.1305398304401,both,355,2449.741622,-0.727622137,2.97216e-16,down-regulated
Sfrp2,chr3,83765931,83767030,5.5569543096922365,228.89202171474653,41.19019321708682,both,390,90.13706887,-1.351025877,1.25611e-07,down-regulated
Sft2d2,chr1,165193911,165194575,4.506440839862715,126.57681523300828,28.08797890196298,both,137,995.6185981,-0.532604612,5.44771e-06,down-regulated
Sgip1,chr4,102759312,102759554,1.5266121534648716,448.2005077020192,293.59160195650344,both,18015,379.0401214,-1.54758226,2.5696400000000003e-34,down-regulated
Sgk1,chr10,21882249,21882569,56.45228125034345,55.61119440674866,0.9851009237365466,both,65,1554.903087,-0.834381966,3.8161299999999995e-27,down-regulated
Sgk3,chr1,9797821,9798652,0.5666667387364184,17.13124580443841,30.231606398213017,both,286,966.2576715,-0.575078295,1.11827e-10,down-regulated
Sgtb,chr13,104109350,104110032,0.6319967683711437,368.1261240469751,582.4810227997731,both,391,742.607273,-0.766799464,9.88325e-15,down-regulated
Sh3d19,chr3,85971013,85971495,1.5382700672464686,134.48979823469395,87.42924997262226,both,96,2101.329673,-0.850937177,3.45385e-31,down-regulated
Sh3gl2,chr4,85205260,85206130,4.13478741588933,131.89973781896813,31.900004656127766,both,134,606.1845248,-0.804301476,2.28934e-14,down-regulated
Sh3kbp1,chrX,159626943,159627943,2.3925347117479068,59.55552193007709,24.89222899782624,both,329,948.9543345,-0.624860844,6.93059e-12,down-regulated
Shcbp1,chr8,4779289,4779590,5.477499623569683,39.35530416446337,7.184903125345272,both,23,1532.981471,-0.683495936,1.08122e-15,down-regulated
Shd,chr17,55970424,55970767,0.3967176761184148,23.53765423170576,59.33099442909645,both,43,107.5413744,-0.905613824,0.000191801,down-regulated
Shf,chr2,122368627,122369001,1.6160469618236732,47.18258284457164,29.196294389444684,both,161,517.8760795,-0.943201609,1.00758e-17,down-regulated
Shisa2,chr14,59625213,59626407,1.926494071098864,121.2884567087533,62.958126125750745,both,68,100.4733441,-0.749241668,0.002081856,down-regulated
Shq1,chr6,100670591,100671381,11.223338283219167,101.8326289183724,9.073292308281376,both,224,505.9788837,-0.510756875,0.000121636,down-regulated
Sirt4,chr5,115482797,115483106,7.094886381382905,18.78455807965995,2.6476192950673503,both,1619,131.7744749,-0.59561046,0.008767893,down-regulated
Ska1,chr18,74207528,74207809,1.1709925284352922,64.7214793948563,55.270616868357536,both,9,730.8126776,-0.941930426,1.21367e-16,down-regulated
Ska2,chr11,87109443,87109935,0.616353720712545,1515.2556180524732,2458.418870743149,both,209,2269.148557,-0.596833342,1.19134e-18,down-regulated
Skap2,chr6,52012222,52012799,1.6133959286586574,934.9680741750892,579.5031818088208,both,250,3876.70786,-0.869723835,2.5668199999999998e-39,down-regulated
Slc12a2,chr18,57877983,57879658,2.756448267231133,442.3293255242493,160.47075172158824,both,695,6280.385078,-1.080704328,3.89023e-47,down-regulated
Slc16a1,chr3,104638095,104639440,2.4860055256212528,278.3746360459683,111.9766763094392,both,573,2046.982026,-1.00941544,6.36414e-33,down-regulated
Slc16a10,chr10,40141759,40142438,1.0468120877366225,59.87919993195808,57.20147926589826,both,184,107.1550958,-0.542137088,0.03694723,down-regulated
Slc17a5,chr9,78587606,78588172,0.7748594974488475,178.62014104743784,230.5193930454849,both,131,734.2622409,-0.576745171,1.90652e-07,down-regulated
Slc19a1,chr10,77032479,77033477,2.236456357421208,250.50823026559544,112.0112312651829,both,238,302.8785471,-0.591304557,0.000290219,down-regulated
Slc25a1,chr16,17927319,17928633,5.745101521371529,73.30746413431851,12.759994555643258,both,414,1597.727739,-0.532114813,3.03472e-12,down-regulated
Slc25a13,chr6,6216759,6217226,4.0255174313186135,38.30732932960506,9.516125562287522,both,53,503.4880942,-0.708081845,1.19527e-09,down-regulated
Slc25a16,chr10,62920519,62921019,1.4367534156148352,121.52257764395608,84.5813737578292,both,114,787.9467539,-0.551122743,5.77932e-08,down-regulated
Slc25a20,chr9,108662075,108662435,2.787255820555296,63.4973811629744,22.781325163875348,both,13,479.0701856,-0.567631942,1.4644e-05,down-regulated
Slc25a24,chr3,109123111,109123423,0.5352327905063569,18.26825180518576,34.13141371234577,both,38,509.6793619,-0.524791147,2.1359e-06,down-regulated
Slc25a30,chr14,75786602,75787121,0.9983272659603905,454.5020509434445,455.26358584047466,both,84,601.3026081,-0.968273697,1.15328e-17,down-regulated
Slc25a32,chr15,39112321,39113188,1.3152517457523625,403.0145669931799,306.4162950512898,both,472,661.5116237,-0.582202175,5.30219e-08,down-regulated
Slc25a4,chr8,46210834,46211112,1.4243590931854215,405.8110054794837,284.9077928599678,both,172,7835.565461,-0.641580075,3.42521e-13,down-regulated
Slc25a5,chrX,36795484,36796444,1.3471680523006389,27.502966913055488,20.41539425321662,both,167,28311.99057,-0.538353029,2.8170400000000002e-18,down-regulated
Slc2a3,chr6,122801536,122802048,2.1591588278876155,27.55740427264527,12.763027859143504,both,408,222.8317365,-1.158956784,5.73988e-12,down-regulated
Slc35a1,chr4,34687020,34687476,1.3953986716068678,227.16230419448223,162.79383721420206,both,38,915.3046875,-0.8317675,1.9649300000000002e-18,down-regulated
Slc35f3,chr8,126298423,126299049,4.192730478247655,46.77314839588012,11.155772744884112,both,135,171.0277821,-0.586177442,0.002266226,down-regulated
Slc35g1,chr19,38395900,38396354,0.506150812175698,10.685902367926127,21.112091714310584,both,80,441.9533218,-0.782660231,8.03854e-08,down-regulated
Slc38a1,chr15,96641022,96643044,0.8388119543924822,141.45907773903804,168.64218135933834,both,131,4119.511546,-0.506964937,1.68996e-16,down-regulated
Slc38a6,chr12,73286480,73287075,2.526367037682241,179.74247391448094,71.14661932867112,both,299,251.0444226,-0.649612077,1.83331e-05,down-regulated
Slc39a10,chr1,46852696,46854053,0.8917759638679955,921.9511140607144,1033.8371423040344,both,38799,4827.654533,-0.583149611,1.9256800000000001e-19,down-regulated
Slc4a7,chr14,14702707,14703781,1.424546945824866,409.04564668418334,287.1408681076008,both,318,5138.486254,-0.811955474,9.316129999999999e-35,down-regulated
Slc6a11,chr6,114131081,114131736,0.3495037148978993,34.448296868713506,98.5634641359303,both,160,2627.621883,-1.242430136,5.37378e-60,down-regulated
Smc2,chr4,52438898,52439450,2.377936326053602,232.8381393130672,97.9160529918322,both,345,10125.38203,-0.689719111,5.097599999999999e-40,down-regulated
Smc4,chr3,69004820,69006319,1.6216492587702522,455.7824282373519,281.0610406488183,both,82,8559.737954,-0.651481755,3.14236e-33,down-regulated
Smim15,chr13,108044085,108044666,1.5045469724251967,331.1819431330836,220.12070689906585,both,2339,1822.105616,-0.827871666,9.68898e-26,down-regulated
Smoc1,chr12,81026704,81027202,1.016205203351186,78.66624968235,77.41177610873153,both,104,1508.295743,-0.734652437,1.44073e-17,down-regulated
Smu1,chr4,40757483,40758008,0.9327019865801262,69.00877262231297,73.98801934082147,both,85,3005.732803,-0.509296955,6.99898e-13,down-regulated
Smyd2,chr1,189921890,189922398,1.276349717481588,104.79414793881932,82.10457251919361,both,35,977.8278243,-0.911132724,2.77218e-23,down-regulated
Snhg5,chr9,88522877,88523429,1.034185273385803,117.38076521991722,113.50071233912098,both,500,786.3490298,-0.59821933,3.24112e-09,down-regulated
Snhg6,chr1,9943785,9944196,1.0039498260883757,105.4073106899186,104.99260814717228,both,78,566.8739447,-0.804870253,1.47723e-10,down-regulated
Snrnp25,chr11,32205054,32205668,1.809875195065988,225.1199041937565,124.38421434111574,both,361,253.7256044,-1.430549745,1.68888e-18,down-regulated
Snrnp27,chr6,86684350,86684602,1.2272501516764611,71.03042840367259,57.87771002239671,both,80,838.2541209,-0.798055352,2.34248e-18,down-regulated
Snrnp40,chr4,130359877,130360421,1.1396155604653029,643.3632544261694,564.5441118437216,both,255,1414.720088,-0.696752988,1.3949300000000006e-18,down-regulated
Snrpb,chr2,130178748,130179429,2.9085226153644457,126.64322214989971,43.54211360809068,both,26,2788.768139,-0.542503405,9.80304e-08,down-regulated
Snrpb2,chr2,143062930,143063274,59.22533457339731,99.30569273337323,1.6767434654219604,both,109,1633.697314,-0.911494828,2.61061e-34,down-regulated
Snrpd1,chr18,10617688,10618214,3.6978940972588905,56.39787924553747,15.251350569326226,both,108,2375.344719,-0.786309007,1.24233e-26,down-regulated
Snrpd2,chr7,19149090,19149924,0.7556799174262312,549.7682495242179,727.514701458089,both,632,2315.734139,-0.897295511,3.22173e-22,down-regulated
Snrpe,chr1,133609752,133610435,1.2579665823038482,73.45755738344427,58.39388614673183,both,144,1315.186317,-1.054017,1.10268e-18,down-regulated
Snrpg,chr6,86371352,86371713,1.24605728268854,101.49778825978022,81.45515432547755,both,48,476.4658229,-1.046540859,5.7181600000000004e-18,down-regulated
Snupn,chr9,56950605,56950953,2.4228833978690343,234.75192538030603,96.88948530778418,both,273,274.3573693,-0.629359895,0.000128043,down-regulated
Snx1,chr9,66124605,66124884,1.272016388004399,539.8855596499587,424.43286481313135,both,1703,2082.676231,-0.580673315,2.58076e-17,down-regulated
Snx9,chr17,5840932,5841919,1.8433128157483407,78.01889658923106,42.32536980303977,both,396,2251.144723,-0.777978742,1.31657e-28,down-regulated
Sod1,chr16,90220411,90221299,0.5467212477471693,105.821673848871,193.55690726292767,both,331,3026.122654,-0.67077375,5.8394e-23,down-regulated
Sostdc1,chr12,36317125,36317388,14.0514897403393,134.54854035220217,9.575393274204764,both,1064,4285.009389,-1.229481302,1.63696e-50,down-regulated
Sox5,chr6,144781479,144781906,2.249608087431228,222.7365355849089,99.01126193018192,both,71,2274.568652,-1.255329665,6.30602e-53,down-regulated
Sp4,chr12,118301131,118302632,1.8368166148705607,1244.5304924055383,677.5474929451459,both,1192,930.7459667,-0.648281361,3.17768e-13,down-regulated
Spata13,chr14,60634605,60635216,3.14498427775938,90.2833375017209,28.70708707200361,both,604,847.8947117,-1.027207494,2.69783e-23,down-regulated
Spata5l1,chr2,122630580,122631741,3.2429063582596105,45.94664677557379,14.168354463442554,both,45,200.9296052,-0.677977056,0.002704469,down-regulated
Spc24,chr9,21759950,21760656,0.4724439316778497,100.2561156580659,212.20743655657444,both,370,649.8535594,-1.022450551,1.8220299999999998e-20,down-regulated
Spc25,chr2,69205858,69206295,1.4972469271945252,401.6138028902731,268.23484863836,both,101,2025.889698,-0.66803745,5.19524e-19,down-regulated
Spdl1,chr11,34833362,34833910,11.71436049695558,816.3199012010632,69.68540036079774,both,269,685.8539941,-0.676358307,2.51109e-11,down-regulated
Spidr,chr16,16146612,16146946,14.690628973211911,191.43307838936224,13.030965436431408,both,95,1135.838417,-0.574373039,3.18159e-11,down-regulated
Spin4,chrX,95026432,95026700,6.1318103759820834,177.79912018157077,28.996186978970968,both,18,438.7936169,-1.150810573,2.38324e-20,down-regulated
Spryd7,chr14,61556299,61557395,0.7092340493046392,605.2796755418326,853.427265844431,both,509,744.1790436,-0.735746859,2.05282e-14,down-regulated
Sptb,chr12,76709476,76710690,3.756032877496651,93.24600005697702,24.82566130228453,both,143,241.7353172,-0.846349151,8.14461e-07,down-regulated
Sptssa,chr12,54656156,54656806,1.4755290316996508,614.6795457312401,416.582481622334,both,234,1475.465771,-0.611477063,3.11609e-10,down-regulated
Sra1,chr18,36670084,36670339,1.8577175620053428,70.5865978374482,37.99640983167127,both,3403,980.2849915,-0.784966501,7.31802e-18,down-regulated
Srfbp1,chr18,52465569,52465967,0.6415266319723206,50.03510629938248,77.9938100863462,both,124,978.0519834,-0.567317382,2.79111e-08,down-regulated
Srl,chr16,4541728,4541980,0.6149287104379906,295.86224324262554,481.1325902020317,both,164,301.6895844,-0.509856371,0.001198231,down-regulated
Srp19,chr18,34330875,34331538,1.3020216100371784,211.1394947901377,162.16281908263318,both,28,997.3121442,-0.868612668,2.1564200000000001e-19,down-regulated
Srp68,chr11,116273752,116274225,1.152895063486111,193.26817890921893,167.63726815241694,both,8,2664.636378,-0.675360059,1.5727200000000001e-24,down-regulated
Srp9,chr1,182124654,182125276,0.5636958501618599,111.78485841152506,198.3070451546293,both,83,1336.420383,-0.950024997,7.59945e-22,down-regulated
Srsf3,chr17,29032104,29032943,0.8648339902158435,149.08616714576806,172.38703477480047,both,569,7025.671886,-0.756126474,2.3442e-24,down-regulated
Srsf7,chr17,80206453,80207525,0.837091520348262,203.8878593591484,243.5669868861212,both,220,4217.826669,-0.617111117,1.13611e-17,down-regulated
Ssb,chr2,69861478,69862152,2.131182871551798,39.309958820468665,18.4451364287878,both,84,6263.659889,-0.589448705,3.19454e-13,down-regulated
Ssbp1,chr6,40471323,40471715,1.225571571228874,60.88744998712692,49.68086027491271,both,29,1073.054092,-0.592512403,4.60365e-12,down-regulated
Ssna1,chr2,25271939,25272495,1.927426220794517,114.0320589366317,59.16286584999648,both,57,1171.46097,-0.559085491,2.52862e-12,down-regulated
Ssr2,chr3,88579602,88579812,2.172454987032108,26.67066344885532,12.276739268734566,both,3726,4443.973611,-0.532856029,2.36295e-10,down-regulated
Ssr4,chrX,73786896,73787489,0.9820594637929596,124.32049757786552,126.591619103907,both,132,1559.269612,-0.574607264,1.53407e-12,down-regulated
Ssu72,chr4,155704961,155705774,1.6854697577278843,111.01328875228704,65.86489507942267,both,161,1237.683365,-0.624891589,5.72492e-12,down-regulated
St3gal6,chr16,58522891,58523592,2.8663928932209544,218.749833644613,76.3153698022202,both,651,444.088402,-0.956294544,2.75809e-15,down-regulated
St6galnac2,chr11,116694238,116694929,1.6343986352914714,4.999612757951149,3.0589922495007102,both,61,108.433016,-0.594699532,0.016220468,down-regulated
St8sia1,chr6,142964031,142964549,2.3228672925015923,414.5556790937582,178.46722472350368,both,97,3547.187571,-1.378137211,6.14121e-98,down-regulated
Stard4,chr18,33213715,33214111,2.8692545675049743,863.5411364500005,300.9635834442227,both,249,5323.400965,-1.322658483,1.01809e-90,down-regulated
Stc2,chr11,31368610,31370299,2.814421591313552,117.36589059463688,41.7016025448624,both,225,328.9919074,-0.543854147,0.000104906,down-regulated
Stk38l,chr6,146724800,146725620,0.6576880153242075,77.07648897430323,117.19308726692908,both,195,1668.944826,-0.779681566,2.7132200000000003e-24,down-regulated
Stk39,chr2,68470867,68472497,2.730974064373292,94.91319932906414,34.75433932795146,both,229,1160.251431,-0.644302116,2.22057e-15,down-regulated
Stradb,chr1,58973210,58974117,1.0880931014828532,285.8812652224398,262.73603318763884,both,312,561.7501291,-0.542792083,6.4903e-07,down-regulated
Strap,chr6,137734936,137735602,1.599922843773992,281.00971443826137,175.63954132650494,both,142,6907.634967,-0.538988026,2.6928199999999997e-20,down-regulated
Stx7,chr10,24149290,24149738,1.6273581539420696,225.09598776933345,138.31988196579027,both,27,2377.906358,-0.676904883,5.2684099999999995e-21,down-regulated
Sub1,chr15,11995251,11996107,2.743615372517457,256.82848702977134,93.6095086805529,both,876,4591.347946,-0.85066946,2.34097e-31,down-regulated
Sumo1,chr1,59670696,59670900,2.465129733842905,70.20390742867176,28.478788140383376,both,66,2670.908589,-0.665389925,5.08579e-17,down-regulated
Sumo2,chr11,115535454,115536606,0.3321069229407944,27.04434136799567,81.43263358836074,both,330,4569.179077,-0.637742237,6.41181e-16,down-regulated
Sumo3,chr10,77605948,77606817,0.2282143844629723,31.768666383195164,139.20536366694105,both,149,3126.037023,-0.74336913,1.053e-28,down-regulated
Supt4a,chr11,87737251,87737907,1.618654295235448,167.5203577822588,103.49359852524374,both,301,603.9390563,-0.754361427,1.04884e-09,down-regulated
Suv39h2,chr2,3474434,3475299,0.6924854551078425,137.91886000647318,199.1649918264272,both,268,916.7155497,-0.875549466,3.18895e-17,down-regulated
Sybu,chr15,44748436,44748702,0.8686954940477336,16.98888389121267,19.55677680800673,both,39361,821.5226427,-0.635515134,1.02338e-10,down-regulated
Syce2,chr8,84872171,84872896,2.5040863602016774,12.759743110535444,5.095568313190198,both,60,105.0830518,-1.65887358,3.67605e-09,down-regulated
Synj2,chr17,5940893,5941840,1.075693416284881,21.60675676588463,20.08635215088312,both,387,2157.795355,-0.704734537,4.71449e-19,down-regulated
Tada1,chr1,166378930,166379154,0.9814748291260676,306.2429046592519,312.0231875247775,both,167,823.7958481,-0.682636469,3.61379e-12,down-regulated
Taf10,chr7,105743888,105744532,2.105425787160404,60.73645324703895,28.84758684795746,both,171,1788.570094,-0.542729036,3.28841e-07,down-regulated
Taf11,chr17,27907455,27907811,3.332271275364169,78.50250619061636,23.55825792785648,both,1431,410.1676623,-0.609843404,4.70989e-06,down-regulated
Taf1d,chr9,15306146,15306592,3.304414064579928,310.90507907733416,94.08780891291173,both,68,2251.199068,-0.945751107,4.12299e-27,down-regulated
Taf5,chr19,47067602,47068485,2.3676437027730266,259.09774187888814,109.43274174886544,both,146,533.8458727,-0.592099189,5.34762e-08,down-regulated
Tagap1,chr17,6960837,6961684,0.1189501621692682,7.144226897736639,60.06067387760496,both,528,418.1080024,-0.610730099,5.13606e-07,down-regulated
Tagln2,chr1,172500078,172500860,1.5220456039983798,35.18983413294553,23.12009182937924,both,31,2606.706852,-0.824968372,2.1904200000000002e-23,down-regulated
Taldo1,chr7,141391888,141392415,4.962529426891628,298.8480784375042,60.22091815074501,both,311,2146.356645,-0.753091959,2.27342e-18,down-regulated
Tardbp,chr4,148626273,148627156,1.7782072288854236,208.9604563264685,117.51186978215382,both,137,8995.203204,-0.631167388,6.26004e-25,down-regulated
Tarsl2,chr7,65644735,65645333,1.715335451299564,910.7630532594604,530.9533202788134,both,163,682.231078,-0.511247986,9.98781e-07,down-regulated
Tbc1d16,chr11,119228093,119228487,0.2256253413316716,12.852431655855003,56.96359983323769,both,12,221.1147102,-0.589125729,0.000637842,down-regulated
Tbc1d31,chr15,57912107,57912499,0.5344097420072579,864.2796317830283,1617.2602477955772,both,92,980.0469032,-0.578408744,4.92896e-09,down-regulated
Tbca,chr13,94788817,94789373,3.389995135734385,86.21580450557549,25.432427202258594,both,126,1681.387606,-1.071157319,3.30985e-31,down-regulated
Tbcb,chr7,30231547,30232612,0.7968317355143003,634.9922453027767,796.8962793543014,both,340,1267.766654,-0.511902981,2.75074e-08,down-regulated
Tcea1,chr1,4857465,4858372,1.51784551976073,528.419490549465,348.1378596635868,both,349,3420.565606,-0.536336219,1.02495e-17,down-regulated
Tceanc,chrX,166510067,166510729,2.360781729793781,181.45481218315413,76.86217234449902,both,7838,367.3115575,-0.775746346,1.82228e-09,down-regulated
Tcp1,chr17,12915652,12916868,1.080994922391438,1288.4345986619635,1191.8969941242794,both,49,11080.66534,-0.896077398,5.92698e-46,down-regulated
Tctex1d2,chr16,32419656,32420059,1.7613704715554028,129.89068644666472,73.74410355134597,both,46,346.0076749,-1.056485206,2.08764e-15,down-regulated
Tdp2,chr13,24831402,24832195,0.8747711532262172,307.5843113376688,351.6168888323264,both,277,1585.104214,-0.503583484,1.49884e-07,down-regulated
Tenm3,chr8,48842973,48843696,2.6758540593751783,35.84827573403846,13.396947269392248,both,330,422.0560058,-0.784737506,1.73154e-11,down-regulated
Terf1,chr1,15805591,15806108,3.3703428542955423,429.0697314091672,127.30744317668236,both,55,757.125075,-0.736642816,2.35422e-13,down-regulated
Tet1,chr10,62886788,62887349,1.1198964270254144,70.03600024855797,62.53792632822518,both,11769,2991.712079,-0.52649955,8.37552e-16,down-regulated
Tex10,chr4,48472917,48473545,2.200907838576817,114.4601049904376,52.00586002931021,both,86,2074.002537,-0.501740488,6.49678e-11,down-regulated
Tex30,chr1,44101935,44102758,1.360660407477211,100.88294001128628,74.14262916515112,both,317,520.4045545,-0.762687219,2.00273e-08,down-regulated
Tfam,chr10,71237637,71238173,0.802294934093186,324.486493664477,404.4478905145226,both,107,1501.184279,-0.575434266,4.38477e-12,down-regulated
Tfb1m,chr17,3557391,3557765,1.7015188085053825,1166.5594469041823,685.5989137897868,both,52,297.0791152,-0.584602696,0.000133668,down-regulated
Tfrc,chr16,32608664,32609393,1.6342572243062332,214.87833553207307,131.48379112920375,both,256,5865.284154,-0.688424574,4.1894700000000004e-23,down-regulated
Tgds,chr14,118132659,118132908,1.0141324919330603,110.52052716378762,108.9803630619526,both,143,261.2152337,-0.948673106,5.37521e-09,down-regulated
Tgfb3,chr12,86079369,86079688,2.3162197344428668,403.8149502007971,174.34224577053308,both,647,120.2919019,-0.922491315,3.33323e-05,down-regulated
Thap1,chr8,26157893,26158914,1.02671073626579,353.4069070263636,344.21273153500493,both,248,356.1973608,-0.567355495,9.61849e-05,down-regulated
Thap3,chr4,151988595,151989048,3.591897722444452,23.669915584903368,6.589807787955305,both,51,113.5295118,-0.922746903,0.000121606,down-regulated
Thg1l,chr11,45955163,45955536,1.6447893744118016,172.33621048192208,104.77706943088188,both,42,468.595565,-0.581469171,4.36152e-06,down-regulated
Thnsl1,chr2,21205586,21206014,0.927044682407859,223.97617750319367,241.6023539679331,both,138,390.0643269,-0.558836437,0.000159869,down-regulated
Thoc1,chr18,9957850,9958468,1.7781936706689383,270.2107595721238,151.95800324183656,both,330,1547.115019,-0.568296173,1.42002e-10,down-regulated
Thoc7,chr14,13960825,13961720,1.3416685406898523,27.870232754097543,20.77281527356031,both,495,2150.441673,-0.562937825,1.94059e-13,down-regulated
Tigar,chr6,127109179,127109769,1.5203698861315758,111.19824591502427,73.13894265424892,both,212,705.9336531,-0.611009258,3.13812e-09,down-regulated
Tigd2,chr6,59208734,59209157,1.0651114596974105,267.3011041412329,250.96068745441065,both,136,662.1867314,-0.531590004,1.91733e-06,down-regulated
Timm13,chr10,80900135,80901004,0.5948142652426514,1174.6638024179256,1974.8413430177693,both,35,1106.237465,-0.786486517,4.566e-14,down-regulated
Timm17b,chrX,7899237,7899651,0.8889203578083831,232.0306947747296,261.0252906647307,both,120,964.3881008,-0.5913885,3.1067e-10,down-regulated
Timm21,chr18,84951926,84952277,2.1816598456785203,1201.6190300805304,550.7820261076555,both,753,1083.117608,-0.750405194,5.69631e-15,down-regulated
Timm44,chr8,4275696,4275947,4.342734863953533,106.44079395332722,24.510083458428262,both,34,1232.131192,-0.636069507,9.05754e-16,down-regulated
Timm8a1,chrX,134541430,134541847,1.0409981262621055,10.743209169763864,10.320104233366225,both,18,307.0535733,-0.6080889,0.000690029,down-regulated
Timm8b,chr9,50603783,50604302,1.9298081421775508,175.89316474655212,91.14541539247438,both,118,650.9849747,-1.046133518,2.1564200000000001e-19,down-regulated
Timmdc1,chr16,38522225,38522863,1.34587909391596,325.1399911066836,241.581872083813,both,200,882.5645375,-0.685225977,7.54699e-11,down-regulated
Tinf2,chr14,55681414,55682118,1.1954972621806326,108.86933424084732,91.0661510359844,both,301,957.371057,-0.702422783,3.41807e-15,down-regulated
Tipin,chr9,64281408,64281922,2.2636434677021926,142.4871346499703,62.9459261950858,both,199,1641.472003,-0.590717987,9.90784e-15,down-regulated
Tiprl,chr1,165236383,165237118,1.2058216940560402,469.873501212237,389.6707975386615,both,122,1822.371975,-0.587607068,4.05039e-13,down-regulated
Tjp2,chr19,24224387,24225004,1.4795039734370106,36.37296793222611,24.584569278126835,both,22,919.342504,-0.583919506,2.97297e-09,down-regulated
Tle6,chr10,81600962,81601183,1.495225648999157,128.84570990501433,86.17141499094693,both,110,704.5665636,-0.918514853,9.85046e-22,down-regulated
Tm2d1,chr4,98382928,98383269,2.313978149444132,88.3688322791799,38.18913860548252,both,37,657.7716215,-0.770367974,4.50003e-12,down-regulated
Tma7,chr9,109082125,109082423,1.8597947631781664,47.34112305032813,25.455025461749244,both,164,3591.61741,-0.607717846,3.28587e-17,down-regulated
Tmcc3,chr10,94311884,94312475,3.684904496334073,176.0878107573224,47.786261742333714,both,65,1121.267305,-1.215959862,7.641099999999999e-44,down-regulated
Tmed1,chr9,21509925,21510286,1.1867497435202188,751.2638268485701,633.0431760786564,both,100,768.6788711,-0.978135024,4.2462000000000014e-19,down-regulated
Tmed3,chr9,89704691,89705333,3.690922167281269,272.9218638574592,73.94408537704095,both,265,4132.647087,-0.816303894,3.18866e-36,down-regulated
Tmed5,chr5,108132085,108132989,1.490702464059486,782.5838547542272,524.9765621390953,both,369,2925.456186,-0.718582805,3.75229e-31,down-regulated
Tmed9,chr13,55593041,55593514,2.49772826008413,234.9373553223633,94.06041444814736,both,94,2423.701224,-0.588156582,1.0843e-17,down-regulated
