gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Mrpl9,chr3,94443183,94443771,2.492269677502841,220.39698980769708,88.43223981624911,both,135,1012.5782,0.337126279,0.003228497,non-deregulated
Mrps11,chr7,78782848,78783128,0.4885428216256014,169.70517395688069,347.3701105507913,both,271,582.7179066,0.465640956,0.00153394,non-deregulated
Mrps15,chr4,126046915,126047210,1.451079153534974,368.41329841522975,253.88918138458408,both,10,778.9360027,0.292274252,0.043558788,non-deregulated
Mrps16,chr14,20393382,20393885,0.9268139908007568,1047.8771747580067,1130.622956881189,both,330,486.5723417,0.483346861,0.001085368,non-deregulated
Mrps23,chr11,88204160,88204603,0.451433269240122,246.1067152779657,545.1674301546857,both,228,979.8402726,0.312391163,0.013520328,non-deregulated
Mrps33,chr6,39810804,39811079,1.2352716235179149,635.0662961366762,514.1106490636275,both,91,936.477788,0.292193723,0.048144459,non-deregulated
Msra,chr14,64440539,64441017,0.8669390242834029,481.1024980807727,554.9438710276584,both,14886,872.9188949,0.355309469,0.004514618,non-deregulated
Mtmr12,chr15,12204780,12205688,2.031162119540431,2686.6652086938307,1322.723175490154,both,248,637.1480337,-0.374374897,0.009106538,non-deregulated
Mtmr4,chr11,87591597,87592378,0.9809014733685436,5907.670292710733,6022.694891488972,both,565,1589.563525,-0.24808075,0.03026924,non-deregulated
Mvb12b,chr2,33886987,33887689,0.7660433496061071,103.83299192443712,135.5445380184126,both,257,2313.383997,-0.296947801,0.00397715,non-deregulated
Myo1b,chr1,51915183,51916194,3.961574038321548,78.66297746555654,19.85649560114865,both,123,362.5628795,-0.415799573,0.041247183,non-deregulated
Myo5a,chr9,75070927,75071923,1.064410198137835,203.28620046569327,190.9848297407696,both,88,7315.266311,-0.311590091,3.52753e-05,non-deregulated
Myrip,chr9,120303647,120304555,1.3111037846865454,154.65526729623716,117.95806640372992,both,289,802.3101824,-0.462009872,0.00138414,non-deregulated
Mzt2,chr16,15863195,15863494,1.1070818565114853,870.1726674034593,786.0057160953318,both,125,777.4799167,0.49599595,3.92473e-05,non-deregulated
Naca,chr10,128035278,128036310,0.9586832690532554,206.3459148783722,215.2388818490057,both,68,4421.977972,0.252314764,0.002275915,non-deregulated
Nalcn,chr14,123626726,123627093,1.4444952204021757,137.08239698606027,94.89986193785666,both,51,2905.19776,-0.277172521,0.002599467,non-deregulated
Nans,chr4,46489157,46489721,1.2575134098998613,298.08828351365605,237.0458089487837,both,91,486.6512895,0.337639181,0.036315014,non-deregulated
Nap1l4,chr7,143548410,143549352,1.4175608159975566,2002.9918282628807,1412.9847592135573,both,246,3797.405391,0.226736125,0.029780871,non-deregulated
Nbl1,chr4,139092483,139093242,1.5995001932399893,256.2483338207043,160.20525343084893,both,249,691.3145949,-0.389941904,0.003982945,non-deregulated
Ncald,chr15,37791432,37792179,1.2386364772601977,400.2442675932464,323.1329570388294,both,391,7071.975666,-0.285102367,0.001445048,non-deregulated
Nceh1,chr3,27182877,27183286,1.0916674036592282,1190.8681356500174,1090.8708381859458,both,88,1691.530485,-0.412817575,0.000402303,non-deregulated
Ncoa2,chr1,13372746,13374794,1.46061369987112,2847.7159013079417,1949.670814096304,both,711,1992.051433,-0.393716285,0.000118178,non-deregulated
Ncor1,chr11,62458276,62458613,0.36935436270699,117.38389614736552,317.808338006519,both,72,4852.0799,-0.177202179,0.047939521,non-deregulated
Ncs1,chr2,31245557,31246513,2.689502627639579,430.2936127545269,159.9900324812736,both,266,4557.246188,-0.209329652,0.029315971,non-deregulated
Ndnf,chr6,65671473,65673037,0.8514818424509051,287.89107762781555,338.10595044416914,both,117,906.4983216,-0.395832282,0.004584226,non-deregulated
Ndrg3,chr2,156991692,156992148,2.189630597305824,647.7426701775485,295.8228072692021,both,92,7164.761712,-0.256588244,0.043999711,non-deregulated
Ndrg4,chr8,95677519,95678593,1.646451461525901,60.35713118794754,36.65891925657478,both,539,30452.95558,-0.32368918,4.75117e-05,non-deregulated
Ndufa12,chr10,94198898,94199118,1.3353814600653426,358.68772884348454,268.6031965921807,both,57,3256.560129,0.484491247,9.64256e-06,non-deregulated
Ndufa3,chr7,3617298,3617534,0.9553851522214384,424.65724432174073,444.4880091912021,both,75,1868.820041,0.487501765,3.26951e-06,non-deregulated
Ndufa5,chr6,24527063,24527824,2.140588006175796,1658.708408304501,774.8844726397481,both,189,2047.689659,0.352453646,0.002155315,non-deregulated
Ndufb10,chr17,24724065,24724494,0.7845874420819651,255.1782337938006,325.2387434556241,both,16,2042.485125,0.346392787,0.000340791,non-deregulated
Ndufb6,chr4,40279112,40279475,0.7090132596129517,331.72979994978465,467.8753118536528,both,54,1323.736752,0.387913802,0.002599467,non-deregulated
Ndufb7,chr8,83566632,83567128,1.7307874103480865,754.3318753796476,435.8316167945436,both,39,1277.079135,0.396322123,0.001476127,non-deregulated
Ndufc2,chr7,97399965,97400387,1.336391618982322,192.5137293596716,144.0548762991144,both,38,2886.819771,0.323554436,0.000885718,non-deregulated
Ndufs5,chr4,123718149,123718385,1.447243126066413,409.36671677418286,282.85967257404496,both,183,1476.29604,0.340875162,0.004704568,non-deregulated
Ndufs7,chr10,80249313,80249552,1.1131007606096164,1184.4194784821643,1064.0721131422897,both,192,1713.978662,0.422625946,0.000222003,non-deregulated
Ndufv2,chr17,66101245,66101770,1.1861389847959771,1090.8189094034708,919.6383588986394,both,211,3534.79219,0.229552873,0.022744414,non-deregulated
Ndufv3,chr17,31519970,31520332,2.005529831983522,2535.7017902936072,1264.3550596231871,both,145,1884.108253,0.331438967,0.001106316,non-deregulated
Nebl,chr2,17730836,17731438,2.0944422702411725,718.3990701953365,343.0025646458204,both,26,922.2194795,-0.356581692,0.019290731,non-deregulated
Nectin1,chr9,43745258,43745629,1.62904054226272,13.303152492897649,8.166250101068515,both,682,3797.079713,-0.405730181,1.49347e-05,non-deregulated
Nectin3,chr16,46496299,46497934,1.6487210024166337,2179.557642793988,1321.9687500791665,both,591,1075.121455,-0.41251433,0.003261861,non-deregulated
Nedd4,chr9,72661883,72663057,0.990770552490282,644.252174716631,650.253656709231,both,463,14340.60227,-0.190042504,0.019120501,non-deregulated
Nedd4l,chr18,64887841,64888561,1.0492331659065424,2723.8398037577945,2596.029073675329,both,85,2769.811075,-0.474705342,8.26875e-09,non-deregulated
Nedd8,chr14,55671858,55672103,2.050257033271792,1041.5365184759742,508.0028999163556,both,197,3624.488698,0.4354489,3.36453e-05,non-deregulated
Nek7,chr1,138619152,138619864,1.4596697274930814,788.5877263229451,540.2507919906716,both,277,1356.199748,-0.376301231,0.002968606,non-deregulated
Nell2,chr15,95527746,95528712,1.3700769579720855,81.1499459428578,59.23021000438661,both,6,13212.324,-0.322674547,0.000362517,non-deregulated
Nenf,chr1,191317791,191318143,0.9122132976066816,96.16865050760316,105.42342537640592,both,51,693.1260258,0.401357678,0.002807579,non-deregulated
Neto1,chr18,86395212,86395673,0.4290267904530037,23.075491628906143,53.78566593601542,both,260,2548.604626,-0.347334131,9.87797e-05,non-deregulated
Neurod6,chr6,55676991,55677213,1.5732582982254704,217.63195178086403,138.3319903834852,both,831,3524.782684,0.278778015,0.011011262,non-deregulated
Nf1,chr11,79339192,79340229,0.9924965537827912,315.32381742858416,317.7077202200473,both,501,2341.632575,-0.257097925,0.012645671,non-deregulated
Nfat5,chr8,107293307,107294520,0.6269174619472668,689.2496386265474,1099.426448396685,both,163,1723.445999,-0.287623584,0.009539555,non-deregulated
Nfkb1,chr3,135690883,135691635,0.5527122786499634,142.9707615018439,258.6712237532691,both,88,297.1808666,-0.462766878,0.015696008,non-deregulated
Ngdn,chr14,55014822,55015191,1.4880537542639447,4308.762866251423,2895.5693662980084,both,632,576.1296703,0.371692926,0.011302687,non-deregulated
Nhlrc2,chr19,56548399,56548993,0.8398556080458681,535.9813954582877,638.1827903791475,both,138,512.5040939,-0.344525509,0.022630903,non-deregulated
Nipsnap3b,chr4,53011803,53012331,1.3965630249624617,1812.907340309241,1298.1206776242482,both,77,457.0197668,0.325873723,0.041630013,non-deregulated
Nlk,chr11,78697066,78697572,1.0384293080910123,2048.4297256689874,1972.6231816730028,both,199,2065.209578,-0.378021458,0.006060133,non-deregulated
Nnat,chr2,157560050,157560581,3.6741805144441937,106.29121382789808,28.92923018072701,both,28,17128.91414,0.419140142,0.000563095,non-deregulated
Noct,chr3,51224454,51225511,1.747152375559219,536.8339601470994,307.2622443564904,both,7,1273.79706,-0.406564591,0.001094605,non-deregulated
Nos1,chr5,117841793,117842411,2.4205045390869424,217.95211751982325,90.04408543767437,both,60761,1384.284937,0.467216095,0.001395529,non-deregulated
Nos1ap,chr1,170589279,170590058,1.0953907135576186,78.79821222121093,71.93616966615453,both,197,912.8787626,-0.348586553,0.018196648,non-deregulated
Nova1,chr12,46819439,46819673,1.1627611151170312,2131.858438409282,1833.4449017025408,both,898,869.4894155,-0.399502326,0.013071767,non-deregulated
Npas4,chr19,4989709,4990055,4.373307503078911,300.6010472040006,68.73540152215925,both,84,890.4462171,0.456709162,0.00500666,non-deregulated
Npat,chr9,53536538,53537644,1.492766382193206,3626.071947110546,2429.095396550289,both,509,550.7265313,-0.345234026,0.04127447,non-deregulated
Nptxr,chr15,79803781,79804965,2.455428450612945,46.48562055865535,18.931775652860587,both,199,12069.11236,-0.323629733,0.005284523,non-deregulated
Npy,chr6,49822266,49822869,0.4271605363048277,33.3893754758308,78.16587123114685,both,444,1435.417627,0.449655684,0.006794134,non-deregulated
Nr1d2,chr14,18238224,18239412,1.379948825732494,5045.371207425194,3656.201674541843,both,285,1086.814147,-0.366310605,0.013808026,non-deregulated
Nr2c2,chr6,92091214,92092551,1.260545471867567,1724.0870215891437,1367.7309228954782,both,176,1238.065804,-0.33038377,0.00400466,non-deregulated
Nr2f1,chr13,78198238,78199754,3.1528475372106133,70.41830360366355,22.334826778831182,both,3,2477.424677,-0.218618081,0.03358284,non-deregulated
Nrcam,chr12,44328640,44329689,0.8794253571704101,304.4171432592575,346.1546119601703,both,245,9722.350318,-0.277182973,0.007078667,non-deregulated
Nrxn3,chr12,89260160,89260526,0.1378862971069781,2.802078401521687,20.321659659536103,both,537284,4458.018772,-0.404072488,7.2972e-07,non-deregulated
Nsfl1c,chr2,151494132,151494799,1.4230748911647226,359.6536973808123,252.72998604202195,both,50,4004.469416,0.480856966,6.99536e-05,non-deregulated
Nt5c3b,chr11,100440746,100441142,1.8018122908696552,139.57922185330375,77.46601716538132,both,666,1154.932278,0.293253374,0.034266837,non-deregulated
Nt5dc3,chr10,86779015,86779531,0.7048434754118008,2248.684496152156,3190.3317184547604,both,10,2631.839908,-0.375386464,0.008076184,non-deregulated
Ntmt1,chr2,30807458,30808307,1.2097814734737729,3292.712587597144,2721.7416201146075,both,368,609.7187188,0.356025691,0.048478419,non-deregulated
Ntn4,chr10,93640822,93641527,0.3045396258047213,63.781557770826765,209.43598916656305,both,141,482.4032468,-0.49327664,0.001087578,non-deregulated
Ntrk2,chr13,58806417,58807080,2.270078470430504,1615.1005648986654,711.4734516610666,both,179,13581.10861,-0.292415749,0.000551381,non-deregulated
Nucb2,chr7,116504192,116504830,1.8484694867573508,1432.2018951757336,774.804185536301,both,177,601.3222529,0.301746479,0.039211015,non-deregulated
Nudc,chr4,133545659,133546166,0.9397368000780272,421.6487004910427,448.6880799560397,both,170,3120.706157,0.252304859,0.026421289,non-deregulated
Nup214,chr2,31974180,31974744,2.7115919330832106,1579.3616838038672,582.4481421907967,both,256,504.5867008,-0.413769304,0.014572436,non-deregulated
Nutf2,chr8,105860461,105861139,1.0525461164924736,689.710455139967,655.2781339770388,both,173,789.4242327,0.327155197,0.015371365,non-deregulated
Nxph1,chr6,8948489,8949356,1.0330175135556845,75.5064277281076,73.09307609724029,both,58,2171.088487,-0.265112377,0.013850556,non-deregulated
Ogfod1,chr8,94037247,94037528,1.4157629031446848,1267.582767468644,895.3354863678769,both,49,1992.671422,-0.354797636,0.000266556,non-deregulated
Ogfrl1,chr1,23382681,23383400,1.1332681990214468,1271.8889429628937,1122.3194510012218,both,14372,2850.239407,-0.291942874,0.001091311,non-deregulated
Olfm1,chr2,28192939,28193410,0.961969575141921,144.88675500087265,150.61469587486403,both,53,12398.05966,-0.319406116,6.97155e-05,non-deregulated
Olfm2,chr9,20727431,20728055,1.0147938458673107,91.34958522402457,90.01787466098702,both,164,3549.114228,0.327986788,0.000854053,non-deregulated
Opa1,chr16,29579258,29579598,1.840171608570779,679.3338012877972,369.1687221581583,both,76,3881.846142,-0.217352535,0.029142939,non-deregulated
Osbpl1a,chr18,12941420,12941956,1.179444505753623,348.98854808869305,295.89230047385894,both,115,2293.037589,-0.304708216,0.003056129,non-deregulated
Osbpl6,chr2,76406109,76407537,1.6166924097493447,447.35744870555936,276.71154142111584,both,399,1224.390674,-0.40008965,0.001106316,non-deregulated
Osbpl8,chr10,111164482,111165676,1.5451767882244256,1200.355037613098,776.8399362201363,both,320,3040.494741,-0.425488789,0.000570993,non-deregulated
Ostc,chr3,130709097,130709460,1.7800271652651338,667.0444178190231,374.7383359285235,both,16,1561.658796,0.260885776,0.0358295,non-deregulated
Otud1,chr2,19657539,19659118,2.132265257578975,1902.0158049576503,892.0165060125985,both,213,611.4025023,-0.335977149,0.016875828,non-deregulated
P4ha1,chr10,59323026,59323922,1.0029669829841663,3422.8748931432715,3412.749323969828,both,270,2250.53801,0.27766911,0.012755865,non-deregulated
Pam,chr1,98095047,98095891,0.8255832439256809,146.62754865720277,177.6048021032779,both,245,9607.981976,-0.274583836,0.01251702,non-deregulated
Pank1,chr19,34878280,34879247,1.385016487518424,5014.7380357147895,3620.706382131124,both,208,741.6755696,-0.310550473,0.035779857,non-deregulated
Paqr9,chr9,95559196,95560865,0.6267180065976384,78.9615697100502,125.99218289374062,both,461,1348.092482,-0.268661958,0.016855422,non-deregulated
Park7,chr4,150914248,150914733,1.4557300099680068,809.1429032340797,555.8330855952214,both,296,3485.758325,0.384663693,0.000808317,non-deregulated
Parp1,chr1,180568728,180569491,1.053134690604798,632.3504140996266,600.4459066261297,both,196,2085.12971,-0.209411188,0.048810556,non-deregulated
Pcbp3,chr10,76961630,76962132,1.409413875770778,2069.642532804712,1468.442001589398,both,245,1018.125941,-0.286461673,0.025111485,non-deregulated
Pccb,chr9,101034544,101034960,0.9676284710649526,1036.8383067658554,1071.5252163102764,both,62,1977.752901,0.264123509,0.022386632,non-deregulated
Pcdh9,chr14,93890724,93891054,1.5134545630747656,4022.723626160376,2657.974493788388,both,375,1687.401868,-0.386192779,0.000326082,non-deregulated
Pclo,chr5,14514954,14515552,2.0281817269185782,749.1203748820672,369.3556474449692,both,36,3643.948915,-0.335108902,0.000134771,non-deregulated
Pcnx,chr12,81859893,81861110,0.8966655161696204,189.0673798948833,210.856084554854,both,137,3315.423539,-0.275672224,0.004360669,non-deregulated
Pcnx2,chr8,125898075,125898384,2.9131199412597355,29.59428906714368,10.158966902799774,both,67,1236.635245,-0.323362091,0.007003999,non-deregulated
Pcnx3,chr19,5688157,5689048,1.1280501454038263,2841.468446749023,2518.9203319785183,both,140,997.8825176,-0.31912167,0.011076873,non-deregulated
Pdap1,chr5,145139590,145140829,1.2855414748879863,706.2646939363353,549.3908269259648,both,591,3530.481038,0.295314647,0.002225056,non-deregulated
Pdcd5,chr7,35646841,35647659,1.837300902371115,716.9562074510574,390.2225305206104,both,138,1423.865039,0.255402726,0.022434994,non-deregulated
Pdcd6ip,chr9,113707882,113708376,1.6195600203982874,295.03798464719534,182.17168918175608,both,117,1437.974918,-0.27615457,0.013132685,non-deregulated
Pdcl3,chr1,38987499,38988052,1.7794733052176224,1785.6921801272597,1003.4947840416614,both,1891,779.2799337,0.296435868,0.044281023,non-deregulated
Pde10a,chr17,8524785,8525144,2.403864085206412,2818.14274453512,1172.3386367300109,both,587,2347.456904,-0.268227107,0.007305841,non-deregulated
Pde1b,chr15,103502790,103503114,1.0739212362576789,203.1464326561547,189.1632512679089,both,508,2974.474571,0.44565937,6.16879e-07,non-deregulated
Pde4d,chr13,109116426,109117027,0.9793680092118208,269.6977712668524,275.3793964374032,both,666478,1192.607563,-0.38234458,0.000527347,non-deregulated
Pde4dip,chr3,97888441,97888854,0.8969414489569223,36.34608249697816,40.522246507,both,147,5613.988768,-0.234839105,0.007465027,non-deregulated
Pde6d,chr1,86582144,86582638,0.9599583963164912,479.2873676180913,499.2793119547586,both,9,1290.682016,0.386357449,0.000214647,non-deregulated
Pde8b,chr13,95222399,95223076,0.587001533251758,99.86881323991705,170.13382007144517,both,27260,667.9370667,-0.372255179,0.021725209,non-deregulated
Pdhb,chr14,8172557,8173238,1.8094981236687244,2233.512469728203,1234.32704378814,both,246,5807.377553,0.262945456,0.017404682,non-deregulated
Pdia6,chr12,17266396,17266861,0.4649353031619166,378.5500080155757,814.1993207251531,both,149,4525.268526,0.349614542,0.00283124,non-deregulated
Pdrg1,chr2,153015134,153015481,2.2336540765684965,828.3467606196032,370.84827472129,both,54,955.8328207,0.273254615,0.037485994,non-deregulated
Peg13,chr15,72809537,72810123,1.368559382995021,697.7833745123727,509.8670786102904,both,201,3361.328694,-0.308404912,0.000523803,non-deregulated
Peg3,chr7,6730062,6730398,29.71220010248448,7656.795597727524,257.6987086556165,both,33,8670.911039,-0.322646096,0.001655434,non-deregulated
Per2,chr1,91458999,91459734,1.7279583050053966,2639.470497668945,1527.5082101362982,both,410,538.3166643,-0.481709275,0.001756227,non-deregulated
Pet100,chr8,3621239,3621646,0.913940899067676,1944.0435958579867,2127.099900924811,both,309,283.3409183,0.485589473,0.014849356,non-deregulated
Pfdn2,chr1,171345438,171345901,0.4097156849215466,98.7875446040968,241.11243049680388,both,232,2169.218355,0.444265603,0.00029786,non-deregulated
Pfdn5,chr15,102326046,102326371,0.7835510834472341,49.85721363746041,63.629819026110624,both,70,2286.852974,0.441023498,0.000110643,non-deregulated
Pfkfb3,chr2,11553593,11554108,0.6902994280325008,161.1477347072034,233.4461367967644,both,31,876.7515167,0.429120407,0.003616715,non-deregulated
Pfkl,chr10,78009316,78009964,2.3134003275958754,497.9402261632497,215.2417029700681,both,119,3567.135609,0.433872251,4.83747e-05,non-deregulated
Pfkp,chr13,6648513,6648846,1.109890615701235,381.64605716675504,343.85916212619657,both,69,7049.093174,0.239406923,0.008204102,non-deregulated
Pgam1,chr19,41911691,41912573,1.1430718383100371,1143.4566648733066,1000.3366599984112,both,180,5299.020692,0.347831536,0.001980396,non-deregulated
Pgbd5,chr8,124433751,124434782,1.0863064356634804,710.5218888568506,654.0713241958169,both,4876,2969.127213,-0.233032095,0.019345085,non-deregulated
Pgp,chr17,24470132,24471383,1.0113005692373345,441.9645385920408,437.02589718242257,both,208,2050.7833,0.246841895,0.041347299,non-deregulated
Phc3,chr3,30968682,30969506,2.4951856876296152,404.8807596578279,162.2647812004957,both,91,1607.889292,-0.300626125,0.006863925,non-deregulated
Phf24,chr4,42916954,42917600,2.172855230992793,91.18234140859124,41.964296612126056,both,294,3206.290115,-0.370543724,2.5529e-05,non-deregulated
Phip,chr9,82975075,82975816,1.3313546091450856,698.458156722969,524.6221794894119,both,300,1914.744279,-0.34857643,0.000677949,non-deregulated
Phlpp1,chr1,106171429,106173330,1.967174977861838,4038.460258819705,2052.923763400645,both,323,1485.635022,-0.243161923,0.040780285,non-deregulated
Phtf1,chr3,103968016,103968848,0.5344544916171404,177.0407100106072,331.25497640579533,both,94,592.0487461,-0.362462359,0.014849356,non-deregulated
Phyhipl,chr10,70598617,70600156,0.8779308046850339,396.1160869770747,451.1928330378897,both,40935,3803.979896,-0.34874966,0.000140844,non-deregulated
Pigk,chr3,152714056,152714603,9.026596442021706,333.8097562155404,36.98068905147335,both,44,1041.239884,-0.364465419,0.012258139,non-deregulated
Pik3r1,chr13,101767253,101768516,1.6048656284276386,2235.9726267359383,1393.246005851982,both,299,2882.210982,-0.224726698,0.04041231,non-deregulated
Pin1,chr9,20651979,20652529,1.1192408096062678,4164.495956312734,3720.822114927834,both,151,3078.343011,0.400276105,0.000717415,non-deregulated
Pip5k1c,chr10,81292797,81293513,1.9897631684570056,2955.545215689766,1485.375376599061,both,166,5184.040746,-0.242521574,0.019504536,non-deregulated
Pitpnc1,chr11,107469064,107470815,2.483609195186645,1644.4700486684185,662.129151339704,both,116,1563.61382,-0.285334154,0.009774628,non-deregulated
Pkd1,chr17,24549685,24550867,1.358345633268622,1419.751582520791,1045.206424453551,both,265,1411.154627,-0.409551257,0.000275197,non-deregulated
Pkm,chr9,59656245,59657561,0.8700536178364298,964.394853316895,1108.431519100012,both,123,20675.39554,0.204295779,0.043704912,non-deregulated
Pknox2,chr9,37146458,37146914,1.79567624670146,1142.965953303279,636.5100364850473,both,408,1089.725241,-0.291207727,0.020003346,non-deregulated
Pkp4,chr2,59160665,59162066,1.1598835243899597,757.9166781199282,653.4420587778882,both,185,4968.550902,-0.365652751,1.2299e-05,non-deregulated
Plcl2,chr17,50508687,50510009,1.2709733528984488,165.23450344563045,130.0062688716596,both,860,1655.285603,-0.349960711,0.002226254,non-deregulated
Plcxd2,chr16,46010395,46010642,1.896967861877067,1553.4787247871873,818.9272765275032,both,424,937.0174414,0.423465031,0.002435556,non-deregulated
Plec,chr15,76231985,76232943,1.581690779154984,189.4089606078804,119.7509419060228,both,369,1374.853077,-0.310311167,0.01891191,non-deregulated
Plekha3,chr2,76675060,76675790,0.4272887027870748,95.86807564505092,224.36370308817547,both,221,524.7919366,-0.401284023,0.018224541,non-deregulated
Plekha5,chr6,140423722,140425095,0.9126902476381648,223.87864228227764,245.29531553736305,both,332,1551.311272,-0.420483186,0.000563086,non-deregulated
Plekhj1,chr10,80797686,80799049,0.8132748592782146,655.9739772745993,806.583370666074,both,423,765.0672043,0.314636343,0.037834229,non-deregulated
Plekhm3,chr1,64956498,64956870,0.8848779067031852,92.805711145649,104.87967938019597,both,46,785.2074523,-0.368471104,0.018596191,non-deregulated
Plppr2,chr9,21936998,21937315,1.8760503284706216,961.5704540273118,512.5504574342605,both,35,4530.022126,-0.216706282,0.021093699,non-deregulated
Plppr4,chr3,117360092,117360314,0.5220403447783017,108.26098687670547,207.38049838405,both,562,13627.08837,-0.330760201,0.00022731,non-deregulated
Plxna2,chr1,194619660,194620876,1.37965502354135,911.0152432615556,660.3210423741491,both,1442,4795.973565,0.258758754,0.014039768,non-deregulated
Plxnd1,chr6,115993393,115994758,0.0570414045853144,24.87962498719394,436.1678182377597,both,247,1751.968343,0.255687723,0.011865921,non-deregulated
Podxl2,chr6,88874241,88875232,1.3842554507036895,208.5463300710493,150.65595729822434,both,188,2372.000192,0.304289792,0.003572646,non-deregulated
Polr2a,chr11,69758113,69759319,0.6674131594401662,1908.0554230740893,2858.881932556721,both,682,2238.216627,-0.32187927,0.006989731,non-deregulated
Polr2c,chr8,94857427,94858105,1.1402505021306886,181.0166007528561,158.75160801473527,both,23,980.7775863,0.407070079,0.00201882,non-deregulated
Polr2e,chr10,80039500,80039885,1.4405279957759298,1413.1102421596208,980.966872079747,both,90,1478.401301,0.385069834,0.001486298,non-deregulated
Polr2j,chr5,136116465,136116989,1.6370495322310388,413.0597334588873,252.31963072977533,both,166,656.5970878,0.404348722,0.010806945,non-deregulated
Pomp,chr5,147860377,147861083,0.8578834995304361,296.90428843552974,346.08928671322013,both,84,2603.726241,0.371026247,7.17511e-05,non-deregulated
Pop4,chr7,38271114,38271414,1.061599055817124,137.93154786109355,129.9280996015263,both,9,685.8529446,0.441789045,0.00114521,non-deregulated
Pou3f1,chr4,124656782,124659760,1.121457345455376,494.76455566389126,441.1800035631212,both,25,355.0528477,-0.396451279,0.042259523,non-deregulated
Pou6f1,chr15,100599376,100599989,0.7986452703480357,103.30597979344088,129.35152016667166,both,5,1763.650324,-0.26607637,0.039279793,non-deregulated
Ppdpf,chr2,181187245,181187935,1.0263914363793676,810.269266692866,789.4349445774019,both,2,1585.782324,0.323114015,0.001083211,non-deregulated
Ppib,chr9,66059969,66060494,1.3162969786419796,1234.072355465335,937.5333799964536,both,200,1019.880791,0.286723277,0.018482383,non-deregulated
Ppm1e,chr11,87358131,87359274,0.4030863611628202,167.53699668773623,415.6354886442371,both,251,9008.38116,-0.33182344,9.16183e-06,non-deregulated
Ppp1ca,chr19,4191902,4192796,1.359798141749084,495.5140263499824,364.40263531512966,both,256,3202.957581,0.216025189,0.041392799,non-deregulated
Ppp1r12b,chr1,134955511,134955991,3.650640824264579,1150.852199311272,315.24662510262453,both,49,2261.253364,-0.326078377,0.00143035,non-deregulated
Ppp1r13b,chr12,111908096,111908669,1.2629248534336537,280.3026778990691,221.94723394426768,both,614,1726.606287,-0.237658007,0.040744643,non-deregulated
Ppp1r16b,chr2,158667070,158668051,1.9522353747836576,195.72510816228737,100.25692121472656,both,1672,1544.966994,-0.340458324,0.004693645,non-deregulated
Ppp1r9a,chr6,4902881,4903874,0.8544262792887308,187.12808032095293,219.0102117139096,both,36,3764.051834,-0.401215779,6.56319e-06,non-deregulated
Ppp2r5e,chr12,75595510,75596718,1.225046992979087,846.3182325338083,690.8455246077698,both,518,2459.556175,-0.210609216,0.043999711,non-deregulated
Ppp3ca,chr3,136669471,136671682,2.388735150986436,4545.0225634014905,1902.690033059801,both,653,20216.27976,-0.240933991,0.001876259,non-deregulated
Prex1,chr2,166713474,166714348,1.784723282251076,2695.998451913989,1510.5974571663116,both,516,2201.860748,-0.390178945,9.77156e-05,non-deregulated
Prkacb,chr3,146812356,146813365,1.1531150029432655,491.7437081369208,426.4481052468928,both,375,11927.60539,-0.409473735,9.89714e-07,non-deregulated
Prkar2b,chr12,32060616,32061258,0.565215769184495,251.1694229142128,444.3779466319654,both,38,2562.73845,-0.262159546,0.006888216,non-deregulated
Prkcb,chr7,122288861,122289880,13.296366334225391,152.8402940213962,11.494891926072992,both,110,3776.574094,-0.309402226,0.003853679,non-deregulated
Prkce,chr17,86167253,86168971,1.7440287710179052,602.2025491364203,345.29393043495713,both,532,7853.008974,-0.467633912,1.88364e-09,non-deregulated
Prkrip1,chr5,136198480,136199051,2.3124985893065824,486.4820030349981,210.370724239392,both,88,665.4842829,0.303023709,0.043335812,non-deregulated
Prmt1,chr7,44985960,44986797,1.3195909726541435,4460.233255003303,3380.011948727011,both,229,2909.928103,0.330019899,0.000405579,non-deregulated
Prpf8,chr11,75486650,75487238,0.5742956116536883,411.3612309001618,716.2883061488913,both,166,4732.478751,-0.238771132,0.006646837,non-deregulated
Prr36,chr8,4217071,4217359,0.8093431522541686,121.0631935386336,149.58203229551083,both,100,653.646003,-0.349880132,0.018129563,non-deregulated
Prrc2a,chr17,35164491,35165403,0.986642026833694,4554.667593920137,4616.332438763893,both,506,6732.278086,-0.274816473,0.024683939,non-deregulated
Prrc2b,chr2,32150860,32151644,1.1401260758482483,58.011070183884186,50.88127656472047,both,222,8243.703674,-0.305548342,0.004148286,non-deregulated
Prrc2c,chr1,162739971,162740673,0.9376238024856072,1264.6884368870403,1348.8228792127468,both,117,6116.047443,-0.247909004,0.005306396,non-deregulated
Prrt1,chr17,34632059,34632401,5.804759246191156,128.30879750251208,22.104068758183733,both,725,1659.593787,-0.274516752,0.009178206,non-deregulated
Psenen,chr7,30563166,30563502,1.285536210845454,1324.6270281938384,1030.4081806631302,both,125,774.506661,0.417560386,0.006960837,non-deregulated
Psma1,chr7,114275769,114276278,2.041640045916347,1311.8079460703696,642.52655540051,both,160,2753.206068,0.23871844,0.012571664,non-deregulated
Psma6,chr12,55398657,55399188,0.3397169632597017,299.92041224849555,882.8538009131352,both,14435,3154.863321,0.392573346,0.000130515,non-deregulated
