chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr5,135077776,135078576,800,1615,CpG:,41.81511715690295,25.210599343776703,1.6586324103883359,0.8,both,False,3,2,3,2,"11.281216168403626,31.076653281450273,83.08748202085495","20.49122405052185,29.929974637031556",1,1,7.07057;10.3015;3.82782,3.98183;7.24692,135077776,135078576,800,30.282238014183946,4.719375293254853,0.7241935470503608,0.18719806018494525,3,2
chr5,135089688,135090050,362,1615,CpG:,8.59343801062849,8.109800254442415,1.059636210635539,0.8,both,False,3,2,3,2,"0.03110524962620182,25.234391096547164,0.5148176857121083","4.800548195180314,11.419052313704517",1,1,3.09341,3.46609;4.92028,135089688,135090050,362,11.768587684623723,3.3092520592621018,1.3694853759424528,0.4080559268336292,1,2
chr5,135106863,135107353,490,1615,CpG:,25.636353425914738,20.063237610641792,1.2777774915209545,1.0,both,False,3,1,3,2,"14.879426831615215,51.32953962987783,10.70009381625117","0.0,40.126475221283584",1,1,5.85548;6.03033;4.7368,22.1221;8.15781,135106863,135107353,490,18.247768248874845,20.063237610641792,0.7117926619949358,1.0,3,2
chr5,135149131,135149947,816,1616,CpG:,1026.1876524793945,667.5647972261204,1.5372105550553767,0.8,both,False,3,2,3,2,"808.1675492641973,586.0397580780235,1684.355650095963","448.49045846509,886.6391359871509",1,1,62.0342;111.736;52.3514,31.1854;55.6668,135149131,135149947,816,474.1476730016114,219.07433876103045,0.46204772768022767,0.3281693996917346,3,2
chr5,135168201,135169013,812,1616,CpG:,201.9693672465182,149.4334900907695,1.3515669554651848,0.8,both,False,3,2,3,2,"208.54412736094056,168.45946665702783,228.90450772158619","73.70060195359103,225.16637822794797",1,1,16.8122;30.9491;18.5418,10.8754;21.4537,135168201,135169013,812,25.110706219269446,75.73288813717846,0.12432928102715703,0.5067999689438859,3,2
chr5,135186688,135188188,1500,1616,CpG:,245.37336667060853,177.38472542063394,1.3832835160341599,0.4,both,False,3,2,3,2,"211.10057873598734,251.101231768926,273.91828950691223","122.85122213490804,231.91822870635986",1,1,32.2897;24.5416;25.2457,14.8792;28.1748,135186688,135188188,1500,25.96308309328569,54.53350328572591,0.10581051825456987,0.30743066042699074,3,2
chr5,135250228,135251487,1259,1616,CpG:,36.28444956167684,9.848899075301324,3.684112232672739,0.2,both,False,3,2,3,2,"25.82710322242961,43.12342220000372,39.90282326259719","18.311310735555562,1.3864874150470858",1,1,5.4908;11.5903;9.42664,11.7727,135250228,135251487,1259,7.510443117115067,8.462411660254238,0.20698793030740914,0.8592241219605892,3,1
chr5,135276569,135276860,291,1617,CpG:,107.87914177369142,30.957911842057793,3.4847034362030995,0.5,both,False,3,1,3,2,"62.5013090048459,67.46029998674426,193.67581632948412","0.0,61.91582368411559",1,1,10.1133;9.55932;9.46509,6.70524;12.8855,135276569,135276860,291,60.70118022748317,30.957911842057793,0.5626776337804202,1.0,3,2
chr5,135349851,135350155,304,1617,CpG:,26.46928312590248,33.920180672093444,0.7803402753594142,0.5,both,False,3,1,3,2,"16.556804892263916,0.7294925702245612,62.12155191521896","0.0,67.84036134418689",1,0,2.6251;6.626;4.41831,5.86573,135349851,135350155,304,26.024849102400793,33.920180672093444,0.9832094423793908,1.0,3,1
chr5,135369859,135370345,486,1617,CpG:,53.53142371001067,56.774005438565226,0.9428861553186814,1.0,both,False,3,2,3,2,"44.553874445550235,25.46583403873836,90.57456264574341","94.33658380076719,19.211427076363268",1,1,3.42205;10.8916;3.70546,9.45175;5.73101,135369859,135370345,486,27.328055526656364,37.56257836220196,0.5105049265025594,0.6616157882826882,3,2
chr5,135393883,135394619,736,1617,CpG:,13.764432458341986,33.078521576264635,0.41611389513304614,0.2,both,False,3,2,3,2,"6.865449478444845,17.411968881669253,17.01587901491186","22.71518653890361,43.44185661362565",1,1,3.46894;5.95048;4.21708,4.38445;4.57359,135393883,135394619,736,4.880996920938713,10.363335037361022,0.3546093844196654,0.3132949885159678,3,2
chr5,135488854,135489439,585,1618,CpG:,175.73138650747447,101.27844028309879,1.735131248232703,0.8,both,False,3,2,3,2,"106.86505921192658,153.81216759314904,266.51693271734774","32.908035226153515,169.64884534004406",1,1,8.4332;11.6844;7.94255,13.7585;8.54508,135488854,135489439,585,66.99512070197521,68.37040505694527,0.3812359421583786,0.6750736372502651,3,2
chr5,135544926,135545300,374,1619,CpG:,1030.8370939091565,664.7654790215313,1.550677835176469,0.4,both,False,3,2,3,2,"844.3567936943176,669.8382276800227,1578.316260353129","557.4788194544175,772.0521385886452",1,1,109.945;210.671;126.729,112.74;105.019,135544926,135545300,374,393.62779435956315,107.28665956711387,0.381852570775118,0.16139023904344307,3,2
chr5,135632668,135632971,303,1619,CpG:,91.80906789242499,114.14812052053193,0.8042976745807322,1.0,both,False,3,2,3,2,"61.224453642816826,70.47252498916274,143.73022504529544","178.99025218321546,49.30598885784842",1,1,10.588;23.4671;11.8049,13.3577;10.5744,135632668,135632971,303,36.907421349249695,64.84213166268353,0.4020019176373194,0.568052556336399,3,2
chr5,135688655,135689466,811,1620,CpG:,576.5543596524052,439.67962387854607,1.3113056151350522,0.8,both,False,3,2,3,2,"478.45016941630297,502.2317629107418,748.9811466301708","293.88447377155507,585.474773985537",1,1,51.9069;45.7607;28.5451,17.144;45.9492,135688655,135689466,811,122.31009415386369,145.79515010699097,0.21213974381808917,0.3315940566471745,3,2
chr5,135733582,135734607,1025,1620,CpG:,57.59132685064301,0.0,inf,1.0,exo_only,False,3,0,3,2,"34.359794259420255,28.634998672764475,109.77918761974428","0.0,0.0",1,0,3.68226;10.9186;3.28723,,135733582,135734607,1025,36.97632512719973,0.0,0.6420467655328362,0.0,3,0
chr5,135743837,135744365,528,1620,CpG:,34.13391313829808,7.826678861271251,4.36122571825489,0.2,both,False,3,2,3,2,"34.921232877355635,29.713501579833753,37.767004957704835","4.697068098819617,10.956289623722885",1,1,5.52929;11.4854;9.39516,15.6527;9.81922,135743837,135744365,528,3.334629758856544,3.129610762451634,0.09769257176421142,0.39986446587682095,3,2
chr5,135777890,135779152,1262,1620,CpG:,440.53421718156096,192.91490572662627,2.2835675424989104,0.2,both,False,3,2,3,2,"352.21726258469835,321.56980294244227,647.8155860175422","164.07419308580802,221.7556183674445",1,1,59.3025;50.3094;53.3124,26.4892;37.0343,135777890,135779152,1262,147.10311824367625,28.84071264081824,0.3339198466462128,0.14949965909678084,3,2
chr5,135852152,135852385,233,1621,CpG:,34.09459306173911,0.0,inf,1.0,exo_only,False,3,0,3,2,"7.369808178602882,8.38379068947657,86.53018031713789","0.0,0.0",0,0,6.26234,,135852152,135852385,233,37.079870084696836,0.0,1.087558664142198,0.0,1,0
chr5,135856998,135857220,222,1621,CpG:,4.779777336406994,0.0,inf,1.0,exo_only,False,3,0,3,2,"10.778265428972674,2.8055360295751073,0.7555305506732013","0.0,0.0",0,0,,7.44887,135856998,135857220,222,4.323349408608341,0.0,0.9045085376002568,0.0,0,1
chr5,135868182,135869314,1132,1621,CpG:,9.976621874089236,13.108308755045645,0.7610914619514924,0.5,both,False,3,1,3,2,"20.684972973678644,6.610771060411164,2.6341215881779","0.0,26.21661751009129",1,0,3.17317;3.50344,6.20429,135868182,135869314,1132,7.744030936160295,13.108308755045645,0.776217745234255,1.0,2,1
chr5,135888063,135888388,325,1621,CpG:,5.621289746211125,7.953048573273879,0.7068094321844581,1.0,both,False,2,2,3,2,"3.9063971416766825,12.957472096956693,0.0","10.445180686070369,5.460916460477389",1,1,5.79006,10.0899,135888063,135888388,325,5.427071848284795,2.49213211279649,0.9654495842244679,0.3133555755174524,1,1
chr5,135903608,135903809,201,1621,CpG:,116.25475266995913,23.07148186602996,5.038894048723007,0.2,both,False,3,2,3,2,"128.10467506522562,101.51623064487134,119.14335229978039","4.82167079792687,41.32129293413305",1,1,7.50792;9.82315;9.50743,11.1796;6.71763,135903608,135903809,201,11.045190508078463,18.24981106810309,0.09500850721720731,0.7910116556047397,3,2
chr5,135911011,135911681,670,1621,CpG:,25.094016366930152,14.386452410114345,1.7442810535617448,0.5,both,False,3,1,3,2,"24.2848624784555,26.806906283079687,24.190280339255263","0.0,28.77290482022869",1,0,4.10923;3.05312;3.22164,4.58621,135911011,135911681,670,1.2118114110424383,14.386452410114345,0.04829085122616758,1.0,3,1
chr5,135934098,135934708,610,1622,CpG:,243.36667702002603,182.0632673294818,1.3367148716473534,0.8,both,False,3,2,3,2,"174.1531195218446,143.47064484611886,412.4762666921147","229.0669249487705,135.05960971019306",1,1,32.6894;46.7497;27.6366,42.6064;35.7926,135934098,135934708,610,120.23281180652054,47.00365761928872,0.494039748081973,0.25817210856831274,3,2
chr5,135962579,135963253,674,1622,CpG:,787.3846226005007,706.9040271521321,1.1138493944822987,0.8,both,False,3,2,3,2,"552.5846316128174,577.9699148410152,1231.5993213476695","804.2471494816177,609.5609048226466",1,1,48.7309;95.5639;35.3912,67.8845;86.7454,135962579,135963253,674,314.27814335757046,97.34312232948554,0.39914183530737724,0.1377034485454083,3,2
chr5,135965522,135965871,349,1622,CpG:,15.100957425981903,29.868425735429913,0.5055826363178276,0.5,both,False,3,1,3,2,"4.339497803958576,6.137992230390751,34.82538224359638","0.0,59.736851470859825",0,0,3.86571,6.23052,135965522,135965871,349,13.96658742236321,29.868425735429913,0.9248809216780549,1.0,1,1
chr5,135994792,135995197,405,1622,CpG:,35.07203840561855,58.07088155452116,0.6039522298742852,0.8,both,False,3,2,3,2,"14.631185651708533,55.12967670346484,35.45525286168228","32.66349913514691,83.47826397389541",1,1,7.38435;4.36703;3.81546,12.6589;5.58147,135994792,135995197,405,16.535660139161838,25.40738241937425,0.47147701961095084,0.43752362180897764,3,2
chr5,136083808,136084146,338,1623,CpG:,146.18453823650142,161.5806176274486,0.9047158030646631,1.0,both,False,3,2,3,2,"83.65112702804204,108.32804589581913,246.57444178564307","95.69892953133441,227.46230572356274",1,0,7.1252;12.6129;12.263,15.6943,136083808,136084146,338,71.69768537480219,65.88168809611416,0.49046011459028366,0.4077326170891086,3,1
chr5,136102293,136102647,354,1623,CpG:,56.50157363805394,44.035023174716926,1.2831053458033557,0.8,both,False,3,2,3,2,"61.365979183865136,105.66441740693345,2.4743243233632235","59.63886021220751,28.43118613722634",1,1,5.33803;6.29123,4.3881;6.53286,136102293,136102647,354,42.2673684902397,15.603837037490585,0.7480741821635305,0.3543506035089283,2,2
chr5,136116465,136116989,524,1623,CpG:,144.72046265650644,47.162853548317464,3.068526430620722,0.2,both,False,3,2,3,2,"90.63951229867135,99.99157515554937,243.53030051529862","23.41286714886891,70.91283994776602",1,1,10.5816;25.9438;10.5885,11.1278;7.27367,136116465,136116989,524,69.97334403509358,23.749986399448552,0.48350691222688447,0.5035739912369198,3,2
chr5,136135638,136136273,635,1623,CpG:,101.40546052286943,132.3587723258912,0.766140836311105,1.0,both,False,3,2,3,2,"91.91163447823112,89.30429800439069,123.00044908598652","73.40863041915293,191.3089142326295",1,1,8.73086;13.4309;8.27727,8.40973;9.54903,136135638,136136273,635,15.307017979842287,58.95014190673828,0.15094865602814533,0.44538144975833094,3,2
chr5,136170510,136170738,228,1623,CpG:,118.44738764651338,113.84819026578937,1.0403976327597895,0.8,both,False,3,2,3,2,"39.06462228925604,53.35118445178919,262.9263561984949","134.46363480885825,93.2327457227205",1,1,5.86135;18.9769;5.49851,11.6372;10.1428,136170510,136170738,228,102.32841159713604,20.615444543068875,0.8639144655728351,0.18107836843906056,3,2
chr5,136198480,136199051,571,1624,CpG:,128.31770791133383,57.43663179978807,2.2340743858139556,0.4,both,False,3,2,3,2,"137.4629950849062,149.95620399181146,97.53392465728386","13.867927579662638,101.0053360199135",1,1,15.8126;16.2593;22.2576,37.559;13.8706,136198480,136199051,571,22.356968351010686,43.56870422012543,0.17423135680119156,0.7585525622741373,3,2
chr5,136231647,136232338,691,1624,CpG:,20.09306539065356,24.969127864810044,0.8047163481016689,0.5,both,False,3,1,3,2,"7.634383694307849,14.841489819472846,37.80332265817998","0.0,49.93825572962009",1,0,3.36384;7.29947;2.81939,5.7924,136231647,136232338,691,12.864045606167265,24.969127864810044,0.6402231494329915,1.0,3,1
chr5,136243853,136244139,286,1624,CpG:,71.89308642451857,25.065559887385866,2.8682018972454095,0.8,both,False,3,2,3,2,"27.628592857947716,30.900670498401134,157.14999591720687","48.50510299789322,1.626016776878517",1,1,4.44687;10.3166;5.67932,9.51316;5.32853,136243853,136244139,286,60.30053667646539,23.43954311050735,0.8387529270950922,0.9351294451756172,3,2
chr5,136244404,136244936,532,1624,CpG:,31.850216931866527,100.4092215102418,0.3172041019023117,0.2,both,False,3,2,3,2,"24.9965788654815,18.031075511659896,52.52299641845818","142.51737350091003,58.30106951957359",1,1,4.44687;10.3166;5.67932,9.51316;5.32853,136244404,136244936,532,14.891886337173865,42.10815199066822,0.46755996573054276,0.4193653865384581,3,2
chr5,136274862,136275397,535,1624,CpG:,29.656395228852364,5.5681420014283365,5.32608457565287,0.5,both,False,3,1,3,2,"31.081057281137628,39.30393960542768,18.584188799991786","0.0,11.136284002856673",1,0,4.00343;6.92672;2.64347,4.5132,136274862,136275397,535,8.518578317702886,5.5681420014283365,0.2872425408404073,1.0,3,1
chr5,136565439,136569059,3620,1626,CpG:,24.871748035300943,42.24698866721016,0.5887223875581233,0.2,both,False,3,2,3,2,"19.988237480300565,22.89016014357298,31.73684648202928","42.88953100021373,41.6044463342066",1,1,"5.00054;8.20859;3.81771,5.15785","6.31053;5.5406,9.8861",136565439,136569059,3620,4.996830415263752,0.6425423330035649,0.20090386924842019,0.015209186578125785,3,2
chr5,136623234,136623482,248,1627,CpG:,100.25389799507714,34.676918706586285,2.8910843793060437,0.5,both,False,3,1,3,2,"122.52184424861785,106.925355603618,71.3144941329956","0.0,69.35383741317257",1,0,5.70452;4.99411;3.9564,7.84061,136623234,136623482,248,21.43096570281575,34.676918706586285,0.21376690713679877,1.0,3,1
chr5,136881531,136883242,1711,1629,CpG:,31.985429648602423,26.67738301882195,1.1989717891757012,0.8,both,False,3,2,3,2,"35.59501817057803,37.75830349568245,22.602967279546796","30.383520444187763,22.971245593456132",1,1,4.24668;9.46163;4.53198,7.02589;5.41339,136881531,136883242,1711,6.692926660762178,3.7061374253658155,0.20924923423858463,0.13892432487665635,3,2
chr5,136919192,136919482,290,1629,CpG:,161.699393995877,65.72389728940766,2.4602831034783623,0.5,both,False,3,1,3,2,"171.36705530758562,140.7551042096368,172.97602247040848","0.0,131.44779457881532",1,0,13.2548;8.46393;12.8075,7.58744,136919192,136919482,290,14.824408921780847,65.72389728940766,0.09167881558145381,1.0,3,1
chr5,136986864,136987844,980,1630,CpG:,150.28874058950515,91.18522075001074,1.6481699485219203,0.4,both,False,3,2,3,2,"111.30833217659774,156.16017343170788,183.39771616020982","59.964293526630016,122.40614797339147",1,1,12.5295;21.642;12.5616,10.379;12.5977,136986864,136987844,980,29.721766586118203,31.220927223380727,0.19776442646025946,0.3423902137493816,3,2
chr5,137030025,137032778,2753,1630,CpG:,38.52338757661024,16.979490483712162,2.2688188207746514,0.2,both,False,3,2,3,2,"41.502457776677595,32.9937438836671,41.07396106948603","10.36302977330547,23.595951194118857",1,1,"10.5416;13.818,11.4269;7.34145,3.31092",8.47968;8.04147,137030025,137032778,2753,3.913959792435099,6.6164607104066935,0.10159957466491054,0.38967368995869667,3,2
chr5,137189323,137189646,323,1631,CpG:,8.531094019134962,3.5193986686021552,2.424020357580963,1.0,both,False,3,1,3,2,"3.982867258621074,6.705108369467059,14.905306429316754","0.0,7.0387973372043104",0,0,,4.67644,137189323,137189646,323,4.6422399086347435,3.5193986686021552,0.5441552863234601,1.0,0,1
chr5,137289060,137289264,204,1632,CpG:,49.90085826979743,65.11729986527386,0.7663225958852887,1.0,both,False,3,2,3,2,"49.81490978540159,71.35440781537224,28.533257208618462","1.0346470627130246,129.1999526678347",1,0,3.69823;4.38393;4.38243,7.33922,137289060,137289264,204,17.481767171886062,64.08265280256084,0.35032998986446146,0.984111026334727,3,1
chr5,137294415,137294641,226,1632,CpG:,281.4712338067789,139.06702301565525,2.023996974286943,0.4,both,False,3,2,3,2,"365.0066244074729,167.83766093296288,311.569416079901","170.92485505500727,107.20919097630323",1,1,6.37121;19.3631;11.295,14.946;6.99641,137294415,137294641,226,83.25993622990883,31.85783203935202,0.29580264776564746,0.22908257722440548,3,2
chr5,137306997,137307762,765,1632,CpG:,45.05643649880403,9.037076329873278,4.985731541279992,0.4,both,False,3,2,3,2,"76.81894972433452,41.256814333348494,17.09354543872908","0.45984314937217563,17.61430951037438",1,0,9.41406;9.67013;7.72911,5.471,137306997,137307762,765,24.530373359299144,8.577233180501102,0.5444366058543105,0.9491159383204386,3,1
chr5,137333468,137334090,622,1632,CpG:,89.00552187650788,60.28370086288146,1.4764442229410526,0.2,both,False,3,2,3,2,"82.34174919128418,84.30174841681477,100.37306802142471","57.800633842155484,62.76676788360743",1,1,7.47796;8.28559;6.79058,8.96099;6.85771,137333468,137334090,622,8.077797895409786,2.483067020725972,0.09075614327184614,0.041189691163351805,3,2
chr5,137350062,137350612,550,1632,CpG:,44.261500212351486,44.31371710950678,0.9988216538678925,1.0,both,False,3,2,3,2,"27.32110562584617,38.27060419256037,67.19279081864791","14.474189352555708,74.15324486645785",1,1,6.29428;10.8448;9.82988,5.56785;9.78679,137350062,137350612,550,16.81974923254274,29.839527756951075,0.380008566177092,0.6733700015101981,3,2
chr5,137354317,137354541,224,1632,CpG:,11.962815223705201,0.0,inf,1.0,exo_only,False,2,0,3,2,"13.497055121830531,22.39139054928507,0.0","0.0,0.0",1,0,3.17461,,137354317,137354541,224,9.205397392522965,0.0,0.7695009260263246,0.0,1,0
chr5,137357753,137357957,204,1632,CpG:,6.881015847711002,35.35041809082031,0.19465161147550453,1.0,both,False,1,1,3,2,"0.0,20.643047543133008,0.0","0.0,70.70083618164062",0,0,10.114,6.98995,137357753,137357957,204,9.7312259347371,35.35041809082031,1.4142135623730951,1.0,1,1
chr5,137432961,137433215,254,1633,CpG:,15.189812399270968,60.4981769726971,0.2510788450059602,0.6666666666666666,both,False,2,1,3,2,"27.485284354743058,18.08415284306984,0.0","0.0,120.9963539453942",0,0,8.95912,9.17752,137432961,137433215,254,11.405937604853836,60.4981769726971,0.7508939086964143,1.0,1,1
chr5,137502245,137503014,769,1634,CpG:,867.406339047634,821.8165418007284,1.055474421513847,0.8,both,False,3,2,3,2,"669.1192165220978,653.2730146638748,1279.8267859569296","737.5160585113248,906.1170250901321",1,1,35.378;62.3282;35.2954,51.1294;62.4788,137502245,137503014,769,291.6970395232928,84.30048328940364,0.33628649733360333,0.10257822640645334,3,2
chr5,137510398,137511356,958,1634,CpG:,10.892411888682686,8.559490643861647,1.2725537466991765,1.0,both,False,3,1,3,2,"6.5115899870440455,4.44259243768043,21.72305324132358","0.0,17.118981287723294",0,0,3.62322,5.40961,137510398,137511356,958,7.704859150647268,8.559490643861647,0.7073602457737286,1.0,1,1
chr5,137530753,137531997,1244,1634,CpG:,57.92232215736712,55.690914068574685,1.040067722466268,0.8,both,False,3,2,3,2,"58.3936685074564,65.54378950097554,49.829508463669434","55.84236675826683,55.53946137888255",1,1,19.7435;7.10343;6.95872,36.0615;11.1467,137530753,137531997,1244,6.423980213033371,0.15145268969213888,0.11090681405314319,0.0027195224252496283,3,2
chr5,137553400,137553723,323,1634,CpG:,39.467858627484674,4.9730558070605015,7.93633937738043,0.5,both,False,3,1,3,2,"55.507429899445995,18.02638903933782,44.86975694367022","0.0,9.946111614121003",1,0,4.02418;8.28074;6.51245,5.50268,137553400,137553723,323,15.771123085206092,4.9730558070605015,0.3995940908287175,1.0,3,1
chr5,137574643,137574846,203,1634,CpG:,7.766336581194146,53.62446624304861,0.14482823094208241,0.5,both,False,3,1,3,2,"6.18473492937135,8.23977680394215,8.87449801026894","0.0,107.24893248609722",0,0,4.92941,7.81722,137574643,137574846,203,1.147988266846743,53.62446624304861,0.14781593030960669,1.0,1,1
chr5,137600255,137601078,823,1634,CpG:,379.9040095880477,243.46491072447304,1.5604055979055704,0.2,both,False,3,2,3,2,"390.2555294581491,302.50289908648983,446.9536002195041","259.75569314481567,227.1741283041304",1,1,27.531;32.8165;25.3462,28.2938;21.6079,137600255,137601078,823,59.42427527069321,16.290782420342637,0.15641918424375265,0.06691223951684258,3,2
chr5,137628930,137629572,642,1635,CpG:,849.896009374878,579.0588888201015,1.4677194768681263,0.2,both,False,3,2,3,2,"886.198337534135,753.4687801491806,910.0209104413184","454.19165739017853,703.9261202500245",1,1,42.109;108.361;102.139,73.5256;76.3581,137628930,137629572,642,68.87445896744991,124.86723142992298,0.08103868968405792,0.21563822581905995,3,2
chr5,137645108,137645485,377,1635,CpG:,17.72356864817895,20.206387507188225,0.8771270293551464,0.6666666666666666,both,False,2,1,3,2,"16.875224128642195,36.295481815894654,0.0","40.41277501437645,0.0",1,1,3.20371;3.349,10.2846,137645108,137645485,377,14.829705917062908,20.206387507188225,0.8367223447737553,1.0,2,1
chr5,137684161,137685031,870,1635,CpG:,367.8871106237287,229.18439329520038,1.6052014071912506,0.2,both,False,3,2,3,2,"347.03779248040297,321.3804689056572,435.243070485126","278.49317502427374,179.87561156612702",1,1,34.2169;52.3471;39.329,32.1229;29.5982,137684161,137685031,870,48.766064429357854,49.30878172907336,0.13255714326788498,0.2151489506772885,3,2
chr5,137741237,137741874,637,1635,CpG:,161.19326880987498,167.0515870591348,0.9649310829523217,0.8,both,False,3,2,3,2,"184.49684417041917,112.630767781843,186.45219447736275","151.8980418973291,182.20513222094047",1,1,7.41359;10.5233;8.68937,15.3789;13.3305,137741237,137741874,637,34.3481511222843,15.153545161805681,0.21308675837325083,0.09071177010992096,3,2
chr5,137778761,137779753,992,1636,CpG:,105.21068565948035,37.502007408728524,2.805468105021833,0.8,both,False,3,2,3,2,"53.90263465912111,48.75376563687478,212.97565668244516","20.99337454765074,54.01064026980631",1,0,9.26811;23.5013;11.8197,8.7259,137778761,137779753,992,76.23032838154552,16.508632861077785,0.7245492974760073,0.4402066449711018,3,1
chr5,137785605,137786950,1345,1636,CpG:,840.4633263413052,714.3180126146756,1.1765954539839893,0.2,both,False,3,2,3,2,"750.3037394892327,786.0803526662096,985.0058868684733","724.1975713706814,704.4384538586698",1,1,38.4272;50.0705;45.7403,58.0508;35.9455,137785605,137786950,1345,103.24535620038415,9.879558756005792,0.12284338050754764,0.013830756863939144,3,2
chr5,137787640,137788510,870,1636,CpG:,95.7552342652361,50.757743024277964,1.88651481645737,0.4,both,False,3,2,3,2,"111.11260232158091,110.74708043569807,65.40602003842935","71.22550096182988,30.289985086726045",1,1,38.4272;50.0705;45.7403,58.0508;35.9455,137787640,137788510,870,21.460653992841912,20.46775793755192,0.224119904854467,0.40324405141028385,3,2
chr5,138116834,138117154,320,1638,CpG:,200.18215506076817,91.91384191513062,2.1779326257040585,0.8,both,False,3,2,3,2,"111.1055231332779,92.03842940330506,397.40251264572146","9.311182880401612,174.51650094985962",1,1,7.31282;11.3963;6.42551,6.59934;15.2937,138116834,138117154,320,139.67292889766802,82.602659034729,0.6977291699915424,0.8986966197213345,3,2
chr5,138155377,138155611,234,1639,CpG:,75.28869149759625,83.77413586673573,0.8987104518435408,1.0,both,False,3,2,3,2,"129.84007534613977,61.24859480572562,34.77740434092334","28.61600929651505,138.93226243695642",1,1,17.337;21.3928;19.2288,9.74198;23.7568,138155377,138155611,234,40.05888241908663,55.15812657022069,0.5320703763375353,0.6584147481743512,3,2
chr5,138170878,138172188,1310,1639,CpG:,297.8112838296186,187.01265806733196,1.5924659159830494,0.8,both,False,3,2,3,2,"219.2367259149333,222.92512980235443,451.27199577156824","106.32640062543273,267.6989155092312",1,1,19.0735;33.5951;17.4669,14.6719;22.0555,138170878,138172188,1310,108.5235570835712,80.68625744189923,0.36440377841982247,0.43144810771498143,3,2
chr5,138194368,138195076,708,1639,CpG:,41.8181787331899,43.4907534688206,0.9615418312577684,1.0,both,False,3,2,3,2,"48.31666094973936,33.63533365928521,43.502541590545135","23.874378958664373,63.107127978976834",1,0,4.73478;6.22596;7.57367,5.0464,138194368,138195076,708,6.110818353749731,19.61637451015623,0.14612827576108062,0.45104701449285317,3,1
chr5,138255541,138255861,320,1639,CpG:,642.0838779926299,381.053027009964,1.6850250030315082,0.4,both,False,3,2,3,2,"632.571441078186,424.6201778888702,869.0600150108337","288.9988802909851,473.1071737289429",1,1,25.6585;56.3607;35.5047,11.7824;21.546,138255541,138255861,320,181.56643788117492,92.0541467189789,0.28277682107330376,0.24157831113770895,3,2
chr5,138263421,138264110,689,1639,CpG:,20.637968711133272,15.14562051770303,1.362636062815022,1.0,both,False,3,1,3,2,"10.418455569595315,32.42623383144163,19.06921673236288","0.0,30.29124103540606",1,0,6.35243;6.79344;5.06046,4.91769,138263421,138264110,689,9.052856384730028,15.14562051770303,0.4386505528446902,1.0,3,1
chr5,138275485,138276046,561,1639,CpG:,13.132473874502926,5.59440720910057,2.3474290275366414,0.6666666666666666,both,False,2,1,3,2,"23.523775799389192,0.0,15.873645824119581","0.0,11.18881441820114",0,0,4.13298,4.73513,138275485,138276046,561,9.797194316333837,5.59440720910057,0.7460280835094879,1.0,1,1
chr5,138279870,138280582,712,1639,CpG:,759.1669489328334,531.4528316004892,1.4284747465670191,0.2,both,False,3,2,3,2,"668.2286607870894,634.2617946046122,975.0103914067986","532.0832935933316,530.8223696076468",1,1,49.1183;57.5763;59.0273,56.3751;29.0604,138279870,138280582,712,153.2530168138592,0.6304619928424131,0.20186998002124315,0.0011862990567643686,3,2
chr5,138441448,138441854,406,1641,CpG:,158.7337925461517,158.960645685055,0.9985728974745564,0.8,both,False,3,2,3,2,"89.24877658148705,88.70848515703173,298.24411589993633","129.87303980935383,188.04825156075614",1,1,10.5823;19.3323;12.5112,15.1555;11.463,138441448,138441854,406,98.64894228327707,29.087605875701158,0.6214741089525406,0.1829862086326181,3,2
chr5,138619444,138619770,326,1642,CpG:,373.6923305261842,258.2061567160249,1.447263439721815,0.4,both,False,3,2,3,2,"344.7455917311592,219.0297792937858,557.3016205536076","175.41554834213724,340.9967650899126",1,1,24.6999;46.1542;21.3586,21.9944;19.1783,138619444,138619770,326,139.60753301661546,82.7906083738877,0.37358950562361976,0.32063762315683586,3,2
chr5,138754435,138756097,1662,1643,CpG:,41.00612725075401,37.11064173107256,1.1049695003366051,0.8,both,False,3,2,3,2,"56.075245628861886,27.917269244808008,39.02586687859215","22.078385791408458,52.142897670736666",1,1,5.72258;7.81859;6.74437,5.82289;7.3827,138754435,138756097,1662,11.580413978420632,15.032255939664104,0.28240691708353644,0.40506591205286724,3,2
chr5,138820882,138821434,552,1644,CpG:,16.661310825946824,12.193351375883903,1.3664258752437564,1.0,both,False,3,1,3,2,"18.53225618859996,29.76359474486199,1.6880815443785295","0.0,24.386702751767807",1,0,2.87029;3.10032,4.85747,138820882,138821434,552,11.537877845893938,12.193351375883903,0.6924952043944758,1.0,2,1
chr5,138992920,138996221,3301,1645,CpG:,31.30598820612477,16.364507846491367,1.913041840292003,0.8,both,False,3,2,3,2,"22.922722116162365,18.73213460668583,52.26310789552612","3.384059976498599,29.344955716484137",2,2,"5.24333,4.15601;7.47452;3.36189,4.28647","6.80081,12.4554;7.42787",138992920,138996221,3301,14.9173479585697,12.98044786999277,0.47650142395604805,0.793207347984855,3,2
