chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr2,104556642,104556908,266,1382,CpG:,2.3125160654684653,0.0,inf,1.0,exo_only,endo_only,False,3,0,3,2,"3.386497479632385,1.0288284273075878,2.522222289465424","0.0,0.0",0,0,,3.02183,104556642,104556908,266,0.9738697261816981,0.0,0.4211299288787485,0.0,0,1
chr2,104590228,104591119,891,1382,CpG:,422.5458404460383,194.78117610040874,2.1693361181278523,0.2,both,both,False,3,2,3,2,"392.99770091599487,354.45807330241774,520.1817471197023","96.61527932292283,292.94707287789464",1,1,36.1527;53.8412;36.3119,10.0276;26.1675,104590228,104591119,891,70.8091492588334,98.16589677748591,0.16757743771442038,0.5039804089019458,3,2
chr2,104711648,104712465,817,1383,CpG:,48.316245372418926,96.76129892435623,0.4993344023853014,0.2,both,both,False,3,2,3,2,"38.02179358609595,29.14210091897878,77.78484161218202","92.63856382381668,100.88403402489577",1,1,4.40616;9.05792;3.73274,7.20256;10.3319,104711648,104712465,817,21.150427241110265,4.122735100539543,0.43774981019497583,0.04260727322152339,3,2
chr2,104742453,104742951,498,1384,CpG:,35.64871463494767,69.01679967684917,0.516522278660591,0.2,both,both,False,3,2,3,2,"35.40261168269269,21.04807024882979,50.49546197332053","83.40310431867239,54.630495035025966",1,1,5.21598;7.23283;7.47008,5.38446;5.40616,104742453,104742951,498,12.023106776570767,14.386304641823212,0.3372662072024358,0.2084464175270781,3,2
chr2,104816114,104817238,1124,1384,CpG:,19.41933421392882,47.59023291105902,0.4080529349419543,0.2,both,both,False,3,2,3,2,"17.906972465141813,18.227168416637543,22.123861760007106","46.667265067321125,48.513200754796905",1,1,5.37522;18.8004;3.96105,9.71339;6.09308,104816114,104817238,1124,1.9168521586985157,0.9229678437378901,0.09870843858918828,0.019394060236326578,3,2
chr2,104849274,104849927,653,1384,CpG:,31.13814794122716,17.572239536238666,1.7720079376912634,0.2,both,both,False,3,2,3,2,"34.776113850416856,33.67558219933035,24.962747773934286","13.683349308522153,21.461129763955178",1,1,4.76126;8.35354;4.97442,5.74913;4.51973,104849274,104849927,653,4.389720408591833,3.8888902277165123,0.1409756423817297,0.22130874210407722,3,2
chr2,105016629,105017140,511,1386,CpG:,78.67597745496,67.92513475959315,1.1582748820950775,0.8,both,both,False,3,2,3,2,"72.1660716939579,32.871897505220836,130.98996316570125","11.255636047243838,124.59463347194246",1,1,6.09357;11.246;11.3354,8.26163;9.82129,105016629,105017140,511,40.32015920108643,56.66949871234931,0.5124837403408009,0.8342935043547456,3,2
chr2,105128045,105128457,412,1387,CpG:,5.756445237347994,9.144427283874993,0.6295030906417437,0.6666666666666666,both,both,False,2,1,3,2,"0.0,3.2467678611718336,14.02256785087215","0.0,18.288854567749986",1,0,2.69103,5.48129,105128045,105128457,412,5.993438783783822,9.144427283874993,1.04117012091042,1.0,1,1
chr2,105130739,105131061,322,1387,CpG:,3.588743041514363,5.219358734462572,0.6875831350350532,0.6666666666666666,both,endo_only,False,2,1,3,2,"5.088026717582845,5.678202406960245,0.0","10.438717468925145,0.0",0,1,,3.81216,105130739,105131061,322,2.5490369815018825,5.219358734462572,0.7102868475159064,1.0,0,1
chr2,105224327,105224568,241,1387,CpG:,22.578478037569038,57.57720072734405,0.392142684124035,0.6666666666666666,both,both,False,2,2,3,2,"1.413355360387272,66.32207875231984,0.0","106.64352657587202,8.51087487881609",1,1,4.42553;3.37167,8.63667;2.70579,105224327,105224568,241,30.936777961538958,49.06632584852797,1.3701888103379813,0.8521832466444627,2,2
chr2,105398700,105399448,748,1389,CpG:,42.66952687023795,51.4443669682518,0.8294304971537676,0.8,both,both,False,3,2,3,2,"40.960869146540844,30.133488542893353,56.91422292127966","35.954098012995594,66.93463592350801",1,1,4.18163;6.90925;4.31602,9.04559;6.67152,105398700,105399448,748,10.999744447758257,15.490268955256209,0.25778922933009113,0.3011071934234475,3,2
chr2,105660037,105660246,209,1391,CpG:,12.315996843852114,0.8920757793353505,13.80599846913035,0.5,both,exo_only,False,3,1,3,2,"7.59652704028992,11.220320509951652,18.131142981314774","1.784151558670701,0.0",0,0,6.60382,,105660037,105660246,209,4.369966683910066,0.8920757793353505,0.3548203803000698,1.0,1,0
chr2,105668769,105669107,338,1391,CpG:,12.27388986280919,17.05534879201968,0.719650475195924,0.5,both,both,False,3,1,3,2,"1.9488635246570294,17.421830256309736,17.450975807460807","0.0,34.11069758403936",1,0,4.06429;6.11795,6.36129,105668769,105669107,338,7.300905835508352,17.05534879201968,0.5948322754329616,1.0,2,1
chr2,105669480,105669780,300,1391,CpG:,63.365917672051324,5.953406540552775,10.643640282319403,1.0,both,both,False,3,1,3,2,"3.8472047170003254,3.3028879801432294,182.94766031901042","0.0,11.90681308110555",0,0,6.11795;2.67604,6.36129,105669480,105669780,300,84.55735312413768,5.953406540552775,1.3344295518887943,1.0,2,1
chr2,105672527,105672800,273,1391,CpG:,33.0686370595762,94.48147406944861,0.3500012821060465,0.4,both,both,False,3,2,3,2,"18.014080449338362,62.817081702934516,18.37474902645572","137.94186658474987,51.02108155414735",1,1,8.09991;18.4074;7.2997,9.23296;10.4716,105672527,105672800,273,21.03584226155992,43.460392515301265,0.6361266786914113,0.45998851037565,3,2
chr2,105674671,105674893,222,1391,CpG:,81.70417617247985,41.64609963185078,1.9618686238264866,0.4,both,both,False,3,2,3,2,"99.10914787086281,53.19901047096596,92.80437017561079","9.79279463140814,73.49940463229342",1,1,8.09991;18.4074;7.2997,9.23296;10.4716,105674671,105674893,222,20.319873838186265,31.85330500044264,0.24870055351014655,0.7648568601147309,3,2
chr2,105675188,105675605,417,1391,CpG:,711.2583147105362,224.02709173041282,3.174876347394815,0.2,both,both,False,3,2,3,2,"429.85500600984057,598.836465885885,1105.0834722358832","89.77161227656211,358.28257118426353",1,1,8.09991;18.4074;7.2997,9.23296;10.4716,105675188,105675605,417,286.89414362601644,134.2554794538507,0.40336139162432844,0.5992823386530838,3,2
chr2,105676053,105676670,617,1391,CpG:,32.377829757270014,34.33116688759246,0.9431030953093413,1.0,both,both,False,3,2,3,2,"27.844574569689783,26.33746340518253,42.95145129693772","7.138233422846616,61.5241003523383",1,1,8.09991;18.4074;7.2997,9.23296;10.4716,105676053,105676670,617,7.501953095189693,27.192933464745842,0.2317003070134813,0.7920771686491546,3,2
chr2,105681377,105681589,212,1391,CpG:,48.83729585611595,36.60749273592571,1.3340792336807106,0.5,both,both,False,3,1,3,2,"69.26025583159249,26.440896106216144,50.81073563053923","0.0,73.21498547185142",1,0,8.09991;11.5397;7.2997,10.4716,105681377,105681589,212,17.536537861091666,36.60749273592571,0.3590808531405521,1.0,3,1
chr2,105682175,105682387,212,1391,CpG:,31.6207783469614,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"22.467096418704628,49.50994037232309,22.885298249856483","0.0,0.0",1,0,8.09991;11.5397;7.2997,,105682175,105682387,212,12.650699892894645,0.0,0.4000755374862654,0.0,3,0
chr2,105904321,105904844,523,1392,CpG:,302.61718665877294,251.1995479189871,1.2046884206828599,0.8,both,both,False,3,2,3,2,"308.8184943627673,224.96807695757136,374.0649886559802","252.02435838834276,250.3747374496314",1,1,16.8833;27.6596;16.6842,17.5447;12.1719,105904321,105904844,523,61.026302703181436,0.8248104693556826,0.2016617211235721,0.00328348707706149,3,2
chr2,106003104,106003389,285,1393,CpG:,403.3277050709864,59.40568296365571,6.789379146061523,0.2,both,both,False,3,2,3,2,"393.76771743506714,295.0165259645696,521.1988718133224","53.58190241027297,65.22946351703844",1,1,19.1615;24.902;20.9761,13.4061;6.78948,106003104,106003389,285,92.58566633523932,5.823780553382736,0.22955444213519646,0.09803406446729541,3,2
chr2,106693293,106694592,1299,1399,CpG:,20.2511495591923,52.707027922418135,0.38422104902216997,0.2,both,both,False,3,2,3,2,"26.06987376723315,22.09190256362516,12.591672346718592","45.436258164803,59.97779768003327",1,1,4.17898;3.0961;3.80662,7.11014;6.02145,106693293,106694592,1299,5.654305563048783,7.270769757615135,0.27920911583422725,0.13794687433936345,3,2
chr2,106695096,106695358,262,1399,CpG:,50.46318377914623,127.66607556270279,0.3952748101382767,0.2,both,both,False,3,2,3,2,"56.36497529590403,67.3544343992044,27.670141642330258","142.28330763605715,113.04884348934843",1,1,4.17898;4.43476;3.80662,7.11014;6.02145,106695096,106695358,262,16.7298959995528,14.617232073354359,0.3315267636059535,0.11449582051400296,3,2
chr2,106974187,106974428,241,1401,CpG:,236.1003452158568,191.7724761488032,1.2311482333505357,0.8,both,both,False,3,2,3,2,"208.90753417588863,171.92831892591295,327.46518254576876","250.5961703858435,132.94878191176292",1,1,15.5552;20.0464;9.32961,17.2143;13.9821,106974187,106974428,241,66.34513654803928,58.823694237040286,0.2810039794197787,0.3067368968599897,3,2
chr2,109280614,109281111,497,1418,CpG:,317.0057320175836,154.28288368631897,2.0547044781850556,0.2,both,both,False,3,2,3,2,"244.90155513233822,227.4805653608541,478.6350755595585","120.94310665322502,187.62266071941292",1,1,15.5512;25.556;14.5398,17.8768;12.2591,109280614,109281111,497,114.51027971762142,33.33977703309395,0.361224634610928,0.21609511202084405,3,2
chr2,109674032,109674244,212,1421,CpG:,43.56262019895158,16.61615076604879,2.6217034746676458,1.0,both,both,False,3,1,3,2,"41.64112443744012,30.001987727183216,59.0447484322314","0.0,33.23230153209758",1,0,3.02278;10.0914;3.76403,5.795,109674032,109674244,212,11.934253134397158,16.61615076604879,0.2739562744365037,1.0,3,1
chr2,109677172,109677637,465,1421,CpG:,81.72303615556396,63.34629243471289,1.2900997519277209,0.8,both,both,False,3,2,3,2,"56.22177807387485,48.72648657521894,140.22084381759808","1.0439952573468607,125.64858961207892",1,0,8.54218;13.1375;10.5517,5.795,109677172,109677637,465,41.47722246093398,62.30229717736603,0.5075340370612268,0.9835192366084748,3,1
chr2,109693466,109694207,741,1421,CpG:,65.2537261100165,15.363731719221663,4.247257587059864,0.2,both,both,False,3,2,3,2,"37.56026186408945,46.00929722033049,112.19161924562957","19.825065531711346,10.90239790673198",1,1,6.34231;15.4559;6.5817,3.90679;6.94324,109693466,109694207,741,33.368856824095,4.461333812489682,0.5113709026797298,0.2903808719146065,3,2
chr2,109723440,109723686,246,1422,CpG:,39.42735222813883,4.465751167235336,8.82882873488618,0.6666666666666666,both,exo_only,False,2,1,3,2,"49.96099921745983,68.32105746695666,0.0","0.0,8.931502334470672",1,0,4.40961;3.6731,,109723440,109723686,246,28.86936106581419,4.465751167235336,0.7322165814931512,1.0,2,0
chr2,109890585,109891268,683,1423,CpG:,166.32943480302205,117.19647328291595,1.4192358365724675,0.2,both,both,False,3,2,3,2,"140.78016572955062,138.33650551009842,219.87163316941715","113.72602219393103,120.66692437190088",1,1,9.29373;17.72;7.92961,7.87088;10.147,109890585,109891268,683,37.87319301077245,3.470451088984923,0.2276998840020367,0.029612248489825677,3,2
chr2,109917558,109918372,814,1423,CpG:,139.02197881568952,57.61685584101103,2.412869928190966,0.4,both,both,False,3,2,3,2,"143.3795465813808,91.91630569547048,181.7700841702173","17.493978547229812,97.73973313479225",1,1,15.3477;21.9313;30.372,12.4708;19.8554,109917558,109918372,814,36.81183391403424,40.122877293781215,0.26479146842556517,0.6963739466189719,3,2
chr2,110017740,110018038,298,1424,CpG:,160.2970136732063,174.36980678251126,0.9192934065307663,0.8,both,both,False,3,2,3,2,"72.01932752212421,93.38650643265487,315.4852070648398","36.405783314032846,312.33383025098965",1,0,6.90899;17.5416;7.5481,12.3836,110017740,110018038,298,110.0807903610433,137.96402346847842,0.6867301382511242,0.7912150963185891,3,1
chr2,112239250,112239885,635,1441,CpG:,41.72776100078593,110.41468513293529,0.37791857985690236,0.4,both,both,False,3,2,3,2,"56.67731771694394,39.0105037689209,29.49546151649295","56.617264004204216,164.21210626166638",1,1,5.16712;7.44764;4.33433,10.1565;12.0534,112239250,112239885,635,11.262058478910241,53.79742112873108,0.26989366811936355,0.4872306710285949,3,2
chr2,112265478,112266086,608,1441,CpG:,91.23347945955761,62.3850048733385,1.4624264219389056,0.8,both,both,False,3,2,3,2,"92.02539056225827,52.47681649107682,129.19823132533776","69.49987866376576,55.27013108291124",1,1,8.08626;14.8919;10.4017,6.24043;6.10995,112265478,112266086,608,31.326391599189165,7.114873790427257,0.34336508686019884,0.11404781974246415,3,2
chr2,112367726,112368064,338,1442,CpG:,39.13254631012384,16.836000826231828,2.3243373954432354,1.0,both,both,False,3,1,3,2,"38.694109403170074,21.526003010879606,57.17752651632185","0.0,33.672001652463656",1,0,2.89164;5.49291;4.54562,4.64587,112367726,112368064,338,14.557974956607335,16.836000826231828,0.3720170632709657,1.0,3,1
chr2,112379093,112379539,446,1442,CpG:,57.228778380093196,31.268167850682552,1.8302568495021032,1.0,both,both,False,3,1,3,2,"61.135253880590604,31.722317661405143,78.82876359828384","0.0,62.536335701365104",1,0,10.4322;9.32386;8.89406,8.12445,112379093,112379539,446,19.428496687906808,31.268167850682552,0.33948823018498914,1.0,3,1
chr2,112454873,112455342,469,1442,CpG:,113.73246011144317,158.8949125448524,0.7157715642993863,1.0,both,both,False,3,2,3,2,"131.05772222994742,115.50048208338366,94.63917602099843","48.33045800052472,269.45936708918003",1,1,9.16755;12.2995;9.72983,16.9073;19.7907,112454873,112455342,469,14.920278220446301,110.56445454432766,0.1311875097560217,0.6958338235852445,3,2
chr2,112492914,112493511,597,1443,CpG:,92.86298627603128,116.79154012510725,0.795117404707193,0.4,both,both,False,3,2,3,2,"86.12938801367679,75.4589799580662,117.00059085635084","132.68675950144603,100.89632074876846",1,1,11.1924;12.7177;10.7495,12.7532;9.23565,112492914,112493511,597,17.615000580475115,15.895219376338787,0.18968806934676077,0.1360990647037603,3,2
chr2,113216965,113217421,456,1448,CpG:,30.74395430959456,43.240538505608576,0.7109984142682884,1.0,both,both,False,3,2,3,2,"40.08324077673126,24.46642746737129,27.68219468468114","74.15940303551524,12.321673975701918",1,1,3.18953;5.57725;4.066,4.59638,113216965,113217421,456,6.733101983752271,30.91886452990666,0.2190057243758981,0.7150434661190975,3,1
chr2,113327376,113327814,438,1449,CpG:,266.86671494784423,207.8548225507344,1.2839091808067424,0.8,both,both,False,3,2,3,2,"307.1591379348546,340.0379003237372,153.40310658494087","97.04509553952849,318.66454956194036",1,1,21.2242;20.868;17.3687,8.24543;20.2076,113327376,113327814,438,81.34595286431026,110.80972701120594,0.30481865406185377,0.5331111669740491,3,2
chr2,113757588,113757887,299,1452,CpG:,54.119415892938044,51.954391736250656,1.041671629372128,0.8,both,both,False,3,2,3,2,"23.16042735664342,15.173065711822,124.02475461034871","24.812993945884067,79.09578952661725",1,0,3.68862;5.66694;3.46843,5.8243,113757588,113757887,299,49.53797716505474,27.141397790366593,0.9153457469506591,0.5224081522915599,3,1
chr2,113758478,113758827,349,1452,CpG:,11.183155284797792,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"7.807863290125456,21.131444906436954,4.6101576578309675","0.0,0.0",1,0,3.68862;3.46843,,113758478,113758827,349,7.154610640452401,0.0,0.6397667257807167,0.0,2,0
chr2,113848497,113848746,249,1453,CpG:,83.51373006062336,152.71644030038613,0.5468548762422418,0.4,both,both,False,3,2,3,2,"162.06173537533925,48.387422339504504,40.09203246702631","173.61585348964215,131.81702711113007",1,1,15.6269;13.9433;21.6753,13.2418;24.8388,113848497,113848746,249,55.64497717658849,20.899413189256038,0.6662973517791063,0.1368511022660551,3,2
chr2,114013363,114013823,460,1454,CpG:,9.21467534493709,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"17.838701644151108,9.744553389756575,0.060771000903585684","0.0,0.0",0,0,4.6926,,114013363,114013823,460,7.267474689593174,0.0,0.7886848334365045,0.0,1,0
chr2,114175072,114175328,256,1456,CpG:,86.21738410244386,76.69160669855773,1.1242088647500623,0.8,both,both,False,3,2,3,2,"112.31516142189503,41.9680802449584,104.36891064047813","66.71474826335907,86.6684651337564",1,1,8.27456;12.4542;10.5114,12.4575;7.78956,114175072,114175328,256,31.456704577078106,9.976858435198665,0.3648533866406932,0.13009061701384708,3,2
chr2,114201165,114201500,335,1456,CpG:,85.26246046189645,104.93857146021145,0.8124987721433258,0.8,both,both,False,3,2,3,2,"48.40163786019852,86.48072350914799,120.90502001634285","70.72370611731685,139.15343680310605",1,1,5.7349;8.67248;4.2768,4.69963;8.57595,114201165,114201500,335,29.61191460273157,34.2148653428946,0.34730307385352843,0.3260466086663617,3,2
chr2,114654665,114654980,315,1459,CpG:,312.6744186562836,386.32337757897756,0.809359300531489,0.8,both,both,False,3,2,3,2,"255.54184056842138,241.91217464870877,440.5692407517206","401.78390115404886,370.86285400390625",1,1,18.8441;29.2726;21.6668,34.4053;28.3004,114654665,114654980,315,90.60631356731662,15.460523575071306,0.2897784665489959,0.040019642797595525,3,2
chr2,115581352,115581741,389,1466,CpG:,310.22706662842427,304.2865313061712,1.019522833615911,1.0,both,both,False,3,2,3,2,"387.8366428953823,230.1772274223269,312.66732956756357","129.66615856337364,478.9069040489687",1,1,15.0999;24.183;18.0733,12.7437;29.2854,115581352,115581741,389,64.38731233317878,174.62037274279754,0.20754898350084633,0.5738682287159652,3,2
chr2,115854925,115855243,318,1468,CpG:,58.36675126097737,34.029048896435675,1.7152037201689438,0.8,both,both,False,3,2,3,2,"33.51475137434665,58.88371657125605,82.70178583732941","1.769967349070423,66.28813044380092",1,0,4.21771;8.57007;4.77456,4.88326,115854925,115855243,318,20.08384972500188,32.259081547365255,0.3440974405993617,0.9479865759852074,3,1
chr2,115860418,115860660,242,1468,CpG:,38.483984403373775,0.09283347563310103,414.5485681853733,0.5,both,both,False,3,1,3,2,"60.37181830603229,33.594315749554596,21.485819154534457","0.0,0.18566695126620206",1,0,4.86974;12.3427;4.77456,7.54436,115860418,115860660,242,16.24729469092581,0.09283347563310103,0.4221832781301475,1.0,3,1
chr2,116062235,116062438,203,1470,CpG:,124.48202692542365,50.44081368704735,2.467883006363739,0.2,both,both,False,3,2,3,2,"86.57243602733894,85.36137752345043,201.5122672254816","56.61412854030215,44.26749883379255",1,1,5.5508;8.82941;5.29089,9.34609;7.69497,116062235,116062438,203,54.47084912249525,6.173314853254798,0.43758003036959203,0.12238729715099812,3,2
chr2,116975568,116976108,540,1477,CpG:,797.2365098364559,515.7290954165989,1.5458435774162775,0.8,both,both,False,3,2,3,2,"638.8025679976852,551.7658701578777,1201.141091353805","220.4622942041468,810.9958966290509",1,1,30.8695;40.6594;19.0181,14.9377;38.4012,116975568,116976108,540,287.8055245250898,295.26680121245204,0.3610039442174191,0.5725230626632372,3,2
chr2,117120043,117120273,230,1478,CpG:,73.0086503415868,97.87548473295958,0.7459339848050952,0.8,both,both,False,3,2,3,2,"86.15201462455418,91.45512879413107,41.41880760607512","50.6028865814209,145.14808288449825",1,1,12.6643;21.4892;12.6892,16.908;21.7738,117120043,117120273,230,22.442064343766916,47.27259815153868,0.3073891140127485,0.4829871165442068,3,2
chr2,117120513,117121957,1444,1478,CpG:,100.3484858594773,89.28193707941642,1.1239505900305138,0.8,both,both,False,3,2,3,2,"106.90272519297878,79.86336208809776,114.27937029735533","82.18368924027335,96.3801849185595",1,1,12.6643;21.4892;12.6892,16.908;21.7738,117120513,117121957,1444,14.794907799544514,7.09824783914307,0.1474352868688275,0.07950373918107498,3,2
chr2,117249674,117250186,512,1479,CpG:,139.91118736068407,71.10444471985102,1.9676855351578817,0.4,both,both,False,3,2,3,2,"121.69485389627516,79.02418341487646,219.0145247709006","39.72655652463436,102.48233291506767",1,1,8.43827;14.884;10.1424,25.243;9.14834,117249674,117250186,512,58.58441215834891,31.377888195216656,0.418725716388363,0.4412929222476094,3,2
chr2,117342646,117343063,417,1480,CpG:,54.33165971114099,47.1512634222456,1.152284281856756,1.0,both,both,False,3,2,3,2,"49.54309991795382,43.12197277700301,70.32990643846617","18.06988635166086,76.23264049283034",1,1,4.20968;5.51417;4.02503,8.84954;9.04918,117342646,117343063,417,11.612224656264669,29.081377070584743,0.21372850963880127,0.6167677164905909,3,2
chr2,118256769,118257007,238,1487,CpG:,414.6919193855521,694.4892869196018,0.5971178061290373,0.2,both,both,False,3,2,3,2,"389.3251131843118,415.6067944694968,439.1438505028476","770.7179002521418,618.2606735870618",1,1,15.3588;15.0224;15.301,26.7466;17.8819,118256769,118257007,238,20.348700111108407,76.22861333254002,0.049069439648737355,0.10976211551174683,3,2
chr2,118372949,118374134,1185,1488,CpG:,33.72700604815691,57.98658541586832,0.5816346281863899,0.2,both,both,False,3,2,3,2,"40.97345724870384,21.44587519359991,38.76168570216698","73.73003464710864,42.243136184628",1,1,4.06675;7.56076;5.15923,11.5448;5.18024,118372949,118374134,1185,8.730888257353179,15.74344923124032,0.2588693536831236,0.2715015743439869,3,2
chr2,118388342,118388877,535,1488,CpG:,702.7513479119892,568.4113521896791,1.2363429146951324,0.8,both,both,False,3,2,3,2,"644.903436593029,443.5133361816406,1019.837270961298","623.079784015406,513.7429203639521",1,1,29.5252;55.1433;30.3619,48.1696;37.2326,118388342,118388877,535,238.8124858306916,54.66843182572694,0.3398250128445145,0.09617758620606168,3,2
chr2,118479158,118479840,682,1488,CpG:,97.35950896840176,14.755301971938954,6.59827288886098,0.2,both,both,False,3,2,3,2,"150.75661856407993,29.54887503682693,111.77303330429838","6.550762548474622,22.959841395403284",1,1,5.97631;15.1074;12.9029,9.76548;4.63707,118479158,118479840,682,50.521556690045344,8.20453942346433,0.5189175379514519,0.5560400891196532,3,2
chr2,118549448,118549699,251,1489,CpG:,139.18871848295092,95.32999722226208,1.4600726165808244,0.2,both,both,False,3,2,3,2,"183.29076037083965,117.08616604748,117.18922903053314","86.85216643800773,103.80782800651642",1,1,18.2243;32.0406;27.1098,7.47464;15.562,118549448,118549699,251,31.184881267535577,8.477830784254344,0.2240474774638821,0.08893140702069113,3,2
chr2,118598146,118598527,381,1489,CpG:,59.47463067164049,9.723152986661656,6.116804986327844,0.2,both,both,False,3,2,3,2,"83.19467452942855,36.385014848133395,58.84420263735954","5.318261334276575,14.128044639046736",1,1,7.60908;15.4568;6.71842,8.48939,118598146,118598527,381,19.115162210480506,4.40489165238508,0.3214002675529898,0.453031198668556,3,1
chr2,118663248,118663468,220,1490,CpG:,85.27104114763664,65.15060193321922,1.308829674897575,0.8,both,both,False,3,2,3,2,"79.97231362082742,55.18397464752197,120.65683517456054","89.7199482310902,40.581255635348235",1,1,4.38483;7.46989;4.76196,9.10741;5.08081,118663248,118663468,220,26.99050760854991,24.569346297870982,0.31652607081247036,0.3771161826417981,3,2
chr2,118676925,118677681,756,1490,CpG:,4.526928340947186,15.236872032205895,0.2971035217319343,0.5,both,both,False,3,1,3,2,"3.5001638705137545,8.765882510356802,1.3147386419710028","30.47374406441179,0.0",1,1,3.89243,6.02682,118676925,118677681,756,3.1273599297335077,15.236872032205895,0.6908348650995343,1.0,1,1
chr2,118702419,118704307,1888,1490,CpG:,8.536049095924291,11.019520225161212,0.774629831563235,0.8,both,both,False,3,2,3,2,"3.29215085354902,12.905651771416098,9.410344662807756","11.328551082287804,10.710489368034622",2,1,"5.41387,5.13066;5.85955",7.1505;3.37259,118702419,118704307,1888,3.9730881799226703,0.30903085712659095,0.46544814061808776,0.028043948448950726,2,2
chr2,118711070,118711517,447,1490,CpG:,13.796759514733983,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"14.736378339046333,11.088799315544316,15.565100889611298","0.0,0.0",0,0,4.29699,,118711070,118711517,447,1.9444762099770774,0.0,0.1409371677385919,0.0,1,0
chr2,118745610,118746808,1198,1490,CpG:,22.6664378697433,11.173475066887118,2.0285934084120236,0.8,both,both,False,3,2,3,2,"13.929443565553337,12.591618410533975,41.47825163314259","6.650944408072852,15.696005725701385",2,1,"14.1696,3.47359;36.8331,4.47585;7.97341",8.16542;10.0443,118745610,118746808,1198,13.3131688398609,4.522530658814266,0.5873516128280668,0.4047559628263639,3,2
chr2,118790566,118790955,389,1491,CpG:,67.37604740489316,53.29798820515218,1.2641386602727358,0.8,both,both,False,3,2,3,2,"109.08396005507913,47.47521296258451,45.56896919701584","25.59227980194484,81.00369660835952",1,1,4.97164;5.09905;6.57439,7.4194;5.15898,118790566,118790955,389,29.50221375366149,27.70570840320734,0.4378739164731546,0.519826532599388,3,2
chr2,118814083,118814582,499,1491,CpG:,39.530205069817775,28.774958714693486,1.3737710438358437,1.0,both,both,False,3,2,3,2,"24.24082102422007,48.94760705951698,45.402187125716274","54.67754643617985,2.8723709932071175",1,1,4.55867;10.2916;4.97015,9.78753;7.72985,118814083,118814582,499,10.90768686132494,25.902587721486366,0.27593296928411865,0.9001781020196429,3,2
chr2,118883308,118883656,348,1492,CpG:,184.970993390942,53.92497919893813,3.430154190853807,0.2,both,both,False,3,2,3,2,"189.59355061629722,152.25011900101586,213.06931055551289","12.009062142207705,95.84089625566855",1,1,8.606;15.7699;8.08644,8.56432;6.01904,118883308,118883656,348,25.04355594841267,41.91591705673043,0.13539180111057916,0.7773005697803926,3,2
chr2,118901219,118902963,1744,1492,CpG:,25.02264322016946,26.302852289118896,0.9513281276540857,0.8,both,both,False,3,2,3,2,"16.486624814501596,16.69029187445247,41.891012971554325","21.216781266785542,31.388923311452253",2,2,"8.12289,3.76566;14.8792,7.27062;5.34985","11.0417,9.13465;6.22979",118901219,118902963,1744,11.928028437812738,5.086071022333355,0.47668938620353946,0.19336575997263186,3,2
chr2,118916046,118916378,332,1492,CpG:,25.085746794819357,4.804418114294489,5.221391269045098,1.0,both,both,False,3,1,3,2,"24.419500017740642,46.459303439381614,4.378436927335808","0.0,9.608836228588977",1,0,4.06512;3.11351,6.27601,118916046,118916378,332,17.185900135035702,4.804418114294489,0.6850862474058332,1.0,2,1
chr2,118926382,118927094,712,1492,CpG:,20.641297020715722,26.368197100885798,0.7828103279773463,0.8,both,both,False,3,2,3,2,"8.753470507900367,14.466701688391439,38.70371886585536","15.686863861726911,37.04953034004468",1,1,3.60594;5.48645;3.30659,5.12099;5.88278,118926382,118927094,712,12.983285788897124,10.681333239158887,0.6289956380099092,0.4050839425347008,3,2
chr2,118972707,118972963,256,1492,CpG:,93.92946600293119,39.98692729137838,2.349004346307535,0.4,both,both,False,3,2,3,2,"95.85371788591146,60.915424544364214,125.01925557851791","67.63525341078639,12.338601171970367",1,1,5.65722;17.3869;7.20892,5.06225,118972707,118972963,256,26.205627223883255,27.64832611940801,0.27899261370298295,0.6914341259066759,3,1
chr2,118976105,118976804,699,1492,CpG:,72.27821269010326,23.267598886176067,3.1063889765198667,0.2,both,both,False,3,2,3,2,"71.8938749583494,66.70240571536391,78.23835739659648","9.285193335515405,37.25000443683673",1,1,5.22699;7.24563;4.78455,10.4374;4.92522,118976105,118976804,699,4.717367339026465,13.982405550660664,0.06526679566984359,0.6009389116196259,3,2
chr2,119034782,119035433,651,1493,CpG:,100.81838676005343,133.89826808144238,0.7529476535031175,0.8,both,both,False,3,2,3,2,"93.48394940635576,81.97058961724723,127.0006212565573","177.96811938542191,89.82841677746282",1,1,16.0418;29.9112;10.6723,13.5361;7.59537,119034782,119035433,651,19.100984544097948,44.06985130397955,0.18945933532499448,0.32912936018839667,3,2
