chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr10,80117184,80117392,208,1196,CpG:,56.97973483342391,70.44484718029315,0.8088559648315046,0.8,both,both,False,3,2,3,2,"20.38187302992894,45.93644624490004,104.62088522544273","105.63578847738412,35.25390588320219",1,1,4.53524;6.27857;3.8084,4.90435;4.58623,80117184,80117392,208,35.26583295538848,35.190941297090966,0.6189188675322124,0.49955309303212714,3,2
chr10,80131424,80132234,810,1196,CpG:,49.06361449951988,21.972055714218705,2.2330006412540406,1.0,both,both,False,3,1,3,2,"39.75790483804396,40.67153669757607,66.7614019629396","0.0,43.94411142843741",1,0,4.69661;6.53613;4.12297,6.90823,80131424,80132234,810,12.519782788823195,21.972055714218705,0.25517448961991396,1.0,3,1
chr10,80138769,80139545,776,1196,CpG:,40.20298048147221,27.913483333341855,1.4402709974018506,0.8,both,both,False,3,2,3,2,"30.228879620119468,32.93767881024744,57.442383014049724","22.852135530452138,32.97483113623157",1,1,4.92787;8.80588;4.91955,8.37746;5.34066,80138769,80139545,776,12.240156535581002,5.061347802889717,0.30445893286996356,0.18132268704866664,3,2
chr10,80141353,80141614,261,1196,CpG:,262.9291463294096,115.75935144534056,2.271342600373499,0.2,both,both,False,3,2,3,2,"223.76767429629504,265.622973036492,299.3967916554418","56.311853343042834,175.20684954763829",1,1,16.9343;19.7015;14.7943,8.37746;9.41372,80141353,80141614,261,30.93415991938083,59.44749810229773,0.1176520760487508,0.5135438075632943,3,2
chr10,80142295,80142611,316,1196,CpG:,153.32461201490733,35.70479611656334,4.2942301508838625,0.2,both,both,False,3,2,3,2,"125.16165408907058,97.38444350339189,237.4277384522595","69.4545074852207,1.9550847479059725",1,1,16.9343;19.7015;14.7943,8.37746;9.41372,80142295,80142611,316,60.54141978504314,33.749711368657366,0.3948578052110568,0.9452430776659998,3,2
chr10,80148175,80151035,2860,1196,CpG:,115.42283211638043,63.110043908957834,1.8289138299901788,0.2,both,both,False,3,2,3,2,"95.43033979655979,86.6017975915562,164.23635896102533","56.466354378036684,69.75373343987899",1,1,13.6285;15.2174;13.6848,"10.1951;11.5973,8.65598",80148175,80151035,2860,34.70404483270918,6.643689530921151,0.3006688035320188,0.10527150861288097,3,2
chr10,80159825,80160230,405,1196,CpG:,530.0583094844111,310.03573201026444,1.709668450302568,0.8,both,both,False,3,2,3,2,"375.8232195818866,398.29803749367045,816.0536713776766","169.89715439596293,450.174309624566",1,1,9.0921;24.1552;12.8242,15.0935;11.459,80159825,80160230,405,202.4372983228582,140.13857761430154,0.38191514914608055,0.45200782730960165,3,2
chr10,80164584,80164862,278,1196,CpG:,10.905173640171114,6.031530332222259,1.8080276545924638,0.8,both,both,False,3,2,3,2,"20.29249586475839,2.1215874925791787,10.301437563175778","4.175814402189186,7.887246262255332",1,1,7.67277;12.5602;9.93241,13.841;13.844,80164584,80164862,278,7.430515940163349,1.8557159300330732,0.6813752981237955,0.30766916981570624,3,2
chr10,80167530,80168342,812,1196,CpG:,213.12482800742086,191.3897077141724,1.1135647290172384,1.0,both,both,False,3,2,3,2,"225.93701300362648,191.05492576589725,222.3825452527389","129.82970321178436,252.94971221656047",1,1,17.7285;27.1802;18.9979,13.841;13.6099,80167530,80168342,812,15.673097948625902,61.560004502388054,0.07353952186218386,0.32164741373827566,3,2
chr10,80171798,80172032,234,1196,CpG:,42.25529339782193,0.0,inf,1.0,exo_only,both,False,3,0,3,2,"40.7096064314883,57.729964753501434,28.326309008476063","0.0,0.0",1,0,6.03575;8.97672;6.25919,13.6099,80171798,80172032,234,12.053646860083774,0.0,0.2852576775790435,0.0,3,1
chr10,80179294,80179676,382,1196,CpG:,9.505600567263459,18.60583808159953,0.5108934370800603,0.4,both,both,False,3,2,3,2,"20.32418779552919,5.867126911722552,2.3254869945386316","22.07378870779307,15.13788745540599",1,1,3.09054;3.21696,5.26817;5.13529,80179294,80179676,382,7.785335597024424,3.46795062619354,0.8190261669353652,0.18639045502729665,2,2
chr10,80186652,80186972,320,1196,CpG:,16.757693802316982,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"8.761783212423325,36.036849746108054,5.474448448419571","0.0,0.0",1,0,3.32684,,80186652,80186972,320,13.69832186538234,0.0,0.8174347870879678,0.0,1,0
chr10,80190441,80190743,302,1196,CpG:,48.82054109394419,56.22449890035667,0.8683143833876746,0.8,both,both,False,3,2,3,2,"77.37587569723065,45.93419551217793,23.15155207242397","33.50655215939149,78.94244564132185",1,1,7.36816;9.44527;7.29168,8.99372;10.0753,80190441,80190743,302,22.23087284618665,22.717946740965182,0.4553590015196332,0.40405778949185206,3,2
chr10,80208858,80209094,236,1196,CpG:,81.37721534233309,52.35259983095072,1.5544063829705566,0.8,both,both,False,3,2,3,2,"70.99589881250414,34.96824140063787,138.16750581385725","6.826928655979997,97.87827100592145",1,1,5.37653;12.8497;5.84153,7.93696;7.23425,80208858,80209094,236,42.765646988572236,45.525671174970725,0.5255235978359314,0.8695971417269723,3,2
chr10,80226336,80226932,596,1197,CpG:,242.8138445751779,255.47898433192464,0.9504259037593016,0.8,both,both,False,3,2,3,2,"143.4718454796196,156.23798184266826,428.7317064032459","277.3520461728909,233.6059224909584",1,1,17.7879;47.3877;21.7557,19.4499;23.4446,80226336,80226932,596,131.56704772206558,21.873061840966244,0.541843270725574,0.08561589477961999,3,2
chr10,80249313,80249552,239,1197,CpG:,460.42376508938884,443.15645599365234,1.0389643631773782,0.8,both,both,False,3,2,3,2,"377.9672088623047,364.3244423966029,638.979644009259","541.1679330291109,345.14497895819375",1,1,23.8598;34.009;25.9837,35.6537;24.8271,80249313,80249552,239,126.38086008001083,98.0114770354586,0.2744881338943802,0.22116675884975145,3,2
chr10,80260736,80261097,361,1197,CpG:,121.45534605817011,125.53163190165385,0.9675278192298395,1.0,both,both,False,3,2,3,2,"102.8926893429743,100.43943335937331,161.03391547216273","65.31334633444155,185.74991746886616",1,1,9.58296;15.1746;9.25819,17.5367;20.8131,80260736,80261097,361,28.004189970716197,60.218285567212305,0.23057190053457016,0.47970606814376116,3,2
chr10,80264662,80265278,616,1197,CpG:,274.47171847696427,69.0053150491281,3.9775446033621478,0.2,both,both,False,3,2,3,2,"292.9911063739232,193.29402935969364,337.13001969727605","25.44129150254386,112.56933859571234",1,0,22.9609;34.2848;26.3986,22.1911,80264662,80265278,616,60.16324362464065,43.56402354658424,0.219196513063294,0.631314030166647,3,1
chr10,80292310,80292903,593,1197,CpG:,62.75101100199004,61.76666422517465,1.0159365377613219,1.0,both,both,False,3,2,3,2,"67.35642853555149,49.13746274462438,71.75914172579427","82.04562120292883,41.48770724742047",1,1,3.99853;24.6638;5.30943,9.04101;5.03642,80292310,80292903,593,9.792599007264014,20.27895697775418,0.1560548404065308,0.3283155603777766,3,2
chr10,80306170,80306497,327,1197,CpG:,21.029148760921,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"8.927158918584889,25.597741045353974,28.56254631882414","0.0,0.0",1,0,3.27135;4.61965,,80306170,80306497,327,8.642574314998356,0.0,0.4109807017514219,0.0,2,0
chr10,80312493,80313377,884,1197,CpG:,31.624094379433682,12.312955230609324,2.5683594057759533,1.0,both,both,False,3,1,3,2,"31.274173323385316,44.80356556905341,18.794544245862312","0.0,24.62591046121865",1,0,4.09294;8.82477;3.87,6.92593,80312493,80313377,884,10.621021015158314,12.312955230609324,0.33585217928218547,1.0,3,1
chr10,80315008,80315553,545,1197,CpG:,15.084224769755606,44.47067659710525,0.33919485656616905,0.4,both,both,False,3,2,3,2,"6.802554359786007,38.1195654422865,0.33055450719430907","60.0285780670446,28.912775127165908",1,0,4.09294;7.19517;3.87,5.96311,80315008,80315553,545,16.501351165842024,15.557901469939345,1.0939475788591937,0.3498462955913754,3,1
chr10,80320132,80320614,482,1197,CpG:,62.332251219004185,54.527839989088385,1.143127093086349,0.8,both,both,False,3,2,3,2,"31.33906729290594,70.98171583943348,84.67597052467315","56.05138501685685,53.00429496131992",1,1,4.83524;10.8192;3.87286,8.49019;5.51998,80320132,80320614,482,22.617342022642244,1.5235450277684635,0.362851358330959,0.027940681825528783,3,2
chr10,80322999,80323834,835,1197,CpG:,6.010549925996394,11.555463117039848,0.5201479045122089,0.8,both,both,False,3,2,3,2,"11.489363328853766,6.512527694245298,0.0297587548901221","3.330331914296407,19.780594319783287",0,1,3.87286,7.45931;5.01446,80322999,80323834,835,4.691809921395952,8.225131202743441,0.7805957822766393,0.7117958942393704,1,2
chr10,80335482,80335689,207,1197,CpG:,14.253997763573835,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"31.250893756387313,11.511099534334193,0.0","0.0,0.0",1,0,4.17082;3.20081,,80335482,80335689,207,12.904707362437588,0.0,0.9053395108153892,0.0,2,0
chr10,80341167,80343018,1851,1197,CpG:,39.954395785366934,48.99791693623037,0.8154304975325102,1.0,both,both,False,3,2,3,2,"17.162380061363415,43.515942723991934,59.184864570745454","55.980869526092846,42.01496434636788",1,1,"5.37155;7.03565;4.28205,6.3218",14.7297;7.91743,80341167,80343018,1851,17.33946872566237,6.982952589862482,0.43398150278155,0.14251529506755622,3,2
chr10,80348380,80348711,331,1198,CpG:,20.32990900291297,23.857659893093512,0.8521334067972953,1.0,both,both,False,3,2,3,2,"22.222538893316447,34.525666185016,4.241521930406461","19.99628061254219,27.719039173644834",1,1,4.65471;7.50949;6.11394,7.03663;8.1037,80348380,80348711,331,12.435671386111714,3.861379280551322,0.6116934111377414,0.16185071368500573,3,2
chr10,80349019,80349330,311,1198,CpG:,10.447020071751307,5.828856821995457,1.7922931358219336,1.0,both,both,False,3,2,3,2,"8.245947561846668,22.196248330487315,0.8988643229199376","1.2555528032051406,10.402160840785772",1,0,4.65471;7.50949;6.11394,8.1037,80349019,80349330,311,8.83282444585121,4.573304018790316,0.8454874581637999,0.7845970759708396,3,1
chr10,80356390,80357035,645,1198,CpG:,15.031753196272739,10.153122499007587,1.480505450194461,1.0,both,both,False,3,1,3,2,"4.97539824478386,12.911633898121442,27.208227445912915","0.0,20.306244998015174",1,0,3.70675;4.00973;2.40629,6.12531,80356390,80357035,645,9.199487411460828,10.153122499007587,0.612003622687334,1.0,3,1
chr10,80381560,80382565,1005,1198,CpG:,39.237370884833645,2.844547281217812,13.793889503582193,0.5,both,both,False,3,1,3,2,"22.75829039995943,45.36483220437273,49.588990050168775","0.0,5.689094562435624",1,0,4.3957;13.9346;3.59056,5.00506,80381560,80382565,1005,11.779387295802549,2.844547281217812,0.3002083735522559,1.0,3,1
chr10,80386626,80387907,1281,1198,CpG:,15.11474122288883,11.291791086546803,1.338560119208789,0.8,both,exo_only,False,3,2,3,2,"11.761137284123274,9.60257535721528,23.980511027327932","20.815788167794175,1.7677940052994334",1,0,4.64213;10.5112;4.06899,,80386626,80387907,1281,6.330679429942852,9.523997081247371,0.4188414036725989,0.8434443223621444,3,0
chr10,80395296,80395621,325,1198,CpG:,55.637893452766626,13.583128615159255,4.096102969287411,0.5,both,both,False,3,1,3,2,"38.25837050217849,40.25167113670936,88.403638719412","0.0,27.16625723031851",1,0,4.19379;5.3287;5.0245,2.94503,80395296,80395621,325,23.183167155128256,13.583128615159255,0.41667945560896247,1.0,3,1
chr10,80398725,80400066,1341,1198,CpG:,639.8074736150675,284.89409366385604,2.2457730358214114,0.2,both,both,False,3,2,3,2,"551.6965631062552,521.4285208433978,846.2973368955494","266.7906561309415,302.9975311967706",1,1,44.7706;92.1674;54.0663,29.5587;34.1954,80398725,80400066,1341,146.5323316400414,18.10343753291454,0.22902566425505813,0.06354444664014208,3,2
chr10,80406713,80406914,201,1198,CpG:,184.97605389900272,220.17594550972555,0.8401283504007118,1.0,both,both,False,3,2,3,2,"143.87430747112825,258.31537855916946,152.7384756667104","381.5944936572023,58.75739736224882",1,1,12.0398;9.99889;9.71563,19.0833;8.03444,80406713,80406914,201,51.98484250661854,161.41854814747674,0.28103552546862287,0.7331343475045806,3,2
chr10,80433050,80434213,1163,1198,CpG:,486.3954486283848,497.98642131181396,0.9767243198059582,0.8,both,both,False,3,2,3,2,"489.8237921115354,416.1959015878233,553.1666521857959","579.4201654559666,416.5526771676612",1,1,45.8315;87.0704;34.6348,43.9935;37.7098,80433050,80434213,1163,55.97059813939129,81.43374414415271,0.11507220780380671,0.16352603335977914,3,2
chr10,80471872,80472160,288,1198,CpG:,8.02646866220015,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"5.3368211752838555,18.742584811316597,0.0","0.0,0.0",1,0,2.54686,,80471872,80472160,288,7.884447731885654,0.0,0.9823059260190812,0.0,1,0
chr10,80475224,80475700,476,1198,CpG:,90.21794309402382,33.1048575439373,2.7252176806465673,0.8,both,both,False,3,2,3,2,"69.20461691527808,25.812502712762658,175.63670965403068","38.873287890137746,27.336427197736853",1,1,4.72913;12.3864;6.34575,5.84175;6.64412,80475224,80475700,476,62.94438367435042,5.7684303462004465,0.6976925156534627,0.17424724871703473,3,2
chr10,80491184,80491434,250,1199,CpG:,9.135153076171875,0.5122179851531983,17.83450277217357,0.6666666666666666,both,exo_only,False,2,1,3,2,"3.1528223876953123,24.252636840820312,0.0","0.0,1.0244359703063965",1,0,3.54021,,80491184,80491434,250,10.766887782545613,0.5122179851531983,1.178621495750296,1.0,1,0
chr10,80494785,80496182,1397,1199,CpG:,5.322949719298173,4.313533493170332,1.2340114497142685,0.5,both,both,False,3,1,3,2,"7.121189883716122,3.8672726616828714,4.9803866124955265","8.627066986340663,0.0",0,1,2.49877,5.25741,80494785,80496182,1397,1.3503101948732268,4.313533493170332,0.25367705240155153,1.0,1,1
chr10,80560936,80561887,951,1199,CpG:,150.41187883317573,54.509035450426936,2.759393513208784,0.2,both,both,False,3,2,3,2,"101.32018102631835,139.00952350002734,210.90593197318157","32.86615293484757,76.15191796600631",1,1,16.0438;27.6005;13.5889,4.81441;13.6313,80560936,80561887,951,45.45891539257924,21.64288251557937,0.3022295562373665,0.3970512840070784,3,2
chr10,80568989,80569260,271,1199,CpG:,10.692385477626749,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"7.00120748541012,19.230566271116814,5.845382676353314","0.0,0.0",0,0,10.4218,,80568989,80569260,271,6.0558171039120055,0.0,0.5663672635618574,0.0,1,0
chr10,80576864,80578064,1200,1199,CpG:,224.97602189196482,220.64803401718538,1.019614894345455,0.8,both,both,False,3,2,3,2,"137.23247303803763,128.68286290248236,409.0127297353745","178.05383990148704,263.2422281328837",1,1,11.7001;32.1335;10.4241,15.5365;17.589,80576864,80578064,1200,130.18040388565373,42.59419411569834,0.5786412382567923,0.19304134888589514,3,2
chr10,80583842,80584060,218,1199,CpG:,25.10490362359843,19.72512385440529,1.2727374392628543,1.0,both,both,False,3,2,3,2,"30.732867459638403,30.020343631779383,14.561499779377508","0.8875183720107472,38.56272933679983",1,0,3.31331;4.41795;2.83045,4.19352,80583842,80584060,218,7.460985011737888,18.837605482394544,0.29719233834160647,0.9550056882500876,3,1
chr10,80586522,80586986,464,1199,CpG:,26.416959516618444,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"4.622950796423288,12.934963820309475,61.69296393312257","0.0,0.0",1,0,3.31331;6.42332,,80586522,80586986,464,25.173660253291565,0.0,0.9529355654065813,0.0,2,0
chr10,80589946,80590414,468,1199,CpG:,32.16899202488087,22.100385372455303,1.4555851168538683,0.8,both,both,False,3,2,3,2,"42.74266212210696,48.746808726563415,5.017505225972233","12.815930089379988,31.38484065553062",1,1,15.3368;11.6052;11.9647,10.2617;8.5558,80589946,80590414,468,19.354842127237546,9.284455283075317,0.6016614419335142,0.4201037731517093,3,2
chr10,80602805,80603198,393,1199,CpG:,232.2861453291721,185.26898135771887,1.253777851137812,0.8,both,both,False,3,2,3,2,"262.9218469187807,171.15341990230647,262.78316916642905","182.4202783341323,188.11768438130542",1,1,9.85961;12.226;12.2869,11.5871;10.2145,80602805,80603198,393,43.22740177608917,2.848703023586566,0.18609548027426143,0.015376038680140777,3,2
chr10,80606488,80606948,460,1199,CpG:,29.023153495788574,1.0549115554146145,27.512404567775857,0.5,both,both,False,3,1,3,2,"10.56246853704038,41.88102156597635,34.625970384348996","0.0,2.109823110829229",1,0,4.27637;4.65644,5.63705,80606488,80606948,460,13.385479913488895,1.0549115554146145,0.461200052414401,1.0,2,1
chr10,80621976,80623110,1134,1200,CpG:,1462.7582109931775,1146.0635613877937,1.2763325353629524,0.4,both,both,False,3,2,3,2,"1228.9499134403477,1200.2198654852637,1959.1048540539211","1201.8061634581766,1090.3209593174108",1,1,62.4234;146.589;73.9177,107.181;134.755,80621976,80623110,1134,351.16600677564384,55.74260207038287,0.24007112326322927,0.04863831636256101,3,2
chr10,80634309,80634553,244,1200,CpG:,33.73460504135799,4.341227851930212,7.7707520065685545,0.5,both,both,False,3,1,3,2,"39.687254280340476,37.4572229463546,24.05933789737889","0.0,8.682455703860423",1,0,3.83835;3.15319,5.10333,80634309,80634553,244,6.901756089004247,4.341227851930212,0.20458979971879987,1.0,2,1
chr10,80638388,80638765,377,1200,CpG:,33.305786157265686,19.79606531279789,1.682444750055151,1.0,both,both,False,3,1,3,2,"17.450167205668887,71.92136665364475,10.545824612483422","0.0,39.59213062559578",1,0,4.01932;7.41463;3.36375,3.46153,80638388,80638765,377,27.4504375127886,19.79606531279789,0.8241942521089617,1.0,3,1
chr10,80656107,80656330,223,1200,CpG:,5.916968341365524,30.558293325484065,0.19362888752792595,0.8,both,endo_only,False,3,2,3,2,"3.9890048386270154,12.229758012455141,1.5321421730144142","1.5774924017388725,59.53909424922926",0,1,,7.72401;9.99211,80656107,80656330,223,4.575115926617385,28.980800923745193,0.7732196054916757,0.9483776012967542,0,2
chr10,80675777,80676863,1086,1200,CpG:,767.4102145728339,486.54990797762935,1.577248709721507,0.2,both,both,False,3,2,3,2,"681.7285567462774,644.3258915228519,976.1761954493725","552.6846250776427,420.4151908776159",1,1,31.2816;48.225;33.6381,34.5824;23.768,80675777,80676863,1086,148.40747043182915,66.13471710001343,0.1933874056060587,0.13592586498455198,3,2
chr10,80691139,80691432,293,1200,CpG:,33.4068616361477,0.8050848176454928,41.49483495893959,0.5,both,both,False,3,1,3,2,"8.531553802229846,27.118782948308432,64.57024815790483","0.0,1.6101696352909856",1,0,4.0952;6.07469;3.31415,5.00291,80691139,80691432,293,23.30577562837924,0.8050848176454928,0.6976343926650493,1.0,3,1
chr10,80701707,80702117,410,1200,CpG:,1294.628040876621,521.426101270536,2.4828600595982016,0.2,both,both,False,3,2,3,2,"892.5006692607228,939.0501540951612,2052.3332992739793","379.5541235388779,663.2980790021943",1,1,54.1307;142.862;60.2713,63.6746;58.4776,80701707,80702117,410,536.1154462655988,141.8719777316582,0.41410770455936,0.2720845339079977,3,2
chr10,80702540,80702862,322,1200,CpG:,177.8049177797685,145.82118603013316,1.2193352874185652,0.8,both,both,False,3,2,3,2,"107.54792944392803,125.27231389395199,300.5945100014254","164.80166227921197,126.84070978105439",1,1,54.1307;142.862;60.2713,63.6746;58.4776,80702540,80702862,322,87.1263504706571,18.98047624907879,0.4900109151006326,0.13016267914016677,3,2
chr10,80741803,80742148,345,1201,CpG:,16.61533746903645,2.6893738843392634,6.178143383406349,0.5,both,both,False,3,1,3,2,"7.784162390059319,23.40740371648816,18.654446300561876","0.0,5.378747768678527",1,0,49.6912;84.2127,44.2626,80741803,80742148,345,6.539107533706326,2.6893738843392634,0.39355851458884267,1.0,2,1
chr10,80754885,80755679,794,1201,CpG:,40.287847355771326,37.80961747133462,1.065544960520047,1.0,both,both,False,3,2,3,2,"37.24414335630402,34.77896182362919,48.84043688738076","7.797662461134289,67.82157248153494",1,1,5.49984;10.5452;8.97,5.75085;8.93858,80754885,80755679,794,6.130762365285781,30.011955010200328,0.15217398713678196,0.7937651057420485,3,2
chr10,80797686,80799049,1363,1201,CpG:,142.74855222198252,129.16752046963265,1.1051427766281445,0.8,both,both,False,3,2,3,2,"115.9592171649415,114.70101542693241,197.58542407407361","160.4978209068385,97.83722003242677",1,1,11.6372;16.6133;12.8067,16.5856;13.5063,80797686,80799049,1363,38.77892601053119,31.33030043720587,0.2716589794215751,0.2425555613616632,3,2
chr10,80807029,80807650,621,1201,CpG:,82.06415329296873,15.628356184936376,5.250977922557683,0.5,both,both,False,3,1,3,2,"65.32127541159662,59.789326746106724,121.08185772120281","0.0,31.25671236987275",1,0,5.33298;8.88083;4.66878,7.67831,80807029,80807650,621,27.68196233586271,15.628356184936376,0.33732100101049245,1.0,3,1
chr10,80826254,80827237,983,1201,CpG:,857.4788773312897,601.4553423495404,1.425673390781787,0.2,both,both,False,3,2,3,2,"795.7443645517071,822.0787845555302,954.6134828866317","601.6703030265118,601.2403816725691",1,1,74.4053;89.7173;97.0388,57.4062;55.8701,80826254,80827237,983,69.52085594279532,0.21496067697131593,0.08107588161140875,0.0003574008938578683,3,2
chr10,80834349,80836042,1693,1201,CpG:,49.48061108312214,0.3065321039885934,161.42064873232138,0.5,both,exo_only,False,3,1,3,2,"25.25708896087178,41.127934947073,82.05680934142165","0.0,0.6130642079771867",1,0,4.8839;8.53021;3.34315,,80834349,80836042,1693,23.92874781237632,0.3065321039885934,0.4835984699578301,1.0,3,0
chr10,80843648,80844303,655,1201,CpG:,9.237253036693154,0.8334615408919239,11.08299853501094,0.5,both,exo_only,False,3,1,3,2,"12.025108539785137,9.227916122028846,6.458734448265483","0.0,1.6669230817838478",1,0,4.3512;5.39642;2.63908,,80843648,80844303,655,2.2724722976187413,0.8334615408919239,0.24601169726452182,1.0,3,0
chr10,80854966,80855743,777,1201,CpG:,29.238018657352114,19.160924074425814,1.5259190289458038,1.0,both,both,False,3,1,3,2,"59.63720822303605,24.83085892037842,3.2459888286418743","0.0,38.32184814885163",1,0,5.71817;7.42117;6.07347,6.30336,80854966,80855743,777,23.23158337130835,19.160924074425814,0.7945676361851078,1.0,3,1
chr10,80897899,80898248,349,1202,CpG:,26.254649047523653,10.30269213460578,2.5483289905690514,1.0,both,both,False,3,1,3,2,"41.07194444716489,26.620493757690603,11.071508937715459","0.0,20.60538426921156",1,0,15.257;9.13861;21.024,25.6011,80897899,80898248,349,12.250358211174246,10.30269213460578,0.4665976752917101,1.0,3,1
chr10,80900135,80901004,869,1202,CpG:,567.4164412702963,377.2170639663626,1.5042173206694973,0.2,both,both,False,3,2,3,2,"423.9190919061799,452.83688635875495,825.4933455459542","388.67942715020394,365.7547007825213",1,1,15.257;120.358;21.024,33.0844;25.6011,80900135,80901004,869,182.86939984477198,11.462363183841319,0.32228428107471724,0.030386650761015006,3,2
chr10,80917873,80918303,430,1202,CpG:,23.43021397553673,15.897171376472297,1.4738605642896498,0.8,both,both,False,3,2,3,2,"16.307519431446874,38.41663990907891,15.56648258608441","3.8532291944636854,27.941113558480907",1,1,4.683;3.39276,8.28331;4.92968,80917873,80918303,430,10.601320848451083,12.04394218200861,0.45246368042220286,0.7576154208058398,2,2
chr10,80928679,80928886,207,1202,CpG:,127.30664107956939,114.37828999671383,1.1130315122146606,0.8,both,both,False,3,2,3,2,"82.9684317584199,72.50853989089745,226.44295158939084","203.0132361518012,25.743343841626448",1,1,7.2372;16.7763;10.3935,10.965;9.0908,80928679,80928886,207,70.22990047263757,88.63494615508739,0.5516593625994921,0.7749280580924399,3,2
chr10,80929720,80930661,941,1202,CpG:,163.38102129339282,92.44766702117373,1.7672811716922276,0.4,both,both,False,3,2,3,2,"116.77421418006564,128.99915138035854,244.36969831975435","59.197092093012664,125.69824194933479",1,1,7.2372;16.7763;10.3935,10.965;9.0908,80929720,80930661,941,57.4847030507421,33.25057492816106,0.35184443453510716,0.3596691620194755,3,2
chr10,80932193,80932449,256,1202,CpG:,18.369676402459543,3.922715922817588,4.682897452657002,0.5,both,both,False,3,1,3,2,"15.37268516421318,21.997757829725742,17.738586213439703","0.0,7.845431845635176",1,1,7.2372;3.68367;10.3935,6.55651;9.0908,80932193,80932449,256,2.741240969079303,3.922715922817588,0.14922641580731788,1.0,3,2
chr10,80985711,80986034,323,1202,CpG:,4.320002696585483,2.221774803964715,1.9443926940194478,1.0,both,both,False,3,1,3,2,"2.7801681140628025,5.814020085999102,4.365819889694545","4.44354960792943,0.0",1,0,3.59331;9.29389;2.89935,7.06647,80985711,80986034,323,1.2389885278709507,2.221774803964715,0.286802720945115,1.0,3,1
chr10,81014881,81015142,261,1203,CpG:,596.5702147112344,559.8831284329352,1.065526329362671,1.0,both,both,False,3,2,3,2,"503.3826217943681,325.74217305969006,960.5858492796449","668.9022876841811,450.86396918168924",1,1,24.3704;48.3066;28.7399,25.9589;42.6778,81014881,81015142,261,267.4192325598471,109.01915925124595,0.4482611199241476,0.19471770752653542,3,2
chr10,81021813,81022391,578,1203,CpG:,33.28313803067807,44.20229717243502,0.7529730389540423,0.5,both,both,False,3,1,3,2,"44.06635451894318,52.27395490956554,3.5091046635254854","88.40459434487003,0.0",1,1,5.02458;3.99708,8.65834,81021813,81022391,578,21.318395393873224,44.20229717243502,0.6405163892365984,1.0,2,1
chr10,81031112,81031665,553,1203,CpG:,39.95172794530591,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"24.41385408680866,38.86929813819596,56.57203161091313","0.0,0.0",1,0,4.00765;4.7888;2.90505,,81031112,81031665,553,13.150813311564791,0.0,0.329167572665901,0.0,3,0
chr10,81059875,81060305,430,1203,CpG:,314.73024614836817,250.15453795222348,1.2581432610608003,0.2,both,both,False,3,2,3,2,"318.1959756695947,353.05790124937545,272.9368615261344","229.41415058734805,270.8949253170989",1,1,32.2636;69.2197;28.0894,30.2131;38.0087,81059875,81060305,430,32.80095234815617,20.74038736487543,0.10421925680664754,0.08291029830862631,3,2
chr10,81069901,81070295,394,1203,CpG:,684.4718457155826,230.67546175942203,2.967250354653837,0.2,both,both,False,3,2,3,2,"617.8120967264708,562.2452792879288,873.3581611323477","108.95819853768131,352.39272498116276",1,1,34.7891;49.759;25.9286,12.4431;20.8548,81069901,81070295,394,135.4755769228126,121.71726322174072,0.1979271722727753,0.5276558776272575,3,2
chr10,81079911,81080224,313,1203,CpG:,9.615459145575413,14.487880280223518,0.6636898538360275,0.6666666666666666,both,both,False,2,1,3,2,"17.08803688756193,11.758340549164306,0.0","0.0,28.975760560447036",1,1,3.90967,5.71791;5.26922,81079911,81080224,313,7.1388237453170875,14.487880280223518,0.7424319148193815,1.0,1,2
chr10,81105725,81106291,566,1203,CpG:,85.43493572196917,119.71191901452971,0.7136710899405073,0.4,both,both,False,3,2,3,2,"68.14748154090908,55.337127784958156,132.82019784004024","135.00984407229475,104.41399395676468",1,1,6.12362;8.34536;6.51652,19.6352;6.29134,81105725,81106291,566,33.91212752921761,15.297925057765035,0.39693513247997064,0.12778948983273997,3,2
chr10,81136019,81138167,2148,1204,CpG:,259.3095378083224,246.36064987758684,1.0525606988663556,0.8,both,both,False,3,2,3,2,"222.7787763828228,215.93001286277558,339.21982417936874","247.3061791213309,245.41512063384278",1,1,34.3166;41.1353;30.0861,63.8536;33.2298,81136019,81138167,2148,56.57423908084763,0.9455292437440619,0.2181726116170337,0.0038379881048937084,3,2
