chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr3,99253630,99254149,8.939655796858952,43.762388034991545,0.2042771475293116,0.1,both,both,False,3,3,"12.456092309435352,2.6911801809868656,11.671694900154638","31.86195065613688,62.9308478840852,36.49436556475257",1108,519,CpG:,1342,1,1,6.49711,7.95603,99253272,99254380
chr3,95559526,95559728,3.789513335786424,18.705124093820384,0.2025922585051636,0.5,both,nsc_only,False,3,1,"8.187070735725197,1.1500853938025397,2.0313838778315363","0.0,56.11537228146115,0.0",370,202,CpG:,1314,0,1,,3.64402,95559353,95559723
chr2,130576488,130576970,6.507664238384352,33.04313764981037,0.1969445004694249,0.8,both,neu_only,False,2,3,"3.084761267243317,0.0,16.43823144790974","47.7325954621719,50.60721748248751,0.7896000047716919",517,482,CpG:,1581,1,0,6.9046,,130576776,130577293
chr1,87153912,87155085,4.661930674598331,23.934695585514685,0.1947771033035297,0.3333333333333333,both,neu_only,False,2,2,"0.6740571430751255,13.311734880719866,0.0","50.14352146460085,21.660565291943193,0.0",294,1173,CpG:,1249,1,0,4.60781,,87155027,87155321
chrX,136215031,136215549,3.369018825617703,17.3741454620554,0.1939099009488286,0.6666666666666666,both,neu_only,False,1,2,"10.10705647685311,0.0,0.0","40.016976920041174,12.105459466125026,0.0",264,518,CpG:,1624,1,0,4.50964,,136215503,136215767
chr6,52206446,52206654,4.375371556614383,22.72459333573736,0.192539047540778,0.1,both,nsc_only,False,3,3,"4.023154247231968,6.540105352907263,2.562855069703917","14.00116323844068,29.35162246876255,24.820994300008845",6980,208,CpG:,983,0,2,,4.57344;4.40372,52200303,52207283
chr6,52203745,52204843,4.375371556614383,22.72459333573736,0.192539047540778,0.1,both,nsc_only,False,3,3,"4.023154247231968,6.540105352907263,2.562855069703917","14.00116323844068,29.35162246876255,24.820994300008845",6980,1098,CpG:,983,0,3,,6.52386;4.57344;4.40372,52200303,52207283
chr4,114902053,114902346,2.17775187213806,11.400646506852436,0.1910200330155932,0.8,both,neu_only,False,2,3,"5.188619246597552,0.0,1.3446363698166262","1.45288801684822,29.018801921831372,3.730249581877718",582,293,CpG:,1461,1,0,5.24782,,114901872,114902454
chr13,118714300,118714513,1.3214404312162136,7.027725768443632,0.1880324410422834,0.8,both,neu_only,False,2,3,"1.1044685863385535,0.0,2.8598527073100874","7.334044813350507,1.100496993702688,12.6486354982777",628,213,CpG:,1490,1,0,4.09893,,118714263,118714891
chr9,118476863,118477213,4.334222822009615,23.14441666582465,0.1872686136181425,0.1,both,nsc_only,False,3,3,"7.0623025195923415,1.1399478558813454,4.800418090555158","25.400773317091325,9.728683157029032,34.3037935233536",1079,350,CpG:,1488,0,1,,3.04419,118476764,118477843
chr9,98954990,98957445,1.5329641386621091,8.266766787160291,0.1854369644300436,0.2,both,neu_only,False,3,3,"1.7481114333694623,1.3608795845253694,1.489901398091495","13.837404866825269,1.6406526241309176,9.322242870524688",2853,2455,CpG:,1339,2,0,8.19989;7.52814,,98955526,98958379
chr6,52225256,52226313,1.4086323400281886,7.791423235365241,0.1807926867115127,0.1,both,nsc_only,False,3,3,"2.1373996653108516,0.5486505486686685,1.5398468061050459","5.9624425665265814,4.7497890048556854,12.662038134713459",1755,1057,CpG:,983,0,1,,5.46492,52225242,52226997
chr10,81342975,81343543,7.925650530998861,44.0047609988338,0.1801089325586589,1.0,both,neu_only,False,2,2,"6.0603463540383435,0.0,17.716605238958238","127.75841144246793,0.0,4.2558715540334715",218,568,CpG:,1205,1,0,2.25482,,81343042,81343260
chr3,94604510,94604848,2.0487249173926423,11.380626139312437,0.1800186468050005,0.1,both,nsc_only,False,3,3,"5.348019934019927,0.16002421646864987,0.63813060168935","10.373721567396649,15.881305669030844,7.886851181509813",1941,338,CpG:,1306,0,1,,3.23252,94604600,94606541
chr8,124751248,124752045,4.397387872830754,24.576919719272897,0.1789234746688935,1.0,both,nsc_only,False,1,3,"13.19216361849226,0.0,0.0","40.201437503274306,8.632995084265351,24.89632657027904",1193,797,CpG:,1536,0,1,,4.60942,124750925,124752118
chr19,45233499,45235664,3.8324143765688032,21.843538812467017,0.175448420215752,0.1,both,both,False,3,3,"2.6604694456843054,6.328491136245641,2.5082825477764636","25.80205671633007,14.993890209988216,24.734669511082764",3524,2165,CpG:,930,1,2,4.47202,"6.51057,3.9668;2.47276",45233076,45236600
chrX,8129015,8129265,2.0472873670083507,11.692706600383476,0.1750909722596826,0.5,both,nsc_only,False,3,1,"0.5825202185430645,0.1725594467586941,5.386782435723293","0.0,0.0,35.07811980115043",1296,250,CpG:,647,0,1,,4.3248,8129180,8130476
chr13,94875360,94875562,1.5949273881806538,9.282786292086682,0.1718155883369075,0.6666666666666666,both,neu_only,False,1,2,"4.784782164541961,0.0,0.0","0.0,11.258260429362812,16.59009844689723",391,202,CpG:,1308,1,0,4.09155,,94875109,94875500
chr9,69769052,69769266,2.2561737587597848,13.14918766801875,0.1715827483584568,0.1,both,nsc_only,False,3,3,"2.4726148250769557,2.070715560096484,2.2251908911059153","7.806117962259765,10.47322011941799,21.168224922378492",6540,214,CpG:,1117,0,2,,4.71797;4.49039,69763980,69770520
chr5,101659013,101659837,0.6489632089590626,3.81027595876621,0.170319214666331,0.6666666666666666,both,both,False,2,1,"1.392886840989229,0.0,0.5540027858879587","0.0,0.0,11.430827876298629",1626,824,CpG:,1360,1,1,12.6701,2.70107,101658616,101660242
chr11,61377876,61378155,2.7549091729216983,17.17168072515126,0.1604332864683769,0.7,both,both,False,3,3,"3.8288708693528903,0.552836822402561,3.8830198270096434","11.47945986977785,0.5017083042957744,39.533874001380156",854,279,CpG:,1053,1,1,2.94474,3.79959,61377242,61378096
chrX,93288436,93289354,0.8458704080148548,5.586812159498226,0.1514048412343302,0.2,both,neu_only,False,3,2,"1.4312921649079702,0.0678704250747563,1.038448634061838","15.216124076156813,0.0,1.544312402337866",778,918,CpG:,1296,1,0,5.77936,,93287803,93288581
chr11,118569079,118570409,2.246857127924075,15.17926070490494,0.148021512483677,1.0,both,neu_only,False,1,1,"6.740571383772226,0.0,0.0","0.0,45.53778211471482,0.0",203,1330,CpG:,1489,1,0,2.70579,,118570207,118570410
chr8,46035308,46035528,0.7919835432140939,5.365024085221953,0.1476197554071799,0.6666666666666666,both,nsc_only,False,2,2,"2.0768792363603636,0.2990713932819183,0.0","0.0,14.733817738056839,1.3612545176090203",727,220,CpG:,936,0,1,,5.41715,46034586,46035313
chr2,36104563,36105275,9.510038110356271,64.47432792569384,0.1475011592414971,0.8,both,nsc_only,False,2,3,"19.83481558870386,0.0,8.695298742364955","72.71606487698025,1.7390518188476562,118.96786708125362",270,712,CpG:,860,0,1,,5.41107,36104497,36104767
chr1,184718485,184718804,3.43328492693979,24.74654942162086,0.1387379253747658,0.3333333333333333,both,neu_only,False,2,2,"5.498104745136904,0.0,4.801750035682467","52.18124507586839,22.05840318899419,0.0",938,319,CpG:,1994,2,0,6.58464;9.51434,,184717819,184718757
chr17,88486451,88486745,0.7609102789023555,5.624612422954691,0.1352822597690452,0.3333333333333333,both,nsc_only,False,2,2,"0.2730425114129393,0.0,2.0096883252941273","7.865483944995816,0.0,9.008353323868254",769,294,CpG:,1260,0,1,,3.61459,88486741,88487510
chr11,97018645,97019200,1.4770677649456525,11.677439453290855,0.1264890107847568,1.0,both,nsc_only,False,1,3,"4.431203294836957,0.0,0.0","30.69829565960428,2.6667078598685885,1.6673148403997007",575,555,CpG:,1325,0,1,,3.17939,97018340,97018915
chr1,78196631,78197287,3.367044686984212,26.646932244013936,0.1263576856109054,0.6666666666666666,both,nsc_only,False,1,2,"10.101134060952637,0.0,0.0","50.02519424383391,0.0,29.915602488207902",277,656,CpG:,1181,0,1,,4.55326,78196444,78196721
chrX,138914222,138914485,2.250643458818636,18.26925456755305,0.1231929551639107,0.2,both,nsc_only,False,2,3,"1.2561501441105034,0.0,5.495780232345403","31.935066359610406,14.982536432813157,7.890160910235599",1803,263,CpG:,1644,0,1,,5.51062,138913086,138914889
chr12,87299398,87300330,6.361703756581182,51.89090221204619,0.1225976709864248,0.4,both,nsc_only,False,2,3,"2.892587831745977,0.0,16.19252343799757","72.93712690602179,12.768941547559654,69.96663818255715",460,932,CpG:,1251,0,1,,6.73988,87299953,87300413
chr2,32594072,32594295,2.40574043036918,20.281460308699447,0.1186177126179258,0.6666666666666666,both,nsc_only,False,1,2,"7.217221291107539,0.0,0.0","50.81619736710949,10.028183558988854,0.0",338,223,CpG:,833,0,1,,8.14496,32594192,32594530
chr3,63905340,63905548,0.3216156565314756,2.791772201696612,0.1152012532885111,0.6666666666666666,both,nsc_only,False,1,2,"0.9648469695944271,0.0,0.0","0.0,4.3361689987786525,4.039147606311184",758,208,CpG:,1072,0,1,,3.66065,63904980,63905738
chr13,40703949,40704191,1.7173947877781366,14.983658660434315,0.1146178531357678,0.1,both,nsc_only,False,3,3,"1.814774822064724,1.1021538857490785,2.235255655520607","3.048971379661087,30.25679254650182,11.645212055140039",806,242,CpG:,895,0,1,,4.64396,40703964,40704770
chr11,96344089,96344429,0.942126364915446,8.347033907794309,0.1128695983893997,1.0,both,nsc_only,False,1,3,"0.0,2.8263790947463376,0.0","10.92956319444912,1.4426715276406685,12.668867001293139",2321,340,CpG:,1320,0,1,,4.32965,96343725,96346046
chr11,96345653,96346273,0.942126364915446,8.347033907794309,0.1128695983893997,1.0,both,nsc_only,False,1,3,"0.0,2.8263790947463376,0.0","10.92956319444912,1.4426715276406685,12.668867001293139",2321,620,CpG:,1320,0,1,,4.32965,96343725,96346046
chr5,142529774,142530207,0.3853890080062496,3.4407733639344475,0.1120065076200095,1.0,both,neu_only,False,1,1,"1.1561670240187487,0.0,0.0","0.0,0.0,10.322320091803343",302,433,CpG:,1672,1,0,6.0648,,142529662,142529964
chr3,66978754,66979046,4.222681557498692,39.1310191453943,0.1079113616184898,0.3333333333333333,both,nsc_only,False,2,2,"8.650408746539682,4.0176359259563945,0.0","72.23661518096924,0.0,45.15644225521364",276,292,CpG:,1096,0,1,,5.47959,66978499,66978775
chr4,123116259,123117456,1.3751329431051715,12.990110167301951,0.1058599908233716,0.8,both,nsc_only,False,2,3,"2.045007188472498,0.0,2.080391640843016","5.675457946330974,31.27361213325812,2.021260422316765",1299,1197,CpG:,1524,0,2,,4.69897;5.85951,123115704,123117003
chr14,72531906,72532783,2.870265250897589,28.44725765102086,0.1008977837550744,0.2,both,neu_only,False,3,2,"2.548305471434848,5.761647490144686,0.30084279111323464","0.0,8.003089861105417,77.33868309195715",262,877,CpG:,1138,1,0,3.8332,,72531861,72532123
chr11,96269588,96269814,0.4033970609407029,4.081548265663974,0.0988343233214417,0.2,both,nsc_only,False,2,3,"0.7579782162325449,0.0,0.45221296658956384","1.1408139232650818,1.8120582036703945,9.291772670056446",1992,226,CpG:,1319,0,1,,3.6951,96267975,96269967
chr2,147083838,147085557,1.1490262911526326,12.157857278284853,0.094508947164967,0.3333333333333333,both,nsc_only,False,2,2,"0.8232372181197799,0.0,2.6238416553381176","23.63964339888347,0.0,12.833928435971083",427,1719,CpG:,1707,0,1,,4.21722,147083821,147084248
chr18,37691458,37691947,1.2062888994839245,13.151616141909644,0.0917217235104588,1.0,both,neu_only,False,2,2,"1.2357766741798037,0.0,2.38309002427197","39.31510271344866,0.13974571228027344,0.0",378,489,CpG:,872,1,0,2.5992,,37691828,37692206
chr12,72945352,72946044,1.4854377422457423,16.23747035672722,0.0914820910900276,0.3333333333333333,both,nsc_only,False,2,2,"2.8372119953429777,0.0,1.6191012313942503","17.27090329438253,0.0,31.44150777579912",765,692,CpG:,1141,0,2,,7.50237;5.46871,72945375,72946140
chr3,66973459,66973929,2.160112142648597,26.942424196169902,0.0801751218420677,1.0,both,both,False,1,3,"0.0,0.0,6.480336427945792","1.8129403197649614,45.536186426588635,33.47814584215611",927,470,CpG:,1095,2,1,5.55059;7.66103,12.8196,66973322,66974249
chr5,147306136,147307352,0.9926210998788972,13.978832978402878,0.071008867579467,1.0,both,nsc_only,False,1,2,"2.9778632996366916,0.0,0.0","41.11039342712283,0.0,0.8261055080857995",511,1216,CpG:,1708,0,1,,5.53813,147306592,147307103
chr9,22164739,22165124,1.2228438822069525,18.053568764366897,0.0677341914037811,0.2,both,nsc_only,False,2,3,"2.0906588113879887,1.5778728352328684,0.0","2.3864023077633734,17.8080714675243,33.96623251781302",1063,385,CpG:,754,0,1,,3.10458,22164989,22166052
chr6,52234022,52235088,1.0384997262883542,16.25390801738151,0.0638923097865331,0.2,both,nsc_only,False,2,3,"1.4348871841359494,0.0,1.6806119947291132","26.64625993415491,18.9767058002415,3.1387583177481124",1072,1066,CpG:,983,0,2,,3.15959;5.94231,52233904,52234976
chr6,52177163,52177666,1.1841237088958518,18.826246004897417,0.06289749473091,0.2,both,nsc_only,False,2,3,"1.0168006818461939,0.0,2.535570444841362","14.006871173341395,34.93729539829651,7.534571443054347",2065,503,CpG:,983,0,2,,3.76693;3.73813,52175442,52177507
chr7,144837919,144839664,0.8930426701024009,14.677952311635968,0.0608424561643002,0.6666666666666666,both,nsc_only,False,2,1,"2.167305266457882,0.0,0.5118227438493208","0.0,44.0338569349079,0.0",209,1745,CpG:,1690,0,1,,4.33751,144839251,144839460
chr6,52175601,52176167,1.2989236966358328,21.74386990498421,0.0597374663439321,0.8,both,nsc_only,False,2,3,"1.799873625511258,0.0,2.0968974643962404","26.001151513232198,37.667438138901446,1.563020062818974",2497,566,CpG:,983,0,3,,6.19975;3.76693;4.93179,52174879,52177376
chr10,22148532,22151691,1.486927078824311,26.90879565211016,0.0552580315391301,0.1,both,nsc_only,False,3,3,"1.584690177003576,2.6948829648743615,0.1812080945949944","29.659263750567945,28.9268522820418,22.14027092372073",3573,3159,CpG:,94,0,3,,"3.85833,3.16711;3.61432;3.16364",22148306,22151879
chrX,136138953,136139471,1.049598481688162,21.58955895822471,0.0486160223892998,0.6666666666666666,both,neu_only,False,2,1,"1.6519632485554567,0.0,1.4968321965090294","0.0,0.0,64.76867687467413",457,518,CpG:,1623,1,0,5.1777,,136138547,136139004
chr11,96352944,96353489,0.3160734494527181,7.23100714850844,0.0437108473219965,0.5,both,nsc_only,False,1,3,"0.0,0.0,0.9482203483581543","2.5868129554547763,11.846737108732524,7.259471381338019",950,545,CpG:,1320,0,1,,5.55604,96352164,96353114
chr10,22158441,22158777,0.4837280660841644,11.137399987686017,0.0434327640759059,0.2,both,nsc_only,False,2,3,"0.0,0.5212073483639633,0.92997684988853","4.420239118987125,13.788434545219914,15.20352629885101",1907,336,CpG:,754,0,3,,4.15849;6.26107;5.48542,22158211,22160118
chr10,22159928,22160147,0.4837280660841644,11.137399987686017,0.0434327640759059,0.2,both,nsc_only,False,2,3,"0.0,0.5212073483639633,0.92997684988853","4.420239118987125,13.788434545219914,15.20352629885101",1907,219,CpG:,754,0,2,,4.15849;5.48542,22158211,22160118
chr13,55825478,55826646,0.3302894020080566,7.83274771118164,0.0421677569847618,0.6666666666666666,both,nsc_only,False,1,2,"0.9908682060241699,0.0,0.0","2.1985143127441407,21.29972882080078,0.0",500,1168,CpG:,1010,0,2,,2.53021;5.3947,55825462,55825962
chr18,11059069,11059297,1.0188203816793548,25.947082377960168,0.039265315723696,0.6666666666666666,both,neu_only,False,1,2,"3.0564611450380643,0.0,0.0","0.0,49.42563718726278,28.415609946617714",247,228,CpG:,669,1,0,4.96061,,11058984,11059231
chr8,71654762,71655118,0.7078718065518385,18.326889286264343,0.0386247658014922,0.6666666666666666,both,neu_only,False,1,2,"0.0,0.0,2.1236154196555153","12.030101382941531,0.0,42.950566475851495",228,356,CpG:,1131,1,0,4.50964,,71654545,71654773
chr8,20557688,20557946,1.1665401399321274,38.71468362778519,0.030131723434643,0.6666666666666666,both,neu_only,False,2,1,"0.13229215033700534,3.3673282694593767,0.0","116.14405088335555,0.0,0.0",214,258,CpG:,741,1,0,3.60771,,20557838,20558052
chr10,80494785,80496182,0.3964594889309032,13.310520438233905,0.029785423550539,0.2,both,neu_only,False,2,3,"0.37996269899460267,0.0,0.809415767798107","30.367697492743538,0.8544942527819591,8.709369569176213",1099,1397,CpG:,1199,1,0,5.25741,,80495119,80496218
chr4,118541901,118542148,0.0327668057547675,1.8586921515288173,0.017628957935727,0.6666666666666666,both,nsc_only,False,1,2,"0.09830041726430257,0.0,0.0","0.0,2.139854166242811,3.4362222883436413",360,247,CpG:,1489,0,1,,3.98389,118542065,118542425
