chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr15,6707477,6709529,24.42168851224217,17.497408620087157,1.3957317361958324,0.1,both,both,False,3,3,"19.78863164580205,31.330820646524742,22.145613244399723","19.551986546070367,18.597746495986957,14.342492818204153",3795,2052,CpG:,636,2,3,8.10868;3.9657,"6.28173,5.8245;7.46592;5.43355",6706525,6710320
chr11,74925445,74926404,76.9814259826958,55.1554644954771,1.3957171186366943,0.7,both,both,False,3,3,"55.46070358067135,105.01395973201524,70.46961463540082","22.565087720712278,69.89826003773602,73.003045727983",1887,959,CpG:,1156,2,3,11.032;12.7481,5.47416;7.60449;6.11438,74925322,74927209
chr8,69395332,69395559,61.7866126355453,44.27478061660052,1.395526116110869,0.1,both,both,False,3,3,"56.62092591466051,56.3429871856549,72.3959248063205","35.55694057477769,53.7254448511338,43.541956423890056",2607,227,CpG:,1114,2,3,9.2177;15.5455,8.74202;5.50451;6.10334,69393885,69396492
chr11,113201433,113201928,45.17159810536625,32.36907644237555,1.3955170511516493,0.1,both,both,False,3,3,"40.68528452908812,51.8892520536098,42.94025773340081","31.88889018354309,28.847963711780388,36.37037543180318",5886,495,CpG:,1448,2,3,8.67826;12.7173,10.3891;11.3592;6.61352,113196408,113202294
chr7,127244138,127244744,29.35264249264988,21.03495240467785,1.3954223393499243,1.0,both,both,False,3,3,"21.821478961532055,47.19289961134317,19.043548905074413","26.165366121120865,11.107170782345122,25.832320310567553",3876,606,CpG:,1555,2,3,8.07545;9.59708,6.52213;5.54601;4.09438,127243149,127247025
chr3,142395069,142395774,93.90024263622593,67.29214345606839,1.3954116753247516,0.4,both,both,False,3,3,"73.12096302129984,135.40627982042437,73.17348506695349","61.206708247313195,75.88559851488145,64.78412360601051",2621,705,CpG:,1671,2,3,13.4057;18.9278,10.592;6.73436;8.16673,142393875,142396496
chr3,146684995,146685549,23.93316702800514,17.154126225530575,1.3951842672339256,0.4,both,both,False,3,3,"21.7130357670573,29.24655001986343,20.8399152970947","12.943302479465451,15.386822070484667,23.1322541266416",2260,554,CpG:,1704,2,2,8.08493;5.58362,5.68786;4.18912,146684147,146686407
chr8,13287139,13288476,88.88491890616906,63.742907091871096,1.3944283836641056,0.7,both,both,False,3,3,"60.55852105248369,137.14811152264102,68.94812414338251","58.155198248759405,71.25811006831027,61.81541295854363",2958,1337,CpG:,686,2,3,8.00124;20.2269,7.16408;5.80712;5.98728,13286521,13289479
chr11,105180784,105182432,27.703711449530115,19.87564356131034,1.3938522978676164,0.4,both,both,False,3,3,"23.434171812666534,40.12356412205596,19.553398413867843","8.14458708826944,33.91069042723676,17.57165316842482",2615,1648,CpG:,1387,2,3,7.73274;9.19814,8.27046;6.48879;4.70881,105180511,105183126
chr10,41450337,41450690,39.295107841691625,28.19886947602846,1.393499405183458,0.4,both,both,False,3,3,"41.562091904766156,30.181626259905737,46.141605360403","18.560298886988896,19.939023144440082,46.09728639665639",1590,353,CpG:,901,2,3,13.8991;5.69943,5.1694;3.50074;4.55812,41449613,41451203
chr12,24830842,24832174,64.48060733259227,46.28777200564581,1.393037610985628,0.1,both,both,False,3,3,"51.56184976625959,90.67599429206297,51.20397793945423","42.660692330301885,46.83264877994138,49.36997490669416",2770,1332,CpG:,774,2,3,11.6002;11.754,21.5109;10.0874;14.8043,24830205,24832975
chr4,101356054,101356931,22.71955711359624,16.3102879493081,1.3929586764015425,0.1,both,both,False,3,3,"28.134834922364327,19.30264825499928,20.72118816342513","18.05007806693467,17.375724808599692,13.505060972389945",6863,877,CpG:,1358,2,2,12.029;6.98763,5.12495;6.20632,101352335,101359198
chr11,117779900,117780140,60.32297042157731,43.30781731538863,1.3928887245061568,0.4,both,both,False,3,3,"47.09750499494519,87.81730404703029,46.05410222275645","39.246759949352054,53.668590214573335,37.00810178224049",6628,240,CpG:,1483,2,3,9.78833;10.0734,11.3551;5.70436;8.05746,117777238,117783866
chr5,34525706,34526133,39.49710075293509,28.35659712844252,1.392871668417446,0.4,both,both,False,3,3,"33.74547589097038,48.652532186104345,36.093294181730535","45.74780957318284,17.367775430508466,21.954206381636258",2456,427,CpG:,848,2,2,8.68425;8.45956,5.68159;6.81444,34525674,34528130
chr4,98817048,98817762,22.91592689461068,16.454059292807816,1.3927217890011732,0.2,both,both,False,3,3,"19.64647475326708,30.469082801170597,18.632223129394372","12.701502806666184,17.566824506088242,19.093850565669026",5355,714,CpG:,1338,2,3,13.028;4.39556,6.70185;3.16704;5.61189,98815176,98820531
chr3,68572336,68572589,33.6569432522421,24.17038562953314,1.392486812916944,0.4,both,both,False,3,3,"23.62888493429122,47.515487183645725,29.826457638789364","37.18660999727737,22.23993472033122,13.084612170990823",4395,253,CpG:,1108,2,3,6.78667;11.3206,8.63632;3.88833;7.13404,68570423,68574818
chr17,80373093,80374015,40.792182648745445,29.301808734315813,1.3921387249031174,0.7,both,both,False,3,3,"32.22933017487959,67.5655833608454,22.581634410511363","15.877715831409802,32.1702525177002,39.857457853837445",1375,922,CpG:,1198,2,2,8.98633;7.16732,6.14912;4.48259,80372991,80374366
chr17,46110925,46111313,26.086126352923127,18.74802710806212,1.3914064772023635,0.7,both,both,False,3,3,"19.87580809359814,35.4401900814315,22.94238088373973","5.149619449774781,35.45371039758416,15.640751476827415",2227,388,CpG:,936,2,3,2.97325;7.9676,3.52741;5.74904;3.83709,46109984,46112211
chr2,29802585,29803122,30.29109131003573,21.77079002164893,1.3913638999739646,1.0,both,both,False,3,3,"22.13275045217927,51.64722533029379,17.093298147634133","25.648037219784925,9.431770172315774,30.232562672846097",1940,537,CpG:,812,2,2,6.09242;6.04117,3.60127;6.41684,29802168,29804108
chr17,25875044,25875794,31.314410039668587,22.50750409499716,1.3912875415905837,0.1,both,both,False,3,3,"35.07999095724862,30.083017010276972,28.78022215148018","23.20731149007353,23.607960801486282,20.70723999343166",9518,750,CpG:,782,2,3,11.8418;8.9597,8.40634;6.63305;5.31404,25873064,25882582
chr2,125624845,125625295,34.851438239345015,25.053754484656505,1.3910664870883458,0.2,both,both,False,3,3,"29.74614740048797,44.506144659106376,30.302022658440702","20.594341303445656,29.7830563551774,24.783865795346454",5244,450,CpG:,1543,2,3,11.7677;10.6006,10.3606;8.31431;6.94157,125621226,125626470
chr2,101796406,101797658,44.494118477202086,31.98873184317309,1.3909309908044338,0.4,both,both,False,3,3,"32.95736390717827,55.37269767782457,45.15229384660342","27.418672228592314,34.626428020903845,33.92109528002312",3774,1252,CpG:,1361,2,3,8.77275;6.78148,6.85911;6.44118;4.92776,101794630,101798404
chr4,127243827,127244105,29.623351836053768,21.303195617655536,1.3905590676500523,0.4,both,both,False,3,3,"33.64744901624798,33.46815047516086,21.754456016752457","22.781207962087823,24.74871615084206,16.379662740036725",2952,278,CpG:,1555,2,2,8.4207;14.1432,6.91025;3.67266,127242437,127245389
chr5,63968352,63969136,43.01748932398372,30.94485134174502,1.390133978958643,0.4,both,both,False,3,3,"32.800229015280706,66.74913182149406,29.503107135176382","26.09029378742227,25.005442045156716,41.73881819265608",3013,784,CpG:,1073,2,3,19.6187;14.6725,9.61155;12.065;9.41627,63967714,63970727
chr14,30654331,30654596,38.72284793196053,27.885670268288976,1.388628910813572,0.7,both,both,False,3,3,"27.57178213514131,51.53937469022027,37.05738697052002","28.24677154277933,8.136071335365033,47.27416792672256",1450,265,CpG:,818,2,2,12.2427;7.87328,5.37121;4.16929,30653562,30655012
chr11,21370442,21371489,52.70238814602301,37.95531843439699,1.3885376363556334,0.7,both,both,False,3,3,"40.8581487846869,79.85249975750801,37.396515895874096","37.73239302736401,37.56263171443319,38.57093056139378",4947,1047,CpG:,748,2,3,11.089;20.3688,10.7782;8.18224;11.1119,21369780,21374727
chr3,146404405,146405065,32.689551029470685,23.54278293836648,1.3885168594999948,0.7,both,both,False,3,3,"31.962986099335172,46.27907551679348,19.8265914722834","23.995078905255298,20.089763557818312,26.54350635202583",3733,660,CpG:,1701,2,2,11.2223;6.7747,5.99058;5.8374,146403301,146407034
chr17,33951226,33951600,19.869556722432574,14.31243762010327,1.3882720225465834,0.4,both,both,False,3,3,"25.460194574959488,19.810836732501365,14.337638859836863","11.832965295987096,9.853791492445161,21.250556071877554",3142,374,CpG:,844,2,3,8.95785;6.83436,2.89167;6.65936;5.14086,33950217,33953359
chr4,98922812,98924544,202.02279643802,145.55428996115197,1.3879549444536423,0.2,both,both,False,3,3,"184.27522862098775,194.1067759341064,227.6863847589659","137.13914051188826,186.79624349946346,112.7274858721042",2870,1732,CpG:,1339,2,3,44.2316;34.1923,43.4555;31.7292;25.0649,98922227,98925097
chr6,38876444,38876762,13.184820254258916,9.499583549017729,1.387936659141468,0.2,both,both,False,3,3,"11.790542985614517,13.971103485997203,13.792814291165028","7.729114795236283,8.668414267175729,12.101221584641175",5239,318,CpG:,881,2,3,7.32726;7.83247,8.05289;4.66303;3.78669,38874335,38879574
chr1,87186574,87187227,37.1384860536119,26.759225312489885,1.3878759799625997,0.4,both,both,False,3,3,"47.42941651401577,41.648633805123175,22.337407841696752","27.584966453346045,20.73757054211499,31.95513894200862",2664,653,CpG:,1250,2,2,10.2487;3.4,7.16143;5.64454,87184843,87187507
chr6,124996811,124997047,11.917148440082869,8.587457312869303,1.3877388854351145,0.4,both,both,False,3,3,"15.17129502594471,4.7120531092990525,15.86809718500484","14.437365861372514,10.200424285097556,1.1245817921378396",3520,236,CpG:,1538,2,2,9.37347;4.02388,5.5498;5.84588,124995428,124998948
chr18,38296566,38297185,41.589230172261175,29.97277901141727,1.387566703655305,0.4,both,both,False,3,3,"29.281234471852542,66.16352081298828,29.32293523194269","14.60981175233043,17.793540044595268,57.514985237326115",2751,619,CpG:,877,2,3,20.4483;10.1219,9.02139;5.79516;3.79584,38296296,38299047
chr15,79511572,79512016,21.27901420506987,15.342588898523738,1.3869246152529926,0.4,both,both,False,3,3,"20.32602280550999,19.33088147892207,24.180138330777556","15.97326024266,8.905000803023285,21.149505649887935",4589,444,CpG:,1191,2,2,6.52504;5.54716,7.53409;3.00607,79508361,79512950
chr10,19907369,19907747,43.30659264184061,31.225764207991023,1.3868865579519738,1.0,both,both,False,3,3,"18.31608847954175,74.85920456861427,36.74448487736579","37.603157531122285,13.01959353600158,43.05454155684921",2378,378,CpG:,736,2,3,8.22153;24.0513,6.56069;3.26036;5.59334,19906038,19908416
chr9,89908631,89911157,29.628935039061,21.364349713772715,1.386840013200142,0.1,both,both,False,3,3,"28.96304931914518,33.544805295923304,26.378950502114524","19.890093884485502,24.939186915816983,19.263768341015666",4105,2526,CpG:,1270,2,3,7.13316;7.01256,8.08858;4.44292;5.74821,89906707,89910812
chr9,55148920,55150136,29.65460603937049,21.386738386702547,1.3865885252427546,0.7,both,both,False,3,3,"17.300839627917792,43.41048849881391,28.252489991379775","30.72572610412281,20.31801429209233,13.116474763892503",1542,1216,CpG:,1005,2,2,7.83617;5.04086,3.90945;5.61203,55148809,55150351
chr6,101377170,101378087,29.15375945642224,21.026644064775702,1.386515098016105,0.1,both,both,False,3,3,"24.63800624970417,30.433752243465502,32.38951987609706","18.052382597621516,21.847803272709324,23.179746323996273",7332,917,CpG:,1358,2,3,11.0682;6.98951,5.96851;5.43609;6.70274,101376424,101383756
chr15,10981770,10982073,123.91153279199,89.37050584529675,1.3864924632572282,0.2,both,both,False,3,3,"104.53943103357923,132.0922833513024,135.10288399108836","65.44487311886603,114.44198662702019,88.22465779000404",1844,303,CpG:,668,2,2,15.6942;41.3867,11.2366;8.13821,10980848,10982692
chr2,71453141,71453517,39.87397097132194,28.759765672188223,1.3864497863375005,0.7,both,both,False,3,3,"43.686095647444915,25.024050031124066,50.91176723539684","4.4920269048219765,48.61978473096607,33.16748538077662",2053,376,CpG:,1130,2,2,16.1198;7.18719,6.72639;4.93487,71452368,71454421
chr17,85090542,85090981,124.842201881772,90.04650801790329,1.386419136397277,0.1,both,both,False,3,3,"110.12703483690534,164.7637994493757,99.63577135903495","75.96648967606681,96.25246152196611,97.92057285567692",3500,439,CpG:,1234,2,3,26.8363;27.4266,15.3385;24.1205;13.5486,85088139,85091639
chr9,99243197,99243704,69.91804869729731,50.45120996531944,1.385854744521678,0.4,both,both,False,3,3,"52.6418984192581,68.65996111216752,88.45228656046632","35.578849423334795,35.16357453548966,80.61120593713389",3312,507,CpG:,1342,2,3,10.994;23.1657,12.4594;7.99262;7.1106,99240856,99244168
chr18,12236212,12236716,42.02584621552565,30.3250282917774,1.3858468922490972,0.4,both,both,False,3,3,"30.300959927045813,54.24016848204357,41.53641023748757","31.11555601242648,39.39782058609503,20.461708276810675",6889,504,CpG:,678,2,3,16.0418;14.4169,6.03822;6.94236;7.34225,12231480,12238369
chr17,27908928,27910010,25.498379065401824,18.399141963823983,1.3858460962764578,0.2,both,both,False,3,3,"15.423898197875324,32.97973963820416,28.091499360125997","15.199783407605212,25.71521260448124,14.282429879385493",4600,1082,CpG:,797,2,3,9.86814;5.32138,5.42188;2.45165;2.60706,27907424,27912024
chr15,79030544,79031116,50.710909387748224,36.6102701588674,1.3851552902421151,0.7,both,both,False,3,3,"40.346672213919256,60.83362655295136,50.95242939637408","40.89606496814045,12.82105117478394,56.113694333677806",2436,572,CpG:,1187,2,3,13.7693;13.0999,6.82816;5.62311;8.75874,79030065,79032501
chr11,69546513,69546913,22.94293531033681,16.57251209426977,1.384396956830083,0.1,both,both,False,3,3,"21.54533909972227,21.520157861744426,25.76330896954375","16.064097775082416,15.798697708469835,17.85474079925706",5476,400,CpG:,1115,2,2,4.60929;6.70536,6.61115;5.39862,69543559,69549035
chr10,67548040,67549252,61.44843822890349,44.38652495356509,1.3843939865350507,0.4,both,both,False,3,3,"41.70648477627883,66.08511235992694,76.55371755050469","61.240960322864865,26.34068023312316,45.577934304707235",3832,1212,CpG:,1100,2,3,8.10367;20.412,10.0476;9.28249;6.07564,67547219,67551051
chr19,46689848,46690150,46.33527615135485,33.47896332923181,1.3840116760992325,0.4,both,both,False,3,3,"32.11613331935445,69.06683380721046,37.82286132749964","43.855885702664736,29.736218030335472,26.844786254695205",3050,302,CpG:,941,2,2,11.7568;8.47507,3.1323;5.69397,46688793,46691843
chr11,115491594,115491879,48.87024942394135,35.31059246033004,1.3840110295188337,0.2,both,both,False,3,3,"41.35967105218448,59.08267087906876,46.1684063405708","25.307156871979558,37.03687278742497,43.58774772158559",2261,285,CpG:,1466,2,3,16.1748;8.84877,7.43003;3.95916;6.37144,115490636,115492897
chr4,132884076,132884786,15.637056636496206,11.300629598374169,1.3837332248059813,0.4,both,both,False,3,3,"19.404289971401816,11.065373782813548,16.44150615527326","9.624682243019343,7.446688861399889,16.830517690703275",6400,710,CpG:,1598,2,2,9.10928;9.98026,3.94117;4.33492,132879719,132886119
chr16,3884214,3884995,51.51827796893463,37.23635986411349,1.3835476442095869,0.7,both,both,False,3,3,"30.748660268427642,75.88739406316654,47.91877957520972","28.20830058580434,34.08195480164529,49.41882420489084",3644,781,CpG:,614,2,3,16.6857;14.0614,5.8088;4.76085;10.5003,3882420,3886064
chr8,128356984,128357547,75.13240125813213,54.31033971120464,1.383390375712044,0.1,both,both,False,3,3,"77.84175215508981,83.97865125203197,63.57680036727461","58.909592074483264,57.182134096059166,46.83929296307147",3331,563,CpG:,1564,2,2,8.55965;11.8239,4.19275;5.24227,128356249,128359580
chr17,43801766,43802126,24.437515310666186,17.67363677020518,1.38271005726811,0.7,both,both,False,3,3,"23.77385547305926,21.12300506117986,28.415685397759418","7.666190485465775,30.91230566417317,14.4424141609766",1103,360,CpG:,919,2,2,7.08545;5.43029,2.16802;2.47785,43801063,43802166
chr10,67284764,67285497,32.44550215068935,23.46557012881188,1.3826854396711028,0.4,both,both,False,3,3,"31.98823585449481,38.92229223734821,26.425978360225027","26.273993169258564,33.192661909246844,10.930055307930227",8975,733,CpG:,1098,2,3,9.58625;6.53153,7.99938;4.88899;7.6315,67283857,67292832
chr9,22116844,22117343,43.61980945003219,31.552213535340112,1.382464320646656,0.2,both,both,False,3,3,"36.924057752703504,43.101000146325745,50.83437045106733","34.39250812204681,18.43424805425894,41.82988442971458",3761,499,CpG:,753,2,2,14.1781;8.12293,9.61599;5.6877,22116179,22119940
chr7,101821722,101822154,40.79012008122681,29.506471847175263,1.3824126548403908,0.4,both,both,False,3,3,"41.220846446244565,53.0605534251168,28.08896037231907","27.14013043959218,28.450398321298607,32.928886780635004",3766,432,CpG:,1361,2,3,11.5668;10.233,5.68793;4.15141;6.37252,101820316,101824082
chr2,29251508,29253279,29.44698993183795,21.303616283791524,1.38225311325393,0.1,both,both,False,3,3,"24.78162340091111,38.09301776344869,25.466328631154052","18.37903104154692,20.833156784810228,24.69866102501742",5393,1771,CpG:,808,2,2,8.1203;5.69649,4.58745;3.48551,29250080,29255473
chr10,81266602,81266974,51.50916961202429,37.27009100741953,1.3820510822409884,0.1,both,both,False,3,3,"44.50062362874204,44.97306494377096,65.05382026355986","24.749335045505067,43.983053587576826,43.0778843891767",3991,372,CpG:,1205,2,3,22.0505;12.6734,4.12213;4.04134;7.89497,81264629,81268620
chr2,21141867,21142247,56.60800458462419,40.96217744051452,1.3819578968142163,0.4,both,both,False,3,3,"34.458055227592446,76.34546629608252,59.020492230197625","30.11196461674485,54.476035675435206,38.2985320293635",3110,380,CpG:,746,2,3,10.9993;8.96195,8.03377;10.7293;5.81983,21139813,21142923
chr9,62838769,62838985,30.48105044376565,22.056895058605363,1.381928433842444,0.4,both,both,False,3,3,"37.11793601369788,21.919857692578876,32.405357625020194","16.47368323017528,15.532598707721313,34.16440323791951",3415,216,CpG:,1064,2,3,10.6733;6.51982,4.624;5.0448;5.55014,62837097,62840512
chr9,24503005,24503598,33.358829656127945,24.140575066124825,1.38185729067153,0.7,both,both,False,3,3,"19.796479442975933,52.35859189422345,27.921417631184443","20.62721999598645,18.411044289565574,33.38346091282244",3961,593,CpG:,771,2,3,12.9256;16.235,6.74243;6.79531;4.8022,24501415,24505376
chr8,86745325,86746376,33.79613001139524,24.467099364006984,1.3812887873873596,0.2,both,both,False,3,3,"31.215272985794407,34.291668696439,35.881448351952336","14.927500583516162,32.72539891321073,25.748398595294052",2015,1051,CpG:,1246,2,3,13.0386;5.59835,5.8431;5.39171;6.9667,86744744,86746759
chr11,116489763,116490485,51.16501815641495,37.04195006337428,1.3812722620941342,0.4,both,both,False,3,3,"36.80650469369867,77.11872874059416,39.56982103495202","34.013683219283344,29.561388351799373,47.55077861904011",4166,722,CpG:,1473,2,3,9.53626;15.0024,9.25869;3.62915;6.73459,116487395,116491561
chr1,189921890,189922398,18.988402636828752,13.7497052623321,1.3810043396965233,0.2,both,both,False,3,3,"14.620505458243528,24.86380233411628,17.480900118126453","12.14057781284895,12.576512172290924,16.532025801856424",3674,508,CpG:,2033,2,2,5.49258;5.26605,3.98744;5.14268,189920079,189923753
chr7,141193623,141195161,34.718259650208715,25.152427504845893,1.3803144703834196,0.2,both,both,False,3,3,"28.84480816857101,38.15391894235413,37.15605183970099","21.434357398893773,24.340796749981653,29.682128365662255",4428,1538,CpG:,1662,2,3,11.7662;6.89235,8.36562;11.6956;6.7879,141190796,141195224
chr8,86884599,86885410,21.4208455696669,15.52582672726867,1.3796911395413525,0.7,both,both,False,3,3,"11.430696150691054,26.472118738306495,26.359721820003152","12.404679896533414,20.152957701483505,14.019842583789096",3943,811,CpG:,1247,2,2,7.72353;5.65882,4.83091;2.93999,86881845,86885788
chr10,79793476,79793852,29.901252572294062,21.673325262704875,1.3796338222149824,0.1,both,both,False,3,3,"32.591651356818595,32.26596860443763,24.846137755625957","23.6953007157705,18.276438919273584,23.04823615307053",2590,376,CpG:,1193,2,3,5.78279;9.70085,9.23046;5.66521;4.11225,79792495,79795085
chr11,87737251,87737907,26.155798337598032,18.96033710148729,1.3795007017858514,0.4,both,both,False,3,3,"17.674783928594593,36.47259100639137,24.320020077808138","12.215324754564937,29.12006970221864,15.545616847678298",3369,656,CpG:,1254,2,3,10.2343;12.1325,6.93169;3.82417;5.9276,87735234,87738603
chr11,87736695,87737001,26.155798337598032,18.96033710148729,1.3795007017858514,0.4,both,both,False,3,3,"17.674783928594593,36.47259100639137,24.320020077808138","12.215324754564937,29.12006970221864,15.545616847678298",3369,306,CpG:,1254,2,3,10.2343;12.1325,6.93169;3.82417;5.9276,87735234,87738603
chr6,13069762,13070109,40.09337016752887,29.06981624283331,1.379209618410066,0.1,both,both,False,3,3,"35.240481986211115,40.09742244572905,44.94220607064645","34.43094680017262,27.821908168915687,24.95659375941161",2637,347,CpG:,684,2,3,16.7456;6.02262,6.97813;6.39524;5.2347,13068307,13070944
chr8,72723216,72724007,16.208276449837342,11.754931075435843,1.3788491268747298,0.7,both,both,False,3,3,"18.92237906337219,13.690497665185106,16.011952620954734","2.022771836775621,18.408431450622484,14.83358993890943",3292,791,CpG:,1139,2,2,14.4754;5.11479,2.89167;2.9379,72722643,72725935
chr6,52713669,52714158,58.79549976483498,42.665698729252334,1.378050788244182,0.1,both,both,False,3,3,"54.87331519403684,66.7334476070857,54.779736493382416","44.76816463722088,29.27878969703312,53.950141853503",1516,489,CpG:,987,2,2,7.1338;11.2763,3.07643;5.78421,52713447,52714963
chr5,75156241,75156809,41.28419197566931,29.963491053769427,1.377816486790037,0.7,both,both,False,3,3,"43.04305376456302,41.27246529855373,39.537056863891166","49.636311327524616,19.529663191382898,20.724498642400754",4088,568,CpG:,1158,2,3,8.66854;10.6208,6.00977;4.94659;7.45797,75154510,75158598
chr11,100969157,100970672,42.07459957289206,30.53854010398772,1.3777541241206213,0.1,both,both,False,3,3,"45.48094618309077,37.23388905645939,43.50896347912603","19.3609430841766,36.747288340654656,35.50738888713188",4463,1515,CpG:,1355,2,3,6.8104;14.5755,"7.84384;5.44511,6.83471;7.51483",100967362,100971825
chr4,97751594,97752001,49.815898598453735,36.15892358453681,1.377693074352392,0.4,both,both,False,3,3,"41.18260302930779,59.09394738751641,49.17114537853702","21.321053776114166,33.645036017524966,53.5106809599713",5416,407,CpG:,1330,2,3,15.633;10.7969,7.6652;5.32223;4.9038,97749221,97754637
chr17,6106525,6107370,38.21624000172573,27.75086380980756,1.3771189345183394,0.2,both,both,False,3,3,"41.183357131663705,34.16063082431467,39.3047320491988","15.655048371072319,29.488766429201508,38.10877662914885",4024,845,CpG:,631,2,3,13.9812;9.4847,6.94727;5.9063;9.48332,6104207,6108231
chr18,5591347,5593505,19.79995924954132,14.387736161714995,1.376169192080959,0.7,both,both,False,3,3,"12.137439181866412,30.168052049885166,17.094386516872383","14.62586008445708,16.22798651374278,12.309361886945128",5776,2158,CpG:,627,2,3,12.2441;4.11028,"9.85073;4.05577;4.50147,8.28559",5588509,5594285
chr15,38473499,38473829,16.135123159574594,11.725791040040582,1.376037071143198,0.7,both,both,False,3,3,"15.98581203924653,20.062961072287756,12.3565963671895","21.692527584815295,8.83074310388458,4.654102431421869",4272,330,CpG:,878,2,2,9.2713;6.14439,10.4436;4.88525,38472882,38477154
chr1,55405582,55406648,78.25190209040842,56.884883398310535,1.3756185723803818,0.4,both,both,False,3,3,"57.276638282996515,119.57952430034156,57.8995436878872","48.05305525781176,76.4573658430776,46.14422909404226",3285,1066,CpG:,1007,2,3,11.3402;11.5271,9.481;5.87262;5.81372,55404558,55407843
chr13,40730163,40731844,14.169543711140378,10.30252807162105,1.3753462851677407,0.7,both,both,False,3,3,"5.951781015474614,26.244478655291033,10.31237146265548","15.570373152083848,5.8215162478134355,9.515694814965862",5772,1681,CpG:,895,2,3,10.4367;6.06942,6.68221;4.87486;3.7175,40727115,40732887
chr14,21831202,21831936,84.05554623557508,61.132787827412585,1.3749666786484045,0.4,both,both,False,3,3,"57.540490741320795,113.37421381584952,81.25193414955496","45.01885991492332,69.36126558252452,69.01823798478993",3638,734,CpG:,751,2,3,12.8207;36.4603,8.84194;12.356;6.43046,21829564,21833202
chr9,21723349,21723950,87.00215063662313,63.34168335629423,1.373537077428773,0.4,both,both,False,3,3,"70.48743047135737,99.96286903995704,90.55615239855499","99.20178307417903,41.313126200181706,49.51014079452195",2819,601,CpG:,750,2,3,16.1584;17.7083,8.61714;9.65773;6.4932,21723112,21725931
chr7,132812946,132813998,50.75768521719928,36.95453229240941,1.3735171863513231,0.2,both,both,False,3,3,"37.298000509222376,66.19503587011015,48.78001927226529","38.50595026817704,35.57787536453447,36.779771244516716",2594,1052,CpG:,1598,2,3,9.4124;6.61296,8.85972;9.11943;5.88404,132812058,132814652
chr13,35968256,35969565,26.572855427145043,19.34966151251598,1.3732982052402762,0.7,both,both,False,3,3,"24.493442243515737,17.589365581239104,37.6357584566803","17.899941255432783,25.2557492498249,14.893294032290253",3447,1309,CpG:,859,2,3,7.22186;7.45219,"2.34948,3.0724;3.19382;4.09524",35966294,35969741
chr16,32099391,32099926,20.210051381256445,14.719262755108346,1.3730342149264585,0.4,both,both,False,3,3,"17.574087544911443,29.723210488569453,13.332856110288434","12.272443242651649,14.993035199751914,16.892309822921472",5736,535,CpG:,829,2,3,11.0679;11.9039,2.5596;5.09616;4.57213,32098235,32103971
chr14,56811083,56812806,14.695794794054637,10.703908217759784,1.372937294965923,0.7,both,both,False,3,3,"13.019826971095695,24.23222275023698,6.83533466083123","5.559031123141292,15.374007656918774,11.178685873219289",2429,1723,CpG:,1018,2,3,9.91794;4.67417,12.7776;4.08977;6.69384,56810809,56813238
chr13,69533424,69535192,35.35709370349367,25.764612266751897,1.3723122761338988,0.4,both,both,False,3,3,"31.56712893354833,33.2025035508079,41.30164862612477","19.488785158983156,23.023219944225865,34.78183169704667",4751,1768,CpG:,1115,2,3,12.0861;11.5347,"9.53793;6.29114;4.8877,7.60784",69531628,69536379
chr12,87266607,87266905,160.71242017353515,117.11327502246748,1.3722818369028058,0.2,both,both,False,3,3,"155.22794235135302,191.5564592220165,135.35285894723586","99.675546384937,137.9456532548975,113.71862542756791",2430,298,CpG:,1250,2,3,30.5086;23.7941,15.9117;28.3463;29.0082,87265796,87268226
chr17,29614717,29615297,40.67919781975805,29.660596854205025,1.3714895226051698,0.4,both,both,False,3,3,"28.15492610759359,54.274764319790094,39.607903031890466","24.35570317473115,28.294902816523074,36.33118457136085",4956,580,CpG:,810,2,2,10.2321;11.5958,9.31525;5.2915,29612830,29617786
chr8,68734750,68735255,70.12828194287725,51.14097035577404,1.3712739796490676,0.4,both,both,False,3,3,"53.949809812038886,100.93848688815753,55.49654912843532","37.58118143056447,80.74502250390623,35.096707132851414",2269,505,CpG:,1109,2,2,6.1804;10.4639,10.3404;8.2806,68733564,68735833
chr8,126945528,126946020,35.04348858730011,25.55804528012836,1.3711333634167548,0.1,both,both,False,3,3,"36.35231166242688,32.29205802324296,36.48609607623051","21.87800616801351,22.67433727899122,32.12179239338034",3582,492,CpG:,1553,2,3,18.9686;11.7231,6.37832;8.70781;3.18444,126944775,126948357
chr9,65215135,65215661,75.85643818352811,55.33380106404559,1.3708878971775098,0.4,both,both,False,3,3,"57.18293344767454,125.42979218267625,44.956588920233564","32.69285932190661,42.264848851092694,91.04369501913747",2015,526,CpG:,1082,2,3,12.7011;18.1736,8.36701;6.39497;7.61973,65214347,65216362
chr1,170589279,170590058,25.730516889081887,18.77077588388665,1.3707753503769482,0.4,both,both,False,3,3,"25.136821556270235,33.59861938814732,18.456109722828106","32.46040079428152,13.200443965185427,10.651482892192998",2132,779,CpG:,1886,2,2,9.2255;5.74534,3.60998;4.45104,170588030,170590162
